longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.567612809105676,0.1370225802408521,0.10990418966058917,0.01683764007453737,0.0,0.7247675046206616,0.011468085403359815
"District D, Salt River Reservation, USA",9.866509049843218,0.02286869939629281,0.9030097294552082,0.07412157114849888,0.0,0.0,0.0
"Four Bears Segment, Fort Berthold Reservation, USA",4.643929551810643,0.02011494252873563,0.2959770114942528,0.6752873563218391,0.008620689655172412,0.0,0.0
"Yellowhill Community, Eastern Cherokee Reservation, USA",5.7536515573792535,0.0,0.5094816687737042,0.3501896333754741,0.05183312262958282,0.08849557522123894,0.0
"Cherry Tree, Cherokee OTSA, USA",6.151296808573208,0.1512331349208832,0.3452555898079741,0.22999914333582863,0.0012625710117984926,0.27224956092351554,0.0
"Rock Creek District, Standing Rock Reservation, USA",4.480640984399803,0.005904508019060425,0.07588414591802795,0.8611542794765971,0.04259834684168988,0.014458719744624765,0.0
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",5.200417368740462,0.03563723800637519,0.10440341093454589,0.21469421238110206,0.0,0.644898259873448,0.0003668788045288766
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.586189016374214,0.08005928384481047,0.05713018824509317,0.07644081658412821,0.0,0.7798806347439355,0.006489076582032516
"White Shield Segment, Fort Berthold Reservation, USA",4.816553996687573,0.01838235294117645,0.26838235294117674,0.6544117647058822,0.0367647058823529,0.011029411764705876,0.011029411764705876
"Moodys, Cherokee OTSA, USA",6.407726580052304,0.2314871944246214,0.356200770896037,0.13511813526055041,0.001185314660077985,0.2760085847587131,0.0
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",5.997099771415787,0.05406994111718289,0.8030775790189152,0.05247642117449457,0.0,0.056849456272369106,0.03352660241703819
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.099165389067896,0.003234164174168317,0.1481227265066745,0.0753684039671529,0.0,0.7676149180472097,0.005659787304794554
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.408731042316759,0.004285310477917011,0.0953286365855659,0.270016249827574,0.0,0.6303698031089431,0.0
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.453265518412462,0.11389899752733204,0.04953942287145414,0.13883065600365926,0.007270609417495147,0.6781907914021146,0.012269522777944844
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",5.053943200795444,0.15291393209827978,0.49185182342850176,0.22157527841636293,0.0,0.1336589660568556,0.0
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.237032068039835,0.014971853756517437,0.09518029520815526,0.164024109335439,0.0,0.703346766305622,0.022476975394266355
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",4.004813975205939,0.04063205417607223,0.09029345372460496,0.09029345372460496,0.0,0.7641083521444696,0.014672686230248307
"Pettit, Cherokee OTSA, USA",6.5774593048441945,0.2524818434638305,0.5556004091722129,0.14177754241770008,0.0,0.05014020494625637,0.0
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.949682218200188,0.0024941821942338423,0.08736805543372125,0.09760443150610693,0.011120222315523945,0.801413108550414,0.0
"District 7, Gila River Indian Reservation, USA",8.743633671355614,0.07520891364902504,0.8314763231197771,0.061281337047353765,0.0,0.032033426183844,0.0
"Ponemah District, Red Lake Reservation, USA",5.374441793622096,0.016460905349794233,0.30452674897119336,0.4403292181069957,0.008230452674897117,0.23045267489711938,0.0
"District G, Salt River Reservation, USA",10.05906503070414,0.0,1.0,0.0,0.0,0.0,0.0
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",4.599141748922376,0.09735326074701493,0.14007236340853577,0.6722019793536325,0.012304610549820356,0.018127030872208766,0.05994075506878778
"Kenwood, Cherokee OTSA, USA",6.425479752185957,0.07354332677662982,0.4104133164779395,0.23828314646317034,0.0,0.2768880520737881,0.0008721582084721447
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.243879602566271,0.009671386927511821,0.043595330698969995,0.06389829630109478,0.0,0.8686805985618968,0.01415438751052666
"Cannonball District, Standing Rock Reservation, USA",4.819324573999282,0.024154000048795966,0.044087149584014454,0.8301412643033158,0.0291067899577915,0.07251079610608241,0.0
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",5.045260138167943,0.016949152542372878,0.4116222760290557,0.5181598062953996,0.0,0.0532687651331719,0.0
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",3.827982873107719,0.007317073170731706,0.03414634146341464,0.012195121951219513,0.0,0.7682926829268292,0.17804878048780493
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.447584709968743,0.1660080136786599,0.07475065279739744,0.02801301098778025,0.0,0.7311812758941617,4.7046642000495913e-05
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",5.231895175103234,0.03723395706024359,0.6714233210216649,0.15555112664088608,0.0,0.1357915952772054,0.0
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.300443728627627,0.02879137687584967,0.03176140705453299,0.06526718702904431,0.0,0.865572913474851,0.00860711556572212
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",4.973223620488393,0.08429634200977032,0.6051096231349694,0.14469015095218393,0.0,0.16590388390307634,0.0
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",5.12663221930585,0.09203421331852944,0.06214565778728447,0.03697151889687287,0.007725886908494508,0.8011227230888187,0.0
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.228487493317308,0.005334373341288794,0.03084622965958833,0.0582608514986353,0.0,0.9055585455004875,0.0
"Woodall, Cherokee OTSA, USA",6.618138646807985,0.4082818106380245,0.45562814833861215,0.04830471827117494,0.0,0.08778532275218849,0.0
"Brushy, Cherokee OTSA, USA",6.320194635470899,0.010373640942865631,0.690529674129453,0.17168815271837218,0.0,0.12603163091231703,0.001376901296992265
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.634911465312643,0.00320027530556382,0.020097744141369046,0.058430023172890096,0.0,0.9101945968616784,0.008077360518498564
"Dixon District, Flathead Reservation, USA",6.466219806463819,0.008683905827865688,0.28406020841373986,0.22893348771388136,0.06979287276469834,0.40852952527981473,0.0
"Limestone, Cherokee OTSA, USA",7.3588377710312685,0.58,0.32999999999999996,0.08999999999999998,0.0,0.0,0.0
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",5.357708025821601,0.07038040280975662,0.7421017954912389,0.060853538607277644,0.008663842926938186,0.10734646524935762,0.010653954915431049
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",4.947266457044197,0.016949152542372878,0.4116222760290556,0.5181598062953996,0.0,0.0532687651331719,0.0
"Little Rock District, Red Lake Reservation, USA",4.864744745382338,0.000375495263172987,0.24486790180465143,0.5631971629466516,0.03996367163668473,0.12911128997331245,0.02248447837552691
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.481203148543033,0.0,0.0,0.07476635514018692,0.0,0.9252336448598131,0.0
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",4.514019981806791,0.0,0.0,0.05487804878048781,0.0,0.9451219512195121,0.0
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.451662693360678,0.09715217453597993,0.3401901439113901,0.39726374296348954,0.0009330372774601258,0.16446090131168029,0.0
"Welling, Cherokee OTSA, USA",6.387986078534239,0.20117499105806325,0.44992598464304884,0.24802820342427426,0.0,0.09999600247968722,0.0008748183949264908
"District A, Salt River Reservation, USA",10.099104412857315,0.046107911414097175,0.8907395000414627,0.0631525885444401,0.0,0.0,0.0
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",5.368984639432071,0.032188841201716736,0.7982832618025751,0.034334763948497854,0.010729613733905581,0.11158798283261803,0.012875536480686697
"Lost City, Cherokee OTSA, USA",6.577055879783796,0.22749772403101254,0.4096673785668944,0.1738702798100805,0.0001929851129186328,0.188771632479094,0.0
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.711618609798424,0.0009638074466568783,0.057029798844788565,0.04368129195447029,0.0008031728722140651,0.8975219288818702,0.0
"Brent, Cherokee OTSA, USA",7.177237196537033,0.12200367314701152,0.7172818712114724,0.09115304462017186,0.00443442100354944,0.06512699001779478,0.0
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.019215752525935,0.006199051710312315,0.024212859165669738,0.023827700439538826,0.0,0.9454853333251678,0.00027505535931128826
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.336637731194349,0.006478479614056488,0.10903703726671529,0.07333946108555026,0.0,0.803254426582039,0.007890595451638982
"Requa District, Yurok Reservation, USA",7.912520789614795,0.0052219321148825075,0.30026109660574407,0.05483028720626632,0.1357702349869452,0.5039164490861618,0.0
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.658917141786735,0.07669693884358345,0.04210941299535734,0.09175439894684836,0.0,0.7665040709297494,0.022935178284461462
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",5.489454008111543,0.022727272727272728,0.6344696969696969,0.22348484848484845,0.009469696969696966,0.07765151515151514,0.03219696969696969
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.491046579295609,0.03443748423442361,0.018931523678727913,0.05015781925876098,0.011813461700159757,0.8701138157833274,0.014545895344600466
"Flint Creek, Cherokee OTSA, USA",6.19561090888826,0.07853742854556771,0.4511104160863424,0.2911040591239601,0.0047727210535437265,0.17363313029878427,0.0008422448918018341
"Wood Lake District, Spirit Lake Reservation, USA",4.6637044963823335,0.049507920818996326,0.1603439013676277,0.7614220033472481,0.024468107262657246,0.0042580672034706855,0.0
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.760746975711944,0.07475034022195391,0.11144355041505409,0.09068882484039302,0.0,0.723117284522599,0.0
"Sequoyah, Cherokee OTSA, USA",7.021008785516615,0.5152252530174208,0.29460924653617687,0.15678888834430038,0.0,0.033376612102102014,0.0
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",4.91592121968884,0.0,0.1844664336470347,0.7863201705726682,0.019749156812394322,0.009464238967902652,0.0
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",5.313891156936619,0.0,0.6944444444444444,0.10256410256410259,0.0,0.20299145299145302,0.0
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",5.069305145975531,0.026930818228948064,0.3039873345793482,0.48686332981684133,0.10171761950039573,0.08021127170337579,0.000289626171090971
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.310079655382416,0.004475660472795108,0.0801820336295884,0.062155186220108814,0.0,0.8429441032540986,0.010243016423409116
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.692410774960062,0.0738226143875321,0.028811884895549315,0.1035501976263128,0.0,0.7711526864061282,0.022662616684477607
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",5.242451107055452,0.0,0.7530864197530864,0.03909465020576132,0.020576131687242795,0.17489711934156377,0.01234567901234568
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.560390351336268,0.0262761725660016,0.054757492658113305,0.07541352086117306,0.0,0.8328243583314198,0.010728455583292313
"White Oak, Cherokee OTSA, USA",6.76980591127865,0.05069700744291395,0.40215151403797916,0.26579368586705826,0.0,0.28135779265204863,0.0
"District E, Salt River Reservation, USA",9.216089322318286,0.0,0.9376770538243626,0.0623229461756374,0.0,0.0,0.0
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",3.4794963608094767,0.0,0.07192899224058785,0.1648362686781814,0.0,0.7366818460806631,0.026552893000567557
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",4.877159989372598,0.20640569395017813,0.14590747330960843,0.5302491103202845,0.0035587188612099694,0.11032028469750886,0.0035587188612099694
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.404599324056339,0.01479913087498085,0.05380758658496457,0.14606246064176462,0.0,0.7581471138956738,0.027183708002616186
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",6.539382241839622,0.15295513172971414,0.7111423733450729,0.06970206116462196,0.014415365159455755,0.04409246270901378,0.007692605892121541
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",5.114996854175424,0.14211886304909557,0.48062015503875966,0.24031007751937983,0.0,0.13695090439276486,0.0
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",5.4229959510570716,0.0,0.7139784946236559,0.18924731182795704,0.0,0.0967741935483871,0.0
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",3.9426738292858983,0.002542060526012415,0.06874439070781613,0.03449268703715775,0.013915219462559024,0.8691734666964074,0.011132175570047224
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.832664407440442,0.02754820936639117,0.06611570247933886,0.19559228650137736,0.0,0.7107438016528926,0.0
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.013345879006152,0.03322142254387649,0.026740753664700363,0.08278796838264638,0.0,0.775169639182942,0.08208021622583467
"Porcupine District, Standing Rock Reservation, USA",4.579114577711704,0.0,0.12562814070351755,0.8391959798994975,0.02512562814070351,0.010050251256281402,0.0
"Little Eagle District, Standing Rock Reservation, USA",4.6467682743861705,0.0,0.05434782608695651,0.923913043478261,0.021739130434782605,0.0,0.0
"Greasy, Cherokee OTSA, USA",6.132195179823197,0.14244101563959388,0.34598481465701814,0.24666258517428585,0.004010057283389327,0.2609015272457129,0.0
"District 2, Gila River Indian Reservation, USA",8.039884451307914,0.2033838809238275,0.7309779817110998,0.06563813736507268,0.0,0.0,0.0
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.527389779224082,0.09193050044085857,0.0340733598591801,0.047416349252027035,0.0,0.8154890556989688,0.01109073474896546
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",4.608161852377284,0.0,0.5697211155378487,0.3784860557768924,0.0,0.051792828685258946,0.0
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.904166300263546,0.07865898673306325,0.06323580670465993,0.08074775328194893,0.0,0.7716983118136734,0.005659141466654467
"Tenkiller, Cherokee OTSA, USA",6.531736170834499,0.20574162679425836,0.4736842105263158,0.2503987240829347,0.0,0.07017543859649124,0.0
"Dry Creek, Cherokee OTSA, USA",6.432978685975373,0.21428571428571425,0.4203296703296703,0.27197802197802196,0.0,0.09340659340659341,0.0
"Wakpala District, Standing Rock Reservation, USA",4.826721501330545,0.023332444801609974,0.06791827456883012,0.8852441882111767,0.013842593473305301,0.009662498945078014,0.0
"Fairfield, Cherokee OTSA, USA",6.262614076702872,0.3343336293792296,0.2618532473104817,0.18487348928561648,0.01690200359167576,0.20203763043299644,0.0
"Eldon, Cherokee OTSA, USA",6.39137502880159,0.08828741454635956,0.3398295431610222,0.42637172925046735,0.0,0.14486077870043368,0.0006505343417172557
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.353889682306378,0.04671673023617105,0.025156621951729945,0.12671529408303636,0.0016465574303540056,0.7997647962987086,0.0
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",5.784711688701678,0.03674121405750799,0.8067092651757188,0.057507987220447275,0.0,0.06230031948881789,0.03674121405750799
"Snowbird Community, Eastern Cherokee Reservation, USA",5.063575058537074,0.0026069262709470195,0.6947303559937288,0.09016249140645352,0.04472695188130953,0.16777327444756115,0.0
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",4.731773407533443,0.004683840749414518,0.31615925058548017,0.639344262295082,0.007025761124121779,0.032786885245901655,0.0
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.882490165287422,0.6335226906156329,0.145643544288482,0.1383210586331748,0.0,0.08251270646271033,0.0
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.164041952497584,0.0006557863911775119,0.09095707283167843,0.014741308884104621,0.0,0.8936458318930395,0.0
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",5.034407985398628,0.006716009633826553,0.05064110223049495,0.001119334938971092,0.0,0.9415235531967074,0.0
"Keys, Cherokee OTSA, USA",6.518761817535925,0.4178921568627451,0.37990196078431376,0.04411764705882353,0.0,0.15808823529411764,0.0
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",3.9052190454669065,0.01082792071055358,0.05646450116762883,0.012467597424561827,0.0,0.919915157976064,0.0003248227211917821
"Texanna, Cherokee OTSA, USA",7.011638855201651,0.12218441741493517,0.5658675091615312,0.2706894401267105,0.005980254367370659,0.028550592766160596,0.006727786163291991
"Zeb, Cherokee OTSA, USA",6.564195935888444,0.4206219312602291,0.3878887070376432,0.0900163666121113,0.0,0.10147299509001635,0.0
"Shady Grove, Cherokee OTSA, USA",6.605204102936502,0.2801628510397809,0.38892374543822616,0.16216236449701144,0.0023419062886918724,0.16640913273628952,0.0
"Scraper, Cherokee OTSA, USA",6.378084577929104,0.06464067041702806,0.5301509190623707,0.28358824637878066,0.0012812034681678915,0.12033896067365249,0.0
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.431053479327252,0.0009558895053180944,0.04170259811432655,0.06013745865015661,0.0,0.8785295034705016,0.018674550259697095
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.124272879125531,0.00012912810116149522,0.057306059743836416,0.043437148318525576,0.0,0.898961641992126,0.00016602184435049385
"Marble City Community, Cherokee OTSA, USA",6.466029846294141,0.0054569160595417604,0.646980769958411,0.19397498814276676,0.0,0.15358732583928036,0.0
"Remy, Cherokee OTSA, USA",6.804723038126433,0.2117465224111283,0.5564142194744975,0.12982998454404943,0.023183925811437404,0.07727975270479136,0.001545595054095827
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",5.098006751186804,0.21117214361148484,0.48625764930223,0.19905622693613584,0.0,0.10351398015014941,0.0
"Bunch, Cherokee OTSA, USA",6.122998389752574,0.1233480176211454,0.3458149779735683,0.27312775330396477,0.0066079295154185015,0.2511013215859031,0.0
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.491123606585658,0.07392910643187177,0.15250338657138646,0.056928233806475714,0.0,0.7166392731902661,0.0
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",4.218152167154805,0.04063205417607225,0.09029345372460497,0.09029345372460497,0.0,0.7641083521444695,0.014672686230248307
"Lowrey, Cherokee OTSA, USA",6.326236049013726,0.07971106466924387,0.35947957930999397,0.29135203215142946,0.008301469496274744,0.2611558543730579,0.0
"Peavine, Cherokee OTSA, USA",6.268945777496819,0.23645320197044334,0.24876847290640397,0.23399014778325125,0.022167487684729065,0.2586206896551724,0.0
"Carlisle, Cherokee OTSA, USA",6.773540861367016,0.30208001950623276,0.4406385648896182,0.20615590911183854,0.0,0.051125506492310534,0.0
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",5.039404486835604,0.011111111111111112,0.11666666666666668,0.29444444444444423,0.0,0.5666666666666668,0.011111111111111112
"Redbird Smith, Cherokee OTSA, USA",6.393441865655486,0.1725417436475495,0.49141530805840694,0.251484601798609,0.0,0.08455834649543452,0.0
"Watts Community, Cherokee OTSA, USA",6.411338020826522,0.20377788248288053,0.43352271648238055,0.14059337241557102,0.0,0.2221060286191678,0.0
"Crow Hill District, Spirit Lake Reservation, USA",4.689857459567956,0.04325196943415238,0.2628264843806932,0.5573336496656801,0.10863395644380792,0.022382967950342888,0.005570972125323481
"Wauhillau, Cherokee OTSA, USA",6.218892131960313,0.05223880597014925,0.3731343283582089,0.13432835820895522,0.017412935323383085,0.41542288557213924,0.00746268656716418
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",5.758617827436804,0.031115604796217715,0.8363048617242459,0.048702685767992936,0.0,0.05276124291532568,0.031115604796217715
"Blackgum, Cherokee OTSA, USA",6.36056479880815,0.006077711666299894,0.5609132726288794,0.3328864580348975,0.0,0.10012255766992334,0.0
"Nicut, Cherokee OTSA, USA",6.335360979441681,0.02667377477657727,0.7431565312349533,0.12901050857753224,0.0009335184601258663,0.10013781837956369,8.784857124765248e-05
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",5.235424831558884,0.18253909221184098,0.44817923152543987,0.24988074976358493,0.0,0.11940092649913409,0.0
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",5.2047486775219935,0.028162413773335775,0.4245233541183721,0.47049298967646924,0.03265583678032139,0.02868344421491126,0.015481961436590204
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",5.05358581598123,0.019357043582140004,0.09114898245190806,0.5937167465855996,0.02597919007076685,0.2697980373095855,0.0
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",3.7931242425218668,0.003735128160245383,0.11503622875307604,0.03151182541927599,0.0,0.8382466197186844,0.011470197948718142
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",4.577882337409261,0.07934799259946375,0.18701649564790707,0.6360994939945886,0.02620264632409708,0.024602995587205356,0.04673037584673812
"Gideon, Cherokee OTSA, USA",6.430985078751062,0.34349355216881594,0.4196951934349355,0.1371629542790152,0.0023446658851113723,0.09730363423212196,0.0
"Rose, Cherokee OTSA, USA",6.438627334806291,0.07224521923982356,0.38081038964403796,0.28108222862977755,0.0,0.2658621624863611,0.0
"Bell, Cherokee OTSA, USA",6.031779391644562,0.024647887323943664,0.3345070422535211,0.3521126760563381,0.0,0.2887323943661972,0.0
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.439830350193734,0.022950357126754913,0.0748453614244929,0.03820405456309239,0.0,0.8570031313129844,0.006997095572675404
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",5.336330424612708,0.056053811659192834,0.7309417040358743,0.11210762331838567,0.0,0.056053811659192834,0.044843049327354265
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.429435538895435,0.09333333333333331,0.03333333333333335,0.04333333333333335,0.0,0.8200000000000001,0.010000000000000004
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",5.045862340952614,0.14211886304909563,0.48062015503875966,0.24031007751937983,0.0,0.13695090439276486,0.0
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",5.270818515073726,0.0,0.6944444444444444,0.10256410256410257,0.0,0.20299145299145305,0.0
"Teresita, Cherokee OTSA, USA",6.312798080472471,0.08336120957929032,0.33900078072862516,0.3300931932423502,0.02231819797071234,0.2252266184790218,0.0
"Long, Cherokee OTSA, USA",6.543947632869232,0.2117465224111283,0.5564142194744977,0.12982998454404945,0.0231839258114374,0.07727975270479137,0.0015455950540958269
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.320293274329677,0.02608192749945051,0.07951688550203563,0.039261158267581,0.0,0.8485734578499351,0.0065665708809977096
"Akins, Cherokee OTSA, USA",6.613603152630322,0.0202156334231806,0.7708894878706201,0.14555256064690034,0.0,0.05929919137466308,0.004043126684636121
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",4.706674428697336,0.004123711340206187,0.35051546391752586,0.5463917525773196,0.014432989690721654,0.08453608247422682,0.0
"Evening Shade, Cherokee OTSA, USA",6.096722053560118,0.004942339373970347,0.5881383855024711,0.3179571663920923,0.0,0.08896210873146625,0.0
"Gregory, Cherokee OTSA, USA",7.071923515642197,0.44713656387665196,0.3480176211453745,0.15418502202643172,0.0,0.050660792951541855,0.0
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.46692246157249,0.111188246931941,0.3828117128637956,0.34722813611136455,0.04202652480952345,0.11648719493392069,0.0002581843494546105
"Rocky Mountain, Cherokee OTSA, USA",6.313712075580109,0.12203389830508476,0.2711864406779661,0.23050847457627122,0.0,0.3762711864406779,0.0
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",4.843285935933986,0.2228733065293525,0.1383238550206938,0.5341715545133388,0.004920563556031836,0.09661023926203971,0.0031004811185435716
"Short, Cherokee OTSA, USA",6.535273463675842,0.1184348580704969,0.6504994440273806,0.12936353544596432,0.011966017750050786,0.08893841018943749,0.0007977345166700525
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",5.195901071951052,0.2326732673267326,0.5148514851485149,0.1608910891089109,0.0,0.09158415841584157,0.0
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.454948076593144,0.029396330037839313,0.43325963172454496,0.41266126769674477,0.015349123212517933,0.09610515344326066,0.013228493885092361
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.629038360137225,0.024200306489361344,0.4764549063337796,0.4186417646842792,0.02041509610344517,0.04962840668934733,0.010659519699787326
"Oaks Community, Cherokee OTSA, USA",6.333477500325663,0.06691449814126392,0.38289962825278806,0.345724907063197,0.011152416356877323,0.19330855018587362,0.0
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",3.5746140339511614,0.016853932584269662,0.050561797752808994,0.01404494382022472,0.0,0.9185393258426966,0.0
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",6.140372651757119,0.03674121405750799,0.806709265175719,0.05750798722044728,0.0,0.06230031948881788,0.03674121405750799
"Twin Buttes Segment, Fort Berthold Reservation, USA",4.6008651138408965,0.11476439029939656,0.2970355528516247,0.5431119858811196,0.022291182808603108,0.022796888159256,0.0
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",3.9740397842338826,0.04023290011874177,0.0894259167100106,0.09053582080665765,0.0,0.7653400991049993,0.014465263259590615
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",4.509663917184055,0.029085258155854134,0.2378934115342426,0.5995182750004329,0.028058704146182584,0.10544435116328779,0.0
"Sand Hill, Cherokee OTSA, USA",6.774385753503561,0.01991150442477876,0.579646017699115,0.27433628318584075,0.03761061946902656,0.08849557522123894,0.0
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",8.760717969206809,0.09411764705882354,0.8941176470588236,0.005882352941176471,0.0,0.0,0.005882352941176471
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.379188567745613,0.05980861244019138,0.038277511961722493,0.14832535885167464,0.0,0.7535885167464116,0.0
"Steely Hollow, Cherokee OTSA, USA",6.408063053994013,0.11664198868799243,0.2946874244410674,0.13323174059039428,0.0,0.455438846280546,0.0
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",5.4100220814947475,0.022727272727272724,0.6344696969696969,0.22348484848484848,0.009469696969696968,0.07765151515151515,0.032196969696969696
