longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"NY-15 in Bronx County, USA",680886.0,0.14111760265301387,20342.007395546378,0.12432158529954236,13183.850184569073,0.13736660762594619,0.48945344741997926,0.3218541723577809,0.02365594240445537,0.002671519167672709,0.00029960962628105143,0.02469870139788452,0.5013820544060422,-0.016916355500604885,0.21725920998460416,-0.07465009627980754,0.21354387746527093,-0.053119534638934235,0.5342287759472432,0.05587710778147541,27726.72388864398,0.04517410237431586,23586.891706666753,0.09331340500212178,18691.992817868388,0.1122969792638159,16250.018088604811,0.08464829857909856
"NY-05 in Queens County, USA",717180.0,0.08336122033520177,8914.007336309312,0.07895699317304282,4893.114866496559,0.1832134192252991,0.16919880643632004,0.47895367968989655,0.07992693605510472,0.005016871636130399,0.000543796536434368,0.08314649042081486,0.535080386081576,-0.10409305012981601,0.3313675617116257,-0.0937068784720132,0.2636571789780386,-0.04739565392191061,0.4646875544214854,0.06167740043260947,12650.614609900964,-0.015258308187518709,10178.847268655756,0.07241999348653735,7866.291162037723,0.08125192554605515,6771.7225624693565,0.08483399773389437
"NY-04 in Nassau County, USA",738489.0,0.05207795918422617,3341.3406889255534,0.058270084673376535,2126.954145462944,0.679419734078639,0.11858267354016105,0.1485871827474749,0.034738499828704285,0.0013067222396000483,0.00023832447064208134,0.017126863094778663,0.6773171147955019,-0.1632877084426766,0.35641477749727374,-0.09080950693769613,0.22873824952556582,-0.03160242580990519,0.45344690393518516,0.02540899265368632,4211.7522432623455,0.03212822843606344,3672.9701151412505,0.049881649183340294,3070.1609783356707,0.05828935180516269,2812.8555442909465,0.05947475140060794
"NY-01 in Suffolk County, USA",713593.0,0.08859952381819888,1028.1370747911053,0.02486853655185086,363.05477580788335,0.8567740995217161,0.06280330664678606,0.03654744371091084,0.02988398148524439,0.0019268686772431905,0.000176571238787376,0.011887728719311989,0.7880275289508035,-0.17480253501349496,0.18344769761564206,-0.027627851364139033,0.06543438671283876,0.02303325870738962,0.532470157171916,0.138042404838636,1770.8770559056402,0.060341434554803605,1210.5381412355755,0.021270722498852892,907.1897507545787,0.02661692462085284,806.3120298523509,0.01946504771340497
"MI-13 in Wayne County, USA",1024074.0,-0.24256840814238034,2715.6734163521287,-0.2206420948797054,1782.471448426587,0.3723207502582821,0.05496673091983587,0.5335268740344936,0.013832008233779981,0.0033786620888724837,0.0002158047172372309,0.021759169747498718,0.7782402089592952,-0.12463203471203743,0.6131257799546742,-0.1495172343570898,0.25138564114899675,-0.03078478891607095,0.5721172708388111,0.0942569502259395,3346.49185199551,-0.1829462677609283,3005.989782018803,-0.19206214496520735,2443.27019717494,-0.2619008625619988,2175.3152777178498,-0.2851068846163797
"MI-11 in Oakland County, USA",761715.0,0.018186592098094433,1349.2171256390086,-0.029647768909585516,875.0502587032354,0.8107966890503666,0.027804362524041143,0.09236919320218191,0.046924374602049325,0.002535068890595564,0.00021924210498677326,0.01935106962577867,0.7620636888123884,-0.15479881256397188,0.2810524254923214,-0.05946035651246237,0.14412104681994065,-0.0001561080659496228,0.5547804129154162,0.04127132200333702,2272.5737523007615,-0.05142962772917475,1584.9963329330835,-0.05568807256607728,1219.0760595126721,-0.03431707915362526,1153.2344130558936,-0.03941018744659113
"NV-03 in Clark County, USA",387973.0,0.998332358179564,2402.813894559001,0.07464801381924502,74.02310058765204,0.6912491333159781,0.1377235013776732,0.054179027922046125,0.07729661600162897,0.004252873266954144,0.0044719606776760235,0.03082688743804337,0.5506923737468117,-0.21935521550271897,0.08945311371084914,-0.019504373192545305,0.057285544662203536,-0.0026104326915977402,0.5667236869254987,0.08806257634125716,4079.956243709024,0.003531259058942581,2906.9483194494705,0.05187914437924074,1997.5091882556192,0.08169149093242974,1626.3705072952307,0.10100594104279724
"NV-01 in Clark County, USA",570477.0,0.3563351370870342,2609.272247668439,0.03509178150459195,216.23412377063738,0.6013441383263479,0.24528245661087125,0.06790107226058194,0.04757071713671191,0.006084382017154066,0.0041176068447983,0.027699626803534588,0.5222996105154795,-0.10758768095448634,0.16289125257626033,-0.006407142255190207,0.08401033548136716,-0.017012017754760952,0.5520630843690276,0.08234252252099558,4689.043431571039,-0.12902918758812967,3104.015075630639,0.0017552752646422273,2271.531827045109,0.02683451630767218,1942.4361115114696,0.04395642294890276
"MD-08 in Montgomery County, USA",664231.0,0.16150706606587167,2027.4561754442173,0.19079416602144542,915.7567066900145,0.60082862739017,0.1170646958663477,0.1417654400351685,0.11138895956376622,0.0019165019398371952,0.0003537925811953974,0.02668198262351501,0.5118338192914043,-0.10784621874488975,0.17568828414752852,-0.008339370656473444,0.12566616556093482,-0.006455065751947001,0.508628519527702,0.028032567652611706,3719.521597499952,0.09924875979002266,2378.1129968106666,0.20866583820058146,1799.3503639899468,0.17258402449491766,1616.776484160844,0.1790697804522968
"WA-07 in King County, USA",601817.0,0.2787209400864382,2886.361149710717,0.5118812069937251,1548.7098694705765,0.7599236977353581,0.05363258266217139,0.04334540233991396,0.0909894536046672,0.00895953421056567,0.0047190424996302865,0.038430286947693404,0.6290636180821879,-0.15588736402794445,0.09076635280506268,-0.013134022718081728,0.06167847104690075,-0.011133620746876967,0.5767902970784767,0.04276509503163129,4209.511005684552,0.46537203024817236,3418.335631311727,0.5166238406956271,2449.238941548918,0.4751909025157329,1987.1410487022388,0.37392311215063356
"FL-10 in Orange County, USA",569242.0,0.35130752825687495,1563.1811075637966,0.2122189782335573,806.4530042344178,0.5364098221845893,0.17721285498961778,0.22294560134354105,0.03259773523387241,0.002450627325460876,0.0007624173901433837,0.027620941532775164,0.543709640519669,-0.10551172478650694,0.2749269424298765,-0.05404902124056693,0.1449169610249866,-0.015879519433902395,0.5381899227519895,0.06139829755126643,4465.477704198074,-0.10710051400912102,2136.7138938992102,0.08301331270737276,1306.7922859391442,0.23311470123630493,1169.158731560976,0.21178853157258137
"FL-13 in Pinellas County, USA",739747.0,0.03984335184867259,1452.118746304827,0.030127177294964644,1043.8467148939847,0.8641522033884558,0.047602761484669756,0.054017116662859056,0.0185333634337145,0.0023832472453419887,0.0004947637503092274,0.012816544034649685,0.8065945007076146,-0.18684333711130707,0.21941397634771495,-0.09714771341304228,0.06275573632988418,-0.005530266231732653,0.644682885229737,0.141653920879666,2646.980047333367,-0.058833874338458936,1730.0080846361284,0.0011409710576825867,1292.7865043175982,0.03608347830391457,1170.9867068498224,0.04028395847290743
"FL-25 in Broward County, USA",599429.0,0.28325623218095886,1889.2533563298966,0.1598789065534764,1109.3007040501145,0.6142879306806978,0.2347267149237024,0.10055402724926556,0.026948979779089766,0.0024139639556978393,0.0004887985065787607,0.020579584904967894,0.5283276541320567,-0.13252989385858388,0.15215883907885075,-0.03851998912198354,0.15088098156857785,-0.03446011628568221,0.5922012506428693,0.11685644533069942,4159.762577040334,0.0005695253866538142,2388.7492008169606,0.07621586937073847,1606.187784000491,0.19225762183138417,1431.6535361706894,0.21106456851823605
"FL-22 in Palm Beach County, USA",570535.0,0.34824331548458903,1602.1780503913646,0.17488068237582508,841.7108647348845,0.7094919680650618,0.15210285083299008,0.10453346420465003,0.013566214167404278,0.0014249783098319998,0.00046447632485298887,0.018416048095208883,0.6622310014754984,-0.1510471261745504,0.26995750766367776,-0.03035531094576263,0.114821697401237,0.01098716959284933,0.6226021794193173,0.14546189112754485,3056.048705138881,0.09721095543836118,1948.3181297513124,0.13630982264732808,1354.759542203635,0.2218808364432988,1145.0138340273063,0.2614878037602443
"WA-09 in King County, USA",613669.0,0.2528464041690227,1858.737693516654,0.22508592617708723,1179.87527202756,0.6214962789386461,0.06775150773462567,0.0955075130078267,0.15472184516408682,0.007953799197938954,0.008199860185213853,0.04436919577166192,0.5111912904093805,-0.17824917658665068,0.1485317198139611,-0.050758867886600875,0.06425714490927491,0.005290375491816976,0.532820586294328,0.03990678231960464,3379.4962374524803,0.061147025212217834,2230.5772227702905,0.1887531981221507,1541.3549720373578,0.2595672033423769,1186.7348397286448,0.27771692382875673
"FL-27 in Miami-Dade County, USA",664360.0,0.15675988921668974,3232.1599153416164,0.28051551529538915,1968.2033966155136,0.25779396712625685,0.648193750376302,0.06913420434704076,0.014683304232644951,0.0006592811126497682,0.00017761454633030284,0.009357878258775362,0.6425838660966121,0.002956383206156543,0.29713815840272617,-0.13147218005227476,0.14987452845689664,-0.07074248880532612,0.4939014898928269,0.05855734923914355,5484.6507575117275,0.17007827461054156,3861.9237193715453,0.28606453827796724,2806.469315590716,0.20095730369603318,2332.4969281639383,0.14665703006308217
"TX-18 in Harris County, USA",589994.0,0.29999118635104766,1839.6273591598228,0.12757330662476724,981.4074601730738,0.2550466614914728,0.3109675691617203,0.38154116821527,0.03824615165577955,0.0018542561449777456,0.0004678013674715336,0.011876391963308102,0.5434205724568549,-0.06818118580478666,0.33935683169478414,-0.11411189479508677,0.2299561180824806,-0.06679492314516577,0.5285357106599584,0.08632881424072544,4090.3066112348242,0.04859097275806186,2456.239578507965,0.07068853404607425,1489.4173556492588,0.1708714505298074,1390.7156958258845,0.17506137959040394
"TX-20 in Bexar County, USA",569488.0,0.3468009861489619,1978.5117758150843,0.052231617612060244,1221.720436588325,0.24395597448936587,0.6850311156688113,0.04120192172618212,0.015408577529289468,0.0022142696597645603,0.0005303009018627258,0.011657840024723962,0.6219454953717493,-0.037834120070299626,0.1937960771434677,-0.08331443815328704,0.0866228587963827,-0.03532779375401165,0.513879424604809,0.05334790528233151,3591.020980538335,0.06562711262689316,2374.5044578453894,0.02172720832755913,1684.085116286975,0.07763812539978142,1459.21559540402,0.10724009882236475
"TX-29 in Harris County, USA",682190.0,0.12430114777408054,2167.0414522220085,-0.054032294850516666,1258.4872235792002,0.20026678784502852,0.6482270335243847,0.1213547545405239,0.02034770371890529,0.0018088802239845205,0.0002609243759070054,0.007733915771266069,0.5937492203935634,0.06476201477970311,0.224799695519132,-0.03947788850570225,0.22032136236931643,-0.07827015942750862,0.479881584248603,0.07047362657419237,4323.976373551734,-0.15327292274287502,2740.358462198763,-0.0632019460880328,1763.6488263481397,-0.005494562809354543,1486.0776735167315,0.03305545902868741
"TX-38 in Harris County, USA",481025.0,0.5944846941427161,1504.9262324933347,0.1466199382122201,598.4706658944518,0.7316709110753079,0.1534660360688114,0.039191310222961386,0.05804480016631152,0.0021703653656254874,0.000365885348994335,0.015090691751987942,0.6454810567492899,-0.22180731989841657,0.18704878824744223,-0.05876896791451561,0.12400264604132644,-0.019724239956674883,0.5539712888576418,0.05818380676248749,2990.129601295594,0.0987036601328237,1915.9410307215442,0.11088637403278988,1311.9563603447368,0.1736370247143718,1154.884515910743,0.21423837674418955
"TX-16 in El Paso County, USA",611330.0,0.2546186184221288,1877.1425035152306,-0.048360304457404094,746.3703880713874,0.1817430847496442,0.767806258485597,0.029108664714638573,0.009811394827670817,0.0029231348044427724,0.0006772119804360983,0.007930250437570542,0.6971795410908138,0.02687588096225657,0.19528802242246246,-0.08399536704346734,0.061325298870142216,-0.03182854721193311,0.48956157919871135,0.06366261435053748,3336.812783926794,-0.1211754790901152,2323.3398781039273,-0.0796713690945504,1557.635622488719,-0.03470238306384245,1193.8316795338387,0.013520070719006329
"PA-02 in Philadelphia County, USA",704109.0,0.08628777646642778,5824.275857856171,0.09185307843793628,4034.039424125007,0.5778480320518556,0.15687911956813505,0.19622814081342518,0.04947103360417208,0.0016914994695423579,0.0002755255223267988,0.017606648970542912,0.6345726423719535,-0.18277614647867158,0.39111545655088487,-0.14200383895572743,0.25805199480743357,-0.05256776646899325,0.5529493168609427,0.08573495845727408,8137.628033305367,0.05454389602830505,6712.150211093012,0.08250503355116545,5119.142368446486,0.09604279827189888,4396.34480606547,0.08832017434278551
"PA-03 in Philadelphia County, USA",741544.0,0.03144789789951776,7508.857302184061,0.08356148612655226,5228.695371028266,0.27972716386350643,0.022980430021684484,0.6378421240007336,0.03813529608492551,0.0021738426849923945,0.00038298469140064513,0.01875815865275695,0.751340032158351,-0.14874175115817556,0.5150175930747043,-0.14528855242675648,0.3235585804569851,-0.06961689866179277,0.6076901574900662,0.12262003190758446,9751.36480284763,0.05180200293443068,8567.382450434287,0.07356084024434655,6346.516658405748,0.09062709017077504,5045.473908935002,0.08964849139221809
"CA-41 in Riverside County, USA",480243.0,0.5862532093127854,1168.9292022212949,0.16014858219085473,137.80675867144154,0.6403341641627259,0.2616050624371412,0.03575065123281339,0.033562175815160245,0.0048704510008474875,0.001786595536009895,0.022090899815301837,0.5784049316742504,-0.13676388224981123,0.18747209024925582,-0.04694053497387968,0.10509275618482385,-0.017543610716080807,0.6048681276911992,0.18703426671481296,2556.2388560842996,-0.034142053719575016,1552.867979647931,0.09029819869601598,886.0978002183742,0.21380312388221273,666.4454269054241,0.2891172771984048
"CA-52 in San Diego County, USA",651750.0,0.16784810126582278,3912.192977179404,-0.05117608479519758,1759.249597108381,0.2026313770617568,0.5084065976217875,0.10930571538166475,0.1404065976217875,0.0033494438051400077,0.006008438818565401,0.029891829689298044,0.4441429753076611,0.03675182871641658,0.16757925974974477,-0.044051195963377976,0.1257332328338229,-0.039741290178943026,0.4340089464200873,0.03079624083445213,6378.135867704267,-0.14247632974469154,4598.861475208823,-0.0811411393035609,3269.1736263076687,-0.023144644205350572,2560.7779542889766,0.013272630046921044
"VA-11 in Fairfax County, USA",623794.0,0.21888956931294626,1562.5717264930897,0.22210386114120967,971.3661145315251,0.6794454579556712,0.08550899816285505,0.06931615244776321,0.13440815397390804,0.0017986707150116866,0.0005530671984661602,0.02896949954632459,0.5494283130379085,-0.15764367833756776,0.11228885667114888,-0.005538828750498839,0.06104151241188653,0.021803927364180894,0.4913552438186515,0.023965662197442363,3806.73889561596,0.06794448030160433,2026.5796763780538,0.21591237468376573,1376.293041788671,0.2128119274770901,1204.2726943752193,0.19946558580687457
"CA-27 in Los Angeles County, USA",546061.0,0.3922016038501193,1596.1816957518245,0.17244901678568098,137.95180002648908,0.5739798300922424,0.24838800060799068,0.08356392417696924,0.05877548479016081,0.004616700332014189,0.0013753042242533344,0.029300755776369307,0.48531101404027766,-0.06849344160504278,0.13867356102620032,0.011572793025090872,0.07057843560851762,-0.00733164773079216,0.4950666912730317,0.059870663806935745,3743.0074141815035,-0.07907810850029352,2158.779533261799,0.07046637507618234,1274.3626462350467,0.21245303807962615,903.2580637757885,0.2969922466101826
"CA-14 in Alameda County, USA",662122.0,0.14694270844345905,2858.395742920636,0.07251808754912449,435.5445863288417,0.46608631037784576,0.20131184283258977,0.05905709219751043,0.21811992351862647,0.0035809110707694354,0.007471432757105186,0.044372487245552934,0.429283351037882,-0.033589168559370386,0.1717711861096796,-0.0072800252232646245,0.08726848454778043,0.0011595917637090558,0.4700835611217435,0.020469633368640834,4316.651543452348,0.008484316485240924,3340.951509335695,0.04657513385846195,2437.560884170745,0.09599941712195181,1937.3975073161816,0.11993049126174567
"NY-25 in Monroe County, USA",734680.0,0.033566995154352915,1587.7837675146754,-0.06612560247242867,425.54522503613885,0.7705558882778897,0.05317144879403277,0.13362144062721185,0.024180595633473075,0.0022390700713235696,0.0002259487123645669,0.016005607883704472,0.7481046204681427,-0.13783054256434446,0.34547859297952627,-0.09366928214205461,0.12397644584046398,-0.011913755682149904,0.5561900335921662,0.058465931333041656,2786.7817820437854,-0.12344321412978755,1864.696272357767,-0.08088025783987184,1378.7672454580402,-0.0580146075828153,1175.4899744705272,-0.04784688508955228
"CA-50 in San Diego County, USA",585145.0,0.297244272787087,2526.729468006038,0.13957055960455386,828.2642701821907,0.683146912303788,0.18066120363328747,0.03051893120508592,0.07087644942706509,0.0038725444120688035,0.002163566295533586,0.02876039272317118,0.5956893320513662,-0.13511565219074118,0.18230537018113815,-0.04060493426228853,0.11114618954302898,-0.016807876247783876,0.5468549313326497,0.05849994176792577,5368.3880240880135,0.009145247396101452,3342.971919039548,0.10399909842697556,1982.2705166910475,0.10819777656073,1505.8166565685165,0.09179857067901769
"CA-11 in San Francisco County, USA",668041.0,0.1359901562928024,9719.212461735056,0.07764250502140366,6149.691471013056,0.48384605136511083,0.12416603172559768,0.0721482663489217,0.27937057755437167,0.0027378559100414497,0.003911436573503722,0.033819780522452964,0.4576973511527998,-0.07648504632353942,0.18656490688699892,-0.07987846991921106,0.13302340886181824,-0.042923301962970214,0.5461575782271111,0.05048636994464519,13047.231169583725,0.045407520889778945,11494.016192008772,0.06284406741912497,7984.743816670888,0.12342000245706422,5952.13449872445,0.13682206964057902
"CA-12 in Alameda County, USA",669477.0,0.13296498610109087,4607.531603887372,0.09230417869550916,2654.5961472486774,0.3503361579262618,0.1783780473414322,0.24851339179688026,0.17421658996500253,0.003735751937706598,0.004357132507912893,0.04046292852480369,0.4184101381939558,-0.06856451563907279,0.22639652675129754,-0.07556049617402302,0.16593962238689236,-0.060485096095492075,0.530554890712703,0.0393092057393987,6180.92401655859,0.09169627064068049,5273.601142074099,0.0900416012830164,3919.6436241291262,0.100751076115579,3049.2971331409076,0.1130270288481377
"CA-47 in Orange County, USA",580790.0,0.3058213812221285,2681.7453192616413,0.0901126986998317,1274.410861816746,0.6872707863427401,0.1408598632896572,0.009970901702853011,0.12774841164620604,0.0027393722343704266,0.0024260059574028477,0.028984658826770433,0.5998643477310848,-0.1410465203836067,0.1842777180919128,-0.012988719782918767,0.17292660816216038,-0.025142783462140605,0.531341128600024,0.05194660825743976,4434.544528455332,0.09579668696420045,3213.3809480500877,0.08580420454528843,2226.391290018681,0.10663834541398304,1838.5049662944384,0.13557799690537856
"CA-51 in San Diego County, USA",678078.0,0.11816192237471206,2692.7022736485796,0.05648144609722846,1370.338113859953,0.6069803178985308,0.16745861095626166,0.05763791186264707,0.11941546547742295,0.004580593972964763,0.004559947380684818,0.03936715245148788,0.4833571202094261,-0.10336357113362521,0.11669821578108368,-0.008268324739535302,0.09749087623671933,-0.021000058436499366,0.5056830624390755,0.026535242358279424,4842.45925406206,0.014606139289774155,3213.493812725305,0.03126775462029099,2322.923827847182,0.06827490632640947,1958.957193354636,0.10270399730875271
"CA-30 in Los Angeles County, USA",761410.0,-0.0043248709630816515,5573.806603720162,-0.06031111037764803,1632.521134509258,0.5161529268068452,0.2742070632116731,0.03136417961413693,0.12392797572923918,0.0024388962582577063,0.0008589327694671728,0.05105002561038074,0.4776386886510558,-0.03203141138854304,0.1835904824485672,-0.08217671689938344,0.1797379037281011,-0.04537305999787267,0.5487889148110734,0.03796075609719537,7728.49614470294,-0.09448574769449626,6519.929356262149,-0.07369790982413238,4946.604790254867,-0.06572117658785681,4204.3675729552715,-0.05940995152292572
"CA-44 in Los Angeles County, USA",741992.0,0.021365459465870252,4587.763541153944,-0.007736705509426473,3025.685584874376,0.19503444781075807,0.5472875718336586,0.12894478646670046,0.09167349513202298,0.0028558259388241384,0.01201630206255593,0.022187570755479842,0.5311622475940688,0.008830104323978683,0.2630263286535944,-0.04940323525554599,0.15862872029088287,-0.04562023590111329,0.4460485129132591,0.04160206027553512,6284.736811960179,-0.026797104651545424,5352.827689262488,-0.01390767755409364,3997.8744154617216,0.0017780706889203573,3492.1426123410433,0.009730183593978701
"CA-34 in Los Angeles County, USA",786001.0,-0.03601394909166782,8746.095931378362,-0.042550694417769534,6063.5335503690885,0.0689299377481708,0.7282802439182647,0.03570478917965753,0.15162194450134286,0.002692108534213061,0.0005152665200171501,0.012255709598333844,0.6586324500771065,-0.08014463394674953,0.22365227340100724,-0.021011030640735145,0.17652701902776935,-0.014736569049837972,0.4386860959188852,0.05113247100619875,12866.035076625636,-0.12869586726316895,10173.896240239257,-0.08016647548766334,7647.7035942328075,-0.034895990356851765,6086.84904773563,-0.02491375956806557
"CA-46 in Orange County, USA",758946.0,-0.0017168546905840468,5006.87909000434,-0.07357284965965995,3908.24666094468,0.23574404503087176,0.6199637391856602,0.019266192851665337,0.1009123178724178,0.0031622803203389966,0.0038461234396123044,0.01710530129943369,0.5688898916177824,-0.016104812297859428,0.2142499120861425,-0.061310505874453025,0.1689290553465521,-0.029479553746326964,0.38685938890709504,0.023884352616251384,7328.284014313025,-0.1383969861347082,5744.137780175052,-0.09619881718933118,4470.7101318435925,-0.053371607429244745,3950.849900286952,-0.025775822702546507
"CA-36 in Los Angeles County, USA",691369.0,0.09577519385451184,3820.853863146379,0.09037401133300481,2745.540826278749,0.6458389080216209,0.14728892964538473,0.03029351909038444,0.13625285484307223,0.002301231325095571,0.0019526475731483476,0.03607190950129381,0.5315638171938969,-0.10530792232469144,0.1335876126233142,-0.04589420257306247,0.17586573883280507,-0.04505917485427352,0.5630989836179804,0.0438791822787275,5889.757408320165,0.19976332078696232,4484.99206704845,0.13848985621391388,3213.89403025054,0.09151772596454086,2754.704561122979,0.0941326473982994
