longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"IA-04, USA",0.8261319258567408,0.8878102261777403,0.9319825482697393,0.0960301888684816,0.06814796268054639,0.03565347719559202,0.02031856276915169,0.012489978426745776,0.008490541106828297,0.0188592669671345,0.015366833840418617,0.012566554541690735,0.00456844836988886,0.004090825170651269,0.0036003317187840167,0.0021977195368867103,0.00045903231435746856,0.00019379625469861537,0.03189388763171586,0.011635141389540133,0.007512750912667102,0.8947171685274383,-0.1437983103470587,0.8358219233945973,-0.08490306521421764,0.7509188581803796,0.18878534400388478,-0.001050845883601853,0.20582785593104896,-0.018093357810766042,0.18773449812028292,0.03066097402721394,0.016095347641250354,0.04178479801951514,0.004971523648949157,0.046756321668464294
"IA-02, USA",0.8592997145146184,0.913907030644431,0.94317898553957,0.03758201279104902,0.026037149881172568,0.014699206788609033,0.04645374998902944,0.031143275953369506,0.022203621536095973,0.014892381915999344,0.010543536376031906,0.007580508463457961,0.003100594416422493,0.0030506289284042334,0.002794476121004752,0.0030190988090357316,0.000926060940949545,0.0003739087767541569,0.03565244756384554,0.014392317275641272,0.00916929277450808,0.9113099519240717,-0.12797540462377965,0.8639999411668962,-0.0806653938666041,0.7833345473002921,0.1902347612628036,-0.034414449727744184,0.16570044716424023,-0.00988013562918083,0.1558203115350594,0.017870439289258643,0.012415122779723918,0.022005842675939892,0.00827971939304267,0.03028556206898256
"IA-01, USA",0.8338331761921002,0.8866743822831353,0.9210117570773754,0.05633387831250376,0.04341273807395771,0.02870832219845274,0.04516013360348252,0.03271873707449397,0.024413536578252324,0.021861020281249373,0.018991115732942248,0.013313021502415309,0.0017139260566912074,0.0019428218018791483,0.002148749343776834,0.0005453970992397039,0.000407092278164066,0.00029301127415138646,0.040552468454733294,0.01585311275542757,0.010111602025576087,0.8714172427942658,-0.12664670326777594,0.8228951405862928,-0.0781246010598029,0.7447705395264899,0.14266639740881065,6.235972032578307e-05,0.15777234431552775,-0.015043587186391316,0.14272875712913644,0.02098242240054052,0.014323449966299601,0.02972437503027304,0.0055814973365670845,0.03530587236684012
"IA-03, USA",0.7884398615260968,0.8553023705580312,0.9044859588412801,0.08085000206883322,0.06223987197177045,0.034437056765630636,0.05020870138712132,0.03902627293085118,0.03016998690461881,0.038442682662299964,0.024948257142210863,0.017028740249634657,0.0019998721084921213,0.002081024225836368,0.002182563531577582,0.0012651228573470536,0.0005626682349747789,0.0003685052919257802,0.03879375738980956,0.015839534936325183,0.01132718841533235,0.8541620628532117,-0.1648104335367091,0.7840835495004761,-0.09473192018397347,0.6893516293165026,0.1862904853271897,-0.03375203664763449,0.17663396437098067,-0.024095515691425456,0.1525384486795552,0.030431848214521686,0.009844042479046095,0.0375126506934072,0.00276324000016058,0.04027589069356778
"AZ-02, USA",0.552800612122646,0.5738970687559097,0.5775694976427099,0.16855270245100754,0.1587018776171822,0.12348909785453181,0.020627677407338424,0.016156963393218964,0.009773628170259585,0.0120197026976688,0.009770363366202892,0.004580906207102204,0.20449477229138247,0.2227178171011752,0.2708818544358356,0.0013805479907174822,0.0008780224233418885,0.000622098373804003,0.04012398503923927,0.01787788734296907,0.013082917315756913,0.7483972122127244,-0.11231093732559838,0.6815746062092041,-0.04548833132207808,0.636086274887126,0.5644285773109363,-0.14936021561787716,0.4649535973684043,-0.04988523567534514,0.41506836169305916,0.04578222894699546,0.0030970782238310887,0.048066271768260636,0.0008130354025659148,0.04887930717082655
"AZ-03, USA",0.19566404735896262,0.2073172789949958,0.29016776345400364,0.6260036344782107,0.6475720180815244,0.5808898427543339,0.10094989756006705,0.08593928005828394,0.07583388212181368,0.02572450453806386,0.021758025997113933,0.01300510254843157,0.019841130010621537,0.020030885989068947,0.023109127576344767,0.002368451520993894,0.0013347360485624514,0.00090490877477247,0.0294483345330803,0.01604777483045055,0.01608937277030004,0.5262022453395363,-0.003487235274653444,0.5516497907132257,-0.028934780648342873,0.5227150100648829,0.17108071579261386,-0.027074674767955303,0.15215799625946705,-0.008151955234808494,0.14400604102465855,0.13653681928429007,-0.03681252176391675,0.1155586105898377,-0.01583431306946438,0.09972429752037332
"AZ-05, USA",0.6705687807382723,0.7322260439393006,0.8196369184237469,0.1775231182010843,0.1599275134453482,0.11906880884350556,0.03472134828067031,0.031199043021872395,0.0168927283312032,0.058561914494117885,0.045519676079761144,0.022306163553997175,0.00769306277780854,0.007175715059114147,0.00583165487844864,0.0021494767257479123,0.0017667787247423582,0.001000381416325957,0.04878229878229878,0.02218522972986115,0.01526334455277263,0.7175325741727895,-0.19928676588138639,0.592727765482255,-0.07448195719085193,0.5182458082914031,0.0980534174044881,-0.03898283553905839,0.06398549605903153,-0.0049149141936018215,0.05907058186542971,0.05826602367933581,-0.019190357281144876,0.045741308414141986,-0.006665642015951052,0.039075666398190934
"AZ-09, USA",0.5746339093796721,0.6372882077285654,0.7255916400586994,0.2989484175924854,0.2709557879120896,0.21342595032747913,0.042131253995660777,0.03661059405955643,0.019826287654550447,0.023247824095281724,0.02039528984020295,0.009073987255916401,0.012501698942376908,0.012685876360585319,0.015812206468579483,0.002115497878209743,0.0015701545986681806,0.000982021243838094,0.04642139811631337,0.02049408950033212,0.015287906990937109,0.6816955092972505,-0.16627834500617134,0.5793743297956947,-0.0639571655046155,0.5154171642910792,0.2548252308337601,-0.09623848743975422,0.1884665567541983,-0.029879813360192436,0.15858674339400586,0.06940314733025951,-0.008553888912755922,0.06788485175772764,-0.00703559334022405,0.06084925841750359
"AZ-01, USA",0.6989017267568659,0.7548753326431018,0.8100777873567678,0.16351271250964308,0.15482013242559642,0.12183816899878232,0.03152234237884952,0.024270244885741043,0.01720267465469779,0.0451038306794142,0.029582922535694767,0.01874769833800603,0.015999023421523238,0.01708048521265815,0.014441385752200777,0.001181710295981304,0.0010751684155889808,0.0009143153851906305,0.043778653957722714,0.018295713881618877,0.01677796951435461,0.7351279924244447,-0.14160541489267864,0.6757834295865772,-0.08226085205481115,0.5935225775317661,0.19213352169212686,-0.03916716316566732,0.1983490153138279,-0.04538265678736836,0.15296635852645954,0.06846021200203074,-0.00046909932063544935,0.07482070033620852,-0.0068295876548132295,0.0679911126813953
"AZ-04, USA",0.5515667414621745,0.6205208296294675,0.7152425291950342,0.26743148534314276,0.2523310421789398,0.1924232730903699,0.052616940867921534,0.042531775749502884,0.029259828642439437,0.05517290850491624,0.03878186806123482,0.029491724720258305,0.022218418823801836,0.020070621893881167,0.013324475812557036,0.003448228126718608,0.0031591126039019826,0.002033865011929007,0.04754527687132446,0.022604749883071804,0.018224303527412163,0.6193797739702701,-0.16262502777452842,0.5412103700002084,-0.08445562380446675,0.4567547461957417,0.15323773412556888,-0.03530187721967332,0.16156743879394375,-0.04363158188804819,0.11793585690589556,0.08075102072297348,-0.004688019230210297,0.09347438958305845,-0.01741138809029527,0.07606300149276318
"AZ-06, USA",0.6313869302086178,0.678694543600204,0.7332946421931733,0.24737513072434184,0.22793812680605133,0.18826526818133318,0.0332426810099533,0.03287982321944586,0.029622971544229146,0.02959309649627302,0.026178480367159612,0.019797146339807364,0.009224639477681533,0.009557028726840047,0.009458852134101983,0.002370971456473671,0.0030814210436851948,0.0012350987917371244,0.046806550626658824,0.021670576236613972,0.018326020815617856,0.6390390397330241,-0.11226001996807988,0.5824628405377423,-0.0556838207727981,0.5267790197649442,0.15097173848643117,-0.03371229116490544,0.13945354449511949,-0.02219409717359376,0.11725944732152573,0.0523688088945543,-0.00036499525036319536,0.055136786882867404,-0.003132973238676298,0.052003813644191106
"AZ-07, USA",0.2845543290993958,0.32149511866525415,0.38969438214478386,0.5981127872632017,0.5803958231490282,0.5193118275438672,0.03855345571606736,0.03356185077080873,0.02724002631793798,0.01920310692905082,0.017162796306549637,0.013700055549418973,0.02956792694790281,0.030958126459570308,0.03534832047052119,0.0015177237667235919,0.0011397777238937089,0.0009461010551187909,0.02849067027765787,0.015286506924895261,0.01375928691835196,0.6097952070804473,-0.03076457000860855,0.5987059355408139,-0.01967529846897509,0.5790306370718388,0.32244323276970543,-0.07719660038434731,0.2796433743140287,-0.034396741928670566,0.24524663238535813,0.10924448146974092,-0.02637676560676233,0.09557985639655633,-0.012712140533577748,0.08286771586297859
"AZ-08, USA",0.6429594392217566,0.7171329770512418,0.792779804946917,0.21143957413070563,0.18265982681260895,0.13159586012650004,0.04477416594304124,0.034103055071304046,0.026411536016688733,0.044528762537597064,0.034174502014803806,0.02240265783531114,0.01060897798920225,0.010735617730273499,0.009301370007339951,0.0014925560967015265,0.0014275099311251464,0.0009763189964283582,0.04419652408099571,0.019766511388642792,0.016532452070814736,0.6857407459687391,-0.15038692321475522,0.6119353884788645,-0.07658156572488062,0.5353538227539839,0.10844876085721064,0.024772044519417002,0.13658872415369547,-0.0033679187770678243,0.13322080537662764,0.07304239962123404,-0.004313172829791517,0.07498966476821801,-0.0062604379767754875,0.06872922679144253
"OK-01, USA",0.5730605111186039,0.6683744341028597,0.736848646086008,0.13836849688901348,0.10092652475887862,0.054896076418775135,0.08754708784637902,0.09352276242161797,0.09701477652632726,0.03399922462118198,0.021352248123049238,0.014498823984276831,0.06056668320976523,0.062446925175041475,0.0549267617605408,0.0013979549699382854,0.0006256502544779687,0.0003467443619520173,0.1050600413451181,0.05275145516407502,0.04146817086212002,0.6514997160439672,-0.1945891172049839,0.5634752221524985,-0.10656462331351518,0.4569105988389833,0.20736175860183323,-0.07079870623898876,0.17199954725606498,-0.03543649489322051,0.13656305236284447,0.06838142531110787,0.00046331593689585837,0.0710740606343733,-0.0022293193863695687,0.06884474124800373
"OK-02, USA",0.6047815868998865,0.6682005180557672,0.7102459689889379,0.05570478019778474,0.043048605820508914,0.025066606626890316,0.03037363408939082,0.03394667072984915,0.03919536348002966,0.007499958957961587,0.0054840774036263905,0.0029191753329684362,0.18008615039570838,0.17576474173396311,0.16064780848346513,0.0013171337250638046,0.0006935852506475697,0.00026396798223650756,0.12023675573420418,0.07286180100563766,0.06166110910547203,0.6145431352359275,-0.11616162105248623,0.5646036615063537,-0.06622214732291237,0.4983815141834413,0.16869168086141043,-0.028623219878404355,0.15353461882185018,-0.013466157838844112,0.14006846098300607,0.05722906289645533,0.004988222748156461,0.05804215130611196,0.004175134338499829,0.06221728564461179
"OK-03, USA",0.601138316720779,0.6816056103472211,0.7564156465775133,0.2025632962944722,0.15844406780965772,0.09264215218598233,0.049180990338072744,0.048270694634579434,0.04874193496224188,0.014395021411315732,0.013007157914184577,0.011514744802531222,0.054626321711490886,0.05883885006357316,0.0584536688173434,0.004935147265147985,0.0018359876677054774,0.000870512011987732,0.07316090625872144,0.03799763156307855,0.031361340642400135,0.6779455489229055,-0.1249938988280116,0.624092336377903,-0.07114068628300907,0.5529516500948939,0.21875846017327827,0.01919664639507057,0.25266876609533023,-0.014713659526981393,0.23795510656834884,0.06361951401993006,0.009396650543474327,0.07317707605945323,-0.00016091149604884059,0.07301616456340439
"OK-04, USA",0.6399775215628828,0.7215718157906349,0.7659579214104715,0.10055690959374645,0.07320716265747376,0.04837491226191751,0.07543283619786076,0.07451228432396437,0.07687343112411815,0.024381527270890425,0.02054229409900471,0.016054582009826665,0.057509439680755677,0.05826111258947639,0.054775331025375636,0.0017894351345549143,0.0013813429113573666,0.0010246023531651142,0.10035233055930898,0.05052398762808846,0.036939219815125456,0.6543193833248067,-0.1586389042645825,0.589960976714597,-0.09428049765437285,0.49568047906022417,0.13648002307917662,-0.035885459900001734,0.11267130323230479,-0.012076740053129906,0.10059456317917488,0.05300674177046866,0.0022696501048097145,0.051659750314181276,0.003616641561097096,0.05527639187527837
"OK-05, USA",0.6209175748544584,0.6945439264321074,0.737204792009393,0.0987763142940129,0.06739006117179512,0.03740854725453707,0.11515273971737786,0.1218208284474841,0.12525060586932846,0.03294101304507053,0.027391563028899196,0.02473353196471731,0.04107618674782477,0.04432644597069068,0.04250733420766028,0.0008751436473158473,0.0007206025912811419,0.0005478170716152264,0.09026102769393966,0.04380657235774236,0.03234737162274864,0.6830426769181517,-0.17276140467358603,0.6134263894184505,-0.10314511717388486,0.5102812722445657,0.27325848423482163,-0.11668665108721443,0.2171198215594327,-0.060547988411825515,0.1565718331476072,0.082490751334814,-0.010111179315606553,0.0809573169043933,-0.008577744885185853,0.07237957201920744
"VA-05, USA",0.6822615373300499,0.7079279486904166,0.7138019432224578,0.0427775819348883,0.028656056610246727,0.013723972644123292,0.20565701344383944,0.2272096354746372,0.24978061783771185,0.02349311577019936,0.016548859597893352,0.010267085195084688,0.002278681332058523,0.0025102202760849466,0.0020600344681744815,0.0002954550642012442,0.0002815322688358182,0.00018557573072242186,0.04323661512476319,0.016865747081885298,0.010180770901725422,0.7183370729658702,-0.08636366655991934,0.6909223817175852,-0.058948975311634344,0.6319734064059509,0.3413533813542908,-0.09527070054146566,0.30673322968209144,-0.060650548869266324,0.2460826808128251,0.12190396587440244,-0.027977511927056428,0.11316120891289798,-0.019234754965551965,0.09392645394734601
"VA-04, USA",0.4213555709936714,0.45257935506230923,0.502847435092514,0.0982660060733604,0.062328330674860856,0.02644901576984156,0.407092953403279,0.44004109830162497,0.43776046090778153,0.023822254509616152,0.019974702439836425,0.015127229752188205,0.0033529216775276777,0.0037796246846333015,0.0037758983639251025,0.0006578838746058095,0.0005880932271035931,0.0004121579200059091,0.04545240946793959,0.02070879560963163,0.013627802193743767,0.6781501290753448,-0.1459746733513697,0.6147859313146528,-0.08261047559067769,0.5321754557239751,0.4195207636361132,-0.1453765740334183,0.3546607211958535,-0.08051653159315864,0.2741441896026949,0.20712191214520365,-0.04557874465693568,0.19288588383325028,-0.03134271634498231,0.16154316748826797
"OH-01, USA",0.6743653305874426,0.7147157050506634,0.738268257609853,0.04034043959676087,0.02454712434263255,0.011299520302088936,0.1923165910275479,0.21093605340303806,0.21819394285337929,0.04434613477746844,0.028332858032959266,0.017041899472002985,0.00128522939628542,0.0015299716306497108,0.0016643980724267006,0.0007144400798342296,0.0005135947170025531,0.0002524725847704146,0.046631834534660514,0.019424692823054455,0.013279509105478655,0.7959447064533215,-0.14266514435019506,0.7408437193756383,-0.08756415727251188,0.6532795621031264,0.4982322853644232,-0.18836286200605312,0.41471501389302795,-0.10484559053465786,0.3098694233583701,0.15441971301109564,-0.04418638295146565,0.13083174332984993,-0.02059841327021994,0.11023333005962999
"OH-03, USA",0.5508752526600816,0.6188587520207668,0.6824595840677199,0.06277029861561344,0.044259863370088595,0.02134768859882832,0.27536961468543025,0.2703930862251786,0.23838151061236076,0.05573522494692549,0.03563792494046343,0.031116738245639604,0.0015636322031959116,0.0019237120689755075,0.0022209976120100864,0.0003381513545122866,0.0005185910547388792,0.0004053358594714238,0.053347825534241,0.028408070319788162,0.024068145003969865,0.6976054696615496,-0.15403891646824464,0.6299849047309088,-0.08641835153760391,0.5435665531933049,0.3640467786255676,-0.11099660739674372,0.3146333329508486,-0.061583161722024715,0.2530501712288239,0.15073140211083508,-0.013103860932960038,0.14817159048600126,-0.010544049308126219,0.13762754117787504
"OH-04, USA",0.8509337299619898,0.9023102854884153,0.9208420827640788,0.02512362864370797,0.01644975438493756,0.009294856056820512,0.04784078918932662,0.04802769308165387,0.0506046855548463,0.030446334363042345,0.014285733298375387,0.00602374838610913,0.0016564331388327423,0.0016303356894456725,0.0018139122447741708,0.00034450758298056267,0.00030078029862426285,0.0001949666823602811,0.04365457712012001,0.01699541775854795,0.011225748311010851,0.885740959822222,-0.11231859303085978,0.8495190858850784,-0.07609671909371618,0.7734223667913622,0.23419933100019732,-0.07220074855378805,0.17734324244303984,-0.015344659996630566,0.16199858244640927,0.029411321349713436,0.005136610128278332,0.02790506060571346,0.006642870872278307,0.03454793147799177
"OH-05, USA",0.8388162160100683,0.8779305599769971,0.9015596272772857,0.07276991724190535,0.05739430472689183,0.04407409535350159,0.0373504697252838,0.039024070898242946,0.03605267006518469,0.009121187851976152,0.0078019901621499506,0.0054686194216948016,0.0014721025132527364,0.0018625679047843992,0.0019586745779709177,0.0009356368305302366,0.00020409944649257028,0.00012013204078221628,0.039534469826983464,0.015782406884441203,0.010766181263580145,0.8567597465369854,-0.09796666880482874,0.8187939986262627,-0.060000920894106025,0.7587930777321567,0.22043045107719622,-0.057921336786845024,0.19190960768357723,-0.029400493393226035,0.1625091142903512,0.03052061099337411,0.0031054390608030516,0.031451328190014845,0.0021747218641623156,0.03362605005417716
"OH-06, USA",0.8555953879206234,0.89165052709072,0.9017136053013046,0.032390069028641166,0.02171742964505934,0.01404040926975282,0.06276521363283882,0.06540824696781145,0.06915369265234662,0.005161257516240164,0.004521925243190603,0.0033992074398990946,0.0016144820309421202,0.001638131408853954,0.001684896176509347,0.00024535041887545605,0.000195015643911185,0.0002023757977371562,0.04222823945183886,0.014868724000453411,0.009805813362450346,0.8912708519544037,-0.09156698559732257,0.8652705389692783,-0.06556667261219717,0.7997038663570811,0.40257069603584833,-0.16876255126993547,0.32713686512922974,-0.09332872036331688,0.23380814476591286,0.060684706051894556,-0.013469261428531082,0.05173868214096176,-0.004523237517598283,0.047215444623363474
"OH-07, USA",0.8639131484942095,0.9170685321398896,0.9449992759144794,0.03680637656839938,0.02290535366987855,0.01197650985365352,0.02945730521337859,0.023346242595870516,0.015821606982620594,0.030269631211624272,0.02252055416346544,0.01621274850682738,0.001057676417121137,0.0010748298077437313,0.0010989858742419096,0.00017416066003076415,0.00019174755065331128,0.00013940338059965107,0.03832170143523639,0.012892740072498835,0.009751469487577536,0.9027594243181496,-0.12850319493580864,0.8576230512002788,-0.08336682181793786,0.774256229382341,0.08537903731445029,0.008496630252550125,0.09364893745017701,0.0002267301168234065,0.09387566756700041,0.03101688241071651,0.011338287583180427,0.03653056616553031,0.005824603828366623,0.042355169993896935
"OH-09, USA",0.7447389496968079,0.7901822581333414,0.8234707401722363,0.07226777519291154,0.05939767715636146,0.04445595152232476,0.12005517206310463,0.11660905994362322,0.10696527533766081,0.01299848721762455,0.011348147925028427,0.00879428427003002,0.001674230578543915,0.0020269032181951903,0.0019134626646693667,0.00020339931098483404,0.0001907673617124885,0.00016397585979447538,0.048061985940022624,0.02024518626173784,0.014236310173284264,0.7993558949792128,-0.12763172221188213,0.7470616934503376,-0.07533752068300692,0.6717241727673307,0.34913549231388696,-0.12440960201990689,0.29360061831945317,-0.06887472802547309,0.22472589029398007,0.1011605490675865,-0.022388093776548004,0.09247761179428235,-0.01370515650324386,0.07877245529103849
"OH-10, USA",0.7074609409760625,0.7599516408396443,0.7894617927855782,0.03769370606257071,0.02266034356542397,0.01235624753665829,0.17231099754649581,0.17176091702916807,0.16584157794452492,0.023947726377076897,0.018483404423350346,0.013571286912469466,0.001894156083546267,0.0021641108876059778,0.0023196206265486104,0.0005034132946874643,0.00034615517751991355,0.00029873902008580586,0.0561890596595604,0.024633428077287477,0.016150735174134723,0.8138872545603766,-0.14800018741081367,0.7598036399674356,-0.09391657281787269,0.6658870671495629,0.46605752127449845,-0.1851205072585208,0.38625363070779417,-0.10531661669181652,0.28093701401597765,0.13259383232200087,-0.031638352484757395,0.11894688905668123,-0.01799140921943776,0.10095547983724347
