longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Leupp Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1605.0,-0.03613707165109034,94.66774003805888,0.17041826953317868,1.663689651939111,0.009345794392523364,0.016822429906542057,0.0,0.0,0.9644859813084112,0.0,0.009345794392523364,0.9405943029525948,0.0009400167575023266,0.14288760775312276,0.1596644224376249,0.0538220334841144,-0.0025509443113089156,0.5702393340270552,0.2354014598540146,709.247577227141,-0.3392698083318786,188.7258323564111,-0.15067753449734825,38.1321856783809,-0.08100319611593493,12.189756420974916,0.0069713078989090925
"LeChee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1890.0,-0.19735449735449737,305.44999836403645,-0.5025995510405256,1.9125091380478711,0.006349206349206349,0.007936507936507936,0.0,0.0,0.9772486772486773,0.0,0.008465608465608466,0.9572983807734818,-0.08386644834460677,0.04705275299535393,0.04849560060922192,0.2020632085409069,-0.06298315893136863,0.5209397344228804,0.1980392156862745,4878.870696718178,-0.8254256022199641,1221.2832872493668,-0.7165528719475421,93.10206282776333,-0.25160316454816656,29.279478043273958,-0.0709600793886136
"Copeland, Cherokee OTSA, USA",1448.0,0.04350828729281768,123.7135113998404,0.06630025196925679,76.73693294981005,0.8218232044198895,0.014502762430939226,0.004143646408839779,0.0006906077348066298,0.11947513812154696,0.0006906077348066298,0.03867403314917127,0.7141833450464714,-0.09390810427503327,0.06771442984778335,0.0139195185266483,0.028753428749783237,0.01023811940025261,0.8296422487223168,0.3408624229979466,617.2186968737716,0.08572562651758567,223.581919226388,0.11424950788253334,73.67466970630188,0.03918821857039876,49.82474367228509,0.05219631711348803
"Sanostee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1908.0,-0.20859538784067086,20.233531407771853,-0.29915348225290855,1.945815690874603,0.002620545073375262,0.003668763102725367,0.0,0.0,0.9910901467505241,0.0,0.002620545073375262,0.9835055418215984,-0.021867027941858352,0.0695650100102032,0.2831845650363067,0.0014240724513684558,0.017758049301866002,0.6904176904176904,0.3368920521945433,220.27844903506215,-0.17981774356791658,55.95180443808409,-0.1850637553268978,9.768885363128716,-0.2829620016413156,6.269561978617135,-0.28039714745814703
"Peggs Community, Cherokee OTSA, USA",1382.0,0.07959479015918958,28.19599106139456,0.08285421412689811,16.60309086963033,0.605643994211288,0.011577424023154847,0.0,0.0,0.3125904486251809,0.0,0.07018813314037627,0.539188001633439,-0.07566671835043987,0.1312353833133719,-0.02482760120646256,0.06197721459578798,0.018487174475279436,0.5669456066945606,0.09778597785977859,302.88728851456733,-0.0735011434631125,76.23222350909283,-0.050912255222283063,19.718744667807364,-0.04169849652226097,15.353082544386961,-0.017933757994080656
"Old Agency District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",1283.0,0.15822291504286828,54.86292936193799,0.28782142788497583,3.9838039460984773,0.24785658612626657,0.00857365549493375,0.000779423226812159,0.000779423226812159,0.7170693686671863,0.0,0.02494154325798909,0.8053684583264765,-0.04541131019782629,0.5377802946623506,-0.1015408481972232,0.2374694664001548,-0.05068430488880887,0.5449871465295629,0.10141509433962265,527.3613304991775,0.09578751402377067,207.8556113836596,-0.00408358515141959,21.639924224536493,0.3438667496460319,9.078762997426857,0.34686266950362177
"Thoreau Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1450.0,0.017241379310344827,51.91326909974414,-0.1554311992241609,8.975949760143488,0.04482758620689655,0.030344827586206897,0.000689655172413793,0.001379310344827586,0.9179310344827586,0.0,0.004827586206896552,0.9180986577949274,-0.05075843928251267,0.4761542754377968,-0.2567270815506029,0.12974403895888398,-0.053036821344322554,0.5319148936170213,0.1288888888888889,382.51979547290387,-0.26367319725578925,108.80314862692731,-0.25748354574717325,37.64058308935212,-0.09668878931355641,22.079181088034627,0.004113953781319863
"Torreon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1820.0,-0.1912087912087912,23.862747731272748,-0.33241488932864277,9.925886448215536,0.014835164835164835,0.014285714285714285,0.0005494505494505495,0.0,0.9648351648351648,0.0,0.005494505494505495,0.9409706160763469,0.004790322163787386,0.1396586204776321,0.15324096680388088,0.014906380930745776,0.014785320539797722,0.5565476190476191,0.20499108734402852,321.47759423794486,-0.31897299346096486,81.90987849218229,-0.3265644100927908,12.121791386835598,-0.2899862363667298,7.14432985135024,-0.2254546289706858
"Tohatchi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",2076.0,-0.2923892100192678,117.84212241108582,-0.4107785280800257,2.834479905995505,0.031791907514450865,0.024084778420038536,0.0004816955684007707,0.0004816955684007707,0.9296724470134875,0.001445086705202312,0.012042389210019268,0.8985872716539296,-0.009753871543334403,0.23862826082924976,0.0083361155625995,0.026521283010312084,0.004329939290354034,0.5671641791044776,0.20498614958448755,630.3835971793019,-0.3806889934112125,211.3896567460399,-0.3045289000321161,43.472950379281954,-0.3362517544944186,14.955782719243478,-0.2785304544831751
"Nenahnezad/San Juan Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1695.0,-0.13805309734513274,60.099535619704156,-0.23975761769254061,3.6256327807618853,0.006489675516224189,0.014749262536873156,0.0,0.0,0.9663716814159292,0.0,0.012389380530973451,0.9394228334223222,-0.04610479871117068,0.07654410897244004,0.0880570839025723,0.15625880866079028,-0.051580039139431766,0.5251450676982592,0.17495395948434622,233.23344703475524,0.1147578959336469,87.30742525396958,-0.0779514900932169,44.954933394753226,-0.10304449942505378,32.65081263165532,-0.039757229762026065
"Kinlichee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1404.0,0.038461538461538464,29.968739754338003,-0.05066710151968754,1.870883768579935,0.01282051282051282,0.00641025641025641,0.0007122507122507123,0.0007122507122507123,0.9722222222222222,0.0,0.007122507122507123,0.9559850523103328,0.003167545605302302,0.19278246878572722,0.08313533604692938,0.013827982432558962,0.0032631972312667287,0.7593261131167268,0.3787638668779715,227.7792898363393,0.3208171941788746,101.60433429671151,-0.03381395301173242,17.039441076109863,-0.1831871588183338,6.684422591193423,-0.0788961166925203
"Bear Soldier District, Standing Rock Reservation, USA",1320.0,0.09318181818181819,264.0703638657789,-0.32773458759830426,3.201227140382506,0.29318181818181815,0.03409090909090909,0.0007575757575757576,0.0,0.6568181818181819,0.0,0.015151515151515152,0.6504069243945261,0.11353220752388171,0.27027956012291726,0.018154184338203483,0.13001742197455343,-0.032259172869767885,0.5558223289315727,0.12311015118790497,1165.832143382625,-0.2601039100598939,649.1322446208425,-0.3099493267107968,84.3721347785176,-0.19071556816174307,23.898064209169934,-0.06626828157282273
"Justice, Cherokee OTSA, USA",1311.0,0.09077040427154844,67.54919407718718,0.1035438968852579,56.943644382293044,0.8093058733790999,0.006864988558352402,0.0038138825324180014,0.0015255530129672007,0.12051868802440885,0.0,0.057971014492753624,0.6817785655382729,-0.11265786108634124,0.02706775405230988,0.04675225848727148,0.01871856691851241,0.008834412669398856,0.4928131416837782,0.041666666666666664,872.6983906240448,-0.1172566630769577,218.5475373853615,-0.10826414696449228,79.78403305294299,0.02631568345987728,113.04535236507394,0.23551551028109038
"Redby District, Red Lake Reservation, USA",1327.0,0.0587792012057272,60.74873415634959,0.022689072264876,11.795841475281977,0.011303692539562924,0.014318010550113038,0.0,0.0,0.9683496608892238,0.0,0.006028636021100226,0.9413721562639717,-0.020756634687776887,0.0502356442918003,0.03519850597461763,0.0678119193214636,-0.018272414848646938,0.4949640287769784,0.023255813953488372,406.9569107038221,0.10973194072258774,145.05431886474543,-0.04185907780268203,31.20150503223151,0.5320919538377664,21.535240957456022,0.064155883009827
"Fort Totten District, Spirit Lake Reservation, USA",1437.0,-0.025052192066805846,112.34057429171811,0.13280023652483117,10.274632184812416,0.029227557411273485,0.018093249826026444,0.0006958942240779402,0.0,0.9457202505219207,0.0,0.006263048016701462,0.923133308294954,-0.030691256791263055,0.26122015958251976,-0.03413825604039458,0.09719730459886804,-0.029459990143577586,0.514324693042292,0.09814323607427056,832.0518530239108,0.22837362579248338,330.56116188668085,0.06791399027977044,60.87394148000637,-0.01224791503433015,22.81600186878119,-0.020737012663084895
"Eagle Nest District, Pine Ridge Reservation, USA",1361.0,0.015429831006612785,84.2351801303343,-0.03172430436339508,0.6318934039588433,0.20426157237325496,0.0029390154298310064,0.0,0.0,0.7795738427626745,0.0,0.01322556943423953,0.8159411063635313,-0.03312350387815244,0.4754899814019451,-0.01764378272296857,0.06572894633715096,0.009548193582465864,0.4888597640891219,0.10455764075067024,586.5209302664372,-0.3717462051037648,240.9828023857199,-0.2791844703378118,27.506733612410187,0.13568325766218364,9.563168558419147,-0.013905335160384372
"Heipa District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",1430.0,-0.039160839160839164,22.25164179885501,0.2700951155320662,1.182184317025279,0.8811188811188811,0.006293706293706294,0.0,0.0006993006993006993,0.0979020979020979,0.0,0.013986013986013986,0.8755159076120992,-0.16490633104035723,0.4232697483096789,0.052734651807537336,0.11440339060211188,0.05938697871580012,0.6481835564053537,0.13569321533923304,134.6749094954276,0.21811549968516095,67.25910154496106,0.26872042882704844,6.451896539186828,0.3499588453496636,2.841973057238846,0.20197030276963704
"Enemy Swim District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",1164.0,0.15378006872852235,16.11867665062817,0.36531014370572706,1.5557370941704172,0.7465635738831615,0.003436426116838488,0.0,0.0,0.24398625429553264,0.0,0.006013745704467354,0.8971407401074897,-0.0707769301315122,0.7317358876943262,-0.08064971584919334,0.16591750327048835,0.06274970052825138,1.1751552795031055,0.5718816067653277,235.54494038238062,-0.4089282652104117,59.86085402545687,0.0324099751447957,5.937819341625204,0.33555979402172403,3.0708768519215224,0.2240798883451448
"Dennehotso Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1626.0,-0.17589175891758918,36.75833169048609,-0.34574663827372165,1.0635150927545844,0.007380073800738007,0.00984009840098401,0.0,0.0,0.97539975399754,0.0,0.007380073800738007,0.9591846691260305,0.01781058340477959,0.15652612454862727,0.1936402449621558,0.0049997712797126385,0.003996697072899192,0.6733193277310925,0.36037441497659906,275.53342256153206,-0.23509369757252296,85.311747798159,-0.30159783196584566,18.670852026309372,-0.28005741671720036,7.504715937046823,-0.2525882196149008
"Tselani Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1351.0,-0.013323464100666173,26.01729769196528,-0.14795044244420863,2.360541018655544,0.0051813471502590676,0.0022205773501110288,0.0007401924500370096,0.0,0.9911176905995559,0.0,0.0007401924500370096,0.983083178474689,-0.01781945299202936,0.041694613134099695,0.051868433551119794,0.0011636752204796249,0.005785749247558253,0.8128019323671497,0.3848439821693908,378.31518730391497,-0.3346558128247124,99.55677704455103,-0.2625795604689394,9.803461492782976,-0.059211160226894426,4.467677165472104,0.16153324820061052
"Whippoorwill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1457.0,-0.09196980096087852,42.03394558787487,-0.2645679468841389,10.352325761971501,0.0013726835964310226,0.002745367192862045,0.0,0.0,0.9945092656142759,0.0,0.0013726835964310226,0.9893187154724127,-0.03982167666559533,0.023649923436785996,0.1205714489342891,0.005817252303165273,0.008821001846456638,0.6151898734177215,0.294238683127572,611.7457226755146,-0.28910362873595835,158.0992990493147,-0.2870686942293581,15.12419821601336,-0.23419270734044298,9.266542590871737,-0.1406984317571356
"Parshall Segment, Fort Berthold Reservation, USA",1329.0,-0.018811136192626036,215.05605107205972,-0.20028516223911969,1.6854783660276271,0.43867569601203915,0.025583145221971408,0.002257336343115124,0.0007524454477050414,0.4108352144469526,0.0,0.12189616252821671,0.6384674447064446,-0.09256252003272025,0.41944451666108573,-0.14467933423120133,0.22373878029781297,-0.08267378482919815,0.7271727172717272,0.27685325264750377,517.6537876369316,-0.09784197647737197,409.2310694147924,-0.17644627026143278,60.04045381008997,-0.0904916564079446,16.45921382038064,-0.06848265550820563
"Naschitti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1695.0,-0.23244837758112094,42.446764167690844,-0.00729686727192336,2.3622959240856445,0.008259587020648967,0.0029498525073746312,0.0,0.0,0.9864306784660767,0.0,0.002359882005899705,0.9767351995371069,-0.019743101936213425,0.12782091212759078,0.20352443118087815,0.0034372789347139037,0.016406286024615524,0.5988647114474929,0.24170616113744076,491.16248302096386,-0.10940514712688366,132.327522973505,-0.0997514672189431,17.07990755360405,-0.16229169239084176,11.451925855054178,-0.3799532338542735
"Iyanbito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1041.0,0.2478386167146974,50.32812593338008,0.24560398959606006,12.86454520048755,0.0009606147934678194,0.012487992315081652,0.0,0.0,0.9827089337175793,0.0,0.0038424591738712775,0.9687555940788453,-0.009428412919991747,0.08405104547306097,0.09877281582085029,0.09946894572844271,-0.010655719187617943,0.5309882747068677,0.21766561514195584,347.010980474622,0.32307895834552325,98.83690141258768,0.279168593510367,34.26081523755245,0.27854511987141084,16.898019997739073,0.19598165662025646
"Bushyhead, Cherokee OTSA, USA",1203.0,0.0739817123857024,42.707502484938416,-0.1408335839368823,31.05689487739459,0.7389858686616791,0.0199501246882793,0.0016625103906899418,0.0,0.17871986699916875,0.0,0.060681629260182876,0.6018348830602595,-0.1447581058373475,0.043219479872386474,0.023560876086679214,0.030067503150278,0.016784337947725124,0.5683453237410072,0.09071729957805907,458.6075483375759,-0.21671783755531376,117.528582913646,-0.17003394573951064,38.04080966480251,-0.11233117913159098,29.85924673716059,0.05588628341699607
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1529.0,-0.16154349247874428,25.019490144835956,-0.18798443652742727,4.682974132880992,0.02158273381294964,0.008502289077828646,0.0006540222367560497,0.0006540222367560497,0.9542184434270765,0.0,0.014388489208633094,0.9271681072038613,0.0011874092675627779,0.17909233093677665,0.017858946126135727,0.037321264609716534,-0.003918333383533201,0.7216035634743875,0.30709876543209874,328.41752620602455,-0.2883210254219272,84.63420610147698,-0.23977188260551552,14.306509657232066,-0.1669700819718767,9.423802028113352,-0.186436859151906
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1292.0,-0.007739938080495356,22.921760983566184,-0.005328237377651584,2.0814383299782433,0.0030959752321981426,0.0015479876160990713,0.0,0.0,0.9953560371517027,0.0,0.0,0.9911965109873526,-0.05445780710335779,0.048721693215465,0.177312590686383,0.0011719599323609213,0.017149889730551558,0.7966339410939691,0.40492957746478875,234.000141964609,0.13200547832566673,73.38866013655382,-0.030525060400831035,12.22739878388009,-0.08918703421788497,6.206257476588398,-0.022584747499731293
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",1327.0,-0.03391107761868877,107.20758523084014,0.099590131988609,12.513017088373928,0.009796533534287867,0.0052750565184626974,0.003014318010550113,0.0,0.9788997739261492,0.0,0.003014318010550113,0.9600987986758865,0.026379591667868185,0.04114219074661133,0.00023832422650141294,0.010661945778586325,-0.004978812486034695,0.5050505050505051,0.1625,1273.9418893822965,-0.22595583954589507,318.7771564613235,-0.20421966600097818,36.79321666320505,0.19136165141495073,17.352836153009463,0.0721128114913808
"District 1, Gila River Indian Reservation, USA",879.0,0.4550625711035267,61.165109585748766,0.007338877499111521,6.279813135764383,0.01478953356086462,0.11831626848691695,0.0011376564277588168,0.0,0.8407281001137656,0.0,0.02502844141069397,0.7632502860659983,-0.04717154164165349,0.1493953233030411,-0.030689896340867176,0.2012899171138818,-0.05040820463314466,0.47289719626168225,0.05928853754940711,492.66113879083576,-0.45435153977866993,165.41829666576888,-0.3806881532347815,29.462766686444546,0.06187685581313275,13.166382369107472,0.25688155769079074
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1151.0,0.09643788010425716,46.42374080279271,-0.22319726703873036,1.3706235917673728,0.0017376194613379669,0.013032145960034752,0.0008688097306689834,0.0,0.9765421372719374,0.0,0.007819287576020852,0.969699832071412,0.002977575570966229,0.34316698674671436,-0.17624817491557557,0.013914478452808762,-0.007914623582016065,0.7208271787296898,0.3114754098360656,730.9656058092603,-0.7115303634933029,183.4869822109176,-0.552827674755097,14.871930142799844,0.053803746600853894,4.621923154055733,0.4152370359980004
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1318.0,-0.057663125948406675,43.898507649445435,-0.17718781154125146,3.668321988137287,0.002276176024279211,0.010622154779969651,0.0,0.0,0.9840667678300455,0.0007587253414264037,0.002276176024279211,0.9739758744743305,-0.029930457261766574,0.16097938425521427,-0.009099033582470606,0.013118029707224237,0.0024844210991185126,0.5670731707317073,0.27741935483870966,289.34803371705317,-0.09401898647067732,96.0397439904332,0.12513040731138747,19.432178550611166,-0.26911990846655576,10.03918407394766,-0.23011572245336523
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1383.0,-0.1019522776572668,20.397840681878854,0.513755347056138,3.3794066090066512,0.011569052783803326,0.013015184381778741,0.0007230657989877079,0.0,0.9573391178597253,0.0,0.01735357917570499,0.9377153438139638,-0.002580113763966385,0.248649204345383,0.007081623298916373,0.014441437976044948,0.008804708584715586,0.6918392204628502,0.3855633802816901,270.92107033006863,0.658642847560439,68.64722100735895,0.636487569934607,8.712956347682661,0.1844525318651556,3.9877490834332923,-0.007616245241110117
"District B, Salt River Reservation, USA",1011.0,0.2205736894164194,135.668018374251,0.46375596298253924,77.61216195894988,0.016815034619188922,0.2205736894164194,0.0019782393669634025,0.0009891196834817012,0.5004945598417408,0.0009891196834817012,0.258160237388724,0.4383359931450605,0.24160233580392493,0.1139787999651548,-0.029693675478888196,0.09279858431131896,0.0050611082060129375,0.4088586030664395,0.0375,395.0795559839549,-0.055595517197247306,127.66902631847911,0.5735958753309753,139.65877740971206,0.058510221797916026,171.69500663843343,-0.1776050972393886
"Cleora, Cherokee OTSA, USA",1113.0,0.09613656783468104,58.568447072397575,0.3782743298012601,35.333234763130996,0.8607367475292004,0.004492362982929021,0.0008984725965858042,0.0,0.1096136567834681,0.0,0.02425876010781671,0.7822539546736558,-0.09150053245316547,0.11753238414738167,-0.02469636896319792,0.043426685669537446,0.02407433986159592,1.380400421496312,0.6045801526717557,238.4172506714689,0.6186089470320912,99.65473177045305,0.6836401391597453,36.30427209301718,0.15357046381175685,21.808999706937083,0.10558246894625592
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1299.0,-0.06389530408006158,25.204801064648603,-0.2771594328669654,5.084855954511777,0.02155504234026174,0.011547344110854504,0.0,0.0007698229407236335,0.9638183217859893,0.0,0.0023094688221709007,0.9493004506060307,-0.016539134614791395,0.28035069275279634,-0.07405745240966538,0.029404126768784088,0.005911069031620073,0.7545931758530183,0.3808695652173913,384.70849529807043,-0.3055238102070604,96.41236438705528,-0.30428599730215233,12.110661991832137,-0.08877942390956255,6.901737566827988,-0.06766257685424186
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",1068.0,0.12265917602996254,32.29593564314192,0.3247613136454618,1.3371591142983068,0.04681647940074907,0.010299625468164793,0.0,0.0,0.9419475655430711,0.0,0.0009363295880149813,0.9048406610019438,-0.05958922339097761,0.13833077270597824,-0.05227391191492525,0.018830335346606664,0.010689734801641402,0.5369458128078818,0.11926605504587157,454.44637503435035,0.2600108476722273,115.60013641834253,0.3870229605255999,11.068272554554627,0.3529633317349283,8.161496776263677,0.14699806042121558
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1129.0,0.05934455270150576,23.451459719115608,0.1654626676296808,11.780691024638553,0.010628875110717449,0.008857395925597875,0.0,0.0,0.9805137289636847,0.0,0.0,0.9641810146683464,-0.005721334603939532,0.06724795125184976,0.03081005905490032,0.0027623118168395135,0.007863742533644049,0.5671875,0.2066115702479339,196.42398404394393,0.19591459086650756,63.83001327942025,0.0033383066141362064,16.24050026250961,0.06129169949601002,10.028664507554454,0.25350305864655864
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1367.0,-0.13679590343818582,24.990469579299905,-0.3612916229275888,1.8973211475406957,0.011704462326261888,0.002926115581565472,0.0,0.0,0.9824433065106072,0.0,0.002926115581565472,0.9684956999840825,-0.040244485013915754,0.09081203835487844,0.14649024959767265,0.003998443275159667,0.01528049746060266,0.678763440860215,0.31287128712871287,223.5424899009642,-0.2220586719034907,57.3498013811106,-0.16180724712322989,13.8237186800304,-0.34160229078752297,7.571706187106139,-0.32253349815739196
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1449.0,-0.18840579710144928,15.145970823128929,-0.29245652457684856,1.57110496572383,0.0013802622498274672,0.011732229123533472,0.0,0.0,0.9834368530020704,0.0,0.003450655624568668,0.9797987495974143,-0.00317840846675832,0.3822341817920811,-0.015058135768866276,0.01007306670830743,0.004767145304304906,0.728249194414608,0.3613569321533923,156.30003951643332,-0.17624396449533059,40.394820642526,-0.1945815218911299,6.767215458133034,-0.38219867973483407,3.7379444070613097,-0.2760303085796566
"St. Michael District, Spirit Lake Reservation, USA",1310.0,-0.10229007633587786,45.20462054637118,-0.14552538047669256,7.5547658862605624,0.12900763358778625,0.0053435114503816794,0.0,0.0,0.8458015267175573,0.0,0.01984732824427481,0.8359528090546111,-0.005793906572649887,0.3868640218199241,0.05970217341987111,0.22700016056157007,-0.04313536933328013,0.5084033613445378,0.08539944903581267,552.0688910884963,0.04794131001508397,140.9097119974156,0.03105545077775365,23.65698512889609,-0.2626431979426941,14.972227913643374,-0.24460938340086613
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",1415.0,-0.1745583038869258,63.147957385217495,0.22711689743338967,0.584201676631866,0.4685512367491166,0.007067137809187279,0.0,0.0,0.5024734982332155,0.0007067137809187279,0.02120141342756184,0.7356172515975652,-0.04600583309326167,0.49845611048315225,-0.11268317004191747,0.168179314012138,-0.042340940608022765,0.6010752688172043,0.1449016100178891,315.0255580295271,0.3216920410215468,165.9863456527642,0.29617264208299154,17.074119799500213,0.22331590642327104,4.973830985228848,0.13390098809714912
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1668.0,-0.30035971223021585,26.48002386502566,-0.4175753515715028,3.037440339698389,0.014388489208633094,0.002997601918465228,0.0,0.0005995203836930455,0.9766187050359713,0.0,0.00539568345323741,0.9602239550858379,-0.019803889993698087,0.13452461461351484,0.14871781094934677,0.009304330064978281,0.012061625902140912,0.7241379310344828,0.4087301587301587,379.2543977255509,-0.5122224593104517,102.01946352149558,-0.5431889109124188,9.79542378917412,-0.24587943538758944,4.909841733999864,-0.053079407753997006
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1413.0,-0.1797593772116065,14.872483146393392,0.02154505694015366,2.032488667118469,0.04246284501061571,0.005661712668082095,0.0,0.0,0.9384288747346072,0.004246284501061571,0.009200283085633405,0.9075566907377405,-0.012237785685002778,0.21266830388338986,-0.04588979866215273,0.020090258203248786,-0.001932834699613445,0.7079037800687286,0.343042071197411,200.72310546852512,0.12681316526882752,53.44452274436466,0.06651090523273648,5.919313621257486,0.27455315546034137,3.4965090735528395,0.13053329500462862
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",1324.0,-0.12764350453172205,137.07279577619957,-0.40541530765998024,4.156837241012056,0.11404833836858005,0.014350453172205438,0.0,0.0037764350453172208,0.8663141993957704,0.0,0.0015105740181268882,0.9089279957395571,-0.03845213629024169,0.6115622318908641,-0.14370969460837246,0.04166962485145081,0.03162206078522448,0.5027472527472527,0.09016393442622951,852.6088975545281,-0.2612297653470675,421.3365065657068,-0.3771026464713784,39.50137935948353,-0.3680176069717456,20.252060807587988,-0.4463330689464291
"Painttown Community, Eastern Cherokee Reservation, USA",1008.0,0.14285714285714285,117.97675940303992,-0.0926442050321203,75.36281360192956,0.1001984126984127,0.028769841269841268,0.000992063492063492,0.007936507936507936,0.8442460317460317,0.0,0.017857142857142856,0.7360271482600653,-0.07941643493187067,0.0434439976077122,0.06699482434996865,0.2980157885841017,-0.03529811448992942,0.5678832116788322,0.09254498714652956,1083.405591660601,-0.10720031898819163,288.1714977538493,-0.03898045060050851,76.0480370018954,0.08816346635966431,62.21705008662164,0.12950364786833107
"Pass Creek District, Pine Ridge Reservation, USA",1128.0,0.020390070921985817,48.06253529682912,0.20790363843150633,1.7876131763060903,0.1773049645390071,0.010638297872340425,0.0008865248226950354,0.0,0.7890070921985816,0.0,0.022163120567375887,0.9081795318604997,-0.04470874352747989,0.7341364681665548,-0.20664411230501745,0.1921932254771478,-0.09942060644939058,0.44869831546707506,0.06143344709897611,614.8663392947658,-0.08580790864517542,161.25443383055446,0.19415179029173493,14.510190024441945,0.1560374166038968,5.285340949247208,0.14016183525122927
"Liberty Community, Cherokee OTSA, USA",906.0,0.2682119205298013,39.247327898129214,0.6720466854539795,31.934164577606378,0.7119205298013245,0.018763796909492272,0.0,0.00772626931567329,0.1423841059602649,0.0011037527593818985,0.11810154525386314,0.5619727021435301,-0.02249520511602965,0.04472430917707738,0.006409417842994751,0.03664514314942171,0.0035276801551812342,0.543778801843318,0.062146892655367235,611.6271762709256,0.023382501200088338,152.9067940677314,0.07875747157583214,38.653307544856325,0.14346056246222508,40.262555497316676,0.2530666809344991
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1443.0,-0.20582120582120583,19.570212392552705,-0.31075205761086155,3.6563536040156777,0.007623007623007623,0.002772002772002772,0.0,0.0,0.988911988911989,0.000693000693000693,0.0,0.9816421809620685,-0.046832040294942257,0.16505285190874117,0.11702669846598454,0.0028631579527763074,0.015263490927339439,0.7891770011273957,0.3871428571428571,265.07735552968654,-0.26242478679935344,69.34081972457207,-0.29028917264482157,6.371602153482814,-0.19192726782666358,4.7590416230080725,-0.21475806915930815
"Briggs, Cherokee OTSA, USA",1114.0,0.018850987432675045,43.27071447408305,0.13223272348488102,22.867023164185344,0.37073608617594256,0.03321364452423698,0.0008976660682226212,0.0,0.5107719928186715,0.0,0.0843806104129264,0.47372995785844596,-0.03777914378996583,0.11319146020489913,0.03788728569826162,0.06806208362780532,-0.001920187913800886,0.5567144719687093,0.0702576112412178,531.4323560470549,-0.21784651449084608,140.4529514666696,-0.20888819136121942,32.812348855451084,0.10670587165444377,26.617914175161474,0.0933063250967085
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",992.0,0.1381048387096774,38.53635322682935,0.12592660466300215,13.643515696321858,0.004032258064516129,0.024193548387096774,0.0,0.0,0.967741935483871,0.0,0.004032258064516129,0.948371620509593,-0.016250897753679272,0.1575026795189362,-0.03390264128789999,0.14566389191480006,-0.026082971495373114,0.614853195164076,0.31741573033707865,183.42863892862056,0.17561245144397764,54.47077927320118,0.15382948121798606,25.95918198052752,0.10828535003552674,19.999094085179696,0.0922070972861454
