longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Denver CO HSA, Denver CO HRR, USA",1731371.0,0.16452972817495498,1887.8014160744842,0.11292761853490775,129.85154128420058,0.6802505066793888,0.21811327554868368,0.04144576754491094,0.03427341684711133,0.004903628396224726,0.0007254366626217027,0.020287968321058863,0.6350366780299896,-0.06680924960730095,0.24991394691337404,-0.06425620804010684,0.0865287603790156,-0.013639432367771279,0.5935149590506434,0.09763062901615421,2943.018177997104,0.09395765846078612,2222.3930105590402,0.10549251825122863,1636.1566593944283,0.12195347693494997,1420.9642980761002,0.12701547222678988
"Philadelphia PA HSA, Philadelphia PA HRR, USA",1735550.0,0.05238742761660569,5997.300095448817,0.07443091810298072,2945.3555078929476,0.4370049840108323,0.11300970873786408,0.3639416899541932,0.06333381348851949,0.0020990464118002938,0.0002782979458961136,0.020332459450894527,0.6314038694809483,-0.08901010038757307,0.4410069550977583,-0.09614613838411712,0.25763296461886626,-0.03518499457840865,0.560458150983667,0.09702245054532975,8022.381552164818,0.048725135462872146,6830.685501541563,0.07092993055622353,5201.31276551938,0.07585477268644984,4333.448419472555,0.07179337671936402
"Austin TX HSA, Austin TX HRR, USA",1388083.0,0.3047598738692139,1376.0822983668995,0.08180530146134542,147.56870762948864,0.536563735742027,0.32172715896671883,0.07170392548572384,0.04803603242745571,0.0027959423175703472,0.0005590443799109995,0.01861416068059331,0.5469926748845279,-0.06452969507810419,0.2459761949108452,-0.05452071233333289,0.10680572169927412,-0.021910828369079274,0.5625038971703425,0.08737701814733775,2874.7901860872516,0.08265601306592993,1760.9656776031145,0.08895358891808358,1139.5537467362042,0.09440287035533354,958.1950090266793,0.1228794160911427
"Atlanta GA HSA, Atlanta GA HRR, USA",1550604.0,0.13236841901607374,1336.7559484345659,0.17226433506483102,713.4037726259156,0.3790271403917441,0.11769542707228925,0.4274721334396145,0.05462516541941076,0.001763183894791965,0.0003508310310046924,0.019066118751144716,0.6458922017429997,-0.07453626111938894,0.46054063460762684,-0.08426291265240099,0.1750082745639336,-0.028853981955915847,0.5895813134285388,0.12164838589683011,3420.9146334076054,-0.01413696744685357,1707.4278691954585,0.11876574899805602,1171.2716142857596,0.17580236617565798,1081.0305732456216,0.16653268011110398
"St Louis MO HSA, St Louis MO HRR, USA",1713257.0,0.0017784839052167889,1440.180926159328,-0.02223477068962701,262.27415641507935,0.6972859296649598,0.025171938594151375,0.2299666658300535,0.027977121937922914,0.0019045595611166333,0.00025682078053672043,0.01743696363125906,0.7592069992299275,-0.08105563986780562,0.47573364503822463,-0.0930903188190178,0.10935733783270307,-0.018120172564992237,0.5878246466026881,0.09987311850835108,2398.7033640473865,-0.03231839007156945,1681.597008518198,-0.022576017234777215,1278.0876425134236,-0.02290232259492358,1111.488197874962,-0.02252412243202752
"Columbus OH HSA, Columbus OH HRR, USA",1463820.0,0.14647429328742606,1498.7251627809428,0.11070806442736715,307.00711197865166,0.7145714637045538,0.041958027626347504,0.17815919990162724,0.03691164214179339,0.0019121203426650819,0.0005130412209151398,0.025974505062097798,0.6754038372571909,-0.09571388473120845,0.28497305499057124,-0.04893757882535535,0.10741705475148693,-0.002198188086316319,0.5816638268235157,0.08767775104770927,2546.308510059202,0.12184162020377481,1837.1385825999241,0.10113006070985286,1242.2152904432871,0.12068744669879554,1059.115412936417,0.12784703623359925
"Portland OR HSA, Portland OR HRR, USA",1379085.0,0.12222596866763108,2084.5232816758344,0.11638323457429796,399.90778567216825,0.742302323642125,0.10542279844969672,0.03573673848965075,0.06988401730132661,0.006514464300605111,0.00442757335479684,0.035712084461798944,0.6148211698176111,-0.09342686712278803,0.1047377086243752,-0.016525124198506783,0.039941315925735334,-0.0009862309012711457,0.5544988139651637,0.06117747239247285,2939.185331157191,0.11360630135045384,2355.2515498271296,0.12240003358573469,1839.1257399355502,0.11502033933637269,1603.651920406633,0.11508622334672965
"Orlando FL HSA, Orlando FL HRR, USA",1287191.0,0.19675634773704911,1377.087039776672,0.1427351048159378,476.1425690219764,0.49590853261093343,0.2549675999909881,0.17615800607679824,0.04602580347438725,0.002176056234078703,0.0008281599234301669,0.02393584168938409,0.5029359060800486,-0.06386605487785307,0.2416886520688249,-0.03910823021149523,0.12485918983580226,-0.016122455189903295,0.5549470184663448,0.12398230492087381,3542.637203392965,0.03522607172344392,1890.31153390775,0.0596370410393169,1179.5873635167973,0.14093793431823287,1050.2056309137797,0.12423842894936717
"Minneapolis MN HSA, Minneapolis MN HRR, USA",1369678.0,0.1219622422204343,1655.6239720031565,0.11625948927689495,535.2130916760883,0.7508122347004187,0.060599644587998054,0.09463027076436943,0.05871964067466952,0.007611277979203871,0.0003840318673440035,0.027242899425996475,0.6611873168002498,-0.0860095569230358,0.1919780985244389,-0.024458890427849878,0.06664266062877242,0.005064589379206327,0.553412101201674,0.05943054758242006,2667.101596872574,0.10876802014599159,1944.0193991617186,0.11946630980501578,1474.261761223553,0.11899706756752801,1310.35240583128,0.1160741377006887
"Fort Worth TX HSA, Fort Worth TX HRR, USA",1188493.0,0.19478785318887026,1356.175266155948,0.0891312575038165,362.7683429002118,0.5321747793213759,0.28581236910945207,0.1309473425590222,0.02986807663149888,0.0040454592496548146,0.0010702629296091774,0.016081710199386954,0.5649491979960625,-0.08142327314972536,0.29476503898888684,-0.06649888247494232,0.1384810576197406,-0.019448334049514626,0.5430268597470641,0.08479126970379353,2326.909733299468,0.09843328084740446,1670.666601428944,0.08770422112319812,1155.5868777204153,0.09588587566908206,999.9092772933284,0.11620821518473004
"Raleigh NC HSA, Raleigh NC HRR, USA",1095099.0,0.2728182566142422,848.4796803263032,0.12156399017184806,258.19591860820964,0.6357196929227403,0.09853538355892938,0.19521522711645248,0.04612916275149553,0.0032672845103502057,0.0004008769983353103,0.020732372141696778,0.5883695431217099,-0.07741399747997002,0.2454220281139443,-0.04824330097718285,0.11359711232350657,-0.01706668003976386,0.5566570761145604,0.0720734581569013,2188.899843861003,0.10059594058769532,1132.9324334810326,0.1163224089538036,699.7949369751257,0.14072031879835264,600.3790569753656,0.16172283310585514
"Charlotte NC HSA, Charlotte NC HRR, USA",1128063.0,0.22945704273608833,964.8798285288999,0.17433393282719542,470.70971509642476,0.5648266098613287,0.10941676129790623,0.2609224839392835,0.04149059050779965,0.003112414820803448,0.000515928631645573,0.019715210941232894,0.5890874171329209,-0.08097339012068683,0.31391454283700143,-0.05893931621765597,0.1383425455785048,-0.011255268171582261,0.5722510309420431,0.08711340637984184,2438.727138017716,0.08028155921611217,1245.048906989176,0.15165910245886896,838.0399782238524,0.1761981913983384,754.8529208859148,0.17101679326196043
"San Jose CA HSA, San Jose CA HRR, USA",1280710.0,0.07464140984297772,3315.9225286987835,0.052050406497129616,799.4563754957755,0.3209828923019263,0.2942289823613464,0.026796074052673906,0.32099538537217637,0.0023291767847522077,0.0037205924838566106,0.030946896643268187,0.45092216762968806,-0.019066067803880593,0.2219201677742218,-0.033885029515006576,0.13129260853217017,-0.019104863589378004,0.45125722709977106,0.04187750669592951,4663.941047367818,0.0406188211707404,3804.1999427421943,0.04284459468212431,2965.8890930209864,0.060469979760026514,2637.9476541060358,0.059234911469352
"Bronx NY HSA, Bronx NY HRR, USA",1284551.0,0.06771782513890068,20181.7060666887,0.06218285291673571,13629.69843521471,0.08577938906279314,0.5484655727954748,0.31172370734988336,0.03349185824463178,0.002592345496597644,0.0002849244599864077,0.017662202590632836,0.5087642076949048,-0.02030123399517858,0.17154887590157988,-0.031202404443635035,0.18864409062330953,-0.027229694118241055,0.5063035312841725,0.0542956082474663,26750.837390533725,0.039348263527166666,23439.401726358814,0.0529764011134846,17831.08540234075,0.06173148379219674,14780.562761021043,0.05542097720374959
"Baltimore MD HSA, Baltimore MD HRR, USA",1353938.0,0.01256999951253307,2767.5348214064343,-0.04972548276958824,740.8840598701212,0.5053444101576291,0.04081279940440404,0.3920526641544886,0.038455970657445174,0.0028923037834819613,0.000313899159341122,0.020127952683210014,0.6806548272986771,-0.10790712449131146,0.45645697354930787,-0.11355747665434718,0.22283513651916734,-0.031186581052181667,0.5664110076659993,0.10606282516867996,4404.92787930916,-0.029630563777760285,3326.3863414091306,-0.04710028799015197,2391.3793417132824,-0.05011465294821626,2090.6830472308548,-0.05658021958045781
"Mesa AZ HSA, Mesa AZ HRR, USA",1135558.0,0.17117399551586093,1778.8766069468334,0.07453913169132302,349.4151216688219,0.6754212466470229,0.2120226355677121,0.0359321144318476,0.034959024550045,0.016882448981029592,0.002709681055481094,0.022072848766861754,0.5713064409221993,-0.07388612125058214,0.13541300692811384,-0.03401665256460212,0.06864742107656016,-0.013812358215829643,0.593403817788866,0.147615567477272,2831.7603687871874,0.026398513690936046,2123.4489401911087,0.06385446230303952,1517.149194935156,0.08801662459789063,1321.3739291535503,0.08853799359765305
"Salt Lake City UT HSA, Salt Lake City UT HRR, USA",1140033.0,0.15909188593663517,1845.8236060148608,0.06397603074199194,35.82081454883972,0.7498563638070126,0.16547942033256932,0.013340841887910262,0.030388594014383794,0.006356833530257458,0.014013629430025272,0.02056431699784129,0.6527364042020655,-0.07757190349716214,0.1500982612900783,-0.022119242154896218,0.04702526743804158,-0.00037043618808068474,0.5137467386627336,0.0829458283810967,2636.6041981670205,0.08758818169624331,2116.364046111268,0.0648968428876968,1617.5013416237186,0.0748430111237274,1383.9333569631588,0.08566758395886673
"Memphis TN HSA, Memphis TN HRR, USA",1280153.0,0.016601140644907288,1009.0037676390755,-0.024752656544605782,97.3770080646684,0.4601723387751308,0.05054239610421567,0.4557962993485935,0.01877041259911901,0.002113809833668319,0.00032027421722247265,0.012284469122050255,0.6908169971119804,-0.06666522186745427,0.4646096487768656,-0.074567417073297,0.1941079970131092,-0.016213915517238414,0.565934514661601,0.10823225583975532,1980.1331472012312,-0.056364094491038685,1264.7659199506973,-0.027174485637712898,850.7502851577736,-0.018801820250354134,721.4540793629448,-0.01568477573814628
"Cincinnati OH HSA, Cincinnati OH HRR, USA",1176187.0,0.0520248905998791,1221.2813603236261,0.038562465158883265,398.0230795156335,0.7461245533235786,0.025394771409648294,0.1836417168358433,0.023659503123227853,0.0015397211497831553,0.000606196123575588,0.019033538034343177,0.7540714100485164,-0.09183612807810049,0.3972657159572603,-0.09671371050116107,0.12009422182291636,-0.015078855335601396,0.589939354315087,0.09943307212996348,2658.3096236826996,-0.032455765260433915,1509.171884470487,0.01634979659648267,1061.6873079904444,0.034912405517556054,929.0927196195807,0.025986607466876435
"Seattle WA HSA, Seattle WA HRR, USA",1028928.0,0.18741253032282143,2741.2879184960157,0.3209261102150263,1510.8144913439878,0.6450237528767805,0.0876902951421285,0.07250167164271941,0.13631663245630404,0.006527181688125894,0.006997574174286247,0.04494289201965541,0.5316850123957378,-0.08997337786931081,0.1494747098970252,-0.03697690700497791,0.06224828464009605,-0.006826172705686355,0.576881435800579,0.07668474531429563,3947.2644423738675,0.32098879575122147,3233.7412108795943,0.3206750920589991,2319.636429970576,0.3001056837593367,1850.9604407292377,0.24568787014249513
"Richmond VA HSA, Richmond VA HRR, USA",1088741.0,0.110653497939363,942.4940230500407,0.08184568584387847,94.44719305677586,0.6120417987381755,0.05170008293983601,0.27803398604443114,0.03393093490554686,0.003610592418215168,0.00039403310796599006,0.020288571845829266,0.6455028557755308,-0.07676538916327347,0.3483766934832542,-0.06928983265227934,0.1467960369365361,-0.018908579712549833,0.5526690732900781,0.07937355285457912,2149.026773953364,0.04796384212562057,1218.0042761891366,0.06572202988303513,773.5416832142989,0.094063556557663,662.148055993014,0.10752225324230347
"Sacramento CA HSA, Sacramento CA HRR, USA",1079853.0,0.11927734608321688,2098.5087581588164,0.09468863975154225,453.1755265914504,0.4264098909759014,0.23487919189000725,0.1101344349647591,0.16446312599955734,0.005483153725553386,0.010960751139275438,0.04766945130494614,0.3785748173816662,-0.03942927678911057,0.1386171727242187,-0.01647008478888229,0.07766312924866599,-0.00862688739643215,0.5268771352397721,0.0779600836397037,3096.2227071063307,0.05688002462793262,2481.1117871947213,0.08103301062888071,1797.7124304600047,0.10749081534904528,1516.1783240696416,0.12047096840700001
"Indianapolis IN HSA, Indianapolis IN HRR, USA",1053677.0,0.12562768286676088,1161.5799236163357,0.07473155211852292,550.6794963869274,0.647074957505953,0.0767474282915922,0.2267601931142086,0.024712506773897504,0.0019303828402821737,0.00033596633503436065,0.022438565139032172,0.6557385337495636,-0.09105938897409127,0.34200938007531956,-0.06942717822933375,0.13725347302889504,-0.013086742860599965,0.6018134076030544,0.10793739567012334,2104.2695464634376,0.04763221867767811,1424.1840801215214,0.06445687996156839,997.0930558077234,0.07826993397653241,877.6230926302688,0.08174697284078761
"Tucson AZ HSA, Tucson AZ HRR, USA",1081710.0,0.057235303362269,1219.595462400745,0.006196358392439146,26.554016504085038,0.541634079374324,0.3631509369424337,0.02978154958352978,0.023296447291788,0.022121455843063298,0.001311811853454253,0.018703719111406936,0.5937124304665105,-0.04919909625310259,0.29031236347079475,-0.04715116714652978,0.075712218590058,-0.00845591903960223,0.58272717207117,0.12106486023193135,2379.5675043560564,-0.00942395001621072,1518.9232345088787,0.00873867415408388,1006.7831386770838,0.00022235346908423402,844.981393070451,-0.005990567311669961
"Jacksonville FL HSA, Jacksonville FL HRR, USA",960173.0,0.17495492999699014,1009.8683663078166,0.09778863023524484,154.36363696682093,0.5980557670336492,0.0703321172330403,0.2664634394010246,0.03801814881276603,0.0031411006141601567,0.0007550722630192684,0.023234354642340495,0.6042417730995908,-0.08845629046703041,0.2988537142547548,-0.06279822793762543,0.10852553718499802,-0.015376061974386582,0.5790650311665427,0.11408832904762468,3326.7699320011097,-0.0066076158645363625,1449.4013171516538,0.041435525431634514,839.8456039768149,0.10012485084245643,708.7601472139537,0.11060534811521548
"Tampa FL HSA, Tampa FL HRR, USA",931010.0,0.18858766286076412,1380.6899583434035,0.10274858115040277,578.7576810011228,0.5199664880076476,0.24943555923137237,0.16773074403067637,0.03873105552034887,0.0021836500145003815,0.0005402734664504141,0.021412229729003984,0.5043578513875288,-0.06350049929669332,0.22245572986093248,-0.0424398379218838,0.1197145512478195,-0.018570642036517856,0.5790211653194428,0.1170781319998547,3116.388275863031,0.16724731265935458,1783.6152988617675,0.11867840767009871,1178.3437112136958,0.10173207519662808,1015.9802998327879,0.09722098195026821
"Pittsburgh PA HSA, Pittsburgh PA HRR, USA",1057067.0,0.035198336529283385,1616.8894835640783,-0.010754949393848651,526.7241660971637,0.8137251470341993,0.015680179212859732,0.12325614175828022,0.029206284937473216,0.001086023875497012,0.00020244695936965206,0.01684377622232082,0.7881003236517704,-0.08846608466953487,0.34091700007902703,-0.09829984930422062,0.09699495359375357,-0.011571819338407036,0.5931611014027299,0.08792897523688192,2709.3936320817857,-0.007607206725155169,1970.1928680694637,-0.01786306603616236,1399.7222529536302,-0.00719410343425846,1251.2800765807901,-0.008364272657577195
"Flushing NY HSA, East Long Island NY HRR, USA",994819.0,0.06412724324726407,16646.160406205312,0.038314195021562976,10173.13726395461,0.27658599202467987,0.31035695940668606,0.06099702558957961,0.32288587170128435,0.0016153692279701132,0.0003719269535463235,0.027186855096253692,0.4557447983742718,-0.0076193301432116445,0.24252216762808868,-0.0246485368527804,0.23153576311855043,-0.03556730158866317,0.46535217331986545,0.05755699484652544,22251.883151411337,0.026461838446648015,19290.913864380116,0.02979511262680841,13259.101597087245,0.0481269720998107,10108.879539214091,0.06297104231555378
"San Diego CA HSA, San Diego CA HRR, USA",1005649.0,0.04314726112192226,3439.8277452981833,0.025039077852750197,2024.6935208986902,0.44578177873194325,0.2880905763342876,0.0786387695905828,0.14317818642488583,0.0031820247422311362,0.004747183162316077,0.03638148101375331,0.4653273100113705,-0.050289981366932024,0.22535058977395617,-0.04609074024735979,0.1152956659057462,-0.022858330857783063,0.5044843359871268,0.06336948979948386,5443.803014805761,0.05956281274502551,4048.1729328345345,0.031223569684770254,2915.846588476171,0.018674248003845335,2414.808082090841,0.03170922278289126
"Oklahoma City OK HSA, Oklahoma City OK HRR, USA",891623.0,0.14640716984644855,1169.6290447128988,0.022626660881492084,108.30000093670515,0.6349410008490135,0.1358219785716609,0.11792315810606052,0.03084487502004771,0.03715695983616394,0.0007413447163206871,0.04257068290073271,0.5648067963758656,-0.09022417009860173,0.2236447769950294,-0.04300031377141883,0.0947669791643706,-0.007797288152617418,0.5814335635871352,0.09524994814353868,2090.524554757936,0.05338610854193145,1436.9730382260911,0.024469060740529847,996.5813766154663,0.03127403983643926,820.0503605385439,0.04678093313280938
"Washington DC HSA, Washington DC HRR, USA",879703.0,0.11800800952139529,4501.282667363628,0.1624362341086323,2445.184680601081,0.2943504796505184,0.08440234942929602,0.5627171897788231,0.03324190095975574,0.0022462126422212953,0.00033988743928348544,0.022701980100101965,0.660428192712985,-0.10904908743764608,0.4224412297795001,-0.10498762696837177,0.20422005107695076,-0.029155227202528916,0.5799408662185983,0.09387821335671348,6880.10157906869,0.14155119221822188,5394.385501856981,0.15298501558626107,3767.5426080533557,0.15815825906703299,3172.346695218796,0.160759572833705
"Fresno CA HSA, Fresno CA HRR, USA",882303.0,0.08766716196136701,1826.7311741650556,0.04415932926778756,68.74601862233018,0.34882007654966607,0.4764338328216044,0.048729291411227206,0.09598403269625061,0.007415819735397023,0.0011866671653615595,0.021430279620493185,0.5128571241324382,-0.026512182151177788,0.2378774741574464,-0.03950616036867466,0.08450487212469364,-0.015693226924786544,0.4942884474705982,0.08637132448607858,2844.0411582965176,0.020200121031329742,2171.8521250350855,0.03903448242637604,1543.2368857686104,0.0452404702829183,1285.3782338565998,0.047530409122111525
"Louisville KY HSA, Louisville KY HRR, USA",896919.0,0.06686891458426011,1231.0349903141712,0.01125149517876102,263.87667858574974,0.7474777544014566,0.03961338760802258,0.17146810358571957,0.0194365377475558,0.002086030065145236,0.0005195563924947514,0.01939863019960554,0.7294603526405025,-0.10630756048597423,0.339694411440203,-0.08741684058970456,0.10361793244935721,-0.00956859438461391,0.5816753567006813,0.08099081757276333,2272.6231966870187,-0.04695479857536371,1499.3334166845293,-0.010667911211153059,1055.2102698410215,0.011717774848773056,911.4073708838425,0.015565689164601007
"Albuquerque NM HSA, Albuquerque NM HRR, USA",895318.0,0.03296258982841851,1425.7004986627576,0.0009790335717721212,26.613230337812695,0.4265177288963251,0.46737248664720243,0.022179828842936254,0.01880784257660407,0.045433019329444956,0.000727115952097467,0.018961977755389704,0.5261078180361418,-0.03933581542212661,0.20538725875898944,-0.037497994800001266,0.07101715555908533,-0.012556875058658136,0.5598681394842572,0.070727617072603,2361.612815869904,-0.07539920617884648,1713.5880827413555,-0.019238186084385468,1209.3519467485012,0.005533842760721092,996.976434832645,0.014976712250822396
"El Paso TX HSA, El Paso TX HRR, USA",854532.0,0.0773557924103486,1689.7632837792933,-0.04045451416525829,28.763965914047187,0.13048194801364957,0.8251674600834141,0.02441102264163308,0.00894407699185051,0.0027722776911806696,0.0009513979581806182,0.0072718166200914655,0.7517123773018958,-0.011515112211777367,0.17602183279018568,-0.04493467017206132,0.042065867635651406,-0.01366435802761317,0.4832232204375793,0.052680513587305335,2944.910234970144,-0.060603000223301784,2099.5003752772895,-0.059619276352663404,1391.6690107310221,-0.039599106018327064,1084.9143991021438,-0.01879954394245004
"Boston MA HSA, Boston MA HRR, USA",835651.0,0.09653551542450138,6131.494873113532,0.1068361761575331,3891.782572416628,0.5143726268502042,0.1772773562168896,0.17556132883225173,0.09391600081852353,0.0017543208827608655,0.00025608776869769795,0.036862278630672374,0.5251582935644523,-0.0671616732143317,0.2838682038899207,-0.05816873716568774,0.15623203304061772,-0.024822577472799617,0.5275863220511987,0.06944551469050318,9131.661155235623,0.07662843570357404,7366.166667666962,0.10494375475982091,5210.99445751178,0.11090513908763888,4427.107034762219,0.11046927301612698
"Nashville TN HSA, Nashville TN HRR, USA",770495.0,0.18608946196925352,1002.0919987678028,0.1325760793599437,321.70993593697153,0.6358068514396589,0.08537239047625228,0.22459068520885925,0.031744527868448204,0.002336160520185076,0.0004166152927663385,0.01973276919382994,0.6318115958611065,-0.07919971918922375,0.3139776656100491,-0.06991187320465889,0.12809801822274683,-0.01518742111266927,0.5634366515338318,0.07804298097760655,2660.416488310302,0.05480792437128312,1362.7787179140003,0.07744608845919522,841.6055042114997,0.15608905710451654,714.9256081931661,0.16282972797231254
"Tulsa OK HSA, Tulsa OK HRR, USA",826248.0,0.09108645346191459,914.7104750816902,0.041357448561140396,74.14043417602986,0.6702309718147578,0.09025619426612833,0.08748583960263746,0.01900882059623745,0.07634753730114929,0.00056278502338281,0.056107851395706856,0.5708210980552042,-0.10143963172199238,0.18355858727250313,-0.03441769636596531,0.07103311983780469,-0.001692828982111455,0.5897352768197377,0.10241280049504677,1731.1532476806874,0.0282018190276216,1153.632232648183,0.03597033208522839,767.1323202938437,0.05482038469697595,643.5416326526253,0.0651747981900806
