longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Middle District of Tennessee, TN, USA",2252216.0,0.18403785427330238,613.6385516295461,0.17162790123281632,60.8736181368735,0.7707626621958107,0.05963282384993269,0.12967539525516203,0.018583919126762265,0.0027692725742113544,0.0006407023127444259,0.017935224685376533,0.7239515180187798,-0.08768778725848025,0.28295226621611214,-0.06006527958721067,0.07050177239940775,-0.0014906433764367982,0.5646085086997741,0.09178022589659265,1755.2939284408276,0.059172863182357184,858.3962018576719,0.11873318669427572,499.3031373863731,0.19273466492972227,406.36312619056577,0.20438743848072916
"Northern District of Indiana, IN, USA",2562654.0,0.027087542836450023,798.1279287735047,0.0010510134868159963,73.457681098326,0.7834190647664492,0.08733758049272355,0.09513496554743636,0.015322396234528735,0.0024295125288080247,0.00025286285233980086,0.016103617577714353,0.7537847092779041,-0.08198531524739594,0.33308623176877167,-0.06476727106511077,0.08169309860455858,-0.004566485235169643,0.5682665811168226,0.1077039211034919,1614.5596171495883,-0.0042388641893003395,1046.7720354819685,-0.0037180120571610933,629.3152368459711,0.0059676601192644825,484.7081056187254,0.014794619401821016
"Western District of Wisconsin, WI, USA",2319990.0,0.05530110043577774,667.7817955760282,0.13350018465308497,22.820616484191564,0.9016069034780322,0.034357044642433804,0.019508273742559236,0.02174147302359062,0.008572019706981496,0.000259914913426351,0.013954370492976263,0.8491645542638422,-0.06967336737555674,0.18371561691905586,-0.023198558622575666,0.024410556769072434,0.00542788018594316,0.617148814177743,0.15223229787603448,1312.38964302682,0.12782561002235268,890.6605278350213,0.13510858369790898,463.39443763119294,0.12081810754736211,295.8281239657724,0.12159072673065692
"Western District of Virginia, VA, USA",2290572.0,0.020045211414441457,441.672254077847,0.07652387866786124,35.215371351157614,0.8257413432103422,0.034325050686029514,0.10856720504747286,0.013503177372289541,0.002041411490230388,0.0002405512684167972,0.015581260925218679,0.7827011423938516,-0.07397285416079302,0.28695205737194207,-0.06028764233360148,0.06500370736901225,-0.004203887497804017,0.5777955622716874,0.12290550855193919,1321.7506066275917,0.10103688926985487,642.7935804994798,0.08087148322049231,334.961076748671,0.08881196482585546,244.32499110236216,0.09172061089413197
"Western District of Kentucky, KY, USA",2180366.0,0.04501629542929948,719.2123299376175,0.02714854567347395,42.45731738128632,0.8235094474964295,0.0332421254046339,0.11001685038200008,0.012694657685911447,0.0021803678831902535,0.0006595223003844308,0.01769702884745038,0.7832299858128126,-0.08313031761907097,0.2968847766162805,-0.05901670099446868,0.06233529573640739,-0.0012453397160797838,0.583997106598496,0.1034783370344227,1571.1059163385441,-0.0339218535715515,929.7416433237344,-0.003006341977201573,591.8541232957195,0.036496928923218305,482.2663247540574,0.043378904473395
"Eastern District of Kentucky, KY, USA",2159041.0,0.031681195493740044,586.4347035583202,0.07588931244228446,40.50783019308373,0.9032450055371807,0.02795500409672628,0.04316638729880535,0.009568600133114656,0.0018007995216394687,0.00029457523039164147,0.013969628182141978,0.8538442675071686,-0.06554863608285788,0.19391784947881582,-0.024912800455783507,0.03342270481855797,0.002327649573246854,0.5761581077364347,0.10825717334262186,1730.3582821832988,-0.08474737051774543,835.4816108771263,0.020735294956099656,464.21717786315094,0.09268319578213226,367.94593097460955,0.0954524254413759
"Central District of Illinois, IL, USA",2257804.0,-0.03774021128494767,846.993406787319,-0.04192989311193314,30.312246372237105,0.8433827737040062,0.04005573557314984,0.0779053451938255,0.01975326467665041,0.001747273013955153,0.00025555805552652047,0.016900049782886378,0.7947242701821312,-0.07713463565862999,0.26811616373960645,-0.03573885068845892,0.05551977843027842,0.002435692761612991,0.5649905250946203,0.08373667160329748,1579.2702871942845,-0.04989431768156572,1113.7745002972638,-0.03663614955774423,631.9263821936574,-0.04173267015694947,426.5627297207545,-0.03176553602765997
"Western District of Oklahoma, OK, USA",1990407.0,0.07974399205790575,867.7814314422395,0.030389688256923827,19.462983160543146,0.697150381806334,0.10839491621562826,0.0834015354648572,0.021769417008682145,0.04600365653858733,0.0014534715764162806,0.04182662138949471,0.6082468747031212,-0.09092154504193206,0.20225048588095357,-0.03242187472606953,0.06970886042063973,-0.0023012985518936213,0.5753512252042007,0.10493774938201356,1697.3455148552532,0.047550726550861795,1110.1725382838526,0.027502036308545204,705.8372410544183,0.04607220227066603,542.2391252952573,0.07230189686218229
"Western District of Louisiana, LA, USA",2141132.0,-0.005398079146918546,497.4329832673169,-0.04747874916070709,24.65978408778255,0.6324023927529924,0.02770123467399488,0.3092971381493528,0.009749048634087015,0.005775449621975666,0.00041379980309481153,0.014660936364502516,0.7325419055439639,-0.07109751428700328,0.4686804046226613,-0.08288110847696833,0.18090831608605445,-0.02544673917892029,0.5755216320910949,0.11222295669880634,1315.4129777564276,-0.0168580824036303,695.6370452067404,-0.0497289559907552,382.5188242378125,-0.0318597901179917,285.04041444762595,-0.008974905831190389
"District of New Mexico, NM, USA",2059179.0,0.028333136653005884,959.0016582743742,0.01383138975760578,6.538769702435857,0.4049235156341435,0.46300151662385836,0.01722142659768772,0.012774508675544962,0.08516403867755061,0.0006050955259353363,0.016309898265279513,0.5799785002762572,-0.03492382298102614,0.31554233190670494,-0.038656871057685005,0.08178457168173404,-0.012393013902480696,0.5807646443670818,0.11543560098002396,1744.527753151632,-0.061580766933140435,1205.1319338239825,-0.010603564836288633,780.0868029439818,0.018591893839092658,599.3001597825946,0.030107463894065448
"Middle District of Georgia, GA, USA",1988429.0,0.033538537207011165,438.6314087966151,0.03051515555279784,30.58663246300458,0.57010182410335,0.049592919837721135,0.3497917199960371,0.013322074864126404,0.0023204248177832853,0.000546159807566677,0.014324876573415496,0.6801877918359102,-0.06096560333475931,0.4183105237969215,-0.0678275689229389,0.17244948114533168,-0.024743489501605903,0.5697871136337156,0.12784906859732229,1354.4124276684233,-0.052699149693018935,634.0834629097656,-0.007365352350262071,351.9127291301062,0.059717914706380354,274.70665946479716,0.07140240921697047
"District of Nebraska, NE, USA",1826341.0,0.07400753747520315,1036.2816824279341,0.05350334651615617,9.116446028337744,0.8211790678739622,0.09166141481793379,0.044328523534214036,0.017477020994436418,0.008101991906221236,0.0005289264162607093,0.016723054456971614,0.7684109890332484,-0.08686077569578743,0.2641697916688647,-0.04427139589459375,0.05126194679508554,0.0011722021864773377,0.5781687050149219,0.08766918092269232,1636.5529299169984,0.032751135393785685,1270.8426726392881,0.0463992317748058,836.1651013190883,0.07071071866378252,655.2465703734172,0.0933954166998205
"Northern District of Florida, FL, USA",1738256.0,0.0935834537605508,647.061250624236,0.10581071386279858,38.29406689891857,0.7015974632044992,0.056920269511510385,0.18723766809952044,0.024335886083522794,0.005264471976509789,0.0008525786765585737,0.02379166244787879,0.6618383101634187,-0.07559431344069212,0.27801461996889404,-0.060483448829924596,0.09444639058207192,-0.0130528895191242,0.6091523666240314,0.19072391384274534,1951.6551798137668,0.05828818297396266,919.6190759350156,0.09312060056979497,512.9603820303261,0.11279368758600966,403.5076300205541,0.10051808078911573
"Southern District of Mississippi, MS, USA",1853579.0,0.00411096586657488,400.3184450871057,-0.02269160478523271,25.868149739313232,0.5751651264931249,0.028502157178086285,0.3690093597305537,0.009903543361248698,0.006391418979174883,0.0003738713051885029,0.010654522952623006,0.7427753586301618,-0.06507516425433646,0.516425360351348,-0.08719206248513356,0.1811096828940213,-0.026383202251123644,0.5775468757585001,0.12614709110867178,1225.773161538639,-0.001488265574917679,594.2948692068582,-0.03030520829362504,303.93780398871263,-0.020814514101214477,221.9566768380739,-0.014437228495629393
"Southern District of Iowa, IA, USA",1722697.0,0.07425391696856731,862.9172291706928,0.0469556187786439,26.280445410850188,0.8717946336471243,0.05458011478513052,0.03288564384798952,0.02258319367828469,0.002126317048209871,0.00042549560369583276,0.015604601389565315,0.8033898409358824,-0.08672027486247724,0.16411551598456858,-0.016941701797385966,0.03697449194028359,0.0034164422396025518,0.5679216351353518,0.07792855328533664,1625.285054550094,0.05438399962711329,1122.3997424833601,0.0402163655901962,651.7117152318186,0.06266581608488375,463.9525265705263,0.09360707913399409
"District of Idaho, ID, USA",1567582.0,0.17321199146200963,821.3006032229551,0.17049906291929573,7.242577271325304,0.839664527916243,0.11221167377527938,0.0056615858053996534,0.011820115311352134,0.01119941412953198,0.0013734528720028682,0.018069230190191007,0.7696840695110931,-0.07766410288652348,0.18294251169179965,-0.04158162112692071,0.033644443403662794,-0.0013646039748546474,0.5798411959490913,0.1223152138512925,1487.3445653899726,0.1673404559877476,1033.1842883846284,0.15111579569328618,646.0843314253211,0.18430178476968967,465.04843301731023,0.1943161334013235
"Eastern District of Louisiana, LA, USA",1589663.0,0.05597224065729654,1298.2233106808458,0.05304604185170565,65.58889226879218,0.5758704832407875,0.06660971539250772,0.31177111123552603,0.02153286577092126,0.008682343364599918,0.0003019507908279931,0.015231530204829577,0.6689320980886184,-0.08515471004098485,0.4151388588716201,-0.08521186960869415,0.1681168511547597,-0.026000589916643113,0.5850981558596073,0.13805150277622444,2288.3287731916676,0.05967904609822856,1622.9432790036385,0.04486571889501831,1060.7026244798963,0.06586673429200787,859.2041220725446,0.06949745172423936
"Eastern District of Washington, WA, USA",1495053.0,0.11540727987569671,980.5827193432677,0.04951120719020113,13.580808569854717,0.7200099260695105,0.20576327394413443,0.010984225977273046,0.017244204720501546,0.019526398060804532,0.0019852139021158447,0.024486757325660025,0.7100261597835008,-0.07448384207079861,0.3379799187408523,-0.04987706807738135,0.06427175986280104,-0.0032136727419354583,0.556848165567788,0.09921846310146067,1713.6521794906728,0.053639775576500695,1238.2118826180194,0.02943940145015701,754.2258966282187,0.0708438897631349,540.1754337875404,0.0981484621014304
"Eastern District of Arkansas, AR, USA",1620661.0,0.008593407257902794,493.9034247642289,0.004197773412283411,21.672239267223986,0.721646908267676,0.04027801002183677,0.20993409479218664,0.009421464451850202,0.004031688304957051,0.00026840900101872015,0.014419425160474645,0.7583946166085486,-0.08229111493265351,0.4424213660688762,-0.085280960104128,0.10370015691787292,-0.006457947864249233,0.5863031779462508,0.11447204589165212,1294.8853452744718,-0.00464333378444889,692.9396229273558,-0.006442163638945393,379.33431299764925,0.01818605071536161,272.97588278940975,0.04501346715144879
"Southern District of Georgia, GA, USA",1507303.0,0.06955336783646023,526.3193240522784,0.02172018683221777,30.08710974804748,0.5872296412864567,0.05421139611610937,0.3229244551360941,0.014567741190722768,0.0024865604327729725,0.0010628254571244135,0.017517380380719736,0.6607261558517552,-0.06790301174176405,0.38036430257248793,-0.07000377242753864,0.16053902682760693,-0.022363199529660593,0.5761009947605564,0.13863873156554923,1764.6207785124204,-0.0696861380285539,794.9244874346912,-0.014744633585243402,401.26252754751636,0.045690008457888315,303.4191887959539,0.047520530852114856
"Western District of Tennessee, TN, USA",1570560.0,-0.0028913253871230642,841.4369670432043,-0.020139782559926846,53.51780179098552,0.5398908669519152,0.043269279747351265,0.3862329360228199,0.015408516707416463,0.0021680165036674815,0.0002648736756316218,0.012765510391198043,0.7272145505660111,-0.061205995152607495,0.5103535601419982,-0.06622383324916781,0.16321310013874618,-0.00968668729474137,0.5802898022697943,0.11951854595597673,1645.6343372816552,-0.06849571694029605,1054.8224122211725,-0.027392813391698745,706.0943473243708,-0.013642709360724968,589.6734903027111,-0.008794088367869676
"District of Hawaii, HI, USA",1359493.0,0.0698554534668439,2566.1095682051873,0.03656272398138715,81.16825600991501,0.2273156242805222,0.08884929896660004,0.014636338693910156,0.377470865977243,0.002072095994609755,0.09423145246058641,0.19542432362652842,0.3597347120311905,-0.008826030602991086,0.1470393147626976,-0.0030038257604735608,0.0728659098332406,-0.001313239724571924,0.49066512853443656,0.1216622881265961,5087.318190406136,0.008176578342284666,3434.348652546384,0.02127861203119333,1871.2516931018342,0.05091100676985651,1190.4629511058642,0.05181545180882143
"District of New Hampshire, NH, USA",1316468.0,0.04627457712606763,596.0813278674625,0.05093161824928014,54.76462736672806,0.9229590084984975,0.02788066249996202,0.010348903277557829,0.02145209758231875,0.002045625112042222,0.0002499111258306317,0.015063791903791052,0.8671032121384001,-0.07826985082771831,0.09403925380432944,0.011298272525042341,0.015501541206582274,0.009780421989814313,0.5922917207118713,0.14868152328146914,1549.2036323884474,0.04417990616142211,837.0542831780506,0.042377243360521226,456.56874000715425,0.056534154927147855,337.2267907911824,0.06019414278725045
"Western District of Arkansas, AR, USA",1295257.0,0.06304771948732954,427.83716831087816,0.14360166627383975,20.57530630488274,0.775077069647182,0.09324249936499089,0.08250872220725308,0.01573278507662958,0.010537677078757343,0.00391736929427905,0.018983877330908075,0.7383073481673783,-0.09283232594110291,0.31701264774667554,-0.05850971055122217,0.08038708308144882,0.001290293204851703,0.6051400195276119,0.13770043753350844,1052.1157019162886,0.10590641876899294,579.6489318569023,0.128731564504965,332.16794599018704,0.16592245749140602,241.58259459880387,0.2074034045615433
"District of Maine, ME, USA",1328309.0,0.025515147454395024,419.3808090649594,0.041582213587078296,15.645501021732109,0.9442418895001088,0.01274929252154431,0.01140849004260304,0.010119633308213676,0.006180790764799456,0.00023563794267749446,0.01506426592005324,0.9037922412170807,-0.06609724562550678,0.1073354884453037,0.013169981886874321,0.010135921477667443,0.009432978782817795,0.6707111426166488,0.21165448001086612,1184.9678667172557,0.04117105912554407,627.7349191438929,0.03512132202700083,296.22521029232416,0.04386110385384052,202.2000136062939,0.04911259896430885
"Northern District of Iowa, IA, USA",1323658.0,0.012160996269429113,644.873860110964,0.00977843405343869,16.50613300022976,0.9060384177786105,0.04345457814631876,0.02285635715570034,0.010344817165763362,0.0037154612445208656,0.000803833014268036,0.012786535494818148,0.8595412962501194,-0.08232672654051754,0.20456510734094857,-0.017236484297992904,0.027096921897879822,0.00797204586136311,0.583004276009415,0.08896771723873931,1206.4310991220398,-0.007214425446369229,848.5483965675124,-0.006068656732977341,452.9560293265934,0.02999996741259213,291.1875275116436,0.05427559822301552
"Southern District of Illinois, IL, USA",1289062.0,-0.04055894906528933,530.2363746179244,-0.0763890993616241,29.882345119845827,0.8430571997312775,0.024094263891108417,0.10758830839788931,0.00795694854087701,0.0021666917495046785,0.0003669334756590451,0.014769654213684058,0.8328937398163475,-0.07038389303862325,0.39662131544325907,-0.09198961443716491,0.06406078932191245,-0.003503674608181427,0.5707833580007254,0.09633194675980122,1222.816583212571,-0.10786425136531153,729.7308734827263,-0.09272117822744304,374.84140152714525,-0.060659449618365335,240.4648442515945,-0.04080745395065482
"Middle District of Alabama, AL, USA",1132819.0,0.04575929605700469,418.128334063605,0.053003389379691374,28.054492299932612,0.6121904735001796,0.034023087536490824,0.32409149210950733,0.012015158644055229,0.0037411095682540634,0.00048551445553084827,0.013453164185982051,0.7092713552335952,-0.07281718316050634,0.43950542130877324,-0.08181864946639644,0.15563247217852708,-0.025982270810522318,0.5936397150314542,0.1324701001017786,1301.5231606758466,0.054049503421120956,604.4595284913515,0.05994298370705837,338.4114825396048,0.04875098062595142,270.1162604966265,0.0514595065755244
"Northern District of Mississippi, MS, USA",1113677.0,-0.012279143773284354,348.14428975538993,-0.04179480258879669,21.482817627091794,0.5891582568374852,0.02572559189064693,0.3677224186186839,0.00639323609987456,0.0017940569842063723,0.0002289712367230355,0.008977468332380036,0.7482519097806575,-0.06467701594609587,0.5130548718098468,-0.09033326827044896,0.1815303042646316,-0.03174630958020652,0.5699747689154964,0.11555211397175182,1071.5147515080605,-0.04643637852169291,521.4740254420632,-0.04583337005524789,247.6910077500322,-0.011838114380348272,161.9680334386799,0.029613014896518047
"District of Rhode Island, RI, USA",1052322.0,0.042588675329414384,1848.9939382046443,0.08768386253686936,369.7114022070313,0.7635077476285775,0.12415591425438222,0.048995459564657964,0.028494130123669373,0.0038201234983208563,0.0002898352405442441,0.030736789689847784,0.7139028618672605,-0.084272968031334,0.2811732804465324,-0.031165865933204084,0.08704962411178518,0.0032087448909231125,0.5578885866973767,0.10530540883823686,2925.868984034637,0.0009652658222477649,2257.056022223123,0.07145779184504775,1539.3493067532452,0.08215043757637541,1272.3616100209122,0.07831723819443825
"District of Montana, MT, USA",989415.0,0.09582430021780547,595.6271865235618,0.035239539835007945,2.5979853695580917,0.8779207915788623,0.028870595250728968,0.003783043515612761,0.006203665802519671,0.06054284602517649,0.0006155152286957445,0.02206354259840411,0.8449003423171736,-0.0704332817220108,0.30767127500889424,-0.05828875077409948,0.016063796828220067,0.00923846636659463,0.6196066602946784,0.1368099180868528,1172.9449106893376,0.016526084301041657,786.903605542533,0.024572936629492625,436.19886598518485,0.05315319831361248,281.74643766231213,0.08289640268910044
"Northern District of Oklahoma, OK, USA",1015459.0,0.06677079035194922,810.4783467974976,0.04439753928222557,44.07603861466348,0.6777624699766313,0.07944683143287912,0.07274444364568142,0.016422130287879668,0.09363647375226375,0.0008547858653082006,0.05913286503935659,0.573819103953107,-0.0949296909529691,0.17492775365963537,-0.027373335399329374,0.06402136150888108,0.0008960285218124059,0.597476984226216,0.11612763951485354,1562.8215821267577,0.04169363067592644,1031.642375289277,0.042021855341292026,669.1946858487498,0.06220934537988998,550.1919804882707,0.07751243266818945
"District of Delaware, DE, USA",897747.0,0.10256230318786919,1115.8047572075068,-0.015994732284848368,172.33788348255774,0.653403464450452,0.08155304334071849,0.20803745375924398,0.03153226911368125,0.003145652394271437,0.0002651080983840659,0.02206300884324871,0.617226143926296,-0.07887820105366161,0.2666589874601079,-0.04162985951799256,0.12318940341148374,-0.011679082608748295,0.584199650294071,0.15352287568765582,2327.220371796282,0.0027072535860747015,1462.4326399696217,-0.015010616533623126,870.4714623642335,-0.002828261659461786,656.4278988173577,0.0024494699299238845
"Southern District of West Virginia, WV, USA",979564.0,-0.06138343181252067,394.82708953578117,-0.023350324193599815,34.32065666860605,0.9310121645956773,0.008341466203331278,0.038725392113225884,0.005798498107321216,0.0019263672409357633,0.00018988039576791306,0.014006231343740684,0.8947380724948195,-0.05541271952980398,0.1996623712062813,-0.046842389956032654,0.0216570213682378,0.0018497349130939984,0.5968176900819387,0.1120241801892438,1124.7128459246676,0.0043929445974228085,582.8048933217577,-0.027020832728112548,285.01466450137053,-0.01738542832437602,196.1326677472912,-0.016863377319883563
"District of South Dakota, SD, USA",814180.0,0.08903068117615269,645.7337215987577,0.062217471637622535,4.076448536041834,0.8468667862143506,0.02716721118180255,0.01223193888329362,0.009276818393966936,0.08533248176079,0.0003844358741310275,0.018740327691665237,0.8317008738271868,-0.07841714720865711,0.38568223399483303,-0.07970094526687066,0.029276479941417854,0.009110716211048926,0.5883611418701534,0.10406044802259573,1237.3982565832064,0.04750153962375015,845.4928774892065,0.04924648611233664,469.1700541607819,0.09101814773504859,303.3215893199339,0.1361464096755945
"Northern District of West Virginia, WV, USA",859966.0,0.0021977613068423635,409.438892664164,0.024821547362214858,26.06950726370294,0.9316566003772242,0.016295993097401526,0.028023200917245566,0.007663093657191099,0.0018372819390534043,0.00023024166071681905,0.01429358835116737,0.8853858922073239,-0.07406504981377537,0.12311589396929348,0.004965048527943938,0.014446831670474673,0.007893469738864307,0.5958772075132044,0.1422765527709646,1180.3247036648438,0.1293918705739805,616.5563882039625,0.05973750042736629,289.1012779645646,0.055052893345765755,192.74891433258117,0.07277574722918952
"Southern District of Alabama, AL, USA",829875.0,0.03320982075613797,456.440575115768,-0.025830515060683873,24.062517579716392,0.6106015966259979,0.02471095044434403,0.3311330019581262,0.011311342069588793,0.009556860973038109,0.0003458352161470101,0.012340412712757945,0.7474734391914413,-0.06663395137997719,0.5110619769580473,-0.09435527747971073,0.16512678909066117,-0.028409705364414034,0.6261098606388583,0.1744328351359207,1204.8985113227347,0.024889667397043062,619.7476511306762,-0.027019513332460644,376.1761898765155,-0.01577313584220008,306.8406157076565,-0.004168101500420045
"Middle District of Louisiana, LA, USA",802486.0,0.05862282955715115,753.5610617925928,0.005671738241587308,72.44415164799334,0.5798331684291066,0.03409156047582138,0.3545993325740262,0.017722427556368586,0.0023950573592561118,0.00022181072317772522,0.011136642882243428,0.725985522669736,-0.09012437524034411,0.4892218082598625,-0.10717457432330102,0.17763588108249348,-0.02300713248611061,0.5447920166711081,0.08846664499409068,2310.3671808052127,0.012601019098521663,1066.3272424423753,0.012477556994894964,620.727176639797,0.012247097284870646,514.7869275036372,0.02249146899120789
"District of North Dakota, ND, USA",672575.0,0.15841802029513438,803.4045434442576,0.038152809423614084,3.6730932664455165,0.8891067910641935,0.020023045756978775,0.011478273798461138,0.010168382708248151,0.052874400624465676,0.00043117867895773704,0.01591792736869494,0.8618044019548989,-0.11796654525034445,0.3281691042879428,-0.11381414690811206,0.017502279080897718,0.010683526978698388,0.5942778431428818,0.09480027814262536,1412.1475019686186,0.04701607376707324,1039.1600177302048,0.020612613371972406,601.4458102181748,0.06947986650969955,406.03866848366687,0.1500335318152899
"District of Alaska, AK, USA",708825.0,0.03337495150424999,834.0076336102769,-0.03601783219665944,0.46552143232794846,0.6414009099566184,0.05529432511550806,0.0309342926674426,0.05259831411138151,0.1441018587098367,0.010171763129122139,0.06549853631009064,0.5703174913706028,-0.06354967146482404,0.22824616071639028,-0.01414539243882168,0.032121108590407434,0.006861927653441388,0.5756260805231744,0.14234198837263506,1991.097074513474,-0.021224939836064646,1171.2865980129393,-0.03843621713574486,621.1197271898931,-0.03447573255269774,458.07362365411785,-0.02785468411498964
"Eastern District of Oklahoma, OK, USA",745485.0,-0.024837521881728,289.00795913893364,-0.0008822481207979495,13.376212201417749,0.6700711617269295,0.047730001274338185,0.04319201593593432,0.005564162927490158,0.16376318772342838,0.00028974426044789636,0.06938972615143163,0.5674334442266803,-0.07172195534114317,0.16044468445017374,-0.016141629545116887,0.06188883786496382,0.0034525195370644288,0.6017291373881486,0.15190539541759054,723.3958385245076,-0.010961777665016515,410.76898139142656,-0.014931520301036276,198.43984683616063,0.02167580564072588,115.75576624791076,0.05340132840059614
"District of District of Columbia, DC, USA",601718.0,0.1458556998461073,5649.898874921572,0.16277676242148237,3400.883180988455,0.34810991195211044,0.09098780491858312,0.5003141006252099,0.03459760219903676,0.002197042468398818,0.00035897214309693246,0.023434565693564096,0.6323485162430118,-0.11146775286010979,0.40573344790137805,-0.11933676532653198,0.22931077043105813,-0.04260635801769588,0.592044032125724,0.10066462322843009,8332.22093001946,0.13970261382533883,6768.5431697499935,0.1523857872015236,4662.6359582941395,0.15897157411289561,3848.28148583668,0.16309631348375628
"District of Vermont, VT, USA",625723.0,0.02768317610188534,430.9608055375134,0.038076478309395236,25.127110204068526,0.9432416580499678,0.014715776789410011,0.009497812930002573,0.012585441161664187,0.0032330599961964,0.00022374117620736333,0.01650250989655167,0.8980386061386506,-0.0771491854956805,0.06935991106255811,0.04337687565567773,0.006971088414014114,0.01383534562481098,0.6431418518138076,0.19692281675320528,1234.7819043020156,-0.04954612125245012,635.6201258072628,0.0015538550179610795,286.9001357348791,0.060219015515716026,168.0406725005787,0.07950471197653991
"District of Wyoming, WY, USA",563626.0,0.023464141114852757,626.5314787748309,-0.00408069549733912,2.2249125689115,0.8585019143900388,0.08912115480833034,0.007719658071132275,0.007591913786801886,0.020907481202073714,0.0006475925525082235,0.015510285189114768,0.7879003519115713,-0.06685292390758713,0.16550517193837153,-0.026584954056975224,0.023383277988792035,0.002917925790376065,0.6026822410700942,0.12090684004758159,1262.6502225285487,-0.02882889800468554,864.3849383792448,-0.014412485840775077,429.2993675563725,0.012228424058043646,260.90454130552183,0.03981115021366713
