longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Watertown School District, Massachusetts, USA",6.210485552517341,0.6669370437386909,0.1095027141698385,0.04904224121794473,0.15760903475385274,0.014038809508953651,0.002870156610719411
"Bay Shore Union Free School District, New York, USA",6.2301960443168,0.5551702834327028,0.10498549461908553,0.04416520815693182,0.2756923543169681,0.017937832513496402,0.0020488269608152985
"North Ridgeville City School District, Ohio, USA",7.6709662832268695,0.7675070028011204,0.20486032250738137,0.017790900143841312,0.0,0.009160420925126804,0.000681353622530093
"Lowell Joint Elementary School District, California, USA",11.466275587717998,0.7708509730236947,0.1836059899378088,0.00912562907546785,0.0,0.012117959768565771,0.024299448194462798
"Sherwood School District 88J, Oregon, USA",6.437617072156997,0.6417734832604116,0.3144497245332474,0.01330539513789816,0.009599487175560676,0.015472087835962735,0.00539982205691955
"Woodhaven-Brownstown School District, Michigan, USA",8.190214235987641,0.8996751960629104,0.08378953739272474,0.00888846005050956,4.681492462452403e-06,0.005261251691916884,0.002380873309475793
"Conestoga Valley School District, Pennsylvania, USA",8.124217139130241,0.33391374427513826,0.33374082886926987,0.09199883617600223,0.16158284326083766,0.07826100009480245,0.0005027473239494802
"Sierra Sands Unified School District, California, USA",6.654426415875662,0.736590253524835,0.164487589398232,0.04133921907991112,0.0007822686813011631,0.04482288748594267,0.0119777818297782
"Garden City Unified School District 457, Kansas, USA",5.585040319039568,0.7263643999578635,0.22297371084696183,0.04022144905668797,0.004211981242937241,0.0034359628804763367,0.002792496015073186
"Ephrata Area School District, Pennsylvania, USA",8.185221224580404,0.0994857877446079,0.4620054277960292,0.09184402228253108,0.29517211826881873,0.04877874589344381,0.002713898014569345
"Wisconsin Rapids School District, Wisconsin, USA",6.235355995545005,0.6804568393734433,0.10784827940914064,0.12672115636255285,0.03031593633236291,0.05118601083097647,0.0034717776915238496
"Round Lake Community Unit School District 116, Illinois, USA",8.016129659951751,0.8694501773367614,0.11113240071760416,0.010243164752718933,0.0,0.006226309449459066,0.0029479477434565062
"Glastonbury School District, Connecticut, USA",6.296780912321861,0.4931098167353317,0.09454467964199456,0.04176729649097888,0.35068901832646693,0.012430743003267512,0.007458445801960507
"Pittsford Central School District, New York, USA",6.126548063567597,0.859320772170781,0.08874236054083624,0.019774014943689584,0.02515511694781582,0.0060858228322072305,0.0009219125646700854
"Mingus Union High School District, Arizona, USA",5.90706530567606,0.5256043648872055,0.35937911515610765,0.07972426381213542,0.0015102756192794866,0.03166759465828059,0.002114385866991281
"Butte High School District, Montana, USA",5.08437456132826,0.6869080987886447,0.20137487529550582,0.046098061652952535,0.0019981735506713104,0.06349179970677644,0.00012899100544927665
"Medina Valley Independent School District, Texas, USA",7.464496242970893,0.1792670672935126,0.7432888344462331,0.06167767989986461,0.0,0.013105760801097172,0.00266065755929252
"South Euclid-Lyndhurst City School District, Ohio, USA",7.4969049165458745,0.8839380213970629,0.08905354214445216,0.005979479713445674,0.0009405923144746005,0.017065031991182037,0.0030233324393826437
"Meridian Public School District, Mississippi, USA",7.253295521706891,0.37329382633796243,0.5949258426482612,0.011022968827728803,0.0006752151745390266,0.0017663533200904997,0.01831579369141809
"Stroudsburg Area School District, Pennsylvania, USA",6.501306882505747,0.1559640169891429,0.43202985032864827,0.06822238626516196,0.2835527750551584,0.060230971361888416,0.0
"Zionsville Community Schools, Indiana, USA",8.20251506855519,0.6842032574235776,0.28189542142264623,0.028210524079207273,0.0023876913052446884,0.002803788788917288,0.0004993169804071205
"Spartanburg School District 1, South Carolina, USA",6.709877739295148,0.07159590974430728,0.7888337902238873,0.0918217810827172,0.022327052328925123,0.01761265740616075,0.00780880921400232
"Jackson R-II School District, Missouri, USA",7.186157205524326,0.4430491357633967,0.39786492266488643,0.11363131915392967,3.5957030590328984e-05,0.04330389840534944,0.0021147669818474338
"Randolph School District, Massachusetts, USA",5.945788167013159,0.5213168724279834,0.2224691358024691,0.024526748971193425,0.21827160493827175,0.013415637860082302,0.0
"Pullman School District, Washington, USA",5.175120081746168,0.29756729562083656,0.6568530175364202,0.015750065828318765,0.009467672139336398,0.015105720078438448,0.0052562287966496455
"Banning Unified School District, California, USA",8.572713117719996,0.7223594043545467,0.18713790105331454,0.050080330029786575,0.0,0.03251859210964493,0.007903772452707234
"Springboro Community City School District, Ohio, USA",8.136084324719059,0.6656418130058486,0.25594854571436815,0.041491203921175834,0.01715090966517179,0.018213265288912192,0.001554262404523298
"Fair Lawn Borough School District, New Jersey, USA",7.461635906658398,0.8626807938109654,0.057601749075008354,0.035738311469895694,0.036495122771611155,0.0010090817356205848,0.006474941136898752
"Kirby School District 140, Illinois, USA",8.660490572932813,0.9460695374393574,0.04974514750398032,0.00402390697759919,0.0,0.00016140807906306242,0.0
"Marion Community Schools, Indiana, USA",7.780681920182821,0.6120791199534499,0.34831833001587337,0.02262216765484531,0.0017218695791552446,0.013517121738748522,0.0017413910579276326
"Port Chester-Rye Union Free School District, New York, USA",7.352257048798483,0.5860549109501344,0.10630877502322571,0.022412598629270024,0.2677343402092645,0.015717936762866088,0.001771438425239241
"Warren City School District, Ohio, USA",7.49251785718368,0.8675312536278059,0.10735603617845878,0.012839258964769071,0.004731760786057398,0.005066571708309337,0.002475118734599572
"Fowler Elementary District, Arizona, USA",9.728396135827971,0.17609109802579345,0.7898047019717424,0.007741906761475243,0.0018712984216834065,0.007183402294129778,0.017307592525175938
"Mooresville City Schools, North Carolina, USA",7.097569697586364,0.5125917594819804,0.45752020733159704,0.00998305097794651,0.009435571639074047,0.002986050480066805,0.007483360089335403
"Hatboro-Horsham School District, Pennsylvania, USA",7.186766015575242,0.4382877526753861,0.3449861276258422,0.021640903686088002,0.18192627824019053,0.00840269520412208,0.004756242568370986
"Camas School District, Washington, USA",6.5032707785607915,0.556887058801845,0.3932856020679269,0.010842447295373234,0.007248940669586651,0.03163095821186892,0.00010499295339932013
"Dalton City School District, Georgia, USA",7.504999032666687,0.11850911826664477,0.8629427613393489,0.014993790097000493,0.0024335660023912264,0.00014523063849425678,0.0009755336561203515
"Wasatch School District, Utah, USA",5.16646282464015,0.811483883093694,0.09952072173667904,0.0485856592425524,9.397613006296404e-05,0.03871816558594121,0.0015975942110703887
"Williston Basin School District 7, North Dakota, USA",4.7427347828180855,0.42610583519096207,0.44855076416382433,0.0946280010255216,0.010697724550887437,0.010165142556805985,0.009852532511998512
"Mayfield City School District, Ohio, USA",7.4071038880335625,0.7592810687950549,0.18999567421054359,0.014216094437234799,0.002836017573207111,0.02534862612426767,0.008322518859691893
"Centennial Public School District, Minnesota, USA",7.28439165021486,0.8927688614318328,0.09075464632238456,0.008821687196482794,0.0,0.00259986159606124,0.0050549434532387045
"Pascack Valley Regional School District, New Jersey, USA",7.03228658811038,0.8745388372702825,0.08917896264556471,0.0046380520486296725,0.02428307616629704,0.004484331138723846,0.0028767407305020894
"Harris County School District, Georgia, USA",7.147917180892813,0.07233065442020674,0.8060521567984252,0.10291946859111054,0.0011481056257175663,0.01746760701984583,8.200754469411187e-05
"Marysville Exempted Village School District, Ohio, USA",7.847272138888622,0.619522832094735,0.19879938753837356,0.1551293482090831,0.007188314455028043,0.01605237578319683,0.003307741919583372
"Northmont City School District, Ohio, USA",8.079231713290493,0.5751470310770123,0.3603001862776728,0.0320589757331016,0.01856096571056535,0.010719038335240528,0.0032138028664076123
"Spring Lake Park Public Schools, Minnesota, USA",7.289158737875837,0.8677803581153078,0.10384828458216083,0.016305636753500913,0.0007193960544113391,0.004777232626557022,0.006569091868062053
"Great Valley School District, Pennsylvania, USA",7.2712938946456385,0.4122448979591835,0.2515698587127161,0.08532182103610678,0.22770800627943474,0.018524332810047114,0.00463108320251177
"Exeter Regional Cooperative School District, New Hampshire, USA",5.5704519368596594,0.20883379525235604,0.0850572989495832,0.21504849229862205,0.4390482929741598,0.051492573324016085,0.0005195472012627242
"Arrowhead Union High School District, Wisconsin, USA",7.136456419493084,0.801209951460804,0.15354743190982817,0.02031132286309951,0.010627928491713616,0.012817212855215662,0.0014861524193390003
"Orange City Township School District, New Jersey, USA",7.060490252026891,0.6769150887381942,0.21054978497544477,0.02290991084113183,0.0556443645297224,0.01152106134870516,0.022459789566801846
"Lexington School District, Massachusetts, USA",6.100388138675199,0.48467604259816244,0.09340704007804243,0.04755710917811557,0.3578570847898549,0.012925778392000644,0.00357694496382408
"Athens City School District, Ohio, USA",7.033625176799292,0.43312224930910703,0.47781903444260027,0.05125381325899759,0.007641323305432195,0.02557851091286076,0.0045850687710020524
"Zeeland Public Schools, Michigan, USA",6.479697769023075,0.8231134178734584,0.06606236281853149,0.07229874829481879,0.004948748848955959,0.03218677998148455,0.0013899421827509167
"Camp Lejeune Schools, North Carolina, USA",6.25733241264181,0.10519057563896737,0.8360633135092785,0.031438755929671006,0.0,0.01577077537110969,0.011536579550973465
"Baldwin Union Free School District, New York, USA",7.194623321097285,0.6311361125533802,0.055690776712633026,0.013450999714571607,0.2817726301753414,0.017949480844073756,0.0
"Buffalo-Hanover-Montrose Public Schools, Minnesota, USA",6.513329013497366,0.6849241974101281,0.128110158510351,0.1309810505933359,0.019150434022118766,0.03370035121497472,0.0031338082490915873
"Community Consolidated School District 93, Illinois, USA",8.56403512730785,0.8334784193237251,0.14889683984254168,0.007663349959677602,0.0008165074486930857,0.006123805865198141,0.0030210775601644175
"Auburn Union Elementary School District, California, USA",8.482475574658219,0.5803190191264508,0.24260263173427982,0.11798761085993571,0.0080039431400506,0.045039673647332315,0.0060471214919507596
"Mapleton School District 1, Colorado, USA",7.405438120830368,0.7365335567929363,0.24789775141537074,0.003736374851151839,0.00032633172363967153,0.007347175970284462,0.004158809246616933
"Marshall County School District, Tennessee, USA",6.884021082872566,0.1899669759396127,0.657493316559208,0.11448340934109114,0.0022802327409970125,0.03396760496933479,0.0018084604497562503
"Derry School District, New Hampshire, USA",5.815990994489799,0.08220129669651126,0.18061129978388402,0.197437480703921,0.4657301636307501,0.05711639394874961,0.016903365236184017
"Westlake City School District, Ohio, USA",7.802906887775397,0.7690017998061749,0.2121002353592689,0.012460196594212925,0.0006922331441229401,0.0022843693756057024,0.003461165720614702
"Preston County School District, West Virginia, USA",5.789527247635376,0.1999999999999997,0.2814548361310957,0.16123101518784952,0.16306954436450857,0.19080735411670646,0.003437250199840129
"Enterprise Elementary School District, California, USA",9.870328297534009,0.5592782606430267,0.40230820047454613,0.012279146392278478,0.0014048383816820278,0.021629586457786683,0.00309996765067995
"Mount Lebanon School District, Pennsylvania, USA",7.940221309352239,0.8062147526799723,0.14425791045890268,0.01015201634049414,0.014792938096148596,0.0145028804864202,0.010079501938062035
"Orchard Park Central School District, New York, USA",6.460642502315453,0.9118085919151239,0.056170943564480005,0.014467549616393334,0.008569146868355658,0.006476063437471995,0.002507704598175074
"Scotland County Schools, North Carolina, USA",6.493043066259106,0.09251678401833927,0.7806615359423614,0.09849353201244473,0.008842312100867854,0.01514655313574587,0.0043392827902407095
"Greenville Independent School District, Texas, USA",7.152698260494862,0.33387270425134347,0.6081874016570302,0.03526862382116688,0.0,0.013078136308694475,0.009593133961764911
"Yorkville Community Unit School District 115, Illinois, USA",7.8013466155635705,0.8506484961021312,0.11396028323718696,0.028158054271831368,0.0,0.006916440992823412,0.0003167253960268768
"Mechanicsburg Area School District, Pennsylvania, USA",7.829260078769508,0.3338319967823563,0.4696976844734587,0.03773598364202314,0.1395404936281801,0.014430924655940867,0.00476291681804085
"North Providence School District, Rhode Island, USA",6.068166900739285,0.6437014758340914,0.16926627963908508,0.029516681821361104,0.1489123592362031,0.004756242568370982,0.0038469609008882923
"Eureka City Unified School District, California, USA",7.406317612573653,0.6973246831740129,0.1945280067723151,0.01867677676832346,0.00044442761428881286,0.07114572909972366,0.01788037657133609
"Eastmont School District, Washington, USA",7.494504683390432,0.02607258626261443,0.9599384613988748,0.0041192992371306145,0.0017162563114700206,0.00389885342194621,0.004254543367963868
"Halifax County Public Schools, Virginia, USA",6.30098506727095,0.015548645046645939,0.6399378054198136,0.15733747963867917,0.11402339700873665,0.06337923885680433,0.009773434029320299
"Lake Pend Oreille School District 84, Idaho, USA",6.6936784290184645,0.31414229768999447,0.28131305554518865,0.10336351880557845,0.010502013825166665,0.28611332383507754,0.004565790298994195
"Bethel Park School District, Pennsylvania, USA",8.107103357107261,0.8491844281951161,0.13026014287687954,0.007267963763967011,0.008554493092521601,0.0015998778833292984,0.0031330941881865413
"DeSoto County School District, Florida, USA",6.505144058822054,0.012533792086507744,0.9302859015319079,0.025477185221594173,0.0030310477594822655,0.002129925452609159,0.026542147947898744
"Gadsden City School District, Alabama, USA",7.4537958503768085,0.4481980943226692,0.5300794905429729,0.01826310292663461,0.0017203264388322872,0.000991017752007401,0.0007479680168836032
"Monmouth Regional School District, New Jersey, USA",6.480431215803034,0.7440157046252153,0.20207945981145659,0.013350254674522027,0.036509660888946346,0.0037263478538946447,0.00031857214596526086
"North Lawrence Community Schools, Indiana, USA",7.345434592951379,0.41842717986401146,0.360773182444032,0.1516774430412826,0.004490326429328886,0.06154476880118138,0.003087099420163608
"Pulaski County Public Schools, Virginia, USA",5.581998756646399,0.1093298472547132,0.7059309205999725,0.04713086555662587,0.08146415302050355,0.05015824962157695,0.005985963946607956
"Plainfield Community School Corporation, Indiana, USA",8.343640723942448,0.500094602317776,0.47396183053687463,0.016401115222127078,0.003686031117222148,0.005097702608924246,0.0007587181970758056
"King Philip School District, Massachusetts, USA",6.10318136931321,0.2570097489431455,0.12294021223362944,0.06513674402553696,0.5259252868604954,0.028988007937192622,0.0
"Dartmouth School District, Massachusetts, USA",5.609273133042893,0.49970496501728057,0.07342156284245133,0.03582567647306754,0.33836297732445414,0.051926156958610824,0.0007586613841355477
"Wakulla County School District, Florida, USA",7.0925295567692315,0.0030179300550328444,0.8896680276939465,0.08290431386472565,0.00337298064974259,0.01757500443813243,0.0034617432984200254
"St. Francis Area Schools, Minnesota, USA",6.567622405151332,0.742306907721035,0.08289627423434826,0.12498572744499467,0.008411836451848453,0.03803351754681671,0.0033657366009568752
"Gates-Chili Central School District, New York, USA",6.100010722084281,0.8316060747610702,0.1285692675010008,0.0193893021195307,0.010462215655619398,0.0076279756936700385,0.002345164269108781
"Kent City School District, Ohio, USA",8.090522550797258,0.7149652879705157,0.24623783463896698,0.01800480314795724,0.0076152913330691475,0.004740809497523129,0.0084359734119677
"Grandview C-4 School District, Missouri, USA",7.430444941955477,0.7055298771122412,0.26199639243752654,0.020785777893357848,0.0013234029226836142,0.004776848405082083,0.005587701229108592
"Reavis Township High School District 220, Illinois, USA",8.941826427188376,0.9177947894358707,0.060602881690834914,0.010567372998624525,0.0010286823272997324,0.006359127114216527,0.003647146433153595
"Bristol-Warren Regional School District, Rhode Island, USA",6.52950569091318,0.5054477654807442,0.08379308872888291,0.03920019688369374,0.3586450438904136,0.011079977676677559,0.0018339273395880107
"Botetourt County Public Schools, Virginia, USA",6.007321567729472,0.15807586417864802,0.6397981033955337,0.08320587335576633,0.05200367084735397,0.06622820434383606,0.000688283878862037
"Monroe County School District, Tennessee, USA",6.780531936545327,0.09465016700553071,0.7719061529031828,0.07796524472412032,0.005042338999913027,0.04829132081607618,0.0021447755511769203
"Arlington School District, Washington, USA",5.137867738560549,0.3075600700707769,0.42544602221743816,0.13926277967844705,0.009003546457329087,0.1180609231730888,0.0006666584029199764
"Superior School District, Wisconsin, USA",5.301423104740562,0.6358890265754261,0.19860200530753697,0.1028253465770032,0.02220375172959701,0.031190320144908162,0.009289549665528524
"Nixa School District, Missouri, USA",6.477973079142628,0.5549310318790276,0.2835854280043261,0.13546278148515148,0.0007474290219740133,0.022905868716182397,0.0023674608933383482
"Ozark R-VI School District, Missouri, USA",6.456391569010201,0.3850079141520525,0.4523480914787877,0.13860872727042425,0.0,0.022574353991438582,0.001460913107296976
"Lumpkin County School District, Georgia, USA",6.566285077474115,0.06161052062691406,0.6663664204647807,0.2256350207169884,0.0,0.04332552693208428,0.003062511259232572
"Laurens County School District, Georgia, USA",6.8936037095595095,0.03359884902444217,0.9016664147216884,0.04874075341923773,0.0005363749566873023,0.008761729158028465,0.006695878719916086
"Washington School District, Missouri, USA",7.454675854379487,0.18056954145470422,0.6670550103599926,0.08994167126278346,0.027620298339485875,0.03167326635836539,0.003140212224668421
"Petersburg City Public Schools, Virginia, USA",6.615292774184921,0.3091814159292035,0.6281111725663716,0.025511615044247836,0.027585730088495616,0.004839601769911507,0.0047704646017699154
"Mansfield City School District, Ohio, USA",7.116617052378223,0.7768739591327736,0.18934884029188562,0.010227749409920498,0.0021867185767802566,0.011485408582655978,0.009877324005984088
"Kannapolis City Schools, North Carolina, USA",7.010029693961564,0.4320213610105888,0.521851900008429,0.029490711275625733,0.01034166730331243,0.001080799210548411,0.005213561191495875
"Nelson County School District, Kentucky, USA",7.211679920996149,0.07783122950375439,0.7458589829742422,0.10909696862474097,0.015702934400085744,0.04307477531796509,0.008435109179211558
"Hyde Park Central School District, New York, USA",6.7685673061523755,0.14691725975218767,0.15241482598875636,0.07706883654088346,0.5843204887616948,0.036492260662432496,0.002786328294045146
"Marshall Independent School District, Texas, USA",7.165261925413932,0.37695800313044864,0.5952031695054981,0.021879521801935538,0.0,0.0050704910148036885,0.0008888145473140829
"Accomack County Public Schools, Virginia, USA",5.780196502904523,0.015186494876552112,0.5974084359494509,0.19398232370875756,0.1629857216149754,0.02796318061570452,0.002473843234559448
"Mountain Home School District, Arkansas, USA",6.241429246245199,0.2702481791118797,0.5620101298223683,0.1063982883473939,0.001697407171941011,0.05366730707512843,0.005978688471288671
"Alabaster City School District, Alabama, USA",7.731278642081795,0.29397867993343646,0.6827211122133953,0.012011161278984096,0.0,0.0010568875601901578,0.010232159013994113
"Lakeland Joint School District 272, Idaho, USA",6.585304598236105,0.4111434910887087,0.36572528288302253,0.04213358605094298,0.022506776565859348,0.15433224843573898,0.004158614975727374
"Hononegah Community High School District 207, Illinois, USA",6.936802759743711,0.8668602020824853,0.08020482044161369,0.044804031811299154,0.0004980027638785237,0.006941873847949976,0.0006910690527734587
"Webster Groves School District, Missouri, USA",8.436741472885837,0.7960642196159436,0.19051970339165658,0.009760317610608443,0.0,0.0024104011844123334,0.0012453581973791187
"Franklin School District, Massachusetts, USA",6.124812708538173,0.6288991582769433,0.13888430434065027,0.03383396600099028,0.18889255652747983,0.006519227595312758,0.0029707872586235344
"Sequim School District, Washington, USA",5.23420567962124,0.018556419445073132,0.8637441947538892,0.05269800204131262,0.004396866176886722,0.053248813178597726,0.007355704404240536
"Caroline County Public Schools, Maryland, USA",6.345674745145153,0.036118534235279,0.5539712104975226,0.1521268450506136,0.172031032687148,0.07739438107565286,0.008357996453783812
"York School District 1, South Carolina, USA",6.867409466185587,0.20615825161161141,0.6963539563620418,0.05230281776273372,0.00975131476855585,0.024111007997898067,0.011322651497159133
"Radnor Township School District, Pennsylvania, USA",7.14330913886378,0.6919271863870202,0.1974673525920063,0.018401266323703976,0.07182429758607048,0.013355757815591607,0.007024139295607443
"Hartford Union High School District, Wisconsin, USA",6.837669483423963,0.7058537437387382,0.1263463845685666,0.1064618381462499,0.02960782496294699,0.028816816302304874,0.0029133922811933662
"Pickens County School District, Georgia, USA",6.936512510292143,0.19191839316780018,0.4777795350308394,0.2859402182508306,0.009331013759291485,0.029732721809267754,0.005298117981970586
"Shaker Heights City School District, Ohio, USA",7.663573786506816,0.8058279662776644,0.14010283536402987,0.011333539391005025,0.0008949968349369144,0.020278211424202237,0.021562450708161623
"Waynesboro Area School District, Pennsylvania, USA",7.083115783151885,0.1738635170756967,0.5348653812370595,0.022387611234519333,0.2200170723921377,0.038538373920737654,0.01032804413984915
"Van Buren School District, Arkansas, USA",7.25805713371417,0.4916875934325489,0.47980200847752097,0.011323903069134866,0.0,0.013903305590822056,0.0032831894299733488
"Lee County School District, Georgia, USA",7.174866381181145,0.014807162534435262,0.9257920110192838,0.04743457300275481,0.0005165289256198344,0.0052513774104683145,0.006198347107438011
"Eastern Lancaster County School District, Pennsylvania, USA",7.782147325416464,0.12103366441065308,0.37523072866309226,0.15285224575898737,0.23380504526676646,0.11400193372593806,0.0030763821745627114
"Butte Elementary School District, Montana, USA",5.088269856513359,0.703152756158577,0.20481449148506733,0.03290435590138555,0.0019131170565642064,0.05714077200925007,7.450738915584443e-05
"Lawrence Township School District (Mercer County), New Jersey, USA",7.016185082602137,0.7889273356401385,0.15773482994345508,0.005570090302979152,0.037302725968436125,0.005063718457253775,0.00540129968773736
"Lawrence County School District, Alabama, USA",6.751888779546099,0.16328494666773608,0.722191033763734,0.09647926858609361,0.0016841767583607357,0.011468441735504058,0.004892132488571662
"Choctaw/Nicoma Park Schools, Oklahoma, USA",6.865284203032364,0.5656041656250284,0.3593918816104679,0.057987273796139716,0.0018225011858758328,0.009626390681093078,0.005567787101395007
"Woodridge School District 68, Illinois, USA",8.714788919282393,0.8018250146378778,0.18091631241691472,0.006845663151997477,0.0,0.0015021127203813786,0.008910897072828635
"Davison Community Schools, Michigan, USA",7.152687419741993,0.7685149175655899,0.1574410557847459,0.04686349244262164,0.0013589885254437306,0.019968639060095418,0.005852906621503453
"Lincoln Consolidated School District, Michigan, USA",7.852308935382475,0.8636914938124512,0.10257802095267944,0.020490361935656804,0.0017469483782426953,0.009927035439369606,0.0015661394816000233
"Transylvania County Schools, North Carolina, USA",5.414637245558771,0.1449727201870615,0.6182243321760079,0.10649755544533415,0.05392191596400477,0.0681641040175725,0.008219372210019133
"Greenbrier County School District, West Virginia, USA",5.0411671584165925,0.16492324412443937,0.561404700448309,0.09278630620839555,0.06948784132590666,0.1091563646243718,0.002241543268577637
"Ocean Springs School District, Mississippi, USA",7.826502984839146,0.16834145550743376,0.8122977267254975,0.010385842858077806,0.0,0.00033028124052913164,0.008644693668461809
"Solanco School District, Pennsylvania, USA",7.1922310573946175,0.04229745848242956,0.2849802734195793,0.16937333700339513,0.2670887237361225,0.2334159097164881,0.0028442976419855
"Aberdeen School District 06-1, South Dakota, USA",5.253982720389989,0.48618600087844954,0.4284209503454829,0.05679508875730872,0.007256780054862278,0.014819650811966645,0.006521529151929911
"Hudson School District, Wisconsin, USA",6.972158147741337,0.746573066634871,0.18169917027044186,0.04389495301657577,0.0074481307749786245,0.01978448095978206,0.0006001983433507747
"Kiryas Joel Village Union Free School District, New York, USA",6.809052573121707,0.888345517565813,0.08148426800201054,0.00532259782416153,0.02398943968294564,0.0,0.0008581769250690671
"Crete-Monee Community Unit School District 201-U, Illinois, USA",8.453971699700016,0.8802559283058795,0.09655962402238996,0.01576485607800381,0.0008540546634522039,0.0059783826441654276,0.0005871542861091764
"Balsz Elementary District, Arizona, USA",9.926383254411828,0.09691315296954645,0.8741376466706557,0.016074302847562776,0.0004135896393244313,0.004818116558110349,0.00764319131480017
"Hickory City Schools, North Carolina, USA",6.935793370112936,0.37587469468352297,0.5704812035306353,0.005777161567546641,0.030955263377348295,0.012529807442340408,0.004381869398606405
"Beverly Hills Unified School District, California, USA",10.596824134234808,0.6340550978143138,0.301732303361865,0.03567389341187839,0.001660123275103896,0.004775373888205785,0.02210320824863322
"Weakley County School District, Tennessee, USA",6.870058997752265,0.2703398168470445,0.6424733217286006,0.056686596533717014,0.0035571028532505895,0.024294255657307143,0.0026489063800802276
"Nordonia Hills City School District, Ohio, USA",7.74024366271442,0.9117189475501133,0.06343671790693209,0.012224879937336536,0.006112098772352634,0.0046463040012818405,0.0018610518319837695
"Corning City School District, New York, USA",5.869896662400578,0.6931077622258023,0.11759727155337837,0.08215544774848803,0.0339593223174956,0.07059937230448535,0.0025808238503502684
"Covington Independent School District, Kentucky, USA",8.321668353707894,0.6666447864758973,0.3010888569642145,0.015663138080276893,0.002243350563615764,0.00722835680670853,0.007131511109287025
"Searcy School District, Arkansas, USA",7.197585777765401,0.3485999448582767,0.5872333396090771,0.0429526884227192,0.0007796445157693266,0.0159856215633862,0.004448761030771464
"Lake Zurich Community Unit School District 95, Illinois, USA",7.99352907342684,0.9210894767177764,0.06823636576535104,0.006656589357098313,0.0,0.0,0.0040175681597741635
"Vestal Central School District, New York, USA",5.776776477280123,0.7383337822662194,0.09548144116156335,0.05218448918736964,0.07386969221922748,0.03698157871162017,0.0031490164539999255
"Perrysburg Exempted Village School District, Ohio, USA",8.005050311384242,0.8093201830775285,0.1544975145261925,0.02448151184757891,0.0006024851213017994,0.005719562938905303,0.005378742488493082
"Carroll Independent School District, Texas, USA",8.109151515624944,0.7466638162855492,0.24154429114304352,0.005039253648328221,0.0,0.005111991341056982,0.001640647582021966
"Galesburg Community Unit School District 205, Illinois, USA",7.052431554754146,0.7484029474865654,0.20173370446169767,0.03246268522965012,0.0004685639165872034,0.012704611124735098,0.004227487780764544
"Dover School District, New Hampshire, USA",5.516980423526766,0.39442738881830014,0.15085313680214485,0.11191438180624025,0.30065743795952216,0.02399697109462709,0.01815068351916552
"Scotch Plains-Fanwood Regional School District, New Jersey, USA",6.902641181414675,0.871951744937527,0.06307626023265828,0.00499784575613959,0.05549332184403276,0.0006031882809133988,0.0038776389487289926
"Lebanon Community School District 9, Oregon, USA",6.058548610633446,0.3552576075711831,0.4872256623398176,0.025477687571830235,0.004578937978552024,0.1271078941769055,0.000352210361711512
"Burlingame Elementary School District, California, USA",7.167096216517672,0.6573537333830253,0.3061968113620647,0.01736885399763214,0.0,0.003771385047824656,0.015309216209453191
"Garfield City School District, New Jersey, USA",7.361649974202607,0.8463696650229553,0.09794252678115964,0.010627444312191798,0.04012922972283623,0.0007651759904778098,0.004165958170379186
"Auburn City School District, New York, USA",5.932440945489657,0.7465540552414658,0.17498879858977678,0.024364261260506566,0.024150890393427688,0.026992775123832507,0.0029492193909907926
"Dracut School District, Massachusetts, USA",6.233799511924535,0.7223928860145514,0.09555375909458362,0.01843168957154408,0.1430072756669361,0.020614389652384824,0.0
"Texarkana Independent School District, Texas, USA",7.318034164157653,0.38040286957551056,0.6045352262257669,0.007074004859900449,0.0,0.0005385419466533664,0.00744935739216879
"Crosby Independent School District, Texas, USA",8.083106180541725,0.2756703096494267,0.6486136630917206,0.05679546464770901,0.0,0.013665659933704702,0.005254902677438901
"Logan County School District, West Virginia, USA",6.015136037927533,0.2826683895978032,0.6922952673235342,0.001615247940558876,0.006622516556291388,0.015021805847197565,0.0017767727346147636
"Dorchester County Public Schools, Maryland, USA",6.484908154132958,0.13685894993522824,0.5528461479844545,0.09121389926083975,0.1658157433513679,0.0478549112245675,0.0054103482435418696
"Brenham Independent School District, Texas, USA",7.148888389659837,0.1851463110465032,0.6528664673595371,0.14405972038491538,0.0005572544347508741,0.0031833793976906726,0.01418686737660264
"Falmouth School District, Massachusetts, USA",5.23609330330738,0.5728056736328865,0.08909179275516428,0.018724337197607577,0.2890399840133024,0.021649804154732145,0.008688408246306982
"Whitehall-Coplay School District, Pennsylvania, USA",7.774591229648679,0.2929034774789783,0.5248352044265174,0.006163511147699789,0.15332491997499936,0.01691207327112746,0.005860813700677576
"Rochester School District, New Hampshire, USA",5.38744547071688,0.20822507608937724,0.10370425358176816,0.12946329151510652,0.4779897557716577,0.07356543686437529,0.0070521861777150885
"Chartiers Valley School District, Pennsylvania, USA",8.125807545395375,0.8419705519395233,0.13085068506186898,0.012330782685790917,0.008417410847646276,0.0037787882424197995,0.00265178122275074
"Port Washington Union Free School District, New York, USA",7.525710505321108,0.6411012941446166,0.10842821756237905,0.018667628109450204,0.221419785038409,0.01038307514514509,0.0
"Royse City Independent School District, Texas, USA",7.383932500954186,0.21193778958996573,0.7127184595642754,0.06120196079058979,0.0,0.010374052011443,0.0037677380437260957
