longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"TN-SD007, USA",0.9395450105690061,0.02498393857601059,0.035471050854983296,0.06045498943099388,0.40204869166031554,0.5374963189086907,0.9273737521703388,0.03384371760052364,0.03878253022913755
"TN-SD025, USA",0.9772584754066236,0.009430727023319615,0.013310797570056829,0.022741524593376444,0.2370811287477954,0.7401773466588282,0.9625687690663051,0.027439835214976664,0.009991395718718222
"NC-SD027, USA",0.8781961526357415,0.05662034396328874,0.06518350340096983,0.12180384736425857,0.3412412403992306,0.5369549122365108,0.8389888417011987,0.06648797666511234,0.09452318163368895
"TN-SD005, USA",0.9513720223361735,0.01885515005084276,0.0297728276129837,0.04862797766382647,0.35944120007443514,0.5919308222617384,0.9381343698599448,0.03938678219599282,0.022478847944062335
"TN-SD002, USA",0.9729075914708463,0.013827501371354006,0.01326490715779979,0.0270924085291538,0.36199635985864476,0.6109112316122015,0.9642395668856195,0.024027165097940482,0.01173326801643994
"TN-SD013, USA",0.9279861221648338,0.03679785499670841,0.035216022838457824,0.07201387783516623,0.39668127385370405,0.5313048483111297,0.8932447670871461,0.04524589357513171,0.06150933933772235
"TN-SD006, USA",0.9525115813250172,0.022195880020030652,0.025292538654952047,0.0474884186749827,0.34026926324268036,0.6122423180823369,0.9458786100055855,0.02086020762572104,0.033261182368693555
"TN-SD001, USA",0.958453998285023,0.016265020228434332,0.025280981486542693,0.04154600171497703,0.3373339417505198,0.6211200565345032,0.940267816278034,0.038952112543650844,0.020780071178315214
"TN-SD030, USA",0.9181850952377919,0.02741626478876283,0.05439863997344517,0.081814904762208,0.2861889148991638,0.6319961803386283,0.8745630022640002,0.08013890392624334,0.0452980938097565
"TN-SD031, USA",0.91662428452778,0.04212132529904562,0.04125439017317435,0.08337571547221999,0.3918385600488563,0.5247857244789237,0.904485070804405,0.02495729274484039,0.07055763645075463
"TN-SD033, USA",0.9283320715079266,0.021226385112549928,0.05044154337952349,0.07166792849207342,0.2580660833840768,0.6702659881238497,0.8915137689070027,0.07908350221103735,0.0294027288819598
"TN-SD029, USA",0.9723140528929655,0.009565349886113468,0.018120597220921134,0.0276859471070346,0.28290098803860897,0.6894130648543564,0.9560670724678452,0.025674795033306403,0.018258132498848546
"TN-SD032, USA",0.9521450235791202,0.02483268988748445,0.023022286533395296,0.04785497642087974,0.287604578715565,0.6645404448635551,0.925185567007464,0.046956256117155405,0.02785817687538047
"NC-SD044, USA",0.9634927146182877,0.01669840668215075,0.019808878699561536,0.03650728538171229,0.2731259440761734,0.6903667705421143,0.9431802281963587,0.04381026043978296,0.013009511363858233
"NC-SD009, USA",0.9235416595755488,0.01776282247626279,0.058695517948188426,0.0764583404244512,0.23736465916220176,0.6861770004133471,0.8584840460473603,0.12839733587755484,0.013118618075084836
"NC-SD024, USA",0.9550523496469442,0.014628682736790844,0.030318967616264913,0.04494765035305576,0.22551740930119307,0.7295349403457512,0.9180794955192768,0.06693587668714548,0.014984627793577718
"NC-SD022, USA",0.8599851930595913,0.041199941307531754,0.09881486563287685,0.14001480694040863,0.37640713904941026,0.48357805401018117,0.8167944699619564,0.12739934120773436,0.05580618883030924
"NC-SD049, USA",0.9279132850999182,0.030367667469431186,0.0417190474306506,0.07208671490008178,0.4328548149803915,0.49505847011952664,0.9051692874828309,0.06119785494479179,0.03363285757237736
"NC-SD012, USA",0.9328963313039842,0.02503649974250227,0.04206716895351356,0.06710366869601583,0.346799019119152,0.5860973121848321,0.8626845917217858,0.11638557706945157,0.020929831208762708
"NC-SD046, USA",0.9583212115105691,0.018782396480898154,0.022896392008532673,0.041678788489430824,0.30260951021196936,0.6557117012985999,0.9295890748341298,0.04647585901363327,0.02393506615223691
"NC-SD002, USA",0.9586505130252372,0.018071183801395507,0.02327830317336732,0.04134948697476283,0.3376395384012656,0.6210109746239716,0.9209307953744331,0.0604448793627745,0.018624325262792386
"NC-SD048, USA",0.9472292077868729,0.026069793305212956,0.026700998907914116,0.052770792213127075,0.41391056918714747,0.5333186385997255,0.9173462466678234,0.061643295424073694,0.02101045790810291
"NC-SD001, USA",0.9686600991629685,0.01527469943414068,0.016065201402890836,0.03133990083703152,0.4226183626602893,0.5460417365026792,0.9448597935121777,0.03753848086951059,0.017601725618311657
"NC-SD020, USA",0.869647257157493,0.05725909243322053,0.0730936504092865,0.13035274284250703,0.40184141046613925,0.4678058466913537,0.831086973752985,0.10530084614609674,0.0636121801009183
"NC-SD018, USA",0.9269627308904216,0.040854943572584734,0.03218232553699373,0.07303726910957846,0.4445136848380812,0.4824490460523403,0.8975334927005535,0.05764043446594356,0.04482607283350288
"NC-SD003, USA",0.9771476196892795,0.00901818109226293,0.013834199218457577,0.022852380310720507,0.32277801899457514,0.6543696006947044,0.9607687870365514,0.027127799045571346,0.012103413917877183
"NC-SD015, USA",0.88590544931346,0.0451031216076182,0.0689914290789218,0.11409455068654,0.4110191766114668,0.47488627270199324,0.8498339233494253,0.06877814425974496,0.08138793239082977
"NC-SD014, USA",0.8733537641237459,0.050163275348059914,0.07648296052819419,0.1266462358762541,0.33013502496315356,0.5432187391605924,0.8088487003157631,0.1395213495139917,0.05162995017024536
"NC-SD013, USA",0.8646827643292734,0.055713254757428846,0.07960398091329761,0.13531723567072648,0.43239515008625395,0.4322876142430196,0.8216895115850539,0.09599439774839597,0.08231609066655
"NC-SD017, USA",0.9069085510407007,0.04614361731711843,0.04694783164218097,0.09309144895929941,0.48831928968383564,0.4185892613568649,0.8734100843236038,0.06383786404375023,0.0627520516326459
"NC-SD016, USA",0.7622757834065744,0.11923501401385389,0.1184892025795716,0.2377242165934255,0.46481173545129756,0.297464047955277,0.732000346345489,0.04274504385080435,0.22525460980370654
"GA-SD022, USA",0.9656079643721335,0.019677822157297308,0.014714213470569292,0.0343920356278666,0.3383677514958483,0.6272402128762851,0.9305519583912487,0.03869393699324175,0.03075410461550958
"GA-SD038, USA",0.892631602047628,0.04447039176037229,0.06289800619199971,0.10736839795237199,0.3717356899323404,0.5208959121152876,0.85986128087598,0.08645490430624551,0.05368381481777451
"GA-SD009, USA",0.7326486053560003,0.13818026972570507,0.1291711249182945,0.26735139464399965,0.35748338185453654,0.37516522350146386,0.6364348459593547,0.18712363644792984,0.17644151759271537
"GA-SD010, USA",0.9209272303997066,0.05697645982817088,0.022096309772122458,0.07907276960029334,0.38838250077130665,0.5325447296284,0.9090240981093546,0.04494397204742609,0.04603192984321932
"GA-SD035, USA",0.919117518602059,0.04437779550812611,0.03650468588981495,0.08088248139794108,0.37906214921279624,0.5400553693892628,0.8761618879391698,0.0816318543160566,0.042206257744773636
"GA-SD043, USA",0.9048464258815208,0.05626362548337332,0.03888994863510595,0.09515357411847926,0.3722160554951903,0.5326303703863304,0.9071209847113516,0.062354557681253246,0.030524457607395104
"GA-SD033, USA",0.8136709436521941,0.07480786525492127,0.11152119109288466,0.18632905634780594,0.39762391928185314,0.41604702437034097,0.7289234592457072,0.19870120280217266,0.07237533795212013
"GA-SD024, USA",0.9456545824678603,0.029905185957740173,0.024440231574399562,0.05434541753213973,0.3572978802945137,0.5883567021733467,0.9162025039176065,0.04476367302844391,0.039033823053949535
"GA-SD037, USA",0.8801595225239222,0.06894306359546622,0.05089741388061171,0.1198404774760779,0.4479761515664825,0.4321833709574396,0.8404792253565293,0.0796116214768132,0.07990915316665743
"GA-SD020, USA",0.9566638152050108,0.021284365086685728,0.022051819708303562,0.04333618479498929,0.2662983387000356,0.690365476504975,0.9468488894353273,0.027549822971939565,0.025601287592733026
"GA-SD021, USA",0.8541848907486971,0.06391685330754182,0.08189825594376107,0.1458151092513029,0.4427044374036038,0.41148045334509326,0.8249693251172934,0.07255174173816635,0.10247893314454026
"GA-SD031, USA",0.9304649899081981,0.03450190816281755,0.03503310192898442,0.06953501009180196,0.35067512339542706,0.5797898665127711,0.9111183062539036,0.05911923932064989,0.029762454425446557
"GA-SD014, USA",0.7888961370901925,0.09465878237886514,0.11644508053094241,0.21110386290980754,0.47060081032756546,0.3182953267626271,0.7582790417245575,0.11440548187879349,0.12731547639664909
"GA-SD017, USA",0.9399894238916913,0.03968771844123002,0.020322857667078677,0.060010576108308705,0.32566310968684636,0.614326314204845,0.9300159663925366,0.04060193709849575,0.029382096508967635
"GA-SD032, USA",0.8720756276608015,0.06652251735515038,0.06140185498404811,0.1279243723391985,0.46697647648740115,0.40509915117340023,0.8441075292900357,0.07962983346535105,0.07626263724461321
"GA-SD054, USA",0.8650339815199487,0.04133934409258248,0.0936266743874689,0.1349660184800514,0.24432164670027998,0.6207123348196687,0.773909939980234,0.21438708067591386,0.011702979343852199
"GA-SD008, USA",0.9642614109110854,0.01632641218943107,0.019412176899483418,0.03573858908891449,0.31324582922814087,0.6510155816829445,0.9346351112076804,0.04690451303065267,0.018460375761666935
"GA-SD019, USA",0.9531743994101154,0.011519702252005435,0.03530589833787931,0.04682560058988474,0.22409552949791725,0.7290788699121981,0.9037050190622518,0.08098911625141983,0.01530586468632846
"GA-SD036, USA",0.9158212354700632,0.04014967414425066,0.04402909038568607,0.08417876452993674,0.43604298845767225,0.4797782470123909,0.8788682178319404,0.05964427167312783,0.061487510494931875
"GA-SD005, USA",0.6467840207144927,0.12992755975870213,0.22328841952680514,0.35321597928550724,0.27646394547236885,0.37032007524212385,0.46483557440448586,0.38769677978345635,0.1474676458120579
"GA-SD016, USA",0.9322997029692783,0.03657062488163814,0.031129672149083555,0.0677002970307217,0.3503448950905205,0.5819548078787576,0.9158307568849885,0.04308624443591792,0.04108299867909357
"GA-SD018, USA",0.960372818396129,0.019892357753539997,0.019734823850330988,0.039627181603870985,0.2757204333696788,0.6846523850264502,0.9456291150917305,0.028969604565483913,0.025401280342785573
"GA-SD039, USA",0.9135967062902995,0.03198749554840399,0.05441579816129642,0.08640329370970042,0.4122666926205337,0.5013300136697659,0.88336730560716,0.04159449200479695,0.07503820238804301
"GA-SD030, USA",0.9547636505255666,0.0192278504058354,0.026008499068598107,0.0452363494744335,0.28572533456044774,0.6690383159651186,0.9325305960736662,0.0499169418078758,0.017552462118458102
"GA-SD001, USA",0.939756378779164,0.036990770873058784,0.023252850347777132,0.06024362122083592,0.4864399240352318,0.4533164547439323,0.8915787925526082,0.06156205908466879,0.046859148362723
"GA-SD006, USA",0.8497267324793174,0.060412984845312295,0.08986028267537038,0.15027326752068265,0.47704120386947546,0.37268552860984194,0.8227083615406519,0.06329929312669516,0.1139923453326529
"GA-SD056, USA",0.8835281590721512,0.07136409625126867,0.045107744676580235,0.1164718409278489,0.49452937108321127,0.3889987879889399,0.8676898594556575,0.049327961905205414,0.08298217863913708
"GA-SD003, USA",0.9561548064253912,0.020809199515981546,0.02303599405862732,0.04384519357460886,0.4224698141211299,0.5336849923042613,0.9391076383348178,0.04093300238476528,0.019959359280416856
"GA-SD025, USA",0.9650736307588599,0.01662979743016695,0.018296571810973168,0.034926369241140114,0.24203809461993414,0.7230355361389257,0.9462180602445837,0.03455861210616452,0.0192233276492518
"GA-SD004, USA",0.9542729474450572,0.01927584355457634,0.026451209000366488,0.045727052554942825,0.3140067361512047,0.6402662112938524,0.9306688567592286,0.04465924842115142,0.024671894819619955
"GA-SD041, USA",0.7905007269910856,0.09297480556653231,0.11652446744238212,0.20949927300891447,0.3625312605165088,0.42796946647457673,0.7610006999103069,0.04141741780128941,0.19758188228840354
"GA-SD042, USA",0.8729679102623716,0.05121587645384132,0.07581621328378707,0.12703208973762836,0.4285146344156389,0.4444532758467326,0.8336160581666775,0.07514520955531305,0.09123873227800954
"GA-SD012, USA",0.9665893585156835,0.008372160745486313,0.025038480738830186,0.0334106414843165,0.1838547300108162,0.7827346285048673,0.9444551825446352,0.0361996697573987,0.01934514769796608
"GA-SD052, USA",0.9423416073375966,0.021916238547239886,0.03574215411516335,0.057658392662403246,0.25308303680948263,0.6892585705281141,0.9008949023983013,0.0836774622522353,0.015427635349463512
"GA-SD045, USA",0.8325640844953109,0.09453239579470081,0.07290351970998833,0.16743591550468911,0.39979354070344353,0.4327705437918673,0.7603841849563346,0.1186944419365564,0.12092137310710895
"GA-SD027, USA",0.8425442569435538,0.07211053424849419,0.08534520880795189,0.15745574305644608,0.43517528517280235,0.40736897177075165,0.7970457446775823,0.08945170040946965,0.11350255491294797
"GA-SD034, USA",0.8780987636801296,0.057256967090124865,0.06464426922974548,0.12190123631987036,0.3634651064440039,0.5146336572361259,0.8201733329365655,0.11383247851247397,0.06599418855096058
"GA-SD047, USA",0.9338089177245968,0.025653426379900614,0.04053765589550251,0.06619108227540313,0.30712475909451403,0.6266841586300829,0.8791344738750885,0.09016361986252441,0.030701906262387106
"GA-SD040, USA",0.7712983156904215,0.0819997888228273,0.14670189548675125,0.22870168430957855,0.3764688742318308,0.39482944145859067,0.666547872793577,0.18264321099036465,0.1508089162160584
"GA-SD028, USA",0.9341146493517252,0.03333657167960323,0.03254877896867153,0.06588535064827478,0.3674286022458212,0.5666860471059041,0.9116975430216656,0.055227616422015666,0.033074840556318784
"GA-SD002, USA",0.9364651545393854,0.026181419700951034,0.037353425759663675,0.06353484546061469,0.3580069171700214,0.5784582373693639,0.9040892691144362,0.05271000388885805,0.043200726996705775
"GA-SD023, USA",0.9684241030625707,0.01362842224002322,0.017947474697406127,0.03157589693742935,0.27683633327382257,0.691587769788748,0.9472487898601867,0.03487866000580752,0.01787255013400574
"GA-SD046, USA",0.9208841370272239,0.04248692705934568,0.03662893591343037,0.07911586297277605,0.32880081921118,0.592083317816044,0.8911124718808927,0.05137500285020356,0.05751252526890371
"GA-SD053, USA",0.9771208253393523,0.011267781879070756,0.011611392781576985,0.022879174660647743,0.512465180699452,0.4646556446399002,0.9570708900740205,0.026565294012656733,0.0163638159133228
"GA-SD051, USA",0.9641860186881116,0.019348527908189427,0.016465453403698888,0.035813981311888315,0.39997192869149617,0.5642140899966155,0.9479118937690515,0.0364557411199838,0.015632365110964747
"GA-SD055, USA",0.8263657347538436,0.11867328642547985,0.05496097882067661,0.17363426524615644,0.39206117182863337,0.4343045629252102,0.826798171553561,0.06338780468494541,0.10981402376149363
"GA-SD048, USA",0.7093543127827293,0.15305634295482123,0.13758934426244956,0.29064568721727074,0.41372818059710104,0.2956261321856282,0.6500322222375446,0.05910981785960735,0.290857959902848
