longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Spokane Reservation and Off-Reservation Trust Land, USA",58.96540775120533,56.716013003688566,39.085599997443374,0.06525487225066783,0.7199824193550729,0.21476270839425934,6.667002512241349e-05,0.1461682753313296,0.8537650546435481,5.417776761264811,0.3811678636109356,0.13323786569543838,0.05175843098945611,82.78703623356105,38.539116081574484,48.74114680391391,64.55532810228038
"Waianae Hawaiian Home Land, USA",77.39448434708785,79.06917232500807,67.80158711117078,0.0,1.0,0.0,0.2595584462628773,0.7404415537371227,0.0,8.239376199526253,0.37726771607078224,0.0,0.7357635780628553,80.09857348993276,74.38917635552292,78.33380651001256,76.66957423920996
"Crow Creek Reservation, USA",59.092134433857595,57.830107424668924,42.146040954336414,0.0744132888249532,0.6736970653861621,0.2518896457888846,0.044342911259824,0.33744923639315627,0.6182078523470197,5.872992582604488,0.4740983460626305,0.10996429286591365,0.39707778402173016,84.51318664449471,33.59560506861363,50.56396364334018,66.37961032405853
"Jemez Pueblo, USA",64.63155633557977,62.04579569372245,33.990995029795,0.048915569296654304,0.8532952645318761,0.09778916617146963,0.0,0.16863765206569703,0.831362347934303,7.740952306593918,0.2270425056895945,0.0952911029034778,0.05503096598655021,82.94191205784625,46.220183762559586,56.90645092444117,71.46218574681538
"Pyramid Lake Paiute Reservation, USA",67.22170892736308,64.35847713529344,34.53886646247384,0.1549356237387874,0.76841737080942,0.07664700545179268,0.0,0.03520875570115733,0.9647912442988427,7.231431198129233,0.17204569046869939,0.08902329714152477,0.006709868970391355,89.64700130872696,48.10506097752721,59.460588104546225,70.57014828786843
"Bishop Reservation, USA",58.41437701489437,55.43883565803468,28.61022042555775,0.010560729062464953,0.7972394038211406,0.19219986711639442,0.0,0.013467088685281826,0.9865329113147181,8.073631307833358,0.09459349660667174,0.31599407514798306,0.0,79.12934920113986,39.345403638566914,54.096985137141594,60.131469330195664
"Fort Yuma Indian Reservation, USA",89.69615040915708,89.61639209737046,47.21862448215745,0.5091255716627545,0.4908744283372455,0.0,0.08566049406585662,0.33338415633861274,0.5809553495955306,9.479737994698356,0.07293212063074975,2.9789453757139947e-09,0.10858447437168227,106.38930101072481,74.44743951143168,83.46015197342008,93.63615339756068
"Nambe Pueblo and Off-Reservation Trust Land, USA",62.05654854977028,59.439799154324184,32.971116265235736,0.014544435286611049,0.8652951011944104,0.12016046351897848,0.0,0.14649925217849902,0.8535007478215009,7.666285878407975,0.24339084914214926,0.11231885391615366,0.033932572013138346,79.9070169371012,44.0710870630391,55.116829004249254,68.1720615538686
"San Ildefonso Pueblo and Off-Reservation Trust Land, USA",63.031493702459706,60.469181813920926,33.56705744216402,0.015329168711233201,0.8774883404105167,0.10718249087825016,0.0,0.1591385943040971,0.8408614056959028,7.6794677455217215,0.25388557918509014,0.1025161068316876,0.028942896715459264,80.80879865005184,44.93045994673331,55.99349949516503,69.43169463085732
"Anahola (Residential) Hawaiian Home Land, USA",75.88185672536797,77.06938772469654,67.91724386223292,0.0,1.0,0.0,0.3018989637405546,0.6981010362594454,0.0,7.706460639609988,0.8235665903078362,0.0,0.7182858142687567,78.26113820929288,73.25625164691964,76.95871557517776,74.98662322597285
"Fort Mojave Reservation and Off-Reservation Trust Land, USA",83.95935084170107,81.65702633699875,39.1108281752542,0.41315357808551934,0.5868414283594396,4.993555041068138e-06,0.009071962945311785,0.1919699794028971,0.7989580576517912,9.07381337375823,0.13413017840467217,0.0003646404935615151,0.08710775362964714,103.11575639764435,66.60232184553641,76.4560715202998,88.6768794334249
"Makah Indian Reservation, USA",52.88320104503399,51.71679944697266,47.24180908530209,0.0,0.9803277681437507,0.019672231856249455,7.948143694280952e-05,0.39657768974706475,0.6033428288159925,3.5149322733093573,2.2561036667268524,0.028081048461164666,0.34873643771295787,59.8559822404867,46.555517070611906,51.59473616504974,53.21547361995126
"Ute Mountain Reservation and Off-Reservation Trust Land, USA",65.27221673935749,62.47384698817224,33.233212098334754,0.09984540938503679,0.7787826821136405,0.12137190850132264,0.0,0.12064482927881198,0.8793551707211881,7.850509928206487,0.22491288057857853,0.10744758777866284,0.04212849893570452,86.68240425218437,44.27074341128105,56.79967334402882,72.19524213134221
"Lower Brule Reservation and Off-Reservation Trust Land, USA",59.40241737928768,58.14412685499015,42.1789415335434,0.07954553829603721,0.6735550672967838,0.24689939440717892,0.04357539848091097,0.3369400375857256,0.6194845639333634,5.8937783216486235,0.475124731332602,0.10982908316866481,0.4050565851603982,84.8536322175007,33.98113140958504,50.829294706143784,66.6288170212025
"Sault Ste. Marie Reservation and Off-Reservation Trust Land, USA",49.62877297617426,47.77789643173735,40.35128665147197,0.0005277421895810751,0.6326011864158505,0.3668710713945685,0.02244015899692327,0.3374892059466704,0.6400706350564064,4.152982654794464,0.6996851256194309,0.20034607858924922,0.3150071274837477,72.5105309667534,25.936264743598265,44.597006314251274,54.3614758486943
"Picuris Pueblo, USA",57.54064850353289,54.83667009142978,31.830631319796336,0.0009932078620933243,0.807582726005065,0.19142406613284169,0.0,0.11981015749233653,0.8801898425076635,7.422603356324979,0.3052478086666216,0.18443185335055362,0.022246882450814135,75.81463196463656,39.345295147321984,51.04841333973575,63.00219744508103
"Keaukaha Hawaiian Home Land, USA",73.47596862335847,74.24342190474515,66.16686274056771,0.0,1.0,0.0,0.10587545670783188,0.8941245432921682,0.0,5.358620765918105,1.8315455945844925,0.0,0.14184032787995116,75.5349866270358,71.41006767498303,74.1879314803635,72.70832541698651
"Ho-Chunk Nation Reservation and Off-Reservation Trust Land, USA",55.78374986368227,54.43273127243566,42.3149184205538,0.011849158900592145,0.6967981447241357,0.29135269637527217,0.05502089154858739,0.3527903216307296,0.592188786820683,4.46209042028779,0.7364815354174268,0.13757564454112073,0.1947039136212502,78.55454499528085,31.073871245252093,47.98266724034189,64.30576442944674
"Kanehili Hawaiian Home Land, USA",77.55428035261177,79.27898300184526,67.89935456235757,0.0,1.0,0.0,0.27424237908307675,0.7257576209169232,0.0,8.321639253714283,0.38001622998401857,0.0,0.7337327417448598,80.17700367106445,74.64094299427245,78.49195659078916,76.82263105739915
"Annette Island Reserve, USA",48.24549247590321,46.61487281490168,42.782207731423114,0.0,0.856571077028687,0.14342892297131302,0.0,0.25965836622245597,0.740341633777544,3.0612141525234193,3.0512432148989785,0.168243447101094,0.5787534206438542,58.1447471489871,39.63355659618404,45.9183755839787,48.83105479745358
"Bad River Reservation, USA",51.30660991827836,49.44752694853814,39.521971380700194,0.00802523181721475,0.6338379602817481,0.3581368079010371,0.02481849650683537,0.33455975380093594,0.6406217496922286,4.2807843384632935,0.6416383822502658,0.2105704126908943,0.29214091899695294,75.53671318495971,26.382186821230903,44.800621582327516,57.29460007940456
"Prairie Band of Potawatomi Nation Reservation, USA",66.07904650826991,66.33932764684182,49.33422047233141,0.10763369281561971,0.7666224314248674,0.1257438757595129,0.14692229095217288,0.37248219545539313,0.48059551359243396,5.822888109746035,0.8575346331857946,0.062319223527717266,0.2755831398075505,86.9193459491344,44.64884684642661,58.83181689110955,72.81974297608288
"Quinault Reservation, USA",54.511740947506674,53.39092150041114,47.904976953836325,0.00013212157970115702,0.9821046892006745,0.017763189219624328,5.621690962776995e-05,0.4248972443143606,0.5750465387760116,3.6936391960719583,2.301236132041367,0.0647760491438419,0.3588599377250296,62.6233693708544,47.525034105411024,52.694303269240585,54.8353896806379
"Pueblo de Cochiti, USA",64.9768700778082,62.46168376297271,34.77303448703644,0.042843890548211666,0.8684491189669943,0.0887069904847941,0.0,0.185206671874184,0.814793328125816,7.768786330128447,0.2740237525687477,0.08629373194166984,0.0401592395997826,82.88013675079011,46.76429540217512,57.31993152260116,71.9604435806702
"Pala Reservation, USA",73.45167531541865,72.92877636148994,52.45606812456303,0.06799106678472422,0.9320089332152759,0.0,0.006534281178107764,0.651361711201627,0.34210400762026527,8.135233437915689,0.38936711765823295,8.061244196274577e-05,0.0020316944782391884,84.99047478477131,63.92888615195387,72.2238387934954,72.192616030071
"Waiehu Hawaiian Home Land, USA",78.59499630524196,80.35440341761573,66.86118032118483,0.0,1.0,0.0,0.14582544021720323,0.8541745597827968,0.0,7.8105305526924536,0.4956775897132314,0.0,0.5697007394746708,81.26142687885641,75.6766029497542,79.40343467415265,77.95488578739081
"Hollywood Reservation, USA",80.676986622998,85.49181178663652,69.79520267813223,0.011185006470247345,0.9888149935297526,0.0,0.5834237267017912,0.4000576109544106,0.016518662343798205,5.612544474231374,1.2238084989386715,0.0,0.3073651618758372,85.93858476897884,75.13089491454592,79.87601732240572,81.51503557568763
"Red Cliff Reservation and Off-Reservation Trust Land, USA",47.03981662139506,45.02802898186332,39.10498602360709,0.00041611232867616696,0.5916959921515631,0.40788789551976073,0.019854580845421625,0.3127771482044708,0.6673682709501076,4.375309662151616,0.6909474098235816,0.20574497143024364,0.5673617149709856,70.85979444843728,24.487665760853304,44.77019097088333,47.022351906396985
"Hoolehua-Palaau Hawaiian Home Land, USA",75.61850499355346,76.73047116822096,68.29259263120268,0.0,1.0,0.0,0.3153629695137881,0.6846370304862119,0.0,9.163898651576845,0.3027264104913196,0.0,0.8611585137489208,77.6323464586074,73.32957001915123,76.78263733695258,74.67511113321645
"Duck Valley Reservation and Off-Reservation Trust Land, USA",58.06350681509037,55.2661955908336,33.54098831584743,0.05681765727554716,0.6908204950256336,0.25236184769881925,0.0,0.03568381593191436,0.9643161840680856,6.220965667293618,0.21731924170387706,0.23117908090542374,0.11863337220766043,83.5024467779782,36.33143035212838,50.307891001993966,60.8933610031535
"Kaupea Hawaiian Home Land, USA",77.51798524889685,79.23295198318812,67.9323225217537,0.0,1.0,0.0,0.2785380155620238,0.7214619844379762,0.0,8.36079437383759,0.375252039606903,0.0,0.7354892241227619,80.12431165861234,74.62122084826557,78.46256909666987,76.78021588656483
"Hualapai Indian Reservation and Off-Reservation Trust Land, USA",71.37832345063715,68.76430479267513,34.73339625936352,0.17024358854876817,0.8070115477814396,0.02274486366979236,2.0324857010439757e-05,0.13515805822282836,0.8648216169201611,8.282286306656076,0.21652918267344196,0.054230592769282084,0.1143607909760712,90.05215824168589,54.00343794481176,64.90463272956457,75.60582923381986
"San Pasqual Reservation and Off-Reservation Trust Land, USA",72.91408593536723,72.33988080874445,52.141165500922256,0.05083742926995791,0.9491058952252727,5.667550476952828e-05,0.004407813649218155,0.642957869996218,0.35263431635456394,8.23365080025595,0.40233698221555025,0.0013307820241026667,0.0018521224425538552,84.23119419448956,63.548719692863465,71.74188284289447,71.67273916374005
"Tule River Reservation and Off-Reservation Trust Land, USA",66.19320956953206,64.60354540240832,44.962245163903674,0.028950860379619536,0.9485073663002072,0.02254177332017344,0.0005428627218055344,0.2864983613076904,0.712958775970504,8.321587658728275,0.3762580898201823,0.20083942947400388,4.521401078696274e-06,82.90489773888358,52.330606737083095,62.14172045504807,66.63772516123292
"Morongo Reservation and Off-Reservation Trust Land, USA",71.24716341731032,69.47867025309543,42.8930642478883,0.08224379784171312,0.9130576946380166,0.004698507520270395,0.00016331384683112904,0.28923099394470303,0.7106056922084658,8.515184340977745,0.32233436946449495,0.017797905234605747,5.8000270706956966e-05,86.75311170364577,57.864665572616985,67.549449269863,72.11159554503651
"Waiohuli (Residential) Hawaiian Home Land, USA",77.25733323610818,78.54611160048877,66.36934800598038,0.0,1.0,0.0,0.10247770083216383,0.8975222991678364,0.0,7.572408108758216,0.8299377608638892,0.0,0.6268536065023139,79.85826977664604,74.45191267475593,78.07310657589883,76.56676059411674
"Yurok Reservation, USA",59.68558976039518,58.50240974242794,48.000794046128,0.005140105268630729,0.9849607114486002,0.009899183282769113,1.4749073245141492e-06,0.4206043085243686,0.5793942165683069,6.1878495137775795,1.5343050148034911,0.13054872441976392,0.13460784007729856,70.52598297524897,51.07229079705118,57.62427960012093,59.05351494403938
"Yavapai-Apache Nation Reservation, USA",72.92815066449843,70.63029632699813,37.62671438542917,0.16866634153559346,0.8192918677609057,0.012041790703500832,0.0002731863102501558,0.1914959051085049,0.808230908581245,8.083431424251229,0.35606960655529135,0.046941728957642266,0.011894356601866211,90.07119427109222,56.73772769046559,66.77265053941862,77.2504041276711
"Tesuque Pueblo and Off-Reservation Trust Land, USA",61.40679971445904,58.7969253340684,32.97204663891269,0.01231999539417877,0.8594996022358806,0.1281804023699405,0.0,0.14947792001158103,0.850522079988419,7.634264299588462,0.28027454645764227,0.12799275101708502,0.03910139339229337,79.13207918626074,43.61685946461758,54.46059917321019,67.4671428606135
"Ysleta del Sur Pueblo and Off-Reservation Trust Land, USA",78.86189433455651,76.9072157035659,41.50184135666933,0.29117204353298143,0.7060033355250164,0.002824620942002178,0.0017870879040200877,0.3146201002356213,0.6835928118603585,8.644466545627374,0.15339188119675926,0.004752580190969611,0.17142714935866704,93.1360394802748,63.36275238379644,71.78274463640615,86.33613511492099
"Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",55.42294117555377,54.152334424627306,42.017309131608314,0.017462298546698167,0.673589321025243,0.3089483804280588,0.06464687152158696,0.33819083133311256,0.5971622971453004,4.764962519041577,0.7063869983401037,0.13978285770368432,0.22995439527829653,79.58248172982347,28.863416462107942,47.328769251809476,64.62079115825468
"Fort McDowell Yavapai Nation Reservation, USA",83.64438967327793,82.1199673246516,43.900031327190874,0.4068701049516463,0.5930643166042678,6.557844408573371e-05,0.022898123488346238,0.27713595270620145,0.6999659238054523,8.707271313640778,0.31071307376165264,0.004017215473015102,0.005939371992292059,100.74833775727069,67.20253236337382,77.5174641394108,88.22672667316164
"Sac and Fox/Meskwaki Settlement and Off-Reservation Trust Land, USA",59.08201275891135,58.5402762129672,45.74833549381974,0.02204013965271288,0.7429083670961077,0.23505149325117927,0.11504660447027774,0.34106528246525003,0.5438881130644723,5.041486036741137,0.8788935981121084,0.10281798786268792,0.3729846406341083,80.99528441948488,33.949239466010646,52.24864130978131,67.96193012965172
"Tuscarora Nation Reservation, USA",54.67898616172109,53.399611605418016,45.24617255594668,0.00019709262000941347,0.7440474429842406,0.25575546439575,0.048545696751498724,0.37945818270346415,0.5719961205450371,4.2815288060185,0.8772661599344715,0.17071968752855382,0.4432253006624694,75.4334616312625,33.98756372315815,51.08428243043893,57.24963619419636
"Rincon Reservation and Off-Reservation Trust Land, USA",72.9136745167077,72.24001149274392,51.33985799375005,0.05693064038382827,0.9429709670446775,9.839257149418412e-05,0.003931125163632723,0.6080727290303964,0.3879961458059707,8.32463820493556,0.3951814967476727,0.002260401556564525,0.001267945071549119,84.79798015497393,63.09603245466724,71.4813531074751,71.78870641784206
"Papakolea Hawaiian Home Land, USA",77.2140026578193,78.81244943030583,68.13179207245324,0.0,1.0,0.0,0.30382737889645606,0.6961726211035439,0.0,8.529237716194633,0.4441053023701884,0.0,0.7707233217495357,79.56521353046163,74.60748280899308,78.2151098109701,76.40130812697409
"Maricopa (Ak Chin) Indian Reservation and Off-Reservation Trust Land, USA",86.9510562763914,85.88539172692744,44.682470279196785,0.4708377584376758,0.5291622415623242,0.0,0.0567255573029794,0.27472858166712155,0.668545861029899,8.855621814856747,0.1950174867591457,6.007789628045521e-06,0.023660353935492463,103.92308791952149,70.49307965344437,80.3471873688188,92.1442645915418
"Princess Kahanu Estates Hawaiian Home Land, USA",77.58147811127778,79.3247911503072,67.7967916836522,0.0,1.0,0.0,0.25891927015477817,0.7410807298452219,0.0,8.22307883033208,0.36646932287204576,0.0,0.7244295046540382,80.32694477240857,74.53235204800043,78.49802604529746,76.87878537747997
"Panaewa (Residential) Hawaiian Home Land, USA",73.10375888574606,73.82525194642847,65.86641231817025,0.0,1.0,0.0,0.08524328480584648,0.9147567151941536,0.0,5.094592879166494,1.9362238172606248,0.0,0.08912396954964168,75.2029986588561,71.02794192168102,73.7685839350894,72.35065520994918
"Bay Mills Reservation and Off-Reservation Trust Land, USA",48.44991953016475,46.524096010942735,39.897322139842124,0.00019916476842413836,0.6183655427734206,0.3814352924581552,0.017222081312377666,0.33133998525796443,0.6514379334296578,4.118339046978142,0.7505676804377799,0.2276625201083196,0.3709270038943012,71.17180270756053,25.205716872852523,44.447458969399136,51.91196502730716
"Maluohai Hawaiian Home Land, USA",77.53261976073235,79.25266282424838,67.92149751563454,0.0,1.0,0.0,0.2771506661810319,0.7228493338189681,0.0,8.350429786830897,0.37333438386885404,0.0,0.7340814556971732,80.14964914706462,74.62388711135915,78.47445773132738,76.79818953088534
"Pechanga Reservation and Off-Reservation Trust Land, USA",73.92147445312015,73.31791513658303,51.837509182523036,0.08508724221909196,0.9149127577809081,0.0,0.006262409359203313,0.627884613394839,0.3658529772459576,8.153054802030086,0.378875503134681,0.0001466359303276774,0.0020327232527543137,86.01134812757779,63.93743910177276,72.44951584039586,72.78803411551127
"Kealakehe Hawaiian Home Land, USA",73.43799840632784,74.1997331683747,66.00218169438216,0.0,1.0,0.0,0.18136794325950903,0.8177589809814128,0.0008730757590781102,4.643989451137645,3.1370997122965396,0.0,0.013364030826514748,75.39475237812178,71.39027600754099,74.2704616798882,72.64469100909385
"Bois Forte Reservation and Off-Reservation Trust Land, USA",49.235130694063635,47.00118931691062,36.480061826538815,0.0032330162368367187,0.6149594443944797,0.38180753936868367,0.013389262668976387,0.31486055580933603,0.6717501815216876,3.8974274866128753,0.602000034279531,0.17357586109117007,0.17872340911783546,74.06666903415514,22.50451481947181,40.00203244226415,59.01830908417858
"Paukukalo Hawaiian Home Land, USA",78.64664465923128,80.40902687668998,66.76619145368687,0.0,1.0,0.0,0.13502783824080078,0.8649721617591992,0.0,7.7606097665501625,0.5190055634263898,0.0,0.5550683166774467,81.34240742345091,75.7005530929086,79.43886623806355,78.0196213019145
"Santee Reservation, USA",60.47621851833778,59.70739970418119,44.33626721635656,0.06431525758087937,0.7126057356879302,0.22307900673119047,0.08235480164490554,0.33694395681226535,0.5807012415428291,5.757455554520415,0.6155674758723144,0.1191568258115628,0.3987445517426845,83.94851555894118,36.21474354310832,52.56280780508667,67.95138105806701
"Puukapu Hawaiian Home Land, USA",73.86876681670972,74.34591153408687,62.98036942930359,0.0,1.0,0.0,0.06502272019888511,0.9301770181530518,0.00480026164806315,6.699622419413653,1.1895322153003933,0.0,0.2100689137562267,76.55369134829374,71.14759815844506,74.50228048665224,73.18263035236862
"Reno-Sparks Indian Colony and Off-Reservation Trust Land, USA",63.58155787376723,60.867937471899864,34.88543339292751,0.07699252257699768,0.8024933014029837,0.12051417602001857,0.0,0.03366675087004868,0.9663332491299512,7.052644348353724,0.19293662087611743,0.20677691925542416,0.0034885538226802804,85.83110254531113,44.38077294266316,57.0193094437177,66.03408338477892
"Santa Rosa Rancheria, USA",79.48555963288166,78.18397147162109,49.445943362278264,0.3147110493394445,0.6852889506605555,0.0,0.004027132551676673,0.493598146941192,0.5023747205071313,8.552767925900612,0.27093709149056655,9.831527323320002e-06,0.007086987273670478,96.48526192356216,64.0393486658126,73.19185450437566,83.35973190879038
"Mohegan Reservation, USA",59.58892322305845,58.75971231203349,47.362833273878124,0.01634445108332752,0.8298951706684736,0.15376037824819883,0.0747636167563062,0.4132292506106013,0.5120071326330925,4.940035679460028,1.0873680575427562,0.10962616809984649,0.2401709660854599,78.97761654350577,40.132099417574494,55.46426519886435,62.85738559322538
"Nooksack Reservation and Off-Reservation Trust Land, USA",55.27979571327472,53.90312549969472,45.624592581058224,0.0018189257214195015,0.8945393562468387,0.1036417180317418,0.0007071550863312574,0.3652040567273706,0.6340887881862981,3.8600714099503834,1.7914771884695981,0.20447084690765838,0.016984465554573166,69.80396339649769,43.29300528551337,49.74503479111248,57.552275479257425
"Catawba Reservation and Off-Reservation Trust Land, USA",72.21953056206215,73.62817438493904,56.13220175151522,0.10900607652340537,0.8724942553587616,0.018499668117833074,0.22505872405589722,0.4561387619664839,0.31880251397761894,5.3648414791722985,1.0966787439610342,0.012362275756148764,0.05346103353965646,87.49242426833813,56.534988452412186,66.2442644994794,77.78207819387066
"Cocopah Reservation, USA",89.65462328499463,89.8533662077299,47.814880810521025,0.5084304344084389,0.4915695655915611,0.0,0.09852793148424648,0.3371383151120176,0.5643337534037359,9.507429891591386,0.07090334167201764,0.0,0.10020174348157505,106.20310164256385,74.52024222971015,83.43830004897042,93.60828602672436
"Onondaga Nation Reservation, USA",55.991580253522606,54.857465887691454,45.12599119424722,0.004111243571559633,0.7349800920509271,0.2609086643775133,0.05746484020718101,0.39378044178051563,0.5487547180123034,3.7848216430273123,1.046350849158349,0.23298715654548427,0.16650668000050914,76.63205874791527,33.77415773531196,50.36609568833169,62.13991597679389
"Shinnecock (state) Reservation, USA",56.47017210560215,55.56432591527848,49.77675528125159,0.0,0.8771936125407588,0.12280638745924127,0.08223175885745526,0.4235595668373316,0.49420867430521315,5.3360235860866085,1.1756933458957755,0.0828987061333787,0.7407661740253977,73.10265373026999,40.840934159688715,56.27336321568575,55.00097788149994
"Walker River Reservation, USA",69.14633710596034,66.10859948042355,32.63034761557108,0.18031907834257613,0.763242956596764,0.056437965060660004,0.0,0.032173523268318426,0.9678264767316817,7.593650644346981,0.13011466339002087,0.07771968159859409,0.002032411878052377,90.86285993552643,50.66628053526018,61.433897489083755,72.55008377952709
"East Kapolei Hawaiian Home Land, USA",77.56266168367777,79.28822072942457,67.88885621857789,0.0,1.0,0.0,0.27284639883828926,0.7271536011617108,0.0,8.305709812334024,0.386245332792371,0.0,0.734218671266645,80.18381872724662,74.65245682426716,78.49870346911014,76.83119856872113
"St. Croix Reservation and Off-Reservation Trust Land, USA",53.13149668948783,51.41095047248582,39.97988500042852,0.006987168065375176,0.657403014979133,0.33560981695549186,0.038057260091869334,0.3363391502910803,0.6256035896170503,4.402571277470721,0.6830325098217636,0.1545965692172202,0.202441985124258,77.02420846876818,27.289555568882722,44.74571422703802,62.18747985773968
"Indian Township Reservation, USA",53.21288726146624,51.54786679122155,41.8102552362222,0.006283644534683059,0.695173333255066,0.2985430222102508,0.013894547159655086,0.3729767527704801,0.6131287000698649,4.200944025114651,0.9002251638969625,0.2580938180674476,0.18084996354266808,75.29033471816689,30.4275504190732,47.73008703866382,58.310416633525
"Zia Pueblo and Off-Reservation Trust Land, USA",66.68675120081741,64.1061210524409,34.540025048105775,0.07150426900437408,0.8555304268601401,0.0729653041354857,0.0,0.18065106076823315,0.8193489392317669,7.91159032097626,0.19934994023546007,0.0623651482608653,0.059074693599261034,85.00835763958358,48.27175393376735,58.68467579172053,73.77715723100421
"Chehalis Reservation and Off-Reservation Trust Land, USA",60.02839227823365,58.86491366621926,47.873182395654446,0.011579028919056536,0.9545066555282999,0.03391431555264362,6.512290103393817e-05,0.4338571612969009,0.5660777158020651,3.536614622746122,1.4609175474160376,0.047874076575703486,0.035443732660319846,75.0543546110464,47.97383088248269,53.89822000025394,62.42753968988153
"Barona Reservation and Off-Reservation Trust Land, USA",73.02807269428847,72.43071346531956,52.19286780532778,0.051411842098417926,0.9485881579015821,0.0,0.004981153107334892,0.6550981905472616,0.3399206563454034,8.250114643536394,0.39954814098714736,0.00034887744509713535,0.006906478344188591,83.98985896383309,63.92321020192161,72.07697407446628,71.67924498010497
"Kalispel Reservation and Off-Reservation Trust Land, USA",58.39188776402134,56.180916245575375,39.270786207846626,0.05898087206638,0.7224835276779521,0.21853560025566787,0.00011907509043502024,0.15718616580060438,0.8426947591089606,5.263315245124957,0.4537727595158965,0.18277816941021835,0.10014719519819348,81.94426150554064,38.52846902540352,48.486162807674425,63.40129495972218
"Port Gamble Reservation and Off-Reservation Trust Land, USA",57.16330414234318,55.96029650563693,47.64684938635246,0.00044947023023216633,0.9765100605614171,0.023040469208350834,0.0,0.4039238913272678,0.5960761086727323,4.09629395723762,1.2952124074740563,0.027904286061777805,0.12352398924548808,69.39515508941312,47.239216340842304,52.81122099211824,58.609882625126374
"Stockbridge Munsee Community and Off-Reservation Trust Land, USA",53.84923692656166,52.18955884923567,40.76493281582198,0.007000478510530232,0.6720605398507273,0.32093898163874246,0.03558526236467998,0.35135119112004626,0.6130635465152738,4.330626312011738,0.6734552614957969,0.16262672844133422,0.19863536109337682,76.60855681404958,29.288653322406656,46.00184595025669,62.2785015695392
"Skokomish Reservation and Off-Reservation Trust Land, USA",58.29157664073901,57.08512869188661,47.16535486873324,0.00536553648632607,0.9393947676140085,0.05523969589966548,0.0003534373862443324,0.39368792777818556,0.60595863483557,3.5991564724032594,1.682267201282175,0.17865010793981168,0.019080864042112032,73.49981492998755,45.893155635055564,52.449942865031424,60.56870179078346
"Elko Colony, USA",59.895312316514506,56.98390244306643,32.73332589962131,0.07911897195485362,0.6917092714756884,0.22917175656945793,0.0,0.035093739894401746,0.9649062601055983,6.456022404073256,0.20016596590820582,0.17347238390010683,0.025846283462989245,85.53272244836988,37.18138498165562,52.14623238768643,63.47943444026074
"Hannahville Indian Community and Off-Reservation Trust Land, USA",50.861237580784206,49.09904507346373,40.64629808890169,0.0025260928918053667,0.6408608348465271,0.35661307226166755,0.03310186424744218,0.33525139253437036,0.6316467432181875,4.345479388720404,0.681238702670046,0.15928885532026896,0.34276524091219335,74.48645051796868,27.264694716233087,45.72280012803717,54.84280931232134
"Pleasant Point Reservation, USA",51.65084060939613,50.030396268773174,43.01561778949182,0.00018899066735930637,0.7191392207587678,0.2806717885738728,0.009142856000026709,0.3848333116505609,0.6060238323494125,4.244605245126673,0.9476367836995825,0.23342673208682138,0.34117912652822163,70.96398928998357,32.041055469094566,48.72946336386722,53.980593323461484
"Santa Ana Pueblo, USA",67.24202321455424,64.72340040125576,35.17466814040004,0.07668026618900191,0.8591280892716476,0.06419164453935053,0.0,0.2022379638419168,0.7977620361580832,7.957703505617945,0.23271261111673133,0.046698154160705635,0.05116657039570216,85.21350169757973,48.99440198605146,59.14993881392474,74.60823939991492
"Lower Elwha Reservation and Off-Reservation Trust Land, USA",51.64054044314826,50.06353997909228,43.77040762784187,8.648520244663678e-06,0.898338235372236,0.10165311610751929,0.0,0.24144274117724118,0.7585572588227588,4.355745930412909,1.1694585349399331,0.3744962742912705,0.1576843010085392,62.87455672052236,42.49549101037304,48.46589800697877,52.20064004698446
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",78.37577380934971,82.54312267699684,63.60390339104642,0.23254916918932822,0.7633626043511931,0.004088226459478626,0.40654576820828425,0.42275788059785757,0.17069635119385812,5.416686328681431,1.2607781002808958,0.0015453386613184187,0.06912109298931925,91.89440132153115,64.64283767014577,73.56531624219633,82.68798467845896
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",71.47412210563873,68.37945943375802,33.34065242109514,0.23677430606024036,0.7234293886921473,0.039796305247612226,0.0,0.03646518998641195,0.9635348100135881,7.563473095170266,0.13853518750189978,0.042389129204006996,0.04170493758236363,93.76626245355612,52.99220370140641,62.58766935583108,75.4261718575807
"Siletz Reservation and Off-Reservation Trust Land, USA",56.679741428960945,55.59074738135285,48.417342887858574,0.00291828338376163,0.9847501106324679,0.01233160598377053,0.00011084242871608,0.45056997917614094,0.549319178395143,4.236808506558892,1.8118630873807706,0.019299941257401507,0.37443631185150167,66.11448162093625,49.06448775221835,54.50436610965427,56.61483807242689
"Panaewa (Agricultural) Hawaiian Home Land, USA",73.2075158841809,73.94776996180174,65.93788515035631,0.0,1.0,0.0,0.0923589254501866,0.9076410745498135,0.0,5.082261890958444,1.9323183301600293,0.0,0.09294505445863883,75.30835823508379,71.12862426621018,73.87179220690615,72.45657316720362
