longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Phoenix-Mesa-Scottsdale MSA, AZ, USA",3251876.0,0.4901650616444169,1875.7720170495818,-0.009423721175948977,86.00626328154934,0.6581342585018617,0.251243282339179,0.034804217626994385,0.020161592877465193,0.01787337524555057,0.0011796267754367019,0.01660364663351247,0.6449059022280726,-0.12909852676960198,0.29201565482453107,-0.08131019854644142,0.0881908801042038,-0.017621161601152,0.5590619104150342,0.10199474844573846,3082.4070638203766,-0.05090685687496035,2227.4787193557036,-0.010863654348175376,1627.0913779754133,-0.01889275517714082,1428.4805882885785,-0.028753045979516542
"San Francisco-Oakland-Hayward MSA, CA, USA",4123162.0,0.15167655309202016,4100.529952019433,0.06884968537735127,621.2053875403092,0.491271747265812,0.1778268717067144,0.09397472134250365,0.19035245280200003,0.0031878446687275447,0.005980604206189327,0.03740575800805304,0.475980637178524,-0.07226073209457323,0.2301961571123406,-0.042171931799828144,0.11143909098882322,-0.01933363127340243,0.5031255247848851,0.033754330991090174,6100.729535630275,0.014008683793411237,4873.440084317732,0.04951221113093722,3395.423109082886,0.09424767937735012,2576.16409885335,0.10755285528270994
"Riverside-San Bernardino-Ontario MSA, CA, USA",3254850.0,0.413229181068252,1635.301648127897,0.1413607929027259,45.851437364368046,0.47347035961718664,0.37757899749604434,0.07453676820744427,0.040971780573605544,0.006125935142940535,0.0023567906355131574,0.024959368327265464,0.5094894932775657,-0.029844682081392238,0.21567630575943914,-0.03489795225094147,0.08902544180839622,-0.014820652119001493,0.5291338272524466,0.1246206033126364,3160.507794325845,-0.02517384007347274,2080.658965573619,0.08561235197084355,1312.3707059094745,0.16864982089474478,1044.065556894871,0.19124033783381958
"Detroit-Warren-Dearborn MSA, MI, USA",4452458.0,-0.013569583362717852,1711.1259894749924,-0.14966470346862054,427.4748433911829,0.6986257927643562,0.0285047045923847,0.22690545312274704,0.023052659901564482,0.003002386546936546,0.00019876661385688534,0.019710236458154125,0.8107213816452888,-0.1392762879587205,0.5873457294035898,-0.19599194589507024,0.15417754376526693,-0.018318925804571312,0.5491968037258474,0.05526951641817635,2514.2761032165854,-0.12701293858003368,1961.4934483865204,-0.14109441343582166,1532.6888300701576,-0.16614019384910497,1396.7080754749097,-0.17650927270632286
"Seattle-Tacoma-Bellevue MSA, WA, USA",3043581.0,0.3203463288803551,1649.1177661762536,0.32717570223422593,195.80299874192403,0.7599518461969634,0.05337626959821342,0.04895549025966452,0.08425798426261696,0.010172885163890824,0.00527602189657512,0.03800950262207577,0.6425161143049285,-0.18813368407010483,0.12515846232296154,-0.006744076722291895,0.04076486073472385,0.011862999856921595,0.5465183273547893,0.0466336561079627,3182.3089162687515,0.11992723199143077,2032.023692968686,0.28332848832009605,1380.3643617962207,0.329818482256815,1112.924489700089,0.31024962910854015
"Minneapolis-St. Paul-Bloomington MSA, MN-WI, USA",3031918.0,0.22203074093692507,1368.388689660456,0.04196318618925894,144.1731442961962,0.8488646460755205,0.03336699739240969,0.0513011895440444,0.040323320089791344,0.006863642090584244,0.0003651154153905218,0.01891508939225929,0.7837026000956948,-0.16434769451090503,0.2097831670685519,-0.029534558440799746,0.04724018259869627,0.01730447847899553,0.5387784722709928,0.030185163522117683,2340.494395100047,0.02470233995885625,1641.4722065838944,0.03629751560152582,1190.188714395064,0.05312094315700919,1029.8145273336854,0.06759411045473236
"San Diego-Carlsbad MSA, CA, USA",2813803.0,0.17226685734573458,2611.674806834647,0.029393872480775275,255.05364421008989,0.5504312135568837,0.2668854216162254,0.05490327503382433,0.08717632328915706,0.005420777502902655,0.004322974991497273,0.030860014009509548,0.537408644270651,-0.07996568002916904,0.24699138113015096,-0.04591964697393078,0.10237995263570104,-0.019776220560498825,0.49744371924257924,0.04334490685081704,5309.685108891186,-0.11199722345541546,3307.448531363038,-0.022054515653435795,2145.3504052129115,0.04609141956207438,1704.3001643220605,0.06968532637740535
"Tampa-St. Petersburg-Clearwater MSA, FL, USA",2395138.0,0.32561297094363667,1252.0093926828627,0.07213786494098497,345.00188421707645,0.7603925118302161,0.10379276684683722,0.09907905097743847,0.018530456282686007,0.002794411010973063,0.0004855670111701288,0.014925236040679076,0.7180542796112441,-0.19388305094081704,0.2967391892774687,-0.10596345482576458,0.08788234969866313,-0.011401966830724433,0.6107527985538466,0.11680568249065933,2623.1308171496394,0.07897792059571798,1560.6235294964613,0.07124565527546688,1083.3813068494117,0.0709588745251243,934.7169564001638,0.07441065495450816
"Denver-Aurora-Lakewood MSA, CO, USA",2179400.0,0.3599311737175369,1920.4008631873212,0.06726612857813562,100.1439188518683,0.7102509865100486,0.1839373221987703,0.05172753968982289,0.02880746994585666,0.005596035606130128,0.000832339175919978,0.01884830687345141,0.6538546917687262,-0.11762384350357291,0.24404181954648524,-0.06684749084408745,0.08315270027375782,-0.012777630092592474,0.5504462763478796,0.04190308730596831,3012.3629632319185,0.03578680796630379,2277.8200346251633,0.0506012227977513,1647.1041711753594,0.09415000048672875,1420.3631601184056,0.10813191659340961
"Baltimore-Columbia-Towson MSA, MD, USA",2552969.0,0.11418900895388859,2027.6666731567834,-0.08243264332458035,363.7679737020733,0.6630812986761688,0.0201056103697303,0.27243456540208677,0.02679350983110253,0.0025143274360166536,0.0003493971137134842,0.014721291171181476,0.746957399365575,-0.18202460729685022,0.4781239240948752,-0.16772709061630248,0.1664292207125338,-0.02676734134774217,0.5493005902048543,0.07010998599518663,3952.9600116419265,-0.08393666605515357,2544.7663370601153,-0.08756722948715245,1720.3679496231073,-0.08356559018728586,1459.5624359688313,-0.08860703102723232
"St. Louis MSA, MO-IL, USA",2675343.0,0.054165017345439444,1259.5768641259176,-0.09722107019763028,127.80817891616024,0.7787584619990783,0.015051154188453592,0.17801156711494565,0.013803837489249042,0.0020685198122259462,0.00022950328238285708,0.012076956113664678,0.8240490810069607,-0.12735857814834672,0.5130608432839417,-0.15965151287109353,0.10313163095091922,-0.026087333869777463,0.5683121282869426,0.07313583961865577,2435.652778069609,-0.17127506467425585,1552.8105522746712,-0.12210016090182231,1090.0020304436941,-0.0980704829221559,915.3603143753826,-0.09199190511523975
"Orlando-Kissimmee-Sanford MSA, FL, USA",1644561.0,0.6255864026934848,1154.6617214032017,0.1432408666425469,158.29472826673512,0.6509092700118755,0.16516687432086738,0.13322096291958765,0.026759724935712326,0.002588532745212856,0.000625090829710786,0.02072954423703347,0.6112669134830907,-0.15150807124899585,0.2669260735106055,-0.058081115957270835,0.11244028784057661,-0.019558187784269127,0.5522737453929143,0.08453894437229406,3357.83442333624,-0.023462054834134053,1622.068429112761,0.0727376873482175,953.9927304928065,0.16617559573726695,818.8416997225022,0.1660318902948239
"Charlotte-Concord-Gastonia MSA, NC-SC, USA",1717505.0,0.5361003315856431,615.4876679223061,0.3428054548619541,128.10393340626104,0.7163251344246451,0.04804003481794813,0.20457524141123315,0.0174048983845753,0.0034043569014355125,0.0002678303702172628,0.00998250368994559,0.7320692843441367,-0.18172021662117976,0.39427082889471676,-0.14127761032656488,0.13996786108252338,-0.02627016828469353,0.5521222042245711,0.06814108594020751,1864.5362163790346,0.13596904486812394,845.5131956863299,0.284934530255333,525.7870264983717,0.3527742842954606,458.5346772714805,0.36527947253781345
"San Antonio-New Braunfels MSA, TX, USA",1711703.0,0.49450167464799677,1429.360946743523,0.002631202038773202,89.6624247638382,0.4067972072257863,0.504270892789228,0.0598474151181601,0.013353367961614836,0.002711919065398612,0.0006420506361208691,0.012377147203691295,0.6023207980711949,-0.07742910314183171,0.30986761255510437,-0.11336548124041215,0.09145243178613335,-0.03611536500951291,0.528532780460671,0.0721562781625372,3052.5581521772383,0.03513489383582797,1812.3416234905324,-0.008110231436416667,1217.5800300285102,0.015961108080132867,1058.8590374887933,0.03805990421665146
"Portland-Vancouver-Hillsboro MSA, OR-WA, USA",1925869.0,0.30479227818714566,1589.1949940070435,0.2320008506507163,108.95784276856152,0.8164501323817975,0.07405591969131857,0.025656989130621033,0.04526320326045022,0.00756230044722668,0.0027706972800330657,0.028240757808552917,0.7141488709834977,-0.16642071666227976,0.11869120339695094,-0.02280614709584798,0.03286554888146787,0.004792312511992511,0.5510262995133646,0.05659257572018804,2538.499721720322,0.1578768737557462,1843.1307255548882,0.2289218973849453,1371.6403482869164,0.23271048830864924,1154.1385753113645,0.2386522551517251
"Sacramento--Roseville--Arden-Arcade MSA, CA, USA",1796857.0,0.3342085652892801,1792.5894710233451,0.09481275311804545,130.7407452007442,0.6369777895514223,0.15481588128604556,0.06892423826715204,0.08870433206426555,0.007342821382002018,0.004298616973971774,0.03893632047514076,0.540100454196987,-0.12753173577551496,0.17316399926311413,-0.027932191587949573,0.05761696217892403,-0.0018512812739633622,0.5444167647413499,0.06730743618824381,3026.5148435710594,-0.009638728943480212,2158.094630392289,0.07290977854105184,1522.046763630714,0.10751531833353345,1240.447688031662,0.13178808461081176
"Pittsburgh MSA, PA, USA",2431109.0,-0.0247582481904349,1168.018361796051,-0.0929968982658102,175.6951744464393,0.8932133441980594,0.007160518100998351,0.07807876981246008,0.01072103307585139,0.0009892604568532304,0.00020032010082641295,0.009636754254951136,0.8784108185080922,-0.12314729425522275,0.3791957461523746,-0.1555811967129519,0.0660569798789129,-0.008559723570452371,0.5703873179989637,0.0762923387545744,2200.4206289186136,-0.07090467706234053,1478.2224625954043,-0.09292338518004513,967.1070946618426,-0.08373543889666224,824.4384108567749,-0.07661031344901122
"Austin-Round Rock MSA, TX, USA",1249763.0,0.8270432073921216,1335.7619189760214,0.06998125235611323,112.73988762760952,0.6067566410591448,0.2622577240644826,0.07741147721608017,0.03474418749794961,0.0029741639014757197,0.0005024952731037805,0.01535331098776328,0.5847508677112792,-0.11065643237599382,0.2527435164813712,-0.07351760019909961,0.10734402675814508,-0.02729299267222207,0.5314787277497183,0.0481651376146789,2926.968718814035,0.04154319004945594,1706.6912213511982,0.09158486271749691,1086.6808172426129,0.08862696534874245,881.853688694363,0.1423782215254584
"Las Vegas-Henderson-Paradise MSA, NV, USA",1375844.0,0.6466837810100564,2457.3545016386424,0.06747509568116283,65.91473325345473,0.6023459054950997,0.21961646814609795,0.08823674777082285,0.05176895054962627,0.00564090114867674,0.004262111111434145,0.0281289157782423,0.5241878964605706,-0.14661062810297681,0.17653645394850034,-0.041056352082407876,0.08472484954560562,-0.019576318790108793,0.5460941520427862,0.08392506218293853,4327.697902695061,-0.06585974208155487,2944.3520929429046,0.041225476095522816,2115.993990524237,0.0595172688324216,1802.733816166877,0.06463263668381726
"Cincinnati MSA, OH-KY-IN, USA",1994815.0,0.11995297809571313,1138.912771489059,-0.04555130992647814,181.6683109842378,0.8480470620082564,0.011303805114760016,0.11525630196283866,0.012266801683364121,0.0016833641214849498,0.0002240809298105338,0.011218584179485316,0.8496079937423223,-0.15039693927108722,0.4370919683760474,-0.1751695869514031,0.09853391665594055,-0.01859491280653007,0.563949239298502,0.06413661459158151,2743.875361330371,-0.13638661284565207,1480.4317510638286,-0.08466644169229211,968.9077553896543,-0.0537858229940166,823.1160495375857,-0.05415594009731883
"Kansas City MSA, MO-KS, USA",1811250.0,0.21023326432022085,1087.2135947335898,-0.0025337308601051088,94.84667088461288,0.7871149758454107,0.05147991718426501,0.1240568668046929,0.015689164941338856,0.004141338854382333,0.0009485162180814354,0.016569220151828847,0.7735809264762299,-0.16649683410351424,0.3743155676304552,-0.15666078817166554,0.10059084002498232,-0.02243892641547092,0.568887040728623,0.06374853774114879,1853.394844739097,-0.01519830515140976,1308.1545321768256,-0.010119563493944219,916.3966937226177,0.003555749892576349,743.4159948399397,0.02019704236284972
"Columbus MSA, OH, USA",1675013.0,0.2769608355278437,1321.272174817448,0.07798566653947135,133.340274332046,0.8172993284231227,0.01724344825980455,0.12301217960696424,0.02189057637164607,0.0023468474573033163,0.0003158184443941629,0.017891801436764967,0.7913101739723581,-0.15830572661128683,0.33918030634266233,-0.08723692951439488,0.08560813160859479,0.0008970680053266844,0.5667636559833897,0.06510526233774329,2488.589309172433,0.023888629900181656,1662.818912824176,0.054303979860641734,1067.2576138226307,0.10378290202186287,882.1264249056783,0.12870787709749915
"Indianapolis-Carmel-Anderson MSA, IN, USA",1658462.0,0.27289018379679486,1011.5561666458844,0.037432448611407126,147.52119634923747,0.8127361374574756,0.026251430542273503,0.1348556674798699,0.011900785185310245,0.002024164557282591,0.00029123368518543086,0.011940581092602664,0.813746847250177,-0.18171069724628264,0.4188370511368372,-0.15045215083363422,0.10116219445429131,-0.011722899196939043,0.5755086534264156,0.0762086581111157,1907.2273935060643,0.03119435345309496,1256.392611174191,0.03176828484805369,849.7372492943052,0.044970357917620975,715.1848651894724,0.06940248720227532
"Cleveland-Elyria MSA, OH, USA",2147062.0,-0.027470562098346484,1702.3383619974768,-0.1898209798759858,410.9340626886857,0.745737198087433,0.03379315548409874,0.19077511501763805,0.013997732715683105,0.0015598059115200214,0.0001737257703783123,0.013963267013248803,0.8109199430585059,-0.12440181519539206,0.5343722437875795,-0.15899407635409551,0.12988527789019064,-0.025431715765622545,0.5682454278081374,0.06353133682557463,2883.1734094024882,-0.18621065541409765,2033.7063350665458,-0.18608731219727187,1458.5572250827056,-0.19550595327261952,1230.4656177545673,-0.18262661339461053
"San Juan-Carolina-Caguas MSA, PR, USA",2387693.0,-0.1283783132923705,2386.561769102895,-0.2365591487232216,630.0888471425413,0.010139913297061222,0.9859722334487725,0.001802576796933274,0.0008975190696626408,0.00018553474001892204,9.423322009990396e-05,0.0009079894274515192,0.9746511738888204,0.0021246177006080114,0.08420536950933272,-0.040591607772075614,0.0017514416500616337,-0.0008494961744293961,0.5183344793785022,0.1018417846784018,4384.194154823848,-0.24054404417445283,2986.35225324792,-0.24359227195757344,1956.9291527424077,-0.2168022927836049,1594.197649564152,-0.19854890327954328
"Nashville-Davidson--Murfreesboro--Franklin MSA, TN, USA",1381277.0,0.45839248753146544,681.7940298465351,0.22410154725669823,83.61770506800531,0.7908399256629915,0.03144988297061343,0.14706246466132428,0.014593017910238135,0.0026721649603953443,0.00041628145549372066,0.012966262378943542,0.7743621365611029,-0.1606086755078745,0.35824104346718877,-0.13387222864056844,0.09262134346797332,-0.012091042706069408,0.5511549023086476,0.0611657601897741,2116.326125019538,-0.00033414404867106054,975.5799964303525,0.13431809927138966,560.9661000298642,0.24105678489217736,453.10360908133555,0.2717346229428911
"San Jose-Sunnyvale-Santa Clara MSA, CA, USA",1735772.0,0.1525424998214051,3044.254116482629,0.08336096631440873,249.05836312173693,0.44288593202333026,0.2471050345321851,0.025896258264334254,0.24654274870201848,0.0031968484340109183,0.0029427828078802975,0.03143039523624071,0.4714060304599074,-0.039507504383998915,0.2231678231295548,-0.03143228300542231,0.12173430916902485,-0.019243569859201004,0.4573339579029818,0.023237187559818254,4519.679626136539,0.018190816832919815,3525.870233736915,0.07042073231683246,2677.6010866968177,0.09193186525382216,2314.7288232735127,0.09570839429184055
"Virginia Beach-Norfolk-Newport News MSA, VA-NC, USA",1579835.0,0.11596337592216908,1374.0508903609784,-0.019201813862945435,208.75531293376886,0.6110726753110293,0.03103615250959752,0.30651175597451635,0.026834447901204872,0.0036358227283228945,0.0007475464209870019,0.02016159915434207,0.6422502835354071,-0.13088363780916046,0.3257761375622958,-0.10220366971817305,0.14487342831899522,-0.03571670947920817,0.5358233057427697,0.06679237410533749,4087.1048493050043,-0.28152950760699524,1977.6097058592263,-0.131755351664528,1105.097816110742,0.022008359972537417,914.6783880908431,0.03069015140192997
"Providence-Warwick MSA, RI-MA, USA",1582671.0,0.05923467353606656,1766.4031320605782,0.05746748748443022,361.78220533177506,0.8441792387678804,0.06954130075044024,0.03267198299583426,0.019007740711746157,0.003291271527689583,0.0002742199737026836,0.031034245272706706,0.7898138251407645,-0.15046151285006482,0.2510766555767082,-0.032420867622820426,0.061076910823671275,0.01744932558357367,0.5452271894238417,0.06452183324568023,3009.4755713206523,-0.03839392918880638,2208.4021185468755,0.03442657210738542,1425.2612051834483,0.05922302841053853,1117.395257592609,0.06565194372033718
"Jacksonville MSA, FL, USA",1122750.0,0.43028100645735917,975.0011462210706,0.016308527077371415,126.55723651687119,0.7068964595858384,0.03789000222667557,0.21280160320641284,0.022378980182587396,0.0031832553996882654,0.0005424181696726787,0.016307281229124917,0.7136330042697663,-0.16656713488896624,0.3675829506526385,-0.13579708770077556,0.10773709392978079,-0.029049673538055445,0.5724676821578505,0.08885144740583174,3603.968011337248,-0.12239666584769127,1478.6972174731416,-0.05163950684269385,779.8439407873267,0.041167100627616866,633.3567580381452,0.06924310294460606
"Milwaukee-Waukesha-West Allis MSA, WI, USA",1500738.0,0.04928042069968242,1993.9215848123388,-0.08473232570846363,387.9041549114491,0.7437320838147632,0.06297634896964027,0.15475519377799457,0.020499914042291192,0.004559756599752922,0.00028919105133607596,0.013187511744221843,0.7864216514808683,-0.12510956058738576,0.4893261183616432,-0.10852909072820843,0.15496455431998363,-0.0065845780119154484,0.5594930979859697,0.04925416599255784,3033.4160737481134,-0.09758870927610236,2362.3847768407823,-0.09085494114632735,1713.655873250638,-0.0831095039141017,1461.9951504275343,-0.07951073707680224
"Oklahoma City MSA, OK, USA",1095421.0,0.30150417054264983,1045.6548989449916,0.027272955135593684,75.77675253510711,0.734713868001435,0.06687200628799338,0.10350632313968784,0.024446308770783104,0.03674386377474962,0.0005386057050211745,0.03317902432032981,0.6559601325542135,-0.15913247902616323,0.22170092340900907,-0.052388198504064565,0.08078523265730693,-0.0055008990687043235,0.5795044754480055,0.0888519028940952,2016.4739868693916,0.021548925016702608,1319.0075781517494,0.016084100451656858,875.2863308998277,0.05014342428153196,700.6174925905262,0.07926182000816541
"Raleigh MSA, NC, USA",797058.0,0.7743438996911141,720.4163313165056,0.2816584130442571,143.2980040677015,0.704292535800406,0.05711629517550793,0.1953847775193273,0.027193755034138043,0.0030361654986211795,0.00027726965917160355,0.012699201312827925,0.68157790471798,-0.1643239195602676,0.3103988065010026,-0.1053592961827832,0.12423034503085371,-0.024831630753917075,0.5522064588044312,0.06829816987900529,2014.3595400487081,0.13202606585674018,998.9693782901936,0.21805715619977498,591.760681165953,0.3142173471842145,506.08667837598455,0.3432636679491946
"Memphis MSA, TN-MS-AR, USA",1213231.0,0.10896028868368843,1114.1258961271055,-0.12318713209284081,91.703529424731,0.5193520442520839,0.023478628554661065,0.4330073992504313,0.01301400969807069,0.0019073037203961982,0.00027859492545113007,0.00896201959890573,0.7513002929211052,-0.12587886685670535,0.5411712923869673,-0.150367554664447,0.20216930664350344,-0.02357832389636827,0.5561348131788834,0.06718141772110052,2182.752345491153,-0.16180932505756876,1407.2576505850468,-0.13408344741853626,940.908361588696,-0.12232739503149241,782.9661022284379,-0.1080165885642893
"Richmond MSA, VA, USA",1055621.0,0.2679920160739508,896.3943116432818,0.11359373114800604,86.751914385963,0.638171275486183,0.022632175752471766,0.3030386852857228,0.01941037550408717,0.003721032453882596,0.0003230326035575268,0.012703422914095115,0.7112998953700114,-0.14888466581772564,0.42266019318659176,-0.14161094703865812,0.1630614671380602,-0.03319525743415261,0.5484359896964084,0.05664773487494406,2176.6383811828705,0.045479668323597705,1184.0338351512723,0.08463180085068528,731.3075258943312,0.12956696706513052,610.9650963924688,0.16328999446310144
"Louisville/Jefferson County MSA, KY-IN, USA",1121030.0,0.17596942097892118,1079.997070704568,-0.02308549831954266,118.90284105562426,0.8286566818015575,0.016739962356047564,0.12966022318760426,0.00995334647600867,0.0021060988555168013,0.0002818836248806901,0.012601803698384522,0.8283984610118946,-0.17111007973838488,0.42088895879099814,-0.17485125810557614,0.10899221040850214,-0.0225283828777207,0.565781989733457,0.06056351330080277,2015.0979564383308,-0.029720138638857474,1337.9643486955915,-0.04189281837774439,906.1480607113022,-0.017144097958668652,772.574318135442,-0.007825807348991675
"New Orleans-Metairie MSA, LA, USA",1337726.0,-0.04924924835130662,2056.959196555078,-0.189738412780691,107.15967381578409,0.5468339555334949,0.043764567631936584,0.3726988934953795,0.0211889430271969,0.0033968092120508983,0.0002115530385146136,0.01190527806142663,0.7253731120912068,-0.15711665414175335,0.509247796070227,-0.18157379523926304,0.20922926889074442,-0.0639004906662472,0.5673343309848372,0.09032530857533556,3471.5103294764294,-0.20082861523670367,2519.8524208293616,-0.1921170481218878,1719.6835126851572,-0.19345876674463455,1400.9398012175557,-0.1881018267415528
