longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"CA-SD037, USA",0.14426660642421893,0.006031373101952663,0.41970556061885217,0.3102075999681341,0.1197888598868422,0.3427726295770952,0.564867817504426,0.09235955291847874
"CA-SD013, USA",0.1359124036738411,0.0064943213905037205,0.44553502870437517,0.30485116916496025,0.10720707706631984,0.313788800562224,0.6108847094588974,0.07532648997887863
"CA-SD022, USA",0.11584702328552299,0.004515032188545715,0.3277414077155197,0.3872969372423972,0.16459959956801437,0.4017586468304907,0.5135449314721674,0.08469642169734175
"CA-SD014, USA",0.1300482115180299,0.003632550337210388,0.3120331805702937,0.4268167005588285,0.1274693570156374,0.41932373001191964,0.49257716118591466,0.08809910880216576
"CA-SD017, USA",0.136454176462224,0.006596119882936089,0.3840595505406334,0.31907661146770533,0.15381354164650118,0.3828092042425263,0.5240204706103352,0.09317032514713848
"CA-SD002, USA",0.1710049258568045,0.011588129327644386,0.4154585359044252,0.28669787581906875,0.11525053309205724,0.32127731367844803,0.5453014263875697,0.1334212599339822
"CA-SD027, USA",0.16740194903968847,0.00871339776627135,0.40841631295104686,0.3069432623882673,0.1085250778547261,0.3543916171695518,0.550091816787904,0.09551656604254427
"CA-SD009, USA",0.1375443698312874,0.006640628150179851,0.4180844575425447,0.32738066537293475,0.11034987910305331,0.3260279222084772,0.5813383452630231,0.09263373252849968
"CA-SD030, USA",0.1134876585900772,0.0031120659096346335,0.351149053683231,0.38572146493881143,0.14652975687824588,0.38195056978326297,0.5385718371727096,0.0794775930440275
"CA-SD036, USA",0.14551944926425128,0.00530259578638363,0.4049934317380388,0.3221791832616782,0.12200533994964806,0.32144069544496373,0.578784817126289,0.09977448742874713
"CA-SD028, USA",0.20876439735786384,0.008410857147712539,0.29500478956839465,0.3217475694888851,0.16607238643714375,0.496454233355495,0.4240616809977765,0.07948408564672853
"CA-SD038, USA",0.13450668274982658,0.006192213386485652,0.4374977277251527,0.3077216266947114,0.11408174944382356,0.3263691302757694,0.5764610023879848,0.09716986733624589
"CA-SD018, USA",0.13828801820398573,0.005323064641735677,0.32362776835930845,0.374823131735889,0.1579380170590812,0.3813466458339149,0.5343398129034576,0.08431354126262755
"CA-SD006, USA",0.1514989271378435,0.0062339905648600485,0.4254661163280627,0.32396883479508765,0.09283213117414607,0.30022759491010453,0.586364707850213,0.11340769723968247
"TX-SD030, USA",0.14104453278066964,0.006723364196637814,0.4369460164610693,0.32517503210693566,0.09011105445468769,0.29176579157191695,0.6037716943496367,0.10446251407844635
"TX-SD009, USA",0.14917530730204395,0.005982905998475866,0.40511849417972684,0.3532998221487453,0.08642347037100795,0.31477167179128723,0.5771391031354113,0.10808922507330149
"CA-SD016, USA",0.11042686263144029,0.0035857544773543466,0.3235446911440546,0.43643824049439606,0.12600445125275464,0.4152137974153734,0.5048311248661682,0.0799550777184584
"TX-SD016, USA",0.18492510948031288,0.008670968831766449,0.3470068032478999,0.3612601970117963,0.09813692142822442,0.39133130304005687,0.5149099093728475,0.09375878758709563
"TX-SD023, USA",0.2019578391890647,0.008259231859332016,0.30379949633605563,0.37887930350599447,0.10710412910955318,0.4188520057154341,0.4706806593405745,0.11046733494399143
"TX-SD008, USA",0.11475871253659893,0.00526435060958905,0.45973373248861205,0.34433234759543063,0.07591085676976947,0.26591497828151367,0.6388981987858392,0.09518682293264705
"TX-SD003, USA",0.15968231471945424,0.004235944849609346,0.388443055805565,0.3285355112679653,0.11910317335740603,0.2906577329138991,0.5782367888535686,0.13110547823253219
"TX-SD024, USA",0.1546002297642264,0.005455947070793202,0.41184146258463955,0.3317304754961062,0.0963718850842347,0.2927881231463851,0.5950259257491884,0.11218595110442652
"TX-SD012, USA",0.15411227192069296,0.006926717819326327,0.4559031107806469,0.31258386875588584,0.07047403072344796,0.282948155450153,0.6143228841025818,0.10272896044726525
"TX-SD022, USA",0.16038242283309873,0.004184183023773389,0.3942038581763884,0.34775465583658105,0.09347488013015835,0.3277037673685049,0.5638424211304598,0.10845381150103535
"TX-SD006, USA",0.15205023493812525,0.0040830672972835295,0.3260630836176998,0.4278405234523538,0.08996309069453771,0.4023344609480291,0.5090378069174598,0.08862773213451094
"CA-SD007, USA",0.18949064955503414,0.01461037368937677,0.35062933417139264,0.2856736254403327,0.1595960171438637,0.4297549715296762,0.47900307024248434,0.09124195822783958
"TX-SD002, USA",0.13599553943742498,0.00428143796296919,0.4184133159636845,0.35627407831463154,0.08503562832128972,0.29756588069465467,0.6024466143877814,0.09998750491756414
"TX-SD014, USA",0.2015832961608425,0.013196357521729757,0.4045715868319119,0.26688086304091085,0.11376789644460503,0.3930998380703766,0.500211801258293,0.1066883606713305
"TX-SD004, USA",0.12885048700381516,0.005998447844432515,0.4395307303579282,0.3610224603489137,0.06459787444491052,0.28686903182245277,0.616004147218833,0.09712682095871435
"TX-SD007, USA",0.12096385012469917,0.003343719253720436,0.4328532150600906,0.3751768962876348,0.06766231927385499,0.2884243124646148,0.622789586004871,0.08878610153051424
"CA-SD031, USA",0.09580815088723663,0.0038082584022747293,0.3222414233294953,0.42411089828432236,0.1540312690966711,0.40867630997157545,0.5106528375529379,0.08067085247548673
"CA-SD040, USA",0.12661816448822674,0.0056737886950804905,0.4212745968669535,0.33048382735560317,0.11594962259413606,0.31366544479391817,0.5934299573111219,0.09290459789495997
"CA-SD019, USA",0.16989190926080974,0.01903919645331958,0.38468311195583915,0.32853521275565695,0.09785056957437457,0.31677433121270687,0.5634330443541983,0.1197926244330947
"CA-SD035, USA",0.15058675087508033,0.0028880371489583495,0.2856481081417739,0.4185175669376377,0.14235953689654984,0.4475104721582874,0.46858077219590843,0.08390875564580424
"TX-SD015, USA",0.18733496605995212,0.009019616994825957,0.3680474013500262,0.3381634543195219,0.09743456127567382,0.38001596639602914,0.5231653127319137,0.09681872087205726
"TX-SD013, USA",0.20320129431814316,0.004956912188744559,0.3023077001470736,0.36017345170375265,0.12936064164228606,0.437705436440087,0.4597091222212407,0.10258544133867226
"CA-SD026, USA",0.19661703010160744,0.011052176166785329,0.3044753387336598,0.31253239259569815,0.17532306240224937,0.5007983966794182,0.42903541139452084,0.0701661919260611
"CA-SD034, USA",0.11120611588509842,0.004658233579774649,0.32244190322213623,0.3862823093492169,0.17541143796377373,0.41022003766278115,0.5094573788838741,0.08032258345334484
"TX-SD018, USA",0.12159107196671244,0.0043974776004369965,0.42902195864869624,0.35857119991060277,0.08641829187355146,0.2886787063916854,0.6241270674117009,0.08719422619661368
"CA-SD012, USA",0.14255295586628453,0.004463728772019688,0.4019080954582191,0.35861522182819966,0.09245999807527705,0.31956771226947184,0.5758910910747115,0.10454119665581661
"CA-SD001, USA",0.16730865636225226,0.006020061458273395,0.4113397640469721,0.3049818270812897,0.1103496910512125,0.3113235932973542,0.5618109625173965,0.1268654441852493
"CA-SD020, USA",0.13967365188996797,0.005748350342140358,0.32354512856558953,0.3723608903472472,0.15867197885505493,0.4153692190400577,0.5019059672825729,0.08272481367736957
"CA-SD032, USA",0.09294741646109042,0.004743800615292326,0.4212823426384819,0.3859604125959189,0.09506602768921638,0.2978493566829627,0.6127537943774365,0.0893968489396009
"CA-SD008, USA",0.16617255665636024,0.009364647662714375,0.3531440909223987,0.34246174271411095,0.1288569620444158,0.38128805731691834,0.5148867162499987,0.10382522643308281
"CA-SD029, USA",0.11800306045374985,0.004342388663633604,0.3292992656963323,0.4178298064551841,0.1305254787311002,0.40955933464444966,0.5014869879714657,0.08895367738408455
"TX-SD010, USA",0.15335086183253935,0.005114576259935333,0.39030366755518164,0.36165121468417305,0.08957967966817064,0.31891772311375005,0.5653683157032385,0.11571396118301157
"TX-SD005, USA",0.15329043912989374,0.0066444435090136375,0.3945516252885559,0.31336859720347443,0.13214489486906225,0.34028503992600123,0.5547786740274187,0.1049362860465801
"TX-SD026, USA",0.20787047975627826,0.007151652995999981,0.3266742424291572,0.353980866094133,0.10432275872443152,0.39189063096853055,0.483686253635302,0.12442311539616743
"TX-SD001, USA",0.16189528957260918,0.004894796618377448,0.4006740660471818,0.33458236787414636,0.09795347988768525,0.28004879286506384,0.5932973583195467,0.12665384881538944
"TX-SD027, USA",0.13492117822681352,0.002654750059807746,0.33788452764779836,0.43746365419156535,0.08707588987401499,0.34035095341173716,0.5728331722318086,0.08681587435645413
"TX-SD020, USA",0.1505971221551592,0.005005331668160001,0.33791100412776387,0.41625481768094874,0.09023172436796822,0.3583693934501535,0.5460985019724618,0.09553210457738459
"TX-SD029, USA",0.16003791515714424,0.0041183462673765,0.3467232534125117,0.3975787078654046,0.09154177729756294,0.34871147699393296,0.5463004779734602,0.10498804503260692
"TX-SD011, USA",0.14613662864530438,0.007467101005996293,0.4223384424644978,0.3449040519582352,0.07915377592596634,0.29705483063386323,0.5945973479892895,0.10834782137684734
"TX-SD025, USA",0.13218126189017168,0.006750560988339852,0.48435430924487133,0.3279190144203717,0.048794853456245464,0.2532252291580756,0.6518277877781299,0.0949469830637946
"TX-SD017, USA",0.14792385880698827,0.004912008271946069,0.4348250452502762,0.3435073671253168,0.06883172054547258,0.2980675473395154,0.6117284415411256,0.09020401111935908
"TX-SD019, USA",0.1451990134571961,0.005536953645556053,0.3570618399315918,0.39325553527222534,0.09894665769343063,0.3524573325140826,0.5419940305104592,0.10554863697545819
"TX-SD028, USA",0.17367553552390752,0.0054129513487717424,0.39364890254283136,0.3106355305933932,0.11662707999109614,0.3340243822627389,0.5514612298301256,0.11451438790713554
"TX-SD021, USA",0.15615936265095265,0.0076983756380461805,0.34578924062559424,0.3738500482063748,0.11650297287903207,0.4016770050079279,0.5059773681468436,0.09234562684522855
"TX-SD031, USA",0.15905838556556726,0.004469899894256823,0.40372536134470366,0.34996536383539195,0.08278098936008024,0.29044222954061616,0.6006004958088842,0.10895727465049956
"FL-SD038, USA",0.13947626342029912,0.004923549136822688,0.37531411442309603,0.3600156627432509,0.12027041027653118,0.34583476175261013,0.5395780818733317,0.11458715637405804
"FL-SD024, USA",0.20099442319110836,0.006221434394605043,0.33729063262255365,0.3130498348704638,0.1424436749212691,0.3777212895496537,0.48857790832144254,0.13370080212890367
"FL-SD005, USA",0.23306520436994607,0.008252370741703933,0.32210591425894025,0.33143180754832224,0.10514470308108737,0.39035688015667425,0.4566095031841118,0.15303361665921392
"FL-SD008, USA",0.1908601822220969,0.00884805692306623,0.43342791156663546,0.2746059038115592,0.09225794547664229,0.28689072776243624,0.5666478746857614,0.14646139755180226
"FL-SD018, USA",0.21781298857387482,0.015584398414079029,0.4149064853453717,0.24944649654098058,0.10224963112569385,0.29574803359384116,0.5471571550798678,0.1570948113262908
"FL-SD037, USA",0.23576084420988533,0.02101416314252339,0.38476058671371693,0.26329412451885065,0.09517028141502361,0.3201135545904405,0.5292979294312334,0.15058851597832607
"FL-SD040, USA",0.12656304218790823,0.005868183803404552,0.38436389050619635,0.35056913625602176,0.13263574724646915,0.32966120620681444,0.5531067045749923,0.11723208921819324
"FL-SD004, USA",0.1704343754789695,0.006328977341714915,0.43009670896587326,0.2990198317104615,0.0941201065029809,0.3016652396123819,0.5748533479568622,0.1234814124307559
"FL-SD035, USA",0.13605431811153607,0.0051105469813467275,0.4014950280183559,0.3578190837544855,0.09952102313427591,0.32967864926454066,0.556423115112596,0.11389823562286334
"FL-SD032, USA",0.21311623628585466,0.01367711035259779,0.314117454432195,0.3322166691630645,0.12687252976628824,0.37859321346832325,0.4779309740773082,0.14347581245436855
"FL-SD007, USA",0.15032112084792576,0.00538267008009282,0.46612981608786846,0.2909647091160433,0.08720168386806947,0.2488695804850683,0.6205937927773566,0.13053662673757524
"FL-SD003, USA",0.1970861123188074,0.006860124140865675,0.35394022367556754,0.27753531354356675,0.16457822632119265,0.41007488176851625,0.46984410797560283,0.12008101025588085
"FL-SD031, USA",0.15421282342265205,0.006059560813145854,0.4621587228500433,0.2953587766618165,0.08221011625234227,0.2615633915633866,0.6142489206417905,0.12418768779482293
"FL-SD036, USA",0.23683126551140324,0.012356953255159106,0.33481245537333193,0.26498933882909137,0.15100998703101431,0.35945685009465117,0.4986413677067014,0.14190178219864738
"FL-SD026, USA",0.184979911358446,0.007240531647505429,0.439365808742824,0.2678572045665289,0.10055654368469562,0.2728727403143766,0.6053480422683902,0.12177921741723323
"FL-SD030, USA",0.18328189131769107,0.0061256440508719616,0.392433738967702,0.3200368467273587,0.09812187893637621,0.31349219104401105,0.5593267008721101,0.12718110808387892
"FL-SD001, USA",0.17545896450433587,0.006497998973132905,0.404129993929518,0.30028481316216066,0.11362822943085231,0.31248165288250906,0.5543878479116321,0.1331304992058588
"FL-SD033, USA",0.18085020700247534,0.008389597214109154,0.46928903726168025,0.24105434655868896,0.10041681196304629,0.2437276257570867,0.62166984445465,0.13460252978826323
"FL-SD006, USA",0.15936200946875773,0.0059609787969285045,0.39523559505626,0.30558920997349565,0.13385220670455822,0.34223885798913284,0.5365357313676556,0.12122541064321163
"FL-SD002, USA",0.1714380628557888,0.005360385831179222,0.4326413583001969,0.28635093083752133,0.10420926217531375,0.2793951938244874,0.5868624905900081,0.13374231558550462
"FL-SD011, USA",0.18093069985402085,0.006789019476278339,0.5028411337785178,0.22503178011470873,0.08440736677647433,0.20458315424862905,0.6600710260299757,0.13534581972139534
"FL-SD019, USA",0.17902757652628268,0.008177863992939703,0.4385205971905113,0.2911448322236934,0.083129130066573,0.27191247550064496,0.5922073823301133,0.1358801421692418
"FL-SD028, USA",0.15340920335925573,0.007245250023077899,0.4594766642884441,0.27672726703679823,0.10314161529242415,0.25795717420886743,0.6302336433813537,0.11180918240977876
"FL-SD009, USA",0.19253688709624286,0.00811554496911066,0.407924585726116,0.27613200329138904,0.11529097891714142,0.31930949044872864,0.5559771090016911,0.12471340054958027
"FL-SD013, USA",0.1358135492301139,0.006935998067626183,0.4763727011969326,0.3022602231643272,0.07861752834100019,0.24812544904564143,0.6430558181298026,0.10881873282455591
"FL-SD012, USA",0.16037366642741469,0.007220293599918707,0.39603817903557914,0.31836158519990715,0.11800627573718034,0.3180038055003971,0.5557615385306038,0.12623465596899916
"FL-SD023, USA",0.1426552684495977,0.005879803454527914,0.4282265615576168,0.33012397899679047,0.09311438754146711,0.29034504128035055,0.5932730250840578,0.11638193363559175
"FL-SD014, USA",0.18677855277098382,0.009037014450410757,0.40855089594387345,0.29257302231961413,0.10306051451511775,0.33510605032622426,0.5340396557449416,0.130854293928834
"FL-SD029, USA",0.17947127375024083,0.007322775344803166,0.4343434362143917,0.27569680299955046,0.10316571169101381,0.26072667461874266,0.6065844873588392,0.1326888380224181
"FL-SD016, USA",0.23420298951225738,0.010672160410251898,0.3072620213567058,0.3081530392495652,0.13970978947121962,0.4342334150201494,0.4272647051644835,0.1385018798153671
"FL-SD010, USA",0.17255146483872122,0.007390630208018551,0.43057567663978585,0.2995418903068262,0.08994033800664832,0.31876951513775065,0.5615498372136466,0.11968064764860273
"FL-SD021, USA",0.21013857890434623,0.008746204380829448,0.4328934421516126,0.26533885768969945,0.08288291687351242,0.2722316029897479,0.5843240659324489,0.14344433107780322
"FL-SD020, USA",0.14961968291694788,0.007410888744644209,0.447025867789091,0.30095792319382253,0.09498563735549449,0.25772641311537736,0.6211321603090406,0.12114142657558204
"FL-SD027, USA",0.15084733266049552,0.0048510408549307035,0.4518176140556816,0.29137186883620614,0.101112143592686,0.26608841063561245,0.6138248588858272,0.1200867304785603
"FL-SD039, USA",0.1448426339466771,0.004432040028236717,0.3649547955119557,0.33351864552004556,0.15225188499308487,0.31843864080384765,0.5410586776958222,0.14050268150033005
"FL-SD015, USA",0.16132180764479193,0.009080375333003843,0.3212711062172688,0.364279076895475,0.14404763390946054,0.40153331305593326,0.4712884297843261,0.12717825715974065
"FL-SD017, USA",0.16102327145268527,0.009768075108025475,0.36296606753111543,0.29612244455741327,0.1701201413507606,0.4260263970394941,0.4678492344945211,0.10612436846598491
"FL-SD034, USA",0.19415643839471838,0.007411793454898826,0.28736662205612057,0.38754517412411804,0.12351997197014405,0.4316223034660831,0.45003377246245096,0.11834392407146595
"FL-SD022, USA",0.1875213436968823,0.010690232825123975,0.501659603737005,0.22591166533769313,0.07421715440329556,0.21697931370657703,0.6495815299957511,0.1334391562976718
"FL-SD025, USA",0.12066244277473828,0.007793871381507338,0.342039597841499,0.3884898054518044,0.141014282550451,0.36213582381195086,0.5208089457323353,0.11705523045571394
"OH-SD021, USA",0.2890172483724456,0.00583415030809501,0.29993359498251293,0.32326081779322624,0.0819541885437203,0.4406916873119958,0.42469252294971127,0.13461578973829283
"OH-SD023, USA",0.29287181605009666,0.010437882027185826,0.3020924696370348,0.28951088303684497,0.10508694924883763,0.4897877196103334,0.38369533878875484,0.1265169416009117
"OH-SD024, USA",0.19492179687077205,0.005223653789770247,0.44449766808206587,0.29471087542522884,0.060646005832163036,0.3184225065839772,0.5745751687110614,0.10700232470496127
"OH-SD018, USA",0.19953069920524275,0.004245094101836072,0.4483646585350794,0.2902473450287356,0.05761220312910612,0.297358972025689,0.5800664189146362,0.12257460905967482
"OH-SD028, USA",0.20785532192383188,0.005870858859945869,0.3903989192817878,0.29419131645069957,0.10168358348373478,0.368525713448309,0.5053060358963868,0.1261682506553044
"OH-SD004, USA",0.158253452953587,0.004420405072969298,0.4189828706263579,0.3237702913268033,0.09457298002028242,0.32735019330919946,0.5652935067319335,0.10735629995886707
"OH-SD007, USA",0.14221076931291815,0.0036186819604509253,0.4721400037134966,0.32015083086252094,0.061879714150613295,0.28078937714296853,0.6191640482421354,0.100046574614896
"OH-SD005, USA",0.18435526179570544,0.003791071415905142,0.44978924232903245,0.310180167046587,0.051884257412769884,0.28384319388154516,0.5881325859337081,0.12802422018474666
"OH-SD032, USA",0.1856729551783794,0.004547999858244262,0.43428960699242913,0.30820539908614536,0.06728403888480172,0.2958473839418456,0.5704004623606881,0.1337521536974663
"OH-SD027, USA",0.18691202783873156,0.006587823819067978,0.45805493244587014,0.2927311161920559,0.05571409970427444,0.29489188127521293,0.5878849003439695,0.1172232183808176
"OH-SD016, USA",0.1745786577760613,0.006431819027390677,0.4494816074404028,0.28977960960100435,0.07972830615514101,0.31669760803498515,0.5786477103474091,0.10465468161760573
"OH-SD013, USA",0.18404775004413115,0.00607106747851631,0.4241909320694763,0.3125958566885082,0.07309439371936807,0.3083132298938081,0.5693347810517272,0.12235198905446476
"OH-SD025, USA",0.237030818936501,0.009688297599928885,0.3263592229391855,0.2713676848834252,0.15555397564095952,0.49393031350534233,0.40924490594637497,0.0968247805482827
"OH-SD022, USA",0.15482557653160664,0.004344552578009532,0.4745824154373842,0.2989264103064615,0.06732104514653804,0.2699667292125679,0.6162621615455091,0.11377110924192305
"OH-SD020, USA",0.1369340100793363,0.004052217063350982,0.4634185333785836,0.3249013852669351,0.070693854211794,0.27401345415412,0.6069784090315131,0.11900813681436702
"OH-SD006, USA",0.22401589933494007,0.006677564151676309,0.38245362265769384,0.28968376455095324,0.09716914930473644,0.37137917475233573,0.49891590933894336,0.12970491590872088
"OH-SD009, USA",0.28551036575379357,0.008306900229956738,0.3003804849389945,0.2875906290922985,0.1182116199849566,0.4885932737462038,0.3987127921334991,0.11269393412029718
"OH-SD019, USA",0.1161083467162662,0.0037538067269345236,0.4819041114062092,0.3389518129757531,0.05928192217483691,0.26277134406176356,0.6482106152733313,0.08901804066490497
"OH-SD033, USA",0.20842114665825562,0.004510929793072257,0.4155470758511722,0.29436608316747703,0.07715476453002308,0.31096038085800276,0.5521771445023999,0.1368624746395973
"OH-SD015, USA",0.2429550986662548,0.012257681458342351,0.3313053929032816,0.3219310684950942,0.09155075847702705,0.43026213136652336,0.43665391998118946,0.1330839486522872
"OH-SD029, USA",0.19358647781107072,0.006491141633575221,0.43354332038077864,0.296772598559883,0.06960646161469246,0.31799079623381915,0.5505566430185087,0.1314525607476721
"OH-SD014, USA",0.1602547410133029,0.0040475516558165885,0.45137277101613316,0.318131899235778,0.06619303707896934,0.27188474821746966,0.6045357063279849,0.12357954545454548
"OH-SD017, USA",0.161292108073996,0.0043505773919616,0.4434349417352731,0.31636864100630085,0.07455373179246849,0.2668997642704773,0.5970038432712639,0.1360963924582587
"OH-SD001, USA",0.16324255645477528,0.0045540043842316885,0.46800319393694295,0.30439403317254143,0.05980621205150862,0.2764393526591442,0.6068997445928047,0.11666090274805113
"OH-SD008, USA",0.18016452225995366,0.0035372964380323544,0.4321760055064967,0.3198894700121054,0.06423270578341177,0.30743293851139003,0.5779919209009792,0.11457514058763078
"OH-SD003, USA",0.1785461826149564,0.0065320480917428385,0.4281946835683026,0.3115646033555766,0.07516248236942145,0.31190716786729156,0.5721825991562397,0.1159102329764688
"OH-SD010, USA",0.17323199689384053,0.005992101320985984,0.44697946517308595,0.2893825643759733,0.08441387223611425,0.30318698084421125,0.5787633497202913,0.11804966943549743
"OH-SD011, USA",0.20243705755472147,0.00858609686769128,0.420717561388927,0.3030097383111065,0.06524954587755362,0.338898951393419,0.5358700279630488,0.12523102064353211
"OH-SD031, USA",0.16235129010543337,0.00469546920901917,0.4554623181839678,0.30852341558512814,0.06896750691645154,0.2822291011158849,0.5963268232656294,0.12144407561848584
"OH-SD012, USA",0.1645777571376912,0.004106857916659887,0.45970295018600876,0.31101570077511487,0.06059673398452533,0.27375244665274656,0.6098991820355134,0.11634837131173992
"OH-SD002, USA",0.21452077573261466,0.005299616002205911,0.38700554650397767,0.2995696892762758,0.09360437248492588,0.37866251195580636,0.5004373003561259,0.1209001876880677
"OH-SD030, USA",0.17484344730494364,0.0048170741510554956,0.4207380753022589,0.27768306045786423,0.12191834278387774,0.3270080541936261,0.5455325343167243,0.12745941148964948
"OH-SD026, USA",0.15833546426356843,0.005314099116178325,0.45206288742515766,0.3007932938890792,0.08349425530601659,0.28105878457174643,0.5907899851706842,0.12815123025756925
"NY-SD060, USA",0.17319196879611462,0.005082265343236619,0.48097212101914705,0.28964013887443235,0.05111350596706928,0.28478738708476,0.6095414746712045,0.10567113824403544
"NY-SD057, USA",0.18518699163286195,0.004799108043384682,0.4379060639410498,0.2849482229210434,0.08715961346166023,0.3159950784950721,0.5666854508717453,0.11731947063318272
"NY-SD058, USA",0.1740045138893432,0.005109255855006368,0.44849054038672165,0.28005581240240723,0.09233987746652166,0.30614003654959426,0.5770880887101026,0.11677187474030322
"NY-SD044, USA",0.17559469765752578,0.008082163533007322,0.4565652959407595,0.2864366768950465,0.07332116597366099,0.3151448854922326,0.5751405246994572,0.10971458980831023
"NY-SD007, USA",0.10959478180569598,0.00302804330198691,0.46166659138506827,0.34717586030083847,0.07853472320641049,0.2800337139580524,0.6572161370730756,0.06275014896887202
"NY-SD045, USA",0.1803178791124925,0.0069322623829708935,0.44297428076564305,0.24030135636518732,0.12947422137370626,0.3411713394981029,0.5469547864914893,0.11187387401040767
"NY-SD005, USA",0.0955035636722084,0.0038980625785379527,0.45756703459910225,0.36273564971525435,0.08029568943489705,0.28710101671887794,0.6510603244366511,0.06183865884447104
"NY-SD048, USA",0.20491579582808284,0.00856428172224141,0.3707345541182216,0.28546893366800014,0.1303164346634541,0.404018516619858,0.48672089317963024,0.10926059020051175
"NY-SD009, USA",0.11870687223791816,0.005217074662855343,0.40784971071724274,0.3659183934181373,0.10230794896384637,0.32930684112914677,0.5986620805144329,0.07203107835642042
"NY-SD008, USA",0.12527531063531966,0.005211058738030143,0.44264589455880526,0.34867329728602586,0.07819443878181905,0.30488361109733014,0.613319316022987,0.08179707287968291
"NY-SD001, USA",0.14170027521951506,0.0076874683880930215,0.4374070119107955,0.30318975892882566,0.11001548555277077,0.317861677779866,0.5912860239272534,0.09085229829288069
"NY-SD003, USA",0.12955905245631164,0.0058475104920576275,0.40250471719214354,0.3677595916637556,0.09432912819573175,0.3513074088641179,0.5594397199995994,0.08925287113628276
"NY-SD006, USA",0.13498535752429486,0.003312405639010948,0.3373144110555078,0.36375188017991367,0.16063594560127276,0.40626870574123114,0.5176788941369406,0.07605240012182833
"NY-SD004, USA",0.11328985189093381,0.0034482280179013057,0.3193572687864043,0.3856216135327623,0.17828303777199833,0.40164880209489984,0.5087329431345317,0.08961825477056842
"NY-SD038, USA",0.10657351006968102,0.0032088654235422533,0.3871409071263552,0.4103647596926701,0.09271195768775137,0.3278479450364088,0.6004813428230553,0.07167071214053577
"NY-SD051, USA",0.17235618243240192,0.006805559746719132,0.42017675208422967,0.2804331413403962,0.12022836439625302,0.3271962474986792,0.5574247347942158,0.11537901770710488
"NY-SD053, USA",0.1721891763509463,0.004883508235792566,0.4220748464878773,0.3005293675424404,0.10032310138294334,0.341830129106274,0.5508616049590764,0.10730826593464957
"NY-SD026, USA",0.1967268199814411,0.016716300733747073,0.3871961278297553,0.273828236828865,0.12553251462619147,0.4118159387816954,0.5205549009179813,0.06762916030032333
"NY-SD041, USA",0.1811610564427873,0.011344530569245923,0.4233347822719756,0.2629394649438377,0.12122016577215348,0.3321362665971023,0.5572407554981088,0.1106229779047888
"NY-SD039, USA",0.1568717932888133,0.00729515566129145,0.40956679261481455,0.3194610293477173,0.10680522908736337,0.3486609433025632,0.5526480121937758,0.09869104450366106
"NY-SD049, USA",0.16347033345673884,0.008256411369587659,0.44658883095276913,0.293413072886992,0.08827135133391233,0.30091393080821155,0.5844438434641629,0.11464222572762565
"NY-SD040, USA",0.128336845255165,0.006371332743164225,0.4531813024450463,0.3247602957495349,0.0873502238070895,0.2968443179395495,0.6212470872497273,0.08190859481072305
