longname,PW Mean Hilliness (Grade),PW Mean Elevation
"CA-HD023, USA",0.04317449589094489,66.3334567973766
"CA-HD066, USA",0.043610767423406936,56.24369984444819
"CA-HD028, USA",0.05413840361623514,106.624306137431
"CA-HD067, USA",0.027009526345130173,24.62833590221825
"CA-HD026, USA",0.02811800025021228,43.89617154126288
"CA-HD059, USA",0.058394825425083605,137.3254859624217
"CA-HD070, USA",0.021157142681175373,15.898683157818436
"CA-HD062, USA",0.02776135429225309,24.992957912905723
"CA-HD076, USA",0.061010670792580206,183.32638446715177
"CA-HD022, USA",0.031033869386139213,24.817662010382183
"CA-HD060, USA",0.036333644117501826,477.38515196290996
"AZ-HD002, USA",0.03211093044837666,429.3171212511963
"AZ-HD021, USA",0.03828063046477247,892.6179378116233
"AZ-HD004, USA",0.03076995124698827,426.64111594909195
"AZ-HD008, USA",0.031800840030707114,363.9450000450263
"AZ-HD018, USA",0.03582803034296397,768.9461287341843
"AZ-HD025, USA",0.03583868343455493,247.51336642686417
"AZ-HD014, USA",0.0391998554444351,388.33057070720156
"AZ-HD027, USA",0.028199240520917025,370.0411212388292
"AZ-HD007, USA",0.05067750513419738,1339.058802963289
"AZ-HD029, USA",0.02573093313619396,356.8524432189352
"AZ-HD015, USA",0.0388835578822002,438.3650778174689
"AZ-HD017, USA",0.03816298658819419,812.3802849942123
"NJ-HD027, USA",0.04827339599980851,78.56742625630592
"NJ-HD019, USA",0.03869988665630154,22.802929788965724
"AZ-HD005, USA",0.0290558370418,357.96152930004104
"AZ-HD012, USA",0.036930337306568535,366.9556284430944
"AZ-HD020, USA",0.030281535237725234,737.0994293250656
"NJ-HD025, USA",0.06166015683853931,205.10641542004032
"AZ-HD022, USA",0.02725751758318276,306.07696830404126
"NJ-HD022, USA",0.03461972586875666,28.767042529055022
"NJ-HD035, USA",0.04461083541618757,39.208060036761765
"AZ-HD009, USA",0.03063602803887284,372.70818639877166
"AZ-HD030, USA",0.036864886563508184,533.1233394462876
"NJ-HD023, USA",0.05130175466201047,105.94316098398791
"AZ-HD001, USA",0.053134384526492606,1398.019896111668
"AZ-HD013, USA",0.034007741058930424,368.8733902245402
"AZ-HD011, USA",0.028318346669884354,335.79064769348577
"NJ-HD024, USA",0.06789297711428233,253.09153252602061
"AZ-HD026, USA",0.0245443471850097,346.7387290463162
"AZ-HD003, USA",0.0404151479190374,565.4456264513332
"AZ-HD016, USA",0.03487071107515138,454.9947728203358
"NJ-HD001, USA",0.02546675918242069,18.556535681707825
"NJ-HD033, USA",0.056124777407080044,44.916176920648105
"NJ-HD005, USA",0.027607033396713512,18.48570235032682
"NJ-HD031, USA",0.03302406650745311,18.930528059233318
"NJ-HD003, USA",0.03161908811268967,25.30564522214081
"AZ-HD010, USA",0.046319863436186985,440.2249316472271
"AZ-HD024, USA",0.02463512533669375,339.5196116703065
"NJ-HD018, USA",0.0381476952329596,31.72569268598017
"NJ-HD006, USA",0.031014820627288033,30.16118714746293
"NJ-HD015, USA",0.03567513674327111,38.38691973145933
"NJ-HD004, USA",0.033667280882137954,40.704146221681434
"NJ-HD034, USA",0.04515368803038209,49.405255133921706
"NJ-HD036, USA",0.049354799515366046,33.70041965784625
"NJ-HD017, USA",0.03232295847244509,30.279326166274316
"NJ-HD029, USA",0.03732313601836401,26.46578202916646
"AZ-HD023, USA",0.030755954507554074,243.2623462060909
"NJ-HD002, USA",0.026255828600911933,14.336469403580418
"NJ-HD039, USA",0.05063292296480938,69.60907615701898
"NJ-HD032, USA",0.040015953803435776,21.851898582716636
"NJ-HD008, USA",0.02916273095384975,26.205766500856395
"AZ-HD019, USA",0.03896038570702139,1155.294681941692
"NJ-HD009, USA",0.030301440573685452,19.16198239138656
"NJ-HD040, USA",0.05422833195503783,94.29117913524182
"NJ-HD007, USA",0.027405691289677507,18.202405665660716
"NJ-HD013, USA",0.04028571887679956,25.251592465718176
"NJ-HD021, USA",0.04784741556737747,78.84169842359299
"NJ-HD037, USA",0.05413173628424503,42.25846312585996
"NJ-HD011, USA",0.03576009100450163,24.341837128173477
"AZ-HD028, USA",0.03045374311729324,394.6214913326609
"NJ-HD028, USA",0.044612838404946654,51.43540668876327
"NJ-HD020, USA",0.036131550241916714,21.074041543412452
"NJ-HD016, USA",0.038036169055975566,52.45391989579917
"NJ-HD030, USA",0.038343759798267124,24.48608832970047
"NJ-HD026, USA",0.05157785035989212,103.98717276005353
"NJ-HD014, USA",0.03206181030634741,30.245994999134577
"AZ-HD006, USA",0.046194532752628616,1804.987822658339
"NJ-HD010, USA",0.027993137336534548,12.62984918172832
"NJ-HD012, USA",0.04055699422206417,34.303029320063104
"NJ-HD038, USA",0.040550887184719546,26.406967115964573
"TX-HD095, USA",0.04905599968084042,189.81314904338728
"TX-HD144, USA",0.0400470312623101,15.726041847931752
"TX-HD077, USA",0.03980647296909189,1161.2195219127489
"TX-HD020, USA",0.056723080727003466,277.5766211056975
"TX-HD122, USA",0.08694338634729508,327.51790793237944
"TX-HD078, USA",0.04137628674738496,1218.4912997275235
"TX-HD047, USA",0.07260192327887956,262.4440809087754
"TX-HD148, USA",0.042502942828660455,35.37650571271661
"TX-HD136, USA",0.05761453511358902,255.4071440588312
"TX-HD049, USA",0.05379335884971278,200.52402478629787
"TX-HD051, USA",0.04641502809783391,168.93442381044048
"TX-HD046, USA",0.045583834416002604,185.6802157658222
"TX-HD118, USA",0.06788311174271659,210.26259930361755
"TX-HD074, USA",0.034749315300429996,685.4190210632528
"TX-HD121, USA",0.06741025865235037,276.81251817124684
"TX-HD135, USA",0.05380633606928222,40.88392953703647
"TX-HD117, USA",0.07758032067149978,231.87440294030426
"TX-HD014, USA",0.04427992309292243,93.38079631764903
"TX-HD019, USA",0.06721305381583106,359.9913228405037
"TX-HD018, USA",0.043984872333550404,32.53862164970069
"TX-HD017, USA",0.04216635225183959,143.28291267465033
"TX-HD085, USA",0.0401120465148067,59.43580950260811
"TX-HD127, USA",0.04137490151768964,26.256502218455264
"TX-HD007, USA",0.055678300110897874,113.7254113199904
"TX-HD125, USA",0.08457116109995784,254.7438495253146
"TX-HD131, USA",0.03986286090875572,25.252307633131743
"TX-HD048, USA",0.07069747142983518,219.631452944839
"TX-HD012, USA",0.04607009790333375,101.53655321399513
"TX-HD003, USA",0.05224869981786828,54.90177402694264
"TX-HD090, USA",0.05127688750905506,202.16306010858887
"TX-HD063, USA",0.04348272796843282,167.73423061344786
"TX-HD061, USA",0.03874240888891073,217.6059326163236
"TX-HD065, USA",0.04407109750534828,180.10314665740054
"TX-HD139, USA",0.039343839183411854,34.39812805736885
"TX-HD050, USA",0.04964083646911412,218.76959555252682
"TX-HD129, USA",0.034251431504004094,11.81367948063965
"TX-HD119, USA",0.06252365474468663,200.49995476398652
"TX-HD052, USA",0.051049776264548444,228.08602169008358
"TX-HD141, USA",0.04349812228426403,30.803528410926578
"TX-HD045, USA",0.06380647364448354,218.3286725578273
"TX-HD079, USA",0.03206463663449616,1206.4689269812466
"TX-HD073, USA",0.06741745310147405,280.87373607954936
"TX-HD147, USA",0.04494418806464271,19.910059042801958
"TX-HD067, USA",0.03563433805932027,201.90884602751535
"TX-HD143, USA",0.040178009241008894,15.976987885202151
"TX-HD075, USA",0.022758970631677082,1180.8457478357425
"TX-HD120, USA",0.05990627925371259,211.90979319460683
"TX-HD015, USA",0.04885967876136032,47.420869317275766
"TX-HD056, USA",0.0379005338979535,170.53727546681188
"TX-HD009, USA",0.0508331619444604,82.0984322636819
"TX-HD026, USA",0.048551190027625125,37.24242817494173
"TX-HD116, USA",0.07602702924006532,261.48312627901413
"TX-HD053, USA",0.0534370406317752,469.25838015655296
"TX-HD024, USA",0.03445239370724757,11.531902827137845
"TX-HD149, USA",0.04275375267104187,35.15590381643092
"TX-HD066, USA",0.04083103054520625,215.61869836129193
"TX-HD115, USA",0.04253439221440457,159.02560823184726
"TX-HD076, USA",0.04985999694907359,35.19877534446369
"TX-HD138, USA",0.0458701018366891,36.16901959160828
"TX-HD023, USA",0.023663371765008424,8.739905349508422
"TX-HD028, USA",0.049227532366248536,36.81251998389121
"TX-HD027, USA",0.04056080264386532,27.1076432489172
"TX-HD123, USA",0.06407648087920605,228.34067705411613
"TX-HD134, USA",0.041494883622605165,24.406756059783014
"TX-HD132, USA",0.04633668082162567,42.45818441426944
"TX-HD043, USA",0.03152283300656521,33.64208287802107
"TX-HD002, USA",0.041735869307866526,158.12968284911423
"TX-HD137, USA",0.036087229435106304,28.37797514570842
"TX-HD004, USA",0.043497366583626317,137.19594410530607
"TX-HD093, USA",0.05202055128315069,207.87817067326347
"TX-HD150, USA",0.05289015764704355,47.936579122457566
"TX-HD059, USA",0.05397240636987981,302.4643206279034
"TX-HD001, USA",0.04447744572217993,118.12848314496753
"TX-HD099, USA",0.05302716423135841,209.63831152575008
"TX-HD124, USA",0.07794272863804522,228.6368390672033
"TX-HD089, USA",0.03483234216154088,179.0650950915605
"TX-HD068, USA",0.04238120668025192,357.0767929134838
"TX-HD142, USA",0.04267633098405163,20.1694132934224
"TX-HD035, USA",0.03027973279083408,33.58928626373015
"TX-HD128, USA",0.0367313697409523,14.816292710053826
"TX-HD064, USA",0.05313631016222934,219.28153737297376
"TX-HD130, USA",0.04574260700521213,51.90545018062523
"TX-HD080, USA",0.04864842495733086,170.32440375623105
"TX-HD008, USA",0.046512030373471146,134.18828872288813
"TX-HD010, USA",0.033800319148994326,185.66565443218508
"TX-HD044, USA",0.06275619665666228,187.35843522391147
"TX-HD146, USA",0.04135722807462172,22.61495505498543
"TX-HD105, USA",0.03976687277203791,154.1432445421175
"TX-HD071, USA",0.034274538647218154,552.4443489834541
"TX-HD106, USA",0.039290165460591685,180.0006616543621
"TX-HD033, USA",0.03819860374729867,166.88097602473312
"TX-HD016, USA",0.054170886662827766,79.54102829204193
"TX-HD101, USA",0.04387990365112394,180.90779696154476
"TX-HD030, USA",0.035201695922009064,40.19012495909746
"TX-HD133, USA",0.04090131725535052,33.13038269404464
"TX-HD034, USA",0.033195667388500834,19.08612880348236
"TX-HD097, USA",0.05448396848720664,218.13758222428874
"TX-HD041, USA",0.03148853868151617,33.13132028175863
"TX-HD058, USA",0.04840162229628993,233.75245787270427
"TX-HD006, USA",0.052366163048149575,161.09683243748472
"TX-HD013, USA",0.04097147086350202,154.44756242924237
"TX-HD145, USA",0.04728547324448515,22.31354399522114
"TX-HD126, USA",0.04880838536573971,46.285467639769976
"TX-HD096, USA",0.04616053689442157,199.55693178499214
"TX-HD092, USA",0.04601379479230761,173.45748800722765
"TX-HD021, USA",0.031116995818962025,17.198102992129602
"TX-HD102, USA",0.03383921971681047,184.5742936729497
"TX-HD082, USA",0.03355308598465084,852.6615924836386
"TX-HD084, USA",0.04304702134042825,987.1145772524188
"TX-HD032, USA",0.024845135482125223,12.652300868904266
"TX-HD087, USA",0.0335777021473098,1066.6541152869154
"TX-HD108, USA",0.0359666647028329,173.19824094210017
"TX-HD025, USA",0.04006335627619883,16.49364542225175
"TX-HD062, USA",0.039179828404301016,214.33238289047154
"TX-HD091, USA",0.052578783108162545,180.983437463056
"TX-HD036, USA",0.029472937029167822,35.81065880350316
"TX-HD057, USA",0.04013328162763138,176.41052149300265
"TX-HD072, USA",0.037298020921312215,618.6695044324769
"TX-HD022, USA",0.025737739480717114,9.782957004051312
"TX-HD039, USA",0.03301782299571467,26.837168792635225
"TX-HD140, USA",0.04444348059743051,27.455580885184304
"TX-HD038, USA",0.019113471854041133,10.725715913994517
"TX-HD005, USA",0.04962359696856667,133.0917503886024
"TX-HD088, USA",0.03472458181199466,992.8178948085977
"TX-HD083, USA",0.039703749279083614,931.231291089282
"TX-HD094, USA",0.04527007134754463,176.97555383588133
"TX-HD060, USA",0.0473292594906301,289.5740712604997
"TX-HD070, USA",0.036758681975250555,207.9255067619419
"TX-HD069, USA",0.032563783512963934,334.04416913448205
"TX-HD104, USA",0.0389300794502439,165.47765210426456
"TX-HD011, USA",0.05374343132782865,107.40997745322879
"TX-HD040, USA",0.031509098042516843,27.822913256198934
"TX-HD055, USA",0.052359088449530654,209.63489165179186
"TX-HD086, USA",0.03324971577397939,1131.5191635274125
"TX-HD054, USA",0.047683719428025344,253.38593622079205
"TX-HD113, USA",0.037049623282011175,151.9393041052618
"TX-HD112, USA",0.03561990132232816,170.81550230912936
"TX-HD029, USA",0.03628511919658242,16.341669631845097
"TX-HD031, USA",0.046210023325641884,100.3247125373357
"TX-HD037, USA",0.028942703993602735,15.876645960311947
"TX-HD098, USA",0.045995388399910256,187.73510475841388
"TX-HD111, USA",0.038179876114518736,197.25097656561977
"TX-HD042, USA",0.039620371578069295,141.71641948386122
"TX-HD100, USA",0.03791771163396742,154.19604290325938
"TX-HD081, USA",0.03864958314578141,884.3483237321162
"TX-HD114, USA",0.03860207536234835,164.43937254449173
"TX-HD103, USA",0.0407911069582701,149.4598930184013
"TX-HD110, USA",0.034840709494827336,150.32697197713006
"TX-HD107, USA",0.03404683506480029,164.16254054950306
"TX-HD109, USA",0.03496128549247486,186.57828785708082
"FL-HD004, USA",0.03571734616294207,18.533265844442322
"FL-HD105, USA",0.027918819772919278,12.545058910328798
"FL-HD118, USA",0.0270670744104755,11.461999225003167
"FL-HD098, USA",0.02950333995925293,13.063840546270141
"FL-HD119, USA",0.02873076521190683,11.076996768182854
"FL-HD048, USA",0.05119364594233598,33.742986164366144
"FL-HD082, USA",0.04316735653025317,14.931397010269146
"FL-HD022, USA",0.06012241509384409,29.877985408812563
"FL-HD107, USA",0.026789810593137085,12.470407350529664
"FL-HD102, USA",0.029519236433344177,11.788384872628711
"FL-HD073, USA",0.047005542214534936,13.722270267132572
"FL-HD074, USA",0.04687478355873249,13.103756337624999
"FL-HD080, USA",0.027177094756881397,9.910555474567946
"FL-HD084, USA",0.03286708470309914,11.871815867729635
"FL-HD115, USA",0.02723309253384617,12.61354087563853
"FL-HD109, USA",0.029439053860355096,13.395595310466437
"FL-HD079, USA",0.015672585056586693,9.483585690090349
"FL-HD075, USA",0.02690633366834359,10.311587333037144
"FL-HD017, USA",0.03841278205520365,15.418343181736166
"FL-HD120, USA",0.028512826456032255,10.04750046816493
"FL-HD033, USA",0.04346401468447926,19.576068098494048
"FL-HD027, USA",0.04774914252278221,20.81164969661135
"FL-HD078, USA",0.028593905283852965,9.339168884134116
"FL-HD077, USA",0.027762761197809255,13.572955279734796
"FL-HD013, USA",0.04718017590938762,17.88672771510053
"FL-HD116, USA",0.02737221409961912,11.838259368797688
"FL-HD111, USA",0.033545762041209355,12.039849594211628
"FL-HD087, USA",0.02602209472941551,9.724867171516868
"FL-HD100, USA",0.028147443182963413,10.889215604953353
"FL-HD009, USA",0.06126564556517933,45.76905495279435
"FL-HD113, USA",0.032149140187531816,11.153452401124108
"FL-HD007, USA",0.04541470442666303,21.19699836038651
"FL-HD052, USA",0.0532017575392965,24.489097996627283
"FL-HD103, USA",0.0324315990227798,11.850640982495257
"FL-HD081, USA",0.029001160015605182,10.772722572771736
"FL-HD051, USA",0.057491069560116036,31.49820979240414
"FL-HD015, USA",0.04352071798099369,17.90169220372047
"FL-HD117, USA",0.03149559768007902,12.702821684715278
"FL-HD085, USA",0.03516273601286128,12.12841728347639
"FL-HD114, USA",0.029501557924195503,13.611157672604124
"FL-HD076, USA",0.02226094239872228,9.59055079996425
"FL-HD030, USA",0.040231469021223,13.179844680383288
"FL-HD097, USA",0.03252922499685973,12.85936865977365
"FL-HD095, USA",0.03452533206067781,13.21667149361574
"FL-HD108, USA",0.02504639024999361,12.277846492613435
"FL-HD005, USA",0.044659011075501825,37.07708143442352
"FL-HD012, USA",0.04205851929672169,16.292953795555096
"FL-HD050, USA",0.06403337906305336,41.54149058776778
"FL-HD010, USA",0.06321051631525505,36.34732709309088
"FL-HD002, USA",0.02951397831718862,16.082103568335075
"FL-HD099, USA",0.029627167638405172,12.83500547454338
"FL-HD106, USA",0.032663727408975524,8.824370221495197
"FL-HD091, USA",0.03203939292259475,12.501106045252733
"FL-HD093, USA",0.027284170813117212,9.246380412071753
"FL-HD042, USA",0.05410255785068365,27.0432785767939
"FL-HD096, USA",0.03198774614147876,12.630929285848794
"FL-HD018, USA",0.035421942693408745,14.128420010556214
"FL-HD016, USA",0.03032639388572467,12.898187166229084
"FL-HD090, USA",0.030652869354816353,12.625077261830576
"FL-HD112, USA",0.02672032266050907,11.402472665663177
"FL-HD092, USA",0.03894665640068967,12.862793137283504
"FL-HD086, USA",0.028717908389633718,10.249984770655367
"FL-HD031, USA",0.03253503322253723,13.575982491940307
"FL-HD101, USA",0.03174040564541431,11.425129669030472
"FL-HD034, USA",0.033342374760358943,13.459018625122463
"FL-HD032, USA",0.0317493501690108,14.99331820286723
"FL-HD094, USA",0.02540136276418485,9.52145714783451
"FL-HD003, USA",0.041556366140626175,32.23590118476629
"FL-HD001, USA",0.04589329855161315,33.684220992783786
"FL-HD028, USA",0.045010471978113004,12.611552549891924
"FL-HD083, USA",0.0454714825659059,29.021910445291052
"FL-HD059, USA",0.031719021852091696,13.172415724219343
"FL-HD110, USA",0.030220264183103036,11.499850994027293
"FL-HD049, USA",0.060001681955347094,34.24044957647195
"FL-HD067, USA",0.052702118873412744,18.161293427755158
"FL-HD011, USA",0.04563650136062683,19.05621001123231
"FL-HD089, USA",0.03174592519784415,11.833440319195269
"FL-HD057, USA",0.03756278976956147,11.566324545917578
"FL-HD026, USA",0.051659209526480426,24.663121610179612
"FL-HD065, USA",0.04092898616108815,11.481003156373626
"FL-HD029, USA",0.04357674735190674,17.634819018050273
"FL-HD072, USA",0.03895243404432625,10.980437250727965
"FL-HD025, USA",0.05761625744924942,29.784061387179456
"FL-HD021, USA",0.05978616796350257,32.53554629518437
"FL-HD035, USA",0.057473170313963505,20.869501942063795
"FL-HD056, USA",0.029411101692728633,8.42061536359706
"FL-HD041, USA",0.0500755353241777,25.887522198359996
"FL-HD014, USA",0.04517527862712018,14.692688712034453
"FL-HD054, USA",0.05179371313523816,24.662721396459453
"FL-HD047, USA",0.05883540542748058,25.718524958808814
"FL-HD046, USA",0.04963232241247968,21.957100229731928
"FL-HD023, USA",0.05397396937278176,21.283972046604852
"FL-HD104, USA",0.030119238215331804,11.864572299308465
"FL-HD062, USA",0.04394779349177065,13.7555622485603
"FL-HD088, USA",0.02870127811413051,11.398377794194433
"FL-HD045, USA",0.04713238272177984,28.078486146494406
"FL-HD058, USA",0.03791709650656058,15.554237407804399
"FL-HD020, USA",0.046880165722797754,22.335655436328924
"FL-HD064, USA",0.045486984632926906,14.930448493005418
"FL-HD068, USA",0.049700805968183284,25.517545019692527
"FL-HD066, USA",0.05904104245988245,19.54664784093355
"FL-HD043, USA",0.059207408004172644,24.36630810786268
"FL-HD024, USA",0.0523573303611029,26.33334102115457
"FL-HD063, USA",0.049015826919215834,19.24762788906239
"FL-HD008, USA",0.05983011916471841,46.78139487703999
"FL-HD060, USA",0.059313372198298735,15.706984257722572
"FL-HD070, USA",0.040688401452737874,14.130129409177364
"FL-HD071, USA",0.041426221713434824,11.404866137760722
"FL-HD019, USA",0.0286451968462028,11.772379788424674
"FL-HD038, USA",0.04201304692414356,19.84983587789655
"FL-HD055, USA",0.05253365394109809,17.198974900794035
"FL-HD053, USA",0.048174353744892325,15.564305075837098
"FL-HD037, USA",0.04205644881341506,18.824356154559265
"FL-HD069, USA",0.045303244826411175,17.684835799724578
"FL-HD044, USA",0.05372614132532824,27.288798962079476
"FL-HD039, USA",0.04903249185806544,25.314371228382914
"FL-HD040, USA",0.048773982474971445,27.881700872508226
"FL-HD061, USA",0.044264627358802926,12.724707105504764
"FL-HD036, USA",0.040416722744548696,13.932402474793522
"FL-HD006, USA",0.029894272673121728,12.34683825574446
"WA-HD012, USA",0.07271859488839594,232.1307279636125
"WA-HD009, USA",0.06417954764139797,626.964002346282
"WA-HD035, USA",0.07640137461289241,80.16121708192156
"WA-HD016, USA",0.043185570048612655,207.81356193034688
"WA-HD006, USA",0.047641608517951864,627.7570317869616
"WA-HD019, USA",0.05883135366032163,46.08876769839736
"WA-HD024, USA",0.058962137640926435,68.94528170026248
"WA-HD026, USA",0.07721917113707039,71.26211860218969
"WA-HD017, USA",0.06006698402006463,106.7527272551986
"WA-HD028, USA",0.08232371341176602,86.24172960285142
"WA-HD005, USA",0.08332138996697437,173.45688108243718
"WA-HD045, USA",0.07174153994764405,89.6560131407421
"WA-HD048, USA",0.0654258782247319,67.25875214487833
"WA-HD001, USA",0.07860175113668035,79.51271751095324
"WA-HD002, USA",0.071501838470801,130.76992942526482
"WA-HD041, USA",0.08046327741724699,109.83214934291762
"WA-HD036, USA",0.06986126728896225,55.239743531736295
"WA-HD044, USA",0.07627470416925529,107.93955387738839
"WA-HD046, USA",0.07657112152756694,70.55147289379154
"WA-HD043, USA",0.07410686138464966,51.939625559552816
"WA-HD039, USA",0.07377458065321994,91.05170911521915
"WA-HD040, USA",0.07418954397453684,80.10954175375632
"WA-HD031, USA",0.07011305672866656,154.21549028350998
"WA-HD025, USA",0.0594216223450103,113.40840971089852
"WA-HD021, USA",0.0839867922626063,138.0318697112293
"WA-HD004, USA",0.049686564288787,630.5407259418049
"WA-HD008, USA",0.044603166432921997,149.44079267393616
"WA-HD032, USA",0.07771401179122384,123.08586436881839
"WA-HD018, USA",0.045969820362651743,68.11820833974174
"WA-HD010, USA",0.06607598714211112,54.584512387170015
"WA-HD047, USA",0.062182335034692116,110.14996094644385
"WA-HD023, USA",0.07333089366903167,60.726953356223106
"WA-HD030, USA",0.07198656014555205,92.0097897185951
"WA-HD022, USA",0.07688523860835843,57.62629899415125
"WA-HD020, USA",0.08221188897402641,134.21217285335788
"WA-HD011, USA",0.06742179417312488,94.82669090823026
"WA-HD007, USA",0.07687949674377084,538.5169611691057
"WA-HD013, USA",0.04454693943254544,424.3835665994174
"WA-HD042, USA",0.044394538156383,44.833249665636046
"WA-HD014, USA",0.04487497942559049,348.250200420312
"WA-HD033, USA",0.0685392156831459,75.9681129804763
"WA-HD037, USA",0.07296645313409181,52.2683192828253
"WA-HD049, USA",0.04655078417800745,62.11323032613063
"WA-HD034, USA",0.07776704124824875,81.98806457206447
"WA-HD015, USA",0.03939167221134989,240.92009649184408
"WA-HD038, USA",0.06513586201348225,75.58565521192206
"WA-HD003, USA",0.048994789259239516,631.0340285711248
"WA-HD027, USA",0.07167255962399004,83.79912030723139
"WA-HD029, USA",0.060865750210435166,94.42761109493743
"NY-HD093, USA",0.0724818199672319,110.08520726209173
"NY-HD037, USA",0.0454873484759327,30.366269573694876
"NY-HD073, USA",0.07182393325334777,26.25247169268972
"NY-HD075, USA",0.10994942310509855,42.02168208660964
"NY-HD052, USA",0.048887278139449764,27.739918662720438
"NY-HD076, USA",0.070258727153273,20.594223903142
"NY-HD067, USA",0.06908592397591172,36.87833417652789
"NY-HD074, USA",0.049072994106868925,16.104928567370493
"NY-HD036, USA",0.04496876061641962,22.110828554806726
"NY-HD115, USA",0.05916265718613548,222.46215313158874
"NY-HD050, USA",0.040336543992306496,20.72509414410298
"NY-HD057, USA",0.047014330481781406,32.03344472345184
"NY-HD043, USA",0.05102520089647338,30.15725884188199
"NY-HD080, USA",0.04797534723557705,33.19825047556643
"NY-HD068, USA",0.04687975013180916,17.54668300370876
"NY-HD069, USA",0.05850851997134965,38.76595071088862
"NY-HD070, USA",0.05113179543730937,23.68490741905604
"NY-HD066, USA",0.062409926953122176,26.21455113932961
"NY-HD089, USA",0.05668767469692907,42.29611093831615
"NY-HD044, USA",0.05693113490739934,35.12112794518143
"NY-HD121, USA",0.07559508853580985,383.53148937294395
"NY-HD065, USA",0.04648137030517735,16.285000132075183
"NY-HD049, USA",0.04719372679452712,22.02317496402678
"NY-HD088, USA",0.05516530132926708,60.26998956435698
"NY-HD118, USA",0.06224193893215379,247.11522646094423
"NY-HD132, USA",0.07201851211411871,347.61192377183596
