longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Coharie SDTSA, USA",53842.0,0.08658667954385052,301.97250505580087,0.11393784776069758,85.23974689941156,0.6236023921845399,0.056572935626462616,0.2798744474573753,0.005887597043200476,0.021135916199249656,0.0006314772853905873,0.012295234203781435,0.6556129469599599,-0.16636682282367754,0.34848914530832675,-0.16009518914007798,0.16712233448419303,-0.05894713054724862,0.5909383829871611,0.13199396023823504,953.1854986787532,0.660245313291738,447.9561868318588,0.34877469448113535,221.00095568837972,0.011785873964745574,134.00728006779568,0.10849812147479856
"Sac and Fox OTSA, USA",55690.0,0.04790806248877716,521.1064864504847,-0.06449687768881741,28.611384394291942,0.8042377446579279,0.020416591847728496,0.03763691865685042,0.0048482671933919915,0.09353564374214401,0.00028730472257137724,0.03903752917938589,0.6993477303427857,-0.12258360549679526,0.11973542829770437,-0.02196114446182565,0.03722819789520792,0.00955888025283154,0.5967082173544718,0.11446882732324666,950.7974943862208,0.10811609555541536,646.425134367012,-0.03380040235770706,386.56522683123256,-0.05226045089286532,215.1604433501717,0.01185682874319499
"Echota Cherokee SDTSA, USA",47237.0,0.22564938501598322,117.18123235681117,0.7820563291841709,35.61907766096416,0.8450367296822406,0.010457903761881576,0.06990283040836633,0.0035141943815229586,0.042149162732603676,0.00010584922835912527,0.02883332980502572,0.785521728218531,-0.13826328554552236,0.2293974309894134,-0.06932440553704139,0.06366416307610497,0.0033505890107087405,0.5461172741679873,0.07566084524877328,739.1086958533141,-0.06614244127715087,235.65683641753515,0.2821370737363129,83.72695058339131,1.012225403706945,70.3178029607697,1.0830601311352899
"Samish TDSA, USA",33238.0,0.2353631385763283,370.39625501730023,0.1484035096142316,52.30172780808042,0.9280341777483603,0.02566339731632469,0.002467055779529454,0.012696311450749143,0.009025813827546783,0.000932667428846501,0.02118057644864312,0.8693140003919421,-0.12338402290680228,0.046411800884999244,0.041810376627448034,0.008432815128007583,0.01844409357849152,0.716568769547639,0.22893490179379358,1141.3690394738278,-0.001947638553700604,565.9242939331328,0.05612016176575217,244.9469846935504,0.17248484667317265,129.0751227182507,0.20236221602796703
"Kenaitze ANVSA, USA",28765.0,0.20413697201460107,176.18435048166975,0.03292507947197812,5.427345773282636,0.8671649574135234,0.02322266643490353,0.003024508951851208,0.01046410568399096,0.05610985572744655,0.0022249261254997394,0.03778897966278463,0.771220028866985,-0.12866639575049588,0.05769642724864601,0.02821250018683818,0.01455530605253817,0.016733421625733304,0.6761711825778678,0.20343045464759194,876.152227615587,0.12448699240793139,320.3284345223462,0.10446681100005042,102.6746078865789,0.09354798220965183,59.14441342023721,0.19660819305276206
"Four Winds Cherokee SDTSA, USA",28853.0,-0.002738016844002357,332.4537095664896,-0.17799288620578574,50.39744845400943,0.6511974491387378,0.03829757737496967,0.25588327037049874,0.016878660797837314,0.011263993345579315,0.0023221155512425052,0.024156933421134716,0.6298031404435582,-0.09394647143180745,0.2709344013192233,-0.08487312847101272,0.10490290468241002,-0.016204478488874213,0.6305506216696269,0.13620098972211647,936.0807002919508,-0.2563393809127424,506.16878428858143,-0.19488331753252117,223.994456193957,-0.1568114442085695,142.15488476702217,-0.10899775355763712
"Natchitoches SDTSA, USA",26482.0,0.0017370289253077563,624.5929425995205,-0.21773005359205383,75.03028314399053,0.5120459179820255,0.014538176874858394,0.44248923797296275,0.006079601238577146,0.008307529642776226,0.00018880749188127785,0.01635072879691866,0.724510118664299,-0.09883225925539674,0.49137413477967196,-0.12705634880647093,0.2529932758603318,-0.05202789558789864,0.5269791455760275,0.10546537316300067,1689.267032139051,-0.05540041827827442,860.4981904180318,-0.15345309653051598,459.50919841574796,-0.12683873305626955,269.6761236136264,-0.07081004414471664
"Kickapoo OTSA, USA",23339.0,0.12511247268520503,285.0325849474652,0.017055640115724902,28.016350250985592,0.8174300527014868,0.023779939157633146,0.026650670551437508,0.006684091006469857,0.08599340160246798,0.00042846737220960627,0.03903337760829513,0.714351584684352,-0.14598661222090192,0.10927811397831391,0.012417906809304338,0.03529302092419286,0.009754469409936808,0.5213913043478261,0.08805870580386925,1167.61352550337,-0.21336921329390118,494.39893158691126,-0.1463655234205968,213.97745519848547,-0.0377839079844322,152.34468473315687,0.028274236193036994
"Kaw/Ponca joint-use OTSA, USA",27821.0,-0.06020631896768628,821.5027490076194,-0.08287831114877817,97.2821553196896,0.8294094389130513,0.042521836023147984,0.027820710973724884,0.006721541281765573,0.059163940907947236,0.0003594407102548435,0.03400309119010819,0.7131348961014519,-0.19567287433065317,0.05924178611518873,-0.004593037562519074,0.026146197800652478,0.005582841610714699,0.6149797768139954,0.10063391442155309,1437.5049741590333,-0.11185461051482368,996.8281684051632,-0.09604355790523735,654.980621366362,-0.08058384495347957,391.05155038081364,-0.07394576419263253
"Chickaloon ANVSA, USA",16918.0,0.5065019505851756,185.8930111610639,0.321210089053514,1.0854356965339855,0.855834022934153,0.021633762856129567,0.01063955550301454,0.0067383851519092096,0.060290814517082396,0.0014186074004019387,0.04344485163730937,0.7656202019904808,-0.12958452367171025,0.10213308281137676,-0.03471700485056127,0.022615142533088946,0.0008158612901656113,0.5486871848374196,0.11186816669307559,979.8625155826053,0.32053228915937837,366.8839973932749,0.3230940647387059,118.6854149472344,0.41934878859782393,72.77168214032564,0.7013574184731738
"MaChis Lower Creek SDTSA, USA",19652.0,0.12472013026663953,53.227059358405484,0.15673273237566152,11.645011049939846,0.8739568491756564,0.0151129656014655,0.07785467128027682,0.0020354162426216163,0.01658864237736617,0.0001526562181966212,0.014298799104416855,0.8526209462968872,-0.09310490244890746,0.356097396585266,-0.09101952119568474,0.0996974742851192,-0.01638740387407714,0.6092621346114899,0.12642659279778393,318.6887740759959,0.053079403548146546,108.27764627666984,0.05969972904761002,34.70799442853626,0.19356622423365363,25.185009389721948,0.36847872182648705
"Seminole OTSA, USA",22792.0,-0.04984204984204984,255.6981416357396,-0.10861149235585552,15.304868794587607,0.703009828009828,0.022288522288522288,0.053352053352053355,0.0022376272376272376,0.16935766935766935,0.0005265005265005265,0.04922779922779923,0.6095448655919595,-0.11118029479518021,0.17318257760041603,-0.025710924314570865,0.07116376394773087,0.006469917445404899,0.6094067088456488,0.13702252693437805,607.6154738581719,-0.06828524244348043,375.39768610644467,-0.1418930362238385,146.2843205429948,-0.0727033453565383,65.6445332206486,0.0004380530860012016
"Ninilchik ANVSA, USA",13022.0,0.22899708186146522,105.51896950564533,0.2569342369957626,5.560340539100955,0.8982491168791277,0.018353555521425282,0.0014590692673936416,0.006066656427584088,0.04000921517432038,0.0008447243127015819,0.035017662417447394,0.8250503636835689,-0.09043563530691479,0.07852586550512455,0.02797433823533582,0.012990789797902861,0.01793558496166768,0.7442987771290074,0.25932504440497334,777.1810377399174,0.16013262778492643,250.86583408680391,0.146832378309661,59.523435392178236,0.2788076392225464,32.85326152193399,0.2635380992891873
"Pawnee OTSA, USA",16509.0,-0.0664486037918711,178.99683776042542,-0.09937743451398912,11.87392797501756,0.8162820279847356,0.01156944696832031,0.006844751347749712,0.001998909685626022,0.12054031134532679,0.000484584166212369,0.0422799685020292,0.7247649936250236,-0.07951480762511998,0.13431537786372183,0.02915089485083558,0.03828585094345112,0.0219664051115707,0.6077703538728038,0.13965798045602607,560.967023734728,-0.07652862445600822,306.9654907416845,-0.10167506624526759,84.25504968775708,-0.09257534838012609,36.225318151711235,-0.09051731784779567
"Caddo-Wichita-Delaware OTSA, USA",14638.0,0.03203989616067769,106.49592397784876,1.9236059511178818,5.445221448081782,0.7632873343352917,0.05629184314797103,0.025549938516190737,0.0013663068725235689,0.12091815821833583,0.0002049460308785353,0.03238147287880858,0.7321257016462891,-0.11081383898870734,0.3267860897027507,-0.024517172406049614,0.08366483520102869,0.022634327321508996,0.6294684200777921,0.22848315433279387,590.9619833317831,5.722460783347416,249.94567300029274,3.281436160394856,42.423691659097464,1.206689953029416,19.96409466952068,0.9577407152596675
"Bayou Lafourche SDTSA, USA",16200.0,-0.12376543209876543,285.41167525256776,0.11449947300678173,162.0048233993409,0.9011111111111111,0.017839506172839505,0.007901234567901235,0.008580246913580248,0.05179012345679012,0.0,0.012777777777777777,0.8272386996169103,-0.16780781382954357,0.06333436351915181,0.017959266931005274,0.01764963345336341,0.015368159897478067,0.5286324786324786,0.06693613581244948,1758.7116360366274,-0.17101586645066466,610.5604886385333,-0.1147760183479299,206.43722410211257,0.0009314844734672843,113.46715759831062,-0.03471771067663592
"Cherokee Tribe of Northeast Alabama SDTSA, USA",11455.0,0.15050196420776954,301.9236656003144,0.1676972407615376,129.46291357636085,0.9368834570056743,0.04426014840680925,0.004975993016150153,0.0028808380619816673,0.005063291139240506,0.0,0.0059362723701440415,0.9080900478990678,-0.18019417018905304,0.22886855979903287,0.023009892476528904,0.02684084326394332,0.028076536686913296,0.5835940215502259,0.07186817550129045,633.2140927821872,0.1263088155796096,384.57547434118413,0.12989680715031446,249.61746649628424,0.16111067707313168,152.92225906753353,0.16740333676087576
"Ketchikan ANVSA, USA",11818.0,0.07962430191233712,597.4320491855965,-0.028561179896394357,214.06441065267157,0.7260957860890167,0.027331189710610933,0.004907767811812489,0.04823151125401929,0.13834828228126586,0.0014384836689795228,0.05364697918429514,0.5794397643123161,-0.1270082524480569,0.05527027440815704,0.03551014806418224,0.03513967407273235,0.026339892320588323,0.6009735248723732,0.10786250493875939,1852.271138526841,0.00876835635835659,1113.146748348554,-0.03663853675650716,270.8571019003599,-0.04549452145386591,123.1396123764394,-0.0747433646453611
"Nanticoke Indian Tribe SDTSA, USA",4730.0,1.1080338266384777,132.7674573030133,0.7092746574144903,66.99577182654883,0.6919661733615222,0.031078224101479916,0.19767441860465115,0.0033826638477801266,0.057928118393234675,0.0,0.017970401691331923,0.6274824447331064,0.04276105294854271,0.21931611964821138,-0.04012083961263563,0.0834234511750916,-0.035194300024736794,0.686020913593836,0.22823906939430405,798.237747559757,0.5096613591433783,274.08594293537743,0.5640936754933025,112.53215126412073,0.83643552907738,86.23419013072774,1.1583475609918663
"Kiowa-Comanche-Apache-Ft Sill Apache/Caddo-Wichita-Delaware joint-use OTSA, USA",11855.0,-0.1826233656684943,415.28600695187714,-0.099752433370628,23.657292213011626,0.5014761703922396,0.07861661746098693,0.039561366512020246,0.0017714044706874737,0.33260227752003374,8.435259384226065e-05,0.04588781105018979,0.5128798191466966,-0.07928892311047497,0.22438880073592057,-0.043629450663175,0.13267646878620473,-0.02092945825089225,0.6077764277035237,0.13574570171931227,863.833155012873,-0.19838390451629404,602.6124087062235,-0.1358105815042715,236.6402084616474,-0.12578859212851584,89.47069484816288,-0.15189940575101224
"Grand Caillou/Dulac SDTSA, USA",11271.0,-0.2117824505367758,230.52831692542895,-0.16409020486060963,50.8176592063185,0.7450980392156863,0.010912962470055895,0.062461183568450006,0.004081270517256676,0.1602342294383817,8.872327211427557e-05,0.017123591518055186,0.716743306406894,-0.12281615976717564,0.3161681084499638,-0.10700784442814434,0.0936524336420899,-0.0009504028535264469,0.5305835780870898,0.13116726835138387,1478.9808666374538,-0.12040396623005134,500.33253232250854,-0.1410416998592888,113.59668883380657,-0.08531494854699251,69.61964232431511,-0.07951399783992158
"Occaneechi-Saponi SDTSA, USA",7409.0,0.18936428667836416,46.52355258471241,0.643905149864971,30.095773565107855,0.5748414090970442,0.05871237683897962,0.34269132136590635,0.0012147388311513024,0.009987852611688487,0.00013497098123903362,0.012417330273991091,0.6213871618664674,-0.09080468625099147,0.3096475751284581,-0.14365308159067158,0.17474400983112284,-0.06233177962253664,0.5501986276634164,0.08926813258943223,535.8082087705075,0.4374127902045538,137.7820818502747,0.5943581816804537,36.68472031280859,0.44062445355393887,37.82769457622685,0.2686212510178609
"Haliwa-Saponi SDTSA, USA",8485.0,-0.1812610489098409,64.11297564002288,-0.3405919634069528,18.463503704719773,0.10005892751915145,0.012846199175014733,0.5765468473777254,0.0022392457277548615,0.2883912787271656,0.00011785503830288745,0.01979964643488509,0.6185704161054807,-0.06475217606281813,0.3362523249289759,-0.038432344909778704,0.19317308263863306,-0.0209794532703291,0.5822996982903118,0.1180195739781232,862.7465152817651,-0.4157565076183124,225.0332724884341,-0.41473807022769804,45.32367951485447,-0.38191283000562526,32.23975046971604,-0.2062598366872823
"Meherrin SDTSA, USA",8210.0,-0.15943970767356883,347.27806314736773,-0.00337305808662969,95.90582139405603,0.3087697929354446,0.01766138855054811,0.6354445797807552,0.004628501827040195,0.024360535931790498,0.0,0.009135200974421437,0.6460164630278905,-0.0013454086744423277,0.2924620667655617,-0.07668916393666747,0.19255652606919635,-0.025494017638879096,0.580078125,0.0723905723905724,839.6259538504905,-0.03184410267473089,495.4043247174384,-0.038794218281345424,207.2922667484709,0.013778609362639686,93.12570085338297,-0.004088336968533633
"Iowa OTSA, USA",6148.0,0.07384515289525048,39.84082096254781,-0.24210450842100278,6.5925525298973024,0.8609303838646715,0.017404033832140533,0.030091086532205595,0.0016265452179570592,0.057579700715679895,0.00032530904359141186,0.03204294079375406,0.7980425109614766,-0.08087899906577678,0.20219528088390487,-0.02725167468284695,0.06807056229181278,0.003476802142700755,0.5665091154625254,0.10885975367500993,264.22412829455266,-0.18823673151009462,91.7026551609695,-0.1777836188039242,20.33111203822787,-0.1463993312139127,13.407344560580539,0.06879122593933884
"Georgia Tribe of Eastern Cherokee SDTSA, USA",2933.0,1.1616092737811115,63.57927961204895,0.7088365171052176,33.45078566295496,0.9420388680531878,0.017729287419024888,0.006137061029662462,0.002045687009887487,0.020115922263893624,0.0,0.011933174224343675,0.8931720116149869,-0.0660218481693211,0.0428212484221618,0.04533006931552848,0.01391496850336043,0.009766961123544096,0.5431354359925789,0.07856532877882152,646.2951774044232,0.9136082903045925,169.0699758916741,0.8832085991456119,46.12731335821331,0.8869646198372481,42.91928040283612,0.8335498134155734
"Bethel ANVSA, USA",5471.0,0.15609577773715957,362.2147161274752,-0.0876997125038141,42.158552293655056,0.2615609577773716,0.01699872052641199,0.008956315116066533,0.02869676475964175,0.6143301041857064,0.0016450374702979345,0.06781210016450374,0.49471714348383017,0.018732118037875833,0.07740587937465945,0.003059566897960636,0.0482684066854204,-0.0027956300463938474,0.5634920634920635,0.12424547283702213,1538.6253942038695,0.023422965339550492,634.9499690896661,0.058804670734106876,222.2725324603388,-0.12477813964944505,89.30229020119506,-0.028074742932424675
"Wassamasaw SDTSA, USA",3026.0,1.0717118307997355,250.85269996367992,1.2793163106653052,94.81762196209341,0.871447455386649,0.023463317911434238,0.0565102445472571,0.006939854593522803,0.017184401850627893,0.0019828155981493722,0.02247191011235955,0.7797541158261694,-0.28533979734329873,0.06662677749515933,0.0810951554583681,0.07119333293465185,-0.01237663204454454,0.5440528634361234,0.05748987854251012,1238.1509815776765,3.107394266347735,377.3337538694532,2.6685364262955877,221.56661256025276,1.1954615341150776,217.28272268958924,1.0856009977130383
"United Cherokee Ani-Yun-Wiya Nation SDTSA, USA",5902.0,0.047441545238902066,275.4665728059725,-0.042999295862156645,245.02079709989061,0.8381904439173161,0.037444933920704845,0.09793290410030499,0.003558115892917655,0.00711623178583531,0.0,0.015757370382921042,0.7752322127749576,-0.07427500014276545,0.2153260905533572,0.008423261101122681,0.038130254411030136,0.04988854880811839,0.6086763070077864,0.1111111111111111,800.075943863904,-0.02561216638642831,402.9854934330898,-0.05944570473185694,164.92584685653605,0.02263303743741849,100.24758831942687,0.057746061123096694
"Kaw OTSA, USA",6123.0,-0.07039033153682835,178.49402320290093,-0.15193097275364653,4.757606238205737,0.8466438020578148,0.016658500734933857,0.005389514943655071,0.0006532745386248571,0.08933529315694921,0.0,0.04131961456802221,0.7718685096511572,-0.088603985189174,0.16109200537488216,0.04155318238814573,0.036885582778280857,0.03329172258815176,0.6033531877343923,0.12285191956124314,438.18820695833864,-0.10768535706257894,292.9709012542298,-0.15139728216655354,78.40008107072933,-0.097621250010395,29.483771621631675,-0.055710340250512025
"Douglas ANVSA, USA",5297.0,0.041721729280724935,389.39695079958517,-0.0686188863361203,26.603844515214035,0.7575986407400416,0.03190485180290731,0.008872946951104398,0.019067396639607326,0.11931281857655276,0.0035869360015102886,0.05965640928827638,0.6174939212502839,-0.10588480165746372,0.06124975040024867,-0.0017467651501283793,0.031783390602747034,0.010992692738240592,0.594188376753507,0.06112984822934233,1945.6205945253464,0.12180489270655981,671.816901553163,-0.04007032030284716,224.32228211481882,-0.003815073472137519,126.13746969634957,-0.021346206098281188
"Southeastern Mvskoke Nation SDTSA, USA",5878.0,-0.06822048315753658,91.3927901095765,-0.04254001496277805,20.078679971470986,0.5598843143926505,0.01122830894862198,0.39026879891119426,0.0005103776794828172,0.01701258931609391,0.0,0.021095610751956446,0.7096476507924199,-0.09863623382249942,0.4560241718560786,-0.13702042433651612,0.19957196797961393,-0.054945469537352465,0.6503024662633783,0.14347048300536672,480.83572988731765,-0.20570316323711718,175.39665358930725,-0.19127173931391261,54.53741423661544,-0.0690271263276479,27.80535075372415,-0.057348382625331394
"Ottawa OTSA, USA",6204.0,-0.13152804642166344,736.811708391342,-0.1824861397383778,99.94190758139365,0.743391360412637,0.025950999355254675,0.02208252740167634,0.004674403610573823,0.1458736299161831,0.004190844616376531,0.05383623468729852,0.5957799634635818,-0.13041671319731724,0.04445988124275396,0.036344150682744145,0.03249544739440034,0.013484101410847077,0.5857963002338933,0.13030852994555353,1310.632234137282,-0.10314736557160263,978.0784423115914,-0.1321475412421279,485.47986092220907,-0.17801553985874174,214.47095401735695,-0.12204302146479744
"Nanticoke Lenni Lenape SDTSA, USA",6401.0,-0.19215747539446962,337.98189464892613,-0.0010931882175256196,127.70514503085576,0.29276675519450085,0.07623808779878144,0.5425714732073114,0.004999218872051242,0.04811748164349321,0.0003124511795032026,0.03499453210435869,0.5555963477466948,-0.07248401692704715,0.2714453360741524,-0.027485518435558604,0.2226412458074008,-0.0008845980717664959,0.39661016949152544,0.07491201608848667,1767.102131915759,-0.6048624497350622,596.2158496547574,-0.3862471232441277,337.3855795418845,0.24727658443703965,260.095752066256,0.2947470416317143
"Peoria OTSA, USA",4840.0,0.05619834710743802,450.44078030422,-0.027589387917608232,47.389855172883905,0.7636363636363637,0.019008264462809916,0.0024793388429752068,0.0049586776859504135,0.14070247933884297,0.0006198347107438017,0.06859504132231405,0.6312737011850125,-0.13775216139663327,0.06257735525863926,0.012911343555225344,0.034475747921697525,0.01559543552437203,0.5484734868773433,0.04736328125,1058.9859495429175,-0.10057557798094069,599.8810240494956,0.023401096192405612,407.91392184501143,-0.0649444311927167,220.421474018857,-0.07707808656010476
"Apache Choctaw SDTSA, USA",5690.0,-0.11177504393673111,100.51510148295152,-0.19527651630812706,25.35798745528513,0.5231985940246046,0.0578207381370826,0.15448154657293497,0.0019332161687170475,0.21845342706502635,0.0,0.04411247803163445,0.5424480259397676,-0.04850480954053238,0.29518746622044045,-0.03322151624457981,0.1698108445197515,-0.005004322666152389,0.7766510017313876,0.293312101910828,441.52367124470646,-0.17546713526964824,167.0899778011842,-0.1698044417179078,60.47915808483777,-0.2131878286412344,29.38593234501617,-0.17280506377215782
"Barrow ANVSA, USA",4581.0,0.07552936040165903,586.7655374017024,0.05962175038162864,83.0440792975403,0.21218074656188604,0.03339882121807466,0.009604889762060686,0.09364767518009168,0.5583933638943462,0.012879283999126828,0.07989521938441389,0.4069286427476581,-0.04517420773855835,0.05120800565241397,0.0006181989468167087,0.03200912486128845,0.003960550871114382,0.5584281282316442,0.1537037037037037,2025.9378509301166,0.02625002688466756,1183.7356130887033,0.09147969109038105,286.58388910394547,0.017741423247953043,87.75330978565302,0.06333414150378494
"Quapaw OTSA, USA",7455.0,-0.35479543930248153,360.5659825728476,-0.1577366255186978,33.12101245565486,0.6916163648558015,0.07659289067739772,0.002414486921529175,0.0016096579476861167,0.15667337357478203,0.0008048289738430583,0.07028839704896044,0.5651623621064357,-0.07595026786298548,0.10951028159811971,0.03687242452736275,0.040286529085320114,0.014296338630809355,0.5765665554319614,0.11607717041800643,792.2224539851703,-0.12713129069053758,577.1436875522743,-0.10102461728838971,144.91479206360947,-0.20144736856915418,62.21043825594411,-0.04897372448693213
