longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"IL-13, USA",770263.0,-0.021532904994787494,1160.5423325108923,-0.013029763545519412,129.29154321732724,0.7678325455071839,0.018974038737418257,0.17641377036155184,0.020629317518821494,0.0021239498716672097,0.0002596515735534486,0.013766726429803845,0.7795919085801253,-0.1655725306273672,0.41734986491570447,-0.1399736517218872,0.10618608158167675,-0.008097302904147896,0.5757984975514,0.07676009118948639,2072.7132309774597,-0.009663649086508127,1531.7248725682014,-0.005619389931048886,904.5442039165314,-0.029366607167639672,649.7115537312176,-0.022098596079291332
"IL-14, USA",528408.0,0.4263164070188188,1207.4476072152233,0.030080398056195293,102.10949725425112,0.7727172942120483,0.11996601111262509,0.07738717051974989,0.016947131761820413,0.0015726484080483263,0.0002687317375967056,0.011141012248111308,0.739611032601901,-0.20387497429076817,0.31850238547183507,-0.1064372396219842,0.09414949224794028,0.0024290283613154634,0.5086742269937844,0.051646103292206584,2266.945613286684,-0.07793564112214149,1569.132103820067,-0.01395410180765307,910.844856906659,0.08688082363721485,636.046707775493,0.19805171429597962
"IL-15, USA",777675.0,-0.030858649178641465,483.88405470245465,-0.11394904767606928,17.674929890667688,0.952593306972707,0.01152795190793069,0.02353168097212846,0.0038306490500530426,0.0016292152891632108,0.00019416851512521298,0.006693027292892275,0.9289670119541362,-0.09286032461937177,0.22596971919672795,-0.07904490471426545,0.028785903389968715,0.004417847409537368,0.5500255687561693,0.07265173745173745,1115.5452919122963,-0.13217926359262883,692.6030693634406,-0.12950090872318923,308.8577830410909,-0.08821050931257789,167.32640302006365,-0.031053682418579243
"IL-16, USA",682733.0,0.10391177810359248,517.1458806155063,0.034204232098207686,29.215833033934384,0.9418513533108843,0.028412278299130112,0.012523197208864958,0.007981158080831012,0.0016082421678752894,0.00017576417135249065,0.007448006761061792,0.904708393110523,-0.13824397657318088,0.1491103986494177,-0.0020219892258716565,0.03305799449249041,0.011085726266050658,0.5491168819856594,0.06070689518425853,1135.920745714844,-0.013275710136609421,717.7125635132979,0.008341738278091685,353.30773176280803,0.07684829999947156,232.87266501149415,0.102161372371225
"IL-17, USA",808171.0,-0.06743003646505505,1214.4531644502417,-0.1152023969400317,68.31835211395564,0.8093435671411124,0.0560698169075604,0.10541704663988191,0.013060354801149757,0.00189192633737167,0.00022767458866997206,0.013989613584253827,0.7572353925753224,-0.163670857280652,0.2654919724225023,-0.06352794066603565,0.06448216011196235,0.005530343030246784,0.5562611455244122,0.06795620437956204,1940.0939901356192,-0.12016367110403474,1459.275536777007,-0.12055264966302395,974.8385151382317,-0.08685251628098727,718.0786772648205,-0.0627413364916634
"AR-03, USA",509295.0,0.47894442317321,553.5691814940416,0.2681968989451648,46.32329066387781,0.8508212332734466,0.07579693497874512,0.02247224103908344,0.017145269441090134,0.014200021598484179,0.001985097045916414,0.017579202623234078,0.7807950115265933,-0.1905122670275089,0.18515945196496097,0.008735732348649411,0.04433277380890563,0.031747696180457946,0.5657890195432907,0.08361605781187677,1289.355990617068,0.22610841258729497,737.8144898793413,0.24476935475523529,433.3945886581598,0.30206783794834424,315.9513829821329,0.38806322825183226
"AR-04, USA",789467.0,-0.046082990169316766,316.7455230452659,-0.10054366693479627,13.189112082588021,0.7436080292146473,0.03046359125840599,0.20597314390595173,0.0039254332353347255,0.005104709886543706,0.0001988683504187002,0.010726224148697791,0.8000427745209329,-0.115798317432807,0.5045607120468528,-0.12657611767303478,0.12899313650654848,-0.023677539124335914,0.5987137827175159,0.1293713527776282,830.3004302491476,-0.042484737152585994,438.7347340263728,-0.06351095116604852,239.18061056691704,-0.1089307353564153,155.67973207542843,-0.07629236934950262
"AR-02, USA",629153.0,0.19638625262853393,654.3020180120412,-0.015481480126829268,44.64319338084948,0.7812598843206661,0.01958347174693596,0.1738257625728559,0.008978738081198055,0.004212012022512807,0.0003004038763226115,0.011839727379508641,0.7934089358847385,-0.15888330693451336,0.4244696535419208,-0.13631541796633007,0.10851094789966491,-0.008243573469627355,0.5843423274530234,0.0924054570180261,1593.8513212813957,-0.03047392073091654,873.816168383069,-0.0247299980768101,527.9282367851686,0.007418834376563344,404.78125930632496,0.03244483294753001
"AR-01, USA",745475.0,0.009435594755021965,342.1941601984224,-0.005077303560276563,14.108700666054805,0.7890633488715249,0.015948220932962207,0.17867534122539322,0.00323552097655857,0.003742580234078943,0.00018377544518595527,0.009151212314296253,0.8490998584628354,-0.10969501712655294,0.5630033305415557,-0.16944115344578942,0.10041078251619778,-0.021573257636969684,0.589409772372754,0.11391350427455149,947.3654055678348,0.060811065789536545,513.6962471690508,-0.007657717096002848,227.63678241700293,0.04327912470557134,130.60950641443142,0.16724915202390725
"KY-01, USA",729530.0,0.029392896796567654,319.6225635524455,-0.03474179316034256,23.557063465322823,0.8899716255671459,0.014793085959453346,0.07878908338245172,0.003972420599564103,0.001973873589845517,0.00046194124984579114,0.010037969651693556,0.8585840394992914,-0.09425615386261288,0.298223229235934,-0.11397501324240014,0.04592025801823441,-0.007599866984325729,0.5866003700778029,0.10940271846570558,941.8558080884758,-0.09983289653082453,473.37448986190367,-0.06703765580779507,228.21080413101092,-0.0005258370567610726,142.73719978100354,0.03167564984406463
