longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Muckleshoot Reservation and Off-Reservation Trust Land, USA",0.08628759354558735,97.30860155282998
"Fond du Lac Reservation and Off-Reservation Trust Land, USA",0.052292302797778356,395.8426318752715
"Mescalero Reservation, USA",0.13298752389304433,2277.550339234059
"Laguna Pueblo and Off-Reservation Trust Land, USA",0.03817020028592459,1803.665616265238
"Kickapoo (KS) Reservation, USA",0.05895128145582506,319.647465708185
"Spirit Lake Reservation, USA",0.054809671091970366,454.14469459140673
"San Felipe Pueblo, USA",0.045439133911820105,1591.8332273961164
"St. Regis Mohawk Reservation, USA",0.03457503253189902,55.496236978204045
"Menominee Reservation and Off-Reservation Trust Land, USA",0.05392789429298635,287.0111974525118
"Rocky Boy's Reservation and Off-Reservation Trust Land, USA",0.08143146293698936,1042.7701228191497
"Waimanalo Hawaiian Home Land, USA",0.14840233772866346,85.98029386642865
"Pueblo of Pojoaque and Off-Reservation Trust Land, USA",0.04083880774035777,1804.0762690912884
"Lac du Flambeau Reservation, USA",0.03701053438523076,494.7146705892905
"Jicarilla Apache Nation Reservation and Off-Reservation Trust Land, USA",0.08351615732127377,2141.872998964785
"Pascua Pueblo Yaqui Reservation and Off-Reservation Trust Land, USA",0.02649530116161815,786.2778992703553
"Torres-Martinez Reservation, USA",0.026562057146243483,-57.95350424995792
"L'Anse Reservation and Off-Reservation Trust Land, USA",0.05133020533447483,229.0396646154552
"Warm Springs Reservation and Off-Reservation Trust Land, USA",0.08995441425522581,620.3818934840691
"Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.05952735815638469,912.3769536638987
"Isleta Pueblo, USA",0.025620804228217033,1495.2771763839671
"Acoma Pueblo and Off-Reservation Trust Land, USA",0.05489144845810201,1891.605751526794
"Washoe Ranches Trust Land, USA",0.07475528842247013,1641.6189309770193
"Swinomish Reservation and Off-Reservation Trust Land, USA",0.08567873930740424,32.446358462993864
"Hoopa Valley Reservation, USA",0.13760130863970288,176.65006189213616
"Santo Domingo Pueblo, USA",0.04549056846277345,1601.783476875281
"Lac Courte Oreilles Reservation and Off-Reservation Trust Land, USA",0.04216630019034456,415.1486772806946
"Umatilla Reservation and Off-Reservation Trust Land, USA",0.06311638859072212,474.4834344735433
"Winnebago Reservation and Off-Reservation Trust Land, USA",0.07179967429952047,397.8185054720977
"Cattaraugus Reservation, USA",0.059094087363920876,231.64716649775224
"Spokane Reservation and Off-Reservation Trust Land, USA",0.08524244428148262,632.0946841151273
"Waianae Hawaiian Home Land, USA",0.09351020308315332,58.45003873823528
"Crow Creek Reservation, USA",0.04315864949162481,457.80436897324665
"Jemez Pueblo, USA",0.04571448377761401,1710.8157020617696
"Pyramid Lake Paiute Reservation, USA",0.0430501388701625,1235.9315059795667
"Bishop Reservation, USA",0.028498722217144275,1290.7369555588791
"Fort Yuma Indian Reservation, USA",0.031612496394029146,34.42099152422928
"Nambe Pueblo and Off-Reservation Trust Land, USA",0.04463770050726589,1878.4090556639153
"San Ildefonso Pueblo and Off-Reservation Trust Land, USA",0.04455705490822828,1719.081168028274
"Anahola (Residential) Hawaiian Home Land, USA",0.05257115655574477,33.293902328790054
"Fort Mojave Reservation and Off-Reservation Trust Land, USA",0.027053878963340768,150.48901201732446
"Makah Indian Reservation, USA",0.1074461075018201,75.16714780407328
"Ute Mountain Reservation and Off-Reservation Trust Land, USA",0.049294834576553835,1785.5915163293398
"Lower Brule Reservation and Off-Reservation Trust Land, USA",0.043544302819768725,489.4713571226086
"Sault Ste. Marie Reservation and Off-Reservation Trust Land, USA",0.03634436538903788,220.91401120026134
"Picuris Pueblo, USA",0.059625257957200646,2296.4434897205647
"Keaukaha Hawaiian Home Land, USA",0.02526028917244924,12.391982862474546
"Ho-Chunk Nation Reservation and Off-Reservation Trust Land, USA",0.042368806326286305,292.49554091422766
"Kanehili Hawaiian Home Land, USA",0.058495651828615935,29.867984700097345
"Annette Island Reserve, USA",0.053880338403404206,28.140326614136534
"Bad River Reservation, USA",0.04683627136817728,232.02430762754565
"Prairie Band of Potawatomi Nation Reservation, USA",0.05593195278252909,339.9153571577114
"Quinault Reservation, USA",0.06344141164219722,40.44001291715469
"Pueblo de Cochiti, USA",0.04152131624935164,1639.4259863773032
"Pala Reservation, USA",0.04659096337187646,135.9127799663233
"Waiehu Hawaiian Home Land, USA",0.043476322364609576,22.490412017042164
"Hollywood Reservation, USA",0.03801710217093981,13.060704375058394
"Red Cliff Reservation and Off-Reservation Trust Land, USA",0.047908800999030395,234.94407432752115
"Hoolehua-Palaau Hawaiian Home Land, USA",0.060421135336214675,193.10154764325904
"Duck Valley Reservation and Off-Reservation Trust Land, USA",0.04007326132453254,1651.4547028269935
"Kaupea Hawaiian Home Land, USA",0.03830752321969049,21.686514085734256
"Hualapai Indian Reservation and Off-Reservation Trust Land, USA",0.06465997580054506,1479.0775706201725
"San Pasqual Reservation and Off-Reservation Trust Land, USA",0.10499827659463369,554.6040404905638
"Tule River Reservation and Off-Reservation Trust Land, USA",0.23777229259197794,801.0360445272861
"Morongo Reservation and Off-Reservation Trust Land, USA",0.062274772218319965,720.320114874784
"Waiohuli (Residential) Hawaiian Home Land, USA",0.1051712144153256,713.7626908698891
"Yurok Reservation, USA",0.18150641861770292,142.12922485196134
"Yavapai-Apache Nation Reservation, USA",0.03632803359828266,991.8246597544978
"Tesuque Pueblo and Off-Reservation Trust Land, USA",0.05175887535291486,2009.9168112551529
"Ysleta del Sur Pueblo and Off-Reservation Trust Land, USA",0.025599986704124642,1114.8093036693056
"Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.06272187634687605,283.3421481226216
"Fort McDowell Yavapai Nation Reservation, USA",0.03951872385477,436.20470013292925
"Sac and Fox/Meskwaki Settlement and Off-Reservation Trust Land, USA",0.056233792761560014,279.72592537902824
"Tuscarora Nation Reservation, USA",0.049263220082187704,194.5344444672267
"Rincon Reservation and Off-Reservation Trust Land, USA",0.0866552406535339,315.857807833421
"Papakolea Hawaiian Home Land, USA",0.13436910597060803,114.09946862928997
"Maricopa (Ak Chin) Indian Reservation and Off-Reservation Trust Land, USA",0.040624075599621425,355.9033853737491
"Princess Kahanu Estates Hawaiian Home Land, USA",0.042247832470096024,15.402134726848484
"Panaewa (Residential) Hawaiian Home Land, USA",0.04029959052337408,33.65724770349063
"Bay Mills Reservation and Off-Reservation Trust Land, USA",0.03887057516756855,196.92624448671978
"Maluohai Hawaiian Home Land, USA",0.03361842312120739,21.3499411311294
"Pechanga Reservation and Off-Reservation Trust Land, USA",0.09141876956018001,415.7564946741644
"Kealakehe Hawaiian Home Land, USA",0.06483715295093545,148.4772522832608
"Bois Forte Reservation and Off-Reservation Trust Land, USA",0.05224368124395315,417.39920441886375
"Paukukalo Hawaiian Home Land, USA",0.0744671425883651,27.160045782880207
"Santee Reservation, USA",0.05727331298914211,424.6212583248555
"Puukapu Hawaiian Home Land, USA",0.04474717620943564,885.6777163035624
"Reno-Sparks Indian Colony and Off-Reservation Trust Land, USA",0.050051343552429566,1477.2400142171282
"Santa Rosa Rancheria, USA",0.04236347543917488,51.231484008603836
"Mohegan Reservation, USA",0.06722081606540029,83.81412255015208
"Nooksack Reservation and Off-Reservation Trust Land, USA",0.07028359866463475,58.17936136157738
"Catawba Reservation and Off-Reservation Trust Land, USA",0.07297919935582518,164.59254042747617
"Cocopah Reservation, USA",0.02745456313770406,35.21012298355664
"Onondaga Nation Reservation, USA",0.07136053847635886,248.31922784193245
"Shinnecock (state) Reservation, USA",0.02118075864644123,10.16015829753151
"Walker River Reservation, USA",0.05066350483944275,1299.9887966813208
"East Kapolei Hawaiian Home Land, USA",0.06995059516893852,33.460237274552554
"St. Croix Reservation and Off-Reservation Trust Land, USA",0.053566278093645336,342.1951999412596
"Indian Township Reservation, USA",0.0608554889905829,67.5095679652014
"Zia Pueblo and Off-Reservation Trust Land, USA",0.04068517193109214,1678.0997051013514
"Chehalis Reservation and Off-Reservation Trust Land, USA",0.060813160430053345,36.644083295178746
"Barona Reservation and Off-Reservation Trust Land, USA",0.08762953414365839,473.1942322590687
"Kalispel Reservation and Off-Reservation Trust Land, USA",0.05206036077512765,700.320794449321
"Port Gamble Reservation and Off-Reservation Trust Land, USA",0.07380679400427206,53.79421865636705
"Stockbridge Munsee Community and Off-Reservation Trust Land, USA",0.06134127243276365,331.43773824786143
"Skokomish Reservation and Off-Reservation Trust Land, USA",0.044819407150165094,28.126641052594255
"Elko Colony, USA",0.044961126142006695,1579.6492436965732
"Hannahville Indian Community and Off-Reservation Trust Land, USA",0.043812748052459057,225.66930056940154
"Pleasant Point Reservation, USA",0.028538240552775453,8.05070922000616
"Santa Ana Pueblo, USA",0.037857941847021986,1552.6337631626402
"Lower Elwha Reservation and Off-Reservation Trust Land, USA",0.04962880801169009,41.47880437493153
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",0.05713236208756797,86.56800067009847
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",0.028494318523481825,1188.9835292891728
"Siletz Reservation and Off-Reservation Trust Land, USA",0.09259683093961917,73.43862181218792
"Panaewa (Agricultural) Hawaiian Home Land, USA",0.050705229906232184,48.50553316717209
"Chitimacha Reservation, USA",0.016803891775178232,7.881246451210643
"Nisqually Reservation, USA",0.12713972161503093,78.7238044572705
"Grand Portage Reservation and Off-Reservation Trust Land, USA",0.0569965347682624,219.74012305962898
"Waianae Kai Hawaiian Home Land, USA",0.17110564463794395,52.929041641366695
"Grand Ronde Community and Off-Reservation Trust Land, USA",0.06317378892008219,106.70875433842451
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",0.054022414668055865,218.7994767569271
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",0.07381528044109711,517.2092774438509
"Soboba Reservation and Off-Reservation Trust Land, USA",0.06736564734365666,557.7448125621144
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",0.048177348499703475,1310.736914976871
"Big Pine Reservation and Off-Reservation Trust Land, USA",0.030247362300817524,1214.1447254871634
"Karuk Reservation and Off-Reservation Trust Land, USA",0.08602331928549778,686.3003163206563
"Viejas Reservation and Off-Reservation Trust Land, USA",0.04620539734984258,745.4958330743757
"Miccosukee Reservation and Off-Reservation Trust Land, USA",0.033763079607028276,11.84369471476619
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",0.038312019660657774,298.4625002500295
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",0.05193165897894223,61.92599146560718
"Kawaihae Hawaiian Home Land, USA",0.08897134818371365,349.1352541568215
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",0.05030230426714801,474.2728057911561
"Kekaha Hawaiian Home Land, USA",0.030109933264571252,9.47698693574256
"Chemehuevi Reservation, USA",0.016683355367977788,142.50482022062542
"Leialii Hawaiian Home Land, USA",0.06882165353017664,36.808656103348135
"Round Valley Reservation and Off-Reservation Trust Land, USA",0.07334635659175313,454.79146706605343
"Brighton Reservation, USA",0.03932768676633804,16.763310861572954
"Poospatuck (state) Reservation, USA",0.021124624420016884,8.291902465481913
"Flandreau Reservation, USA",0.030466061390735804,480.93713512942776
"Quileute Reservation, USA",0.06716603410571817,52.05066845312801
"Dresslerville Colony, USA",0.03946195770061015,1495.6086322224
"Campo Indian Reservation, USA",0.06534064277003458,1069.8353728459863
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",0.06786868169701162,80.02126903432863
"Penobscot Reservation and Off-Reservation Trust Land, USA",0.041340236089088496,40.537505015693085
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",0.0562360246357812,204.00731009922487
"Kalamaula Hawaiian Home Land, USA",0.06426928061853533,34.85869958118381
"Coquille Reservation, USA",0.058736462301095374,27.402895870807164
"Kakaina-Kumuhau Hawaiian Home Land, USA",0.05412712642790226,27.392446243920144
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",0.05381363262422312,218.7020436402567
"Kalawahine Hawaiian Home Land, USA",0.14146777437137353,116.19795436592747
"Campbell Ranch, USA",0.02657433821148576,1317.9753960174507
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",0.039183256508082,85.68589132433088
"Little River Reservation and Off-Reservation Trust Land, USA",0.05817674017420721,211.34181122401137
"Fort McDermitt Indian Reservation, USA",0.041541216293589485,1382.7161598711295
"San Manuel Reservation and Off-Reservation Trust Land, USA",0.12786026725036376,512.7962780803448
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",0.09446653030320197,80.0157895625999
"Santa Ynez Reservation, USA",0.046961837787396994,155.00143212989232
"Santa Ysabel Reservation, USA",0.20836647218400867,1210.4240486427052
"Tonawanda Reservation, USA",0.054542300094688904,213.38419103219718
"Hopland Rancheria, USA",0.08235709930484654,296.19349055489937
"Kewalo Hawaiian Home Land, USA",0.12542636160973186,78.88393044456919
"Lone Pine Reservation, USA",0.031113233675437856,1123.1053483624485
"Ely Reservation, USA",0.035919802959328284,2003.7520043039904
"Big Cypress Reservation, USA",0.03238326264204171,11.79622260229157
"Carson Colony, USA",0.06065394216284226,1455.5373572516671
"Redwood Valley Rancheria, USA",0.10915263819521202,309.9738062614916
"Moapa River Indian Reservation, USA",0.037521595129823615,512.1233098598735
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",0.0391196211563727,114.70246739036598
"Paiute (UT) Reservation, USA",0.055043298779287285,1449.970865868864
"Pokagon Reservation and Off-Reservation Trust Land, USA",0.056384133472185606,239.60609821440394
"Cahuilla Reservation, USA",0.05191779830214901,1192.4575391302083
"Woodfords Community, USA",0.03945855685953719,1643.5768535565112
"Anahola (Agricultural) Hawaiian Home Land, USA",0.06781240058128378,22.653938901661462
"Kaibab Indian Reservation, USA",0.04698047994186024,1496.4220015314902
"Lac Vieux Desert Reservation, USA",0.047622258518032604,484.0116552519511
"Robinson Rancheria and Off-Reservation Trust Land, USA",0.0642898639308803,423.81655044928334
"Sycuan Reservation and Off-Reservation Trust Land, USA",0.11750631548800132,228.13504345305853
"Havasupai Reservation, USA",0.17867006089407117,1279.76819428912
"Cow Creek Reservation and Off-Reservation Trust Land, USA",0.08768195016553795,219.96576387412966
"Rohnerville (Rancheria) Trust Land, USA",0.07887333132063302,70.58157833743209
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",0.0936773777678129,478.54923478951326
"Aroostook Band of Micmac Trust Land, USA",0.052669917162335655,161.76109056191316
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",0.047801689329283484,867.1822504894034
"Yavapai-Prescott Reservation, USA",0.08872183093337865,1639.7796964882912
"Immokalee Reservation, USA",0.05838402947859585,15.213146374684538
"Mooretown Rancheria and Off-Reservation Trust Land, USA",0.03940643952226232,96.04510072551827
"Stewart Community, USA",0.032834720841294185,1440.3772942932537
"Big Valley Rancheria, USA",0.023946467814369984,405.8325410314242
"Grindstone Indian Rancheria, USA",0.10903956352466895,212.8020856709052
"Manchester-Point Arena Rancheria, USA",0.10788493949534834,57.80160719958753
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",0.06546013490199148,289.7711717193919
"Pauma and Yuima Reservation, USA",0.06603917074119764,338.15089254461253
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",0.13203771792077493,800.036904348291
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",0.06959784114826394,286.07137785044534
"Smith River Rancheria and Off-Reservation Trust Land, USA",0.06728386908087734,23.368426572271417
"Duckwater Reservation, USA",0.03183356515340005,1668.8296752543129
"Kapaakea Hawaiian Home Land, USA",0.02720603962180602,5.009581562553328
"Laytonville Rancheria, USA",0.08879842724947663,538.4143583942957
"Tuolumne Rancheria, USA",0.10770963471787214,856.3479503798582
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",0.0394018905702187,136.3321886873259
"Wailua Hawaiian Home Land, USA",0.04775205347304105,14.659919792621658
"La Jolla Reservation, USA",0.17160557672228768,834.8803724671935
"Yerington Colony, USA",0.027899850397451013,1337.7726796657391
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",0.03370127350436622,1363.1929037818413
"Pinoleville Rancheria, USA",0.03826402681620095,196.2128335781572
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",0.05596093785634648,1273.0578681579073
"Santa Rosa Reservation, USA",0.12372858534034932,1474.256304444072
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",0.053443803247309324,1527.7370298145029
"Trinidad Rancheria and Off-Reservation Trust Land, USA",0.0882777274865711,67.07167736282469
"Coyote Valley Reservation, USA",0.05763479478236333,209.9448559325787
"Table Bluff Reservation, USA",0.043395769623098907,34.940757906106526
"Upper Sioux Community and Off-Reservation Trust Land, USA",0.06452610586721225,295.81993571032024
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",0.06975537163613509,33.635391052910855
"Lanai City Hawaiian Home Land, USA",0.05462296255002873,473.5271586299357
"XL Ranch Rancheria, USA",0.08506205992117974,1384.346174374984
"Goshute Reservation, USA",0.043707399189263405,1846.1920581509808
"Pamunkey (state) Reservation, USA",0.020836983012986098,11.041677547419178
"Keokea (Agricultural) Hawaiian Home Land, USA",0.08382097478824628,487.60634993031425
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.07827373057050929,433.09977303326315
"MOWA Choctaw (state) Reservation, USA",0.04285745028274683,38.00299634967814
"Las Vegas Indian Colony, USA",0.034858501010915054,724.6538073882239
"Makuu Hawaiian Home Land, USA",0.06465734040801424,165.63627945501463
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.04199231491211742,22.494143327570782
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.024890380589625328,19.559191922678433
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.056776208408218516,244.43125231728706
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.06758097623691837,1304.1881180670387
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",0.03814203280534626,1210.4995774668753
"South Fork Reservation and Off-Reservation Trust Land, USA",0.05071647268371275,1762.6483230004978
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",0.05719089488548833,1402.3168974722316
"Lovelock Indian Colony, USA",0.04289096308069146,1211.4522425646412
"Coushatta Reservation and Off-Reservation Trust Land, USA",0.03516517065499639,14.544336968974863
"Fort Independence Reservation, USA",0.04464934563499595,1198.3479077207837
"Kootenai Reservation and Off-Reservation Trust Land, USA",0.03510156931078545,542.4455083252116
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.06670650695149424,29.299711933941502
"Colusa Rancheria, USA",0.019970184571803558,17.096313550775378
"Mesa Grande Reservation, USA",0.16452013669600765,666.2659833214855
"Kaumana Hawaiian Home Land, USA",0.06832233226510537,340.47373434547586
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.1175556274813831,321.68917455617583
"Wampanoag-Aquinnah Trust Land, USA",0.03866012877570163,21.738086085795818
"Celilo Village, USA",0.10540123211873881,150.79265638598056
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",0.054604313629053235,1736.3626987872024
"Kalaupapa Hawaiian Home Land, USA",0.08427885407904463,69.53333764996766
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",0.03680357981701731,12.59518208666913
"Cold Springs Rancheria, USA",0.08361135470604789,449.5239885690639
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",0.05909312417465506,28.059444443796565
"Lalamilo Hawaiian Home Land, USA",0.04620602475062537,705.2325111157514
"Upper Lake Rancheria, USA",0.09550160550174969,455.85228934087814
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.08432640373421012,247.6904023851068
"Picayune Rancheria and Off-Reservation Trust Land, USA",0.06688440726173592,660.1551403996092
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",0.05220317753058519,267.02886224074774
"Piihonua Hawaiian Home Land, USA",0.07383118617160557,116.92141332335709
"Cabazon Reservation, USA",0.02271575033342776,-19.165788093124615
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",0.04926037434838303,50.72734131892407
"Kamoku-Kapulena Hawaiian Home Land, USA",0.07175602525098503,849.0991844923127
"Lualualei Hawaiian Home Land, USA",0.06715478313314545,22.95454533655483
"Wells Colony, USA",0.042657302107060174,1730.9178358583897
"Fort Pierce Reservation, USA",0.049456132005914255,12.484281559348226
"Sauk-Suiattle Reservation, USA",0.07380107130704593,127.92465675412055
"North Fork Rancheria and Off-Reservation Trust Land, USA",0.10625766755399106,862.7169285758214
"La Posta Indian Reservation, USA",0.09574186670181983,1246.0358609064845
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",0.0680584843812491,52.817252825689046
"Mattaponi (state) Reservation, USA",0.03461561031923363,8.593115305126313
"Bridgeport Reservation and Off-Reservation Trust Land, USA",0.03430329536981782,1992.7604827032121
"Sulphur Bank Rancheria, USA",0.051942862659718265,417.5458903153126
"Paucatuck Eastern Pequot (state) Reservation, USA",0.06592047078017083,72.90727454965203
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",0.09410658162330023,85.31866521533003
"Winnemucca Indian Colony, USA",0.03719745464923894,1352.0136720344483
"Redding Rancheria, USA",0.034472751936605955,149.49895193464573
"Rumsey Indian Rancheria, USA",0.0352914639995393,88.44739668143025
"Hanapepe Hawaiian Home Land, USA",0.052030422798662386,24.066002380990476
"Kahikinui Hawaiian Home Land, USA",0.21051123510936193,981.123170209077
"Yomba Reservation, USA",0.04005111593110645,2034.2893049894376
"Middletown Rancheria, USA",0.07867078365448067,384.75763123885065
"Montgomery Creek Rancheria, USA",0.0899274377673249,759.1517986197342
"Resighini Rancheria, USA",0.16007252252242798,80.34556294216442
"Greenville Rancheria, USA",0.05342087359435884,1087.1970373196048
"Jena Band of Choctaw Reservation, USA",0.046993207303638436,65.54245602561092
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",0.03901879349167876,-57.25014553251562
"Klamath Reservation, USA",0.04333593878317762,1280.694555403363
"Pit River Trust Land, USA",0.08209318634928314,725.9453989227791
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",0.10719771456651894,258.8677412781691
"Oil Springs Reservation, USA",0.13911551462256513,511.7275338987527
"Ualapue Hawaiian Home Land, USA",0.0327107630930746,6.86324435725268
"Cedarville Rancheria and Off-Reservation Trust Land, USA",0.04975753187812732,1427.1834187378033
"Roaring Creek Rancheria, USA",0.1324385119141701,533.027197678982
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",0.06716363401689883,255.2122809032138
"Big Lagoon Rancheria, USA",0.05730225498913324,15.137420246958
"Keoniki Hawaiian Home Land, USA",0.11226904719352421,896.9152189033671
"Los Coyotes Reservation, USA",0.1556352662346886,1565.5620592452003
"Tama (state) Reservation, USA",0.06323507535221502,67.97707695596053
"Waiakea Hawaiian Home Land, USA",0.04320751378119376,27.41046682468445
"Moloaa Hawaiian Home Land, USA",0.12118718634163547,127.05583808364128
"Skull Valley Reservation, USA",0.03037832442988219,1432.6089346600509
"Lookout Rancheria, USA",0.027543007786506132,1270.8571497307591
"Cortina Indian Rancheria, USA",0.23230162785845848,329.125359193514
"Kalaeloa Hawaiian Home Land, USA",0.02603933226329027,14.85714325528374
"Maili Hawaiian Home Land, USA",0.02804060455884326,14.04001874807902
"Minnesota Chippewa Trust Land, USA",0.05822940311497292,441.104099233481
"Ponca (NE) Trust Land, USA",0.06917653571964627,408.8857085540552
"Nienie Hawaiian Home Land, USA",0.06608969769012542,1044.9485497602502
"Passamaquoddy Trust Land, USA",0.033670813599816427,93.02138028871562
"Ponohawaii Hawaiian Home Land, USA",0.05291576891108202,49.35830926353212
