longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"OK-02, USA",0.8731402616346943,0.17598909451829267,0.055863239789900695,0.06271974758534525,0.07887528264671458,0.03439406428623442,0.029711588644269038,0.03875726815115041,0.010014897608212024
"OK-03, USA",0.8561618213236519,0.19914055523266957,0.06465758580489125,0.08242951952829326,0.07623713395130133,0.040473901753079626,0.028153237362193773,0.031871835743050914,0.008133604054297097
"OK-04, USA",0.9071531393788989,0.2538021701693147,0.09327813378128072,0.10268320948918831,0.09965685487838039,0.051462105801745095,0.004857638079054816,0.022192532082948135,0.005418180896888794
"OK-05, USA",0.9230217248624945,0.3502837457971277,0.1289569921397711,0.13552220019154024,0.125915752699119,0.08884579290646763,0.007964918654265518,0.0016975670931425046,-0.003941155516550332
"VA-05, USA",0.8937804887830092,0.30428358361209773,0.12720302756594415,0.14540679931466352,0.11047456475853507,0.04840221953889824,0.03187378511968342,0.029332301716560594,0.004642829061086595
"VA-04, USA",0.8851964992650765,0.28681624810477546,0.10899182601688497,0.11948892475767069,0.11003683047422652,0.057290492872877456,0.031206882999728736,0.0424428372310543,0.024994038572420635
"OH-01, USA",0.9265398301060008,0.42570331189259075,0.1749866103843271,0.19099456005882323,0.14249489916933175,0.09221385266443505,0.00637756955587343,-0.002739681094407642,0.001890197141277833
"OH-03, USA",0.921082044588221,0.4286186974944988,0.16625935491291294,0.19134219712495928,0.14647195655645565,0.09080454381308393,0.0020457500101307424,-0.004643318834681831,0.011401999110134564
"OH-04, USA",0.9250568011414625,0.26220832879026945,0.10074159094871744,0.11147464527510731,0.09378812229698501,0.05694556121817755,0.00950834989986793,0.01882630992005524,0.007184753884410422
"OH-05, USA",0.9223115639209297,0.2224760012999054,0.07997012856246158,0.08832304649559568,0.0843300011464624,0.04982295365784808,0.013057220093125377,0.023987657812233193,0.01627156784762117
"OH-06, USA",0.9124028418328071,0.18582156549254925,0.06485631829497421,0.07275448500092631,0.07541275927824341,0.03765432121337952,0.011825092927575387,0.025718763508595033,0.015214001201476791
"OH-07, USA",0.9330865794909002,0.35176362652202403,0.13316616669697048,0.14709798177860325,0.12007442545655073,0.08459121928686957,0.005614637203598227,-0.0024378163256904006,0.011496871836685962
"OH-09, USA",0.9173638180795199,0.2499084843952621,0.09241413708441959,0.09882392925514795,0.09816891110953524,0.052915644030577906,0.013670047635563676,0.02630647235866379,0.014855267293162847
"OH-10, USA",0.9167300907902675,0.2937210347745443,0.12365244735702492,0.13543022913982602,0.09901621660994454,0.05927458902477585,0.00609423708435719,-0.004932347841901552,-0.011584461357934173
"OH-11, USA",0.8886592897237252,0.29543306459107666,0.13151464201317198,0.1312635439307505,0.10886235831319793,0.05530716234712775,0.015915498984893972,0.017929127128462563,0.010635301799491209
"OH-12, USA",0.9011406777191646,0.24820138191545335,0.09017995912294523,0.10092008904513006,0.09712510835070089,0.05015618451962179,0.01573008005012866,0.027739070429733226,0.012604128334114686
"OH-13, USA",0.9292380355687843,0.30804875483997013,0.11207055693580033,0.12560930954194258,0.11096366529007928,0.07147578000794923,0.004491023038528108,-0.0015094846213093427,0.006191640189659439
"OH-14, USA",0.911212627724673,0.2510174820706941,0.09073267384171071,0.10465485334962155,0.09388586905934396,0.05247675966172895,0.02069962461005659,0.03206990525328085,0.0181291530489021
"OH-15, USA",0.9092248995611729,0.3054523855322681,0.11262648825214239,0.13510260432404525,0.10328570526616371,0.06706407594205857,0.013097958368783025,0.007666267655480397,0.0063684070012914595
"OH-02, USA",0.8842399160987297,0.18842448683409643,0.07023624060897618,0.07671826076018899,0.07555392478924047,0.03615230128466483,0.017102314697646004,0.03352533633014412,0.0170400288223541
"OH-08, USA",0.9234137959525606,0.28572741661292417,0.09877157497379085,0.12532009261073482,0.09918049528083152,0.0612268287213579,0.012902704133284981,0.00876270856955974,0.006279265471809278
"VA-09, USA",0.872702567984383,0.21284270201681182,0.08566205874305853,0.09695629022180652,0.07927832193041853,0.03660808986458651,0.03308068982222301,0.03250316858136121,0.012385413037331941
"VA-02, USA",0.9342202822548958,0.351056080228981,0.13303192083897059,0.16217080122990016,0.11932270195752905,0.06956257704155369,0.004656367037423559,0.03414408289502491,0.008173827402007366
"VA-11, USA",0.9501060965495562,0.6613645477529554,0.3314637485224496,0.35762502839467913,0.177522669749507,0.12621684960877075,-0.00824629951847411,-0.04020713626582073,-0.05487827357426378
"VA-10, USA",0.9252929146217249,0.5243736772343361,0.22388767551451771,0.2734203831748045,0.14448776070559527,0.10646553335393749,-0.000882296685800199,-0.015491432218796897,-0.024852314674820686
"VA-01, USA",0.940100137117988,0.4514526758727363,0.18771535644852963,0.20646978050189718,0.1524829187974814,0.09249997657335987,0.013103857348194747,-0.0013592231502693175,-0.0128682219608868
"VA-08, USA",0.9232663747968342,0.637791642475035,0.33493740738566935,0.3322762823346622,0.19765553126757462,0.10785982887279837,-0.004273636837855643,-0.0056087856370136135,-0.022404268279714867
"VA-07, USA",0.9069569547345546,0.35094570507338696,0.1407534382535131,0.16426243015382336,0.11429717075862598,0.07238610416093727,0.011978382047377556,-0.004258248885775806,-0.011573732009520388
"VA-06, USA",0.892893365757062,0.2525923539759825,0.09894158457929926,0.1095532864973637,0.09993251809621476,0.04310654938240369,0.026108797883312773,0.03034541550203007,0.016223174684304967
"CA-22, USA",0.6616593839904508,0.08997372652888348,0.02639308949115068,0.03628304730506867,0.03624485509207249,0.017445824131742,0.04882370221880161,0.03385090753373249,0.011120705461662217
"MA-01, USA",0.8943501429700867,0.29522541617623527,0.12179239217858488,0.12723754125509415,0.11589582255334117,0.05209205236779981,0.014231309481135046,0.04197269111747709,0.03226099709043363
"MA-04, USA",0.9195668927284086,0.47054532737028504,0.23109520376911988,0.23861165980707977,0.15008922399042274,0.08184444357278065,0.01436056827154042,0.011540192570849261,0.008129270536222977
"MA-03, USA",0.8936745395485745,0.36415366137263827,0.1527920804452043,0.18542472825402595,0.11255543909036597,0.066173494028247,0.009041084743949046,0.014758264027599943,0.005190153785106316
"MA-07, USA",0.8638072313622894,0.46113980506130653,0.21731735410672062,0.24988345205131574,0.13794294266739937,0.07331341034259242,-0.0018519691561267315,0.0028884525085687285,0.01687779103409215
"MA-08, USA",0.9240621137617246,0.48677575074487966,0.20891452918736825,0.23394419146626125,0.15347042935794505,0.09936112992067328,-0.003994018312474035,0.018722115984048826,0.025122361040495644
"MA-09, USA",0.9291894310509041,0.3874567301341205,0.1557055170150035,0.1684333186847723,0.14495329272672616,0.07407011872262245,0.014323672666523124,0.026539567141718345,0.01579971820111367
"MA-02, USA",0.9277511121725497,0.4362715607662347,0.19647851497343713,0.21682395088501516,0.1496612833574155,0.06978632652380004,0.0078061735339367555,0.023916537714062602,0.02002521826508738
"MA-05, USA",0.9391697160915587,0.5862270463828023,0.30721028517603577,0.3214986514218221,0.17645305459214866,0.08827534036883344,0.003475491240920503,-0.003551225183796136,-0.0006878855094121783
"MA-06, USA",0.9334755489466445,0.4728236738888423,0.1982951530200936,0.2199415793787494,0.15653658506300205,0.09634550944708925,0.004961445554706123,0.0017831633036269334,0.0036290999297450555
"VA-03, USA",0.910786943227912,0.2681447333620383,0.10217736731829893,0.11970118527499615,0.09926658882933574,0.04917695925770665,0.00736960756502425,0.03538303247314528,0.01747901631159729
"ND-00, USA",0.9354748267713385,0.29877915038326885,0.08511997741781177,0.1264202080079058,0.11269351734766038,0.05966542502770272,0.011370912204659245,0.05883967409651736,0.022122742779950078
"NJ-02, USA",0.8946400884362902,0.27767454847155876,0.09840835476325471,0.1165118979565344,0.10736462454456246,0.05379802597046069,0.01607593758966086,0.03519823842421699,0.017389037684386904
"NV-04, USA",0.8448292141467231,0.18794107723444958,0.06302765069114039,0.07573956068979688,0.06597994154766303,0.0462215749969905,0.01199141431343076,0.027343568761270476,0.013822789932232606
"NJ-03, USA",0.9376667114998376,0.43133968902265746,0.1642482684015807,0.19255439472612346,0.13687174108522965,0.10191355321130426,0.008396001446448031,0.010108411450412025,-0.002521986401003623
"MD-06, USA",0.9098822247966509,0.37441363286268003,0.16883566141687065,0.19531304636840865,0.11632901241732989,0.06277157407694016,0.015045920835576876,0.02779659561143788,0.011385082249021655
"NV-02, USA",0.8939381043348955,0.26636557474650063,0.09963534196041765,0.12574978346955296,0.09133341274732226,0.04928237852962751,0.00661416217216837,0.012042240729100817,0.0019228894492196724
"NY-08, USA",0.8562969096282183,0.3119666948298042,0.11948169005727433,0.1391161746518785,0.1186735719014282,0.05417694827649763,-0.007736695268687588,0.013580915504397106,0.01942317295429516
"NY-09, USA",0.8600971897659786,0.3456269834408584,0.13692334651284338,0.14497989271932332,0.14283625960359636,0.05781083111793894,0.010388994812140728,0.03538903188378789,0.030590347694136988
"NY-14, USA",0.7810112566581339,0.2567408282975934,0.09106688333982389,0.10577841611940991,0.09925724490285885,0.05170516727532398,0.0008146858808977253,0.04455505818883326,0.030114940018679023
"NY-01, USA",0.9342746779894541,0.45253066720663293,0.21183381175909435,0.196632698059049,0.16465562146176554,0.09124234768581888,0.022664191237455777,0.024439439957591347,0.034568688689174676
"NY-02, USA",0.8809665492909315,0.2976831020284198,0.13196106251953546,0.12116090855924547,0.11142519694817352,0.06509699652100345,0.01943943171941076,0.035345076958935184,0.03917765765724156
"NY-03, USA",0.9153294116932847,0.4911785042016838,0.22427976561965024,0.22087580382524108,0.1557097346155049,0.11459296576093717,0.0025095448483181126,0.0007065913908412824,0.0232291101371144
"NY-04, USA",0.9077885221521087,0.419675194038036,0.1829940555696241,0.17625682953681826,0.1434209850286519,0.09999737947256562,0.011974249540630977,0.0411498987679888,0.05431963157695449
"NY-05, USA",0.840432250757518,0.25711026332182896,0.09798188328676248,0.11575549555628767,0.08950760397508196,0.05184716379045929,0.00377909177652469,0.03921987297622398,0.023175602409239285
"NY-06, USA",0.8315334899528509,0.36970032058180097,0.14225280811655489,0.17331518770746035,0.11351254569211375,0.08287258718222631,-0.021137649608066855,0.00954899599339698,0.010797991954068775
"NY-07, USA",0.842842231036759,0.39884065992797935,0.14331979072781692,0.15537213752266804,0.17711058795159113,0.06635793445371937,-0.00343305067251376,0.010790323912960975,0.01998133042037617
"NY-10, USA",0.845185912570608,0.5907070213851656,0.26930396118752664,0.2426639663727658,0.24779737806459975,0.10024567694780012,-0.0022355375447805637,0.01697159347387145,0.02604718616409496
"NY-11, USA",0.8566996143761837,0.346404741790958,0.13361820380792389,0.15385380515050984,0.11833428012757513,0.07421665651287235,0.001980029696990626,0.0350668117971088,0.04222467398041933
"NY-12, USA",0.9634099480450568,0.7824341817647882,0.41455044284715975,0.34646934326985945,0.28488359778140976,0.1510812407135186,0.0011236351465586658,-0.01099387954702613,-0.023973272366519305
"NY-13, USA",0.7805935075022453,0.32316141433179396,0.13978249133323953,0.13960179712370854,0.1365379813652552,0.04702163584283018,-0.005111481172172749,0.028557371513526997,0.019089330773422897
"NY-15, USA",0.7435328230046072,0.19961564778049404,0.07332739893227255,0.09001648700097037,0.07262878791525067,0.0369703728642727,-0.007035477547844393,0.024834900516882114,0.013027303288446188
"NY-16, USA",0.8739215126544235,0.4491220660368437,0.22451495440481836,0.20384299529738403,0.1522327614566528,0.09304630928280805,0.020022557010934694,0.02152859948516428,0.01654892074401923
"NY-17, USA",0.9082838149864039,0.46027625207371897,0.21882515991715945,0.19671114643836857,0.16981602689042705,0.0937490787449222,0.022662023284905852,0.04025906202567631,0.03959148669339166
"NY-18, USA",0.9109581462235792,0.3233368458605983,0.14431384282579734,0.13745145774741913,0.13361296038308046,0.05227242773010035,0.022633865344686144,0.06487666286015031,0.05057329972339203
"NY-19, USA",0.9123548113182512,0.2992558995494917,0.14335947089209883,0.1388345005120566,0.12702392543715188,0.03339747360028765,0.030694787177390825,0.02857095768269341,0.02625849727156948
"NY-20, USA",0.9278231626967711,0.38876911181505064,0.18051435985984865,0.19200734664937835,0.13452374338047646,0.062238021785197294,0.013228126795318706,0.0011421067495940296,0.01916978948796519
"NY-21, USA",0.9062710717978527,0.2391994562503296,0.10557855956391846,0.10866115417550469,0.09708478647406332,0.03345351560076069,0.03439707704671946,0.05587077918573358,0.0420266518807766
"NY-22, USA",0.9110366939593728,0.31047994860220185,0.13846398494662002,0.1411334743169942,0.11516915076143196,0.05417732352377571,0.011767772580233427,0.016125411492642017,0.024097662219660282
"NY-23, USA",0.9247696043333251,0.2733951468666154,0.12372071409050872,0.11664944552130145,0.10708859680845087,0.04965710453686396,0.022669308515352427,0.04013354525477725,0.04155876450476828
"NY-24, USA",0.9078284008675359,0.23574739279633233,0.1017017094429763,0.10278248668275623,0.09785589364116289,0.035109012472413104,0.042096520578945196,0.048872689122127055,0.04014567524527225
"NY-25, USA",0.9140141258821177,0.3791505728925326,0.170426918418656,0.1785008913998692,0.13421457213103408,0.06643510936162986,0.0008550843957868537,0.0037844885211412715,0.02302209501267291
"NY-26, USA",0.9127774052869739,0.32446132826519053,0.14116983461139107,0.1412065525529823,0.12683542421416844,0.05641935149803806,0.012692922414814012,0.009506482234243663,0.028637241437169225
"LA-04, USA",0.860748721721436,0.18874597753759587,0.0693756460890974,0.07375497932707739,0.08039589581376323,0.034595102396755166,0.027539611149119403,0.04412211449208553,0.0175724875199834
"LA-02, USA",0.8511488728926266,0.24457332548731525,0.09460841689723883,0.09944339105595032,0.09948988920140409,0.045640045229960645,0.03959837134582933,0.03923775081624575,0.02474238163640896
"LA-06, USA",0.9021997121800157,0.3097215548877188,0.11476880619907828,0.13530884899509063,0.11293323489684988,0.06147947099577927,0.021135548136836046,0.05265093975246926,0.03191976750226097
"LA-05, USA",0.8417528340990236,0.18163098532578542,0.062225196310126706,0.07168768729304148,0.07823042115252596,0.03171287688021887,0.05241961270464757,0.059567610755290934,0.027099722537302758
"LA-03, USA",0.8696421991858018,0.2204936385476024,0.07059141805730113,0.08605610483904703,0.09022382767857748,0.044213706029978324,0.02628259673792177,0.0428319225942409,0.016640113895688896
"LA-01, USA",0.8926023698867143,0.30899949314500985,0.1129395248316501,0.12983178645300106,0.11016275724414282,0.06900494944786512,0.039460036623771955,0.02453055400635762,0.002668488661538418
"MI-13, USA",0.8500665353675168,0.19633831215680175,0.07774145113008187,0.0832693497875144,0.07429779669730051,0.038771165671986046,0.024778400642737064,0.024946537047979195,0.01507433791731691
"MI-11, USA",0.9404110716720653,0.47908560053938837,0.2081099837341105,0.23369407699289152,0.14324963115540995,0.10214189239108946,0.0037429590957629433,-0.01855363178232783,-0.021894516069013825
"MI-03, USA",0.922554351984933,0.34841308943471444,0.12173637042193301,0.14067437059512036,0.12730507075735686,0.08043364808223748,0.009029486270493492,-0.00123342741098309,0.004158765506260875
"MI-01, USA",0.9295692263713861,0.24853623278790707,0.09184107443198568,0.10458788957179738,0.09819705528281077,0.04575128793329886,0.020906262134192555,0.02057412449963336,0.010420045610771214
"NV-03, USA",0.9110931457077116,0.3152885241212731,0.1041764071687951,0.1326583278791884,0.09916148230309314,0.08346871393899216,-0.00198619839025449,-0.0011518058104186268,-0.003682587822828376
"MI-06, USA",0.9537733703817569,0.48991109381014586,0.2380979086031178,0.26302292481269546,0.1431531288784932,0.08373504011895719,0.004681184595430543,-0.0138882082262195,-0.023293971982582817
"MI-12, USA",0.8927701939468135,0.25016158778852293,0.09885901776965861,0.11391284832873776,0.08459268266895847,0.05165605679082711,0.012350929209770212,0.024761712254894125,0.01498202228874157
"MI-07, USA",0.9484068039870263,0.35036975673397985,0.1342090739256131,0.16331571625667865,0.1136909031253254,0.07336313735197629,0.0114140355530159,0.00810942559705602,0.009258812702369279
"MI-08, USA",0.9169358774496877,0.22595435994198124,0.08228261563225168,0.09402544557030124,0.08034199134814395,0.05158692302353573,0.018983585903663336,0.015872074784526957,0.005407974899294274
"MI-10, USA",0.9092577818619646,0.2789700047698816,0.10413865869879954,0.12956909823877458,0.08257923992085568,0.0668216666102506,-0.0024224044228084995,-0.0006653840950436862,-0.005727042538994337
"MI-02, USA",0.9176999301669708,0.19914172677062839,0.06862931366873838,0.07921230388313506,0.07863785438822142,0.04129156849927072,0.034206635874593494,0.03972115800643855,0.012417536972410728
"MI-09, USA",0.929481555099409,0.2642973831178908,0.09790179298106881,0.11158158590465454,0.08607486187705686,0.06664093533617878,0.012118473486640857,0.021505898234128795,0.0107211165768087
"WA-05, USA",0.9334599629192432,0.28866538403570774,0.10789550279391896,0.13418870615122222,0.10821914789028107,0.04625752999420506,0.016067758440505564,0.019036180973512506,0.007624349884249093
"NJ-12, USA",0.9103317876672579,0.46627062248508605,0.20856991710232647,0.25390782115708466,0.12403811317505814,0.08832468815294216,0.004794792441658924,-0.01137510180073903,-0.026494547369817906
"MD-05, USA",0.9409782886291053,0.387373162769771,0.17050005194540938,0.17666061225283017,0.12440643046727634,0.0863061200496647,0.01911521828071805,0.05013179029252285,0.03394110247784338
"MI-04, USA",0.9219692433094344,0.2990071904377631,0.10960942874609025,0.12380933249656591,0.11158292001614385,0.06361493792505447,0.01940724422648099,0.008578907644478495,0.0063466922167877
"MI-05, USA",0.9146732302599148,0.21275937159737077,0.07598505825672171,0.08253186226442365,0.08421950195141524,0.046008007381529915,0.019091564824559093,0.03264003681540634,0.014037093760729091
"NJ-07, USA",0.9519052130423525,0.5144475677831643,0.21769011222125884,0.24202893503134895,0.15434902313947782,0.11806960961234118,0.008821548647425015,0.004680592547386064,-0.009249952273975987
"NJ-06, USA",0.8929764392864117,0.3994672612817885,0.15749786893242304,0.20455497545536816,0.11373963943659891,0.08117264638982137,-0.0014459440755865138,0.008018782195579777,0.0018173034336439742
"NV-01, USA",0.848934492746603,0.22528947055974127,0.07924774826251345,0.09144213487290972,0.08004831536348493,0.05379902032334664,0.00024637802305815804,-0.0038513364164981523,-0.0038955396355484367
"NJ-10, USA",0.8718174906937483,0.29949615038066213,0.10597495120448125,0.13290738303992788,0.10186979008928636,0.06471897725144846,0.005638570166016765,0.015991147064456812,0.004460709262899293
"WA-06, USA",0.938339463831537,0.31045907055049143,0.11635027128626933,0.14893526446126365,0.11782006006513401,0.043703746024093465,0.01754366316338629,0.02141087398201119,0.007029075987489475
"NJ-11, USA",0.9451335730894396,0.5624347537522704,0.24509464871271733,0.2576388908626075,0.17838144863309044,0.12641441425657063,0.006462662600626001,-0.01495632071299191,-0.010016161461117473
"NJ-05, USA",0.9437272056036321,0.5227950079364848,0.20888590407021015,0.23348360158151102,0.1694906713875317,0.11982073496744236,0.004962080880600905,0.0022561057116340377,-0.009929335399463057
"NJ-04, USA",0.9380341973061256,0.3716480068751105,0.13343022899915366,0.1478287918604292,0.1450764247059771,0.07874279030870325,0.012275644407313546,-0.006318837967044577,0.006274601734756247
"MD-01, USA",0.9166546781203603,0.3178093988972538,0.13296394896407074,0.1463350016122407,0.11095224680594515,0.0605221504790659,0.017783295637546437,0.020275040125525612,0.01672995223235707
"NJ-08, USA",0.8280527673269411,0.3744023376751065,0.15108103030484693,0.17617129186942568,0.10572637877909634,0.09250466702658466,0.010313093158609288,0.0021871357793978863,-0.0023210195844858283
"NJ-09, USA",0.8616430113509614,0.3159895393313374,0.10697778260362507,0.1405034020189138,0.0998772534374264,0.07560888387499845,-0.0025198926599078186,0.020457496070765857,0.006704078408727818
"WA-01, USA",0.951843964538349,0.48069237803676507,0.18963578609879456,0.27361995613675383,0.12299441697319935,0.08407800492681021,0.007295817734823573,-0.0065976458914143166,-0.009699336396988806
"NJ-01, USA",0.9106819751896498,0.32206919254667093,0.11788994152168779,0.14254491083687504,0.11203501279166936,0.06748926891812664,0.00685363086298707,0.013937933699818772,0.011068982687279669
"MD-03, USA",0.9429886557802,0.4977062117840195,0.23686550040767207,0.2632823188282372,0.14576453329928632,0.08865935965649734,0.009097666826366146,-0.002167691500426283,-0.002567430150390987
"MD-08, USA",0.916394688247049,0.6209608939172697,0.3518598833350966,0.35294322954213553,0.17841731885180395,0.08960034552333,0.005489925802132145,-0.008444265976438214,-0.024381069654510423
"MD-02, USA",0.9311989929282819,0.43349166133277145,0.19363973131292805,0.20783706585265552,0.14607909438620895,0.07957550109390747,0.011101900914779028,0.01822551460164029,0.018787576945690804
"MD-04, USA",0.8543646831170995,0.30897526368207057,0.13070935593456376,0.14878084247809614,0.09741856443035928,0.06277585677361594,0.049360299758656856,0.04588689309931482,0.038462870251035536
"WA-08, USA",0.935633328686476,0.38303882388307214,0.14045571334489226,0.19665819072583124,0.1130748811366533,0.07330575202058626,0.00887150852740537,0.006105321789110163,-0.007257644948023917
"WA-07, USA",0.9575341965207324,0.6264905249323839,0.26802791862448094,0.34473633420441424,0.19405528001261443,0.08769891071535604,0.0028464690972364037,0.02340779544524918,0.022485086183146874
"WA-10, USA",0.9255898580437916,0.28702212776307723,0.1015064637756344,0.13225595502418602,0.10534954582531178,0.04941662691357964,0.010512260309603172,0.01558073060941828,0.000958506113853716
"MO-07, USA",0.904812859332605,0.2472521122828316,0.08534368973934096,0.0949356127862425,0.1005567759497548,0.05175972354683374,0.015022351131669165,0.02163777617164475,0.013087757915405895
"MO-01, USA",0.9104231020611937,0.3415491934574838,0.15127999083009638,0.14748154282572942,0.12329738608093158,0.07077026455082237,0.012428056786806807,0.012694472205423302,0.015205216528507343
"MO-02, USA",0.9517403062582883,0.4693961735668096,0.19371316482506543,0.19785339112604447,0.15055227719892475,0.12099050524183848,0.0035393196918995784,-0.01907384875468965,-0.00573851996892033
"MO-03, USA",0.9252409454104431,0.32550885987397554,0.12323878418660465,0.13891314658537263,0.10988182305548029,0.07671389023312133,0.01762471531549825,0.028163626769639794,0.02200997541802366
"MO-04, USA",0.910344037539549,0.22696363664381405,0.08215125437306366,0.08641477597987074,0.09480256021898488,0.04574630044495817,0.020014767418983892,0.03800593271965988,0.024469433457892445
"MO-05, USA",0.9159080008910299,0.31460247379318046,0.11569512440046155,0.12273944540152931,0.12118398997790315,0.0706790384137484,0.008762888574615602,-0.004255021415500382,0.007303121791361125
"MO-06, USA",0.9182393460040449,0.24239323818859473,0.08500290619045302,0.09609688100340998,0.09383534899898734,0.05246100818619864,0.013238076932775233,0.04577411633001288,0.020770786049664494
"MO-08, USA",0.8747828719060456,0.17934350019182094,0.06729966341474368,0.06982678236448342,0.0769798201296637,0.032536897697673574,0.019184724401092867,0.03826766230146916,0.01914158242554241
"CA-25, USA",0.7652838947176115,0.15266176581698432,0.053546260952351446,0.06346223463674597,0.05879685413480749,0.030402677045430853,0.011769000264425067,0.010051875875263322,0.0019082363484354894
"WA-03, USA",0.9235678706995851,0.2612270588800922,0.09226692830709016,0.11884070067905159,0.09388277255415806,0.048503585646881876,0.013091866306683797,0.003786421483046587,0.008343287039913536
"FL-01, USA",0.9214288822113026,0.2866737176430799,0.10473069884447102,0.12491837146273646,0.09742129814655151,0.0643340480337927,0.016330229145453012,0.001985369475396792,-0.008620627648496831
"FL-02, USA",0.8886032626640197,0.2717996545538506,0.10833087323786458,0.12066804323168334,0.10221262192247237,0.048918989399695606,0.043551582183775084,0.044632342686428905,0.007359382820162824
