longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"TX-03 in Collin County, USA",7.979504807668825,0.5058286913921922,0.461192674637519,0.026379631808961728,0.0008199182519189801,0.0027343064009306447,0.0030447775084775073
"MI-12 in Wayne County, USA",8.432060342538142,0.873703374032489,0.10330838298708682,0.011382655971468373,0.0008050596734671276,0.004911914443522149,0.005888612891966555
"TX-26 in Denton County, USA",8.214786896993127,0.43539742168738016,0.5300075396551203,0.026439884765673646,0.0007433914419165165,0.0030199057247923817,0.004391856725116969
"MA-05 in Middlesex County, USA",6.255991528493618,0.5783118359049672,0.16528981896408532,0.031471103577883755,0.20887340404640967,0.01090183873517813,0.005151998771476106
"CA-45 in Orange County, USA",11.699122115048358,0.7013141248456587,0.2350992634512643,0.015259898091233657,0.0005121793617040342,0.009380135721358394,0.03843439852878098
"GA-07 in Gwinnett County, USA",7.810715251923272,0.6343365148627033,0.3456461171586591,0.012671274507006626,0.0019581990179860266,0.0023894502186409088,0.00299844423500417
"OK-01 in Tulsa County, USA",7.623240233646322,0.6443625090642621,0.3310287409021667,0.01693530131714744,0.00033763174352264847,0.0047306811336753005,0.0026051358392258916
"PA-12 in Allegheny County, USA",8.20931600610269,0.8003729832303131,0.16119488070418728,0.014964457259967014,0.011664111691075488,0.006377995611933516,0.0054255715025236335
"TX-32 in Dallas County, USA",8.077829038182587,0.31746276708028365,0.6669924237371679,0.007344032821028872,0.00043324711556082425,0.002040733816289789,0.005726795429669025
"CA-17 in Santa Clara County, USA",8.45595137826912,0.5950116433933423,0.3662055620255895,0.0185222538253601,0.0009775070752296644,0.006552143040215304,0.012730890640263186
"MN-05 in Hennepin County, USA",7.361489520454942,0.7367830940622815,0.21663407247530958,0.018371790591711054,0.0022864455539902445,0.014779846619334054,0.011144750697373492
"TX-12 in Tarrant County, USA",7.762485144444844,0.2760647701533789,0.7005594636272606,0.0132877032621187,0.0006478065153102645,0.005054355928044782,0.0043859005138867
"PA-01 in Bucks County, USA",7.195068043610895,0.36785710416346373,0.30240895717645144,0.04832774883338338,0.2580702175514227,0.01916605510145733,0.004169917173821457
"CA-15 in San Mateo County, USA",7.468972005837006,0.6431581112243587,0.3142822907021194,0.01447195944008218,0.0011078237998885672,0.006676116716415657,0.020303698117135362
"CA-16 in Santa Clara County, USA",7.766519437816154,0.6461838496988338,0.3121458166937791,0.016775776631124197,0.0007975605143087626,0.011964426108586302,0.012132570353367915
"AZ-05 in Maricopa County, USA",9.16767553236416,0.42147730461695404,0.5576507275543771,0.010414622186584958,0.00063636647447165,0.006949162100288358,0.0028718170673240075
"NJ-05 in Bergen County, USA",7.373762121962197,0.80676793062975,0.12487110996034591,0.020347438345052735,0.0365893144067793,0.005248959815870959,0.006175246842201131
"MN-03 in Hennepin County, USA",7.075405967100423,0.8026920240187729,0.15596176541983217,0.01840358077034319,0.0028228966858881827,0.012228755793647692,0.007890977311515805
"MO-05 in Jackson County, USA",7.548358130224393,0.7275534889552303,0.24668604344724324,0.016053517374364425,0.0004739671888505997,0.005812045901880767,0.0034209371324305754
"PA-04 in Montgomery County, USA",7.470846868889596,0.5378594146437136,0.24760611379147404,0.0353720733140862,0.15897785795064157,0.015106946417716306,0.005077593882368249
"NY-26 in Erie County, USA",6.647638426911015,0.882817164582023,0.08204566342093066,0.015184389925903437,0.009318881740406584,0.0071576011865282585,0.003476299144208013
"IL-09 in Cook County, USA",8.46854220902514,0.7716123694934828,0.18206092525513284,0.013833610548173053,0.00166239527016731,0.013879403887882695,0.016951295545161407
"FL-19 in Lee County, USA",7.321900169009328,0.02116355288471558,0.950283166612015,0.004661468201596688,0.0006200072721102141,0.0026765370638441627,0.020595267965718388
"CO-06 in Arapahoe County, USA",6.88482276897339,0.680220125350277,0.29353627082767325,0.011185826799623383,0.0009237542557657924,0.008590805691525224,0.005543217075135419
"KS-03 in Johnson County, USA",7.625314028477104,0.7155398845971175,0.2606903159920843,0.01650353647210122,0.0006261846025829086,0.003307431424380869,0.0033326469117332005
"FL-08 in Brevard County, USA",6.543118106171451,0.09026733207778884,0.8825749926851482,0.008538801683034088,0.0005357356268312884,0.0047968943817816925,0.013286243545415972
"IL-10 in Lake County, USA",7.800163286101013,0.8442127826028591,0.13652201009096973,0.010130521866429095,0.0005817635427847673,0.005111394086903804,0.003441527810053577
"GA-04 in DeKalb County, USA",8.030890250313368,0.6244533362790681,0.3601684194558135,0.010576484602287797,0.0007054237187402905,0.0013850697831237328,0.002711266160966501
"OR-03 in Multnomah County, USA",6.866752519306095,0.5030526731137845,0.4423800131825867,0.01236883922154371,0.02518244890137872,0.01263868015047484,0.00437734543023156
"MA-06 in Essex County, USA",5.894537930895319,0.5243684645494184,0.15333163665219193,0.0397896334260742,0.26229959368232747,0.01513421752983012,0.005076454160157749
"PA-17 in Allegheny County, USA",8.167563309099304,0.8289077693204092,0.1383765140233095,0.011660179995748697,0.01220408985378251,0.005812306652598542,0.0030391401541514655
"NY-03 in Nassau County, USA",7.038459195187539,0.5599181686393038,0.06559395354227303,0.02363307369392945,0.3412442586359639,0.007685827956257477,0.0019247175322723337
"MD-02 in Baltimore County, USA",7.211213975149564,0.5108807640757719,0.38153993088189536,0.02334882988798174,0.06872214105283003,0.01026273580490673,0.005245598296614069
"CA-21 in Fresno County, USA",13.902728491501932,0.5672888283180396,0.36166711580017596,0.02929528306602325,0.0014915239300721023,0.02962992947574437,0.010627319409944632
"NE-02 in Douglas County, USA",6.920513051129094,0.735364815903288,0.23714568949635592,0.016571774469466335,0.0011930975795910181,0.005004868890857908,0.00471975366044093
"CA-25 in Riverside County, USA",9.307618643393969,0.6237782594056592,0.3231903091990556,0.022755867237401636,0.00041199898964046046,0.014707106657876468,0.01515645851036687
"FL-14 in Hillsborough County, USA",7.8153517932095475,0.05223637531777616,0.9234384371021364,0.006446713125518417,0.0015144832651117844,0.0025455812294571003,0.013818409960000218
"PA-05 in Delaware County, USA",7.313749278436023,0.6155741836715632,0.2032279745346605,0.022613557866437702,0.14313518660269295,0.00987622052536266,0.0055728767992830885
"TX-15 in Hidalgo County, USA",9.646845844423648,0.04966308066842672,0.907859176929533,0.025980346832857572,0.0004904925527940111,0.0033283622962199336,0.012678540720168737
"NY-13 in New York County, USA",7.476222516180684,0.547974786292711,0.13328524565869312,0.023854236544151607,0.24303281020691195,0.02422703795751963,0.027625883340012602
"AZ-06 in Pima County, USA",6.906873545156529,0.5356557693983077,0.42498619261334414,0.017077714940494825,3.135903329812153e-05,0.015407220942305382,0.006841743072249923
"DE-00 in New Castle County, USA",7.151262384463015,0.5495163667848113,0.3065281939687829,0.02703492525887301,0.10427951460514974,0.008378426575527533,0.004262572806855559
"CT-01 in Capitol Planning Region, USA",6.4874975767063825,0.5626047818324413,0.1419661748343899,0.028645807169379173,0.24552679405597833,0.01719272996012264,0.004063712147688648
"NC-12 in Mecklenburg County, USA",7.5029519094525154,0.5105320392877944,0.4695449010337513,0.012022664734982556,0.0025122740786011097,0.0023002830519178266,0.0030878378129527814
"TX-07 in Harris County, USA",8.393184813274274,0.2752371348569677,0.7050557038208078,0.00858726291033687,0.000412630958817675,0.001728538732358472,0.008978728720711517
"GA-05 in Fulton County, USA",8.367763164532859,0.41972793847244966,0.5617970460798368,0.008589574931862218,0.0008539050666565019,0.003129661360582899,0.005901874088611918
"FL-23 in Broward County, USA",6.857004196400721,0.024650666425717758,0.9186520845272986,0.00463595700229044,0.0008927339295132043,0.001922042510121037,0.049246515605058876
"WI-02 in Dane County, USA",6.955038214165524,0.6941186937585802,0.22831263027673665,0.049242488433967634,0.006312596383602505,0.01606110932230675,0.005952481824806411
"MA-02 in Worcester County, USA",5.9014398353374204,0.36636661094094103,0.19443966078446226,0.036042388402951146,0.3647982021189786,0.03435734323616284,0.0039957945165041316
"CA-35 in San Bernardino County, USA",12.417769761613195,0.733048680709224,0.21713324963269945,0.015166732320908044,0.00026072703268864025,0.00938585360995659,0.025004756694523223
"IL-03 in Cook County, USA",8.44100010302357,0.8769776017442319,0.08982486201405358,0.01668510918978831,0.0009540154125244956,0.006015572837758688,0.009542838801643036
"MI-03 in Kent County, USA",6.8458732562548485,0.8589672279944699,0.1044078099288448,0.0213460256320913,0.0014528185175722997,0.009167048112410495,0.004659069814611086
"MD-07 in Baltimore city-County, USA",7.404177297863413,0.6259493677315952,0.3055430856100583,0.014943155235621338,0.03732435980726494,0.005700441043742128,0.010539590571718042
"FL-26 in Miami-Dade County, USA",7.1610946802294535,0.03284916663231444,0.9177753052182235,0.004054988736472142,0.001733152351936733,0.001214391214975119,0.042372995846077885
"PA-11 in Lancaster County, USA",7.963300308358946,0.33070900328523506,0.3437727638923076,0.07819442233382008,0.18081826996830583,0.06271859366783893,0.0037869468524923833
"MN-04 in Ramsey County, USA",7.409033961028646,0.7240190421908814,0.2301227277611395,0.015281404898832496,0.003802832035356056,0.013015589742631443,0.013758403371159205
"NC-14 in Mecklenburg County, USA",7.584914893444981,0.45132143613682235,0.5283996023954926,0.012477840029542225,0.002749096078695377,0.0023455568092215612,0.0027064685502259365
"OH-01 in Hamilton County, USA",8.389216360747902,0.6387681018262846,0.32398379301081215,0.012870807753194225,0.006147813971616792,0.009784504215090473,0.008444979223001789
"NJ-06 in Middlesex County, USA",7.157327135879043,0.8017594399421915,0.11992164789353064,0.017876182581698572,0.046697483288571,0.0067641727736090776,0.00698107352039919
"NC-06 in Guilford County, USA",7.012566555898992,0.4083281372735071,0.5372505884999635,0.029503176580152234,0.010939536263286021,0.009670492806664117,0.00430806857642707
"OH-13 in Summit County, USA",7.912684656410428,0.8473736546304368,0.12490198569319658,0.013391273112759148,0.00474849200334673,0.0052128279372533285,0.004371766623007407
"WA-05 in Spokane County, USA",6.393377610072529,0.49912230490364434,0.4337053997328754,0.014997137950772708,0.012907842014882681,0.033810341537874405,0.005456973859950418
"MA-07 in Suffolk County, USA",6.179859059499757,0.5813014798192246,0.3056877566811727,0.023744675593274908,0.06932170807410287,0.006816001675163857,0.01312837815706093
"OH-10 in Montgomery County, USA",8.112959204198814,0.6567226203475713,0.29649114275482963,0.024805591536655753,0.010101724587641869,0.007608344864477729,0.004270575908823644
"OH-15 in Franklin County, USA",8.308596642308157,0.6754861560371547,0.2965798872474853,0.01754554129001015,0.0049798132699516995,0.002906923478104176,0.002501678677294018
"MO-02 in St. Louis County, USA",8.214895419295276,0.7368962972789699,0.24561760280458048,0.012761107121717047,0.000598505318136319,0.002710982200969177,0.0014155052756270193
"FL-20 in Broward County, USA",7.062927573322835,0.025367627384771243,0.9328204078758764,0.005412299411144774,0.0011634690604476034,0.001469650591443502,0.0337665456763164
"FL-05 in Duval County, USA",7.317287423310898,0.029758113485446207,0.9516598367509098,0.004755544919226778,0.0022497310186337482,0.0027174698223808697,0.00885930400340256
"PA-06 in Chester County, USA",7.3066548780935765,0.3494315786373113,0.2953588634650043,0.1174461789263323,0.20873609854785669,0.024914402834194802,0.004112877589300733
"OK-05 in Oklahoma County, USA",7.324650733953551,0.5952251346625425,0.37161858804281833,0.02382587649193252,0.0008695761758926353,0.0056939913398830104,0.002766833286931109
"NJ-04 in Ocean County, USA",6.1804388465967,0.7677106274460271,0.15911150675815902,0.011297140156284819,0.05031474081903308,0.009078512071061055,0.002487472749434822
"TX-09 in Harris County, USA",8.426054235402356,0.328551895123165,0.6553532776259151,0.007405771025986255,0.00031106971637292135,0.0013362778678284572,0.0070417086407322405
"KS-04 in Sedgwick County, USA",6.9505396036574405,0.6601848947832176,0.2961353306350857,0.033409501620442934,0.0014486909509088008,0.005959048344459898,0.0028625336658850793
"NJ-01 in Camden County, USA",7.155950746199361,0.7485160379609936,0.1691945221616843,0.01562920498225331,0.0546463625792756,0.007301753334788923,0.004712118981004258
"CO-07 in Jefferson County, USA",6.608809675633143,0.7163691332209797,0.23375096274835946,0.024440285631108647,0.0005697288310353721,0.0186975241165518,0.006172365451964886
"NJ-08 in Hudson County, USA",7.676920887072405,0.6523695581316389,0.2695899609547671,0.026803346316644158,0.029600679502281433,0.006706130884019233,0.01493032421064928
"IL-01 in Cook County, USA",8.76310450627793,0.8548211821142211,0.11073378271201334,0.015247656891085818,0.000767624605055868,0.005498520837001564,0.012931232840622281
"CA-49 in San Diego County, USA",8.65152497514681,0.6308542056656434,0.2865817693174304,0.025525555803516897,0.00031933363395470615,0.019460912204187757,0.03725822337526681
"UT-04 in Salt Lake County, USA",7.163336685788637,0.8723043658967872,0.10827156965822461,0.01234499527693759,0.00028573888260766253,0.004887638675857253,0.0019056916095856347
"FL-18 in Polk County, USA",7.161366656356157,0.030017121857786676,0.942677336524272,0.007687753968729724,0.00075840221210674,0.006879050698897181,0.01198033473820787
"FL-15 in Hillsborough County, USA",7.7079435850728695,0.05116058057669238,0.9277914585205855,0.006703356502033541,0.0007735547601695414,0.0033091058584495624,0.01026194378206952
"TX-24 in Tarrant County, USA",8.08789379193015,0.40920740609754047,0.5752031498581651,0.009209747502150813,0.0003909740480453917,0.003957630124616418,0.0020310923694817303
"WA-10 in Pierce County, USA",5.418136988912468,0.34032520043164566,0.6110615714217493,0.014861212301298471,0.010343837706815245,0.017107601268774243,0.006300576869717159
"WA-03 in Clark County, USA",6.313727273880201,0.33465817465100767,0.6122504384464605,0.011337166685670504,0.005934637541876385,0.03212197227606656,0.003697610398918417
"CA-48 in San Diego County, USA",7.8177962288434255,0.4788928539042725,0.2924570182549578,0.1449563970113062,0.0017502647564823952,0.06357526471008458,0.018368201362896564
"CA-22 in Kern County, USA",13.389203356388013,0.5569443765996839,0.38955186789812235,0.014364899502952196,0.00043103870663570683,0.017482118204368024,0.021225699088237807
"IN-01 in Lake County, USA",8.46103975515279,0.8677224474344214,0.09863242740192747,0.02065818046069469,0.0026289361746875415,0.005936137882444467,0.00442187064582445
"NY-11 in Richmond County, USA",7.4131227602648675,0.8649229857750883,0.054758431345761326,0.019601929603480388,0.04535010900330577,0.007768805683955363,0.007597738588408872
