longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"District 11 [CCD], Dickson County, Tennessee, USA",-0.2635522421889835,-0.2785688680619931,0.015016625873009615
"Laureldale borough [CCD], Berks County, Pennsylvania, USA",0.08544559729341338,0.04366706607854911,0.041778531214864266
"Mahoning township [CCD], Carbon County, Pennsylvania, USA",-0.4281091077207582,-0.42340425531914894,-0.004704852401609283
"Gaylord city [CCD], Otsego County, Michigan, USA",-0.2425792998040346,-0.3252579502959424,0.08267865049190781
"Hartford CCD [CCD], Ohio County, Kentucky, USA",-0.529778214232942,-0.5374738529964547,0.007695638763512647
"District 3 [CCD], Overton County, Tennessee, USA",-0.6717391304347826,-0.6032719836400818,-0.06846714679470078
"Somerville CCD [CCD], Burleson County, Texas, USA",-0.5064235372791739,-0.4592914847335482,-0.04713205254562569
"District 3 [CCD], Tippah County, Mississippi, USA",-0.49704776626400254,-0.5126894741947506,0.015641707930748094
"District 1 [CCD], Halifax County, Virginia, USA",-0.1269943129650974,-0.10136677341716056,-0.025627539547936826
"District 4 [CCD], Morehouse Parish, Louisiana, USA",-0.2689925228019393,-0.2558104263991812,-0.013182096402758081
"York township [CCD], Fulton County, Ohio, USA",-0.414021790620559,-0.34553089382123575,-0.06849089679932324
"Cowpens CCD [CCD], Spartanburg County, South Carolina, USA",-0.4563225181877945,-0.44109794619578124,-0.01522457199201327
"Huston CCD [CCD], Canyon County, Idaho, USA",-0.5991209492113836,-0.5809404110971568,-0.01818053811422682
"Menominee town [CCD], Menominee County, Wisconsin, USA",0.6446540880503144,0.5619266055045872,0.08272748254572726
"Osawatomie city [CCD], Miami County, Kansas, USA",-0.26874058155229125,-0.2716919039511889,0.002951322398897671
"McConnells CCD [CCD], York County, South Carolina, USA",-0.4986337581366046,-0.4651334030110222,-0.033500355125582415
"Chalfont borough [CCD], Bucks County, Pennsylvania, USA",0.15258950295446647,0.049872122762148335,0.10271738019231813
"Randolph township [CCD], McLean County, Illinois, USA",-0.3558504221954162,-0.35987261146496813,0.004022189269551946
"Bowling Green CCD [CCD], Hardee County, Florida, USA",-0.2724188468293945,-0.22421696927997117,-0.048201877549423316
"Chilhowie district [CCD], Smyth County, Virginia, USA",-0.5800351802990326,-0.6400201106083458,0.05998493030931329
"District 3 [CCD], Clarke County, Mississippi, USA",-0.6229172229752605,-0.6436550301408047,0.020737807165544186
"Lafayette township [CCD], Coshocton County, Ohio, USA",-0.4403022670025189,-0.37644468904788114,-0.06385757795463776
"Washington township [CCD], Delaware County, Ohio, USA",-0.0662428905988625,-0.19644238205723125,0.13019949145836873
"Twin township [CCD], Darke County, Ohio, USA",-0.6516443361753959,-0.6391147244805782,-0.0125296116948177
"Washington township [CCD], Buchanan County, Iowa, USA",-0.11025781981844016,-0.06847244507233104,-0.04178537474610912
"Lincoln city [CCD], Burleigh County, North Dakota, USA",-0.5644224320958714,-0.6125909020966225,0.048168470000751085
"Lafayette township [CCD], Allen County, Indiana, USA",-0.3330561330561331,-0.4133817427385892,0.08032560968245611
"Millington township [CCD], Tuscola County, Michigan, USA",-0.38594327990135635,-0.366838891498356,-0.019104388403000327
"Union township [CCD], Pulaski County, Missouri, USA",-0.6780475349879562,-0.7253249272061388,0.04727739221818261
"Mackinaw township [CCD], Tazewell County, Illinois, USA",-0.34760914760914763,-0.3804396590399282,0.032830511430780585
"Malad City CCD [CCD], Oneida County, Idaho, USA",-0.7669531493250792,-0.6542881954699862,-0.11266495385509301
"Williamsport township [CCD], Shawnee County, Kansas, USA",-0.17083587553386212,-0.18018617021276595,0.009350294678903831
"City township [CCD], Barton County, Missouri, USA",-0.6417596151245575,-0.6689391146509823,0.027179499526424844
"Clay township [CCD], Morgan County, Indiana, USA",-0.5627644569816643,-0.5603351955307263,-0.002429261450938025
"Shenandoah borough [CCD], Schuylkill County, Pennsylvania, USA",-0.27816091954022987,-0.25184094256259204,-0.026319976977637827
"Ho-Ho-Kus borough [CCD], Bergen County, New Jersey, USA",0.08909083144926537,-0.01683101238562355,0.10592184383488892
"Danville borough [CCD], Montour County, Pennsylvania, USA",0.04267161410018553,-0.09273979862215156,0.1354114127223371
"Forty Fort borough [CCD], Luzerne County, Pennsylvania, USA",0.024128686327077747,-0.05753184014053579,0.08166052646761354
"Larksville borough [CCD], Luzerne County, Pennsylvania, USA",-0.1781937773873367,-0.19881019580131482,0.020616418413978127
"Precinct 4 [CCD], Hamilton County, Nebraska, USA",-0.47551534413205715,-0.5210365644084292,0.04552122027637201
"District 2 [CCD], Lincoln Parish, Louisiana, USA",0.6860364879482341,0.7733993887272738,-0.08736290077903963
"Greencastle borough [CCD], Franklin County, Pennsylvania, USA",-0.38054544193481804,-0.45963056288751997,0.07908512095270193
"Itasca CCD [CCD], Hill County, Texas, USA",-0.5714924436692467,-0.5395683265806865,-0.03192411708856013
"Jackson township [CCD], Cambria County, Pennsylvania, USA",-0.5512353179424868,-0.5457050987597611,-0.005530219182725671
"Marías barrio [CCD], Añasco Municipio, Puerto Rico, USA",,,
"Franklin township [CCD], Wayne County, Ohio, USA",-0.5519774011299435,-0.5233990147783252,-0.028578386351618357
"Park district [CCD], Smyth County, Virginia, USA",-0.4391843400213748,-0.40194237780210257,-0.03724196221927223
"Stockdale CCD [CCD], Wilson County, Texas, USA",-0.6735722851664713,-0.6775168552757025,0.003944570109231216
"Wilsonville CCD [CCD], Shelby County, Alabama, USA",-0.7457745733156717,-0.7669215164224972,0.021146943106825522
"Caernarvon township [CCD], Berks County, Pennsylvania, USA",-0.22911497105045492,-0.3061516452074392,0.07703667415698429
"Charleroi borough [CCD], Washington County, Pennsylvania, USA",-0.08227408764523142,-0.11122829175876225,0.028954204113530835
"Mussey township [CCD], St. Clair County, Michigan, USA",-0.4316450022411475,-0.4702127659574468,0.03856776371629933
"Smith township [CCD], Washington County, Pennsylvania, USA",-0.2833791494008442,-0.2314996120120918,-0.051879537388752395
"Lynn township [CCD], Lehigh County, Pennsylvania, USA",-0.3360809291869614,-0.365107127240927,0.029026198053965557
"Bolivar township [CCD], Poinsett County, Arkansas, USA",-0.649546827794562,-0.5335012594458438,-0.11604556834871815
"District 3 [CCD], Giles County, Tennessee, USA",-0.6302610548748002,-0.6136505948653725,-0.016610460009427674
"Strafford town [CCD], Strafford County, New Hampshire, USA",-0.028027308659719728,-0.06883217324052592,0.04080486458080619
"Aldan borough [CCD], Delaware County, Pennsylvania, USA",0.3399034940688716,0.26047217933216177,0.07943131473670983
"District 3 [CCD], Goochland County, Virginia, USA",-0.22390174775625885,-0.281282316442606,0.05738056868634714
"Oxford town [CCD], Oxford County, Maine, USA",-0.27502138579982893,-0.2637159981558322,-0.011305387643996745
"Granville township [CCD], Mercer County, Ohio, USA",-0.7574921135646687,-0.7819485449177562,0.024456431353087504
"Sharpsville borough [CCD], Mercer County, Pennsylvania, USA",-0.012224572061016273,-0.01151199171978251,-0.0007125803412337626
"Olive town [CCD], Ulster County, New York, USA",0.2942591955998625,0.12554112554112554,0.16871807005873699
"Taylor township [CCD], Dubuque County, Iowa, USA",-0.2386160261748264,-0.1531763645447069,-0.08543966163011951
"Gratis township [CCD], Preble County, Ohio, USA",-0.6362869198312237,-0.5740824648844586,-0.062204454946765075
"Spring Creek East township [CCD], Dent County, Missouri, USA",-0.7003798670465337,-0.6964285714285715,-0.003951295617962147
"District 3 [CCD], Attala County, Mississippi, USA",-0.3859888462208292,-0.37347204621210833,-0.012516800008720852
"Lisbon town [CCD], St. Lawrence County, New York, USA",-0.36908517350157727,-0.3376040999359385,-0.031481073565638784
"Cannon Falls city [CCD], Goodhue County, Minnesota, USA",-0.13034786085565775,-0.18346595932802828,0.053118098472370534
"District 3, Trappe [CCD], Talbot County, Maryland, USA",-0.0692919348731541,-0.102532427424336,0.0332404925511819
"Saxton CCD [CCD], Whitley County, Kentucky, USA",-0.6599924986322976,-0.6791458190484787,0.01915332041618112
"Le Sueur city [CCD], Le Sueur County, Minnesota, USA",-0.16717579097286003,-0.22547616123586553,0.058300370263005497
"Wadena city [CCD], Wadena County, Minnesota, USA",-0.3069604406609915,-0.32650802434975096,0.019547583688759473
"Cherokee township [CCD], Sharp County, Arkansas, USA",-0.4767383172360056,-0.45109769486006357,-0.025640622375942057
"District 1 [CCD], Bledsoe County, Tennessee, USA",-0.6485260770975056,-0.51994301994302,-0.1285830571544857
"Middlefield town [CCD], Lower Connecticut River Valley Planning Region, Connecticut, USA",0.030143708377146864,-0.07852807283763277,0.10867178121477963
"District 5 [CCD], Lincoln County, Tennessee, USA",-0.3517494854454572,-0.3103377208906749,-0.04141176455478229
"Valley Head-Mentone CCD [CCD], DeKalb County, Alabama, USA",-0.6100017156764579,-0.5756401473480868,-0.03436156832837112
"East Logan CCD [CCD], Logan County, Oklahoma, USA",-0.22818478486037053,-0.09889013861818463,-0.1292946462421859
"Medford Lakes borough [CCD], Burlington County, New Jersey, USA",0.07348285124619709,0.02387203885057309,0.049610812395624
"District 1 [CCD], Morehouse Parish, Louisiana, USA",-0.7811489984793089,-0.7497311736710752,-0.03141782480823363
"District 4 [CCD], Lee County, Virginia, USA",-0.71134317587282,-0.6272923339764752,-0.08405084189634482
"New Summerfield CCD [CCD], Cherokee County, Texas, USA",-0.6634615384615384,-0.6744340878828229,0.01097254942128445
"De Berry-Deadwood CCD [CCD], Panola County, Texas, USA",-0.6472283416361753,-0.6287059080895485,-0.01852243354662675
"Honokaa-Kukuihaele CCD [CCD], Hawaii County, Hawaii, USA",0.4057520150210263,0.4525812030183246,-0.046829187997298294
"Gap Civil township [CCD], Alleghany County, North Carolina, USA",-0.4613229618989091,-0.3976917492887814,-0.06363121261012766
"Westport town [CCD], Dane County, Wisconsin, USA",0.26005458115984403,0.2090844247714896,0.05097015638835442
"District 3 [CCD], Concordia Parish, Louisiana, USA",-0.7852232475406155,-0.818002439946722,0.032779192406106494
"La Grue township [CCD], Arkansas County, Arkansas, USA",-0.5102538647548266,-0.40166451729575575,-0.10858934745907084
"Van Buren township [CCD], LaGrange County, Indiana, USA",-0.6786492374727668,-0.6251497005988024,-0.05349953687396447
"Abbeville CCD [CCD], Henry County, Alabama, USA",-0.06944482600942253,-0.08885885354325325,0.019414027533830716
"District 5 [CCD], Morehouse Parish, Louisiana, USA",0.1833326848804872,0.10940633477407334,0.07392635010641387
"Salem town [CCD], Southeastern Connecticut Planning Region, Connecticut, USA",-0.0022874571101791797,-0.0652173913043478,0.06292993419416862
"Saukville village [CCD], Ozaukee County, Wisconsin, USA",-0.24588771439514223,-0.27373657745086255,0.02784886305572032
"Crawford township [CCD], Osage County, Missouri, USA",-0.6459746533867179,-0.6419768623922936,-0.003997790994424322
"Pipestone city [CCD], Pipestone County, Minnesota, USA",-0.2552862845828086,-0.29032595647757703,0.03503967189476842
"District 1 [CCD], Iberia Parish, Louisiana, USA",0.5970724125947313,0.5371699777974265,0.05990243479730484
"Lewisville-Menan CCD [CCD], Jefferson County, Idaho, USA",-0.7578541654058781,-0.6709811027936745,-0.08687306261220362
"Mount Pleasant borough [CCD], Westmoreland County, Pennsylvania, USA",-0.21029363672246595,-0.21120955194342816,0.0009159152209622101
"District 5 [CCD], Carroll County, Tennessee, USA",-0.4737127371273713,-0.4791666666666667,0.00545392953929541
"Eel River township [CCD], Allen County, Indiana, USA",-0.49040867389491244,-0.5512220488819553,0.06081337498704281
"Rentz CCD [CCD], Laurens County, Georgia, USA",-0.5626889561013121,-0.5530717073638719,-0.009617248737440187
"Algonac city [CCD], St. Clair County, Michigan, USA",-0.38358390898008937,-0.40481927710843374,0.021235368128344367
"Greenwood CCD [CCD], Jackson County, Florida, USA",-0.07027847566667676,-0.06381977437601857,-0.006458701290658189
"Kiawah Island-Seabrook Island CCD [CCD], Charleston County, South Carolina, USA",-0.04301394245031148,-0.21216948072634598,0.1691555382760345
"Dallastown borough [CCD], York County, Pennsylvania, USA",-0.26221881249885326,-0.31162962033232156,0.049410807833468295
"Lisbon town [CCD], Southeastern Connecticut Planning Region, Connecticut, USA",-0.09317269076305221,-0.14076111875286565,0.04758842798981344
"Salisbury town [CCD], Northwest Hills Planning Region, Connecticut, USA",0.5953033268101762,0.48305448305448306,0.1122488437556931
"Chariton city [CCD], Lucas County, Iowa, USA",-0.3696998570747975,-0.295513151108819,-0.07418670596597854
"Clay Center city [CCD], Clay County, Kansas, USA",-0.45325352815965786,-0.4909505102748794,0.037696982115221545
"District 1 [CCD], New Kent County, Virginia, USA",-0.4704659529137467,-0.5084417772432145,0.03797582432946778
"Willard CCD [CCD], Carter County, Kentucky, USA",-0.5248554796377519,-0.5135361072731693,-0.01131937236458258
"Ashford town [CCD], Northeastern Connecticut Planning Region, Connecticut, USA",0.06682389937106918,0.030017152658662092,0.03680674671240709
"Conneaut township [CCD], Erie County, Pennsylvania, USA",-0.3610188261351052,-0.3141025641025641,-0.04691626203254112
"Due West CCD [CCD], Abbeville County, South Carolina, USA",-0.44592635017595367,-0.3907875503769436,-0.05513879979901004
"Brundidge CCD [CCD], Pike County, Alabama, USA",-0.029265934025216038,0.0034875406010815412,-0.03275347462629758
"Arcade town [CCD], Wyoming County, New York, USA",-0.3474765520321572,-0.4369419642857143,0.08946541225355709
"Center No. 1 township [CCD], Greene County, Missouri, USA",-0.4813878305417979,-0.5385763037945193,0.05718847325272136
"Ralpho township [CCD], Northumberland County, Pennsylvania, USA",-0.38282442748091605,-0.48518850987432677,0.10236408239341072
"Lexington Hills CCD [CCD], Santa Clara County, California, USA",0.45613423534235004,0.40991084332132555,0.04622339202102449
"Nineveh township [CCD], Johnson County, Indiana, USA",-0.5946308724832214,-0.624420401854714,0.029789529371492596
"Oglethorpe CCD [CCD], Macon County, Georgia, USA",0.14110321271797577,0.1970440592305979,-0.05594084651262213
"Sebring village [CCD], Mahoning County, Ohio, USA",-0.2252971247549094,-0.20982754336991682,-0.015469581384992576
"Shrewsbury borough [CCD], Monmouth County, New Jersey, USA",0.04390586582367404,-0.08030431107354184,0.12421017689721589
"District 1 [CCD], Lincoln County, Tennessee, USA",-0.6787223801791996,-0.6725629343483118,-0.006159445830887789
"Pilesgrove township [CCD], Salem County, New Jersey, USA",-0.17704280155642024,-0.19661921708185054,0.019576415525430296
"Jefferson city [CCD], Greene County, Iowa, USA",-0.1551433389544688,-0.11720807726075505,-0.03793526169371375
"North Fork district [CCD], Smyth County, Virginia, USA",-0.6123393814517514,-0.57701947938609,-0.03531990206566138
"Perry township [CCD], Shiawassee County, Michigan, USA",-0.27082939498795894,-0.24991092764601625,-0.020918467341942693
"District 1 [CCD], Hamblen County, Tennessee, USA",-0.27472527472527475,-0.28837209302325584,0.01364681829798109
"Williamson district [CCD], Mingo County, West Virginia, USA",-0.4754528810897902,-0.4542642253788651,-0.021188655710925097
"St. Joseph town [CCD], St. Croix County, Wisconsin, USA",-0.12988826815642457,-0.1904567699836868,0.06056850182726223
"Contorno barrio [CCD], Toa Alta Municipio, Puerto Rico, USA",,,
"Frederick CCD [CCD], Tillman County, Oklahoma, USA",-0.5254564450865828,-0.44400810089153697,-0.08144834419504587
"Tidehaven CCD [CCD], Matagorda County, Texas, USA",-0.6896457933411639,-0.6395913399105843,-0.05005445343057968
"Butler CCD [CCD], Choctaw County, Alabama, USA",-0.30395325897314457,-0.2744649489870001,-0.02948830998614449
"District 1 [CCD], Tippah County, Mississippi, USA",-0.6914736323311976,-0.6300223214285714,-0.06145131090262623
"District 2 [CCD], Overton County, Tennessee, USA",-0.6275316834104576,-0.5081359038225584,-0.11939577958789926
"Greenbrier River district [CCD], Summers County, West Virginia, USA",-0.42008488420201706,-0.4598407299348931,0.03975584573287605
"Cold Spring city [CCD], Stearns County, Minnesota, USA",-0.3334954817026494,-0.3543633829805766,0.020867901277927203
"Colerain township [CCD], Belmont County, Ohio, USA",-0.49312786339025405,-0.45454545454545453,-0.03858240884479952
"District 1 [CCD], Coahoma County, Mississippi, USA",0.036875148235917185,0.043898115942499795,-0.00702296770658261
"Durham town [CCD], Androscoggin County, Maine, USA",0.014234875444839857,-0.06854680767724246,0.08278168312208231
"Minden town [CCD], Montgomery County, New York, USA",-0.3558204407930499,-0.39838896225748804,0.042568521464438125
"Roosevelt Park city [CCD], Muskegon County, Michigan, USA",0.15711805555555555,0.0864321608040201,0.07068589475153546
"Arenales Altos barrio [CCD], Isabela Municipio, Puerto Rico, USA",,,
"Fairway city [CCD], Johnson County, Kansas, USA",0.360473208072373,0.2794625719769674,0.0810106360954056
"Grafton city [CCD], Walsh County, North Dakota, USA",-0.42879304995345946,-0.41685074155885127,-0.011942308394608192
"Adjuntas barrio-pueblo [CCD], Adjuntas Municipio, Puerto Rico, USA",,,
"District 4 [CCD], Grenada County, Mississippi, USA",0.13650767106911146,0.13293330804915235,0.0035743630199591148
"Harrison township [CCD], Bartholomew County, Indiana, USA",-0.23897816234033786,-0.34631628343500703,0.10733812109466917
"Pecatonica township [CCD], Winnebago County, Illinois, USA",-0.2857142857142857,-0.2857142857142857,0.0
"Smithton township [CCD], St. Clair County, Illinois, USA",-0.39538533826838895,-0.4144383619296015,0.01905302366121253
"Linden CCD [CCD], Marengo County, Alabama, USA",-0.14565216608887707,-0.12244027193165753,-0.02321189415721954
"Richmond town [CCD], Chittenden County, Vermont, USA",0.583134988099286,0.46711568938193343,0.11601929871735256
"Deerfield township [CCD], Livingston County, Michigan, USA",-0.3879383076945341,-0.42343096234309624,0.03549265464856216
"District 3 [CCD], Stone County, Mississippi, USA",-0.7514014423998938,-0.7445978931328641,-0.0068035492670297515
"Eureka township [CCD], Montcalm County, Michigan, USA",-0.25618514880463267,-0.246583284355701,-0.009601864448931657
"Goodview city [CCD], Winona County, Minnesota, USA",-0.03785849606651867,-0.07228205797367238,0.034423561907153705
"Jersey Shore borough [CCD], Lycoming County, Pennsylvania, USA",-0.5,-0.5325797872340425,0.032579787234042534
"Eutaw CCD [CCD], Greene County, Alabama, USA",0.6376523649494433,0.6452971618861015,-0.007644796936658205
"Watonga CCD [CCD], Blaine County, Oklahoma, USA",-0.5488350216554163,-0.4917500847973282,-0.05708493685808813
"Fairfax township [CCD], Linn County, Iowa, USA",-0.04457752849360797,-0.10358678947454555,0.05900926098093758
"Manor township [CCD], Armstrong County, Pennsylvania, USA",-0.49239979303917664,-0.4570247501268682,-0.03537504291230842
"Spencer township [CCD], Kent County, Michigan, USA",-0.4324114017907574,-0.3523238380809595,-0.08008756370979786
"Kutztown borough [CCD], Berks County, Pennsylvania, USA",0.16689280868385345,0.06905370843989769,0.09783910024395576
"Franklin township [CCD], Harrison County, Indiana, USA",-0.44453312051077415,-0.43114543114543114,-0.013387689365343014
"Bluestone River district [CCD], Summers County, West Virginia, USA",-0.528558557805831,-0.5041339321392776,-0.024424625666553457
"Columbus city [CCD], Anoka County, Minnesota, USA",-0.26867295141406816,-0.29024583663758924,0.021572885223521077
"Coopers township [CCD], Nash County, North Carolina, USA",-0.6233009708737864,-0.6423290203327172,0.019028049458930774
"Monongahela city [CCD], Washington County, Pennsylvania, USA",-0.12864963503649635,-0.13883089770354906,0.010181262667052715
"Thorncreek township [CCD], Whitley County, Indiana, USA",-0.4959254947613504,-0.529664660361135,0.033739165599784626
"Oswegatchie town [CCD], St. Lawrence County, New York, USA",-0.3316062176165803,-0.28588166373755125,-0.04572455387902907
"District 2 [CCD], Iberia Parish, Louisiana, USA",0.1080940204142288,0.17780643582053113,-0.06971241540630232
"Montgomery township [CCD], Wood County, Ohio, USA",-0.35010266940451745,-0.24564270152505446,-0.10445996787946299
"Akron borough [CCD], Lancaster County, Pennsylvania, USA",-0.27649028666977393,-0.2985533975666175,0.02206311089684354
"Caledonia town [CCD], Livingston County, New York, USA",-0.24883227176220807,-0.29536244934714095,0.046530177584932886
"Lima town [CCD], Livingston County, New York, USA",-0.1260647359454855,-0.25775978407557354,0.13169504813008803
"District 7 [CCD], Vermilion Parish, Louisiana, USA",-0.038367525473488914,-0.07081347964612061,0.0324459541726317
"District 8 [CCD], Lincoln Parish, Louisiana, USA",-0.3839338508563321,-0.40100901837386044,0.017075167517528356
"Hurricane township [CCD], Lincoln County, Missouri, USA",-0.48089910001783065,-0.4236786431551523,-0.05722045686267835
"Katy township [CCD], Boone County, Missouri, USA",-0.17528358679905254,-0.19552344026827467,0.020239853469222135
"Van Meter township [CCD], Dallas County, Iowa, USA",-0.20666376109714768,-0.2695993218394265,0.0629355607422788
"Winchester town [CCD], Cheshire County, New Hampshire, USA",-0.0009905894006934125,0.006128133704735376,-0.0071187231054287885
"Jefferson CCD [CCD], Marion County, Texas, USA",-0.3446123333799185,-0.33341688231537603,-0.01119545106454245
"Center township [CCD], Stevens County, Kansas, USA",-0.7130993267337897,-0.7023004254705416,-0.010798901263248117
"Indian Grove township [CCD], Livingston County, Illinois, USA",-0.5379953379953379,-0.5082140964493905,-0.029781241545947412
"District 2 [CCD], Hamblen County, Tennessee, USA",-0.3173431734317343,-0.34594594594594597,0.028602772514211672
"Johnston CCD [CCD], Edgefield County, South Carolina, USA",0.003303588407665933,0.10315582708608226,-0.09985223867841632
"Big Satilla Creek CCD [CCD], Appling County, Georgia, USA",-0.7546526190879994,-0.7868908802225651,0.03223826113456574
"Monroe township [CCD], Snyder County, Pennsylvania, USA",-0.3172,-0.17970149253731343,-0.13749850746268655
"District 2 [CCD], Grenada County, Mississippi, USA",-0.15856136480865576,-0.17588631188554718,0.017324947076891417
"Brooksville CCD [CCD], Bracken County, Kentucky, USA",-0.6240956260821441,-0.5800404903506057,-0.04405513573153841
"Linden city [CCD], Genesee County, Michigan, USA",-0.21842207539836767,-0.22496632240682532,0.006544247008457654
"Lowell city [CCD], Kent County, Michigan, USA",-0.06575963718820861,-0.12739872068230276,0.06163908349409415
"Camp Ground CCD [CCD], Laurel County, Kentucky, USA",-0.6616533730535934,-0.6885516330455236,0.026898259991930185
"Jackson town [CCD], Washington County, Wisconsin, USA",-0.5300946600255653,-0.5454834365216777,0.015388776496112477
"Lansford borough [CCD], Carbon County, Pennsylvania, USA",-0.17117726657645466,-0.2250562640660165,0.05387899748956185
"Marquette charter township [CCD], Marquette County, Michigan, USA",0.15197908887229275,0.04000500714561403,0.11197408172667872
"Santa Isabel barrio-pueblo [CCD], Santa Isabel Municipio, Puerto Rico, USA",,,
"District 14, West Oakland [CCD], Garrett County, Maryland, USA",-0.5416170541906852,-0.6127455529630349,0.07112849877234972
"Lambertville city [CCD], Hunterdon County, New Jersey, USA",0.5559105431309904,0.49582504970178926,0.060085493429201164
"Wilson C township [CCD], Greene County, Missouri, USA",-0.3034434943378784,-0.35022450288646567,0.046781008548587244
"Boonville township [CCD], Yadkin County, North Carolina, USA",-0.5705017301038062,-0.5851377952755905,0.014636065171784285
"District 1 [CCD], Lee County, Virginia, USA",-0.6628838259849171,-0.620302853487072,-0.04258097249784509
"Woodward township [CCD], Clearfield County, Pennsylvania, USA",-0.4385150812064965,-0.43337819650067294,-0.0051368847058235745
"District 6 [CCD], Halifax County, Virginia, USA",-0.16246833947400677,-0.1485360680293305,-0.013932271444676264
"Rutland charter township [CCD], Barry County, Michigan, USA",-0.24990432453119021,-0.2624209575429088,0.01251663301171857
"Lake Creek precinct [CCD], Williamson County, Illinois, USA",-0.5,-0.5088517956499747,0.008851795649974736
"Osburn-Wallace CCD [CCD], Shoshone County, Idaho, USA",-0.3007893157016437,-0.30118081422547816,0.00039149852383446593
"Quemados barrio [CCD], San Lorenzo Municipio, Puerto Rico, USA",,,
"Sheffield village [CCD], Lorain County, Ohio, USA",-0.045540082800150546,-0.08128193218764515,0.035741849387494605
"Pike township [CCD], Brown County, Ohio, USA",-0.5937237569862407,-0.5394986725469842,-0.054225084439256444
"Falls City city [CCD], Richardson County, Nebraska, USA",-0.4178330741316744,-0.4350117096018735,0.0171786354701991
"Grant district [CCD], Grant County, West Virginia, USA",-0.811688539944488,-0.7855946092750459,-0.0260939306694421
"Park Rapids city [CCD], Hubbard County, Minnesota, USA",-0.21109003528590128,-0.28449908682683855,0.07340905154093727
"Whitesburg CCD [CCD], Carroll County, Georgia, USA",-0.660590003770986,-0.6867785842796981,0.02618858050871209
"Centre township [CCD], Berks County, Pennsylvania, USA",-0.4311111111111111,-0.4515209125475285,0.020409801436417407
"Shoshone CCD [CCD], Lincoln County, Idaho, USA",-0.5036027125847048,-0.41695248542647956,-0.08665022715822523
"Unadilla town [CCD], Otsego County, New York, USA",-0.19460395516437298,-0.24471325914760847,0.05010930398323549
"Brandon town [CCD], Rutland County, Vermont, USA",0.14514652014652016,0.10742918225547836,0.0377173378910418
"District 2, Uniontown [CCD], Carroll County, Maryland, USA",-0.36335877862595417,-0.4477418038695681,0.08438302524361391
"Floyd township [CCD], Putnam County, Indiana, USA",-0.5752289576973397,-0.5671321160042965,-0.008096841693043255
"Clinton CCD [CCD], Hickman County, Kentucky, USA",-0.5813953488372093,-0.5703205791106515,-0.011074769726557854
"Jackson township [CCD], Huntington County, Indiana, USA",-0.4453540728612362,-0.46125630444750115,0.01590223158626497
"North Central Pittsburg CCD [CCD], Pittsburg County, Oklahoma, USA",-0.6955064023337298,-0.6233397285079294,-0.07216667382580044
"Sadsbury township [CCD], Chester County, Pennsylvania, USA",-0.027309968138370506,-0.097926267281106,0.07061629914273548
"Town Creek-Courtland CCD [CCD], Lawrence County, Alabama, USA",0.16739751573861297,0.19246273439358275,-0.025065218654969773
"District 13, Westover [CCD], Somerset County, Maryland, USA",-0.30495049504950494,-0.23044397463002114,-0.0745065204194838
"Otsego city [CCD], Allegan County, Michigan, USA",-0.03870333384806235,-0.11104614802585408,0.07234281417779173
"Township 5, New Gilead [CCD], Cabarrus County, North Carolina, USA",-0.521904275379369,-0.5307333578838015,0.008829082504432484
"Ellery town [CCD], Chautauqua County, New York, USA",-0.2692307692307692,-0.3574468085106383,0.0882160392798691
"Prairie township [CCD], Randolph County, Missouri, USA",-0.5120779521806936,-0.5352105119437994,0.023132559763105798
"Greensburg CCD [CCD], Green County, Kentucky, USA",-0.5743634813588806,-0.5651886456025849,-0.00917483575629574
"Forbush township [CCD], Yadkin County, North Carolina, USA",-0.5976095617529881,-0.6211512717536813,0.023541710000693272
"Machuchal barrio [CCD], Sabana Grande Municipio, Puerto Rico, USA",,,
"District 8 [CCD], Halifax County, Virginia, USA",0.3333196678667374,0.09666275155134899,0.2366569163153884
"Little Britain township [CCD], Lancaster County, Pennsylvania, USA",-0.5218676122931442,-0.5040431266846361,-0.017824485608508023
"Marion CCD [CCD], Crittenden County, Kentucky, USA",-0.6446917825062304,-0.6646213134614358,0.019929530955205443
"Steubenville township [CCD], Jefferson County, Ohio, USA",-0.3829787234042553,-0.34818652849740933,-0.034792194906845986
"District 11 [CCD], Vermilion Parish, Louisiana, USA",-0.7164272329793879,-0.7002341920374707,-0.016193040941917203
"Salem township [CCD], Wayne County, Pennsylvania, USA",-0.3527180783817952,-0.4474768280123584,0.09475874963056319
"Wayne township [CCD], Henry County, Indiana, USA",-0.5425916365513681,-0.513264753654575,-0.029326882896793083
"District 6 [CCD], Lincoln County, Tennessee, USA",-0.5339413056095285,-0.5573216643499683,0.023380358740439866
"Millinocket town [CCD], Penobscot County, Maine, USA",-0.10493571132310245,-0.109107303877367,0.004171592554264553
"South Lincoln CCD [CCD], Lincoln County, Georgia, USA",-0.42433556870871075,-0.41789068351431236,-0.006444885194398398
"West Milwaukee village [CCD], Milwaukee County, Wisconsin, USA",0.347010550996483,0.338909541511772,0.008101009484710986
"Jefferson CCD [CCD], Chesterfield County, South Carolina, USA",-0.27513998856048677,-0.18171145437239075,-0.09342853418809602
"Scott City city [CCD], Scott County, Kansas, USA",-0.7020119630233823,-0.7189349112426036,0.016922948219221245
"Brown township [CCD], Mifflin County, Pennsylvania, USA",-0.4711815561959654,-0.5061797752808989,0.034998219084933446
