longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"CA-HD033, USA",501467.0,0.02858214000123637,1437.1261712960686,0.028832290104730575,72.04478935767322,0.27855073215186643,0.6372722432383388,0.0279061234338451,0.03225735691481194,0.006108078896517617,0.0009093320198537491,0.016996133344766455,0.5940209394461791,0.013914588711204878,0.20991140147998416,-0.03560577229312284,0.0792901630167058,-0.019737741369995128,0.4276365518722114,0.05991911744477152,3433.611768153049,-0.16419073980176535,1993.2800529736828,-0.03180386431191583,959.885922518923,0.08090953161473609,548.0812473225487,0.11071101920254188
"CA-HD080, USA",482158.0,0.0695643336831495,3286.538231016828,0.030078528430564005,1698.9417918302206,0.17761605116994844,0.627725766242601,0.041793354045769227,0.1210557535081861,0.0024971067575359114,0.00443423110266759,0.024877737173291743,0.5129815887168362,0.00031143392803123504,0.12648660927075406,-0.015369199713292175,0.08728806211450779,-0.0129080226952039,0.42347962194071576,0.0546985330387248,5440.167300317749,-0.05007852441379788,3933.7066483544386,-0.008725513211876089,2776.8773540838815,0.03125459836672216,2183.698908587487,0.03904199372479094
"CA-HD044, USA",490420.0,0.04673952938297785,3670.5265367703773,0.0568201869375365,1889.9680797102599,0.6139716977284776,0.2095836222013784,0.031154928428693773,0.10959177847559234,0.0017617552302108396,0.0007320256107010318,0.033204192324945966,0.4929489920597691,-0.034676133222280636,0.1035114092568144,-0.02634506341692966,0.13954816398167305,-0.02799900176831273,0.538848329667136,0.05730505818846274,5277.367992743294,0.030073845561231546,4334.682564478038,0.046702153909547774,3126.731019704853,0.053279672139205085,2536.8864494333493,0.04520336360676233
"CA-HD001, USA",506753.0,0.011013254978263573,454.87448369391035,-0.0024928500586328894,7.1732670501055535,0.8148368139902478,0.10537678119320458,0.011597365975139762,0.017146420445463568,0.01890270013201698,0.0014602774921904755,0.030679640771736922,0.7258261202700045,-0.07927383013816913,0.15174856397790418,-0.009658590324155059,0.03423363306911266,0.009308898819867337,0.6595865951968518,0.22756527064445956,1321.0534806930011,0.019384490747174684,652.5039365011205,0.013493518244230661,314.20454021621737,0.03416569202863236,212.66824867655765,0.044145419646568214
"CA-HD078, USA",475063.0,0.07714134756863826,2896.7059849893535,0.03938649377859326,1474.3261156298713,0.5572524065229243,0.20311411328602733,0.04865249451125429,0.1412170596320909,0.003641622269046421,0.004483615857265247,0.04163868792139148,0.4494510883291969,-0.056211395734095504,0.11890203723932112,-0.019611263421075997,0.10416056389137808,-0.021956181549378867,0.5315157984079423,0.051501045215236914,4768.120388253371,0.1414296282474506,3407.9377614898312,0.056907278707519396,2534.7660893013835,0.03417622860697891,2231.1418833285293,0.05639112609181898
"CA-HD015, USA",461936.0,0.10670958747532126,2056.8472028568794,0.07215322446110543,514.3201426183692,0.4623649163520488,0.29497809220324894,0.08627602092064701,0.10466384953759829,0.0035546049669218246,0.0057821862768868415,0.042380329742648326,0.41964358232498483,-0.055765791289931754,0.14539156311249385,-0.019331044334491176,0.08019182440980774,-0.007959295924360552,0.4930838245114834,0.0615935415108672,3204.6110468046395,0.07675529442926926,2452.738740869431,0.0518923136266684,1683.907591591939,0.08468799233884088,1259.4739334466162,0.08325753382230634
"CA-HD074, USA",496406.0,0.0294940028927934,1959.3222140462847,0.007378804215618636,391.0245631867834,0.5714475650979238,0.30791126618131126,0.028319561004500348,0.05083339041026901,0.003916149281032059,0.006305322659274868,0.03126674536568857,0.5408388632353762,-0.0508884114245744,0.20061025019446746,-0.03443273844956893,0.09273477999161653,-0.01188508962915534,0.4850736384827294,0.07403139931740614,4178.060565348338,-0.006818306105851583,2564.403407804121,-0.01642373150726113,1578.7408528262965,0.028865027206581448,1278.0392960582926,0.03864338730569572
"CA-HD064, USA",512332.0,-0.0033650055042433423,4171.525919029946,-0.022877973711438362,3330.0854706199016,0.1736393588532436,0.7140799325437411,0.022510793782156882,0.07388177978342168,0.0023656535215446236,0.001709828782898589,0.01181265273299345,0.6163689932766055,0.004919033769087977,0.15445074652561494,-0.02321331674116145,0.10436170098158956,-0.013518338838283628,0.4008529130824203,0.03808610889845954,5451.155395622049,-0.03026969292271152,4657.629200541716,-0.02506564590552762,3742.4102277483044,-0.017758191479059524,3262.1788296576865,-0.008341488602652785
"CA-HD077, USA",474782.0,0.07101575038649317,2426.305994325772,0.12947947091216463,524.19890172932,0.7227359082694794,0.12373678867353859,0.02137823253619556,0.09503519510006697,0.0027802233446086837,0.0018513759999326006,0.03248227607617812,0.5987127883396131,-0.0830869247224113,0.11168265725585319,-0.021111823067739233,0.08558707589027888,-0.00882340712050031,0.5620901473445595,0.10052481388461296,5221.175837719967,-0.002337943519204657,3298.6777928127517,0.0825321616813149,1795.114575692723,0.10560727594166498,1219.515555311134,0.09013429365219806
"CA-HD002, USA",504057.0,0.005144259478590715,1041.9148248204,0.007799236947697143,14.204808279284174,0.7067514189863447,0.18869096153808002,0.01230416401319692,0.025945478388356872,0.030000575331758116,0.0024679748520504627,0.03383942689021281,0.6179052556678677,-0.07626722346254033,0.17284529252640488,-0.011278676222441497,0.06556996335281214,0.0041806318275799115,0.5705669572587481,0.11337321113572157,1931.7529334862782,-0.041193173789742354,1319.2449343392836,-0.006083512366109353,805.8192612172845,0.012163035752882582,552.4971987712341,0.004667183848735773
"CA-HD043, USA",505874.0,0.0007393145328678682,4936.20472957161,-0.007892318715764122,3711.7816905010723,0.14373144300754734,0.7399609388899212,0.030211080229464254,0.07087140276037115,0.0018225882334336218,0.0008223391595535648,0.012580207719708861,0.6459510641166167,-0.027919817415222536,0.16713812004945275,-0.013161740816361178,0.1387199921107478,-0.0192848340253345,0.38300517392035416,0.05326491395999914,6861.694187522461,-0.008109373552862337,5846.416376406791,-0.02198905211486587,4295.06187914214,-0.007057699757102583,3602.9576024613243,0.0015209113468148642
"CA-HD054, USA",506168.0,-0.0035067408449368587,10057.172193123708,-0.007031286985778783,4777.078613928296,0.06293562611623019,0.6852645761881431,0.03654122741856459,0.20257503437593843,0.001527160942611939,0.0006144205086058384,0.010541954449905959,0.6274564021499726,-0.06066499921934487,0.22760857464798104,-0.03659892586655847,0.18205624958262756,-0.02184548914673215,0.4661042263545192,0.07274652400456964,14285.65752819192,-0.07286877325491163,11378.158150982767,-0.031475380748575796,8931.094196918315,-0.0040389817172701995,6915.1323534276535,0.0009300666786069956
"CA-HD079, USA",490841.0,0.026252900633810135,3996.156043896397,-0.009230368156107605,3119.1549374899137,0.2903506430799383,0.4137246073575761,0.12603062906317933,0.12495084966414786,0.0030335689153921535,0.006678333717028528,0.03523136820273775,0.41463736405384605,-0.023569437972140006,0.17725984327355518,-0.03511736575550528,0.12298848310590182,-0.023637341947738325,0.46368621634656937,0.05432867767750314,5218.716407861003,0.009534597537936514,4416.1255168019425,-0.020204920196727864,3472.2397183267985,0.00037043344160261866,2838.1650451239416,0.017807398593407908
"CA-HD008, USA",464773.0,0.08374625892640063,1051.6965043063121,0.11147202046055936,7.9735749388377215,0.6652537905601229,0.20394902457758948,0.02292732150964019,0.06300710239192035,0.01525260718673417,0.0013447424871926726,0.028265411286800223,0.5625659968694064,-0.08288949213459113,0.1427872810642967,-0.009115309240390668,0.06485999806626798,-0.0014942580025731067,0.6098927115131799,0.1870110653922209,1966.547212691316,0.0037782699182428987,1287.8338379327422,0.09440893679771867,905.7544657458527,0.11623232026247725,776.5682176234684,0.11960520295576701
"CA-HD057, USA",476835.0,0.05584111904537209,7372.428508792187,0.04266167825858287,6714.291443603895,0.03912464479327231,0.7195382050394791,0.20138622374615958,0.026516509903845145,0.0014617215598687176,0.0004236266213679784,0.011549068336007214,0.6524760928100597,-0.02424185727937711,0.208694655574112,-0.022367614441280825,0.1503461855863402,-0.01959631776381765,0.4062871236379205,0.08017810760667904,8986.941528575195,0.03240020642914657,8032.183376259641,0.04409079565003857,6849.736986639252,0.0431772717642076,6538.372756257208,0.035864123965695195
"CA-HD019, USA",484751.0,0.038386718129513914,6760.52007713288,0.04840212024362004,1002.5840624273058,0.3751142339056547,0.13339013225346621,0.029532687916064122,0.4205251768433691,0.001493550296956582,0.0039257268164480325,0.03601849196804133,0.4411539961751276,-0.029185993470809357,0.15659891895392328,-0.02317439476172395,0.1146656665937065,-0.02542348982094586,0.4899419093200833,0.06798307755787883,8859.595344082027,0.031587532127392376,7650.964610451601,0.04490285321825663,5837.119322383849,0.05303827906632187,4645.243931130056,0.06454103774495279
"CA-HD046, USA",477171.0,0.052643601560027745,3875.64840441717,0.05801822265655055,2367.950611365806,0.43468484044503963,0.3882109348640215,0.04122211953366822,0.10263197050952384,0.0017100787767907102,0.001035268279086533,0.03050478759186958,0.49068580832453956,-0.040751246316149514,0.21290688127683724,-0.03716709671994256,0.13637269616151818,-0.019905004007436986,0.4785569656818795,0.05951960639158115,5634.08908664362,0.06614694141130129,4562.2973811534175,0.06947729557756001,3451.9311862975883,0.05272895804196216,2980.072596946661,0.05172909451498729
"CA-HD065, USA",489023.0,0.025211493119955502,4631.507843456451,0.009565668579602045,2234.412966716725,0.08123748780732194,0.6023827100156843,0.22885222167464517,0.06006465953544107,0.0020387589131799526,0.008936185005613233,0.0164879770481143,0.5516379174362811,-0.0027960607545270966,0.21791291811672736,-0.03284272818858597,0.1436973887865361,-0.024935804025188496,0.41820185103569857,0.0588892401728317,6337.463938554038,-0.0007791801341264672,5419.1474798352965,-0.00147478351315715,4007.8197116677047,0.01786117552988349,3537.760827354837,0.02251835867064312
"CA-HD073, USA",398300.0,0.2550338940497113,3239.9173315609205,0.04858261934029867,1421.0696831531818,0.4501606829023349,0.22408486065779562,0.01605824755209641,0.26708009038413255,0.0015239769018327895,0.002570926437358775,0.03852121516444891,0.4468974896729069,-0.02999210894972809,0.17977422122761738,-0.011173770250853421,0.19762610073076456,-0.03158634293639498,0.4945108713262694,0.054786352228869475,5471.067910113444,0.05228193857870942,3987.701519587267,0.028367388560582536,2698.8846264574927,0.05372542935048263,2226.507326890527,0.06425379459088493
"CA-HD029, USA",460776.0,0.08438590551591228,2406.416756421167,0.045388105255332656,63.052762998614256,0.23217572095768876,0.6892763511988471,0.015688751150233517,0.041382363664774206,0.0033855929996353977,0.001747052797888779,0.016344167230932165,0.6403400372915714,0.006681108926626322,0.23262921241286263,-0.03628945717634602,0.09472613310626404,-0.02195069933225774,0.40393324166529576,0.0522214879589359,4653.275263658329,-0.038316061709048346,3140.217772351828,0.02337385086611076,1704.0021593960155,0.07737335334983135,1002.1328530851298,0.08821596465568259
"CA-HD005, USA",431884.0,0.15268451713886136,1031.850160440294,0.13493512160664295,227.87433687768223,0.7708690296468497,0.12025219734928823,0.012193088884978373,0.055491752415000324,0.006499430402608108,0.0019542284502320068,0.032740272851043334,0.6428157471331263,-0.10439914331110378,0.07659537367279116,0.002402219653606194,0.0286078729048893,0.006991981290496999,0.533429517153123,0.060915901108977356,1989.8552604152212,0.04762670255024901,1287.8828195440776,0.10648310460927952,855.1676769056246,0.13486546852418752,694.5917642476669,0.14111614357985286
"CA-HD025, USA",473652.0,0.048075380236967225,3999.3981241897095,0.014140753750986647,260.82091576785575,0.1680980973372856,0.45467136209706704,0.0295491204513018,0.31875511979259036,0.0024617229527163402,0.003933267462187429,0.022531309906851444,0.4625644412634138,-0.016488061628358086,0.18785212655567454,-0.02243426654716235,0.14440206005410605,-0.02142361218417313,0.40009389270624385,0.04596107211685476,5473.052134192262,-0.0029727833515345915,4498.716397695031,0.006913881873616862,3558.936506687429,0.028085789618747574,3114.8814432173854,0.028775072431087997
"CA-HD051, USA",478753.0,0.03650943179468327,5674.547024029881,0.03246624796438852,2821.153909086236,0.6240503975954198,0.17274669819301394,0.034675500727932775,0.1298686378988748,0.0014287116738694065,0.0009190542931323668,0.03631099961775696,0.5251193958873726,-0.06284154442832962,0.15457570637159834,-0.04799822880123229,0.16268302632853693,-0.040386693627762135,0.611855291047251,0.08275203845972569,8975.430036810772,0.10396382971266932,6873.531613398005,0.053762268436692864,4877.086957211306,0.018325544433457894,4246.22975628064,0.017372375337293997
"CA-HD007, USA",449775.0,0.10179089544772386,2000.8858936658535,0.06328103402372748,1076.140825640978,0.6576043577344227,0.15690734256016897,0.06138180201211717,0.07036184759046189,0.0060674781835362126,0.004502251125562781,0.0431749207937302,0.5132671101602173,-0.08711048325769943,0.08675884253944272,-0.008797749209062677,0.044026496250610676,0.0008658822217348858,0.5294267665293798,0.06675857944918774,3368.1412425640174,-0.03750638993510355,2358.1970766594673,0.05193868585554611,1749.3575742916762,0.06877391664820424,1514.6704743822245,0.06720754371138694
"CA-HD031, USA",471642.0,0.05051924976995263,2134.9413484851507,0.02707783910378545,314.5395672785248,0.1984110829824316,0.6105308687521468,0.06192832699377918,0.10475530169068913,0.006195377002048164,0.0010368033381251034,0.017142239240780083,0.5136122140521968,0.006221493311458937,0.15039085055813656,-0.028660554365982832,0.0969453572231632,-0.021686279238473827,0.4626473541159066,0.0773869482622246,3196.2661718679606,0.006945746842966742,2513.728793619754,0.018448664779089262,1808.1955357700342,0.027197062570122818,1490.6358228446923,0.03007595694949072
"CA-HD003, USA",485665.0,0.01931990157824838,988.8287127234108,0.09935421633256529,25.371452317835722,0.6643035837459977,0.20946331318913242,0.015617761214005538,0.05886567901742971,0.015131829553292907,0.0021125673046235574,0.034505265975518104,0.572851878945165,-0.07956083182859908,0.16248219857770654,-0.011469952556632912,0.0502615322399637,0.0053611624724653265,0.5373580769356615,0.08938728910313333,1865.3865658071331,0.06544953192062625,1258.7216619567998,0.10459397071178143,726.8121765093822,0.09980117936310731,503.0454787032369,0.10121329719631958
"CA-HD072, USA",473964.0,0.04380501472685689,2336.187636030736,0.051977078372376535,796.5969523753523,0.698040357495506,0.15250314369867754,0.01029192090538522,0.10304158121713886,0.002215358128465453,0.002046568937725228,0.03186106961710172,0.5749648593105391,-0.09118589030270563,0.1105958271387411,-0.01603900691739034,0.11362968611039985,-0.004363072161063131,0.5594930098977,0.07778531968248581,3842.05587486083,0.05316031197040743,2878.0770990990018,0.029795004578522494,1974.4961450616752,0.04149060176057945,1704.8883415018067,0.0472456027480427
"CA-HD058, USA",462407.0,0.06936313680372486,2156.7439953697753,0.028248528707384393,1340.7691851465997,0.28745239583310805,0.5794635461833406,0.05267653820119505,0.05388542993510046,0.0038559104857841687,0.0032049687829120233,0.019461210578559582,0.49911287288212053,0.0038955243709339338,0.12902503588790318,-0.017993075746650322,0.08654926248556734,-0.010554711771828179,0.43196924359854805,0.06220812218768187,3388.410124127353,0.013066280701768723,2546.544845900414,0.01639999587919066,1810.440370073693,0.045006307316213114,1477.0970138091832,0.05224537970478606
"CA-HD035, USA",465461.0,0.06040677951536219,2167.957002728273,0.03441274101814866,95.32634928204916,0.18925538337261338,0.6877246428809288,0.06652544466668528,0.035562592784357874,0.005630976601691656,0.0006294834583348551,0.014671476235388142,0.5927458552655452,0.034554443517170075,0.15969171858102246,-0.04172603287972293,0.09240336019142954,-0.02572882322258059,0.4311132328654005,0.08033549815939904,4143.071917908845,-0.09299443415760746,2797.268124728613,0.00023610328563413384,1693.8823687087606,0.05826826985763483,1239.2455545269086,0.08286947868368331
"CA-HD071, USA",452925.0,0.08953579510956561,1752.4824874365038,0.030863415411191773,318.0194228703458,0.619184191643208,0.21911353976927747,0.029788596345973396,0.08841861235303858,0.00431197218082464,0.002468399845449026,0.03671468786222885,0.48391968139849434,-0.07235416957057117,0.07569252891197004,-0.009184130127956214,0.043829911167524875,-0.0008722954901780322,0.4883723096412027,0.05581939437864368,3277.245785018149,0.020276332917981966,2134.090121558929,0.0173076536168938,1418.7552251069205,0.029088677089990432,1165.1347312887976,0.03869666235020047
"CA-HD021, USA",456342.0,0.08037831275666057,3041.0943710409897,0.05053866657949587,913.2074589092508,0.435178002463065,0.2881523068225147,0.02788259682431159,0.1923031410652537,0.0014923018262618826,0.017662191952526832,0.03732945904606633,0.4512447006598958,-0.05077450960720631,0.20238550582028308,-0.038702007290203316,0.1179710558037302,-0.02094060843800212,0.4996014802163393,0.04645319355022506,4347.64926936654,0.04886089130294483,3582.397903845088,0.04414161800599731,2440.841324777923,0.06505037070962083,1736.9034165698904,0.07979567514090637
"CA-HD056, USA",496612.0,-0.010342077919985824,2879.8835329658173,-0.0200599159813376,1592.315498876335,0.1367163902604045,0.5973879004131999,0.012953774777895017,0.23841147616247693,0.001616956497225198,0.0009141945824909587,0.011999307306307539,0.6024190571429477,-0.003210232197945251,0.2986803332652142,-0.012873251003153563,0.13017521490527006,-0.01447278092469978,0.392778928835976,0.03566767565646972,4201.437219839464,-0.03877594482549932,3351.942803233263,-0.024777981452267887,2471.4553354263894,-0.017097556176211254,2131.1227503426458,-0.009964692716693176
"CA-HD061, USA",472454.0,0.035315607445380925,5329.881057115256,0.010356481862151351,2752.5903932211113,0.1799243947558916,0.4487717322744648,0.29318198173790466,0.04667332692706592,0.0019557459562200763,0.004817400212507461,0.02467541813594551,0.5255876185206998,-0.039038506640180326,0.29984036157132693,-0.044230770573540856,0.18970178379807437,-0.031028401145707152,0.5018171675851111,0.0672191063277921,6851.665986232963,0.03407068393770243,6152.2365547476675,0.011902255301942414,4603.1477018342475,0.011992275897622822,4005.974819561754,0.019455053642368093
"CA-HD050, USA",468467.0,0.042683903028388336,2464.9931725870697,0.027887736715297415,1515.6276222752886,0.2423927405772445,0.5765208648634802,0.07757003161375295,0.07758710859035962,0.0025103155611814706,0.00264052750780738,0.02077841128617384,0.5081493303237933,-0.003447071588402184,0.17547664424195308,-0.01298421188512236,0.07863916582913895,-0.00922262660937874,0.4390325433267795,0.05916717426214076,3850.067823637344,0.003032209922955238,2966.592118182358,0.024816675907496297,2046.9107792174862,0.02657682569326179,1697.9108146292158,0.038070857614190115
"CA-HD045, USA",446677.0,0.09351723952654827,2419.144257601949,0.05131457967268875,1171.8157265605512,0.20113639162079086,0.5950451892530845,0.13545582154442695,0.04072293849918397,0.0036670793436868253,0.0031678371619761037,0.020804742576850832,0.4855862699307667,0.03970819501745104,0.11998665314323416,-0.0183207508385983,0.07079490013168364,-0.014533731742494366,0.4390548736367105,0.08315854133581038,3431.527557564881,0.041286953862787835,2815.7430445321643,0.03782114273820709,2059.748302321661,0.05110541967579894,1760.541367544448,0.04424993211990008
"CA-HD013, USA",432307.0,0.12858223438436112,2291.691894407497,0.06857155456354391,340.7923548345372,0.2700118203036268,0.402091569185787,0.09765513859363832,0.18185918803072817,0.004244668719220369,0.005669582033138487,0.03846803313386089,0.37336345850456854,-0.0034400344764771718,0.13115025347219786,-0.007656957582184043,0.08837124031228817,-0.008918071308047212,0.48082214971170983,0.08550106315411593,3377.4170457516175,0.04998296340949909,2729.82222341532,0.06853553246730248,1910.134277021086,0.07460747631780194,1498.9804619501704,0.07115579954531577
"CA-HD012, USA",466198.0,0.04279297637484502,1519.8924650670406,0.034251836126460815,145.49733772248442,0.6907193939055938,0.20072587183986204,0.021482288641306913,0.04921943037078666,0.003925370765211348,0.002207216676176217,0.031720427801063066,0.6198887834358148,-0.07289645674244749,0.20609781316221112,-0.02027405797169446,0.08881335323366299,0.0003280525452796501,0.534709786445344,0.06708737517649878,3144.4220483076397,0.07201140448533515,1993.4617477141082,0.04648338671589775,1176.8708822313579,0.05078282006490037,845.6124104104567,0.05737177591607628
