longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Cattaraugus Reservation, USA",2412.0,0.10945273631840796,48.827443241719294,0.56727295499722,27.067849666602594,0.10323383084577115,0.014096185737976783,0.0,0.0,0.8727197346600332,0.0,0.009950248756218905,0.8028384403360507,-0.2780707514952765,0.14110754147141102,-0.010985015931312958,0.24392863615811844,-0.08520707223812729,0.5770218228498074,0.06562847608453838,442.5679305097855,0.1086824887975806,114.0335929404329,0.19445159977048568,67.95127553618481,-0.3422221219327742,63.20697192811051,-0.1089075937648956
"Spokane Reservation and Off-Reservation Trust Land, USA",2004.0,0.2679640718562874,25.151881475650328,0.24999682007001872,3.0881143797963855,0.18213572854291418,0.04341317365269461,0.0029940119760479044,0.005988023952095809,0.7320359281437125,0.000499001996007984,0.03293413173652695,0.6379394248120157,0.05348899039510879,0.1532515398491525,0.061416972337105274,0.21996315544246314,0.05101723976482325,0.5611916264090178,0.08034433285509325,353.9250138882189,0.1562180221391249,91.3314294190018,0.1619530989168939,9.39228594554731,0.29335989291112463,5.2234827043755505,0.3518575423566036
"Waianae Hawaiian Home Land, USA",1759.0,0.20181921546333143,676.1765165123076,0.29275324984204554,1181.6992096897102,0.02785673678226265,0.08413871517907902,0.005685048322910745,0.05173393973848778,0.003979533826037522,0.450255827174531,0.3763501989766913,0.3582522467125535,0.019701020327490826,0.0045760590389389505,0.023944703838301117,0.05632638310044594,-0.005607218340070948,0.33217088055797733,0.03674540682414698,3337.2658039617686,-0.066415154584332,1343.106302743649,0.5973564189991974,357.01068617749394,0.4988511320200077,294.16631204165344,0.28440674517830156
"Crow Creek Reservation, USA",2225.0,-0.07685393258426966,124.43885088939554,-0.18375598138156024,1.8624162780641003,0.10696629213483146,0.011235955056179775,0.0017977528089887641,0.0,0.8597752808988764,0.0,0.020224719101123598,0.8525333491145316,-0.029168993665196652,0.40649834037973787,-0.17568693391702955,0.09698222812482701,-0.025619808117171156,0.48203125,0.10696920583468396,588.3911751404895,-0.13802531509203658,229.61630561878522,-0.07921525544632214,50.77282311174992,-0.24733492941870366,17.548871089759274,-0.17034988558292527
"Jemez Pueblo, USA",1958.0,0.016853932584269662,393.2710515356245,-0.01996337514343459,5.413033541287719,0.0020429009193054137,0.01940755873340143,0.0,0.0,0.9785495403472931,0.0,0.0,0.9603985880749708,0.0036347759036396976,0.03686431081956256,0.006579771438705674,0.2738331874136552,-0.048714608493320544,0.3938679245283019,0.06387225548902195,1379.7026592724662,-0.35702929646467363,854.533614980554,-0.22934413817288105,143.45070705497133,-0.013516146466513232,38.86224550957787,0.019104528530874798
"Pyramid Lake Paiute Reservation, USA",1737.0,0.11283822682786414,88.49967749788571,0.31306504611902164,0.9193831600275097,0.2181922855497985,0.08405296488198043,0.0005757052389176742,0.002302820955670697,0.6649395509499136,0.0017271157167530224,0.028209556706966035,0.7158900237008337,-0.03433006309807596,0.433778112139382,-0.09214734858598744,0.11198348409131759,-0.03360285215304909,0.5885372112917023,0.08866279069767442,372.17884078516516,0.0874348295830104,165.5365340397735,0.22510394288475793,43.36216281994212,0.13648953737856903,19.45844414663223,0.13217702583018723
"Bishop Reservation, USA",1445.0,0.3197231833910035,489.17819251993296,0.14873162166166118,411.90248655375024,0.18685121107266436,0.1467128027681661,0.0,0.001384083044982699,0.6249134948096886,0.001384083044982699,0.03875432525951557,0.4770178416958016,-0.00388475581308928,0.06590676168341604,-0.02573120612311597,0.11023783028362988,0.02374414771426797,0.5598739495798319,0.07879924953095685,643.3868863492881,0.12403915087246768,500.38754675408416,0.2472700279860067,409.83592885009114,0.12728060334270008,209.22433096353032,0.07059801324478088
"Fort Yuma Indian Reservation, USA",2376.0,-0.20117845117845118,107.38323337969786,-0.12847381947921205,13.109503076228565,0.1675084175084175,0.2786195286195286,0.017255892255892257,0.00042087542087542086,0.4970538720538721,0.0,0.039141414141414144,0.5542228054147387,0.056836744533117156,0.31079135798506285,-0.04998983392103551,0.11335152303677767,-0.03758596038798373,0.6366644606221046,0.1891891891891892,501.2019584312364,-0.03669298591084849,210.262435457418,-0.1721287438276166,133.52627485364232,-0.24824240265968395,227.38035842362538,-0.1861489587343523
"Nambe Pueblo and Off-Reservation Trust Land, USA",1764.0,0.04705215419501134,150.50102839710954,-0.06164017891789064,21.019428252012382,0.15249433106575963,0.5924036281179138,0.0,0.006235827664399093,0.22392290249433106,0.0,0.024943310657596373,0.5827783255029064,-0.08963735730892525,0.2739339658129866,-0.10039024971396143,0.11772156507097735,-0.017060750553128792,0.566023166023166,0.045020463847203276,599.8113121502831,-0.37664041235153073,185.01022298529574,-0.11914927277576816,88.00948058170036,-0.053324644278534165,54.58920940765471,0.1062778782082096
"San Ildefonso Pueblo and Off-Reservation Trust Land, USA",1524.0,0.19356955380577429,110.61352090788611,0.13840487094802617,12.436671880570785,0.1883202099737533,0.4507874015748031,0.0,0.0,0.33989501312335957,0.0006561679790026247,0.020341207349081365,0.6547213759048419,-0.03457392093994105,0.4648709703032704,-0.07132980615112033,0.2053460688588759,-0.020859614389346054,0.5845004668534081,0.11022364217252396,397.63839094211966,0.07102882467134887,132.0827290449149,0.3412767096118352,71.34574604935713,0.04967243356191484,35.93891450599522,0.05527187824667052
"Anahola (Residential) Hawaiian Home Land, USA",1363.0,0.26852531181217903,381.09680315383525,0.0818156195435243,91.92984191724342,0.07263389581804842,0.07776962582538519,0.00293470286133529,0.06089508437270726,0.004402054292002935,0.5194424064563463,0.2619222303741746,0.37870779979929664,-0.01577798088867155,0.041131647032063415,6.006437144344401e-06,0.08193445495450828,-0.007576480036558628,0.3973655323819978,0.052486187845303865,1136.2453219072086,0.06271533813790166,745.8633516478848,0.07427504447165365,134.4134139121673,0.237043669507832,40.99519855095868,0.21829208591212795
"Fort Mojave Reservation and Off-Reservation Trust Land, USA",1030.0,0.6475728155339806,186.34571526265339,0.05389267260044479,7.5454700333526565,0.2728155339805825,0.25339805825242717,0.002912621359223301,0.001941747572815534,0.4446601941747573,0.0,0.024271844660194174,0.5969952029135859,-0.03356195290557207,0.3949784257781161,-0.03282319582669213,0.06684483490099893,-0.007248086511555299,0.5836909871244635,0.18627450980392157,698.6599143784248,0.372555780679027,357.33158784267897,0.1505065086575982,115.804536019632,0.15230895506832687,86.26458667004479,0.14104201232814823
"Makah Indian Reservation, USA",1335.0,0.26741573033707866,91.58216529095252,0.24528604531297746,10.932034475796158,0.11685393258426967,0.0651685393258427,0.0022471910112359553,0.000749063670411985,0.7647940074906368,0.0,0.050187265917602995,0.6340439759252855,-0.002014613758954953,0.07615329469884229,-0.013216699922195499,0.042979588232075316,-0.006816855693277335,0.6223277909738717,0.11068702290076336,624.121996341956,0.025773363247334733,247.86874289161867,0.158834812780388,36.4369445931771,0.348913383100665,18.180039656304466,0.11547309316672111
"Ute Mountain Reservation and Off-Reservation Trust Land, USA",1687.0,-0.018375815056312982,137.49873847616055,0.12950580417819915,0.7231398159307308,0.023117960877296978,0.024303497332542976,0.0005927682276229994,0.0,0.9383521043272081,0.0,0.013633669235328987,0.8976587178589736,0.010316266678004893,0.14305125423791923,-0.028888928258939364,0.20219393443155734,-0.05236237681807249,0.5714285714285714,0.1073943661971831,578.0583006692467,-0.2562398924869295,218.59190849022582,-0.0008472166324071558,61.24743542524512,0.04973694084987646,20.161379313686584,0.027266927685801193
"Lower Brule Reservation and Off-Reservation Trust Land, USA",1353.0,0.20473022912047303,109.02972309174412,0.44788559872546335,1.341481234427146,0.07612712490761271,0.005173688100517369,0.0007390983000739098,0.0,0.9113082039911308,0.0,0.0066518847006651885,0.8809819706292268,0.030073589777128373,0.2752230814487032,0.003944597141871731,0.03590800168979031,0.002606631155737636,0.5186170212765957,0.08717948717948718,811.4365970138209,0.055340447439212896,348.69165906019475,0.33153009977862397,29.545474230497344,0.365165148309358,9.413079716259903,0.7059268957938409
"Sault Ste. Marie Reservation and Off-Reservation Trust Land, USA",1597.0,0.020663744520976832,301.38006563115135,0.7387525703703414,313.88113755553934,0.28991859737006886,0.027551659361302442,0.005635566687539136,0.0006261740763932373,0.5948653725735754,0.0031308703819661866,0.07827175954915466,0.5216446417150633,-0.07156502006702842,0.15210100699277584,-0.06070526130225429,0.06903676458623406,0.037240556179899686,0.734717416378316,0.2150706436420722,880.8904202537045,0.30381873694405265,494.54872217774306,0.2608052393630823,181.4063388801145,0.2869184196188842,130.3973913938985,-0.15015358113965144
"Picuris Pueblo, USA",1801.0,-0.09883398112159911,80.73017397664766,-0.21207384096016424,25.414094073974287,0.043309272626318715,0.855635757912271,0.001665741254858412,0.0,0.08772903942254304,0.001110494169905608,0.010549694614103275,0.8459532895735348,-0.15070008063571483,0.40325219198776074,-0.10638797331820105,0.0884635132448015,0.03822991743408635,0.6687069625095639,0.19336384439359267,303.57820065731016,-0.2383521833082337,151.28432907105326,-0.27381603303958,41.66214233381596,-0.1549172829767335,30.142342300329517,-0.15658140831875175
"Keaukaha Hawaiian Home Land, USA",966.0,0.6739130434782609,464.05693148187817,0.09866236468191981,140.71573925031083,0.044513457556935816,0.07660455486542443,0.0,0.039337474120082816,0.004140786749482402,0.5165631469979296,0.3188405797101449,0.4052303502475683,-0.0260331321367977,0.03925057954232492,-0.0069130751541029364,0.0639913093080589,0.00030296488730306714,0.37905604719764013,0.06614785992217899,976.8093443097611,0.10810725369624283,810.6647642554116,-0.03874777260713612,154.2109249425148,0.11988829019850672,101.09045014637924,0.10451424053934284
"Ho-Chunk Nation Reservation and Off-Reservation Trust Land, USA",1026.0,0.5282651072124757,51.12627620250644,0.275772792277705,24.65889266699606,0.1530214424951267,0.015594541910331383,0.005847953216374269,0.0,0.7992202729044834,0.0,0.02631578947368421,0.7879660907406097,-0.09176003732735805,0.38023767684469423,-0.20393445907934202,0.08863905379496577,0.0038262948769360594,0.6120401337792643,0.15300546448087432,309.77694748047793,0.1341794794064139,109.47750428556658,0.31061677212854527,30.329177135392527,0.06812456235547025,18.831667373439355,0.15069046163163857
"Kanehili Hawaiian Home Land, USA",0.0,inf,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
"Annette Island Reserve, USA",1447.0,0.07878369039391846,222.67063416810606,0.13907766472089075,3.794283539904164,0.0967519004837595,0.017277125086385625,0.0027643400138217,0.00138217000691085,0.7988942639944713,0.0,0.082930200414651,0.6684970115435238,-0.0742131053401548,0.034681159972638154,-0.0017652049757351726,0.011887277668079677,0.0028744673114089302,0.58298755186722,0.12633451957295375,1072.5938868866006,-0.001565856661193603,436.6014951654572,-0.021277395857748516,94.47385726825534,0.06701453348424062,26.037217990041103,0.04783557152465318
"Bad River Reservation, USA",1411.0,0.09496810772501772,54.00439663610038,0.09603296458325696,2.7992914765737424,0.19773210489014884,0.029057406094968107,0.0,0.0007087172218284905,0.7533664068036854,0.0,0.01913536498936924,0.7909733302162674,-0.041619083962045944,0.46561848033571207,-0.04368927035187831,0.13944723201041087,0.0007604326423214236,0.6556603773584906,0.1618705035971223,402.7190807221441,-0.11721378694785213,164.0096764375192,-0.1290295134840915,15.896037025218344,0.2686415764170781,6.6913317587306596,0.12969698841871535
"Prairie Band of Potawatomi Nation Reservation, USA",1238.0,0.23505654281098545,16.663702523078733,0.9635946660606458,3.9356416169111865,0.5379644588045234,0.01615508885298869,0.005654281098546042,0.0008077544426494346,0.40549273021001614,0.0,0.033925686591276254,0.714425656040775,-0.13305625141862965,0.47574615829645045,-0.1310662813725632,0.19163970449195672,0.021531546987857114,0.5126050420168067,0.06791569086651054,251.0770788183407,0.7565476807414758,62.76926970458518,0.7568660761520555,8.843319711532175,0.41985974743970533,7.529520082349931,0.2199453588982337
"Quinault Reservation, USA",1369.0,0.11029948867786706,133.40741675409535,-0.16014425195541632,1.6307925030838908,0.1731190650109569,0.045288531775018265,0.0,0.008765522279035792,0.7596785975164354,0.0,0.013148283418553688,0.7749516124673324,-0.04681225771524633,0.42387271932279746,-0.13123722691128764,0.08518886611727709,0.03138526544743074,0.5589622641509434,0.14556962025316456,663.2341060506651,0.039025953111341126,280.7721058586949,-0.07366988406857763,42.74397218889492,-0.13649329418686376,11.693485107999667,-0.03103519976275326
"Pueblo de Cochiti, USA",1502.0,0.009986684420772303,103.63868962028127,-0.04085848543240881,7.064803827027192,0.237017310252996,0.27363515312916115,0.004660452729693742,0.0006657789613848203,0.4540612516644474,0.0019973368841544607,0.02796271637816245,0.7480535309642048,-0.054397414465066074,0.619386604977266,-0.08589866424459824,0.3706304359018148,-0.06921004973666695,0.5617673579801623,0.1348314606741573,470.34248662930474,0.02246815347586329,207.5973845189497,0.01861514232918095,36.56976876983325,-0.01939827290252637,18.325057232985674,-0.10776777574164252
"Pala Reservation, USA",1653.0,-0.09437386569872959,143.41834163465063,0.1339404522309895,30.130217384189024,0.10344827586206896,0.49364791288566245,0.0024198427102238356,0.004234724742891712,0.38294010889292196,0.0,0.013309134906231096,0.597974408991312,-0.06355161528610132,0.3283103395636768,-0.13371079547967543,0.2012581009454497,-0.07927220531174381,0.4364754098360656,0.03755868544600939,827.29297857564,0.04645471956982348,356.9746202594537,-0.038847599848988945,91.25364816346378,0.058725660062753315,32.61779702768282,0.03441146870752163
"Waiehu Hawaiian Home Land, USA",534.0,1.698501872659176,580.0547942036776,0.09928055934355463,1109.9372875803288,0.31273408239700373,0.0299625468164794,0.0018726591760299626,0.2940074906367041,0.0,0.18164794007490637,0.1797752808988764,0.3302247816501083,0.006842454784143137,0.10957343892965662,-0.10820406141722079,0.047290870928054424,0.01862948713313506,0.4141689373297003,0.03289473684210526,1968.3997240359606,1.9641859614596804,1001.4744322457075,0.5216103971246369,537.058371024287,-0.21333304380446427,327.86942799621227,-0.023288750973232103
"Hollywood Reservation, USA",2051.0,-0.3047294002925402,1735.3870105165556,0.07963714934469998,1006.1417876207078,0.6260360799609946,0.0848366650414432,0.01218917601170161,0.005850804485616773,0.2530472940029254,0.0,0.01803998049731838,0.7060988137884981,-0.3341317805683148,0.44588912258783703,-0.30614698433888976,0.17348203597742606,-0.0405985695334396,0.8661645422943222,0.3210702341137124,2448.9306891282945,-0.4179734981714458,1597.9876402404786,0.14181250383316207,1810.724721640411,0.1570014303423422,1731.1639047164333,0.25198590171806695
"Red Cliff Reservation and Off-Reservation Trust Land, USA",1078.0,0.3014842300556586,52.527627340451666,0.5619917321438862,18.396476093911723,0.1261595547309833,0.02411873840445269,0.0,0.0,0.839517625231911,0.0,0.01020408163265306,0.7659234399980372,-0.08688129062832661,0.15983572965252404,-0.034566628430990676,0.2851837097636941,-0.0139889377930133,0.6381381381381381,0.18352941176470589,769.1500718440592,-0.01334330330535554,201.39862171619762,0.06067447417621481,53.42674942155522,0.20149272766213427,20.21732840412469,0.22242626594312964
"Hoolehua-Palaau Hawaiian Home Land, USA",1091.0,0.25572868927589365,54.57978800942979,-0.03913160415653893,19.375679274390464,0.04949587534372136,0.03666361136571952,0.0,0.04307974335472044,0.0009165902841429881,0.6168652612282309,0.2529789184234647,0.5386677108398935,-0.019174455499199605,0.16140407053703595,-0.04817086173473788,0.1169927228986583,-0.02377625524686182,0.41168289290681503,0.02364864864864865,210.5758482986561,0.6078830951727148,98.71632756234025,-0.08004572496041093,36.27011319975979,0.044962025476252346,23.39006908441836,0.010104780956086733
"Duck Valley Reservation and Off-Reservation Trust Land, USA",1265.0,0.057707509881422925,45.736223891424494,-0.1493887047207288,1.0809355025909626,0.10988142292490119,0.09407114624505929,0.026877470355731226,0.0047430830039525695,0.7478260869565218,0.0007905138339920949,0.015810276679841896,0.751112235252452,0.08908057818836801,0.4097040139342758,-0.16672864991218064,0.17200505446631356,-0.12045111797131546,0.59526938239159,0.11037527593818984,299.94504133538135,-0.12830244812275604,117.18131819502122,-0.10085538422483845,22.52533120068942,-0.26235258781416804,11.877409431423668,-0.16185385748383077
"Kaupea Hawaiian Home Land, USA",0.0,inf,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
"Hualapai Indian Reservation and Off-Reservation Trust Land, USA",1353.0,-0.03991130820399113,101.32300080674145,0.12874021154520113,0.32552109769585735,0.04730229120473023,0.050997782705099776,0.0007390983000739098,0.0,0.8957871396895787,0.0007390983000739098,0.004434589800443459,0.8222813819842647,0.03541033551345929,0.08578194581139237,0.05046944033954845,0.03552428984129017,-0.005877813526055462,0.5838509316770186,0.2531914893617021,1070.804808663286,-0.38751977729937087,336.37520735177355,0.053482526335999744,30.218677289857958,0.40187819045312,8.763241143648456,0.8139142980645807
"San Pasqual Reservation and Off-Reservation Trust Land, USA",920.0,0.3804347826086957,110.00547474207102,0.4612430739085636,115.26236211961451,0.2543478260869565,0.38369565217391305,0.004347826086956522,0.002173913043478261,0.29347826086956524,0.005434782608695652,0.05652173913043478,0.44863054149366466,-0.016222525596291948,0.2107796325085859,-0.13542387755398963,0.11427300561116253,-0.003314949299282291,0.5726643598615917,0.09365558912386707,520.0629957832384,0.18556551978184613,177.01904748694037,0.3780645488551203,74.4784585593894,0.8107964685123957,53.67154466767448,0.8181477599345209
"Tule River Reservation and Off-Reservation Trust Land, USA",566.0,1.2084805653710247,41.8481894888838,2.0215388055689942,2.592341589060043,0.04946996466431095,0.21554770318021202,0.0,0.0,0.726148409893993,0.0,0.0088339222614841,0.6111749935765476,0.019426217782040345,0.0823590063665518,-0.024847498073371235,0.23012385332611482,0.0028469051574179782,0.5014084507042254,0.10674157303370786,543.0389153693786,2.6187836023198012,139.42197968833202,2.5887932363096575,14.343628351797845,1.334077035875319,3.922740528684804,1.3567931041280252
"Morongo Reservation and Off-Reservation Trust Land, USA",946.0,0.313953488372093,68.4584967161978,0.6701317483829677,6.705483476615635,0.1839323467230444,0.20084566596194503,0.013742071881606765,0.05813953488372093,0.4894291754756871,0.0010570824524312897,0.052854122621564484,0.43722556992873796,0.0027154528979927983,0.17229957818935585,-0.0736599360826599,0.11839990285446891,-0.047980150136639185,0.5906735751295337,0.13450292397660818,327.55365911533517,-0.03303028037513669,137.60408517403127,0.10132075997581194,40.55447966671884,0.6654997475202615,72.36065290020777,0.2100046928349418
"Waiohuli (Residential) Hawaiian Home Land, USA",65.0,18.107692307692307,45.195106762926216,3.581005944818973,4.346631146873209,0.6,0.13846153846153847,0.0,0.07692307692307693,0.015384615384615385,0.07692307692307693,0.09230769230769231,0.43504273504273505,-0.08765633586315319,0.05877584998247473,-0.03807144711933859,0.03070548696625075,0.03456095490108059,0.6078431372549019,0.12903225806451613,190.00651667586274,6.6018394010325885,47.501629168965685,6.616557929511762,14.474529939811376,5.104132165217964,13.785266609344168,2.8699192594594742
"Yurok Reservation, USA",1111.0,0.11251125112511251,36.263546898441575,-0.005068199311186848,4.9098532631547025,0.4527452745274527,0.062106210621062106,0.0,0.0072007200720072,0.4239423942394239,0.0,0.05400540054005401,0.5470327416564852,-0.04545400312840375,0.25539764716684854,-0.043394761877487004,0.13372437468659315,0.005290528072199124,0.7403245942571786,0.25463743676222594,282.7348169239626,0.5107185135547748,84.00745125807526,0.31312640926010604,12.94491242131817,0.3021781113364805,6.579233992573685,0.07873276321844234
"Yavapai-Apache Nation Reservation, USA",1090.0,0.13211009174311927,156.947215807905,-0.04730817940914908,147.9808802304698,0.30458715596330277,0.09724770642201835,0.001834862385321101,0.0,0.5697247706422018,0.001834862385321101,0.024770642201834864,0.6942162497007186,-0.11528670868688806,0.4718629885736277,-0.41735939378757453,0.08868508959577018,0.017125685854716938,0.5145631067961165,0.07816711590296496,813.3500936155183,-0.06617379828906765,318.4535636737011,-0.0513099016564516,110.84499326029771,0.3854134197063139,67.21903545972103,0.2997497155922815
"Tesuque Pueblo and Off-Reservation Trust Land, USA",806.0,0.45533498759305213,69.52582982988089,0.6830607559637101,11.576814907873482,0.19478908188585609,0.36228287841191065,0.0024813895781637717,0.0,0.4267990074441687,0.0,0.013647642679900745,0.7168816520834945,-0.062223554294950634,0.5633979066066084,-0.09509731619881612,0.19160571074810778,-0.04077839128213587,0.5912408759124088,0.09567901234567901,706.606875084637,0.31883582259364673,184.35592380797485,1.1024133375664324,27.91086019687552,0.832894536716668,18.645268157872078,0.7638383371402141
"Ysleta del Sur Pueblo and Off-Reservation Trust Land, USA",864.0,0.35532407407407407,1124.4547251112087,-0.41637117057403245,66.24692875403788,0.019675925925925927,0.6099537037037037,0.0,0.0,0.36921296296296297,0.0,0.0011574074074074073,0.5906969224400604,0.04803807428739004,0.12966247515324686,-0.10685546250732397,0.019191886540314087,-0.01375563224908002,0.4376163873370577,0.06808510638297872,2306.479329915269,-0.3226026396833214,1748.2978923250241,-0.4328078038377184,1006.4412427050133,-0.3764110517864719,727.0013132809944,-0.2724075103656828
"Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",564.0,1.049645390070922,100.73379139255333,1.8350886330456475,26.94626019124471,0.5195035460992907,0.040780141843971635,0.0017730496453900709,0.0070921985815602835,0.3829787234042553,0.0,0.047872340425531915,0.6455028003136827,-0.17643635171876915,0.3871570597448279,-0.1542875150859814,0.018656629980467795,0.041799426526544115,0.5256723716381418,0.04186046511627907,261.43851985228673,2.3329214038556603,151.44778031578565,2.091427189414569,97.18441040991175,1.837173009958638,158.57744204395638,1.7529221716164674
"Fort McDowell Yavapai Nation Reservation, USA",824.0,0.39805825242718446,64.34031723692651,0.10680041547587613,8.179966776541034,0.02669902912621359,0.10800970873786407,0.0048543689320388345,0.0012135922330097086,0.8410194174757282,0.0,0.01820388349514563,0.7441249700845866,-0.06034068258642822,0.08738657470710127,0.12057673308878329,0.057356708502192724,0.001541726774027731,0.572938689217759,0.14760147601476015,321.4002734282935,0.08309561965811979,99.68662134592755,0.019753679649205817,106.74496923777063,-0.04920578411365234,154.02859424452384,0.11050907529098901
"Sac and Fox/Meskwaki Settlement and Off-Reservation Trust Land, USA",700.0,0.6442857142857142,68.70582474754471,-0.22018099202186875,25.842803320723313,0.04,0.05,0.002857142857142857,0.0,0.8842857142857142,0.0,0.022857142857142857,0.8417794580517354,-0.1520280927025679,0.2586012665711998,-0.11105918772961648,0.152067807374518,0.028761649106088916,0.5251141552511416,0.12608695652173912,277.82814431575383,-0.10160578044009118,87.7916855231248,0.04525914402171027,35.775416518707274,0.07917301677525275,21.798969406362513,0.21739214551215955
"Tuscarora Nation Reservation, USA",1149.0,-0.0034812880765883376,83.26144444975276,-0.3694593509044584,48.87543278018685,0.5796344647519582,0.013054830287206266,0.09312445604873804,0.005221932114882507,0.26979982593559615,0.0008703220191470844,0.038294168842471714,0.48956296288287043,-0.05228347962362123,0.12129189691579378,-0.053898938500977614,0.04536700216516319,0.021947965670192374,0.5343007915567283,0.0,625.4321079257656,-0.20851170778626185,178.3299971233116,-0.28787252486863874,62.72692463158683,0.011305793964892629,81.64851160339447,-0.01571621685378985
"Rincon Reservation and Off-Reservation Trust Land, USA",1495.0,-0.26755852842809363,140.7549283399776,-0.2264630922513041,79.96004379924405,0.13177257525083613,0.5959866220735786,0.0013377926421404682,0.008026755852842809,0.24615384615384617,0.0,0.016722408026755852,0.5252151874954163,0.018466852543218892,0.16089364867082764,0.061010685188678915,0.17772142354936366,-0.043851772538044675,0.44100801832760594,0.03116883116883117,760.2134330578601,-0.21138821850078818,284.6563339361586,-0.34760597241994645,82.59188745973935,-0.2475047224501187,55.58161690108905,0.03245882946238732
"Papakolea Hawaiian Home Land, USA",1132.0,-0.036219081272084806,2175.4101832290085,0.29251351076616183,2228.9694174203264,0.037102473498233215,0.04858657243816254,0.0008833922261484099,0.0636042402826855,0.0,0.5247349823321554,0.3250883392226148,0.3893726104515912,-0.05022070818454599,0.00575771491101365,-0.004636524237300023,0.05750906226659999,0.0016895296485234454,0.30969267139479906,0.022900763358778626,2889.5384128823425,0.030177811487823794,3187.531580076247,-0.07431420563935967,4129.907048913809,0.05260757981559909,3403.304663955989,0.12152245499037014
"Maricopa (Ak Chin) Indian Reservation and Off-Reservation Trust Land, USA",748.0,0.4304812834224599,76.70417161076992,4.451743019067809,8.399718746893393,0.02406417112299465,0.1323529411764706,0.00267379679144385,0.0,0.8288770053475936,0.0,0.012032085561497326,0.7645571450040255,-0.1952997742532443,0.20111575229136483,-0.15548718521915023,0.24472674681273893,-0.20400929221422628,0.53125,0.07563025210084033,955.9645912294455,-0.30067567000869466,247.9923385995533,0.823899061058463,37.73674343182646,8.776301174068186,27.75881364730388,11.120888634706963
"Princess Kahanu Estates Hawaiian Home Land, USA",1088.0,-0.01838235294117647,1444.7992113327498,0.3012831522560189,5122.247694398204,0.05974264705882353,0.08915441176470588,0.0,0.04963235294117647,0.0,0.47150735294117646,0.32996323529411764,0.3441347858967221,-0.009453344242890516,0.0062755517202265736,-0.004737782886256934,0.0495572250352186,0.007993977249215113,0.3746518105849582,0.02973977695167286,3692.9095927831518,0.3612876287801825,2679.3172946192026,0.011262940182938223,764.1050028748834,0.2129945491411351,377.9524148411006,0.2939274810372373
"Panaewa (Residential) Hawaiian Home Land, USA",388.0,1.7164948453608246,437.5891325544249,0.4732877218707831,783.2395186012661,0.05154639175257732,0.059278350515463915,0.0,0.061855670103092786,0.0,0.43556701030927836,0.3917525773195876,0.35988507316153073,0.004222352010266106,0.011681173400716971,-0.00919378865822003,0.06412324667544674,-0.001363797059087457,0.388,0.010309278350515464,1235.8299292455215,0.35090598896951725,1007.2932756012146,0.13292112025852285,437.67035079858005,0.2708688398554895,398.99216171131087,0.104834273856087
"Bay Mills Reservation and Off-Reservation Trust Land, USA",812.0,0.270935960591133,94.62898187835263,0.2616637610868357,55.547140213153305,0.15147783251231528,0.012315270935960592,0.0,0.0012315270935960591,0.8004926108374384,0.0,0.034482758620689655,0.694996626422536,-0.08866923875765664,0.09245575125148946,-0.004692569663621388,0.23302313660709195,-0.01758561679915066,0.6367112810707457,0.13213213213213212,358.8026669759592,0.44980076085692783,147.93412759666774,0.6844809889193236,37.7080592971216,0.3558103854560799,16.73442195279277,0.25830649053500865
"Maluohai Hawaiian Home Land, USA",0.0,inf,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
"Pechanga Reservation and Off-Reservation Trust Land, USA",644.0,0.5450310559006211,53.50571707945298,5.2594085975084734,22.468559860457834,0.32919254658385094,0.15683229813664595,0.003105590062111801,0.012422360248447204,0.4782608695652174,0.0,0.020186335403726708,0.563683964153433,-0.12337792901381273,0.31605094927091787,-0.09408888457793388,0.0599613352733421,-0.015796138596364438,0.5304740406320542,0.09361702127659574,410.1096665271805,0.42121622808012077,117.98422837207384,1.028724694590319,65.6882371411222,5.152304992016012,206.92153663047964,1.403569622448558
"Kealakehe Hawaiian Home Land, USA",1325.0,-0.2528301886792453,910.6427836773375,-0.33721303658485935,458.895695283788,0.16452830188679246,0.14867924528301887,0.0015094339622641509,0.09132075471698113,0.0007547169811320754,0.25433962264150944,0.3388679245283019,0.251047035115198,0.10756533650517963,0.017459140671832206,-0.0018837371528254987,0.058814850432071825,-0.0013762196738831972,0.5673316708229427,0.08351648351648351,4343.509203263919,-0.6779813576182846,1881.7240864383662,-0.5413620605414585,310.0527475607759,0.4208993371281518,148.15134569195354,0.5161040773634633
