longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"CA-HD044, USA",0.1330068468210016,0.09754349973244418,0.18714426665641373,0.09271274508695802,0.2562021397742131,0.05878903668477994,0.026133399734265247,0.046739492499565924,0.042318708162879394,0.08849686096398253,0.2601192423486997,0.024134966842474605,0.2250010082657927,0.05426321474245202,0.038461888963419934,0.10591418636114494,0.0983114984791148,0.0293751122141001,0.05963411697841596,0.16568144658830605,0.09806666946331195,0.16141335513154956,0.30934060814513353,0.6365013750797908,0.6766146322289254,0.8744046902940719
"CA-HD001, USA",0.16778223514163607,0.12563056003687473,0.26843984169584323,0.10186170442126281,0.3150377199047365,0.07791994835537655,0.03262561612977597,0.07499553189749349,0.06566435703187255,0.10640871862353701,0.30379318112542386,0.033589893613067454,0.29147624818165463,0.07530581348955537,0.04837604175185313,0.13223586773623217,0.14053609299997244,0.04038075271295328,0.07781873331896033,0.1624081313022444,0.13979534950573014,0.19976170863412235,0.3165071184827801,0.6368246585730305,0.6421937020323275,0.8557319857159655
"CA-HD078, USA",0.12233532747778454,0.09145614125332754,0.18507606383662734,0.09291166008667577,0.22519567906791338,0.05427705405023083,0.023823111842697507,0.04259625519219149,0.04064882910456412,0.0808366739110865,0.2206899525469054,0.02210633865305226,0.21802204961355937,0.04952921387327828,0.03677110376666979,0.11289194840601358,0.08823177685472156,0.026279600313781924,0.058261280076130684,0.1960482092565682,0.09827938683916068,0.14934279908951817,0.3296845230899808,0.6456806445390372,0.6908513727961293,0.8457476241303503
"CA-HD015, USA",0.15388214047211105,0.1058224035306754,0.1838825005081155,0.09705750994454256,0.2566592868964314,0.057515684794285975,0.026689950930577046,0.050236839813013724,0.04526343892453772,0.09427300310676226,0.2672542144537026,0.025751952614616356,0.24975980372230785,0.053950860892541114,0.04585658372288845,0.12602881739786945,0.10723510060683503,0.033531357974507105,0.06783905809935818,0.16661552219738063,0.1146351499666092,0.18915571266804054,0.3204983217676601,0.593558613280682,0.6633852849801123,0.8472564850033388
"CA-HD074, USA",0.14010611888111868,0.10122628205128192,0.19609384668361943,0.09458559281627481,0.24381837783428703,0.05895643409620674,0.02583651197287565,0.04845448188175481,0.04525534541216359,0.08500746980292442,0.24902087571519418,0.02444391025641023,0.24256879105742749,0.05498581796990902,0.04210762608603514,0.1242792063996609,0.10063353729603726,0.03010705657978392,0.06440824592074593,0.19113001165501167,0.10462372854418316,0.16129295931341409,0.3194161289468106,0.6411197049162938,0.6794225683407502,0.8393466068022893
"CA-HD064, USA",0.19901386188989265,0.11838851662935387,0.16458559412987092,0.09366734510517127,0.25176026030365406,0.045523810458979776,0.028908784453127633,0.04495271883887997,0.04290590272718436,0.11259536055377008,0.3002333771147982,0.025749108615368214,0.28204563041320474,0.05677823338395823,0.06529104536740882,0.1434885864914127,0.12214958485848897,0.04221724604503569,0.07883819749309132,0.15833879229245595,0.11067551199574312,0.23366300068665352,0.32825548726144266,0.6136738109591623,0.5803116555013172,0.837032160005854
"CA-HD077, USA",0.10134066574394475,0.08211584022270409,0.1878354505547655,0.09025923573999471,0.21788967890644761,0.05936285910518738,0.02273896489285744,0.03878948854608127,0.03968720622318796,0.06978465172968917,0.2071138846868637,0.020549059355596835,0.19808723434815156,0.04873664825520054,0.0297074855494204,0.098979080780053,0.0776728110973878,0.02184961888081104,0.05004881049616322,0.20301370504036054,0.08144029206729093,0.12358500685830394,0.30780657760284647,0.6505020535756808,0.7330537411324672,0.8529648110172593
"CA-HD002, USA",0.16590842565685873,0.12019355652419592,0.2455468958106278,0.1031186004157069,0.29566482524114973,0.07010534215199489,0.030364344957017023,0.0687684495701661,0.05861169380877413,0.10048887829438655,0.30583655204423266,0.03071380463736542,0.287479060721635,0.06868749243249807,0.04881268162005109,0.13646738154336632,0.13027395114420556,0.03883188541792832,0.07721788856600884,0.1785817946079022,0.13620589912015343,0.19023407545304127,0.3104157711789164,0.6154977045243519,0.6290635569278011,0.8427809031561616
"CA-HD043, USA",0.22611188568309828,0.12935879773196535,0.16080354538964284,0.0981275452683574,0.2534751654579494,0.04092491062100834,0.029209079306799522,0.04930555624467655,0.04331482078719672,0.11921389764072549,0.3141594874042464,0.026806514122845463,0.30610542999771206,0.05770914959713985,0.07658101995418727,0.16281986377456364,0.13226251926093158,0.04900412645645715,0.09043119678263226,0.15632476618125007,0.12805615784729624,0.260187460203263,0.339594992571275,0.6003331376229751,0.530303797607923,0.8185410977972954
"CA-HD054, USA",0.24759965089911704,0.13346572499474021,0.15605915493689443,0.09490176862196069,0.26661751634462294,0.03801274581871177,0.03091781843117595,0.050000846777440364,0.04666746842117565,0.1378497385639589,0.3011601993823195,0.0291868624817853,0.3218702638257202,0.061972934291629075,0.08978505359893406,0.16977486629488084,0.1430013922475707,0.05536224151858898,0.09855630680357119,0.14020043170064586,0.13594540882986256,0.2881297257843728,0.34828754328045713,0.6014629093298771,0.48858952333702976,0.8059299616352678
"CA-HD079, USA",0.19779288695346675,0.12495760720170142,0.19960026540802275,0.10346252923809512,0.2621461723535166,0.04923290669179483,0.029255257281296344,0.057008391577198336,0.04954660392034418,0.11603709857733462,0.2671787907765141,0.0296401630363571,0.2938062159005058,0.05767151575302552,0.06690789895537423,0.15953329448860148,0.13188155609392982,0.04566053979308221,0.08993560231172604,0.17307260247621264,0.1395813857532767,0.226206508072363,0.3675188336544068,0.6464922900642059,0.5796580028046284,0.8167866476346064
"CA-HD008, USA",0.15640773524365542,0.11292116301610984,0.23761902560217762,0.09809272711067513,0.3051875960917136,0.07124451580917551,0.030763413846119473,0.06361458031595935,0.058103740056595785,0.10100989883910003,0.31331532286815655,0.03052647953385797,0.262142382851665,0.06777965752356252,0.04580355790013201,0.12332659484391445,0.12432730230174438,0.0360004094342561,0.07071393914748608,0.15616004701530756,0.12028420864992509,0.184411255821208,0.3048018477461623,0.6413716493237336,0.6599635046458313,0.8550573514338747
"CA-HD057, USA",0.29627173146154917,0.15752260735326903,0.16541264902219718,0.11480060121448939,0.2850108453787287,0.033836553479144514,0.03266202640037143,0.06142857185930251,0.047283529617502026,0.1436566202941551,0.36592057576689485,0.03367142452255608,0.3744422815999425,0.05818452219428197,0.11382540960375302,0.21646836538403535,0.16837389269798775,0.07391598675760243,0.1299590577153851,0.14462419270220891,0.16960972013676598,0.31924340442981075,0.37721959705965624,0.60088421344622,0.4297230644451275,0.7718443415284238
"CA-HD019, USA",0.11869283548281012,0.07699975399753993,0.1588430017171458,0.08077990330398369,0.23634437665168662,0.0524681792164456,0.023594069148612302,0.03344807521342546,0.03844381523023141,0.08879118288212583,0.1768180556062986,0.02159624907140166,0.19961054644209847,0.04760181944393702,0.033324141122599446,0.0906902147041273,0.08007384458003004,0.021734149282086914,0.04753350870142372,0.15504018364936129,0.08074253528673907,0.17106445508019463,0.2874872919026225,0.6111311266181967,0.6792084152326677,0.8590942749625512
"CA-HD046, USA",0.1685895306054821,0.1109609908849852,0.18639119836346754,0.09480069422281166,0.26572961542741314,0.05596903927993957,0.028168901585605647,0.05039344405455257,0.04526367719249124,0.10171410205367341,0.2793259875596893,0.026542656854105572,0.25977151072998517,0.05843974469422917,0.052431832458247375,0.1266626856840186,0.11449857342462398,0.03709679179005035,0.07229395668565473,0.1570327235712777,0.1112836500791651,0.19950389707545918,0.32156440898773797,0.6302688642451175,0.6209971297712772,0.8569022117971281
"CA-HD065, USA",0.2426465902747175,0.13625394153077716,0.17547949169972105,0.1072852210959306,0.28921156456588804,0.041749813427354204,0.03176381959747315,0.05492207433524314,0.04580555310709568,0.13258344939033354,0.3382693638901142,0.031964125165271036,0.32258448949610663,0.05511880711032762,0.08447533715293076,0.17239087410019113,0.14767475246070214,0.056577026590274755,0.10262627589246401,0.14576767739092064,0.14275055384163354,0.2717317320405464,0.36640312325547214,0.6254657881592479,0.5098889084765684,0.820406237696489
"CA-HD073, USA",0.11993454521888455,0.08372020349308228,0.15526201678493864,0.08662357020187292,0.2216270211593925,0.04807578821165882,0.021420119244353678,0.03664351446809894,0.03471987945951201,0.07539907002365447,0.23563224458053836,0.019357684456109667,0.20566286251255667,0.04361642526165705,0.03626064288260262,0.10709290366481974,0.07907722044003779,0.024404254560772477,0.053495664430835005,0.16723177149152635,0.08886588574576337,0.14552437380512623,0.3060764848838339,0.6209430122160656,0.6915759923528073,0.840964796992968
"CA-HD029, USA",0.21852414577652546,0.12643519993469704,0.17062530095021264,0.09892134654739423,0.2556156868113945,0.046466899946483245,0.028595441816862306,0.05320485075605912,0.04704771179136438,0.10815578934514704,0.2877146989096243,0.02695031051686451,0.30410527068090926,0.05996743904074758,0.07164717749751921,0.16547745232074676,0.1287921329480175,0.046115167351843143,0.08786635016114282,0.16132706657278473,0.13594132359248728,0.25295235678686645,0.31689846658462656,0.5660053669678846,0.5646884873996266,0.7980626617846133
"CA-HD005, USA",0.1300029778018397,0.10271912376335081,0.23963116478810753,0.0966959473593537,0.28078948048432295,0.074169500910568,0.028442594256042016,0.055901452601269726,0.05296990820495177,0.08650107360830807,0.27334601257567526,0.027493982871487087,0.24661605736575287,0.06262923290840162,0.035868032312841636,0.10706518863513263,0.1106797263375499,0.02928664111335357,0.06013203844071486,0.1703882462962054,0.10699269085002693,0.16348754429787887,0.30791227789535797,0.624421672737119,0.7228499347836785,0.8717873855638143
"CA-HD025, USA",0.16095183304169677,0.09378218883814883,0.14136769521858497,0.08700050360633331,0.2291405858335824,0.04234287909180143,0.02447638882961318,0.03824449945229254,0.03807696072155122,0.09966152817492474,0.219194690794247,0.022633761540978445,0.23463723272587625,0.04878258717084204,0.0508968261420056,0.12317333731666022,0.09274378672129506,0.031447720256640034,0.06324956396796286,0.1397052366522981,0.09893347559500928,0.21284492339208727,0.29861532442775207,0.5476282304070109,0.5800156516296062,0.8245868777829927
"CA-HD051, USA",0.12039283911699904,0.08727136009190181,0.16519513015171897,0.09113464049428184,0.2340533148281722,0.05367340237172248,0.02362990141369128,0.03965162863435316,0.037736741221511175,0.07783070544341486,0.2450223977362482,0.021298639767526887,0.21327053524319164,0.04999461983298433,0.036654209645429044,0.10498089319059177,0.08465023390861935,0.026176597849238512,0.05693594170820062,0.1707569671449929,0.0864506957692612,0.1487700097209075,0.30188001609560516,0.6247674607376419,0.6806100447707092,0.8558384217254796
"CA-HD007, USA",0.15156435135650112,0.10996153722133456,0.22152751843112062,0.1030155686165302,0.27879824116552093,0.06251051929587986,0.02777281135034525,0.05871574010289186,0.05031179151948659,0.09416309378984836,0.3189524645668141,0.027636454775968544,0.27099269790552055,0.05943662186524372,0.04432874668386408,0.13260047781669998,0.11651232503261191,0.03454282029108723,0.07228629721371296,0.16544525774253624,0.12972616705996168,0.17820297829305112,0.3282059126152412,0.6223617160361741,0.6645611883858286,0.8464494818766769
"CA-HD031, USA",0.2662017996828509,0.1485674255527444,0.194764446098654,0.1088109175755263,0.3053252659333237,0.04538741973520837,0.03339257732474667,0.0705133568745443,0.05840362438736042,0.1356476637589414,0.3902552991183008,0.03414828460886452,0.35115771151903347,0.07053931059073004,0.1018591249300174,0.2025768649737427,0.16557959233461425,0.06669738179611699,0.1191987345295775,0.13743801665816954,0.16937674799748556,0.2991910528801494,0.3440833002317627,0.6046759319786201,0.47072064255621265,0.7609546419869725
"CA-HD003, USA",0.18652830008616328,0.1289367140379766,0.23757935148930598,0.1062107659755479,0.3051849935105302,0.06630130770992572,0.031474372048382014,0.07475589778267365,0.061454497366039196,0.1076317662264,0.3150370390567912,0.03268065538189694,0.30861510355884675,0.07228406426210905,0.05830545224513835,0.15592714343363967,0.14228342076848427,0.04453526672265463,0.08973536324669794,0.15825011179338427,0.1509394597925551,0.2203343958249261,0.33034955337179767,0.6255459361741588,0.604249427399739,0.8194906857024487
"CA-HD072, USA",0.11819850255420263,0.09136134385079339,0.21141984656323298,0.0877471985526626,0.2710795930154363,0.07223293484080086,0.027416650183686216,0.04669818739961867,0.048946273395942375,0.08388178406504584,0.24698189245712507,0.025542403455887628,0.21838668016952323,0.05810357113658721,0.0334309468615086,0.09505382682057817,0.09728576213345126,0.02577054372736887,0.05261441166309311,0.16669533122878671,0.08480925103974611,0.135250185268699,0.28839249272770995,0.6586986673840047,0.7351860255974076,0.8821345591396168
"CA-HD058, USA",0.19280436328853215,0.11686081747277534,0.1862921582213283,0.09572271105170205,0.2544593317718048,0.04654353477876974,0.027383900103011904,0.053046183655449754,0.04511672532620419,0.10463729091042868,0.36598899367212817,0.026197537525753017,0.28641929203865374,0.05618362172569418,0.062263928063376904,0.15330641739429055,0.12380268627980025,0.04162140071617781,0.08228456722750913,0.17088965466496606,0.1347183943637788,0.23275939063573095,0.3534282350632794,0.5932997246885129,0.5470807355538101,0.8167676990336502
"CA-HD035, USA",0.28100314822460837,0.1550086447151113,0.18457481871903378,0.10985921371800159,0.2873308248606536,0.041355336498761795,0.03132954750722568,0.06870363465111462,0.05359030179087523,0.13220598936828984,0.38988368342279045,0.031983884702725056,0.3880430364884385,0.06796682429293988,0.10427140212118083,0.21581040010838243,0.1640879761044593,0.06757777663088337,0.12455427784372362,0.15896878870767964,0.19121544049339342,0.3225115510167192,0.36329622664636707,0.5620665191473956,0.46658902766308813,0.7529504219137096
"CA-HD071, USA",0.12302991529949471,0.0914949390827009,0.19254858170121328,0.09020703188067417,0.24576088562947837,0.0572977464946162,0.023977232081868912,0.04449639526074596,0.040351985245718286,0.08020186539822916,0.29603120381524906,0.022266936996236938,0.21479361392963184,0.04931409977769212,0.03440318434158385,0.10594019734472582,0.09118864491610662,0.0261589842149058,0.0550154808181919,0.18084557682037758,0.10295214173052318,0.15123281772004163,0.3189104466026656,0.6236259112755994,0.6854237198673595,0.866487176939609
"CA-HD021, USA",0.1277990947907773,0.08738699971534308,0.18076259607173367,0.0852942157699972,0.25562379163108495,0.05959082835183595,0.02548805009962995,0.03966094790777117,0.042194013663535396,0.08867747509251354,0.2321078223740387,0.023102875035582157,0.20895495872473704,0.05096328494164521,0.037645001423284925,0.09813527754056373,0.0911305522345573,0.02646803017364072,0.053178437233134215,0.15716746085966363,0.08783752633077134,0.16888461144321093,0.2884158041559921,0.6330397694278395,0.7052924423569596,0.8673533048676307
"CA-HD056, USA",0.1809838165988554,0.10750935040955002,0.16168646337666806,0.08540325385664142,0.2574302261918824,0.046802358536140246,0.02876486296443415,0.040142454187287284,0.04250694571180119,0.11883029436076914,0.2639376925636865,0.025420604717072266,0.2567454106772871,0.05563684233126853,0.05773256325750664,0.12171103101415959,0.11372087792938314,0.03701626659939241,0.06805609708967157,0.14207450268918204,0.09671046741312499,0.22465171066333123,0.32347234060825997,0.6275319534948618,0.6031619494154656,0.8578058797007028
"CA-HD061, USA",0.20008607967710465,0.11909489260278683,0.17603299372346867,0.10537540178016616,0.2846006572415009,0.04464468959595626,0.02962310095794539,0.04906389894113116,0.04161264117900171,0.11824658869064655,0.3253229741644901,0.029537610563410113,0.28018676029946776,0.04860136434600909,0.06687068566779425,0.14541058907472135,0.12838486203949803,0.04716060807388621,0.08641480178479956,0.1537870454774975,0.1241151977398691,0.2255093825058365,0.35761706553980677,0.6391750042515406,0.5742041816546819,0.8443703391027823
"CA-HD050, USA",0.19430112529591048,0.11294456177883634,0.17177734456907234,0.09769842798926694,0.2614605751377367,0.04446606030953988,0.026182861345189,0.04710377458830825,0.04178038344541724,0.10288250184611732,0.3710076883571533,0.02396558472539187,0.278063263327752,0.05156044780881828,0.06075171772485416,0.14980309296834418,0.1165065229480746,0.039790174705001034,0.0783478328253347,0.16594332799504047,0.12053641029692873,0.24525100510835135,0.368909635973003,0.6104766751046147,0.599691599634119,0.8211382476015654
"CA-HD045, USA",0.244217284340424,0.1363115371459394,0.19039904421728374,0.10682367025825171,0.2921961229295764,0.045055327518385486,0.03004861467419186,0.061613233610924606,0.05054922642775389,0.12310381392166962,0.40597135940850604,0.029738264856402352,0.3308294654721023,0.05931546420912737,0.08282563707884386,0.18312180144979032,0.14854890410598473,0.05506020839089086,0.10295897633237278,0.15588338201049826,0.15121931694096952,0.29246013405954335,0.3882086803225848,0.6145062655405126,0.5362810251147847,0.7993897955559061
"CA-HD013, USA",0.20634405611118653,0.122125662635805,0.19832487992059977,0.10153656156330555,0.28193000707032856,0.05043767987014482,0.029744532113563524,0.05913224169236418,0.05093701101045931,0.11828829678117528,0.3369858128719806,0.03002352128899058,0.2942971595869317,0.060196953452013244,0.06858989772919649,0.15807448408180344,0.13413965391905336,0.04662137894635514,0.08888936430114952,0.1513327933771271,0.1417113613203255,0.2589089421394884,0.34407958268466565,0.6045394029721931,0.5905154468414225,0.8078812384028343
"CA-HD012, USA",0.1323777259904329,0.098681142592365,0.21535962767624758,0.09518385870231781,0.2634734044727916,0.07190975646319686,0.02760500974419781,0.05183878872126147,0.04936925739673187,0.08512413699115501,0.2584834048816377,0.026041429875846664,0.2346791174346184,0.05872966460880115,0.03794692342287088,0.10894145849516873,0.10290110252531456,0.02936152472845722,0.059426719544271464,0.17493335241288127,0.10254964089564855,0.15607578669065258,0.28129087861318985,0.6095324720280192,0.691156392330022,0.8675379696635178
"CA-HD038, USA",0.18716412577073135,0.11625946651312322,0.19935868442448607,0.09640119729292586,0.2846314693023697,0.055035635233628644,0.02890564880371993,0.05221127098807065,0.04840613344984122,0.10393066233040961,0.28512560002083176,0.026913255577770676,0.2838678984876121,0.06044487620546676,0.05959724894607551,0.14461347518756598,0.12256055183109416,0.04000766174883457,0.07689552765665657,0.16404409845694445,0.12108918645999978,0.22036725470395988,0.3075705803890487,0.6172852381131492,0.624927543234776,0.830585336778417
"CA-HD018, USA",0.1702147580588427,0.10672253706946053,0.18169522761150508,0.10076614709372093,0.28429563127010826,0.04946568970616181,0.028388771012207277,0.04728079217230375,0.0443738632691954,0.10916864634532684,0.29932028719595144,0.02880969021382011,0.26274111819174273,0.05042070880387591,0.056343019164766035,0.13109199893460569,0.12145665369206052,0.0396179154871437,0.07619900172634253,0.14835383631982396,0.12096830597240886,0.21560476293002906,0.3194430759260357,0.6086856210268912,0.5764301290119485,0.827494118029925
"CA-HD068, USA",0.21197378643034898,0.12171333123996947,0.1572630311911243,0.0961055956783662,0.2401914323261928,0.04079602784174169,0.026677970832461144,0.04696189786709464,0.04213457714046471,0.1035193200055822,0.3084223856209146,0.024496237759635338,0.2983111901937517,0.05415531307422143,0.07135176947410032,0.16609505617193498,0.12118603028399982,0.044043556509199236,0.08513244307212801,0.16861731270206834,0.12784715825832146,0.23194481950550042,0.33142140290279787,0.5946900280278198,0.5626424098109,0.7950861680971315
"CA-HD041, USA",0.1413645331207691,0.09885281872579707,0.1969890934943353,0.09185228013292422,0.27517012802352864,0.06151667483532567,0.02793616327981548,0.046554265924844455,0.04498260075726158,0.09762476773182341,0.2803450010502562,0.0258389715030516,0.23197946883970835,0.05475563772089016,0.04131569621207634,0.10562964469028199,0.10478977643009829,0.031007101347020654,0.060256518320237026,0.15703865211747908,0.09281179679968032,0.1732648611238295,0.31707008709046913,0.6508512810431458,0.6827614060505458,0.8783737430588839
"CA-HD039, USA",0.24292223245504083,0.1428262260793771,0.1936097724560445,0.1104625453307255,0.2929716517248399,0.04521466133372246,0.03071310732656362,0.06689530744633697,0.05077834712184327,0.125410470745468,0.3729747831849851,0.031204968745046958,0.33426982497033997,0.06125482653896559,0.08194099936769825,0.18392291315976372,0.1527085798752966,0.05719604040536852,0.10709487681361429,0.15420586245591966,0.16171510326058408,0.2780418370985308,0.3763880335739732,0.6169676613768116,0.5152150955910091,0.8069529579545232
