longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Sioux Falls MSA, SD, USA",0.5638771238011782,0.5664384088635839,0.5504737609329446,0.060357778046379915,0.0669654985058408,0.04015888778550149,0.32788539144471535,0.4232387870402383,0.24887582151504647,0.49255319148936105,0.4895744680851071,0.017872340425531905,0.24449435398340552,0.7277434649697418,0.02776218104685258,0.2946332783839633,0.12678476419743415,0.08747416071381856,0.14852029201664274,0.18042581399202903,0.16216169069611217,0.333656330749354
"Cedar Rapids MSA, IA, USA",0.5685063591210114,0.5754564446337921,0.5592452403818994,0.06609635224912923,0.06684446664466466,0.04983230968159043,0.327860441251924,0.39617950033547733,0.27596005841259863,0.7424881728679212,0.22503516174402108,0.03247666538805768,0.3310395449123778,0.6347371318469579,0.03422332324066437,0.4420617974260765,0.13783534533611394,0.07209976653567127,0.12703450453219942,0.13674695291664274,0.08422163325329615,0.24269220442137476
"Bremerton-Silverdale MSA, WA, USA",0.5158049118204343,0.5513288840251339,0.5450103319773226,0.06573300602228777,0.09401820909709344,0.0667991704113377,0.2445996214840438,0.43199765059061557,0.3234027279253407,0.2782530391715441,0.5425484016208918,0.17919855920756414,0.06875550925554944,0.47984614151774946,0.4513983492267011,0.24072538594917356,0.17458656516259705,0.16735581204456368,0.2003306539515226,0.1368188715288227,0.08018271136332049,0.3090796493902442
"Fort Smith MSA, AR-OK, USA",0.5777441354015436,0.5769448061896737,0.5744282966445822,0.10852655507336227,0.10266134453084155,0.09195423681517999,0.318055338439894,0.40900422072846726,0.2729404408316388,0.8931259407927745,0.09784244856999512,0.009031610637230318,0.5777391556231447,0.4109638641465707,0.011296980230284605,0.27579860682181506,0.17989443414022452,0.17005872241242473,0.1570937881282798,0.1384398290257525,0.07871461947150343,0.33120863455112043
"Atlantic City-Hammonton MSA, NJ, USA",0.6048922817190884,0.6003579210200274,0.6020149665055542,0.19122956041622424,0.18680024036940984,0.1635135967885345,0.19557646659590386,0.37867518741672845,0.42574834598736777,0.3277360607479657,0.5999581765861984,0.07230576266583578,0.1583231187665614,0.5841712497649466,0.25750563146849204,0.44328745162564814,0.12537307238555556,0.15861305210902024,0.0920470693869752,0.13900985989053355,0.04166949460226729,0.3314431743726332
"Erie MSA, PA, USA",0.5585305657806953,0.5491792690465865,0.5427583455246708,0.08693073607537839,0.07246364636799704,0.06791927748801065,0.28119310595946073,0.36542662944532117,0.3533802645952181,0.7274788211430611,0.2431690729029955,0.029352105953943452,0.3691451770543567,0.5916848357266373,0.03916998721900609,0.5730400780383684,0.14736412069267388,0.08795991362419887,0.08871861998816094,0.06936743899083718,0.033549828665760686,0.32637032546090783
"Santa Cruz-Watsonville MSA, CA, USA",0.48387067415985985,0.5043155107090389,0.505941952289694,0.09479653541233672,0.09595906359899192,0.0758583571131173,0.23132686098411467,0.3853970510073274,0.3832760880085579,0.17270853767895422,0.30126790668471165,0.5260235556363341,0.07292378165852803,0.15414555531768143,0.7729306630237905,0.44371774766034344,0.21422166163737194,0.1528707983066696,0.0887948330969315,0.07348918726946035,0.026905772029223115,0.3954878598129239
"Amarillo MSA, TX, USA",0.5605756689458915,0.556524270902415,0.5542159994236173,0.10161723879610453,0.0815361661725668,0.06826060579798067,0.28261831048208763,0.4065457762052183,0.31083591331269417,0.5088863182248393,0.4547271006414979,0.036386581133662776,0.20449038927475235,0.7552091746083041,0.04030043611694373,0.43546803259109945,0.1512690534957581,0.11077788688659444,0.08644072294912276,0.11555508373364437,0.10048922034378083,0.3631855049841427
"Norwich-New London MSA, CT, USA",0.5663968133955409,0.5630701214393643,0.562882511009165,0.10815914566647132,0.11343570375523862,0.09443466264907154,0.259648649882691,0.4433758113348036,0.29697553878250543,0.2956547560130654,0.6219934672869444,0.08235177669999011,0.10446559297218144,0.669033674963397,0.22650073206442162,0.5297636792798867,0.13248589456167062,0.12489432689255868,0.08783311473202424,0.09078354786228097,0.03423943667157881,0.3273279778601049
"College Station-Bryan MSA, TX, USA",0.5378467125813857,0.5251120058038112,0.5231963801916041,0.13486516981693183,0.10248892638683822,0.09587871022848601,0.2134743076602736,0.3520116604585512,0.4345140318811751,0.27427821522309814,0.6879921259842511,0.03772965879265089,0.16801388813540954,0.7717680247382408,0.060218087126349615,0.1465414932246924,0.14430077052519685,0.16633601983880872,0.17973607297847835,0.18766274023558624,0.17542290319723747,0.4774854553879428
"Laredo MSA, TX, USA",0.45409591641906316,0.45187670371146993,0.4463429475477668,0.0759909292767043,0.08412720076429643,0.07768931544697713,0.2649623229573519,0.3780723557028442,0.35696532133980396,0.5921985815602836,0.40447695035461,0.0033244680851063834,0.25382686154112205,0.7311251405344638,0.015047997924414087,0.164829146326944,0.10211929991665658,0.14037385403024089,0.21569234432670595,0.24437433027741418,0.13261102512203835,0.3731415749209386
"Lynchburg MSA, VA, USA",0.5612041410238061,0.5635959732015862,0.5589442380030938,0.10821701208834181,0.11179182606989664,0.08359714875104675,0.3240041890867063,0.3850709616843028,0.2909248492289909,0.5905024088093607,0.3764624913971087,0.03303509979353062,0.388876412905156,0.5848491653566898,0.02627442173815404,0.34042879150247174,0.1725804941570992,0.13816993352795473,0.14575336403019745,0.13453567446571313,0.06853174231656367,0.2980739116818056
"Tuscaloosa MSA, AL, USA",0.56995736912126,0.566118091849216,0.575903896712393,0.11876304468202922,0.11192080296988863,0.1071210648828222,0.2761914474131484,0.3489700183561084,0.3748385342307432,0.556298600311043,0.4073094867807145,0.03639191290824262,0.337046204620462,0.6165841584158418,0.04636963696369627,0.22180639585133982,0.14461538461538442,0.13191011235955036,0.18302506482281744,0.18947277441659477,0.12917026793431324,0.3502278631968992
"Yakima MSA, WA, USA",0.49029402671786776,0.5031353613201024,0.5203451228347494,0.050500022124872784,0.05328321390814049,0.06342716824464584,0.3027810953762154,0.4160040948643576,0.28121480975942703,0.6515274949083495,0.31710794297352424,0.031364562118126334,0.2583475069376059,0.6853459851400953,0.05630650792229889,0.4129646922803283,0.1901125044468155,0.10665688367129107,0.13187033084311683,0.09685165421558119,0.06154393454286711,0.3803936859019795
"Fargo MSA, ND-MN, USA",0.5832829252012849,0.5646505268733102,0.5533508670128187,0.07684949264673015,0.06005409886130623,0.04688946995696464,0.33414780323636467,0.37570881932598993,0.29014337743764534,0.5274651436250668,0.4480933982865747,0.024441458088358667,0.2787396819005433,0.6798872558888667,0.041373062210589916,0.25963779003337784,0.149580300672059,0.10213133485078937,0.13644501623916983,0.1733677609738099,0.178837797230794,0.4364942947317344
"Binghamton MSA, NY, USA",0.5721610254356099,0.5654629522714608,0.5729060989631295,0.10823298795855503,0.08982190102455742,0.08761351253178351,0.27877560505959353,0.3402277480827329,0.3809966468576736,0.7365227537922989,0.21878646441073474,0.044690781796966304,0.333468133290197,0.6071659657068915,0.05936590100291161,0.6397585717539457,0.12494524939993364,0.10027681903393676,0.06823238782697082,0.042048460851131134,0.024738511134081986,0.32413391614946657
"Appleton MSA, WI, USA",0.540931048209233,0.5523121886179249,0.5386349887257328,0.038137194454941424,0.04921919624093373,0.03711455993465387,0.39717683855302643,0.3890283550763422,0.2137948063706314,0.6562275017998559,0.3176745860331175,0.026097912167026647,0.2679411545067585,0.6992009558658798,0.03285788962736158,0.36200971087178185,0.14076767838232027,0.11397286550642428,0.15731212660099472,0.15186724478989708,0.0740703738485819,0.26499781963162145
"Charlottesville MSA, VA, USA",0.5475542134173327,0.5498407414846911,0.5421019824654119,0.10918928170701557,0.11776801277568445,0.08891277449350714,0.2965239508266209,0.3743818001978251,0.32909424897555395,0.16696974706563086,0.6377913704744584,0.19523888245991064,0.09108527131782933,0.5816596194503172,0.3272551092318535,0.2639153358148258,0.1286325317921291,0.1537121915278403,0.1861597787708,0.16746246662902944,0.10011769546537536,0.3464418455099348
"Prescott MSA, AZ, USA",0.6069520327816166,0.6429428954596298,0.6160629802051398,0.13724289709264806,0.17203311867525298,0.13783866805922468,0.26159220021495383,0.41616766467065996,0.32224013511438626,0.4220877458396367,0.4878971255673225,0.09001512859304088,0.1618833239542303,0.6871131119864938,0.15100356405927576,0.10180955800689799,0.1487311382595846,0.18457992701644155,0.23700450093108272,0.23691264519469227,0.09096223059130086,0.27826312852386975
"Champaign-Urbana MSA, IL, USA",0.5596797977670107,0.5444628972597569,0.534687556932046,0.09195272508280639,0.07776182223322604,0.06060399559326269,0.2529700091384943,0.3853950319847107,0.3616349588767948,0.4474174799868414,0.5137624739554766,0.03882004605768194,0.2310044236273757,0.7021857923497252,0.06680978402289907,0.3841189806496505,0.13972324393479002,0.11259324760354861,0.12130419649492531,0.1377665729095131,0.10449375840757241,0.4314940577249586
"Macon-Bibb County MSA, GA, USA",0.5738018107816264,0.583143704316646,0.576270874602133,0.11567265006755452,0.12299839378799972,0.1024530410259139,0.23016824863790597,0.37292259191995347,0.3969091594421405,0.5774240231548485,0.35799565846599096,0.06458031837916062,0.3627180899908171,0.5967943901828201,0.04048751982636272,0.3444221338378974,0.14929335444259925,0.14151253040892756,0.16234505927327414,0.14584700930609742,0.05657991273120432,0.37758262075341004
"Tyler MSA, TX, USA",0.5495060385588612,0.559520220647189,0.558795082990141,0.09196357147252476,0.09380731841526045,0.08305184109879679,0.31813493923798536,0.3882071807308899,0.2936578800311249,0.3648021224850763,0.6071191686933451,0.028078708821578584,0.16523720628084385,0.8005343055881805,0.03422848813097559,0.2839436974643684,0.15699497766396517,0.13984798363078482,0.14368549107392334,0.16065241072594516,0.11487543944101306,0.3245124050682029
"Topeka MSA, KS, USA",0.5826904532304725,0.5899203125979005,0.5777923177122414,0.09073327496127238,0.08771133662266939,0.06917043270479456,0.31084249084248966,0.3777289377289375,0.3114285714285728,0.7009812360130822,0.2649337235324504,0.03408504045446744,0.31835276419706826,0.6605866867243306,0.02106054907860112,0.4626401294312531,0.176934049417464,0.11452559426366707,0.11717740314196226,0.09474712082483482,0.03397570292081874,0.3024585177571289
"Daphne-Fairhope-Foley MSA, AL, USA",0.6799436622805816,0.7374504435127349,0.6983317624882187,0.24975417103248165,0.2931456252477689,0.25312782584049776,0.25811115609276464,0.43033948296801916,0.3115493609392161,0.37701863354037296,0.5518633540372668,0.07111801242236024,0.2119921363040627,0.6702162516382699,0.11779161205766728,0.11133924098453502,0.09018338904264821,0.15280503929765177,0.23495643175677336,0.2720859374358396,0.13862996148255224,0.2287877050120424
"Barnstable Town MSA, MA, USA",0.8362828476358874,0.8828259299284951,0.8236216283518399,0.3713974091811989,0.3928759442608602,0.3487140020202159,0.22388761660502077,0.388531944473391,0.3875804389215882,0.3809010829282878,0.4996654828849908,0.11943343418672143,0.07777835149805036,0.37653278753123737,0.5456888609707123,0.3782920589690231,0.20179570448921916,0.1992057525898024,0.1090546184586639,0.08251034468062832,0.02914152081266292,0.19214103594494306
"Bellingham MSA, WA, USA",0.5471549215500375,0.568530156291324,0.58036568302728,0.0981260203723921,0.11057085262388411,0.12268108638208614,0.22340065547332952,0.3987121812351798,0.37788716329149064,0.19631510600836363,0.709004742221097,0.09468015177053936,0.09550645611403041,0.7077099825285618,0.1967835613574078,0.24797641339031068,0.16409869504389457,0.12142760963335103,0.19662102657593075,0.16867708486541796,0.10119917049109499,0.3760018272308135
"Rochester MSA, MN, USA",0.5628472665266967,0.5694210703466847,0.5498698788013979,0.06785511875933845,0.06894317445521819,0.0435417568152315,0.27997756065635127,0.43999813005469324,0.28002430928895544,0.4244132886315169,0.4553489789698244,0.12023773239865883,0.17639807239717503,0.6298330158018615,0.19376891180096353,0.3378569350347073,0.13170746913836748,0.10838979176191892,0.14396899289247164,0.17870651315516042,0.0993702980173741,0.2543265697039918
"Burlington-South Burlington MSA, VT, USA",0.5501901679362692,0.5524819462105036,0.5497148193856108,0.08754902349166105,0.09629581379190551,0.07799284024027668,0.22061099977722626,0.418449679061936,0.3609393211608378,0.2599011689073022,0.5388028277233166,0.20129600336938122,0.07853118223132853,0.5062415016180852,0.41522731615058633,0.3730239486916808,0.14476904394858942,0.158002848844627,0.12171376621443875,0.11306324046268079,0.08942715183798323,0.33403696220476903
"Medford MSA, OR, USA",0.5401220005392289,0.5708270922753533,0.5520367275142509,0.05971359935107478,0.08406743034806673,0.05423486791654547,0.22654837058522437,0.4224193823579598,0.3510322470568159,0.3676028084252769,0.5292544299565353,0.10314276161818794,0.12907812623429968,0.761829528398768,0.10909234536693209,0.2883607569116836,0.18090147386478939,0.11481291645310104,0.1836211675854352,0.16385108630843356,0.06845259887655719,0.35378407681044494
"Lake Charles MSA, LA, USA",0.5802688762596112,0.5736561125474264,0.5773775185351366,0.11598526779284377,0.10380914475686559,0.1096843429671021,0.3180548066081666,0.3457032207461157,0.3362419726457177,0.6386533024929322,0.32690824980724775,0.03443844769982009,0.2293241695303548,0.7138602520045824,0.056815578465062896,0.29487245140015333,0.14644159496627487,0.12132212741616412,0.12863338071637584,0.16300690374376992,0.14572354175726185,0.29069958681136226
"Claremont-Lebanon MSA, NH-VT, USA",0.6658470214091341,0.6875405765572855,0.6750062625250501,0.22977497661135457,0.24825226956464116,0.2278239087071485,0.2507327266025184,0.4390090258676239,0.31025824752985776,0.4003815959398015,0.5510282252143731,0.0485901788458253,0.1310119929325807,0.6433175890464911,0.22567041802092833,0.41662697965469986,0.15248049403241618,0.1890029578115926,0.1001282744082374,0.10571209766621333,0.036049196426840735,0.25795322243478597
"Las Cruces MSA, NM, USA",0.5368309581074775,0.5307253463732682,0.530782450053347,0.08256154780612301,0.07208845208845209,0.08614393125671321,0.22406259930092157,0.39339053066412355,0.3825468700349548,0.5840890354492991,0.3837592745259688,0.03215169002473206,0.5301106936122681,0.455367116888392,0.014522189499339921,0.17992796148969434,0.1527844791795239,0.18298006036872078,0.19337066169952447,0.17914249486641473,0.11179434239612188,0.35109404125955573
"Longview MSA, TX, USA",0.5531209421712215,0.540487574962635,0.5670770952847348,0.10887391764847187,0.09125436019827428,0.09520343457770979,0.2878084118123324,0.4035027911535348,0.30868879703413277,0.5450103364029318,0.40687840631460254,0.048111257282465666,0.27947909248143177,0.6878624478583791,0.03265845966018917,0.30420188281087557,0.2022654960146084,0.16269585278649443,0.129806798674817,0.11823877365814091,0.08279119605506352,0.3228456253327595
"Hilton Head Island-Bluffton-Beaufort MSA, SC, USA",0.6340653056556299,0.7009711918428075,0.6318759207271312,0.20985939627882647,0.2847420331622966,0.22910893121600023,0.24811951525282064,0.4109381529460924,0.34094233180108696,0.1681260945709282,0.6283712784588441,0.20350262697022772,0.10691994572591598,0.5975576662143822,0.29552238805970177,0.07233250056779478,0.1201907790143089,0.18812627753804245,0.2050692709516236,0.2752577787871896,0.13902339314104065,0.2502102557420541
"Athens-Clarke County MSA, GA, USA",0.5192780060767628,0.5356856929114223,0.5192822421855772,0.069149115039288,0.10339209368989723,0.06087536103088203,0.23481270716611477,0.3525857264380625,0.4126015663958228,0.3776274114598321,0.5869565217391314,0.03541606680103653,0.27703055628101403,0.6680595455732561,0.0549098981457299,0.22415744324483405,0.15179602091396704,0.16445983567596964,0.20445440347660762,0.17758765080011746,0.07754464588850428,0.4513355175815733
"Lafayette-West Lafayette MSA, IN, USA",0.5378250171528616,0.5313194527516669,0.5078577217986329,0.08647406218038249,0.08862424457874156,0.06075927913677193,0.2303244358317193,0.3994498968556613,0.37022566731261936,0.42134062927496646,0.5706794345645227,0.007979936160510712,0.144678447510691,0.8265149681271691,0.028806584362139877,0.3871843154630051,0.10821887461231826,0.10278023925564753,0.15366637128932117,0.14712007089056361,0.10103012848914446,0.42385175189165736
"Lake Havasu City-Kingman MSA, AZ, USA",0.6583648153369044,0.6922597618388258,0.6677332124021633,0.22254006046539512,0.24980679886170434,0.21085132874696583,0.2710503074140935,0.4410599943707403,0.2878896982151663,0.732651140647166,0.24298272266442567,0.02436613668840843,0.29449929267249186,0.6667732601744953,0.03872744715301279,0.07433139132009445,0.14685332398826864,0.19946654157606533,0.23119462640365332,0.2844325886467801,0.06372152806513821,0.2829962885323254
"Chico MSA, CA, USA",0.5349324874212156,0.5497491831193336,0.5522978679308826,0.07560244308717379,0.08314846594952074,0.066969991908721,0.19078430186853687,0.4014331499062717,0.40778254822519133,0.3105855534976498,0.6488103718478408,0.04060407465450928,0.10740523067881293,0.7554363796650013,0.13715838965618585,0.31402358832998273,0.20518269908571635,0.18402474565215113,0.12887308384273025,0.1072522015423954,0.060643681547024215,0.41906626647282214
"Charleston MSA, WV, USA",0.616622380560668,0.6020222841225626,0.5959682352368012,0.1231537021930035,0.09444490713750313,0.086806848630728,0.28059243637060866,0.38767195513588676,0.33173560849350464,0.7363754325259511,0.2541089965397928,0.009515570934256076,0.3887640449438204,0.5919305413687435,0.01930541368743617,0.5357057741255878,0.1720798101030511,0.09124014528260495,0.10161202680673792,0.06736003203081084,0.03200221165120736,0.28781550960792385
"Springfield MSA, IL, USA",0.604542241617751,0.5952492313832607,0.6004530521407376,0.09193135141730042,0.07673127291775798,0.07786749619432126,0.28710601719197704,0.3751125665165776,0.33778141629144537,0.6179503706090879,0.33741540444730905,0.04463422494360304,0.276187150837989,0.702252094972067,0.021560754189944076,0.46535449089614517,0.17260705930220646,0.08723425897670622,0.13163462516529392,0.10002034381039551,0.04314922184925253,0.29662150115885216
"Johnson City MSA, TN, USA",0.5757789989603446,0.5902852173474661,0.5720307879448837,0.09906312552879754,0.11117753816590156,0.08090436908035442,0.2888470081793589,0.39411535372816264,0.3170376380924785,0.7595960389147333,0.2339938679298682,0.006410093155398609,0.4539972557215521,0.524790627772938,0.02121211650550999,0.3337922364133748,0.1439660603709425,0.12091849269308816,0.17921265444538914,0.15313626449987897,0.06897429157732642,0.32402669092139225
"Houma-Thibodaux MSA, LA, USA",0.5614037320842138,0.5301764637740852,0.534108516010559,0.11010089559006915,0.08262727294797408,0.08602049450032904,0.31618805282927404,0.35375015146007527,0.33006179571065064,0.554985500780727,0.43185366941780073,0.013160829801472219,0.2896043568797055,0.6940573442255323,0.016338298894762158,0.304447276782666,0.1945399094157549,0.12709106220269917,0.13156337483214584,0.15051095887293162,0.0918474178938025,0.2494002960240908
"Elkhart-Goshen MSA, IN, USA",0.5287378473029818,0.5494044587789283,0.536725336943812,0.06230126311820524,0.09569113122288452,0.05182743299412355,0.3091294194319232,0.4151957855862705,0.2756747949818062,0.6092402464065712,0.36529774127310033,0.025462012320328558,0.31077597318896555,0.6750451147202895,0.014178912090745056,0.40981727972195203,0.14810290765762935,0.11342257369885796,0.16634975003463068,0.11212552417171413,0.05018196471521585,0.2846950646874964
"Jacksonville MSA, NC, USA",0.5343214768808703,0.512537544884486,0.49890983133919564,0.1731916613183104,0.1173662720676791,0.13128668171557561,0.22818840318570077,0.43583552560452515,0.3359760712097741,0.6039232053422373,0.39607679465776274,0.0,0.2767193071828837,0.6874172185430459,0.03586347427407038,0.14760782238472112,0.11855050152743375,0.1441440357924612,0.16356770019002723,0.21326341615952646,0.21286652394583003,0.4318661005689861
"Yuma MSA, AZ, USA",0.6000887908127623,0.6200930523739738,0.6507669992527801,0.2434314312136213,0.25695241154605114,0.27259955692440696,0.3384309455044755,0.3942995123336949,0.26726954216182963,0.7385639035209313,0.2192958136955921,0.04214028278347653,0.32043551088777183,0.653098827470687,0.026465661641541058,0.13163921910786325,0.13909913840113453,0.15970116697567877,0.2060311920602034,0.2627113098484014,0.10081797360671872,0.3159414709279935
"Gainesville MSA, GA, USA",0.49960999453992355,0.5308755404570723,0.5013014566492157,0.07600634904113866,0.1173228231940546,0.07122283833297412,0.27306022079213055,0.3933448438235758,0.3335949353842936,0.276087667648021,0.6843310435067059,0.039581288845273184,0.16449826098157946,0.7517712224655415,0.08373051655287898,0.15210364526300518,0.11385674894784732,0.1518529757114395,0.21368919614232768,0.254442787973139,0.11405464596224144,0.30179503576686795
"Warner Robins MSA, GA, USA",0.5443671547086527,0.5584839658899832,0.5501024649033766,0.07831070889894419,0.09294479764512964,0.08166071894855949,0.3225540411494055,0.37368695199236,0.30375900685823454,0.44036399090022754,0.5576860578485537,0.0019499512512187204,0.29679577084906644,0.6838925450426155,0.019311684108318024,0.22031510340096053,0.13107664412427697,0.13962805057336078,0.17542634519259026,0.21110212682544358,0.1224517298833679,0.33868623148656013
"Hilo MSA, HI, USA",0.5586443283704343,0.5731413524567203,0.5593730604985503,0.17666895999458623,0.18021749755620722,0.14044646110025502,0.2957117806472181,0.36452521387958986,0.3397630054731921,0.318942436412316,0.5642570281124496,0.11680053547523443,0.11465073834411803,0.5447154471544723,0.34063381450140967,0.17575544703656265,0.19142523708630327,0.19507359022875867,0.17507562968082582,0.20862461618645087,0.05404547978109866,0.30223243046413184
"Florence MSA, SC, USA",0.5804637044691294,0.5725800216483686,0.5648010080856872,0.10763359627944236,0.10898063441695079,0.09592335056210415,0.31703341483292685,0.344833831386398,0.33813275378067525,0.7153539381854437,0.26271186440677974,0.021934197407776666,0.4941611521992996,0.5019462826002333,0.003892565200467107,0.28696920439110174,0.17427464428065556,0.16334142376806393,0.18447304549199584,0.13099824088712786,0.05994344118105508,0.33842658704400885
"St. Cloud MSA, MN, USA",0.5453414022217978,0.5391069367557518,0.5141849124846606,0.07280082110728733,0.08581501185821422,0.04741792146210492,0.3221092214340666,0.36821639176138765,0.3096743868045456,0.6157582298974627,0.3608562691131507,0.02338550098938658,0.2267183511392642,0.7485109199205827,0.024770728940153156,0.3029803731524104,0.14838866004361584,0.13889023503755762,0.15880785073903572,0.17701720377998467,0.07391567724739577,0.3203312011929544
"Bend-Redmond MSA, OR, USA",0.5938849443942162,0.6562993810903345,0.6245390855457227,0.14625318045841185,0.19634325269929648,0.15876383763837637,0.2181117362987909,0.4485844667936727,0.33330379690753653,0.2385448486531517,0.5792835323521247,0.18217161899472356,0.09586398167128908,0.6137706499457373,0.2903653683829735,0.10247201190707277,0.1534653465346533,0.11102482797299278,0.23440971548135348,0.26800621238594385,0.13062188571798378,0.3031804258215788
"Racine MSA, WI, USA",0.5519859393274137,0.5592179607618892,0.5418189730200174,0.06545773064084658,0.07908896138676536,0.052030626723422485,0.2907107124374674,0.39020182853199975,0.31908745903053287,0.6731008717310086,0.319634703196347,0.007264425072644259,0.17643795080451277,0.7699278712779729,0.0536341779175143,0.5387073399617506,0.13761685851062547,0.08044379506551191,0.12240000950310607,0.09376002280745518,0.027071974151550725,0.30946356275303655
"Saginaw MSA, MI, USA",0.5780867271405884,0.5659305541062298,0.5544570512945267,0.08726980653272182,0.08945178799857098,0.05895704875451918,0.2135302334863301,0.40805228497305884,0.37841748154061106,0.696741299046775,0.26003103524717325,0.04322766570605185,0.3660164271047232,0.6291067761806978,0.004876796714579055,0.5537255357453971,0.1937743190661483,0.07557930193391002,0.0873569893722054,0.06754166908647423,0.02202218479586503,0.27940252580293634
"Panama City MSA, FL, USA",0.7350277264325323,0.7455830145107366,0.6969157480571001,0.32072353649117136,0.31791453244327744,0.24730254639620197,0.2002334832237981,0.4691715669318579,0.33059494984434407,0.25325977933801375,0.6888164493480442,0.05792377131394199,0.13048498845265583,0.6661855273287147,0.2033294842186294,0.14728855565596238,0.12836525987098182,0.21252247980173058,0.1798473610278521,0.2446160315656689,0.08736031207780424,0.3149362244897959
"Punta Gorda MSA, FL, USA",0.6691184081540701,0.731925601750547,0.6664517587561019,0.22001201157479025,0.2688371351410605,0.19771342421006344,0.19566765358207977,0.37296064011545765,0.4313717063024625,0.3880883765609991,0.49135446685878953,0.12055715658021131,0.16573664163880986,0.7218995335213195,0.11236382483987074,0.10022330480125852,0.1731323638834256,0.2797451608702594,0.1731614826114872,0.2124022024461945,0.061335485387374794,0.1790728065971972
"Bloomington MSA, IL, USA",0.558881021378971,0.5355700873529351,0.5257133468426529,0.07823066857443348,0.0668630300513832,0.054722962213325795,0.32981059566291326,0.3565285021502444,0.31366090218684234,0.6431866572036902,0.3317955997161111,0.025017743080198673,0.2746578574799451,0.7043888626710695,0.020953279848985304,0.3640773733152489,0.16875007637132372,0.0997592775883769,0.16899446460647463,0.1425394381514464,0.05587936996712942,0.3416918226336644
"Torrington MSA, CT, USA",0.5763337920318148,0.5854328197898835,0.5757390417940876,0.11509944820810437,0.12127188707587519,0.09516643059490085,0.26134976812301686,0.39272638515987335,0.34592384671710985,0.23424139988069206,0.7017299661960628,0.06402863392324523,0.10386514558147443,0.6596288098075939,0.23650604461093166,0.5304814054300712,0.13933378964179804,0.13499885922883856,0.08966461327857607,0.08574036048368686,0.019780971937029407,0.23726571997274898
"Columbia MSA, MO, USA",0.5494864098256823,0.5410659625674696,0.5418739000688653,0.0796727391184504,0.07760407669718432,0.06283757545804357,0.25642772007491843,0.36560531244679056,0.3779669674782909,0.5503715937241954,0.42134599504541664,0.02828241123038807,0.25562004414289136,0.6903457859887199,0.05403416986838866,0.20631557707828946,0.15052461662631175,0.1352653349475385,0.18504085956416502,0.19031224778046757,0.13254136400322775,0.4185165428856692
"Arecibo MSA, PR, USA",0.5594723810025551,0.5640455645585605,0.517866343596385,0.134797603493532,0.1352930202187449,0.10476356938300818,0.25947720706396815,0.3522480026836708,0.388274790252361,0.9761904761904762,0.023809523809523798,0.0,0.9732476431742889,0.026752356825711084,0.0,0.24634251685499953,0.21733098686325347,0.19070141126304824,0.171179863718853,0.15501629006829554,0.01942893123155015,0.31729181133693535
"Redding MSA, CA, USA",0.5521210769831094,0.5602893072617576,0.5693517220789345,0.08159170074208694,0.08736491132474475,0.0761510786127336,0.2385530941590083,0.3959083400398137,0.365538565801178,0.4750477808451907,0.47334890634954274,0.05160331280526653,0.12999288545583887,0.7576989531456451,0.11230816139851602,0.26780727135488663,0.20963643225563053,0.20257894074726332,0.15278651402692184,0.12787772046798343,0.03931312114731435,0.35457273466640504
"Dover MSA, DE, USA",0.5199693879010686,0.5354339749530472,0.5475107720025614,0.06071610338519099,0.07670863584842079,0.06416762478690084,0.1931361570679847,0.45012867375874965,0.35673516917326575,0.37040050628333737,0.621778549616982,0.007820944099680593,0.18008071957687405,0.7751194276735773,0.044799852749548646,0.22654905255165234,0.12281076899144557,0.1300613134784628,0.15921425067599046,0.24674417130779067,0.11462044299465805,0.2975225766715041
"Blacksburg-Christiansburg-Radford MSA, VA, USA",0.5344256868586561,0.5303607119063481,0.515201863238861,0.10735212139981419,0.09996795488047171,0.07477792654659583,0.31531145116856374,0.3165778776362538,0.3681106711951825,0.48699375297900654,0.46659139610004646,0.046414850920947055,0.3462483462483467,0.575505575505575,0.07824607824607828,0.3199464841006553,0.178651310843307,0.14111856179020257,0.1555317073829219,0.13482616894480481,0.06992576693810855,0.3751925675220892
"Kingston MSA, NY, USA",0.573924272533237,0.5722523116209147,0.5692685581491124,0.14568007741002834,0.14772563696559665,0.12801002480363788,0.21745082133441485,0.3905901439870214,0.39195903467856363,0.2296519988495835,0.6870865688812187,0.08326143226919776,0.09979238754325273,0.5356401384083048,0.36456747404844236,0.5389133455551789,0.12845782879295634,0.12173192120412434,0.0778150141874614,0.09143030628568788,0.04165158397459109,0.3050116582858094
"Monroe MSA, LA, USA",0.5866975561272217,0.5786074594925099,0.5763271010571306,0.11123706075063217,0.10395614556502213,0.09664730430859463,0.23013059701492472,0.3508861940298521,0.4189832089552231,0.7479899497487431,0.22336683417085487,0.028643216080402108,0.41837800208840936,0.5716440422322775,0.00997795567931314,0.2884905636842172,0.18666816350459683,0.14765058813257,0.1454676994848387,0.14309770609587166,0.08862527909790553,0.37618270306218043
