longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Lac du Flambeau Reservation, USA",1.2196796338672768,1.335478680611424,1.2595602294455066,0.5816135084427767,0.6207831325301205,0.5908918406072107,0.19894233448582843,0.5203321349369269,0.2807255305772448,0.998408065799947,0.0,0.0015919342000530652,0.9130749279031928,0.08692507209680729,0.0,0.24409151582095331,0.2007329888482222,0.21911781489625595,0.18117454873846642,0.11840432857011798,0.03647880312598417,0.2987743913813507
"Jicarilla Apache Nation Reservation and Off-Reservation Trust Land, USA",0.5861629881154499,0.5336114974501622,0.5724594107035478,0.1832005792903693,0.10512597741094701,0.13655462184873948,0.8554748455430629,0.0005632734340082372,0.14396188102292892,1.0,0.0,0.0,0.9996758728098447,0.00032412719015535333,0.0,0.1122819718610657,0.23198480650419792,0.19499261544396157,0.18610881410171537,0.19323666078437243,0.08139513130468709,0.40536083255859034
"Pascua Pueblo Yaqui Reservation and Off-Reservation Trust Land, USA",0.3966207203201423,0.3896595208070618,0.44606854838709675,0.030269058295964126,0.038834951456310676,0.05310734463276836,0.47481535456587887,0.284266791537354,0.24091785389676706,1.0,0.0,0.0,0.6389715383065233,0.0,0.3610284616934767,0.06319724368953632,0.08788286723006783,0.5318628377627043,0.18069769542977876,0.0965678166351607,0.03979153925275214,0.7131032228161125
"Torres-Martinez Reservation, USA",0.404862085086489,0.4022706351641608,0.380040733197556,0.053117782909930716,0.06788710907704043,0.07395498392282958,0.3718487843981011,0.28373403942704284,0.34441717617485607,0.4876119128453314,0.5123880871546685,0.0,0.6661740768923861,0.277302101130934,0.056523821976679746,0.10225782252603663,0.15114805511655321,0.3849109602524494,0.25174723153193973,0.08437693625254254,0.025558994320478524,0.08918255984803534
"L'Anse Reservation and Off-Reservation Trust Land, USA",0.6980703745743473,0.6494694474935968,0.6289403721990126,0.2037940379403794,0.1543661971830986,0.1322463768115942,0.3423082224665665,0.35933832720960307,0.2983534503238305,1.0,0.0,0.0,0.6755588420845751,0.26106064776910337,0.06338051014632151,0.46284175625914875,0.17812724905793245,0.10212087937442009,0.13328222412749705,0.09503853811570426,0.028589353065297328,0.25732297071222343
"Warm Springs Reservation and Off-Reservation Trust Land, USA",0.4388581167447806,0.4002267573696145,0.4467005076142132,0.06407766990291262,0.05193578847969783,0.0715909090909091,0.48844884488448853,0.26402640264026406,0.24752475247524738,1.0,0.0,0.0,0.9175824175824175,0.038461538461538464,0.043956043956043946,0.21278653743839726,0.2176236489685546,0.16694136080166216,0.21563869233660318,0.155496946908918,0.03151281354586471,0.3986784140969164
"Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.48139745916515425,0.5466666666666666,0.5551067512983267,0.06974552309142319,0.13211382113821138,0.1392931392931393,0.5510207979887486,0.13823439291714784,0.3107448090941036,1.0,0.0,0.0,0.9997508186212037,0.0002491813787963113,0.0,0.1914474131584409,0.32529148533726554,0.18800710217781139,0.0821458878894947,0.15805207270513064,0.055056038731856806,0.4498654576196168
"Isleta Pueblo, USA",0.5398987933047878,0.5594605639558643,0.563953488372093,0.083633741888969,0.08838568298027757,0.12714776632302405,0.35014609096006855,0.32747985715550576,0.32237405188442564,0.0,1.0,0.0,0.0,1.0,0.0,0.21108792703031184,0.25954442077903306,0.16470981793677725,0.14769045642154915,0.12506985307389623,0.09189752475843223,0.07190756558034116
"Acoma Pueblo and Off-Reservation Trust Land, USA",0.4910025706940874,0.450887573964497,0.5222894881673088,0.24520069808027922,0.29483814523184604,0.2760800842992624,0.6661066104470105,0.33041533341181256,0.003478056141176975,0.9967506092607636,0.003249390739236394,0.0,0.002439024390243903,0.9975609756097561,0.0,0.42952901059801607,0.13321889854826738,0.15877755268838767,0.09328039860943473,0.11995569002771218,0.06523844952818188,0.09151917724522705
"Washoe Ranches Trust Land, USA",0.584491587417703,0.6303724928366762,0.6006792819019893,0.11827284105131414,0.16753246753246753,0.1260096930533118,0.15902391497442486,0.3955738893130409,0.4454021957125342,0.11167832340562239,0.8883216765943776,0.0,0.13687036143697065,0.8396304822262372,0.02349915633679206,0.07608424501122323,0.23038083585007987,0.22284054488850466,0.2267227166714438,0.2048497119426154,0.039121945636133054,0.2060992365288614
"Swinomish Reservation and Off-Reservation Trust Land, USA",0.5752017608217168,0.6275303643724697,0.6055944055944056,0.1211734693877551,0.16709677419354838,0.14395688991531946,0.3350253807106598,0.3096446700507615,0.3553299492385787,0.20689655172413796,0.7931034482758621,0.0,0.2077922077922078,0.40259740259740256,0.3896103896103896,0.193881414456179,0.2656598137624555,0.1916341411071311,0.18305507041049385,0.13078328293834482,0.03498627732539577,0.15221843003412966
"Hoopa Valley Reservation, USA",0.48355720240852246,0.5960264900662252,0.6147692307692307,0.04310344827586207,0.1794871794871795,0.17017017017017017,0.45679012345679004,0.2530864197530864,0.29012345679012347,0.5,0.5,0.0,0.5294117647058825,0.47058823529411764,0.0,0.3286516853932585,0.18258426966292132,0.1039325842696629,0.24812734082396992,0.09831460674157298,0.03838951310861424,0.2396694214876033
"Santo Domingo Pueblo, USA",0.29772016092981674,0.30701754385964913,0.3082051282051282,0.03303303303303303,0.06766917293233082,0.06988352745424292,0.8260869565217391,0.0,0.17391304347826086,,,,1.0,0.0,0.0,0.4054340638040726,0.15029758511390331,0.10511253506031513,0.26831687683852873,0.053622329145098395,0.01721661003808177,0.26397096941420417
"Lac Courte Oreilles Reservation and Off-Reservation Trust Land, USA",0.9458082445576655,1.015784114052953,0.9783641160949869,0.46376101860920665,0.5007518796992482,0.44983818770226536,0.6420033288801186,0.21320318819131517,0.1447934829285663,1.0,0.0,0.0,0.8627491748789788,0.13725082512102124,0.0,0.29032418904937557,0.16803647397761814,0.17619194568925184,0.17360598256131038,0.12974287724494857,0.06209853147749562,0.3997188145354482
"Umatilla Reservation and Off-Reservation Trust Land, USA",0.5195729537366548,0.5205006473888649,0.5269573370839193,0.08732876712328767,0.0779436152570481,0.050711743772241996,0.4127617872309535,0.30505244818699867,0.2821857645820478,0.7428571428571429,0.19999999999999993,0.05714285714285714,0.6199882309906644,0.32776690999888664,0.052244859010448993,0.3719228853473336,0.21582729276960796,0.12135490772596684,0.1686720147285371,0.09036361076141577,0.031859288667138864,0.29212015739427755
"Winnebago Reservation and Off-Reservation Trust Land, USA",0.5090497737556561,0.5348557692307693,0.5329230769230769,0.10333333333333333,0.07640449438202247,0.06697459584295612,0.6099994193136288,0.2340166076302189,0.1559839730561524,1.0,0.0,0.0,0.7609567167221581,0.23904328327784172,0.0,0.3646373260452993,0.2488023434800361,0.12746992115100658,0.06991958030974148,0.129527534319731,0.059643294694185396,0.44622276621787066
"Cattaraugus Reservation, USA",0.6169772256728778,0.5785953177257525,0.5770218228498074,0.1342281879194631,0.09017341040462427,0.06562847608453838,0.1853823416716843,0.08484317696644585,0.7297744813618698,0.3377354826179842,0.6622645173820159,0.0,0.10157114405842003,0.07523788448771854,0.8231909714538616,0.2532909668633682,0.14344076259645933,0.15361628082917228,0.17457255257981535,0.12698592827961874,0.14809350885156602,0.2051757032339418
"Spokane Reservation and Off-Reservation Trust Land, USA",0.530338389731622,0.5573065902578797,0.5611916264090178,0.0484048404840484,0.07840616966580977,0.08034433285509325,0.6408163265306124,0.1510204081632652,0.20816326530612242,0.6666666666666666,0.3333333333333333,0.0,0.8289473684210527,0.1710526315789474,0.0,0.1659707724425887,0.1826722338204593,0.13987473903966605,0.27661795407098105,0.1774530271398748,0.05741127348643006,0.3688029020556229
"Waianae Hawaiian Home Land, USA",0.31020680453635757,0.2973154362416107,0.33217088055797733,0.02795698924731183,0.006772009029345372,0.03674540682414698,0.18362387938810454,0.6939602010198258,0.12241591959206964,0.0,1.0,0.0,0.0,1.0,0.0,0.05411436151499724,0.33199854311268945,0.23760714537003688,0.25251023339169154,0.11318141558124423,0.010588301029340549,0.03810168635887068
"Crow Creek Reservation, USA",0.4538893344025662,0.49427168576104746,0.48203125,0.10954063604240283,0.10430463576158941,0.10696920583468396,0.4589002127127878,0.3102560996070326,0.2308436876801797,0.7356157198749659,0.2643842801250341,0.0,0.5313593603558974,0.4686406396441027,0.0,0.331819408270561,0.26577474942876533,0.15520469397085523,0.14907529395051164,0.0542522738091655,0.04387358057014123,0.484985733636046
"Jemez Pueblo, USA",0.372972972972973,0.40387596899224804,0.3938679245283019,0.05253623188405797,0.09021113243761997,0.06387225548902195,0.37500000000000006,0.37500000000000006,0.25,,,,0.0,1.0,0.0,0.3008849557522124,0.34159292035398225,0.16283185840707973,0.16991150442477881,0.02477876106194691,0.0,0.2270916334661355
"Pyramid Lake Paiute Reservation, USA",0.5420014609203798,0.5755813953488372,0.5885372112917023,0.07547169811320754,0.08802308802308802,0.08866279069767442,0.6914532972181052,0.14178634094819512,0.16676036183369963,1.0,0.0,0.0,0.6283846872082169,0.37149859943977553,0.00011671335200746967,0.16713930785253592,0.33298756633010146,0.28501797151883734,0.13324298776152113,0.03342786157050718,0.048184304966496866,0.23656400810841402
"Bishop Reservation, USA",0.5171641791044777,0.5584415584415584,0.5598739495798319,0.06349206349206349,0.07641196013289037,0.07879924953095685,0.7107438016528926,0.256198347107438,0.03305785123966942,1.0,0.0,0.0,0.5974025974025974,0.40259740259740256,0.0,0.19775596072931276,0.3309957924263675,0.19775596072931276,0.1360448807854137,0.09537166900420757,0.04207573632538569,0.4230171073094868
"Fort Yuma Indian Reservation, USA",0.5689381933438986,0.6030534351145038,0.6366644606221046,0.15041782729805014,0.19677790563866512,0.1891891891891892,0.3479030339652579,0.38742457832447547,0.2646723877102668,0.8988619028761866,0.0,0.1011380971238134,0.9674651094989204,0.032534890501079564,0.0,0.132139919061224,0.27123910001351925,0.20334809565917275,0.2753040566560307,0.04681502772731402,0.07115380088273937,0.48914901295470914
"Nambe Pueblo and Off-Reservation Trust Land, USA",0.5909393737508328,0.5973813420621932,0.566023166023166,0.09244644870349493,0.07808219178082192,0.045020463847203276,0.4216867469879517,0.3012048192771085,0.27710843373493976,0.3157894736842105,0.6842105263157896,0.0,0.38461538461538464,0.6153846153846153,0.0,0.28714302056024144,0.17081785731794719,0.29201519314767566,0.1420027033904438,0.0862516954553625,0.02176953012832934,0.1442080378250591
"San Ildefonso Pueblo and Off-Reservation Trust Land, USA",0.5578720345075485,0.582089552238806,0.5845004668534081,0.11211340206185567,0.1039136302294197,0.11022364217252396,0.5652173913043477,0.21014492753623196,0.2246376811594203,0.22222222222222213,0.7777777777777778,0.0,0.16666666666666663,0.8333333333333334,0.0,0.2600588812561334,0.14131501472031405,0.1923454367026496,0.23454367026496564,0.13052011776251232,0.04121687929342493,0.21395881006864986
"Anahola (Residential) Hawaiian Home Land, USA",0.3682140047206924,0.4014084507042254,0.3973655323819978,0.053418803418803416,0.08333333333333333,0.052486187845303865,0.057008903201363904,0.2997731577950368,0.6432179390035992,0.6983558848465813,0.2797891480411683,0.021854967112250444,0.0,0.3776700163149348,0.6223299836850652,0.2931102602941117,0.18282408950575316,0.12629944212867888,0.25723912767227736,0.09799421359142424,0.04253286680775463,0.13748234428236905
"Fort Mojave Reservation and Off-Reservation Trust Land, USA",0.5809669992325402,0.6390845070422535,0.5836909871244635,0.12945838837516513,0.21349862258953167,0.18627450980392157,0.4432995530451343,0.41555442583708496,0.14114602111778074,0.0,1.0,0.0,0.4511760781645426,0.45500242234741967,0.09382149948803795,0.031708644869830875,0.045114500327953506,0.10865309843402746,0.23902727269073404,0.5322384814317653,0.04325800224568882,0.19268607363328552
"Makah Indian Reservation, USA",0.5485307212822796,0.5741127348643006,0.6223277909738717,0.032467532467532464,0.09818181818181818,0.11068702290076336,0.8956310679611651,0.10436893203883493,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10628810115150147,0.26986904493113556,0.2740084292917889,0.22858809362534807,0.10092571686610974,0.02032061413411605,0.28457612765198786
"Ute Mountain Reservation and Off-Reservation Trust Land, USA",0.5125,0.546572934973638,0.5714285714285714,0.07317073170731707,0.13183279742765272,0.1073943661971831,0.5388852405563525,0.21138873096391805,0.2497260284797294,,,,1.0,0.0,0.0,0.12679382290000069,0.18037914316101647,0.27052971595465286,0.3360531655019174,0.03945708535681713,0.046787067125595314,0.30645855833642976
"Lower Brule Reservation and Off-Reservation Trust Land, USA",0.4148296593186373,0.48777777777777775,0.5186170212765957,0.0748792270531401,0.0979498861047836,0.08717948717948718,0.42651181949851835,0.3119576916433023,0.2615304888581793,1.0,0.0,0.0,1.0,0.0,0.0,0.2126385391084948,0.2961097267739125,0.22091324539185928,0.13892617948466213,0.1165183473926771,0.014893961848394035,0.657710679320223
"Sault Ste. Marie Reservation and Off-Reservation Trust Land, USA",0.6229187071498531,0.6298174442190669,0.734717416378316,0.0959119496855346,0.10466988727858294,0.2150706436420722,0.2916229031374802,0.3622817174391654,0.34609537942335455,0.1447672431915802,0.8446197125640584,0.010613044244361351,0.4943070204808639,0.505692979519136,0.0,0.5574571225245617,0.13197003573242783,0.09455611465960004,0.13965564526784496,0.05745821002255826,0.01890287179300708,0.38593369244080705
"Picuris Pueblo, USA",0.6744548286604362,0.6715277777777777,0.6687069625095639,0.18822170900692842,0.19027921406411583,0.19336384439359267,0.26168224299065423,0.5233644859813084,0.2149532710280374,0.7272727272727273,0.2727272727272727,0.0,0.5185185185185186,0.48148148148148134,0.0,0.4342105263157895,0.15789473684210525,0.1740890688259109,0.1406882591093118,0.08400809716599193,0.009109311740890686,0.19667590027700838
"Keaukaha Hawaiian Home Land, USA",0.37656903765690375,0.37828371278458844,0.37905604719764013,0.042222222222222223,0.05787037037037037,0.06614785992217899,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.16725978647686834,0.28291814946619215,0.1797153024911032,0.1619217081850534,0.15658362989323846,0.051601423487544484,0.09145129224652085
"Ho-Chunk Nation Reservation and Off-Reservation Trust Land, USA",0.5373134328358209,0.5618838992332968,0.6120401337792643,0.16111111111111112,0.13255360623781676,0.15300546448087432,0.40099838204731925,0.3213593359453289,0.2776422820073518,0.7158014301528727,0.28419856984712744,0.0,0.6076793360514262,0.3830778835888875,0.009242780359686308,0.22105551326070447,0.1538761989245631,0.1387305612195858,0.22449353303909106,0.19011295745110512,0.07173123610495032,0.24710817419860745
"Kanehili Hawaiian Home Land, USA",0.3438368860055607,,,0.01078167115902965,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.37769784172661863,0.6223021582733813,0.0
"Annette Island Reserve, USA",0.5497335701598579,0.5235803657362849,0.58298755186722,0.1050080775444265,0.06433823529411764,0.12633451957295375,0.5595238095238096,0.25000000000000006,0.19047619047619047,0.7368421052631579,0.2631578947368421,0.0,0.7599999999999999,0.24000000000000007,0.0,0.2829476513250202,0.2343339327707843,0.18666877457858252,0.21077801711360986,0.045353042309744476,0.03991858190225878,0.19540918163672671
"Bad River Reservation, USA",0.575139146567718,0.6318407960199005,0.6556603773584906,0.11451612903225807,0.1952755905511811,0.1618705035971223,0.7428571428571429,0.21142857142857155,0.04571428571428572,1.0,0.0,0.0,0.7560975609756098,0.24390243902439027,0.0,0.2318229715489991,0.15806111696522646,0.18861959957850377,0.1949420442571127,0.16016859852476295,0.06638566912539513,0.33033419023136257
"Prairie Band of Potawatomi Nation Reservation, USA",0.533953488372093,0.5522243713733076,0.5126050420168067,0.13414634146341464,0.0840630472854641,0.06791569086651054,0.680733365907674,0.16475580915632726,0.15451082493599883,0.7746265751895641,0.2253734248104359,0.0,0.8739835731837894,0.12601642681621056,0.0,0.29817009281491247,0.1494359675178772,0.1436871074697454,0.13514104334121071,0.222097202389086,0.05146858646716805,0.22868292224941342
"Quinault Reservation, USA",0.49686192468619245,0.5119667013527576,0.5589622641509434,0.1368421052631579,0.15040650406504066,0.14556962025316456,0.5488599348534204,0.36848534201954386,0.08265472312703588,1.0,0.0,0.0,0.8215384615384614,0.1784615384615385,0.0,0.21976970969919737,0.40126397119495905,0.14066836696421886,0.09822969019578426,0.10891906083564633,0.031149201110194296,0.2828534514581024
"Pueblo de Cochiti, USA",0.5550122249388753,0.5677966101694916,0.5617673579801623,0.11894273127753303,0.12211668928086838,0.1348314606741573,0.5256832939044648,0.18018573513867217,0.2941309709568631,1.0,0.0,0.0,0.015700730425285,0.9774728650419823,0.00682640453273261,0.22167632829947898,0.2744288693740847,0.21377696402179705,0.20498121586883591,0.0642709830518751,0.020865639383928162,0.11871590917433218
"Pala Reservation, USA",0.4837355718782791,0.4790011350737798,0.4364754098360656,0.0650759219088937,0.08767772511848342,0.03755868544600939,0.19132934134337062,0.6057163482612863,0.20295431039534315,0.0,1.0,0.0,0.18229069137052187,0.8122695983022917,0.005439710327186364,0.09931715409852747,0.3347542028728898,0.1448708876250605,0.07660910309308218,0.26930949164898493,0.075139160661455,0.19180598339989657
"Waiehu Hawaiian Home Land, USA",0.3355834136933462,0.38177874186550975,0.4141689373297003,0.0,0.017045454545454544,0.03289473684210526,0.006211180124223602,0.4658385093167702,0.5279503105590062,,,,0.2714285714285714,0.7285714285714285,0.0,0.3083511777301927,0.019271948608137045,0.04068522483940043,0.2205567451820129,0.2976445396145611,0.11349036402569593,0.21863799283154117
"Hollywood Reservation, USA",0.701627486437613,0.9879437374413932,0.8661645422943222,0.22036082474226804,0.41084745762711866,0.3210702341137124,0.44420850286885316,0.19403430288262338,0.36175719424852343,0.13282716480047016,0.6864294535949995,0.18074338160453027,0.11737693863676472,0.4298834409071427,0.4527396204560926,0.3924326729846813,0.180009166321643,0.1136840610263405,0.13505338060212685,0.05986201867150948,0.11895870039369885,0.42733998834483256
"Red Cliff Reservation and Off-Reservation Trust Land, USA",0.6258992805755396,0.5925925925925926,0.6381381381381381,0.17569786535303777,0.15517241379310345,0.18352941176470589,0.4444444444444444,0.30000000000000004,0.25555555555555554,1.0,0.0,0.0,0.4285714285714285,0.5714285714285714,0.0,0.22094691535150648,0.11764705882352938,0.21951219512195122,0.13055954088952657,0.25681492109038745,0.054519368723098996,0.3904382470119522
"Hoolehua-Palaau Hawaiian Home Land, USA",0.40100502512562813,0.4413793103448276,0.41168289290681503,0.05513784461152882,0.08333333333333333,0.02364864864864865,0.25595284624178505,0.2812078769861598,0.46283927677205516,1.0,0.0,0.0,0.24424848395993914,0.5115030320801216,0.24424848395993914,0.36869051884979953,0.2501545769675002,0.09925767144312601,0.12680043175225322,0.13459198405144523,0.020504816935875744,0.246861071133119
"Duck Valley Reservation and Off-Reservation Trust Land, USA",0.5697167755991286,0.5251875669882101,0.59526938239159,0.08604206500956023,0.0836734693877551,0.11037527593818984,0.7235419419203495,0.2374956184107638,0.03896243966888668,1.0,0.0,0.0,1.0,0.0,0.0,0.16303680174093121,0.2926531065910859,0.2932263971031278,0.10928204138221508,0.11204319568511144,0.029758457497528413,0.4052506156168082
"Kaupea Hawaiian Home Land, USA",0.3463983050847458,0.36577181208053694,,0.0,0.0030581039755351682,,0.0,0.9642857142857142,0.03571428571428572,,,,,,,0.008389261744966445,0.0,0.018456375838926176,0.048657718120805375,0.9077181208053692,0.01677852348993289,0.14189189189189189
"Hualapai Indian Reservation and Off-Reservation Trust Land, USA",0.48946716232961585,0.49287410926365793,0.5838509316770186,0.13924050632911392,0.12771084337349398,0.2531914893617021,0.5608545378708735,0.25968725371854406,0.17945820841058246,1.0,0.0,0.0,0.21233431605334394,0.7876656839466561,0.0,0.17247185792822106,0.33253565745916336,0.1416111155866132,0.2129407451875524,0.061159556871967384,0.07928106696648253,0.5250951613422766
"San Pasqual Reservation and Off-Reservation Trust Land, USA",0.4485049833887043,0.5151933701657458,0.5726643598615917,0.056790123456790124,0.08310991957104558,0.09365558912386707,0.24783887114521197,0.39688770565334297,0.35527342320144506,0.5555555555555556,0.4444444444444443,0.0,0.07701419280375309,0.7472311662240536,0.1757546409721932,0.10367340517580428,0.28502320459372293,0.26089639440485846,0.13585875983584544,0.160110340487744,0.0544378955020248,0.20650827284310966
"Tule River Reservation and Off-Reservation Trust Land, USA",0.4433249370277078,0.4381679389312977,0.5014084507042254,0.04261363636363636,0.0313588850174216,0.10674157303370786,0.3972098576193804,0.2641587738070191,0.33863136857360054,,,,0.0,1.0,0.0,0.09654827243031044,0.1406463836081249,0.1206502137350249,0.22039269629511613,0.3613326586851094,0.06042977524631408,0.24206362105445806
"Morongo Reservation and Off-Reservation Trust Land, USA",0.5261904761904762,0.621283255086072,0.5906735751295337,0.1425339366515837,0.23173803526448364,0.13450292397660818,0.38709120726241314,0.44159883381811765,0.17130995891946924,0.0,1.0,0.0,0.23661572715312212,0.7633842728468778,0.0,0.25751556002522824,0.11150212524165419,0.15865551843315126,0.19039780543821758,0.15272104116694638,0.1292079496948023,0.18289171325638093
"Waiohuli (Residential) Hawaiian Home Land, USA",0.3888255416191562,0.4181523500810373,0.6078431372549019,0.04105571847507331,0.07751937984496124,0.12903225806451613,0.44444444444444453,0.3333333333333333,0.22222222222222227,,,,0.0,1.0,0.0,0.04176334106728538,0.030162412993039442,0.025522041763341063,0.04176334106728538,0.6078886310904872,0.2529002320185615,0.058823529411764705
"Yurok Reservation, USA",0.6398678414096917,0.7113289760348583,0.7403245942571786,0.19965576592082615,0.25267993874425726,0.25463743676222594,0.2075514874141876,0.4295194508009153,0.36292906178489703,0.5,0.5,0.0,0.34720097889262763,0.5934536555521567,0.05934536555521567,0.2298665967982519,0.24698824482584766,0.27402295668607896,0.08917400747361291,0.10932392128758091,0.05062427292862756,0.2539221260555521
"Yavapai-Apache Nation Reservation, USA",0.55470737913486,0.49183303085299457,0.5145631067961165,0.10550458715596331,0.055350553505535055,0.07816711590296496,0.6494203557115777,0.13728004462494608,0.2132995996634762,0.8299696397218063,0.17003036027819382,0.0,0.8516926724789962,0.1483073275210038,0.0,0.11572310490504828,0.3242632972531655,0.2130904557577529,0.09458937185214233,0.1772926197843455,0.07504115044754553,0.5067364483575039
"Tesuque Pueblo and Off-Reservation Trust Land, USA",0.4988066825775656,0.5593495934959349,0.5912408759124088,0.08373205741626795,0.09593023255813954,0.09567901234567901,0.3247863247863247,0.435897435897436,0.23931623931623933,0.3571428571428572,0.6428571428571428,0.0,0.13333333333333333,0.7999999999999999,0.06666666666666667,0.1690140845070422,0.16773367477592827,0.15749039692701658,0.2829705505761844,0.1830985915492958,0.03969270166453265,0.18636363636363634
"Ysleta del Sur Pueblo and Off-Reservation Trust Land, USA",0.4732142857142857,0.4665391969407266,0.4376163873370577,0.1509433962264151,0.03278688524590164,0.06808510638297872,0.29321265140205255,0.4964855593972101,0.21030178920073733,0.0,1.0,0.0,0.7303417993189798,0.2696582006810202,0.0,0.10781690510737676,0.1855704931149082,0.13449529385946027,0.36169776289711103,0.13331012847862223,0.07710941654252142,0.19597460551185925
"Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.5109961190168176,0.6119592875318066,0.5256723716381418,0.017721518987341773,0.04365904365904366,0.04186046511627907,0.07081151963452775,0.38994967387033774,0.5392388064951346,0.010243180044008666,0.3644450380391894,0.6253117819168019,0.0,0.0,1.0,0.0006986028052552956,0.06242598990202114,0.04170241779666836,0.09545226982228706,0.6625783458939418,0.1371423737798263,0.09663911146999736
"Fort McDowell Yavapai Nation Reservation, USA",0.44601542416452444,0.501628664495114,0.572938689217759,0.04899135446685879,0.08116883116883117,0.14760147601476015,0.6666666666666666,0.23333333333333334,0.1,,,,1.0,0.0,0.0,0.1265432098765432,0.06481481481481483,0.14197530864197525,0.47530864197530875,0.1574074074074074,0.03395061728395062,0.11764705882352945
"Sac and Fox/Meskwaki Settlement and Off-Reservation Trust Land, USA",0.464524765729585,0.4935064935064935,0.5251141552511416,0.12680115273775217,0.07602339181286549,0.12608695652173912,0.11632595022077352,0.564685954623627,0.3189880951555995,0.5236994108415439,0.41124311960891075,0.06505746954954524,0.733693516528999,0.20871528921589638,0.05759119425510459,0.5097370173658781,0.10549380606980588,0.04659610118280268,0.14506888081216446,0.14935681644032256,0.04374737812902629,0.381926675333057
"Tuscarora Nation Reservation, USA",0.5764840182648402,0.59125,0.5343007915567283,0.15841584158415842,0.035940803382663845,0.0,,,,,,,,,,0.5714285714285715,0.015873015873015876,0.17989417989417988,0.17460317460317465,0.05820105820105821,0.0,0.08767123287671233
"Rincon Reservation and Off-Reservation Trust Land, USA",0.45454545454545453,0.45968712394705175,0.44100801832760594,0.06027397260273973,0.07068062827225131,0.03116883116883117,0.7232142857142858,0.21428571428571427,0.06250000000000001,0.0,1.0,0.0,0.11111111111111112,0.888888888888889,0.0,0.15246636771300445,0.24962630792227203,0.2047832585949178,0.1823617339312407,0.19880418535127062,0.01195814648729447,0.24282982791587002
"Papakolea Hawaiian Home Land, USA",0.31479289940828403,0.2935267857142857,0.30969267139479906,0.041353383458646614,0.026615969581749048,0.022900763358778626,0.8636363636363636,0.0,0.13636363636363635,,,,0.875,0.12499999999999997,0.0,0.3627906976744186,0.2744186046511628,0.12093023255813953,0.11395348837209301,0.07674418604651163,0.051162790697674425,0.06356968215158926
"Maricopa (Ak Chin) Indian Reservation and Off-Reservation Trust Land, USA",0.4648729446935725,0.5280701754385965,0.53125,0.03536977491961415,0.05647840531561462,0.07563025210084033,0.054200988467874786,0.8064250411861615,0.13937397034596377,1.0,0.0,0.0,0.0,1.0,0.0,0.07710401846286503,0.14626050899684254,0.11557994445923842,0.27343046626342554,0.3350261853133995,0.05259887650422896,0.8049400815652097
"Princess Kahanu Estates Hawaiian Home Land, USA",0.34738186462324394,0.33210332103321033,0.3746518105849582,0.0,0.0,0.02973977695167286,0.6338586497788539,0.3661413502211461,0.0,,,,0.3625,0.6125000000000002,0.025,0.2801207890235953,0.1199836870666161,0.03933318593651015,0.5305735760264031,0.0,0.029988761946875275,0.2745869276302202
"Panaewa (Residential) Hawaiian Home Land, USA",0.36260978670012545,0.3785900783289817,0.388,0.0034602076124567475,0.0034482758620689655,0.010309278350515464,0.31746031746031744,0.11904761904761905,0.5634920634920635,,,,0.0,0.22222222222222224,0.7777777777777777,0.24906600249066008,0.20921544209215442,0.07596513075965132,0.22415940224159406,0.18430884184308846,0.057285180572851827,0.22081218274111675
"Bay Mills Reservation and Off-Reservation Trust Land, USA",0.5455764075067024,0.5648854961832062,0.6367112810707457,0.07125307125307126,0.08108108108108109,0.13213213213213212,0.5169608526132059,0.28177252959085575,0.20126661779593846,0.7808190399453447,0.21918096005465518,0.0,0.7534911232458658,0.21129332293211492,0.03521555382201916,0.21188827981768615,0.15645750278888806,0.11019647141849143,0.3255441168310465,0.13505472693522894,0.06085890220865896,0.20788043261601652
"Maluohai Hawaiian Home Land, USA",0.30978260869565216,0.34794520547945207,,0.02631578947368421,0.011811023622047244,,0.19867844940469717,0.26883612995548306,0.53248542063982,0.0,0.0,1.0,0.0,0.4726357494671179,0.5273642505328822,0.0061949348019519936,0.04292818292581442,0.0430372730977768,0.1664601332767167,0.39977413800093464,0.34160533789680547,0.3162596667823264
"Pechanga Reservation and Off-Reservation Trust Land, USA",0.4931693989071038,0.706601466992665,0.5304740406320542,0.06925207756232687,0.27335640138408307,0.09361702127659574,0.0341373955651194,0.5206201224687936,0.4452424819660868,0.3999999999999999,0.6,0.0,0.07807902409598177,0.21746707329334095,0.7044539026106773,0.02116180696679676,0.0437249945460443,0.3104303186345913,0.057882789077699684,0.3104173108125849,0.256382779962283,0.1746038603487802
