longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"Bear Soldier District, Standing Rock Reservation, USA",0.1365211365211365,0.17552447552447553,0.29318181818181815,0.011088011088011088,0.04685314685314685,0.03409090909090909,0.002079002079002079,0.0013986013986013986,0.0007575757575757576,0.007623007623007623,0.005594405594405594,0.0,0.8052668052668053,0.7356643356643356,0.6568181818181819,0.0,0.0006993006993006993,0.0,0.037422037422037424,0.03426573426573427,0.015151515151515152,0.6504069243945261,0.11353220752388171,0.6736672676301683,0.09027186428823952,0.7639391319184078,0.27027956012291726,0.018154184338203483,0.2336608567511236,0.05477288770999714,0.28843374446112074,0.13001742197455343,-0.032259172869767885,0.09778179574119085,-2.3546636405302745e-05,0.09775824910478555
"Justice, Cherokee OTSA, USA",0.706993006993007,0.7559523809523809,0.8093058733790999,0.028671328671328673,0.010416666666666666,0.006864988558352402,0.005594405594405594,0.00744047619047619,0.0038138825324180014,0.005594405594405594,0.002976190476190476,0.0015255530129672007,0.0993006993006993,0.11532738095238096,0.12051868802440885,0.0,0.0,0.0,0.15384615384615385,0.10788690476190475,0.057971014492753624,0.6817785655382729,-0.11265786108634124,0.6214372206291839,-0.052316516177252304,0.5691207044519316,0.02706775405230988,0.04675225848727148,0.062122197136731686,0.01169781540284967,0.07382001253958136,0.01871856691851241,0.008834412669398856,0.020733970676820642,0.0068190089110906245,0.027552979587911267
"Redby District, Red Lake Reservation, USA",0.0056939501779359435,0.01675603217158177,0.011303692539562924,0.02491103202846975,0.022117962466487937,0.014318010550113038,0.0,0.0,0.0,0.0,0.0006702412868632708,0.0,0.9558718861209965,0.9436997319034852,0.9683496608892238,0.0,0.0,0.0,0.013523131672597865,0.01675603217158177,0.006028636021100226,0.9413721562639717,-0.020756634687776887,0.9042861766792106,0.016329344896984233,0.9206155215761949,0.0502356442918003,0.03519850597461763,0.11948647708256344,-0.034052326816145506,0.08543415026641793,0.0678119193214636,-0.018272414848646938,0.052308858959394675,-0.0027693544865780087,0.049539504472816666
"Fort Totten District, Spirit Lake Reservation, USA",0.04568165596002855,0.024238657551274082,0.029227557411273485,0.013561741613133477,0.009322560596643879,0.018093249826026444,0.0,0.0,0.0006958942240779402,0.0,0.0,0.0,0.926481084939329,0.9558732131758857,0.9457202505219207,0.0,0.0,0.0,0.014275517487508922,0.010565568676196395,0.006263048016701462,0.923133308294954,-0.030691256791263055,0.9396879320487219,-0.04724588054503098,0.8924420515036909,0.26122015958251976,-0.03413825604039458,0.29440759340453154,-0.06732568986240636,0.22708190354212518,0.09719730459886804,-0.029459990143577586,0.0875373497738431,-0.01980003531855265,0.06773731445529045
"Eagle Nest District, Pine Ridge Reservation, USA",0.15340086830680175,0.16336295283663704,0.20426157237325496,0.023878437047756874,0.0177717019822283,0.0029390154298310064,0.002894356005788712,0.0,0.0,0.00361794500723589,0.0,0.0,0.756150506512301,0.7648667122351333,0.7795738427626745,0.000723589001447178,0.0,0.0,0.059334298118668596,0.053998632946001365,0.01322556943423953,0.8159411063635313,-0.03312350387815244,0.8355350606822789,-0.05271745819689999,0.7828176024853789,0.4754899814019451,-0.01764378272296857,0.5735597658230825,-0.11571356714410602,0.4578461986789765,0.06572894633715096,0.009548193582465864,0.0955386476370502,-0.020261507717433375,0.07527713991961682
"Heipa District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.6251819505094615,0.6668685645063598,0.8811188811188811,0.1339155749636099,0.18715929739551787,0.006293706293706294,0.000727802037845706,0.0006056935190793458,0.0,0.004366812227074236,0.0030284675953967293,0.0006993006993006993,0.19213973799126638,0.12961841308298,0.0979020979020979,0.0,0.0,0.0,0.043668122270742356,0.012719563900666263,0.013986013986013986,0.8755159076120992,-0.16490633104035723,0.7332692314661396,-0.022659654894397696,0.710609576571742,0.4232697483096789,0.052734651807537336,0.4700962001190863,0.005908199998129915,0.47600440011721623,0.11440339060211188,0.05938697871580012,0.18012015274825197,-0.006329783430339964,0.173790369317912
"Enemy Swim District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.6433358153387937,0.6987551867219917,0.7465635738831615,0.03723008190618019,0.018257261410788383,0.003436426116838488,0.0022338049143708115,0.0,0.0,0.0022338049143708115,0.0008298755186721991,0.0,0.29411764705882354,0.25145228215767634,0.24398625429553264,0.0,0.0,0.0,0.02084884586746091,0.030705394190871368,0.006013745704467354,0.8971407401074897,-0.0707769301315122,0.8748720946514028,-0.04850828467542534,0.8263638099759775,0.7317358876943262,-0.08064971584919334,0.7203985860799887,-0.0693124142348559,0.6510861718451328,0.16591750327048835,0.06274970052825138,0.22070610283223438,0.007961100966505347,0.22866720379873973
"Dennehotso Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0052238805970149255,0.007523939808481532,0.007380073800738007,0.005970149253731343,0.023255813953488372,0.00984009840098401,0.0007462686567164179,0.0006839945280437756,0.0,0.0,0.0,0.0,0.982089552238806,0.960328317373461,0.97539975399754,0.0,0.0,0.0,0.005970149253731343,0.008207934336525308,0.007380073800738007,0.9591846691260305,0.01781058340477959,0.9396103845736715,0.03738486795713858,0.9769952525308101,0.15652612454862727,0.1936402449621558,0.21600374251183885,0.1341626269989442,0.35016636951078306,0.0049997712797126385,0.003996697072899192,0.014966599066577265,-0.005970130713965434,0.008996468352611831
"Tselani Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0007501875468867217,0.0035087719298245615,0.0051813471502590676,0.00900225056264066,0.014035087719298246,0.0022205773501110288,0.0,0.0,0.0007401924500370096,0.0,0.0,0.0,0.9804951237809453,0.9726315789473684,0.9911176905995559,0.0,0.0,0.0,0.009752438109527382,0.009824561403508772,0.0007401924500370096,0.983083178474689,-0.01781945299202936,0.9556865117961176,0.009577213686541963,0.9652637254826596,0.041694613134099695,0.051868433551119794,0.17353306613140665,-0.07997001944618716,0.09356304668521949,0.0011636752204796249,0.005785749247558253,0.009480452604306584,-0.0025310281362687067,0.006949424468037878
"Whippoorwill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0022675736961451248,0.000671591672263264,0.0013726835964310226,0.0045351473922902496,0.005372733378106112,0.002745367192862045,0.0007558578987150416,0.0,0.0,0.0,0.0,0.0,0.9697656840513983,0.9905977165883143,0.9945092656142759,0.0,0.000671591672263264,0.0,0.022675736961451247,0.002686366689053056,0.0013726835964310226,0.9893187154724127,-0.03982167666559533,0.9829216481288157,-0.03342460932199831,0.9494970388068174,0.023649923436785996,0.1205714489342891,0.05873904125726748,0.08548233111380762,0.1442213723710751,0.005817252303165273,0.008821001846456638,0.0057087143490959355,0.008929539800525976,0.01463825414962191
"Parshall Segment, Fort Berthold Reservation, USA",0.3964723926380368,0.44808743169398907,0.43867569601203915,0.06058282208588957,0.04996096799375488,0.025583145221971408,0.011503067484662576,0.00312256049960968,0.002257336343115124,0.011503067484662576,0.0,0.0007524454477050414,0.45858895705521474,0.44730679156908665,0.4108352144469526,0.0,0.0,0.0,0.06134969325153375,0.05152224824355972,0.12189616252821671,0.6384674447064446,-0.09256252003272025,0.5898617191184156,-0.04395679444469125,0.5459049246737243,0.41944451666108573,-0.14467933423120133,0.3103412214497234,-0.03557603901983902,0.2747651824298844,0.22373878029781297,-0.08267378482919815,0.1338699028910913,0.007195092577523515,0.1410649954686148
"Naschitti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.005380476556495004,0.002,0.008259587020648967,0.022290545734050732,0.017333333333333333,0.0029498525073746312,0.0,0.0006666666666666666,0.0,0.0015372790161414297,0.0,0.0,0.9669485011529593,0.9653333333333334,0.9864306784660767,0.0007686395080707148,0.0,0.0,0.0030745580322828594,0.014666666666666666,0.002359882005899705,0.9767351995371069,-0.019743101936213425,0.9389497209599553,0.018042376640938107,0.9569920976008934,0.12782091212759078,0.20352443118087815,0.08588501914724672,0.2454603241612222,0.33134534330846893,0.0034372789347139037,0.016406286024615524,0.005491210164522188,0.014352354794807242,0.01984356495932943
"Iyanbito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0023094688221709007,0.0033707865168539327,0.0009606147934678194,0.01924557351809084,0.0044943820224719105,0.012487992315081652,0.0,0.0,0.0,0.0,0.0,0.0,0.9745958429561201,0.9831460674157303,0.9827089337175793,0.0,0.0,0.0,0.003849114703618168,0.008988764044943821,0.0038424591738712775,0.9687555940788453,-0.009428412919991747,0.9691456965900576,-0.009818515431204045,0.9593271811588535,0.08405104547306097,0.09877281582085029,0.07376283896705345,0.10906102232685781,0.18282386129391126,0.09946894572844271,-0.010655719187617943,0.09200779750628281,-0.0031945709654580406,0.08881322654082477
"Bushyhead, Cherokee OTSA, USA",0.5990712074303406,0.6757990867579908,0.7389858686616791,0.05804953560371517,0.0441400304414003,0.0199501246882793,0.0046439628482972135,0.00532724505327245,0.0016625103906899418,0.0023219814241486067,0.00380517503805175,0.0,0.19659442724458204,0.17579908675799086,0.17871986699916875,0.0015479876160990713,0.00076103500761035,0.0,0.13777089783281735,0.0943683409436834,0.060681629260182876,0.6018348830602595,-0.1447581058373475,0.5301439564228694,-0.07306717919995742,0.45707677722291196,0.043219479872386474,0.023560876086679214,0.06275526418445193,0.0040250917746137566,0.06678035595906569,0.030067503150278,0.016784337947725124,0.038237226377616056,0.008614614720387069,0.046851841098003125
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0070202808112324495,0.01532033426183844,0.02158273381294964,0.0202808112324493,0.018802228412256268,0.008502289077828646,0.00234009360374415,0.0,0.0006540222367560497,0.0,0.0006963788300835655,0.0006540222367560497,0.9539781591263651,0.9442896935933147,0.9542184434270765,0.00078003120124805,0.0,0.0,0.015600624024960999,0.020891364902506964,0.014388489208633094,0.9271681072038613,0.0011874092675627779,0.9123203716909024,0.016035144780521704,0.9283555164714241,0.17909233093677665,0.017858946126135727,0.18683605151335028,0.010115225549562096,0.19695127706291238,0.037321264609716534,-0.003918333383533201,0.04566235237444693,-0.012259421148263595,0.03340293122618333
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.00078003120124805,0.005747126436781609,0.0030959752321981426,0.01326053042121685,0.008939974457215836,0.0015479876160990713,0.00234009360374415,0.0,0.0,0.0015600624024961,0.0006385696040868455,0.0,0.9578783151326054,0.9776500638569604,0.9953560371517027,0.00078003120124805,0.0,0.0,0.0234009360374415,0.0070242656449553,0.0,0.9911965109873526,-0.05445780710335779,0.9642864713272223,-0.02754776744322751,0.9367387038839948,0.048721693215465,0.177312590686383,0.1881919986393029,0.03784228526254513,0.22603428390184802,0.0011719599323609213,0.017149889730551558,0.007566440206726029,0.01075540945618645,0.01832184966291248
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0015600624024961,0.005361930294906166,0.009796533534287867,0.0015600624024961,0.01675603217158177,0.0052750565184626974,0.0,0.0006702412868632708,0.003014318010550113,0.00078003120124805,0.0006702412868632708,0.0,0.9929797191887676,0.9725201072386059,0.9788997739261492,0.0,0.0,0.0,0.0031201248049922,0.004021447721179625,0.003014318010550113,0.9600987986758865,0.026379591667868185,0.9531641458136134,0.03331424453014131,0.9864783903437547,0.04114219074661133,0.00023832422650141294,0.13391108356285886,-0.09253056858974612,0.04138051497311274,0.010661945778586325,-0.004978812486034695,0.032542750351257296,-0.026859617058705668,0.0056831332925516296
"District 1, Gila River Indian Reservation, USA",0.014855355746677092,0.021071115013169446,0.01478953356086462,0.15168100078186084,0.2273924495171203,0.11831626848691695,0.0007818608287724785,0.004389815627743635,0.0011376564277588168,0.001563721657544957,0.0,0.0,0.8084440969507428,0.7155399473222125,0.8407281001137656,0.0,0.000877963125548727,0.0,0.022673964034401875,0.030728709394205442,0.02502844141069397,0.7632502860659983,-0.04717154164165349,0.6100434095005327,0.10603533492381212,0.7160787444243448,0.1493953233030411,-0.030689896340867176,0.10308532017903196,0.015620106783141949,0.11870542696217391,0.2012899171138818,-0.05040820463314466,0.1337489156665189,0.017132796814218254,0.15088171248073715
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0015873015873015873,0.0017376194613379669,0.001584786053882726,0.013492063492063493,0.013032145960034752,0.000792393026941363,0.0,0.0008688097306689834,0.0,0.0,0.0,0.9833597464342314,0.9658730158730159,0.9765421372719374,0.0,0.0,0.0,0.014263074484944533,0.01904761904761905,0.007819287576020852,0.969699832071412,0.002977575570966229,0.9513631284081161,0.0213142792342621,0.9726774076423782,0.34316698674671436,-0.17624817491557557,0.26097431218993883,-0.09405550035880003,0.1669188118311388,0.013914478452808762,-0.007914623582016065,0.012096772109410375,-0.006096917238617678,0.005999854870792697
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.001610305958132045,0.0021156558533145277,0.002276176024279211,0.016908212560386472,0.013399153737658674,0.010622154779969651,0.0008051529790660225,0.0021156558533145277,0.0,0.0,0.0,0.0,0.966183574879227,0.9682651622002821,0.9840667678300455,0.0,0.0,0.0007587253414264037,0.014492753623188406,0.014104372355430184,0.002276176024279211,0.9739758744743305,-0.029930457261766574,0.941951040645142,0.0020943765674219517,0.944045417212564,0.16097938425521427,-0.009099033582470606,0.06604679435734524,0.08583355631539842,0.15188035067274366,0.013118029707224237,0.0024844210991185126,0.012163615919311772,0.003438834887030978,0.01560245080634275
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.00322061191626409,0.004672897196261682,0.011569052783803326,0.02818035426731079,0.027258566978193146,0.013015184381778741,0.0,0.0,0.0007230657989877079,0.0,0.002336448598130841,0.0,0.9549114331723028,0.9509345794392523,0.9573391178597253,0.0,0.002336448598130841,0.0,0.013687600644122383,0.012461059190031152,0.01735357917570499,0.9377153438139638,-0.002580113763966385,0.9165364072543953,0.0185988227956021,0.9351352300499974,0.248649204345383,0.007081623298916373,0.11951143485028425,0.13621939279401513,0.2557308276442994,0.014441437976044948,0.008804708584715586,0.011051192577615379,0.012194953983145155,0.023246146560760534
"District B, Salt River Reservation, USA",0.017017828200972446,0.027192982456140352,0.016815034619188922,0.14910858995137763,0.16228070175438597,0.2205736894164194,0.005672609400324149,0.0035087719298245615,0.0019782393669634025,0.0,0.0,0.0009891196834817012,0.7925445705024311,0.762280701754386,0.5004945598417408,0.0,0.0043859649122807015,0.0009891196834817012,0.035656401944894646,0.04035087719298246,0.258160237388724,0.4383359931450605,0.24160233580392493,0.655219616623857,0.024718712325128456,0.6799383289489854,0.1139787999651548,-0.029693675478888196,0.11515012561561595,-0.030865001129349354,0.0842851244862666,0.09279858431131896,0.0050611082060129375,0.1122878364161577,-0.014428143898825796,0.0978596925173319
"Cleora, Cherokee OTSA, USA",0.8,0.8525951557093425,0.8607367475292004,0.01557377049180328,0.009688581314878892,0.004492362982929021,0.002459016393442623,0.001384083044982699,0.0008984725965858042,0.004098360655737705,0.0020761245674740486,0.0,0.11967213114754098,0.09480968858131487,0.1096136567834681,0.0,0.0,0.0,0.05819672131147541,0.03944636678200692,0.02425876010781671,0.7822539546736558,-0.09150053245316547,0.7656794829182216,-0.07492606069773133,0.6907534222204903,0.11753238414738167,-0.02469636896319792,0.11457677341833399,-0.02174075823415024,0.09283601518418375,0.043426685669537446,0.02407433986159592,0.05178119738760758,0.015719828143525787,0.06750102553113337
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.009046052631578948,0.020338983050847456,0.02155504234026174,0.018914473684210526,0.03220338983050847,0.011547344110854504,0.004111842105263158,0.00423728813559322,0.0,0.001644736842105263,0.009322033898305085,0.0007698229407236335,0.9564144736842105,0.9169491525423729,0.9638183217859893,0.0,0.0,0.0,0.009868421052631578,0.01694915254237288,0.0023094688221709007,0.9493004506060307,-0.016539134614791395,0.8901690781208049,0.042592237870434424,0.9327613159912393,0.28035069275279634,-0.07405745240966538,0.30204657192920864,-0.09575333158607768,0.20629324034313096,0.029404126768784088,0.005911069031620073,0.052010414180199936,-0.016695218379795776,0.03531519580040416
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.03669724770642202,0.04723618090452261,0.04681647940074907,0.01751459549624687,0.01407035175879397,0.010299625468164793,0.003336113427856547,0.003015075376884422,0.0,0.003336113427856547,0.0,0.0,0.9099249374478732,0.9216080402010051,0.9419475655430711,0.0,0.0,0.0,0.029190992493744787,0.01407035175879397,0.0009363295880149813,0.9048406610019438,-0.05958922339097761,0.863834628776209,-0.018583191165242763,0.8452514376109662,0.13833077270597824,-0.05227391191492525,0.0786924035249764,0.007364457266076582,0.08605686079105299,0.018830335346606664,0.010689734801641402,0.021620181370685016,0.00789988877756305,0.029520070148248066
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0033444816053511705,0.0036068530207394047,0.010628875110717449,0.011705685618729096,0.002705139765554554,0.008857395925597875,0.0,0.0,0.0,0.0,0.0,0.0,0.9765886287625418,0.9738503155996393,0.9805137289636847,0.0,0.0,0.0,0.008361204013377926,0.019837691614066726,0.0,0.9641810146683464,-0.005721334603939532,0.9591606904166078,-0.000701010352200937,0.9584596800644068,0.06724795125184976,0.03081005905490032,0.20238374341402574,-0.10432573310727565,0.09805801030675008,0.0027623118168395135,0.007863742533644049,0.008697690718900992,0.0019283636315825716,0.010626054350483563
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.010169491525423728,0.004713275726630008,0.011704462326261888,0.01440677966101695,0.018067556952081697,0.002926115581565472,0.002542372881355932,0.0,0.0,0.011016949152542373,0.003927729772191673,0.0,0.9516949152542373,0.9685781618224666,0.9824433065106072,0.000847457627118644,0.0,0.0,0.009322033898305085,0.004713275726630008,0.002926115581565472,0.9684956999840825,-0.040244485013915754,0.9439545157181962,-0.015703300748029503,0.9282512149701667,0.09081203835487844,0.14649024959767265,0.11370244150639254,0.12359984644615855,0.2373022879525511,0.003998443275159667,0.01528049746060266,0.01096345486528232,0.008315485870480007,0.019278940735762327
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.003401360544217687,0.0035285815102328866,0.0013802622498274672,0.005952380952380952,0.015525758645024701,0.011732229123533472,0.0,0.0,0.0,0.0008503401360544217,0.0,0.0,0.9812925170068028,0.9724770642201835,0.9834368530020704,0.0,0.0,0.0,0.008503401360544218,0.008468595624558928,0.003450655624568668,0.9797987495974143,-0.00317840846675832,0.9543513340437784,0.022269007086877624,0.976620341130656,0.3822341817920811,-0.015058135768866276,0.15407695069613728,0.21309909532707752,0.3671760460232148,0.01007306670830743,0.004767145304304906,0.006734661814682128,0.00810555019793021,0.014840212012612337
"St. Michael District, Spirit Lake Reservation, USA",0.15306122448979592,0.12975912975912976,0.12900763358778625,0.00510204081632653,0.005439005439005439,0.0053435114503816794,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.8180272108843537,0.853923853923854,0.8458015267175573,0.0,0.0,0.0,0.022108843537414966,0.010878010878010878,0.01984732824427481,0.8359528090546111,-0.005793906572649887,0.8492625695331987,-0.01910366705123745,0.8301589024819612,0.3868640218199241,0.05970217341987111,0.40614506209092177,0.04042113314887341,0.4465661952397952,0.22700016056157007,-0.04313536933328013,0.16234404642698436,0.021520744801305586,0.18386479122828994
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.3167808219178082,0.4422032583397983,0.4685512367491166,0.012842465753424657,0.023273855702094646,0.007067137809187279,0.0,0.0,0.0,0.0017123287671232876,0.0007757951900698216,0.0,0.6284246575342466,0.5128006206361521,0.5024734982332155,0.0,0.0,0.0007067137809187279,0.040239726027397255,0.02094647013188518,0.02120141342756184,0.7356172515975652,-0.04600583309326167,0.6504634472309893,0.039147971273314264,0.6896114185043035,0.49845611048315225,-0.11268317004191747,0.35340045897139366,0.03237248146984112,0.3857729404412348,0.168179314012138,-0.042340940608022765,0.11501796207724613,0.010820411326869117,0.12583837340411524
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.002570694087403599,0.0024469820554649264,0.014388489208633094,0.01713796058269066,0.01631321370309951,0.002997601918465228,0.002570694087403599,0.0,0.0,0.0,0.0,0.0005995203836930455,0.9571550985432733,0.9624796084828712,0.9766187050359713,0.0,0.0,0.0,0.02056555269922879,0.018760195758564437,0.00539568345323741,0.9602239550858379,-0.019803889993698087,0.9367397192506637,0.0036803458414761403,0.9404200650921398,0.13452461461351484,0.14871781094934677,0.13352703942490798,0.14971538613795363,0.2832424255628616,0.009304330064978281,0.012061625902140912,0.012513692197053353,0.00885226377006584,0.021365955967119193
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.028472821397756688,0.04104234527687296,0.04246284501061571,0.013805004314063849,0.02214983713355049,0.005661712668082095,0.0,0.0013029315960912053,0.0,0.008628127696289905,0.004560260586319218,0.0,0.9344262295081968,0.9211726384364821,0.9384288747346072,0.003451251078515962,0.0006514657980456026,0.004246284501061571,0.011216566005176877,0.009120521172638436,0.009200283085633405,0.9075566907377405,-0.012237785685002778,0.8741668662219955,0.021152038830742237,0.8953189050527377,0.21266830388338986,-0.04588979866215273,0.15638696490556653,0.010391540315670605,0.16677850522123713,0.020090258203248786,-0.001932834699613445,0.01817955068819113,-2.2127184555787577e-05,0.01815742350363534
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.07965367965367966,0.09304029304029304,0.11404833836858005,0.012987012987012988,0.01978021978021978,0.014350453172205438,0.0025974025974025974,0.002197802197802198,0.0,0.01471861471861472,0.0,0.0037764350453172208,0.8640692640692641,0.8747252747252747,0.8663141993957704,0.0,0.0,0.0,0.025974025974025976,0.010256410256410256,0.0015105740181268882,0.9089279957395571,-0.03845213629024169,0.8760761088780539,-0.005600249428738491,0.8704758594493154,0.6115622318908641,-0.14370969460837246,0.4506763531733061,0.017176184109185533,0.46785253728249165,0.04166962485145081,0.03162206078522448,0.04512841095722995,0.028163274679445342,0.07329168563667529
"Painttown Community, Eastern Cherokee Reservation, USA",0.08940972222222222,0.1161400512382579,0.1001984126984127,0.06076388888888889,0.04526046114432109,0.028769841269841268,0.006076388888888889,0.005123825789923143,0.000992063492063492,0.022569444444444444,0.01964133219470538,0.007936507936507936,0.7743055555555556,0.740392826643894,0.8442460317460317,0.0,0.0,0.0,0.046875,0.07344150298889837,0.017857142857142856,0.7360271482600653,-0.07941643493187067,0.6182246812356843,0.03838603209251035,0.6566107133281947,0.0434439976077122,0.06699482434996865,0.11256849023217388,-0.0021296682744930406,0.11043882195768084,0.2980157885841017,-0.03529811448992942,0.2495216911824772,0.013195982911695103,0.2627176740941723
"Pass Creek District, Pine Ridge Reservation, USA",0.11989574283231973,0.11535125758889853,0.1773049645390071,0.020851433536055605,0.012142237640936688,0.010638297872340425,0.0008688097306689834,0.0,0.0008865248226950354,0.0,0.0,0.0,0.8340573414422241,0.8551604509973981,0.7890070921985816,0.0,0.0,0.0,0.024326672458731536,0.017346053772766695,0.022163120567375887,0.9081795318604997,-0.04470874352747989,0.8949083187644552,-0.03143753043143538,0.8634707883330198,0.7341364681665548,-0.20664411230501745,0.5871964288059617,-0.05970407294442437,0.5274923558615373,0.1921932254771478,-0.09942060644939058,0.09577203099077267,-0.0029994119630154525,0.09277261902775721
"Liberty Community, Cherokee OTSA, USA",0.6910356832027851,0.7547638773819387,0.7119205298013245,0.033942558746736295,0.012427506213753107,0.018763796909492272,0.005221932114882507,0.0016570008285004142,0.0,0.004351610095735422,0.007456503728251864,0.00772626931567329,0.1514360313315927,0.16652858326429162,0.1423841059602649,0.0,0.0,0.0011037527593818985,0.11401218450826806,0.05716652858326429,0.11810154525386314,0.5619727021435301,-0.02249520511602965,0.6268524024410845,-0.08737490541358406,0.5394774970275005,0.04472430917707738,0.006409417842994751,0.06507164023398422,-0.013937913213912093,0.05113372702007213,0.03664514314942171,0.0035276801551812342,0.03757987251843474,0.0025929507861682036,0.04017282330460294
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0017452006980802793,0.0008488964346349745,0.007623007623007623,0.03228621291448516,0.0050933786078098476,0.002772002772002772,0.0,0.0008488964346349745,0.0,0.0,0.0,0.0,0.9528795811518325,0.9872665534804754,0.988911988911989,0.0,0.0,0.000693000693000693,0.013089005235602094,0.005942275042444821,0.0,0.9816421809620685,-0.046832040294942257,0.9796642554053082,-0.044854114738182016,0.9348101406671262,0.16505285190874117,0.11702669846598454,0.21493814576567694,0.06714140460904877,0.2820795503747257,0.0028631579527763074,0.015263490927339439,0.005482223480060174,0.012644425400055573,0.018126648880115746
"Briggs, Cherokee OTSA, USA",0.3497797356828194,0.3646960865945046,0.37073608617594256,0.0907488986784141,0.06827643630308076,0.03321364452423698,0.000881057268722467,0.0008326394671107411,0.0008976660682226212,0.0,0.0008326394671107411,0.0,0.43612334801762115,0.47293921731890093,0.5107719928186715,0.000881057268722467,0.0,0.0,0.12158590308370044,0.09242298084929226,0.0843806104129264,0.47372995785844596,-0.03777914378996583,0.4422244079420426,-0.006273593873562466,0.43595081406848013,0.11319146020489913,0.03788728569826162,0.11481079941820009,0.036267946484960664,0.15107874590316075,0.06806208362780532,-0.001920187913800886,0.06697217101189401,-0.0008302752978895794,0.06614189571400443
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.006200177147918512,0.001841620626151013,0.004032258064516129,0.023914968999114262,0.01565377532228361,0.024193548387096774,0.0008857395925597874,0.0009208103130755065,0.0,0.0,0.0,0.0,0.9601417183348095,0.9668508287292817,0.967741935483871,0.0008857395925597874,0.0,0.0,0.007971656333038087,0.014732965009208104,0.004032258064516129,0.948371620509593,-0.016250897753679272,0.9512676691638317,-0.01914694640791792,0.9321207227559137,0.1575026795189362,-0.03390264128789999,0.24718104342265954,-0.12358100519162332,0.12360003823103621,0.14566389191480006,-0.026082971495373114,0.13976028350166503,-0.020179363082238083,0.11958092041942694
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.009769094138543518,0.007364975450081833,0.008787346221441126,0.011545293072824156,0.02618657937806874,0.004393673110720563,0.0008880994671403197,0.0,0.0,0.0,0.0,0.0,0.9671403197158082,0.9607201309328969,0.9833040421792618,0.0008880994671403197,0.0,0.0,0.009769094138543518,0.0057283142389525366,0.0035149384885764497,0.9763643154977282,-0.024929292141941173,0.9364428696369431,0.014992153718843881,0.951435023355787,0.2838601048018329,-0.03898468266058305,0.1663986697255522,0.07847675241569763,0.24487542214124983,0.04656015837946737,-0.01780061020636109,0.03856414817331255,-0.00980460000020627,0.028759548173106282
