longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"GA-03 in Carroll County, USA",0.6775187162184846,0.7286092990852914,0.7936242379795573,0.08045456071440561,0.06152342866448922,0.025702433881835265,0.18280625776345386,0.1797026970785419,0.16245359123619196,0.009265787088327123,0.007563762700516616,0.006096163542191869,0.0022744821566455164,0.00267807865951306,0.0023605445294953478,0.0001762513848323094,0.000171903697739014,0.0001833432644268231,0.04750394467385101,0.019750830113908817,0.009579685566301507,0.7694653629500803,-0.1673800565185446,0.6662054614536774,-0.06412015502214174,0.6020853064315357,0.3278641901567895,-0.12550625084502104,0.22876996213575373,-0.02641202282398525,0.2023579393117685,0.10591468202323266,-0.010553160290946884,0.09464137263321801,0.0007201490990677711,0.09536152173228578
"MT-01 in Gallatin County, USA",0.874268661735037,0.9333281199378861,0.9534352382777377,0.049554472091459315,0.027593757331337346,0.015433145148214207,0.004144250168123739,0.003094522583311921,0.0021815716159844342,0.01167619367854741,0.011294448851004881,0.008829468905234297,0.007750504371217216,0.008021181280931261,0.008401998791291401,0.0007649630127774041,0.0006256074536659479,0.0005748736015094117,0.05184095494283793,0.016042362561862523,0.011143703660028597,0.9137975894117668,-0.12841862785224656,0.8795807436678197,-0.09420178210829944,0.7853789615595203,0.04511061327329587,0.02235594264519592,0.0532492534471805,0.014217302471311297,0.0674665559184918,0.003873506026121791,0.010328208945630728,0.005901126636132199,0.00830058833562032,0.01420171497175252
"NJ-07 in Morris County, USA",0.714427517518107,0.8004545844412042,0.8791168887759178,0.15054215701944026,0.10392829573719874,0.054096009295907625,0.031831220505228096,0.02666609486233811,0.01918188750499292,0.06517661111905583,0.052585985075907025,0.0354406478085624,0.000504723369533215,0.0006947422591989022,0.0009441156178510476,0.00011776878622441683,0.00018011836349601166,0.0002269508696757326,0.03740000168241123,0.015490179260657004,0.010993500127092487,0.795983111777463,-0.2020851404553794,0.696103321709852,-0.10220535038776846,0.5938979713220836,0.08466354678632053,0.03334297303568361,0.11975574993958232,-0.0017492301175781877,0.11800651982200414,0.05308625175797775,0.023812977080660644,0.06728278041239275,0.00961644842624565,0.0768992288386384
"TX-13 in Potter County, USA",0.4231427968782957,0.4899688617610863,0.576594507952724,0.38129508542501583,0.3526137123883938,0.28112835326651753,0.10123602615481966,0.09765182988775367,0.09729096577598506,0.05092596498628981,0.03861306814896798,0.02437778521480281,0.005365956549251213,0.004972206850412561,0.006006376270410231,0.00016874077198903185,0.00035515763217232576,0.000237789089884276,0.03786542923433875,0.0158251633312134,0.014364222429676079,0.578422033140808,-0.08113473989073444,0.5504958156126457,-0.053208522362572175,0.49728729325007354,0.2706084052213859,-0.03140249996420086,0.27969101078672487,-0.04048510552953982,0.23920590525718505,0.13036998628235313,-0.009218906025768678,0.14103639145767632,-0.019885311201091868,0.12115108025658446
"GA-10 in Henry County, USA",0.4334076250295478,0.6117899046172026,0.8273196958877641,0.07099078107587883,0.050339748459525616,0.021485277439408576,0.4281058994360585,0.30046636279226807,0.13248204309656825,0.0185729240536251,0.014697813792521313,0.0069727391103456965,0.0016377942120014857,0.002395121127711657,0.0018061914562943673,0.00052341876878398,0.0006225204693171267,0.0003990422984836393,0.046761557424104275,0.01968852874145353,0.00953501071113538,0.7851338754554197,-0.23057777689245218,0.612695575138152,-0.05813947657518448,0.5545560985629675,0.27728449719293097,0.005793387963205887,0.2720849491536985,0.010992936002438336,0.28307788515613685,0.07974701510096634,0.06471640725512197,0.12878437563681788,0.015679046719270423,0.1444634223560883
"PA-01 in Montgomery County, USA",0.7540987762828747,0.8219443069863691,0.8876217628890473,0.05608140085186938,0.03443249808808314,0.018313930466460758,0.04174836048948685,0.03392865176121283,0.02601568068424804,0.1105317422757082,0.0942912411714427,0.05653559832105805,0.0011493475762287878,0.0010616761887624275,0.0010691375623663579,0.00015211953214792779,0.0002879121867830312,0.00015839074998020116,0.03623825299168413,0.01405371361734671,0.010285499326839313,0.8126270694222691,-0.1746747107195945,0.72899952833245,-0.09104716962977533,0.6379523587026746,0.09842751298188053,0.024594959296967867,0.13161159013044096,-0.008589117851592568,0.1230224722788484,0.01962451884252339,0.020018707974359156,0.032318543786947374,0.007324683029935171,0.039643226816882544
"GA-08 in Lowndes County, USA",0.5015264141529459,0.5605815092508674,0.6078488845464908,0.06657026156227008,0.04795254181428689,0.026564620311567064,0.37163322086071154,0.35534133457837835,0.3379254193128155,0.016135170104269732,0.01429055322109619,0.011735330836454432,0.0026384554887485096,0.0027921964973954758,0.003311078543125441,0.0008456588104963172,0.0008422363205258484,0.00040167182326439777,0.04065081902055797,0.018199628317449854,0.012212994626282366,0.694088912742526,-0.12890460789828317,0.635853272112217,-0.07066896726797411,0.5651843048442429,0.4065444289279335,-0.12627728633659624,0.34573966897096975,-0.06547252637963247,0.2802671425913373,0.19104955713045815,-0.05180942454603357,0.16654386099109691,-0.027303728406672334,0.13924013258442458
"AR-03 in Sebastian County, USA",0.6318744125790637,0.7102553863782357,0.7864154167457755,0.16100625735599192,0.13202486154273513,0.07172014429466489,0.06628224993861187,0.0678397194395736,0.06622365673058667,0.04745091066121371,0.04291741176062085,0.037649515853427,0.018052345026714423,0.017248563343113595,0.01500854376305297,0.0006858536337541596,0.0005642459070469973,0.0003037782418834251,0.07464797080465026,0.029149811628674107,0.022678944370609456,0.6954082926250343,-0.17036857180011167,0.6158904045260019,-0.09085068370107918,0.5250397208249227,0.1762972186058796,-0.020706188551700172,0.18411091552608055,-0.028519885471901124,0.15559103005417943,0.04962975473812167,0.012643719564974232,0.0615366814384419,0.0007367928646540081,0.062273474303095905
"WI-06 in Sheboygan County, USA",0.8119440161309454,0.8702502878613417,0.9110665269960762,0.0733856346476439,0.05479321599556737,0.033636347495694476,0.02062117694901469,0.013895261759027592,0.010555190597091774,0.058245929139061625,0.04570285783545586,0.03257106333114358,0.003066912923394954,0.0033937337131082963,0.003142588285425137,0.00017791483809749734,0.00025106703489831785,0.00011540578449301352,0.03255841537184201,0.011713575800600829,0.008912877510075813,0.8538677597077894,-0.1473280536993694,0.7907472082507064,-0.08420750224228646,0.70653970600842,0.13088517160980256,-0.0183429873121784,0.11890448229571508,-0.006362297998090918,0.11254218429762416,0.015882860707927327,0.0102367327114791,0.021020436869226847,0.0050991565501795795,0.026119593419406426
"MT-01 in Missoula County, USA",0.847619612964502,0.9102462053632696,0.9313584267551825,0.05091501161784909,0.026175902798744728,0.016106135571282435,0.00598700836145927,0.0037694763904518795,0.0026617398384167347,0.012067298722884619,0.011162041738716731,0.010114611385983591,0.02551686708163023,0.024163075599959744,0.02151312081167408,0.0010345821814419702,0.0009423690976129699,0.000741111876578777,0.05685961907023287,0.023540929011244386,0.01750485376088182,0.8758974071122902,-0.1170124178647528,0.8393764482029951,-0.08049145895545762,0.7588849892475374,0.05571966269008777,0.06893072381835728,0.051795974328044773,0.07285441218040029,0.12465038650844505,0.005038408076882199,0.02672991008648536,0.006225215405690102,0.025543102757677457,0.03176831816336756
"FL-15 in Polk County, USA",0.552103140428217,0.6410438841140645,0.7299209661250088,0.22129658841887156,0.14327318951941867,0.07044272958291563,0.1642436283329212,0.17903694006488702,0.17858391812183808,0.018631104138066287,0.015690515491300967,0.006586156249271443,0.0022510807745764303,0.0032158916272980818,0.002494579535122281,0.0002813850968220538,0.0004363746750905952,0.00019816753316391952,0.04119307281052551,0.017303204507940123,0.011773482852679925,0.7460172662307432,-0.24136318601159845,0.6119185631836239,-0.10726448296447921,0.5046540802191447,0.41005229302833496,-0.2122869117245993,0.2761841358328354,-0.07841875452909974,0.19776538130373567,0.12816778530247666,-0.03321575733330466,0.11496998292510688,-0.020017954955934877,0.094952027969172
"NY-24 in Oswego County, USA",0.8996595882639001,0.9507142329081066,0.9650409836065573,0.030747967340949228,0.020897165246962765,0.013049180327868852,0.011662727900964927,0.0070642932831713745,0.005524590163934426,0.007413979916560732,0.005782863338782149,0.004081967213114754,0.003898951463599833,0.003819646949621732,0.0037704918032786887,0.00016210082671421625,0.00011500012321441773,0.00013114754098360657,0.04645468428731092,0.011606798150140875,0.008401639344262296,0.9353348745759915,-0.1040657180214054,0.9101342553211371,-0.07886509876655101,0.8312691565545861,0.05537840143149406,0.04216098409557401,0.060471700660159916,0.03706768486690816,0.09753938552706808,0.0035366330916043213,0.013062852496310413,0.0052980846059608264,0.011301400981953908,0.016599485587914735
"FL-06 in Lake County, USA",0.7425975888801611,0.8108798173680575,0.8608087091757387,0.12490181346265497,0.08495789652859131,0.04418983281493002,0.07743075714627233,0.0773482322549638,0.0781128499222395,0.012721560056009017,0.009922601704164289,0.005734836702954899,0.002450394453741334,0.0034543870715809076,0.0027580676516329706,0.0005635053447628155,0.0003204069167843161,0.00038880248833592535,0.03933438065639835,0.01311665815585794,0.008006901244167962,0.829016781385661,-0.1874523035545992,0.7422871515000456,-0.1007226736689838,0.6415644778310619,0.3200621657950658,-0.16303418076848472,0.21671763325320087,-0.05968964822661979,0.15702798502658108,0.07794742748184895,-0.017879883396184938,0.06636940492641896,-0.006301860840754951,0.06006754408566401
"TX-12 in Parker County, USA",0.7909602586693583,0.8460281273747436,0.8856054030595638,0.13548491950798078,0.11055244995471722,0.07360041228165347,0.011385215472259765,0.017811228048259995,0.02066833025930346,0.006355533505551469,0.005413114310400467,0.003417597916892698,0.005979162746137923,0.00671434371193904,0.005736682217641315,0.0007185259952440423,0.00033311472679387484,0.00023055224042530108,0.04911638410346775,0.013147621873145748,0.010741022024519908,0.8200697083029865,-0.13887740574931862,0.7624541132827771,-0.08126181072910921,0.6811923025536679,0.14218367655402162,-0.04462127282522793,0.12501232692144004,-0.02744992319264636,0.09756240372879368,0.019579002702500927,0.014011871088677862,0.027238925243704727,0.006351948547474062,0.03359087379117879
"OH-07 in Wayne County, USA",0.9147603812000616,0.9469961578763535,0.9604442293212865,0.023568361079268397,0.015717778553964373,0.007502420135527589,0.015013602066829777,0.01474851554313657,0.015444050051988097,0.008127021061816689,0.0075445337059028995,0.0065612563192427665,0.001214775779766284,0.0013272790778903248,0.0014700082463877237,0.0002737522883980358,0.00019210618232623123,0.00011652504392097809,0.037042106523859225,0.013473629060426127,0.008461510881646409,0.92843309869979,-0.07695968660776242,0.9049814459198917,-0.053508033827864177,0.8514734120920275,0.0759992005130433,0.0023133128665044633,0.07271331398480024,0.0055991993947475255,0.07831251337954777,0.00648604198094985,0.005451493090940362,0.007543025941381182,0.004394509130509029,0.011937535071890212
"NC-07 in Robeson County, USA",0.2502274092508367,0.26976972875522415,0.3080858447044325,0.10089247404101948,0.08144048035877914,0.04859776712961837,0.22498927314854544,0.2409914104579351,0.2499371650491734,0.007697588603793015,0.007233690672189402,0.003121478202352865,0.37360336394061616,0.37901261239784556,0.37667728780029025,0.0005406333133098773,0.00044698397562447387,0.00038106357275476534,0.04204925770187934,0.02110509338240224,0.013199393541377828,0.6106462564547885,-0.10454088607812684,0.5613388805809059,-0.05523351020424416,0.5061053703766617,0.44233924128681584,-0.11408560899969711,0.38941063603794895,-0.06115700375083022,0.32825363228711874,0.22275551106437155,-0.053322967732105875,0.20132750834837512,-0.031894965016109444,0.16943254333226568
"AL-03 in Calhoun County, USA",0.6829393981036141,0.7361425053135859,0.7803900257463318,0.04297787549814484,0.03280928443709726,0.015617065630874217,0.21785248041775457,0.20391518504773792,0.18463416155155057,0.009997251614676378,0.007000438581694275,0.005567978333882707,0.003315239796619486,0.004048446408690665,0.0038040427977086657,0.0009619348632678302,0.0007928207550352552,0.0006592486347317126,0.04195581970592277,0.015291319456158699,0.009327477304920312,0.7972053362044422,-0.1359951799540733,0.726655800297844,-0.0654456440474751,0.6612101562503689,0.4309549829897694,-0.13281146540454553,0.34102320997202845,-0.04287969238680456,0.2981435175852239,0.14930448650655195,-0.019667637163901075,0.13087862069014913,-0.001241771347498255,0.12963684934265088
"NC-11 in Henderson County, USA",0.7889781247850313,0.8440813341957983,0.8984637811168423,0.12902421407443077,0.09771165546399678,0.054720789414666966,0.028367269725527965,0.02950192648423658,0.030118860731105628,0.011143977436885189,0.009318371441160203,0.00608880915003364,0.002442044438329779,0.002981128891638777,0.0021080959856470062,0.002080897021393685,0.0015468121607559694,0.00016819914779098454,0.03796347251840132,0.014858771362413403,0.008331464453913433,0.8546142875996555,-0.14982377699770444,0.7763164422189472,-0.07152593161699616,0.7047905106019511,0.23072876945023213,-0.05286130749307941,0.19198583808536795,-0.014118376128215232,0.17786746195715272,0.04457601819161992,0.01759193921680633,0.053293755454392445,0.008874201954033809,0.062167957408426254
"FL-06 in Flagler County, USA",0.730563885662778,0.7613693362313995,0.8355273719698186,0.10659744492017542,0.08622094967396757,0.050911061165516136,0.09132590268508728,0.10940896171208828,0.08618959704607482,0.021234550780911438,0.021108510282561443,0.011558837694654038,0.0025221446029572363,0.0023302959371342587,0.002388023759833039,0.0005113626514586837,0.0004911386055843505,0.00022074169208540696,0.04724470869663194,0.01907080755726467,0.01320436667201798,0.7498028663006086,-0.15961941391390755,0.6356144844202063,-0.04543103203350529,0.590183452386701,0.14246338356198437,-0.06535863781601368,0.08891013935438463,-0.011805393608413942,0.07710474574597069,0.03543249423653125,-0.0053032786176062,0.03004442037625024,8.479524267480595e-05,0.030129215618925047
"GA-08 in Houston County, USA",0.5806350723252682,0.656387141405625,0.7474253306950439,0.06204769558229443,0.05195970339624273,0.026891856098967017,0.2695278224230051,0.23895842791361308,0.1930417711855164,0.03491594630989097,0.026601379250708,0.01634389168471402,0.0017027931019503932,0.0027022937068984154,0.0032563139772213826,0.0007992702315277355,0.000735023888276369,0.0003895112412944238,0.050371400026063155,0.022656030438636315,0.012651325117242884,0.6889610644568924,-0.19687583786669127,0.5717700082526992,-0.07968478166249804,0.49208522659020115,0.22785327565448713,-0.09914585262777703,0.1570218847685286,-0.02831446174181851,0.1287074230267101,0.10925170273277533,-0.023305199517865804,0.09392054378404262,-0.00797404056913309,0.08594650321490953
"CA-15 in San Francisco County, USA",0.11489636064231135,0.11763084687664177,0.14416638266908602,0.25982591724534515,0.26253778776839004,0.24448046864206174,0.047850975403622806,0.06478395300967195,0.09698901159631203,0.5371385256114243,0.523223867228208,0.47461982702244654,0.0009409878629991374,0.001455528856505525,0.0017408284132671389,0.0065259250869106845,0.007389608040720357,0.00910941428953016,0.03282130814738658,0.02297840821986237,0.028894067367296373,0.358278074332451,0.03489612534318859,0.39054653392736455,0.0026276657482750543,0.3931741996756396,0.06224027322796691,-0.027999454991866395,0.04627552650511702,-0.012034708269016509,0.03424081823610051,0.1320788836313695,-0.037875374426528524,0.12023093255214655,-0.02602742334730558,0.09420350920484097
"NJ-08 in Essex County, USA",0.1253192694939633,0.20048984001043005,0.27537223079695744,0.6413023580176961,0.6101581270604012,0.54145602085047,0.12795188074794056,0.13200536402749063,0.12676642113143374,0.011489343154774876,0.012879253506174219,0.012458525494690339,0.0018829272545002832,0.001769384068093349,0.0019316259854527307,0.00020921413938892037,0.000186250954536142,0.0002587824286730931,0.09184500719173605,0.04251178037287441,0.041756393312322664,0.49044946728802546,0.016243340985079124,0.5114784582394108,-0.00478564996630626,0.5066928082731046,0.171565748870213,-0.06887249943721102,0.14370878864428308,-0.041015539211281093,0.10269324943300198,0.26553953550964987,-0.058790080442327,0.24068842357427941,-0.033938968506956546,0.20674945506732287
"AZ-07 in Maricopa County, USA",0.23102255455196632,0.3109031647565976,0.41517214295064797,0.5923932982756512,0.540426874145726,0.49212375092725924,0.08945823651706004,0.08151613920723373,0.04012305275559628,0.033211621446915564,0.027462937651140783,0.014836147837849631,0.014657838187249953,0.015403217327305225,0.019701531614085614,0.0031447090270619684,0.0025023656818420775,0.0010690753589038704,0.036111741994094934,0.021785301230154555,0.016974298555657373,0.5817877705013498,-0.11756200334755984,0.4714896405729357,-0.00726387341914575,0.46422576715378994,0.2821424087833314,-0.19778504411106873,0.12341872980089882,-0.03906136512863613,0.0843573646722627,0.12258626807408259,-0.04794885732333018,0.09025005830457519,-0.015612647553822787,0.0746374107507524
"PA-05 in Montgomery County, USA",0.5531317456696092,0.6282132625790698,0.7481214932889233,0.1534985345992524,0.12156082367191556,0.04584745930728206,0.15195416015864938,0.15695718213454846,0.14239973036737444,0.09204822660184973,0.06693776316548422,0.04421182021848173,0.0011144065565714888,0.0012689623348906961,0.0009417315965820099,0.00026324564328460365,0.0003556939878102709,0.0005551259937746585,0.04798968077078324,0.02470631212628098,0.017922639227581832,0.6842005348087742,-0.20061251413823705,0.5707816021022837,-0.08719358143174655,0.48358802067053713,0.2403025335400373,-0.051638737562579945,0.234850918722868,-0.04618712274541065,0.18866379597745736,0.15731109944171137,-0.010556883358251223,0.15937123775148784,-0.012617021668027695,0.14675421608346015
"MD-05 in St. Mary's County, USA",0.705177672112993,0.764633717225704,0.8042320676573974,0.05752480729848739,0.03777424846173598,0.01995382777062379,0.14057322657479104,0.1410447832165172,0.13814545412359772,0.029012893642827636,0.0242698595353349,0.017842434366988017,0.0027949409810418624,0.003223935102852089,0.003004675228250908,0.0007558645420427678,0.0006086485149927247,0.0007540690727270618,0.06416059484781635,0.02844480794286312,0.016067471780415087,0.7310244976653107,-0.1309776732609944,0.6741709635955888,-0.07412413919127248,0.6000468244043163,0.19258859146104979,-0.035016333017612866,0.170169556493165,-0.01259729804972809,0.15757225844343692,0.05817339495263249,0.0036211913905305204,0.057197314138126495,0.004597272205036515,0.06179458634316301
"CA-20 in Tulare County, USA",0.44673261047643376,0.5543080115913199,0.6881119366710645,0.4422052126731906,0.35959870314935777,0.23852510242344283,0.017114268349613763,0.016258452004093305,0.015623915005902368,0.03536479023350451,0.032268245330476945,0.020936046107909174,0.01566092080577111,0.014307437763602108,0.012360252760224984,0.0009424738617646282,0.001233729593251786,0.0008564220077309446,0.041979723599721665,0.022025420567898166,0.023586325023725204,0.5870958235157729,-0.12428758930823502,0.5011766967078912,-0.038368462500353306,0.4628082342075379,0.11827807795308211,-0.011529603992404283,0.11118432635426331,-0.004435852393585488,0.10674847396067783,0.11295396463304168,-0.040653616969282935,0.09074525678978931,-0.01844490912603057,0.07230034766375874
"KS-02 in Wyandotte County, USA",0.2918667506945616,0.3419721187947617,0.4140180993683043,0.3469789900675478,0.26932183241804125,0.1575377730252084,0.2555187686954669,0.3318433229523819,0.3856412998277194,0.056656695750969724,0.02716403540657635,0.015277530248123726,0.0036392362929496456,0.004361964455884231,0.0052773322244004835,0.0026007225215469417,0.0007466425645207243,0.00026733202637675994,0.04273883597695742,0.024590083407833852,0.021980633279866928,0.5487408856428565,-0.12844223693778012,0.48833157129898835,-0.06803292259391197,0.4202986487050764,0.31041513415674815,-0.11093999094965037,0.26800130686686024,-0.06852616365976247,0.19947514320709778,0.2087341403848636,-0.05728789676175264,0.1899167042720613,-0.03847046064895035,0.15144624362311096
"NY-24 in Ontario County, USA",0.8660744455707908,0.9183537325463963,0.9396875124715648,0.05435807145778868,0.034087224008375876,0.021441114259488366,0.021688096889505414,0.020624669921893095,0.018996687552380574,0.012217894680680788,0.0102938042602081,0.006734645009378617,0.0017517651034163865,0.002260745490090708,0.0018457915951630283,0.00020452079887602482,0.0001482456059075874,0.00016961328171768368,0.04370520549894183,0.01423157816712839,0.0111246358303069,0.899458982534347,-0.11474891140570953,0.8650626540013004,-0.080352582872663,0.7847100711286374,0.13244901499932288,-0.012343316636819326,0.12870092168122618,-0.00859522331872263,0.12010569836250355,0.011524584273475575,0.011288665981359225,0.014364903714841714,0.008448346539993086,0.0228132502548348
"TN-05 in Wilson County, USA",0.7904925503319864,0.8666787417738332,0.9053283414688087,0.06054079071506133,0.03483668417557206,0.013948785997504067,0.07374904320273422,0.06537463019984302,0.06291960886529864,0.025793474197625364,0.013801847491396487,0.005544760911805128,0.0026078288267440413,0.0034534806496407658,0.0031120168080501715,0.00028481406981504886,0.00026565235766467426,0.00023695559452158665,0.04653149865603361,0.01558896335204975,0.008909530354011659,0.8595197025839254,-0.18434127833068736,0.788589181232021,-0.113410756978783,0.675178424253238,0.20167359473880148,-0.09511216043918976,0.13071253987191664,-0.024151105572304918,0.10656143429961172,0.04161405232402214,0.006797117504571119,0.042912927035711076,0.005498242792882184,0.04841116982859326
"VA-05 in Albemarle County, USA",0.714554065844061,0.7787695604706644,0.835320624794309,0.07520965760376049,0.05477942663054466,0.025708209918736236,0.08718373306269252,0.09620516760341272,0.09589630642262222,0.07293947972864698,0.046571105090776756,0.028720791878686616,0.0008457525417089542,0.0015163155553758441,0.0014303435356066935,0.0003917169666862525,0.00042456835550523637,7.5947444368497e-05,0.04887559425244378,0.021733856293720433,0.012847776005670743,0.757430647275448,-0.14231568608783185,0.688545519482357,-0.07343055829474088,0.6151149611876161,0.16690640222176195,0.0097323691615617,0.17505468606342992,0.0015840853198937355,0.17663877138332365,0.06823122073620877,-0.0020018405403513656,0.06679907771913285,-0.0005696975232754448,0.0662293801958574
"IN-05 in Delaware County, USA",0.8340527063617598,0.8814491251030415,0.9014810261937037,0.03157198645255266,0.017744389016835074,0.010979295944227871,0.07275050713564427,0.0684195766161586,0.06656619151462081,0.012403599546035406,0.009586049238979868,0.006550530862430432,0.0019481157788441776,0.002167059003492789,0.0022143825408987195,0.0005183060329034968,0.0004759031537082204,0.00047992321228603423,0.04675477869226026,0.020157897867783908,0.01172864973183238,0.8702349588738632,-0.12561090353693793,0.8249223185489557,-0.08029826321203049,0.7446240553369252,0.2897825641717794,-0.15454633717813715,0.19493789594033892,-0.05970166894669668,0.13523622699364224,0.05476763045653803,-0.01699103220933075,0.04282819458012062,-0.005051596332913341,0.03777659824720728
"AR-01 in Craighead County, USA",0.7114653289101059,0.7959105378306357,0.8824195354725617,0.06047774451366975,0.04434743838329376,0.021169109412280274,0.16480117952729006,0.13027384050682786,0.07723864245021181,0.015139664302217908,0.01107389857221364,0.005843112431221697,0.002427380856056315,0.0029343757452588576,0.0031284997808832837,0.00048547617121126303,0.00023848283442033118,0.00018259726347567804,0.045203225719448716,0.015221426127349835,0.010018503189365535,0.8298180777214735,-0.19851929329896856,0.7318321629280109,-0.10053337850550592,0.631298784422505,0.2090667611671739,-0.008968915796721877,0.2281562604252779,-0.02805841505482587,0.20009784537045203,0.04391876568977609,0.03744377808126453,0.07300393521534014,0.008358608555700475,0.08136254377104062
"ME-02 in Androscoggin County, USA",0.8626584727233464,0.9185623293903549,0.9640245488616767,0.019992981761577842,0.015496462461235632,0.00951894636439837,0.05790946472435419,0.03582106181872203,0.0062335610301272725,0.008052978702345712,0.007177211193849696,0.005462796142321737,0.0034371372785430856,0.003556108521661622,0.002707311668416945,0.00044988707834333583,0.00026926148075244656,0.0003564787606100604,0.0474990777314894,0.01911756513342371,0.01169635717244901,0.9328114268471123,-0.14339033026522396,0.8702360353869284,-0.08081493880504009,0.7894210965818883,0.04807198064769574,0.11094303723829743,0.15837510012586042,0.0006399177601327521,0.15901501788599318,0.0030165028017122533,0.03348433082697316,0.023702458927157475,0.012798374701527945,0.03650083362868542
"PA-12 in Westmoreland County, USA",0.9167936384864358,0.9577829953495118,0.9712493321296314,0.014713704842359602,0.0073156802132153635,0.00458757853234335,0.015128429366102581,0.012138408680911242,0.009092249018921458,0.017093862978623656,0.012183735076284324,0.008686920795180278,0.0006401182866467719,0.0005711125817008276,0.0006448403559518765,9.015750516151717e-05,9.971806982077943e-05,0.00019345210678556294,0.03554008853467007,0.00990835002855563,0.005545627061186138,0.9472024303191389,-0.09473168178499336,0.9228425631175142,-0.07037181458336872,0.8524707485341455,0.061993637631983234,0.002859333801162753,0.060026836016325115,0.004826135416820872,0.06485297143314599,0.015532482011647851,0.01271608094455806,0.019874942958612477,0.008373619997593434,0.02824856295620591
"WA-03 in Cowlitz County, USA",0.7953309852795087,0.8575822673567034,0.8991156345483496,0.0975526054366477,0.07787325456498388,0.045520075741274695,0.00673710828140522,0.005585392051557465,0.004819899298532513,0.015542310123724375,0.014373596328483547,0.012856651030683824,0.012724645534182245,0.013289717800995996,0.013771140852950036,0.005806917727806376,0.0020408163265306124,0.0012049748246331282,0.06630542761672537,0.029254955570745044,0.02271162370357619,0.8230867987659314,-0.14957634872344627,0.7626282873824904,-0.08911783734000533,0.6735104500424851,0.05964984230989204,0.015143550906314307,0.07657904065548843,-0.0017856474392820842,0.07479339321620634,0.009260761889866308,0.01285440128705382,0.01609559618433223,0.006019566992587898,0.022115163176920128
"KY-02 in Hardin County, USA",0.7324691748340183,0.7782515183384972,0.8047793961527029,0.06047603992592927,0.050377571226893306,0.033536455900462864,0.11300302606025021,0.11254180760448348,0.116448681472674,0.020261054152928955,0.019584434780137005,0.01786700072189902,0.0034144799241226684,0.004566859005334318,0.00371565671578411,0.0036132062689128767,0.0031551121343907224,0.0021975455433351733,0.06676301883383767,0.03152269691026406,0.02145526349314196,0.7160551922235453,-0.10424895209331919,0.6699564781781743,-0.058150238047948166,0.6118062401302261,0.15672052387249896,-0.03450154110504522,0.12691236373285458,-0.00469338096540084,0.12221898276745374,0.03410572647806464,0.005479128901443635,0.034079504031663314,0.00550535134784496,0.039584855379508274
"PA-16 in Mercer County, USA",0.8766041282579619,0.9103036746171916,0.9269616685925199,0.014541083758088422,0.010699771943963373,0.00667536764400256,0.05683584571449228,0.05675680310019033,0.052197550979691254,0.0061725047897914186,0.006224386563555616,0.003965318015179603,0.0010483317066117197,0.001131706647919203,0.0009393730308496754,0.0001265227921772765,0.0001286030281726367,0.00017457374909595738,0.044671582980876985,0.014755054099007184,0.00908614798866102,0.9043133804083567,-0.08720023001480282,0.8760212814574009,-0.05890813106384696,0.8171131503935539,0.30486683671266246,-0.11407842687859521,0.26070819726668637,-0.06991978743261912,0.19078840983406725,0.0329370147244874,0.0008508949111118921,0.03455665768140444,-0.000768748045805144,0.03378790963559929
"MO-06 in Clay County, USA",0.846028908709815,0.9015811585504667,0.9376473411538842,0.04838987741473019,0.036735031768041555,0.021767670351077795,0.0322568937201136,0.026563049731989488,0.019029065910021317,0.014136776488308578,0.011268859040956973,0.004912548172616779,0.0036929833316698274,0.0043254206419834846,0.003627945058512966,0.0011705033164260631,0.0010037459384507129,0.0005364276740213724,0.05432405701893675,0.018522734328111096,0.012479001679865612,0.8870765265093657,-0.14872643043598732,0.8241564610652203,-0.08580636499184191,0.7383500960733784,0.056405528900056186,0.002138135159860839,0.04928159323816784,0.009262070821749187,0.058543664059917025,0.0063892797246732505,0.012293403628901953,0.010086485791281033,0.00859619756229417,0.018682683353575202
"NJ-07 in Warren County, USA",0.7686195445920304,0.8571336542089618,0.9215960012105711,0.1114344621223179,0.07048527070430054,0.03661977331081411,0.05083199532914903,0.03305693855201038,0.017943786548993958,0.026328273244781784,0.024314151351450843,0.012056896837871348,0.0008757845569989783,0.0009571051251138864,0.0009469789419218792,0.0002554371624580353,0.00017485574401119076,0.00014644004256523903,0.041654502992263906,0.01387802431415135,0.01069012310726245,0.86247044628683,-0.21716984505397052,0.7637668021500111,-0.11846620091715165,0.6453006012328595,0.07397056684976829,0.022318388306788506,0.08630251206232066,0.00998644309423613,0.09628895515655679,0.01524140993784022,0.026763704719996513,0.02884150226303628,0.013163612394800454,0.04200511465783673
