longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"CA-HD080, USA",0.022002606752669403,0.02339952770332527,0.008703570061595122,0.014511680402380241,0.01897881065790632,0.04280252364772104,0.007002084238215805,0.0326457922687118,0.018824920118333796,0.04777891549775419,0.07700348456257791,0.06359109660644002,0.0031732579254832942,0.030656472720949995,0.03499659205866542,0.05682230314583101,0.03848153232899037,0.11956706956494301,0.11037035540647412,0.05750303556750201,0.06638066456233557,0.04559269100528817,0.02467595630736731,0.01686267358209622,0.01767238330644264
"CA-HD044, USA",0.0186930261552911,0.034591245908122695,0.010829680615055499,0.11992882846689383,0.01830767312051619,0.05350603387661999,0.025400144223067037,0.044671335077457394,0.014684522026769408,0.07845979700388492,0.13514919940231399,0.02795684029857824,0.0011017295446533798,0.01921574371743098,0.013844640557703425,0.026823941313416033,0.024446946071433565,0.10727689109911123,0.09105684933078714,0.01791219111218984,0.041516273935676584,0.03230153398705096,0.030494575263224886,0.00868775917942551,0.0031425987133261086
"CA-HD001, USA",0.015414558462819212,0.020917307695452896,0.012841909533172486,0.021681815221753276,0.01768140440046251,0.05486785812607768,0.007850792149305019,0.04145977594858274,0.022194825822462978,0.04054841380518115,0.11614558044462131,0.06018634540687079,0.011764447364008938,0.03657372313833101,0.0282488534496509,0.033824383631867024,0.03254243201811577,0.1108537145009333,0.09798054955394112,0.04726301816040078,0.05913222060936136,0.045326327335546784,0.03085727227661356,0.019830064160235902,0.014012406784231346
"CA-HD078, USA",0.04398246392907769,0.06556764914964422,0.02866031727080586,0.03531406469340125,0.018029164402262658,0.06371560477997784,0.018028669983077006,0.05017090221413439,0.0186424485998088,0.07891122886258091,0.11736564712006593,0.024873663256218,0.00098800010472561,0.017258586605089603,0.021663922060945195,0.031036451322005595,0.02447481170125941,0.0917181787412421,0.09278911441976194,0.022950706664701365,0.060219194087014156,0.024833701726357696,0.031053127137302863,0.010558780468463138,0.007193600700076688
"CA-HD015, USA",0.02112000900958535,0.03231983243150425,0.009917958332706431,0.019326108978546606,0.019597882756011542,0.0560437810221822,0.00949515979315872,0.032725003242046975,0.017755217093492915,0.057948573414273605,0.11274611769205069,0.0577022560880132,0.0032606097792539273,0.030218758037955717,0.032870237285733295,0.03645294078332457,0.03562359165927756,0.11346722870386679,0.0964731014688278,0.049366616007437865,0.05511965697487884,0.04345497847489003,0.03199142207441849,0.015084277238382422,0.0099186816581803
"CA-HD074, USA",0.023446649289257816,0.030343626122757344,0.011696377915291463,0.02429196504365879,0.015391919729669796,0.055033108103119746,0.014670218039698849,0.03369136038632425,0.016318475884169466,0.06234352489169204,0.11779107329253895,0.04952914085258216,0.005130735887668706,0.0213840014453237,0.027993914154696466,0.049891645356175886,0.02648489327736304,0.10514358353513362,0.1259288125351886,0.04330005691907136,0.06072719489414642,0.03102607962039981,0.03208762017663125,0.011318170740060494,0.005035851907379765
"CA-HD064, USA",0.014019014757253081,0.015618591696482005,0.005853672193347102,0.020563468160169514,0.01958980520171232,0.05308828683754387,0.0065063772375878294,0.02466814736278372,0.01791783765985635,0.04158199175154736,0.07865050326713191,0.05516422722909194,0.003438520728959137,0.03383631329413536,0.054620927663491074,0.08184171859166073,0.05451117189982727,0.14244766923846883,0.10452926484659732,0.03299096963100951,0.04844917978906433,0.044138518027233925,0.02250849398618683,0.013907266748097447,0.009558062200761117
"CA-HD077, USA",0.04433382070684912,0.06361907731737701,0.037851616825462266,0.03493441560296698,0.01406785875945272,0.05948955469236672,0.025168457344484935,0.06217946306107411,0.009346228252455367,0.08956017245662508,0.16860904407441163,0.020038110116505792,0.0010544362914756062,0.01142942880034351,0.014059810099152248,0.017593261717941486,0.020030731673207895,0.07114380177804758,0.1074603364813003,0.016516935537713735,0.054855722637528165,0.01501347439832323,0.028271644425367674,0.008723990140326312,0.004648606809240709
"CA-HD002, USA",0.017278517790454723,0.016321052396052627,0.015544653956183799,0.021831110297426733,0.021317859690505883,0.05436117102964749,0.00843371799449012,0.03685919353028925,0.016719065145996848,0.04415939244144454,0.12485842458344569,0.06115247341914671,0.022421194157531812,0.027540118896979503,0.03182721778714267,0.04624114669581347,0.028133370245096986,0.10334088605421056,0.09576534782836062,0.044718496351112975,0.06435025351456632,0.04620834264139167,0.02958726867854227,0.011662484533287047,0.009367240340879737
"CA-HD043, USA",0.008822135636315953,0.012468085533568865,0.003215636911038912,0.02385458783934918,0.014145507273663548,0.041148922475186596,0.006238507515713329,0.020374835817478683,0.020429842037997803,0.03186961539576081,0.0654091337470022,0.08758573912116958,0.005692353663800616,0.034932619753156445,0.04774163297544235,0.08223286905094634,0.04709866006553952,0.11711639524813756,0.09776660128483185,0.07460055116433217,0.05655365069144197,0.05351157774944167,0.03253837899564544,0.011293919000448264,0.0033582410525900457
"CA-HD054, USA",0.010975113739261067,0.017065523679592298,0.004448095810588405,0.04786736072066592,0.015308409810399657,0.038069893337884436,0.010751384251098998,0.02140770821243581,0.01162597344274962,0.04332039442384167,0.06979161795903382,0.07145781185735664,0.0023587525063722575,0.02081324458115205,0.04355825461838446,0.06811403926350883,0.03886600010084406,0.09580819640771587,0.10523937700363722,0.0727008608802172,0.09722961700643298,0.04745070090085255,0.028579344551762424,0.014960347148266384,0.002231977785945325
"CA-HD079, USA",0.016003763699021737,0.02385580903806826,0.0069634175946168865,0.01808392863994287,0.023377444790390202,0.0507036826233262,0.01028203735618231,0.020308796484203327,0.021549885961586517,0.04290315532073669,0.07468338388515054,0.06187474607308132,0.002256477516798159,0.03274915849542074,0.03931323096271626,0.057761837290721534,0.036408474234908776,0.11597179394957059,0.1028241899715587,0.05481869512484758,0.07699112866663041,0.0483662849448703,0.035885437088922216,0.017712104984296977,0.008351135302430627
"CA-HD008, USA",0.017914440194427932,0.018277625993339312,0.013975485753253795,0.01995436748287236,0.027005929418835995,0.07885720340613084,0.014400082467193749,0.05717516715421733,0.019197697181234173,0.051594362599563105,0.11285031266858152,0.03976396898695364,0.00762996048294007,0.030392512334425182,0.02304966121995972,0.03206138988486083,0.031008712807514462,0.11149328668667485,0.10615169889716908,0.03725635608665465,0.0524037294770539,0.03813271903370718,0.027001409674612967,0.015206137027541268,0.017245783080282275
"CA-HD057, USA",0.006501578427122855,0.010722923133230776,0.004137647686746944,0.02672867918776501,0.01429276462314424,0.04033286375765596,0.007384529566382801,0.010176300934662326,0.0123437487806747,0.02633867217043411,0.054330350543981054,0.07946705302576128,0.006635717067223101,0.02741500066831248,0.0688742246205384,0.09449572503485767,0.061875916949177774,0.10922577181881261,0.09659846545325981,0.07965638424109858,0.06928386876181505,0.043240794786439954,0.025368683373295467,0.022129021087039825,0.0024433143005672016
"CA-HD019, USA",0.024444949458001478,0.0723618214854893,0.019588563546958034,0.04128670711636101,0.01511209142278413,0.04998250322341754,0.022167907459866947,0.05006598369449738,0.016782802857933567,0.09725854965229673,0.13925298363028019,0.019053870943240583,0.000981829903562407,0.013571431095540463,0.018254732597850754,0.022101377789326998,0.02901700341552564,0.09807336865759526,0.09913463026965635,0.024213003199086473,0.05124928281861596,0.03237558015261474,0.028487815801305775,0.009973306957414078,0.005207902850778124
"CA-HD046, USA",0.018133958655623474,0.02977593738869594,0.008931347096731452,0.058061877732381355,0.015352669420114857,0.04928197579717157,0.01919764369606434,0.037875417997060984,0.018089540991343817,0.057379769549997156,0.10662690908358907,0.05563431509220463,0.0025107960906295473,0.02420011318299705,0.027103496249738863,0.03997928791779106,0.031521461231940925,0.10940948746794515,0.1026673771300751,0.05395765814913744,0.05322724263566085,0.035409382438197474,0.03237677138475716,0.01107357234951632,0.0022219912706345018
"CA-HD065, USA",0.01156907947311184,0.011732010187034715,0.003402932256142857,0.015881305288719328,0.019044972526589796,0.03880228321406654,0.003876178741975374,0.019720708420824847,0.01555772144292912,0.029127873686006205,0.0612121618228767,0.0693542443989853,0.004977228399421319,0.03396090974662755,0.0770978110067866,0.07800720752901319,0.0594635365372542,0.13102484913451462,0.0931201771531766,0.06302329376274568,0.05326253091112848,0.049899825940462696,0.028265818050678907,0.021817258700143834,0.0067980816687836735
"CA-HD073, USA",0.04408977980854222,0.07776415048874387,0.016926879646168822,0.03687397207376866,0.015215614808932758,0.06313658051205806,0.01777000462265572,0.04494629986077867,0.014441951901748448,0.09821614854282651,0.15156400753734858,0.02077787430355796,0.003278242157778318,0.011248228058890518,0.0139814097890792,0.02661679241010546,0.016901957785680953,0.0895038327130464,0.112002822653701,0.022545483527066625,0.04741631406133995,0.02004225186244053,0.022962455644377436,0.009085858078798983,0.0026910871505644715
"CA-HD029, USA",0.010694288399620082,0.010947735546543292,0.006553621732543613,0.011299037898416851,0.013590336577112717,0.04309483287356044,0.004079901007873313,0.0229157411380347,0.0127957179198567,0.034087633426573866,0.0841017593819031,0.0673813269989387,0.11875015387749993,0.03304787159192413,0.05510048873689442,0.048588256521213825,0.04155680465863673,0.10393573970988397,0.09101011176884977,0.046004863284789047,0.049326320044500854,0.04682252226700714,0.020671706005193614,0.010507664011872858,0.013135564620756391
"CA-HD005, USA",0.02683693265717082,0.04393121006481896,0.010688058545380828,0.02346989089516701,0.017794130446631206,0.05824618253540258,0.013387428040365905,0.05647878350201333,0.02032340534291302,0.07798203532440495,0.1416033088258006,0.03632346920270788,0.0024868704008957775,0.024898064497002995,0.02015583037833721,0.027783007678037798,0.023957412518318056,0.10686691016444387,0.10883833451933614,0.020866984164469395,0.04734091582110503,0.02792716705665514,0.030696544895578475,0.015625403200140307,0.015491719322902884
"CA-HD025, USA",0.04553510022331608,0.062294752351727,0.009969524169844209,0.015327920783338802,0.0136477613855975,0.04636085588624496,0.008455143777729483,0.026632090631669866,0.013163893826206648,0.053816013456053774,0.09893986456542522,0.06045086093876286,0.004969774681453814,0.025091728778201386,0.028104532223518233,0.06975799707099056,0.028079510103337438,0.09746260014054242,0.08271095189610217,0.0516105083081081,0.06097989063613887,0.046425583815652476,0.031942520734632454,0.014740492802552359,0.0035301268128532207
"CA-HD051, USA",0.0178386869956809,0.04156389117395205,0.01683230373578242,0.1275002865707014,0.014019305233733417,0.05629765304045368,0.038450036306473444,0.049405863419091714,0.007638421081827647,0.08761710714897894,0.16138611731824756,0.018230300725401327,0.00164652330364854,0.009051784675422447,0.009527088416097175,0.017996520877286783,0.015879692045777574,0.09044306009104246,0.09014279088535908,0.01887491762329011,0.04848823134290667,0.02014641581137707,0.03347950577411399,0.005955646535915107,0.0015878498674383467
"CA-HD007, USA",0.026315769544561995,0.046918494161661044,0.010376913910521908,0.019462924941587034,0.015176274638898622,0.05227287700728607,0.011571094756771204,0.03699539929178913,0.019709117707415107,0.06525739585515934,0.1059029299080432,0.05121518652774783,0.0018168388085368881,0.03020097331839834,0.0329507716043286,0.03061222464328905,0.03516589638380448,0.12943245542423137,0.10668454070850616,0.029668877164753835,0.05822123069976603,0.03570191277864213,0.025392367520911275,0.01352665731468346,0.009450875378705925
"CA-HD031, USA",0.00808786912597369,0.01260700990171541,0.006046125002690316,0.011227270043036957,0.020712306295602907,0.04804784505379605,0.005200526021385491,0.01861774022217359,0.016135135575940162,0.029186991345044138,0.06242630019006405,0.054145816065346825,0.08119235334209235,0.031932300075140106,0.06339412795276994,0.060479391851819796,0.043520419551695784,0.11209289949349484,0.09214149592025452,0.05442651071513084,0.05949512906733337,0.0637291085772073,0.024395981206597302,0.012735018995639872,0.008024328408054416
"CA-HD003, USA",0.0128959996083473,0.01874667319498094,0.010669018111806353,0.015501227993387953,0.0209800455435472,0.06431968970384101,0.004760571268600561,0.03572231997636102,0.02034852221625,0.036847448888069345,0.09301317714658686,0.052357126584874056,0.036579682254937976,0.03455113303502639,0.04265625709682481,0.05135867306132954,0.0389680159769056,0.11665922338328144,0.09371556515604683,0.04218115756778238,0.06409427669882463,0.04772381053107448,0.024454231094622712,0.01191862996388958,0.008977523942800877
"CA-HD072, USA",0.03574446432474258,0.03805446406961208,0.009238027661907797,0.03507975237915887,0.01589538101689235,0.057119608727930836,0.021905926032042784,0.0478359728287812,0.013724535257602045,0.0911026527349344,0.17604710587316666,0.02556799236887434,0.0015707094662374848,0.015250985044684947,0.018053383195442408,0.028826297881038895,0.01914205833855421,0.0949052205714409,0.12432009444115764,0.01829422342004617,0.042987372576975304,0.024833089339977875,0.028601755666654464,0.010778936883114092,0.005119989899029751
"CA-HD058, USA",0.014627152552763662,0.017973663448250368,0.004112180864079019,0.014413669009370219,0.016431477529919292,0.047090834682684865,0.005839487169884847,0.02294089634256427,0.017738268234262965,0.03415035811593457,0.07267122150338413,0.0778928535031759,0.005504990771987561,0.035393421467642856,0.07488858999516974,0.07829304355734361,0.04952128732207736,0.1292311428193031,0.09273532341568112,0.044975751062578326,0.05474287321342155,0.03882302287186161,0.026374259050094755,0.012157827944711704,0.011476403551852461
"CA-HD035, USA",0.0069646187073698325,0.009804354394769657,0.004290412655245043,0.007458222697543153,0.01574567321776614,0.044338128789987136,0.0037451170060031447,0.01417193607882012,0.012412329710500129,0.01835050063338893,0.046145480452375036,0.06788912646443984,0.1531805103518299,0.03630738051137584,0.06833605978599777,0.051902654452318155,0.053609609881406076,0.09858595430303493,0.086484013753764,0.05068525599706457,0.05978706203262188,0.04799330944764146,0.02187647316592245,0.01002271360223242,0.009913101906582478
"CA-HD071, USA",0.030147563415387487,0.03466984643421767,0.009159885838297091,0.02369970278945399,0.017039939303909728,0.06167007742584561,0.013532983597823428,0.04418361024233737,0.016117768817035496,0.07595275936262143,0.14664710230676653,0.03346493658141737,0.0017960251061253474,0.023425639771911297,0.022769789876980893,0.03318871046797513,0.023133952063929406,0.10724710130580109,0.12468119972762436,0.021108180375039406,0.05173522782292547,0.02613243429098734,0.028696897394763665,0.014490656706651615,0.015308008974171684
"CA-HD021, USA",0.03367484119678945,0.0889576259706444,0.02984664405208244,0.025782017408687203,0.011255101270364755,0.04771319497116826,0.017716908551611142,0.04044387170366756,0.010874618375520473,0.08023216959983688,0.15942413390683177,0.03853223393249186,0.002735086459916384,0.017145681144715142,0.021111277311812043,0.026686061303982097,0.028208598744948403,0.09210251012917155,0.08077120928861978,0.037828085389187194,0.046360930739157785,0.025110035425063872,0.024454742044126725,0.007867747003284293,0.005164674076318563
"CA-HD056, USA",0.019311465297851445,0.021814568261883736,0.006175048393433813,0.021039318774685335,0.01757798139072885,0.04984170198736438,0.007464477838156569,0.03277904395548659,0.01694850853133872,0.055533659816188255,0.10121099464917561,0.04369081467925214,0.0034314003904871507,0.025734937702842995,0.049487204882670395,0.06722821577526847,0.04550020495592449,0.1405214672992485,0.10915917135981326,0.030136008087464913,0.05339180084554913,0.039175599849845366,0.02364092905245506,0.012546753384048655,0.00665872283883607
"CA-HD061, USA",0.01525732369564755,0.02532867992114994,0.006566474835467377,0.048587702987067716,0.018212465161868016,0.04796912166407949,0.012627551627463644,0.023953045526760107,0.015776746965443168,0.05176006975373775,0.10742490932116827,0.04488197362872207,0.0017191131668085817,0.02141278270860494,0.03984704734892681,0.04191169862039555,0.048855473567895755,0.12168005152591035,0.09432333123297536,0.05514975803471573,0.05567409465029309,0.03744657202615759,0.03380979140468402,0.02370552648110526,0.006118694142951768
"CA-HD050, USA",0.014008705014774876,0.019016560427013402,0.008729070999622744,0.012849307248114184,0.019296458898248377,0.05579777689862444,0.005750355320050795,0.04851085297229765,0.020954719660811676,0.036885414058233416,0.07724696906036799,0.057524780658901466,0.0027307755975057428,0.03529221249007337,0.09065101602571325,0.04841800947996689,0.05636553107316979,0.12418951140785658,0.09795297580157995,0.03087243098834224,0.048513481868585936,0.03556982330717777,0.02827397210437804,0.01370705145245267,0.010892237186136654
"CA-HD045, USA",0.007007899137085291,0.012780984564288273,0.005395886922748384,0.011351019547340262,0.017483948365555564,0.04768058820098816,0.004218029145188193,0.025395945223865703,0.020062727435449797,0.030501258040635474,0.06322351770464088,0.07245553813627612,0.004415792434717329,0.039526546164394084,0.10857764745253448,0.06515371634580673,0.06190958884215757,0.11978307418644465,0.09015958350629623,0.04269555436579558,0.05387325233687565,0.042186722621227024,0.025151339042021548,0.0178266600590823,0.011183180218584726
"CA-HD013, USA",0.01444294873189918,0.023979346428918705,0.007206098532560208,0.011859074089520751,0.018488723731941003,0.049703380133713546,0.004989833290231053,0.032008107819280235,0.01930191179401619,0.036673288778668905,0.07536154267250135,0.06535315828050978,0.03315065976074577,0.03427131299788678,0.07067912448696263,0.059301097402724184,0.05489654701858212,0.10946609585155705,0.09063933016082845,0.03736619172032634,0.058653105744822215,0.03994238175002246,0.027164434108781887,0.015559619270795536,0.00954268544220358
"CA-HD012, USA",0.01940773781658287,0.03435182621921172,0.013478384666240776,0.0367919221478956,0.020158245167758184,0.059315997375716085,0.019909992530300315,0.04580049186992563,0.013459734418997843,0.07040123667829798,0.1520914691526175,0.049662705422657105,0.00800841597193525,0.01672942853218687,0.02087254921568092,0.029361808776556548,0.02364999507199094,0.09328657111288376,0.11329625051252565,0.03678051597886212,0.047253535994346625,0.026981978273277547,0.031099145555596033,0.010290579784185148,0.007559481753770863
"CA-HD038, USA",0.023451875439114554,0.020918111239047375,0.00827119681775132,0.01818165583897677,0.01904469878099396,0.05072733047873166,0.008156666068239624,0.026861989059331143,0.014648361348135693,0.04186568631899842,0.08127564978080032,0.05287730529628511,0.0684454354542833,0.03692891180125759,0.03543096687223253,0.0628074702552312,0.034992991306269726,0.1117001407426719,0.08980866349249947,0.05139593160570037,0.057933699167096904,0.03859396534190679,0.026702299272685328,0.012266085970617811,0.0067129122511413
"CA-HD018, USA",0.027321731326720854,0.05036038197412353,0.019937449461495158,0.04895662485946743,0.02386038894973634,0.06428079235310168,0.020089245404896275,0.03383655223087251,0.011352138737919617,0.0697303195179173,0.1277042057310231,0.04437457215403347,0.0030117291357303778,0.015819644739559532,0.03190487100100813,0.03610823619125836,0.035881070183348386,0.09379232180956124,0.07821592866908733,0.036275257753479534,0.05266938425249784,0.030590285812295365,0.025902779654341155,0.014879960965589772,0.003144127130935693
"CA-HD068, USA",0.017250830685380837,0.02088144839899182,0.005899960409742618,0.021029018868733932,0.014780092636775558,0.04245283247527119,0.0073039492287313695,0.021283228950986284,0.016524903166891373,0.04288387605444156,0.07453529113900069,0.06599088316829513,0.009834812493801536,0.029480969446713662,0.045926992195105924,0.085797771282088,0.03554339055529987,0.12066847939940481,0.09400398542281957,0.07846123196154765,0.0748645967656078,0.03031945279001608,0.02945417491511802,0.010276874641180909,0.004550952948053893
"CA-HD041, USA",0.026889761033717163,0.02969167725902622,0.018246239369506857,0.04098580971007825,0.02444238576294204,0.0897329554379313,0.02090990161614288,0.04883629779096956,0.018926086637303656,0.06867679638029851,0.136911392805813,0.03245789668112939,0.001585680157110999,0.01967681406834542,0.02284373131568275,0.026532372622363937,0.02581932157461896,0.10023915828945111,0.09638344062951683,0.033768503185563487,0.04308139932183876,0.027349788913936125,0.023348694541961017,0.012002418642734712,0.010661476252016881
"CA-HD039, USA",0.010685064082213763,0.01468284001501855,0.0034739798312574005,0.012767588112395787,0.016884919293696975,0.048590815082856606,0.0033878480999039113,0.019373769256644906,0.02062214474833736,0.023412719371344915,0.06100904110416072,0.08113441158834166,0.00457066279436866,0.0432975748941539,0.06844530479387491,0.06406518108460274,0.06535274357600453,0.10805444288491718,0.1084043101940245,0.051446901445201546,0.050466720450998405,0.06560668485815913,0.027177736962738733,0.016209369071668322,0.010877226403115175
"CA-HD063, USA",0.020111073104215015,0.02565301137649548,0.007124221999331104,0.019698450636841613,0.019973394379142313,0.07145904289472682,0.008407310220863815,0.04102061833724143,0.02375638679351326,0.054756546722698654,0.11629019636307548,0.048518027087896126,0.0031076201811095256,0.03141528968384753,0.038295813196942835,0.04170075242222369,0.03543312802513313,0.1170213771793622,0.11578513216201436,0.02592258209052406,0.04822252594070341,0.028162665218844942,0.02386608539170965,0.015633158888556167,0.01866558970298727
