longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"CA-HD041, USA",0.25501862984516954,0.2313733209773734,0.023645308867796144
"CA-HD039, USA",0.2531744031617256,0.26139256681121176,-0.008218163649486132
"CA-HD063, USA",-0.05998011390333903,-0.09738463590691325,0.03740452200357422
"CA-HD048, USA",0.30923121015822436,0.36407986175979934,-0.05484865160157498
"CA-HD036, USA",0.1452499460595775,0.20874893227966984,-0.06349898622009234
"CA-HD069, USA",0.4503306479946399,0.46107513353955787,-0.01074448554491797
"CA-HD024, USA",0.42720023503679727,0.5209229109190433,-0.09372267588224603
"CA-HD009, USA",-0.14268248873983674,-0.156681679771585,0.013999191031748265
"CA-HD053, USA",0.295314476392407,0.35834008855625804,-0.06302561216385105
"CA-HD030, USA",0.30211896090069573,0.2573506563532079,0.044768304547487814
"CA-HD037, USA",0.2940604723977796,0.2604244251779612,0.03363604721981839
"CA-HD014, USA",0.7835402645846169,0.7908581612750716,-0.007317896690454684
"CA-HD004, USA",0.3561821826179855,0.3381104704627421,0.01807171215524339
"CA-HD075, USA",-0.11537207096442417,-0.18293496202340642,0.06756289105898225
"CA-HD055, USA",0.7073463816628565,0.7528982652027281,-0.04555188353987161
"CA-HD049, USA",0.3550153172206278,0.4170584562252037,-0.06204313900457592
"CA-HD023, USA",0.589904931874231,0.5796207387769859,0.010284193097245042
"CA-HD066, USA",0.2814039565624139,0.24912533505237225,0.032278621510041655
"CA-HD028, USA",0.4779287806101984,0.4577006389024731,0.0202281417077253
"CA-HD067, USA",0.19994049273463754,0.24440971876078335,-0.04446922602614581
"CA-HD026, USA",0.5380317574052443,0.5520864710036169,-0.014054713598372515
"CA-HD059, USA",-0.013878272969460847,-0.07153658913085917,0.05765831616139832
"CA-HD070, USA",0.003233737625371545,0.16711822361890846,-0.16388448599353692
"CA-HD062, USA",0.4724015991060974,0.5757878479772972,-0.10338624887119979
"CA-HD076, USA",0.1607643446238155,0.08153844502943199,0.07922589959438352
"CA-HD022, USA",0.04446386656343204,0.058621323583488004,-0.014157457020055962
"CA-HD060, USA",0.25934514443741574,0.2863208865568679,-0.02697574211945214
"AZ-HD002, USA",-0.02128066479707573,-0.0927188958101743,0.07143823101309857
"AZ-HD021, USA",0.2852413389175513,0.28580731337113335,-0.0005659744535820299
"AZ-HD004, USA",0.008761103218209063,-0.04337513604048383,0.052136239258692894
"AZ-HD008, USA",0.2882312328495749,0.21781411920717167,0.07041711364240325
"AZ-HD018, USA",0.23943959597284806,0.16422012299270897,0.07521947298013909
"AZ-HD025, USA",-0.2405265832538598,-0.2885949230656744,0.0480683398118146
"AZ-HD014, USA",-0.15082610576468036,-0.21336324009553978,0.06253713433085942
"AZ-HD027, USA",-0.07757607164574645,-0.1414609521430456,0.06388488049729915
"AZ-HD007, USA",-0.2526682175725646,-0.25591172293586884,0.0032435053633042554
"AZ-HD029, USA",-0.12352066786476021,-0.16771957137465424,0.04419890350989403
"AZ-HD015, USA",-0.2715218464668523,-0.30548542593532035,0.033963579468468064
"AZ-HD017, USA",-0.042994550474053615,-0.10802842865785091,0.0650338781837973
"NJ-HD027, USA",0.41965189720842777,0.39990968021149886,0.019742216996928907
"NJ-HD019, USA",0.19044805098875123,0.2194338582488435,-0.028985807260092283
"AZ-HD005, USA",0.3975252083717504,0.3335480443007708,0.06397716407097964
"AZ-HD012, USA",0.1861471370359249,0.10871410943660041,0.07743302759932448
"AZ-HD020, USA",0.5058818217777877,0.4903265689151462,0.015555252862641533
"NJ-HD025, USA",0.06355175605454373,-0.01479323488621595,0.07834499094075968
"AZ-HD022, USA",0.3482475247078813,0.33790525914353353,0.010342265564347752
"NJ-HD022, USA",0.3530177067089881,0.3283423584459282,0.024675348263059893
"NJ-HD035, USA",0.4089181594226222,0.5524498297127505,-0.14353167029012825
"AZ-HD009, USA",0.058192123597244946,-0.022677979580163272,0.08087010317740823
"AZ-HD030, USA",-0.5067594789852398,-0.5071641490605553,0.00040467007531552746
"NJ-HD023, USA",-0.052702041066128094,-0.14142053059054324,0.08871848952441515
"AZ-HD001, USA",-0.28613713824023157,-0.3051088578697095,0.018971719629477912
"AZ-HD013, USA",0.02919871706757627,-0.04837870737151909,0.07757742443909536
"AZ-HD011, USA",0.516634211285927,0.5307492112435068,-0.01411499995757981
"NJ-HD024, USA",-0.13932500927185065,-0.2528496129138527,0.11352460364200206
"AZ-HD026, USA",0.38922264433493414,0.35226974005531875,0.036952904279615395
"AZ-HD003, USA",-0.2150087646693427,-0.25726474357087964,0.04225597890153693
"AZ-HD016, USA",-0.03906546511654925,-0.061708372752909274,0.022642907636360024
"NJ-HD001, USA",-0.037280026735381284,-0.05319411837390337,0.015914091638522088
"NJ-HD033, USA",0.36989669184617147,0.4923892570631322,-0.12249256521696072
"NJ-HD005, USA",0.36892338300987276,0.4027779251509396,-0.03385454214106681
"NJ-HD031, USA",0.4494663854971131,0.49827194010995585,-0.04880555461284275
"NJ-HD003, USA",-0.026674203064629774,-0.05958733546780505,0.032913132403175276
"AZ-HD010, USA",-0.20390719768492988,-0.2605332982334197,0.05662610054848982
"AZ-HD024, USA",0.3200176459269999,0.30591078726612986,0.014106858660870025
"NJ-HD018, USA",0.2202253641102562,0.1963947579566729,0.02383060615358329
"NJ-HD006, USA",0.3253249034070952,0.28149809666520853,0.04382680674188666
"NJ-HD015, USA",0.4751022559767276,0.45675617150281506,0.01834608447391256
"NJ-HD004, USA",0.0690717213578821,0.0529175198775066,0.016154201480375503
"NJ-HD034, USA",0.5143966353930767,0.5160468494224517,-0.0016502140293750411
"NJ-HD036, USA",0.13691338513543175,0.1805156855425254,-0.04360230040709365
"NJ-HD017, USA",0.4573915186272094,0.4644668167313924,-0.007075298104183003
"NJ-HD029, USA",0.6191609884740926,0.7637006161342969,-0.14453962766020423
"AZ-HD023, USA",0.13506927828457954,0.18325326849199475,-0.048183990207415206
"NJ-HD002, USA",0.11596692057330803,0.120142540256326,-0.004175619683017967
"NJ-HD039, USA",0.06350748391842286,-0.02786819054525079,0.09137567446367365
"NJ-HD032, USA",0.5717426879820382,0.5874299870229435,-0.015687299040905267
"NJ-HD008, USA",0.046313785224676315,0.0009346907731358875,0.045379094451540425
"AZ-HD019, USA",-0.2179342374569872,-0.24176508681555559,0.023830849358568384
"NJ-HD009, USA",-0.25128215662510356,-0.3266155290376597,0.07533337241255617
"NJ-HD040, USA",0.014260352885765009,-0.05407147091929233,0.06833182380505734
"NJ-HD007, USA",0.314629015904723,0.2660688530758136,0.04856016282890935
"NJ-HD013, USA",-0.06736008275647067,-0.14461589254374532,0.07725580978727466
"NJ-HD021, USA",0.17396816972216694,0.07659371200277923,0.09737445771938771
"NJ-HD037, USA",0.40134937827443723,0.4464680409580946,-0.045118662683657385
"NJ-HD011, USA",0.13254420212369133,0.07915941405409634,0.053384788069595
"AZ-HD028, USA",-0.2339583756456168,-0.2790935936463208,0.045135218000704
"NJ-HD028, USA",0.8435208906008608,0.8659698523518495,-0.02244896175098876
"NJ-HD020, USA",0.4255748984307744,0.512488930855208,-0.08691403242443357
"NJ-HD016, USA",0.20771522562224567,0.1296988308420897,0.07801639478015598
"NJ-HD030, USA",-0.3530949003210632,-0.33008039147151347,-0.023014508849549753
"NJ-HD026, USA",-0.01192279282841773,-0.08445162837375773,0.07252883554534001
"NJ-HD014, USA",0.1838691907051282,0.13061806033212145,0.053251130373006744
"AZ-HD006, USA",0.3311416899005657,0.296585961156308,0.03455572874425772
"NJ-HD010, USA",-0.21693436446559589,-0.30922959977372366,0.09229523530812778
"NJ-HD012, USA",-0.14161350664300446,-0.1791258657750179,0.03751235913201345
"NJ-HD038, USA",0.14164341552924617,0.10632635900479795,0.03531705652444822
"TX-HD095, USA",0.5198053172930424,0.5165082773253352,0.0032970399677071383
"TX-HD144, USA",0.12414504836345398,0.2162485507767326,-0.09210350241327862
"TX-HD077, USA",0.5009456133171243,0.6000206909608145,-0.09907507764369017
"TX-HD020, USA",-0.13385839259274876,-0.2394867737366968,0.10562838114394804
"TX-HD122, USA",-0.08859850070069465,-0.20527828523009192,0.11667978452939727
"TX-HD078, USA",0.2349783001569776,0.24452584452584453,-0.009547544368866928
"TX-HD047, USA",0.25057435570973713,0.1425659132124204,0.10800844249731673
"TX-HD148, USA",0.17634785460990787,0.1778006508560781,-0.0014527962461702293
"TX-HD136, USA",0.2581762396704374,0.12647560881259431,0.1317006308578431
"TX-HD049, USA",0.6570530451993309,0.6024802453215302,0.054572799877800726
"TX-HD051, USA",0.6644372621335678,0.6568815096051089,0.007555752528458859
"TX-HD046, USA",0.5173607356456976,0.4711628601448831,0.0461978755008145
"TX-HD118, USA",0.027002992906798282,-0.005051221514703046,0.03205421442150133
"TX-HD074, USA",0.047151694107761745,0.25946726443504675,-0.212315570327285
"TX-HD121, USA",-0.023519276419344388,-0.13273676542289695,0.10921748900355256
"TX-HD135, USA",0.21261742056656258,0.2058791835744161,0.006738236992146485
"TX-HD117, USA",0.2496480312457423,0.25607275666629004,-0.006424725420547728
"TX-HD014, USA",-0.10228933361146128,-0.20387921547807364,0.10158988186661236
"TX-HD019, USA",-0.39559023705849466,-0.47199521202767264,0.07640497496917797
"TX-HD018, USA",-0.6531178004506443,-0.6468153312273385,-0.0063024692233057955
"TX-HD017, USA",-0.27018004853388405,-0.30811624610544724,0.03793619757156319
"TX-HD085, USA",-0.3703490068398338,-0.3777709750600617,0.0074219682202278925
"TX-HD127, USA",-0.1598204162846233,-0.2582990129032424,0.09847859661861913
"TX-HD007, USA",-0.40436999624529146,-0.4205280209554008,0.016158024710109353
"TX-HD125, USA",0.2402387103817183,0.19914067788152037,0.04109803250019792
"TX-HD131, USA",0.600198187254069,0.7025313139981557,-0.10233312674408668
"TX-HD048, USA",0.43174039129861597,0.341501330804745,0.09023906049387098
"TX-HD012, USA",-0.42022991097416795,-0.42483215326289636,0.004602242288728409
"TX-HD003, USA",-0.5299964247407937,-0.5893718574896185,0.05937543274882484
"TX-HD090, USA",0.39784677976510324,0.39717375546470246,0.0006730243004007819
"TX-HD063, USA",-0.05496449554420447,-0.17888425029277719,0.12391975474857272
"TX-HD061, USA",-0.07851632233346209,-0.2169171668411272,0.1384008445076651
"TX-HD065, USA",-0.08283235521714656,-0.19324890015969462,0.11041654494254806
"TX-HD139, USA",0.4856908659139776,0.5259592494279144,-0.0402683835139368
"TX-HD050, USA",0.5290885296668898,0.4782387467068483,0.0508497829600415
"TX-HD129, USA",-0.14050635204946446,-0.20239785934395782,0.06189150729449336
"TX-HD119, USA",0.2997470813676329,0.29507675841656433,0.004670322951068562
"TX-HD052, USA",-0.04139617363440345,-0.15793804570088404,0.11654187206648059
"TX-HD141, USA",0.6461506782714912,0.7026456432446172,-0.056494964973126005
"TX-HD045, USA",0.19093126997591992,0.0683979542074217,0.12253331576849821
"TX-HD079, USA",0.3579283212938019,0.39477900281437034,-0.03685068152056842
"TX-HD073, USA",-0.3669495505477941,-0.43675466059058987,0.06980511004279577
"TX-HD147, USA",0.5676614199893879,0.608456651347877,-0.04079523135848906
"TX-HD067, USA",-0.08818164523673638,-0.20604750515138112,0.11786585991464474
"TX-HD143, USA",0.2907354634416325,0.4282116048088007,-0.13747614136716824
"TX-HD075, USA",0.3460493584279293,0.5378475342406219,-0.19179817581269265
"TX-HD120, USA",0.35750129154031474,0.32875842395845506,0.028742867581859677
"TX-HD015, USA",-0.2514547352536872,-0.36076809739208,0.10931336213839277
"TX-HD056, USA",-0.305336004818507,-0.3513480652907383,0.04601206047223133
"TX-HD009, USA",-0.5281046781125537,-0.5266364856684126,-0.001468192444141092
"TX-HD026, USA",-0.11209974797121676,-0.21969273232056155,0.10759298434934479
"TX-HD116, USA",0.369317382996727,0.3202756225923715,0.04904176040435548
"TX-HD053, USA",-0.5312108925264054,-0.5406091370558376,0.009398244529432165
"TX-HD024, USA",-0.3190683012547605,-0.34995285269689674,0.030884551442136254
"TX-HD149, USA",0.2442869002547617,0.3802214725353739,-0.1359345722806122
"TX-HD066, USA",-0.07935903113189088,-0.19283396812852732,0.11347493699663644
"TX-HD115, USA",0.1886376899000344,0.07266485546988916,0.11597283443014525
"TX-HD076, USA",0.22649890205918685,0.22188970489769086,0.004609197161495993
"TX-HD138, USA",-0.05437528341817876,-0.12123246961867921,0.06685718620050046
"TX-HD023, USA",-0.21949362895300373,-0.21706817116818966,-0.002425457784814067
"TX-HD028, USA",-0.10525924239539104,-0.18810756555325042,0.08284832315785938
"TX-HD027, USA",0.43653031364396455,0.44535324829739453,-0.008822934653429981
"TX-HD123, USA",0.3313586023109674,0.2883726372003947,0.04298596511057273
"TX-HD134, USA",0.2636493381715064,0.19456078948878305,0.06908854868272332
"TX-HD132, USA",-0.12689786924030474,-0.2411790735948471,0.11428120435454237
"TX-HD043, USA",-0.2295019909146991,-0.13145842740114816,-0.09804356351355095
"TX-HD002, USA",-0.6045298763224557,-0.6177695511337343,0.013239674811278634
"TX-HD137, USA",0.32114325395896204,0.3394356134041147,-0.018292359445152673
"TX-HD004, USA",-0.3972867445732022,-0.4909437406338087,0.09365699606060651
"TX-HD093, USA",-0.1427381620983923,-0.2743426871505376,0.13160452505214532
"TX-HD150, USA",-0.1434859263460282,-0.24741657342197065,0.10393064707594246
"TX-HD059, USA",-0.5487358573232649,-0.5823457426252737,0.03360988530200881
"TX-HD001, USA",-0.4980364029724391,-0.5169689375453407,0.01893253457290156
"TX-HD099, USA",-0.16655783947554,-0.2428878963702351,0.0763300568946951
"TX-HD124, USA",0.3571489181162495,0.35778133885884655,-0.0006324207425970618
"TX-HD089, USA",-0.10936949630151462,-0.23398215566629094,0.12461265936477632
"TX-HD068, USA",-0.7085714926142604,-0.7181815819561376,0.009610089341877126
"TX-HD142, USA",0.49271018536732203,0.5369599940450591,-0.04424980867773709
"TX-HD035, USA",0.1550767866720658,0.46839812646668894,-0.3133213397946232
"TX-HD128, USA",-0.35601232676398864,-0.39084303715113455,0.03483071038714591
"TX-HD064, USA",-0.21959712316931215,-0.28155499780594256,0.06195787463663041
"TX-HD130, USA",-0.3245934601136872,-0.4072106148649078,0.08261715475122056
"TX-HD080, USA",-0.043181421337524006,0.1568368887849076,-0.2000183101224316
"TX-HD008, USA",-0.5578130765242081,-0.5684667533780446,0.010653676853836558
"TX-HD010, USA",-0.3402068973285826,-0.4474809725731035,0.10727407524452087
"TX-HD044, USA",-0.26259586675253205,-0.3297090209703437,0.06711315421781167
"TX-HD146, USA",0.6076372256506286,0.6107785612658372,-0.0031413356152085736
"TX-HD105, USA",0.22086218589911863,0.1577115599072203,0.06315062599189833
"TX-HD071, USA",-0.5104814030925194,-0.544967414916727,0.03448601182420752
"TX-HD106, USA",-0.13709194439753009,-0.2699319890187614,0.13284004462123133
"TX-HD033, USA",-0.1961892121543195,-0.3108825038584103,0.11469329170409082
"TX-HD016, USA",-0.5440355376667362,-0.5858686884981449,0.041833150831408705
"TX-HD101, USA",0.3492834989082218,0.308425657603606,0.04085784130461578
"TX-HD030, USA",-0.4964696362615993,-0.48241139547532597,-0.014058240786273324
"TX-HD133, USA",-0.018890001486562405,-0.10968535430964836,0.09079535282308596
"TX-HD034, USA",0.10036332910857626,0.1672269409026714,-0.06686361179409514
"TX-HD097, USA",-0.0963576082168278,-0.1959345331702487,0.0995769249534209
"TX-HD041, USA",0.13069733699147584,0.2281572116602603,-0.09745987466878445
"TX-HD058, USA",-0.5391620818945502,-0.5863051592087026,0.04714307731415246
"TX-HD006, USA",-0.35930902588048286,-0.40647450370935106,0.04716547782886821
"TX-HD013, USA",-0.43224713883805416,-0.42531040456864194,-0.006936734269412215
"TX-HD145, USA",0.4180586120436768,0.4710499246234773,-0.0529913125798005
"TX-HD126, USA",-0.1701287708765188,-0.27259265282287903,0.10246388194636025
"TX-HD096, USA",-0.09661699085470525,-0.2196727682816742,0.12305577742696895
"TX-HD092, USA",0.2398141749940311,0.15287516828918393,0.08693900670484717
"TX-HD021, USA",-0.5495971267219584,-0.5597773249697018,0.01018019824774341
"TX-HD102, USA",0.31006252374866144,0.25985119295036996,0.05021133079829149
"TX-HD082, USA",-0.5710516163876244,-0.5524329710479213,-0.018618645339703033
"TX-HD084, USA",-0.16785951254127038,-0.23249526721263192,0.06463575467136154
"TX-HD032, USA",-0.1977784940371408,-0.23568867457962414,0.03791018054248335
"TX-HD087, USA",-0.5395817966619209,-0.555640535372849,0.01605873871092811
"TX-HD108, USA",-0.007942866522592663,-0.10452932403947943,0.09658645751688677
"TX-HD025, USA",-0.19184939516926616,-0.2590082639233924,0.06715886875412622
"TX-HD062, USA",-0.5389005159155067,-0.5548250904704464,0.015924574554939674
"TX-HD091, USA",-0.19947203792382695,-0.3015923613330541,0.10212032340922717
"TX-HD036, USA",0.16217401473568013,0.4942202770995952,-0.3320462623639151
"TX-HD057, USA",-0.13207051595170846,-0.27863376270227475,0.14656324675056628
"TX-HD072, USA",-0.5301233936085522,-0.5453092217004696,0.015185828091917375
"TX-HD022, USA",0.20416923126761477,0.23765458642219509,-0.033485355154580315
"TX-HD039, USA",0.1952246295154466,0.4308029311289019,-0.23557830161345528
"TX-HD140, USA",0.37739332992443614,0.538764025899183,-0.1613706959747469
"TX-HD038, USA",0.2499377831165465,0.527189009676496,-0.2772512265599495
"TX-HD005, USA",-0.6064990226126409,-0.600308730204105,-0.006190292408535858
"TX-HD088, USA",-0.6689667150887387,-0.6366862052771641,-0.0322805098115746
"TX-HD083, USA",-0.5312667158453632,-0.5619062617914126,0.03063954594604934
"TX-HD094, USA",-0.09317161475069245,-0.21305117956924577,0.11987956481855332
"TX-HD060, USA",-0.6493519139636034,-0.6715079207640208,0.022156006800417405
"TX-HD070, USA",0.11051745235585601,-0.017172617788338895,0.12769007014419492
"TX-HD069, USA",-0.5183207157604955,-0.5650596581747823,0.04673894241428678
"TX-HD104, USA",0.39169348452671565,0.3775160984623674,0.014177386064348263
"TX-HD011, USA",-0.5077172830244371,-0.520870076425632,0.013152793401194907
"TX-HD040, USA",0.21095835237707047,0.4500849719812847,-0.23912661960421425
"TX-HD055, USA",-0.09887146170306853,-0.17516597103024023,0.0762945093271717
"TX-HD086, USA",-0.5959559580160527,-0.6388471027137613,0.042891144697708605
"TX-HD054, USA",-0.06942113927614427,-0.1180409039000321,0.048619764623887826
"TX-HD113, USA",0.1953117998235595,0.11481306422303557,0.08049873560052394
"TX-HD112, USA",-0.004837578595258742,-0.13031516438731924,0.1254775857920605
"TX-HD029, USA",-0.17283710712526457,-0.23096880593980934,0.058131698814544774
"TX-HD031, USA",-0.2493776351574979,-0.033016701269590464,-0.21636093388790742
"TX-HD037, USA",0.02107033188981646,0.12091183778142409,-0.09984150589160762
"TX-HD098, USA",-0.22613322457099885,-0.3403878607689444,0.11425463619794554
"TX-HD111, USA",0.5914939132047915,0.5669983166709185,0.02449559653387301
"TX-HD042, USA",0.22613775558277585,0.4699004975124378,-0.24376274192966194
"TX-HD100, USA",0.6882825761266504,0.7295559399527177,-0.04127336382606728
"TX-HD081, USA",-0.49693082552923584,-0.4192794082557862,-0.07765141727344965
"TX-HD114, USA",0.37897557415726374,0.3208591854668375,0.058116388690426235
"TX-HD103, USA",0.4635924583387047,0.44273151501132896,0.02086094332737576
"TX-HD110, USA",0.7145492205721945,0.7584623077937066,-0.043913087221512104
"TX-HD107, USA",0.2816063639011776,0.2262985339540147,0.055307829947162906
"TX-HD109, USA",0.5908158895580488,0.5586212642976929,0.03219462526035588
"FL-HD004, USA",-0.356251186820479,-0.4432912911768196,0.08704010435634058
"FL-HD105, USA",0.44203412184328605,0.5403242393823051,-0.09829011753901906
"FL-HD118, USA",-0.16224491300635324,0.09571034275351363,-0.2579552557598669
"FL-HD098, USA",0.41438240279362243,0.4597770376941908,-0.04539463490056839
"FL-HD119, USA",-0.08331352031617219,0.1931451993692357,-0.27645871968540786
"FL-HD048, USA",-0.09672709701416787,-0.08598294624232539,-0.010744150771842487
"FL-HD082, USA",-0.21666437856653198,-0.16273623928151504,-0.05392813928501694
"FL-HD022, USA",-0.010645034239238757,-0.038493907637052426,0.027848873397813667
"FL-HD107, USA",0.5460654099157399,0.6943063146548886,-0.14824090473914864
"FL-HD102, USA",0.15976307605035392,0.20227538636539905,-0.042512310315045126
"FL-HD073, USA",-0.0028488494469403845,-0.02330248022398994,0.020453630777049557
"FL-HD074, USA",-0.1723722420195338,-0.1769464575393987,0.004574215519864894
"FL-HD080, USA",-0.25598047181721106,-0.2941208209443708,0.038140349127159745
"FL-HD084, USA",-0.03555285070743715,-0.043990330019988026,0.008437479312550879
"FL-HD115, USA",-0.018370084712254577,0.11408423466530399,-0.13245431937755855
"FL-HD109, USA",0.5206485823565847,0.7339963287327155,-0.21334774637613074
"FL-HD079, USA",-0.25540068264485893,-0.2474762331450065,-0.007924449499852437
"FL-HD075, USA",-0.23223803757820452,-0.24205790623107915,0.009819868652874625
"FL-HD017, USA",-0.06961949519063446,-0.1477395536660361,0.07812005847540165
"FL-HD120, USA",-0.0491888403306635,0.02207109263581757,-0.07125993296648107
"FL-HD033, USA",-0.05769368115814768,-0.0827167214838472,0.025023040325699526
"FL-HD027, USA",-0.31881413368289574,-0.3174374450475092,-0.001376688635386536
"FL-HD078, USA",-0.06505946173678874,-0.09041214557749053,0.025352683840701787
"FL-HD077, USA",-0.1302283176529461,-0.12037981775046318,-0.009848499902482918
"FL-HD013, USA",0.2873662075346565,0.2571248862143029,0.03024132132035362
"FL-HD116, USA",-0.19728589490738693,0.04428196419739704,-0.24156785910478398
"FL-HD111, USA",-0.1791332947303703,0.18282130188897938,-0.3619545966193497
"FL-HD087, USA",-0.004779735178761016,-0.00040037705441698556,-0.004379358124344031
"FL-HD100, USA",0.008222475972866006,-0.002581093733806021,0.010803569706672027
"FL-HD009, USA",0.09701450162701986,0.0694456097783878,0.02756889184863205
"FL-HD113, USA",0.11699983758846698,0.2942810461292964,-0.1772812085408294
"FL-HD007, USA",-0.49249136067528315,-0.47650248382869703,-0.01598887684658612
"FL-HD052, USA",-0.3665224268097293,-0.38156258311689156,0.015040156307162267
"FL-HD103, USA",0.1852565567430666,0.29020156335261077,-0.10494500660954417
"FL-HD081, USA",-0.2506227950050854,-0.2822649382769056,0.03164214327182019
"FL-HD051, USA",-0.06286539468466146,-0.07665022479630229,0.013784830111640833
"FL-HD015, USA",-0.28408019290755154,-0.35263998964345206,0.06855979673590051
"FL-HD117, USA",0.30527422652898784,0.5717383806062688,-0.26646415407728097
"FL-HD085, USA",-0.06352546688867047,-0.07970189755693531,0.016176430668264838
"FL-HD114, USA",0.002985084461865777,0.16348106835424472,-0.16049598389237896
"FL-HD076, USA",-0.30553486313549855,-0.30973024072034183,0.004195377584843285
"FL-HD030, USA",-0.2526045731162225,-0.2436830745770211,-0.008921498539201378
"FL-HD097, USA",0.6181220695440696,0.6496132833187802,-0.03149121377471065
"FL-HD095, USA",0.23399215958981523,0.2457438307586291,-0.01175167116881387
"FL-HD108, USA",0.627410734780744,0.732920679928651,-0.1055099451479069
"FL-HD005, USA",-0.5316397915096442,-0.5331183911453701,0.0014785996357258302
"FL-HD012, USA",-0.06227065742274502,-0.13319301949693765,0.07092236207419264
"FL-HD050, USA",-0.15009344383628706,-0.14248168028391436,-0.007611763552372697
"FL-HD010, USA",-0.42224456914002306,-0.4150668337023569,-0.007177735437666144
"FL-HD002, USA",-0.13883173805381518,-0.18940006846634203,0.05056833041252684
"FL-HD099, USA",0.5593654556991167,0.5934470693326073,-0.034081613633490604
"FL-HD106, USA",0.10101993381468612,0.27961474386121676,-0.17859481004653066
"FL-HD091, USA",0.04486015551761768,0.0667226426280406,-0.021862487110422928
