longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Jefferson Elementary School District (San Mateo County), California, USA",0.5560528491457037,0.6492768896023878,-0.09322404045668409
"Merced City Elementary School District, California, USA",0.18251586966342673,0.18666001396071635,-0.004144144297289626
"Nassau County School District, Florida, USA",-0.4583213103623884,-0.4978932584269646,0.0395719480645762
"Brentwood Union Free School District, New York, USA",0.45949917919563293,0.5197251355211749,-0.06022595632554201
"Clover Park School District, Washington, USA",0.20731742194880345,0.13212824039458543,0.07518918155421803
"Bloomington Public School District, Minnesota, USA",0.3035619008430031,0.19391750524547702,0.10964439559752609
"Valley View Community Unit School District 365U, Illinois, USA",0.37217672458838463,0.35244373491080744,0.019732989677577195
"Galena Park Independent School District, Texas, USA",0.3219040916061925,0.4393017887263477,-0.11739769712015519
"Farmington Public School District, Michigan, USA",0.3124910691367534,0.24669051164609423,0.06580055749065916
"Lawrence School District, Massachusetts, USA",0.48324848116288915,0.6718750223582746,-0.1886265411953854
"Val Verde Unified School District, California, USA",0.39901575158179936,0.485075489926692,-0.08605973834489267
"Newton School District, Massachusetts, USA",0.6471816283924848,0.6110330437744852,0.036148584617999635
"Traverse City Area Public Schools, Michigan, USA",0.013690664199892205,-0.08880968879026353,0.10250035299015574
"Madison County School District, Mississippi, USA",-0.22802704286643782,-0.2974410974825817,0.06941405461614386
"Vacaville Unified School District, California, USA",0.02303168799296398,0.021277974385312367,0.0017537136076516135
"Sunnyside Unified District, Arizona, USA",0.45757309617062,0.49357858839913793,-0.036005492228517955
"Colonial School District, Delaware, USA",0.45932899079836836,0.41756954130071566,0.0417594494976527
"Tigard-Tualatin School District 23J, Oregon, USA",0.3346847730760294,0.2487561893154892,0.08592858376054019
"Wichita Falls Independent School District, Texas, USA",-0.31908094928770586,-0.4190301496812404,0.09994920039353455
"Burke County Schools, North Carolina, USA",-0.40135062815525324,-0.384666755474958,-0.016683872680295253
"Union Public Schools, Oklahoma, USA",-0.11491778937721918,-0.22733941071285288,0.1124216213356337
"Ogden School District, Utah, USA",0.07999173928330805,0.05255740595026701,0.027434333333041037
"Tulare Joint Union High School District, California, USA",-0.14434320244896057,-0.1424767473182689,-0.0018664551306916688
"Rockwall Independent School District, Texas, USA",-0.37019228244014984,-0.46583428961776047,0.09564200717761062
"Coachella Valley Unified School District, California, USA",0.36391446410938,0.4281613250545856,-0.0642468609452056
"Lincoln County Schools, North Carolina, USA",-0.45935004139197805,-0.4722551962975629,0.012905154905584859
"Sioux City Community School District, Iowa, USA",-0.06366689734687711,-0.11568524322118098,0.05201834587430387
"Coeur d'Alene School District 271, Idaho, USA",-0.3270445875864597,-0.3349777543137152,0.00793316672725547
"Danbury School District, Connecticut, USA",0.1899066237781449,0.15452875316302123,0.03537787061512368
"Natomas Unified School District, California, USA",0.4953008966747415,0.49509795504095105,0.00020294163379042107
"Lawton Public Schools, Oklahoma, USA",-0.07285542111112414,-0.11674379806618622,0.04388837695506208
"Eau Claire Area School District, Wisconsin, USA",0.1582790941798095,0.10993426777016811,0.0483448264096414
"Evanston Community Consolidated School District 65, Illinois, USA",0.805101144502794,0.7810850295393208,0.024016114963473223
"Evanston Township High School District 202, Illinois, USA",0.805101144502794,0.7810850295393208,0.024016114963473223
"Black Horse Pike Regional School District, New Jersey, USA",0.17255708256682253,0.1393644311816133,0.03319265138520924
"Madison County School District, Kentucky, USA",-0.28800184999478323,-0.33358067454959706,0.045578824554813824
"Dougherty School District, Georgia, USA",0.40004396606171,0.3845816626577476,0.015462303403962374
"Cicero School District 99, Illinois, USA",0.620898210963789,0.7166694116167631,-0.09577120065297406
"Bartow County School District, Georgia, USA",-0.5477303700713154,-0.5932073330910181,0.04547696301970272
"Pasco School District, Washington, USA",-0.11019382308731245,-0.14399562811243927,0.03380180502512682
"Wayne Township Metropolitan School District, Indiana, USA",0.13663644753846824,0.056620188665494856,0.08001625887297338
"Westminster School District, California, USA",-0.058228150153942365,0.14122093305773809,-0.19944908321168045
"Anderson School District 5, South Carolina, USA",-0.24905973607435106,-0.24591506560838872,-0.0031446704659623403
"Salinas City Elementary School District, California, USA",0.42074496899168917,0.4276292821856662,-0.006884313193977032
"Nevada Joint Union High School District, California, USA",0.07833351816938429,-0.00976380680219177,0.08809732497157606
"Blue Springs R-IV School District, Missouri, USA",-0.07631107586993256,-0.17470001687253037,0.0983889410025978
"Glynn County School District, Georgia, USA",-0.23178642756337675,-0.2853455587867668,0.053559131223390066
"Wood County School District, West Virginia, USA",-0.41989698550254206,-0.4782812378765904,0.05838425237404832
"Huntington Beach City Elementary School District, California, USA",-0.04925382747726553,-0.08524160758498413,0.035987780107718595
"Apple Valley Unified School District, California, USA",-0.26861507977891236,-0.32500719608533324,0.05639211630642088
"Orangeburg County School District, South Carolina, USA",0.3322897706589016,0.36975070675918614,-0.03746093610028456
"Bellflower Unified School District, California, USA",0.3060948988970595,0.34872766706254954,-0.042632768165490054
"Rockingham County Public Schools, Virginia, USA",-0.4041222524023624,-0.4434603996051973,0.039338147202834906
"Berryessa Union Elementary School District, California, USA",0.34520406218519417,0.5187566066298349,-0.17355254444464074
"Victoria Independent School District, Texas, USA",-0.35940790798140065,-0.3895457388261562,0.03013783084475552
"Santa Barbara Unified School District, California, USA",0.611797972457572,0.5632525524880682,0.04854541996950379
"Barrow County School District, Georgia, USA",-0.43118588644814265,-0.5039020498768692,0.0727161634287265
"Waukegan Community Unit School District 60, Illinois, USA",0.5362608417896626,0.5720750400253306,-0.035814198235668004
"North St. Paul-Maplewood-Oakdale School District, Minnesota, USA",0.21922602365773203,0.1439549377374455,0.07527108592028653
"Grapevine-Colleyville Independent School District, Texas, USA",-0.17535493687074702,-0.2949138988946818,0.11955896202393476
"San Lorenzo Unified School District, California, USA",0.5030111394345779,0.5701785501484468,-0.06716741071386889
"Cranston School District, Rhode Island, USA",0.1410150963965498,0.077694460078967,0.06332063631758279
"Gresham-Barlow School District 1J, Oregon, USA",0.068386836703133,0.012937236166581103,0.0554496005365519
"Warwick School District, Rhode Island, USA",0.13642625544489595,0.04189347446342107,0.09453278098147488
"Greece Central School District, New York, USA",0.009021344584556617,-0.07207267457175198,0.0810940191563086
"Tracy Unified School District, California, USA",0.25407705014658044,0.25379257437533626,0.0002844757712441859
"St. Landry Parish School District, Louisiana, USA",-0.14098576749567046,-0.11918824310980952,-0.02179752438586094
"Battle Ground School District, Washington, USA",-0.20749410765980542,-0.24154390261581268,0.03404979495600727
"DuPage High School District 88, Illinois, USA",0.13463979365244422,0.13139265520175739,0.0032471384506868317
"Schertz-Cibolo-Universal City Independent School District, Texas, USA",-0.10248304446025969,-0.21824125559631535,0.11575821113605567
"Monroe County School District, Florida, USA",-0.07857791989478306,-0.06751489605073549,-0.011063023844047573
"Laredo Independent School District, Texas, USA",0.34324788109373705,0.6248735942286731,-0.281625713134936
"Pontiac City School District, Michigan, USA",0.46123538850330237,0.4797019168984392,-0.01846652839513685
"Bullitt County School District, Kentucky, USA",-0.48030501608483234,-0.4980029955067397,0.017697979421907373
"San Marcos Consolidated Independent School District, Texas, USA",0.30529298117576426,0.1900858052947808,0.11520717588098345
"York School District 4, South Carolina, USA",-0.12924825697784134,-0.23268242548818088,0.10343416851033954
"Joliet Public School District 86, Illinois, USA",0.4038919824330068,0.40927636240004994,-0.0053843799670431625
"Oswego Community Unit School District 308, Illinois, USA",0.1869063872390906,0.11184318858630399,0.0750631986527866
"Sachem Central School District, New York, USA",-0.17818717476743384,-0.25743258005787784,0.079245405290444
"Goleta Union Elementary School District, California, USA",0.5125568416701114,0.4767473369204912,0.03580950474962019
"Covina-Valley Unified School District, California, USA",0.27879349415151417,0.2980961348000684,-0.019302640648554248
"Central Unified School District, California, USA",0.17590999338186622,0.1736277444602029,0.0022822489216633157
"Flint City School District, Michigan, USA",0.6640423091884909,0.6895860623718488,-0.025543753183357887
"Bulloch County School District, Georgia, USA",-0.23743518149182308,-0.2311470215462612,-0.006288159945561866
"South San Francisco Unified School District, California, USA",0.5552964907569848,0.6006585940072648,-0.045362103250280006
"Somerville School District, Massachusetts, USA",0.7755848283094288,0.7322237416563936,0.043361086653035175
"Pleasant Valley Elementary School District, California, USA",0.0894187060265537,0.03223404645698019,0.05718465956957351
"Community Unit School District 200, Illinois, USA",0.15011723360160997,0.09270490261064986,0.05741233099096012
"El Monte City School District, California, USA",0.35705274324317376,0.4999408806863985,-0.14288813744322476
"Caldwell County Schools, North Carolina, USA",-0.510728711854116,-0.5009735485286876,-0.009755163325428362
"Midwest City-Del City Schools, Oklahoma, USA",-0.015875799488108355,-0.14592353256171717,0.1300477330736088
"New Albany-Floyd County Consolidated Schools, Indiana, USA",-0.14101673810493032,-0.19784895090111476,0.056832212796184445
"Elmore County School District, Alabama, USA",-0.48202805626247447,-0.5129362773493437,0.030908221086869192
"Cache School District, Utah, USA",-0.49228095534390276,-0.3815883346090608,-0.11069262073484198
"Pleasanton Unified School District, California, USA",0.3852868725037672,0.3205333181065488,0.06475355439721842
"Greater Clark County Schools, Indiana, USA",-0.10727030235241232,-0.1480635657874901,0.04079326343507779
"Yakima School District, Washington, USA",0.11210772157695167,0.04392182175586529,0.06818589982108639
"Mounds View Public School District, Minnesota, USA",0.2764372394966543,0.16819814805418606,0.10823909144246821
"Pocatello School District 25, Idaho, USA",-0.16997412860045655,-0.16890572104471632,-0.001068407555740225
"Oshkosh Area School District, Wisconsin, USA",0.028513640157978422,-0.017124465732766977,0.0456381058907454
"Natrona County School District 1, Wyoming, USA",-0.4755695699108006,-0.5090260285474393,0.03345645863663865
"Putnam County School District, Tennessee, USA",-0.434047115585072,-0.44653094223136824,0.01248382664629627
"Lucia Mar Unified School District, California, USA",0.047077111966294785,-0.0012903250568855975,0.04836743702318038
"Dubuque Community School District, Iowa, USA",0.03959047045720543,0.042282235863230835,-0.0026917654060254065
"New Rochelle City School District, New York, USA",0.42805141163319904,0.4182011318744487,0.009850279758750358
"Bedford County Public Schools, Virginia, USA",-0.48129199284965996,-0.4912639623750722,0.009971969525412239
"Bozeman High School District, Montana, USA",0.22798531449352305,0.15613913948284822,0.07184617501067483
"New Caney Independent School District, Texas, USA",-0.41938648305880866,-0.49970064245160295,0.0803141593927943
"Elk River School District, Minnesota, USA",-0.27063107550401155,-0.3291496296025147,0.05851855409850315
"Wylie Independent School District (Collin County), Texas, USA",-0.11606778210619499,-0.24528353669477126,0.12921575458857626
"San Rafael City High School District, California, USA",0.6678515390840923,0.6312706763966293,0.03658086268746308
"Sullivan County School District, Tennessee, USA",-0.5946251695967473,-0.615509586677232,0.02088441708048472
"Del Valle Independent School District, Texas, USA",0.5937440721999752,0.5725181837456291,0.02122588845434603
"Lynchburg City Public Schools, Virginia, USA",0.026152957676757405,-0.08946349945312512,0.11561645712988253
"Wilson County Schools, North Carolina, USA",0.028795875782497767,0.05590664743673693,-0.02711077165423916
"Hazleton Area School District, Pennsylvania, USA",-0.31859987386180844,-0.34536523400077845,0.026765360138970018
"Oconee County School District, South Carolina, USA",-0.47418396049157574,-0.4810490294381206,0.006865068946544872
"Elkhart Community Schools, Indiana, USA",-0.1618630111755939,-0.20369597463945688,0.04183296346386298
"Davis Joint Unified School District, California, USA",0.7088976754909869,0.6876068506059839,0.021290824885003
"Milpitas Unified School District, California, USA",0.3720288174436989,0.5162533484099394,-0.1442245309662405
"Richland School District, Washington, USA",-0.14288640701229302,-0.1985744556565717,0.055688048644278676
"Hammond School City, Indiana, USA",0.36653634182732675,0.3923208554117171,-0.025784513584390323
"Alameda City Unified School District, California, USA",0.6794329768714237,0.6734183216562188,0.006014655215204834
"Yuba City Unified School District, California, USA",-0.11400262988899429,-0.10995380087738352,-0.004048829011610772
"James City County Public Schools, Virginia, USA",0.048356211324101527,-0.05098566100674095,0.09934187233084248
"Pike Township Metropolitan School District, Indiana, USA",0.5743804922561629,0.514908044556028,0.059472447700134934
"Carlsbad Unified School District, California, USA",0.16426216026039545,0.09602645499778421,0.06823570526261123
"Sylvan Union Elementary School District, California, USA",-0.0044599086917391185,-0.027479578930943813,0.023019670239204693
"Lockport Township High School District 205, Illinois, USA",-0.09600797666550456,-0.10429629918565524,0.008288322520150673
"Paramount Unified School District, California, USA",0.5599268651275292,0.6801805171552211,-0.12025365202769189
"Harrison School District 2, Colorado, USA",0.15415745755210375,0.026650525610626308,0.12750693194147744
"Upland Unified School District, California, USA",0.08212215935410068,0.03600851851902174,0.04611364083507894
"Augusta County Public Schools, Virginia, USA",-0.47007900089881205,-0.4948958533968042,0.024816852497992148
"Reynolds School District 7, Oregon, USA",0.21249462916218814,0.1676751847579102,0.04481944440427793
"Jenks Public Schools, Oklahoma, USA",-0.3043301284310982,-0.3600357426380726,0.055705614206974396
"Duncanville Independent School District, Texas, USA",0.4570327283863224,0.40269361035821055,0.054339118028111866
"Pendergast Elementary District, Arizona, USA",0.26854698866210686,0.2319153866213004,0.036631602040806455
"Bartholomew County School Corporation, Indiana, USA",-0.2440433135476247,-0.3149911925167264,0.07094787896910171
"Waterford School District, Michigan, USA",-0.08315079804437286,-0.15095033937017185,0.06779954132579899
"Springfield School District 19, Oregon, USA",0.09961828456851163,0.03270658538140277,0.06691169918710886
"Downingtown Area School District, Pennsylvania, USA",0.1977133178064779,0.10476647069213314,0.09294684711434477
"Waterloo Community School District, Iowa, USA",0.1453565296833744,0.14247839160080372,0.002878138082570675
"Conway Public Schools, Arkansas, USA",-0.08288733711842308,-0.1331338880540739,0.05024655093565081
"West Fargo Public School District 6, North Dakota, USA",-0.0843541214686732,-0.16628491685165842,0.08193079538298521
"Auburn City School District, Alabama, USA",-0.10786019776605674,-0.12935454342915623,0.02149434566309949
"Hinsdale Township High School District 86, Illinois, USA",0.0754170135723004,0.0290886340289472,0.046328379543353206
"South Bay Union School District, California, USA",0.31096545521781954,0.4255710708281794,-0.11460561561035987
"Scranton School District, Pennsylvania, USA",0.2649615723825132,0.2257856949336212,0.03917587744889203
"St. Joseph School District, Missouri, USA",-0.1996516319155749,-0.22818668822680793,0.028535056311233042
"Chatham County Schools, North Carolina, USA",0.1152492849647109,0.09942516421944574,0.015824120745265166
"Lancaster School District, Pennsylvania, USA",0.44995613273636414,0.4715231527969709,-0.021567020060606734
"Williamsville Central School District, New York, USA",0.1564438369290177,0.02468690390614164,0.13175693302287605
"Marysville School District, Washington, USA",0.05056082647572763,-0.0033449377503823653,0.053905764226109994
"New Haven Unified School District, California, USA",0.5248680680444578,0.6199475840685084,-0.09507951602405051
"South Kitsap School District, Washington, USA",-0.01848622269019637,-0.06737988354218184,0.048893660851985474
"Northwest Local School District (Hamilton County), Ohio, USA",-0.14062653725704038,-0.2224480168473037,0.08182147959026331
"Wappingers Central School District, New York, USA",-0.04252304211279017,-0.13218933380278614,0.08966629168999596
"Greater Egg Harbor Regional School District, New Jersey, USA",0.031502724761738335,0.01822523121562198,0.013277493546116355
"Pawtucket School District, Rhode Island, USA",0.4206020159525706,0.40791685580684156,0.012685160145729013
"Hawthorne Elementary School District, California, USA",0.6027052312742721,0.7233599844968949,-0.12065475322262276
"East Whittier City Elementary School District, California, USA",0.23272661431378808,0.23141941239964967,0.0013072019141384117
"Walton County School District, Florida, USA",-0.5162461468204158,-0.5569650126851132,0.04071886586469742
"Prosper Independent School District, Texas, USA",-0.23325483081712334,-0.3922202292555107,0.15896539843838736
"Petaluma Joint Union High School District, California, USA",0.49523524640687344,0.468314508803377,0.026920737603496447
"San Leandro Unified School District, California, USA",0.5998032493612481,0.6529817641624912,-0.05317851480124314
"Great Falls High School District, Montana, USA",-0.15225666905419338,-0.1808149540779568,0.028558285023763424
"Westminster Public School District, Colorado, USA",0.33032890553626615,0.24566618725771064,0.08466271827855551
"Raleigh County School District, West Virginia, USA",-0.5041680697152384,-0.5268752501889594,0.022707180473721
"Cherry Hill Township School District, New Jersey, USA",0.3514040296444028,0.31378853792320766,0.03761549172119516
"Great Falls Elementary School District, Montana, USA",-0.15189731265263537,-0.18045958861167816,0.028562275959042788
"Westside Union Elementary School District, California, USA",-0.09640785643096583,-0.17104803524601983,0.074640178815054
"Park Hill School District, Missouri, USA",0.07781150443219878,-0.037567181080680266,0.11537868551287905
"Council Rock School District, Pennsylvania, USA",0.017205952952471317,-0.021556754376308294,0.03876270732877961
"Turlock Unified School District, California, USA",-0.043461152951444315,-1.0056795999450815e-05,-0.04345109615544487
"New Britain School District, Connecticut, USA",0.34510406713472697,0.42157828735220365,-0.07647422021747668
"Newhall Elementary School District, California, USA",0.09223289975840904,0.04790313696139196,0.04432976279701708
"Aurora West Unit School District 129, Illinois, USA",0.26954546869333224,0.2384922047634108,0.031053263929921443
"Encinitas Union Elementary School District, California, USA",0.3058235379180693,0.24322624621706673,0.06259729170100259
"Southfield Public School District, Michigan, USA",0.7522437012018818,0.7700079133413458,-0.017764212139463997
"Mount Vernon School District, New York, USA",0.7679441207094593,0.7792187081574947,-0.011274587448035445
"Central Kitsap School District, Washington, USA",0.049929498757641314,-0.04152938015946464,0.09145887891710595
"Brick Township School District, New Jersey, USA",-0.24202086424948435,-0.33709249685248155,0.0950716326029972
"Jefferson City Public Schools, Missouri, USA",-0.27947944840417355,-0.3160738233808655,0.036594374976691935
"Daviess County School District, Kentucky, USA",-0.35019229025986354,-0.38988054806073924,0.039688257800875704
"Putnam County School District, Florida, USA",-0.4114820712756039,-0.36167082069607637,-0.04981125057952751
"Neshaminy School District, Pennsylvania, USA",0.01629690660375641,0.00832564046532052,0.007971266138435889
"Wayzata Public School District, Minnesota, USA",0.2299333695987268,0.12616680983786926,0.10376655976085752
"Fauquier County Public Schools, Virginia, USA",-0.17271707015414456,-0.24442071542979246,0.0717036452756479
"Hanford Joint Union High School District, California, USA",-0.1474115332815169,-0.17489443471141097,0.02748290142989407
"Pennsbury School District, Pennsylvania, USA",0.16823704459948244,0.12999933952219644,0.038237705077285994
"Robertson County School District, Tennessee, USA",-0.46991958554503216,-0.4710907587458245,0.0011711732007923525
"Donna Independent School District, Texas, USA",0.21616638395161886,0.4496733180293133,-0.23350693407769446
"Tooele School District, Utah, USA",-0.3829192349240637,-0.30210290007788504,-0.08081633484617867
"Mountain View Whisman Elementary School District, California, USA",0.6672261716693,0.6675974639048866,-0.0003712922355866288
"Dublin Unified School District, California, USA",0.47545379537953714,0.44592043269823306,0.029533362681304076
"Kingman Unified School District, Arizona, USA",-0.5114873435039826,-0.516362731447765,0.004875387943782394
"Ankeny Community School District, Iowa, USA",-0.005408780768974986,-0.0676023177158986,0.06219353694692362
"West Clermont Local School District, Ohio, USA",-0.324161089459516,-0.3813103560491175,0.05714926658960151
"Weslaco Independent School District, Texas, USA",0.16841680302007897,0.36077491363031416,-0.1923581106102352
"Framingham School District, Massachusetts, USA",0.4964428357463791,0.4530213768725809,0.04342145887379817
"Shoreline School District, Washington, USA",0.6139220439067067,0.5712648336356493,0.0426572102710574
"Burnsville Public School District, Minnesota, USA",0.20916265007962873,0.10599018973131015,0.10317246034831858
"Fox C-6 School District, Missouri, USA",-0.2722062095826584,-0.3087771475137401,0.03657093793108168
"Camden City School District, New Jersey, USA",0.7928846934632556,0.9078858575147031,-0.11500116405144745
"Bayonne City School District, New Jersey, USA",0.19793221449634188,0.1814467049208832,0.01648550957545869
"Magnolia Independent School District, Texas, USA",-0.5992195737256002,-0.6496717539506959,0.05045218022509568
"Redondo Beach Unified School District, California, USA",0.3717618008365407,0.3169840766883898,0.05477772414815091
"Santa Rosa Elementary School District, California, USA",0.5873846077512607,0.5499590175166547,0.03742559023460601
"Baldwin Park Unified School District, California, USA",0.4918046496069575,0.6485955650050601,-0.15679091539810258
"Lyons Township High School District 204, Illinois, USA",0.25195343051176017,0.20053361883793558,0.05141981167382459
"Corvallis School District 509J, Oregon, USA",0.5451866592130924,0.45296929340668773,0.09221736580640466
"L'Anse Creuse Public Schools, Michigan, USA",-0.12301322911034422,-0.16634119052404606,0.043327961413701835
"Dothan City School District, Alabama, USA",-0.29225972459950855,-0.35597414164344204,0.06371441704393349
"Bellmore-Merrick Central High School District, New York, USA",-0.00215622410401726,-0.06135533710672857,0.059199113002711315
"Olympia School District, Washington, USA",0.49586684421864785,0.4494630959187557,0.046403748299892134
"Morongo Unified School District, California, USA",-0.10391207439857963,-0.221352386406833,0.11744031200825336
"Huntsville Independent School District, Texas, USA",-0.2722015986553044,-0.30579060110825834,0.03358900245295393
"Spartanburg School District 2, South Carolina, USA",-0.43624828229273316,-0.47685492361334314,0.04060664132060998
"Cullman County School District, Alabama, USA",-0.7923019096626291,-0.7850005418496012,-0.007301367813027926
"Chambersburg Area School District, Pennsylvania, USA",-0.33983916721599455,-0.3924245932880192,0.052585426072024655
"Anderson Community School Corporation, Indiana, USA",-0.09171645039897038,-0.125389883844125,0.033673433445154624
"Missoula Elementary School District, Montana, USA",0.44163232355389176,0.3493770128599365,0.09225531069395526
"Passaic City School District, New Jersey, USA",0.2569549968544276,0.5201928862125006,-0.263237889358073
"Troy School District, Michigan, USA",0.13199606191501254,0.025338055723258236,0.1066580061917543
"Iberia Parish School District, Louisiana, USA",-0.314834175997647,-0.31648581372044443,0.0016516377227974166
"Kentwood Public Schools, Michigan, USA",0.1738130760468663,0.08476220952378896,0.08905086652307734
"Peninsula School District, Washington, USA",0.06533453546642075,0.015307504741262816,0.050027030725157934
"Ithaca City School District, New York, USA",0.684739180698075,0.6280688870167387,0.05667029368133636
"York County Public Schools, Virginia, USA",-0.06580058047171718,-0.17107058732394131,0.10527000685222414
"Bay City School District, Michigan, USA",-0.08255777986039947,-0.09857235878499006,0.016014578924590586
"Appoquinimink School District, Delaware, USA",0.181112069993354,0.07872362425662076,0.10238844573673324
"Bozeman Elementary School District, Montana, USA",0.27233041786984774,0.19975828588169026,0.07257213198815748
"Fallbrook Union High School District, California, USA",-0.09964587117623078,-0.18391948034738279,0.08427360917115201
"Mankato Public School District, Minnesota, USA",0.122173653743322,0.02605561604479325,0.09611803769852875
"Columbia County School District, Florida, USA",-0.4509246947902835,-0.44231568736141735,-0.008609007428866167
"East Orange City School District, New Jersey, USA",0.9056722276741901,0.9367395558580789,-0.031067328183888798
"Warren Township High School District 121, Illinois, USA",0.2404827737969465,0.17345198852311222,0.06703078527383427
"Azusa Unified School District, California, USA",0.3641668119949528,0.4266397471696974,-0.06247293517474456
"Tulare City Elementary School District, California, USA",-0.1150335698862749,-0.1198003392762035,0.0047667693899285934
"Rocklin Unified School District, California, USA",-0.04776475466737628,-0.1076282428094934,0.05986348814211712
"Taylor School District, Michigan, USA",0.10329385474604078,0.11278714924378096,-0.009493294497740182
"Troup County School District, Georgia, USA",-0.21847648840227543,-0.23197817399323728,0.013501685590961848
"Greater Albany School District 8J, Oregon, USA",-0.04483519298373295,-0.11801526467606922,0.07318007169233627
"East Allen County Schools, Indiana, USA",-0.30725580429742944,-0.3412710685016243,0.03401526420419487
"School District Not Defined, Arizona, USA",-0.17910165942485795,-0.24366125932507093,0.06455959990021298
"Lake Central School Corporation, Indiana, USA",-0.11484433976697908,-0.12791766544232092,0.013073325675341835
"David Douglas School District 40, Oregon, USA",0.35059971184496896,0.3293672830603141,0.021232428784654866
"St. Charles Community Unit School District 303, Illinois, USA",0.015622596735018892,-0.06031767811556231,0.0759402748505812
"Gilroy Unified School District, California, USA",0.33980866450100017,0.337024777014388,0.00278388748661218
"Vail Unified District, Arizona, USA",-0.1309057203389844,-0.19654556283502134,0.06563984249603694
"Franklin County Schools, North Carolina, USA",-0.13445423147974572,-0.1150553213909366,-0.019398910088809118
"Union City School District, New Jersey, USA",0.4412364215817204,0.6035086244852773,-0.16227220290355693
"Hopkins Public School District, Minnesota, USA",0.42376916331769693,0.3195581561257166,0.10421100719198034
"Warren Township Metropolitan School District, Indiana, USA",0.26252470737257516,0.1809090969101507,0.08161561046242446
"Canyon Independent School District, Texas, USA",-0.6478973981802337,-0.6970215513705302,0.049124153190296505
"Portland, Maine, USA",0.6592365076787624,0.580082472520016,0.07915403515874642
"Franklin Township School District (Somerset County), New Jersey, USA",0.4724609542300773,0.4509529987027245,0.021507955527352796
"Newburgh City School District, New York, USA",0.2600034795847059,0.18110579883929767,0.0788976807454082
"Dickinson Independent School District, Texas, USA",-0.22151117650383606,-0.25008598830003953,0.02857481179620347
"Fairfield City School District, Ohio, USA",-0.17798440819176217,-0.24728274416198717,0.069298335970225
"Shenendehowa Central School District, New York, USA",0.11289395250460663,0.012601754246122695,0.10029219825848393
"Aurora East Unit School District 131, Illinois, USA",0.48551521245640195,0.5048917041456639,-0.01937649168926192
"Lower Merion School District, Pennsylvania, USA",0.5871249220906426,0.5536992840095456,0.033425638081097
"Allegany County Public Schools, Maryland, USA",-0.3827551320126632,-0.4369739675083196,0.054218835495656426
"Whitfield County School District, Georgia, USA",-0.5142451170375898,-0.5489981878374848,0.03475307079989498
"Port Huron Area School District, Michigan, USA",-0.15061018779272636,-0.17521533742721657,0.024605149634490203
"Rich Township High School District 227, Illinois, USA",0.7814499095017802,0.7680312500034219,0.013418659498358299
"Colorado River Union High School District, Arizona, USA",-0.45134223700500137,-0.4470921135800284,-0.00425012342497294
"Spartanburg School District 6, South Carolina, USA",-0.14367805612086462,-0.16972035278925038,0.026042296668385756
"West Allis School District, Wisconsin, USA",0.10636136319017649,0.030831911776517434,0.07552945141365905
"Washington County School District, Tennessee, USA",-0.5432300904205463,-0.5819710278979946,0.038740937477448334
"Catoosa County School District, Georgia, USA",-0.5594759610959407,-0.6070943908323289,0.04761842973638819
"Longwood Central School District, New York, USA",-0.016944385966842786,-0.08379261602993225,0.06684823006308946
"Haverhill School District, Massachusetts, USA",0.19903706675719965,0.11275316561985717,0.08628390113734248
"Wheeling Community Consolidated School District 21, Illinois, USA",0.23071044790330356,0.25762017354932476,-0.026909725646021204
"Morgan Hill Unified School District, California, USA",0.29426463070888986,0.2709280400357352,0.02333659067315469
"Brentwood Union Elementary School District, California, USA",0.17727229104073958,0.13817596891485787,0.03909632212588171
"Oldham County School District, Kentucky, USA",-0.21478650500790658,-0.3105043679420465,0.09571786293413992
"Carteret County Schools, North Carolina, USA",-0.4198643968794979,-0.4399476838046362,0.020083286925138333
"Fallbrook Union Elementary School District, California, USA",-0.09882498751845897,-0.18525999320519285,0.08643500568673387
"Spalding County School District, Georgia, USA",-0.20829459423562144,-0.24566406250000028,0.03736946826437884
"Easton Area School District, Pennsylvania, USA",0.13639841545346906,0.10397688875165349,0.03242152670181557
"Southwest Independent School District, Texas, USA",0.256036155083427,0.2996254636526113,-0.043589308569184304
"Community Consolidated School District 59, Illinois, USA",0.12385635815664013,0.15817618539021702,-0.03431982723357689
"Middletown Township School District, New Jersey, USA",-0.1280768971057673,-0.23230630857017456,0.10422941146440726
"Schenectady City School District, New York, USA",0.3677654545820222,0.3091867411773618,0.05857871340466042
"Lynwood Unified School District, California, USA",0.6669818476671497,0.8348950281596728,-0.16791318049252302
"Mustang Public Schools, Oklahoma, USA",-0.412949615962641,-0.5061876749807714,0.09323805901813043
"Sulphur Springs Union Elementary School District, California, USA",0.12119245400835327,0.07610199407488256,0.0450904599334707
"Ferguson-Florissant R-II School District, Missouri, USA",0.566684989729036,0.5113131836981415,0.05537180603089453
"Old Bridge Township School District, New Jersey, USA",-0.00983435351454889,-0.042904864639154064,0.03307051112460517
"Worthington City School District, Ohio, USA",0.3174278950145817,0.2102660429537396,0.10716185206084208
"Whittier City Elementary School District, California, USA",0.39988414586985505,0.4512021866997584,-0.05131804082990338
"Stillwater Area Public School District, Minnesota, USA",0.10928466712872995,0.031108058215910492,0.07817660891281945
"Waukee Community School District, Iowa, USA",0.047931661931254234,-0.055722491300309526,0.10365415323156377
"Willoughby-Eastlake City School District, Ohio, USA",-0.05412216593499811,-0.08262928155782107,0.02850711562282296
