longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Historical Congressional District CA-1, 49th-52nd Congress, USA",0.8756074493960578,0.059608553212936,0.06478399739100615,0.1243925506039423,0.21438268113315015,0.6612247682629075,0.7890059346882463,0.16457933760625287,0.046414727705500695
"Historical Congressional District MD-8, 90th-92nd Congress, USA",0.7099850939640205,0.16830203585119086,0.1217128701847885,0.2900149060359794,0.42083926099667307,0.2891458329673476,0.6276875693940643,0.14657637721497355,0.22573605339096212
"Historical Congressional District CA-15, 93rd Congress, USA",0.7838167253428836,0.11208172434728496,0.1041015503098314,0.21618327465711573,0.1285048711788467,0.6553118541640376,0.6063830583030381,0.26639465055217215,0.1272222911447898
"Historical Congressional District MI-2, 53rd-62nd Congress, USA",0.9225363001982984,0.0432181060979994,0.034245593703702316,0.07746369980170167,0.2124943899653165,0.7100419102329818,0.8958088010601963,0.029176741238207165,0.07501445770159636
"Historical Congressional District MI-2, 63rd Congress, USA",0.9225363001982984,0.0432181060979994,0.034245593703702316,0.07746369980170167,0.2124943899653165,0.7100419102329818,0.8958088010601963,0.029176741238207165,0.07501445770159636
"Historical Congressional District MI-2, 64th-72nd Congress, USA",0.9225363001982984,0.0432181060979994,0.034245593703702316,0.07746369980170167,0.2124943899653165,0.7100419102329818,0.8958088010601963,0.029176741238207165,0.07501445770159636
"Historical Congressional District UT-3, 98th-102nd Congress, USA",0.9161263425941175,0.03475924445011044,0.049114412955772006,0.0838736574058829,0.28986375255230823,0.626262590041809,0.8366344347330921,0.1116268899683147,0.051738675298593294
"Historical Congressional District NC-4, 30th-32nd Congress, USA",0.9171314620432488,0.03423735824678472,0.04863117970996644,0.08286853795675217,0.30822097595327813,0.6089104860899698,0.8748851041165661,0.07857263077667954,0.04654226510675442
"Historical Congressional District TX-21, 99th-102nd Congress, USA",0.890609400495302,0.051368519299747506,0.05802208020495046,0.10939059950470027,0.28457919776034957,0.6060302027349502,0.7341836473566437,0.22041734433752844,0.04539900830582794
"Historical Congressional District GA-1, 32nd Congress, USA",0.9510284631872731,0.02060168170667937,0.028369855106047486,0.048971536812728804,0.3315475712109705,0.6194808919763007,0.917066473667448,0.05745361060341888,0.02547991572913318
"Historical Congressional District MA-3, 3rd Congress, USA",0.8858180299463508,0.07146527868316427,0.0427166913704849,0.11418197005364776,0.20781678343533205,0.6780012465110202,0.8335369435211749,0.04583903290437312,0.120624023574452
"Historical Congressional District CA-34, 88th-90th Congress, USA",0.6560408506434203,0.2010644337275842,0.14289471562899553,0.34395914935657973,0.12570008657209603,0.5303407640713242,0.44808571381191364,0.3155058984515256,0.23640838773656064
"Historical Congressional District CA-36, 94th-97th Congress, USA",0.7563239760466056,0.12164705378876543,0.12202897016462896,0.24367602395339424,0.10944431009540669,0.646879665951199,0.4848180314962025,0.44183790825811564,0.07334406024568185
"Historical Congressional District IN-1, 18th Congress, USA",0.9564734478998335,0.014265829333857493,0.029260722766309144,0.043526552100167676,0.23836674477085373,0.7181067031289786,0.9386708872462566,0.024738336342468262,0.03659077641127514
"Historical Congressional District IN-1, 19th-20th Congress, USA",0.9564734478998335,0.014265829333857493,0.029260722766309144,0.043526552100167676,0.23836674477085373,0.7181067031289786,0.9386708872462566,0.024738336342468262,0.03659077641127514
"Historical Congressional District GA-7, 93rd-97th Congress, USA",0.8846183044959048,0.053874511048186656,0.061507184455908484,0.11538169550409576,0.39671125199515117,0.48790705250075295,0.8427399121872492,0.0959945831882049,0.06126550462454611
"Historical Congressional District MA-4, 3rd Congress, USA",0.9636711856563975,0.019899146836250485,0.016429667507352055,0.036328814343603466,0.34587426827982554,0.617796917376571,0.9410035554428745,0.009217433947074145,0.049779010610051515
"Historical Congressional District MA-6, 1st Congress, USA",0.9636711856563975,0.019899146836250485,0.016429667507352055,0.036328814343603466,0.34587426827982554,0.617796917376571,0.9410035554428745,0.009217433947074145,0.049779010610051515
"Historical Congressional District MA-8, 2nd Congress, USA",0.9636711856563975,0.019899146836250485,0.016429667507352055,0.036328814343603466,0.34587426827982554,0.617796917376571,0.9410035554428745,0.009217433947074145,0.049779010610051515
"Historical Congressional District OR-1, 93rd-97th Congress, USA",0.8746012162152892,0.06041042506774983,0.06498835871696097,0.1253987837847113,0.43810862802424466,0.436492588191044,0.826118291047722,0.08532838742143999,0.08855332153083803
"Historical Congressional District LA-4, 40th Congress, USA",0.9720403519983554,0.010584502196776317,0.017375145804868337,0.027959648001644404,0.1452351070095879,0.8268052449887677,0.9223775255120811,0.026176693289427264,0.05144578119849164
"Historical Congressional District OH-20, 50th-51st Congress, USA",0.9485176022101942,0.030445950657549684,0.021036447132256067,0.05148239778980562,0.18646678955589843,0.7620508126542959,0.922558109342436,0.01668228896390955,0.06075960169365448
"Historical Congressional District OH-20, 48th Congress, USA",0.9485176022101942,0.030445950657549684,0.021036447132256067,0.05148239778980562,0.18646678955589843,0.7620508126542959,0.922558109342436,0.01668228896390955,0.06075960169365448
"Historical Congressional District TX-7, 66th-72nd Congress, USA",0.8906873297166723,0.04294998630542301,0.0663626839779048,0.10931267028332618,0.2658614750503904,0.6248258546662834,0.7943475448244778,0.17099297146082507,0.034659483714697244
"Historical Congressional District TX-7, 73rd Congress, USA",0.8906873297166723,0.04294998630542301,0.0663626839779048,0.10931267028332618,0.2658614750503904,0.6248258546662834,0.7943475448244778,0.17099297146082507,0.034659483714697244
"Historical Congressional District GA-11, 105th-107th Congress, USA",0.8577154442481181,0.07604784027411408,0.0662367154777677,0.14228455575188276,0.3413379451013017,0.5163774991468155,0.8059364017951727,0.1102808289182215,0.08378276928660584
"Historical Congressional District TX-7, 103rd-104th Congress, USA",0.72459372775657,0.12860315401392827,0.14680311822950162,0.2754062722434286,0.24544460970384593,0.4791491180527254,0.5882708549016445,0.26404201384622733,0.147687131252128
"Historical Congressional District LA-6, 44th-57th Congress, USA",0.9631951726629101,0.013859843103058222,0.022944984234031705,0.03680482733708958,0.1729939885588472,0.7902011841040633,0.9324543293514019,0.02871536728853143,0.03883030336006661
"Historical Congressional District NC-4, 103rd-105th Congress, USA",0.8678771546303695,0.06085333083515828,0.07126951453447222,0.13212284536962943,0.4346296840711008,0.4332474705592698,0.82822952430682,0.08023725774944068,0.09153321794373939
"Historical Congressional District WI-6, 38th-42nd Congress, USA",0.9749137367712097,0.014034599577123025,0.01105166365166725,0.025086263228789943,0.28748225359364754,0.6874314831775624,0.9481163899901107,0.01774381468741951,0.03413979532246979
"Historical Congressional District TX-4, 58th-61st Congress, USA",0.8147010709219076,0.08536309233801065,0.09993583674008175,0.18529892907809214,0.3341308905992879,0.48057018032262,0.741855218464559,0.11095226113793344,0.1471925203975075
"Historical Congressional District TX-4, 62nd Congress, USA",0.8147010709219076,0.08536309233801065,0.09993583674008175,0.18529892907809214,0.3341308905992879,0.48057018032262,0.741855218464559,0.11095226113793344,0.1471925203975075
"Historical Congressional District TX-4, 63rd Congress, USA",0.8147010709219076,0.08536309233801065,0.09993583674008175,0.18529892907809214,0.3341308905992879,0.48057018032262,0.741855218464559,0.11095226113793344,0.1471925203975075
"Historical Congressional District TX-4, 64th-65th Congress, USA",0.8147010709219076,0.08536309233801065,0.09993583674008175,0.18529892907809214,0.3341308905992879,0.48057018032262,0.741855218464559,0.11095226113793344,0.1471925203975075
"Historical Congressional District TX-4, 66th-72nd Congress, USA",0.8147010709219076,0.08536309233801065,0.09993583674008175,0.18529892907809214,0.3341308905992879,0.48057018032262,0.741855218464559,0.11095226113793344,0.1471925203975075
"Historical Congressional District TX-4, 73rd Congress, USA",0.8147010709219076,0.08536309233801065,0.09993583674008175,0.18529892907809214,0.3341308905992879,0.48057018032262,0.741855218464559,0.11095226113793344,0.1471925203975075
