longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Orlando [Urban Area], FL, USA",0.15493744034356477,0.1438692549574717,0.011068185386093082
"San Juan [Urban Area], PR, USA",,,
"San Jose [Urban Area], CA, USA",0.4930321526238999,0.5480647931519629,-0.055032640528063004
"Austin [Urban Area], TX, USA",0.3386336092230924,0.26416569080273195,0.07446791842036043
"Pittsburgh [Urban Area], PA, USA",0.09454544027709223,0.057790299433705,0.036755140843387234
"Cleveland [Urban Area], OH, USA",0.21945426235268223,0.23056581784349742,-0.01111155549081519
"Indianapolis [Urban Area], IN, USA",0.07618570543763131,0.0010464094930126135,0.0751392959446187
"Cincinnati [Urban Area], OH-KY, USA",-0.024975273644602763,-0.0817550498577116,0.05677977621310884
"Kansas City [Urban Area], MO-KS, USA",0.16568883594489653,0.08923164087242928,0.07645719507246725
"Columbus [Urban Area], OH, USA",0.2626196066921942,0.20737207169256086,0.055247534999633335
"Virginia Beach-Norfolk [Urban Area], VA, USA",0.2011891378499451,0.1343505045442637,0.0668386333056814
"Charlotte [Urban Area], NC-SC, USA",0.23038924719520856,0.17625230053167004,0.05413694666353852
"Milwaukee [Urban Area], WI, USA",0.20768417416068283,0.1749667523018306,0.032717421858852236
"Providence [Urban Area], RI-MA, USA",0.20742418341359928,0.15896916391213084,0.04845501950146844
"Jacksonville [Urban Area], FL, USA",-0.04056831447678151,-0.09587046403181457,0.055302149555033056
"Salt Lake City [Urban Area], UT, USA",0.10921141373710087,0.08950007019891643,0.019711343538184448
"Nashville-Davidson [Urban Area], TN, USA",0.09047629724158746,0.012735195278640936,0.07774110196294652
"Raleigh [Urban Area], NC, USA",0.2632938377266294,0.20152440795347257,0.06176942977315683
"Richmond [Urban Area], VA, USA",0.27137954154378935,0.2001028077946928,0.07127673374909654
"Memphis [Urban Area], TN-MS-AR, USA",0.2691410939952635,0.22549168005829276,0.04364941393697072
"Oklahoma City [Urban Area], OK, USA",-0.06877366524517958,-0.17014225277524864,0.10136858753006905
"Hartford [Urban Area], CT, USA",0.2712882258992166,0.21885923130301801,0.05242899459619857
"Louisville/Jefferson County [Urban Area], KY-IN, USA",0.1367867996141289,0.07306305152161427,0.06372374809251463
"Buffalo [Urban Area], NY, USA",0.18414906408465637,0.10189942403996455,0.08224964004469182
"Bridgeport-Stamford [Urban Area], CT-NY, USA",0.2690692438396396,0.19874752496163475,0.07032171887800484
"New Orleans [Urban Area], LA, USA",0.21658415601951508,0.18410657703721914,0.032477578982295946
"Tucson [Urban Area], AZ, USA",0.2396337259323565,0.18359660987358065,0.05603711605877584
"El Paso [Urban Area], TX-NM, USA",0.355965979900003,0.4285122815039108,-0.07254630160390779
"Honolulu [Urban Area], HI, USA",0.26724360387603996,0.30677090621011593,-0.039527302334075975
"Omaha [Urban Area], NE-IA, USA",0.0590231474552594,-0.03295853479412158,0.09198168224938097
"McAllen [Urban Area], TX, USA",0.16658518092105468,0.3874427074738875,-0.2208575265528328
"Bradenton-Sarasota-Venice [Urban Area], FL, USA",-0.11959681402980188,-0.13224651865483197,0.012649704625030095
"Birmingham [Urban Area], AL, USA",0.07805560819489087,0.014625672479011434,0.06342993571587943
"Albuquerque [Urban Area], NM, USA",0.21596698086240612,0.15157226920633246,0.06439471165607366
"Tulsa [Urban Area], OK, USA",-0.16527964165800965,-0.23761905269618228,0.07233941103817262
"Fresno [Urban Area], CA, USA",0.11584708361727727,0.09198801162176597,0.023859071995511308
"Rochester [Urban Area], NY, USA",0.2467461354219615,0.1855978355852205,0.061148299836741
"Charleston [Urban Area], SC, USA",0.02921452588542809,-0.03348162455586484,0.06269615044129292
"Dayton [Urban Area], OH, USA",-0.02450917977312678,-0.06058986589411168,0.0360806861209849
"Mission Viejo-Lake Forest-Laguna Niguel [Urban Area], CA, USA",0.036301790687506656,-0.029567979254655728,0.06586976994216238
"Colorado Springs [Urban Area], CO, USA",-0.05833731722218629,-0.1813168172595593,0.12297950003737301
"Baton Rouge [Urban Area], LA, USA",-0.021407922462079957,-0.05258520138620311,0.031177278924123152
"Allentown-Bethlehem [Urban Area], PA-NJ, USA",0.09514842354401107,0.05857489076997867,0.0365735327740324
"Ogden-Layton [Urban Area], UT, USA",-0.24832283981410888,-0.222508231140245,-0.02581460867386387
"Grand Rapids [Urban Area], MI, USA",0.08296082566746717,-0.021486305826223292,0.10444713149369046
"Cape Coral [Urban Area], FL, USA",-0.16818940293304538,-0.1739300232044157,0.005740620271370317
"Knoxville [Urban Area], TN, USA",-0.17481995703353084,-0.25321242767947677,0.07839247064594593
"Albany-Schenectady [Urban Area], NY, USA",0.2601857727377938,0.18449069258139691,0.0756950801563969
"Columbia [Urban Area], SC, USA",0.15883370566740385,0.10326975108443888,0.05556395458296497
"Provo-Orem [Urban Area], UT, USA",-0.38460782395473886,-0.35437792900713666,-0.0302298949476022
"Bakersfield [Urban Area], CA, USA",-0.07818623219784596,-0.10709628322513214,0.02891005102728618
"New Haven [Urban Area], CT, USA",0.2611269436764963,0.2158404382575559,0.045286505418940415
"Des Moines [Urban Area], IA, USA",0.1538598616615917,0.11172515393633436,0.04213470772525735
"Akron [Urban Area], OH, USA",0.09151902469443418,0.09576108440275836,-0.0042420597083241834
"Concord-Walnut Creek [Urban Area], CA, USA",0.4238837500020211,0.3836456594023586,0.04023809059966249
"Temecula-Murrieta-Menifee [Urban Area], CA, USA",-0.10451664960482618,-0.1761304964666415,0.07161384686181532
"Palm Bay-Melbourne [Urban Area], FL, USA",-0.14022022688042418,-0.17464572952165133,0.03442550264122715
"McKinney-Frisco [Urban Area], TX, USA",-0.06389604720079788,-0.2056603196465155,0.1417642724457176
"Wichita [Urban Area], KS, USA",-0.08129383781030777,-0.15101756997861113,0.06972373216830335
"Toledo [Urban Area], OH-MI, USA",0.13325521117687697,0.13908954721670783,-0.005834336039830856
"Harrisburg [Urban Area], PA, USA",0.04553945015670234,-0.028424019877255274,0.07396347003395762
"Worcester [Urban Area], MA-CT, USA",0.24794537662766247,0.18184736155318898,0.06609801507447349
"Little Rock [Urban Area], AR, USA",0.11922611030831155,0.07652682105924419,0.042699289249067365
"Madison [Urban Area], WI, USA",0.5965953531090863,0.535848717722565,0.06074663538652125
"Spokane [Urban Area], WA, USA",0.0167123501756948,-0.031206122512778295,0.047918472688473095
"Reno [Urban Area], NV-CA, USA",0.06969219139338259,0.036504130545693826,0.033188060847688765
"Springfield [Urban Area], MA-CT, USA",0.2164753638197649,0.20427697987656762,0.012198383943197277
"Port St. Lucie [Urban Area], FL, USA",-0.080533344502932,-0.09755757699339693,0.017024232490464933
"Boise City [Urban Area], ID, USA",0.010517672955961113,-0.056701292572804256,0.06721896552876537
"Augusta-Richmond County [Urban Area], GA-SC, USA",0.028498651447731033,-0.042813120798109755,0.07131177224584079
"Denton-Lewisville [Urban Area], TX, USA",-0.029020292672058887,-0.1577142344134459,0.128693941741387
"Bonita Springs-Estero [Urban Area], FL, USA",-0.2504205877747357,-0.277155142276191,0.026734554501455288
"Winston-Salem [Urban Area], NC, USA",0.09167464809351886,0.06310529175369602,0.02856935633982284
"Phoenix West-Goodyear-Avondale [Urban Area], AZ, USA",0.11677074016959663,0.09941770398825966,0.01735303618133696
"Kissimmee-St. Cloud [Urban Area], FL, USA",0.19329210819467516,0.3145687731953506,-0.12127666500067544
"Stockton [Urban Area], CA, USA",0.30924807664413806,0.35226015498064267,-0.04301207833650461
"Syracuse [Urban Area], NY, USA",0.24242716834643785,0.18122918216292075,0.0611979861835171
"The Woodlands-Conroe [Urban Area], TX, USA",-0.3218361962202413,-0.4098571111909815,0.08802091497074022
"Daytona Beach-Palm Coast-Port Orange [Urban Area], FL, USA",-0.1569352373047373,-0.14569680316323094,-0.011238434141506354
"Chattanooga [Urban Area], TN-GA, USA",-0.12668241103132086,-0.19402521870457862,0.06734280767325776
"Durham [Urban Area], NC, USA",0.6682937591895367,0.6414350596620091,0.02685869952752762
"Lancaster-Manheim [Urban Area], PA, USA",-0.04954159422469588,-0.09266969133335512,0.04312809710865924
"Pensacola [Urban Area], FL-AL, USA",-0.213974375786921,-0.2658563353118121,0.05188195952489108
"Greenville [Urban Area], SC, USA",-0.1875284309337438,-0.2443932944474743,0.05686486351373049
"Oxnard-San Buenaventura (Ventura) [Urban Area], CA, USA",0.3677608892270632,0.35790823834317254,0.009852650883890646
"Fayetteville-Springdale-Rogers [Urban Area], AR-MO, USA",-0.04688781157127343,-0.13697363115620217,0.09008581958492874
"Trenton [Urban Area], NJ, USA",0.36071426733097717,0.3332376834118338,0.02747658391914337
"Scranton [Urban Area], PA, USA",0.060875985797455845,0.008098479629737663,0.05277750616771818
"Indio-Palm Desert-Palm Springs [Urban Area], CA, USA",0.24556370223629803,0.19262078992257162,0.052942912313726415
"Palmdale-Lancaster [Urban Area], CA, USA",0.20161638318200406,0.17949709691409388,0.022119286267910182
"Modesto [Urban Area], CA, USA",0.0869051688998422,0.08958352909417376,-0.0026783601943315555
"Victorville-Hesperia-Apple Valley [Urban Area], CA, USA",-0.031336488284736085,-0.06256034884328196,0.031223860558545875
"Jackson [Urban Area], MS, USA",0.12697519470439322,0.07802749587046091,0.04894769883393231
"Corpus Christi [Urban Area], TX, USA",-0.04555658537017395,-0.048541161726814504,0.002984576356640553
"Greensboro [Urban Area], NC, USA",0.37784168567643,0.3472461896609484,0.030595496015481616
"Fort Wayne [Urban Area], IN, USA",-0.04679674840950447,-0.13297353402894074,0.08617678561943627
"Huntsville [Urban Area], AL, USA",-0.006893913388121457,-0.09796628552968883,0.09107237214156738
"Fort Collins [Urban Area], CO, USA",0.16565111088664763,0.06172243092534558,0.10392867996130206
"Antioch [Urban Area], CA, USA",0.365639201493415,0.36813307546179536,-0.0024938739683803557
"Fayetteville [Urban Area], NC, USA",0.24578763923503505,0.235280217025883,0.010507422209152045
"Mobile [Urban Area], AL, USA",0.018205274648658825,-0.007809262319275202,0.026014536967934026
"Youngstown [Urban Area], OH, USA",0.04426527184139775,0.09213586374800656,-0.047870591906608806
"Lansing [Urban Area], MI, USA",0.3637072030820575,0.2995783964907898,0.06412880659126768
"Ann Arbor [Urban Area], MI, USA",0.5715286895833888,0.5230106164698124,0.048518073113576365
"Lexington-Fayette [Urban Area], KY, USA",0.21392259101317088,0.10086953942882892,0.11305305158434195
"Poughkeepsie-Newburgh [Urban Area], NY, USA",0.12974081617776914,0.03753528722697724,0.0922055289507919
"Savannah [Urban Area], GA, USA",0.16303102148251228,0.13430864438045156,0.028722377102060714
"Barnstable Town [Urban Area], MA, USA",0.20887511087454497,0.10005631747475881,0.10881879339978616
"Flint [Urban Area], MI, USA",0.2080006111178388,0.2105527934367446,-0.0025521823189058046
"Myrtle Beach-North Myrtle Beach [Urban Area], SC-NC, USA",-0.31237389196990106,-0.36317301035029925,0.05079911838039819
"Santa Rosa [Urban Area], CA, USA",0.5054573954807602,0.4687940412553294,0.036663354225430766
"Canton [Urban Area], OH, USA",-0.12928873413534198,-0.12519241036594894,-0.004096323769393034
"Atlantic City-Ocean City-Villas [Urban Area], NJ, USA",0.050323857706122105,0.04037999143055499,0.009943866275567113
"Lincoln [Urban Area], NE, USA",0.13201727317941456,0.0530496465627099,0.07896762661670466
"Shreveport [Urban Area], LA, USA",0.05247749651856526,0.01053697556610868,0.04194052095245658
"Asheville [Urban Area], NC, USA",0.1900472862967833,0.11358401771777753,0.07646326857900577
"Davenport [Urban Area], IA-IL, USA",0.11839561805299166,0.08591779185120171,0.03247782620178995
"Springfield [Urban Area], MO, USA",-0.15981291740334372,-0.25487087600539615,0.09505795860205243
"South Bend [Urban Area], IN-MI, USA",0.07211550709315523,0.01514688285403949,0.05696862423911574
"Concord [Urban Area], NC, USA",-0.04791360538513228,-0.12732715749071497,0.07941355210558268
"Santa Clarita [Urban Area], CA, USA",0.07555047233100712,0.0322624867246065,0.04328798560640062
"Lakeland [Urban Area], FL, USA",-0.1979730725236867,-0.1913399862308539,-0.006633086292832796
"Rockford [Urban Area], IL, USA",0.05890514315242159,0.03479374809443266,0.024111395057988927
"Reading [Urban Area], PA, USA",0.0507422827026825,0.03973677146366085,0.011005511239021652
"Lubbock [Urban Area], TX, USA",-0.27953387132575924,-0.34705619335448845,0.06752232202872921
"Eugene [Urban Area], OR, USA",0.39089955619623484,0.31695953153258966,0.07394002466364519
"Salem [Urban Area], OR, USA",0.1018347224609373,0.03246161608737369,0.06937310637356361
"Columbus [Urban Area], GA-AL, USA",0.16063462813042861,0.11373385176304222,0.04690077636738639
"Gainesville [Urban Area], GA, USA",-0.4341189557440652,-0.5286001846896968,0.0944812289456316
"Round Lake Beach-McHenry-Grayslake [Urban Area], IL-WI, USA",0.0505493247481232,0.004381636557101897,0.04616768819102131
"Peoria [Urban Area], IL, USA",-0.010983883333213174,-0.04518441437510862,0.034200531041895445
"Killeen [Urban Area], TX, USA",0.14790445081511644,0.0796162979015914,0.06828815291352504
"Kennewick-Richland-Pasco [Urban Area], WA, USA",-0.16120363183659434,-0.21283228544860797,0.05162865361201363
"Wilmington [Urban Area], NC, USA",0.0070101565958558066,-0.04935359387994723,0.05636375047580303
"Montgomery [Urban Area], AL, USA",0.1910205192461225,0.12965447260790203,0.061366046638220484
"Winter Haven [Urban Area], FL, USA",-0.11916672464135608,-0.11299137036720136,-0.006175354274154721
"Tallahassee [Urban Area], FL, USA",0.3314753999096481,0.2917571753540056,0.0397182245556425
"Laredo [Urban Area], TX, USA",0.23791818301893095,0.5069863316819506,-0.26906814866301965
"Anchorage [Urban Area], AK, USA",0.06580746987498555,-0.008100934286557646,0.07390840416154319
"Nashua [Urban Area], NH-MA, USA",0.04947790997536308,-0.031128926613534294,0.08060683658889738
"Livermore-Pleasanton-Dublin [Urban Area], CA, USA",0.3609838561563695,0.3060906405461025,0.054893215610267
"York [Urban Area], PA, USA",-0.10603866161859347,-0.14678132821421824,0.04074266659562477
"Gulfport-Biloxi [Urban Area], MS, USA",-0.2301654351562964,-0.2910404244409175,0.060874989284621095
"Aguadilla-Isabela-San Sebastián [Urban Area], PR, USA",,,
"Appleton [Urban Area], WI, USA",0.0018903544375328263,-0.048653888582430214,0.05054424301996304
"Lafayette [Urban Area], LA, USA",-0.2768974456408272,-0.3286679125023553,0.051770466861528086
"Navarre-Miramar Beach-Destin [Urban Area], FL, USA",-0.38710696064026157,-0.4646641013616057,0.07755714072134412
"Bremerton [Urban Area], WA, USA",0.21200748210317602,0.13813374349518412,0.0738737386079919
"Green Bay [Urban Area], WI, USA",-0.015600867862427866,-0.06318297370605354,0.04758210584362567
"Rock Hill [Urban Area], SC, USA",-0.0669197446204568,-0.1381718035022277,0.07125205888177091
"Roanoke [Urban Area], VA, USA",-0.02465099119529848,-0.09216180029717203,0.06751080910187354
"Brownsville [Urban Area], TX, USA",0.22829903386145378,0.4993130667479253,-0.2710140328864715
"Fargo [Urban Area], ND-MN, USA",0.03995551971923483,-0.04412239024201809,0.08407790996125292
"Bel Air-Aberdeen [Urban Area], MD, USA",-0.044314960283583664,-0.15569236466521147,0.1113774043816278
"Thousand Oaks [Urban Area], CA, USA",0.1678987802862332,0.11243785488898941,0.05546092539724379
"Gainesville [Urban Area], FL, USA",0.401880815240339,0.3399234054320313,0.06195740980830766
"Deltona [Urban Area], FL, USA",-0.08132634737997034,-0.07615474383127428,-0.005171603548696058
"Olympia-Lacey [Urban Area], WA, USA",0.3033790249497254,0.25512800780603107,0.04825101714369434
"Evansville [Urban Area], IN, USA",-0.10263458200743578,-0.1737922468322909,0.07115766482485511
"College Station-Bryan [Urban Area], TX, USA",-0.06626300451769057,-0.16690886826709572,0.10064586374940515
"Amarillo [Urban Area], TX, USA",-0.46535367614675804,-0.5235703548955832,0.05821667874882519
"Portland [Urban Area], ME, USA",0.45669353559146064,0.36716144726814964,0.089532088323311
"Kalamazoo [Urban Area], MI, USA",0.2906769897752809,0.2246102012907107,0.0660667884845702
"Santa Barbara [Urban Area], CA, USA",0.5400009952828942,0.4900215234870997,0.04997947179579454
"Hickory [Urban Area], NC, USA",-0.3406852185628459,-0.34039113763903317,-0.0002940809238127229
"Clarksville [Urban Area], TN-KY, USA",-0.03908126823749424,-0.10597106250514218,0.06688979426764793
"Huntington [Urban Area], WV-KY-OH, USA",-0.26557731149129826,-0.3144716695046711,0.04889435801337283
"Port Charlotte-North Port [Urban Area], FL, USA",-0.2409994741649687,-0.24716349382950975,0.006164019664541054
"Waterbury [Urban Area], CT, USA",-0.02180590102990766,-0.06732463021996034,0.045518729190052676
"Lorain-Elyria [Urban Area], OH, USA",0.03375971133205549,0.06566194878419614,-0.031902237452140644
"Hagerstown [Urban Area], MD-WV-PA-VA, USA",-0.18470780704644982,-0.26637097482640076,0.08166316777995095
"Spartanburg [Urban Area], SC, USA",-0.11937368765140229,-0.14886020247130105,0.029486514819898765
"Sioux Falls [Urban Area], SD, USA",-0.04257120787416688,-0.1096120175482677,0.06704080967410082
"Cedar Rapids [Urban Area], IA, USA",0.18334087943617117,0.12434404733746104,0.05899683209871012
"Waco [Urban Area], TX, USA",-0.07246666922773606,-0.1178912920599546,0.04542462283221854
"Galveston-Texas City [Urban Area], TX, USA",-0.07388255015665117,-0.06623598111406945,-0.007646569042581722
"Erie [Urban Area], PA, USA",0.12610187290370062,0.09141706791817293,0.03468480498552769
"Ocala [Urban Area], FL, USA",-0.17773142749700313,-0.1882516858923151,0.010520258395311982
"Nampa [Urban Area], ID, USA",-0.3324412156991879,-0.36044464723545205,0.028003431536264167
"Salinas [Urban Area], CA, USA",0.43845652839971805,0.4658348562098131,-0.027378327810095027
"Murfreesboro [Urban Area], TN, USA",-0.11243640120808805,-0.2250103910630909,0.11257398985500285
"Gastonia [Urban Area], NC, USA",-0.20200170411216872,-0.2480876694994499,0.046085965387281186
"Frederick [Urban Area], MD, USA",0.2104622067610384,0.09319590885781062,0.11726629790322779
"Vallejo [Urban Area], CA, USA",0.5090937494920947,0.5279270797734807,-0.018833330281386007
"Vero Beach-Sebastian [Urban Area], FL, USA",-0.21776514982168707,-0.2502503521268311,0.03248520230514404
"Hemet [Urban Area], CA, USA",0.00467690656644295,-0.05949389311284579,0.06417079967928874
"Danbury [Urban Area], CT-NY, USA",0.10423864119565122,0.027005493146471635,0.07723314804917959
"Medford [Urban Area], OR, USA",0.037115277277778316,-0.020292705244255492,0.05740798252203381
"Spring Hill [Urban Area], FL, USA",-0.2804401626790319,-0.26928465741972324,-0.01115550525930864
"Santa Cruz [Urban Area], CA, USA",0.620706358905564,0.5812742450783097,0.03943211382725431
"High Point [Urban Area], NC, USA",-0.0029686114118517622,-0.03677449586374537,0.03380588445189361
"Fredericksburg [Urban Area], VA, USA",0.10231887865576658,-0.02558827297770379,0.12790715163347038
"Norwich-New London [Urban Area], CT, USA",0.24430978501321254,0.15476585195655135,0.0895439330566612
"Muskegon-Norton Shores [Urban Area], MI, USA",0.06908715974980517,0.04473593490603337,0.0243512248437718
"Manchester [Urban Area], NH, USA",0.09120976247191462,0.015993698951863315,0.07521606352005131
"Lake Charles [Urban Area], LA, USA",-0.1898482018987504,-0.22199718823142037,0.032148986332669965
"Panama City-Panama City Beach [Urban Area], FL, USA",-0.39918080083951973,-0.4306247252818538,0.03144392444233407
"The Villages-Lady Lake [Urban Area], FL, USA",-0.3421530288212056,-0.3788048528800355,0.03665182405882994
"Visalia [Urban Area], CA, USA",-0.08331577146909161,-0.13306430247066253,0.04974853100157092
"Marysville [Urban Area], WA, USA",0.05181014343312053,0.0028191301485761644,0.04899101328454437
"Mauldin-Simpsonville [Urban Area], SC, USA",-0.1745688733070525,-0.2537347066260499,0.0791658333189974
"Springfield [Urban Area], IL, USA",0.040336771199830285,-0.01550672764153142,0.05584349884136171
"Lafayette [Urban Area], IN, USA",0.0852824396784584,0.0118340343732473,0.0734484053052111
"Tuscaloosa [Urban Area], AL, USA",0.09045539706702498,0.018165516547531593,0.07228988051949338
"Binghamton [Urban Area], NY, USA",0.13411911092943193,0.06454606006087131,0.06957305086856062
"New Bedford [Urban Area], MA, USA",0.16487071079418383,0.19971958535411674,-0.03484887455993291
"Odessa [Urban Area], TX, USA",-0.4730595923379734,-0.4088592102845429,-0.06420038205343048
"Leesburg-Eustis-Tavares [Urban Area], FL, USA",-0.2178108268518845,-0.2405781109755699,0.022767284123685394
"Fairfield [Urban Area], CA, USA",0.36036004792892845,0.34993226305143593,0.010427784877492519
"Merced [Urban Area], CA, USA",0.14605441003071812,0.14888284625944248,-0.0028284362287243625
"Topeka [Urban Area], KS, USA",0.11364627731340704,0.04614069963110347,0.06750557768230357
"Elkhart [Urban Area], IN-MI, USA",-0.17486937226475713,-0.2189100697877346,0.044040697522977484
"Champaign [Urban Area], IL, USA",0.46760529794406414,0.40017618877507394,0.0674291091689902
"Beaumont [Urban Area], TX, USA",0.006035716472490528,0.013579906634262137,-0.007544190161771609
"South Lyon-Hamburg-Genoa [Urban Area], MI, USA",-0.14950661413470862,-0.2369057073499791,0.08739909321527048
"Houma [Urban Area], LA, USA",-0.45968653775772444,-0.4468659356059522,-0.01282060215177222
"Burlington [Urban Area], NC, USA",0.03796669556634238,-0.013509778092467067,0.051476473658809446
"Santa Maria [Urban Area], CA, USA",0.03060258955267547,-0.004371105493026054,0.034973695045701525
"Athens-Clarke County [Urban Area], GA, USA",0.28271452931925795,0.2432340935296794,0.03948043578957855
"Midland [Urban Area], TX, USA",-0.5279360586460784,-0.521054748286415,-0.0068813103596634395
"Columbia [Urban Area], MO, USA",0.28348886861606293,0.1811035662608914,0.10238530235517151
"Warner Robins [Urban Area], GA, USA",-0.09192509932111438,-0.19291451210992555,0.10098941278881117
"Charleston [Urban Area], WV, USA",-0.06932686296380249,-0.14024797592647295,0.07092111296267047
"Macon-Bibb County [Urban Area], GA, USA",0.29708333525091785,0.2593884327063192,0.03769490254459862
"Las Cruces [Urban Area], NM, USA",0.18520965662236757,0.15402985513674958,0.031179801485617997
"Greeley [Urban Area], CO, USA",-0.04938671893015936,-0.08910754353579835,0.039720824605638985
"Grand Junction [Urban Area], CO, USA",-0.2416353261308835,-0.3298428774081581,0.08820755127727459
"Yuma [Urban Area], AZ-CA, USA",-0.14996715641915284,-0.16094958948806196,0.010982433068909114
"Racine [Urban Area], WI, USA",0.1346577740943051,0.13202433217988893,0.002633441914416168
"St. George [Urban Area], UT, USA",-0.48602419151582726,-0.5163844739380747,0.030360282422247475
"Bloomington-Normal [Urban Area], IL, USA",0.16770218672409135,0.09591921333741106,0.07178297338668028
"Yakima [Urban Area], WA, USA",-0.070535188460613,-0.13908418259373195,0.06854899413311895
"Tyler [Urban Area], TX, USA",-0.2267321121805942,-0.2789347596591325,0.05220264747853831
"Bellingham [Urban Area], WA, USA",0.49752079109863573,0.42954492072992123,0.0679758703687145
"Billings [Urban Area], MT, USA",-0.16716773017679626,-0.21067403204932228,0.04350630187252602
"Johnson City [Urban Area], TN, USA",-0.3263917279922465,-0.39846740344280546,0.07207567545055893
"Simi Valley [Urban Area], CA, USA",0.009157178449956763,-0.04261556783451595,0.05177274628447271
"Iowa City [Urban Area], IA, USA",0.5177254919771812,0.4550408293513486,0.06268466262583261
"Kenosha [Urban Area], WI, USA",0.08004223742486563,0.10608763116775104,-0.026045393742885406
"Fort Smith [Urban Area], AR-OK, USA",-0.2841508815190035,-0.3136799071932435,0.02952902567424004
"Yuba City [Urban Area], CA, USA",-0.114711028088286,-0.10904127050689971,-0.005669757581386284
"Lynchburg [Urban Area], VA, USA",-0.1572976960652314,-0.23663003872728314,0.07933234266205175
"Arecibo [Urban Area], PR, USA",,,
"Seaside-Monterey-Pacific Grove [Urban Area], CA, USA",0.45785549090854033,0.42677336867160337,0.03108212223693696
"Dover [Urban Area], DE, USA",0.18114264743733974,0.07891566567156269,0.10222698176577705
"Coeur d'Alene [Urban Area], ID, USA",-0.3676236098685142,-0.37236425451031563,0.004740644641801406
"Rochester [Urban Area], MN, USA",0.2095231864924328,0.09623039535547692,0.11329279113695587
"Tracy-Mountain House [Urban Area], CA, USA",0.26990980451264357,0.26584632008861875,0.004063484424024821
"Boulder [Urban Area], CO, USA",0.7539737758798419,0.6973319297892304,0.056641846090611514
"Pueblo [Urban Area], CO, USA",0.17077136817947824,0.1489442924587613,0.021827075720716932
"Redding [Urban Area], CA, USA",-0.2817216780646202,-0.3313142022389313,0.04959252417431115
"Norman [Urban Area], OK, USA",0.11837833552727395,0.04693292780721241,0.07144540772006154
"Greenville [Urban Area], NC, USA",0.17315974916778767,0.14190011489429064,0.03125963427349704
"Monroe [Urban Area], LA, USA",-0.041302127367636186,-0.08579525879111573,0.04449313142347954
"Duluth [Urban Area], MN-WI, USA",0.33888875967266346,0.25469926698897966,0.08418949268368381
"Utica [Urban Area], NY, USA",0.012570085378882429,-0.040700910551583994,0.05327099593046642
"Harlingen [Urban Area], TX, USA",0.05517028330870284,0.12951283158339955,-0.0743425482746967
"Waldorf [Urban Area], MD, USA",0.6555533490857406,0.5622886817363935,0.09326466734934713
"Anderson-Clemson [Urban Area], SC, USA",-0.19200252806803872,-0.18916454256135712,-0.0028379855066816007
"Ponce [Urban Area], PR, USA",,,
"Abilene [Urban Area], TX, USA",-0.38380939201439396,-0.45246101684349466,0.0686516248291007
