longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Palm Bay-Melbourne-Titusville MSA, FL, USA",543376.0,0.11637613733400076,835.0736611624473,0.08856687522909196,162.01836885958443,0.7756433850593327,0.08087033656252761,0.09694392096816937,0.02042416301051206,0.0031451517917611377,0.000708533317629045,0.022264509290068017,0.6774809223085704,-0.09361919447959666,0.15479797236092188,-0.03910529131433596,0.051847227084238494,-0.005907618673505997,0.618930891230003,0.14822258976051503,2010.9409688798323,0.0675336693231374,1124.415131034747,0.06333814397013929,654.7257775539409,0.10385775742791618,488.40565502193084,0.12497413644685777
"Toledo MSA, OH, USA",610001.0,-0.006152448930411589,1153.7444497800566,-0.060677172518796715,171.1644842086443,0.762598749838115,0.05898023117994888,0.14030304868352675,0.014386861660882523,0.0020836031416341942,0.00020491769685623465,0.021442587799036395,0.7241825816436392,-0.07956864775992756,0.3013386404082984,-0.07574710123068837,0.11111956980393624,-0.01951747455150124,0.5869603505305211,0.10165143791830268,1942.6458746074914,-0.050576986536703214,1395.7434605223805,-0.05173929183220289,958.2268133984725,-0.06114063692434408,813.4679125820094,-0.06617495678638731
"Spokane-Spokane Valley MSA, WA, USA",527753.0,0.1353511964877509,1072.3084153783107,0.08359281751108981,35.45912686619846,0.8689045822572302,0.0432702419503063,0.014986177245794909,0.019149109526615672,0.017468399042734006,0.003590694889465337,0.032630795087853603,0.7743804423322885,-0.09389537467193965,0.06375443396485486,0.003375255597568086,0.011382731736511364,0.0062238473184752455,0.5673765520511276,0.08616022075401074,1739.9308166123712,0.11308979796147234,1282.0434895599928,0.07405831624310094,908.4447853886431,0.08760269687287492,745.7894937966013,0.089768428956375
"Harrisburg-Carlisle MSA, PA, USA",549475.0,0.07696073524728149,922.3097404948788,0.04797811426403654,127.48649751558358,0.8050284362345875,0.0470103280404022,0.09798625961144729,0.02856908867555394,0.0013594795031621092,0.00021475044360525956,0.01983165749124164,0.7530805491313578,-0.1067594967803005,0.27236410115362303,-0.05483601876707306,0.07503222959700492,2.1639546489704564e-05,0.5617424189303528,0.07512784132280922,2016.827260653335,-0.003563021338795605,1272.7212790637209,0.021925920514981535,692.9626115321826,0.0742887469356345,549.4942942989702,0.09356630497519805
"Durham-Chapel Hill MSA, NC, USA",504278.0,0.16758811607882954,783.1175745799254,0.12349760145333209,107.45050559916925,0.5529529346907857,0.11286433276882989,0.2674021075676512,0.0435850860041485,0.0029983461503377104,0.0003747932687922138,0.019822399549454865,0.5856261258447414,-0.0712720409094304,0.3181812062077153,-0.0716493710412201,0.15222953815521476,-0.026180566675591294,0.566318703266005,0.09054274431580792,1953.1377865959766,0.09083767943428742,999.9353201397619,0.13560239091046322,648.8909019604504,0.13814581973082815,541.105235311118,0.14799219730570665
"Jackson MSA, MS, USA",567122.0,0.01385239860206446,592.769242888406,-0.06903454156611719,46.297901865308006,0.47783193034303023,0.022379664340300677,0.47966046106481497,0.010130095464467963,0.001479399494288707,0.00031562873596862755,0.008202820557128801,0.747389683715004,-0.06422096368560148,0.5329716901340543,-0.09308828322766804,0.19361880220247904,-0.03321571357935235,0.5543137278290016,0.09660010328800138,1717.3170086533657,0.031623678658610745,868.5430847961767,-0.04706001161470686,460.51264336449134,-0.07512581713857924,357.6521711772143,-0.08056585815040189
"Fayetteville-Springdale-Rogers MSA, AR-MO, USA",463204.0,0.23060249911486083,595.3344570393145,0.19979160720203962,55.660047170989735,0.7627352095405048,0.14915026640529874,0.01862894102814311,0.02349720641445238,0.013739086881805857,0.010794380013989517,0.021454909715805562,0.6947328489915463,-0.10169214035551666,0.2261384303981543,-0.020602014544596564,0.06842500228060633,0.012286177664710476,0.5827807159094924,0.12559244100853922,1514.5871081421592,0.11361278946948318,808.8388595114526,0.17082313092248877,470.1007192630446,0.22729691816940198,367.32716272653136,0.25232510093711336
"Scranton--Wilkes-Barre--Hazleton MSA, PA, USA",563631.0,0.006958453314313797,1167.0550881724168,0.06104426011204266,122.50626468598395,0.8916791304949515,0.05785700218760146,0.025757987051812266,0.012018501466384923,0.0009775899480333765,0.00015080788672021235,0.011558980964496276,0.8336589577555914,-0.11417113670200618,0.17279712625321686,0.039641450512616444,0.029155174624648877,0.02380791482076605,0.5758498891327843,0.10839228494914939,2011.0899650533343,0.04375953991191693,1508.7106631442998,0.047415273452335406,880.9930360145397,0.06657934307193451,613.7491494267877,0.042678056312377845
"Chattanooga MSA, TN-GA, USA",528143.0,0.06533079109256394,516.7207874556805,0.046074516800157964,95.37708747667818,0.7955648375534656,0.03538814298400244,0.13787175064329169,0.013581548936556956,0.0026526906538570046,0.0004165538499989586,0.014524475378827326,0.7829770623982952,-0.08188037411142035,0.3740244377675727,-0.1001082801202115,0.11069885215939677,-0.014488051216211259,0.5707474851865484,0.09947471814144175,1646.9262516046492,-0.06485830555856938,743.8489705371345,-0.01559189340899751,435.87122329625436,0.05131242741604487,376.4782291699566,0.05004448375757048
"Lancaster MSA, PA, USA",519445.0,0.06456698976792538,1154.7968150958197,-0.015524927431597323,203.87160347457174,0.8489233701354331,0.08649616417522549,0.030969592545890327,0.01872383024189279,0.0012667366131159218,0.0002079142161345282,0.013412392072307943,0.7941990072006629,-0.07559692651400152,0.23979211614530874,-0.0430929720353406,0.052019070739297686,0.0021380907704514965,0.5195989037727634,0.04567031601985537,2044.451609073582,-0.04034809170297698,1459.2191199786196,-0.027265419845712995,862.3938403781201,-0.0014234121581110809,561.9169226360499,0.042076470875275426
"Modesto MSA, CA, USA",514453.0,0.07469098246098282,1862.5626146515724,0.06898434918006924,131.20674634777916,0.46733715227630124,0.4191986439966333,0.025395905942816932,0.04803548623489415,0.005578740915107891,0.005862537491277143,0.02859153314296933,0.4937120684911748,-0.030084820856066008,0.15901919700018263,-0.02305177277540782,0.08459192326857551,-0.012514397926851453,0.48856368858819205,0.07950536927337877,2724.0074093493336,0.05883210776472028,2260.7147833777885,0.0653386955833757,1458.3595507282032,0.06997945612455965,1070.5203606205332,0.06376303174676504
"Portland-South Portland MSA, ME, USA",514099.0,0.07306374842199655,603.157970243791,0.05200951653112543,87.26999521249708,0.9347479765570444,0.01551452152211928,0.015271377691845346,0.01566040782028364,0.002867152046590248,0.00022758262513640368,0.01571098173698062,0.8846921587593369,-0.07206595195139698,0.07991985600255225,0.019348448658784975,0.009204437791369402,0.009342399269211805,0.6404085868308639,0.17848180194605248,1503.9827991013428,0.06157558753825724,859.5687249961782,0.04691516217650546,422.6709451038137,0.05256062729554829,309.04883861431114,0.049976361090662134
"Youngstown-Warren-Boardman MSA, OH-PA, USA",565773.0,-0.04335661122040112,673.8466264607263,-0.0535324402693468,125.2256679811681,0.8427302115866258,0.026839386114218954,0.10643844792876295,0.005924637619681391,0.0015023693247998755,0.0001537719191265755,0.016411175506784524,0.8200849777144682,-0.07078371081715817,0.3518983031123635,-0.0946685836712185,0.09151645509005531,-0.01356628823006624,0.5864849720046817,0.10940696478311623,1344.2596539410451,-0.08717370045563595,841.5195345229115,-0.06222169869433454,545.934172580647,-0.053187226419358,435.96739015483735,-0.05101799831389921
"Lexington-Fayette MSA, KY, USA",472099.0,0.09482121334720048,1209.1964261686633,0.06829031950993304,122.80994776807142,0.7897474894037055,0.058801226014035195,0.10665559554246037,0.02266685589251407,0.0019529802011866155,0.000307138968733253,0.019868713977364914,0.7137269746341102,-0.08016770107644466,0.20616093186967618,-0.03996387320025971,0.06393492644880881,-0.0026079912790822474,0.5723818289395832,0.09003809414422174,2539.8334823641508,-0.0716012503404901,1516.0893256880952,0.041046940592695515,1006.1830786900865,0.0748262161733899,806.2053277931586,0.07075542384403312
"Pensacola-Ferry Pass-Brent MSA, FL, USA",448995.0,0.1356585262642123,640.0395362018689,0.06263252633572154,91.51062782244801,0.725235247608548,0.04580897337386831,0.16790164701165938,0.02384213632668515,0.007968908339736522,0.0013363177763672201,0.027906769563135446,0.6635893987526346,-0.07648346142336682,0.23966855040974722,-0.06469611593064206,0.09045626122828367,-0.017237818030305163,0.5774041895299041,0.1398502739678392,2112.24097172558,0.061926416349278236,920.8457481385325,0.06357220547158764,529.2742324010235,0.06247944621361856,441.7512129386575,0.05239682954872377
"Huntsville MSA, AL, USA",417590.0,0.1775138293541512,548.7882089085634,0.08058114226263821,113.54689104328993,0.6862113556359108,0.047881893723508706,0.21520390813956272,0.021739026317680023,0.006757824660552216,0.000830958595751814,0.02137503292703369,0.6704342282284699,-0.08313901676589386,0.31273992834403447,-0.07481611528926063,0.12019247327968488,-0.01607364774209119,0.5692177650970016,0.0828268442000784,1527.0860009324442,-0.02814360116965119,751.5296153632735,0.04742426481862293,449.063766696196,0.0794831943801697,370.73036159277177,0.08637488829000214
"Reno MSA, NV, USA",425417.0,0.15321202490732622,1470.1317220439278,0.08637321243658568,24.139454217253526,0.6622795986056035,0.22084683968905802,0.02145659435330511,0.05019545528269909,0.01372535653253161,0.005571004449751655,0.025925151087051058,0.5733669356221023,-0.0742828124612438,0.1614596726281975,-0.027467363697546987,0.07757376254993004,-0.008242786413779873,0.5737067587834681,0.11510914691308424,2541.822606942911,0.07065937504236594,1815.754578823637,0.08468963980068514,1171.8380822306926,0.1003999906712974,889.9650261715237,0.10097032366856279
"Santa Rosa MSA, CA, USA",483878.0,0.010293917061738702,1555.5778245578786,0.03196759168204171,117.36214168024837,0.6613795212842907,0.24888504953728005,0.01398906335894585,0.03673859939902207,0.007406825687466675,0.002963556929639289,0.02863738380335539,0.5853156053212214,-0.06666954804158165,0.16770392197931785,-0.013587520314914753,0.07993563378730992,0.0005452728372431909,0.5409438616665828,0.08978918082250828,2496.319938146412,0.04796283266486863,1867.6654608848423,0.022978155200788823,1247.2184295620366,0.038559663023789666,875.7239169108852,0.04232555941819471
"Port St. Lucie MSA, FL, USA",424110.0,0.14983612741977317,809.2314698560978,0.128099117934281,126.95946188453878,0.6780457900073095,0.1506118695621419,0.13879889651269717,0.013524793096130722,0.0021503855131923323,0.00042206031454103887,0.01644620499398741,0.6300605183820583,-0.08335922922529315,0.2572024335102326,-0.04677251126979465,0.09136608713288931,-0.005770083025784439,0.6392193938529049,0.19804747818645235,1942.5974157194712,0.013577302113371749,1072.9462532680996,0.07710345389074261,671.9858410372377,0.1456912608061104,550.3684558912105,0.1545941530231853
"Myrtle Beach-Conway-North Myrtle Beach MSA, SC-NC, USA",376610.0,0.2944026977509891,381.00635188744405,0.23172124453542284,71.36007049432868,0.7827912163776851,0.059026579219882636,0.12711558376038873,0.008850003982900083,0.004585645628103343,0.0007036456812086774,0.016927325349831393,0.7368206893822976,-0.04720853046126161,0.2831242503740587,-0.08448305243008225,0.0945699133070261,-0.024622441027147626,0.8562419140833093,0.38760936099174575,1510.148323739146,0.15031811016424798,617.068585998463,0.2014515981308103,283.9354491434069,0.29998181330403834,209.02836331204176,0.36272353754124464
"Lafayette MSA, LA, USA",466743.0,0.024915210297744156,612.4829915985742,-0.05999134742889206,49.23973296971606,0.6902256702296553,0.030869236389190625,0.24691961100648538,0.014389074929886468,0.003211617528275732,0.00018639808202801112,0.014198391834478503,0.7153767354945885,-0.07642915595904154,0.3833118079461328,-0.0825019168340948,0.15396586493932726,-0.023729186136466823,0.5638752535877435,0.09033357557395674,1362.149197376156,-0.039031992063981634,798.1372697127434,-0.06568688388505924,495.6108817678186,-0.04506129299219021,381.87404662127994,-0.0010232060594757544
"Springfield MSA, MO, USA",436712.0,0.08866255106340105,676.9210626274073,0.05474781766892153,55.819279760743704,0.9146325266995182,0.026543809192328124,0.020026928502079173,0.011650698858744436,0.006088680869772298,0.0008335012548315594,0.020223854622726193,0.8482997189783337,-0.09559133376772755,0.06351423761505136,0.008144819524610686,0.009001310631899443,0.006840809630775853,0.57286021492548,0.09103026011620884,1276.9265258902267,0.0196382742440271,835.0436881395253,0.05090889498919474,568.549119896391,0.06833529538000167,481.0929436707467,0.06316465584436096
"Killeen-Temple MSA, TX, USA",405301.0,0.17287398748090926,931.1950272319577,0.04225313838074809,54.7475910836936,0.5400948924379658,0.20336984117976517,0.186061717094209,0.024344869615421625,0.005057969262350697,0.007184783654617186,0.033885926755670474,0.4530404558953466,-0.05316661069440798,0.13228214239742514,-0.0038817178012956477,0.05352894073492159,-0.003275873019785755,0.5463177516194478,0.09440506710903333,1960.8733917771901,0.04044151728202465,1225.5684522932215,0.04021994042496448,733.3410661832311,0.061387754684038016,556.7186317898138,0.08771620363419964
"Lansing-East Lansing MSA, MI, USA",464036.0,0.01975493280693739,922.2402026382111,-0.014562318081960613,104.48852872893556,0.7827884043479385,0.06157711901662802,0.08641139911558586,0.037494935737744484,0.004213035195545173,0.00024351558930772613,0.027271590997250215,0.6891838963629471,-0.06862610512678036,0.1682862341764575,-0.021555366204476678,0.04667038355451313,-0.000796488619331702,0.5498750428503499,0.07783190801546483,1818.6376177905934,0.025048549063159294,1214.210142610666,-0.01173220508797339,747.6839505054916,-0.013121119980693062,594.5549569812295,-0.011348351155693949
"Visalia-Porterville MSA, CA, USA",442180.0,0.06998055090687051,1332.8766598219204,0.09774302707239382,35.28234183910669,0.32551449635894886,0.6062350174137229,0.01243158894567823,0.03212266497806323,0.007515039124338505,0.000836763309059659,0.015344429870188612,0.599352751042731,-0.001899819258395774,0.23643349797236424,-0.043493198329958155,0.08443551824232443,-0.02111728211009148,0.4728742249778565,0.07513675741257105,2220.504495878727,0.027749551121584854,1673.8100464765223,0.07733881560366324,1006.2923494310339,0.11797943993864725,669.0372534120405,0.13374775412053877
"Asheville MSA, NC, USA",424856.0,0.10393639256595176,372.969298393737,0.11863346028327722,80.37673316094036,0.8625204775265031,0.063783964449131,0.04466454516353777,0.008624098518086128,0.0033164177980303917,0.0010638898826896644,0.016026606662021957,0.7990254793441705,-0.07306670974092377,0.19489736817965705,-0.03222715338385748,0.04631105381141848,0.0030170035589247093,0.6277723606063292,0.15316511105776698,1321.27528586047,0.12022058749650538,558.6019395471088,0.11030315703392012,307.6408470874052,0.12762593848745576,258.0532154648853,0.12313268733647328
"York-Hanover MSA, PA, USA",434965.0,0.04936719046360052,898.7020541723816,0.03392111988789417,184.42011023011224,0.8616233490050924,0.056089570425206625,0.051712206729277066,0.012263055648155599,0.0014598875771613807,0.000248295839895164,0.016603634775211797,0.8007107550878493,-0.08675290840995054,0.20890141234524334,-0.03294598095022383,0.05222837029640732,0.004985008708399845,0.5361119203726674,0.05675101821298719,1808.3938650151188,-0.0365212048428217,1163.5134664627178,0.013814380018825859,708.3570328115525,0.045651493272885466,513.2529731233925,0.05319240754188655
"Vallejo-Fairfield MSA, CA, USA",413348.0,0.09634738767334063,1904.5850049641676,0.05070882510285863,179.3182794169952,0.40796616894239235,0.24036889013615645,0.1421151184957953,0.14280219089000068,0.00450951740422114,0.007845689346507059,0.054392424784926986,0.3613950680592281,-0.03252256529126707,0.12776497800759257,-0.016213515100369197,0.07459084165034931,-0.0052339738453671125,0.4890431123782524,0.0703652698537609,3283.22596769296,-0.029801179151380502,2304.132258789941,0.048241093681007444,1547.239699899386,0.054612903510965066,1101.8514780724167,0.06483043551421393
"Santa Maria-Santa Barbara MSA, CA, USA",423956.0,0.05725830038966308,2246.2679256379947,0.042746723178070406,59.49023324434752,0.4791369859136326,0.4286600496277916,0.0170819613356103,0.046219418996310935,0.00434714923246752,0.0016039400315127042,0.022950494862674427,0.5678752220045229,-0.026298244809245586,0.2596417984018307,-0.018587862433139424,0.11072600462026572,-0.016066431443270024,0.468589383632051,0.06933403182502783,3809.9773768381597,0.007470917473768998,2881.057419163268,0.02048698156676188,1590.2917515107335,0.05978563462925897,928.0367687335608,0.06548586174962369
"Fort Wayne MSA, IN, USA",416257.0,0.07573205976115717,885.4383167082626,0.03741471618606836,117.47165151262216,0.7940767362470781,0.058069894320095516,0.09893647434157263,0.02358639013878445,0.002724278510631653,0.00030990469829936793,0.02229632174353825,0.7402837031679468,-0.08912396035461989,0.26857814030007676,-0.054493520266166134,0.07519877825250083,-0.0044726928959244044,0.5833456196738713,0.09219475756401399,1637.9425510287722,0.04371939258419374,1071.7621212562412,0.04168066259898998,749.0961845788701,0.03918256735527266,609.2054030550934,0.04082913987915101
"Corpus Christi MSA, TX, USA",427636.0,0.04005743202162587,1354.7301358412717,-0.023971369135733077,88.32752430069091,0.36301200086054497,0.5776852276234928,0.031152662544781076,0.015038490678988672,0.0027266179648111947,0.0006079937142803693,0.009777006613100863,0.6010603626217276,-0.03716929584970796,0.2516276483380957,-0.05544314002923634,0.08469029874622183,-0.021725516844621956,0.5753688079420012,0.13981681182326566,2301.3960369537804,0.02032022596694945,1633.0101146099469,-0.017546811678955082,1117.0744337802994,-0.021702499646584234,859.8833865159761,-0.011492148860358684
"Salinas MSA, CA, USA",415005.0,0.057902916832327324,2317.902141189808,0.026919094495300767,48.32692384012683,0.32864182359248684,0.5542174190672402,0.027228587607378223,0.05728846640401923,0.0032794785604992713,0.004501150588547126,0.024843074179829158,0.6250492049842826,0.002393260027550581,0.35371012761050125,-0.02526079566974332,0.09197326598492775,-0.019373412038277332,0.45653382456948305,0.09271241641687802,4703.163245573255,-0.03837458927822202,3094.423220052246,0.011040840429596176,1578.917644727851,0.061720692297472596,932.1724496359757,0.07874235888080594
"Salem MSA, OR, USA",390742.0,0.10905149689564982,1387.7524993644968,0.08219202652670568,77.97787136298949,0.7100951522999831,0.2192802411821611,0.008445470412701987,0.018408566266231937,0.01195162025070251,0.0062829181403586,0.025536031447860735,0.644539289544354,-0.0788873423203501,0.20416780513719104,-0.03769767960986767,0.06986911981399431,-0.0062478060227540155,0.5228178584773794,0.06526414707264293,2312.265120577722,0.05679677109574674,1705.685224396793,0.0628901025149412,1072.9474625156192,0.0856342600288161,764.5292760254522,0.08781209850602403
"Shreveport-Bossier City MSA, LA, USA",439811.0,-0.021459217709425184,672.9677837486254,-0.07024262998925218,51.255874251413935,0.5550543301554531,0.03293687515773821,0.3822096309551148,0.010638660697435944,0.004154057083610914,0.0006571004363237845,0.014349345514323198,0.7046249893790818,-0.07517654004970398,0.457403718271902,-0.08654869420756983,0.20460588077812103,-0.0361289982008689,0.5826830691461863,0.09483214860167073,1688.6096552375132,0.020662146213313057,920.6570929677159,-0.046957209954171436,531.9869724593682,-0.08139582779583543,426.5235292367347,-0.08867435175521769
"Reading MSA, PA, USA",411442.0,0.04230729969230171,1617.9024323609199,0.08915774752553988,183.4488311058726,0.7690172612421677,0.163704726304072,0.04014417584981601,0.012745417337073026,0.001302735257946442,0.00014096762119569708,0.012944716387729012,0.7588527614033316,-0.07279494881009618,0.3662168023755844,-0.017052878490352863,0.11079145750423997,0.010496957592660991,0.525888428565045,0.06316913888956326,3030.6766012058333,0.06589141070500808,2189.63047451061,0.06701495327130717,1215.2321522093118,0.09185127253345424,792.5497827323408,0.0949201024935644
"Manchester-Nashua MSA, NH, USA",400702.0,0.055490114848440984,1074.0030103209563,0.07031633807823161,173.38659833447238,0.8764817744857775,0.05300198152242814,0.018480067481569846,0.03218850916641294,0.0018517501784368433,0.00024706639847068396,0.017748850766904085,0.7964736750248127,-0.09434918590741304,0.10554249284791604,0.0020411215618714867,0.023111175619980558,0.010265441816495309,0.5412522095321336,0.06327352044443908,2269.5872914733554,0.044102012385387246,1396.597017174013,0.06051490177037882,893.0561527258296,0.06787139604712666,693.0122743367295,0.05741550170909907
"Brownsville-Harlingen MSA, TX, USA",405852.0,0.03732887850743621,1175.6627389893567,-0.019434360929840074,155.42673628233393,0.1068862541024807,0.8807102096330682,0.0029370312330603272,0.006115529799040044,0.0009387658555335442,0.00018726038063136315,0.002224948996185802,0.8452894443470765,0.0014671699443371544,0.27202977385742744,-0.07325248254350103,0.046246438523088955,-0.016746468891929246,0.5200051512252557,0.15440786261648518,2237.7777490615176,-0.03820139586638612,1514.6924998189827,-0.047019063518128866,926.1255106652717,-0.002718985218784702,706.8604048459144,0.014477772141126064
"Salisbury MSA, MD-DE, USA",373802.0,0.11836212754345883,398.0358845175777,0.0717231340560464,62.8557445603398,0.722090839535369,0.0639830712516252,0.17691986666738005,0.013702441399457466,0.0035607086104408217,0.00025414524266857854,0.019488927293058893,0.7051405502625077,-0.05949672487523838,0.3341553612489177,-0.05072495817747591,0.11715086552249897,-0.014758169540597915,0.7658312941998978,0.35216639455065746,1210.6249427775308,0.1286627059885239,592.8715229331534,0.084320260717207,295.2378173904482,0.10267332507076461,206.43199037147255,0.11882547354419301
"Mobile MSA, AL, USA",412991.0,0.004188953270168115,696.2000354148564,-0.051916732574563924,125.68404335650843,0.5905770343663663,0.024058635660341266,0.3444917685857561,0.01817715156020349,0.008574036722349881,0.00038015356266843587,0.013741219542314482,0.7168581166789472,-0.07666887480198925,0.46717184055554584,-0.09256298098015125,0.17607863326917156,-0.019266405537747222,0.5747196276784848,0.10904039949613101,1559.6775405157066,-0.019249644312121037,884.8729907669479,-0.05897690057853686,597.9736512085854,-0.040616477769827165,511.0051145868161,-0.02899117439744933
"Beaumont-Port Arthur MSA, TX, USA",403190.0,0.016349611845531884,746.7097511251784,0.0027480531645625948,48.616314730238024,0.5935439867060195,0.12513207172796945,0.24180659242540736,0.02394156601106178,0.0033383764478285673,0.00027034400654778147,0.011967062675165554,0.6620769054267607,-0.07423315706169664,0.4100076085744613,-0.061967923188732676,0.16107813370928623,-0.020754922321953473,0.5548779287584229,0.1107314102602002,1832.4796245699547,-0.10061393938387227,998.9911142137195,-0.04370189754943665,582.8067750386189,0.020548902039873976,414.90898525858813,0.03887436803742728
"Flint MSA, MI, USA",425790.0,-0.045982761455177434,728.8959656003113,-0.13941026033775944,253.08152053732576,0.7273139340989689,0.030491556870757885,0.2051527748420583,0.009004438807863032,0.00460555672984335,0.00017379459357899434,0.02325794405692947,0.7655823428158586,-0.07484939856872908,0.4514366476795364,-0.1088127113664662,0.15666287447554014,-0.025942293814838646,0.6017806403914652,0.11917540800124939,1651.1679015014763,-0.037051323207405215,934.5857462603026,-0.10084057872271344,622.4547699342576,-0.1488946358919416,526.2086392599438,-0.14612971323469545
"Savannah MSA, GA, USA",347611.0,0.16451435656524102,858.949541058628,-0.027601542440044015,93.9467799739574,0.5731953246588859,0.04950073501701615,0.3350469346482131,0.020502803421065502,0.0023100534793202747,0.0007537160791804633,0.018690432696318586,0.647934105905695,-0.08431857068849125,0.3668038098094349,-0.08660926241584804,0.1570079957199965,-0.01962335226180975,0.5712266099658506,0.12503898137519656,2627.1598801065416,-0.15838922610731787,1262.280749546124,-0.07125154332860185,666.4555524949985,-0.01778261849326846,492.2308112456409,-0.030697275521322745
"Canton-Massillon MSA, OH, USA",404422.0,-0.007042149042336965,822.6276303122894,-0.018608174957945887,159.40646104137062,0.8840790065822334,0.015337939083432651,0.07023604057148226,0.006903679819594384,0.0021709995994283198,0.00015577787558540337,0.021116556468243567,0.829594700406956,-0.07893416241589701,0.19929360963676937,-0.052093912046217494,0.03762043558653611,-0.0002970805279428196,0.5728466095144629,0.09035736480547328,1390.406446414467,-0.02765546986011562,987.8247832926114,-0.024054277191290288,693.0624054016048,-0.018659959583068993,563.8410420825642,-0.012846578300427383
"Anchorage MSA, AK, USA",380514.0,0.04592209485064939,1243.1275126528656,-0.04574113980214796,5.496164911052435,0.6734233168819018,0.06663355356176119,0.04237426218220618,0.06376375113662047,0.07035220780312945,0.015739236926893625,0.06771367150748725,0.5231746569660899,-0.07235352554153496,0.094463931047468,0.002766123397351841,0.032713568739663704,0.00521983613332825,0.548886245054756,0.09244630149507084,2503.1717058198055,-0.03534173874692923,1625.129220814507,-0.05078816025269309,972.8737072819305,-0.04329386707288497,745.584903853038,-0.03891882101244336
"Gulfport-Biloxi-Pascagoula MSA, MS, USA",370661.0,0.07334734433889727,525.329110417007,0.033722677551116485,78.54110199205458,0.7049136542555057,0.04791709945205997,0.19915232517043877,0.023377155945729387,0.0038714620637186,0.0008498331359382292,0.019918469976609354,0.6747411767108531,-0.0811946316342671,0.29325132624323913,-0.05195923441130784,0.10503645110168366,-0.0065062316031980205,0.5985598140028847,0.1545733004849335,1537.6788475297724,-0.03858026034042095,758.6657911504027,-0.015614225775962802,387.6506066919479,0.04075862664507399,266.02944809464424,0.06775584295673609
"Trenton MSA, NJ, USA",366505.0,0.05684779198100981,2060.9933139737373,0.09002734150768515,618.3555776946674,0.5454250283079358,0.15093382082099835,0.19475314115769227,0.08879824286162535,0.001459734519310787,0.0003983574576063082,0.018231674874831176,0.5730937386325142,-0.07718900777202886,0.3265761823257902,-0.034753473396527235,0.18374420677079273,0.002328993457476919,0.504833823005541,0.06973283402733141,3626.295362690445,0.023776269501820033,2536.3509701037697,0.07717598754486003,1620.1764601547493,0.08393145053664416,1195.1395190934181,0.06700085072745207
"Fayetteville MSA, NC, USA",366449.0,0.0556530376669059,698.6332595086654,-0.005033471371836216,134.73665857932562,0.4637452960712132,0.09829471495351332,0.35296043924256854,0.02007373468067862,0.024453607459701078,0.003280129022046724,0.037192078570278536,0.4656345907817894,-0.05755928353947998,0.17588551028286187,-0.03232150575245624,0.10108648048635745,-0.015185529026097697,0.575980833258346,0.09522135645517214,1827.9849648358718,-0.04008142488570313,946.0114294327428,-0.0158326453235403,590.7383926319592,0.006126318293462262,508.058121801625,-0.001234064827861157
"Montgomery MSA, AL, USA",374536.0,0.030734028237605997,652.3583348366928,-0.029322231141598255,51.89872383453235,0.5140840933848816,0.03161244846957302,0.42351069056112095,0.0154511181835658,0.0027527393895379884,0.00041651536834910394,0.012172394642971571,0.692156860728922,-0.06700256515929481,0.4452295400318192,-0.07762452430984951,0.16714012430279174,-0.03365192375028209,0.570273841107691,0.11269084088001093,1863.4144256481666,0.029247630109080255,915.4786336783246,0.01297132228307277,544.2571936069406,-0.03126590006530552,455.91216105715574,-0.027553425133542073
"Davenport-Moline-Rock Island MSA, IA-IL, USA",379690.0,0.01220469330243093,995.537007139102,-0.020004732767450198,63.360722473059475,0.8192288445837393,0.07644130738233822,0.06619083989570439,0.015570597066027548,0.0019147199030788275,0.00029234375411519924,0.020361347414996445,0.7362302417126594,-0.08891448204183572,0.17184485124672486,-0.024764730183509248,0.049016307145266426,0.0017977405699483376,0.5754441235066627,0.07052453144373431,1655.3486413067849,-0.020216864321015944,1214.8191435060596,-0.032009302984591675,808.432245543298,-0.005646026594432389,625.9857511050595,0.0024803767605136857
"Tallahassee MSA, FL, USA",367413.0,0.04595645771924238,807.7328915231706,0.12031852530771815,57.346632385950926,0.5768930331806441,0.05808722064815344,0.3210719272317528,0.022824450958458194,0.002670019841431849,0.000405538181828079,0.01804780995773149,0.6194691602121455,-0.0697946792287566,0.32050554077303084,-0.0629566184642556,0.1368004656382627,-0.021725506234773415,0.5565350250545184,0.11539052087875643,2151.6249096981933,0.047281172807337804,1096.19674920722,0.07985756191396944,672.664869721583,0.12839229940928948,544.962326314661,0.10803515172479936
