longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Hot Springs District, Flathead Reservation, USA",0.24968166089965405,0.17850346020761246,0.35500519031141914,0.11639446366781994,0.41649826989619376,0.08964532871972336,0.045460207612456685,0.11798961937716257,0.1034325259515571,0.15766608996539763,0.3550190311418682,0.05318166089965399,0.4177854671280283,0.13616262975778556,0.08820761245674756,0.1748633217993081,0.21539100346020745,0.07155709342560557,0.11992906574394455,0.1614636678200689,0.250453287197232,0.32847404844290656,0.3450190311418684,0.6950899653979236,0.4932145328719726,0.7967698961937721
"Bodaway Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.33181569664902966,0.21092239858906525,0.24711640211640234,0.156922398589065,0.34413580246913555,0.05706790123456789,0.04902910052910049,0.12495149911816578,0.09404850088183417,0.17502910052910053,0.34894179894179866,0.06100970017636686,0.4828059964726635,0.11703880070546735,0.13487389770723116,0.2747089947089948,0.23797089947089936,0.09094179894179898,0.18581569664903028,0.15400970017636703,0.3527671957671957,0.31282539682539684,0.375932098765432,0.6321261022927692,0.4253395061728396,0.6963686067019406
"Leupp Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.31299999999999994,0.20300000000000015,0.25899999999999973,0.14900000000000013,0.3580000000000004,0.06399999999999996,0.05199999999999995,0.11999999999999997,0.09899999999999998,0.1779999999999998,0.3429999999999998,0.06199999999999999,0.4629999999999998,0.12099999999999994,0.12199999999999998,0.24500000000000022,0.2350000000000002,0.08500000000000002,0.16700000000000018,0.1550000000000002,0.32900000000000007,0.29499999999999993,0.3690000000000005,0.6449999999999995,0.45999999999999996,0.7339999999999995
"LeChee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.281421686746988,0.18277664504170527,0.2267896200185356,0.1485922150139017,0.31731603336422626,0.05593419833178869,0.04426320667284522,0.10238183503243745,0.08159221501390178,0.1502502316960149,0.3246450417052828,0.05246061167747913,0.4342900834105654,0.10378962001853569,0.10590824837812787,0.24063206672845217,0.20010565338276176,0.07025023169601484,0.15323725671918442,0.167341983317887,0.3086848934198332,0.2718294717330863,0.36492122335495825,0.6296051899907322,0.482525486561631,0.7179601482854496
"Copeland, Cherokee OTSA, USA",0.23399999999999993,0.15800000000000003,0.3629999999999998,0.114,0.456,0.09899999999999996,0.04300000000000001,0.112,0.102,0.16200000000000003,0.39900000000000013,0.04799999999999997,0.41900000000000015,0.12200000000000008,0.06600000000000002,0.15000000000000008,0.23299999999999998,0.05499999999999997,0.09800000000000002,0.114,0.19999999999999998,0.3289999999999999,0.34299999999999975,0.7809999999999999,0.5900000000000001,0.8710000000000002
"Sanostee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.35052335708630206,0.21872209026128234,0.3044964370546323,0.15685669041963554,0.393437846397467,0.06296674584323043,0.051963578780680836,0.12882343626286624,0.1028495645288995,0.20857640538400665,0.43244576405383994,0.06593190815518611,0.5321195566112429,0.14465162311955662,0.1367783056215362,0.26379018210609684,0.2834172604908945,0.09781789390340444,0.1837395091053046,0.11534125098970699,0.34942280285035626,0.34135075217735583,0.4058345209817898,0.6280482977038786,0.4143903404592237,0.7182715756136177
"Peggs Community, Cherokee OTSA, USA",0.23146477663230247,0.1513067010309278,0.29552663230240545,0.1228608247422681,0.39429982817869424,0.06787285223367695,0.0343668384879725,0.09326116838487972,0.0751580756013746,0.13866151202749144,0.43320103092783496,0.03891838487972508,0.41129209621993135,0.09834278350515464,0.06592783505154637,0.177524914089347,0.19792525773195874,0.05088230240549826,0.10370962199312712,0.13620876288659797,0.23983676975945017,0.31235051546391746,0.3617603092783505,0.7468075601374571,0.5501443298969071,0.811930412371134
"Old Agency District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.2312537313432833,0.15360021321961623,0.2721599147121538,0.1138400852878464,0.3658667377398724,0.06631982942430703,0.040026652452025545,0.0997867803837953,0.08505330490405118,0.15860021321961626,0.4818805970149255,0.04599999999999997,0.37949360341151367,0.10313326226012798,0.08868017057569288,0.1794402985074629,0.1947068230277183,0.06673347547974419,0.11468017057569305,0.16792004264392335,0.29450746268656713,0.3433070362473345,0.33238699360341173,0.735293176972282,0.5622793176972286,0.7776130063965884
"Thoreau Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3544663043478261,0.20925108695652184,0.23910760869565215,0.158179347826087,0.36014347826086957,0.051999999999999984,0.04707173913043479,0.12907173913043488,0.09207173913043475,0.19325108695652177,0.4692152173913042,0.05914347826086956,0.47957391304347824,0.12614347826086958,0.15025108695652173,0.2903228260869564,0.25935869565217384,0.10910760869565224,0.201358695652174,0.12199999999999993,0.3456815217391302,0.3551434782608694,0.3712510869565217,0.5570358695652174,0.44574891304347825,0.6658565217391306
"Torreon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.45685416666666695,0.27112500000000006,0.29489583333333325,0.1797499999999999,0.4086041666666664,0.05317708333333334,0.055406249999999976,0.17860416666666667,0.11321875000000002,0.23490625000000004,0.4957916666666664,0.0748125,0.59990625,0.15762499999999993,0.2058333333333331,0.3696979166666664,0.3306458333333334,0.14655208333333325,0.26688541666666654,0.11547916666666663,0.47447916666666623,0.4342187500000001,0.41537500000000005,0.6108437500000004,0.3139999999999999,0.6316770833333334
"Tohatchi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.307543175487465,0.18606685236768805,0.2302479108635097,0.15299999999999994,0.3444289693593314,0.054181058495821735,0.04518105849582173,0.10777158774373259,0.08406685236768799,0.179657381615599,0.4505905292479107,0.05547632311977716,0.44224791086350945,0.1176573816155989,0.12247632311977712,0.2547047353760445,0.23113370473537617,0.08688579387186626,0.1728857938718663,0.12870473537604454,0.3054763231197773,0.3117715877437325,0.3647047353760445,0.5684763231197775,0.5067047353760443,0.6949526462395544
"Nenahnezad/San Juan Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.29000000000000004,0.1830000000000001,0.24900000000000003,0.15400000000000005,0.32699999999999974,0.049999999999999996,0.03999999999999999,0.09599999999999993,0.07300000000000004,0.159,0.40999999999999986,0.047999999999999966,0.47300000000000003,0.10999999999999993,0.10300000000000002,0.24399999999999997,0.21700000000000005,0.07100000000000001,0.15200000000000002,0.133,0.31900000000000006,0.29499999999999993,0.4039999999999999,0.602,0.4529999999999999,0.704
"Kinlichee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.33475423728813547,0.21025894538606416,0.2737269303201507,0.14958192090395475,0.36110169491525396,0.060855932203389806,0.051612052730696724,0.12557532956685502,0.097942561205273,0.18928248587570654,0.3986676082862523,0.06436817325800379,0.4815357815442568,0.12380037664783428,0.13417419962335225,0.26183521657250475,0.25447080979284376,0.0966478342749528,0.17801506591337118,0.13865065913371005,0.3155790960451977,0.30149340866290014,0.3953775894538603,0.6338935969868167,0.4237372881355932,0.732522598870055
"Bear Soldier District, Standing Rock Reservation, USA",0.2800000000000001,0.17499999999999996,0.264,0.12900000000000003,0.3410000000000002,0.05699999999999999,0.041999999999999996,0.10699999999999997,0.087,0.17499999999999996,0.44599999999999995,0.050999999999999976,0.4350000000000001,0.11099999999999999,0.12000000000000001,0.21800000000000014,0.21800000000000014,0.08499999999999999,0.146,0.16799999999999998,0.32799999999999996,0.3629999999999997,0.3340000000000001,0.703,0.471,0.7300000000000002
"Justice, Cherokee OTSA, USA",0.16899999999999998,0.12099999999999998,0.2789999999999999,0.109,0.3690000000000002,0.072,0.030000000000000002,0.072,0.06299999999999999,0.10999999999999997,0.437,0.031,0.32400000000000007,0.08100000000000002,0.042999999999999976,0.132,0.15100000000000005,0.036,0.07299999999999997,0.15000000000000002,0.17900000000000002,0.257,0.34600000000000003,0.7430000000000001,0.6289999999999998,0.8540000000000003
"Redby District, Red Lake Reservation, USA",0.3449999999999999,0.19799999999999998,0.27,0.15,0.35200000000000004,0.04999999999999998,0.044000000000000004,0.10900000000000006,0.08700000000000002,0.19099999999999998,0.43399999999999994,0.05400000000000001,0.5230000000000001,0.11800000000000001,0.132,0.27299999999999996,0.242,0.09399999999999997,0.18500000000000003,0.172,0.41200000000000014,0.3799999999999999,0.397,0.6469999999999999,0.415,0.6779999999999998
"Fort Totten District, Spirit Lake Reservation, USA",0.28214662084765174,0.1671122565864834,0.2653665521191294,0.12699312714776637,0.35930698739977085,0.056098510882016034,0.038043528064146626,0.09712142038946162,0.07913745704467354,0.16017869415807562,0.48889232531500565,0.04507331042382589,0.45103894616265755,0.11009851088201603,0.1060160366552119,0.2259129438717068,0.20721534936998848,0.07504581901489119,0.14600229095074457,0.18789690721649482,0.3290091638029782,0.354098510882016,0.3639404352806415,0.6991260022909509,0.45319243986254293,0.6874398625429553
"Eagle Nest District, Pine Ridge Reservation, USA",0.28400000000000003,0.17700000000000002,0.24199999999999983,0.13300000000000006,0.3779999999999996,0.05499999999999999,0.043000000000000003,0.11299999999999999,0.09100000000000007,0.1730000000000001,0.3990000000000002,0.051999999999999984,0.43799999999999983,0.11500000000000002,0.12699999999999997,0.23599999999999988,0.21700000000000003,0.08899999999999997,0.15800000000000003,0.16399999999999998,0.35,0.3490000000000001,0.35300000000000004,0.7200000000000004,0.448,0.7170000000000001
"Heipa District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.14275502318392563,0.10702627511591949,0.27435935085007773,0.08807727975270467,0.3473508500772804,0.08524806800618252,0.03527666151468307,0.07113910355486873,0.07474961360123641,0.11215842349304474,0.3823323029366299,0.036023956723338524,0.28256800618238004,0.09171638330757353,0.04767928902627511,0.11172488408037093,0.1386143740340032,0.03859737248840796,0.06742812982998456,0.18304482225656896,0.16531530139103562,0.2537905718701699,0.2747851622874804,0.7540316846986096,0.6715656877898004,0.8422302936630598
"Enemy Swim District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.16437417218543035,0.11860816777041952,0.275623620309051,0.09602869757174386,0.3547052980132456,0.0780000000000001,0.035629139072847676,0.07891942604856507,0.07604083885209711,0.12383774834437082,0.40807615894039767,0.0377693156732892,0.30760706401766025,0.09073068432671087,0.05628145695364235,0.1285684326710816,0.15065894039735106,0.04505518763796912,0.07749227373068429,0.17791721854304662,0.2074381898454745,0.2667538631346574,0.298630242825607,0.7508984547461375,0.6396423841059597,0.8306269315673295
"Dennehotso Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.37066055045871565,0.22676656472986745,0.2808786952089705,0.15039959225280328,0.38032313965341463,0.05916819571865444,0.05394597349643223,0.1376340468909276,0.10582874617737001,0.20507951070336394,0.42029765545361875,0.0697737003058104,0.5160091743119265,0.13400509683995926,0.15379204892966364,0.28785015290519883,0.2771508664627931,0.10781447502548422,0.20014984709480127,0.13306320081549447,0.3554311926605505,0.33983180428134546,0.40908664627930685,0.6352089704383284,0.37941692150866446,0.7082303771661571
"Tselani Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3400406673618354,0.21003023983315944,0.2630291970802921,0.1510239833159542,0.35001147028154306,0.057004171011470275,0.050004171011470304,0.12502189781021897,0.09300938477580831,0.18100938477580816,0.40101355578727876,0.062008342022940525,0.48802919708029163,0.12100104275286752,0.13705005213764349,0.275043795620438,0.25104900938477576,0.09504483837330543,0.18406465067778924,0.14096663190823763,0.3339760166840463,0.3110510948905113,0.4019791449426483,0.6240239833159542,0.40496558915536995,0.7139906152241922
"Whippoorwill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.379242696629213,0.23532808988764028,0.2768269662921348,0.16815280898876395,0.3750449438202248,0.05219550561797746,0.05067415730337076,0.143979775280899,0.0970876404494382,0.1941752808988764,0.4545887640449437,0.06434831460674159,0.5204382022471911,0.12389213483146067,0.164132584269663,0.31328539325842664,0.2728067415730339,0.11291460674157305,0.2167415730337076,0.1515865168539326,0.38291685393258423,0.3640898876404494,0.45037078651685364,0.6474561797752805,0.35853932584269677,0.6686719101123593
"Parshall Segment, Fort Berthold Reservation, USA",0.18711304347826058,0.12324130434782606,0.2606641304347827,0.10213478260869567,0.36000108695652155,0.06928586956521741,0.033057608695652184,0.07194673913043478,0.06844456521739133,0.12438695652173914,0.47080434782608693,0.03600978260869565,0.3335706521739131,0.09323695652173929,0.0580478260869565,0.14486086956521743,0.14921304347826084,0.04541630434782603,0.08671956521739124,0.20385543478260862,0.2254271739130435,0.30291413043478255,0.3240445652173909,0.7019119565217391,0.5585923913043477,0.7845054347826086
"Naschitti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.294357677902622,0.19067883895131063,0.2971872659176029,0.14918726591760312,0.3764213483146069,0.06592977528089886,0.04907022471910109,0.10556179775280893,0.09225749063670403,0.18849157303370795,0.41053838951310845,0.05818726591760296,0.4773342696629211,0.129374531835206,0.10477247191011224,0.21907677902621742,0.24688951310861412,0.0755383895131086,0.14786610486891394,0.11890636704119843,0.29042790262172263,0.2921938202247188,0.39037453183520554,0.6406956928838953,0.49017415730337055,0.7609700374531824
"Iyanbito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.36699999999999994,0.216,0.24199999999999997,0.16299999999999998,0.36399999999999993,0.052,0.04899999999999999,0.13100000000000006,0.09399999999999999,0.2,0.475,0.063,0.495,0.13,0.15699999999999995,0.299,0.26899999999999996,0.11199999999999997,0.21099999999999997,0.12199999999999996,0.36399999999999993,0.359,0.37799999999999984,0.5580000000000002,0.43899999999999995,0.6620000000000001
"Bushyhead, Cherokee OTSA, USA",0.21844176706827312,0.14660542168674698,0.29890361445783137,0.11728413654618472,0.39744879518072285,0.07229116465863457,0.03354518072289157,0.0928363453815261,0.074859437751004,0.1304347389558233,0.46376706827309233,0.03754518072289156,0.38573293172690765,0.095605421686747,0.06009036144578314,0.1655522088353414,0.18995682730923696,0.047806224899598404,0.09683634538152613,0.14067871485943775,0.22826807228915663,0.31458032128514046,0.36371586345381524,0.7390672690763052,0.5551726907630523,0.8272238955823291
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3221170534813323,0.20306357214934423,0.27095963673057516,0.14901109989909198,0.3539848637739657,0.06096972754793135,0.04999798183652877,0.12005348133198783,0.09301816347124131,0.18102018163471242,0.39207063572149325,0.061996972754793135,0.4710766902119075,0.11801715438950554,0.12411503531786075,0.254141271442987,0.24504238143289617,0.08810494450050455,0.1691160443995963,0.1409848637739656,0.30807467204843614,0.29309788092835537,0.39401614530777,0.6339394550958626,0.4387648839556001,0.7417810292633702
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.335440425531915,0.2077404255319147,0.24831914893617044,0.15636382978723393,0.3324553191489362,0.05159574468085105,0.04721702127659572,0.12007872340425534,0.08557872340425536,0.1716021276595745,0.4023702127659576,0.058289361702127625,0.4899340425531917,0.11349787234042544,0.13828936170212772,0.28701702127659573,0.23950425531914896,0.09463617021276588,0.18980638297872354,0.14475106382978728,0.332908510638298,0.30474680851063846,0.4044191489361699,0.6169425531914894,0.40080851063829814,0.69181914893617
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",0.30502125398512214,0.1984399574920297,0.2828533475026568,0.14886397449521788,0.37514133900106267,0.060994686503719434,0.049141339001062684,0.11629330499468647,0.09114133900106274,0.18285866099893716,0.4295866099893728,0.05799999999999998,0.4484452709883104,0.11371200850159403,0.1184399574920298,0.23887991498405955,0.23772263549415518,0.08329330499468651,0.16115727948990438,0.1551413390010627,0.3013198724760891,0.30616259298618476,0.4288692879914984,0.6734187035069075,0.4546801275239105,0.7416960680127523
"District 1, Gila River Indian Reservation, USA",0.401,0.24399999999999988,0.2810000000000001,0.16299999999999995,0.36299999999999977,0.04700000000000001,0.045999999999999985,0.141,0.08800000000000001,0.19499999999999992,0.5009999999999999,0.05799999999999997,0.5419999999999997,0.113,0.16400000000000003,0.32800000000000007,0.2740000000000001,0.10999999999999996,0.21999999999999992,0.15699999999999997,0.44499999999999984,0.41900000000000015,0.47100000000000014,0.6730000000000002,0.278,0.6720000000000004
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.339010804321729,0.20968307322929158,0.26355702280912374,0.150764705882353,0.35054261704681866,0.05723049219687873,0.05002881152460986,0.12475990396158461,0.09316326530612262,0.18133613445378147,0.4006878751500602,0.062033613445378125,0.4868523409363742,0.12096158463385351,0.13645738295318138,0.27358343337334956,0.25077911164465777,0.09487995198079222,0.1831548619447778,0.14090876350540205,0.33223289315726323,0.30990996398559467,0.40143337334933943,0.6247394957983194,0.40689675870348124,0.7155990396158463
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.30707091469681386,0.18579136690647466,0.22981500513874614,0.15299999999999997,0.3438386433710174,0.054023638232271354,0.04502363823227132,0.10753545734840704,0.08379136690647478,0.17930318602261044,0.45051181911613547,0.05527954779033916,0.4418150051387459,0.11730318602261046,0.12227954779033912,0.2547440904419321,0.23058273381294964,0.08676772867420346,0.17276772867420342,0.1287440904419322,0.305279547790339,0.31153545734840715,0.3647440904419321,0.5682795477903392,0.5067440904419324,0.6945590955806791
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.36544839449541355,0.23039908256880745,0.2996777522935785,0.16234977064220163,0.396934633027523,0.061814220183486264,0.05544266055045867,0.14367775229357824,0.10660665137614675,0.20812041284403668,0.4503061926605504,0.06916399082568817,0.5087270642201833,0.13060665137614683,0.1540275229357795,0.2851204128440366,0.28009862385321116,0.10867775229357796,0.20093463302752268,0.14720756880733968,0.35109862385321083,0.3500986238532113,0.4408853211009174,0.6683497706422024,0.3926444954128439,0.7113004587155959
"District B, Salt River Reservation, USA",0.32399999999999995,0.208,0.32200000000000006,0.14,0.4089999999999999,0.07899999999999999,0.05300000000000001,0.134,0.10900000000000003,0.19199999999999998,0.4,0.060000000000000005,0.49899999999999983,0.12099999999999998,0.12099999999999998,0.24900000000000003,0.272,0.089,0.16499999999999998,0.138,0.31100000000000005,0.36200000000000004,0.37699999999999995,0.706,0.42900000000000005,0.7890000000000001
"Cleora, Cherokee OTSA, USA",0.22699999999999998,0.154,0.35699999999999993,0.11299999999999995,0.44900000000000023,0.09799999999999995,0.04200000000000003,0.10799999999999997,0.10000000000000005,0.15699999999999986,0.3959999999999997,0.047000000000000014,0.4099999999999997,0.12000000000000004,0.06300000000000003,0.14600000000000002,0.22499999999999998,0.051999999999999984,0.09400000000000003,0.11799999999999998,0.1959999999999999,0.31999999999999984,0.34299999999999975,0.7769999999999994,0.5969999999999996,0.8720000000000004
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3315677018633539,0.21172173913043477,0.28314782608695677,0.15355031055900636,0.37692298136645963,0.05879875776397517,0.050248447204968905,0.1264968944099378,0.09472173913043483,0.1896211180124224,0.4344795031055902,0.06137267080745343,0.4729167701863356,0.11784596273291931,0.1328459627329194,0.26117142857142867,0.2532186335403725,0.09394658385093169,0.1778459627329192,0.14905341614906842,0.3305975155279503,0.32279875776397515,0.42990559006211165,0.6601540372670803,0.42113043478260903,0.7286745341614902
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.274,0.18000000000000002,0.261,0.145,0.354,0.05499999999999999,0.039999999999999994,0.094,0.07399999999999998,0.15800000000000003,0.43899999999999983,0.047,0.4560000000000001,0.11599999999999992,0.10200000000000002,0.22800000000000006,0.203,0.07200000000000001,0.14400000000000002,0.21100000000000005,0.33700000000000013,0.31600000000000006,0.3689999999999999,0.687,0.53,0.715
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.36699999999999994,0.21599999999999997,0.24199999999999997,0.16299999999999995,0.3639999999999999,0.05199999999999999,0.049,0.13100000000000006,0.094,0.2,0.47499999999999987,0.063,0.4950000000000002,0.13,0.1569999999999999,0.29900000000000004,0.2689999999999999,0.112,0.21099999999999994,0.12199999999999994,0.3639999999999999,0.359,0.3779999999999998,0.558,0.4389999999999998,0.6620000000000001
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3218073619631901,0.201403680981595,0.267647852760736,0.14621595092024547,0.3534036809815953,0.06089202453987726,0.05021595092024538,0.119079754601227,0.09370184049079767,0.1794036809815951,0.3905116564417177,0.062431901840490814,0.4696453987730066,0.11980981595092019,0.1246736196319018,0.25299754601226976,0.24388957055214722,0.08718773006134967,0.16878159509202456,0.14156809815950927,0.30975337423312876,0.29642944785276065,0.3938098159509202,0.6328920245398777,0.43559877300613475,0.7373803680981591
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3326080808080805,0.20807979797979795,0.2831595959595958,0.15067777777777777,0.36986060606060606,0.061850505050505024,0.050850505050505035,0.1226777777777778,0.09725252525252547,0.19118282828282807,0.4077111111111113,0.06370101010101012,0.4950666666666669,0.1300565656565656,0.12895353535353535,0.2565282828282829,0.25986060606060607,0.09110303030303017,0.17422929292929304,0.13051818181818184,0.32528585858585823,0.31441212121212136,0.39852828282828257,0.6308737373737373,0.42836868686868645,0.7300696969696963
"St. Michael District, Spirit Lake Reservation, USA",0.3007109974424554,0.17738618925831198,0.2763529411764706,0.1306393861892584,0.3696393861892585,0.056222506393861865,0.03993094629156009,0.10467774936061378,0.08484654731457805,0.17241687979539647,0.49395652173913057,0.048861892583120195,0.46638107416879776,0.11475447570332484,0.11241687979539638,0.23297186700767256,0.22219437340153456,0.08062404092071611,0.15325575447570342,0.1852301790281331,0.34645012787723795,0.3660562659846547,0.36937851662404114,0.6992915601023021,0.443841432225064,0.6922276214833758
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.24390681818181806,0.15475454545454567,0.24923409090909104,0.12305568181818188,0.33426022727272764,0.05564318181818179,0.03800000000000003,0.09513750000000004,0.07973977272727271,0.1555761363636364,0.4646875000000003,0.04447954545454547,0.39433068181818176,0.1009590909090908,0.10045340909090898,0.20176931818181817,0.19401477272727286,0.07131590909090908,0.13041250000000001,0.18060227272727272,0.31508522727272714,0.33753522727272756,0.3494943181818179,0.7111227272727283,0.5192272727272728,0.7366545454545456
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.36776018626309637,0.2279452852153666,0.29388940628637955,0.15228405122235175,0.38696041909196766,0.06483585564610013,0.05786263096623974,0.14192898719441213,0.11073108265424912,0.20876018626309678,0.4129825378346913,0.07280442374854493,0.5137008149010477,0.13766123399301528,0.15293946449359727,0.2791990686845169,0.2846169965075666,0.1108323632130384,0.19801396973224666,0.13246915017462174,0.34322700814901025,0.32948079161816063,0.4030710128055876,0.640608847497089,0.3939545983701982,0.7302596041909188
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3190000000000001,0.20000000000000007,0.2669999999999998,0.14600000000000002,0.3520000000000001,0.06099999999999996,0.05000000000000002,0.11799999999999998,0.09300000000000014,0.17799999999999988,0.389,0.06199999999999996,0.46700000000000014,0.11899999999999991,0.12300000000000001,0.2509999999999999,0.24199999999999997,0.08599999999999994,0.16700000000000015,0.142,0.3070000000000001,0.29399999999999976,0.3929999999999999,0.6330000000000002,0.4389999999999996,0.739
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.3379999999999999,0.19799999999999998,0.23799999999999988,0.14300000000000013,0.35699999999999993,0.04600000000000002,0.04500000000000001,0.127,0.09300000000000007,0.203,0.4809999999999998,0.05799999999999997,0.4809999999999998,0.11899999999999994,0.164,0.278,0.24799999999999994,0.11299999999999995,0.194,0.17899999999999996,0.45600000000000007,0.406,0.3819999999999999,0.6949999999999994,0.41999999999999976,0.681
"Painttown Community, Eastern Cherokee Reservation, USA",0.21599999999999997,0.15400000000000003,0.2910000000000001,0.11699999999999998,0.3679999999999999,0.065,0.037000000000000005,0.09300000000000003,0.07500000000000001,0.144,0.4070000000000001,0.040999999999999995,0.39699999999999996,0.09700000000000003,0.07500000000000001,0.185,0.19100000000000006,0.05499999999999999,0.11200000000000002,0.17399999999999996,0.257,0.2720000000000001,0.3529999999999999,0.7610000000000001,0.564,0.836
"Pass Creek District, Pine Ridge Reservation, USA",0.2532297157640091,0.16259185374555096,0.24820798867444094,0.12280783631443357,0.362759019756089,0.06504691310052742,0.040903618675092325,0.10370953427278494,0.08774792097868597,0.15853084236563483,0.4352123299710977,0.04883781518647351,0.3990587842481274,0.10664351290722117,0.10151537935684263,0.20041180214792292,0.2073841929506516,0.07466517678470382,0.12854855109131452,0.1848004131328795,0.3254532447206739,0.33820018759918746,0.31423653026578596,0.7122294221141706,0.5051286985930039,0.7587957723523728
"Liberty Community, Cherokee OTSA, USA",0.24122460496613998,0.15444920993227992,0.2786952595936795,0.12167381489841986,0.4050214446952596,0.06712302483069978,0.03367381489841986,0.09989841986455981,0.07689841986455981,0.13634762979683976,0.4217753950338601,0.03944920993227992,0.40057223476297965,0.09689841986455983,0.06922460496613997,0.18699999999999994,0.20057223476297967,0.05444920993227991,0.10944920993227993,0.13710158013544022,0.24642776523702029,0.3370000000000001,0.35877539503386,0.7227968397291198,0.4866738148984198,0.8021230248306994
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.329234629861983,0.20555834378920945,0.26237139272271026,0.15404391468005021,0.34992848180677544,0.05588456712672518,0.04827979924717693,0.12155834378920949,0.08925721455457977,0.17595483061480546,0.41199121706399006,0.059047678795483005,0.47514303638644895,0.115444165621079,0.13220953575909664,0.27032496863237154,0.24156085319949805,0.09062860727728976,0.1794880803011293,0.1498557089084064,0.32590715181932295,0.312321204516939,0.4153626097867,0.6383174404015057,0.4171606022584693,0.7086800501882055
"Briggs, Cherokee OTSA, USA",0.23799999999999993,0.15500000000000008,0.305,0.12700000000000003,0.3969999999999999,0.067,0.03500000000000001,0.09300000000000005,0.07600000000000003,0.14900000000000005,0.4500000000000002,0.04,0.42199999999999993,0.099,0.071,0.18100000000000008,0.20499999999999985,0.054999999999999986,0.10900000000000001,0.13500000000000004,0.24199999999999994,0.3040000000000001,0.368,0.7570000000000002,0.5469999999999999,0.8130000000000001
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.32699999999999996,0.19400000000000006,0.2259999999999999,0.15400000000000008,0.3400000000000002,0.05099999999999998,0.04400000000000001,0.11299999999999995,0.08199999999999999,0.17700000000000002,0.45400000000000007,0.053999999999999986,0.4519999999999998,0.11599999999999992,0.1310000000000001,0.26900000000000013,0.23600000000000007,0.0930000000000001,0.18000000000000002,0.12800000000000009,0.3220000000000001,0.3310000000000001,0.3660000000000001,0.5529999999999996,0.47800000000000015,0.6789999999999999
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.32290428211586886,0.21268891687657424,0.26992821158690183,0.1469760705289672,0.3666410579345085,0.05514357682619639,0.045119647355163786,0.10238287153652388,0.08323929471032739,0.19264105793450872,0.4260906801007559,0.05614357682619645,0.48359319899244335,0.11704785894206543,0.12299999999999994,0.2675931989924436,0.2341914357682618,0.08404785894206553,0.17676070528967266,0.10783753148614597,0.26014861460957167,0.2988803526448366,0.3803110831234253,0.6788753148614615,0.4907317380352642,0.6911725440806039
