longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Delano city, Minnesota, USA",-0.16262884008242426,-0.227856535482906,0.06522769540048173
"Silver Lake CDP, North Carolina, USA",-0.1567360612586744,-0.23575221238938052,0.07901615113070612
"Cheshire Village CDP, Connecticut, USA",0.13701017713296168,0.0067439352387879655,0.1302662418941737
"Salida del Sol Estates CDP, Texas, USA",0.11855016629524044,0.7706330397255915,-0.6520828734303511
"South Patrick Shores CDP, Florida, USA",-0.21397722811150371,-0.23104847320093952,0.017071245089435805
"Ralston city, Nebraska, USA",0.014705882352941176,-0.08658157985512245,0.10128746220806363
"Penn Wynne CDP, Pennsylvania, USA",0.6711172053935461,0.6271377969131112,0.04397940848043491
"Joshua Tree CDP, California, USA",0.06967244124985052,-0.06584250515560683,0.13551494640545736
"Kathleen CDP, Florida, USA",-0.5205316365563237,-0.48075866187926114,-0.03977297467706259
"Hillsboro city, Ohio, USA",-0.39622425579927856,-0.3781280935853596,-0.018096162213918965
"West Samoset CDP, Florida, USA",0.23321283053885236,0.30011213435299827,-0.06689930381414591
"Red Lion borough, Pennsylvania, USA",-0.2701104046983476,-0.35140808175078214,0.08129767705243457
"Mount Vernon city, Indiana, USA",-0.3015867062070363,-0.2574820759188163,-0.04410463028822004
"Northborough CDP, Massachusetts, USA",0.37450900227802686,0.24634056429774498,0.12816843798028188
"Lynchburg, Moore County metropolitan government, Tennessee, USA",-0.6537663051651044,-0.6248541986006902,-0.02891210656441412
"Decatur city, Texas, USA",-0.5727587213597038,-0.6040125105947339,0.03125378923503008
"Taos town, New Mexico, USA",0.6104252632511896,0.5409125224962847,0.06951274075490488
"Covedale CDP, Ohio, USA",-0.3104068053217531,-0.42958645124175143,0.11917964591999836
"South Run CDP, Virginia, USA",0.2095374355670403,0.13292473954477968,0.07661269602226062
"Penitas city, Texas, USA",-0.03167821555224137,0.4661372341194821,-0.4978154496717235
"Gurabo zona urbana, Puerto Rico, USA",,,
"Chickasaw city, Alabama, USA",-0.09652509652509653,-0.22983870967741934,0.13331361315232282
"South Monroe CDP, Michigan, USA",-0.1287816522842099,-0.1431847082466031,0.01440305596239319
"Watchung borough, New Jersey, USA",0.056377551020408166,0.008774678784080225,0.04760287223632794
"Marion city, South Carolina, USA",0.29710877662346885,0.24951514015008966,0.04759363647337919
"Carbondale town, Colorado, USA",0.5695810023727524,0.4933280373908657,0.07625296498188672
"Lake Alfred city, Florida, USA",-0.15428039701937427,-0.1202748159019742,-0.03400558111740007
"Homeland Park CDP, South Carolina, USA",-0.06449836766474486,-0.12071087779044644,0.05621251012570158
"Nephi city, Utah, USA",-0.7608440584032311,-0.5891802105463718,-0.1716638478568593
"Richboro CDP, Pennsylvania, USA",-0.05815119178990206,-0.07696797893662752,0.01881678714672546
"Cherry Hills Village city, Colorado, USA",0.08815846756639094,-0.007653061224489796,0.09581152879088073
"Dunlap CDP, Indiana, USA",-0.31069463054200114,-0.37913229291309253,0.06843766237109139
"Luquillo zona urbana, Puerto Rico, USA",,,
"De Soto city, Missouri, USA",-0.2569194259468072,-0.33448037630188926,0.07756095035508204
"Burnet city, Texas, USA",-0.5462615078860852,-0.566035820229463,0.019774312343377787
"St. Gabriel city, Louisiana, USA",0.1616597988946044,0.16628067702344884,-0.00462087812884443
"Eastwood CDP, Michigan, USA",0.39951471183405635,0.38487165748239677,0.014643054351659579
"Arroyo zona urbana, Puerto Rico, USA",,,
"Steele Creek CDP, Alaska, USA",-0.2479888239532992,-0.2907423522187434,0.04275352826544421
"Abilene city, Kansas, USA",-0.45064910934748686,-0.4417036678835293,-0.008945441463957537
"Prospect Park borough, Pennsylvania, USA",0.05044425336772714,-0.0006327111673521037,0.05107696453507925
"South Lebanon village, Ohio, USA",-0.3157311363436642,-0.39945226818849566,0.08372113184483149
"Sidney city, Nebraska, USA",-0.5748958248731927,-0.5886091169995575,0.013713292126364851
"Johnson Lane CDP, Nevada, USA",-0.423973600530986,-0.43193280552678076,0.007959204995794777
"Fairview CDP, Georgia, USA",-0.5461220880349148,-0.5722009807939363,0.026078892759021532
"Moraine city, Ohio, USA",-0.14998038918803383,-0.18066138155051598,0.030680992362482146
"Portage Lakes CDP, Ohio, USA",-0.1823876915395563,-0.1490292143564673,-0.033358477183089014
"Powell city, Wyoming, USA",-0.46734503970905505,-0.44912729808265967,-0.01821774162639539
"Shrewsbury city, Missouri, USA",0.3220515490757615,0.1817422766490398,0.1403092724267217
"Douglas city, Wyoming, USA",-0.673760620971882,-0.6809150370639765,0.00715441609209444
"Skowhegan CDP, Maine, USA",-0.07672270897466255,-0.09000497265042268,0.013282263675760131
"Old Bethpage CDP, New York, USA",0.21868448361653134,0.10064595639422999,0.11803852722230135
"Willis city, Texas, USA",-0.4625659145945382,-0.47990930898112005,0.017343394386581834
"Glenarden city, Maryland, USA",0.8906925113554773,0.923083146795157,-0.03239063543967968
"Leitchfield city, Kentucky, USA",-0.5518140315943995,-0.5280060059282966,-0.02380802566610285
"Eudora city, Kansas, USA",-0.0840996495737065,-0.14066407884003715,0.05656442926633065
"Forest Hills borough, Pennsylvania, USA",0.4354655118611653,0.3474457716653103,0.08801974019585496
"Finderne CDP, New Jersey, USA",0.19662601495316936,0.0692856129782293,0.12734040197494007
"Huntington Woods city, Michigan, USA",0.6469379367036581,0.5751259734310582,0.07181196327259987
"Champion Heights CDP, Ohio, USA",-0.24085209561135712,-0.18277357064835928,-0.05807852496299784
"Countryside city, Illinois, USA",0.1107221416907929,0.0804632612178084,0.0302588804729845
"Highland CDP, New York, USA",0.13428293257763182,0.011033677533887993,0.12324925504374383
"Massanetta Springs CDP, Virginia, USA",-0.09340003732539921,-0.16748348653221679,0.07408344920681757
"Sanibel city, Florida, USA",-0.013404297260003943,-0.05648050579557429,0.04307620853557034
"Silver Hill CDP, Maryland, USA",0.9125841044334017,0.9365207996139057,-0.02393669518050401
"Johnsburg village, Illinois, USA",-0.226194671786663,-0.2699766792829422,0.043782007496279224
"South Valley Stream CDP, New York, USA",0.43398947846555497,0.4596714087788209,-0.025681930313265933
"Walker town, Louisiana, USA",-0.5938542005583584,-0.6003376284933934,0.006483427935035091
"Carlstadt borough, New Jersey, USA",-0.017246596066565808,-0.06055302765138257,0.04330643158481676
"Prospect Park borough, New Jersey, USA",0.47807190833662583,0.6134490238611714,-0.13537711552454557
"Salem city, Indiana, USA",-0.41766109785202865,-0.3770560944749051,-0.04060500337712353
"Williamson CDP, Arizona, USA",-0.4722934229407437,-0.49742113738422283,0.02512771444347911
"Chesapeake Beach town, Maryland, USA",0.09732082983994446,-0.07754515293694154,0.174865982776886
"Crystal City city, Texas, USA",0.37551708207438744,0.6426594065697958,-0.26714232449540837
"Sudden Valley CDP, Washington, USA",0.4612526958629535,0.36910670374864424,0.09214599211430924
"Howland Center CDP, Ohio, USA",-0.10299938500302912,-0.11431315377057412,0.011313768767545002
"East Rochester village, New York, USA",0.19128171763175017,0.09992810927390366,0.0913536083578465
"Sidney city, Montana, USA",-0.6540210859508228,-0.645295203905791,-0.008725882045031774
"Willard city, Missouri, USA",-0.5406892557196641,-0.5578375113258834,0.017148255606219354
"High Springs city, Florida, USA",-0.2996253969208765,-0.33779394111092054,0.03816854419004406
"Huntingburg city, Indiana, USA",-0.3437048577952818,-0.36297579144651443,0.019270933651232613
"Keene city, Texas, USA",-0.4332350028339011,-0.4286603581143469,-0.004574644719554211
"Dillon city, South Carolina, USA",-0.010451835566757415,0.006268892370062718,-0.016720727936820133
"Southgate CDP, Florida, USA",0.04512230768258285,0.027560828944463066,0.017561478738119786
"Potomac Mills CDP, Virginia, USA",0.25424887444048044,0.34943598635607953,-0.09518711191559909
"Crockett city, Texas, USA",-0.2257007403627879,-0.25859359165036433,0.032892851287576436
"Arlington Heights CDP, Pennsylvania, USA",0.19385343430603466,0.13994435759140222,0.05390907671463244
"Mila Doce CDP, Texas, USA",0.2716563258170031,0.5991302923516789,-0.3274739665346758
"Elsmere town, Delaware, USA",0.40058457655256535,0.3342020384427172,0.06638253810984818
"Ramtown CDP, New Jersey, USA",-0.19272983104329064,-0.26668019790953285,0.0739503668662422
"Colusa city, California, USA",-0.18552458875979663,-0.18343714841413167,-0.002087440345664965
"Hampstead town, Maryland, USA",-0.3045349615240527,-0.417339846794956,0.11280488527090332
"Bethel city, Alaska, USA",0.2287878787878788,0.25821325648414983,-0.029425377696271043
"Ben Lomond CDP, California, USA",0.5066624504267223,0.46551684468851795,0.04114560573820436
"Portland city, Indiana, USA",-0.44729543717639836,-0.3966599515296136,-0.05063548564678477
"Twin Lakes village, Wisconsin, USA",-0.27591515147904727,-0.23716908058427502,-0.03874607089477225
"Kingston Estates CDP, New Jersey, USA",0.3608015183113846,0.304748818271305,0.05605270004007956
"South Monrovia Island CDP, California, USA",0.5023464427358865,0.6068888886652795,-0.10454244592939299
"West Concord CDP, Massachusetts, USA",0.6520157318881122,0.5734946625134064,0.07852106937470582
"Silver Lakes CDP, California, USA",-0.3229090823325476,-0.4328059935196406,0.109896911187093
"Ocean City CDP, Florida, USA",-0.32238677210639827,-0.40260827246373027,0.080221500357332
"Byron city, Minnesota, USA",-0.13284531864151575,-0.18721278582722303,0.054367467185707286
"Barnesville city, Georgia, USA",-0.08669457525169973,-0.060763515026386876,-0.02593106022531285
"Selma town, North Carolina, USA",0.05576669233225777,0.08938032192663281,-0.03361362959437504
"Henderson city, Tennessee, USA",-0.48847588957415156,-0.37661817863039615,-0.1118577109437554
"Eatonton city, Georgia, USA",-0.05308972600284091,-0.029872653972635325,-0.023217072030205586
"Sweetwater city, Tennessee, USA",-0.5117826405207792,-0.4744498176161711,-0.03733282290460804
"Tecumseh city, Oklahoma, USA",-0.4795669909597577,-0.45762804580705213,-0.021938945152705558
"Gulf Breeze city, Florida, USA",-0.3140893470790378,-0.4144505770195685,0.1003612299405307
"Munford city, Tennessee, USA",-0.5973599604318889,-0.6317858362205122,0.03442587578862333
"Lecanto CDP, Florida, USA",-0.44821971569244934,-0.43489964794639,-0.013320067746059316
"Rossford city, Ohio, USA",0.02678435993667972,0.004280824979083033,0.022503534957596688
"Southeast Arcadia CDP, Florida, USA",-0.2655832814979529,-0.2279886406740189,-0.03759464082393402
"Otis Orchards-East Farms CDP, Washington, USA",-0.3603403877444528,-0.33129336666811204,-0.029047021076340773
"Roseland borough, New Jersey, USA",-0.015101462954223691,-0.10084925690021232,0.08574779394598862
"Dacono city, Colorado, USA",-0.12648532561196382,-0.1914175312675142,0.06493220565555038
"Mulvane city, Kansas, USA",-0.37856677036932684,-0.41063070672937496,0.03206393636004812
"Mattydale CDP, New York, USA",0.07254832996230728,-0.005116468917802775,0.07766479888011006
"Willows city, California, USA",-0.2550833049982999,-0.24638457418318158,-0.008698730815118322
"Taylor borough, Pennsylvania, USA",0.05528989838613269,0.01975225979243388,0.03553763859369881
"Waupaca city, Wisconsin, USA",-0.04958518467220342,-0.06260102848817803,0.013015843815974606
"Talent city, Oregon, USA",0.4665174609952431,0.34982446662281064,0.11669299437243247
"Moapa Valley CDP, Nevada, USA",-0.7204005930483448,-0.6709585848675578,-0.049442008180787034
"Clyde city, Ohio, USA",-0.35248923652923586,-0.2767744721959341,-0.07571476433330177
"Lebanon city, Kentucky, USA",-0.18358294345425843,-0.09781286430308446,-0.08577007915117398
"West Yarmouth CDP, Massachusetts, USA",0.1781923156580541,0.0773456600374604,0.1008466556205937
"East Falmouth CDP, Massachusetts, USA",0.216567178751686,0.14472069065922635,0.07184648809245964
"Marianna city, Florida, USA",-0.18256412941199004,-0.18206443366078864,-0.0004996957512014011
"Millersville city, Tennessee, USA",-0.40337399962993314,-0.47042819544798314,0.06705419581805
"Warrenton city, Oregon, USA",-0.07921714818266543,-0.14797687861271677,0.06875973043005135
"Tallulah city, Louisiana, USA",0.6578719420133267,0.609869825575202,0.04800211643812469
"Kermit city, Texas, USA",-0.6010453048145624,-0.46142281358719256,-0.13962249122736986
"Theodore CDP, Alabama, USA",-0.1962630228528762,-0.27984593249925915,0.08358290964638296
"Princeton city, Kentucky, USA",-0.4366619729782287,-0.4447212305150868,0.0080592575368581
"Rochester city, Indiana, USA",-0.3952117863720074,-0.4063124250898921,0.011100638717884748
"Fair Haven borough, New Jersey, USA",0.19582309582309582,0.09348524685948,0.10233784896361582
"Simsbury Center CDP, Connecticut, USA",0.2887081426257258,0.1678512151271516,0.12085692749857421
"Orange City city, Iowa, USA",-0.5485690317410418,-0.5703363276320726,0.02176729589103088
"East Greenbush CDP, New York, USA",0.20637749782057416,0.08299625207011727,0.12338124575045689
"Ware CDP, Massachusetts, USA",-0.0019495817158651275,-0.055140642001662604,0.053191060285797474
"Fort Shawnee CDP, Ohio, USA",-0.49019705144273057,-0.49613632107941247,0.005939269636681899
"South Williamsport borough, Pennsylvania, USA",-0.32127351664254705,-0.3724696356275304,0.05119611898498333
"Packanack Lake CDP, New Jersey, USA",-0.057108894725474,-0.11031461816210725,0.05320572343663325
"Cynthiana city, Kentucky, USA",-0.2686621268348412,-0.29876321424091573,0.030101087406074534
"Pembroke Park town, Florida, USA",0.6466165413533834,0.7373243738546121,-0.09070783250122871
"Manistee city, Michigan, USA",0.03173346637727745,0.0006659522182592952,0.03106751415901815
"Lucas Valley-Marinwood CDP, California, USA",0.669542960637677,0.6144393631181682,0.055103597519508885
"McRae-Helena city, Georgia, USA",-0.16888888793553336,-0.17147103905656033,0.002582151121026971
"Jackson city, Ohio, USA",-0.4605125730544503,-0.4292011868405184,-0.031311386213931924
"Watford City city, North Dakota, USA",-0.7350510132616558,-0.6894198917892611,-0.045631121472394676
"Ranchettes CDP, Wyoming, USA",-0.4300096534956505,-0.47894872042014736,0.048939066924496843
"Lake Mills city, Wisconsin, USA",0.08587853222145775,0.08086860387484997,0.005009928346607781
"Ave Maria CDP, Florida, USA",-0.3748873535596275,-0.5324015247776366,0.1575141712180091
"Cold Spring city, Kentucky, USA",-0.26350454756120434,-0.31978299264204557,0.05627844508084123
"Hidden Valley Lake CDP, California, USA",0.025413941966405434,0.01159546302673672,0.013818478939668713
"Hutchison CDP, Virginia, USA",0.6951133144475921,0.5787256450763559,0.11638766937123612
"Raleigh Hills CDP, Oregon, USA",0.5541751950979489,0.459688086158472,0.09448710893947687
"Foxborough CDP, Massachusetts, USA",0.2151400945270803,0.09317817744211239,0.12196191708496791
"Ville Platte city, Louisiana, USA",0.37091427286855294,0.35514500528976506,0.015769267578787882
"Harrah city, Oklahoma, USA",-0.6110605631728483,-0.5807910029605344,-0.030269560212313862
"Country Homes CDP, Washington, USA",-0.006572312526931819,-0.07097523279406122,0.0644029202671294
"New Canaan CDP, Connecticut, USA",0.21150715200436931,0.11919217764041617,0.09231497436395314
"White Oak city, Texas, USA",-0.7430148406183287,-0.782365841934488,0.03935100131615932
"Boyes Hot Springs CDP, California, USA",0.6078856596425546,0.5428314735856206,0.06505418605693403
"Oak View CDP, California, USA",0.17435040164185353,0.09131137260165004,0.0830390290402035
"Plaquemine city, Louisiana, USA",0.1641809895371894,0.18167827285852392,-0.017497283321334517
"Thurmont town, Maryland, USA",-0.3588034686600211,-0.43938161634359313,0.08057814768357202
"Pecan Plantation CDP, Texas, USA",-0.6562677118209886,-0.6793878127610017,0.023120100940013044
"Canutillo CDP, Texas, USA",0.22669561031907012,0.3280929717294267,-0.10139736141035657
"Corry city, Pennsylvania, USA",-0.34633204633204634,-0.31858019281332167,-0.027751853518724667
"Oreland CDP, Pennsylvania, USA",0.37020803710358946,0.33356697873123287,0.036641058372356594
"Willard city, Ohio, USA",-0.3537926079137437,-0.3167038810107204,-0.037088726903023284
"Huron city, California, USA",0.654639175257732,0.8054662379421221,-0.15082706268439017
"Morganville CDP, New Jersey, USA",-0.06300927395934457,-0.08774168484846694,0.02473241088912237
"Crestwood city, Kentucky, USA",-0.16599748300433675,-0.2620993129705917,0.09610182996625494
"Aztec city, New Mexico, USA",-0.5040209525226669,-0.5428279546937134,0.03880700217104649
"Paulsboro borough, New Jersey, USA",0.3420949391918399,0.4029237094563728,-0.06082877026453287
"Gardnerville CDP, Nevada, USA",-0.26271252035385706,-0.30704252275190086,0.0443300023980438
"Corcoran city, Minnesota, USA",-0.2191289339396815,-0.35378048698680115,0.13465155304711965
"Hebron CDP, Kentucky, USA",-0.394369256808593,-0.45056942872677974,0.056200171918186714
"Lakemoor village, Illinois, USA",-0.05735038395404548,-0.10137673411334779,0.044026350159302306
"Tequesta village, Florida, USA",-0.24942507025756944,-0.24664971971007107,-0.002775350547498362
"Madison city, South Dakota, USA",-0.13353580691765427,-0.17200074095043255,0.038464934032778286
"Lauderdale-by-the-Sea town, Florida, USA",-0.10822745890170128,-0.12272349187627223,0.014496032974570944
"Fountainhead-Orchard Hills CDP, Maryland, USA",-0.06435927284092385,-0.21144806123124013,0.14708878839031628
"Zimmerman city, Minnesota, USA",-0.4305051272174203,-0.4721561196595135,0.04165099244209319
"Walkersville town, Maryland, USA",0.01860668542788556,-0.0641900887223649,0.08279677415025045
"Sharon CDP, Massachusetts, USA",0.5363574264343426,0.48814717159982424,0.04821025483451835
"Darlington city, South Carolina, USA",0.1843138190422137,0.24011710129270217,-0.05580328225048847
"Steelton borough, Pennsylvania, USA",0.4181035649144194,0.4171954750114356,0.0009080899029837997
"Clairton city, Pennsylvania, USA",0.33523131672597867,0.39893805309734515,-0.06370673637136648
"Jamul CDP, California, USA",-0.2898135612740218,-0.30023959757178037,0.010426036297758567
"Edgewood town, New Mexico, USA",-0.3112057369019389,-0.33484661173556074,0.023640874833621817
"Shelburne CDP, Vermont, USA",0.6307481967759969,0.5144909966868686,0.11625720008912832
"Glendale city, Missouri, USA",0.21678155455193726,0.08752620545073375,0.1292553491012035
"Gun Barrel City city, Texas, USA",-0.6253882749470452,-0.6194763027474437,-0.0059119721996014896
"Zuni Pueblo CDP, New Mexico, USA",0.8543174148476752,0.8266165778456229,0.02770083700205228
"Elburn village, Illinois, USA",-0.04555016057742293,-0.11368559330951619,0.06813543273209327
"Belterra CDP, Texas, USA",-0.016996020506053863,-0.16493105688785392,0.14793503638180006
"Volo village, Illinois, USA",0.03319535846655016,0.019039646875326065,0.014155711591224095
"Marlow Heights CDP, Maryland, USA",0.9116575791573892,0.9250272511533615,-0.013369671995972277
"San Leon CDP, Texas, USA",-0.49356223175965663,-0.4889502762430939,-0.004611955516562738
"Braidwood city, Illinois, USA",-0.36306809611472296,-0.3289724314433115,-0.03409566467141145
"Gustine city, California, USA",0.0004918839153959665,0.015653066461380514,-0.015161182545984548
"Adel city, Iowa, USA",-0.15822686433977287,-0.21050906358224566,0.05228219924247279
"Everman city, Texas, USA",0.37334740021364,0.34223883570095304,0.031108564512686954
"Morris Plains borough, New Jersey, USA",0.1720160481444333,0.055366532632230125,0.11664951551220318
"The Village of Indian Hill city, Ohio, USA",-0.11670600032952567,-0.22994474827131223,0.11323874794178655
"Oceanport borough, New Jersey, USA",-0.13794772507260405,-0.22189084402028034,0.08394311894767628
"Daniels Farm CDP, Connecticut, USA",0.07537409939035654,-0.05083707635769707,0.1262111757480536
"Sheridan city, Colorado, USA",0.2612638034375146,0.1893291972069396,0.07193460623057499
"Martins Ferry city, Ohio, USA",-0.21808031160651978,-0.19435743462979874,-0.02372287697672104
"Finley CDP, Washington, USA",-0.4380210101040604,-0.4655363413557251,0.027515331251664665
"Prosser city, Washington, USA",-0.09538703004119949,-0.15893114326606775,0.06354411322486826
"Rockford city, Michigan, USA",0.03833014546126214,-0.08575929093321676,0.12408943639447889
"Ishpeming city, Michigan, USA",0.12296909843899331,0.06448047162859248,0.05848862681040083
"Little Silver borough, New Jersey, USA",0.07159817013887283,-0.04573657793180096,0.11733474807067379
"Gladewater city, Texas, USA",-0.5401952204814554,-0.5555062097128156,0.015310989231360206
"Fruitland city, Idaho, USA",-0.5389112281272684,-0.5419971282547887,0.0030859001275203024
"Hellertown borough, Pennsylvania, USA",0.022228897566836887,-0.02566883586406363,0.04789773343090052
"Cheverly town, Maryland, USA",0.7720695001154706,0.7413064982690388,0.03076300184643177
"Woodcliff Lake borough, New Jersey, USA",0.17446808510638298,0.09267431597528684,0.08179376913109614
"Gas City city, Indiana, USA",-0.445762801352237,-0.42576007520399306,-0.020002726148243943
"Village of Oak Creek (Big Park) CDP, Arizona, USA",0.1603870702079473,0.10527566539923952,0.05511140480870777
"Chillicothe city, Illinois, USA",-0.11677353989240649,-0.18442254251138587,0.06764900261897938
"Maquoketa city, Iowa, USA",-0.07753776099272294,-0.04604330843411972,-0.031494452558603225
"Solvang city, California, USA",0.08904299583911235,-0.012127512127512128,0.10117050796662448
"Yarmouth CDP, Maine, USA",0.5291549734954787,0.40147561633975165,0.12767935715572704
"Walpole CDP, Massachusetts, USA",0.2283468226317266,0.11075782691379157,0.11758899571793502
"Tarrant city, Alabama, USA",0.40370106418483626,0.3084407486092565,0.09526031557557973
"Torrington city, Wyoming, USA",-0.45106610833362804,-0.47286387537892344,0.021797767045295402
"Wesley Hills village, New York, USA",-0.4646924829157175,-0.2875900042354934,-0.1771024786802241
"De Soto city, Kansas, USA",-0.16492762646704826,-0.2486399211324704,0.08371229466542215
"Rittman city, Ohio, USA",-0.35831084999634627,-0.30688904584787446,-0.051421804148471806
"Northville city, Michigan, USA",0.10903976343397959,0.034414972791649207,0.07462479064233038
"De Queen city, Arkansas, USA",-0.1948376353039134,-0.15213358070500926,-0.04270405459890414
"Bellefonte borough, Pennsylvania, USA",0.048919226393629126,-0.03901503038055645,0.08793425677418557
"Hockinson CDP, Washington, USA",-0.2012230219516711,-0.23849080871025102,0.03726778675857992
"Snowflake town, Arizona, USA",-0.7432861680623736,-0.7363488916921969,-0.006937276370176715
"Wappingers Falls village, New York, USA",0.16526819086086328,0.06480480780198468,0.1004633830588786
"Enola CDP, Pennsylvania, USA",-0.08926391740040483,-0.1428417377413183,0.053577820340913476
"Fruitridge Pocket CDP, California, USA",0.5156730178242164,0.5564126282342735,-0.04073961041005714
"Fruit Heights city, Utah, USA",-0.35892691714445063,-0.306731680700598,-0.052195236443852655
"Rushville city, Indiana, USA",-0.3838186357713573,-0.3604670071563877,-0.02335162861496959
"Cameron Park CDP, Texas, USA",0.21085972850678736,0.5799658508821856,-0.3691061223753982
"Cherryville city, North Carolina, USA",-0.5732470513084322,-0.5456789761521699,-0.02756807515626236
"New Haven village, Michigan, USA",-0.038664446893021454,-0.05360749748578185,0.014943050592760396
"Rupert city, Idaho, USA",-0.4611302572232698,-0.44086513385116227,-0.020265123372107507
"Hartford City city, Indiana, USA",-0.3845514950166113,-0.3825011452130096,-0.002050349803601692
"Erwin town, Tennessee, USA",-0.561496898596368,-0.5828140996008427,0.021317201004474762
"Blackwell city, Oklahoma, USA",-0.6072288316194777,-0.5855501353198617,-0.02167869629961605
"Northford CDP, Connecticut, USA",-0.17166956090300176,-0.2648054145516075,0.09313585364860574
"Bridgewater Center CDP, New Jersey, USA",0.07260347411201916,-0.02675927084111483,0.09936274495313399
"Milan city, Michigan, USA",0.10228012190198714,0.010064339761841562,0.09221578214014557
"Franklin city, Pennsylvania, USA",-0.17624113475177305,-0.23798266351457842,0.061741528762805364
"Lakeview CDP, New York, USA",0.8723266364225535,0.8910532214910694,-0.018726585068515877
"Louisville city, Mississippi, USA",0.20759052027445962,0.19594716489814284,0.011643355376316777
"Independence city, Iowa, USA",-0.1039869135982224,-0.07528876409086435,-0.02869814950735805
"Rochester CDP, Washington, USA",-0.255290185681242,-0.2850160720263368,0.029725886345094765
"Rib Mountain CDP, Wisconsin, USA",-0.15520431266735185,-0.18540622318185973,0.03020191051450788
"Ward city, Arkansas, USA",-0.5512693004991492,-0.5975174884798062,0.046248187980656996
"Somerset borough, Pennsylvania, USA",-0.4260559702077207,-0.44241971710013417,0.01636374689241349
"Midway city, Utah, USA",-0.20130853361727424,-0.2126965092706907,0.011387975653416454
"Waimanalo CDP, Hawaii, USA",0.18097106424717999,0.28284182305630023,-0.10187075880912025
"Wolfforth city, Texas, USA",-0.6375149321663444,-0.6874072118515039,0.049892279685159524
"East Pasadena CDP, California, USA",0.37489739351056317,0.39139086531165845,-0.016493471801095283
"Truth or Consequences city, New Mexico, USA",-0.07531776116904287,-0.13510063812777462,0.059782876958731745
"Woods Creek CDP, Washington, USA",-0.062639865175757,-0.08195060307306327,0.01931073789730628
"Medina village, New York, USA",-0.14622874991465834,-0.19474527247782977,0.04851652256317143
"Groveport city, Ohio, USA",-0.05465434474999706,-0.11485000491994259,0.06019566016994553
"Granville village, Ohio, USA",0.2620919892648391,0.2999075102910285,-0.0378155210261894
"Nazareth borough, Pennsylvania, USA",-0.028149340373998584,-0.08004283979025888,0.05189349941626029
"Sharon Hill borough, Pennsylvania, USA",0.710916200012233,0.6958834921103594,0.01503270790187361
"Slinger village, Wisconsin, USA",-0.4307157170607969,-0.42552364862704156,-0.005192068433755359
"Raton city, New Mexico, USA",-0.08034044187060253,-0.036063925508979265,-0.04427651636162327
"Wescosville CDP, Pennsylvania, USA",0.04071606703022431,-0.05615823034655343,0.09687429737677775
"Lindale city, Texas, USA",-0.6883126187360532,-0.694968177942403,0.006655559206349748
"Dickson City borough, Pennsylvania, USA",0.05122302158273381,0.011075949367088608,0.0401470722156452
"Pevely city, Missouri, USA",-0.3097170960107716,-0.32669734240730425,0.016980246396532672
"Wailea CDP, Hawaii, USA",0.3254786450662739,0.2647286821705426,0.06074996289573131
"Hilton village, New York, USA",-0.22754981342160172,-0.2729367821385047,0.04538696871690298
"Branford Center CDP, Connecticut, USA",0.17348167284615834,0.11374304956381198,0.05973862328234636
"South Gate Ridge CDP, Florida, USA",-0.05571900974408694,-0.07027265004341275,0.014553640299325814
"Greenwood city, Missouri, USA",-0.17491217207021842,-0.3081983472482667,0.1332861751780483
"Richmond city, Missouri, USA",-0.41624706277274254,-0.32581772137804416,-0.09042934139469838
"Wilmore city, Kentucky, USA",-0.3394911649983753,-0.41822452311361086,0.07873335811523557
"Southold CDP, New York, USA",0.05840110792344759,-0.10891945967780979,0.16732056760125738
"Chena Ridge CDP, Alaska, USA",0.041969795533073166,-0.00667546407169593,0.0486452596047691
"Mount Zion village, Illinois, USA",-0.432896731160951,-0.45504098513670427,0.02214425397575326
"Waterville city, Ohio, USA",-0.102657145052128,-0.13537711023445187,0.03271996518232387
"West Modesto CDP, California, USA",0.1298198981059208,0.24054184353901797,-0.11072194543309719
"Nolanville city, Texas, USA",-0.19717978848413628,-0.2905296950240771,0.09334990653994082
"Eldorado at Santa Fe CDP, New Mexico, USA",0.658270108840362,0.6068125130761004,0.051457595764261566
"Spring Ridge CDP, Maryland, USA",0.14112236954652005,0.05424593006268616,0.08687643948383389
"Brookville city, Ohio, USA",-0.4763706705494886,-0.4962037464013033,0.019833075851814708
"Paoli CDP, Pennsylvania, USA",0.3127465962202795,0.22362648495516432,0.08912011126511518
"East Aurora village, New York, USA",0.291453986228876,0.14858273034364114,0.1428712558852349
"St. Johnsbury CDP, Vermont, USA",0.2416345869114599,0.11926910299003324,0.12236548392142665
"Pauls Valley city, Oklahoma, USA",-0.4826047064283442,-0.4798344495838529,-0.002770256844491281
"West Hattiesburg CDP, Mississippi, USA",0.002654133958641622,-0.10875409410125952,0.11140822805990115
"Alpine city, Texas, USA",-0.03117056790852516,-0.0323716134503025,0.001201045541777336
"Crafton borough, Pennsylvania, USA",0.24027569953375613,0.20353793934101808,0.036737760192738056
"Edna city, Texas, USA",-0.5961477889252176,-0.5674902471291531,-0.0286575417960645
"Inniswold CDP, Louisiana, USA",-0.2800705467372134,-0.3493767313019391,0.0693061845647257
"Metropolis city, Illinois, USA",-0.3451431780128403,-0.35184047708325866,0.006697299070418383
"Hingham CDP, Massachusetts, USA",0.3786616850790478,0.26871858679782934,0.10994309828121845
