longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"San Bruno Park Elementary School District, California, USA",0.6092596804791465,0.2410752171254514,0.149665102395402,0.3907403195208534,0.09804827793938413,0.5112114025397623,0.5004465886753822,0.1955319172861884,0.30402149403842943
"Braintree School District, Massachusetts, USA",0.8076014056941601,0.12540239049300156,0.06699620381283841,0.19239859430584,0.13069816596972245,0.6769032397244377,0.7628365434389793,0.020355518305921264,0.21680793825509947
"Central York School District, Pennsylvania, USA",0.937157391420782,0.035055559706291706,0.027787048872926323,0.06284260857921803,0.24030620894522822,0.6968511824755537,0.8958915389802012,0.05617624102758788,0.04793221999221069
"Waynesville R-VI Schools, Missouri, USA",0.9292543960086601,0.043586687638242694,0.02715891635309725,0.07074560399133993,0.7002272038282701,0.22902719218038992,0.8508409879879545,0.07619186954706973,0.07296714246497579
"Lawrence Union Free School District, New York, USA",0.8010101503312411,0.13170593404287573,0.06728391562588312,0.19898984966875885,0.07960511255245309,0.7214050377787881,0.6771922761649443,0.1535561699942174,0.16925155384083834
"Johnston Community School District, Iowa, USA",0.9010965581491631,0.046506866122708455,0.05239657572812834,0.0989034418508368,0.25841149449720885,0.6426850636519543,0.8717772125993178,0.020038388506906306,0.1081843988937759
"Person County Schools, North Carolina, USA",0.9726403241108746,0.00976948126875048,0.01759019462037488,0.027359675889125364,0.25387830457191213,0.7187620195389626,0.9556394653917201,0.03191893947625774,0.012441595132022167
"Edgecombe County Schools, North Carolina, USA",0.9669209977219348,0.012102268653336848,0.020976733624728256,0.0330790022780651,0.14634270513678854,0.8205782925851464,0.9382938166737275,0.056176390931323324,0.005529792394949255
"South Monterey County Joint Union High School District, California, USA",0.6174186941854048,0.06295575423522332,0.3196255515793719,0.3825813058145952,0.07582763674822927,0.5415910574371755,0.2674275926445031,0.7067903545647334,0.025782052790763448
"Raymore-Peculiar R-II School District, Missouri, USA",0.9813324987787811,0.014847451303258239,0.003820049917960679,0.018667501221218918,0.38190099083746887,0.5994315079413123,0.9721762726716802,0.010321126280966604,0.017502601047353284
"Wayne County School District, West Virginia, USA",0.989755192312581,0.0006101126166204845,0.009634695070798486,0.010244807687418969,0.22602130309886367,0.7637338892137173,0.9863332441829367,0.008852634394223055,0.0048141214228403315
"Bemidji Public School District, Minnesota, USA",0.9832453251674466,0.00795317045321242,0.00880150437934086,0.016754674832553284,0.25763357031462636,0.7256117548528203,0.9644344955627576,0.007777143763048158,0.02778836067419422
"Connetquot Central School District, New York, USA",0.9023205028546772,0.07185990443443338,0.02581959271088939,0.09767949714532276,0.07460040335294181,0.8277200995017354,0.8592330074587948,0.06996329418562837,0.07080369835557668
"Phenix City City School District, Alabama, USA",0.9562018332848679,0.027434442737453654,0.01636372397767847,0.04379816671513212,0.627127104089769,0.32907472919509895,0.9411765861474067,0.042945190911062886,0.015878222941530507
"Gulfport School District, Mississippi, USA",0.9591119358498725,0.021399065495434567,0.019488998654692936,0.0408880641501275,0.40087176973668165,0.5582401661131908,0.9229948275289508,0.04757252543116873,0.02943264703988049
"Jacksonville North Pulaski School District, Arkansas, USA",0.9661124398707639,0.01850371117063686,0.015383848958599166,0.03388756012923603,0.33790484479443644,0.6282075950763275,0.9548559363570971,0.023104554160573703,0.02203950948232926
"Gloucester County Public Schools, Virginia, USA",0.9846058155807806,0.009874047582024568,0.005520136837194838,0.015394184419219406,0.37067848442440265,0.613927331156378,0.9706715320516311,0.013888132454659332,0.015440335493709493
"Orcutt Union Elementary School District, California, USA",0.894345004204125,0.06950317306099185,0.036151822734883134,0.10565499579587496,0.2109535796828174,0.6833914245213075,0.7800829026871389,0.18697125579508997,0.032945841517771135
"Lebanon Special School District, Tennessee, USA",0.9435119778543402,0.016146052104657773,0.040341970041002144,0.05648802214565992,0.3626059376585387,0.5809060401958014,0.9323332161649152,0.04950897392562275,0.01815780990946209
"Wilson County School District in Lebanon, Tennessee, USA",0.9435119778543402,0.016146052104657773,0.040341970041002144,0.05648802214565992,0.3626059376585387,0.5809060401958014,0.9323332161649152,0.04950897392562275,0.01815780990946209
"Isle of Wight County Public Schools, Virginia, USA",0.9658233466489126,0.019398971306232214,0.014777682044855226,0.03417665335108744,0.3338032949531344,0.6320200516957781,0.9553071091088892,0.028211185584001756,0.016481705307109108
"Colleton County School District, South Carolina, USA",0.9744029075804777,0.004361370716510903,0.021235721703011422,0.025597092419522325,0.21443406022845274,0.759968847352025,0.9609857955325989,0.03280490150287112,0.006209302964530043
"West Morris Regional School District, New Jersey, USA",0.9051187919557155,0.07017725839620446,0.024703949648080075,0.09488120804428452,0.30488426627089465,0.6002345256848207,0.8926028458049614,0.04028707738747521,0.06711007680756328
"Homewood-Flossmoor Community High School District 233, Illinois, USA",0.9426827795200153,0.03545739679807578,0.021859823681908728,0.057317220479984526,0.16878937408798333,0.7738934054320322,0.9160582003767289,0.043961200258931875,0.0399805993643393
"Concord School District, New Hampshire, USA",0.9111872518728207,0.0483301652795376,0.040482582847641814,0.0888127481271794,0.3981762691614165,0.5130109827114041,0.9023110438902556,0.01581310581117247,0.08187585029857168
"Baldwin-Whitehall School District, Pennsylvania, USA",0.887127459459511,0.0636406679925984,0.04923187254789059,0.11287254054048901,0.09176031797771551,0.7953671414817954,0.8749557489260622,0.010151900949588158,0.11489235012434972
"Red Lion Area School District, Pennsylvania, USA",0.9785127672449665,0.013465434239879148,0.008021798515154242,0.021487232755033392,0.34013087231958095,0.6383818949253858,0.9580562169351416,0.011095907650387525,0.030847875414470906
"Perkiomen Valley School District, Pennsylvania, USA",0.9333107385874808,0.042625857079542195,0.02406340433297703,0.06668926141251923,0.21638814297259953,0.7169225956148813,0.9028848511264268,0.02577024707837315,0.07134490179520009
"Eanes Independent School District, Texas, USA",0.8756209082513868,0.08041869337479235,0.04396039837382085,0.12437909174861318,0.4104259666957067,0.46519494155568,0.829453177250269,0.07306802520816404,0.09747879754156687
"Atlantic City School District, New Jersey, USA",0.7009966460106508,0.13493537851022316,0.16406797547912605,0.29900335398934924,0.20635200695800487,0.494644639052646,0.5049300809507469,0.30168939798450367,0.19338052106474946
"Delaware City School District, Ohio, USA",0.9682541820134715,0.014149565694938212,0.017596252291590238,0.03174581798652846,0.22049570693637968,0.7477584750770919,0.9592242230154496,0.013139265720661682,0.027636511263888566
"Murray School District, Utah, USA",0.8983675478481012,0.03975134149012768,0.06188111066177119,0.10163245215189884,0.2760650822031072,0.6223024656449939,0.861624627558042,0.07115263899841323,0.06722273344354465
"Winona Area Public School District, Minnesota, USA",0.9729175531551335,0.009064454490066067,0.0180179923548004,0.02708244684486647,0.33489058468743543,0.6380269684676981,0.9536886092978049,0.016704008668498194,0.029607382033697026
"Frontier Central School District, New York, USA",0.9732511217398694,0.019643969473737526,0.0071049087863930705,0.026748878260130598,0.09967601480156271,0.8735751069383066,0.9680287066465254,0.011085434653953272,0.020885858699521163
"Groton School District, Connecticut, USA",0.9024655100067492,0.055045498325145416,0.04248899166810531,0.09753448999325073,0.4948606411939339,0.4076048688128153,0.8637661614344369,0.0568919827089057,0.0793418558566576
"Goshen Community Schools, Indiana, USA",0.854406849825211,0.052447401004221385,0.09314574917056764,0.14559315017478908,0.26721717152175284,0.5871896783034583,0.727836911467108,0.23093106670922076,0.041232021823671194
"Hanover Park Regional School District, New Jersey, USA",0.811730644370573,0.13315315559017715,0.05511620003924992,0.18826935562942704,0.17416285799007233,0.6375677863805005,0.7717913658951576,0.05320968863526064,0.1749989454695817
"Russellville Schools, Arkansas, USA",0.920975875280409,0.025720236609948,0.053303888109642955,0.07902412471959096,0.35029560538321713,0.570680269897192,0.8701859227804716,0.09447368470175785,0.0353403925177705
"Shrewsbury School District, Massachusetts, USA",0.7412969105011622,0.11963646809955342,0.13906662139928444,0.25870308949883786,0.20550521010159045,0.5357917003995717,0.6839433977877692,0.03745896891291755,0.27859763329931314
"Grant Community High School District 124, Illinois, USA",0.8995821900648662,0.0633960390990134,0.037021770836120446,0.10041780993513386,0.17766959003512375,0.7219126000297424,0.8271934244351863,0.10386442837724547,0.06894214718756823
"Belleville Town School District, New Jersey, USA",0.6487596038683541,0.2209206801902854,0.1303197159413605,0.3512403961316459,0.13809466480436852,0.5106649390639857,0.4471199788477833,0.42103676189387174,0.131843259258345
"Holyoke School District, Massachusetts, USA",0.9425675675675675,0.03944906444906445,0.017983367983367984,0.057432432432432436,0.35654885654885654,0.5860187110187111,0.549219487806233,0.41281039942225434,0.037970112771512694
"Shaler Area School District, Pennsylvania, USA",0.9727522575579113,0.021358460934432666,0.005889281507656066,0.027247742442088732,0.12425075251930376,0.8485015050386076,0.9639301094440025,0.010066653866198535,0.026003236689798943
"Woodstock Community Unit School District 200, Illinois, USA",0.9019155070309862,0.04297425995710242,0.05511023301191138,0.0980844929690138,0.1730651665015564,0.7288503405294298,0.8202319651080778,0.14462170831029006,0.035146326581631915
"Oxford School District, Mississippi, USA",0.9564217838646203,0.01503033459651082,0.028547881538869047,0.04357821613537987,0.4188870841912787,0.5375346996733416,0.9549443985680751,0.015483253133119356,0.029572348298805635
"Newberg School District 29J, Oregon, USA",0.9240951681228683,0.028961080694774117,0.04694375118235753,0.07590483187713165,0.4254909669094579,0.4986042012134104,0.8952951522237966,0.07120222579843268,0.03350262197777082
"Laurens School District 55, South Carolina, USA",0.9732914825237924,0.007265786273189383,0.019442731203018204,0.026708517476207595,0.22267502808319034,0.750616454440602,0.9484400425565666,0.04270070328765273,0.008859254155780878
"Pacifica School District, California, USA",0.7841322571774488,0.15929109432683947,0.05657664849571167,0.21586774282255114,0.19872824186421384,0.585404015313235,0.7338952720680517,0.08384795087005277,0.18225677706189544
"Guilderland Central School District, New York, USA",0.8699036919007102,0.0595789817549605,0.07051732634432922,0.13009630809928974,0.12982505733779165,0.7400786345629187,0.862353765306892,0.023851489905154052,0.11379474478795402
"Troy Community Consolidated School District 30C, Illinois, USA",0.9281089033559965,0.04637530378556924,0.02551579285843422,0.07189109664400346,0.14523987122618848,0.7828690321298081,0.8396706331294812,0.1268862736864425,0.03344309318407606
"Brighton Area Schools, Michigan, USA",0.9625763460893296,0.027072999831403707,0.010350654079266663,0.037423653910670374,0.17368201253592822,0.7888943335534014,0.9601821724962041,0.008298792584127615,0.031519034919668384
"Pine Bluff School District, Arkansas, USA",0.9857539214283723,0.006153483353228995,0.008092595218398925,0.014246078571627921,0.17840424055202056,0.8073496808763516,0.9715925668929807,0.01407574418946622,0.01433168891755327
"Northern Valley Regional School District, New Jersey, USA",0.7233020530808381,0.18338960244897426,0.09330834447018771,0.27669794691916194,0.3271762934183954,0.3961257596624427,0.6341667308637641,0.03939432268329918,0.3264389464529367
"Rome City School District, Georgia, USA",0.8891147115637367,0.034324720370151725,0.07656056806611167,0.11088528843626339,0.20144931242853492,0.6876653991352016,0.8151652203046225,0.1645249322287086,0.020309847466668952
"Lauderdale County School District, Mississippi, USA",0.9832176248559271,0.00868771025270006,0.008094664891372763,0.016782375144072825,0.22025985222864322,0.762957772627284,0.9651804037130303,0.014777926438351885,0.02004166984861776
"Quakertown Community School District, Pennsylvania, USA",0.9445194916228348,0.038564371632797446,0.016916136744367857,0.05548050837716529,0.18131676443716782,0.7632027271856668,0.9177158959237353,0.04094641240601734,0.0413376916702473
"Passaic Valley Regional School District, New Jersey, USA",0.775803747406731,0.17464125910661782,0.04955499348665108,0.2241962525932689,0.1629329193091307,0.6128708280976003,0.646287663054056,0.13276404915155937,0.2209482877943847
"Romeo Community Schools, Michigan, USA",0.9233180430258661,0.054628366406082006,0.02205359056805203,0.07668195697413402,0.10440474015546262,0.8189133028704033,0.8784624849460192,0.03078396076145074,0.09075355429253028
"Baldwinsville Central School District, New York, USA",0.9680264965874964,0.024250610037244484,0.007722893375259075,0.03197350341250356,0.13123463108682346,0.836791865500673,0.9598789162695467,0.008134662337530497,0.03198642139292279
"Galloway Township School District, New Jersey, USA",0.8623202904776655,0.0850929488422703,0.05258676068006435,0.13767970952233466,0.2504247234248841,0.6118955670527814,0.7752901946973585,0.09592988296141776,0.12877992234122382
"Lee County School District, Mississippi, USA",0.9849472309503844,0.008022711027410116,0.007030058022205469,0.015052769049615587,0.18195611018635383,0.8029911207640307,0.9713575973033557,0.012388907430459468,0.016253495266184807
"Jonesboro Public Schools, Arkansas, USA",0.9479222411592787,0.006353204097011741,0.045724554743709456,0.0520777588407212,0.27419588231567255,0.6737263588436063,0.9137962684418497,0.05842567476242115,0.027778056795729072
"Novi Community School District, Michigan, USA",0.727053464185114,0.11002848132692722,0.1629180544879588,0.272946535814886,0.14791649756846073,0.5791369666166533,0.7024435059337765,0.024598677305042855,0.27295781676118075
"Moorpark Unified School District, California, USA",0.8445362418270784,0.10037667687476926,0.055087081298152325,0.15546375817292157,0.20061200756436381,0.6439242342627146,0.7316937872836066,0.1941972265611417,0.07410898615525158
"Newberry County School District, South Carolina, USA",0.945536705248137,0.0138998995824745,0.04056339516938851,0.05446329475186301,0.20501030600919612,0.7405263992389408,0.8994786118741941,0.07094802937713741,0.0295733587486685
"Duneland School Corporation, Indiana, USA",0.9634595727478815,0.026461232040486827,0.010079195211631666,0.03654042725211849,0.3432098306633217,0.6202497420845599,0.9449285017094542,0.018648165974906764,0.036423332315639066
"Lubbock-Cooper Independent School District, Texas, USA",0.9427421446023329,0.03066052864598362,0.026597326751683515,0.05725785539766714,0.23006069139335264,0.7126814532089801,0.8554654356955598,0.11623273026220562,0.0283018340422346
"Charter Oak Unified School District, California, USA",0.7839149631816831,0.15113854494213744,0.06494649187617939,0.21608503681831684,0.10907224713023585,0.6748427160514474,0.5996901485100695,0.2627290904521811,0.13758076103774938
"Cornwall-Lebanon School District, Pennsylvania, USA",0.9551587308573056,0.02151790705537386,0.02332336208732033,0.0448412691426942,0.19711303010717826,0.7580457007501276,0.8895604706077691,0.06590615325085056,0.044533376141380324
"Holland City School District, Michigan, USA",0.9276462038373139,0.03370919150108823,0.03864460466159788,0.0723537961626861,0.24414685757151638,0.6834993462657974,0.8508285752534555,0.1250740558658467,0.024097368880697984
"Louisa County Public Schools, Virginia, USA",0.9600657044377423,0.02092309349418354,0.019011202068074107,0.039934295562257645,0.3083530805687204,0.651712623869022,0.93659064377438,0.03043762990803223,0.03297172631758777
"Derby Unified School District 260, Kansas, USA",0.9401254869111424,0.034762738047068246,0.025111775041789446,0.059874513088857675,0.3485261303010817,0.5915993566100607,0.900128764890004,0.05813019494999445,0.04174104016000146
"Riverside Local School District (Lake County), Ohio, USA",0.9713896670039452,0.01712508599842883,0.011485246997626108,0.02861033299605493,0.16843237654287066,0.8029572904610744,0.9564472326411249,0.015853475016316565,0.0276992923425587
"Fountain School District 8, Colorado, USA",0.947295919325455,0.03527410641500858,0.017429974259536345,0.05270408067454493,0.7091280394810733,0.23816787984438176,0.8820902622906691,0.07966983784836291,0.038239899860968034
"Farmington Public School District, Minnesota, USA",0.9473053129031018,0.03296364355666798,0.019731043540230177,0.05269468709689816,0.2302384233228199,0.7170668895802819,0.9177279338526467,0.03580831228400595,0.04646375386334732
"Houston County School District, Alabama, USA",0.983349064469913,0.009499261453384611,0.0071516740767023565,0.016650935530086966,0.3133633336487423,0.6699857308211707,0.9691066668262649,0.021226020421791485,0.009667312751943664
"Talbot County Public Schools, Maryland, USA",0.9326038544351202,0.028872894430538035,0.03852325113434169,0.06739614556487973,0.37832646331862163,0.5542773911164985,0.9203751321896556,0.05322318346315338,0.026401684347190896
"Natchitoches Parish School District, Louisiana, USA",0.992532193371332,0.005330377876293013,0.002137428752374921,0.007467806628667933,0.19434768841038633,0.7981845049609457,0.9821312997720686,0.010439823282775698,0.007428876945155753
"Stanwood-Camano School District, Washington, USA",0.9531811697872206,0.03491786221667976,0.011900967996099522,0.04681883021277929,0.3641202455637627,0.589060924223458,0.9488096896699537,0.013933611115812016,0.037256699214234246
"Columbus County Schools, North Carolina, USA",0.970251196782657,0.0071782498313619015,0.022570553385981018,0.02974880321734292,0.21099772059871705,0.75925347618394,0.9442161521292417,0.04605395752926719,0.009729890341491187
"Oceanside Union Free School District, New York, USA",0.8568103399652662,0.11340377286212086,0.029785887172612803,0.14318966003473366,0.05663328835727893,0.8001770516079874,0.8252941031132193,0.10171934217584129,0.0729865547109396
"Cheltenham School District, Pennsylvania, USA",0.8742599983927567,0.08320162867322065,0.04253837293402266,0.1257400016072433,0.24154188208191582,0.6327181163108409,0.8624536352734473,0.020637532420447892,0.1169088323061048
"Oconomowoc Area School District, Wisconsin, USA",0.974676513429089,0.0142792432023878,0.011044243368523157,0.025323486570910957,0.20628134141073312,0.7683951720183558,0.9670344289120754,0.014528359347040824,0.018437211740883752
"North Royalton City School District, Ohio, USA",0.8943873265105741,0.07269981412593679,0.032912859363489075,0.10561267348942589,0.13403393233249233,0.7603533941780818,0.8638540346291147,0.01460146576735595,0.12154449960352927
"White Settlement Independent School District, Texas, USA",0.9192861966542811,0.04113926916983891,0.03957453417587994,0.08071380334571886,0.2801506589437814,0.6391355377104997,0.8052387391552054,0.16751000496628593,0.02725125587850858
"Rose Tree Media School District, Pennsylvania, USA",0.9231846207695,0.057725963221237984,0.019089416009262002,0.07681537923049998,0.21773780996742145,0.7054468108020786,0.9118288091935803,0.015058450564691897,0.07311274024172776
"De Soto Unified School District 232, Kansas, USA",0.9593116019222876,0.02499787161733154,0.01569052646038098,0.04068839807771251,0.4456004386107944,0.513711163311493,0.9418532694865098,0.024644711919793637,0.03350201859369664
"Sonoma Valley Unified School District, California, USA",0.8439483717501991,0.08245979027897668,0.0735918379708241,0.15605162824980076,0.2459945421302608,0.5979538296199384,0.7668898156582977,0.19353575162805173,0.03957443271365058
"Villa Park School District 45, Illinois, USA",0.8383634533618182,0.08146346355162203,0.08017308308655986,0.16163654663818192,0.13855113556859788,0.6998123177932203,0.7363364437403198,0.1492235153292565,0.11444004093042359
"Talawanda City School District, Ohio, USA",0.918765168291011,0.014640052040661376,0.06659477966832777,0.08123483170898912,0.3083284970922722,0.6104366711987386,0.9141536970487599,0.01714199571870325,0.06870430723253688
"Lemon Grove Elementary School District, California, USA",0.818682842942567,0.11168189119351997,0.06963526586391289,0.1813171570574329,0.2096121298696789,0.6090707130728883,0.6001627386722383,0.3055101105025443,0.09432715082521728
"Atascadero Unified School District, California, USA",0.9324507408664302,0.03595713641430617,0.03159212271926372,0.0675492591335699,0.18839610577788568,0.7440546350885444,0.8999123759462473,0.0640568103944085,0.036030813659344324
"Ewing Township School District, New Jersey, USA",0.8586256839394915,0.08062439652397811,0.06074991953653042,0.14137431606050854,0.2471837785645317,0.6114419053749598,0.82081038002293,0.05903078772964962,0.12015883224742037
"Yadkin County Schools, North Carolina, USA",0.9479541910855422,0.009086510027420829,0.04295929888703694,0.052045808914457765,0.1854131942577558,0.7625409968277864,0.8929328921693391,0.0941715449223721,0.012895562908288792
"Rome City School District, New York, USA",0.9683410816236414,0.01683826342673497,0.014820654949623596,0.031658918376358564,0.14299824382803278,0.8253428377956087,0.9391045510813094,0.03478142703051307,0.02611402188817753
"Canutillo Independent School District, Texas, USA",0.7595724603189082,0.12771746466527445,0.11271007501581728,0.2404275396810917,0.2005663282589187,0.5590061320599895,0.3396720947119924,0.644783203293796,0.015544701994211638
"Deer Creek Public Schools, Oklahoma, USA",0.917148577121064,0.04107999517617084,0.041771427702765096,0.08285142287893593,0.3418360869625235,0.5753124901585406,0.897572904749982,0.031749164296246996,0.07067793095377115
"Commack Union Free School District, New York, USA",0.9003318451341665,0.07928535394415473,0.020382800921678736,0.09966815486583347,0.05473927528310082,0.8455925698510657,0.8545119502821006,0.03160347155457621,0.11388457816332323
"Lewiston, Maine, USA",0.926560152942783,0.03476717192407483,0.038672675133142154,0.07343984705721698,0.2350129728253448,0.6915471801174382,0.8104915754733368,0.014243529616119507,0.17526489491054367
"Monroe Township School District (Gloucester County), New Jersey, USA",0.9498420009640619,0.03317979754699802,0.016978201488940067,0.05015799903593809,0.31797975469980183,0.6318622462642601,0.9192096971073325,0.03656286371249326,0.0442274391801743
"Dripping Springs Independent School District, Texas, USA",0.9327347604993366,0.026814001962885803,0.04045123753777759,0.06726523950066339,0.3940284669820095,0.5387062935173272,0.8974772077501132,0.0830558754093535,0.019466916840533408
"Pennsauken Township School District, New Jersey, USA",0.8401107551984364,0.09902817742548456,0.06086106737607905,0.1598892448015636,0.3605516043216244,0.479559150876812,0.6313198974836906,0.2503786113699907,0.11830149114631873
"Lewis-Palmer School District 38, Colorado, USA",0.9468295903621566,0.043197090347035894,0.009973319290807558,0.05317040963784344,0.6942115924800208,0.2526179978821355,0.9382290521341131,0.02473855050027788,0.03703239736560885
"Albany County School District 1, Wyoming, USA",0.9320307684061001,0.01865401624185897,0.049315215352040954,0.06796923159389992,0.5674465975181582,0.36458417088794187,0.8936343470081151,0.04408502513127229,0.0622806278606127
"Muskegon City School District, Michigan, USA",0.9697963303908009,0.012078524396362724,0.0181251452128363,0.030203669609199027,0.15112599187970627,0.8186703385110948,0.9429464398127316,0.049609188412616564,0.007444371774651776
"Macon County Schools, North Carolina, USA",0.9503165156255231,0.019405593556154597,0.030277890818322148,0.04968348437447675,0.48405056673778446,0.46626594888773876,0.9254299236691744,0.06381909359395702,0.010750982736868588
"Jackson County School District, Alabama, USA",0.9835339624684047,0.007826178668522105,0.008639858863073212,0.01646603753159532,0.34372469756223495,0.6398092649061697,0.9802475310530433,0.016003256436205798,0.003749212510751019
"Ossining Union Free School District, New York, USA",0.7044803124435352,0.15176433870365455,0.1437553488528103,0.2955196875564648,0.130298843722249,0.5741814687212861,0.5865265709526052,0.3098554953137682,0.10361793373362665
"Natick School District, Massachusetts, USA",0.8020039861304502,0.08933300570617304,0.10866300816337675,0.1979960138695498,0.27564365085865616,0.526360335271794,0.7737339946937363,0.03578844157342254,0.19047756373284117
"Española Municipal Schools, New Mexico, USA",0.952465810153939,0.01393092456133366,0.03360326528472723,0.047534189846060886,0.1525224468742299,0.7999433632797093,0.3931926829877591,0.5392058650089202,0.06760145200332071
"Clark County School District, Kentucky, USA",0.9816973526527945,0.009233031920688528,0.00906961542651705,0.01830264734720558,0.24155681446780694,0.7401405381849875,0.9675553100561095,0.022443817774805943,0.010000872169084513
"Belleville School District 118, Illinois, USA",0.9725913759987501,0.015487698286479492,0.011920925714770311,0.02740862400124981,0.3323438811979736,0.6402474948007767,0.9619435391338428,0.017182656473273078,0.02087380439288423
"Webster Parish School District, Louisiana, USA",0.9905771495877503,0.00513973658849984,0.004283113823749866,0.009422850412249705,0.1873594603276582,0.8032176892600921,0.981472508052333,0.009377761308896046,0.009149730638770915
"Decatur Township Metropolitan School District, Indiana, USA",0.9309327337978432,0.02305374054479116,0.046013525657365745,0.06906726620215689,0.24147518240622942,0.6894575513916137,0.9070026632539512,0.0584768574139282,0.03452047933212067
"Caldwell School District 132, Idaho, USA",0.8819870304607441,0.04294077250548115,0.07507219703377488,0.118012969539256,0.4054022264685295,0.47658480399221453,0.7254133092629468,0.2571511764504954,0.017435514286557943
"Upper Arlington City School District, Ohio, USA",0.9156452653836947,0.04537201238212083,0.038982722234184364,0.08435473461630519,0.2579045427511196,0.6577407226325752,0.8989069820554685,0.019967057206126043,0.08112596073840564
"Dare County Schools, North Carolina, USA",0.954931463156924,0.0163268489419957,0.02874168790108023,0.04506853684307593,0.6038257099508341,0.35110575320608983,0.9074558902218146,0.07086324357979097,0.021680866198394325
"Ramona City Unified School District, California, USA",0.8744120668245248,0.07496450878981456,0.05062342438566078,0.1255879331754753,0.287806835382736,0.5866052314417887,0.7647237398348735,0.2085310183492602,0.026745241815866176
"Owen J. Roberts School District, Pennsylvania, USA",0.9475151080327824,0.023648555423714784,0.028836336543502854,0.05248489196721764,0.21214713430282292,0.7353679737299594,0.9381915856471343,0.013576245949023387,0.04823216840384222
"Trumbull School District, Connecticut, USA",0.8329785184639318,0.10567647893363476,0.06134500260243347,0.16702148153606822,0.2457780579753706,0.5872004604885612,0.7838597883146297,0.07155636458450725,0.1445838471008632
"Muskogee Public Schools, Oklahoma, USA",0.9606776061866832,0.015245263173637702,0.024077130639679176,0.03932239381331687,0.27732703186556606,0.683350574321117,0.9262808859152704,0.053224213103325944,0.02049490098140363
"Norwin School District, Pennsylvania, USA",0.9839807552632627,0.01063462147446631,0.005384623262270886,0.016019244736737197,0.10931621576381725,0.8746645394994456,0.9751830308968592,0.006546890490065691,0.018270078613075048
"Lewiston Independent School District 340, Idaho, USA",0.9813373563634167,0.015462009398520693,0.0032006342380625935,0.018662643636583282,0.4456202864610354,0.5357170699023812,0.9702431921823745,0.01147243967321053,0.018284368144415062
"Huntington County Community School Corporation, Indiana, USA",0.9852619490320463,0.0042655583506507715,0.010472492617302855,0.014738050967953626,0.19859455321010608,0.7866673958219402,0.9606894553881807,0.023754345307068367,0.015556199304750868
"Little Miami Local School District, Ohio, USA",0.9658922726390672,0.023659679895876615,0.010448047465056237,0.03410772736093285,0.26964692315409317,0.696245349484974,0.9609979674467922,0.024352817912285708,0.01464921464092203
"Andover School District, Massachusetts, USA",0.8296946838091568,0.11342675439803981,0.056878561792803456,0.17030531619084327,0.26404757316300964,0.565647110646147,0.7846140432457568,0.04400139502441293,0.17138456172983027
"Xenia Community City School District, Ohio, USA",0.9719897047578697,0.01841604211770918,0.009594253124421047,0.028010295242130227,0.22955302381074355,0.7424366809471261,0.9633234217661729,0.015794088469021774,0.020882489764805296
"Auburn-Washburn Unified School District 437, Kansas, USA",0.9646873937580881,0.025112561994390645,0.010200044247521248,0.035312606241911904,0.26443449074796593,0.7002529030101223,0.954386388797933,0.02221674027425435,0.02339687092781244
"Beauregard Parish School District, Louisiana, USA",0.9842106708405415,0.0058763764176071615,0.009912952741851333,0.015789329159458496,0.2728670675783288,0.7113436032622127,0.9489540733766807,0.025949571920327166,0.025096354702992145
"Boardman Local School District, Ohio, USA",0.9697289592191416,0.021070069894065745,0.009200970886792581,0.030271040780858332,0.18413058871714513,0.7855983705019965,0.9458435659765134,0.015333992662212137,0.03882244136127454
"Alexander County Schools, North Carolina, USA",0.9679098955906936,0.01422268504562769,0.017867419363678715,0.0320901044093064,0.22569948754487407,0.7422104080458195,0.9382362213751397,0.0455418302714167,0.01622194835344358
"Cumberland School District, Rhode Island, USA",0.8949328428140717,0.0678241534868906,0.0372430036990377,0.1050671571859283,0.2916080895761294,0.6033247532379423,0.8223868079926325,0.05396586788973083,0.12364732411763654
"Chelmsford School District, Massachusetts, USA",0.8874583000192992,0.0708003639271043,0.041741336053596534,0.11254169998070084,0.19977392407157232,0.6876843759477268,0.8613589967920676,0.017906095071449402,0.12073490813648294
"Sycamore Community City School District, Ohio, USA",0.8813212865748736,0.046489030033013,0.07218968339211328,0.11867871342512631,0.2973676385489152,0.5839536480259586,0.8613903669053414,0.03138934986699241,0.10722028322766619
"Atwater Elementary School District, California, USA",0.7832294927894854,0.08314556363191573,0.13362494357859894,0.21677050721051466,0.1447643580998398,0.6384651346896454,0.5405835969229958,0.39610795941232707,0.06330844366467712
"Ware County School District, Georgia, USA",0.9820419022281344,0.007177696485977165,0.010780401285888483,0.017958097771865647,0.20485533754572663,0.7771865646824078,0.9553727323843627,0.029238554644727886,0.015388712970909414
"Lombard School District 44, Illinois, USA",0.8264549998091048,0.09705968267043612,0.0764853175204592,0.17354500019089533,0.1520617722881847,0.67439322752092,0.7482541730724102,0.06460706579855482,0.1871387611290351
"Orange County Public Schools, Virginia, USA",0.9596540546320989,0.025211236540813663,0.015134708827087466,0.04034594536790113,0.4132076808426737,0.5464463737894251,0.950468827620467,0.022186187508467688,0.02734498487106535
