longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Knoxville TN HRR, USA",0.5803811389520064,0.5963352809840997,0.5847787125168022,0.11820771890276902,0.13233357181713748,0.10097440551954272,0.3071214809001906,0.4018435363160211,0.2910349827837882,0.6410436615403965,0.32906399495259503,0.029892343507008434,0.4010229899858471,0.5645244921061451,0.034452517908007685,0.27704966241418916,0.15368183038072458,0.14188055733051058,0.18700692623938933,0.16455543518457452,0.07582558845061198,0.2938012244638626
"Durham NC HRR, USA",0.565672666849342,0.578578206637932,0.5620285410964656,0.10042028092216497,0.11317057426746893,0.09029431429157096,0.2742342795565219,0.40190839605752215,0.323857324385956,0.4072644763080781,0.5195686066360643,0.07316691705585755,0.3521917812170427,0.5488521253988978,0.09895609338405956,0.2785147477945223,0.14249184363619602,0.1490538191363347,0.18023619597038504,0.1518485560881067,0.09785483737445518,0.3416182584493371
"Tulsa OK HRR, USA",0.5754867381811711,0.5884970996728458,0.5856578794688718,0.1124690189287804,0.11616159950394797,0.09682028127232374,0.3051315164807337,0.39093763211666566,0.3039308514026006,0.5844006341499804,0.3822910733226618,0.03330829252735782,0.32440095500819377,0.6381672210863668,0.03743182390543938,0.3295992387092432,0.18832614042819532,0.1407812862237786,0.12045240558189012,0.13431196543424487,0.08652896362264809,0.33975479651185636
"Honolulu HI HRR, USA",0.48400128370610185,0.4874750926509919,0.5023126662782686,0.12311416819379119,0.1164075363433003,0.12296616429445553,0.218470628443397,0.3980200023962567,0.38350936916034645,0.16062645364744196,0.4561014245308881,0.3832721218216699,0.06302012603450526,0.28267372730057705,0.6543061466649177,0.2894183776647249,0.23438587808196293,0.15082814355608712,0.13715528492185977,0.12442889457497124,0.06378342120039407,0.3906543853000544
"Fort Myers FL HRR, USA",0.6662756738029958,0.7281337364606282,0.6785965630638123,0.24361978301640919,0.2903983605014085,0.23195201310714292,0.1961520648182746,0.42150144132644174,0.3823464938552837,0.24464974270591194,0.5595801327501083,0.1957701245439797,0.08939652141855213,0.6557055203346109,0.25489795824683703,0.07690120820326625,0.13830788632879243,0.2134020772042955,0.19506001133616052,0.2766554146137495,0.09967340231373582,0.254491989045075
"Omaha NE HRR, USA",0.5619333134170452,0.5754121023886131,0.5660570929393959,0.07443081866958784,0.08254146106717807,0.06566735055618361,0.3280448122554576,0.39857998669921607,0.27337520104532625,0.4420698978998476,0.5215401868939331,0.03638991520621918,0.23002471385993062,0.6893086677084501,0.08066661843161926,0.44598763023327,0.14922996565442606,0.09455058723680186,0.11420101138991967,0.11850609246223984,0.07752471302334248,0.32484025349963713
"Buffalo NY HRR, USA",0.5813174257510852,0.5827793069768474,0.5771966661967399,0.09306137035085936,0.09895300172833275,0.09319362242793527,0.29206239265119954,0.3640822222401346,0.3438553851086659,0.589705055025517,0.3693944104370003,0.040900534537482686,0.3190510108722211,0.6138052016454058,0.06714378748237329,0.6678016239431137,0.10467989729146107,0.07235446688972888,0.07419743026616404,0.048326656465382915,0.032639925144149505,0.3260546638075558
"Hackensack NJ HRR, USA",0.4903305069759217,0.5010145383547939,0.4933609308264208,0.05116966834720282,0.05337783163378274,0.028697934098355762,0.27203270718259026,0.38733326114423666,0.3406340316731731,0.14346208919283798,0.4769309520503155,0.3796069587568466,0.06769225571956788,0.34141572928069175,0.5908920149997404,0.6467577176843001,0.09969363558624843,0.07674467931737455,0.059535149190460775,0.07064134441221656,0.04662747380939975,0.4592420911175419
"Melrose Park IL HRR, USA",0.49666434123598546,0.5106137711923975,0.502222719498083,0.05043232642660045,0.06044349351435965,0.03149708627713888,0.28080612915999004,0.40818014066205244,0.3110137301779576,0.12227284587774385,0.7388564975581865,0.1388706565640696,0.05283116781253797,0.653496564729114,0.2936722674583481,0.5536062647707719,0.16150279343318133,0.09933517184838667,0.08989330608096563,0.06915202300659465,0.02651044086009987,0.28342503835211075
"Norfolk VA HRR, USA",0.5535144553248819,0.5502667289068089,0.5519481107001889,0.10587261915614964,0.1151748868292177,0.09631434326379483,0.22692709854604942,0.433914301984293,0.33915859946965765,0.20074262619576316,0.7154649652172896,0.08379240858694714,0.11515979045931732,0.6830498144231818,0.20179039511750088,0.3077776853891453,0.15203097746619196,0.1918168974840676,0.14239656908057538,0.128559628958836,0.07741824162118377,0.36776367204686505
"Fresno CA HRR, USA",0.4559817793239006,0.46971996973140046,0.4841741137365656,0.05737067422060135,0.08070289856835886,0.06759361154984349,0.23246759710121995,0.396241194290849,0.3712912086079309,0.39633956010406907,0.5412236829766575,0.062436756919273625,0.1868169111708753,0.7074618134443048,0.10572127538481989,0.3073313744866709,0.17586549641531782,0.1367266109929938,0.15562170962217323,0.15370181640541739,0.07075299207742686,0.44546872214407324
"Rochester NY HRR, USA",0.5664565600534921,0.5639549898179052,0.557401840988855,0.09322549013023125,0.09608195096714656,0.08591248167754344,0.25242078070353996,0.3882706391889517,0.35930858010750827,0.41497014955007777,0.5165281685934597,0.06850168185646249,0.15664666719812625,0.69670771974292,0.14664561305895385,0.5538211935546495,0.12608025378441168,0.10932987497746992,0.09735241942737202,0.06971293530253181,0.043703322953564876,0.32995113162128137
"Allentown PA HRR, USA",0.5308813678016955,0.5495214942788047,0.5568349806281974,0.08452020906502705,0.09787938549372295,0.09274580283929389,0.2592418088490534,0.4002880046622208,0.3404701864887258,0.3556143568721814,0.5793829215749945,0.06500272155282408,0.12702059055741016,0.661564352685446,0.21141505675714395,0.4658125862771833,0.12736218974584432,0.12901440663542235,0.1179152501050122,0.12212305200124057,0.037772515235297094,0.2839034580101628
"Grand Rapids MI HRR, USA",0.5426457129302824,0.5731556468628791,0.5612427884734631,0.09477408655325344,0.1281855496760793,0.1031361795309762,0.2700089929793311,0.42189123458123245,0.3080997724394364,0.43934096414066426,0.5069935878919724,0.053665447967363354,0.18178861170381197,0.7552918743518403,0.06291951394434767,0.3875477812456445,0.14206282574620513,0.11878243700311696,0.1637527488605848,0.12359962051663058,0.06425458662781804,0.2475499656481082
"Providence RI HRR, USA",0.5372654295447603,0.551864598694734,0.5442887912316965,0.07927185837332283,0.09713657467648801,0.06429061520172968,0.26780149080187954,0.4244633111741521,0.30773519802396837,0.4136309333281029,0.4904649018026417,0.09590416486925539,0.1366726355080492,0.6095066153822446,0.25382074910970615,0.5856400047088928,0.12405658347687834,0.11852382879092747,0.08108616043195072,0.0630867328668802,0.027606689724470765,0.35931769061313956
"Columbia SC HRR, USA",0.5764882788864193,0.5747512783576368,0.5645560033670277,0.11379397541948982,0.12566322716812992,0.10384286751826377,0.2569387063941791,0.3788488720213319,0.36421242158448885,0.43677726651988263,0.5329656284247566,0.03025710505536076,0.32306142422245315,0.6263328728443932,0.050605702933153474,0.25588423435964636,0.15409148343844,0.14814750270749472,0.18629175821325114,0.16224774649219104,0.09333727478897667,0.3147187153308717
"Tucson AZ HRR, USA",0.5639351612414778,0.5801723161366303,0.5724381894642748,0.09701541980793238,0.12128094606542883,0.09830003948238154,0.27008915734339417,0.3937412646962141,0.3361695779603917,0.4854442643074895,0.47027507981013383,0.04428065588237668,0.20704929208535783,0.7267782736646853,0.0661724342499569,0.21507647724505613,0.18901607568743273,0.17127266686693896,0.17639961029890483,0.18515110486033037,0.06308406504133705,0.3456355019975318
"Wichita KS HRR, USA",0.5776997320429772,0.5853450739255136,0.5848046182150687,0.1098161774639515,0.09812231614157212,0.09068011973633892,0.32772400424357073,0.40137716026690323,0.27089883548952587,0.7352156484101947,0.23807911304209695,0.026705238547708413,0.3870511650632449,0.5823325287825403,0.03061630615421486,0.5000712966935071,0.14373802529005653,0.10808692901094477,0.1094197855567491,0.08691117732094522,0.05177278612779709,0.32243741012854565
"Bakersfield CA HRR, USA",0.45075777602046385,0.4720687731220846,0.49338283179335735,0.05395342337216383,0.08575018434173363,0.07872304972996638,0.23466668391003903,0.3929221697955739,0.3724111462943871,0.5152572775621198,0.42010537507321716,0.0646373473646631,0.19124692418251227,0.7354156275526823,0.07333744826480548,0.29449169882167875,0.16501594010671097,0.15250789735762832,0.14204699027949233,0.17523483966113124,0.0707026337733583,0.4164913517876099
"Charleston SC HRR, USA",0.6228850463750325,0.668039899681367,0.6358008886446452,0.17405945192754296,0.231382722454879,0.18965640016992144,0.2313317823354384,0.41745054158148964,0.35121767608307186,0.19545192597400243,0.6842902514475937,0.12025782257840398,0.1502557067924586,0.6402179672714573,0.20952632593608417,0.15111478103603898,0.11980095793974556,0.18475141002855536,0.17873172192347558,0.21728282615053257,0.14831830292165202,0.29401044692402134
"White Plains NY HRR, USA",0.4978879934490819,0.5125232245297542,0.5072200165507458,0.06298422703426482,0.07078300953694545,0.04529640411083623,0.24069610562852117,0.39012492257372167,0.3691789717977571,0.14081041846176112,0.44540792566188125,0.41378165587635757,0.057304853461016894,0.27856902234261766,0.6641261241963655,0.6390478906503081,0.10556129199140182,0.08687934955050937,0.06448606659806977,0.06917630154478137,0.034849099664929654,0.36407551262053334
"Des Moines IA HRR, USA",0.5652297329436043,0.5729118051725287,0.5599676420467732,0.08250603026378041,0.08283063381399236,0.06353551907391794,0.3141235908727883,0.40982658825442314,0.27604982087278856,0.5123872205131436,0.44446286251229183,0.04314991697456467,0.2411391850200784,0.6949764254138489,0.06388438956607287,0.438828273136956,0.13959814686472197,0.07701550769337565,0.11256247556486743,0.12643425869699024,0.10556133804308862,0.3009038783541701
"El Paso TX HRR, USA",0.5138318327108515,0.5088193638131288,0.5155106044594978,0.08564588827984179,0.07337192007528635,0.0899267986389076,0.24248188113019536,0.41616916931146425,0.34134894955834033,0.5942485871362121,0.3907577563338583,0.014993656529929615,0.40295796622113633,0.5814117917514159,0.01563024202744779,0.24882622868861248,0.15586307622929602,0.15616477605959728,0.15738055238270413,0.1570021137505001,0.12476325288929012,0.36202523153273247
"Winston-Salem NC HRR, USA",0.5802346715995741,0.6013638189693774,0.575402441294442,0.10646181335587239,0.12506436305933652,0.08539806341539075,0.29660186622704504,0.3960474934862847,0.3073506402866703,0.609266204959786,0.3723460081311674,0.01838778690904651,0.4499479770706969,0.5212173934644753,0.02883462946482799,0.3083205287824292,0.1601327090248517,0.14390586086032842,0.17563755274610876,0.1494229646395608,0.06258038394672116,0.30387515739633536
"St Paul MN HRR, USA",0.5312436573839419,0.5515040930814438,0.539117494443955,0.04947911229879538,0.06763335918552157,0.03520450783734843,0.25623408161861033,0.4246215017672547,0.31914441661413506,0.2584906299220882,0.6069394341249043,0.13456993595300756,0.0935847796834102,0.6671373017045874,0.23927791861200245,0.3890503082810835,0.13720807749068242,0.13379117317608616,0.1442128224229926,0.13539926742667993,0.06033835120247526,0.2899661823475327
"Madison WI HRR, USA",0.5678636561708171,0.5809574135332645,0.5622879450326914,0.07803426042241006,0.09700372393146009,0.07362500325366007,0.30585627672517046,0.4151911564003485,0.278952566874481,0.30324751818146095,0.6089192146948151,0.08783326712372384,0.14201687528056625,0.7011167089201641,0.15686641579926963,0.3923329687379215,0.1435504557895054,0.09819673559724827,0.14952162319160583,0.1447220997784369,0.0716761169052822,0.34666123922034325
"Contra Costa Co. CA HRR, USA",0.46811892379726927,0.5018782629209104,0.5007896140120596,0.03645864401522292,0.059118208316196325,0.028074127162895465,0.21826324345477074,0.42044857607134006,0.36128818047388916,0.09792447514451881,0.25327651751808433,0.6487990073373968,0.04430711995037292,0.17687374243107368,0.7788191376185533,0.28242257250358577,0.20259670934580648,0.1770729717861498,0.15041931642216233,0.13262472836533998,0.054863701576955616,0.3180228059430347
"Portland ME HRR, USA",0.6309093702671261,0.6473578416150909,0.6354510361799836,0.18128731265394732,0.19156247768686735,0.16743128635858553,0.26169568344560473,0.4490161179008133,0.28928819865358196,0.43174372709942843,0.5126414766653855,0.055614796235186115,0.16612699561160613,0.6212234655582023,0.21264953883019153,0.42561113934021017,0.13495121648080965,0.14916007645454438,0.11151861619096479,0.12278314849419336,0.05597580303927783,0.2751777978266656
"New Brunswick NJ HRR, USA",0.46996862597206096,0.4820897441178049,0.48457370326615135,0.049309340519898,0.04588538362956155,0.02867607521205825,0.2736704561773433,0.4145553033637503,0.31177424045890634,0.11185372477104111,0.5213107102956365,0.36683556493332226,0.02997908939487357,0.2412830011479952,0.7287379094571313,0.43901942485512235,0.11825856951404783,0.1704313741663561,0.1264083689727599,0.08821403798194707,0.057668224509766684,0.3399533041818806
"Harrisburg PA HRR, USA",0.5430892481464441,0.5550081276078432,0.5511128443689239,0.06835456681540883,0.07671799471769572,0.0691352783000748,0.3258629994079865,0.3943376703893223,0.2797993302026912,0.45786286373739543,0.504022627954013,0.03811450830859166,0.21121109715338304,0.7037490236451376,0.08503987920147926,0.4529905725874387,0.1445237341548228,0.11040743551555655,0.12052692736627318,0.11367978805078514,0.05787154232512354,0.29393869502304665
"Takoma Park MD HRR, USA",0.4651491310715836,0.48216857783319367,0.4971777636078362,0.04602751978699726,0.06025373265090988,0.03689963482982703,0.20855054782237598,0.431019130309085,0.36043032186853907,0.08736939574539418,0.5020415613605693,0.41058904289403664,0.025185978272622832,0.21948894181216624,0.7553250799152108,0.4394020438036341,0.13281723814852386,0.16014064172692305,0.12019804705254307,0.08300847269751578,0.06443355657086006,0.386428917647087
"Dayton OH HRR, USA",0.5772170808839222,0.5836314946111465,0.5625681267847084,0.0858297060652404,0.10717875104734086,0.07142005691411084,0.3355284629585269,0.3922059961030226,0.27226554093845046,0.7970146555048051,0.18270622913057888,0.020279115364616043,0.4146256211292965,0.562762586340105,0.022611792530598567,0.5705164557985526,0.1569885224418612,0.07829921402169689,0.09535085922971383,0.07133478914484205,0.02751015936333352,0.3294416902151395
"Morristown NJ HRR, USA",0.5019924310556082,0.517379848529119,0.5143547932879544,0.06954307274620469,0.07066499410271275,0.05590750543504388,0.27433871862113013,0.4045349449440636,0.3211263364348063,0.11380403522597353,0.5281977145799273,0.35799825019409914,0.043455752774389914,0.28496222551845046,0.6715820217071596,0.5262777427476572,0.13189544315531707,0.1287508983488926,0.10513596792544361,0.07284660443236249,0.03509334339032719,0.24631639047383833
"Boise ID HRR, USA",0.5353127789742322,0.5757142232412272,0.5618003602923245,0.08517764775714406,0.11601775289189835,0.09569351191268002,0.2997772836487416,0.4294561712821677,0.27076654506909076,0.46958963988725755,0.4853456915922958,0.04506466852044667,0.2322040041576468,0.6953017560791738,0.07249423976317941,0.2141541565626114,0.1578560730776202,0.10319196774887192,0.19246891576029032,0.20984787174170189,0.12248101510890434,0.28831751595261945
"Syracuse NY HRR, USA",0.5860363218445847,0.576433813305224,0.5853585794472569,0.13059270063449652,0.11903763707035488,0.12460644065582337,0.28089704829729323,0.3879459283458608,0.33115702335684605,0.569651372466965,0.39224463944778415,0.03810398808525105,0.2211798363792291,0.7165139852593497,0.06230617836142112,0.5739312219400886,0.11831920659320441,0.10982254495345646,0.0913829325596047,0.06727564239499363,0.03926845155865215,0.32105730992101905
"Jackson MS HRR, USA",0.5779150113250918,0.5677929997021525,0.5531229286028364,0.11972286692953468,0.11730463614270094,0.09553042797309003,0.2504330719331008,0.4077786215682666,0.3417883064986326,0.5934397739462669,0.3766200085530305,0.029940217500702648,0.413543803421018,0.5530858718281506,0.0333703247508313,0.2859524713241977,0.19446418816085068,0.14759753593825767,0.15916187017919822,0.1434657254579669,0.06935820893952893,0.31267431061006024
"Greenville SC HRR, USA",0.5604785096293283,0.5779178367553632,0.5702813434438552,0.09574020062454358,0.1168744850179108,0.09468506389105351,0.2840997601376007,0.39618495678563753,0.31971528307676184,0.42260824159069554,0.5369972394293532,0.0403945189799512,0.3010533741376139,0.6334668573148855,0.06547976854750055,0.24406633398974198,0.14488466605823205,0.13724040363886283,0.18963310142292475,0.17093938553347626,0.1132361093567621,0.2981773603135225
"Baton Rouge LA HRR, USA",0.5628791935492257,0.5474632106999959,0.5511040332695227,0.11167760005726464,0.09324558684519951,0.09566188646701422,0.2671696979530787,0.35106514479095335,0.38176515725596794,0.39662403717716127,0.557241388672127,0.04613457415071168,0.22863722960894764,0.7078417829871207,0.06352098740393156,0.21508227818262896,0.1579785449868521,0.1608064864528366,0.14343849696008784,0.1834125965831266,0.13928159683446797,0.30402010326340134
"Toledo OH HRR, USA",0.5826906950782227,0.5864759155294863,0.5680532140975313,0.0934586452888826,0.10855455645935792,0.07464966823160447,0.3148937793835891,0.39269058769374426,0.2924156329226667,0.752424178741433,0.23158996658223374,0.01598585467633325,0.35636489400485194,0.5992614296804096,0.044373676314738465,0.5334064363203268,0.14225472516827942,0.08810492323194195,0.10996109838466608,0.08878423585751279,0.037488581037273046,0.31872234234535163
"Modesto CA HRR, USA",0.4632372521703056,0.4985281465807892,0.5013665464205451,0.0676606649582321,0.10761093646514491,0.07007306885463359,0.25614908617430965,0.3916212653265503,0.35222964849914,0.3634855800463079,0.5620626969951071,0.07445172295858513,0.1250677091140601,0.7233376012444847,0.15159468964145523,0.2883013586965891,0.19071944764733653,0.16984176139196214,0.14546148084833316,0.17457762685140793,0.031098324564371005,0.4072782928198401
"Savannah GA HRR, USA",0.5730304601986018,0.5982036656054435,0.5745479134901041,0.13737395641331454,0.17463730836505814,0.13631991966797838,0.2697100585646324,0.4011875801758863,0.3291023612594812,0.34408594684858823,0.585344902876092,0.0705691502753199,0.26204255706845153,0.623522059805222,0.11443538312632652,0.20294106741350063,0.12465223380598144,0.15724893088351605,0.18706568428882087,0.20854590515353,0.11954617845465096,0.3619056182509244
"Manchester NH HRR, USA",0.5580404880979337,0.5847199132634623,0.5776744856989445,0.11214988343129483,0.13473348496835444,0.11128868467928549,0.25936246899727944,0.4487662689871719,0.29187126201554864,0.23785177727325157,0.6400008737650893,0.12214734896165902,0.07279651229684962,0.5682488488995765,0.35895463880357387,0.369997970000809,0.1500195629281807,0.20267685687926498,0.10890647828048011,0.11503850156779856,0.053360630343466706,0.2817541997314203
"Evanston IL HRR, USA",0.5165797244559198,0.5315357030405179,0.5137032548476455,0.05689679035042135,0.0642064126000461,0.028332462688663084,0.2812915634799408,0.4114209082131988,0.30728752830686035,0.10880430869055734,0.6697458627895987,0.22144982851984407,0.02867383055503528,0.5131818272615487,0.458144342183416,0.5084886455414871,0.17746191371870168,0.11496391305484131,0.08810579917589911,0.07670500983511658,0.03427471867395414,0.27020484118269744
"Colorado Springs CO HRR, USA",0.5358893021070462,0.5666369728341559,0.5549137000056839,0.08836641722361942,0.10323797761656975,0.08652766064959763,0.22437939895286083,0.42946604764522484,0.34615455340191426,0.24513871315462366,0.6395825407427487,0.11527874610262762,0.14054692232439642,0.6073474550563762,0.25210562261922737,0.24971000449301745,0.16028706588466035,0.16245193796289184,0.1623268227863546,0.16907730203642765,0.09614686683664808,0.3249364048000687
"Tacoma WA HRR, USA",0.5061401066421165,0.5440250578981757,0.5424650268514222,0.05399555496583295,0.07735068332396157,0.05817289027564093,0.22935409033996398,0.4462211684617678,0.3244247411982682,0.13583633257294186,0.6909494799540769,0.17321418747298126,0.049512140337181376,0.5279966535544502,0.42249120610836843,0.2941915119649348,0.14348928949756135,0.13676241418084098,0.1718397418336514,0.1601710634511942,0.09354597907181715,0.35495446592246077
"Fort Wayne IN HRR, USA",0.5714024499040772,0.586809292024325,0.570900476744301,0.09131191031649359,0.11485101539822962,0.08371230046514849,0.33750716665589414,0.4012005942952929,0.26129223904881294,0.6845555666988178,0.29445832243762776,0.02098611086355438,0.4051457920572733,0.5751432345826811,0.019710973360045462,0.45852439747311546,0.14070090985384995,0.1006477690677654,0.14114311363048312,0.1066671070689803,0.052316702905805715,0.25519477583473804
"Springfield MO HRR, USA",0.5979658620832743,0.6127712999652832,0.5978139820497431,0.13007865499245036,0.14270085202921662,0.11617130305342847,0.29711167242143227,0.40330289819710485,0.2995854293814629,0.7413014918482417,0.23310724348443168,0.025591264667326682,0.4669778853099641,0.5193509980335562,0.01367111665647954,0.2487513750855768,0.17389623381855607,0.13571995218561125,0.19795559088444536,0.17664053357232942,0.06703631445348124,0.3179675486402562
"Ventura CA HRR, USA",0.44797069730326,0.46125170713768215,0.4677040297520426,0.04362333694623543,0.048992483662357665,0.030586375056539373,0.1819140844956442,0.41102548151689544,0.40706043398746045,0.1272254890555714,0.3134462314353884,0.5593282795090403,0.04006449965813706,0.21924394025011948,0.7406915600917433,0.34111840896869333,0.2329876083417803,0.18596376160360423,0.1048848769584917,0.09892488619547646,0.036120457931953974,0.35991664423545255
"Pensacola FL HRR, USA",0.602592181888735,0.630576130787257,0.5964259991779571,0.17394995477841424,0.20219884001984878,0.1531504476253098,0.24513484889998458,0.4273528092071043,0.327512341892911,0.308702542285535,0.6010092493372753,0.09028820837718977,0.20970216608999892,0.6761007925360518,0.11419704137394929,0.18675476503517066,0.14115545321502207,0.18240880472333093,0.1905077740620143,0.19175580425255728,0.10741739871190469,0.3129190966582176
"Worcester MA HRR, USA",0.5189269282209394,0.5387284597784181,0.5362503238130819,0.05792173489956211,0.07400623153660355,0.047624211712821926,0.2662932934574747,0.4218685530205006,0.31183815352202465,0.3972441784803447,0.4656538548644264,0.1371019666552289,0.13106594224621906,0.6071168358149595,0.26181722193882145,0.5448674134232745,0.10613635788592159,0.1244373128465152,0.09518021100194558,0.08815598446620332,0.041222720376139825,0.3481394881675208
"Mobile AL HRR, USA",0.6045242551168939,0.61221820618384,0.592366324429415,0.15729898133178707,0.1662071288003957,0.13106663592904463,0.2599748968307206,0.3893186574776778,0.3507064456916015,0.5307551755162668,0.44534181317568056,0.023903011308052686,0.3115770855682675,0.6512487759149187,0.03717413851681377,0.2408619798164737,0.16855222305038742,0.15345406863873715,0.17113256926385487,0.18064582257138193,0.08535333665916515,0.29951345447358346
"Tallahassee FL HRR, USA",0.5574751401769423,0.5568114392830309,0.5575353889539877,0.10985884786463858,0.1255387166510396,0.10746155367177583,0.24861030661979674,0.37574531627810603,0.3756443771020972,0.3928998868572467,0.5903618016068936,0.01673831153585983,0.3507495615363313,0.6043894212313786,0.04486101723228998,0.22758603438065478,0.15875036079868907,0.1674030548273834,0.2076190445871369,0.17242029590282668,0.06622120950330918,0.39060120913830215
"San Mateo Co. CA HRR, USA",0.4637840782932952,0.48803019062671354,0.47985977568094484,0.05286493860845839,0.049251837360545656,0.025311374199286408,0.28243862654176105,0.37762800829308946,0.33993336516514955,0.06763388702629967,0.10315203850282724,0.829214074470873,0.01693853519805992,0.07888381199016853,0.9041776528117716,0.5782074752896741,0.16229213051931604,0.09169519181001123,0.06082974686087992,0.059939939498245075,0.04703551602187361,0.409086727492198
"Wilmington DE HRR, USA",0.5244094084432273,0.5309243113334509,0.5376848036440711,0.06762108266204989,0.07419185698373941,0.06087570917892646,0.25766817004404313,0.40649297544553664,0.3358388545104202,0.20842413155892242,0.7139119052085772,0.07766396323250041,0.09491282354618627,0.713004487157073,0.19208268929674058,0.4104726154926279,0.12290970015097684,0.11807108084073918,0.13455650449351467,0.14016787212880405,0.0738222268933374,0.3140332452098556
"Greenville NC HRR, USA",0.6146971888371365,0.5946352785347344,0.585887969101668,0.18424090633377033,0.15283124420455155,0.1473291451595599,0.27648133227805416,0.3895094705690427,0.33400919715290317,0.7127173875839933,0.28112215560345893,0.006160456812547745,0.41163431458101996,0.5576275234416921,0.03073816197728782,0.23722160637708095,0.14435975428455403,0.1551247565941149,0.18533609814988397,0.1753988378611779,0.10255894673318822,0.38078565263970165
"Blue Island IL HRR, USA",0.5136521454913231,0.5201944041268465,0.5127250982291135,0.06346443032389551,0.06626666102994909,0.036757202167781194,0.24546914198720984,0.3725201256011467,0.38201073241164346,0.2603211817951456,0.6851150651513087,0.05456375305354584,0.10143296565557228,0.7908712452167198,0.10769578912770782,0.5026180145680299,0.1926060236906308,0.11277433287924421,0.10169005893475166,0.07280812124674171,0.017503448680601684,0.2577527644374028
"Reno NV HRR, USA",0.5878619907959517,0.6149958627494985,0.6106185055452149,0.1540858779314647,0.18281214309193117,0.1579053843226136,0.28027295894422044,0.4179387513084755,0.30178828974730404,0.29155396916905696,0.6206782626381023,0.0877677681928407,0.10916892125950026,0.668504661872549,0.22232641686795082,0.1926687515326926,0.20521744069267664,0.16303966221937374,0.18778188856276662,0.18156575394861307,0.06972650304387731,0.3671818890952918
"Sioux Falls SD HRR, USA",0.5862213023832047,0.5956080664813876,0.5855623142007775,0.11509665792922674,0.1108636938282956,0.09668429751033326,0.3693170780480475,0.3885921601037048,0.24209076184824774,0.6701434253342589,0.29026520044754245,0.039591374218198715,0.4031952947949811,0.5701456196744058,0.026659085530613167,0.43833339354937717,0.14967248907100583,0.0826396054869217,0.11289307512990716,0.11960525328373307,0.09685618347905492,0.29722097868688024
"Elgin IL HRR, USA",0.4848572871937358,0.5021876494208256,0.49785158687242625,0.04258810658748144,0.05607655241137366,0.03225038328661484,0.28209198600672164,0.40575833874016815,0.31214967525311027,0.15097128109391827,0.693796769811331,0.15523194909475072,0.058352301904267136,0.5970968265677031,0.3445508715280299,0.2524875455585755,0.175403278292423,0.13569684304306576,0.20423091186815043,0.19099792200895652,0.0411834992288287,0.2041477987873088
"Springfield IL HRR, USA",0.5866327239511636,0.5767084675116072,0.5687227323688426,0.10430196251511156,0.09201144306803767,0.08027159436569592,0.33355432351231906,0.3798171323989311,0.2866285440887498,0.7735057472090272,0.184885296197639,0.041608956593333773,0.46701973704667454,0.5141763207492382,0.0188039422040872,0.531062631623445,0.1600488581836715,0.0800113877752994,0.10825149026778717,0.084410201374401,0.036215430775395914,0.27087600087503955
"Eugene OR HRR, USA",0.532117830869168,0.5538874649090687,0.5574746388396361,0.06606673484517715,0.07117362615534548,0.0679674084579501,0.2330994848196372,0.4005422985569336,0.36635821662342927,0.39829175773961695,0.5362300538573631,0.06547818840301997,0.14712567810499919,0.7368962679487443,0.11597805394625657,0.36034413812644484,0.21441011032639665,0.0934433638455184,0.14840544522835852,0.12475436899972803,0.05864257347355372,0.3730201042273929
"Charleston WV HRR, USA",0.6016162242203611,0.5981529339307063,0.5965367426496484,0.12879552237220812,0.12029779179810726,0.11827261969895538,0.29717722438647437,0.36813041360759063,0.33469236200593494,0.8187657652321297,0.17480361445294426,0.0064306203149259895,0.5031156532306844,0.48906548307452036,0.007818863694795184,0.4280320708425698,0.17139997940390392,0.1264461682876748,0.1359480492059875,0.09821067727259912,0.03996305498726494,0.24728758882092963
"Mcallen TX HRR, USA",0.48577494453016773,0.4853456229555393,0.5142671447499796,0.11900704451219747,0.11606671617601039,0.17061987532892528,0.2722894411135507,0.3749108687968816,0.35279969008956774,0.7224199447526161,0.2765879892886727,0.000992065958711164,0.43573473575014426,0.5555347130410866,0.008730551208769166,0.08570435369403367,0.10082032282440516,0.15820249976347275,0.2146384913692308,0.28831112758029975,0.15232320476855782,0.33007936337020183
"Provo UT HRR, USA",0.44735299020424973,0.4584698400462517,0.4460758908561183,0.060764010661429474,0.07154266498528794,0.060116968245868825,0.281855731243739,0.41734798393166445,0.3007962848245966,0.22114798634720828,0.7418187798059533,0.03703323384683839,0.12261236216724537,0.7411784436175519,0.1362091942152026,0.1800602719456877,0.12679172289412735,0.09030328712006346,0.17234805032144537,0.2398596880507341,0.19063697966794207,0.3028379236187464
