longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"11203, USA",0.8958771881508636,0.9247957678193495,-0.028918579668485878
"78542, USA",0.16887897040870278,0.4498014840478396,-0.2809225136391368
"10462, USA",0.6779248339269385,0.7547479803482621,-0.0768231464213236
"75217, USA",0.6531439736560155,0.7310592456029213,-0.07791527194690584
"28269, USA",0.5709331086233183,0.50150210337401,0.06943100524930823
"22193, USA",0.35379569763186125,0.3954003533406121,-0.041604655708750826
"10453, USA",0.7042852478301337,0.8998548741137168,-0.1955696262835831
"93550, USA",0.3763106397799187,0.42458707607433965,-0.048276436294420966
"93535, USA",0.29568228561989157,0.2510865068124772,0.04459577880741439
"91744, USA",0.4851901644531979,0.6285224575706523,-0.14333229311745438
"10458, USA",0.6811719091574115,0.8325577113947698,-0.1513858022373582
"30040, USA",-0.3470469749146992,-0.49163147136312346,0.14458449644842425
"30349, USA",0.8986709151592079,0.9117243691981876,-0.013053454038979617
"92592, USA",-0.11956573919393494,-0.21369154763617884,0.0941258084422439
"92126, USA",0.24008914411329904,0.24715082088496895,-0.007061676771669911
"94544, USA",0.5565562049212269,0.6512939687583387,-0.09473776383711174
"95823, USA",0.5076160770009459,0.5938581990233514,-0.08624212202240544
"78641, USA",-0.06158399878168887,-0.2014000685824991,0.13981606980081024
"95630, USA",0.06918135783945986,0.004961479198767335,0.06421987864069252
"95035, USA",0.37413672546232957,0.5188120727883393,-0.14467534732600973
"37211, USA",0.26059103827231217,0.1576640884604446,0.10292694981186756
"96706, USA",0.02541289700869452,0.1273135914509819,-0.10190069444228737
"76244, USA",-0.1364320631946032,-0.26926757196235046,0.13283550876774727
"75035, USA",0.06524481788543661,-0.07979690558800229,0.1450417234734389
"93257, USA",-0.02957956740051647,-0.033457541202229074,0.003877973801712606
"93033, USA",0.5322161535569261,0.6222385879101215,-0.09002243435319546
"78577, USA",0.22988302644258227,0.5046766773649008,-0.27479365092231856
"78572, USA",0.10341080486277442,0.33879943657948985,-0.23538863171671542
"87121, USA",0.32715199345188095,0.336690029876403,-0.009538036424522056
"90706, USA",0.367232678417368,0.4437295357142724,-0.07649685729690442
"91910, USA",0.31741219397940207,0.36017146712896775,-0.04275927314956568
"77459, USA",0.18597929617768233,0.12743561019700694,0.058543685980675386
"79912, USA",0.26661629788490393,0.25052103942845855,0.016095258456445383
"79928, USA",0.3168995702358122,0.4755542742985178,-0.1586547040627056
"93274, USA",-0.13955097047351087,-0.14187506477870374,0.0023240943051928697
"10468, USA",0.6650952786933687,0.8646655245874739,-0.1995702458941052
"91709, USA",0.06444185811152717,0.04436466635926487,0.020077191752262295
"96797, USA",0.14883293170776418,0.2979738521310946,-0.14914092042333044
"92509, USA",0.20201060347788355,0.21861887694712193,-0.016608273469238377
"94112, USA",0.5954492175342799,0.6923291032495079,-0.09687988571522799
"76063, USA",-0.08523194311686462,-0.23418710998628003,0.1489551668694154
"94533, USA",0.37870799675254824,0.36688718308127405,0.011820813671274188
"00725, USA",,,
"60617, USA",0.8131478275577795,0.8539208050635473,-0.040772977505767805
"11218, USA",0.49251341130931564,0.5595605079646627,-0.06704709665534708
"84095, USA",-0.1835701048666535,-0.18581798153827528,0.002247876671621768
"98052, USA",0.5342908789127895,0.4815729579297826,0.05271792098300687
"10029, USA",0.7776285716889144,0.8558720945164854,-0.07824352282757097
"34953, USA",0.07459408581065181,0.0711546797372545,0.003439406073397308
"27610, USA",0.7159255123661404,0.736546514406653,-0.020621002040512537
"10452, USA",0.715738915787298,0.899555613025045,-0.18381669723774707
"27587, USA",-0.015577278960248785,-0.09924952390055355,0.08367224494030477
"92553, USA",0.43533995109256485,0.5151147703028734,-0.0797748192103086
"91335, USA",0.4075370910653742,0.5183298013930931,-0.11079271032771892
"77450, USA",-0.1451544929824379,-0.2446261554971281,0.0994716625146902
"28027, USA",-0.020682714211918196,-0.15112748637420803,0.13044477216228983
"11233, USA",0.9150211258396668,0.9392847065218335,-0.02426358068216672
"80134, USA",-0.08210876524757134,-0.18859790104518975,0.10648913579761841
"60608, USA",0.6846353551541807,0.7248614978948494,-0.04022614274066871
"10457, USA",0.7164892909332323,0.898911990478924,-0.18242269954569168
"60625, USA",0.6987798097921915,0.7156508031222776,-0.016870993330086126
"78254, USA",0.1352189018774551,0.03678438887803308,0.09843451299942203
"60634, USA",0.24034398139461957,0.3104556636032553,-0.07011168220863576
"63376, USA",-0.12445627701045235,-0.23166832217102992,0.10721204516057757
"97006, USA",0.4366986851623491,0.3517700195363412,0.08492866562600793
"33025, USA",0.5661643102831371,0.6813342756236679,-0.11516996534053081
"92880, USA",0.07974694959495394,0.10617897106970965,-0.026432021474755707
"95747, USA",-0.01601862969518994,-0.07700305413368952,0.06098442443849958
"84043, USA",-0.4031185449642881,-0.3701393248333482,-0.0329792201309399
"80013, USA",0.25360026999043483,0.1446989835700039,0.10890128642043093
"33024, USA",0.2126808731643377,0.34119942876465553,-0.12851855560031783
"85225, USA",0.1527020451543077,0.08408840816410072,0.06861363699020696
"22191, USA",0.4216576921271758,0.49486891728374666,-0.07321122515657086
"92805, USA",0.4177168586877758,0.48374286335339234,-0.06602600466561653
"77036, USA",0.24476554867142078,0.3524988220191664,-0.1077332733477456
"97229, USA",0.4854510949179665,0.39092320262574254,0.09452789229222397
"93536, USA",-0.05179037867554242,-0.1343851504295417,0.08259477175399926
"89108, USA",0.2505850572028506,0.279042083467543,-0.028457026264692376
"33411, USA",0.12154064924452765,0.14582350651319073,-0.024282857268663083
"23464, USA",0.10196300966218431,0.014886796153914167,0.08707621350827015
"94536, USA",0.48447087818365614,0.49701296641648784,-0.012542088232831705
"89110, USA",0.31867068464325043,0.38663982950849757,-0.06796914486524713
"45011, USA",-0.23137236915703052,-0.2896949593723318,0.058322590215301284
"97701, USA",0.24878606579932325,0.11626039394369303,0.13252567185563022
"93306, USA",-0.014542895686913151,-0.05295963678530835,0.0384167410983952
"76028, USA",-0.4684681009939857,-0.5544467272101147,0.08597862621612895
"60614, USA",0.6534888017314058,0.6122002442843542,0.04128855744705162
"93065, USA",0.005690395162239674,-0.042694732172074056,0.04838512733431373
"11209, USA",0.2546315932159731,0.22663650504951457,0.027995088166458543
"47906, USA",0.19545112844734588,0.1355691668060847,0.059881961641261194
"30041, USA",-0.32515958154008884,-0.46680007293760706,0.14164049139751822
"78046, USA",0.25865645642433893,0.6536677413808271,-0.39501128495648813
"97007, USA",0.3569709188712697,0.258018623568608,0.0989522953026617
"77083, USA",0.2972552337098123,0.510290931160427,-0.21303569745061468
"91706, USA",0.48973895364257486,0.6454094060031823,-0.15567045236060745
"30052, USA",-0.07739716920208341,-0.29285503166506366,0.21545786246298027
"85326, USA",-0.09136366163501013,-0.143585999302816,0.05222233766780586
"28277, USA",0.115802800119154,0.008267843057056882,0.10753495706209712
"11375, USA",0.3694812408300913,0.4204311152261075,-0.05094987439601617
"85364, USA",0.03212765056049313,0.03326736492764643,-0.0011397143671533008
"10472, USA",0.719025865097477,0.8547642464900387,-0.13573838139256167
"60657, USA",0.7417297348306612,0.6944930434557955,0.047236691374865636
"84118, USA",0.03924451127021262,0.03384545790851653,0.005399053361696091
"77095, USA",-0.05169355009285545,-0.13458440546851264,0.08289085537565719
"06902, USA",0.44553045796442015,0.43867229675986497,0.00685816120455518
"77407, USA",0.32536448645610977,0.3448538971869585,-0.019489410730848755
"83646, USA",-0.28417728318827057,-0.33364237421489074,0.04946509102662017
"20906, USA",0.6328222208865553,0.6248051711605098,0.008017049726045444
"07002, USA",0.19793221449634132,0.18144670492088333,0.016485509575457996
"91730, USA",0.19285521222430324,0.19230183210131088,0.0005533801229923585
"60085, USA",0.5893029650730072,0.6340796514304835,-0.044776686357476336
"80015, USA",0.18526008063086852,0.0837457682372555,0.10151431239361301
"98012, USA",0.34508067819292887,0.2818346944932279,0.06324598369970097
"00956, USA",,,
"10463, USA",0.6084472656204077,0.6897438659022302,-0.0812966002818225
"10977, USA",-0.05608472853964871,0.4138173279999545,-0.4699020565396032
"30096, USA",0.30576383370092963,0.2477135635556176,0.05805027014531203
"37075, USA",-0.308865733120532,-0.4127381412011828,0.10387240808065079
"10466, USA",0.8516156419604819,0.9112418289941886,-0.0596261870337067
"90255, USA",0.6347825625806393,0.7916741475369982,-0.1568915849563589
"91766, USA",0.42053173246212067,0.5345652609170694,-0.11403352845494868
"10469, USA",0.7155886992548403,0.7776095046109461,-0.06202080535610588
"92021, USA",-0.15795920284661705,-0.19342483063338384,0.03546562778676679
"89031, USA",0.2168548133622394,0.22636221786118932,-0.009507404498949906
"90003, USA",0.7551133574460592,0.8820975415366353,-0.1269841840905761
"91402, USA",0.4857998241889236,0.6411552895193243,-0.15535546533040073
"07055, USA",0.25774546549553096,0.5208093029946912,-0.26306383749916024
"33186, USA",0.023180893934350643,0.24181858239317633,-0.2186376884588257
"33012, USA",-0.3998092700358668,-0.0720587085965718,-0.327750561439295
"30047, USA",0.16293867986347063,0.02744834376503816,0.13549033609843247
"21234, USA",0.2578172277487364,0.16793735917614094,0.08987986857259544
"20002, USA",0.8683469943959884,0.8589414437933589,0.009405550602629487
"95687, USA",0.07858981328444666,0.07599265810063799,0.0025971551838086665
"95123, USA",0.4362627019395319,0.43933886425498714,-0.003076162315455211
"94509, USA",0.41577232626796085,0.39570612839637725,0.02006619787158359
"30281, USA",0.37271930322559593,0.24848513245596313,0.1242341707696328
"75002, USA",-0.07583882477824927,-0.21058041483472056,0.1347415900564713
"60641, USA",0.561309779153565,0.592193820510796,-0.030884041357231107
"90631, USA",0.11936756145643734,0.09496774804356665,0.02439981341287069
"94587, USA",0.5238127054098659,0.6204689440141832,-0.09665623860431727
"23462, USA",0.2855725897473319,0.17398976823058213,0.11158282151674978
"11201, USA",0.8632072382462063,0.8562594207822487,0.006947817463957562
"33647, USA",0.22324379880843218,0.1870931766889324,0.036150622119499765
"75211, USA",0.5484233098622641,0.6038753046449347,-0.0554519947826706
"02301, USA",0.5673141891140693,0.507373206017794,0.05994098309627527
"95206, USA",0.5319695426184572,0.6525521754847144,-0.12058263286625726
"76179, USA",-0.25473103928035484,-0.3691105294507545,0.11437949017039967
"34711, USA",-0.07681430867524836,-0.1100466674659426,0.03323235879069425
"93230, USA",-0.15410569705613206,-0.18639600032068165,0.0322903032645496
"89121, USA",0.23530712557466207,0.2514782807574027,-0.01617115518274062
"46307, USA",-0.12561179551371834,-0.1251343481627153,-0.0004774473510030519
"87114, USA",0.12626530191508972,0.02917657067807717,0.09708873123701256
"75228, USA",0.4552119100284774,0.41406083140242333,0.04115107862605405
"85032, USA",0.03692352491528835,-0.044057056054978005,0.08098058097026636
"33311, USA",0.831661968660846,0.8724756665848322,-0.04081369792398626
"85281, USA",0.4317098754259799,0.3587519299362885,0.07295794548969137
"10701, USA",0.4651226929033012,0.5152949796352646,-0.05017228673196339
"30004, USA",-0.09424951113395397,-0.21363695194935545,0.11938744081540148
"11746, USA",0.1505235286476735,0.07692855013274567,0.07359497851492781
"00949, USA",,,
"07087, USA",0.44136352762703507,0.6035015396188544,-0.16213801199181938
"84015, USA",-0.2918327188791119,-0.24226450750406012,-0.04956821137505177
"19124, USA",0.6488276977869025,0.7579490738074809,-0.10912137602057836
"77346, USA",-0.11842994154022903,-0.21867947909383306,0.10024953755360404
"30188, USA",-0.28110484362292265,-0.4043216062331376,0.12321676261021497
"14850, USA",0.6860485871172209,0.6265245952986003,0.05952399181862067
"75067, USA",0.14597226470713912,0.010401453975926027,0.13557081073121308
"92618, USA",0.32604753927698354,0.3129429289327668,0.013104610344216727
"32828, USA",0.22347859028478753,0.1924638431228255,0.031014747161962036
"94541, USA",0.5800944541863684,0.6436542513893191,-0.06355979720295069
"10128, USA",0.6852601036652762,0.6722644455217724,0.012995658143503785
"28078, USA",0.04670050546400314,-0.08143022271702313,0.12813072818102628
"94110, USA",0.8513305254583488,0.8645374557312581,-0.013206930272909312
"95020, USA",0.34283488399200407,0.33964029413179764,0.0031945898602064315
"48197, USA",0.5464521425835014,0.4941337385819094,0.05231840400159199
"07305, USA",0.6512586026458208,0.7369414869514591,-0.08568288430563831
"94513, USA",0.16192249207015078,0.12180731884273015,0.04011517322742063
"92882, USA",0.07282961891849742,0.046317934701067154,0.026511684217430262
"30135, USA",0.24639099516175206,0.0767453144505139,0.16964568071123814
"77845, USA",-0.27566589346927334,-0.36815647652480415,0.09249058305553082
"11215, USA",0.8525870791074281,0.8448936423113517,0.0076934367960764805
"11213, USA",0.6907033437609905,0.7606079804352418,-0.06990463667425129
"75068, USA",0.037732937689882264,-0.10839478563166509,0.14612772332154736
"85301, USA",0.31994995930333836,0.3101890295337904,0.009760929769547955
"11372, USA",0.5441847697540461,0.6734754902576529,-0.1292907205036068
"30127, USA",0.16610958602932965,0.033475866899685895,0.13263371912964375
"75098, USA",-0.13920259799470217,-0.2758190681774234,0.13661647018272124
"30022, USA",0.08336845984962905,-0.0581108649966182,0.14147932484624726
"78596, USA",0.17589163718479744,0.3686288990817956,-0.19273726189699814
"19111, USA",0.33399549917144766,0.35590844459536747,-0.021912945423919805
"85383, USA",-0.2968471353388275,-0.34021585865583603,0.04336872331700853
"32218, USA",0.26358384963598747,0.23519150775896785,0.02839234187701961
"33157, USA",0.17989312335502108,0.34902053072828204,-0.16912740737326096
"11434, USA",0.9054657110378977,0.9391293865549784,-0.033663675517080605
"90262, USA",0.6690170603943659,0.8362163916641812,-0.16719933126981523
"30062, USA",0.024934629690543407,-0.11643196446396666,0.14136659415451006
"60640, USA",0.7841801283888092,0.774209922443023,0.009970205945786237
"11432, USA",0.5889243425520447,0.6881439613875163,-0.09921961883547159
"92201, USA",0.2919709554651318,0.33463841823311913,-0.04266746276798733
"10023, USA",0.7537228473320314,0.7423082871428005,0.011414560189230927
"89115, USA",0.45337007609376856,0.5320225559614592,-0.07865247986769064
"92407, USA",0.2129204220659485,0.2609618055762436,-0.048041383510295105
"94080, USA",0.5561327821726719,0.6044011824530695,-0.04826840028039758
"60620, USA",0.9244420147325478,0.9495764500263203,-0.02513443529377246
"33023, USA",0.6146081110378668,0.6998359028574517,-0.08522779181958484
"19120, USA",0.7747697648501738,0.870529923677027,-0.09576015882685318
"23322, USA",-0.27875369995064414,-0.38336130303031507,0.10460760307967093
"85308, USA",-0.15697213545705307,-0.20677069041129098,0.049798554954237906
"98682, USA",0.001754958924639258,-0.05185225980616492,0.05360721873080417
"95624, USA",0.12686385837349415,0.12170488543442377,0.005158972939070375
"20147, USA",0.3004993603059669,0.20052086862620616,0.09997849167976075
"17603, USA",0.28030567736391965,0.25856886772747867,0.02173680963644098
"77840, USA",0.12381057250082017,-0.03828139239095112,0.1620919648917713
"93906, USA",0.4479093994792788,0.4807647934240859,-0.032855393944807076
"75071, USA",-0.12878844989176017,-0.24712836450531975,0.11833991461355958
"00953, USA",,,
"20011, USA",0.9023325184873645,0.9060799473739204,-0.0037474288865558814
"02148, USA",0.5106740038246887,0.4539328811767815,0.05674112264790726
"84404, USA",-0.2404873262289968,-0.195586397689255,-0.044900928539741786
"66061, USA",0.008067497364682262,-0.10738465929490293,0.11545215665958519
"92105, USA",0.4820133632683561,0.6026435804222064,-0.12063021715385036
"11706, USA",0.21729824468241948,0.20065699624657832,0.016641248435841166
"43123, USA",-0.1734291287909439,-0.21284878091557868,0.039419652124634774
"92114, USA",0.4399361044776897,0.5361688184770116,-0.09623271399932187
"21740, USA",-0.10701684272026638,-0.20141837144834743,0.09440152872808105
"33033, USA",0.12136189467019236,0.37097500128621974,-0.24961310661602737
"60609, USA",0.5725913744447633,0.679036716159409,-0.1064453417146457
"80634, USA",-0.1293827063025411,-0.19428559008453686,0.06490288378199577
"99654, USA",-0.539054204893474,-0.561262467044267,0.022208262150792968
"32210, USA",0.05188518206485095,-0.019160625348584138,0.0710458074134351
"94538, USA",0.46237078192472536,0.5255635461706982,-0.06319276424597287
"33015, USA",-0.03891487080273502,0.26883605037773356,-0.3077509211804686
"92563, USA",-0.06498253903187552,-0.1435857917418578,0.07860325270998227
"44256, USA",-0.2122121357785762,-0.23969804604110165,0.027485910262525448
"77521, USA",-0.09313023891137893,-0.13428161949717474,0.0411513805857958
"95608, USA",0.14950939383877523,0.0955016792020407,0.05400771463673454
"94558, USA",0.34335171779298546,0.28430652348681,0.05904519430617544
"78045, USA",0.14906095766531494,0.38252344733817095,-0.23346248967285602
"32765, USA",0.02599531136594771,-0.024725193370881214,0.050720504736828924
"95758, USA",0.3536318305087213,0.35785041097132425,-0.004218580462602928
"77386, USA",-0.2604205770610012,-0.3795095789800839,0.11908900191908273
"78574, USA",0.12379517715525107,0.38579207506905433,-0.26199689791380326
"92677, USA",0.04913674004038971,-0.016959563729438354,0.06609630376982806
"75150, USA",0.1822009880208503,0.06535135107659272,0.11684963694425758
"29072, USA",-0.3855793847522426,-0.47171587879104854,0.08613649403880591
"94568, USA",0.469770266483498,0.4368394344800603,0.032930832003437716
"19143, USA",0.9386592838175914,0.9488747032336988,-0.010215419416107374
"94806, USA",0.6779096563086209,0.7585297997639953,-0.08062014345537438
"78520, USA",0.23708017659395192,0.4931977498361183,-0.2561175732421664
"28173, USA",-0.20022773622247414,-0.3096966170911063,0.10946888086863216
"78640, USA",0.16738115820387175,0.05100669695997215,0.11637446124389961
"20878, USA",0.5402884987452259,0.48108039969550564,0.05920809904972024
"11691, USA",0.45269667229419674,0.5573293320733125,-0.10463265977911573
"85041, USA",0.5408149569276096,0.5635972556278537,-0.022782298700244064
"37129, USA",-0.22694650796372834,-0.33039216864979526,0.10344566068606692
"60402, USA",0.5283443358322693,0.5446482271709918,-0.016303891338722565
"92404, USA",0.3018974303211418,0.3047834254938992,-0.002885995172757394
"07093, USA",0.3901085483400039,0.5272169568709832,-0.13710840853097933
"90022, USA",0.6659290492607368,0.7871735511353037,-0.12124450187456692
"92115, USA",0.5070835863030627,0.4880267960644679,0.0190567902385948
"42101, USA",-0.0349350784400881,-0.11182363757939237,0.07688855913930427
"43026, USA",0.14309420063820275,0.044033897165049185,0.09906030347315356
"08753, USA",-0.24842777076481098,-0.33453176516791594,0.08610399440310496
"37128, USA",-0.1722112316099138,-0.3126284166110295,0.14041718500111572
"87120, USA",0.19149620385497743,0.12372605060213633,0.0677701532528411
"80016, USA",0.07442119439002365,-0.05268916710359626,0.1271103614936199
"92562, USA",-0.1952140532780121,-0.27757088713314865,0.08235683385513654
"93905, USA",0.627698649075364,0.7424474045220824,-0.11474875544671836
"85204, USA",0.0028765397734800643,-0.08055965417623101,0.08343619394971108
"32822, USA",0.26118590538172265,0.41456890302313754,-0.1533829976414149
"94501, USA",0.6949022939677145,0.690649616031113,0.004252677936601557
"37122, USA",-0.3082312378302678,-0.44048987442182275,0.13225863659155496
"28215, USA",0.5625116481224838,0.5519557428510041,0.010555905271479649
"33178, USA",-0.012965832708987157,0.4081000666486528,-0.42106589935763994
"43081, USA",0.1992534320280538,0.08018995537876007,0.11906347664929372
"75040, USA",0.1803879626059362,0.15505261978186338,0.02533534282407282
"90026, USA",0.7473224981124196,0.7869482334734935,-0.039625735361073944
"10460, USA",0.7350482570267498,0.8741800993600939,-0.13913184233334408
"07047, USA",0.34677892415855455,0.4917329720996665,-0.14495404794111194
"11210, USA",0.431717023961253,0.5271903904993954,-0.09547336653814242
"33027, USA",0.2850898449303192,0.40601869302170857,-0.12092884809138937
"33463, USA",0.29157359109347136,0.31876453486896517,-0.027190943775493803
"75043, USA",0.14894855522299694,0.06730772288268176,0.08164083234031518
"74012, USA",-0.29643322592708765,-0.37958863909233514,0.0831554131652475
"75056, USA",-0.023929463478081014,-0.14558964384512682,0.1216601803670458
"95127, USA",0.45346466057306634,0.5961429976460335,-0.14267833707296718
"93291, USA",-0.04853077371814657,-0.0917103261824111,0.043179552464264526
"38401, USA",-0.33770959743278417,-0.35103054865006006,0.01332095121727589
"72712, USA",-0.13266400981832316,-0.25317880441518426,0.1205147945968611
"48180, USA",0.05683806703459416,0.0570095674863604,-0.00017150045176624051
"94015, USA",0.5483089062212334,0.6194572242245647,-0.07114831800333132
"32825, USA",0.22219209294209508,0.2858434902722193,-0.0636513973301242
"95828, USA",0.35831048084363365,0.4562579591600085,-0.09794747831637485
"77373, USA",0.0864161119069689,-0.04116070020501498,0.12757681211198388
"22554, USA",0.12816332448904702,-0.022151254256976134,0.15031457874602316
"30114, USA",-0.4335980709839546,-0.5277336487709,0.09413557778694542
"77396, USA",0.3743017056775046,0.3165691756791967,0.05773252999830791
"78253, USA",0.10253365251400537,-0.026159263763274963,0.12869291627728033
"77375, USA",-0.29021917595035474,-0.36573897878196965,0.07551980283161491
"33313, USA",0.7687773850044394,0.8221830372242437,-0.05340565221980431
"32244, USA",0.09607623222212873,0.03539125373825355,0.06068497848387518
"92703, USA",0.3438577726501269,0.6064642209935248,-0.2626064483433979
"60619, USA",0.9244214703621675,0.9455814651668287,-0.021159994804661242
"92392, USA",0.1187387328426866,0.11857426490823685,0.00016446793444975516
"60628, USA",0.9174730834517313,0.946246083301604,-0.028772999849872694
"22407, USA",0.04124581594359171,-0.0995311705381241,0.14077698648171583
"10027, USA",0.8720782257532649,0.9085427044199884,-0.03646447866672353
"95014, USA",0.5215279801644659,0.5442717289719664,-0.02274374880750052
"10473, USA",0.7552675970095994,0.8698089700996677,-0.11454137309006829
"90640, USA",0.5005003764221282,0.5966901963274266,-0.0961898199052984
