longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Tampa FL HRR, USA",0.17895230729347014,0.1232348934951077,0.2682640394241126,0.10427776663481124,0.3395216390932631,0.06957067636566565,0.031609705201849934,0.07570033914847417,0.06344030106626168,0.11329064190900202,0.35925843432695787,0.03319856531070189,0.3082986938889602,0.07226797181784263,0.054784103052382904,0.14369272355477536,0.14800279890634666,0.04237865245257568,0.0850159777537791,0.16555453666055117,0.17630184278568534,0.26107542037802145,0.3303121834427678,0.7343522688377575,0.5862170659629512,0.835530963474029
"Mesa AZ HRR, USA",0.13800859860513012,0.10211582607140839,0.21148608544093486,0.1007150230948168,0.2644268094628164,0.06250775901842971,0.028155542786659344,0.05459570325278042,0.04945821480725702,0.0852843692969864,0.3032284944566326,0.025537425354194693,0.26488014746382993,0.05846113570565243,0.04233083683992842,0.13370610006756445,0.10949802014836292,0.031000083810474876,0.06640366709677453,0.18478986316283202,0.14103031764948945,0.20374177628325565,0.31953574106991617,0.6771992367092866,0.6299712554657645,0.8237383553287914
"Little Rock AR HRR, USA",0.22342656445508596,0.14176418688688144,0.2888950793113089,0.10074197631498084,0.3981736144972305,0.06929828831092764,0.03315907142147439,0.08606135062285283,0.07234797589905853,0.12145918769488473,0.384639825808115,0.03661893778593732,0.3482257666978074,0.07264749912682027,0.06276674417691741,0.17195345041088936,0.17465834181164253,0.04831112696732324,0.09823859595784505,0.1365240435549418,0.21261233191062676,0.31137297339499975,0.34899501927748106,0.7713768285793154,0.5701580602326106,0.829188682960011
"Lexington KY HRR, USA",0.23743748904355125,0.15513922146599582,0.2972719276417155,0.11833613903846728,0.3813193176347266,0.06689636335805542,0.031768147507745766,0.10615927528833008,0.07162507706923976,0.12157292738260432,0.4028228292556011,0.035145516130880496,0.40357438966720943,0.09192305561042614,0.06641123804197488,0.19878517157900355,0.19677360755872864,0.050059187465740604,0.11203622446667226,0.14465791604776124,0.23453476945073728,0.3206098428001375,0.3823349452669388,0.7414913413083385,0.5260524609565747,0.8180072472877239
"San Francisco CA HRR, USA",0.14083736147294248,0.09173645438224699,0.17819028319587568,0.08915511487115826,0.2540772697514939,0.056584142954523846,0.02605411582279337,0.042591639613676374,0.04383438423794934,0.094558435302296,0.22083580325445723,0.024990956089791124,0.22659545037323073,0.05211399545104819,0.04143194541932703,0.10620233049417592,0.09706001629928614,0.029010927776952838,0.05829304800021628,0.16160663630657524,0.09881684141436012,0.18205130141193013,0.30067649292010207,0.60705194089737,0.6580651465248477,0.8567894802113825
"Hartford CT HRR, USA",0.13718734880203975,0.10352169714681349,0.24866247804143787,0.1153561089298013,0.3109545518409436,0.0697187813731766,0.02844198553949269,0.05919568347651643,0.055145674578135746,0.09981787867718156,0.3268821139146006,0.028143942587138124,0.2664664454418571,0.06156234018040264,0.04551081131942155,0.12141819493158473,0.11763291072412396,0.03400503077817862,0.07082130263775277,0.15376497461194194,0.14271288885709968,0.23473777877689284,0.33889195577887843,0.7679945400559102,0.6950453945133073,0.88271406991487
"New Haven CT HRR, USA",0.12906377800307184,0.09818416843118367,0.23759800061195016,0.10852468593934082,0.29510398543870686,0.06897010158209423,0.027884880891879092,0.05788661823944749,0.05165264816924709,0.09177886607778817,0.2973659431060055,0.02794137999269496,0.24322478732094074,0.06035186998049917,0.043908186454965074,0.11247783160194232,0.1098533575789064,0.03294162756254429,0.06755705308193946,0.15620785668146597,0.14409076486007513,0.22604623105415034,0.34180185171786537,0.7507917423251135,0.7109541010730122,0.8829134691073827
"Bronx NY HRR, USA",0.22823274826083081,0.13676147153604445,0.18765318888918164,0.12478361036232015,0.3133059232330475,0.04676118984896929,0.03481662815924362,0.06572154488700306,0.05569231459160563,0.14244866174179568,0.34440283483895284,0.034809279736965355,0.36022559162252843,0.05689355656246651,0.09948810991337413,0.17658044244339755,0.18631852403107627,0.06765179709643775,0.12180467982528011,0.13706333266775714,0.16972407136092096,0.3501699531064519,0.3667530397685005,0.7679199856843373,0.5581127515829334,0.8373681843809515
"Ann Arbor MI HRR, USA",0.13780960124835973,0.10111878334925764,0.24780978213155536,0.1083131615978957,0.2990480779536384,0.06651932657691881,0.027476857106945578,0.06207515696659434,0.05183159544601957,0.0858901926916948,0.3132450966110298,0.02748007225404814,0.24790637941033408,0.057371302460842405,0.040331045658088475,0.11527190639867693,0.11112264251801139,0.03184886766518468,0.07047340189682727,0.17399072637945093,0.1566735924901377,0.19834241073704972,0.33930958211478,0.7322923062647573,0.7090785823447883,0.8583687033418467
"Knoxville TN HRR, USA",0.2057223747348825,0.14363824845439513,0.3083001081821928,0.10711521529575133,0.37375408957471706,0.07220659538900229,0.032405593377425095,0.09814146219789648,0.07269073126075443,0.12796092770568776,0.3729811726166353,0.03499655813814262,0.3528843467805332,0.08086579456819898,0.057604518116492476,0.17060418457485407,0.1753978497329183,0.045342940901434786,0.0974631998997158,0.14552440746982703,0.21864386002673958,0.3044796763956501,0.3490891170031056,0.7648969070466085,0.5545268110198518,0.8549260330758712
"Durham NC HRR, USA",0.1843994904832955,0.12445016876800447,0.2670088538688456,0.10604388618094704,0.362147429970302,0.0648739622588192,0.03341310859983475,0.0766729278864761,0.06366186653366815,0.12575536789357436,0.37034021691393876,0.03687990594001251,0.3219488447021718,0.07268961348459813,0.06470767369066027,0.15158956784739358,0.15791072824722044,0.048860447859010656,0.09326498094892027,0.15969183922521965,0.17967532060412789,0.25295173065430304,0.33870085687479756,0.7831398283629588,0.6156793856254041,0.8530541414894058
"Tulsa OK HRR, USA",0.204688678485372,0.1322074124539876,0.259618224361194,0.11599803377520228,0.3706114765028398,0.06793183139379545,0.03176992937700884,0.08096914211069371,0.06780294564931555,0.12155673276714667,0.3947075138708138,0.03464110574426884,0.36489902960109966,0.08601898387132777,0.060814611010663856,0.16248032659130449,0.17403520862266691,0.045824666319230045,0.09517529874291764,0.1389505619656838,0.19488671788944292,0.2968130921845,0.3376549867478702,0.7301023232702701,0.5682633139913527,0.8056680185675333
"Honolulu HI HRR, USA",0.13766613303507652,0.08582311286402941,0.18974215828091845,0.08596327872184709,0.2731782681525168,0.05589094037068288,0.027964304666050068,0.04191240926970337,0.04487036240863426,0.09714065138453855,0.2432167819420553,0.027737503471973676,0.2301876704269485,0.05993003353406643,0.04264503660149725,0.09899977773128331,0.09706726725530891,0.029333166131507445,0.05657898153537612,0.1762065109165816,0.11716444085358466,0.20756675883522788,0.4017648074704162,0.7135313542806208,0.7200761602628599,0.7978740218926472
"Fort Myers FL HRR, USA",0.1789523072934832,0.12323489349510504,0.2682640394241032,0.10427776663480776,0.3395216390932888,0.06957067636566124,0.0316097052018488,0.07570033914846884,0.06344030106624725,0.11329064190899947,0.3592584343270196,0.033198565310700354,0.30829869388894876,0.07226797181784274,0.05478410305238332,0.14369272355477336,0.14800279890635057,0.04237865245257725,0.0850159777537835,0.1655545366605588,0.17630184278568986,0.26107542037808146,0.30844841935643924,0.7343522688377415,0.6325649441657525,0.83553096347398
"Omaha NE HRR, USA",0.14007624798262122,0.09874504206265865,0.2383007288379672,0.08940244172086055,0.3062517611345795,0.06679317491904356,0.027816660157338458,0.06039154738066919,0.05359555795264025,0.0942733690003237,0.37413927066610436,0.028367505233292567,0.254611749645072,0.06745062623858204,0.042202155930408734,0.1110276450081761,0.11396736657430269,0.03395711386776165,0.06588277425447164,0.20363501273968196,0.15486551627226763,0.2523071038454656,0.2947370872518713,0.725933946863218,0.6556681565792382,0.8022989299906363
"Buffalo NY HRR, USA",0.15836427010388476,0.11699416049096255,0.27263406329473544,0.11961104230723464,0.32971609794440987,0.0733680000692317,0.03071838774112521,0.07800543325642077,0.06295405592218156,0.10929861976421638,0.3581823902031232,0.031441601342187514,0.3054255751840421,0.0650691423889032,0.05082931539171992,0.13691976714406168,0.14778952645376883,0.04070124308567429,0.08709162181141385,0.18392064431341115,0.18724972412910856,0.2575590832879992,0.3412203506656743,0.8183473770164225,0.6756231458914577,0.8556494466102689
"Hackensack NJ HRR, USA",0.15078225747894317,0.09838928623293655,0.19690324773292014,0.08935931701197253,0.2673764965953464,0.06264920571530012,0.02790337278536166,0.04961677780198148,0.04978932294187853,0.09533592413754212,0.26579680591861027,0.02604975977829411,0.2395148792235446,0.05299911353954905,0.04958520004356703,0.10910127634169171,0.11187374745861123,0.03288313546809952,0.06389310033239742,0.1579796547745814,0.12351489031690768,0.261822113910673,0.333380327839091,0.7374890800981028,0.664685607069097,0.8795198087100992
"Melrose Park IL HRR, USA",0.14078700661528198,0.09994156200169399,0.19819741915660105,0.0917021476569376,0.2699502146853626,0.06166994585671319,0.026804912458980933,0.05292051319642233,0.047979306660668616,0.09174038635332116,0.3177303409259753,0.026081537259659057,0.28140415875068736,0.06411744835702429,0.04435603227711065,0.1284716832216069,0.13076509625696292,0.03236583570645352,0.07058553574943074,0.17323593399178136,0.12932793138904808,0.2514590922966325,0.31192950527977414,0.7572337068068693,0.6630108527567707,0.8302766920781349
"Norfolk VA HRR, USA",0.1592737713998191,0.1066459919414262,0.2564270318425947,0.10853464486080588,0.32521057123999486,0.05921627813195825,0.028272075367204427,0.06206706158108451,0.04876252937055876,0.10844151506896164,0.37077066670057984,0.02984090970293095,0.2673707499109847,0.0513305528512895,0.047829243256986044,0.13246195994922402,0.12170743703464348,0.036489135431337145,0.07585936455519059,0.17016423277190093,0.1592852529705625,0.22328500289714517,0.3635575543994839,0.7678350124381204,0.6654791609046476,0.8551782244291719
"Fresno CA HRR, USA",0.22557335563089817,0.13357910757926647,0.19907337506315492,0.1040605406282792,0.2932185546057911,0.05102642101244389,0.031105855510873918,0.0643171264491317,0.05490398749934343,0.11926931052062574,0.3628089706161454,0.03105262941312303,0.316216636527613,0.06647510270519957,0.08051917849557787,0.1744699508706798,0.144810075968698,0.054267167256873944,0.09934279646195784,0.15063803075783508,0.15167821095201967,0.255830343813797,0.33365682175132777,0.6071171125036282,0.5391758242135083,0.7908864927517707
"Rochester NY HRR, USA",0.14807348540636212,0.11259182281917288,0.26897218241518195,0.1189692759637519,0.30966106094800516,0.06925897975629301,0.028871612588464778,0.06943273785801364,0.05680890836432514,0.10384653914774564,0.3317863585580107,0.028823131950849578,0.2894667186140659,0.060988739008486635,0.048794086911989845,0.1327227824869594,0.13437372927571437,0.03808415367142782,0.08375591299135256,0.16783786843203763,0.17432522305414025,0.2403281254596615,0.3239845544375801,0.7528277742063314,0.6685169174765333,0.8448847745086192
"Allentown PA HRR, USA",0.1656145923282367,0.11853681950716546,0.2673542073716615,0.10526843589966606,0.31544948608147644,0.07183256079456093,0.02978071181128637,0.0690509525855495,0.06184309587772942,0.10077505640359351,0.33486490229813926,0.030803595479577825,0.28841235564546897,0.07022953656932697,0.048090027304571355,0.1329810826981186,0.13299273123980826,0.03621602429453597,0.07622609113840731,0.17092818911326574,0.1738318635992117,0.2545953399478997,0.3589212876790613,0.7574753944971777,0.6571338422749117,0.8521715363995572
"Grand Rapids MI HRR, USA",0.15357256381213802,0.10906541701105289,0.25015354256165195,0.10858646172405377,0.30305785807984514,0.06585257419759373,0.027964635040924318,0.06794318613428628,0.05558950026247139,0.09081169678560998,0.33753752878391385,0.02858923268968478,0.2781163272687272,0.06390868058272003,0.045353871812228115,0.13215821488135726,0.12055081445301356,0.034809093619862536,0.0782520082131255,0.1801690538467515,0.16617070690235566,0.222256597766674,0.3211732760546148,0.7417919587575132,0.689802222894916,0.8363271031957971
"Providence RI HRR, USA",0.1378957742322089,0.1057143928980305,0.2600682374457065,0.11909122378129594,0.30092823593958384,0.06777946262844223,0.027958863443620374,0.059416492538605474,0.05446280254486576,0.09045979753072038,0.2965840547492554,0.02779274100191414,0.26784061216584626,0.06305354671192626,0.04608198068255273,0.1282891005593538,0.11644589787079564,0.03350980420590499,0.07076005466665676,0.17584514007891808,0.14120487419880776,0.2323250199830574,0.3436613043442812,0.794990371355339,0.715187664917027,0.8878189628775442
"Columbia SC HRR, USA",0.1923976684075352,0.12781849953371552,0.270465283732921,0.10107641685203218,0.3644496690042145,0.061504957270315026,0.03204687525271077,0.07201689865147566,0.05893628586047805,0.1300277847356431,0.3908228478453122,0.03465890951629882,0.3191257456150398,0.06296667483332895,0.06604914551137644,0.15227560903769344,0.1552931040793525,0.04878498681321632,0.09722169319377051,0.16645341621295012,0.18759416265608544,0.27436582223683903,0.3621792246473453,0.79189651304112,0.626425299737333,0.8389043180124098
"Tucson AZ HRR, USA",0.18179422211557605,0.12492156332696705,0.2552158900582987,0.10608029879423782,0.30747662703300377,0.07025827040263749,0.034448148144356504,0.06616911594127836,0.060976220328931276,0.10253106881845286,0.3290575233293078,0.032270453746430706,0.30305297995725117,0.07251891929859963,0.06057641070784075,0.1456127010877422,0.1394694578608408,0.04319486388158928,0.08312335835035353,0.16266330508819743,0.15757859179162342,0.25006668702600704,0.33502382247123463,0.6835709952221872,0.5770888452678635,0.8189647286232018
"Wichita KS HRR, USA",0.1656023177791499,0.11150710044770248,0.26724586451047416,0.10329974917185282,0.35009825266967853,0.07027262903891801,0.03039103792056246,0.07079919353985346,0.06573949114693048,0.11532451130843177,0.39384589731919256,0.03178911913808264,0.30709304666249754,0.07406531163017545,0.050388497888596,0.14346920634583726,0.1430834178246755,0.039043689608095476,0.08029300962037283,0.16943962026521217,0.18401095917958182,0.27111361880470414,0.3360545090859032,0.7292139289001653,0.6335292579930919,0.8082201159948548
"Bakersfield CA HRR, USA",0.2402105592528574,0.14301499542584947,0.20764510993043148,0.1067327401178235,0.290491232457377,0.05037840799420904,0.030920311746019245,0.06866002116173443,0.054946698568440935,0.1219650642894472,0.3602887118988283,0.03126631866253898,0.3505413256996956,0.06805917745697276,0.08458888807905768,0.1866566332736856,0.15260223479974358,0.057448078353706994,0.10713997029314785,0.16050811157913888,0.1687322676230487,0.27785026188274126,0.3487913143899788,0.5866541928884531,0.5305589437228613,0.7875846921746736
"Charleston SC HRR, USA",0.1649410231906373,0.1166992458772066,0.26264876470923243,0.09534012027342623,0.34273193484735687,0.06556026421531397,0.03003726792650924,0.06653325097236273,0.05678388910483126,0.11670422714792614,0.3645078556520888,0.03136836150359133,0.2888249610683482,0.06308634904051172,0.05528332710261873,0.13754831609777327,0.13526633581984235,0.0412254383988626,0.08336518507698427,0.18992605957223488,0.16987113437794907,0.23510517116309979,0.35450634047431445,0.7673951086001243,0.6561876963603578,0.8410239073760882
"White Plains NY HRR, USA",0.13714139465771905,0.09764189577272879,0.2263567450545414,0.1035937666408557,0.2819016744915027,0.06684210226466764,0.028392625354326816,0.05527091370357699,0.051457776119020686,0.09785534518801652,0.2968216088698521,0.026912397887643214,0.24278209054485417,0.053876675712316066,0.04585706014077749,0.10880803225738965,0.11780273392536975,0.03427534002571886,0.06976278424615306,0.15912859587806596,0.12804548752328232,0.22718605900367783,0.33094321355405626,0.759643252620101,0.6952693964063831,0.8790841954604304
"Des Moines IA HRR, USA",0.13596487117167325,0.09968153733324843,0.24801392715791565,0.09455268839363623,0.29349924418287876,0.0688733827513662,0.028016603732415088,0.06511522847254524,0.055175749604514226,0.08991798747780257,0.36294597150078334,0.02818590798062935,0.2468789456138976,0.06326986853509493,0.041258353688472936,0.1181357197839816,0.1070515834580919,0.03250791516907486,0.06618882457405863,0.2048611393625028,0.16364825834762478,0.24717228508912373,0.29417221841720614,0.740378598313806,0.6709107153896857,0.7976852527775045
"El Paso TX HRR, USA",0.23653095072327016,0.13277039643837943,0.19832791347040069,0.0976298337903166,0.3247865867378881,0.05112136513638425,0.03507331198906726,0.06215827653254364,0.05833823360114184,0.13966103419379075,0.371458924691907,0.03228759224245989,0.33985366160249586,0.07512491965976424,0.09069507347242879,0.1697373387207385,0.16090913927102343,0.05944318393791205,0.10090565982177367,0.153449562170258,0.1585560812026881,0.2888313577320478,0.3376429463278042,0.6777396423543375,0.5470655162748338,0.7880215238490345
"Winston-Salem NC HRR, USA",0.1775900842257246,0.12703463994281294,0.2868490452231182,0.10168721834110626,0.34996228317661066,0.07029295057077153,0.033002938749011945,0.08197573373759809,0.06729822604539748,0.11933004234883782,0.36508762375724374,0.035967295050170954,0.32467900872185756,0.0806369649272446,0.06062889343955667,0.14913278241861364,0.15921369643516983,0.046931644444750675,0.09018099839191947,0.15644682452802358,0.18378438123390675,0.2500166414000988,0.3264346344175491,0.7838115459569341,0.6263450468898986,0.857736701671507
"St Paul MN HRR, USA",0.12093397912788094,0.08712462450211823,0.21135711053915945,0.09512567775049977,0.27040265858681795,0.0628963118999767,0.025155769501784102,0.04619814544222769,0.0461248717435217,0.08243581365909776,0.32806149264580425,0.02436772708504867,0.22961625908921057,0.056948447694845195,0.035674940600252704,0.11050459127287424,0.09436807940404941,0.028705293191219023,0.05946703406739293,0.1978255959135947,0.14508142524779674,0.1921055745519349,0.2766436262402262,0.6739899607627823,0.6960871637207835,0.8195890464640887
"Madison WI HRR, USA",0.12636465787702655,0.09639296038975226,0.24360667113731463,0.10484188719752044,0.27923858444783484,0.0667955591310212,0.02653324431532763,0.05315817441210256,0.050507686985204414,0.07765960091182197,0.32298562007715415,0.026036209870809755,0.22495696923309996,0.05794853819322737,0.037264466413277055,0.11496610167483548,0.0983722785134065,0.030509612285907,0.06364060737609324,0.23315328000151575,0.14323005033032132,0.19002818284787976,0.2866446949375806,0.6957637496090194,0.7071383728424833,0.7917893638095616
"Contra Costa Co. CA HRR, USA",0.13793293078050936,0.09840360200717418,0.19064254555565321,0.09401833802852005,0.2586565909375566,0.06210984384828617,0.026382455200726126,0.047211843188396906,0.04497762049397508,0.08986985923302167,0.26053855896524397,0.025071096531845204,0.23256309090222255,0.053511355661936495,0.03978167311920405,0.11196490089667961,0.1002684916233206,0.029756737424253665,0.06042550941031765,0.16555926520340755,0.10316904034834647,0.17328127481276764,0.31379954300958807,0.6110700391013979,0.69037242907465,0.8618124817272678
"Portland ME HRR, USA",0.13187909929812625,0.10709855619371904,0.2769381019316299,0.1152714538330465,0.30665763112420424,0.07358483991551919,0.029008694600956297,0.07341321399195558,0.061097822557132246,0.08983213470468576,0.3125161803015647,0.02888903124414805,0.28604260070021525,0.07211220491572076,0.04201985204007931,0.1385587490014705,0.12318757274143079,0.03294728720390863,0.06979511746481638,0.17164592730953193,0.15472947654614633,0.2390302414719202,0.30796757421107407,0.7597138331385589,0.6757707249372433,0.6432747830497995
"New Brunswick NJ HRR, USA",0.127471540423046,0.08986392474185219,0.19967176783505408,0.08910897428696553,0.27322416932833676,0.06042646990909753,0.024765322539375623,0.04454475660549511,0.04452955295192514,0.08798213530140826,0.27382181482771245,0.023652483995661416,0.21939297968394542,0.04697414967005313,0.039443107681208935,0.10221256657293026,0.09454472914630575,0.026883429502901443,0.056580060385252484,0.14590738889325686,0.11140798238617855,0.21402607874047042,0.32888632145473723,0.7365548154056043,0.6797381142277299,0.8850202823553454
"Harrisburg PA HRR, USA",0.16423552965225152,0.11920344414453866,0.2829545557976284,0.10646593382002692,0.31942844625029604,0.07215145385492648,0.029745816450580026,0.07154107364882581,0.06261291843351602,0.0985368332124372,0.35619397387850654,0.03137251850240893,0.29044473666676085,0.07129794942905578,0.04629845355446141,0.1353176832357533,0.13392668306855127,0.03579518302517984,0.07682896319884427,0.16713133535402241,0.17751480255507282,0.24960832976087136,0.3566525419360701,0.757084103455092,0.6543308168968859,0.8437279784571275
"Takoma Park MD HRR, USA",0.14393270786065201,0.08638880690063969,0.19992764957177547,0.09966142168986607,0.3092767437265361,0.05394449100286824,0.02665893206331042,0.04281844940007756,0.04096652017796694,0.09565489442593447,0.3310892477294244,0.026613636394606625,0.2284831088308841,0.043012675701272075,0.047110805415312554,0.11089894732538898,0.10272164830447829,0.03196622856325249,0.06330479052115924,0.12846500964100036,0.10769556105172141,0.2115674536175894,0.3530311182879217,0.699992986257314,0.6207615981576475,0.871051221988297
"Dayton OH HRR, USA",0.19033052366631603,0.13233257847921803,0.2973195191372,0.10855038254884654,0.36548616019492586,0.072048336272266,0.03253261116111038,0.0906910744293471,0.0709852297366156,0.1278735869350546,0.4109390446156525,0.03565810596249491,0.31874221061283026,0.06725719794250413,0.05495635504240249,0.15077738998519363,0.1631774346179261,0.04421468709528699,0.092911733286504,0.1672601429710735,0.20521643216191315,0.296557000631699,0.37723342918395814,0.7621674617634129,0.6030635174982316,0.8247159175440826
"Morristown NJ HRR, USA",0.12187963520805956,0.09476549292679086,0.22748972826775576,0.09068696879823966,0.28522203102334953,0.06792748376820684,0.025982560680144984,0.04913019307495205,0.04819145112620603,0.08519853597110205,0.27932340636239605,0.024756066721656228,0.2171373503197234,0.04954453885158244,0.03644379442572686,0.09609364018813657,0.09936645325941508,0.02694203485019693,0.05454682074049535,0.17479644904470895,0.11906888201664681,0.20393158987539342,0.31349864379520004,0.747518560225061,0.7156851639727861,0.8969226148766241
"Boise ID HRR, USA",0.14914337410741063,0.11364655242426447,0.23092846053888952,0.10325256139540355,0.29233471502913894,0.06421685804246946,0.02856437692495213,0.06291706545302271,0.05563206023652066,0.09516983457134243,0.32527763651925223,0.028360402388970286,0.31003045561600334,0.0757773975598043,0.04957258588483664,0.1520043918560073,0.12787741224096863,0.03637471340484455,0.07679540073343438,0.15987933016386557,0.15552049116318273,0.22037539592300773,0.29704586928136645,0.7166964637125551,0.6520567895720102,0.7910909170420228
"Syracuse NY HRR, USA",0.1587645485953532,0.11763079184744646,0.2847750704147169,0.1165007501024217,0.324513331670486,0.06908611901625393,0.029405373639294265,0.0779004482814921,0.05963526785355562,0.10521034774655401,0.37368053348414565,0.029783035524732195,0.2935978851043211,0.06406433275374465,0.05060278405071131,0.14013178605942217,0.13834363077281542,0.0396531468778933,0.08708264420542909,0.17409134745786853,0.20029510403061884,0.2547730528465686,0.34052206712166055,0.7835412691225775,0.6356579815588883,0.8395540680871628
"Jackson MS HRR, USA",0.24290886241075943,0.13480488721379255,0.2822063254280144,0.10884448963126081,0.4352100604618061,0.06292862214704081,0.03490806186683793,0.08225899418003284,0.06776074796188032,0.14618663983943747,0.42373590596561517,0.041524671707873724,0.38867456193155864,0.07268318443048784,0.08102304862707341,0.18799550840822332,0.19969553819298108,0.060859953827342154,0.1176310611039977,0.1293609912669096,0.20713753646119654,0.32900953112255826,0.35265807600516663,0.7899334078161774,0.5407106040022202,0.8365092816594925
"Greenville SC HRR, USA",0.1702400719892271,0.12226024594880629,0.2676140419275397,0.09492727850796506,0.34653264691326763,0.06674171059294705,0.03042857327824385,0.07183823715587859,0.059122542813737244,0.11242359848310528,0.3476152863456376,0.031481897672866584,0.30211256588942087,0.06782443634333918,0.05544320418239556,0.14086123083739788,0.13984973040005616,0.041441092268207386,0.08615794039453108,0.16420738767148457,0.17504578307706203,0.2572379054069632,0.3376000166881465,0.7624640600543172,0.6658372718327062,0.840625450292332
"Baton Rouge LA HRR, USA",0.19378377301916883,0.12602152032053976,0.25068091163696116,0.10455652151962082,0.36144295817807154,0.05835287154984231,0.030014707305409387,0.07275681126209123,0.05623061593415399,0.11751423959430578,0.3783047779459098,0.03335848829039354,0.3354258428967524,0.05911334315970766,0.06147933305939192,0.1738225558764021,0.1567391336054977,0.046019943986861926,0.09614857505886729,0.17830859957338183,0.19965219123003283,0.2824423523274066,0.36640493263417556,0.7762954587846213,0.5788701670436915,0.8407933053501428
"Toledo OH HRR, USA",0.17732616401069598,0.12297077300317857,0.2779669062844659,0.10886184339789058,0.3437256083663667,0.07087218608452776,0.030949529627815952,0.08376068652595253,0.06594012611371138,0.11766749100778362,0.4086188740932383,0.03298859108401779,0.30296219470343017,0.06496747476546927,0.05243752210395604,0.14629429108847045,0.14934724627278298,0.041673891003592166,0.08805777024460405,0.16476201341824614,0.19487129930655755,0.2884307108108328,0.35995879298646066,0.7565322802899623,0.6294089107432418,0.8257783971979505
"Modesto CA HRR, USA",0.20650932793886187,0.13194906410584248,0.23054502290324952,0.10574080343509985,0.29877713550507407,0.0573489648971873,0.030656108695483623,0.06709590686787457,0.056402636780058135,0.1126606691933869,0.33532715294409376,0.03080033017880802,0.3186860697095805,0.0675246556762069,0.0661325396640859,0.16430235388037728,0.14381779710279757,0.047135663186612935,0.09148173708156049,0.16277617597135172,0.15370822889297076,0.2373099572937728,0.32676884073135476,0.6056680757396089,0.5753657916153205,0.8136385394625728
"Savannah GA HRR, USA",0.18182268010363914,0.12368909496834779,0.24319751929265826,0.10184788057110095,0.3534187921388247,0.06086185690992197,0.031166224938876667,0.06787686323668131,0.05621291256220075,0.1156152251517878,0.35082856283145814,0.03272135733829441,0.3119900873653985,0.06025065847598944,0.06069221322897197,0.15364567239014515,0.1433209721009433,0.043708625431079284,0.0904692414430658,0.16136643674494325,0.17484953817314866,0.257538404463296,0.3671263903712224,0.7655091832828682,0.5963784176360734,0.8401829791540253
"Manchester NH HRR, USA",0.12051323165883697,0.09602632453921175,0.25772588218286696,0.11324567256957276,0.27644806505240077,0.0689711470907123,0.025968891940730057,0.062280329598843796,0.05041562269606069,0.07916357499096424,0.3206740802312992,0.02583851969642243,0.24389725912540725,0.06274199060354158,0.034944701120347275,0.11531703505601992,0.103398850740876,0.0280507495482476,0.06247251752800921,0.1621190140946852,0.14295717528008756,0.20104405782436097,0.3179506310083081,0.7205686678713357,0.701213665341522,0.8575925421033592
"Evanston IL HRR, USA",0.11623016667925155,0.08854115975933444,0.20185861399342156,0.08439934775825737,0.2689750387170591,0.07168627998523995,0.027123220689370214,0.049092484972652395,0.0500795127990689,0.08600333102052024,0.2642273827553448,0.025971226137540646,0.2508921792254307,0.06626590177621178,0.03516715511186275,0.10485608937051227,0.11963708545677619,0.026626840217870106,0.059604916460911844,0.1717030818351097,0.1038511541031528,0.21367303996227263,0.2931104166340176,0.7674178065700034,0.7104046121384202,0.8557154997884246
"Colorado Springs CO HRR, USA",0.14836227438706628,0.11173235744954083,0.2595213193692074,0.10633643914770557,0.2577209662533618,0.06231466153043602,0.02719216243328968,0.05859383010312624,0.04771292002728612,0.08070950764415419,0.28411065687572895,0.026425992536415147,0.26398523494241855,0.05689893663978231,0.04506781429316663,0.13170662653986612,0.1097864162754309,0.0341202359455885,0.07004537057100364,0.16568803980578375,0.1510679924561613,0.18511752016371757,0.3046539801773588,0.6889184286344723,0.6368452967376875,0.8171683945267071
"Tacoma WA HRR, USA",0.15303113949262456,0.11506570216812678,0.2592439171586396,0.1120809094793406,0.2906512077567762,0.06001399697749073,0.027425024979758503,0.05843131938013601,0.04707432579590261,0.09290397963713239,0.3401322588850649,0.026710404381142087,0.286146989045484,0.057819538909402814,0.0425756849275216,0.13765260928332657,0.11309594887337544,0.03252961078128077,0.07498911697177123,0.17070223462851172,0.14915619290192458,0.18881759373020507,0.3271844146257542,0.6476380171142504,0.6515037881117979,0.8121104545900418
"Fort Wayne IN HRR, USA",0.17500757495182592,0.12129850440451562,0.27550654107961203,0.10878566155308957,0.3430069258489974,0.07003016998673624,0.030400498010461935,0.08307994913536453,0.06394806395305122,0.11477259503491274,0.3904775488625819,0.032060926512175854,0.2965912857553945,0.0661084768137332,0.049008389849597225,0.13873129958207017,0.14445286731399096,0.0384836003778874,0.08472803217047416,0.16510321204234263,0.19369005105232842,0.26551871762306084,0.33570294551915664,0.7490705097725344,0.6206253628719457,0.8171248576665983
