longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Beebe School District, Arkansas, USA",0.049783029159374916,83.17644706422608
"Hampton Township School District, Pennsylvania, USA",0.08295133920065952,344.1399960117047
"Yancey County Schools, North Carolina, USA",0.17378553793987986,924.835905345702
"East Valley School District (Yakima), Washington, USA",0.041871871743717884,354.2575059234758
"Octorara Area School District, Pennsylvania, USA",0.056663808875105116,178.4840344307426
"Lewiston-Porter Central School District, New York, USA",0.04972192378387362,121.26252841905108
"Valley View School District, Pennsylvania, USA",0.05766974348882542,287.634348954961
"Appling County School District, Georgia, USA",0.06141217422652418,52.009979445705
"Pearl River County School District, Mississippi, USA",0.03641638602668807,40.80560109590402
"Gloversville City School District, New York, USA",0.055410788910686334,273.80380351467414
"Tallmadge City School District, Ohio, USA",0.050591858827714775,344.54083302390546
"Beardsley Elementary School District, California, USA",0.025735837539578997,132.17740652904232
"Springfield Local School District (Summit County), Ohio, USA",0.05139818000080577,335.4966094470981
"Clearfield Area School District, Pennsylvania, USA",0.09215952186199017,403.8020779153755
"Bloomsburg Area School District, Pennsylvania, USA",0.05847994309116531,186.17461967654097
"Taft City School District, California, USA",0.03797220016619659,281.0026357390378
"Sparta Area School District, Wisconsin, USA",0.04534110040296567,259.9622410239741
"Governor Wentworth Regional School District, New Hampshire, USA",0.06640572121148985,209.19593733007085
"Thornapple Kellogg School District, Michigan, USA",0.050346336997779045,240.39906696236451
"Regional High School District 08, Connecticut, USA",0.05428091803542732,156.4829041183661
"Montville School District, Connecticut, USA",0.05805802915334704,90.69348107604806
"Western Wayne School District, Pennsylvania, USA",0.06579476714443765,464.3263147371169
"West Orange-Cove Consolidated Independent School District, Texas, USA",0.0220864354989696,9.997107602181666
"South Fayette Township School District, Pennsylvania, USA",0.09871538047634137,324.7628814432132
"El Campo Independent School District, Texas, USA",0.03407277529649393,29.019392631503962
"Pembroke School District, Massachusetts, USA",0.0433434391702922,24.96900712382284
"Lake Geneva Joint No. 1 School District, Wisconsin, USA",0.0483356400837465,267.7906833636257
"Covington County School District, Mississippi, USA",0.04918429805279118,104.08470965694025
"Lynbrook Union Free School District, New York, USA",0.026315661452854893,13.774877535299225
"Gorham, Maine, USA",0.0514796356145573,62.19072089176972
"Wright Elementary School District, California, USA",0.02747150330768803,30.841114627770743
"Stone County School District, Mississippi, USA",0.07332470633116218,68.52550110814173
"Hereford Independent School District, Texas, USA",0.028717176511949993,1167.8264273305974
"South Sioux City Community Schools, Nebraska, USA",0.05735432899028031,334.91227773209386
"Stonington School District, Connecticut, USA",0.044292079695885264,22.083243085433942
"Somerset School District, Massachusetts, USA",0.03516193172697296,20.69045493585135
"Merrimack Valley School District, New Hampshire, USA",0.05545011733807579,151.663176393778
"Newburyport School District, Massachusetts, USA",0.04075333105349301,22.449380309771893
"Copiah County School District, Mississippi, USA",0.05220840968508839,120.41166134313468
"Marshfield R-I School District, Missouri, USA",0.047817773314693696,436.05703864801427
"Mitchell County School District, Georgia, USA",0.05221746307854824,63.80590269034246
"West Hempstead Union Free School District, New York, USA",0.031894928671610395,23.813756712817383
"Windsor C-1 School District, Missouri, USA",0.06987709181560851,158.29725797822468
"Whitnall School District, Wisconsin, USA",0.03877348883914456,238.14744775678463
"Washington Township School District (Morris County), New Jersey, USA",0.06616809902822614,266.16853608080595
"Western Heights Public Schools, Oklahoma, USA",0.02836287488337332,388.03503445302016
"Cudahy School District, Wisconsin, USA",0.03445300284492384,208.30179376154732
"Detroit Lakes Public School District, Minnesota, USA",0.03760419342397868,424.993265876091
"Hanover Community School Corporation, Indiana, USA",0.045503300694666425,215.0875071058227
"Niles City School District, Ohio, USA",0.046731701981039125,283.48158912791234
"Roslyn Union Free School District, New York, USA",0.051719160390571915,64.10694468894141
"Colonial Heights City Public Schools, Virginia, USA",0.03281669581378587,19.867513853969072
"Berrien County School District, Georgia, USA",0.05838950456138447,74.3221389860072
"Kingsburg Joint Union High School District, California, USA",0.03762954644999435,82.71852905490923
"Kenston Local School District, Ohio, USA",0.05569540419573355,347.72201292806614
"South Hadley School District, Massachusetts, USA",0.04679009440008384,62.90969624927786
"Cohoes City School District, New York, USA",0.040584055697649515,44.74715857615975
"Onalaska School District, Wisconsin, USA",0.05489339075341091,218.95219127224266
"Southampton County Public Schools, Virginia, USA",0.03425891672725394,23.24132825186483
"La Cañada Unified School District, California, USA",0.08737078979049716,442.2812598807419
"Malvern Special School District, Arkansas, USA",0.061520604953864466,106.24708188546641
"Corning Union High School District, California, USA",0.03455656492991431,96.48604361409733
"Greater Nanticoke Area School District, Pennsylvania, USA",0.0673424686900399,221.36563850955173
"Lakeshore School District, Michigan, USA",0.037685887057247174,193.0162434148283
"Lewisburg Area School District, Pennsylvania, USA",0.060212565076603025,168.02374772836544
"La Vernia Independent School District, Texas, USA",0.05692196375008927,177.4359455150986
"North Lamar Independent School District, Texas, USA",0.03604725993790766,157.18029885060233
"Long Beach School District, Mississippi, USA",0.035011162513717456,12.895186810523589
"Blackhawk School District, Pennsylvania, USA",0.08367997273733906,332.71597499350474
"Trenton Public Schools, Michigan, USA",0.033173083111149304,180.16372659093688
"Three Rivers Community Schools, Michigan, USA",0.051826133256276795,252.69544132596107
"Richland-Bean Blossom Community School Corporation, Indiana, USA",0.05633979268703145,235.59200084165397
"Banks County School District, Georgia, USA",0.08052364035856498,275.29743612454837
"Brookhaven School District, Mississippi, USA",0.04559540505044411,141.90317151486678
"Carpinteria Unified School District, California, USA",0.03594157120104787,29.726903793089598
"Brantley County School District, Georgia, USA",0.057503234041659836,23.908893114239273
"Lexington School District 4, South Carolina, USA",0.04855382720459453,125.5785471470362
"Escalon Unified School District, California, USA",0.031592435823558536,22.341020189658774
"Carthage Central School District, New York, USA",0.0497240583400667,217.61399624385157
"Russell County School District, Kentucky, USA",0.05757649194112209,298.2470089493774
"Pentucket School District, Massachusetts, USA",0.05961432597829278,40.45991920812098
"Selma City School District, Alabama, USA",0.04073091974511862,41.09724679004281
"Madison County School District, Florida, USA",0.06333434109027443,36.15577080036851
"Aurora City School District, Ohio, USA",0.04715937701580918,329.94760016299057
"Grove Public Schools, Oklahoma, USA",0.04005808393640165,244.1562190958861
"Tuscarora School District, Pennsylvania, USA",0.054778260612966666,194.69066679956114
"Elkhorn Area School District, Wisconsin, USA",0.060774099860591735,290.6812393265642
"Scott County School District 2, Indiana, USA",0.049064383952379324,184.86483324735553
"Johnson County School District, Tennessee, USA",0.13633796390207942,825.3842132786523
"Clarke County School District, Alabama, USA",0.05555990295977398,83.26655789679918
"Merrick Union Free School District, New York, USA",0.02050367729239351,9.000481853850387
"Bertie County Schools, North Carolina, USA",0.03510669846588657,21.449995675155552
"Erlanger-Elsmere Independent School District, Kentucky, USA",0.049023707862712776,265.23152267537887
"Unicoi County School District, Tennessee, USA",0.12465878275736325,646.9968860491489
"Macomb Community Unit School District 185, Illinois, USA",0.042731193015461764,202.2873168380139
"Katonah-Lewisboro Union Free School District, New York, USA",0.073949930657349,149.9598005757195
"Decatur Independent School District, Texas, USA",0.05645469522332152,275.63682914720044
"Huffman Independent School District, Texas, USA",0.041413784242945,25.8187717464299
"Allegan Public Schools, Michigan, USA",0.05073289119412704,212.76103271891856
"South Butler County School District, Pennsylvania, USA",0.06726840922460632,378.5589344693488
"Delran Township School District, New Jersey, USA",0.029378489719405168,20.412330752096615
"Washington Community School Corporation, Indiana, USA",0.043750492106374786,152.51065722899796
"Gilchrist County School District, Florida, USA",0.05442475381275156,18.060170814084337
"Haywood County School District, Tennessee, USA",0.037668559579631306,107.72108926369398
"Dumont Borough School District, New Jersey, USA",0.044881029074660794,38.62421437295744
"Coweta Public Schools, Oklahoma, USA",0.035273007144789,199.25499129389587
"Yreka Union High School District, California, USA",0.07647236101827153,845.6747026886817
"Portsmouth School District, Rhode Island, USA",0.04006690827372914,31.76027887949154
"Bandera Independent School District, Texas, USA",0.058852693796778044,395.59651504877445
"Maercker School District 60, Illinois, USA",0.029969359364400525,227.25860569774375
"Spencer-Owen Community Schools, Indiana, USA",0.06209449258351328,207.83811788087255
"Avery County Schools, North Carolina, USA",0.14389611354209286,1095.8375181883553
"Central Valley School District, Pennsylvania, USA",0.07955920809191419,305.4660517329021
"Rockland School District, Massachusetts, USA",0.04163309927864412,36.43960142795775
"Stafford Municipal School District, Texas, USA",0.039438387516777446,28.77033908169663
"Perry County 32 School District, Missouri, USA",0.05013219765519165,172.04246744708885
"Webster School District, Massachusetts, USA",0.04587253551167322,161.83279561431448
"Greenfield School District, Massachusetts, USA",0.05433131329641149,83.15271207037947
"Killingly School District, Connecticut, USA",0.06501280351257005,116.40317397421484
"Reedsburg School District, Wisconsin, USA",0.05009437041949788,286.50668458562285
"Southbridge School District, Massachusetts, USA",0.059676284228824344,174.84595874026223
"Troy City School District, Alabama, USA",0.06195683866481044,147.34636147988323
"Lafayette County School District, Mississippi, USA",0.05031431049763294,118.94259684153114
"Buckeye Valley Local School District, Ohio, USA",0.043849267459255055,287.44728906505486
"Louisville Municipal School District, Mississippi, USA",0.04924637461901843,156.5141287045371
"Tate County School District, Mississippi, USA",0.04463331335351231,95.49416303105572
"Little Falls Public School District, Minnesota, USA",0.03489785011366,353.46771397892394
"River Delta Joint Unified School District, California, USA",0.02645128435401374,8.133868523607442
"Port Washington-Saukville School District, Wisconsin, USA",0.04557664766228139,216.41396725081086
"Madison School District, Connecticut, USA",0.03778884775305154,43.88538294032298
"Wantagh Union Free School District, New York, USA",0.022124086034018237,13.382869335302768
"Fitzgerald Public Schools, Michigan, USA",0.03324703433757644,195.46568689996036
"Greenbrier School District, Arkansas, USA",0.0602369235246186,114.53884646601456
"Hamburg Area School District, Pennsylvania, USA",0.05471631828420274,144.69574150372665
"McAlester Public Schools, Oklahoma, USA",0.038883185419366216,225.81148443440355
"East Peoria School District 86, Illinois, USA",0.06398995681096176,194.69321542231202
"Melissa Independent School District, Texas, USA",0.031137236582437968,203.44077115676006
"Malone Central School District, New York, USA",0.06869920975197881,241.95423760049616
"Tunkhannock Area School District, Pennsylvania, USA",0.08587295550793073,308.3637915898302
"Patrick County Public Schools, Virginia, USA",0.09052859822850659,437.9695846056102
"Polk County School District, Tennessee, USA",0.0830284915864187,343.81502088910514
"Brookfield School District, Connecticut, USA",0.06943739683937208,143.2155574873017
"Plainville School District, Connecticut, USA",0.04282406899991086,73.40874137335666
"Colchester School District, Vermont, USA",0.050770057628641375,63.75730165244159
"Cutler-Orosi Joint Unified School District, California, USA",0.03390000055682107,144.3807305852624
"Portales Municipal Schools, New Mexico, USA",0.03315695156819536,1218.6801298959822
"Taylor Independent School District, Texas, USA",0.034282490387358554,175.73942444832778
"Old Rochester School District, Massachusetts, USA",0.03309179797226797,13.653420285722893
"Field Local School District, Ohio, USA",0.053924103058963446,340.0839999947231
"St. Louis County School District, Minnesota, USA",0.060019355497265475,420.00482147592487
"Northern Lebanon School District, Pennsylvania, USA",0.04916998668961716,146.42023526616234
"Great Bend Unified School District 428, Kansas, USA",0.029371286342485557,566.3710804275363
"Northampton County Schools, North Carolina, USA",0.03733301570831739,35.235361748348126
"Show Low Unified District, Arizona, USA",0.04249224311325232,1945.1395814888947
"Jersey Shore Area School District, Pennsylvania, USA",0.07289292586331145,242.19704463354452
"Tri-Valley Local School District, Ohio, USA",0.06690553988055178,256.1706238822208
"Elizabeth Forward School District, Pennsylvania, USA",0.09523979809412224,310.5380824633194
"Jericho Union Free School District, New York, USA",0.037838240448854345,58.850464947307984
"Rocky Point Union Free School District, New York, USA",0.03944581168183785,49.34784499245275
"Lehighton Area School District, Pennsylvania, USA",0.07969406702418617,206.88999550127244
"Buford City School District, Georgia, USA",0.05631909201915035,347.1761645609335
"Dover City School District, Ohio, USA",0.06941783102598104,275.3968610005818
"Maumee City School District, Ohio, USA",0.04037074304071503,192.82544579843125
"Pacific Grove Unified School District, California, USA",0.05680824397390984,74.01535761351374
"Holmdel Township School District, New Jersey, USA",0.05291101969119084,41.999992476565495
"Cornwall Central School District, New York, USA",0.07241437033043698,115.35308591646209
"Queen Bee School District 16, Illinois, USA",0.03418802869030372,237.50204762187678
"Sedona-Oak Creek Joint Unified District, Arizona, USA",0.06756609397040163,1322.1493594746964
"Hibbing Public School District, Minnesota, USA",0.06521924009899356,447.83915144319485
"Plymouth School District, Wisconsin, USA",0.05528801750851957,269.6285638479638
"Amesbury School District, Massachusetts, USA",0.060086594511358796,34.660952682129285
"Zion Elementary School District 6, Illinois, USA",0.03196936704330421,196.8668502431443
"Iroquois Central School District, New York, USA",0.05428466471731193,273.93799111732784
"Portage Community School District, Wisconsin, USA",0.044950030950067436,250.3608065897157
"Clarendon School District 2, South Carolina, USA",0.048701893476588695,38.10893071947738
"Chester County School District, Tennessee, USA",0.06172154265245253,138.65190886849314
"Valley View Independent School District (Hidalgo County), Texas, USA",0.02880655449468682,26.50268925889597
"Ocean View Elementary School District (Ventura County), California, USA",0.020553535502526258,15.263443740384684
"Fridley Public School District, Minnesota, USA",0.05306113165113381,265.03457568791725
"Spearfish School District 40-2, South Dakota, USA",0.05459234397100906,1149.6901413560083
"Clear Creek-Amana Community School District, Iowa, USA",0.039200652405622,228.76567003671536
"Bellbrook-Sugarcreek Local School District, Ohio, USA",0.04030422872206089,269.72029856128205
"Conneaut School District, Pennsylvania, USA",0.052516203706400144,345.5381409631767
"Jefferson County School District 509J, Oregon, USA",0.052579609906776834,706.5245590736046
"Humboldt County School District, Nevada, USA",0.03862316797929374,1347.8158409425153
"Lansingburgh Central School District, New York, USA",0.05844371366896192,55.702682008524455
"Safford Unified District, Arizona, USA",0.030150318399896205,926.4002946639433
"Weehawken Township School District, New Jersey, USA",0.06336851002925219,23.184547025439535
"Western Brown Local School District, Ohio, USA",0.05042716766353433,284.32112256618456
"Union County School District, Mississippi, USA",0.05330877515201603,118.81772634256185
"Hendrick Hudson Central School District, New York, USA",0.06341877971725984,58.486396582808645
"Cook County School District, Georgia, USA",0.0541900927194258,71.68181242811949
"La Grande School District 1, Oregon, USA",0.04926489021443664,858.2594453823817
"Saucon Valley School District, Pennsylvania, USA",0.06453639728635777,132.2360308060715
"Somerset Independent School District, Texas, USA",0.06514341756764597,192.03763744520134
"Midd-West School District, Pennsylvania, USA",0.07914576866918173,219.82477953154753
"Bristol City Public Schools, Virginia, USA",0.07524231661110291,545.0659266927272
"Shawano School District, Wisconsin, USA",0.041826767616715915,252.80564754849198
"Sturgis Public Schools, Michigan, USA",0.040691265774689,277.60802915984164
"El Segundo Unified School District, California, USA",0.041438754334119414,31.62529682243272
"Geneva City School District, New York, USA",0.04425622779869121,161.66230829873925
"School Administrative District 09, Maine, USA",0.07282414561518574,175.38987615635446
"Ben Hill County School District, Georgia, USA",0.05804610255096195,98.56659839362824
"Manassas Park City Public Schools, Virginia, USA",0.05390418832082656,86.44891850501251
"Cullman City School District, Alabama, USA",0.048742383604575334,240.36689925515245
"Springfield Township School District (Union County), New Jersey, USA",0.04395510646839925,40.33398645840361
"Fort Morgan School District RE-3, Colorado, USA",0.04160046166555134,1328.197833847155
"New Hartford Central School District, New York, USA",0.04945955336785477,223.36740567362995
"Barrington School District, Rhode Island, USA",0.03022397127917205,12.02879813059394
"Eaton Rapids Public Schools, Michigan, USA",0.04516293918328817,279.650521366413
"Calhoun City School District, Georgia, USA",0.06354590061751689,209.7001375209929
"Swansea School District, Massachusetts, USA",0.035690932631147934,19.536450707926676
"Antigo School District, Wisconsin, USA",0.05047375233511485,449.132049718
"Henry County School District, Alabama, USA",0.0506954888894996,103.6820335881143
"Lindsay Unified School District, California, USA",0.026738114178886118,114.48626761621657
"Moraga Elementary School District, California, USA",0.09845485530311267,207.80485888455155
"Mason County School District, Kentucky, USA",0.07086483846583597,240.22682717262148
"Denville Township School District, New Jersey, USA",0.061152773846400645,190.92037165379313
"Splendora Independent School District, Texas, USA",0.049759903086857904,38.23075038802447
"Carl Junction R-I School District, Missouri, USA",0.03765981507704806,281.2179034979265
"Alexander City City School District, Alabama, USA",0.06617260485416304,205.41227827054655
"Lexington Local School District, Ohio, USA",0.05323297647487693,410.0063316710099
"Middletown School District, Rhode Island, USA",0.03696318550934312,28.444121259692512
"Port Jervis City School District, New York, USA",0.0740757043110383,183.8973297088994
"Brownsboro Independent School District, Texas, USA",0.03865418693662322,125.65354229540468
"Streetsboro City School District, Ohio, USA",0.048520240956168734,337.14200333542726
"Shawnee Local School District, Ohio, USA",0.03594559292602039,265.65072339328276
"Cinnaminson Township School District, New Jersey, USA",0.02710645277901139,18.088458710016376
"Morgan County School District, West Virginia, USA",0.08857901139197526,248.23294335803044
"Abington School District, Massachusetts, USA",0.043320344406985664,43.243584430660725
"Kutztown Area School District, Pennsylvania, USA",0.06098766471552521,165.3144127414579
"Northview Public School District, Michigan, USA",0.04768651075917258,224.66652625678242
"School Administrative District 54, Maine, USA",0.056851432035962136,86.77585439918259
"Camden Fairview School District, Arkansas, USA",0.055496854191709154,57.22467439282922
"Tolleson Elementary District, Arizona, USA",0.026693604853876604,310.1979406312516
"Lewis County School District, West Virginia, USA",0.14810534354279098,360.3384351899147
"North Bend School District 13, Oregon, USA",0.06888280037699557,38.97795582900123
"Taylor County School District, Kentucky, USA",0.059226410259379844,257.0082676009647
"Mokena School District 159, Illinois, USA",0.029078834294971215,215.05915115995356
"Holmes County Consolidated School District, Mississippi, USA",0.04406629293704121,73.30862041054208
"Edcouch-Elsa Independent School District, Texas, USA",0.027738406337573636,21.57740301325938
"Kearsley Community Schools, Michigan, USA",0.03537751865089259,231.14063632868186
"Garrard County School District, Kentucky, USA",0.06564399215612758,291.65495064916513
"Brandon School District, Michigan, USA",0.0454019858143895,314.09975622477276
"South Dearborn Community School Corporation, Indiana, USA",0.06971238916241657,235.14569037707832
"Bellingham School District, Massachusetts, USA",0.05493587244612402,82.29466628228266
"Mariposa County Unified School District, California, USA",0.11038525681546865,748.1804444589749
"New Kensington-Arnold School District, Pennsylvania, USA",0.07713635619342891,277.6302813656216
"Madison Borough School District, New Jersey, USA",0.04223988098419067,90.44702186703452
"New Milford Borough School District, New Jersey, USA",0.0400845783599131,21.069514207823552
"North Santiam School District 29J, Oregon, USA",0.049895110495281815,164.52089382778075
"Sterling High School School District, New Jersey, USA",0.028723605876388152,28.796638878156664
"Fairview Park City School District, Ohio, USA",0.057406437463791087,222.63424125482533
"De Soto 73 School District, Missouri, USA",0.05973739631159688,197.6215375666154
"East Cleveland City School District, Ohio, USA",0.0531156089323672,234.86113608448332
"McCreary County School District, Kentucky, USA",0.08390757364251888,387.94224938984144
"Gunnison Watershed School District RE-1J, Colorado, USA",0.07211804256961506,2539.135095804596
"Chelsea School District, Michigan, USA",0.048114120965024765,289.14903289199486
"Rabun County School District, Georgia, USA",0.14197139584032367,676.6876272995411
"South Whidbey School District, Washington, USA",0.07766670368152286,59.81208790359469
"Auburn School District, Massachusetts, USA",0.05304283025195004,182.2236969843652
"Lincoln County School District, Mississippi, USA",0.05032178977645182,137.27613673409684
"Laconia School District, New Hampshire, USA",0.05121019881682595,181.17130887333707
"River Valley Local School District, Ohio, USA",0.0460808610216228,295.108245382369
"Franklin County Community School Corporation, Indiana, USA",0.06198250943181853,261.4235522739973
"Chappaqua Central School District, New York, USA",0.08874957136816618,147.72374281680868
"Buckingham County Public Schools, Virginia, USA",0.05189540721517491,151.80918676039107
"Worthington Public School District, Minnesota, USA",0.03449950702143489,492.40998259777166
"Fleetwood Area School District, Pennsylvania, USA",0.05807858728456924,138.08918326392822
"Milan Area Schools, Michigan, USA",0.03808097829560575,220.77160946558462
"Giles County Public Schools, Virginia, USA",0.11941649731630471,609.4309621810595
"Pierre School District 32-2, South Dakota, USA",0.05819389428119305,468.09290429796283
"Lakewood School District, Washington, USA",0.06574134707036809,67.85416885325223
"Fowlerville Community Schools, Michigan, USA",0.04523929215413297,275.75164850592785
"Painesville City Local School District, Ohio, USA",0.05240559342606434,200.98987438102182
"Alsip-Hazelgreen-Oaklawn School District 126, Illinois, USA",0.029823910791842132,184.07448125746353
"Central Community High School District 71, Illinois, USA",0.038061625937712264,133.41630263796165
"Fremont County School District 25, Wyoming, USA",0.03763687077901711,1529.767106901028
"Dixie County School District, Florida, USA",0.0455952376323112,14.549514859814506
"Derry Area School District, Pennsylvania, USA",0.07791130456792403,361.21010086168457
"Seymour School District, Connecticut, USA",0.0703968394784132,107.5580815121572
"McComb School District, Mississippi, USA",0.04680774055432249,128.22412454875817
"Gilmer Independent School District, Texas, USA",0.061129475408545235,122.4778654122278
"Orchard View Schools, Michigan, USA",0.038412581797964945,192.39618322826917
"Delavan-Darien School District, Wisconsin, USA",0.04853590968558185,282.4667577179127
"Taylor County School District, West Virginia, USA",0.12401009023617401,390.98488816723903
"Massena Central School District, New York, USA",0.03983419012782271,66.56858702918339
"Orting School District, Washington, USA",0.07082801824039289,109.01624532571202
"Silsbee Independent School District, Texas, USA",0.0370066534407383,22.255646123097588
"Defiance City School District, Ohio, USA",0.04327666532466187,212.33720935699637
"Evans-Brant Central School District (Lake Shore), New York, USA",0.04597870140143583,204.01228214939428
"Huron School District 02-2, South Dakota, USA",0.03278466523048707,390.90299663912583
"Mount Pleasant Area School District, Pennsylvania, USA",0.07447200914082966,391.97631715734474
"Randolph County School District, Alabama, USA",0.06728939890904315,291.6673657359152
"Grove City Area School District, Pennsylvania, USA",0.0535155653666589,383.860414181714
"North Shore Central School District, New York, USA",0.04504901061831456,47.09152218765229
"Harbor Creek School District, Pennsylvania, USA",0.0868424701515317,260.1172421571355
"Slinger School District, Wisconsin, USA",0.065429576977166,318.5439838022978
"Streator Township High School District 40, Illinois, USA",0.05002558284427077,183.13865323367833
"Aztec Municipal Schools, New Mexico, USA",0.04688877957990894,1748.522553739618
"Livingston Union School District, California, USA",0.031401827646027766,34.636841517216354
"Bolivar R-I School District, Missouri, USA",0.04669026045993647,327.54766567029833
"Jarrell Independent School District, Texas, USA",0.05729649043564227,257.51187700720703
"Millington Municipal School District, Tennessee, USA",0.03551334109464568,87.3725045466872
"Bonham Independent School District, Texas, USA",0.040821117289191626,190.20073476844672
"Hart County School District, Kentucky, USA",0.07457419928388262,213.56195129554737
"Jefferson Elementary School District (San Joaquin County), California, USA",0.03341961097343465,45.14584671091687
"Laurel School District, Mississippi, USA",0.041590414563604565,81.80346179586658
"Salem City School District, Ohio, USA",0.045161034119896755,384.1743991785817
"Othello School District, Washington, USA",0.0478047426202829,309.3372222002247
"Wyckoff Township School District, New Jersey, USA",0.050372086049203964,110.24952453749226
"Rochelle Township High School District 212, Illinois, USA",0.04232514885305177,242.0356354624162
"Argyle Independent School District, Texas, USA",0.052870922317942444,196.0041362438032
"Laurel School District, Delaware, USA",0.027884221952682725,14.483522414392057
"Rondout Valley Central School District, New York, USA",0.06904120569367538,144.98373547662567
"Excelsior Springs 40 School District, Missouri, USA",0.05333202450608946,280.11924276064883
"Lewis Central Community School District, Iowa, USA",0.046319607003134915,329.78059788976054
"Lee County School District, South Carolina, USA",0.06718415456938841,66.79885576459685
"Chickasha Public Schools, Oklahoma, USA",0.029282265864861396,351.3041761646767
"Wheatland Union High School District, California, USA",0.026287170953194838,39.33178907037342
"Sauk Prairie School District, Wisconsin, USA",0.05266923743361892,246.58010587632438
"Homewood School District 153, Illinois, USA",0.033138977674606565,198.20085838947796
"Fremont RE-2, Colorado, USA",0.04809855755991063,1646.313188750776
"Noble Public Schools, Oklahoma, USA",0.047937944377830034,349.53284079830206
"Fort Madison Community School District, Iowa, USA",0.03416136250871033,181.2118376880234
"Ozark City School District, Alabama, USA",0.06263111015000769,109.5308317993592
"Rantoul Township High School District 193, Illinois, USA",0.026186501930882414,223.91080559230977
"North Arlington Borough School District, New Jersey, USA",0.04349949414478293,33.59448457756647
"Cascade Union Elementary School District, California, USA",0.03373988177685751,137.92000658999794
"Manhasset Union Free School District, New York, USA",0.05357548125058181,53.02455665623131
"Canton Union School District 66, Illinois, USA",0.043722686391347014,198.12455056110377
"Wilson Area School District, Pennsylvania, USA",0.0802270276184557,124.15078892241502
"Ellington School District, Connecticut, USA",0.04849485202335008,120.99846167991194
"Rice Lake Area School District, Wisconsin, USA",0.036922916711379046,357.43958218122293
"East Longmeadow School District, Massachusetts, USA",0.04303612616939325,81.61006584754497
"Goshen Local School District, Ohio, USA",0.048697374629078465,259.0966412502315
"Columbia Falls High School District, Montana, USA",0.055924867690297766,960.5149444717131
"Yazoo County School District, Mississippi, USA",0.051136315657800545,64.96886310183963
"Lamphere Public Schools, Michigan, USA",0.03255661095813473,198.31902677992886
"Barre Unified Union School District #97, Vermont, USA",0.07928851375735725,283.1511711492891
"Haslett Public Schools, Michigan, USA",0.04354483114539987,269.4220039203348
"Hillsboro City School District, Ohio, USA",0.049862676209155014,315.505654784671
"Comstock Public Schools, Michigan, USA",0.04602108288697683,258.4723114908901
"Switzerland of Ohio Local School District, Ohio, USA",0.10590728918811441,310.6476015359142
"Carlstadt-East Rutherford School District, New Jersey, USA",0.04148023489917965,24.90800669726883
"Delaware Valley Regional School District, New Jersey, USA",0.06270495476692468,134.05784342844814
"Franklin Township School District (Gloucester County), New Jersey, USA",0.031091936186907403,38.59132372069049
"Hanover Public School District, Pennsylvania, USA",0.035997542239867404,183.06497633371887
"West Branch-Rose City Area Schools, Michigan, USA",0.04341528279247177,294.7433095721979
"Regional High School District 09, Connecticut, USA",0.06076241668422167,151.6058814066545
"Wickenburg Unified District, Arizona, USA",0.039596100766356244,591.0457859070673
"Toombs County School District, Georgia, USA",0.06159618389239344,59.061107963353265
"Tiverton School District, Rhode Island, USA",0.04564080085683292,52.99421756524039
"Gravette School District, Arkansas, USA",0.05409695601302955,363.5893244161059
"Hellgate Elementary School District, Montana, USA",0.040286158177380176,977.5786296673729
"Metamora Township High School District 122, Illinois, USA",0.04827579268782693,217.6434185712576
"Westport School District, Massachusetts, USA",0.04095711880980849,40.61612013107974
"Northbridge School District, Massachusetts, USA",0.07357831058647862,116.15030105529017
"Lovington Public Schools, New Mexico, USA",0.02502637989111608,1187.62603028735
"Tamaqua Area School District, Pennsylvania, USA",0.08959821063639134,295.0146335398962
"Lake-Lehman School District, Pennsylvania, USA",0.07781016933646114,388.022508271014
"Bordentown Regional School District, New Jersey, USA",0.03203712219962644,22.700222434396938
"Elizabeth School District, Colorado, USA",0.04194749991133269,1976.0149442706763
"Lawrence County School District, Kentucky, USA",0.13041182519878958,232.2458107191469
"Brooks County School District, Georgia, USA",0.05739385467904339,55.11757978391276
"Hermitage School District, Pennsylvania, USA",0.04892866473955778,329.3125410863639
"Westwood School District, Massachusetts, USA",0.052568141991885226,56.28688571311365
"Muscle Shoals City School District, Alabama, USA",0.042030239428966484,154.48691660707863
"McKinleyville Union Elementary School District, California, USA",0.04615565721524913,44.718068219869714
"Dade County School District, Georgia, USA",0.09240056287306923,383.117136160239
"North Mason School District, Washington, USA",0.07985311246522865,80.55207253458215
"Dorchester School District 4, South Carolina, USA",0.04674137470415408,29.333479813484182
"Wayne County School District, Tennessee, USA",0.07633088111770288,241.01716626940006
"Ross Local School District, Ohio, USA",0.04911660373987854,208.71483415251947
"Bedford Area School District, Pennsylvania, USA",0.11136514286817285,381.28252496853423
"Hampton School District, New Hampshire, USA",0.03264659814058244,15.443641953403148
"Boyle County School District, Kentucky, USA",0.05886211498463436,290.24229519985613
"Geneseo Community Unit School District 228, Illinois, USA",0.037755726320821116,192.89454326997785
"Easthampton School District, Massachusetts, USA",0.04856365996170385,69.62642747747414
"Saraland City School District, Alabama, USA",0.044619432198984454,25.804735270412802
"Woodbridge School District, Delaware, USA",0.027447536596283233,15.915717300496773
"Griffith Public Schools, Indiana, USA",0.046201468106596574,189.33500652457326
"Riverbank Unified School District, California, USA",0.037305517696880834,33.55564450398685
