longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"IA-04, USA",790794.0,0.008663444588603353,678.7922325564047,0.04806292987335749,14.174314279648414,0.8878102261777403,0.06814796268054639,0.012489978426745776,0.015366833840418617,0.004090825170651269,0.00045903231435746856,0.011635141389540133,0.8358219233945973,-0.08490306521421764,0.20582785593104896,-0.018093357810766042,0.04178479801951514,0.004971523648949157,0.575443512900088,0.091248839301885,1348.17725463754,0.03474879187925558,930.4582741399493,0.04427817386155289,459.21099178961566,0.03646106431269491,274.3515557444454,0.06539786233319148
"IA-02, USA",781806.0,0.020187872694760592,715.0915050089687,0.0027313657349390583,23.245440787813106,0.913907030644431,0.026037149881172568,0.031143275953369506,0.010543536376031906,0.0030506289284042334,0.000926060940949545,0.014392317275641272,0.8639999411668962,-0.0806653938666041,0.16570044716424023,-0.00988013562918083,0.022005842675939892,0.00827971939304267,0.5757599062415885,0.08123851199688717,1343.0432710120263,-0.018848611718439816,924.7177921661472,-0.018615429289089595,528.2277831442793,0.027841397497967296,365.58295926159576,0.053452959075624674
"IA-01, USA",766411.0,0.040673998676950096,765.2926639921714,0.01396736731970732,26.906487298858014,0.8866743822831353,0.04341273807395771,0.03271873707449397,0.018991115732942248,0.0019428218018791483,0.000407092278164066,0.01585311275542757,0.8228951405862928,-0.0781246010598029,0.15777234431552775,-0.015043587186391316,0.02972437503027304,0.0055814973365670845,0.5658623360484811,0.07564686098317454,1516.1382528573893,0.03383067086700802,1021.775534566541,0.011243272879796614,553.9992802845768,0.037529412427232595,363.5827434026239,0.06560158202643386
"IA-03, USA",707344.0,0.1275291795788188,929.9025595004242,0.059883321904708915,25.40916036333197,0.8553023705580312,0.06223987197177045,0.03902627293085118,0.024948257142210863,0.002081024225836368,0.0005626682349747789,0.015839534936325183,0.7840835495004761,-0.09473192018397347,0.17663396437098067,-0.024095515691425456,0.0375126506934072,0.00276324000016058,0.5815136326122674,0.08272544098642944,1581.4950822633446,0.07990864923404148,1152.0445423944827,0.0531442087120402,737.345052603391,0.08078367112654364,570.1016715780082,0.1017135130653069
"AZ-02, USA",740300.0,0.07336485208699176,561.9354401092722,0.1275956500611479,4.886778342245065,0.5738970687559097,0.1587018776171822,0.016156963393218964,0.009770363366202892,0.2227178171011752,0.0008780224233418885,0.01787788734296907,0.6815746062092041,-0.04548833132207808,0.4649535973684043,-0.04988523567534514,0.048066271768260636,0.0008130354025659148,0.6277873131659872,0.23783797638508375,1747.720229362298,0.012272400979112273,876.3793385672493,0.07314720201498995,373.0349891654018,0.16671092755191963,221.1015046612582,0.21454506075701388
"AZ-03, USA",711002.0,0.1175946059223462,2480.8837772926345,0.08324849325847132,1329.5533383367112,0.2073172789949958,0.6475720180815244,0.08593928005828394,0.021758025997113933,0.020030885989068947,0.0013347360485624514,0.01604777483045055,0.5516497907132257,-0.028934780648342873,0.15215799625946705,-0.008151955234808494,0.1155586105898377,-0.01583431306946438,0.5339785177183551,0.1557920721800716,3691.3905890181663,0.05490030462056918,2902.49175426429,0.07878830079328164,2142.390095624013,0.08732145961811187,1834.146169420833,0.08553098704542281
"AZ-05, USA",616942.0,0.2879849321330044,1377.5485766882032,0.12426264475927991,587.0567095309098,0.7322260439393006,0.1599275134453482,0.031199043021872395,0.045519676079761144,0.007175715059114147,0.0017667787247423582,0.02218522972986115,0.592727765482255,-0.07448195719085193,0.06398549605903153,-0.0049149141936018215,0.045741308414141986,-0.006665642015951052,0.585159105171841,0.14635954294185835,2417.11612568269,0.01398116717888583,1666.124295006178,0.08594562263573316,1138.7031040791924,0.15729606390364198,959.4315429620791,0.17366137525558603
"AZ-09, USA",657897.0,0.20780608514706708,1006.0505498575542,0.13198368779241662,10.866860768003743,0.6372882077285654,0.2709557879120896,0.03661059405955643,0.02039528984020295,0.012685876360585319,0.0015701545986681806,0.02049408950033212,0.5793743297956947,-0.0639571655046155,0.1884665567541983,-0.029879813360192436,0.06788485175772764,-0.00703559334022405,0.636070421750975,0.23334900384197643,1988.125683650367,0.0833164696031839,1313.3491943639556,0.11242237702013409,778.3129869355507,0.13805399198537888,589.686197823254,0.15712480650751406
"AZ-01, USA",728258.0,0.09111194109779776,1538.8327024437847,0.07903858235097931,174.19357505169194,0.7548753326431018,0.15482013242559642,0.024270244885741043,0.029582922535694767,0.01708048521265815,0.0010751684155889808,0.018295713881618877,0.6757834295865772,-0.08226085205481115,0.1983490153138279,-0.04538265678736836,0.07482070033620852,-0.0068295876548132295,0.6415709590201203,0.1447003611084813,2381.898350516843,0.05038768758408303,1793.9540620410587,0.07980146984087663,1343.7638928108152,0.07275434472200096,1177.5333616509718,0.07673221090395663
"AZ-04, USA",731218.0,0.08669507588708156,2074.431953503558,0.07551305107156242,1570.6170168054618,0.6205208296294675,0.2523310421789398,0.042531775749502884,0.03878186806123482,0.020070621893881167,0.0031591126039019826,0.022604749883071804,0.5412103700002084,-0.08445562380446675,0.16156743879394375,-0.04363158188804819,0.09347438958305845,-0.01741138809029527,0.5889574711003283,0.12942455761996208,3135.3916181702243,0.051433097828660214,2448.5442088388245,0.07419523191753905,1814.39175424995,0.08179810633556958,1615.1058249904345,0.08187740209845844
"AZ-06, USA",735375.0,0.0805520992690804,975.7011538666353,0.011206059354137836,20.707646747692273,0.678694543600204,0.22793812680605133,0.03287982321944586,0.026178480367159612,0.009557028726840047,0.0030814210436851948,0.021670576236613972,0.5824628405377423,-0.0556838207727981,0.13945354449511949,-0.02219409717359376,0.055136786882867404,-0.003132973238676298,0.601192531315168,0.12788941404836698,2209.8080874276898,-0.10937987957235465,1247.989774846864,-0.014345980578450393,788.8238594687579,0.01616678531685913,625.9535256339547,0.024278744546685976
"AZ-07, USA",771203.0,0.030352579022643843,1442.595982404983,0.021251625191330264,19.30681024097028,0.32149511866525415,0.5803958231490282,0.03356185077080873,0.017162796306549637,0.030958126459570308,0.0011397777238937089,0.015286506924895261,0.5987059355408139,-0.01967529846897509,0.2796433743140287,-0.034396741928670566,0.09557985639655633,-0.012712140533577748,0.5384823165021969,0.1289235193793265,2669.234845967864,0.07118678336603293,1836.9867043654435,0.03189760261438824,1138.746354239568,0.02055550295117621,910.3958722988814,0.020476163688831824
"AZ-08, USA",699820.0,0.13544911548683947,1639.2093667793904,0.08004323141874899,466.84070432731903,0.7171329770512418,0.18265982681260895,0.034103055071304046,0.034174502014803806,0.010735617730273499,0.0014275099311251464,0.019766511388642792,0.6119353884788645,-0.07658156572488062,0.13658872415369547,-0.0033679187770678243,0.07498966476821801,-0.0062604379767754875,0.591697414578313,0.1268148770539345,2505.2884675078,0.0642916356870105,1886.8074226707588,0.0801046434838212,1471.3596810296344,0.0807520452324966,1386.5787071644982,0.07687065229045699
"OK-01, USA",711260.0,0.113335489131963,1040.6267833300803,0.025622457824946408,248.87528069648297,0.6683744341028597,0.10092652475887862,0.09352276242161797,0.021352248123049238,0.062446925175041475,0.0006256502544779687,0.05275145516407502,0.5634752221524985,-0.10656462331351518,0.17199954725606498,-0.03543649489322051,0.0710740606343733,-0.0022293193863695687,0.5881721344788802,0.09579104343298644,1919.9528633561529,0.02114671303748444,1301.172432599289,0.0231778883769741,879.0398634927176,0.037903891145610845,741.3448918274443,0.04672177705897198
"OK-02, USA",820375.0,-0.034745086088678954,283.05027784439557,-0.019501434504928375,14.131457108379957,0.6682005180557672,0.043048605820508914,0.03394667072984915,0.0054840774036263905,0.17576474173396311,0.0006935852506475697,0.07286180100563766,0.5646036615063537,-0.06622214732291237,0.15353461882185018,-0.013466157838844112,0.05804215130611196,0.004175134338499829,0.6093508569255731,0.15953759059527808,718.6576052163273,0.00581850261889506,405.7087283771212,-0.0177051922338736,190.8005995014704,0.00364954546492248,111.40025792530429,0.02583493345229219
"OK-03, USA",779417.0,0.01597860965311252,761.9284126234719,0.012292748502891266,9.145011844612648,0.6816056103472211,0.15844406780965772,0.048270694634579434,0.013007157914184577,0.05883885006357316,0.0018359876677054774,0.03799763156307855,0.624092336377903,-0.07114068628300907,0.25266876609533023,-0.014713659526981393,0.07317707605945323,-0.00016091149604884059,0.5828541127168076,0.12871902225598356,1435.9585774247053,0.03835521372982046,984.3592086934193,0.01364410776661453,587.4424624736947,0.02667599911104788,413.90553756294304,0.051328779679098484
"OK-04, USA",747823.0,0.058900301274499446,769.4815066378503,0.024559119790431322,29.194489740750512,0.7215718157906349,0.07320716265747376,0.07451228432396437,0.02054229409900471,0.05826111258947639,0.0013813429113573666,0.05052398762808846,0.589960976714597,-0.09428049765437285,0.11267130323230479,-0.012076740053129906,0.051659750314181276,0.003616641561097096,0.5644487115562109,0.09678197429463746,1633.5763795018988,0.03937858861943918,1006.6556954557083,0.0249942227776285,621.320209069382,0.032832377940957246,467.37208951941096,0.0565231422857339
"OK-05, USA",692476.0,0.14353421634829222,901.1682161891672,0.04892424634267279,74.59593539423325,0.6945439264321074,0.06739006117179512,0.1218208284474841,0.027391563028899196,0.04432644597069068,0.0007206025912811419,0.04380657235774236,0.6134263894184505,-0.10314511717388486,0.2171198215594327,-0.060547988411825515,0.0809573169043933,-0.008577744885185853,0.5859459129199539,0.0974101300800292,1745.445993758994,0.05254788153181518,1133.8675337652478,0.03931010404404314,762.6588669740023,0.06695545374943605,625.9748663483991,0.08912974926925402
"VA-05, USA",763678.0,0.032652505375302156,418.9502645757011,0.07671219942793835,30.682530846430737,0.7079279486904166,0.028656056610246727,0.2272096354746372,0.016548859597893352,0.0025102202760849466,0.0002815322688358182,0.016865747081885298,0.6909223817175852,-0.058948975311634344,0.30673322968209144,-0.060650548869266324,0.11316120891289798,-0.019234754965551965,0.5692147374036418,0.1308363069078124,1333.6931459844868,0.09018679478965011,606.8440469763038,0.08686417035232376,319.7811271004569,0.10339814951103055,234.83908946316063,0.11159574810074221
"VA-04, USA",732877.0,0.07435899884973877,1057.9321585867553,0.10192937256642871,80.17771170191709,0.45257935506230923,0.062328330674860856,0.44004109830162497,0.019974702439836425,0.0037796246846333015,0.0005880932271035931,0.02070879560963163,0.6147859313146528,-0.08261047559067769,0.3546607211958535,-0.08051653159315864,0.19288588383325028,-0.03134271634498231,0.5557190747686747,0.09395561538364763,2369.0225160304135,0.052330281619116695,1389.0175191602837,0.08024872234904873,846.7934985869911,0.11289013775644381,717.0714400247678,0.12178220554716782
"OH-01, USA",739883.0,0.06318161114662724,1390.8464392627068,0.03837497144808824,467.5279469665513,0.7147157050506634,0.02454712434263255,0.21093605340303806,0.028332858032959266,0.0015299716306497108,0.0005135947170025531,0.019424692823054455,0.7408437193756383,-0.08756415727251188,0.41471501389302795,-0.10484559053465786,0.13083174332984993,-0.02059841327021994,0.6083079102006073,0.1139763704298183,2758.4892651961413,-0.025328213635111497,1691.5353750004256,0.023581935309512785,1196.0913083832172,0.029467092343881156,1039.2279035051477,0.020725175596175472
"OH-03, USA",690332.0,0.13949519941129776,1920.1503865891884,0.12252029760504046,1205.504271826114,0.6188587520207668,0.044259863370088595,0.2703930862251786,0.03563792494046343,0.0019237120689755075,0.0005185910547388792,0.028408070319788162,0.6299849047309088,-0.08641835153760391,0.3146333329508486,-0.061583161722024715,0.14817159048600126,-0.010544049308126219,0.6056391488063231,0.10044085344311147,2944.6222083811645,0.17049145036359167,2292.7778842146695,0.12004284009682673,1618.6385103864252,0.12824232244615466,1417.5329602880136,0.1272132035738875
"OH-04, USA",751379.0,0.04691507215399951,577.0737692516694,0.03389848860357525,58.95016938197589,0.9023102854884153,0.01644975438493756,0.04802769308165387,0.014285733298375387,0.0016303356894456725,0.00030078029862426285,0.01699541775854795,0.8495190858850784,-0.07609671909371618,0.17734324244303984,-0.015344659996630566,0.02790506060571346,0.006642870872278307,0.5556794514175324,0.09598762769326137,1364.5264375115426,-0.03269670007848715,778.2579065260608,0.0036329997976989534,432.4389722675748,0.046682431185771533,295.03521366319876,0.08083044490362597
"OH-05, USA",779032.0,0.00975312952484622,666.6332007979294,-0.01632885019226676,50.20498912545924,0.8779305599769971,0.05739430472689183,0.039024070898242946,0.0078019901621499506,0.0018625679047843992,0.00020409944649257028,0.015782406884441203,0.8187939986262627,-0.060000920894106025,0.19190960768357723,-0.029400493393226035,0.031451328190014845,0.0021747218641623156,0.5607338643601071,0.08829289161780922,1322.4317146176588,-0.0014611263468884052,874.7648358203596,-0.007479551380145395,490.1640818122052,-0.004487781642343141,318.526394310141,0.02462479142192599
"OH-06, USA",820447.0,-0.041217775188403395,553.2363233548017,-0.03458737158697431,65.41801827022775,0.89165052709072,0.02171742964505934,0.06540824696781145,0.004521925243190603,0.001638131408853954,0.000195015643911185,0.014868724000453411,0.8652705389692783,-0.06556667261219717,0.32713686512922974,-0.09332872036331688,0.05173868214096176,-0.004523237517598283,0.579128757404537,0.10827909321790714,1256.7402676885154,-0.06321993954190334,743.7027242540071,-0.04797999057873229,426.423544730488,-0.03619458735021871,322.61716402994966,-0.033961249853198074
"OH-07, USA",766633.0,0.02608418891438276,936.0719420176139,0.003937033618654329,222.69899704064784,0.9170685321398896,0.02290535366987855,0.023346242595870516,0.02252055416346544,0.0010748298077437313,0.00019174755065331128,0.012892740072498835,0.8576230512002788,-0.08336682181793786,0.09364893745017701,0.0002267301168234065,0.03653056616553031,0.005824603828366623,0.5526908966941938,0.0597546230659228,1950.0033998819674,-0.038649540305489845,1127.742915957748,-0.008026683318969956,827.7136016472374,0.004096595374005249,720.8579141147832,0.00742979763828287
"OH-09, USA",796782.0,-0.01274125168490252,970.2812889944103,-0.058862288802386635,86.22901942180799,0.7901822581333414,0.05939767715636146,0.11660905994362322,0.011348147925028427,0.0020269032181951903,0.0001907673617124885,0.02024518626173784,0.7470616934503376,-0.07533752068300692,0.29360061831945317,-0.06887472802547309,0.09247761179428235,-0.01370515650324386,0.6083467861496392,0.1249461824030674,1635.2198876441641,-0.04915572239560299,1184.0935593287525,-0.05694862945974421,793.1285660318329,-0.05787477690562334,657.92304115487,-0.06123257628158104
"OH-10, USA",779997.0,0.008503878861072543,1105.2083563528934,-0.015018682625893886,302.16808945078867,0.7599516408396443,0.02266034356542397,0.17176091702916807,0.018483404423350346,0.0021641108876059778,0.00034615517751991355,0.024633428077287477,0.7598036399674356,-0.09391657281787269,0.38625363070779417,-0.10531661669181652,0.11894688905668123,-0.01799140921943776,0.5996347186768772,0.11260001607463063,1927.4836776673374,-0.03611160565806967,1348.0761877276525,-0.023722398326258005,920.2192850666308,-0.003571026401577525,762.1033764682413,-0.0014844959322480862
"OH-11, USA",809050.0,-0.02771151350349175,2235.4095978706137,-0.03849556464331777,312.49482557884437,0.44956183177801123,0.059754032507261606,0.4458995117730672,0.022076509486434706,0.0019318954329151474,0.00014337803596811075,0.020632840986342008,0.6509635347413328,-0.06428661541772229,0.4129616042125247,-0.06750170443751174,0.21334269752400445,-0.024739850199505392,0.6670521592423054,0.15594721964972688,3283.803499859773,-0.057039542313579925,2597.2957376425684,-0.027151519794452152,1915.0148704555615,-0.047218922170049034,1641.9405345416703,-0.04342897133241143
"OH-12, USA",756496.0,0.03983365411053066,538.112667768186,0.025902377444541252,51.849176323511834,0.929223683932235,0.012302774899008058,0.0300715403650515,0.008783919544848882,0.0020502421691588587,0.00021282333283982995,0.017355015756857935,0.8818090623610548,-0.06957150479093255,0.12488645197699491,0.020012453964620813,0.018484315914447998,0.009191901217954875,0.5512654622681978,0.09222418532857936,1267.0753833407775,-0.019977790854026133,761.1840677824408,-0.01079111976796708,375.919624939236,0.04222813411484658,254.72318442614926,0.08171388903024336
"OH-13, USA",786555.0,9.535251826000725e-05,1067.6281629568932,-0.03886418714107764,481.29499479288626,0.8152602170223315,0.01641716091055298,0.12646540928479255,0.017885589691757093,0.0018676379909860086,0.00021358964090241624,0.021890395458677398,0.7751008223650288,-0.09386339525154952,0.2934171774332878,-0.07770129178609778,0.09353696511872217,-0.007197620561559148,0.5835902847626429,0.08944141496906167,1799.7102909343216,-0.030397223856828418,1264.8889513282625,-0.031893545288980425,924.4674864164823,-0.04079128180884498,790.2568346465249,-0.03682742271872715
"OH-14, USA",793799.0,-0.009031253503720716,612.2371329924276,-0.01185026543647023,78.76051907700212,0.9082777882058305,0.021578510428962496,0.0448703009200062,0.008526087838357066,0.0013832216971802686,0.0001612498881958783,0.015202841021467652,0.8606885053802014,-0.0772695909740645,0.191942352132688,-0.03853056590914253,0.048157689109705346,0.004577600874893624,0.563014877258954,0.0902937667372508,1465.5155562003235,0.008893477253569858,832.0088183418019,-0.011843056408202993,478.7432767504484,-0.014700993716676956,362.0194363622334,-0.00645386445512429
"OH-15, USA",717376.0,0.09653793826389509,1164.8621687377715,0.08849170767410412,142.54513565734047,0.8110683937014899,0.04145385404585601,0.08978833972700509,0.030979569988402178,0.0019222834329556606,0.0005687394058345972,0.024218819698456597,0.7333897371156368,-0.09487208850852658,0.19496495238272146,-0.007785360594779661,0.06416217432334882,0.0016142579175646432,0.5696967194810021,0.08231546630827206,2155.255722007882,0.08603495117270284,1478.4664804988652,0.08022939233526825,919.0028415129545,0.10864033575298063,709.3533755881355,0.14108102981627282
"OH-02, USA",793131.0,-0.008197889125503857,366.5662530430775,0.014801926018659007,41.149317911407614,0.9478182040545635,0.010216471175631769,0.02013664829643527,0.0047495306576088945,0.002611170159784449,0.00016642900100992145,0.014301546654966203,0.9098621546912602,-0.05214294547397014,0.10662817945425422,0.002074154993701699,0.010606394101136481,0.0063475538177034645,0.5618469262564568,0.10200260139669522,1409.4671652864602,-0.08514254305115912,588.7033239823304,-0.03764178573991734,254.61809620340833,0.05104775644474757,181.75545994666032,0.06857445796876623
"OH-08, USA",755612.0,0.041048845174507555,945.7839628868687,0.02542503861396604,161.6299769908558,0.8229911647776902,0.030401846450294596,0.1091486106626152,0.01670301689226746,0.001545766875062863,0.000575692286517419,0.01863390205555232,0.7806665729109858,-0.10626077410991108,0.2910501114089252,-0.05848841625370341,0.0852432317051057,-0.0021109808104966266,0.5516379358909357,0.0780506018867202,2031.4608348418617,0.005562265910134658,1187.829997375209,0.007079092842528653,783.553717943604,0.035057504998301584,636.2579608299275,0.03680124708719646
"VA-09, USA",816853.0,-0.03729067531122491,305.967333477978,0.044210111608279534,31.03404292781866,0.8988973536242139,0.020155401277830894,0.05600395664825862,0.011359449007348936,0.001700428351245573,0.00013711157331857752,0.011746299517783493,0.8600008839860516,-0.0633810697594307,0.255715809808712,-0.048678828108207894,0.040328673703376346,0.0006073336959188172,0.5905617209237725,0.13302802086187024,1165.0587392492494,0.08371862359228627,521.2275101696936,0.04086159729013973,211.98609496166307,0.06864175198243165,147.2456693983902,0.06628376271174627
"VA-02, USA",731277.0,0.0740635901306892,1216.2290125833522,0.04480657642581816,71.73455056456433,0.6381726760174325,0.05511591366882864,0.22991971578485307,0.04374129091985664,0.00300433351520696,0.0010707296961342966,0.02897534039768788,0.583680428417686,-0.07417014484322237,0.22063971997361595,-0.04457890163693631,0.1168690272010133,-0.018035601118250894,0.541245461455548,0.08807183982813949,2657.476246201025,-0.010115979333636723,1548.1491119334107,0.014489970171385851,1028.5139124943457,0.04234031396164249,850.1905685810232,0.052642843976307044
"VA-11, USA",732673.0,0.0707327825646639,1782.078869794251,0.06910492137785304,1112.293519261838,0.5717516545580361,0.123524409934582,0.07440017579465874,0.19373171933454625,0.0016241897817989744,0.0006919867389681345,0.034275863857409786,0.45697441610312717,-0.06516130176900009,0.11550515385528753,-0.009888121670995856,0.07875714473685105,0.0035622733427933123,0.49414056505498355,0.036737169392877626,3812.734858659002,0.05394089744905243,2238.7996559771323,0.09213787457056481,1557.8781376903212,0.07238824667119763,1356.8677709642925,0.068590675988552
"VA-10, USA",623595.0,0.2576672359464075,1217.9569464290696,0.14796568524730452,141.14964843657083,0.6319053231664783,0.14371827869049625,0.08493974454573883,0.1053776890449731,0.002033371018048573,0.000534000432973324,0.0314915931012917,0.5254453960559176,-0.07040093530992703,0.15394691882848782,0.016764789996723095,0.067265114709256,0.011203453777084468,0.4966467282943629,0.049201642335766425,2950.7250730079077,0.06530511215769111,1648.3917264839538,0.10806157735532763,955.0016989448429,0.1814258236866907,693.4741987450825,0.2060946477721536
"VA-01, USA",702893.0,0.115754460493987,661.1579575333105,0.06624048292191342,69.89819655612811,0.7686248120268661,0.03675666139796527,0.12755711039944914,0.042690708258582746,0.0031071585575613925,0.000428230185817756,0.020835319173757597,0.6842932685370299,-0.08264341121721452,0.18930078174233925,-0.02854718442096943,0.09969422424483095,-0.005933256616975524,0.562981894678631,0.10065042808787417,1927.8469420063143,0.10914735535655,899.3567800416326,0.0820718653446576,546.117519471896,0.08575177996959038,452.617478223701,0.11364808189820863
"VA-08, USA",713586.0,0.09880659093648138,3251.700521077746,0.13907695656687244,1738.2086663634375,0.5445748655382813,0.19021673631489408,0.12532757088844232,0.10828968057108744,0.001998357591096238,0.0007231083569464648,0.028869680739252168,0.4755611921247991,-0.049827302936511275,0.18008266361792521,-0.023176998765670115,0.13915649680258171,-0.019566412930471608,0.5615711196805573,0.05768005695870494,5550.088634743044,0.09168007542336676,4054.830400906647,0.13539921172626324,2745.039672239506,0.11655020201768697,2411.5923201202177,0.11396183490512973
