longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"AZ-06, USA",0.911230797155443,0.05157347001162451,0.03719573283293254,0.08876920284455705,0.5439710726390864,0.3672597245163565,0.8237464004917343,0.13071810921930208,0.0455354902889636
"AZ-07, USA",0.8030731739219359,0.09603798839010247,0.10088883768796168,0.1969268260780646,0.3092024505222658,0.49387072339966964,0.5188598699455771,0.4453573954865295,0.03578273456789349
"AZ-08, USA",0.8824153136437252,0.06194973585427392,0.05563495050200086,0.1175846863562756,0.5209288630075241,0.36148645063620044,0.8031169230215927,0.12129775010956072,0.07558532686884663
"OK-01, USA",0.9182744530294779,0.030699173569264878,0.05102637340125738,0.08172554697052276,0.3336210567776995,0.5846533962517778,0.8622616542351653,0.09496364451068434,0.04277470125415041
"OK-02, USA",0.9757219148169076,0.009370687482045297,0.014907397701047003,0.024278085183092286,0.3627208649979812,0.6130010498189266,0.9458374299716162,0.032169437084877114,0.021993132943506563
"OK-03, USA",0.9133918439989405,0.02529580655289291,0.06131234944816669,0.08660815600105873,0.29461465081674665,0.6187771931821946,0.8343648291863585,0.13804852906442386,0.027586641749217596
"OK-04, USA",0.9527467263833344,0.023343230386019462,0.023910043230646175,0.04725327361666658,0.34860176023744294,0.6041449661458905,0.9165428174113761,0.04885106843696208,0.034606114151661774
"OK-05, USA",0.9365729365190721,0.029233647153499596,0.03419341632742826,0.06342706348092668,0.32567785518682146,0.6108950813322519,0.9027552954913974,0.05784444947856747,0.03940025503003513
"VA-05, USA",0.9538793364959979,0.020300798798875027,0.0258198647051272,0.04612066350400164,0.31585371168297316,0.6380256248130252,0.9385194970172068,0.027238431346688727,0.03424207163610447
"VA-04, USA",0.9268364360633894,0.030167522344704822,0.042996041591905856,0.07316356393661014,0.3000654422534681,0.6267709938099217,0.8960862770752102,0.06544253431751311,0.03847118860727673
"OH-01, USA",0.931089333637485,0.031141168580035565,0.037769497782479386,0.06891066636251529,0.25638065014132144,0.6747086834961633,0.9146016282054756,0.02538228036854033,0.06001609142598411
"OH-03, USA",0.8769253291966006,0.05996861148709433,0.06310605931630517,0.12307467080340029,0.23550795884149095,0.6414173703551087,0.8543490388001387,0.03832421194336303,0.1073267492564983
"OH-04, USA",0.9656956429239675,0.017478361350027106,0.016825995726005426,0.03430435707603345,0.17577441488554293,0.7899212280384236,0.9437797176414079,0.012254453727623208,0.043965828630968866
"OH-05, USA",0.9774971997822322,0.01164146146377019,0.0108613387539977,0.022502800217767644,0.16765885451193546,0.8098383452702969,0.9518716623422926,0.029796781240569503,0.018331556417137993
"OH-06, USA",0.9853543436944614,0.008970178887473479,0.005675477418065103,0.01464565630553847,0.23196618780903697,0.7533881558854245,0.9638210042583625,0.01721301728952495,0.018965978452112522
"OH-07, USA",0.934122375585415,0.044788541710641346,0.0210890827039436,0.06587762441458571,0.1587794180800236,0.7753429575053907,0.8897961435970952,0.018632295628482794,0.09157156077442202
"OH-09, USA",0.9701192604466697,0.01722375095358327,0.012656988599746972,0.029880739553329923,0.19308559781043116,0.7770336626362389,0.9463339528948588,0.025232524796239105,0.028433522308902143
"OH-10, USA",0.9536324710956845,0.024159193403024387,0.022208335501291164,0.04636752890431533,0.25409725966624835,0.6995352114294362,0.9417751018367059,0.01936285462761262,0.038862043535681505
"OH-11, USA",0.9342894942418742,0.036281728998017064,0.029428776760108744,0.06571050575812591,0.21079820330329682,0.7234912909385773,0.8815377718658038,0.056223191668701926,0.06223903646549421
"OH-12, USA",0.9757207314973926,0.014299731727339641,0.009979536775267757,0.02427926850260715,0.17366283746548097,0.8020578940319119,0.928824818826738,0.011754007115919543,0.05942117405734246
"OH-13, USA",0.9542126070282418,0.026136202128784803,0.0196511908429734,0.04578739297175793,0.17462540781939084,0.7795871992088512,0.9400341945637637,0.013852696889333688,0.04611310854690263
"OH-14, USA",0.9684038084973137,0.01933103787712059,0.012265153625565744,0.031596191502686326,0.18738701920571507,0.7810167892915987,0.9318419410748188,0.018433212851436485,0.04972484607374483
"OH-15, USA",0.922250293673601,0.03845196072487644,0.03929774560152268,0.07774970632639921,0.20615355820954936,0.7160967354640514,0.8960328074748835,0.033078909958926886,0.07088828256618965
"OH-02, USA",0.988076282409978,0.005625267916045583,0.006298449673976417,0.011923717590022058,0.21988862995544595,0.7681876524545319,0.9780428177794361,0.00768584745145332,0.014271334769110598
"OH-08, USA",0.9490723162432181,0.024531685170421105,0.026395998586360783,0.050927683756782284,0.21225085312789826,0.7368214631153195,0.9345707876545212,0.02452752963869667,0.04090168270678209
"VA-09, USA",0.9708599925403837,0.01338931967633942,0.015750687783276904,0.029140007459616597,0.32587466449294583,0.6449853280474377,0.9561780169899688,0.021579143144052508,0.022242839865978678
"VA-02, USA",0.9246548037972229,0.04676232993695886,0.028582866265818272,0.07534519620277713,0.4540691884471821,0.47058561535004084,0.8983116188677589,0.043452647802456015,0.058235733329785135
"VA-11, USA",0.6996207410706389,0.18358973020733071,0.11678952872203034,0.30037925892935996,0.41218903005038493,0.2874317110202551,0.6246717211655171,0.10535618951028757,0.26997208932419536
"VA-10, USA",0.7663166281185027,0.13255960793988456,0.10112376394161292,0.23368337188149552,0.3986333250917944,0.3676833030267101,0.6942555065628104,0.1388154765072505,0.16692901692993925
"VA-01, USA",0.9200970474631267,0.04389325210419524,0.036009700432678114,0.07990295253687388,0.3845865930343824,0.5355104544287437,0.9019204155209825,0.031084102007666172,0.06699548247135134
"VA-08, USA",0.7223492507431911,0.14452094130230742,0.13312980795450147,0.2776507492568088,0.4752801820513489,0.24706906869184225,0.6468306610709991,0.16273657489798682,0.19043276403101406
"VA-07, USA",0.8533882894460196,0.08209739413026082,0.06451431642371955,0.1466117105539802,0.41582471972805674,0.43756356971796306,0.7959352019769528,0.11902572001981615,0.08503907800323102
"VA-06, USA",0.9430501106041428,0.023421375855178984,0.03352851354067827,0.05694988939585707,0.3134847575131771,0.629565353090966,0.9171317661152503,0.05463766090828366,0.028230572976466
"CA-22, USA",0.7370912018116963,0.08516163509288535,0.17774716309541833,0.2629087981883037,0.07995555988360468,0.6571356419280917,0.4036307423929471,0.5547781929971561,0.04159106460989678
"MA-01, USA",0.9225106689939512,0.05039725466710735,0.027092076338941538,0.07748933100604982,0.2588696320631228,0.6636410369308273,0.8069177297787506,0.12554989671120215,0.06753237351004727
"MA-04, USA",0.8506913382162166,0.08901909419397228,0.06028956758981109,0.14930866178378335,0.2640158230400573,0.5866755151761595,0.8001683803006805,0.03919852219363904,0.16063309750568042
"MA-03, USA",0.8100703710238942,0.1026271746480146,0.08730245432809114,0.1899296289761049,0.20534404605792317,0.6047263249659718,0.6976178754913805,0.1701983805800578,0.1321837439285615
"MA-07, USA",0.677894681380397,0.15289721572372092,0.16920810289588215,0.3221053186196037,0.27108796040504635,0.40680672097535,0.5784225118398276,0.18918868270022612,0.23238880545994642
"MA-08, USA",0.8053376839410222,0.11647071182171548,0.07819160423726233,0.19466231605897705,0.18908036721784216,0.6162573167231807,0.7553647780715149,0.047055857670768864,0.19757936425771616
"MA-09, USA",0.9116916542346692,0.05363920410957301,0.03466914165575771,0.08830834576533073,0.20819380230824316,0.7034978519264261,0.8734309964283525,0.037393325668111065,0.0891756779035365
"MA-02, USA",0.860223752161447,0.0754010364821758,0.06437521135637723,0.13977624783855297,0.23834570390890572,0.6218780482525413,0.7946340286252749,0.07755228171402787,0.12781368966069734
"MA-05, USA",0.746187344132847,0.12254639066578377,0.13126626520136914,0.2538126558671504,0.2483506937134692,0.4978366504193803,0.6845469080321768,0.08211334029409444,0.2333397516737288
"MA-06, USA",0.8583152636989948,0.08295692775944279,0.05872780854156248,0.1416847363010065,0.1852664294435802,0.6730488342554133,0.8168209474015458,0.07621447671894468,0.10696457587950949
"VA-03, USA",0.9361954570616251,0.035141042465353454,0.02866350047302141,0.06380454293837477,0.41179835728699793,0.5243970997746273,0.910277784247829,0.045441675216905765,0.04428054053526531
"ND-00, USA",0.9560932780237509,0.018226041709769176,0.02568068026647996,0.04390672197624707,0.33310531923698,0.622987958786773,0.9370255595358955,0.0192741764095533,0.04370026405455132
"NJ-02, USA",0.90079318003692,0.05293416998931937,0.04627264997376066,0.0992068199630787,0.28895917344055655,0.6118340065963647,0.8142771449785196,0.12330036849624967,0.06242248652523088
"NV-04, USA",0.8161554959160924,0.08530232756015826,0.09854217652374944,0.18384450408390912,0.5307207556585893,0.28543474025750154,0.6847394122751191,0.25757030020535476,0.05769028751952596
"NJ-03, USA",0.8523719653894756,0.09519329327322351,0.05243474133730099,0.14762803461052615,0.3290644935904649,0.523307471799009,0.8034411546273328,0.07433714466085577,0.12222170071181138
"MD-06, USA",0.8376713785203679,0.09005897424211677,0.07226964723751528,0.16232862147963378,0.3463753898567124,0.4912959886636538,0.7837504653775,0.09864740365261847,0.11760213096988145
"NV-02, USA",0.8813046621978431,0.05824149001767463,0.060453847784482276,0.11869533780215707,0.5548601638671701,0.32644449833067285,0.7989747567661173,0.1489551390923872,0.05207010414149553
"NY-08, USA",0.6423049379858398,0.24495938866103018,0.11273567335313006,0.35769506201415885,0.11574688457998765,0.5265580534058536,0.6047226918610509,0.12179773758342644,0.2734795705555227
"NY-09, USA",0.6083967471435934,0.25760538370920977,0.13399786914719683,0.39160325285640657,0.12106083680201048,0.48733591034158297,0.6251896569415111,0.08142595683887915,0.2933843862196099
"NY-14, USA",0.616661634037708,0.19519231013741525,0.1881460558248768,0.38333836596229093,0.12612657531487043,0.49053505872283865,0.39516170584697907,0.4348280936511478,0.17001020050187304
"NY-01, USA",0.8690831475949006,0.0803273321311147,0.050589520273984695,0.13091685240509912,0.0921328427935549,0.776950304801346,0.8228258549042693,0.08574668447176928,0.09142746062396147
"NY-02, USA",0.8241415174094957,0.10081605095281454,0.07504243163768971,0.17585848259050285,0.07983419486496346,0.7443073225445337,0.7330866889922683,0.19306300455761824,0.07385030645011353
"NY-03, USA",0.7321015057258359,0.18732376698974582,0.08057472728441836,0.2678984942741641,0.06933730629419402,0.6627641994316419,0.6437493714101651,0.09566634353483489,0.26058428505500003
"NY-04, USA",0.7681529494080066,0.15696225661354518,0.0748847939784483,0.2318470505919941,0.06801224748191104,0.7001407019260948,0.7150626993260233,0.15935135794898042,0.12558594272499632
"NY-05, USA",0.5771976259049967,0.28417444696373984,0.13862792713126354,0.4228023740950032,0.0739015289799209,0.5032960969250758,0.6496828120817001,0.16267689851694456,0.1876402894013554
"NY-06, USA",0.46329894385266485,0.2965832854932841,0.24011777065405107,0.5367010561473359,0.06049150568290966,0.4028074381697545,0.3043701459811068,0.20682467648591413,0.4888051775329792
"NY-07, USA",0.668759062114699,0.17670458092780633,0.1545363569574948,0.33124093788530123,0.200570945311415,0.46818811680328365,0.46251049888877427,0.3029892972431586,0.2345002038680672
"NY-10, USA",0.7194913005429632,0.14183334032665743,0.13867535913037934,0.28050869945703666,0.2850516163448827,0.43443968419808066,0.5893771243083081,0.14345576786055483,0.267167107831137
"NY-11, USA",0.6753339614514664,0.20456936554420216,0.12009667300433148,0.3246660385485321,0.06795608420022256,0.6073778772512453,0.5534974916089895,0.11001044071284592,0.33649206767816464
"NY-12, USA",0.756935238011285,0.12483772377367029,0.11822703821504454,0.24306476198871507,0.32357129463078166,0.43336394338050327,0.7209856596758317,0.09304927939918918,0.18596506092497925
"NY-13, USA",0.647114603279317,0.18184836702360968,0.17103702969707313,0.3528853967206834,0.18216791532331988,0.46494668795599664,0.4132252523365672,0.4748772627242088,0.11189748493922408
"NY-15, USA",0.6627992753728749,0.17181606439211675,0.16538466023500836,0.33720072462712586,0.13192382008274017,0.5308754552901339,0.4141410953047509,0.47253479709673957,0.11332410759850947
"NY-16, USA",0.7041326406167986,0.1760174734825241,0.11984988590067729,0.2958673593832017,0.14809703378744668,0.5560356068293516,0.6303584577740943,0.22061380469064054,0.14902773753526513
"NY-17, USA",0.8129720725422599,0.11386392770430173,0.07316399975343837,0.18702792745774063,0.15359763292616688,0.6593744396160927,0.6844439111385832,0.13613157105309476,0.179424517808322
"NY-18, USA",0.8894697041302515,0.06396547294587311,0.04656482292387532,0.11053029586974843,0.1868570548549124,0.7026126492753392,0.8001152068135392,0.10416909515122874,0.09571569803523211
"NY-19, USA",0.9335133390868803,0.03549983101412413,0.030986829898995552,0.06648666091312118,0.20290359543506328,0.7306097436518155,0.9062692220483071,0.0315168839985393,0.062213893953153604
"NY-20, USA",0.9089534968114783,0.051805978023159775,0.03924052516536188,0.09104650318852182,0.16657364527271146,0.7423798515387667,0.8957434692292293,0.02872881069772231,0.0755277200730484
"NY-21, USA",0.9657163891278457,0.02013461141142797,0.014148999460726334,0.03428361087215404,0.18283221510393277,0.7828841740239131,0.937617976653454,0.023046912487234374,0.03933511085931159
"NY-22, USA",0.924825290183199,0.04253337101221574,0.03264133880458534,0.07517470981680054,0.1489518930005693,0.7758733971826302,0.8922163264626243,0.02966780036905514,0.07811587316832051
"NY-23, USA",0.9724941626835751,0.017070939978699913,0.010434897337724921,0.027505837316424683,0.15478600941612838,0.817708153267447,0.947935753645339,0.017561964673098403,0.03450228168156262
"NY-24, USA",0.9722626251403397,0.01602806828641297,0.011709306573247275,0.027737374859659842,0.13653550106173654,0.8357271240786036,0.9456150133754412,0.02216944200051696,0.0322155446240419
"NY-25, USA",0.9165000519514809,0.04976115530660112,0.03373879274191812,0.08349994804851929,0.17993598643160066,0.73656406551988,0.8677069207747866,0.059506013617699145,0.07278706560751434
"NY-26, USA",0.9159070174622324,0.045617937561721014,0.03847504497604658,0.0840929825377678,0.12847906173670762,0.7874279557255245,0.877117216788791,0.040432271813032064,0.082450511398177
"LA-04, USA",0.9773012081147938,0.009652709968199292,0.013046081917006779,0.022698791885206557,0.22326363125183307,0.7540375768629604,0.9467834025503964,0.02349422033709613,0.02972237711250752
"LA-02, USA",0.9372047203610893,0.0275897037902414,0.03520557584866943,0.06279527963891048,0.16952339069967168,0.7676813296614178,0.9025661889598444,0.057386774150507774,0.04004703688964781
"LA-06, USA",0.953538605739044,0.01744978548017639,0.029011608780779567,0.04646139426095571,0.1739906364198513,0.779547969319193,0.9261430606630691,0.033498948610758146,0.040357990726172584
"LA-05, USA",0.9815353182060756,0.008366100830412173,0.010098580963512262,0.018464681793924437,0.17740553510363355,0.804129783102442,0.9608023237016997,0.018940245192830017,0.02025743110547034
"LA-03, USA",0.9677130908407509,0.01202614469352858,0.02026076446572052,0.032286909159249255,0.1313853077088546,0.8363277831318962,0.9152185308261751,0.026592427405221854,0.058189041768603116
"LA-01, USA",0.9297761603598538,0.03039548177612121,0.039828357864024985,0.07022383964014595,0.19865760407116495,0.731118556288689,0.8866777649184484,0.0629711171259138,0.050351117955637806
"MI-13, USA",0.9206444131208286,0.036699228574457884,0.04265635830471352,0.0793555868791723,0.15924417983231987,0.7614002332885078,0.8564736046384741,0.06932630163427457,0.07420009372725124
"MI-11, USA",0.8559943515323316,0.07930921905499802,0.0646964294126703,0.14400564846766828,0.16475956229970407,0.6912347892326275,0.8233013842760896,0.03103580682725341,0.14566280889665695
"MI-03, USA",0.9260427383696724,0.03251701376957728,0.04144024786075033,0.07395726163032826,0.16298064868244133,0.7630620896872304,0.8899993736010189,0.06264821256932605,0.04735241382965506
"MI-01, USA",0.9812902768210512,0.010580447376001778,0.00812927580294703,0.018709723178949145,0.1881296840684287,0.7931605927526221,0.9697399348493835,0.010043097484977715,0.020216967665638793
"NV-03, USA",0.7621393578442835,0.145694647732054,0.09216599442366247,0.2378606421557167,0.5343617917862203,0.22777756605806293,0.6799225506636944,0.14249978127030838,0.1775776680659972
"MI-06, USA",0.8724323081598326,0.06917938077674841,0.0583883110634189,0.12756769184016797,0.2154601786162878,0.6569721295435443,0.8496345016589392,0.022737572318036883,0.12762792602302395
"MI-12, USA",0.8995528514223027,0.06567029724782943,0.03477685132986803,0.10044714857769782,0.14961757787253607,0.7499352735497662,0.8355602191964301,0.02004523109297932,0.14439454971059068
"MI-07, USA",0.9430595155823505,0.0275132618377086,0.029427222579940994,0.056940484417649165,0.1615338203901733,0.7815256951921774,0.9263090986627609,0.02072565783224813,0.052965243504991065
"MI-08, USA",0.9742436850612056,0.015478670554163656,0.010277644384630679,0.0257563149387944,0.13369474293506983,0.8405489421261357,0.961376519501387,0.0145967216853974,0.02402675881321563
"MI-10, USA",0.8640625664377052,0.08909981364102085,0.04683761992127403,0.1359374335622953,0.11565247774595655,0.7484100886917482,0.830619589570778,0.014228096830527922,0.15515231359869414
"MI-02, USA",0.9817009519668757,0.008732848568026232,0.00956619946509799,0.018299048033123898,0.13598437734013136,0.8457165746267448,0.9609038504332841,0.019981270202662153,0.019114879364053716
"MI-09, USA",0.9599245263896301,0.023157498510904113,0.016917975099465805,0.04007547361037059,0.11255740494724353,0.8473671214423858,0.9418844442716302,0.018848863071495144,0.03926669265687455
"WA-05, USA",0.9409650428866406,0.02889275369330453,0.030142203420054896,0.05903495711335802,0.40840249278887153,0.5325625500977704,0.9111003993625314,0.04345501019556563,0.04544459044190309
"NJ-12, USA",0.7101661655375577,0.15635518077294897,0.13347865368949327,0.2898338344624421,0.24121770890665625,0.4689484566309017,0.623695233783538,0.15608267023546482,0.22022209598099737
"MD-05, USA",0.9154672422713095,0.05357745030458462,0.030955307424106,0.08453275772869079,0.5117347313444914,0.40373251092681783,0.8980912292423546,0.04243952347902949,0.059469247278615966
"MI-04, USA",0.9464777428937057,0.0238634983967294,0.02965875870956491,0.05352225710629406,0.1953765180938476,0.7511012247998584,0.9162785882570621,0.04917083246236508,0.03455057928057286
"MI-05, USA",0.9734928765773696,0.012313334420437175,0.014193789002193306,0.026507123422630435,0.2792009420467641,0.6942919345306056,0.9497481426735441,0.0241703827547325,0.02608147457172335
"NJ-07, USA",0.8485125929021077,0.09972189805492483,0.05176550904296762,0.15148740709789227,0.2589864447861814,0.5895261481159263,0.7993184291409385,0.078061624373211,0.12261994648585045
"NJ-06, USA",0.7138377936380182,0.16414645256001073,0.12201575380197095,0.2861622063619836,0.21033288463980368,0.5035049089982127,0.6004424027897207,0.18429084724359374,0.21526674996668566
"NV-01, USA",0.7723218637865569,0.10881416734176252,0.11886396887168059,0.22767813621344288,0.5275801507529225,0.2447417130336347,0.6405484080605519,0.2750162018348809,0.08443539010456724
"NJ-10, USA",0.6912861009895493,0.17866741741521863,0.1300464815952321,0.30871389901045077,0.20357154184281284,0.4877145591467363,0.6227317436955008,0.17475145693784594,0.20251679936665326
"WA-06, USA",0.9282636575613246,0.041442471269264404,0.03029387116941102,0.07173634243867534,0.44787817942212277,0.4803854781392019,0.9084596160962166,0.04113750453557517,0.0504028793682082
"NJ-11, USA",0.7859965079250754,0.1364335891912496,0.07756990288367518,0.21400349207492464,0.2437686512813814,0.5422278566436939,0.7175758275622361,0.11695937739587269,0.16546479504189127
"NJ-05, USA",0.7501441253626214,0.16664799366064778,0.08320788097673076,0.24985587463737813,0.2961333839038286,0.4540107414587933,0.6833830891640206,0.1095638141923756,0.20705309664360383
"NJ-04, USA",0.9112948691742508,0.05773307622123085,0.030972054604518358,0.08870513082574953,0.26075973730557916,0.6505351318686713,0.8670510001748639,0.05819828422772275,0.0747507155974133
"MD-01, USA",0.9452986151908528,0.030005743303027372,0.02469564150611985,0.054701384809147206,0.3339381614445981,0.6113604537462547,0.9233238645289827,0.03334801881881407,0.04332811665220322
"NJ-08, USA",0.5502256840065252,0.2028624829585116,0.2469118330349632,0.44977431599347506,0.19896740941304708,0.3512582745934779,0.34311859459727784,0.4661236628576,0.19075774254512212
"NJ-09, USA",0.6280911332156057,0.21051391827058036,0.16139494851381378,0.37190886678439383,0.1615391881114663,0.4665519451041398,0.44959232064465876,0.3572902306211767,0.19311744873416445
"WA-01, USA",0.7698109510138736,0.10332662850856046,0.12686242047756582,0.23018904898612524,0.32989863347177734,0.4399123175420973,0.7248531542913697,0.05793439578661604,0.21721244992201424
"NJ-01, USA",0.9031364684242917,0.05713709134825107,0.03972644022745733,0.09686353157570919,0.34729305035718794,0.5558434180671028,0.8288652038947231,0.0985717659234509,0.07256303018182611
"MD-03, USA",0.8594067936623893,0.08695614007625521,0.053637066261355455,0.14059320633761102,0.37516093469607903,0.48424585896630995,0.8220040861635987,0.053316900935955334,0.12467901290044596
"MD-08, USA",0.6868766706536891,0.17960619964533284,0.1335171297009782,0.31312332934631026,0.44890535838952333,0.23797131226416632,0.5991709937597969,0.16619768240937113,0.23463132383083188
"MD-02, USA",0.8886537402282186,0.06577873335395125,0.04556752641783022,0.11134625977178111,0.2593012030816917,0.6293525371465272,0.8653493921556142,0.03523088036019704,0.09941972748418869
"MD-04, USA",0.7253177762324171,0.11635153280119474,0.1583306909663882,0.27468222376758306,0.4762804478565297,0.24903732837588718,0.6617188205127554,0.21106381154149723,0.12721736794574734
"WA-08, USA",0.860954747316159,0.06527331181290517,0.07377194087093582,0.13904525268384055,0.34881706195748846,0.5121376853586709,0.8221284379778646,0.06562179606949496,0.11224976595264047
"WA-07, USA",0.8170001716834193,0.0815869792293766,0.10141284908720408,0.18299982831657996,0.4339258638443782,0.3830743078390418,0.7869312510024928,0.052052129601377645,0.16101661939612946
"WA-10, USA",0.8907325877252005,0.06346925867968199,0.04579815359511752,0.1092674122747993,0.420541729524337,0.4701908582008637,0.8320511329686978,0.06462876839185601,0.1033200986394463
"MO-07, USA",0.9663207688278895,0.015045076737878473,0.018634154434231918,0.03367923117211004,0.37243013139412934,0.5938906374337606,0.939858207017757,0.03380481282471342,0.02633698015752968
"MO-01, USA",0.9331781063349335,0.03047930405878684,0.036342589606279715,0.06682189366506644,0.2504143916458103,0.6827637146891232,0.9115140411966469,0.028499920321798235,0.059986038481554815
"MO-02, USA",0.9326795667517258,0.04236658470507012,0.024953848543204028,0.06732043324827366,0.25516302612641667,0.6775165406253096,0.9173317291128404,0.015695252885582794,0.06697301800157669
"MO-03, USA",0.9671061872898411,0.016340252702017534,0.016553560008141326,0.03289381271015916,0.2554216387210265,0.7116845485688144,0.9539394405125883,0.0167472779762693,0.029313281511142444
"MO-04, USA",0.9741993027918692,0.013484825370675376,0.012315871837455406,0.02580069720813067,0.3373310452990429,0.6368682574928265,0.9513892035849639,0.02222451259201731,0.026386283823018792
"MO-05, USA",0.9337893741230191,0.029775618311510807,0.03643500756547021,0.06621062587698137,0.35782985663940786,0.5759595174836106,0.8997733291598566,0.060623263297701645,0.03960340754244165
"MO-06, USA",0.9751428567624423,0.014066332065928017,0.010790811171629824,0.02485714323755861,0.29695924826502174,0.6781836084974195,0.9565139669803816,0.01828042320506882,0.025205609814549623
"MO-08, USA",0.9828469534267543,0.00870574620648457,0.00844730036676107,0.01715304657324597,0.24945839212766902,0.733388561299085,0.9709135811320236,0.012823077221620936,0.016263341646355334
"CA-25, USA",0.7538783416866761,0.12211738660439525,0.12400427170892855,0.2461216583133232,0.15437372918619988,0.5995046125004769,0.4746826308271721,0.4934625610172238,0.031854808155603945
"WA-03, USA",0.9125208034372592,0.04877134223952815,0.038707854323212804,0.0874791965627406,0.4980485958767798,0.41447220756047953,0.8714171149721817,0.05920684196587195,0.06937604306194638
"FL-01, USA",0.9394274334880713,0.035880890662532784,0.024691675849395845,0.060572566511929195,0.5583758756522286,0.38105155783584227,0.9137642307731189,0.04343053121979828,0.042805238007082906
"FL-02, USA",0.9428950481132632,0.028645291977249274,0.028459659909487532,0.05710495188673649,0.38948168070220446,0.5534133674110591,0.9157635423211644,0.04661460826704447,0.03762184941179094
"FL-03, USA",0.9227191343422279,0.042473328042344126,0.034807537615427986,0.07728086565777323,0.39639444709302746,0.5263246872491993,0.8775166226694283,0.07837828542341996,0.04410509190715162
"FL-04, USA",0.9364587615936547,0.04055373025780529,0.022987508148539885,0.06354123840634494,0.4113824797695658,0.5250762818240893,0.9069839387582787,0.052527919280770545,0.04048814196095086
"FL-05, USA",0.8638209122747351,0.07688877435202512,0.05929031337323987,0.13617908772526474,0.48431130981382087,0.3795096024609144,0.82913609112946,0.07699456613927222,0.0938693427312678
