longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"West Hill Neighborhood, Kent City, Washington, USA",5.676816113199896,0.6190924624286436,0.3188614034406431,0.02739699429148382,0.034649139839229535,0.0,0.0
"Greenwood Hills Neighborhood, Richardson City, Texas, USA",7.999080305010714,0.6718954248366013,0.288888888888889,0.03921568627450981,0.0,0.0,0.0
"North County- Riverdale Neighborhood, Miami Gardens City, Florida, USA",7.120899012412059,0.0070298769771528985,0.9929701230228472,0.0,0.0,0.0,0.0
"Piscataquog Neighborhood, Manchester City, New Hampshire, USA",5.989758830283131,0.5605746771745138,0.23533159843845297,0.022058430296420104,0.16059418693040162,0.011165715119676359,0.010275392040535085
"Eastside Neighborhood, Tucson City, Arizona, USA",7.124826040352393,0.7698259187620891,0.160541586073501,0.03803997421018696,0.0,0.024500322372662788,0.007092198581560283
"Lake Country Neighborhood, Fort Worth City, Texas, USA",7.766134095061037,0.254753198106446,0.7437955048314966,0.0014512970620573198,0.0,0.0,0.0
"Cimarron Neighborhood, Rochester City, Minnesota, USA",6.397025815894867,0.7788184438040345,0.18011527377521613,0.02521613832853026,0.0,0.011527377521613832,0.004322766570605188
"Kelly Neighborhood, Lewisburg City, Pennsylvania, USA",7.292704396740989,0.19298930891309693,0.5065318345557919,0.1913014963663806,0.06714841659071512,0.03709570861604194,0.004933234957973466
"Seven Eagles Neighborhood, Charlotte City, North Carolina, USA",7.773518386116771,0.45044289392472664,0.5394879837913558,0.0064076232715838365,0.0,0.0036614990123336206,0.0
"West Downtown Neighborhood, Santa Barbara City, California, USA",8.105058224469008,0.5278718654526087,0.2924243994929661,0.04883701938048218,0.0,0.02902624227570664,0.10184047339823644
"Kendall Neighborhood, San Bernardino City, California, USA",12.498641806211603,0.8035520098410975,0.19356529977555786,0.0,0.0,0.0,0.002882690383344579
"Glendale Neighborhood, Indianapolis City, Indiana, USA",8.385458479340327,0.6254555870151095,0.3673852158136464,0.007159197171244043,0.0,0.0,0.0
"Tarpon River Neighborhood, Fort Lauderdale City, Florida, USA",6.807756391826067,0.017219367586618056,0.8183793894658675,0.003228594820427349,0.0027050389036012926,0.014692361120058279,0.14377524810342748
"Shafter Neighborhood, Oakland City, California, USA",8.22213204463175,0.7177334338746325,0.2759361169137029,0.0,0.0,0.0,0.006330449211664585
"Mountain View Neighborhood, Vancouver City, Washington, USA",6.715289387942733,0.10993627137255156,0.8611057467485312,0.0,0.0,0.017495447385179146,0.01146253449373806
"Elm Heights Neighborhood, Bloomington City, Indiana, USA",7.399761832738615,0.6372815259669355,0.35049231895936533,0.007959334926093848,0.0,0.004266820147605329,0.0
"Singer Island Neighborhood, Riviera Beach City, Florida, USA",6.433013174645777,0.097439802501311,0.8399091183609931,0.010732555247380541,0.00568194101331911,0.0,0.04623658287699617
"Fairview Neighborhood, Milwaukee City, Wisconsin, USA",7.344246376176054,0.8769642625655109,0.06686033881258902,0.02877081074843907,0.010705417952907564,0.01669916992055341,0.0
"Trouville Neighborhood, Columbus City, Ohio, USA",8.552120780337626,0.6954928732109114,0.2736124769160302,0.03089464987305859,0.0,0.0,0.0
"Ridgewood Neighborhood, Madison City, Wisconsin, USA",7.006382108645242,0.6082099042393188,0.3146758993949854,0.01125877436219093,0.006319330442077544,0.04057810023519486,0.018957991326232635
"Mission Hills Neighborhood, El Paso City, Texas, USA",7.366773707861077,0.6312619140600247,0.31378817689881994,0.04578507481058668,0.0,0.009164834230568587,0.0
"Harriet Creek Ranch Neighborhood, Fort Worth City, Texas, USA",8.244433916176321,0.015355650459255485,0.9689474624046167,0.0,0.0,0.00921339027555329,0.006483496860574537
"River Trails Neighborhood, Fort Worth City, Texas, USA",8.322364228987766,0.3403309464318708,0.6329293133377811,0.0,0.0,0.026739740230348225,0.0
"West Gate Neighborhood, Austin City, Texas, USA",7.905575568537801,0.460549276144594,0.5358471565412843,0.00017159844352961082,0.0,0.00034319688705922163,0.0030887719835329948
"North Park Neighborhood, Billings City, Montana, USA",5.540092469184451,0.5549928978128537,0.36758057504212593,0.00649579003303579,0.003031368682083368,0.05363268883882623,0.014266679591074898
"Conestoga Heights Neighborhood, Lancaster City, Pennsylvania, USA",7.982169450683892,0.5109528087108022,0.275579404501034,0.028224092728697057,0.17361392750374924,0.008377531024246845,0.003252235531470636
"Cooper Neighborhood, Tulsa City, Oklahoma, USA",7.563249026288961,0.8181818181818182,0.13798701298701296,0.03652597402597402,0.0,0.007305194805194804,0.0
"Goodwood Homesites Neighborhood, Baton Rouge City, Louisiana, USA",8.51389524406157,0.1448645806926109,0.8052455557355913,0.048968488823316586,0.0,0.0,0.0009213747484813681
"Magnolia Gardens Neighborhood, Jacksonville City, Florida, USA",7.452267216439839,0.0,0.9845179451090781,0.012667135819845177,0.0,0.0,0.002814919071076706
"Downtown Neighborhood, Wilkes-Barre City, Pennsylvania, USA",6.615292123508194,0.3640256959314776,0.5813704496788008,0.016059957173447537,0.0074946466809421835,0.03104925053533191,0.0
"Upper Fells Point Neighborhood, Baltimore City, Maryland, USA",8.155228673752964,0.7360804963482033,0.23102209907965857,0.014514967969498003,0.009958923427473865,0.0,0.008423513175166434
"Northwest Neighborhood, University City City, Missouri, USA",8.506646372256492,0.7945921983524054,0.1805219881768153,0.024885813470779374,0.0,0.0,0.0
"Thousand Oaks Neighborhood, San Antonio City, Texas, USA",7.47925910454737,0.24626189373355575,0.7376449138723264,0.015962294308670907,0.0,0.0001308980854469596,0.0
"Southmoreland Neighborhood, Kansas City City, Missouri, USA",7.620004245699271,0.5570401462324824,0.39517432807528274,0.028721142779771176,0.0,0.008578972310608628,0.010485410601854988
"Western Washington University Neighborhood, Bellingham City, Washington, USA",5.166560841876584,0.0683732969980641,0.8465671911690983,0.005810244058003676,0.0074770657377422325,0.025960148022156578,0.04581205401493505
"Northside Neighborhood, Iowa City City, Iowa, USA",7.125715863296054,0.7386308230375904,0.23779756293009313,0.020870448798857903,0.0,0.002701165233458503,0.0
"Twin Peaks Neighborhood, San Francisco City, California, USA",7.456500838365476,0.49441235297169794,0.45294433268784784,0.022997186106257228,0.0,0.023899084973877813,0.005747043260319124
"North End Neighborhood, Fall River City, Massachusetts, USA",6.037474846337559,0.814022647797426,0.08539150441024852,0.03915444958303265,0.030536749149142152,0.00018901145361285726,0.030705637606537942
"South Rose Hill Neighborhood, Kirkland City, Washington, USA",5.575141178309762,0.6710462879593022,0.3125903461086214,0.016363365932076438,0.0,0.0,0.0
"Ardenwald Neighborhood, Milwaukie City, Oregon, USA",7.049797474624846,0.4996456530409031,0.4412606931256195,0.0038423139373863747,0.024977163402101998,0.030274176493989,0.0
"Green Oaks Neighborhood, Libertyville City, Illinois, USA",7.653428709444401,0.9663993235347921,0.029024210123841872,0.004576466341366039,0.0,0.0,0.0
"Muscupiabe Neighborhood, San Bernardino City, California, USA",11.27906549131798,0.6656227208374448,0.30611566347762675,0.0,0.0,0.0,0.028261615684928583
"Near Northwest Neighborhood, South Bend City, Indiana, USA",7.189209691966833,0.8646034126656422,0.1170545255714177,0.005610948364338748,0.004342448096905458,0.0007610952128363899,0.007627570088859586
"Glenwood Neighborhood, Philadelphia City, Pennsylvania, USA",7.559530032066083,0.61445392762853,0.28836156979322103,0.05515531292708157,0.04202918965116735,0.0,0.0
"Singing Arrow Neighborhood, Albuquerque City, New Mexico, USA",5.687613512541329,0.6083747209185767,0.28659953524399684,0.018529487705229265,0.0,0.0,0.08649625613219726
"Woodland Heights Neighborhood, Springfield City, Missouri, USA",6.732474319776104,0.5590889155287856,0.423894038186018,0.004537879009385691,0.0,0.003403409257039268,0.009075758018771382
"Howard Street Neighborhood, Evanston City, Illinois, USA",8.622897792958858,0.7474292557146743,0.2525707442853257,0.0,0.0,0.0,0.0
"Martin Park Neighborhood, Detroit City, Michigan, USA",8.562792245717297,0.882325682284272,0.11180858109926409,0.0,0.0,0.005865736616463904,0.0
"Cordova Lane Neighborhood, Rancho Cordova City, California, USA",9.74059405739808,0.782098301889259,0.20210001583218462,0.0,0.0,0.015801682278556394,0.0
"Original Section Neighborhood, Greenacres City, Florida, USA",6.742303541367813,0.0,0.9656717815987945,0.018024883797702965,0.0,0.0,0.016303334603502573
"Pennington-Prospect Neighborhood, Trenton City, New Jersey, USA",7.173215160905804,0.5964551181932753,0.3081878115204014,0.024560838521442384,0.05324344702978639,0.0,0.01755278473509441
"Central Business District Neighborhood, Louisville City, Kentucky, USA",8.651261652660077,0.23775055679287319,0.7266146993318484,0.0,0.0,0.018374164810690433,0.017260579064587975
"Chollas Creek Neighborhood, San Diego City, California, USA",9.799466071509006,0.5594859589641744,0.3648170538466544,0.0009133446940476715,0.0,0.02300305942441781,0.05178058307070559
"Brooklyn Neighborhood, Waterbury City, Connecticut, USA",6.268963453181752,0.49471424450500145,0.35817341173246936,0.02471087453821729,0.11699241330658398,0.0054090559177279,0.0
"Euclid Ave South Neighborhood, Helena City, Montana, USA",5.944764909107232,0.7267551243136516,0.19946882538188068,0.01517880539547304,0.0,0.05440168347493026,0.004195561434064458
"Biscayne Neighborhood, Jacksonville City, Florida, USA",7.123418123413241,0.025878250160000844,0.9628703367269553,0.011251413113043845,0.0,0.0,0.0
"Pine Tree Park/ Golden Highlands Neighborhood, Miami Gardens City, Florida, USA",7.078224120483867,0.0,0.9674294296747027,0.016725428004882407,0.0,0.0,0.015845142320414913
"El Miradero Neighborhood, Glendale City, California, USA",12.032445934783253,0.8864908073541167,0.10311750599520382,0.005595523581135092,0.004796163069544365,0.0,0.0
"North Blaney Neighborhood, Cupertino City, California, USA",7.5712710375040055,0.8846503884932163,0.09456087905159505,0.00788538127610602,0.0,0.01290335117908258,0.0
"South Lowell Neighborhood, Lowell City, Massachusetts, USA",6.5033433945897405,0.7199113048449645,0.1401776573707697,0.010589094461709648,0.12059702215131293,0.008724921171243285,0.0
"Cortez Hill Neighborhood, San Diego City, California, USA",9.572097265905024,0.17714791827012613,0.7815618822870702,0.005049826723284587,0.0,0.008021649867510824,0.028218722852008316
"Emma Dickinson Orchard Homes Neighborhood, Missoula City, Montana, USA",6.756359436230072,0.4795185851112871,0.4651194997864003,0.04610565553093484,0.0,0.00041407905859569994,0.008842180512782023
"Government Hill Alliance Neighborhood, San Antonio City, Texas, USA",8.359399972251715,0.33807522617709407,0.6363735170454334,0.006763392861951551,0.0,0.0,0.01878786391552093
"Dineen Park Neighborhood, Milwaukee City, Wisconsin, USA",7.333478586333152,0.7972605893015223,0.19597214172103808,0.0,0.006767268977439543,0.0,0.0
"Rancho Neighborhood, Burbank City, California, USA",11.635561055540652,0.6734979765878489,0.2947280020622423,0.006115452579699511,0.0,0.004214084730695616,0.021444484039513663
"Scioto Woods Neighborhood, Columbus City, Ohio, USA",8.660485588966521,0.6669104042621141,0.2965648363364121,0.036524759401473775,0.0,0.0,0.0
"Village Shires Neighborhood, Northampton Township City, Pennsylvania, USA",7.043447262822107,0.1832553951492839,0.6599311936828686,0.009420212346459341,0.11204398466223327,0.024501386796583473,0.010847827362571321
"Seneca Neighborhood (West), Moreno Valley City, California, USA",11.107286543167694,0.7002341961615897,0.26620923833967836,0.004270835608929531,0.0,0.00391064465395957,0.025375085235842927
"Aquila Neighborhood, Saint Louis Park City, Minnesota, USA",7.129023920384372,0.6845372793254985,0.2329409988130743,0.05967082571023377,0.0,0.0,0.02285089615119356
"Leeds Gate/Colonial Village/Hunters Chase Neighborhood, Savannah City, Georgia, USA",7.571554766104114,0.207234984527117,0.7627792460075444,0.019324162544329247,0.0,0.0,0.01066160692100924
"Moffett Boulevard Neighborhood, Mountain View City, California, USA",7.735959413227008,0.43151732174668295,0.5170655400587698,0.03203634677904695,0.0,0.0,0.019380791415500274
"Orchard Park Neighborhood, Wichita City, Kansas, USA",6.845868774993298,0.8247502907871973,0.15986604306725255,0.015383666145550192,0.0,0.0,0.0
"Port Reading Neighborhood, Woodbridge Township City, New Jersey, USA",7.417777138338336,0.9262640462293252,0.04016982238212402,0.0035566292503359676,0.03000950213821471,0.0,0.0
"Hikes Point Neighborhood, Louisville City, Kentucky, USA",8.328211944653585,0.735986758611158,0.2538354955568583,0.004775104245489391,0.0,0.0,0.005402641586494164
"Grant Hill Neighborhood, San Diego City, California, USA",9.838769874020718,0.5350663448280545,0.1977518855007263,0.028153076686533218,0.00021364809921814944,0.09089321496767054,0.1479218299177972
"Hazelwood Neighborhood, Pittsburgh City, Pennsylvania, USA",8.399868315386966,0.8807022251579077,0.07576605911736785,0.009309334103950793,0.029365169467035473,0.0,0.004857212153738185
"Mack Park Neighborhood, Salem City, Massachusetts, USA",6.22060804652332,0.5898397520773542,0.07640225878715438,0.025643961895491726,0.3081140272399997,0.0,0.0
"Brooklyn Neighborhood, Portland City, Oregon, USA",7.005078826098257,0.5268863273071462,0.38359033508806284,0.010352010524867929,0.04769485455484035,0.029418723787507324,0.002057748737575368
"Wrigleyville Neighborhood, Chicago City, Illinois, USA",9.053918586497794,0.7913198143409645,0.1781845584477782,0.018276432198816972,0.0,0.00698550596436926,0.00523368904807105
"West End Neighborhood, Washington City, District of Columbia, USA",7.264659226613123,0.17041571216454196,0.8087714446170742,0.015248443007580409,0.00039078122770472805,0.00022330355868841603,0.004950315424410279
"Heart of the City Neighborhood, Beaumont City, Texas, USA",7.456635004360679,0.6520426582970044,0.3380717304986244,0.0064256472828413,0.0,0.0,0.0034599639215299313
"Lake Lucerne Neighborhood, Miami Gardens City, Florida, USA",7.121900253607476,0.012479201331114813,0.9700499168053245,0.0,0.0,0.0,0.017470881863560737
"Orem Neighborhood, Orem City, Utah, USA",6.898458158821668,0.8342105263157895,0.12894736842105262,0.03684210526315789,0.0,0.0,0.0
"Wilson Neighborhood, San Bernardino City, California, USA",10.965607136963307,0.6598071208649181,0.24977047732188368,0.0,0.0,0.00035995621648527787,0.09006244559671284
"Chaffee Park Neighborhood, Denver City, Colorado, USA",7.30687733748084,0.6881009615384617,0.305889423076923,0.006009615384615383,0.0,0.0,0.0
"Gaffney Lane Neighborhood, Oregon City City, Oregon, USA",6.338033897609709,0.693717568126787,0.29032742134268624,0.0,0.005073309990833535,0.010838918203931937,4.278233576130839e-05
"Park Neighborhood, Detroit City, Michigan, USA",8.564862806991346,0.889742806407882,0.10258148282511977,0.0076757107669982606,0.0,0.0,0.0
"Elkhorn Neighborhood, Stockton City, California, USA",9.419164754684987,0.777514548167589,0.15306834817615447,0.025774039123211228,0.0,0.04364306453304523,0.0
"Bergen Beach Neighborhood, New York City, New York, USA",7.8109984388998495,0.9186406353299184,0.016638896529815924,0.025019181034064763,0.027378980115462713,0.004439964662569334,0.007882342328168977
"College Park Neighborhood, Marion City, Indiana, USA",7.987544054967889,0.5028242052897595,0.45072532317382996,0.046450471536410715,0.0,0.0,0.0
"Westhill Neighborhood, Mobile City, Alabama, USA",7.6126679714531855,0.3033202025886325,0.6876758581879572,0.0,0.0,0.0,0.009003939223410242
"Bowmanville Neighborhood, Chicago City, Illinois, USA",8.49568164001473,0.8453038674033149,0.09005524861878456,0.014917127071823202,0.0,0.01657458563535912,0.03314917127071824
"Brightwood Neighborhood, Springfield City, Massachusetts, USA",6.805416337563725,0.59987929993965,0.22510561255280626,0.038020519010259504,0.005431502715751358,0.0,0.1315630657815329
"Biscayne Point Neighborhood, Miami Beach City, Florida, USA",5.781053686172752,0.059336823734729496,0.8103548574752764,0.014543339150668997,0.0,0.0,0.11576497963932517
"Cajon Neighborhood, San Bernardino City, California, USA",11.84099053342787,0.7180089636838238,0.24115624728096613,0.013718357527418948,0.0,0.009350093067803059,0.017766338439988046
"Volker Neighborhood, Kansas City City, Missouri, USA",7.637356385003979,0.7012027467573004,0.2834209613650551,0.004974682666296733,0.0,0.010401609211347715,0.0
"North Central Neighborhood, University City City, Missouri, USA",8.415578655748927,0.9016915872422088,0.0689610235007975,0.02934738925699368,0.0,0.0,0.0
"Skinker-DeBaliviere Neighborhood, Saint Louis City, Missouri, USA",8.60259136273592,0.6810849371130389,0.28051272203521826,0.023122903017632045,0.0031980102404829164,0.000909626879696587,0.011171800713931354
"South Dennis Neighborhood, Dennis City, Massachusetts, USA",4.671767018559404,0.6653611647390886,0.1375504533990147,0.0236679700003042,0.17342041186159243,0.0,0.0
"Allen Neighborhood, Buffalo City, New York, USA",6.682406067112503,0.6995238095238095,0.2242857142857143,0.005714285714285716,0.0,0.030952380952380953,0.039523809523809524
"Canterbury Neighborhood, Mobile City, Alabama, USA",7.498530517719721,0.24581215427982991,0.740523235849972,0.01366460987019806,0.0,0.0,0.0
"Castle Manor Neighborhood, Milwaukee City, Wisconsin, USA",7.464557809877766,0.8995690086524846,0.07400438922961301,0.014312453283718295,0.006563358026866279,0.0016720175550450607,0.003878773252272744
"Framingham Neighborhood, Columbus City, Ohio, USA",8.310909935195701,0.48524118070554356,0.4816414686825054,0.0,0.01583873290136789,0.012239020878329733,0.005039596832253419
"East Industrial Neighborhood, Fremont City, California, USA",9.587785490749445,0.6113703537710286,0.3769007466774464,0.0,0.0,0.0,0.011728899551524846
"Thornhill Neighborhood, Mobile City, Alabama, USA",7.557067545692272,0.13901125795398925,0.8609887420460107,0.0,0.0,0.0,0.0
"Cherokee Triangle Neighborhood, Louisville City, Kentucky, USA",8.480608183642872,0.616136886218776,0.37837590056318077,0.0,0.005487213218043196,0.0,0.0
"Riverside Rancho Neighborhood, Glendale City, California, USA",12.058953991562236,0.7618530856401745,0.20438277743537,0.006257869601878495,0.0,0.005006295681502797,0.022499971641074316
"Downtown Neighborhood, Trenton City, New Jersey, USA",7.047281345159668,0.6052951990690273,0.29878003980041,0.02498358912294356,0.04140878612418673,0.0,0.02953238588343253
"South End Neighborhood, Springfield City, Massachusetts, USA",6.955357744278092,0.5136554621848739,0.32037815126050423,0.016281512605042018,0.11081932773109245,0.01523109243697479,0.023634453781512604
"Wister Neighborhood, Philadelphia City, Pennsylvania, USA",7.360336194879529,0.692903185498751,0.2584372224088008,0.0007230639870721109,0.00716413162662721,0.0,0.04077239647874881
"Cascade Highlands Neighborhood, Vancouver City, Washington, USA",6.763086319288404,0.1935905820797907,0.8018312622629169,0.0,0.0,0.004578155657292349,0.0
"Conservatory Neighborhood, Aurora City, Colorado, USA",7.012265538600784,0.6902280838278103,0.30974368653751444,2.8229634675292255e-05,0.0,0.0,0.0
"Parkwood Maintenance Neighborhood, San Antonio City, Texas, USA",7.508383860815955,0.0369045481904969,0.9318078962462987,0.0,0.0,0.0,0.031287555563204346
"Blendon Woods Neighborhood, Columbus City, Ohio, USA",8.582890598480807,0.560387756031994,0.4254423363142075,0.014169907653798617,0.0,0.0,0.0
"Willow Plaza Neighborhood, Waterbury City, Connecticut, USA",6.0515539061299926,0.4322322135312887,0.38423622077348496,0.05050706769369985,0.1268729586118518,0.0,0.006151539389674614
"Bonneville Hills Neighborhood, Salt Lake City City, Utah, USA",7.039737489100719,0.8979591836734694,0.07636603028308091,0.025674786043449634,0.0,0.0,0.0
"Eastland Park-Dixie Plantation Neighborhood, Lexington City, Kentucky, USA",7.614104017356294,0.5520794513111801,0.4399959498057173,0.0,0.0,0.0,0.007924598883102674
"Park Place Neighborhood, Norfolk City, Virginia, USA",6.150430742831484,0.2786056553441603,0.6481524493564966,0.00024071222879346908,0.04647318677499866,0.01911804089422656,0.007409955401324451
"Spring House Neighborhood, Lower Gwynedd City, Pennsylvania, USA",7.256889435654209,0.5992001581837009,0.2854222515935704,0.019076849797503688,0.09630074042522502,0.0,0.0
"Jahnke Neighborhood, Richmond City, Virginia, USA",6.7292374180662735,0.32545046491905366,0.5976727219593791,0.01909985036711018,0.0477945431723787,0.009982419582078364,0.0
"SMB Estates Neighborhood, Livonia City, Michigan, USA",8.420813589257708,0.9401676616538017,0.05020045257482444,0.009631885771373857,0.0,0.0,0.0
"Westchester Neighborhood, Charlotte City, North Carolina, USA",7.753867814715019,0.6358422939068099,0.34265232974910403,0.021505376344086023,0.0,0.0,0.0
"Bays Neighborhood, Foster City City, California, USA",7.924740682673318,0.8443072329347989,0.1361880830123556,0.00811065357061167,0.0,0.008833321808059987,0.002560708674173779
"Kingsley Neighborhood, Buffalo City, New York, USA",6.86862611356724,0.8164665523156089,0.16295025728987997,0.007718696397941679,0.012864493996569469,0.0,0.0
"Northmoor Estates Neighborhood, Broomfield City, Colorado, USA",7.15885558768264,0.7406292120286839,0.22157523019758885,0.017645616414140836,0.0,0.00990512825339784,0.010244813106188773
"Jeff Davis Neighborhood, Richmond City, Virginia, USA",6.842713578027439,0.30117304435282655,0.647579814521652,0.014515856773831702,0.036731284351689604,0.0,0.0
"Hayward Park Neighborhood, San Mateo City, California, USA",7.531578290312358,0.5968641097702032,0.2978715377516575,0.0309803285959386,0.014894388748047398,0.0,0.05938963513415347
"Rainier View Neighborhood, Seattle City, Washington, USA",5.866086666857545,0.41280951128507004,0.32256877525805655,0.0,0.25613591206715663,0.0005779924351706616,0.00790780895454623
"Madrona Neighborhood, Seattle City, Washington, USA",5.927524784232623,0.7024535029712714,0.25484939664717393,0.0,0.029948327008590302,0.012748773372964282,0.0
"West Del Paso Heights Neighborhood, Sacramento City, California, USA",9.606112084184451,0.7225901657656705,0.2650927893844123,0.012317044849917252,0.0,0.0,0.0
"Benjamin Hills Neighborhood, Wichita City, Kansas, USA",6.659412786660377,0.6178484698732265,0.36104029815682176,0.0032505933218343265,0.013931114236432826,0.002196947443116221,0.0017325769685684607
"Olympic West Neighborhood, Longview City, Washington, USA",5.565862030561131,0.031287605294825514,0.9061371841155235,0.0,0.0048134777376654635,0.053549939831528275,0.004211793020457281
"SBIC Neighborhood, Baltimore City, Maryland, USA",8.14484068631339,0.6699689964207765,0.3074028973203812,0.006285585071900664,0.01634252118694173,0.0,0.0
"Vista del Norte Neighborhood, Albuquerque City, New Mexico, USA",5.989787576166622,0.93125972363499,0.05707510506949964,0.011665171295510441,0.0,0.0,0.0
"Airmont Neighborhood, Mobile City, Alabama, USA",7.977565217780257,0.319693094629156,0.6803069053708439,0.0,0.0,0.0,0.0
"Town Center Neighborhood, Woodinville City, Washington, USA",5.540750235277534,0.12403343942189425,0.855661820168819,0.0,0.0,0.006345231377902167,0.013959509031384772
"McBean Neighborhood, Augusta City, Georgia, USA",6.781699634280765,0.05641508074972277,0.8639487717156177,0.06253517288967858,0.0,0.006881350276303741,0.010219624368677281
"Park Forest Neighborhood, Plano City, Texas, USA",8.119422590288758,0.384636968111138,0.615363031888862,0.0,0.0,0.0,0.0
"Sea View Estates Neighborhood, Oxnard City, California, USA",9.536566059924981,0.8132911392405063,0.04351265822784811,0.01028481012658228,0.0,0.0,0.1329113924050633
"Hudson Neighborhood, San Bernardino City, California, USA",12.610903224749617,0.8287607978729883,0.16579772611500107,0.0,0.0,0.0,0.005441476012010652
"Kenny Neighborhood, Minneapolis City, Minnesota, USA",7.297889973161805,0.883623275344931,0.0653869226154769,0.0,0.0,0.03719256148770246,0.013797240551889621
"Little Blue Valley Neighborhood, Kansas City City, Missouri, USA",7.522821214809447,0.7135396386582598,0.1926611317220139,0.09098491626804066,0.0,0.002814313351685712,0.0
"Greater Deyerle Neighborhood, Roanoke City, Virginia, USA",6.527449554440248,0.4888252148997136,0.44126074498567325,0.0034383954154727807,0.05616045845272208,0.010315186246418336,0.0
"Norwichtown Neighborhood, Norwich City, Connecticut, USA",5.878102014046377,0.3477755889011441,0.10952057549838944,0.01942608564641548,0.5007586653238405,0.022519084630210497,0.0
"Salem Village Neighborhood, Columbus City, Ohio, USA",8.425321808723803,0.8155397390272835,0.1595492289442467,0.02491103202846975,0.0,0.0,0.0
"Birmingham Neighborhood, Toledo City, Ohio, USA",7.989278144728487,0.888814913448735,0.10252996005326231,0.005326231691078562,0.0,0.003328894806924101,0.0
"Park Santiago Neighborhood, Santa Ana City, California, USA",11.574042291398174,0.6657997399219767,0.23472041612483738,0.0715214564369311,0.0,0.007802340702210664,0.020156046814044214
"Vauxhall Neighborhood, Union City, New Jersey, USA",7.189417474158243,0.7992835292112813,0.08045383040417196,0.00444890040750626,0.10583499242917473,0.0,0.009978747547865572
"West Hills Neighborhood, Spokane City, Washington, USA",6.288380160264029,0.24414629059677817,0.7403243950376975,0.002436280674701232,0.008604399840741185,0.004488633850081844,0.0
"Glenmore Neighborhood, San Angelo City, Texas, USA",6.675372246679219,0.20088594625688397,0.7519001921867039,0.030161126593535433,0.0,0.0,0.01705273496287665
"Middle River Terrace Neighborhood, Fort Lauderdale City, Florida, USA",6.6833712845281426,0.012591270485153332,0.9005192276488723,0.0,0.0,0.009654389096219372,0.07723511276975496
"The Willows Neighborhood, Menlo Park City, California, USA",7.356879489515763,0.8988143264636455,0.09757886243727446,0.0006823696673935279,0.0022908124548211293,0.0,0.0006336289768654188
"American River Canyon Neighborhood, Folsom City, California, USA",10.210603093242604,0.482961367156647,0.47769537371590165,0.016530472639722377,0.0,0.009343512484992255,0.013469274002736757
"Jefferson Neighborhood, San Antonio City, Texas, USA",7.908513960957335,0.41031095295690306,0.5784388964770613,0.0,0.0,0.0,0.011250150566035693
"Kranz Woods Neighborhood, Detroit City, Michigan, USA",8.346108387473773,0.9570254502614421,0.03714858627590216,0.0,0.0,0.00582596346265574,0.0
"East Columbus Neighborhood, Columbus City, Ohio, USA",8.511366378036543,0.7168670027142303,0.24315213714700562,0.018067369011574665,0.0034600249148193673,0.018453466212369957,0.0
"Mound View Neighborhood, Cedar Rapids City, Iowa, USA",6.82200314798255,0.7594251139984064,0.14931068601730826,0.019460185861331695,0.0,0.03888383896111604,0.032920175161837435
"Lake Nona Central Neighborhood, Orlando City, Florida, USA",7.367910967238179,0.0425893220425972,0.9312741776506992,0.01363960946910579,0.0,0.01249689083759792,0.0
"Washington Neighborhood, Fargo City, North Dakota, USA",5.340888022622393,0.6766494710894938,0.27458296163627244,0.022013128915703707,0.010052344902270405,0.010603093213481062,0.006099000242778697
"Barcroft Neighborhood, Arlington City, Virginia, USA",7.013765889223527,0.7502084451357243,0.2411050775719098,0.0,0.007667749065407808,0.00031835257092440486,0.0007003756560336907
"Park View Neighborhood, Harrisonburg City, Virginia, USA",6.342027611365155,0.1520927510737861,0.7395856362763659,0.010483612809042506,0.07145886832360841,0.014905236326010296,0.011473895191186762
"Duval Neighborhood, Jacksonville City, Florida, USA",7.1246902970261905,0.049629629629629635,0.8948148148148148,0.055555555555555566,0.0,0.0,0.0
"Melrose Neighborhood, Nashville City, Tennessee, USA",8.12976970997969,0.4016594098224836,0.5815325860396504,0.01125156956246665,0.004836553705355058,0.0,0.0007198808700441602
"Waverly Hills Neighborhood, Arlington City, Virginia, USA",6.852673927381912,0.5857220549945515,0.3436402464654755,0.01099651976086554,0.050668656133647565,0.0,0.00897252264545985
"Churchill Downs Neighborhood, Lansing City, Michigan, USA",6.844859536906764,0.8774761555392516,0.09317681584739544,0.02494497432134996,0.0,0.004402054292002933,0.0
"Los Volcanes Neighborhood, Albuquerque City, New Mexico, USA",5.579055725596662,0.6140845070422535,0.3859154929577465,0.0,0.0,0.0,0.0
"Soulard Neighborhood, Saint Louis City, Missouri, USA",8.75176197955024,0.628496190233724,0.3540947879772201,0.01545208364800052,0.0,0.0,0.0019569381410553628
"Congress Springs Neighborhood, Saratoga City, California, USA",6.21466072324135,0.9176692653445232,0.07849244435318198,0.003838290302294978,0.0,0.0,0.0
"Woodbine Neighborhood, Sacramento City, California, USA",9.339267987788622,0.4131736526946106,0.4978614200171088,0.0,0.0,0.0,0.08896492728828057
"Old Escondido Historic District Neighborhood, Escondido City, California, USA",8.274627995202295,0.6362467197345583,0.3015011869540958,0.0,0.0,0.01777929686400946,0.04447279644733659
