longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Knik ANVSA, USA",65768.0,0.23912845152657827,200.9557566589851,0.1734849889049889,3.586797558968238,0.8289593723391315,0.03752584843692981,0.008362729594939788,0.0121943802457122,0.05187933341442647,0.0022503345091837977,0.05882800145967644,0.70925357061235,-0.09285850396916862,0.04718714236151377,0.030226760426688697,0.013264172918640611,0.012543919297922939,0.6576292289198008,0.22679941243675533,921.3068264938964,0.309704422622422,329.6523039393639,0.2542946363570233,162.52908814207444,0.17482548992686497,135.63855579334896,0.1839395410483199
"Coharie SDTSA, USA",56436.0,0.036643277340704515,314.24582314372276,0.07043141894337869,89.34642762184151,0.5806222978240839,0.09605570912183713,0.27260968176341344,0.008469771068112553,0.01862286483804664,0.0012049046707775179,0.022414770713728827,0.5795920775644741,-0.09034595342819174,0.2729520111067455,-0.08455805493849672,0.14168444242919362,-0.03350923849224921,0.5812086209325257,0.11694134755210858,1283.8514084068966,0.23263622761668745,527.6804755382453,0.1449958773228933,222.3998549074452,0.005421722020762565,140.1052768255174,0.06025141654082134
"Sac and Fox OTSA, USA",57622.0,0.01277289923987366,485.0953506412082,0.00495035560876016,29.603971836377994,0.780257540522717,0.03809308944500364,0.029797646732150913,0.004425393079032314,0.09612647946964702,0.00031238068793169275,0.05098747006351741,0.6623575777013122,-0.08559345285532172,0.10433124793971033,-0.0065569641038316084,0.03731095425034085,0.009476123897698606,0.6053082985628188,0.12901619882816986,869.3589988398113,0.21192051678212045,595.989572019916,0.047964149128436315,364.09337344363945,0.006234061093785588,208.37521157830645,0.04480548444443734
"Echota Cherokee SDTSA, USA",53620.0,0.07974636329727713,163.68971918079123,0.2757279921313559,40.43218121770854,0.8088772845953003,0.021913465124953374,0.0865348750466244,0.007497202536367027,0.03918314061917195,0.0005781424841477061,0.035415889593435286,0.7187546310587191,-0.07149618838571048,0.16029128330604467,-0.00021825785367265982,0.06270006611354721,0.004314685973266494,0.5497134066152205,0.07872167554391983,886.9055179926088,-0.2217635042990489,296.84027022683705,0.01786852039800797,136.0273671725659,0.23855589092659202,115.14017720123353,0.2721555187517738
"Samish TDSA, USA",36716.0,0.11834077786251225,388.09067655433904,0.09604374675122493,57.774542337128615,0.8993626756727312,0.04820786578058612,0.00435777317790609,0.015143261793223662,0.006972437084649744,0.0010622072121146094,0.02489377927878854,0.8254091390891767,-0.0794791616040369,0.06963773092939614,0.01858444658305114,0.015958901926473004,0.0109180067800261,0.7944952920260749,0.2979860765788165,959.733817870727,0.18693959087100506,551.3239585608287,0.0840886697832226,263.6739569983752,0.08921120258093274,142.59764518264544,0.08834231018904234
"Kenaitze ANVSA, USA",32902.0,0.0527323566956416,179.77110491152928,0.012316380391375673,6.2079099820109604,0.8363321378639597,0.03391891070451644,0.002948149048690049,0.010911190809069358,0.05887180110631573,0.002097136952160963,0.05492067351528782,0.7230386559362202,-0.08048502281973102,0.053672313590312035,0.03223661384517215,0.01461966830399813,0.01666905937427335,0.6731170478255534,0.21455053789582448,980.7085219080851,0.004602041599571836,351.7330627490601,0.0058540467716652585,111.83237188512962,0.00399918544037792,67.51398446269481,0.04826711436445262
"Four Winds Cherokee SDTSA, USA",30284.0,-0.049861312904504025,335.4226267581915,-0.18526869546001432,52.896971856695025,0.6254127592127856,0.057852331264033816,0.24937260599656585,0.01892088231409325,0.010632677321357812,0.004061550653810593,0.033747193237353056,0.5714212517872715,-0.03556458277552077,0.2083902700785516,-0.022328997230341013,0.08993546776156863,-0.0012370415680328234,0.5972110485384822,0.09699146834306241,871.3655564377692,-0.20110871040097,500.47824304400797,-0.1857289741580531,221.95303545395228,-0.14905618822837197,142.45985285777317,-0.11090514885884992
"Natchitoches SDTSA, USA",27275.0,-0.027387717690192485,520.2179724730204,-0.06077776319147038,77.27705508467419,0.45459211732355637,0.0185884509624198,0.4930155820348304,0.004509624197983501,0.006086159486709441,0.00010999083409715857,0.023098075160403297,0.69123032427699,-0.06555246486808775,0.4378861232003532,-0.07356833722715217,0.2261630895000821,-0.025197709227648912,0.5761147881540171,0.11203354297693921,1538.2106138260137,0.03736180054426218,768.3839367687443,-0.05196862703453828,396.516054815759,0.011877398123064185,259.301395251215,-0.033632868990143706
"Kickapoo OTSA, USA",25071.0,0.04738542539188704,275.36056215598336,0.05277965685357596,30.095458980353047,0.7806629173148258,0.04184117107414941,0.031191416377487933,0.004906066770372143,0.09030353795221571,0.0006780742690758246,0.05041681624187308,0.6704427544175996,-0.10207778195414952,0.12741051562008832,-0.005714494832470066,0.04010182497449085,0.004945665359638821,0.5269255184088024,0.09918682863166349,830.8091424729241,0.1055255643931851,433.60228305915734,-0.026674928441209698,199.474627017329,0.032174135623957774,149.89980399037336,0.04504549146786197
"Kaw/Ponca joint-use OTSA, USA",27111.0,-0.03559440817380399,810.0789824442999,-0.06994502401178704,94.79948646246018,0.769429382907307,0.06860683855261702,0.029102578289255283,0.006381173693334808,0.08118475895393014,0.00022131238242779683,0.045073955221127955,0.6294030431548348,-0.11194102138403605,0.058334214101506646,-0.0036854655488369886,0.025744978005612203,0.005984061405754974,0.625080068982508,0.12722686425981397,1376.3646684470532,-0.07240178098885404,980.1897336047018,-0.08069916099042906,640.3694090531083,-0.0596056650846376,377.9115727058764,-0.04174687730180863
"Chickaloon ANVSA, USA",23087.0,0.10395460648850002,226.24342208955534,0.08557287351017995,1.4812302828868735,0.8244899727119158,0.035907653657902716,0.011564949971845628,0.011694893229956253,0.05717503356867501,0.0028587516784337507,0.056308745181270846,0.7082543884564174,-0.07221871013764691,0.06388629387084141,0.003529784089974078,0.016968472378823474,0.006462531444431083,0.5474954737477369,0.11144179894179894,1220.808128178041,0.059904550844420965,451.7464603748888,0.07454530799382003,154.5051122028556,0.09029402022901983,110.13338344748878,0.12418811979246312
"MaChis Lower Creek SDTSA, USA",20751.0,0.06515348657896006,55.35944422549366,0.11217666053837379,12.296235716329216,0.845356850272276,0.04072092911185003,0.06664739048720543,0.003614283648980772,0.023324177148089247,0.00019276179461230784,0.02014360753698617,0.8135316748081,-0.05401563096012019,0.3304668034953774,-0.0653889281057961,0.09480904104853595,-0.011498970637493888,0.6005023547880691,0.13322179232458434,327.64820333821433,0.024283303562060196,108.81034833056022,0.05451176456783644,35.9934798003746,0.15093872808484518,29.7207791823512,0.15963142309878833
"Seminole OTSA, USA",23441.0,-0.07614862847148159,247.23991546088874,-0.07811655551176956,15.740673456209551,0.6728381894970351,0.036645194317648566,0.04359882257582868,0.0025169574676848256,0.17482189326393927,0.0006825647369992747,0.0688963781408643,0.5740296922184579,-0.07566512142167858,0.1632171245329664,-0.01574547124712125,0.07364925854742448,0.003984422845711294,0.6135616675315689,0.15684616107508692,586.7119977670997,-0.035089948615497316,349.97591475364936,-0.07956132106934155,146.74386192739647,-0.07560725685804097,68.38012844424395,-0.03958517620285041
"Ninilchik ANVSA, USA",14512.0,0.10281146637265712,123.11349904820825,0.07730189174643323,6.196564422011447,0.8829244762954797,0.02143054024255788,0.0026185226019845645,0.008200110253583241,0.042929988974641675,0.0008269018743109151,0.04106945975744212,0.7961665683936651,-0.06155184001701097,0.058604757926777266,0.04789544581368311,0.010711670676765261,0.02021470408280528,0.7924796026959915,0.29756042972247093,862.6338294802861,0.04520950693649058,271.7355697610223,0.05875377815066573,69.06126371593109,0.10219564190697017,37.33535662230638,0.11185083991065184
"Pawnee OTSA, USA",16437.0,-0.06235931130984973,175.54227656740872,-0.08165375093689717,11.822142717630603,0.7966173876011438,0.020380848086633815,0.0070572488897000666,0.0025552108048914036,0.11522783963010282,0.0003650301149844862,0.05779643487254365,0.7015218100936692,-0.056271624093765626,0.14363914585868534,0.019827126855872068,0.04236566736841256,0.017886588686609257,0.6148190045248869,0.156130897621238,517.0602785016022,0.0018889684281232304,292.7935831945906,-0.05819399753632561,82.12615345524863,-0.06905284256629286,34.30116904889728,-0.03949922326351638
"Caddo-Wichita-Delaware OTSA, USA",14782.0,0.021986199431741307,145.95055235329357,1.1332712490033277,5.498788321187656,0.7388039507509133,0.10431606007306184,0.028142335272628872,0.0008117981328642944,0.08733594912731701,0.00013529968881071573,0.040454606954404004,0.6781082740254667,-0.056796411367884936,0.25755611943984213,0.044712797856858943,0.08575578255158052,0.020543379970957162,0.5966232175662671,0.2403225806451613,1337.8190262088672,1.9695487054441696,423.4930645962448,1.52690429189893,47.31683887218964,0.9784908794820347,21.99068138617619,0.7773219615827137
"Bayou Lafourche SDTSA, USA",16133.0,-0.12012644889357219,353.6254535537298,-0.1004856735782489,161.334803450714,0.8194384181491353,0.07382383933552346,0.01685985247629083,0.006384429430360132,0.058079712390751874,0.0004958780140085539,0.024917870203929833,0.6998431845343116,-0.04041229874694485,0.0585231097628776,0.022770520687279486,0.02292098289310846,0.010096810457733016,0.5451538207079061,0.10300364077669903,1281.9508929622668,0.13728540599087594,557.7427680366152,-0.03094613186171532,231.05165706452024,-0.10569991232130004,119.34606138895424,-0.08226684337276939
"Cherokee Tribe of Northeast Alabama SDTSA, USA",12739.0,0.034539602794567865,323.86118161387105,0.08860045987986433,143.9745138410529,0.8692205039642044,0.10251982102205824,0.005337938613705942,0.00416045215480022,0.006672423267132428,0.0016484810424680116,0.010440379935630741,0.8242940371607752,-0.09639815945076047,0.25804983351395167,-0.006171381238389895,0.045424761311011995,0.009492618639844623,0.5800522193211488,0.0950666186532229,727.0760508549628,-0.01909213759525899,416.3225450228968,0.0437354540636838,269.01858583445863,0.07737353771954715,168.7419825993873,0.05795814859116117
"Ketchikan ANVSA, USA",12438.0,0.02580800771828268,569.429284745121,0.019211165461415804,225.2947317395438,0.6642547033285094,0.04084257919279627,0.005708313233638848,0.07372567936967359,0.12823605081202766,0.001929570670525808,0.08530310339282844,0.5117162119911072,-0.059284700126847945,0.07637948910399399,0.01440093336834529,0.0422016568326816,0.019277909560639073,0.592714528462192,0.11646658304963269,1755.733250508247,0.06423484968508118,1071.0793442144895,0.0011981708789750476,256.15254247901663,0.009299322836901132,112.73478174693366,0.010652982697576148
"Nanticoke Indian Tribe SDTSA, USA",6932.0,0.43840161569532604,182.4637033913898,0.2437325664196169,98.18492395383436,0.737738026543566,0.06347374495095211,0.1154068090017311,0.013127524523946913,0.04327755337564916,0.0,0.026976341604154644,0.66109047299138,0.00915302469026913,0.22270536752788772,-0.04351008749231197,0.06357723502826626,-0.01534808387791145,0.646358543417367,0.22237269772481041,958.3776176878075,0.25740486908278787,335.6635607635048,0.2771600495201929,158.9094605974437,0.30047663599120983,129.6654228480986,0.4354123856196131
"Kiowa-Comanche-Apache-Ft Sill Apache/Caddo-Wichita-Delaware joint-use OTSA, USA",11621.0,-0.16616470183288873,444.3006423877759,-0.15854225372161665,23.190332586031897,0.4272437828069873,0.11143619309870063,0.03183891231391447,0.004560709061182343,0.36107047586266244,0.00025815334308579296,0.063591773513467,0.4643334112827969,-0.03074251524657534,0.2004822662808073,-0.019722916208061714,0.11831675936478292,-0.006569748829470437,0.5992320614350852,0.15738886663996796,848.8367351853069,-0.18422173291119306,628.4355844738868,-0.17132116652159277,243.62012580235736,-0.15083546929086888,88.88312075854088,-0.14629292017398735
"Grand Caillou/Dulac SDTSA, USA",10020.0,-0.11337325349301397,205.82006189514297,-0.06374103476299064,45.177264239846636,0.6895209580838323,0.02445109780439122,0.0718562874251497,0.006986027944111776,0.17664670658682635,0.0005988023952095808,0.029940119760479042,0.6411963743251952,-0.04726922768547681,0.2625533267711001,-0.053393062749280656,0.09467332989962991,-0.0019712991110664574,0.5256182538598169,0.13075123472835976,1329.328161007229,-0.021381068666857742,464.08437777263106,-0.07395119928084692,109.29659160907602,-0.049328147921738785,70.32518873983625,-0.0887488909272905
"Occaneechi-Saponi SDTSA, USA",8621.0,0.022155202412713144,60.105886092095886,0.2724262573358838,35.01898554525507,0.6090940726133859,0.08363298921238835,0.2805938986196497,0.0016239415381046282,0.01009163670107876,0.00011599582415033058,0.014847465491242317,0.5762660634839355,-0.04568358786845961,0.21950716750368796,-0.05351267396590145,0.13196473334863906,-0.019552503140052857,0.5566052110315405,0.09909663290446209,703.9843496955714,0.09402655430674305,186.70925876086054,0.17655648651207215,42.42283223396882,0.24576560242250314,43.129724978251424,0.11266689598909739
"Haliwa-Saponi SDTSA, USA",8102.0,-0.14255739323623798,53.25628483551567,-0.20616671783436477,17.6300892181072,0.11182424092816588,0.013823747222907924,0.5302394470501111,0.0008639842014317452,0.3231300913354727,0.0,0.02011848926191064,0.6077098294555763,-0.05389158941291372,0.3475871120217377,-0.049767132002540515,0.19632999363184533,-0.024136364263541377,0.602970297029703,0.13464696223316913,664.3582277566351,-0.24129179700173375,176.37384998859824,-0.25327134760583137,35.9708047344017,-0.22120216625911507,30.53987557279895,-0.162079598458286
"Meherrin SDTSA, USA",7956.0,-0.13260432378079437,365.19401977918153,-0.05226631510166429,92.93869853972105,0.23919054801407744,0.014957264957264958,0.7019859225741578,0.006661639014580191,0.02564102564102564,0.0,0.011563599798893915,0.681153084821692,-0.03648203046824383,0.28887124897522715,-0.07309834614633293,0.17668836080433822,-0.009625852374020971,0.6183382985766303,0.1180406852248394,831.0573418984757,-0.021861936854158177,498.95258699715924,-0.045629757984321895,214.30281102256666,-0.019385397171645204,96.04400433779702,-0.03434917934419408
"Iowa OTSA, USA",6608.0,-0.0009079903147699758,33.35620743288229,-0.0947658348426382,7.085814430312521,0.8529055690072639,0.024213075060532687,0.02360774818401937,0.0016646489104116223,0.053420096852300245,0.0,0.04418886198547216,0.7889578484028809,-0.07179433650718103,0.20385400128278264,-0.028910395081724716,0.06978416478206002,0.0017631996524535148,0.5855382750959403,0.13107968264918937,212.61404799620567,0.008811242811716342,79.50116966039758,-0.05159350994953754,20.266207109992404,-0.14366557398698734,14.208375099206034,0.008535608712550337
"Georgia Tribe of Eastern Cherokee SDTSA, USA",5823.0,0.08878584921861583,106.63288257944127,0.018884532652214573,66.41115748905104,0.9323372831873604,0.032114030568435516,0.00394985402713378,0.002575991756826378,0.008414906405632836,0.0003434655675768504,0.020264468487034174,0.8795633103849504,-0.05241314693928456,0.06794105870980671,0.020210259027883565,0.015258075550186333,0.008423854076718192,0.5672990063233966,0.13335987261146498,1303.494672560324,-0.051199950794009866,336.61934634486636,-0.054142205687882826,68.88521397249902,0.26356010667026064,67.7076231867111,0.16227146768306816
"Bethel ANVSA, USA",6080.0,0.04029605263157895,334.1617185157435,-0.011111772089846856,46.85139790631013,0.22697368421052633,0.02236842105263158,0.008717105263157894,0.024835526315789475,0.6460526315789473,0.0024671052631578946,0.06858552631578947,0.5118957394332987,0.0015535220884073109,0.07196919144224415,0.008496254830375943,0.03997838767452705,0.005494388964499504,0.5641338871243586,0.17886530965786054,1769.0658284980818,-0.10988922056126509,706.0444150306588,-0.04781062119806976,202.9014801182867,-0.04122050144062055,86.69507758143612,0.0011543190441187158
"Wassamasaw SDTSA, USA",3428.0,0.8287631271878646,337.5380132787466,0.6939503940537292,107.41401456908666,0.7672112018669778,0.06155192532088682,0.10764294049008168,0.012252042007001166,0.014294049008168028,0.0,0.03704784130688448,0.6675628970209327,-0.1731485785380621,0.15597967259001355,-0.008257739636486128,0.06365596286624942,-0.004839261976142102,0.5586801649793776,0.07516778523489932,1217.4042021794603,3.177391727004481,429.7317175918777,2.221225160428108,327.2404609638451,0.4864939796486767,293.5923412110036,0.5435179996794428
"United Cherokee Ani-Yun-Wiya Nation SDTSA, USA",5877.0,0.051897226476093246,251.9572506986339,0.04629536721319479,243.9829252043472,0.8034711587544666,0.05666156202143951,0.09715841415688277,0.017866258295048495,0.00544495490896716,0.00017015484090522376,0.019227497022290284,0.7486908547898607,-0.04773364215766862,0.2637876538057997,-0.04003830215131984,0.07056881889485096,0.017449984324297563,0.6226125137211855,0.11600846262341326,789.5289739527271,-0.012595748367607873,359.97192194543885,0.052942503767542254,159.3809609845353,0.058210583503778,102.19833597806196,0.03755595105506872
"Kaw OTSA, USA",6130.0,-0.07145187601957585,186.10961118959796,-0.18663387850098892,4.763045278491126,0.8241435562805873,0.026916802610114192,0.006035889070146819,0.0037520391517128875,0.09494290375203915,0.0,0.04420880913539967,0.7396961958552659,-0.056431671393282756,0.15584522101168852,0.04679996675133938,0.040344527434660875,0.02983277793177174,0.6033710262427993,0.14603960396039603,433.53951892633836,-0.09811738869910759,301.2235515297932,-0.17464653149518516,81.42355205102669,-0.13112895011810818,29.932851724898864,-0.06987744005816898
"Douglas ANVSA, USA",5457.0,0.01117830309693971,354.91808963973,0.021861032953216,27.40743430612101,0.7357522448231629,0.04489646325820048,0.008063038299431922,0.02272310793476269,0.10995052226498075,0.005864027854132307,0.07275059556532894,0.5869335617889407,-0.07532444219612056,0.0593023434481901,0.00020064180193019726,0.03801771538319971,0.004758367957787918,0.6006936416184971,0.08660508083140878,1776.901096819028,0.228321996196883,593.0260755930218,0.08746817326399872,220.89075761899286,0.011660598822170421,124.18329838810024,-0.005945929333403839
"Southeastern Mvskoke Nation SDTSA, USA",5374.0,0.01916635653144771,85.33103824007402,0.025476090008830166,18.35706467619685,0.5601042054335691,0.048381094157052475,0.3686267212504652,0.003907703758838854,0.0057685150725716415,0.0003721622627465575,0.012839598064756234,0.6869839551437966,-0.07597253817387617,0.42840430594107065,-0.1094005584215082,0.17468290787887245,-0.030056409436610976,0.6290516206482593,0.14045801526717558,455.7439407415903,-0.16197174529496816,159.61078843690288,-0.1112866994982868,49.77960292073171,0.019952958149771657,25.023220332459086,0.04745746196657659
"Ottawa OTSA, USA",5919.0,-0.08971109984794728,738.4863572615311,-0.18433999749619448,95.350765792113,0.6582192937996283,0.0476431829700963,0.02263895928366278,0.004730528805541477,0.163879033620544,0.03057948977867883,0.07230951174184828,0.5009071294641654,-0.03554387919790086,0.057539253279064694,0.023264778646433414,0.0325935705012699,0.013385978303977517,0.5529933481152993,0.13993584603047313,1293.3532447505231,-0.09116555997079463,997.5064963769222,-0.14905037300384422,463.50775549786266,-0.13905021726991296,205.5030626981938,-0.08373009968626592
"Nanticoke Lenni Lenape SDTSA, USA",5654.0,-0.08542624690484613,342.3423388888428,-0.013816351434169639,112.80188876807662,0.2888220728687655,0.1230986911920764,0.4939865581888928,0.004244782454899187,0.05164485320127343,0.00035373187124159886,0.03784931022285108,0.5180454524078216,-0.03493312158817402,0.26324750160849814,-0.01928768396990435,0.2341825114351608,-0.012425863699526501,0.5068075117370892,0.06716072255673923,765.7551769468372,-0.08815711797451167,378.36112361505127,-0.032857315263302794,358.85615613628664,0.17265128685571765,314.5791081115001,0.07050403807934859
"Peoria OTSA, USA",5019.0,0.01852958756724447,436.5344524863361,0.003387916778932742,49.14249651088932,0.7087069137278342,0.02749551703526599,0.0041841004184100415,0.008766686590954373,0.18290496114763896,0.007571229328551504,0.06037059175134489,0.5688009750347234,-0.07527943524634417,0.06380134717031431,0.011687351643550295,0.03616007057807757,0.013911112867991987,0.5550683518184163,0.05947955390334572,883.3243307219172,0.07828777320727569,589.8594856404828,0.0407883784909716,391.1153925918758,-0.024783500113465636,214.2521551429496,-0.05050285991757969
"Apache Choctaw SDTSA, USA",6005.0,-0.15836802664446295,95.05687335994418,-0.1490687651516251,26.761812771351,0.5054121565362198,0.07010824313072439,0.15154038301415487,0.002331390507910075,0.22081598667776853,0.0,0.04979184013322231,0.5002037601764242,-0.006260543777188987,0.24950506974039688,0.012460880235463767,0.1488543237904983,0.01595219806310083,0.7724915445321308,0.30035026269702275,452.2097359512982,-0.19495148256412786,169.79205907528817,-0.18301622490786035,57.560326567948586,-0.17328930303222956,29.687425970810285,-0.1812057247390964
"Barrow ANVSA, USA",4212.0,0.1697530864197531,532.8614807166414,0.16681266765430797,76.35487055255179,0.16168091168091167,0.03110161443494777,0.009021842355175688,0.08903133903133903,0.6047008547008547,0.023266856600189935,0.0811965811965812,0.4436896520272877,-0.08193521701818796,0.06187124803964728,-0.010045043440416603,0.03693303831840408,-0.0009633625860012499,0.549345596038203,0.17578879587894397,1827.8834878768516,0.13744600669196066,1120.043918923635,0.153547070322366,252.07690669562803,0.1570607518155555,80.64636872651539,0.15704019658313104
"Quapaw OTSA, USA",5357.0,-0.10210938958372223,360.74516336625254,-0.15815497463331163,23.800035375579224,0.6378570095202539,0.11237633003546761,0.0011200298674631324,0.003546761246966586,0.19507186858316222,0.0018667164457718873,0.048161284300914695,0.5206444303228164,-0.031432336079366185,0.1191621131374065,0.027220592988075956,0.042418164103977085,0.012164703612152383,0.5690566037735849,0.11494252873563218,817.3118820352042,-0.1539261742113946,614.6167574611311,-0.15583497993103845,135.636108817983,-0.14681946021510722,63.84505221411489,-0.07332268765055129
