longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"IL-HD018, USA",0.046247033069903784,1.0,2.0932366463995784,1.0,0.5635600693397013,1.0,19.3508625727597,0.0,35.90972287842894,0.6097482785269439,0.9580425616466653,1.0,1.0
"MI-HD021, USA",0.04069253821016117,1.0,5.303217000088015,0.9194682346925732,1.1045667884896766,0.5023115599301206,30.603599090836795,0.0,21.714315479640135,0.20064448481276187,0.5527796332215016,1.0,1.0
"MI-HD006, USA",0.021662419216314007,1.0,2.267979997650305,1.0,0.6114729969822729,0.7346869025622403,26.851983504676877,0.0,21.162983083703484,0.34300614093640636,0.9154856002206653,1.0,1.0
"MI-HD075, USA",0.032862578045244804,0.589189131410736,9.01836342034176,0.6927870534664472,1.858037753632587,0.9800543001902644,15.5983842899294,0.50796331530453,12.482708929945945,0.136028048321994,0.3830741078415626,1.0,1.0
"MI-HD003, USA",0.05139705641334376,1.0,4.506678810575695,1.0,0.5724965257294987,1.0,17.049496139708218,0.0,31.597848838357226,0.4610018136508569,0.8745725056314779,1.0,1.0
"MI-HD030, USA",0.01507978991987466,0.7309544190027819,7.405305685126151,0.6637384977530494,2.0394183157186943,0.37802268350096296,31.30986862216959,0.0,72.04783755912932,0.18748523011388485,0.4328393351376335,1.0,1.0
"MI-HD103, USA",0.01821564028936451,0.5673046047138912,10.546375154946377,0.43553186479138567,3.27012617938916,0.9304797379744396,11.80670972424563,0.48790486588315884,11.600367954422122,0.20633754523871917,0.35319730116184445,0.9854429391523929,1.0
"MI-HD038, USA",0.011859717071892525,0.7119629209393933,7.846853587292905,0.7172293464066279,1.742253779643093,0.011517629680375072,46.07146863752343,0.6269508252874055,9.995357033126542,0.1274953622768673,0.392340726615946,1.0,1.0
"MI-HD049, USA",0.04279419124650774,0.9708837817838644,5.807905987983031,0.7760464143618562,1.3849761813434607,0.0,41.10441251814649,0.3464776346692119,11.416515127827473,0.1865061585094292,0.4552421086788927,1.0,1.0
"MI-HD097, USA",0.010577334173520022,0.27394025268626754,14.847888762739801,0.45108899837911526,2.9054456288501305,0.44976867506091733,29.420253751036164,0.04563166199723054,29.619904395878724,0.09094531520099014,0.2688336200782613,0.9937226325008759,1.0
"MI-HD061, USA",0.01539948312858357,1.0,3.068952392096135,1.0,0.7802682072209225,0.01619863454849929,34.355243227094945,0.5878311649276482,9.515783008286881,0.22253424034778924,0.6656123386993424,1.0,1.0
"MI-HD050, USA",0.01717194836078563,0.4432622209815437,9.986599503869884,0.3397073191681251,3.826995630534337,0.07343862399209783,41.07696119590688,0.5160781197994395,9.651402247490905,0.06154474579931868,0.23281813154937891,1.0,1.0
"MI-HD089, USA",0.00987608996848719,0.27999441664698177,14.763900088727468,0.412072927180192,3.0576820036117938,0.5547705456653853,24.2424101653611,0.37120707797367236,11.94038604502338,0.07333757103382244,0.26616515890120596,1.0,1.0
"MI-HD068, USA",0.03391917128868833,0.5592865201740719,9.352944682432957,0.7537742438080911,1.6072903751379888,0.9990006984365766,15.142566654320312,0.007048836834470531,20.909309841153963,0.1396169597682796,0.460221079677562,1.0,1.0
"MI-HD053, USA",0.03716492923077398,1.0,3.4312388461608094,0.9095598349381018,1.0724233478820688,0.0,47.54436401776983,0.0,15.987083150638103,0.29762090459656176,0.7921952090536408,1.0,1.0
"MI-HD016, USA",0.051628914662543476,1.0,4.977296641767788,1.0,0.7224540607043733,1.0,20.393292475033586,0.0,32.70620621561482,0.30327535710021913,0.7667516804657365,1.0,1.0
"MI-HD035, USA",0.012787503487267085,0.46583103103533535,11.042338562240303,0.4316029369080765,3.641264186887164,0.0005482515076916461,64.2043692429958,0.07014394289584297,28.380282828716204,0.07565381611784983,0.22296488496297429,0.993073213579096,1.0
"MI-HD020, USA",0.03510276073410986,1.0,3.9234031043994073,0.9391401571755701,1.1138551300519568,0.0,40.14168105512184,0.03159637485620908,18.072726710620827,0.17589492977564403,0.49935327118179396,1.0,1.0
"MI-HD066, USA",0.04343782241633709,0.1367536069838949,15.620428674316713,0.6024361924011439,2.02154230831888,0.04639086589115617,47.04570857182044,0.23077171178532263,13.284036031134836,0.06970504756953877,0.23768932182048397,1.0,1.0
"MI-HD031, USA",0.014435868031422444,0.4391468949644002,11.83960535065436,0.5527651702553292,2.6109407911126583,0.7414442126094345,19.889521381862203,0.0,42.06444001491173,0.060372135709224284,0.22080992483077932,1.0,1.0
"MI-HD054, USA",0.05293946210913999,0.6967907131868014,7.625745643184247,0.8845065573594122,1.209053357203739,0.0,45.586196291786436,0.048241508784387134,14.840752369140326,0.1396914944434161,0.4961421838648046,1.0,1.0
"MI-HD007, USA",0.02675825459668288,1.0,3.9483092804909194,1.0,0.6973496434591027,0.9884774282394457,23.978258065609317,0.0,20.472382228882072,0.5577123999106242,0.9782825331828322,1.0,1.0
"MI-HD065, USA",0.008431958865421805,0.014156224432674504,22.320281286412563,0.3745209490591224,3.6656316946863163,0.028409335572492787,46.98903666997901,0.07067347026654609,22.321182235779503,0.08143374458121722,0.1938873914527467,0.999905537986677,1.0
"MI-HD072, USA",0.02825486685116297,0.48326224634871395,10.189959153391218,0.6638124165266468,1.7954544934759542,0.9941514799017707,15.234998619919407,0.21582439360647968,15.915429923701845,0.09258829516987377,0.3208284039104712,1.0,1.0
"MI-HD067, USA",0.033884052812026846,0.4034325978279607,11.240071069187856,0.38021461816928115,3.306278564472206,0.48592915014652643,29.7668931406295,0.22329124288915705,12.668340627690156,0.08114979794670207,0.21211694383069268,1.0,1.0
"MI-HD005, USA",0.028995465006386965,1.0,2.3481876866862006,1.0,0.6109688510975969,0.5919951694988355,29.5780081996681,0.0,21.96931857201695,0.5592021460143786,0.9808042456475844,1.0,1.0
"MI-HD060, USA",0.0020923595249091385,0.992991309223437,3.99491729193696,0.9568911604235406,0.9666454654763368,0.0,40.77758932790672,0.9862953138815208,5.49038568288783,0.18989703498817467,0.623476873684552,1.0,1.0
"MI-HD033, USA",0.04192457558493203,0.9737841043890866,4.256821723534755,0.8178151622991481,1.2896790340928237,0.29138358675725223,32.546153957950956,0.0,25.81846046027034,0.30327965840143434,0.63848779879188,1.0,1.0
"MI-HD107, USA",0.02291107932200529,0.5026375120009493,12.939651340346611,0.42154885060571085,4.227450063457964,0.6023235995296706,27.71882915707496,0.382660381225661,19.622302649903357,0.20600706538920854,0.37536905629474604,0.9055125664928846,0.9823888135810219
"MI-HD008, USA",0.02596997213823904,1.0,1.8808890942657293,1.0,0.5914030788256297,0.9730657170605373,21.13895951211163,0.0,17.62686310695403,0.5584637055067052,0.9867852090921907,1.0,1.0
"MI-HD101, USA",0.01022626437973907,0.3294134162671159,15.520152639843458,0.3142628828128375,5.524108466803784,0.01244006738369833,54.846419393032775,0.2769750766705542,19.9711112427804,0.12086286180634997,0.23211108170667305,0.9580805617514703,1.0
"MI-HD077, USA",0.03367783308415455,0.7087932263429596,6.212153716877929,0.8094692960666998,1.3939076208358279,1.0,7.16249939015367,0.9013326997429639,4.352926837076017,0.11151104278499868,0.398412989277265,0.9999828919512095,1.0
"MI-HD029, USA",0.03727423753454931,0.81493362712377,5.394871248172568,0.7958480498579653,1.3260855479827318,0.920071719430133,12.05191754967409,0.0,47.26122999645053,0.2780457622126995,0.6488868516530335,1.0,1.0
"MI-HD092, USA",0.03542914733625126,0.7255728491137051,6.829849356661434,0.5882079550367488,2.5966167336771036,0.0,56.08201191656346,0.2756701253782966,16.564069607813835,0.18175000124434837,0.3774854830478286,0.9994660576623886,1.0
"MI-HD043, USA",0.007514425381064167,0.23520828379342398,13.530577238677658,0.34376013316327636,3.877569323343697,0.3351780194124387,35.66176564454276,0.16491925895501416,17.349892769263896,0.07756308279032309,0.20460832271040685,0.9998638007814029,1.0
"MI-HD048, USA",0.06910632272864285,0.4373031080510539,10.011041575019895,0.47917681573619997,2.5835421973896486,0.006452101804639884,44.67081776003489,0.38990830653978975,12.458846308832499,0.09275277488872335,0.29638573719259476,1.0,1.0
"MI-HD034, USA",0.01697828970865106,0.6566021803379849,8.696971649606787,0.5686958027952496,2.5823605733725175,0.07281506100399476,44.02729168053157,0.0,60.074696661381225,0.11463597055605756,0.3072844566100157,0.9998971666593793,1.0
"MI-HD076, USA",0.026962023248974343,0.7618727938151028,6.935693099023865,0.6588886242068562,2.0305861588150247,0.6959958420858869,19.586654656538634,0.4722264330727418,13.294966514974522,0.12896188259089858,0.34958373557752165,0.9998960522272308,1.0
"MI-HD080, USA",0.021890105931470758,0.8047969680563075,7.180943539644314,0.8973687060097455,0.9659739909351744,1.0,7.52837860080844,0.9385814834867352,5.2053516904396115,0.2890330502541728,0.7583153804887792,1.0,1.0
"MI-HD015, USA",0.061899830690699875,1.0,3.4641286498320647,1.0,0.5647974762441565,1.0,13.040839319692468,0.0,36.52311202030998,0.5089717231642986,0.9037015578896739,1.0,1.0
"MI-HD078, USA",0.01312039562921118,0.39832437353680744,11.774700953586834,0.49616318390704933,3.242543146144659,0.4094771525188589,30.62125841427705,0.2556468395040319,17.58029628092492,0.07306184510272795,0.17678433237463742,0.9997844996721988,1.0
"VA-HD083, USA",0.005550939604863373,0.186206447693843,16.63286002103111,0.16605198073501976,6.014078295967115,0.2668243155291361,62.29445128661835,0.055050548878378965,47.85529697913202,0.07817812121696466,0.17742302643897156,0.8563012786805714,1.0
"MI-HD018, USA",0.020938621627374844,1.0,2.599392235475173,0.9959747854484696,0.7980326428608584,0.6610248565135783,29.174575192587135,0.0,25.48021290874616,0.3437179108684163,0.8688064234310049,1.0,1.0
"MI-HD032, USA",0.04063227263369032,1.0,3.501048643944438,0.839084828215263,1.198102545797877,1.0,21.420093861267397,0.0,28.551677469066078,0.18576020815466499,0.549276413574622,1.0,1.0
"MI-HD098, USA",0.011031421683748361,0.3991243794066204,11.894852492790688,0.2970809025627655,5.104065761141089,0.0,68.65196114177081,0.0,56.658410164274116,0.09356566284010148,0.20543453613194063,0.8636538880525796,1.0
"MI-HD071, USA",0.007828066781026379,0.36273187917273775,12.936175563507048,0.46915164299849943,2.894848811963226,0.4850923167257465,27.06309001574032,0.0,33.550523233425274,0.10514928994622241,0.27458299863905866,0.9999712577611413,1.0
"MI-HD084, USA",0.046280222176282,0.9907933398628795,4.752877747300181,0.9854935248666884,0.7739547966795807,1.0,19.254948479251603,1.0,3.2597101116775002,0.3426360141640479,0.7332410456420417,1.0,1.0
"MI-HD102, USA",0.011695869381253821,0.419378360141915,11.210011690352523,0.41111812463269704,3.9633094000763074,0.2329408179700934,59.10569070922626,0.38424787236358093,18.789302074354183,0.15322382064676865,0.2975957821337345,0.9749050796166036,1.0
"MI-HD041, USA",0.035137737882961026,1.0,2.9743327846957444,0.972429031696273,0.6983500324078579,1.0,6.848166291863138,1.0,3.1407935527227964,0.35705463752960587,0.8238486761767383,1.0,1.0
"MI-HD001, USA",0.023302828122628284,1.0,4.383998605953945,0.999804041107821,0.5319336595237715,1.0,14.941305631276546,0.0,25.95121624564903,0.45072087843070485,0.9324964642485332,1.0,1.0
"MI-HD055, USA",0.04413797916670717,1.0,3.364090316369977,0.9517782255868417,1.0261896540558029,0.0,46.7518859734758,0.9679211371929634,5.530593229498564,0.19085090947919714,0.6354652833145886,1.0,1.0
"MI-HD100, USA",0.009679923793199492,0.37601770007956314,13.848964159655647,0.31890660592255127,4.701954058440571,0.0,82.79276849789055,0.0876502708417347,30.155516809709454,0.07195209061723451,0.14931499739793386,0.9852745756763305,1.0
"MI-HD026, USA",0.05502276733286353,1.0,3.2474200098313077,0.9746846483433818,0.7916539636381639,1.0,9.729672349409375,0.0,38.71915462422617,0.2859127662841947,0.7244284710643014,1.0,1.0
"CO-HD047, USA",0.005871283103545925,0.500997829856378,14.134296736442488,0.6677499209369786,3.2747323911110082,0.25513909639145466,85.21229608675208,0.0,119.79828132640515,0.17115895846115103,0.4003489970422134,0.86488783812327,0.9500748898214302
"MI-HD069, USA",0.008396118602680743,0.5464132260245589,9.49475239675433,0.7850661955549739,1.4306025149532797,1.0,12.87064285012675,0.0,25.27865889270772,0.20554107149101808,0.4945790021785256,1.0,1.0
"MI-HD022, USA",0.08190148628739437,0.9885438715167915,4.70196439149629,0.9915442861195365,0.8446868443983117,1.0,21.37411942379021,0.0,27.71103561704399,0.2598144956821129,0.7786180968940678,1.0,1.0
"MI-HD028, USA",0.023089532745441663,0.9158824428480972,5.7456983993437865,0.8721369462215333,1.23422534401185,0.9635144872158781,14.614932992577165,0.0,51.876788476362066,0.17019568189602063,0.5625141127246277,1.0,1.0
"MI-HD090, USA",0.014175101506556887,0.10816065713443074,16.378436531667386,0.5229003047548307,2.3834253069639124,0.7329954450622072,26.706671875002787,0.6098155086347202,9.27100151525556,0.10233886907988621,0.27099899591211685,1.0,1.0
"MI-HD073, USA",0.020188498685421694,0.449548299706149,12.48892454623263,0.7165266596025911,1.9158322574607518,0.7456823569251608,22.51821329480121,0.31435500256709964,16.026952901113738,0.16977974312503474,0.4681805557366021,1.0,1.0
"MI-HD081, USA",0.03934208415608464,0.922559989510031,5.202008161259787,0.9503146990690152,0.8939117312469987,1.0,15.368289808324171,0.9526312338825997,4.336579218057103,0.27458844197409427,0.7137439366551035,1.0,1.0
"MI-HD051, USA",0.07355175448117704,0.7119892467242943,7.717235564132678,0.6611188215109227,1.762209665187178,0.01893844186783525,40.017622736427604,0.7211798004524244,7.3735474574276925,0.14143136667938416,0.35801380927737736,1.0,1.0
"MI-HD024, USA",0.025943627199112168,0.7432990817665064,8.875045605683585,0.9645496283340621,0.8926664794612205,1.0,15.81391331574361,0.0,28.312136807234374,0.2791389915894792,0.6724031034933944,1.0,1.0
"MI-HD037, USA",0.014721569256392692,0.8406228131560531,6.339392520826538,0.5808913575927221,2.322584266134772,0.7301871938418475,22.961185763880444,0.585265045486354,9.666750898155936,0.20298430438486437,0.41679255460338216,1.0,1.0
"MI-HD095, USA",0.022187044026642677,0.6316342042235807,8.570104463611516,0.5291177725040738,3.238610037654313,0.7373987029604435,24.362084003931823,0.002143505506403176,34.71007480546545,0.11007598930636875,0.3133870453348103,0.9841946515866717,1.0
"MI-HD087, USA",0.01797004662084852,0.9263592190509543,4.271059695806371,0.8463600945543688,1.2081731133191764,1.0,8.429323652059683,1.0,3.1293265638028873,0.1502427185133528,0.45499965922660335,1.0,1.0
"MI-HD091, USA",0.00987895054823672,0.44703886152162015,12.40101755612862,0.3587192118226601,3.9341589327877085,0.017504105090311986,47.22941273267402,0.02159824849480022,26.49109358658159,0.08288151247959252,0.23122171883138043,1.0,1.0
"MI-HD083, USA",0.04165010015547078,1.0,4.060951386453709,0.9940114515934794,0.739919813369146,1.0,14.99152687946392,1.0,2.9735436961299935,0.45487325756527963,0.8487755414933773,1.0,1.0
"MI-HD047, USA",0.029594302042087135,0.6089242294801867,9.121455741413776,0.605802720641388,2.074827942673085,0.0,51.371348760790966,0.0,26.505354518205003,0.17566685725504716,0.48130593754579676,1.0,1.0
"NC-HD031, USA",0.014241108186886718,0.584912484519021,9.445551967750909,0.8020188292543922,1.3354566623112092,1.0,11.252599298998025,0.4681996032485396,9.704465459476049,0.20427614589407894,0.6217658493310596,1.0,1.0
"MI-HD082, USA",0.03352129221991765,1.0,3.2070437482724676,0.9992983917824138,0.6056384613235357,1.0,10.955944847645478,1.0,3.853894415345054,0.6186006361203842,0.9783442326374184,1.0,1.0
"CO-HD046, USA",0.015132179220549416,0.8832792350206159,5.879261583378497,0.8779936836564611,1.1942808673225311,0.935323273971401,13.772432512578828,0.0,55.96611922260993,0.1652624997463933,0.5401674935886973,0.9731350455293043,0.9993596085330159
"MI-HD042, USA",0.009359546666957609,0.6257456794455654,8.764003231868159,0.5535573295903149,2.1996509410599523,0.9936288270900956,15.776022624158575,0.4385253092376524,10.703450499123031,0.15244820605708143,0.3184876635266153,1.0,1.0
"NC-HD057, USA",0.02400424474191727,0.7663726716250905,6.7850767256963636,0.7685227846157221,1.4352141818733095,1.0,12.185478222679523,0.0,71.0069356930851,0.27323442287235344,0.6613257737252334,1.0,1.0
"CO-HD013, USA",0.002356327214038968,0.4882450385615394,16.080261116581227,0.44275010147773525,4.73674802927379,0.0,79.74132962500656,0.07614669840817087,36.46850964891974,0.18522836956784938,0.3699938837054646,0.8718927485436805,0.9938318355749184
"MI-HD011, USA",0.016094999580059742,1.0,4.137626736802713,1.0,0.5945154748333242,1.0,19.559343144385736,0.978726205496736,5.177565769350781,0.6023072687636221,0.9646299633869871,1.0,1.0
"NC-HD062, USA",0.009596682551108087,0.8158137289325843,7.654046583202076,0.665477966994382,1.652235773723311,1.0,7.384278271272633,0.0,65.99785049908948,0.16537980772936745,0.4854705645140246,1.0,1.0
"NC-HD113, USA",0.008259599429051235,0.6656494917784461,8.487202354684564,0.47216306996553314,2.9405260337322163,0.3064038111128186,40.30361952760757,0.26563631972953394,25.43780200270224,0.08462310896190661,0.2520019781269568,0.9876476507318209,1.0
"MI-HD052, USA",0.036107486480557095,0.42169970800676193,11.329177240762014,0.7982392588201717,1.3990332406044101,0.031054468813804914,40.06035047796953,0.20145337987661638,12.644089074125077,0.1593253719942096,0.4910448977377262,1.0,1.0
"NC-HD065, USA",0.004316985242822322,0.5928580837797488,9.945616739003736,0.3668547466409063,3.239535059352718,0.16583604109949943,38.48845817594745,0.0,48.800184464754864,0.08317242525398183,0.22754706114544998,1.0,1.0
"MI-HD064, USA",0.019864357685132516,0.7777070063694268,7.03575142597487,0.6981001537447836,2.3115267483957274,0.9709422358884252,16.4161330944495,0.0,48.71649737174228,0.10074536511634646,0.2812719829055791,1.0,1.0
"MI-HD046, USA",0.025185375911680814,0.9507694335519161,4.36040994929208,0.819378082402434,1.2935976118862194,0.0,59.84552868737734,0.0,26.795959798586523,0.16318982701860063,0.4745757396236183,1.0,1.0
"NC-HD019, USA",0.011564266296596067,0.5344954471062489,9.43981078634032,0.4571566656781011,3.0919687303228307,0.5405696334618468,30.278863472348874,0.04714359464417131,27.102251772334203,0.12162382381105141,0.38277584808262466,0.9999746166628214,1.0
"NC-HD030, USA",0.027296830530788668,1.0,2.703372390388041,0.8516114150135108,1.0894679757640375,1.0,19.761466752241745,0.0,18.568844490243627,0.3917889621917928,0.8043590080445111,1.0,1.0
"CO-HD060, USA",0.002086800690514995,0.5006867150846582,11.54472664684421,0.5131684484634064,3.859167376723443,0.12271873248876534,52.82334142850198,0.3691560546295584,28.59438319740075,0.10605041693295825,0.3027799512101309,0.9464159272791616,0.9978822471603692
"NC-HD116, USA",0.0032002509465800942,0.5136566975522362,10.637964472695087,0.5593915213066465,2.335517555332241,0.7593123839043316,25.132634395195588,0.059067277783273434,16.067131983850253,0.14420975170478934,0.4015209881254279,0.9987742645465231,1.0
"CO-HD054, USA",0.00793812072916544,0.7756086837043144,7.841777049608358,0.7021269579554823,2.5087226631827826,0.8158834844737566,18.821716343185606,0.0,82.48650678761021,0.10916097518014234,0.4158916127229928,0.9415760423575505,0.9972977361081963
"NC-HD083, USA",0.0038133400534389756,0.3309881605417349,12.1630714097786,0.4569789044378731,2.4630832130746474,0.9832026998801763,20.355222796365695,0.4368067540976398,10.683559626170254,0.05951767876114411,0.19189012085092605,1.0,1.0
"MI-HD079, USA",0.01354952001806331,0.5586573137479109,10.394470270058454,0.6303214882575424,2.018102727407959,0.9902366083208726,14.24663027654745,0.4878837188846864,11.746575538633849,0.13221533258752705,0.3998529555264686,1.0,1.0
"MI-HD019, USA",0.013129859501143518,1.0,4.903932311425818,0.8958331042218826,1.121173752189864,0.010557455653187582,34.32909189914898,0.0,21.857930969497648,0.3172957508041301,0.8066640642575785,1.0,1.0
"NC-HD060, USA",0.019928675001525016,0.941475379183669,4.612349491193032,0.9002628713470232,1.1060722125815463,1.0,14.633084113218192,0.0,62.916274777283085,0.2639025686924136,0.6588395458358915,1.0,1.0
"MI-HD004, USA",0.020292935631053794,1.0,5.520507683456357,1.0,0.5376469485253301,1.0,19.915533107392424,0.0,26.972054130001293,0.7375175563804277,0.9979589382071877,1.0,1.0
"MI-HD088, USA",0.0470262641019795,0.8156875687568756,6.806893103082543,0.5865786578657866,2.061477986387875,0.9352805280528053,13.755126388693089,0.292024202420242,12.803379599110144,0.1228500928555295,0.3101486390710254,1.0,1.0
"NC-HD029, USA",0.012523042458406056,0.7454785478547855,8.126911366327315,0.8133003300330033,1.4069662441480666,1.0,14.952133692291264,0.18662266226622662,12.866226105399305,0.18128773549568034,0.5556650711069132,1.0,1.0
"CO-HD008, USA",0.07441837350978102,1.0,2.331432396528086,1.0,0.5108637429711148,1.0,24.87283765702951,1.0,3.6191656704996964,0.37451357443474287,0.7729764002140644,1.0,1.0
"MI-HD106, USA",0.01231570750500207,0.24877028885832186,24.68660636370257,0.3371554332874828,5.7040398663261875,0.5826354883081155,29.78240747103242,0.0,60.27958013003456,0.12001291954349103,0.29756587359144715,0.8986413464004879,1.0
"NC-HD018, USA",0.018822366673468673,0.7353128920780965,7.454603795560173,0.8000484250841936,1.3272970557239019,1.0,6.750265671146118,0.7291607052453171,7.469285206057823,0.21302277463040153,0.581839471863876,1.0,1.0
"MD-HD47A, USA",0.028123893116503533,1.0,2.0936041171133972,1.0,0.5879814344367799,1.0,13.203279824426636,0.780922189567304,9.183431528850328,0.7323417404787764,0.969241563473477,1.0,1.0
"NC-HD094, USA",0.0033507881805970798,0.4035228711399791,12.73973262654461,0.3341113007100787,3.2170482709962074,0.0,86.47899661526897,0.0031155391644190015,28.510896657944407,0.057998687183755226,0.17192266192581906,0.9830735488910248,1.0
"MI-HD009, USA",0.030943216117635758,1.0,3.6187635149222723,1.0,0.4760092961000041,1.0,14.330035373126698,0.015789821401043846,15.583318742874024,0.5956701767571984,0.9738528244157147,1.0,1.0
"NC-HD061, USA",0.032646524112186534,1.0,2.65977011121165,0.9783843900720153,0.7883526491066475,1.0,12.323589620848372,0.0,75.43867229908658,0.3451387828925757,0.9353212917767196,1.0,1.0
"NC-HD111, USA",0.004568288488346103,0.7162946403990794,7.228988887732006,0.5288462597319649,2.375458150836578,0.0,52.623911037565236,0.3543701615478642,15.445942205749246,0.10210873577230073,0.31380688342433993,0.9887577365074584,1.0
"NC-HD082, USA",0.011021972156288654,0.8224106602059358,6.394891012460149,0.8601728979681735,1.373034306602232,1.0,8.86369527047225,0.7429326578932878,7.739757185411399,0.1842948866239903,0.6217567854925796,1.0,1.0
"MI-HD110, USA",0.009664133142325287,0.7605190113230823,8.336996257177729,0.5686434330528264,3.475514028782101,0.4132925056174825,53.40038484609374,0.11596246199938318,68.8136765557308,0.19391509540606644,0.4453707985314047,0.90433993500341,0.994362956366525
"MI-HD074, USA",0.044709382482112134,0.9849309334449561,4.042146785865755,0.9304377519772642,0.9554470848568856,1.0,12.073988524230696,0.7292524949879932,7.824489547730664,0.2585307012985467,0.5336958553962198,1.0,1.0
"NC-HD002, USA",0.014851472091051279,0.6968077486749458,7.757727250534181,0.503520622362288,2.82084328900726,0.49187336778658086,39.412906947425256,0.0,27.521811487143122,0.07825921113163203,0.2620447480056931,0.989904900682069,1.0
"MD-HD37B, USA",0.010512496266787227,0.496660715466508,11.087761001003978,0.372776565496264,3.7496858456472477,0.15755251383103,52.178408416198835,0.0,49.947452824485474,0.06937398964962493,0.22779995309158318,0.9697859531630626,1.0
"MI-HD070, USA",0.057886559177420846,1.0,3.696881581594484,0.9105666865040005,1.0196138347662276,1.0,7.837081893293058,0.0,23.27190535987035,0.3183945851771518,0.7930379418815283,1.0,1.0
"MI-HD017, USA",0.03714251673658466,1.0,3.5331744057647247,1.0,0.7076293879824573,1.0,24.118879613349623,0.0,30.323719110057347,0.46849229118926317,0.9407383744679239,1.0,1.0
"NC-HD020, USA",0.014416919980430053,1.0,3.7140440975903695,0.8760043646463644,1.1670498102179052,1.0,8.470719400093882,0.4072126883355928,10.829684808171747,0.3362134016209859,0.8311135067286899,1.0,1.0
"MI-HD023, USA",0.052756952307959896,0.8624213229863645,4.937276130555966,0.8252736471962875,1.3531735152979425,0.43748277648563144,29.97995879069496,0.08718129609012445,18.325722639312325,0.14770841368029786,0.5082190423208102,1.0,1.0
"CO-HD024, USA",0.03700511462698846,0.9496052225309867,6.07982193114351,0.9570707070707071,0.8488892060907678,0.0,38.42166705250888,0.7213731198447355,8.756233612217283,0.2335303520040044,0.6648470221290929,1.0,1.0
"CO-HD052, USA",0.02654554519644564,0.99920580643738,3.754851297737972,0.9664894438438968,0.8107090101567302,0.0,72.76472484345365,0.0,64.4699578647016,0.2741008466407693,0.6760961022572523,1.0,1.0
"MI-HD063, USA",0.009889044999468442,0.3622763079503078,11.773902435039119,0.7634435887817471,1.598970267701756,0.10332310951256647,42.696758238885415,0.2954059003949778,19.045124388578124,0.1224203192713974,0.35148345943441084,1.0,1.0
"MI-HD012, USA",0.016780598493865245,1.0,4.1908293465256685,1.0,0.5924523893497466,1.0,22.40271285008683,0.9949244179631469,4.8825161045775145,0.33913709240202794,0.9089968731496502,1.0,1.0
"NC-HD077, USA",0.005246624742066802,0.6336672992894028,8.222129644253565,0.28362095599593945,3.293936160147847,0.008407997528357683,57.15086709747192,0.19189433729090347,18.825827545202905,0.04647170774480891,0.15115787812830783,1.0,1.0
"CO-HD026, USA",0.007971453177466533,0.45544630935434394,15.501082052581703,0.6327010295626841,2.906981230538815,0.3089791549420112,59.008313513640026,0.026219088290793526,78.2969006486723,0.2487763845107238,0.5462202467646995,0.9570297578160214,0.9893645770766655
"MI-HD045, USA",0.00594671975388523,0.3316117070586677,12.91573431561076,0.39067673155873395,3.376794121851012,0.1089590782677791,48.3764687127583,0.1839050015450492,16.8410422777716,0.03533501006020856,0.1114454489423573,0.9830698938344874,1.0
"MI-HD086, USA",0.03078533560135394,0.982268837979575,4.416928194796778,0.8811703008556445,1.1867528675841048,0.0,42.665146634997846,0.8716312448247309,6.911354485434311,0.16587606997538484,0.5667170522183456,1.0,1.0
"MI-HD025, USA",0.0654355949967488,0.9934188732580994,4.358830349809018,0.9959475276606082,0.8456600074731531,1.0,12.271261701266944,0.0,34.972687250355484,0.3856285602862938,0.8458823833147084,1.0,1.0
"NC-HD038, USA",0.06692134870065237,1.0,3.9293389304580786,0.9347614840989399,0.8807322117049327,1.0,20.072536547165353,0.49619037102473496,10.478368463490304,0.2961077883644505,0.8157989169965933,1.0,1.0
"MI-HD014, USA",0.027127272067593595,1.0,2.1030634344295294,1.0,0.5883140635704976,1.0,22.504654077287597,0.022870078957539616,12.993509384763367,0.35405819928557913,0.9045673940962324,1.0,1.0
"MI-HD096, USA",0.018875103196240157,0.867037020675031,4.9642082008494945,0.7546717617953702,1.9201656735774806,0.9821081463156035,17.926147055533683,0.0,53.059076232914464,0.20528316878428599,0.534847402767815,0.9995642036553422,1.0
"CO-HD014, USA",0.017978168690503647,1.0,3.4457186818222802,0.9793903247183565,0.831913367069886,1.0,19.349515417184307,0.0,67.28189838586752,0.20051862279870303,0.5500564813001643,0.9994000396497369,1.0
"NC-HD026, USA",0.007299864795957975,0.2972829688535454,13.367143386700292,0.5461563949635521,2.2976954949903914,0.0,42.397121514528614,0.0,32.309937633453316,0.09666475767136429,0.2949730458127956,1.0,1.0
"MI-HD062, USA",0.01814464486582508,1.0,5.389443739617734,0.952517699554888,0.8073833825162869,0.392891461138294,32.380757433662964,0.799821071582412,7.74214001084315,0.27668667549278025,0.6558560618226303,1.0,1.0
"MI-HD010, USA",0.04036727782765302,1.0,2.648253181484911,1.0,0.5695212546345529,1.0,12.75932260358234,0.32012282678330795,12.740837618979128,0.46683488171850696,0.8633982916767443,1.0,1.0
