longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Nicholasville [Urban Area], KY, USA",7.128786615888777,0.3816995212517927,0.6079731099822479,0.005409023658208514,1.6858605981768017e-05,0.001989395283313218,0.0029120912184558865
"Auburn [Urban Area], NY, USA",5.9334372734686935,0.7536890562244258,0.17973224162904936,0.017997915628501553,0.019072507151528955,0.026782127326805603,0.002726152039688552
"Auburn [Urban Area], CA, USA",8.46189690715871,0.6346416509374674,0.24334759411858414,0.07266639114462686,0.00619912769029113,0.03679563065350308,0.006349605455527402
"South Lake Tahoe [Urban Area], CA-NV, USA",7.055052731882537,0.8483610795302664,0.10770655803554124,0.020597287914092568,0.0005975224387909697,0.021634389650356765,0.0011031624309519982
"Brunswick [Urban Area], ME, USA",5.16377180573159,0.1779673604892035,0.08639384723611883,0.12674237684473919,0.5415594669200862,0.06438074417760314,0.002956204332249007
"Martinsville [Urban Area], VA, USA",6.478357225727051,0.1626399998072588,0.689409147159518,0.03138306578970823,0.09673958582522654,0.015941975782227696,0.003886225636060744
"Enterprise [Urban Area], AL, USA",7.005209477426171,0.06946346017787043,0.9117310108726988,0.00944877519903111,1.8814147976581494e-06,5.955028720118689e-05,0.009295322048400742
"Payson-Santaquin [Urban Area], UT, USA",6.144732001581603,0.8292847580054846,0.14748094074812299,0.015730021044798995,0.0,0.007504280201593353,0.0
"Clinton-Fulton [Urban Area], IA-IL, USA",7.125787460349923,0.7782498233558439,0.17195391004755167,0.03398455392162767,0.0029428682146117385,0.009200449815626321,0.0036683946447385873
"Bluffton West [Urban Area], SC, USA",6.900154417485721,0.5232007756442059,0.4634573646017524,0.010089787034121478,0.0,0.002034171159863268,0.0012179015600569069
"Bowling Green [Urban Area], OH, USA",7.676986315321729,0.6498518371517613,0.3132072460228498,0.027518444672839502,0.00290131368349012,0.0033828767194069207,0.0031382817496524427
"Garden City [Urban Area], KS, USA",5.607894557628653,0.7410396008608242,0.22387957159860694,0.026217680461023744,0.004098014241080056,0.0016201451650781616,0.00314498767338702
"Westerly [Urban Area], RI-CT, USA",5.51071629008616,0.2977174682191937,0.14888422863058232,0.05460666806643055,0.47816102471442556,0.018664268504536792,0.001966341864831023
"Alliance [Urban Area], OH, USA",7.644442855091449,0.7461335771309812,0.20915230856043446,0.025325804020024902,0.004658251211942466,0.01104825663555175,0.0036818024410652625
"Midlothian [Urban Area], TX, USA",7.417613340379331,0.1286997594619018,0.829225162163145,0.034436988071458285,0.0011170472233605793,0.0013551448970112205,0.0051658981831229425
"Newberg [Urban Area], OR, USA",6.27893999956825,0.4567329264944923,0.48860118157770327,0.015215720987352722,0.009422675877008435,0.024224308995055753,0.005803186068387572
"Somerset [Urban Area], KY, USA",6.876287206195577,0.165141489585881,0.7983966707712702,0.017349817761962254,0.004007974868498799,0.009481865048265146,0.005622181964122615
"Alamogordo [Urban Area], NM, USA",5.1005424412954685,0.745798600676498,0.19522651421423673,0.038007105730091216,0.001286405811784084,0.018914902418282094,0.0007664711491079886
"Connellsville [Urban Area], PA, USA",7.25410059709229,0.5819913590616822,0.19967227629808854,0.03323656413794034,0.15822674321319885,0.024475213718899293,0.002397843570190612
"Mount Pleasant [Urban Area], MI, USA",6.135248808598998,0.6443047684670729,0.30260796359213643,0.033108242058378,0.00016983431572131948,0.00915679236510016,0.010652399201591065
"Santa Paula [Urban Area], CA, USA",9.181048988395665,0.6360106010390528,0.21124397891623695,0.017377691945022127,0.0,0.019207320239518298,0.11616040786016964
"Camden-Lugoff [Urban Area], SC, USA",6.820755240588487,0.2811063650945166,0.6625526863193021,0.03004359509256252,0.005095509973740914,0.012919059446723807,0.008282784073154217
"Barstow [Urban Area], CA, USA",6.9337620287889195,0.8155522096462418,0.13068750230069473,0.014898665425487576,0.0037014594013916897,0.027088417264310927,0.008071745961873555
"Eldersburg [Urban Area], MD, USA",7.165537921160432,0.3923587200579847,0.432880566540338,0.024903126741116593,0.12779962467230552,0.019666224550884428,0.002391737437370571
"Coamo [Urban Area], PR, USA",7.619729002247756,0.0004662837108963325,0.06140633450728569,0.0056419076536439895,0.0,0.00460534817722757,0.9278801259509464
"Lebanon [Urban Area], NH-VT, USA",5.173216780473477,0.08679042928035573,0.17315836431786644,0.23799023304156525,0.45031818864172035,0.04733590835904623,0.004406876359445925
"Butte-Silver Bow [Urban Area], MT, USA",5.1163211252019405,0.7167313363567348,0.20415219169408233,0.026061888013628333,0.0003454539584318309,0.052708534473156314,5.955039662989526e-07
"Morgan City [Urban Area], LA, USA",7.952976326200563,0.26706367408816495,0.7276331665102714,0.0024025309371671455,0.0,0.0009582023971625687,0.0019424260672339874
"Warsaw [Urban Area], IN, USA",7.3679152943594035,0.7365156374641476,0.2281415108863347,0.013780548419615991,0.0006423974050043788,0.015019737028437511,0.005900168796459747
"Peru-LaSalle [Urban Area], IL, USA",7.392032962314513,0.8083476181649971,0.1604135685974657,0.022982181190620357,0.0008558573677473253,0.004673095314875102,0.002727679364294389
"Granbury [Urban Area], TX, USA",7.171449798476554,0.09076463470682068,0.8486505383276256,0.048384839400102124,0.0009149885948089245,0.00866101386699483,0.0026239851036479436
"Winona [Urban Area], MN, USA",6.483772805115353,0.6085470875215402,0.3145163328802091,0.041777072252928954,0.017510665642921083,0.01087294579150007,0.006775895910900641
"Pottsville [Urban Area], PA, USA",7.137988779056038,0.19621981776875572,0.22561992862672292,0.04898000013189669,0.42692638015724094,0.09142116183663945,0.010832711478744293
"Geneva [Urban Area], NY, USA",6.042772090937109,0.7078243484607745,0.16877921910501528,0.042654874140109544,0.026500560974954238,0.045356229430326356,0.008884767888820163
"Anchorage Northeast [Urban Area], AK, USA",4.063824818475693,0.8371114982051572,0.08895178366314713,0.008473803230345415,0.04158288316794647,0.019309116308919055,0.004570915424484909
"Wisconsin Rapids [Urban Area], WI, USA",6.273861238028371,0.7691121841564459,0.1229377319365014,0.05426330266021437,0.02209646322842072,0.02713946567822538,0.004450852340192271
"Williston [Urban Area], ND, USA",4.760097931014154,0.4606118519287392,0.45501200986457646,0.053837400118365186,0.01084071968639557,0.009217081091380397,0.010480937310543163
"Lake Conroe Westshore [Urban Area], TX, USA",7.592459554312556,0.313653602081364,0.6568362795064704,0.02297326371292654,0.0031577741689395454,0.0002555335402285698,0.0031235469900710707
"Ridgecrest [Urban Area], CA, USA",6.6655401363686115,0.7819344422260811,0.16462318344452476,0.02659282749664864,0.0005692298912063537,0.01898764859129011,0.007292668350248929
"Greenville [Urban Area], MS, USA",7.2258832064139495,0.5751212822650805,0.4135997046300273,0.008467812601535217,0.0005427991838196666,0.0018884418908634384,0.00037995942867376665
"Rome [Urban Area], NY, USA",5.618700848464515,0.7233386800565643,0.16770594358034185,0.017393510568083213,0.05330979955461442,0.025821604365575172,0.012430461874821004
"Adrian [Urban Area], MI, USA",7.40000009686416,0.8914693630401719,0.08149418931828403,0.014362614280677822,0.0,0.005509046445330945,0.0071647869155353865
"Seaford-Laurel-Bridgeville [Urban Area], DE, USA",6.290425142485434,0.19724339190532106,0.5349174164324975,0.10298546058619021,0.1444694612773298,0.01850333677984427,0.0018809330188171414
"Cottonwood (Yavapai County)-Verde Village [Urban Area], AZ, USA",5.992449037474079,0.57194361064712,0.3632488695505874,0.03496779551154142,0.0,0.027329855234603847,0.0025098690561474245
"Orangeburg [Urban Area], SC, USA",6.565749127580611,0.13856279835262467,0.8268703317388586,0.015664274400610727,0.00452578368550012,0.008344060681608981,0.006032751140796989
"Sonora-Twain Harte [Urban Area], CA, USA",8.442415946381466,0.09524590796017378,0.2503804830777056,0.41673507339553856,0.008943587034084082,0.2260476866082039,0.002647261924294091
"Seguin [Urban Area], TX, USA",7.325432741579056,0.22271679210818981,0.7476410047293225,0.02013409576767282,0.0,0.002561723464894255,0.006946383929920484
"Ukiah [Urban Area], CA, USA",7.354477769209069,0.6573245547738843,0.22479187376034224,0.04028786060682642,0.003509128492015041,0.06897150918571797,0.005115073181213722
"Plattsburgh [Urban Area], NY, USA",5.695602746571958,0.16597751990486082,0.6386834051872792,0.03438623557017582,0.13755497034269473,0.012865157829465911,0.010532711165523645
"Big Spring [Urban Area], TX, USA",6.09997438722551,0.5279775243429176,0.4481985370226694,0.01983543352120115,8.359143678458548e-05,0.001683658401120654,0.0022212552753066977
"Hermiston [Urban Area], OR, USA",6.233411613030202,0.3646733344713932,0.591926252274676,0.01800904504970001,0.0011005998634607658,0.021042971390699362,0.0032477969500704553
"Ruston [Urban Area], LA, USA",7.362709456512561,0.47664940036075176,0.5027811517717387,0.016197948210007636,0.0,0.0026611666863902788,0.0017103329711119022
"Branson [Urban Area], MO, USA",6.5674572265056765,0.09220852958082938,0.8303201384931217,0.04814116324418895,0.0,0.019616125135302722,0.009714043546557286
"Lares [Urban Area], PR, USA",6.864002312180183,0.0,0.04862578865493862,0.00342978538378161,0.0,0.0,0.9479444259612798
"Milton [Urban Area], PA, USA",7.353246676483167,0.3205800319010946,0.3900779701461162,0.047946316741641334,0.18502262562214175,0.05109076620433447,0.005282289384671575
"Shamokin-Mount Carmel [Urban Area], PA, USA",6.875345569972589,0.20692542217530902,0.2456243275797731,0.03257469972915654,0.452648186010904,0.05895598928823894,0.0032713752166181934
"Burlington [Urban Area], IA-IL, USA",7.211509273319688,0.7426213774404399,0.22063220248391927,0.023983147664809093,0.0,0.008417999767630033,0.004345272643201861
"Henderson [Urban Area], KY, USA",7.686328157452716,0.4797054075984238,0.5042689236155811,0.011559262878413785,0.0010041921223524876,0.0033785311083661318,8.36826768627073e-05
"Fremont [Urban Area], NE, USA",6.302840429443962,0.6046587307171806,0.3637046549704272,0.017791996473330716,0.000582295456214244,0.008103871250386302,0.0051584511324608414
"Hamburg-Vernon-Highland Lakes [Urban Area], NJ, USA",6.369262021228388,0.3721898241446328,0.12244705097084564,0.07247010069418278,0.38337017702871823,0.04652716814163314,0.0029956790199873224
"Sunbury [Urban Area], PA, USA",7.4953968467514605,0.443364753522092,0.3385895314820886,0.0331707430520472,0.15653530011798403,0.02708470442533847,0.001254967400449572
"Aberdeen [Urban Area], SD, USA",5.265429205487418,0.5141139720221526,0.4248547757895636,0.03265361337997697,0.008022090215072475,0.014393474451135821,0.005962074142098652
"Ontario-Payette [Urban Area], OR-ID, USA",7.537593322441898,0.4501448147830768,0.4716453243252142,0.025238894714825353,0.008995749778813176,0.04397521639807033,0.0
"Dodge City [Urban Area], KS, USA",5.486345215039182,0.7714508259706583,0.1868338188451607,0.026892564290537047,0.0,0.012736155617444315,0.002086635276199912
"Indiana-White [Urban Area], PA, USA",7.322364686807834,0.6942591101597092,0.22348262074187009,0.022408056087763303,0.03807411806449362,0.011333945109099769,0.010442149837064077
"Sterling [Urban Area], IL, USA",7.10071611313446,0.7994546382662209,0.17966386676077992,0.01545526072861666,0.0018634330414108741,0.0035607000182126154,2.1011847588181575e-06
"Woodburn [Urban Area], OR, USA",6.870867272416394,0.45009793722883096,0.5213273636779745,0.0015785771184015866,0.004433920595295702,0.020745781588315,0.0018164197911822051
"Ashtabula [Urban Area], OH, USA",6.598789961928257,0.8029852133317761,0.16505337185308516,0.013910144747070216,0.006672342356043016,0.008377495745050234,0.0030014319669754625
"Norfolk [Urban Area], NE, USA",5.4696905426722395,0.5667452324493806,0.3872596600400844,0.024697280306232357,0.007538267214597959,0.012351206069082174,0.0014083539206225242
"Marshalltown [Urban Area], IA, USA",6.620231131109362,0.7063291708022967,0.2596348810533597,0.019337462743354277,0.0,0.01072170328468213,0.003976782116307166
"Athens [Urban Area], OH, USA",7.072879689407308,0.46603625601964827,0.47503412114611465,0.036994565587620515,0.0027603785461210095,0.013376199210898942,0.005798479489596441
"Sanger [Urban Area], CA, USA",13.909338886130719,0.6529855212724394,0.2757571102294937,0.031962562226318166,0.004231579865576786,0.028518605146620704,0.006544621259551377
"Laconia [Urban Area], NH, USA",5.1868940155863745,0.1773683367229481,0.11242766696605827,0.1502973047123956,0.4793962190024549,0.07529714014479566,0.005213332451347473
"Browns Mills [Urban Area], NJ, USA",6.525318968045737,0.4286862316745659,0.3250594593985217,0.034883262460081235,0.16695458479817032,0.03974863701022394,0.004667824658436999
"Greenville [Urban Area], TX, USA",7.19501189049666,0.36909772502748617,0.5984802938511022,0.012361738975649622,0.0,0.009781053002132218,0.010279189143629899
"Lemoore [Urban Area], CA, USA",11.28503068941152,0.7639508076005987,0.17308389156914822,0.02499678251235649,0.0,0.01273320496657284,0.025235313351323754
"Columbus [Urban Area], MS, USA",7.392646113018023,0.4885696653741674,0.47493337920805745,0.030731109679887937,0.0007489586512778074,0.0029849989217490725,0.002031888164860346
"Kihei [Urban Area], HI, USA",3.7588936028023165,0.014999149542128064,0.26626748954928353,0.006764493752017687,0.0,0.06413074711649513,0.6478381200400756
"Okeechobee-Taylor Creek [Urban Area], FL, USA",6.684916469055759,0.01962202678566692,0.9270601093847337,0.02579313354138217,0.0015721997603597374,0.005891204277035819,0.0200613262508217
"Searcy [Urban Area], AR, USA",7.295747407102383,0.3915133107428953,0.5689702836294596,0.023767949184439557,0.0009174030688825148,0.00953519662361751,0.0052958567507055705
"Galt [Urban Area], CA, USA",9.088343548273839,0.6619921329286755,0.2755401932673486,0.03833725480762636,0.0,0.013040737474350403,0.011089681521999191
"Xenia [Urban Area], OH, USA",7.749941855564345,0.7258807806734356,0.21520112697484078,0.027427098356858436,0.017051806946099837,0.01154898773679721,0.0028901993119680807
"Aberdeen [Urban Area], WA, USA",4.3797692531826184,0.2123121451172232,0.6775099269681495,0.021127536830824866,0.02874369767316671,0.05475333645263404,0.0055533569580016465
"Boone [Urban Area], NC, USA",4.843682855212328,0.04579292792204961,0.6515601230605135,0.14297032989257985,0.12472728584487447,0.03296574553961608,0.001983587740366728
"Paris [Urban Area], TX, USA",7.038875380745744,0.35191029326046436,0.5916609964911936,0.05110690189242725,0.0007254164298626527,0.0,0.004596391926052174
"Gloversville [Urban Area], NY, USA",5.595316217961797,0.6736164783973944,0.1496939317764945,0.03839208430692686,0.08622178795550951,0.038386187405715914,0.013689530157958785
"Owatonna [Urban Area], MN, USA",6.005711935505776,0.8094722346646995,0.13569291319255242,0.023738224267593224,2.862021654355724e-05,0.012212708295441932,0.018855299363169247
"Brawley [Urban Area], CA, USA",10.586409535724599,0.4607913658597895,0.4581865638679681,0.010522572260775765,0.0,0.007876446770527432,0.06262305124093925
"Canton [Urban Area], MS, USA",7.4301339416215715,0.4713472838911605,0.5015133819576707,0.027139334151168974,0.0,0.0,0.0
"Winchester [Urban Area], KY, USA",7.010691448272712,0.44241461764698403,0.5318641528838268,0.01503165738799112,0.0009479713837260292,0.0065981417049524125,0.0031434589925196906
"Sedalia [Urban Area], MO, USA",6.833141299459679,0.5640203936073268,0.3939788248575775,0.023715309969661126,0.0,0.012888452984388083,0.005397018581046471
"Shelby [Urban Area], NC, USA",6.94092317718608,0.31097396600154603,0.6521124858301387,0.01711051607493149,0.010953159499759824,0.004871294230189655,0.003978578363434618
"Mason City [Urban Area], IA, USA",6.067139382958612,0.8123419040145876,0.1534919908765617,0.02502738150462557,0.0,0.0069340765685288646,0.002204647035696244
"Moscow [Urban Area], ID, USA",5.387297342392043,0.38624228809162336,0.5488938585152323,0.01633566368179503,0.005026499773753463,0.03328365209628107,0.010218037841314661
"Natchez [Urban Area], MS-LA, USA",7.304491847547136,0.4483515771078911,0.531159558184023,0.016705404210707094,0.0,0.0022187011773326763,0.0015647593200462113
"Vicksburg [Urban Area], MS-LA, USA",7.327839907232508,0.3216472537904276,0.6040113821540763,0.06070930527598713,0.004513139032137795,0.004483584793624194,0.004635334953746607
"Rock Springs [Urban Area], WY, USA",5.1629217442343025,0.8257450864633953,0.16272777010631623,0.005670036667505915,0.00300497077257918,0.0028521359902034674,0.0
"Brigham City [Urban Area], UT, USA",6.415261714569718,0.8534881676945744,0.10866539440184173,0.021709493419601076,0.0,0.016136944483982854,0.0
"Ridgefield [Urban Area], CT, USA",6.4854586506524505,0.11184263597692143,0.09977247220093982,0.07990686934068379,0.7000734481344296,0.008128404704217435,0.000276169642807905
"Dickinson [Urban Area], ND, USA",4.700911850822857,0.5715061632000579,0.3754160344886961,0.01924990005394119,0.0043548228845928065,0.017708433207763028,0.011764646164949003
"Marysville [Urban Area], OH, USA",7.903220972956044,0.7785893307061804,0.19006272942883906,0.021974527064862397,0.0007741288678052696,0.00479302983316181,0.003806254099151039
"Waterville [Urban Area], ME, USA",5.051071544394677,0.050720158792153074,0.10159077587878662,0.06923818264860844,0.7341932544123655,0.03861025144197316,0.005647376826113323
"Austin [Urban Area], MN, USA",5.881427543349888,0.742878589819764,0.189060002550622,0.037378358143268973,0.004863189085045326,0.016891237789320154,0.008928622611979423
"North Adams [Urban Area], MA, USA",5.301377051944439,0.51536552578136,0.1104633022095729,0.04640624033258251,0.2862122517231389,0.0379300353144078,0.003622644638938031
"Claremore [Urban Area], OK, USA",7.566384584472955,0.6945831438197319,0.2639203290355036,0.015376378812652376,0.00019852269383854372,0.023116280095365774,0.0028053455429078613
"Pueblo West [Urban Area], CO, USA",5.799889194636534,0.7885252680193652,0.14204308973901833,0.05513632884021641,0.0019243946986640683,0.007956241040348441,0.004414677662387823
"Oakdale [Urban Area], CA, USA",11.553270779610877,0.7117746861389919,0.21850348674156958,0.024151925462115677,0.0,0.03119085989730702,0.014379041760015865
"Lake City [Urban Area], FL, USA",6.7490367718356135,0.07324598965541253,0.9000814525714147,0.007840201657426405,0.005125662631840549,0.007245377721571211,0.0064613157623345996
"Woodstock [Urban Area], IL, USA",7.343307606969212,0.7998610658752228,0.15687598067838623,0.029986596002571822,0.0,0.009529909912097567,0.0037464475317213423
"Thomasville [Urban Area], GA, USA",7.185515479371672,0.13626932009184908,0.8431533291273837,0.008496693844064075,0.0007817980796726349,0.0040212866202353455,0.007277572236795108
"Laurel [Urban Area], MS, USA",7.333509277218964,0.46156398973086626,0.49941191083974695,0.02337894416966322,0.0,0.0055230889208628085,0.010122066338860569
"Muscatine [Urban Area], IA, USA",7.213526569115571,0.7823108521120313,0.17756922184865945,0.027460554937057183,1.7649834359992812e-05,0.0018005085262202622,0.010841212741671725
"Scottsbluff [Urban Area], NE, USA",5.437328315830904,0.679630579926154,0.29118166036909743,0.017073041047849905,0.0,0.008821754948437562,0.0032929637084611234
"Allendale [Urban Area], MI, USA",6.595783342584529,0.7053589701034206,0.2314929319192238,0.02710972695296128,0.0030163900763456194,0.029516663735444506,0.003505317212604182
"Paragould [Urban Area], AR, USA",7.316780312929503,0.1786326772981883,0.7975319141586,0.014925772344872891,0.0,0.002784190179907976,0.006125446018430935
"Heber [Urban Area], UT, USA",5.2757813333852,0.8717479495457473,0.09980215946286783,0.02293733673348262,0.0,0.004420631581262524,0.0010919226766397945
"Ottumwa [Urban Area], IA, USA",6.98353325226215,0.7546148270453973,0.19775894840861957,0.028273134890705466,0.0,0.007288857811818689,0.012064231843459006
"Ponca City [Urban Area], OK, USA",6.910849214781034,0.7187251311124212,0.2490797860949784,0.015033532056276779,0.005631218074130214,0.008957244270415953,0.00257308839177758
"Waycross [Urban Area], GA, USA",6.814173501049415,0.07506316631618316,0.9037251995826743,0.010405320454822176,0.0,0.002234906381198859,0.008571407265121355
"Kingsville [Urban Area], TX, USA",7.262007153740908,0.20208688269022265,0.7804168696900234,0.007217737834628369,0.0,0.0,0.010278509785125465
"Coolbaugh-Pocono Pines [Urban Area], PA, USA",5.280972952711236,0.10829830823936162,0.5657676110041104,0.16742584775047253,0.11065052582835655,0.04785770717769873,0.0
"Cortland [Urban Area], NY, USA",5.440090105093978,0.7549495526501253,0.16082250084236485,0.024083686580282405,0.03141948871770749,0.022122585592359977,0.006602185617160038
"Sequim [Urban Area], WA, USA",5.314498293877804,0.017848802519513426,0.8910626063622336,0.0443490601002504,0.0030031965411808615,0.037620263465775274,0.00611607101104659
"Columbus [Urban Area], NE, USA",5.73587674006007,0.34998564045343206,0.6155457141558186,0.016934508912067797,0.0004965485004200282,0.006425353427284851,0.01061223455097684
"Hastings [Urban Area], NE, USA",5.699804334060285,0.5801667302892725,0.3819886750180587,0.020116090051039173,0.0,0.013293251511087435,0.004435253130542422
"San Luis [Urban Area], AZ, USA",9.463215615208487,0.010114896611770764,0.7234897458182042,0.08624938852241318,0.0,0.006438063040247667,0.17370790600736405
"Juneau [Urban Area], AK, USA",3.476476858747154,0.0583361566986231,0.331640930888209,0.04786792735371769,0.5220110733690985,0.03447891438825383,0.005664997302097912
"Cañon City [Urban Area], CO, USA",5.106672942807777,0.8056667086036823,0.13109057130630342,0.019243577689056712,0.0,0.03991431434651184,0.004084828054445796
"Fort Dodge [Urban Area], IA, USA",6.105606185458331,0.7035202282705079,0.2543838458143658,0.02647605521421967,0.0011233137946877892,0.003181587757883396,0.011314969148335444
"Marquette [Urban Area], MI, USA",4.6974919285059835,0.7237690801613456,0.1967262646739496,0.0472292357453053,0.005449286187470358,0.024003378167981308,0.0028227550639479595
"Monroe [Urban Area], WA, USA",5.474769804567526,0.4677075356677726,0.46603221461818917,0.03987695278937178,0.0,0.025440171583914678,0.0009431253407517213
"Tifton [Urban Area], GA, USA",7.079534977796604,0.13352732576601314,0.8415085106226333,0.018987710790176394,0.0,8.605924507628884e-05,0.005890393576100813
"La Grange [Urban Area], KY, USA",7.503220715828378,0.47312742895121435,0.47815941172529053,0.039411981554000636,0.002759467449490846,0.0030808577419324354,0.00346085257807118
"Montrose [Urban Area], CO, USA",4.82251117129816,0.7601629582848681,0.18306132091391986,0.018788421588888445,0.0,0.03248939871179491,0.005497900500528618
"Gallup [Urban Area], NM, USA",4.823818466931653,0.7575272591259434,0.11659044563192453,0.03281438162366163,0.0,0.07396179015167774,0.019106123466792743
"Port Angeles [Urban Area], WA, USA",5.1042987479105015,0.015659383864957094,0.8815967639745205,0.017682536621228206,0.007172888388460195,0.06881794502452737,0.009070482126306836
"Warrenton-New Baltimore [Urban Area], VA, USA",6.6265867304602,0.44887968429251,0.3955835863471352,0.08061142255471848,0.05528038397729514,0.014705846524867837,0.00493907630347356
"Oswego [Urban Area], NY, USA",5.600781652837678,0.7128425451156624,0.21549082602631725,0.022548855910224118,0.020882497287371325,0.023556308898879004,0.004678966761545989
"Flemington-Raritan [Urban Area], NJ, USA",7.04933806029176,0.7647040665308465,0.0680349633746264,0.028714787261120565,0.12220690828722665,0.01287714335559263,0.0034621311905874185
"Corsicana [Urban Area], TX, USA",7.322115370261908,0.4276145476092208,0.5425853790993904,0.025658134684285162,0.0,0.0007534461840795811,0.0033884924230241113
"Willimantic [Urban Area], CT, USA",6.153515431258945,0.24902385994436532,0.24137664413742527,0.06676574773770111,0.4176731873564441,0.02072737701547026,0.0044331838085939984
"Waynesville [Urban Area], NC, USA",5.122074687179864,0.027840017508188656,0.6269442637225792,0.1075992084733313,0.18375968081334484,0.0518627880037145,0.0019940414788416016
"Seymour [Urban Area], IN, USA",8.027461259248733,0.38107026065830696,0.5842756451572225,0.01803799851221784,0.0014301065270483097,0.011933144083643439,0.003252845061560764
"Freeport [Urban Area], IL, USA",6.819933770356325,0.8171036777133821,0.15266072547759274,0.01718987399641618,0.0,0.005548068230746976,0.007497654581861949
"Burlington [Urban Area], WI, USA",7.206661505005556,0.7692895547094277,0.16826105069536645,0.029201945949868885,0.005359920092750262,0.02468920718260673,0.0031983213699798467
"Emporia [Urban Area], KS, USA",6.559957807038963,0.6452614464572677,0.33642553672472636,0.011833137904645873,0.0,0.005477527650325976,0.0010023512630340506
"Faribault [Urban Area], MN, USA",6.207833626902558,0.7279324718719532,0.22667851548181922,0.038026562086725633,6.02538387195019e-05,0.0038828272704546744,0.003419369450327708
"Augusta [Urban Area], ME, USA",4.995405526895558,0.1350204542960465,0.0856952813719509,0.08033584836800502,0.6431867405386551,0.05507005945300968,0.0006916159723328407
"Española [Urban Area], NM, USA",6.389346885195474,0.7759624853731224,0.07528160063758171,0.01226612625750062,0.0015359068083886944,0.13061890289350686,0.004334978029899744
"Buckeye [Urban Area], AZ, USA",8.944911018735834,0.08842685006730377,0.8540034121092868,0.009238468503336612,0.0,0.03998193564687814,0.008349333673194919
"Kill Devil Hills-Nags Head [Urban Area], NC, USA",5.603821335068825,0.017123766792337868,0.9260095551958939,0.04872253329918394,0.0017396191350978736,0.004406680479835083,0.0019978450976514896
"Rockingham [Urban Area], NC, USA",6.663154541998978,0.23171552355363526,0.673128494492476,0.0821183317342924,0.011057898472313685,0.0011500905091928683,0.0008296612380896656
"Hartford [Urban Area], WI, USA",6.8372245806413545,0.7763392015931967,0.1678154818175313,0.020966797787718892,0.010697667695282237,0.02102457020641812,0.0031562808998525298
"Hudson [Urban Area], WI-MN, USA",7.100473604042905,0.7673967586244985,0.20581251899222172,0.013066372721464914,0.004720540475377456,0.008385668203004596,0.000618140983432636
"Brookings [Urban Area], SD, USA",5.21747282664525,0.48969715803141173,0.45083331195160603,0.03777665780546122,0.004865467506687739,0.005292529017587547,0.011534875687245845
"Patterson [Urban Area], CA, USA",9.720845730453053,0.7956009684324176,0.18765889109281933,0.013102764870812798,0.0,0.003637375603950322,0.0
"Asbury Lake-Middleburg [Urban Area], FL, USA",6.971741098753047,0.0009358842940797929,0.9494593302003571,0.019240879692651293,0.0010065444462162357,0.006681494988761486,0.022675866377934194
"North Platte [Urban Area], NE, USA",5.106599364994085,0.6646573384874354,0.3015697251645293,0.01957987028292883,0.0010837811914007705,0.011309410945262784,0.0017998739284429818
"Kuna [Urban Area], ID, USA",7.688325743708299,0.7206689709674986,0.22385963483626475,0.02655890888141765,0.006361469674872471,0.007098544011138845,0.015452471628807758
"Marinette-Menominee [Urban Area], WI-MI, USA",5.398078422738355,0.741768119663776,0.19792613905294903,0.028451514292514565,0.0031581736255167445,0.018991931612345005,0.009704121752898618
"Opelousas [Urban Area], LA, USA",7.433976806014519,0.46248290060540986,0.5257141625743772,0.004726592854713987,0.0,0.0012192349400014625,0.00585710902549722
"Immokalee [Urban Area], FL, USA",6.752314984671337,0.004230820650451997,0.8205778735329637,0.012220032005866055,0.003917426528196294,0.005171003017219107,0.1538828442653028
"Dunkirk-Fredonia [Urban Area], NY, USA",5.930924883691244,0.8400014175100566,0.10263811985890404,0.020412468113192576,0.021395564657320794,0.008249773279805354,0.007302656580720752
"Roanoke Rapids [Urban Area], NC, USA",6.226514428431942,0.26352018387828136,0.6166552871106563,0.07465984172652895,0.03585583622605616,0.008684435762425965,0.0006244152960510038
"Hampstead [Urban Area], NC, USA",6.061730681753792,0.017406994505206903,0.9341710855683224,0.02862124502248911,0.004684295279253444,0.004095493354124279,0.01102088627060397
"Pukalani-Haiku-Pauwela-Makawao [Urban Area], HI, USA",3.404555601067758,0.0127127695176944,0.28614660865067715,0.04413550815778839,0.0018549877235077236,0.055331507173578535,0.5998186187767538
"Placerville-Diamond Springs [Urban Area], CA, USA",8.830854391312787,0.11747630863269859,0.3044158375068737,0.40825747859536177,0.021208177388031324,0.14347776871566506,0.0051644291613695765
"Oxford [Urban Area], OH, USA",7.941280940220983,0.4882841344384899,0.4729012278042795,0.01773758623772411,0.011191752038722561,0.005940458896917396,0.003944840583866563
"Athens [Urban Area], AL, USA",7.0648924965850695,0.21407445684426002,0.769748969016276,0.010627085412548204,0.0,0.0024044923685834136,0.0031449963583323227
"Villa Rica [Urban Area], GA, USA",7.6169752621960285,0.40290997899518366,0.5096667775777581,0.055584070891560346,0.006661775901032818,0.01679847647830079,0.008378920156164217
"Shelbyville [Urban Area], KY, USA",7.1711309885436485,0.5034130293074626,0.45301869723067995,0.020961558302202442,0.01246704974578202,0.00764915456946718,0.002490510844405898
