longname,PW Mean Hilliness (Grade),PW Mean Elevation
"MO-01, USA",0.039315107176035306,162.62050151295347
"MO-02, USA",0.04984681625699094,178.32219335627371
"MO-03, USA",0.050914628854041535,205.68891305537596
"MO-04, USA",0.047373370175047974,284.17604598990806
"MO-05, USA",0.04867546834004206,287.91774288446084
"MO-06, USA",0.04603587674091373,262.58688803959956
"MO-08, USA",0.054782224026314906,203.4481550742406
"CA-25, USA",0.02964510867680386,236.02874083551706
"WA-03, USA",0.059220775112708936,85.23262166087812
"FL-01, USA",0.03811083117717152,25.35984622813882
"FL-02, USA",0.04819580843203392,33.594943041246566
"FL-03, USA",0.059152944705257386,30.80613475559724
"FL-04, USA",0.04591233306460502,18.190146094581756
"FL-05, USA",0.03587070270846469,14.301174027384475
"FL-06, USA",0.04531176809331077,18.680205555004974
"FL-07, USA",0.04054097469735243,15.97431891513907
"FL-08, USA",0.035796747313439105,15.566164126695808
"FL-09, USA",0.05453562193291762,24.869825314411255
"FL-10, USA",0.05325937812738885,24.17609481573126
"FL-11, USA",0.05108600680637285,27.50452914502071
"FL-12, USA",0.04709713015466128,17.213390723149555
"FL-13, USA",0.0396037098126717,13.479378180369206
"FL-14, USA",0.04742078219534935,14.69192913871965
"FL-15, USA",0.05410080660091656,24.539242396979702
"FL-16, USA",0.0422892625586489,14.138601369327027
"FL-17, USA",0.03567076473409131,12.226283064708298
"FL-18, USA",0.05170332187670408,31.355827385054823
"FL-19, USA",0.024595399570066064,9.797027582393389
"FL-20, USA",0.030187480037233698,12.27321341256297
"FL-21, USA",0.03033936078719589,10.871003937912405
"FL-23, USA",0.031269058453538466,12.348578725625888
"FL-24, USA",0.028411633541277972,11.622474880972305
"FL-25, USA",0.030420204786587586,11.870826236080156
"FL-26, USA",0.032695920230742435,12.237365029637578
"FL-27, USA",0.029009914556678968,12.54045558704033
"FL-28, USA",0.02922700459258863,11.273370294190123
"FL-22, USA",0.031501970024815994,11.37830100593643
"WA-02, USA",0.06635113769083721,81.90579170425137
"WA-09, USA",0.06994479871951352,84.08049799299938
"WA-04, USA",0.04661998776202845,273.22963561933966
"CA-13, USA",0.029638306510095233,47.02078535349423
"TN-04, USA",0.059026279094193536,252.7107691797856
"TN-01, USA",0.0900434290413569,460.4155593023402
"TN-02, USA",0.06955832125730131,320.44943104467063
"TN-03, USA",0.07685623115209873,281.58232620245917
"TN-05, USA",0.06231601869421531,205.030286933523
"TN-06, USA",0.06619386768491727,262.5342344800259
"TN-07, USA",0.06289673670509698,186.21887507016203
"TN-08, USA",0.04606937484790009,118.63423694698795
"TN-09, USA",0.03952597057416925,92.80553811898687
"MD-07, USA",0.040679132162664854,57.86287525417488
"TX-01, USA",0.052459185576798927,126.47622286089461
"TX-02, USA",0.04606432307873422,36.22534463010149
"TX-03, USA",0.03742965913017975,196.44928687692394
"TX-04, USA",0.03875668276594906,194.10947065934485
"TX-05, USA",0.03887828236026357,147.15673617162247
"TX-06, USA",0.04015988451944441,168.4126897869322
"TX-07, USA",0.043446554188480015,30.769803011446893
"TX-08, USA",0.05302443987982271,59.35486297674383
"TX-09, USA",0.04056258135575313,23.769252967640963
"TX-10, USA",0.050065294430025095,143.16828197526158
"TX-11, USA",0.039846633089990854,609.7185254371431
"TX-12, USA",0.05249510801307911,220.98693416895227
"TX-13, USA",0.03790079523337266,694.7517052343643
"TX-14, USA",0.030013961169831297,10.876297264452388
"TX-15, USA",0.03530524375702935,57.93648863783923
"TX-17, USA",0.04527452059711764,151.1903745917561
"TX-18, USA",0.043016597598003435,30.44979736932836
"TX-19, USA",0.038169067011195976,865.1581360776005
"TX-20, USA",0.07631407757324593,240.30238059670384
"TX-21, USA",0.06715527063588357,316.4210184983875
"TX-22, USA",0.04349856195456036,31.616402158959637
"TX-23, USA",0.05894171179055815,469.86834747334206
"TX-24, USA",0.04464350146274395,182.09970274686515
"TX-25, USA",0.047035764220464654,246.14768039559277
"TX-26, USA",0.043511852398644725,183.61402381130233
"TX-27, USA",0.03153169932013347,42.1539422155416
"TX-28, USA",0.05439509603702039,160.67920943313732
"TX-29, USA",0.042251470136096196,21.049980496063682
"TX-30, USA",0.03839846233130513,171.30945350591153
"TX-31, USA",0.05489931468927933,249.34232547866782
"TX-32, USA",0.036634962826469435,175.17494783605974
"TX-33, USA",0.04392512136603423,170.90039477443764
"TX-34, USA",0.028205904299344317,19.299371655412322
"TX-35, USA",0.055022398715688946,192.50994248365743
"TX-36, USA",0.03640403182845165,18.328966247978908
"TX-37, USA",0.05981239910961752,224.45102458667373
"TX-38, USA",0.047102028717121644,43.10270751761554
"TX-16, USA",0.03495072551980835,1197.2663712732342
"CA-02, USA",0.07239341957391203,96.11338477677764
"CA-04, USA",0.03923821857895507,83.64229633926293
"GA-01, USA",0.04782752243228181,21.59760665185284
"GA-02, USA",0.05189709879201712,102.09307153853909
"GA-05, USA",0.056202863157325124,293.09815130278537
"GA-07, USA",0.05125685354939784,299.0119787708083
"GA-09, USA",0.07009220901821461,377.30872600509105
"GA-11, USA",0.06528284432181768,310.3334430033069
"GA-13, USA",0.053966420680349465,282.5813304265464
"GA-03, USA",0.05517755623443944,271.8877718745811
"GA-06, USA",0.0569568936072594,335.8152573901115
"GA-08, USA",0.05730784647606141,97.36795865622295
"GA-12, USA",0.0610604158031136,88.9155964453148
"GA-04, USA",0.05344899198778896,279.22559193119815
"GA-10, USA",0.06285116392372116,229.60826091807544
"GA-14, USA",0.0675715773708428,268.78591143763964
"CA-05, USA",0.057675220900853794,249.6237382044855
"PA-01, USA",0.04175914883599361,79.26742378048738
"PA-05, USA",0.043209384561177205,57.84925756913992
"PA-08, USA",0.060720600846505886,327.70608942401117
"PA-14, USA",0.08517849955542338,376.54976892201097
"PA-02, USA",0.03532664076860475,30.833308958804796
"PA-04, USA",0.05011195000573653,94.42620919160039
"PA-07, USA",0.060983766279700875,151.56238157563575
"PA-16, USA",0.06594194332914753,327.61482662176155
"PA-03, USA",0.03711218730537007,43.79499389697052
"PA-06, USA",0.060556229283602055,128.03070827637424
"PA-09, USA",0.06715434103171701,242.6851333522465
"PA-10, USA",0.05111088276905517,143.8679331337419
"PA-11, USA",0.049865493803559875,148.68309264388958
"PA-12, USA",0.08726423760087942,317.46685011021304
"PA-13, USA",0.07670420412126104,312.44839902270394
"PA-15, USA",0.0837718841433668,384.2190120614626
"PA-17, USA",0.08533110522384825,318.27194471874554
"CA-24, USA",0.05030173721291658,67.33926999452302
"CA-03, USA",0.0585113879436908,478.1593881932595
"CA-01, USA",0.03975844144692825,243.3658799074346
"CA-18, USA",0.039352413804597065,57.65984602821512
"CA-23, USA",0.04639061890885486,904.4967169222509
"CA-20, USA",0.038224436115192044,261.0779639210998
"CA-35, USA",0.03683198969974224,280.3661371725642
"CA-09, USA",0.0335297113052001,9.938387975153901
"CA-41, USA",0.049788925861162826,334.42060958533966
"CA-52, USA",0.04401769529103338,71.24068362690235
"CA-10, USA",0.050267404264372796,97.18054507711312
"CA-27, USA",0.05108309827805397,612.3496768414169
"CA-14, USA",0.03559859940479857,66.28453452325454
"CA-50, USA",0.05443681700172954,111.45325604670852
"CA-11, USA",0.06713871684792727,59.67992279572697
"CA-47, USA",0.03621857544972838,37.46471823483281
"CA-15, USA",0.05448229084262265,59.41867191621499
"CA-40, USA",0.06336342892146715,155.75988771050987
"CA-17, USA",0.029018823853716874,40.883609938134
"CA-16, USA",0.04036689285716727,68.04650135694008
"CA-26, USA",0.05108459726790589,155.39514868578513
"CA-48, USA",0.06371002860763161,315.8313371122054
"CA-45, USA",0.02660431201783919,31.110614563828015
"CA-12, USA",0.045109730414683434,50.437833465198395
"CA-19, USA",0.05942718320044046,116.10874419022709
"CA-49, USA",0.06349596556022584,81.39295639733609
"CA-32, USA",0.0513119063549485,234.03398085897194
"CA-36, USA",0.04080971139141593,54.30455400546235
"CA-51, USA",0.05699894780717753,129.52543416597786
"CA-07, USA",0.025871418302686727,14.570463747511722
"CA-30, USA",0.05713202774273852,177.98584876983944
"CA-08, USA",0.0443083341891599,41.278931086316916
"CA-44, USA",0.026100988628233845,19.823472903557615
"CA-28, USA",0.046017801707935964,246.99905879447346
"CA-38, USA",0.046179507777547306,93.94359596259167
"CA-34, USA",0.05732182783361045,102.21397167749308
"CA-46, USA",0.03130971219478603,29.833527066610152
"CA-29, USA",0.031632793946650646,255.8855073493261
"CA-31, USA",0.03865991151908563,148.94319965884733
"CA-33, USA",0.036411883169118316,386.4948227700285
"CA-42, USA",0.02931552154831555,24.92960025166614
"CA-06, USA",0.028841521425192567,30.151315772108656
"CA-39, USA",0.04133856204229838,363.42717145276083
"CA-21, USA",0.03483715940159126,91.4638126354597
"CA-37, USA",0.03666664324324782,45.915282807969966
"CA-43, USA",0.02861983822707562,25.735932055485247
"IN-06, USA",0.03977099135150636,248.3778019092789
"IN-07, USA",0.047078242018449644,237.6316674273974
"IN-09, USA",0.05459993585132674,212.3461132495483
"IN-01, USA",0.04571783322303966,200.3077056254884
"IN-02, USA",0.042707014398769755,236.48136102433125
"IN-03, USA",0.03819213222972409,258.9859124160514
"IN-04, USA",0.04319942392228224,227.20505315527333
"IN-05, USA",0.03863359733738748,259.976763166749
"IN-08, USA",0.04868123527753689,151.6879212044064
"IL-01, USA",0.032274011973092084,193.0172197207688
"IL-02, USA",0.03409449197901604,197.10757654081715
"IL-03, USA",0.03335413594679564,200.31251431739824
"IL-04, USA",0.03167592693193703,187.6277048383349
"IL-05, USA",0.03743410877173351,199.57999587292224
"IL-06, USA",0.030516987714031368,207.4353409885852
"IL-07, USA",0.04210072083220149,186.7676908567508
"IL-08, USA",0.03726465246710555,231.96897355593327
"IL-09, USA",0.03759454916165036,201.1496835710094
"IL-10, USA",0.036028595183751955,215.77020399603364
"IL-11, USA",0.03996631009331989,228.73659443886112
"IL-12, USA",0.03958642416057661,147.83640314081404
"IL-13, USA",0.036517483142086686,177.95920020603566
"IL-14, USA",0.04086365056164938,197.9720749154351
"IL-15, USA",0.03947773617205465,188.8330603197018
"IL-16, USA",0.04553530014000098,220.42778724326413
"IL-17, USA",0.04523230053480182,217.12680776721734
"AR-03, USA",0.05235018794367503,343.4459682999484
"AR-04, USA",0.0563818747385675,127.81044724859893
"AR-02, USA",0.06003787728848092,116.20063641951835
"AR-01, USA",0.049223122210219156,119.74899228278957
"KY-01, USA",0.05591019066133316,183.65534808689324
"KY-03, USA",0.05380021884185304,165.18280222318936
"KY-04, USA",0.06502929202823154,232.84063994276704
"KY-05, USA",0.13243145958562427,336.9837760276666
"KY-02, USA",0.05776965546806958,183.20263433942657
"KY-06, USA",0.05533426848941073,287.31724543148476
"NC-09, USA",0.05077439064859464,123.32652524749857
"NC-02, USA",0.05579024563520678,112.95357810047447
"NC-07, USA",0.029836142819385597,26.402843857926605
"NC-08, USA",0.0609967130816963,200.49569857601043
"NC-11, USA",0.1181264901798963,697.6329962826914
"NC-12, USA",0.05541491214168983,219.8973402917894
"NC-14, USA",0.05703325416725963,208.8728658800839
"NC-01, USA",0.0387536632666936,43.42563354434543
"NC-03, USA",0.030306041406217014,19.355800896458835
"NC-04, USA",0.05138887342608924,148.30860324507537
"NC-05, USA",0.07858612528097314,414.06387866349866
"NC-06, USA",0.06392629260713541,250.45725160594245
"NC-10, USA",0.06410693624767266,289.93136189294927
"NC-13, USA",0.050089697622614664,89.47159691440652
"MS-04, USA",0.04203521118055655,41.01718866675063
"MS-03, USA",0.0524877410776588,110.67787753923882
"MS-01, USA",0.04847828562017468,109.60043065271101
"MS-02, USA",0.04618386596375049,77.8898195016028
"WI-03, USA",0.05461551699292516,280.5366424700978
"WI-01, USA",0.03995815913478076,227.15237551221367
"WI-02, USA",0.04536746665298941,286.49288570892065
"WI-05, USA",0.05079583357763524,264.5368077775187
"WI-07, USA",0.04444622867063051,364.29369331382895
"WI-04, USA",0.041163616458410414,209.4749654422031
"WI-06, USA",0.04508888493397482,238.22277496993485
"WI-08, USA",0.04533414740024979,222.50571044042235
"KS-01, USA",0.04180167505267928,523.2406520476746
"KS-02, USA",0.050359235535408664,297.45583826355977
"KS-03, USA",0.04463049070607305,306.9119565997301
"KS-04, USA",0.027525405972755036,413.8208612609029
"AK-00, USA",0.06337083975799318,97.3557202087395
"SC-03, USA",0.06277528301397602,229.32467127207863
"SC-04, USA",0.0650621955059715,269.7165293954696
"SC-05, USA",0.06247875781194781,168.40017528224877
"SC-06, USA",0.04547279879189442,42.057723396471715
"SC-01, USA",0.03674375415364742,16.11132289806151
"SC-02, USA",0.05680480331760942,106.26735531550945
"SC-07, USA",0.04394816091888277,31.50586474422451
"HI-02, USA",0.0742810778965223,164.03193712517657
"HI-01, USA",0.08097630632749024,63.38715739572509
"CO-04, USA",0.04030394709767212,1674.5743713579343
"CO-03, USA",0.053232248752718876,1771.1197544166923
"CO-02, USA",0.049857334673614986,1769.704190361949
"CO-01, USA",0.03375024582971933,1633.2396325809445
"CO-05, USA",0.04502501634526103,1954.5152962749219
"CO-07, USA",0.04942964280574688,1835.1846942813715
"CO-06, USA",0.03557595220706315,1705.9634322975364
"CO-08, USA",0.03129300099980753,1550.94291887787
"CT-01, USA",0.04331831184628629,68.67700751206718
"CT-03, USA",0.04479090920316566,51.242445621316
"CT-04, USA",0.04376206399883086,56.73670149393727
"CT-05, USA",0.06084080260033368,145.4434432495024
"CT-02, USA",0.0518203827319766,91.47529537614447
"AL-02, USA",0.05713560395677437,93.53753511751633
"AL-01, USA",0.044485818128918705,40.76794072459895
"AL-03, USA",0.06216064753484434,197.22797802282474
"AL-04, USA",0.05906982270778951,220.01785616341132
"AL-05, USA",0.051771808965216964,222.1177907631338
"AL-06, USA",0.07665274165991487,202.32686548612202
"AL-07, USA",0.05885642479357675,124.27035804603527
"MN-02, USA",0.0495345295825091,284.60433815925285
"MN-04, USA",0.043003588515790364,283.08599378617635
"MN-05, USA",0.0508859797673104,266.23735801394037
"MN-06, USA",0.0568305368029445,291.98184238740635
"MN-07, USA",0.04554750706847051,358.2938195425683
"MN-08, USA",0.05328867945174325,354.7080029747058
"MN-01, USA",0.05349141418198955,331.6438840124579
"MN-03, USA",0.06058264202277141,273.18439191097247
"OR-06, USA",0.057215062685065626,72.61440852293146
"OR-01, USA",0.06223958695896709,73.45607898950051
"OR-02, USA",0.058494927487796125,626.2654592646625
"OR-03, USA",0.05088765549900241,93.70447904843836
"OR-05, USA",0.05418170755054337,339.47816696479515
"OR-04, USA",0.06961999093301437,127.39831340221052
"NM-02, USA",0.03621204253930307,1405.493854754039
"NM-03, USA",0.04111809247240202,1709.048719072094
"NM-01, USA",0.035276766846241245,1662.2699954416523
"NH-02, USA",0.06557528420981816,183.2985185973235
"NH-01, USA",0.05646607200237719,97.51134162731992
"ME-02, USA",0.057877433353645084,104.07136934333046
"ME-01, USA",0.04889437797846074,52.665330464018844
"NE-02, USA",0.04465862757667779,357.3794277135946
"NE-03, USA",0.04182861574648394,657.5859839320104
"NE-01, USA",0.040955325704535465,384.6514322534042
"VT-00, USA",0.0758146802340048,226.03550205262047
"WY-00, USA",0.045059657297571276,1697.975852577061
"RI-02, USA",0.04747722427214459,48.763241277403964
"RI-01, USA",0.0452008211945231,38.97312192176867
"MT-02, USA",0.046041397323218484,1041.5070609358402
"MT-01, USA",0.05571603500848583,1191.6149466425375
