longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"TX-SD027, USA",0.0539193899313372,0.171482591931726,0.176888813937305,0.19033242347009033,0.24636803747544112,0.16100874325410033
"TX-SD020, USA",0.051555292856580226,0.168579706170783,0.17726346662511117,0.20241101445811782,0.24298766871814567,0.157202851171262
"TX-SD029, USA",0.05141843389340147,0.1777968543963387,0.17713552096338855,0.2142007213352108,0.23646807054925187,0.14298039886240857
"TX-SD011, USA",0.04883243156385452,0.20627859269612756,0.199435298343633,0.20713832393811107,0.2012300002407416,0.13708535321753212
"TX-SD025, USA",0.05490957150539623,0.22778409001535166,0.215648912712475,0.1848589444692274,0.18891922216086462,0.12787925913668516
"TX-SD017, USA",0.05280871793195155,0.2028820728422462,0.20082630451913253,0.21034050799645976,0.19649704243714938,0.13664535427306057
"TX-SD019, USA",0.04319857156969338,0.1687306834432187,0.1827373418295173,0.2236222643941874,0.23433029639155123,0.14738084237183222
"TX-SD028, USA",0.06348251707483757,0.20102739656938035,0.16401000388614834,0.20278693528938999,0.2395373721187036,0.1291557750615402
"TX-SD021, USA",0.039802306590483276,0.16074180099885443,0.1752705571140696,0.2368212683415261,0.24551163378164972,0.1418524331734167
"TX-SD031, USA",0.04977489272796216,0.18311467517059776,0.17289172501442882,0.22075412326026575,0.21552478515015067,0.15793979867659486
"FL-SD038, USA",0.0663820193978848,0.2129876938594773,0.21220032461243052,0.19441821690329159,0.19301434417537053,0.12099740105154531
"FL-SD024, USA",0.08460928023879416,0.21947446765336415,0.19083531498323617,0.20936884148560203,0.17981316926674148,0.11589892637226198
"FL-SD005, USA",0.05394234868591812,0.2147270613626262,0.17813806642979815,0.23695280309538194,0.18069462707012632,0.1355450933561492
"FL-SD008, USA",0.10184057650291586,0.2882216806578235,0.1741775218318751,0.1759381541182493,0.164544935995535,0.09527713089360143
"FL-SD018, USA",0.11003426231919582,0.29818379703343817,0.1830198474742088,0.18204684440813285,0.14029982528203933,0.08641542348298503
"FL-SD037, USA",0.09299912125269351,0.27257647780959693,0.20730844347151953,0.18712862638570862,0.14112501161610244,0.0988623194643789
"FL-SD040, USA",0.06975147414976476,0.22231669775007215,0.21696302657757455,0.19175473021993608,0.18938926188017852,0.10982480942247401
"FL-SD004, USA",0.05810237893934626,0.23105155627828933,0.19385850920392814,0.21415759297923098,0.18425465219234316,0.11857531040686209
"FL-SD035, USA",0.057399159514284426,0.21202944303957372,0.23217221133463198,0.1881267894709188,0.19899503264412047,0.11127736399647055
"FL-SD032, USA",0.06963584357895453,0.22338434996688364,0.19494814523407983,0.21144125294530228,0.1818876651457061,0.11870274312907378
"FL-SD007, USA",0.09551272733635019,0.2970507962209643,0.1888945520438797,0.1521863580062663,0.1638124082762589,0.1025431581162805
"FL-SD003, USA",0.06144880345596307,0.2262545905294032,0.17816711839634372,0.19413337280186424,0.23850771948974653,0.10148839532667935
"FL-SD031, USA",0.11801311401840356,0.2811454178365245,0.18982448747041625,0.15686244375744962,0.16072112447359838,0.09343341244360769
"FL-SD036, USA",0.0902619984251431,0.2154604529564559,0.2159821908647899,0.25313197126076825,0.13419345548349085,0.09096993100935208
"FL-SD026, USA",0.15407002007313408,0.2764640245016922,0.17245602464272147,0.15624290487993645,0.1484648767627005,0.09230214913981528
"FL-SD030, USA",0.08775954524801494,0.23317930315890661,0.19349518614695196,0.19307833950750827,0.17737683772594431,0.11511078821267406
"FL-SD001, USA",0.06390048603168265,0.23816088965976787,0.18049709167542075,0.20253212179238222,0.19599668839881315,0.11891272244193334
"FL-SD033, USA",0.1434322400695285,0.31979640231528395,0.16536188640375993,0.15668186102136103,0.133859904889783,0.0808677053002836
"FL-SD006, USA",0.062142110573464325,0.2305796908827365,0.17994085069120486,0.19918343367487598,0.21683427121255616,0.11131964296516206
"FL-SD002, USA",0.06962809618502101,0.248438580586534,0.18274701046131442,0.2106460774934933,0.17286698331702616,0.115673251956611
"FL-SD011, USA",0.16517814664848918,0.35906553480354153,0.14728104689903546,0.13145887612558718,0.12441835274298944,0.0725980427803572
"FL-SD019, USA",0.10384450017189698,0.29541918234170544,0.18022181506162058,0.16392771472775713,0.1634920732875036,0.0930947144095164
"FL-SD028, USA",0.1355890605274013,0.2751367821961195,0.16535253292998822,0.15545873173367583,0.16970175163551293,0.09876114097730213
"FL-SD009, USA",0.1086028982309476,0.27083636747364426,0.15921283049093565,0.17486611074986563,0.18629236550993528,0.1001894275446716
"FL-SD013, USA",0.09681176531645425,0.25357912000788835,0.19398574658924608,0.17560684682360717,0.16640298777878787,0.11361353348401633
"FL-SD012, USA",0.09076763807741077,0.24114202989084552,0.17657042690927782,0.19270385861267147,0.18498464850558483,0.1138313980042096
"FL-SD023, USA",0.0691429195905704,0.22899102146510072,0.2038617555307961,0.19172072939727217,0.18828617165047012,0.11799740236579045
"FL-SD014, USA",0.05801915700376355,0.2150266903665405,0.21435560710467913,0.22647088232326804,0.17432913034504227,0.1117985328567064
"FL-SD029, USA",0.14009793957211253,0.3014414865958943,0.15984563856237582,0.15460065310832713,0.1521519305583923,0.09186235160289796
"FL-SD016, USA",0.047971995864832515,0.1956850949451356,0.17864275334091662,0.2452694551392516,0.20698672832865112,0.12544397238121252
"FL-SD010, USA",0.06520127186405918,0.22523755191714295,0.2026998014785265,0.21805174405553082,0.18059164922836746,0.10821798145637308
"FL-SD021, USA",0.11590384817831628,0.296446365393501,0.1895292987015294,0.16501940515954835,0.14210133740824443,0.09099974515886042
"FL-SD020, USA",0.10154999223271947,0.2698483745368883,0.18493957718250417,0.17207589689749916,0.16411634060081126,0.10746981854957767
"FL-SD027, USA",0.11749983168400854,0.28808087261523824,0.1687071741186964,0.16350964722814132,0.16330504630647288,0.09889742804744249
"FL-SD039, USA",0.07772585534410825,0.22440594845211745,0.23405962646550646,0.18869140917478883,0.17557898502551053,0.0995381755379685
"FL-SD015, USA",0.04266296876574495,0.19275674796374564,0.19823061283398233,0.23868089060396688,0.19484569547234362,0.13282308436021673
"FL-SD017, USA",0.04795190522971936,0.178975317847099,0.19446749116849277,0.250059620106531,0.2227786188771082,0.10576704677104974
"FL-SD034, USA",0.05869874313585136,0.20945444951469522,0.20113549555068713,0.21115118111122735,0.18669896372727307,0.1328611669602659
"FL-SD022, USA",0.17082468665849682,0.3393314117495901,0.15585008690362703,0.12887330045737527,0.13152944609915412,0.07359106813175677
"FL-SD025, USA",0.047638579726090584,0.1908304614226425,0.21389932336376433,0.21974635392513095,0.20430824033842698,0.12357704122394471
"OH-SD021, USA",0.08182647855068498,0.24951782138633935,0.17222329049222,0.1887538770124863,0.19091023887949585,0.1167682936787737
"OH-SD023, USA",0.058343998141403924,0.22016855927481835,0.17321347789175323,0.24658537134992253,0.19165442973583496,0.11003416360626683
"OH-SD024, USA",0.0824521759128008,0.26063362379767185,0.19045704738072328,0.18259984990527306,0.17329686980609632,0.11056043319743471
"OH-SD018, USA",0.08667016510365617,0.27526102609533115,0.18972493193961043,0.17432341601705145,0.16887547132564779,0.10514498951870303
"OH-SD028, USA",0.06886520008222048,0.24178480053390425,0.18154984926875192,0.17919511454878864,0.2203466491314333,0.10825838643490146
"OH-SD004, USA",0.056225540867361506,0.22245345007277714,0.1845434458978291,0.17879776698009148,0.23329458427215016,0.1246852119097907
"OH-SD007, USA",0.05820723617797645,0.2275162844664529,0.20679345172469987,0.18824235900556774,0.1960078352160979,0.12323283340920521
"OH-SD005, USA",0.07919348228809944,0.2498096277765121,0.18755301162170682,0.17924650704082984,0.18384881950146187,0.12034855177138994
"OH-SD032, USA",0.08604055149461565,0.2745964701877977,0.18618325691939228,0.16412730669482412,0.17987156972283735,0.10918084498053304
"OH-SD027, USA",0.07216912221096614,0.25931971065151443,0.1896875767899658,0.19305283127664238,0.17430065676957687,0.11147010230133451
"OH-SD016, USA",0.05131243068685186,0.20481984211800136,0.19921976865394345,0.24794391171319247,0.16915426020879124,0.1275497866192196
"OH-SD013, USA",0.07509440912823707,0.2556697144295426,0.1951642642151014,0.1710129799527801,0.18772964835898734,0.11532898391535143
"OH-SD025, USA",0.0407664110631026,0.15716569079071194,0.1549728174503995,0.2759024970407676,0.24189025835825403,0.12930232529676444
"OH-SD022, USA",0.07659016759153395,0.25138451242296594,0.19590641644126022,0.17218705557569472,0.1890967903850985,0.11483505758344661
"OH-SD020, USA",0.06388275229024927,0.2355520131545218,0.1981895824800167,0.17998350991246787,0.19847981363539527,0.12391232852734907
"OH-SD006, USA",0.07007527106029027,0.22904822836266256,0.17474056377069958,0.20274068192434347,0.20414700845347208,0.11924824642853205
"OH-SD009, USA",0.04853744628088971,0.19994662675479258,0.16068605000395741,0.24516582171344034,0.22241516765401828,0.12324888759290169
"OH-SD019, USA",0.05788200628268703,0.21833889818716565,0.2056211138927538,0.1724521389642318,0.21204209908356308,0.13366374358959873
"OH-SD033, USA",0.08587235966849105,0.2751918401299683,0.18307508074173529,0.17287803461915305,0.17575319407884674,0.10722949076180557
"OH-SD015, USA",0.04008429960218618,0.1905308776398932,0.1838336426605272,0.2539086202413574,0.19386193131129603,0.13778062854473994
"OH-SD029, USA",0.08034413908875812,0.2568764917327483,0.18310290694385062,0.1781017683868687,0.18766512693025733,0.1139095669175171
"OH-SD014, USA",0.0673563543730539,0.24886498726295034,0.19063402207755342,0.18696575148598887,0.18586753467308273,0.1203113501273707
"OH-SD017, USA",0.07019132929285048,0.2494007278970278,0.1958752824867624,0.18088364694019882,0.18283576546047128,0.12081324792268924
"OH-SD001, USA",0.07422139387980384,0.24808030472695103,0.18301353102508555,0.17528087368586875,0.19498297783244212,0.12442091884984872
"OH-SD008, USA",0.07451932674821567,0.2445425491753674,0.17757093596999898,0.1965294571365417,0.17727165643840737,0.1295660745314689
"OH-SD003, USA",0.052573672937548534,0.21552736486134533,0.19803950535075482,0.22033106775804578,0.17784629947368796,0.13568208961861772
"OH-SD010, USA",0.07242677205965448,0.24554286757398067,0.17801872386786094,0.1821448129786367,0.20611611579706848,0.11575070772279888
"OH-SD011, USA",0.06787351104403547,0.2455442908932869,0.1850319094694088,0.19835844913645637,0.1835338450329511,0.11965799442386134
"OH-SD031, USA",0.07621738538762197,0.24747709526573444,0.1802765545236152,0.17532197583690284,0.19416193320131644,0.12654505578480912
"OH-SD012, USA",0.07366956280891561,0.2462277231620128,0.18258083730280025,0.17221456281336595,0.20166319561221907,0.1236441183006864
"OH-SD002, USA",0.06606340898994943,0.23674310701440826,0.16969825322879986,0.18345240757401632,0.22302751491037623,0.12101530828244986
"OH-SD030, USA",0.07920131832811232,0.2690372628753765,0.17522645171019535,0.1706736176360879,0.21144158656714548,0.09441976288308238
"OH-SD026, USA",0.06921555314539973,0.24575357041034437,0.1976709667369151,0.18133187548313343,0.1902288766029725,0.1157991576212348
"NY-SD060, USA",0.08686387489054774,0.2838016569409672,0.19459871535027787,0.16762903136921123,0.16382039396741171,0.10328632748158428
"NY-SD057, USA",0.07975217616662299,0.26658583570261957,0.18169791336196947,0.17312629752197617,0.186755920869149,0.11208185637766267
"NY-SD058, USA",0.07994777386844944,0.26867493643646295,0.17931625710818266,0.17471245908432728,0.18917999758566587,0.10816857591691191
"NY-SD044, USA",0.0696309473612938,0.25032239399469997,0.2018694235072163,0.18837350306081904,0.1790325410186728,0.11077119105729812
"NY-SD007, USA",0.09164892421094079,0.24978263413897667,0.2076414203670386,0.1426872421547651,0.1918975613245607,0.116342217803718
"NY-SD045, USA",0.07444568600063271,0.26599810203385815,0.18417751283613773,0.18308151119634627,0.19688223545103137,0.09541495248199387
"NY-SD005, USA",0.07540130869517446,0.26138198873884755,0.19677772145154557,0.174987125871041,0.17910832084154565,0.11234353440184586
"NY-SD048, USA",0.06514826692394156,0.24136719154394778,0.17239137616319575,0.19337764193038895,0.21631168621875074,0.11140383721977515
"NY-SD009, USA",0.0723661538277626,0.250547136597888,0.1925815881352231,0.19040339864892877,0.18449037902303497,0.10961134376716247
"NY-SD008, USA",0.077547330042996,0.25914725963248564,0.20276385541824543,0.1800646596234862,0.17498287646938496,0.10549401881340172
"NY-SD001, USA",0.08903314431837822,0.2780787859586587,0.19192215214192035,0.14872809145701907,0.19794317765361333,0.09429464847041033
"NY-SD003, USA",0.05671130054165802,0.23305589153109693,0.2033776115978225,0.19658192046003659,0.19819827296427842,0.11207500290510766
"NY-SD006, USA",0.06262708047983248,0.2157851350478581,0.20401066775295984,0.19286034052897993,0.20184640809804688,0.12287036809232268
"NY-SD004, USA",0.05339889875822057,0.20673369752012574,0.20998397202123242,0.20806159448329994,0.2034376101344256,0.11838422708269589
"NY-SD038, USA",0.06724625243696541,0.20514351277482873,0.17075703727196703,0.17423330814747118,0.22010578062181066,0.16251410874695693
"NY-SD051, USA",0.08222931562632489,0.2817666617428053,0.18017342224092964,0.16933949811887217,0.19005346242110957,0.09643763984995826
"NY-SD053, USA",0.07839113205345351,0.2546159742876972,0.18256724366881322,0.1746210312967661,0.19883773458089715,0.11096688411237289
"NY-SD026, USA",0.056853785639554406,0.18100590162032068,0.2055906932482592,0.2877949134878005,0.1405574125950061,0.12819729340905942
"NY-SD041, USA",0.08768805075662574,0.2908097343334213,0.1886501248806926,0.16655541294367304,0.18035763575363184,0.08593904133195557
"NY-SD039, USA",0.06836202822765866,0.23943119055751777,0.2044720037276721,0.1831845168671932,0.20115379505818198,0.10339646556177624
"NY-SD049, USA",0.07067965287186087,0.24428972537907906,0.17582438153586094,0.19429829863240164,0.1910890540963328,0.12381888748446462
"NY-SD040, USA",0.08043651733725682,0.26222522848272495,0.20456529057516543,0.16356308367517394,0.1879761355560269,0.10123374437365192
"NY-SD055, USA",0.07939518192760223,0.2450004855870944,0.18254859805472937,0.20997273230129673,0.1785196917102495,0.10456331041902785
"NY-SD056, USA",0.06616124346906142,0.22855708312325088,0.1752214194973032,0.20426865079022619,0.21216962607513087,0.11362197704502741
"NY-SD002, USA",0.0867957356715011,0.26394497157841856,0.20776596706651174,0.14986264721381223,0.18720514363577995,0.1044255348339764
"NY-SD027, USA",0.07126818794328009,0.2049656557379279,0.18390118034847192,0.3089011250120692,0.16571911850358922,0.06524473245466156
"NY-SD012, USA",0.05682011132367259,0.1999108320155853,0.2104227842255336,0.2817767907780682,0.15336917410247825,0.09770030755466211
"NY-SD028, USA",0.11006294835784812,0.21900073849072482,0.18517552923518094,0.2922741388968555,0.11250495137805513,0.08098169364133531
"NY-SD022, USA",0.06249453931992647,0.20497214473803416,0.15701885270854704,0.18143922080884126,0.2081475636586674,0.18592767876598365
"NY-SD037, USA",0.07598688101417053,0.22114126856711722,0.21822120980352352,0.16035345863897935,0.20526145993932704,0.11903572203688222
"NY-SD024, USA",0.07074396498076685,0.2435586684643466,0.20367920796924782,0.18518871820549454,0.18411913732225624,0.11271030305788775
"NY-SD016, USA",0.08850125335899814,0.2608404683722772,0.2022985030277919,0.19715570757438577,0.15278292717421138,0.09842114049233547
"NY-SD017, USA",0.06461504069428482,0.21145964551380603,0.19891198066620927,0.2205385351565156,0.17204667938031157,0.13242811858887268
"NY-SD011, USA",0.0847143522638451,0.26433490590837716,0.19195431132636565,0.19265721052111207,0.15649114313398546,0.1098480768463146
"NY-SD047, USA",0.08104660430136806,0.23459550933440396,0.20149690159760775,0.2962729626809252,0.10642078993584735,0.08016723214984776
"NY-SD059, USA",0.04968879186516427,0.15598111971553355,0.17966926126322988,0.3988608153265844,0.12856302832820019,0.08723698350128754
"NY-SD015, USA",0.06574840381521616,0.2349526326994428,0.20075551156921306,0.21808457186848554,0.16563152306221152,0.11482735698543092
"NY-SD013, USA",0.05250384347352782,0.1928596274534787,0.2145573799186741,0.24524404020702198,0.17549111771339881,0.11934399123389859
"NY-SD035, USA",0.07214175860411552,0.22254926707631006,0.1990634346802294,0.19901646861655325,0.18918071931378547,0.11804835170900617
"NY-SD034, USA",0.07128847646498994,0.20608004431888827,0.19403546842148206,0.2069234130850528,0.1979378458185944,0.12373475189099256
"NY-SD021, USA",0.0644821108184536,0.22566889941679605,0.18993847666387773,0.22062528475299895,0.1804835109028522,0.11880171744502159
"NY-SD014, USA",0.07436829299226924,0.22795713782244972,0.1968616921638056,0.21710915129746639,0.16769418510613415,0.11600954061787487
"NY-SD018, USA",0.03791484829151383,0.1423884196946543,0.15930818931145138,0.314088804451383,0.20742047572941427,0.13887926252158322
"NY-SD033, USA",0.05550948519883453,0.1845367806035194,0.1870195291955279,0.22002544048417155,0.21387470800054417,0.1390340565174026
"NY-SD031, USA",0.05802416811337473,0.19816962348116987,0.19483026177988783,0.2598530401916636,0.1758555253041522,0.11326738112975186
"NY-SD036, USA",0.07655091816641968,0.2264645249033594,0.1943128637008414,0.20625535777312978,0.18575860129088295,0.1106577341653669
"NY-SD023, USA",0.08438882438866287,0.24829135916940118,0.18559662024985246,0.1909001623294694,0.17550676513415758,0.11531626872845642
"NY-SD052, USA",0.07235576092996125,0.2260862467862291,0.16028202705375186,0.1708360670661841,0.27618183587557465,0.09425806228829932
"NY-SD020, USA",0.05525708811419921,0.19449201842735195,0.1935935796898738,0.2911061816837737,0.15365634904638945,0.1118947830384119
"NY-SD010, USA",0.05874294188894751,0.23085535267587662,0.19031175449831791,0.19830255823468404,0.1910723282612708,0.13071506444090306
"NY-SD019, USA",0.06373276604773824,0.22091164485860684,0.18264421677373827,0.20429383117655825,0.19257073494927365,0.1358468061940847
"NY-SD032, USA",0.03843477732977015,0.17293679711081178,0.1798036364107562,0.22756295804821458,0.23146176196239482,0.14980006913805244
"NY-SD029, USA",0.054337908101429695,0.18518899304129016,0.1845806873928292,0.24809149557240728,0.19811861968680838,0.1296822962052351
"NY-SD062, USA",0.07318067754077799,0.2691750313676282,0.1799843161856963,0.18544855708908414,0.18681618569636124,0.1053952321204519
"NY-SD025, USA",0.04223943608008036,0.1582273163942928,0.18435472295336783,0.30919845636299326,0.1797089000683194,0.12627116814094652
"NY-SD050, USA",0.07567473850558146,0.2529693282777885,0.18805148610717262,0.18747242101048633,0.18203893861769396,0.11379308748127716
"NY-SD030, USA",0.05719733281910739,0.18673177654322248,0.18496069736543733,0.28328827494981246,0.1829102481554557,0.10491167016696454
"NY-SD054, USA",0.07615347103147763,0.2730702071764547,0.1862165520930011,0.1685129544274723,0.18876811024241397,0.10727870502918037
"NY-SD042, USA",0.05224200486202257,0.21431212017152468,0.1920418114609264,0.17400860064517867,0.2276910957581812,0.1397043671021665
"NY-SD043, USA",0.07147069080303067,0.2547316361791837,0.18273150936816407,0.19372919506705166,0.19339314586437537,0.10394382271819458
"NY-SD046, USA",0.07112508686367387,0.23541562879780603,0.177074970886787,0.19188383907294682,0.21981348504992923,0.104686989328857
"NY-SD061, USA",0.07394117736436671,0.23343755688495058,0.17131429225717293,0.21635195052247413,0.19689979875609998,0.1080552242149358
"NY-SD063, USA",0.06420880500967314,0.2286025138442103,0.16780156556437,0.22664771310846699,0.1905073964746637,0.12223200599861568
"MI-SD019, USA",0.058499429840908855,0.20742719861833242,0.16649014492004913,0.1993379511914294,0.24930898194311685,0.11893629348616334
"MI-SD030, USA",0.05817221812375959,0.20768441854549685,0.1690656412392033,0.21811722670216716,0.22619980580697624,0.1207606895823968
"MI-SD016, USA",0.0741240274486751,0.26571754287101973,0.1911180781869924,0.17156178258970037,0.19025888479117029,0.10721968411244202
"PA-SD020, USA",0.08855043003954623,0.2928806351668185,0.19002588424323433,0.16661055619439583,0.16625474993046183,0.09567774442554339
"MI-SD014, USA",0.06672343842605177,0.24451180758440977,0.18641090166279312,0.18580908448280656,0.20903224271976306,0.10751252512417572
"MI-SD015, USA",0.050886774986431425,0.19153256909400215,0.16890449706503588,0.20957642417689507,0.2798925206098124,0.09920721406782301
"MI-SD036, USA",0.09998948249970722,0.3275736802940538,0.16940686422918147,0.15185367959425763,0.15128744220011395,0.09988885118268592
