longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"TN-05, USA",0.0957993534449312,0.2968797458279657,0.3026743618796743,0.40044589229235983,0.5986611560800937,0.2465138842348982,0.15482495968500812
"MD-07, USA",0.18798028817000917,0.45223194456056875,0.28900658622173536,0.25876146921769577,0.6689559149215235,0.24508460591061934,0.08595947916785708
"TX-20, USA",0.17565284032212192,0.4529902557122283,0.32199184494136224,0.22501789934640942,0.7372264202823765,0.2078761313179606,0.05489744839966287
"TX-03, USA",0.06624614070559827,0.22014575217724353,0.25957416787924514,0.5202800799435113,0.5172578410609494,0.2635446168862732,0.2191975420527773
"TX-25, USA",0.11215419805920006,0.3584426434185652,0.3173658834282438,0.3241914731531909,0.6515615732860207,0.2513405011603523,0.09709792555362703
"TX-21, USA",0.08803714215473418,0.3052507408692871,0.2999538881213425,0.3947953710093704,0.5866827752984416,0.2542579850871294,0.15905923961442905
"TX-31, USA",0.09017717724056953,0.29627142221789515,0.30968096181770227,0.39404761596440246,0.6123935375194662,0.25922655492403845,0.12837990755649534
"TX-29, USA",0.22603038260350752,0.5097081611851841,0.3067476571742931,0.18354418164052283,0.7830506372337158,0.17889930937690815,0.03805005338937599
"TX-30, USA",0.17204158130223324,0.408368483505166,0.31943346701568637,0.27219804947914766,0.6673352506773795,0.24700355520757467,0.08566119411504573
"TX-01, USA",0.15801848377588087,0.44485054126369916,0.31543490873784025,0.23971454999846048,0.7278911952357691,0.20051632558877924,0.07159247917545158
"TX-36, USA",0.14053813716506555,0.3805502605049065,0.2977009575030546,0.32174878199203905,0.6467293083738845,0.23982149632566868,0.11344919530044685
"TX-34, USA",0.2733990695433472,0.5480773335218074,0.28294441263845727,0.1689782538397353,0.8024507598647811,0.1597532344598075,0.03779600567541146
"TX-26, USA",0.0650672503747454,0.213091189333107,0.28041128486946,0.506497525797433,0.5173519440413122,0.2865252495794659,0.19612280637922183
"TX-35, USA",0.16929387553658312,0.41713181329341503,0.32661169972332776,0.25625648698325715,0.7044809902708656,0.22791103254646572,0.06760797718266862
"TX-13, USA",0.1446422488404886,0.43446460805603754,0.31068867385793403,0.2548467180860283,0.7025070370657265,0.22059994745678757,0.07689301547748591
"TX-27, USA",0.15991158343746498,0.4250984107315326,0.3052338183774302,0.2696677708910371,0.7072456333776127,0.20991244170952766,0.08284192491285965
"TX-28, USA",0.19977130506994506,0.4523166781607741,0.30732087591646373,0.24036244592276218,0.7341283842530669,0.20077984058179918,0.0650917751651338
"TX-04, USA",0.0855153143007348,0.29452827040750307,0.2884657399930088,0.4170059895994881,0.5699586501894851,0.25561622919638743,0.1744251206141274
"TX-02, USA",0.08532492657633214,0.2535945916641754,0.2819176475082949,0.46448776082752974,0.5494036049484768,0.27033730403612455,0.18025909101539858
"TX-37, USA",0.1128442280682367,0.2943682700857462,0.28802576868497975,0.417605961229274,0.524296465319825,0.2792550940105526,0.19644844066962236
"TX-18, USA",0.21069194663638455,0.4684270020130398,0.2793542395918191,0.2522187583951411,0.7033042292159427,0.20580796837339602,0.09088780241066115
"TX-09, USA",0.18047643925564313,0.4352936749626286,0.30652076079441537,0.2581855642429561,0.6950389539156224,0.2177957116585914,0.08716533442578628
"TX-10, USA",0.13008097127128992,0.3483027736835647,0.28195686171912143,0.3697403645973138,0.6258611061881434,0.22802942151385966,0.14610947229799695
"TX-11, USA",0.12825084533172867,0.3981542502509751,0.3099388895300796,0.29190686021894524,0.6606084786246679,0.24052792258076244,0.09886359879456963
"TX-14, USA",0.12553240179085606,0.3627034294670078,0.2914352600217999,0.3458613105111922,0.6259514999307421,0.23843704509555994,0.13561145497369798
"TX-32, USA",0.14521316646436772,0.4036557689507614,0.31798928968166557,0.278354941367573,0.6484686466590431,0.23677666267787945,0.11475469066307738
"TX-15, USA",0.24966987789033818,0.5049862635292222,0.27082770165870457,0.22418603481207325,0.7570956527907394,0.18188673685378723,0.061017610355473345
"TX-08, USA",0.09670747280388806,0.29874814696526775,0.3192578457100535,0.38199400732467875,0.6204083554342087,0.2563541280731014,0.12323751649268984
"TX-07, USA",0.13620087708079145,0.36919322608071764,0.27513924210535906,0.3556675318139233,0.6075269487470388,0.21816928566301147,0.17430376558994967
"TX-06, USA",0.11870908944387858,0.3653614550291514,0.32051718384587086,0.3141213611249778,0.6776896437858821,0.23640856008530198,0.08590179612881596
"TX-17, USA",0.1632035455603127,0.4472762576599973,0.2927269575365263,0.25999678480347643,0.7132890199324768,0.2081446841053299,0.07856629596219318
"TX-24, USA",0.05807336984630248,0.22497232616394158,0.27318512642005827,0.5018425474160001,0.5093881758543507,0.26259713619272135,0.22801468795292787
"TX-19, USA",0.16048935985857724,0.4510399245724173,0.30307540463772964,0.24588467078985293,0.7205271587917556,0.20325155610455978,0.07622128510368456
"TX-23, USA",0.14764754233547756,0.37625238903012004,0.2928331339982844,0.33091447697159565,0.6660919474258455,0.2256364746217994,0.10827157795235513
"TX-12, USA",0.09887656917211592,0.3169452733368186,0.3184127283823564,0.36464199828082505,0.6073983079577837,0.26747364684889924,0.12512804519331708
"TX-33, USA",0.18240595091259354,0.45719704730522265,0.33078590749039377,0.21201704520438364,0.7512242531684666,0.1877534158847148,0.061022330946818575
"TX-38, USA",0.07811106035354487,0.24527115071613942,0.2763290437053218,0.47839980557853884,0.5141996712639618,0.26871330921680053,0.21708701951923756
"TX-05, USA",0.11814895275414672,0.35941842143065444,0.33385864406774973,0.3067229345015957,0.6836636135094055,0.23645326452064752,0.07988312196994686
"TX-22, USA",0.07886254507673943,0.24845962391598148,0.26056814227358166,0.490972233810437,0.5430336409050743,0.25684681232867485,0.20011954676625082
"TX-16, USA",0.18804830339071385,0.4879496515086175,0.2973077483877402,0.21474260010364227,0.7514772633718207,0.18694457107626206,0.061578165551917176
"CA-02, USA",0.11145089930103066,0.3072948247611239,0.24815300435522875,0.44455217088364746,0.5778588986574432,0.22394998999592702,0.19819111134662987
"GA-09, USA",0.12033231106843938,0.367676796424957,0.3172626162467735,0.3150605873282694,0.6909568704290971,0.2139021942145246,0.09514093535637815
"GA-05, USA",0.1707005346512034,0.3921019455461207,0.2617316267617259,0.34616642769215356,0.5873369151580367,0.23428126781071532,0.1783818170312481
"GA-07, USA",0.10624796390809034,0.32241075742201547,0.30990659729047754,0.3676826452875069,0.6307847039240397,0.24564279287158358,0.12357250320437672
"CA-04, USA",0.11394580458496177,0.2913700433200512,0.285621124249403,0.4230088324305457,0.6006752890077905,0.24328771672438407,0.15603699426782527
"GA-02, USA",0.2261143926477999,0.5444311318678492,0.27665832642503,0.1789105417071207,0.764292067216667,0.18360437575417707,0.05210355702915588
"GA-01, USA",0.15583359290199658,0.43105721548246245,0.3144158209752623,0.2545269635422753,0.7032057843849072,0.21788388585405946,0.07891032976103331
"GA-11, USA",0.09214650160215247,0.2981407957649064,0.3153234316865613,0.38653577254853216,0.6019428468777278,0.2571956921796207,0.14086146094265165
"GA-13, USA",0.12517650129637667,0.38917331820574824,0.3442489170232563,0.2665777647709955,0.6888336963862356,0.23542376064066925,0.07574254297309516
"GA-06, USA",0.05688954311698866,0.19560023069019009,0.24726543695203673,0.5571343323577733,0.4950564661786164,0.25456609357323845,0.25037744024814523
"GA-08, USA",0.1906850835960986,0.4792409652542613,0.2930487808485521,0.22771025389718658,0.7314079184025888,0.2049488918638271,0.06364318973358424
"GA-03, USA",0.12786317742355777,0.37328416589362473,0.3130217826176997,0.3136940514886756,0.6684213326937839,0.23041382332282967,0.10116484398338647
"GA-12, USA",0.18160354989579655,0.4810812415421211,0.2976828810047596,0.22123587745311937,0.743176421546011,0.18733369541072845,0.06948988304326052
"GA-14, USA",0.12576348338856655,0.41552661926351325,0.32341924129929484,0.26105413943719186,0.7200551344531705,0.21344211799943705,0.06650274754739237
"GA-10, USA",0.14097704107359127,0.3924755843238279,0.31283911134711573,0.2946853043290564,0.6948863381478392,0.22331208735880986,0.08180157449335089
"GA-04, USA",0.13553853615647177,0.3683840025930958,0.31992295813097044,0.31169303927593384,0.6484675323808198,0.23448764643448858,0.11704482118469159
"CA-05, USA",0.10107505772555055,0.31373854486815295,0.3003388072017478,0.3859226479300992,0.6123359042975619,0.24512708277851455,0.14253701292392365
"PA-14, USA",0.11464076062077856,0.4253442765293524,0.31451943144106553,0.260136292029582,0.7010121807779964,0.22561886980575463,0.07336894941624893
"PA-05, USA",0.10856439412556196,0.33384201751555154,0.274835540288862,0.39132244219558643,0.5990974719255562,0.24577273537958605,0.15512979269485777
"PA-08, USA",0.1303333770644929,0.41986120190353377,0.3184137017865154,0.2617250963099508,0.7055603025825186,0.22798613214190416,0.06645356527557712
"PA-01, USA",0.05358027316946541,0.23390455965836404,0.27360736682710296,0.49248807351453283,0.5426617539482442,0.27693992518235144,0.18039832086940435
"PA-16, USA",0.1263420106344414,0.4242385634808378,0.31269473860039065,0.26306669791877146,0.7044154028406692,0.22075727559170222,0.07482732156762864
"PA-04, USA",0.058059342878185066,0.23821589010671881,0.27816174148773937,0.4836223684055419,0.5362920529122448,0.2765638818230857,0.1871440652646694
"PA-02, USA",0.23873125037063866,0.48622691677221913,0.28056350761629784,0.23320957561148295,0.7149433158570374,0.21477907886170997,0.07027760528125261
"PA-07, USA",0.10832376322573842,0.3515500817642835,0.3067971900157517,0.34165272821996495,0.6553837856386957,0.24310987952969076,0.10150633483161359
"PA-10, USA",0.10094216286993893,0.3400086234276055,0.3315403680801549,0.32845100849223946,0.6346555329050317,0.2675046670086025,0.09783980008636572
"PA-09, USA",0.11671016173113243,0.41825150108996495,0.3268316372831215,0.2549168616269136,0.7075593359032565,0.23207497979615685,0.06036568430058683
"PA-03, USA",0.21747978324636213,0.4728792643376764,0.27287573091303957,0.25424500474928413,0.6657994885732293,0.22770874428097063,0.10649176714579989
"PA-06, USA",0.09095705387553343,0.26719610139287386,0.26562086564184706,0.467183032965279,0.564906819993914,0.24672746052933225,0.1883657194767537
"PA-17, USA",0.07801803269819359,0.33958621795166266,0.29832737294965683,0.36208640909868045,0.5986449680306507,0.26563687677401876,0.1357181551953304
"PA-11, USA",0.07967796581601835,0.31134497338248945,0.34848978087825727,0.34016524573925333,0.6429305977243188,0.2649357893997975,0.09213361287588376
"PA-15, USA",0.13484797936756707,0.44237289248139394,0.3267614936897509,0.23086561382885518,0.7373803629737177,0.20568005472761786,0.05693958229866454
"PA-13, USA",0.1118893953568614,0.4177369521055812,0.3328685030873603,0.24939454480705858,0.7152611880548712,0.22742298452012763,0.05731582742500124
"PA-12, USA",0.13841397386516033,0.4228793961275793,0.2856628691218394,0.29145773475058134,0.6569615343929365,0.2427524619765431,0.1002860036305203
"CA-24, USA",0.12731014722673104,0.29685815882297767,0.28329341417526177,0.4198484270017605,0.629509854684137,0.22288933144117304,0.14760081387468987
"CA-03, USA",0.08031643608376712,0.27478188802277753,0.27254008495428667,0.4526780270229357,0.5554992907254198,0.2514111125324168,0.19308959674216344
"CA-01, USA",0.15674123530630532,0.42608707995524275,0.30104797235113717,0.27286494769362024,0.704490832443996,0.20571379651565605,0.089795371040348
"CA-18, USA",0.11109932931513031,0.2686135960007555,0.2901220971580625,0.44126430684118195,0.6633873208459218,0.2082134202069325,0.12839925894714554
"CA-23, USA",0.1696254441599185,0.410187090275734,0.31157317244864446,0.27823973727562146,0.6986346704771913,0.21349410337474234,0.08787122614806636
"CA-20, USA",0.12083995879746069,0.3267591253758413,0.3025421686315621,0.3706987059925967,0.6131818714459877,0.25360603522442676,0.13321209332958558
"CA-35, USA",0.12855302204767835,0.31187225844651106,0.34031516193743583,0.34781257961605305,0.7045495308386739,0.21528173211232218,0.08016873704900392
"CA-09, USA",0.1353345670119086,0.3269094002610471,0.30773064677600276,0.3653599529629502,0.6558186067742039,0.2306727471494016,0.11350864607639444
"CA-41, USA",0.09727884097813408,0.2877032073755369,0.27447896214594375,0.4378178304785194,0.6110695521059869,0.2328786341572512,0.15605181373676183
"CA-52, USA",0.1372103157450392,0.3554668842032986,0.30550015768920874,0.3390329581074928,0.7054478652511289,0.21322424678352572,0.08132788796534542
"CA-10, USA",0.059643439863143535,0.17140333538801267,0.1984047221836763,0.630191942428311,0.44897485872996173,0.23996132325657663,0.31106381801346167
"CA-27, USA",0.12481133935499135,0.29704855798166674,0.2706432149895524,0.4323082270287808,0.6074073461805404,0.23251798451311242,0.16007466930634717
"CA-14, USA",0.06329062100870433,0.17855367213076415,0.21771614364938102,0.6037301842198548,0.49092567243480045,0.2579243811726135,0.2511499463925862
"CA-50, USA",0.09279305262300899,0.24935233999653325,0.24819142200052177,0.5024562380029449,0.496990813320714,0.25985120609012274,0.24315798058916344
"CA-11, USA",0.10328101995783562,0.24689604399224904,0.16614262757774187,0.5869613284300091,0.41998655854166,0.23023477635690567,0.3497786651014344
"CA-47, USA",0.09562490841372868,0.22792236033140528,0.2280736109890561,0.5440040286795387,0.4813399029212448,0.2475110813509762,0.27114901572777905
"CA-15, USA",0.0691234815162063,0.1918483295581297,0.2042489514872813,0.603902718954589,0.4989593969767738,0.23574280059127795,0.2652978024319483
"CA-40, USA",0.06588759153417889,0.19220102742292883,0.23156880835320048,0.5762301642238707,0.5000211879373123,0.25250798126565055,0.247470830797037
"CA-17, USA",0.06152369988085155,0.1506078886993293,0.1688096906517945,0.6805824206488762,0.42858255918675725,0.21645397380609507,0.3549634670071476
"CA-16, USA",0.05747602112932469,0.17369516091601214,0.17808092814439505,0.6482239109395928,0.44259589014319406,0.20451997566181246,0.3528841341949936
"CA-26, USA",0.0863291400931512,0.24381826966850897,0.2621506796698422,0.4940310506616488,0.5967794263725889,0.22941240542802213,0.17380816819938905
"CA-48, USA",0.08467439643166277,0.24287483207656355,0.27963683235127657,0.47748833557215997,0.582433743471649,0.249261594233892,0.16830466229445906
"CA-45, USA",0.10524542874967305,0.2713294988296414,0.27112881266963795,0.4575416885007206,0.6209113308703674,0.23537381874855254,0.14371485038107998
"CA-12, USA",0.12633801406393258,0.2945829867137142,0.23201854698426563,0.47339846630202026,0.5314786156081044,0.2421194986572495,0.22640188573464615
"CA-19, USA",0.08083702091420888,0.22145837327473053,0.23670160471487786,0.5418400220103915,0.53474496084439,0.24161159950519276,0.22364343965041705
"CA-49, USA",0.07688174974154308,0.2319092069588973,0.2497980852399059,0.518292707801197,0.5559219451021938,0.22919244815873802,0.2148856067390682
"CA-32, USA",0.10063445671066357,0.25923985038752684,0.23868228225280394,0.5020778673596693,0.5417060881936342,0.23253342966663185,0.22576048213973382
"CA-36, USA",0.0839111456684935,0.23273374960724946,0.21737008839820865,0.5498961619945417,0.4494895076182158,0.24466560622992256,0.30584488615186173
"CA-51, USA",0.11327091458356002,0.2746770063187262,0.2865516931797877,0.4387713005014861,0.5771838621454812,0.2609184521303407,0.16189768572417804
"CA-07, USA",0.13977940757140667,0.3255365066085344,0.2944588340781386,0.380004659313327,0.6226949877277188,0.2490745751343955,0.12823043713788573
"CA-30, USA",0.12900622571342257,0.34397692091771553,0.26358598877867906,0.39243709030360535,0.5757807504866449,0.2421526622767138,0.18206658723664143
"CA-08, USA",0.10681966986253728,0.2798197597437264,0.29239796567433607,0.4277822745819375,0.6104992901503796,0.2571792339878238,0.13232147586179646
"CA-44, USA",0.13865775257778704,0.3575435126164577,0.310740734044342,0.3317157533392003,0.7166717953532937,0.19993990390198835,0.08338830074471787
"CA-28, USA",0.0964517618469787,0.2728706018769863,0.25754882292511005,0.4695805751979036,0.5757330832277027,0.23401417770606991,0.1902527390662275
"CA-38, USA",0.09150669519786366,0.282854261832332,0.29010539799284873,0.4270403401748193,0.6560483381286972,0.23363636035355562,0.11031530151774711
"CA-34, USA",0.21175828669487567,0.4701339836598439,0.28733767578089675,0.24252834055925934,0.7591153229180733,0.1692168716516988,0.07166780543022801
"CA-46, USA",0.13610606842951867,0.3206830320384815,0.31128609322453765,0.36803087473698076,0.7231246236449985,0.20126408395588094,0.07561129239912052
"CA-29, USA",0.16125153144283733,0.3987982970809244,0.30408753082228707,0.2971141720967885,0.7352780775666444,0.1942052278967823,0.07051669453657328
"CA-31, USA",0.1141544882693746,0.3036320106305611,0.3079917681427026,0.3883762212267363,0.7016895510491447,0.212964946644255,0.08534550230660037
"CA-33, USA",0.14429769617682642,0.33716855397223494,0.322278764008526,0.34055268201923905,0.6974486339090405,0.21751924814547216,0.08503211794548729
"CA-42, USA",0.16308627573206644,0.3687850721711873,0.3225600712108675,0.30865485661794523,0.7006551208812757,0.2048878967622001,0.09445698235652426
"CA-06, USA",0.13774788684148234,0.34277297390885697,0.3186790025040792,0.3385480235870639,0.6424444501391772,0.24927268571432537,0.10828286414649752
"CA-39, USA",0.12972450763809473,0.3142314276160536,0.33066188947948405,0.35510668290446246,0.7135709487856552,0.20971672716684825,0.07671232404749657
"CA-21, USA",0.24485443818817268,0.48419882382854657,0.29510056367935,0.22070061249210354,0.7772741087276478,0.16819715280351163,0.05452873846884065
"CA-37, USA",0.21030675917089126,0.44428304178431144,0.26449732313592217,0.29121963507976645,0.7283725924535372,0.1735569760026714,0.09807043154379141
"CA-43, USA",0.16983493943920366,0.4026040639144079,0.3092654246695405,0.28813051141605167,0.7389764015452265,0.18887141499500906,0.07215218345976444
"IN-06, USA",0.10314127209684201,0.36701237490252786,0.3475568374042547,0.2854307876932175,0.6725872297877244,0.24556061151952135,0.08185215869275422
"IN-07, USA",0.17411935910550266,0.48132959468289027,0.2961750713317929,0.2224953339853168,0.7068962442349361,0.21352280105958718,0.07958095470547674
"IN-09, USA",0.12692185656535268,0.41318914029414905,0.32845488667688716,0.2583559730289638,0.7072597593862473,0.22347641569664428,0.06926382491710838
"IN-05, USA",0.10524761938331353,0.3469124163813974,0.30887800038906366,0.34420958322953904,0.639811211993862,0.2336160131329671,0.12657277487317076
"IN-01, USA",0.13790021705417338,0.3963079072326606,0.3084820737342744,0.295210019033065,0.6682876621278341,0.23822076170746143,0.09349157616470452
"IN-04, USA",0.10581762761465652,0.3611890192468596,0.33386033434715484,0.30495064640598557,0.6718200499317686,0.2374650350001349,0.09071491506809654
"IN-02, USA",0.1266640969401504,0.41777452961139155,0.3354825232769532,0.24674294711165523,0.72090298055545,0.21345008590671524,0.06564693353783475
"IN-03, USA",0.11186295916285365,0.40327913863946074,0.3525329397683003,0.24418792159223907,0.7050463124750053,0.229554504859296,0.06539918266569886
"IN-08, USA",0.1328110483075034,0.4420984656530538,0.32574749457894814,0.23215403976799812,0.7207952751085961,0.21428108820493644,0.06492363668646749
"IL-16, USA",0.08720268265106661,0.33422119651472254,0.32169706633319334,0.34408173715208423,0.6189583455906325,0.2671001354400323,0.11394151896933515
"IL-15, USA",0.10672039643753412,0.39119228857558624,0.3262052024816757,0.282602508942738,0.6710494914930255,0.2507065654363617,0.07824394307061285
"IL-03, USA",0.10937757970708979,0.3204700376539563,0.3092785128360847,0.37025144950995903,0.6392006041377867,0.24566124748048584,0.11513814838172752
"IL-13, USA",0.17678099332437272,0.4559583309054277,0.3008362838055793,0.24320538528899296,0.6882140457015345,0.23315248281092757,0.07863347148753799
"IL-14, USA",0.09271715477373652,0.28803103845381633,0.3039303722042238,0.4080385893419599,0.6113309860369973,0.2628385703966943,0.12583044356630843
"IL-02, USA",0.17909452441102505,0.4597692901673001,0.30093058420454105,0.23930012562815878,0.7011482438758139,0.23125151319406823,0.06760024293011781
"IL-11, USA",0.06685245899746528,0.2331134195774624,0.2814729301177318,0.48541365030480577,0.5514151222082392,0.268254918017044,0.18032995977471686
"IL-01, USA",0.15984704434290364,0.41275976073666937,0.27460888467936384,0.31263135458396685,0.6474344044823112,0.24478354759247517,0.10778204792521355
"IL-04, USA",0.135088866508943,0.4101136137314166,0.3000128711049254,0.2898735151636581,0.7110334024698188,0.20602549211489277,0.08294110541528847
"IL-05, USA",0.06974304265907849,0.23428149630282832,0.2543814631549257,0.5113370405422459,0.4446606727076464,0.29976497952774317,0.25557434776461047
"IL-06, USA",0.0738644102934478,0.2766925688681581,0.2827328560718578,0.4405745750599841,0.5503853385629558,0.27533298064461414,0.17428168079243003
"IL-12, USA",0.13123615940667396,0.42859059753973056,0.3115943111669464,0.259815091293323,0.6915656729866188,0.23283656621143642,0.07559776080194482
"IL-08, USA",0.07582162245633409,0.2593513834790972,0.31463695861247104,0.4260116579084317,0.5824839620107679,0.27911342103090225,0.13840261695832992
"IL-10, USA",0.07785147350483536,0.2607300800924797,0.2606656419170442,0.47860427799047595,0.5681662185356383,0.2332271112057837,0.198606670258578
"IL-07, USA",0.18984456911140693,0.399235566307226,0.2387005278225572,0.3620639058702168,0.5816312775424236,0.23413579093085476,0.18423293152672168
"IL-09, USA",0.1067535661910599,0.3184114270240323,0.2696906499081178,0.4118979230678497,0.5635913988898519,0.25226724385530236,0.18414135725484565
"IL-17, USA",0.1798536902251551,0.4802121681694237,0.3063296189585183,0.21345821287205796,0.7241014086185538,0.21565971797249578,0.06023887340895043
"AR-03, USA",0.1314655116518817,0.4076520025611314,0.31528438964272393,0.27706360779614486,0.6931283970276222,0.21176277179110503,0.0951088311812727
"AR-04, USA",0.1855851273570087,0.5344824987837773,0.2952515728137591,0.1702659284024638,0.780686637887495,0.17329606599297653,0.04601729611952841
"AR-02, USA",0.140234529331682,0.45121821662592904,0.2959774884419092,0.2528042949321619,0.6918307928163837,0.22547683581363961,0.0826923713699767
"AR-01, USA",0.18324875221555603,0.5354078743365851,0.2910178014481308,0.17357432421528407,0.7846759020614932,0.16912757770683406,0.04619652023167272
"KY-05, USA",0.25607843240523787,0.5953349211845245,0.2662606150054202,0.13840446381005514,0.820658973154068,0.1443937299662949,0.03494729687963713
"KY-04, USA",0.11153771415894129,0.3604969493980898,0.306361781713709,0.3331412688882014,0.6561768190006125,0.24353830713575936,0.10028487386362815
"KY-03, USA",0.1413693734874767,0.41615920816421037,0.31141496157088877,0.27242583026490086,0.6762694597046961,0.2325491898074463,0.09118135048785765
"KY-01, USA",0.17108619490265814,0.49708429136607946,0.31312999550187465,0.18978571313204584,0.7606522520449269,0.18889973861046458,0.05044800934460843
"KY-02, USA",0.14778092316421823,0.44325781443500173,0.3144318874512713,0.242310298113727,0.7196911533858759,0.21326620361026305,0.06704264300386123
"KY-06, USA",0.14881414854904235,0.4244805836500274,0.3069567624819926,0.26856265386798,0.6971303322928839,0.22016086568622334,0.0827088020208926
"NC-09, USA",0.15518087700428515,0.44790667454496624,0.3206274756386906,0.2314658498163431,0.7189240862234998,0.20811989236107603,0.07295602141542423
"NC-07, USA",0.167924389953222,0.45354341801872844,0.30245723091563576,0.24399935106563575,0.7096436663191842,0.20972879482394594,0.08062753885686981
"NC-02, USA",0.08128501724907466,0.27618192423930055,0.2724729926592978,0.45134508310140165,0.5396992148053179,0.2584569763839029,0.2018438088107792
"NC-08, USA",0.13023912755382336,0.4076518017473845,0.3168598388231868,0.2754883594294286,0.7095715002127837,0.2070096696313106,0.08341883015590566
"NC-11, USA",0.12678803176214207,0.461017795179729,0.3103235693696286,0.22865863545064238,0.739207947494688,0.19163844673109545,0.06915360577421656
"NC-14, USA",0.10327924924509695,0.330099818777556,0.2925724388976786,0.37732774232476524,0.588059716221721,0.2486691845990638,0.16327109917921506
"NC-12, USA",0.1102028634193674,0.3706269819214187,0.3141653496813736,0.31520766839720765,0.6572213450445719,0.2311086578163021,0.11166999713912608
"NC-05, USA",0.160392116845659,0.48650614298023076,0.29928198038769693,0.21421187663207233,0.7461887022371464,0.185908663160936,0.06790263460191776
"NC-01, USA",0.18928439982085168,0.5167911039710885,0.2949998297563239,0.18820906627258746,0.758728927085545,0.1898952341922744,0.05137583872218065
"NC-13, USA",0.11823071032999197,0.35112341646597955,0.2993955419386619,0.3494810415953586,0.6443692871589816,0.23952842185332818,0.11610229098769026
"NC-10, USA",0.13390163956494924,0.44393875137413025,0.31730337590653407,0.2387578727193357,0.7284120294372738,0.199367115835437,0.07222085472728935
"NC-06, USA",0.15133805303015307,0.44891785802060147,0.29764187713001583,0.25344026484938276,0.7079441106329952,0.2080639231844455,0.08399196618255914
"NC-04, USA",0.1371900456641634,0.3924654582005845,0.2941916321459853,0.31334290965343026,0.6518924878989388,0.23270124062013506,0.11540627148092601
"NC-03, USA",0.14871077585703849,0.46428731907444637,0.31857196405334537,0.2171407168722083,0.7407431278670379,0.20014919249469088,0.05910767963827112
"MS-04, USA",0.17889880471813133,0.4839870386489505,0.2994581113339412,0.21655485001710842,0.7393898305748733,0.19728321488447273,0.0633269545406541
"MS-03, USA",0.1845171545905387,0.4836825470996481,0.28119497981091124,0.23512247308944068,0.7286966652966316,0.19766559309038279,0.07363774161298552
"MS-01, USA",0.15291512656829565,0.46646451246968657,0.3100871262646703,0.2234483612656432,0.7375740223066773,0.20276166221702846,0.05966431547629419
"MS-02, USA",0.2589280164798793,0.5936908398292237,0.25986635306528744,0.14644280710548882,0.803799869305573,0.1523360618991862,0.043864068795240865
"WI-03, USA",0.11672315341600352,0.391849033533554,0.3465614139949328,0.26158955247151333,0.6956657907931495,0.23987759135260828,0.06445661785424228
"WI-02, USA",0.10148905842874731,0.31253891307280124,0.32294656645156355,0.3645145204756353,0.5849964624100886,0.2947142951646892,0.1202892424252222
"WI-07, USA",0.09684519737194308,0.39019976431904035,0.34326794243968883,0.2665322932412709,0.6880664220147513,0.24301243885147844,0.06892113913377011
"WI-01, USA",0.10421437744867908,0.3556518400940639,0.3337682172307547,0.3105799426751813,0.6496509717983974,0.2639738356953157,0.08637519250628686
"WI-05, USA",0.05643479300317938,0.27414658357002275,0.3143554029086309,0.41149801352134635,0.5696783948131158,0.29779477072317245,0.13252683446371183
"WI-04, USA",0.20683582416009103,0.490395084841784,0.2960846834511144,0.2135202317071017,0.7028182844837153,0.22679669930552157,0.07038501621076321
"WI-08, USA",0.08623635423925712,0.3501437454968991,0.3488248116642216,0.30103144283887934,0.651605735492514,0.27093442335209494,0.07745984115539115
"WI-06, USA",0.08463019585624705,0.3672506994681822,0.3441664928597412,0.28858280767207667,0.6598862955818852,0.26396761427196297,0.07614609014615183
"KS-01, USA",0.13215873775760745,0.43601983421815954,0.32867652953261806,0.23530363624922238,0.7206184194900904,0.2162693397224058,0.06311224078750373
"KS-04, USA",0.1262705497234337,0.4127885492289234,0.33009355082140257,0.2571178999496739,0.6926148129503293,0.23261096126660116,0.07477422578306944
"KS-02, USA",0.13959019896323352,0.44255559150217966,0.322020562154478,0.23542384634334224,0.7196872605981788,0.21795594350912947,0.06235679589269185
"KS-03, USA",0.06205838465710982,0.25318268462004484,0.3034516454609479,0.4433656699190073,0.5430616004836029,0.2901368980864595,0.16680150142993777
"AK-00, USA",0.10432131900774039,0.29042719363220126,0.313730757864761,0.39584204850303767,0.607774810230766,0.25997606002225354,0.13224912974698047
"SC-03, USA",0.15523759912805526,0.46893807635887624,0.30469018724745284,0.2263717363936709,0.7428613818220366,0.1903383765722232,0.06680024160574011
"SC-04, USA",0.12536745403323388,0.4099272098857189,0.31534128087475083,0.2747315092395303,0.6908059040040297,0.21747623440361138,0.09171786159235883
"SC-05, USA",0.13033111248278836,0.41938962680409797,0.3062752403599643,0.2743351328359378,0.6912110125823273,0.22033365433283533,0.08845533308483737
"SC-06, USA",0.21136233347891295,0.527916074949682,0.2812379812856514,0.19084594376466646,0.7596441945247969,0.1797531258791726,0.06060267959603046
"SC-01, USA",0.09797618831896973,0.31340917470693064,0.3165937656030924,0.3699970596899769,0.6148575549396084,0.25369947850911434,0.13144296655127738
"SC-02, USA",0.12446839731306829,0.3934717821009091,0.3208147140512914,0.2857135038477995,0.6664672479331513,0.23938748862690146,0.09414526343994736
"SC-07, USA",0.17312285940937355,0.4962994984314861,0.3044230275578987,0.1992774740106151,0.761173007003449,0.17713680366500262,0.06169018933154848
