longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"MN-06 in Stearns County, USA",0.9060589259391552,0.039445014400128375,0.05449605966071641,0.0939410740608448,0.18135560761529812,0.724703318323857,0.8646918192493479,0.026920312846274635,0.10838786790437736
"PA-13 in Adams County, USA",0.965003565165443,0.015098957429997496,0.019897477404559556,0.034996434834557055,0.35414619105432543,0.6108573741111175,0.9395277696180221,0.04597712792358417,0.014495102458393687
"TX-28 in Guadalupe County, USA",0.9326078669036949,0.03779273184205463,0.029599401254250566,0.06739213309630519,0.4176623431545103,0.5149455237491845,0.8238513877737125,0.15333396777125086,0.02281464445503666
"MI-08 in Bay County, USA",0.9890313267357389,0.007317084350299852,0.003651588913961356,0.010968673264261208,0.09196241600181991,0.8970689107339188,0.9786439061440442,0.010677250338220815,0.010678843517735067
"MD-01 in Cecil County, USA",0.9593499080971268,0.019241559446647963,0.02140853245622521,0.04065009190287317,0.4963916029795879,0.46295830511753894,0.9351808216371273,0.031123860260219238,0.033695318102653415
"MD-01 in Wicomico County, USA",0.9134688974356491,0.03406217606541178,0.05246892649893919,0.08653110256435097,0.304970791393391,0.6084981060422581,0.8860986362325409,0.044425446005520994,0.06947591776193812
"AL-05 in Limestone County, USA",0.9629102220946446,0.02200269366623675,0.015087084239118581,0.03708977790535533,0.3372750675696303,0.6256351545250143,0.9357342843473063,0.041121246573383056,0.02314446907931064
"MO-03 in Boone County, USA",0.9244868662174269,0.028497270109683455,0.04701586367288971,0.07551313378257317,0.33175461334317835,0.5927322528742486,0.9107227475828158,0.017341576301694903,0.07193567611548934
"AL-04 in Etowah County, USA",0.976253527660726,0.01049599876290254,0.013250473576371439,0.023746472339273978,0.20195616035875827,0.7742973673019677,0.9573994252873563,0.029495073891625617,0.013105500821018062
"KY-02 in Daviess County, USA",0.9688061041292639,0.01138669893060651,0.019807196940129577,0.031193895870736087,0.20897080633830303,0.7598352977909609,0.9480233189853317,0.027581595553512476,0.02439508546115592
"GA-14 in Whitfield County, USA",0.8162908921572432,0.05981023710660095,0.12389887073615585,0.1837091078427568,0.24701191353952423,0.5692789786177189,0.6995511976699592,0.2855543693446242,0.014894432985416515
"GA-03 in Fayette County, USA",0.8877107001349357,0.05940911438873123,0.052880185476333115,0.11228929986506433,0.49088908319120794,0.39682161694372775,0.86658965447429,0.061531912489167555,0.07187843303654236
"CA-03 in Nevada County, USA",0.9389264374571457,0.03083553727103536,0.030238025271818982,0.06107356254285434,0.28832402781859146,0.6506024096385542,0.9124868449285284,0.05447987657222262,0.03303327849924901
"OH-04 in Allen County, USA",0.9823446741230896,0.01016962386055318,0.007485702016357284,0.017655325876910464,0.1717319591653491,0.8106127149577405,0.9687467541909885,0.014915141569205842,0.016338104239805563
"OH-06 in Columbiana County, USA",0.9914884052730844,0.006371480782949448,0.002140113943966149,0.008511594726915598,0.21543813702592568,0.7760502682471587,0.9801953699986619,0.009109718061946083,0.010694911939392067
"GA-13 in Douglas County, USA",0.9000595421779716,0.05515082822557201,0.0447896295964566,0.09994045782202858,0.39491381707807205,0.5051457250998994,0.844306349798208,0.10692816572820885,0.04876548447358327
"FL-18 in Highlands County, USA",0.8883408780912092,0.0556368236898808,0.05602229821891,0.11165912190879079,0.5072943641647063,0.38104651392650285,0.7951850855593949,0.1790953671708498,0.02571954726975522
"TN-05 in Maury County, USA",0.9623880174930058,0.01491753441536799,0.02269444809162618,0.03761198250699417,0.392330145135389,0.5700578723576168,0.9442143621795218,0.04574011397182063,0.010045523848657534
"CA-19 in San Luis Obispo County, USA",0.8903876084867594,0.050171608922964135,0.05944078259027648,0.1096123915132406,0.21070241797212377,0.6796851905146356,0.8263098209275407,0.13572821380526398,0.03796196526719529
"NC-03 in Craven County, USA",0.955270866858943,0.02079699299655764,0.023932140144499344,0.04472913314105698,0.46375504719036725,0.4915158196685757,0.9164964852137525,0.05402934779403465,0.029474166992212884
"WY-00 in Laramie County, USA",0.9680696661828737,0.01608528101696612,0.015845052800160152,0.03193033381712627,0.5829037585706421,0.38516590761223163,0.9426383378130466,0.03580570843466018,0.021555953752293185
"AR-04 in Garland County, USA",0.9625654502778502,0.012628643649567678,0.024805906072582103,0.037434549722149775,0.39685437438562,0.5657110758922302,0.9355275690549264,0.04528521536670547,0.01918721557836808
"CA-13 in Fresno County, USA",0.6603959735373984,0.08195207182550766,0.2576519546370939,0.33960402646260157,0.06189256029915549,0.598503413238243,0.335387218639051,0.6377295065112492,0.02688327484969984
"VA-06 in Roanoke city-County, USA",0.9370630772005926,0.02085364422759724,0.042083278571810205,0.06293692279940744,0.2889496116633083,0.6481134655372842,0.9169195292570232,0.044011822171436524,0.03906864857154023
"NC-09 in Moore County, USA",0.9496440812022146,0.025928329513881847,0.024427589283903546,0.05035591879778539,0.4536697154677645,0.4959743657344501,0.9287369453455914,0.05120550100772771,0.020057553646680965
"VA-09 in Montgomery County, USA",0.9181420831067335,0.028350152073639896,0.05350776481962656,0.08185791689326646,0.3864181118698008,0.5317239712369327,0.9019480246861749,0.022429573029934088,0.07562240228389101
"IA-03 in Dallas County, USA",0.9096310711771769,0.04532938594675169,0.045039542876071384,0.09036892882282307,0.23299242267400935,0.6766386485031676,0.8795456576125804,0.04488697283774124,0.07556736954967834
"CA-01 in Sutter County, USA",0.7817016552280985,0.11674404521598708,0.10155429955591441,0.2182983447719015,0.15909366168752523,0.6226079935405733,0.6433199429830245,0.20053129454451213,0.1561487624724634
"NC-10 in Cleveland County, USA",0.9748933244352768,0.011658476410038626,0.013448199154684624,0.02510667556472325,0.23262351109223645,0.7422698133430403,0.9546507388423017,0.033199648272460164,0.012149612885238166
"MI-05 in Lenawee County, USA",0.9770901697099028,0.009622933988283374,0.013286896301813863,0.022909830290097237,0.2290379079177823,0.7480522617921205,0.9510049717418094,0.033484893553733054,0.01551013470445757
"IA-02 in Dubuque County, USA",0.9722151853840931,0.01149087519126126,0.016293939424645597,0.027784814615906858,0.22594667990718129,0.7462685054769118,0.9574968954160142,0.02164030019977323,0.020862804384212515
"WA-04 in Grant County, USA",0.8337760794490876,0.04618182561252222,0.12004209493839017,0.1662239205509124,0.25551218914114066,0.578263890307947,0.632297738915386,0.33721957251369017,0.030482688570923865
"MI-02 in Kent County, USA",0.9793414196447271,0.008821500520551492,0.011837079834721476,0.020658580355272967,0.13440576911435026,0.8449356505303768,0.9657543796835157,0.022684849576490557,0.011560770739993629
