longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Bushyhead, Cherokee OTSA, USA",0.9753065614889319,0.005724486761733053,0.018968951749334943,0.024693438511068,0.28437671347257565,0.6909298480163563,0.9556313336942271,0.020326713923888892,0.024041952381883943
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9983384217360797,0.0,0.0016615782639202495,0.001661578263920249,0.32697513379469134,0.6713632879413884,0.2945452961228578,0.004519773245975818,0.7009349306311663
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",0.992967839771673,0.0,0.007032160228327001,0.007032160228327001,0.07735579838386661,0.9156120413878064,0.29516626833727816,0.0027231846932412136,0.7021105469694807
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9775321529731744,0.0013327882314036227,0.0211350587954218,0.022467847026825426,0.14058855190849362,0.836943601064681,0.25211597508109135,0.007426940297502011,0.7404570846214067
"District 1, Gila River Indian Reservation, USA",0.9878887559808612,0.004037081339712919,0.008074162679425838,0.012111244019138755,0.08358253588516745,0.9043062200956937,0.8313618925831202,0.05914322250639386,0.10949488491048594
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9979790921106929,0.00017403728088525647,0.0018468706084218635,0.00202090788930712,0.08820737802826815,0.9097717140824247,0.3050884836700623,0.003540045402698503,0.6913714709272392
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9984176305297279,0.0,0.001582369470272111,0.001582369470272111,0.2287979622463655,0.7696196682833625,0.43316914068746176,0.005631335867279509,0.5611995234452588
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.991307639482942,0.0013514628831702202,0.0073408976338878084,0.008692360517058025,0.07130756618733805,0.9200000732956038,0.27304617306764717,0.0010748633128292693,0.7258789636195236
"District B, Salt River Reservation, USA",0.9609678813193144,0.03456718997551491,0.004464928705170675,0.03903211868068558,0.23289644246003172,0.7280714388592827,0.9166926191217689,0.029430084085954527,0.05387729679227655
"Cleora, Cherokee OTSA, USA",0.9828969232834287,0.008087644535001142,0.009015432181570077,0.01710307671657122,0.4791541253570983,0.5037427979263305,0.9744289370708928,0.00238269072223353,0.02318837220687358
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9894566426375982,0.0,0.010543357362401765,0.010543357362401765,0.11320756558705872,0.8762490770505394,0.3520399961484554,0.006087495598143391,0.6418725082534013
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.9897130481862481,0.0027070925825663245,0.007579859231185708,0.010286951813752032,0.09583107742284787,0.8938819707634001,0.8943620178041543,0.0,0.10563798219584569
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9985660568301844,0.0,0.0014339431698155054,0.0014339431698155054,0.08196437148293438,0.9166016853472501,0.3782926404860358,0.00517423422253883,0.6165331252914255
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9946327280049391,0.0011740907489195783,0.00419318124614135,0.0053672719950609285,0.5958299869259075,0.3988027410790315,0.24901009234337715,0.0035669109204912314,0.7474229967361316
"St. Michael District, Spirit Lake Reservation, USA",0.9832757428160208,0.0025519031855770922,0.014172353998402026,0.01672425718397912,0.058803341585533686,0.9244724012304871,0.8382434016080138,0.03880600999240404,0.1229505883995822
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9957453663926727,0.0007821811183475302,0.0034724524889796398,0.004254633607327171,0.4291472608224375,0.5665981055702354,0.28590094587870746,0.004234906817479579,0.7098641473038131
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.991657327707745,0.0014835459901036982,0.006859126302151486,0.008342672292255184,0.13400622664948264,0.8576511010582621,0.8471177107692883,0.0031527223238393075,0.14972956690687234
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9998690110957906,1.2120319818472472e-05,0.00011886858439081665,0.00013098890420928914,0.10374967550660408,0.8961193355891865,0.2629177258120313,0.006976340423164303,0.7301059337648044
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9941934313191798,0.001270186898929414,0.004536381781890764,0.005806568680820179,0.623298856831791,0.3708945744873889,0.2605171748359707,0.003859513701273639,0.7356233114627556
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9644774886410573,0.004337050805452293,0.031185460553490293,0.035522511358942584,0.17823213548120614,0.7862453531598513,0.8040921919096897,0.01999059266227658,0.1759172154280339
"Painttown Community, Eastern Cherokee Reservation, USA",0.9658431437572543,0.004642679489305256,0.029514176753440563,0.03415685624274581,0.21870336594262973,0.7471397778146245,0.8544625635630368,0.04436261616692968,0.1011748202700333
"Pass Creek District, Pine Ridge Reservation, USA",0.99688954277898,0.003110457221019946,0.0,0.0031104572210199463,0.23529786475626216,0.7615916780227179,0.7320212659851915,0.0007323869207087076,0.26724634709409983
"Liberty Community, Cherokee OTSA, USA",0.9752879120402155,0.010236045804885371,0.014476042154899105,0.024712087959784478,0.6905396494919142,0.28474826254830143,0.898521343981347,0.04307408286589165,0.05840457315276127
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9906391248319647,0.0013587339663675435,0.008002141201667753,0.009360875168035295,0.08819286430312158,0.9024462605288431,0.25284278050616577,0.0048262781789717634,0.7423309413148625
"Briggs, Cherokee OTSA, USA",0.9736842105263158,0.022807017543859647,0.003508771929824561,0.02631578947368421,0.2649122807017544,0.7087719298245614,0.8882655446470313,0.030388031790556335,0.08134642356241234
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9833548052105759,0.016645194789424014,0.0,0.016645194789424018,0.10943088407684917,0.8739239211337269,0.42040730835633605,0.08819060821373371,0.49140208342993025
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.999895529358659,2.2852952793334184e-05,8.161768854762208e-05,0.00010447064134095627,0.5454522706901108,0.45444325866854823,0.3112923316929232,0.007004132452645479,0.6817035358544314
"Big Cove Community, Eastern Cherokee Reservation, USA",0.9698808721060913,0.017981568891885815,0.012137559002022926,0.03011912789390874,0.14699932569116655,0.8228815464149247,0.8726884779516358,0.009483167377904219,0.11782835467045992
"Mandaree Segment, Fort Berthold Reservation, USA",0.9761901549680364,0.00745353161000873,0.016356313421954823,0.023809845031963553,0.34834993251733676,0.6278402224506996,0.8256703124076635,0.01887970315764795,0.15544998443468855
"New Eucha, Cherokee OTSA, USA",0.9743275987309115,0.01553032181344124,0.010142079455647225,0.02567240126908847,0.465719934600958,0.5086076641299536,0.9488091322009974,0.010098191308939491,0.04109267649006322
"Tulalip Bay, Tulalip Reservation and Off-Reservation Trust Land, USA",0.94651336044212,0.03121243130390763,0.022274208253972458,0.05348663955788009,0.3109339163257218,0.6355794441163981,0.9227530455692631,0.03206234527551675,0.04518460915522033
"Inscription House Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9935273414167317,0.006472658583268136,0.0,0.006472658583268138,0.06834693156144382,0.9251804098552882,0.3204319268741437,0.0009430216150512962,0.6786250515108051
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9922450718671336,0.0008163082245122507,0.006938619908354131,0.007754928132866381,0.07472995734532699,0.9175151145218067,0.2714918921796222,0.0007988013342737907,0.727709306486104
"District D, Salt River Reservation, USA",0.9609678813193144,0.03456718997551491,0.004464928705170676,0.03903211868068559,0.23289644246003172,0.7280714388592827,0.916692619121769,0.02943008408595453,0.053877296792276555
"Four Bears Segment, Fort Berthold Reservation, USA",0.98372513562387,0.0081374321880651,0.0081374321880651,0.016274864376130196,0.37341772151898733,0.6103074141048824,0.7850356294536818,0.0,0.21496437054631828
"Yellowhill Community, Eastern Cherokee Reservation, USA",0.9698808721060913,0.017981568891885815,0.012137559002022926,0.030119127893908745,0.14699932569116655,0.8228815464149247,0.872688477951636,0.00948316737790422,0.11782835467045993
"Rock Creek District, Standing Rock Reservation, USA",0.9999350829506048,3.2458524697647276e-05,3.2458524697647276e-05,6.491704939529455e-05,0.5998498182550965,0.4000852646955082,0.8952810241023563,0.003319934451635181,0.10139904144600846
"Cherry Tree, Cherokee OTSA, USA",0.9908221469217555,0.0024251953294418048,0.006752657748802491,0.009177853078244298,0.2516105228946273,0.7392116240271285,0.9160508781750683,0.023317744532164945,0.060631377292766776
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.999939753061077,0.0,6.024693892306866e-05,6.024693892306866e-05,0.10380296919617317,0.8961367838649038,0.37786788945791755,0.0009424952053948573,0.6211896153366876
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9982328252705986,0.0,0.0017671747294013694,0.0017671747294013694,0.11795891318754141,0.8802739120830572,0.32567753789618736,0.004823151125401929,0.6694993109784106
"White Shield Segment, Fort Berthold Reservation, USA",0.9876998769987699,0.006150061500615006,0.006150061500615006,0.012300123001230014,0.3480934809348093,0.6396063960639606,0.9228791773778919,0.010282776349614395,0.06683804627249357
"Moodys, Cherokee OTSA, USA",0.9842350412038696,0.007165890361877462,0.008599068434252953,0.015764958796130418,0.3020422787531351,0.6821927624507346,0.9523450744019589,0.012996797890374836,0.03465812770766623
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9883998652045481,0.003935707751376289,0.007664427044075623,0.011600134795451914,0.07183712489658181,0.9165627403079664,0.6285276643845384,0.029929310935955793,0.3415430246795057
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.993445363660233,0.0025947489700509133,0.003959887369716203,0.0065546363397671155,0.09959149604226061,0.8938538676179723,0.2068232018211044,0.013510997378420498,0.7796658008004752
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9952960212512137,0.0010289953512969973,0.003674983397489276,0.0047039787487862745,0.5897556233760821,0.40554039787513163,0.27214469026111615,0.0041644509969993035,0.7236908587418847
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9733562155457971,0.01701393812319424,0.009629846331008536,0.02664378445420278,0.1583490211639961,0.815007194381801,0.4537186146501475,0.06327037697337297,0.4830110083764794
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",0.939107389774499,0.032632998711260276,0.0282596115142407,0.060892610225500965,0.316562691784981,0.6225446979895181,0.9098263867293287,0.044164505190796656,0.04600910807987463
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.998326445667894,0.0016058189384234598,6.773539368251754e-05,0.0016735543321059775,0.17726361132831933,0.8210628343395747,0.3955011564964382,0.018665453758059652,0.5858333897455021
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788222,0.0,0.002007360321177651,0.0020073603211776514,0.04416192706590833,0.9538307126129141,0.2291290205999277,0.0,0.7708709794000722
"Pettit, Cherokee OTSA, USA",0.9665708191624723,0.005228632568364349,0.02820054826916329,0.03342918083752764,0.29687309553817703,0.6696977236242954,0.9116950143197233,0.055514806257576474,0.03279017942270026
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9989678539110757,0.00017106644019550496,0.0008610796487287726,0.0010321460889242777,0.05057096085417132,0.9483968930569043,0.35216894905623075,0.0034097443704495696,0.6444213065733196
"District 7, Gila River Indian Reservation, USA",0.9695398574206091,0.01490602721970188,0.015554115359688918,0.0304601425793908,0.06869734283862607,0.9008425145819832,0.7896588111150193,0.05100246218782975,0.1593387266971509
"Ponemah District, Red Lake Reservation, USA",0.9992935358530555,0.0007064641469445425,0.0,0.0007064641469445425,0.07188272695160722,0.9274108089014482,0.8667317073170733,0.005853658536585367,0.12741463414634147
"District G, Salt River Reservation, USA",0.9609678813193144,0.03456718997551491,0.004464928705170675,0.03903211868068559,0.2328964424600317,0.7280714388592827,0.916692619121769,0.029430084085954534,0.053877296792276555
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.9988883501676078,0.00017007939095154561,0.0009415704414407782,0.0011116498323923238,0.14579591408337936,0.8530924360842282,0.9801562377537246,0.0007813258341237859,0.019062436412151548
"Kenwood, Cherokee OTSA, USA",0.9885004241829116,0.007262830213973732,0.004236745603114682,0.011499575817088414,0.32473224417318836,0.6637681800097233,0.9223064726544578,0.008898709756946403,0.06879481758859582
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.11235111607176995,0.88764888392823,0.3220972850837336,0.002949574644793259,0.6749531402714732
"Cannonball District, Standing Rock Reservation, USA",0.9993319973279893,0.0,0.000668002672010688,0.0006680026720106881,0.17368069472277892,0.8256513026052105,0.9283582089552238,0.0052238805970149255,0.06641791044776119
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.9982808022922636,0.0017191977077363895,0.0,0.0017191977077363897,0.17707736389684817,0.8212034383954154,0.9188679245283019,0.0,0.08113207547169812
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9907810928595374,0.007039892725444183,0.0021790144150184375,0.009218907140462623,0.1818638954073081,0.8089171974522292,0.5231310466138962,0.004397537379067722,0.47247141600703607
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9915020670647681,0.005741846577859441,0.0027560863573725313,0.008497932935231971,0.07372531005971521,0.9177767570050529,0.27708789870952033,0.011687363038714389,0.7112247382517652
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9437229763712655,0.03174766548764294,0.02452935814109153,0.05627702362873447,0.313054697798514,0.6306682785727515,0.9178826999608282,0.03662204644236977,0.04549525359680209
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.16205810290514527,0.8379418970948547,0.3970695970695971,0.006227106227106227,0.5967032967032967
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9504388229220444,0.030459473412493547,0.019101703665462058,0.049561177077955605,0.30795043882292206,0.6424883840991223,0.9296043656207367,0.025648021828103683,0.04474761255115962
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9958684237517481,0.0,0.004131576248251793,0.004131576248251793,0.12009447390987076,0.8757739498418775,0.3112709533594921,0.0108801759890004,0.6778488706515076
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.995357608082141,0.0030861498513773448,0.0015562420664816693,0.004642391917859014,0.06416338281903051,0.9311942252631105,0.31141769513050394,0.010115476066180209,0.6784668288033158
"Woodall, Cherokee OTSA, USA",0.9948518514961902,0.002318084483270415,0.002830064020539501,0.005148148503809915,0.22939986781175925,0.7654519836844308,0.9849600123756612,0.007193385370936069,0.007846602253402751
"Brushy, Cherokee OTSA, USA",0.9776911414338315,0.010829542993285682,0.011479315572882825,0.022308858566168512,0.47043534762833006,0.5072557938055013,0.9369099700667742,0.008289201013124569,0.05480082892010132
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9914437274194543,0.004424474705343299,0.0041317978752023156,0.008556272580545615,0.0729998455003714,0.918443881919083,0.2758930058073951,0.008549891146785314,0.7155571030458195
"Dixon District, Flathead Reservation, USA",0.9767742744682671,0.01188364746806858,0.011342078063664279,0.023225725531732862,0.4438962586312951,0.5328780158369721,0.9231578256216578,0.01914191485000948,0.05770025952833263
"Limestone, Cherokee OTSA, USA",0.9729125248508945,0.015407554671968192,0.011679920477137177,0.027087475149105363,0.47862823061630216,0.49428429423459247,0.9474101479915434,0.026691331923890064,0.025898520084566595
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",0.935123042505593,0.033397251518056885,0.03147970597635028,0.06487695749440715,0.31959092361776925,0.6155321188878236,0.9028716216216217,0.05067567567567568,0.04645270270270271
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.9982808022922636,0.0017191977077363897,0.0,0.0017191977077363895,0.1770773638968481,0.8212034383954154,0.9188679245283019,0.0,0.08113207547169812
"Little Rock District, Red Lake Reservation, USA",0.9988224616877156,0.0008691370975168598,0.0003084012147675957,0.0011775383122844553,0.08431333798408261,0.9145091237036329,0.8701359641921237,0.005891311906634546,0.12397272390124169
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.06356680400235434,0.9364331959976457,0.34014460861364354,0.022320025149324112,0.6375353662370323
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",0.9946116685247122,0.002787068004459309,0.002601263470828689,0.005388331475287997,0.14288368636194723,0.8517279821627647,0.4469512195121952,0.003252032520325204,0.5497967479674797
"Welling, Cherokee OTSA, USA",0.9782666425350816,0.0170754866426692,0.004657870822249339,0.02173335746491854,0.32002645570602956,0.6582401868290519,0.9287878334639567,0.015620086322202556,0.05559208021384079
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9742792530793839,0.00315656618339582,0.022564180737220302,0.025720746920616124,0.19031648340218937,0.7839627696771946,0.889769112766096,0.0037021093587745876,0.10652877787512938
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055929,0.033397251518056885,0.031479705976350275,0.06487695749440715,0.3195909236177693,0.6155321188878237,0.9028716216216216,0.05067567567567567,0.04645270270270269
"District A, Salt River Reservation, USA",0.9609678813193143,0.03456718997551491,0.004464928705170674,0.03903211868068559,0.23289644246003172,0.7280714388592827,0.9166926191217689,0.029430084085954527,0.05387729679227655
"Lost City, Cherokee OTSA, USA",0.9823761891607313,0.013320552559691596,0.004303258279577119,0.017623810839268717,0.2591658295502327,0.7232103596104986,0.9586226213544061,0.011184561994269303,0.03019281665132465
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9984147952443857,0.0,0.001585204755614267,0.0015852047556142667,0.3294583883751651,0.6689564068692205,0.2934214148086981,0.004404073768235619,0.7021745114230663
"Brent, Cherokee OTSA, USA",0.9860072376357056,0.001930036188178528,0.012062726176115802,0.01399276236429433,0.5857659831121834,0.4002412545235223,0.9816628987691535,0.01456920371765888,0.0037678975131876418
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9969020756196819,0.0,0.0030979243803181083,0.0030979243803181088,0.11614346093153334,0.8807586146881486,0.29908807930711095,0.009940390463971405,0.6909715302289177
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9918458211481201,0.0011368426412132278,0.007017336210666568,0.008154178851879796,0.09205747122528127,0.8997883499228391,0.27040635647287065,0.002809308358961976,0.7267843351681674
"Requa District, Yurok Reservation, USA",0.9823911028730304,0.007414272474513437,0.010194624652455976,0.017608897126969416,0.31047265987025024,0.6719184430027804,0.918525703200776,0.025218234723569353,0.056256062075654714
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.09482758620689655,0.9051724137931035,0.44605116796440486,0.005005561735261401,0.5489432703003336
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055929,0.033397251518056885,0.031479705976350275,0.06487695749440715,0.3195909236177693,0.6155321188878236,0.9028716216216216,0.05067567567567567,0.04645270270270269
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.08401520894757887,0.9159847910524211,0.40741837959265886,0.010029217141551822,0.5825524032657894
"Flint Creek, Cherokee OTSA, USA",0.9737243812250889,0.014954488624931378,0.011321130149979663,0.026275618774911046,0.5946985355949953,0.3790258456300938,0.9363596284197461,0.020079031065413595,0.043561340514840174
"Wood Lake District, Spirit Lake Reservation, USA",0.9845997648303522,0.0029650135957947398,0.012435221573853156,0.015400235169647896,0.07620844437932385,0.9083913204510282,0.8572071935441901,0.034136964300382405,0.10865584215542749
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9971207419736171,0.000629837693271256,0.0022494203331116284,0.0028792580263828846,0.5833344192780439,0.41378632269557325,0.2863203009833009,0.005457558874339363,0.7082221401423596
"Sequoyah, Cherokee OTSA, USA",0.9803798617823757,0.006445193859142489,0.013174944358481789,0.01962013821762428,0.37904045365894845,0.6013394081234273,0.9741268238166888,0.023528502357198985,0.002344673826112161
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.9946902654867256,0.0010619469026548671,0.0042477876106194684,0.005309734513274336,0.19575221238938054,0.7989380530973452,0.897967317656437,0.012355520127540853,0.08967716221602233
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9995728321230244,0.00021358393848782572,0.00021358393848782572,0.00042716787697565144,0.07582229816317812,0.9237505339598462,0.660655737704918,0.005854800936768149,0.3334894613583138
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.9981726518692395,0.00040653199745228425,0.0014208161333081732,0.001827348130760458,0.23972648841141558,0.758446163457824,0.9610092395496644,0.009820364134874351,0.029170396315461238
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9983542088479561,0.0,0.0016457911520438727,0.0016457911520438727,0.12712001539093482,0.8712341934570212,0.3318078364551083,0.004797658728773953,0.6633945048161178
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9999191372626817,8.511867086139824e-06,7.235087023218851e-05,8.086273731832831e-05,0.1041022644564142,0.8958168728062674,0.2625366935154706,0.00704674989787319,0.7304165565866563
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9504388229220444,0.030459473412493547,0.019101703665462055,0.0495611770779556,0.307950438822922,0.6424883840991223,0.9296043656207366,0.025648021828103676,0.04474761255115961
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9956708334406228,0.003696469897197221,0.0006326966621798515,0.004329166559377072,0.07232651849408994,0.923344314946533,0.36257250374166505,0.00698765462123769,0.6304398416370973
"White Oak, Cherokee OTSA, USA",0.9911343355202011,0.003749762056929648,0.0051159024228691705,0.008865664479798818,0.25682508305415674,0.7343092524660444,0.9884793098334207,0.009803651489822086,0.0017170386767572398
"District E, Salt River Reservation, USA",0.9609678813193144,0.03456718997551491,0.004464928705170675,0.03903211868068559,0.23289644246003172,0.7280714388592827,0.9166926191217689,0.029430084085954527,0.05387729679227654
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9979550326076674,0.0014485726430773635,0.0005963947492552129,0.002044967392332576,0.3107841836605392,0.6871708489471283,0.17094973470101502,0.001109768453180542,0.8279404968458044
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.9909685456244162,0.0043600124571784495,0.004671441918405481,0.00903145437558393,0.24634070383058237,0.7446278417938337,0.9819121447028424,0.004521963824289405,0.013565891472868215
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9974620970476631,0.0023090162539695595,0.00022888669836727084,0.0025379029523368304,0.24250926905357179,0.7549528279940912,0.26622168821408404,0.00921892720508409,0.7245593845808318
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.8678465718243119,0.014620492824543824,0.11753293535114433,0.13215342817568815,0.10248392046077758,0.7653626513635343,0.5227334366006672,0.32180576648411013,0.15546079691522252
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9504388229220445,0.030459473412493547,0.019101703665462058,0.0495611770779556,0.30795043882292206,0.6424883840991225,0.9296043656207369,0.025648021828103683,0.04474761255115962
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055929,0.033397251518056885,0.03147970597635028,0.06487695749440715,0.31959092361776925,0.6155321188878236,0.9028716216216216,0.05067567567567568,0.0464527027027027
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.10300415607017306,0.8969958439298269,0.2422862327222215,0.0038969241033578058,0.7538168431744205
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9988382321064915,0.0005687712831355528,0.0005929966103730598,0.0011617678935086125,0.2509233134158554,0.747914918690636,0.42463799786681655,0.005000389029438833,0.5703616131037446
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.09555804404628596,0.9044419559537141,0.357504873294347,0.0,0.6424951267056531
"Porcupine District, Standing Rock Reservation, USA",0.9993319973279894,0.0,0.0006680026720106882,0.000668002672010688,0.1736806947227789,0.8256513026052104,0.9283582089552239,0.005223880597014926,0.06641791044776121
"Little Eagle District, Standing Rock Reservation, USA",0.9999238373590577,1.5232528188502187e-05,6.093011275400875e-05,7.616264094251095e-05,0.5931777215086301,0.40674611585042736,0.896816316804262,0.003396905380653619,0.09978677781508438
"Greasy, Cherokee OTSA, USA",0.9910968889721306,0.0013603444153830082,0.007542766612486476,0.008903111027869483,0.2512639167707077,0.7398329722014227,0.9377083502055453,0.015517164334019921,0.04677448546043469
"District 2, Gila River Indian Reservation, USA",0.9878887559808613,0.004037081339712918,0.008074162679425836,0.012111244019138755,0.08358253588516747,0.9043062200956937,0.8313618925831201,0.05914322250639386,0.10949488491048592
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.09482758620689655,0.9051724137931034,0.4460511679644049,0.005005561735261402,0.5489432703003337
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.9999861068293007,0.0,1.3893170699417021e-05,1.389317069941702e-05,0.17957799328962856,0.8204081135396719,0.8615879079622268,0.017779179401371484,0.12063291263640155
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9982328252705986,0.0,0.0017671747294013696,0.0017671747294013696,0.11795891318754141,0.8802739120830572,0.3256775378961874,0.004823151125401929,0.6694993109784106
"Tenkiller, Cherokee OTSA, USA",0.981900452488688,0.012530455969369999,0.005569091541942222,0.018099547511312215,0.3637312913331013,0.6181691611555865,0.9598422373610612,0.004302617425600573,0.03585514521333811
"Dry Creek, Cherokee OTSA, USA",0.9819004524886877,0.012530455969369997,0.005569091541942221,0.018099547511312215,0.3637312913331013,0.6181691611555866,0.9598422373610613,0.004302617425600574,0.03585514521333811
"Wakpala District, Standing Rock Reservation, USA",0.9974702290716172,0.0012359280950122536,0.0012938428333705205,0.002529770928382774,0.624933822762288,0.3725364063093292,0.8409867578834697,0.005417797352999897,0.15359544476353043
"Fairfield, Cherokee OTSA, USA",0.9854671906777155,0.005130010243885303,0.009402799078399218,0.014532809322284521,0.2498258360690422,0.7356413546086732,0.9047941510178977,0.034243743791907484,0.06096210519019475
"Eldon, Cherokee OTSA, USA",0.9736842105263158,0.02280701754385965,0.0035087719298245615,0.026315789473684213,0.2649122807017544,0.7087719298245614,0.8882655446470313,0.03038803179055634,0.08134642356241234
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.08589392001232496,0.914106079987675,0.28576383142399464,0.010546839529793389,0.703689329046212
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9910414333706606,0.0033594624860022386,0.005599104143337065,0.008958566629339308,0.05524449421425906,0.9357969391564017,0.6201848998459167,0.022342064714946073,0.35747303543913717
