longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Historical Congressional District IL-4, 48th-52nd Congress, USA",0.19242882382399953,0.009754221383281188,0.38974599517468095,0.30627960609140115,0.10179135352663718,0.3914945586071583,0.5284385190845791,0.0800669223082627
"Historical Congressional District IL-4, 53rd Congress, USA",0.19242882382399953,0.009754221383281188,0.38974599517468095,0.30627960609140115,0.10179135352663718,0.3914945586071583,0.5284385190845791,0.0800669223082627
"Historical Congressional District NY-3, 11th-12th Congress, USA",0.19426384271495284,0.005289949990293992,0.31682587823815167,0.36907293931701324,0.11454738973958825,0.4153095358649124,0.4959666346982332,0.08872382943685435
"Historical Congressional District CA-2, 49th-52nd Congress, USA",0.13757095154913815,0.005410426415583575,0.3962019043647972,0.35661436217989606,0.10420235549058506,0.3297109040369357,0.5678610079227032,0.10242808804036113
"Historical Congressional District OR-1, 63rd-77th Congress, USA",0.16287950657414466,0.007247959143585674,0.4436992988694855,0.2877151997467133,0.09845803566607103,0.30043103149483685,0.5715637584557866,0.12800521004937648
"Historical Congressional District MN-4, 48th-52nd Congress, USA",0.1742510454708545,0.00803012287802263,0.42823166224464554,0.3021567496136688,0.08733041979280856,0.3509825385055992,0.5468919664475054,0.1021254950468954
"Historical Congressional District VA-9, 30th-31st Congress, USA",0.1397832051618267,0.006040245969903906,0.42997570343549607,0.32668630232297585,0.09751454310979743,0.32221052862964766,0.5967000056470491,0.08108946572330333
"Historical Congressional District VA-9, 32nd Congress, USA",0.1397832051618267,0.006040245969903906,0.42997570343549607,0.32668630232297585,0.09751454310979743,0.32221052862964766,0.5967000056470491,0.08108946572330333
"Historical Congressional District OR-1, 53rd-62nd Congress, USA",0.16325248535391687,0.00729227121704669,0.4437050703785395,0.28728316630545786,0.09846700674503897,0.3009201699072003,0.5712257450486125,0.1278540850441874
"Historical Congressional District NJ-2, 13th Congress, USA",0.14428467747384843,0.004882361941612265,0.4380544787280417,0.3289850911264147,0.08379339073008288,0.31451360020478425,0.6040901751948378,0.08139622460037796
"Historical Congressional District CA-11, 73rd-77th Congress, USA",0.15123121888892296,0.007469443733133125,0.3638226298403573,0.34647219132088297,0.13100451621670373,0.3835641613066037,0.529675980479565,0.08675985821383123
"Historical Congressional District NY-3, 13th-16th Congress, USA",0.19282610352019483,0.0049539655211741805,0.31380696336101177,0.37271879361253324,0.11569417398508594,0.41456374133477203,0.49827666612961824,0.08715959253560986
"Historical Congressional District NY-3, 17th Congress, USA",0.19282610352019483,0.0049539655211741805,0.31380696336101177,0.37271879361253324,0.11569417398508594,0.41456374133477203,0.49827666612961824,0.08715959253560986
"Historical Congressional District NY-4, 8th Congress, USA",0.19282610352019483,0.0049539655211741805,0.31380696336101177,0.37271879361253324,0.11569417398508594,0.41456374133477203,0.49827666612961824,0.08715959253560986
"Historical Congressional District NY-4, 9th-10th Congress, USA",0.19282610352019483,0.0049539655211741805,0.31380696336101177,0.37271879361253324,0.11569417398508594,0.41456374133477203,0.49827666612961824,0.08715959253560986
"Historical Congressional District NY-7, 28th-32nd Congress, USA",0.19282610352019483,0.0049539655211741805,0.31380696336101177,0.37271879361253324,0.11569417398508594,0.41456374133477203,0.49827666612961824,0.08715959253560986
"Historical Congressional District GA-4, 32nd Congress, USA",0.21154910204962382,0.00934536675385433,0.33695122415515194,0.33282720815598316,0.10932709888538673,0.41404053220930037,0.47301018922846416,0.11294927856223562
"Historical Congressional District VA-4, 1st-2nd Congress, USA",0.13980672392474217,0.006046327821642241,0.43044007026142006,0.32657316855098273,0.09713370944121284,0.32214741200661,0.5971843280195026,0.08066825997388737
"Historical Congressional District AZ-3, 92nd Congress, USA",0.1544280770770769,0.006379055250334481,0.40171487536247746,0.3330058042424567,0.10447218806765449,0.32785987710195913,0.5527299686763303,0.11941015422171064
"Historical Congressional District TX-11, 53rd-54th Congress, USA",0.14008705471221994,0.0036161562864037607,0.3505925641578731,0.4183993484771098,0.08730487636639335,0.3418204350746029,0.5652060566650671,0.09297350826033
"Historical Congressional District TX-11, 55th-57th Congress, USA",0.14008705471221994,0.0036161562864037607,0.3505925641578731,0.4183993484771098,0.08730487636639335,0.3418204350746029,0.5652060566650671,0.09297350826033
"Historical Congressional District FL-4, 83rd-87th Congress, USA",0.17048860770092394,0.007012886523518673,0.35117747657165693,0.3378784665572525,0.13344256264664783,0.35416425011237873,0.5185210038037614,0.12731474608385995
"Historical Congressional District NJ-4, 38th-42nd Congress, USA",0.15095206274884954,0.004554470470665872,0.4161302996228458,0.34325765665614266,0.0851055105014961,0.33611466127492534,0.5790917252891318,0.08479361343594295
"Historical Congressional District TX-15, 62nd Congress, USA",0.1383216995545404,0.003707810261881996,0.3474224596588894,0.42384074414406253,0.08670728638062575,0.34241653879437917,0.5666888319859839,0.09089462921963704
"Historical Congressional District TX-15, 63rd Congress, USA",0.1383216995545404,0.003707810261881996,0.3474224596588894,0.42384074414406253,0.08670728638062575,0.34241653879437917,0.5666888319859839,0.09089462921963704
"Historical Congressional District TX-15, 64th-65th Congress, USA",0.1383216995545404,0.003707810261881996,0.3474224596588894,0.42384074414406253,0.08670728638062575,0.34241653879437917,0.5666888319859839,0.09089462921963704
"Historical Congressional District CA-38, 91st-92nd Congress, USA",0.11856968854590402,0.008721744541357502,0.35756783835593187,0.3894145096981644,0.12572621885864219,0.3560185775779348,0.5530378024252678,0.09094361999679731
"Historical Congressional District AZ-2, 81st-87th Congress, USA",0.17605301166257495,0.006462372700365448,0.4168027589899342,0.2997613944211796,0.10092046222594594,0.3169036269875332,0.5565952712946465,0.12650110171782034
"Historical Congressional District GA-5, 49th-52nd Congress, USA",0.2129752843957798,0.009647264535504955,0.3305443398048401,0.3359438564736239,0.11088925479025118,0.4212695926262952,0.4639695306130233,0.1147608767606815
"Historical Congressional District CA-3, 39th Congress, USA",0.16239228486946022,0.00880753281078826,0.4039445978012849,0.30396500921006514,0.12089057530840161,0.3342034898945726,0.5457276336714356,0.12006887643399174
"Historical Congressional District CA-3, 40th-42nd Congress, USA",0.16239228486946022,0.00880753281078826,0.4039445978012849,0.30396500921006514,0.12089057530840161,0.3342034898945726,0.5457276336714356,0.12006887643399174
"Historical Congressional District CA-3, 43rd-47th Congress, USA",0.16239228486946022,0.00880753281078826,0.4039445978012849,0.30396500921006514,0.12089057530840161,0.3342034898945726,0.5457276336714356,0.12006887643399174
"Historical Congressional District CA-3, 48th Congress, USA",0.16239228486946022,0.00880753281078826,0.4039445978012849,0.30396500921006514,0.12089057530840161,0.3342034898945726,0.5457276336714356,0.12006887643399174
"Historical Congressional District GA-5, 43rd-47th Congress, USA",0.20715848567341474,0.009731104166663493,0.34817798371621433,0.3259656233010113,0.10896680314269597,0.40489174195127314,0.4853741399546915,0.10973411809403533
"Historical Congressional District GA-5, 48th Congress, USA",0.20715848567341474,0.009731104166663493,0.34817798371621433,0.3259656233010113,0.10896680314269597,0.40489174195127314,0.4853741399546915,0.10973411809403533
"Historical Congressional District TX-15, 58th-61st Congress, USA",0.1382265916115453,0.003707432858684483,0.3471218663113123,0.4265315755608966,0.08441253365756135,0.3427290009322499,0.5673100556989826,0.08996094336876762
"Historical Congressional District FL-5, 93rd-97th Congress, USA",0.16820236688311302,0.007287401660998579,0.4387484147974809,0.2934140011413231,0.09234781551708446,0.28129246911796696,0.592620543226254,0.12608698765577886
"Historical Congressional District TX-6, 91st-92nd Congress, USA",0.13065494370325556,0.004030830313993426,0.4019909120288841,0.3676944625453084,0.09562885140855837,0.3240329961922966,0.5831859323272194,0.09278107148048409
"Historical Congressional District VA-8, 63rd-72nd Congress, USA",0.12756697899866498,0.005306610596260478,0.43458635108262145,0.337113229518461,0.09542682980399206,0.30776922999628914,0.6100853900599588,0.0821453799437521
"Historical Congressional District VA-7, 33rd-35th Congress, USA",0.1467885540196847,0.005963899537774559,0.4258116076242303,0.3221458903943881,0.09929004842392225,0.32895486343258706,0.5873581701392405,0.08368696642817249
"Historical Congressional District VA-7, 36th Congress, USA",0.1467885540196847,0.005963899537774559,0.4258116076242303,0.3221458903943881,0.09929004842392225,0.32895486343258706,0.5873581701392405,0.08368696642817249
"Historical Congressional District VA-7, 37th Congress, USA",0.1467885540196847,0.005963899537774559,0.4258116076242303,0.3221458903943881,0.09929004842392225,0.32895486343258706,0.5873581701392405,0.08368696642817249
"Historical Congressional District MI-5, 38th-41st Congress, USA",0.1772068649900282,0.0046886389166112446,0.44762794809729795,0.30932231399390264,0.06115423400215995,0.3121161748396456,0.5779577682483218,0.10992605691203264
"Historical Congressional District MI-5, 42nd Congress, USA",0.1772068649900282,0.0046886389166112446,0.44762794809729795,0.30932231399390264,0.06115423400215995,0.3121161748396456,0.5779577682483218,0.10992605691203264
"Historical Congressional District MI-2, 28th-32nd Congress, USA",0.16272915613895222,0.005127959752521879,0.4388784378791343,0.3102000358079598,0.08306441042143177,0.31407278462229105,0.5681759523926146,0.11775126298509427
"Historical Congressional District TX-5, 74th-82nd Congress, USA",0.18494554993788628,0.007726814019844315,0.34956467329532276,0.35851444788342424,0.09924851486352251,0.3816219705859435,0.5168249316232709,0.10155309779078563
"Historical Congressional District TX-5, 83rd-85th Congress, USA",0.18494554993788628,0.007726814019844315,0.34956467329532276,0.35851444788342424,0.09924851486352251,0.3816219705859435,0.5168249316232709,0.10155309779078563
"Historical Congressional District TX-5, 86th-87th Congress, USA",0.18494554993788628,0.007726814019844315,0.34956467329532276,0.35851444788342424,0.09924851486352251,0.3816219705859435,0.5168249316232709,0.10155309779078563
"Historical Congressional District TX-5, 88th-89th Congress, USA",0.18494554993788628,0.007726814019844315,0.34956467329532276,0.35851444788342424,0.09924851486352251,0.3816219705859435,0.5168249316232709,0.10155309779078563
"Historical Congressional District IN-2, 18th Congress, USA",0.175697504135953,0.006392357696245353,0.4190006512307644,0.32240635987864563,0.07650312705839166,0.32019261819708106,0.5581905507036181,0.12161683109930084
"Historical Congressional District IN-2, 19th-20th Congress, USA",0.175697504135953,0.006392357696245353,0.4190006512307644,0.32240635987864563,0.07650312705839166,0.32019261819708106,0.5581905507036181,0.12161683109930084
"Historical Congressional District CA-29, 83rd-87th Congress, USA",0.11957053306368484,0.008956483743449477,0.3590331190403118,0.3863324152375615,0.12610744891499232,0.35347102323618346,0.5545556609013294,0.09197331586248708
"Historical Congressional District CA-38, 88th-90th Congress, USA",0.11957053306368484,0.008956483743449477,0.3590331190403118,0.3863324152375615,0.12610744891499232,0.35347102323618346,0.5545556609013294,0.09197331586248708
"Historical Congressional District TX-10, 90th Congress, USA",0.16679631592921076,0.010779829414177874,0.4221353397111673,0.30024655568394853,0.10004195926149542,0.34583770417431287,0.5521132077549857,0.10204908807070143
"Historical Congressional District TX-26, 98th Congress, USA",0.13948698322942568,0.006312797348984374,0.4354661257797006,0.34011907057540863,0.07861502306648063,0.29922441127773514,0.5997338381125326,0.10104175060973225
"Historical Congressional District NY-4, 18th-22nd Congress, USA",0.2013336404161233,0.00535073902133626,0.3092081534033777,0.36640187609302394,0.11770559106613893,0.4204398553294425,0.4911340154382085,0.08842612923234895
"Historical Congressional District NY-4, 23rd-27th Congress, USA",0.2013336404161233,0.00535073902133626,0.3092081534033777,0.36640187609302394,0.11770559106613893,0.4204398553294425,0.4911340154382085,0.08842612923234895
"Historical Congressional District NY-15, 11th-12th Congress, USA",0.20396727807316287,0.006954191579460813,0.4153995073742274,0.2874950717592396,0.0861839512139092,0.35528269307992133,0.5351711954099173,0.10954611151016126
"Historical Congressional District NY-21, 13th-16th Congress, USA",0.20396727807316287,0.006954191579460813,0.4153995073742274,0.2874950717592396,0.0861839512139092,0.35528269307992133,0.5351711954099173,0.10954611151016126
"Historical Congressional District NC-6, 40th-42nd Congress, USA",0.17175908163424464,0.0051782388385206565,0.4168681241186015,0.32629537788242513,0.07989917752620823,0.3281226518710359,0.5672105876291086,0.10466676049985554
"Historical Congressional District TX-12, 58th-61st Congress, USA",0.1508228778621586,0.0054837771869120635,0.4009926566842379,0.35700230351293427,0.08569838475375714,0.31828363402395715,0.5724739590150171,0.1092424069610257
"Historical Congressional District TX-12, 62nd Congress, USA",0.1508228778621586,0.0054837771869120635,0.4009926566842379,0.35700230351293427,0.08569838475375714,0.31828363402395715,0.5724739590150171,0.1092424069610257
"Historical Congressional District TX-12, 63rd Congress, USA",0.1508228778621586,0.0054837771869120635,0.4009926566842379,0.35700230351293427,0.08569838475375714,0.31828363402395715,0.5724739590150171,0.1092424069610257
"Historical Congressional District TX-12, 64th-65th Congress, USA",0.1508228778621586,0.0054837771869120635,0.4009926566842379,0.35700230351293427,0.08569838475375714,0.31828363402395715,0.5724739590150171,0.1092424069610257
"Historical Congressional District PA-4, 4th-6th Congress, USA",0.15174399310838382,0.00536013115163189,0.4545624166383552,0.31293063383780495,0.07540282526382418,0.3077993648982262,0.6012481626176515,0.09095247248412244
"Historical Congressional District PA-4, 7th Congress, USA",0.15174399310838382,0.00536013115163189,0.4545624166383552,0.31293063383780495,0.07540282526382418,0.3077993648982262,0.6012481626176515,0.09095247248412244
"Historical Congressional District TX-8, 53rd-54th Congress, USA",0.15225585433818958,0.0053483867318177775,0.39753596003825453,0.35371729896242504,0.09114249992931303,0.3208911675895212,0.5692241432165736,0.10988468919390532
"Historical Congressional District TX-8, 55th-57th Congress, USA",0.15225585433818958,0.0053483867318177775,0.39753596003825453,0.35371729896242504,0.09114249992931303,0.3208911675895212,0.5692241432165736,0.10988468919390532
"Historical Congressional District NC-1, 1st Congress, USA",0.17701783937013205,0.005838310985422634,0.4160243550526458,0.30722431491639396,0.0938951796754056,0.3401892736363013,0.5589659405103886,0.10084478585331003
"Historical Congressional District FL-5, 91st-92nd Congress, USA",0.1553836648064353,0.008593783148806582,0.37854375991232025,0.32901255633769577,0.12846623579474203,0.35091384389657343,0.528882899364564,0.12020325673886254
"Historical Congressional District TX-22, 86th-87th Congress, USA",0.18113864886610523,0.0059594820542219745,0.3635201202371168,0.3530595581720568,0.09632219067049934,0.3746046445249146,0.529034098390725,0.09636125708436044
"Historical Congressional District TX-22, 88th-89th Congress, USA",0.18113864886610523,0.0059594820542219745,0.3635201202371168,0.3530595581720568,0.09632219067049934,0.3746046445249146,0.529034098390725,0.09636125708436044
"Historical Congressional District TX-7, 90th Congress, USA",0.1692224720406152,0.006097281438529672,0.37978338501634773,0.3526701711233294,0.09222669038117803,0.357917996270622,0.5465310484506092,0.09555095527876888
"Historical Congressional District TX-7, 91st-92nd Congress, USA",0.1692224720406152,0.006097281438529672,0.37978338501634773,0.3526701711233294,0.09222669038117803,0.357917996270622,0.5465310484506092,0.09555095527876888
"Historical Congressional District TX-12, 66th-72nd Congress, USA",0.15080985230592064,0.005506868602169338,0.4007228714858785,0.35709895436719485,0.08586145323883652,0.3186363029375455,0.5721752912786353,0.1091884057838192
"Historical Congressional District TX-12, 73rd Congress, USA",0.15080985230592064,0.005506868602169338,0.4007228714858785,0.35709895436719485,0.08586145323883652,0.3186363029375455,0.5721752912786353,0.1091884057838192
"Historical Congressional District VA-9, 28th-29th Congress, USA",0.12625235602595672,0.005241393371046475,0.432013741780733,0.33960374574863433,0.09688876307362944,0.3091480482559821,0.6094799222161619,0.08137202952785608
"Historical Congressional District GA-6, 40th-42nd Congress, USA",0.13200881469366615,0.004985575724874312,0.42746868675167554,0.34485089565983607,0.09068602716994785,0.30374605995336795,0.5996527278805586,0.09660121216607355
"Historical Congressional District FL-11, 88th-89th Congress, USA",0.1617072147413831,0.008849526535899389,0.39202324491034796,0.3147560685471816,0.12266394526518802,0.33834432839131184,0.5394979260921517,0.12215774551653645
"Historical Congressional District MI-1, 33rd-37th Congress, USA",0.20538446823229284,0.005085508073943911,0.35402176033729493,0.33827551092952796,0.09723275242694036,0.4023450851415882,0.4841601339464022,0.11349478091200958
"Historical Congressional District NY-2, 11th-12th Congress, USA",0.24470500634505,0.014159509647965966,0.3287234346114247,0.2767596118091793,0.13565243758638013,0.44598413648637014,0.46978976383365195,0.08422609967997795
"Historical Congressional District TX-5, 48th-49th Congress, USA",0.13250385674260226,0.006128550151685225,0.4502415339371581,0.3303564437322991,0.0807696154362553,0.28165167984433703,0.6192154234431508,0.0991328967125121
"Historical Congressional District TX-5, 50th Congress, USA",0.13250385674260226,0.006128550151685225,0.4502415339371581,0.3303564437322991,0.0807696154362553,0.28165167984433703,0.6192154234431508,0.0991328967125121
"Historical Congressional District TX-5, 51st-52nd Congress, USA",0.13250385674260226,0.006128550151685225,0.4502415339371581,0.3303564437322991,0.0807696154362553,0.28165167984433703,0.6192154234431508,0.0991328967125121
"Historical Congressional District IN-6, 23rd-27th Congress, USA",0.17848617691456395,0.006740765300252905,0.4173390236714622,0.3149591157919085,0.08247491832181246,0.3319330006532814,0.5508703193942148,0.11719667995250385
"Historical Congressional District CA-6, 73rd-77th Congress, USA",0.13190077527758087,0.007265388250188823,0.40627487753982666,0.33455621094275373,0.12000274798964984,0.33438523387464925,0.5803009145600174,0.0853138515653334
"Historical Congressional District CA-6, 78th-82nd Congress, USA",0.13190251292972077,0.007267297975027397,0.4062346900722303,0.33457432014877214,0.12002117887424926,0.33437622857032473,0.5803081607985249,0.0853156106311505
"Historical Congressional District TX-12, 74th-82nd Congress, USA",0.1509926710470293,0.005543506959062524,0.4003534694966446,0.3583552495034277,0.08475510299383598,0.31765389847961717,0.5725827375772679,0.10976336394311492
"Historical Congressional District TX-12, 83rd-85th Congress, USA",0.1509926710470293,0.005543506959062524,0.4003534694966446,0.3583552495034277,0.08475510299383598,0.31765389847961717,0.5725827375772679,0.10976336394311492
"Historical Congressional District NY-2, 38th-42nd Congress, USA",0.20278508890196992,0.008096187047429738,0.3098993914602363,0.3367789034572628,0.14244042913310112,0.4378344250313778,0.4871918430759565,0.07497373189266571
"Historical Congressional District OH-15, 23rd-27th Congress, USA",0.22302666872008112,0.006295189203069694,0.39436259230610576,0.2993027897873223,0.0770127599834211,0.36298497829914106,0.5155902145193221,0.12142480718153685
"Historical Congressional District PA-12, 4th-6th Congress, USA",0.20379362943552937,0.005480838214117229,0.433985433465747,0.2770856003613371,0.07965449852326933,0.33334649194573585,0.5628518910476934,0.10380161700657083
"Historical Congressional District PA-12, 7th Congress, USA",0.20379362943552937,0.005480838214117229,0.433985433465747,0.2770856003613371,0.07965449852326933,0.33334649194573585,0.5628518910476934,0.10380161700657083
"Historical Congressional District TX-14, 58th-61st Congress, USA",0.17062439285728456,0.006295707176191606,0.3851053838934426,0.34991144580788514,0.08806307026519591,0.33467654484095377,0.5510294883296463,0.11429396682939993
"Historical Congressional District NY-14, 49th-52nd Congress, USA",0.2043187388329881,0.005194492311018614,0.30325472157362243,0.36763189237937755,0.11960015490299318,0.42618087975653285,0.4847703397834866,0.08904878045998059
"Historical Congressional District NY-16, 53rd-57th Congress, USA",0.2043187388329881,0.005194492311018614,0.30325472157362243,0.36763189237937755,0.11960015490299318,0.42618087975653285,0.4847703397834866,0.08904878045998059
"Historical Congressional District AZ-1, 92nd Congress, USA",0.1842809386436314,0.009026964130055064,0.4196290813463417,0.2940186195709857,0.09304439630898631,0.34426584755780604,0.5363768349469961,0.11935731749519794
"Historical Congressional District NY-12, 44th-47th Congress, USA",0.20446860334682798,0.005198302387711932,0.3034771540420189,0.3679015444687461,0.11895439575469513,0.42582807165300474,0.48511979081510825,0.08905213753188698
"Historical Congressional District NY-12, 48th Congress, USA",0.20446860334682798,0.005198302387711932,0.3034771540420189,0.3679015444687461,0.11895439575469513,0.42582807165300474,0.48511979081510825,0.08905213753188698
"Historical Congressional District MD-5, 43rd-51st Congress, USA",0.17057491635436198,0.006119740120217644,0.3772433189937651,0.33533523528430553,0.11072678924734966,0.36724664370220367,0.5343459016208854,0.09840745467691094
"Historical Congressional District MI-1, 28th-32nd Congress, USA",0.20745025942964396,0.005158978390017626,0.352455566633965,0.33745908614701087,0.09747610939936256,0.40482102110018153,0.481222803240875,0.11395617565894348
"Historical Congressional District TX-14, 62nd Congress, USA",0.17072988251671606,0.006291341043966236,0.3843218524475428,0.35062996599847346,0.08802695799330154,0.33578990124525854,0.5501343907131895,0.11407570804155194
"Historical Congressional District TX-14, 63rd Congress, USA",0.17072988251671606,0.006291341043966236,0.3843218524475428,0.35062996599847346,0.08802695799330154,0.33578990124525854,0.5501343907131895,0.11407570804155194
"Historical Congressional District TX-14, 64th-65th Congress, USA",0.17072988251671606,0.006291341043966236,0.3843218524475428,0.35062996599847346,0.08802695799330154,0.33578990124525854,0.5501343907131895,0.11407570804155194
"Historical Congressional District MD-5, 56th-57th Congress, USA",0.16956448304497715,0.006132499386068181,0.37877453659722754,0.33494360364767173,0.11058487732405552,0.365702205231771,0.5360469419848499,0.09825085278337911
"Historical Congressional District NC-2, 28th-29th Congress, USA",0.1724646507549689,0.0053188276331395355,0.4134449493909375,0.32811369809335483,0.08065787412759932,0.3323253960994021,0.5623655935942328,0.10530901030636515
"Historical Congressional District MD-5, 52nd-54th Congress, USA",0.1694263520799223,0.0061248065999498225,0.37879341093272345,0.33506953896998126,0.1105858914174232,0.36561596072678854,0.5361525034125443,0.09823153586066705
"Historical Congressional District MD-5, 55th Congress, USA",0.1694263520799223,0.0061248065999498225,0.37879341093272345,0.33506953896998126,0.1105858914174232,0.36561596072678854,0.5361525034125443,0.09823153586066705
"Historical Congressional District GA-9, 65th-69th Congress, USA",0.1245948843237936,0.005004619028941855,0.43757306261897594,0.3498983288698262,0.08292910515846236,0.28912662972586395,0.6159139842597882,0.09495938601434778
"Historical Congressional District GA-9, 70th-72nd Congress, USA",0.1245948843237936,0.005004619028941855,0.43757306261897594,0.3498983288698262,0.08292910515846236,0.28912662972586395,0.6159139842597882,0.09495938601434778
"Historical Congressional District TX-13, 53rd-54th Congress, USA",0.16317440844429074,0.004666744764719704,0.3784868510997096,0.3507261216543699,0.10294587403691001,0.32502256919566647,0.5646224862728928,0.11035494453144067
"Historical Congressional District IL-11, 58th-62nd Congress, USA",0.12917617914633073,0.0041350444616724625,0.45309760279061306,0.3455823029540113,0.06800887064737257,0.3056462970945147,0.6074441228568443,0.08690958004864097
"Historical Congressional District IL-11, 63rd-77th Congress, USA",0.12917617914633073,0.0041350444616724625,0.45309760279061306,0.3455823029540113,0.06800887064737257,0.3056462970945147,0.6074441228568443,0.08690958004864097
"Historical Congressional District IL-11, 78th-80th Congress, USA",0.12917617914633073,0.0041350444616724625,0.45309760279061306,0.3455823029540113,0.06800887064737257,0.3056462970945147,0.6074441228568443,0.08690958004864097
"Historical Congressional District GA-9, 60th Congress, USA",0.12467999469435224,0.0050212159939284386,0.43779655075173624,0.34951874437708863,0.08298349418289439,0.28905485509481776,0.6161626215884394,0.09478252331674282
"Historical Congressional District GA-9, 61st-62nd Congress, USA",0.12467999469435224,0.0050212159939284386,0.43779655075173624,0.34951874437708863,0.08298349418289439,0.28905485509481776,0.6161626215884394,0.09478252331674282
"Historical Congressional District GA-9, 63rd-64th Congress, USA",0.12467999469435224,0.0050212159939284386,0.43779655075173624,0.34951874437708863,0.08298349418289439,0.28905485509481776,0.6161626215884394,0.09478252331674282
"Historical Congressional District CA-43, 93rd Congress, USA",0.12319320743645074,0.009558331797524034,0.36944778864333744,0.37658782791761136,0.12121284420507641,0.34135164995112716,0.5644513486953617,0.09419700135351117
"Historical Congressional District TX-10, 91st-92nd Congress, USA",0.16882414297813314,0.010998962338245332,0.4207456374822463,0.29947427254436493,0.09995698465701038,0.34918758078686835,0.5481303520169716,0.10268206719616015
"Historical Congressional District IN-2, 21st-22nd Congress, USA",0.1787244622542709,0.006384997642827772,0.41486024597134114,0.323127615745871,0.07690267838568925,0.3242519949136314,0.5537742908223624,0.12197371426400619
"Historical Congressional District TX-13, 55th-57th Congress, USA",0.16307935826335063,0.004648035709210946,0.37793014880062265,0.3514196162537863,0.10292284097302927,0.32582859462036284,0.5639510108459231,0.11022039453371399
"Historical Congressional District MI-3, 33rd-37th Congress, USA",0.16032131532083096,0.005194064068971088,0.4412333372317859,0.31025740560563836,0.08299387777277359,0.31464468073892465,0.5705319593663579,0.11482335989471748
"Historical Congressional District GA-9, 49th-52nd Congress, USA",0.12428788873601057,0.0050601483263365095,0.43785102707746953,0.3498271424967705,0.08297379336341283,0.2894386303298021,0.6161433255433822,0.09441804412681565
"Historical Congressional District GA-9, 53rd-59th Congress, USA",0.12428788873601057,0.0050601483263365095,0.43785102707746953,0.3498271424967705,0.08297379336341283,0.2894386303298021,0.6161433255433822,0.09441804412681565
"Historical Congressional District TX-10, 74th-82nd Congress, USA",0.16918587274134503,0.011032150288576403,0.4223251745651651,0.29708512784875524,0.10037167455615818,0.34842938058517603,0.5481799150266549,0.10339070438816907
"Historical Congressional District TX-10, 83rd-85th Congress, USA",0.16918587274134503,0.011032150288576403,0.4223251745651651,0.29708512784875524,0.10037167455615818,0.34842938058517603,0.5481799150266549,0.10339070438816907
"Historical Congressional District TX-10, 86th-87th Congress, USA",0.16918587274134503,0.011032150288576403,0.4223251745651651,0.29708512784875524,0.10037167455615818,0.34842938058517603,0.5481799150266549,0.10339070438816907
"Historical Congressional District TX-10, 88th-89th Congress, USA",0.16918587274134503,0.011032150288576403,0.4223251745651651,0.29708512784875524,0.10037167455615818,0.34842938058517603,0.5481799150266549,0.10339070438816907
"Historical Congressional District VA-8, 90th-92nd Congress, USA",0.12047474874784266,0.005194082645686565,0.4432195524355092,0.3437883864258079,0.08732322974515362,0.29499639928410604,0.620379271015544,0.08462432970035001
"Historical Congressional District FL-7, 91st-92nd Congress, USA",0.1686180598764379,0.008072215606485595,0.4526219994813577,0.2690330807922128,0.10165464424350601,0.2605254015179173,0.6116099712092735,0.12786462727280917
"Historical Congressional District GA-9, 93rd-97th Congress, USA",0.12707244276009813,0.005026593722879316,0.4301541305872245,0.35226613165851267,0.08548070127128538,0.28898707659343864,0.611178345392132,0.09983457801442944
"Historical Congressional District TX-9, 53rd-54th Congress, USA",0.16924366553912903,0.011062239442267538,0.4218533825888492,0.2973298654700146,0.10051084695973977,0.3491998149958304,0.5474631424000952,0.10333704260407443
"Historical Congressional District TX-9, 55th-57th Congress, USA",0.16924366553912903,0.011062239442267538,0.4218533825888492,0.2973298654700146,0.10051084695973977,0.3491998149958304,0.5474631424000952,0.10333704260407443
"Historical Congressional District OH-14, 22nd Congress, USA",0.21769165581704997,0.005994091488446343,0.40114693722604144,0.30056549381336145,0.07460182165510086,0.3505774358175657,0.5279048420124997,0.1215177221699346
"Historical Congressional District TX-26, 99th-102nd Congress, USA",0.13899677060376286,0.006600755373688617,0.4258722439799217,0.34732154937197934,0.08120868067064747,0.30684972418248707,0.5924408919994505,0.10070938381806248
"Historical Congressional District MD-3, 1st-2nd Congress, USA",0.20212332380948966,0.009998970903450862,0.3479798405961482,0.31645287296806324,0.12344499172284806,0.4165467310671983,0.4893145367610016,0.09413873217180016
"Historical Congressional District CA-43, 94th-97th Congress, USA",0.11935222888362886,0.005428705309635765,0.4039597007074346,0.3593426143461491,0.11191675075315162,0.3190929652618228,0.5843267082240007,0.09658032651417642
"Historical Congressional District NC-7, 33rd-36th Congress, USA",0.1746838517137439,0.00522154564883855,0.4077965365532407,0.32856166966388695,0.08373639642028975,0.33701218922752846,0.5576122248020935,0.10537558597037808
"Historical Congressional District TX-10, 66th-72nd Congress, USA",0.16949565238304254,0.011354040788757343,0.421865081087764,0.2969086872616147,0.10037653847882147,0.35011711884120383,0.5470798894911857,0.10280299166761049
"Historical Congressional District TX-10, 73rd Congress, USA",0.16949565238304254,0.011354040788757343,0.421865081087764,0.2969086872616147,0.10037653847882147,0.35011711884120383,0.5470798894911857,0.10280299166761049
