longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Anderson School District 4, South Carolina, USA",0.11135490357432455,0.37761334713774397,0.3075805434985915,0.31480610936366465,0.6676093631406267,0.2327296063843983,0.0996610304749751
"Fort Bragg Schools, North Carolina, USA",0.09597548678862149,0.5735208820427097,0.33900499765516506,0.08747412030212523,0.9142709545797049,0.06883499847210521,0.016894046948189946
"Glassboro Borough School District, New Jersey, USA",0.2009306020541337,0.34186746987951816,0.3124999999999998,0.34563253012048206,0.6804528499443753,0.22989333158824682,0.08965381846737784
"West Essex Regional School District, New Jersey, USA",0.02122826941556738,0.13601236476043274,0.19617167994293158,0.6678159552966356,0.39801563439567045,0.26897173782321093,0.33301262778111845
"Lake Villa Community Consolidated School District 41, Illinois, USA",0.05141387914443105,0.19146553612163167,0.26943216707769074,0.5391022968006776,0.5448653371035125,0.2856983195398526,0.16943634335663485
"Beaver Dam School District, Wisconsin, USA",0.06103317906635911,0.3775622132756188,0.37361248630732763,0.2488253004170536,0.6433375254748924,0.29478514201504086,0.061877332510066815
"Hampshire County School District, West Virginia, USA",0.17850283990700405,0.4880010961239265,0.30598658149731134,0.20601232237876224,0.7731152244106443,0.18744482577083107,0.03943994981852472
"Hastings Public Schools, Nebraska, USA",0.1546591719522319,0.46623290897757375,0.32177145706781546,0.2119956339546108,0.757467020676287,0.19607441382436935,0.04645856549934363
"Anderson School District 2, South Carolina, USA",0.13570104606848774,0.48340995988850627,0.33337739390125576,0.18321264621023797,0.7572879566226565,0.20571579126683293,0.036996252110510656
"Northeastern Local School District (Clark County), Ohio, USA",0.08503268834301256,0.3528688277253047,0.3540430088415113,0.293088163433184,0.6390933323726411,0.28519180886815215,0.07571485875920674
"Monticello Central School District, New York, USA",0.1628351315901827,0.40705449592668885,0.2952980556349679,0.2976474484383431,0.6681728033766339,0.2366419614698564,0.09518523515350967
"Dallas School District 2, Oregon, USA",0.12128698008260044,0.3778043893572869,0.2977817276890933,0.32441388295361984,0.6897037493599255,0.22439435729724694,0.0859018933428275
"Cortland City School District, New York, USA",0.18664185747827244,0.44771291013060444,0.3231135020328891,0.22917358783650651,0.7528773138323734,0.20064445822886548,0.04647822793876095
"Hopewell City Public Schools, Virginia, USA",0.23978992446584216,0.5466609127198189,0.3131945193656272,0.140144567914554,0.8013450387412903,0.17149110241167106,0.027163858847038702
"Keene School District, New Hampshire, USA",0.11634321247680655,0.40580503833515874,0.3179627601314349,0.27623220153340633,0.7110023409236009,0.22010002128112355,0.0688976377952756
"Big Walnut Local School District, Ohio, USA",0.046688688389110444,0.18007654454873429,0.26371049806895414,0.5562129573823117,0.4870689646331753,0.3164286125231616,0.196502422843663
"Lakeland Regional School District, New Jersey, USA",0.03662607195637926,0.15264265708588495,0.23901878255807185,0.6083385603560433,0.5049783266985916,0.30394434953941074,0.19107732376199776
"Minisink Valley Central School District, New York, USA",0.05272803043974786,0.21881687558947066,0.2536862445167358,0.5274968798937936,0.5575268073596286,0.28612374267977364,0.15634944996059777
"Charleston Community Unit School District 1, Illinois, USA",0.22051249333392067,0.49012861531157575,0.29117919492483524,0.21869218976358906,0.7744175308373562,0.16416318497422833,0.06141928418841541
"Chattooga County School District, Georgia, USA",0.214857677049606,0.6395123946120085,0.25758348354621197,0.10290412184177967,0.844455431661634,0.12876022572631157,0.02678434261205445
"Sapulpa Public Schools, Oklahoma, USA",0.11548782928103465,0.4141620106591639,0.3401453872200004,0.2456926021208358,0.7013389404133442,0.2300794666155708,0.0685815929710849
"Triad Community Unit School District 2, Illinois, USA",0.04329612029144407,0.22649478723342023,0.30220795579552817,0.47129725697105174,0.5328533497374534,0.3043698955826155,0.16277675467993105
"Juniata County School District, Pennsylvania, USA",0.0961226547901268,0.43951132938900583,0.3352005411923763,0.22528812941861792,0.7575349678604297,0.19444775931853908,0.048017272821031146
"Regional School Unit 14, Maine, USA",0.052523781348140806,0.22135445721298658,0.3756554724980476,0.4029900702889659,0.5797232420220277,0.2946625247105337,0.1256142332674386
"Penncrest School District, Pennsylvania, USA",0.09309647883122352,0.3922410206182334,0.37775044173763644,0.23000853764413004,0.7268995458165407,0.22658117648146858,0.04651927770199058
"Queensbury Union Free School District, New York, USA",0.06985276902343693,0.30680108834481035,0.28058502274801606,0.41261388890717354,0.5653249420405054,0.3021621287141618,0.1325129292453327
"Marietta City School District, Ohio, USA",0.18081011578102293,0.5187967941065,0.25493086373221174,0.22627234216128814,0.7303174632279471,0.19339288107566224,0.07628965569639061
"Peters Township School District, Pennsylvania, USA",0.017697541020054233,0.11969828119203665,0.22554717447755657,0.6547545443304068,0.44090448441854563,0.2600709399543958,0.2990245756270586
"New Kent County Public Schools, Virginia, USA",0.046379728308100415,0.20792198410787388,0.2785937876234051,0.5134842282687211,0.5420959147424509,0.302131438721137,0.15577264653641207
"Chapel Hill Independent School District (Smith County), Texas, USA",0.1337488328570214,0.39511845023102554,0.3584379074747618,0.2464436422942127,0.7546666616427421,0.18198174207179274,0.063351596285465
"South Panola School District, Mississippi, USA",0.17460566673140138,0.5145258504636547,0.28698787421934796,0.19848627531699722,0.7815461797794717,0.15964103385473136,0.05881278636579687
"Carmel Unified School District, California, USA",0.07622862249843207,0.2367981955637941,0.22059395616604816,0.5426078482701576,0.47082168329455865,0.2572355196710871,0.2719427970343543
"Meramec Valley R-III School District, Missouri, USA",0.10159049627613014,0.3723058573306829,0.3508109527707853,0.2768831898985319,0.6837972918175521,0.22782821365335335,0.08837449452909443
"Oregon City School District, Ohio, USA",0.09126052866958334,0.3626283367041562,0.31079658872962784,0.326575074566216,0.6675178776101102,0.24854740473229367,0.08393471765759594
"Marshall County School District, Mississippi, USA",0.19974949165809222,0.5461062609998899,0.2598190266500297,0.19407471235008047,0.7982477571496787,0.15796734002454224,0.043784902825779064
"Hallsville Independent School District, Texas, USA",0.09727356911000319,0.33628999798394216,0.38184369753526176,0.281866304480796,0.682152615521619,0.22150309814530172,0.09634428633307934
"Roxbury Township School District, New Jersey, USA",0.06011398677715513,0.1835173156492655,0.2709079095937417,0.5455747747569928,0.4896796584915921,0.30310336459611176,0.2072169769122961
"Springtown Independent School District, Texas, USA",0.11283193599898668,0.3029535303190409,0.30766510060621344,0.38938136907474563,0.6569666424688609,0.24030324048757543,0.10273011704356368
"Johnstown-Milliken School District RE-5J, Colorado, USA",0.04555975411718309,0.20702254873164858,0.30657068197622916,0.48640676929212223,0.5710325823862977,0.29534839315995853,0.13361902445374377
"Blackfoot School District 55, Idaho, USA",0.15437680874561327,0.44453384396809686,0.3334763592316209,0.2219897968002822,0.7535556251790292,0.20026814251287828,0.04617623230809262
"Monticello Public School District, Minnesota, USA",0.07022154598039021,0.2673528756212946,0.349569719419753,0.3830774049589524,0.6052472158923167,0.31618378001894376,0.07856900408873956
"DeForest Area School District, Wisconsin, USA",0.08258644959263635,0.20953775154782445,0.32597651670648464,0.464485731745691,0.5209272988601815,0.35903029976874556,0.12004240137107287
"Duncan Public Schools, Oklahoma, USA",0.16584253387340997,0.48788741841035904,0.31919171667283747,0.19292086491680346,0.7235736360358025,0.2134149627830237,0.06301140118117377
"Wallingford-Swarthmore School District, Pennsylvania, USA",0.04504542825542104,0.16578248818275126,0.18659796940257523,0.6476195424146735,0.43826480411245217,0.24493406528350326,0.3168011306040446
"Nyack Union Free School District, New York, USA",0.04386558206227387,0.22698816830345245,0.2263824207167621,0.5466294109797855,0.4964449143085704,0.26070682281192853,0.24284826287950095
"Fortuna Union High School District, California, USA",0.15062138469846284,0.48314260338334614,0.3041229785050784,0.21273441811157545,0.7269401294703692,0.19987773920668067,0.07318213132295011
"Tattnall County School District, Georgia, USA",0.20088743442011234,0.5001449500667993,0.3137840326263531,0.18607101730684755,0.8147489499839115,0.1351840558213212,0.05006699419476735
"Glen Ellyn Community Consolidated School District 89, Illinois, USA",0.05033683711783934,0.21457999189454632,0.2728440416722531,0.5125759664332006,0.4846900828752753,0.29549963085613606,0.21981028626858864
"New Castle Area School District, Pennsylvania, USA",0.25569075328706975,0.6267278223805556,0.2758017950806625,0.09747038253878192,0.8300482598305322,0.15014553809675707,0.019806202072710704
"Pequea Valley School District, Pennsylvania, USA",0.07547335975341256,0.28037098981298486,0.35061578227155243,0.36901322791546254,0.668574254627667,0.24763317790024036,0.08379256747209268
"North Plainfield Borough School District, New Jersey, USA",0.11953829824871756,0.32533733133433307,0.32833583208395783,0.34632683658170904,0.6184572122451588,0.2752604333098997,0.10628235444494159
"Boyd County School District, Kentucky, USA",0.12326769593743765,0.39905850659287817,0.3267837422329524,0.27415775117416946,0.7165045581708085,0.200048022222994,0.08344741960619749
"Haralson County School District, Georgia, USA",0.12801940836911174,0.45543659681899074,0.2873421175646496,0.2572212856163596,0.7358070500776716,0.19536233235371808,0.06883061756861035
"Winchester School District, Massachusetts, USA",0.02895039374420127,0.14930677905830256,0.11624129180338469,0.7344519291383127,0.3547405642863637,0.23182590596419006,0.41343352974944625
"Cheyenne Mountain School District 12, Colorado, USA",0.05659308974650065,0.24395063675188156,0.2459850690855382,0.5100642941625801,0.5143282574327359,0.24250291161793566,0.24316883094932845
"Athens Independent School District, Texas, USA",0.173419116534446,0.46101986977819565,0.31036572346006963,0.22861440676173472,0.7526044632333427,0.1810869789888273,0.06630855777783004
"Emanuel County School District, Georgia, USA",0.249322990774315,0.5784111582777449,0.29023650697392284,0.13135233474833224,0.8037522942016183,0.16273536809190353,0.03351233770647813
"Hauppauge Union Free School District, New York, USA",0.05614630622092512,0.1813016915440015,0.21445555493624213,0.6042427535197564,0.48596639081999915,0.2763897515527071,0.2376438576272938
"Western Dubuque Community School District, Iowa, USA",0.060154349113571856,0.293183851088463,0.37918261327669167,0.3276335356348454,0.6302641475288421,0.29173690814456393,0.07799894432659402
"Allen Parish School District, Louisiana, USA",0.18077375227102738,0.5276440744113434,0.2587485364901786,0.21360738909847787,0.7740152038700757,0.16496199032481026,0.06102280580511408
"New Castle Community School Corporation, Indiana, USA",0.16087710998797514,0.49800417890279175,0.3555113356944586,0.14648448540274964,0.8000070142232885,0.16911207505349565,0.030880910723215846
"Laurel Highlands School District, Pennsylvania, USA",0.1511489344092118,0.4770015339434254,0.301447594137924,0.2215508719186505,0.7332815463206229,0.20318799174305405,0.06353046193632306
"Caswell County Schools, North Carolina, USA",0.17114031840059238,0.4774869109947642,0.3307737056428157,0.1917393833624201,0.7766552408443083,0.18118948824342992,0.04215527091226173
"Payson Unified District, Arizona, USA",0.11615836008740676,0.4430501845428244,0.3401954808559845,0.2167543346011911,0.7276825729332922,0.18321151994538054,0.08910590712132718
"Summit City School District, New Jersey, USA",0.06263094548210221,0.1610849356933654,0.2363427989303451,0.6025722653762895,0.45663129973474786,0.1848143236074272,0.35855437665782486
"Anacortes School District, Washington, USA",0.07991766151823822,0.29228094293788154,0.2975359654630298,0.4101830915990887,0.5582257916479234,0.27037505848619936,0.1713991498658772
"Roselle Borough School District, New Jersey, USA",0.08211143695014664,0.3427668982943777,0.35236891977258367,0.3048641819330386,0.6785888671874999,0.26208496093750006,0.059326171875
"Santa Ynez Valley Union High School District, California, USA",0.07123871866754354,0.20523648977159153,0.2653564380294127,0.5294070721989959,0.5257695568735615,0.2528103568584875,0.22142008626795104
"Greenburgh Central School District, New York, USA",0.057932685397304694,0.2103557400961252,0.23037986646019498,0.55926439344368,0.4498847803957077,0.2629232144761708,0.28719200512812154
"Burlington-Edison School District, Washington, USA",0.09967765689603664,0.30941908822561925,0.3397001956712836,0.3508807161030971,0.6609787794532402,0.2288274754662424,0.11019374508051731
"Rockbridge County Public Schools, Virginia, USA",0.1030029743857209,0.43299767859847904,0.3337291043156778,0.23327321708584314,0.728627654907975,0.20472451346890766,0.06664783162311753
"Moriarty Municipal Schools, New Mexico, USA",0.1493298739801873,0.4036642791574718,0.3404896678389354,0.25584605300359275,0.6906038779021759,0.21007450001003347,0.09932162208779056
"Shikellamy School District, Pennsylvania, USA",0.13002246130161754,0.48422963262093305,0.31938094380173454,0.1963894235773324,0.7628991547573858,0.19706212819732505,0.04003871704528921
"Albert Gallatin Area School District, Pennsylvania, USA",0.1469598748946277,0.4504885030784429,0.3152078744581839,0.23430362246337313,0.7375029356298165,0.21563522214442257,0.04686184222576094
"Hortonville School District, Wisconsin, USA",0.030127636190861666,0.2369291124925937,0.3010871010390845,0.4619837864683216,0.5253517931427395,0.33187994301528984,0.1427682638419706
"Central Falls School District, Rhode Island, USA",0.24922291811644648,0.6235510319479785,0.2565733672603902,0.11987560079163136,0.8899403414935197,0.0921621065624358,0.017897551944044427
"Tallapoosa County School District, Alabama, USA",0.17329614017852435,0.476947202045143,0.3129008777151985,0.21015192023965845,0.7543520022253319,0.19050988137381067,0.055138116400857404
"Brooke County School District, West Virginia, USA",0.11827211827211839,0.48466007542554285,0.3553154622362656,0.16002446233819156,0.7501882421083115,0.20619750941210555,0.04361424847958303
"Hannibal 60 School District, Missouri, USA",0.19087182623979151,0.4839033762962307,0.31610021992452897,0.19999640377924044,0.7554278966303511,0.20260627953956145,0.04196582383008729
"Biddeford, Maine, USA",0.1331982661138334,0.41085018482278757,0.3249619482496195,0.2641878669275929,0.7635652686271359,0.1685146499544699,0.06792008141839408
"Wallkill Central School District, New York, USA",0.10487104042881538,0.2644008756888842,0.2838731998077457,0.45172592450336996,0.5820440011014971,0.27425875859147025,0.14369724030703263
"New Philadelphia City School District, Ohio, USA",0.15323045491215323,0.4899375650629072,0.3276245912071756,0.18243784372991714,0.7315989513851111,0.21161995201527686,0.05678109659961219
"Lincoln School District, Rhode Island, USA",0.07283278600026988,0.2542148362235068,0.2708333333333329,0.47495183044316014,0.556813417190776,0.29152440850554046,0.15166217430368364
"Colbert County School District, Alabama, USA",0.14930089833615715,0.454400958141305,0.33440155767451785,0.2111974841841771,0.7196646421506226,0.2261272826669783,0.054208075182399104
"Pendleton School District 16, Oregon, USA",0.14652321529489826,0.38650347859644846,0.3364847754831763,0.2770117459203752,0.7140955805500985,0.22216189116920604,0.06374252828069543
"Brandon Valley School District 49-2, South Dakota, USA",0.028215370236654352,0.20154878486963315,0.3054032486658381,0.4930479664645286,0.5523808333664877,0.3060154899857272,0.14160367664778511
"Lyndhurst Township School District, New Jersey, USA",0.06294835007173599,0.24804579984586594,0.29131344269514453,0.4606407574589895,0.529182879377432,0.3328344806944028,0.13798263992816523
"Minidoka County Joint School District 331, Idaho, USA",0.177818203765083,0.44573154232466267,0.33554627087539846,0.2187221867999389,0.7653763911995988,0.18261556347016392,0.05200804533023731
"Selinsgrove Area School District, Pennsylvania, USA",0.0844619068244586,0.3649760464508224,0.3537408891615792,0.2812830643875984,0.7201029998876367,0.21978989655653364,0.060107103555829725
"Overton County School District, Tennessee, USA",0.1730333000635152,0.5739319665559504,0.26755239949604837,0.15851563394800128,0.800853394472042,0.1615717742962679,0.037574831231690156
"Oak Park City School District, Michigan, USA",0.13732767750927033,0.45630704431495617,0.33387920471905264,0.20981375096599122,0.6985997165714504,0.24750664232186476,0.053893641106684896
"Dixie Elementary School District, California, USA",0.05503016633821273,0.1989781063607031,0.2130241158696579,0.587997777769639,0.4577630588654293,0.24369345178132246,0.2985434893532483
"Donegal School District, Pennsylvania, USA",0.06874150971423396,0.3225149691471025,0.3571206329515834,0.32036439790131405,0.6384394975592356,0.2771567676850702,0.08440373475569435
"Uniontown Area School District, Pennsylvania, USA",0.20649905054457685,0.5311354945998448,0.2872889366453561,0.1815755687547992,0.7683026011776753,0.19085163180370898,0.04084576701861554
"Mountain Brook City School District, Alabama, USA",0.056726643264760734,0.1835090953050674,0.22492402216369362,0.591566882531239,0.43757634069057155,0.23804141574176846,0.3243822435676598
"Hillside Township School District, New Jersey, USA",0.08907048940832718,0.27617855652899465,0.3056598525935195,0.4181615908774857,0.619316046599023,0.2827257923086558,0.09795816109232121
"Montville Township School District, New Jersey, USA",0.03373361339365537,0.15290466325646895,0.18048016375750636,0.6666151729860247,0.42486418888903105,0.24934484916699468,0.32579096194397433
"Dixon Unit School District 170, Illinois, USA",0.1380003842348461,0.4125568260520438,0.34394917787523677,0.24349399607271946,0.6812827416232167,0.24507264419249827,0.07364461418428511
"Tiffin City School District, Ohio, USA",0.1226299976547791,0.484783643378661,0.3156038991719272,0.19961245744941172,0.7845721421934354,0.17965784858353795,0.03577000922302674
"Eastern Lebanon County School District, Pennsylvania, USA",0.06434971490632635,0.3070524412296561,0.3815551537070529,0.31139240506329097,0.6435550544907929,0.28379055492922467,0.07265439057998249
"Gregory-Portland Independent School District, Texas, USA",0.1022514229596055,0.3082323243043315,0.3271481380266598,0.3646195376690087,0.6481524137969926,0.2382290083344834,0.11361857786852395
"Daniel Boone Area School District, Pennsylvania, USA",0.1041235257045107,0.2885783718104496,0.22685297691373005,0.48456865127582033,0.5806716842704445,0.26418316362026445,0.155145152109291
"East Holmes Local School District, Ohio, USA",0.06340947300300864,0.24466200673153918,0.36107744414328924,0.39426054912517156,0.6717308184719633,0.2420749136652087,0.08619426786282798
"Waconia Public School District, Minnesota, USA",0.03214014708735791,0.1863074317788866,0.2633032868047174,0.550389281416396,0.47893483822504246,0.31278971476212525,0.2082754470128324
"Lynden School District, Washington, USA",0.07894588528269093,0.2800367869312626,0.35247806759621403,0.36748514547252326,0.6176341666955952,0.2709017552176075,0.11146407808679742
"Vernon Township School District, New Jersey, USA",0.039274518584863444,0.17357928505957823,0.2950274977085241,0.5313932172318976,0.5030826851051572,0.3144915010083547,0.18242581388648801
"Berkeley School District 87, Illinois, USA",0.08035856909746482,0.35176280668460147,0.3613210444297266,0.28691614888567185,0.7223478942928198,0.22292984023859572,0.05472226546858447
"Lyons School District 103, Illinois, USA",0.08782913582237649,0.38258138010104603,0.30101405301985373,0.3164045668791003,0.6472709133639086,0.2732062188358118,0.07952286780027946
"Holmen School District, Wisconsin, USA",0.03470475701105398,0.23534910446454668,0.3293744924951397,0.43527640304031373,0.5933088709762054,0.29070415724199206,0.11598697178180258
"Ridgeland School District 122, Illinois, USA",0.13179019195917122,0.41142263876196383,0.2731628047772894,0.3154145564607469,0.6849433139400728,0.23618140600857046,0.07887528005135672
"Albertville City School District, Alabama, USA",0.21274322526107672,0.4955215312211473,0.2908439080547965,0.2136345607240562,0.7609868589370381,0.171191405845129,0.06782173521783293
"Chisago Lakes School District, Minnesota, USA",0.05940994022505882,0.21860856240573553,0.31217862477420194,0.46921281282006244,0.5473294677508908,0.33788647954445705,0.11478405270465224
"Central Community Unit School District 301, Illinois, USA",0.035986938303077996,0.11065073990901844,0.20494140864723356,0.684407851443748,0.45981430640606114,0.29379816880990517,0.24638752478403367
"Bibb County School District, Alabama, USA",0.16942857142857123,0.47790484258082705,0.34321615134829847,0.1788790060708745,0.7667877187190494,0.18791680422581702,0.045295477055133704
"Kings Park Central School District, New York, USA",0.026885523236638176,0.23119414884338563,0.19507541144256046,0.573730439714054,0.5086953221784511,0.23612488433366813,0.2551797934878808
"Dixon Unified School District, California, USA",0.06298997818987626,0.24905790954297563,0.3373890127840357,0.41355307767298866,0.5691685345775283,0.29898212360845927,0.13184934181401237
"Sycamore Community Unit School District 427, Illinois, USA",0.08816781691279126,0.324355106282675,0.3123816202638791,0.36326327345344583,0.5967390120086322,0.2927708696667667,0.11049011832460107
"West Deptford Township School District, New Jersey, USA",0.06583001740395886,0.2974992272049168,0.3122390581307925,0.39026171466429077,0.5830033070683165,0.2931215882551128,0.12387510467657069
"Skokie School District 68, Illinois, USA",0.10652659255505798,0.3294771263036614,0.2995389137575501,0.37098395993878847,0.6442969890490231,0.22485664827685428,0.1308463626741226
"Washougal School District, Washington, USA",0.1184468305446655,0.24274615482742876,0.28250344325735444,0.4747504019152168,0.5612813459761097,0.2833153962142039,0.15540325780968653
"Hewlett-Woodmere Union Free School District, New York, USA",0.04623240888552334,0.14228032872453888,0.18914761874035513,0.668572052535106,0.4470418411617622,0.2632393256289437,0.2897188332092941
"Hopewell Valley Regional School District, New Jersey, USA",0.02891532927504151,0.13514908997031094,0.20640247837872722,0.6584484316509618,0.43143078512396693,0.2603951446280992,0.30817407024793375
"Lake Shore Public Schools, Michigan, USA",0.0774166760521689,0.34862007029474334,0.35074407969746774,0.3006358500077889,0.6391715850979287,0.27453259722804674,0.08629581767402461
"Coronado Unified School District, California, USA",0.05520565086527415,0.20121474278631113,0.20820271539802898,0.59058254181566,0.5223892580351227,0.2089428590837476,0.26866788288112964
"Newton Unified School District 373, Kansas, USA",0.09597615537464266,0.37362461638259997,0.392229187886239,0.23414619573116105,0.7108821408780522,0.2375531784268974,0.05156468069505037
"Waynesboro City Public Schools, Virginia, USA",0.16553080547042948,0.5168276887143013,0.3001380188979721,0.1830342923877266,0.7603461936978115,0.19144267690619887,0.04821112939598955
"Lowell Area Schools, Michigan, USA",0.049589060371617026,0.22656805279402967,0.3449216261177839,0.42851032108818643,0.5926092788633613,0.2826127059529626,0.12477801518367614
"Secaucus Town School District, New Jersey, USA",0.0574932924492143,0.18800000000000008,0.21525000000000002,0.5967499999999999,0.4300151925490456,0.28568597661668543,0.284298830834269
"Lee County Public Schools, Virginia, USA",0.26173759373358124,0.6182678311499278,0.28129548762736495,0.10043668122270726,0.8463762528912878,0.12863017219223832,0.02499357491647389
"Mount Clemens Community School District, Michigan, USA",0.213123181346131,0.5057353462103542,0.3057659834718059,0.18849867031783993,0.7420451915564554,0.20845836666120215,0.04949644178234243
"Grant Parish School District, Louisiana, USA",0.1622306717363749,0.479397901778927,0.29831230044093054,0.22228979778014246,0.7627910371505735,0.15560907962922382,0.08159988322020263
"Sabine Parish School District, Louisiana, USA",0.21602897894498482,0.5708647290993903,0.2703025953833272,0.1588326755172826,0.7935065802658834,0.14489945888168831,0.0615939608524283
"Live Oak Elementary School District, California, USA",0.1231111775515156,0.2639420880128657,0.2944487735307318,0.4416091384564024,0.5659918842106679,0.26985891048728533,0.16414920530204669
"Rocky River City School District, Ohio, USA",0.053395729585225926,0.29929315922133065,0.267857890443283,0.4328489503353864,0.4980571710501098,0.2924778214062541,0.2094650075436362
"Scarborough, Maine, USA",0.03650447608887244,0.17883989677998427,0.30281611129810354,0.5183439919219123,0.5412385926648685,0.2460540664638693,0.21270734087126217
"Cary Community Consolidated School District 26, Illinois, USA",0.03791022032223954,0.1897654137521266,0.2597815622833179,0.5504530239645554,0.5447917460986245,0.26163339050891277,0.19357486339246283
"Howland Local School District, Ohio, USA",0.1562213847089013,0.43338342037116495,0.3216173642251937,0.24499921540364125,0.7021989968200225,0.2185733491625503,0.07922765401742717
"Tri-Creek School Corporation, Indiana, USA",0.0493592356111036,0.26260142611261333,0.3441111384312762,0.39328743545611033,0.5828141225337489,0.30626947040498426,0.11091640706126686
"Smithfield School District, Rhode Island, USA",0.03822937625754525,0.3028870720490546,0.25344915687276465,0.44366377107818067,0.6055361338758669,0.2774371024127456,0.11702676371138751
"Hillsboro R-III School District, Missouri, USA",0.08269676128070791,0.3172137186743469,0.3460947056166121,0.336691575709041,0.6533729249146871,0.2754427181725555,0.07118435691275733
"Watertown School District, Connecticut, USA",0.04246053347849758,0.27384087006296487,0.33428734974241553,0.39187178019461966,0.5874670638102872,0.3167602245388935,0.09577271165081923
"Chicago Heights School District 170, Illinois, USA",0.2340977637003648,0.48898281815365896,0.2837230787763903,0.22729410306995074,0.7483506627117201,0.20359848752121484,0.048050849767065085
"Chowchilla Elementary School District, California, USA",0.15438628447238403,0.4031092690973143,0.36250884740021216,0.23438188350247355,0.8059098272921176,0.15238175058856773,0.041708422119314685
"Guilford School District, Connecticut, USA",0.03713183784422388,0.20692440854010408,0.2234275822273514,0.5696480092325445,0.4833369145407885,0.25140522977921054,0.2652578556800011
"Gibraltar School District, Michigan, USA",0.08424441133936024,0.30065668123667727,0.3494236531977791,0.3499196655655435,0.6184578656954731,0.2920357671609193,0.08950636714360764
"Bangor Area School District, Pennsylvania, USA",0.0822266300090765,0.34116259711561253,0.3440335147803054,0.31480388810408205,0.6732244371680368,0.23720310451139584,0.08957245832056752
"Lower Township School District, New Jersey, USA",0.1231110902670899,0.35884415821957655,0.3464543325600153,0.29470150922040816,0.6515653139701557,0.26720139756689215,0.08123328846295219
"Ojai Unified School District, California, USA",0.07463232362125753,0.2881676009448084,0.3006562922946106,0.411176106760581,0.618668638881672,0.20698748252110402,0.17434387859722386
"Anson County Schools, North Carolina, USA",0.18293208251567522,0.5947977568309276,0.26643598615916936,0.13876625700990305,0.8176219205630972,0.1512066365007541,0.031171442936148708
"East Syracuse-Minoa Central School District, New York, USA",0.062343157410023206,0.3608776777628745,0.34800626068208734,0.2911160615550381,0.6506240008764558,0.2833869841336575,0.06598901498988684
"Putnam County School District, Georgia, USA",0.17748021351003143,0.4369933677229183,0.29455732182335004,0.26844931045373166,0.7016363075023152,0.20277863538129084,0.09558505711639391
"Bellwood School District 88, Illinois, USA",0.12510211832048423,0.41880799060554297,0.37866584555992494,0.2025261638345321,0.7496940668044325,0.21823481929835492,0.032071113897212455
"Martin County Schools, North Carolina, USA",0.1976967370441464,0.5744979486072121,0.3118117037356941,0.11369034765709388,0.8074441687344909,0.16625310173697308,0.026302729528536028
"Southern Kern Unified School District, California, USA",0.14637857692970727,0.3594398357348675,0.3090520922581006,0.33150807200703186,0.6690242045613897,0.23795076009556712,0.09302503534304309
"Mount Pleasant Elementary School District, California, USA",0.0594043178217065,0.15552636598276698,0.23486869084620135,0.6096049431710316,0.6431947281626414,0.23685416928346717,0.11995110255389128
"Paragould School District, Arkansas, USA",0.20492836213226576,0.5307102695664494,0.30607131059983445,0.16321841983371624,0.7843417473614193,0.17502596451660482,0.0406322881219759
"Copley-Fairlawn City School District, Ohio, USA",0.06480880982306819,0.24969750809214827,0.3367196321197655,0.41358285978808623,0.5414532075714334,0.2964394436496883,0.16210734877887825
"Kirksville R-III School District, Missouri, USA",0.24357078581118333,0.5382752511147347,0.2712784789384536,0.19044626994681174,0.7998969323948429,0.1526622610908515,0.04744080651430563
"Sanford, Maine, USA",0.0952603971524916,0.3945096302855876,0.32599070179322587,0.27949966792118647,0.685652357155759,0.24667349027635596,0.0676741525678849
"Revere Local School District, Ohio, USA",0.03698195420018137,0.20422845667891865,0.2001664581489004,0.595605085172181,0.482047601427226,0.23139292392266908,0.2865594746501049
"Portsmouth School District, New Hampshire, USA",0.05975292655324062,0.2358873705848858,0.29705732188986744,0.46705530752524677,0.4633204120485444,0.31197538718583634,0.22470420076561934
"Waunakee Community School District, Wisconsin, USA",0.042144155324757605,0.20720478812197438,0.3043334239248224,0.4884617879532034,0.4984348705285794,0.2921661440578666,0.209398985413554
"Mattoon Community Unit School District 2, Illinois, USA",0.1838366469638166,0.5344353364632494,0.2938829933734114,0.17168167016333918,0.7465406236935931,0.20721699453679177,0.046242381769615246
"Oyster River Cooperative School District, New Hampshire, USA",0.13902716541032553,0.27135036496350395,0.2541970802919704,0.47445255474452563,0.7333513513513514,0.15610810810810802,0.11054054054054058
"Pottsgrove School District, Pennsylvania, USA",0.08480488669625745,0.2553293984496275,0.313782362136443,0.4308882394139295,0.5811151355961109,0.297938121957869,0.12094674244602012
"Covington County School District, Alabama, USA",0.15436388415340746,0.4822514001251016,0.31061895831955444,0.20712964155534394,0.7608318038903695,0.1804864325944044,0.0586817635152261
"Union R-XI School District, Missouri, USA",0.07584917080405605,0.36300218327545436,0.3598001722407095,0.27719764448383616,0.7270188982202691,0.22437182998123076,0.048609271798500206
"Prince Edward County Public Schools, Virginia, USA",0.23559840736907406,0.5035589211108377,0.31267510444826774,0.18376597444089462,0.8032875670723215,0.14926499700679105,0.04744743592088744
"Newton Community School District, Iowa, USA",0.11093965297187283,0.4413254906484014,0.33763030464809546,0.22104420470350314,0.7233131159518018,0.22798346437724293,0.048703419670955185
