longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Historical Congressional District IL-1, 53rd Congress, USA",0.5303301710658647,0.566231222250631,-0.035901051184766386
"Historical Congressional District IL-2, 38th-42nd Congress, USA",0.12071754084666611,0.08371521689709423,0.03700232394957188
"Historical Congressional District CA-33, 91st-92nd Congress, USA",0.08375616165238191,0.07626036472286685,0.007495796929515061
"Historical Congressional District FL-11, 93rd-97th Congress, USA",0.20856719347902836,0.23576948326099068,-0.02720228978196232
"Historical Congressional District OH-8, 22nd Congress, USA",0.10742944017140389,0.07248522425905617,0.034944215912347726
"Historical Congressional District NC-5, 2nd Congress, USA",-0.13082289807006228,-0.1315399725735095,0.0007170745034472126
"Historical Congressional District FL-10, 91st-92nd Congress, USA",0.321468077420125,0.41796250326962303,-0.09649442584949802
"Historical Congressional District TX-9, 74th-82nd Congress, USA",-0.1299290187798339,-0.17199055119086307,0.04206153241102917
"Historical Congressional District TX-9, 83rd-85th Congress, USA",-0.1299290187798339,-0.17199055119086307,0.04206153241102917
"Historical Congressional District TX-9, 86th-87th Congress, USA",-0.1299290187798339,-0.17199055119086307,0.04206153241102917
"Historical Congressional District TX-9, 88th-89th Congress, USA",-0.1299290187798339,-0.17199055119086307,0.04206153241102917
"Historical Congressional District VA-8, 83rd-89th Congress, USA",0.10273441544610891,0.03349090399237698,0.06924351145373192
"Historical Congressional District FL-7, 88th-89th Congress, USA",-0.16989978507593478,-0.17167892240288327,0.0017791373269484823
"Historical Congressional District NV-2, 103rd-107th Congress, USA",-0.03476305069305664,-0.050792456372203566,0.01602940567914693
"Historical Congressional District IA-2, 36th-37th Congress, USA",-0.07759563801454321,-0.08700829152428852,0.009412653509745308
"Historical Congressional District IL-13, 81st-82nd Congress, USA",0.2618297696586813,0.2528732257100844,0.008956543948596907
"Historical Congressional District IL-13, 83rd-87th Congress, USA",0.2618297696586813,0.2528732257100844,0.008956543948596907
"Historical Congressional District TX-4, 94th-97th Congress, USA",-0.267729534184784,-0.36674158423117126,0.09901205004638725
"Historical Congressional District GA-5, 73rd-88th Congress, USA",0.5445603471747207,0.49813508840938153,0.04642525876533915
"Historical Congressional District IL-8, 48th-52nd Congress, USA",0.10826918006121489,0.07998058658733122,0.02828859347388367
"Historical Congressional District IL-8, 53rd Congress, USA",0.10826918006121489,0.07998058658733122,0.02828859347388367
"Historical Congressional District NC-10, 8th-12th Congress, USA",0.0825169930871382,0.02671590076165495,0.05580109232548325
"Historical Congressional District TX-21, 91st-92nd Congress, USA",-0.09661418946081182,-0.14942552949345048,0.052811340032638654
"Historical Congressional District CA-37, 94th-97th Congress, USA",0.0712732548358244,0.03489610614319733,0.03637714869262707
"Historical Congressional District TN-2, 11th Congress, USA",-0.35669320948844435,-0.39503738007977296,0.03834417059132861
"Historical Congressional District TN-2, 12th Congress, USA",-0.35669320948844435,-0.39503738007977296,0.03834417059132861
"Historical Congressional District FL-2, 75th-77th Congress, USA",-0.09955573600395512,-0.1355618783085519,0.03600614230459678
"Historical Congressional District FL-2, 78th Congress, USA",-0.09955573600395512,-0.1355618783085519,0.03600614230459678
"Historical Congressional District FL-2, 79th-82nd Congress, USA",-0.09955573600395512,-0.1355618783085519,0.03600614230459678
"Historical Congressional District IN-3, 21st-22nd Congress, USA",-0.2848102794959071,-0.3087578109310036,0.02394753143509648
"Historical Congressional District NC-5, 63rd-72nd Congress, USA",0.1830712807938468,0.16614728365526638,0.01692399713858042
"Historical Congressional District MD-2, 3rd-7th Congress, USA",0.5119043632187983,0.4544429761659762,0.05746138705282211
"Historical Congressional District MD-2, 8th-22nd Congress, USA",0.5119043632187983,0.4544429761659762,0.05746138705282211
"Historical Congressional District TN-6, 95th-97th Congress, USA",-0.04838598072689947,-0.061453585788602945,0.013067605061703472
"Historical Congressional District MI-4, 38th-41st Congress, USA",-0.11322222515257432,-0.16742113299167571,0.05419890783910139
"Historical Congressional District MI-4, 42nd Congress, USA",-0.11322222515257432,-0.16742113299167571,0.05419890783910139
"Historical Congressional District TX-10, 93rd Congress, USA",0.26467246511579023,0.19823520665209815,0.06643725846369208
"Historical Congressional District NC-5, 61st-62nd Congress, USA",0.1832012494799905,0.16674070438104957,0.016460545098940932
"Historical Congressional District NJ-4, 6th Congress, USA",-0.04383426251437475,-0.09223365498960132,0.048399392475226566
"Historical Congressional District NJ-3, 53rd Congress, USA",0.11174556774919729,0.07087820985630731,0.04086735789288998
"Historical Congressional District NJ-3, 54th-57th Congress, USA",0.11174556774919729,0.07087820985630731,0.04086735789288998
"Historical Congressional District IN-7, 23rd-27th Congress, USA",-0.10585780910535035,-0.10471703220202563,-0.0011407769033247167
"Historical Congressional District TX-22, 94th-97th Congress, USA",0.06583975520744378,0.03949841996915393,0.026341335238289854
"Historical Congressional District AL-2, 18th-22nd Congress, USA",-0.2423492089148988,-0.2766882243271548,0.03433901541225598
"Historical Congressional District TX-22, 93rd Congress, USA",0.07859963177153567,0.053644619871513644,0.02495501190002203
"Historical Congressional District AZ-2, 88th-89th Congress, USA",0.06161296753942238,0.03912089211418943,0.022492075425232946
"Historical Congressional District AZ-2, 90th-91st Congress, USA",0.06161296753942238,0.03912089211418943,0.022492075425232946
"Historical Congressional District AZ-2, 92nd Congress, USA",0.06161296753942238,0.03912089211418943,0.022492075425232946
"Historical Congressional District TN-2, 10th Congress, USA",-0.35086834410788004,-0.39099787605388425,0.040129531946004215
"Historical Congressional District TN-2, 9th Congress, USA",-0.35086834410788004,-0.39099787605388425,0.040129531946004215
"Historical Congressional District GA-7, 43rd-47th Congress, USA",-0.19446375001441554,-0.276690439576339,0.08222668956192344
"Historical Congressional District GA-7, 48th Congress, USA",-0.19446375001441554,-0.276690439576339,0.08222668956192344
"Historical Congressional District NC-8, 8th-12th Congress, USA",0.30971406626010445,0.2674412485316803,0.04227281772842417
"Historical Congressional District MD-3, 29th-32nd Congress, USA",0.3596531798462127,0.28619924927695234,0.07345393056926036
"Historical Congressional District IN-5, 28th-32nd Congress, USA",0.024962052692157857,-0.04144932405238727,0.06641137674454513
"Historical Congressional District NC-10, 73rd-77th Congress, USA",0.06387642014466455,0.0231201674838854,0.040756252660779146
"Historical Congressional District NC-9, 63rd-72nd Congress, USA",0.06387642014466455,0.0231201674838854,0.040756252660779146
"Historical Congressional District CA-21, 83rd-87th Congress, USA",0.2917218084345652,0.3081042497437851,-0.016382441309219897
"Historical Congressional District TX-3, 94th-97th Congress, USA",0.0807365059482692,-0.029312079469522537,0.11004858541779174
"Historical Congressional District NC-9, 58th-60th Congress, USA",0.06694748016883671,0.02621658525474628,0.04073089491409043
"Historical Congressional District NC-9, 61st-62nd Congress, USA",0.06694748016883671,0.02621658525474628,0.04073089491409043
"Historical Congressional District MD-3, 28th Congress, USA",0.35783535594516935,0.2851930933963267,0.07264226254884265
"Historical Congressional District LA-4, 33rd-36th Congress, USA",-0.3091467823805362,-0.30788530961468236,-0.001261472765853866
"Historical Congressional District MD-6, 1st-2nd Congress, USA",0.39701494892585437,0.3373496755969117,0.05966527332894267
"Historical Congressional District FL-11, 98th-102nd Congress, USA",0.009736594647814543,0.02362680469473949,-0.013890210046924947
"Historical Congressional District VA-2, 43rd-47th Congress, USA",0.15516624614034621,0.0991586691792727,0.056007576961073516
"Historical Congressional District AZ-4, 93rd-97th Congress, USA",-0.0708461884222381,-0.10889446828708128,0.03804827986484319
"Historical Congressional District VA-2, 48th Congress, USA",0.1545466875632832,0.09837995987573234,0.05616672768755088
"Historical Congressional District NC-4, 88th-89th Congress, USA",0.06218887563368245,0.014353881842804438,0.047834993790878015
"Historical Congressional District OR-1, 78th-89th Congress, USA",0.16176651594307864,0.103408914871698,0.058357601071380646
"Historical Congressional District TX-6, 90th Congress, USA",-0.026419256196131086,-0.0877442697873563,0.06132501359122522
"Historical Congressional District IN-1, 21st-22nd Congress, USA",-0.24539242979015272,-0.270421501756927,0.025029071966774258
"Historical Congressional District NC-4, 91st-92nd Congress, USA",0.28185111943597063,0.23969690341740651,0.04215421601856412
"Historical Congressional District AZ-3, 98th-102nd Congress, USA",-0.1181971294444756,-0.15189269679829118,0.033695567353815584
"Historical Congressional District WI-1, 31st-37th Congress, USA",0.11134311367560924,0.09436835406471351,0.01697475961089573
"Historical Congressional District WI-1, 38th-42nd Congress, USA",0.11134311367560924,0.09436835406471351,0.01697475961089573
"Historical Congressional District NC-5, 58th-60th Congress, USA",0.2095368119202337,0.19171246659377433,0.01782434532645938
"Historical Congressional District TX-15, 74th-82nd Congress, USA",0.13257169528430823,0.37051640920356865,-0.23794471391926042
"Historical Congressional District TX-15, 83rd-85th Congress, USA",0.13257169528430823,0.37051640920356865,-0.23794471391926042
"Historical Congressional District TX-15, 86th-87th Congress, USA",0.13257169528430823,0.37051640920356865,-0.23794471391926042
"Historical Congressional District TX-15, 88th-89th Congress, USA",0.13257169528430823,0.37051640920356865,-0.23794471391926042
"Historical Congressional District CA-12, 78th-82nd Congress, USA",0.3181224172356795,0.3713038430351438,-0.05318142579946428
"Historical Congressional District TX-21, 93rd Congress, USA",-0.09562964968771574,-0.16049361553269675,0.06486396584498101
"Historical Congressional District TX-21, 94th-97th Congress, USA",-0.0960624159926644,-0.16227586653507495,0.06621345054241055
"Historical Congressional District NC-8, 13th-27th Congress, USA",0.3109109565802721,0.26827700159209383,0.04263395498817829
"Historical Congressional District WA-2, 91st-92nd Congress, USA",0.23906642522182006,0.18904660682203123,0.050019818399788835
"Historical Congressional District MD-4, 1st-2nd Congress, USA",0.30315068913304305,0.2377849872738613,0.06536570185918175
"Historical Congressional District CO-5, 93rd-97th Congress, USA",0.04446552163994445,-0.057907803284850276,0.10237332492479473
"Historical Congressional District IL-2, 54th-57th Congress, USA",0.3484522841495198,0.4014374052819609,-0.05298512113244114
"Historical Congressional District MI-1, 43rd-47th Congress, USA",0.3812467757936267,0.3733678472682935,0.007878928525333229
"Historical Congressional District MI-1, 48th-52nd Congress, USA",0.3812467757936267,0.3733678472682935,0.007878928525333229
"Historical Congressional District WI-3, 31st-37th Congress, USA",-0.1850773312675505,-0.1978182909417754,0.012740959674224894
"Historical Congressional District VA-14, 23rd-24th Congress, USA",0.36482036728198675,0.3018698835070473,0.06295048377493945
"Historical Congressional District VA-14, 25th Congress, USA",0.36482036728198675,0.3018698835070473,0.06295048377493945
"Historical Congressional District VA-14, 26th-27th Congress, USA",0.36482036728198675,0.3018698835070473,0.06295048377493945
"Historical Congressional District NC-6, 30th-32nd Congress, USA",0.17822515616677875,0.13857632771821282,0.03964882844856593
"Historical Congressional District GA-5, 63rd-64th Congress, USA",0.6126460385407462,0.5698144307041544,0.04283160783659179
"Historical Congressional District GA-5, 65th-69th Congress, USA",0.6126460385407462,0.5698144307041544,0.04283160783659179
"Historical Congressional District GA-5, 70th-72nd Congress, USA",0.6126460385407462,0.5698144307041544,0.04283160783659179
"Historical Congressional District NC-4, 73rd-77th Congress, USA",0.10614739017533933,0.060861488095548276,0.04528590207979106
"Historical Congressional District NC-4, 78th-87th Congress, USA",0.10614739017533933,0.060861488095548276,0.04528590207979106
"Historical Congressional District AZ-1, 93rd-97th Congress, USA",0.05580197815234061,-0.0011428300976236935,0.0569448082499643
"Historical Congressional District WA-2, 73rd-82nd Congress, USA",0.2838556803655377,0.24235453504824445,0.041501145317293264
"Historical Congressional District WA-2, 83rd-85th Congress, USA",0.2838556803655377,0.24235453504824445,0.041501145317293264
"Historical Congressional District NV-2, 98th-102nd Congress, USA",-0.02170414428501806,-0.03424673334125745,0.012542589056239388
"Historical Congressional District IL-14, 81st-82nd Congress, USA",0.13270513603543713,0.0938985181279415,0.03880661790749562
"Historical Congressional District IL-14, 83rd-87th Congress, USA",0.13270513603543713,0.0938985181279415,0.03880661790749562
"Historical Congressional District NY-1, 83rd-87th Congress, USA",-0.007250219335322973,-0.0741292093996733,0.06687899006435033
"Historical Congressional District PA-16, 18th-22nd Congress, USA",0.06234963462842608,0.0332847629720107,0.029064871656415386
"Historical Congressional District UT-1, 90th-92nd Congress, USA",-0.3518213730839378,-0.3119764043509098,-0.03984496873302801
"Historical Congressional District TX-7, 99th-102nd Congress, USA",-0.02811384144859565,-0.08279423212175209,0.05468039067315644
"Historical Congressional District TX-7, 98th Congress, USA",-0.027948984887438987,-0.0825794218054771,0.054630436918038115
"Historical Congressional District CA-20, 78th-82nd Congress, USA",0.41600353226026837,0.4725854909876032,-0.05658195872733485
"Historical Congressional District NJ-2, 29th Congress, USA",-0.05863523106844953,-0.11014183481093372,0.05150660374248419
"Historical Congressional District NC-1, 3rd-7th Congress, USA",-0.2499931786674225,-0.27632816725787945,0.026334988590456965
"Historical Congressional District MN-3, 74th-87th Congress, USA",0.1888541702095962,0.11134682994339849,0.0775073402661977
"Historical Congressional District GA-7, 73rd-88th Congress, USA",-0.12267683596567862,-0.20740103525063963,0.08472419928496101
"Historical Congressional District GA-7, 89th-92nd Congress, USA",-0.12267683596567862,-0.20740103525063963,0.08472419928496101
"Historical Congressional District TX-13, 58th-61st Congress, USA",-0.3058205786156867,-0.40436080419667997,0.09854022558099329
"Historical Congressional District TX-13, 62nd Congress, USA",-0.3058205786156867,-0.40436080419667997,0.09854022558099329
"Historical Congressional District TX-13, 63rd Congress, USA",-0.3058205786156867,-0.40436080419667997,0.09854022558099329
"Historical Congressional District TX-13, 64th-65th Congress, USA",-0.3058205786156867,-0.40436080419667997,0.09854022558099329
"Historical Congressional District NC-5, 40th-42nd Congress, USA",-0.07565848136622785,-0.08894156452149454,0.01328308315526669
"Historical Congressional District NJ-4, 30th-32nd Congress, USA",0.15923611924497127,0.11093722584644333,0.04829889339852794
"Historical Congressional District TX-13, 91st-92nd Congress, USA",-0.11971214666539669,-0.2205267547845965,0.1008146081191998
"Historical Congressional District UT-1, 93rd-97th Congress, USA",-0.34954765713178043,-0.30935287972294384,-0.04019477740883659
"Historical Congressional District TX-21, 90th Congress, USA",-0.15640197570275097,-0.21034353473256417,0.05394155902981321
"Historical Congressional District NJ-3, 29th Congress, USA",0.23032353407818032,0.195617155964782,0.03470637811339833
"Historical Congressional District TX-10, 99th-102nd Congress, USA",0.3345086076850595,0.2682416136524292,0.06626699403263031
"Historical Congressional District NJ-2, 43rd-52nd Congress, USA",0.04271232131986484,0.01474044087146048,0.02797188044840436
"Historical Congressional District NJ-2, 53rd Congress, USA",0.04271232131986484,0.01474044087146048,0.02797188044840436
"Historical Congressional District NJ-2, 54th-57th Congress, USA",0.04271232131986484,0.01474044087146048,0.02797188044840436
"Historical Congressional District TX-10, 98th Congress, USA",0.3351032135882371,0.26889647227970154,0.06620674130853554
"Historical Congressional District OH-8, 23rd-27th Congress, USA",0.1769411930945254,0.135234073122884,0.04170711997164142
"Historical Congressional District NC-4, 90th Congress, USA",0.1610582653842953,0.11980406907371981,0.04125419631057549
"Historical Congressional District MA-3, 1st Congress, USA",0.4608059004848321,0.38798651629000613,0.07281938419482598
"Historical Congressional District MA-3, 2nd Congress, USA",0.4608059004848321,0.38798651629000613,0.07281938419482598
"Historical Congressional District OH-10, 30th-32nd Congress, USA",0.18514322866397528,0.14085261696837875,0.04429061169559653
"Historical Congressional District FL-7, 90th Congress, USA",-0.1527641585218284,-0.15450278793141128,0.001738629409582887
"Historical Congressional District NJ-4, 28th Congress, USA",0.15668802257285763,0.10826029024993357,0.048427732322924064
"Historical Congressional District TX-9, 90th Congress, USA",-0.022915017905106055,-0.0587688515272593,0.03585383362215325
"Historical Congressional District VA-2, 49th-52nd Congress, USA",0.1655605748106427,0.1057145541718906,0.05984602063875211
"Historical Congressional District VA-2, 53rd-60th Congress, USA",0.1655605748106427,0.1057145541718906,0.05984602063875211
"Historical Congressional District NJ-3, 73rd-87th Congress, USA",-0.07937165775896049,-0.12563320874938888,0.04626155099042839
"Historical Congressional District NJ-5, 53rd Congress, USA",0.18467008830787646,0.1961436070399498,-0.011473518732073335
"Historical Congressional District AZ-6, 103rd-107th Congress, USA",-0.11496685155712812,-0.15055112832635678,0.035584276769228665
"Historical Congressional District IN-9, 28th-32nd Congress, USA",-0.1063486734706477,-0.1009358160504592,-0.005412857420188502
"Historical Congressional District FL-7, 83rd-87th Congress, USA",-0.1551276658311356,-0.15780573255165106,0.0026780667205154596
"Historical Congressional District MI-17, 73rd-82nd Congress, USA",0.20748190848289735,0.15896537037855196,0.04851653810434539
"Historical Congressional District AZ-3, 103rd-107th Congress, USA",-0.17658467489012453,-0.2113482907428296,0.03476361585270507
"Historical Congressional District TX-10, 53rd-54th Congress, USA",-0.08642590227247522,-0.13194815927321857,0.045522257000743346
"Historical Congressional District TX-10, 55th-57th Congress, USA",-0.08642590227247522,-0.13194815927321857,0.045522257000743346
"Historical Congressional District IL-5, 48th-52nd Congress, USA",0.13594351508062927,0.09771472524042771,0.03822878984020156
"Historical Congressional District IL-5, 53rd Congress, USA",0.13594351508062927,0.09771472524042771,0.03822878984020156
"Historical Congressional District NC-8, 88th-89th Congress, USA",0.13285135758836508,0.09110276065032989,0.04174859693803519
"Historical Congressional District MA-2, 3rd Congress, USA",0.24624441302875913,0.19105753408772824,0.05518687894103089
"Historical Congressional District WA-6, 86th Congress, USA",0.1837656033733275,0.14793504055584525,0.03583056281748226
"Historical Congressional District OH-20, 28th-29th Congress, USA",0.20133896908891563,0.21724591581079938,-0.015906946721883752
"Historical Congressional District OH-20, 30th-32nd Congress, USA",0.20133896908891563,0.21724591581079938,-0.015906946721883752
"Historical Congressional District NC-3, 1st Congress, USA",-0.11128759648469856,-0.10815093185466142,-0.003136664630037145
"Historical Congressional District TX-11, 93rd Congress, USA",-0.20592902256293683,-0.28075274206619677,0.07482371950325994
"Historical Congressional District NY-1, 3rd-5th Congress, USA",0.7421129816788233,0.7679637761882355,-0.02585079450941219
"Historical Congressional District NY-3, 18th-22nd Congress, USA",0.7421129816788233,0.7679637761882355,-0.02585079450941219
"Historical Congressional District NY-3, 23rd-27th Congress, USA",0.7421129816788233,0.7679637761882355,-0.02585079450941219
"Historical Congressional District SC-5, 1st-2nd Congress, USA",-0.28866668841025417,-0.3155707437404994,0.026904055330245258
"Historical Congressional District CA-4, 91st-92nd Congress, USA",0.19090658439574493,0.1858907618476242,0.005015822548120719
"Historical Congressional District CA-6, 63rd-72nd Congress, USA",0.6251833165501421,0.6457918379320143,-0.02060852138187219
"Historical Congressional District IL-3, 33rd-37th Congress, USA",-0.0027284380820190197,-0.022071218435758107,0.019342780353739087
"Historical Congressional District NC-4, 93rd-97th Congress, USA",0.26105602278170303,0.21225309641984172,0.048802926361861315
"Historical Congressional District CA-9, 88th-90th Congress, USA",0.43130614575343257,0.5038442292629589,-0.07253808350952634
"Historical Congressional District OH-7, 38th-42nd Congress, USA",0.1961923937284944,0.15373163466129947,0.04246075906719493
"Historical Congressional District OH-3, 23rd-27th Congress, USA",-0.13672102673821732,-0.133689194091963,-0.003031832646254312
"Historical Congressional District OH-9, 46th Congress, USA",0.1974859879516437,0.1531054598469486,0.044380528104695116
"Historical Congressional District SC-6, 3rd-7th Congress, USA",-0.27057468847557575,-0.3083608583576853,0.03778616988210953
"Historical Congressional District PA-4, 18th-22nd Congress, USA",0.10562872699234664,0.05631219135173329,0.04931653564061335
"Historical Congressional District PA-4, 23rd-26th Congress, USA",0.10562872699234664,0.05631219135173329,0.04931653564061335
"Historical Congressional District PA-4, 27th Congress, USA",0.10562872699234664,0.05631219135173329,0.04931653564061335
"Historical Congressional District PA-6, 2nd Congress, USA",-0.40518278231953475,-0.4111907330738997,0.0060079507543649435
"Historical Congressional District TX-13, 90th Congress, USA",-0.12403298300068062,-0.2252382977468624,0.10120531474618179
"Historical Congressional District AZ-1, 98th-102nd Congress, USA",0.032140538309652224,-0.02691390808180986,0.05905444639146208
"Historical Congressional District TX-16, 66th-72nd Congress, USA",-0.08732086158491695,-0.042596472837167464,-0.044724388747749484
"Historical Congressional District TX-16, 73rd Congress, USA",-0.08732086158491695,-0.042596472837167464,-0.044724388747749484
"Historical Congressional District MD-3, 23rd Congress, USA",0.26760244504134223,0.19368715906458533,0.0739152859767569
"Historical Congressional District MD-3, 24th-27th Congress, USA",0.26760244504134223,0.19368715906458533,0.0739152859767569
"Historical Congressional District MD-2, 52nd-54th Congress, USA",0.19666906462116393,0.12281509609792832,0.07385396852323561
"Historical Congressional District MD-2, 55th Congress, USA",0.19666906462116393,0.12281509609792832,0.07385396852323561
"Historical Congressional District IL-7, 58th-62nd Congress, USA",0.34308988377044164,0.3761450668986518,-0.03305518312821015
"Historical Congressional District IL-7, 63rd-77th Congress, USA",0.34308988377044164,0.3761450668986518,-0.03305518312821015
"Historical Congressional District IL-7, 78th-80th Congress, USA",0.34308988377044164,0.3761450668986518,-0.03305518312821015
"Historical Congressional District WA-3, 61st-62nd Congress, USA",-0.12634810534433563,-0.17154510775567577,0.04519700241134014
"Historical Congressional District WA-3, 63rd Congress, USA",-0.12634810534433563,-0.17154510775567577,0.04519700241134014
"Historical Congressional District NY-4, 53rd-57th Congress, USA",0.3372121322604558,0.422398194872894,-0.08518606261243816
"Historical Congressional District MN-10, 64th-71st Congress, USA",0.1353777812156092,0.06582698168004128,0.06955079953556792
"Historical Congressional District TX-26, 103rd-104th Congress, USA",-0.01074341723079227,-0.12325876592353045,0.11251534869273819
"Historical Congressional District NC-4, 58th-60th Congress, USA",0.15910269523736276,0.11256849431543813,0.04653420092192463
"Historical Congressional District NY-2, 13th-16th Congress, USA",0.7443715741900075,0.770846079263788,-0.026474505073780463
"Historical Congressional District NY-2, 17th Congress, USA",0.7443715741900075,0.770846079263788,-0.026474505073780463
"Historical Congressional District NY-3, 8th Congress, USA",0.7446003578221013,0.770850189535613,-0.026249831713511695
"Historical Congressional District LA-3, 41st-42nd Congress, USA",-0.21393314277394995,-0.2238638847645512,0.00993074199060126
"Historical Congressional District LA-3, 43rd Congress, USA",-0.21393314277394995,-0.2238638847645512,0.00993074199060126
"Historical Congressional District TX-23, 98th Congress, USA",0.11175492393344913,0.11862570100763907,-0.0068707770741899404
"Historical Congressional District PA-3, 8th-12th Congress, USA",-0.0347627836991891,-0.08185301747837789,0.04709023377918879
"Historical Congressional District CA-42, 93rd Congress, USA",0.1117034504774505,0.051618246422199365,0.06008520405525114
"Historical Congressional District NC-4, 61st-62nd Congress, USA",0.1604798735624204,0.1138266977115117,0.04665317585090871
"Historical Congressional District CA-2, 91st-92nd Congress, USA",-0.10874004295759038,-0.15837288576502792,0.049632842807437544
"Historical Congressional District IL-14, 88th-89th Congress, USA",0.14020061491841887,0.11104831417327773,0.029152300745141135
"Historical Congressional District NC-4, 63rd-72nd Congress, USA",0.16049564390018975,0.11432834605521218,0.04616729784497757
"Historical Congressional District MD-2, 58th-67th Congress, USA",0.2175145037729581,0.1398094323901138,0.0777050713828443
"Historical Congressional District MD-2, 68th-79th Congress, USA",0.2175145037729581,0.1398094323901138,0.0777050713828443
"Historical Congressional District MD-2, 80th-82nd Congress, USA",0.2175145037729581,0.1398094323901138,0.0777050713828443
"Historical Congressional District NJ-6, 58th-62nd Congress, USA",0.12523949203625503,0.11164395109377341,0.013595540942481624
"Historical Congressional District CA-30, 83rd-87th Congress, USA",0.26474970224312017,0.2648532578833068,-0.00010355564018665886
"Historical Congressional District MD-2, 43rd-51st Congress, USA",0.18763250119832173,0.1108930763897813,0.07673942480854043
"Historical Congressional District MI-6, 38th-41st Congress, USA",-0.10853531925343057,-0.11729529103914531,0.008759971785714735
"Historical Congressional District MI-6, 42nd Congress, USA",-0.10853531925343057,-0.11729529103914531,0.008759971785714735
"Historical Congressional District CA-6, 83rd-87th Congress, USA",0.414243031976286,0.4053916043798423,0.008851427596443695
"Historical Congressional District GA-4, 29th-31st Congress, USA",0.18137735374515004,0.10743970175233877,0.07393765199281127
"Historical Congressional District MN-10, 72nd Congress, USA",0.12459964519869915,0.055041807304505426,0.06955783789419373
"Historical Congressional District NY-22, 17th Congress, USA",-0.00013298383002661535,-0.07033154878034888,0.07019856495032226
"Historical Congressional District MD-2, 56th-57th Congress, USA",0.18330775817196518,0.10622129825581687,0.0770864599161483
"Historical Congressional District TN-9, 18th-22nd Congress, USA",-0.026827941182349282,-0.03215044322344413,0.0053225020410948495
"Historical Congressional District CA-40, 94th-97th Congress, USA",0.08845138129054993,0.04159715484175522,0.04685422644879471
"Historical Congressional District FL-6, 91st-92nd Congress, USA",0.032340473677001255,0.03130998023973028,0.0010304934372709768
"Historical Congressional District TX-1, 41st-42nd Congress, USA",-0.4728603419430135,-0.4685649436467697,-0.004295398296243813
"Historical Congressional District TX-1, 43rd Congress, USA",-0.4728603419430135,-0.4685649436467697,-0.004295398296243813
"Historical Congressional District AR-1, 33rd-36th Congress, USA",-0.35042056286405254,-0.3474655663999346,-0.002954996464117954
"Historical Congressional District OR-1, 90th-92nd Congress, USA",0.23661909842637638,0.17793816688033542,0.058680931546040954
"Historical Congressional District TX-4, 74th-82nd Congress, USA",-0.17242181485778396,-0.2799801827036518,0.10755836784586786
"Historical Congressional District TX-4, 83rd-85th Congress, USA",-0.17242181485778396,-0.2799801827036518,0.10755836784586786
"Historical Congressional District TX-4, 86th-87th Congress, USA",-0.17242181485778396,-0.2799801827036518,0.10755836784586786
"Historical Congressional District TX-4, 88th-89th Congress, USA",-0.17242181485778396,-0.2799801827036518,0.10755836784586786
"Historical Congressional District AR-3, 41st-42nd Congress, USA",-0.20329714230433216,-0.22578414491496485,0.02248700261063269
"Historical Congressional District AR-3, 43rd Congress, USA",-0.20329714230433216,-0.22578414491496485,0.02248700261063269
"Historical Congressional District OH-20, 53rd-57th Congress, USA",0.18137133669630529,0.19142233971133185,-0.010051003015026566
"Historical Congressional District OH-20, 58th-62nd Congress, USA",0.18137133669630529,0.19142233971133185,-0.010051003015026566
"Historical Congressional District OH-20, 63rd Congress, USA",0.18137133669630529,0.19142233971133185,-0.010051003015026566
"Historical Congressional District OH-19, 33rd-37th Congress, USA",0.22508364111710863,0.23885663858376108,-0.013772997466652448
"Historical Congressional District GA-7, 49th-52nd Congress, USA",-0.15672941938760912,-0.23667416697073196,0.07994474758312284
"Historical Congressional District GA-7, 53rd-59th Congress, USA",-0.15672941938760912,-0.23667416697073196,0.07994474758312284
"Historical Congressional District GA-7, 60th Congress, USA",-0.15672941938760912,-0.23667416697073196,0.07994474758312284
"Historical Congressional District GA-7, 61st-62nd Congress, USA",-0.15672941938760912,-0.23667416697073196,0.07994474758312284
"Historical Congressional District GA-7, 63rd-64th Congress, USA",-0.15672941938760912,-0.23667416697073196,0.07994474758312284
"Historical Congressional District GA-7, 65th-69th Congress, USA",-0.15672941938760912,-0.23667416697073196,0.07994474758312284
"Historical Congressional District GA-7, 70th-72nd Congress, USA",-0.15672941938760912,-0.23667416697073196,0.07994474758312284
"Historical Congressional District KY-2, 7th Congress, USA",-0.2454524847251708,-0.2939895045343351,0.04853701980916428
"Historical Congressional District PA-5, 33rd-37th Congress, USA",0.356936038310235,0.3493361847079264,0.007599853602308637
"Historical Congressional District VA-10, 83rd-89th Congress, USA",0.4747978585456076,0.41841282531359125,0.056385033232016324
"Historical Congressional District CA-3, 88th-90th Congress, USA",0.25269324576289487,0.24669583384194968,0.005997411920945189
"Historical Congressional District VA-10, 1st-2nd Congress, USA",0.19996345638661056,0.13639979653099973,0.06356365985561083
"Historical Congressional District NY-2, 63rd-64th Congress, USA",0.490871153402481,0.5767044181904728,-0.0858332647879918
"Historical Congressional District NY-2, 65th Congress, USA",0.490871153402481,0.5767044181904728,-0.0858332647879918
"Historical Congressional District NY-2, 66th-67th Congress, USA",0.490871153402481,0.5767044181904728,-0.0858332647879918
"Historical Congressional District NY-2, 68th-72nd Congress, USA",0.490871153402481,0.5767044181904728,-0.0858332647879918
"Historical Congressional District NY-2, 73rd-78th Congress, USA",0.490871153402481,0.5767044181904728,-0.0858332647879918
