longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"IL-SD023, USA",0.001487361800093946,0.0005306237250315007,0.06667575165176359,0.023209407792402693,0.0498917606352544,0.07741781909092536,0.13741701698317388,0.06309649906286881,0.017908022371636967,0.018352005151799317,0.13041723971349914,0.04843156291722462,0.033313300027597297,0.003887247794363315,0.10486157609919348,0.01999437117687232,0.10227707651368574,0.056066720419952525,0.0037171953686445597,0.04104744170401673
"IL-SD004, USA",0.0022450867489898804,0.0006517814351589096,0.05889422180583098,0.020986039318665932,0.042411085188673474,0.08764211077540528,0.16189882130537217,0.057865677450992685,0.017764650416795882,0.019797572905878077,0.10250486208233651,0.04067039923272395,0.04895566558724349,0.0016740782394579577,0.08245331736113536,0.03665946876888548,0.08845693216610934,0.09815964315518101,0.0051326351634409005,0.02517595089172271
"IL-SD026, USA",0.0025809409042260867,0.00042970158639861467,0.04760993727551742,0.023186457967230113,0.05069309675421161,0.08625067600475092,0.1102115634066543,0.08589831014782957,0.024446116366582473,0.022910450063054946,0.13376995638760866,0.038868633911165074,0.03303876726777795,0.004301450434623123,0.11426104695921095,0.01994216110218706,0.11134438971178497,0.045643057483548674,0.002904005120560142,0.04170928114507744
"IL-SD022, USA",0.0015629421469447557,0.00044006700403686707,0.08782564342150978,0.01996774063680014,0.0622318201466334,0.05951796678226975,0.10936011268504957,0.05022473002575393,0.010639557169170893,0.017288817622587285,0.18262886982199453,0.04233237825803192,0.05749793853952671,0.0009178653135319625,0.07028438301020219,0.015348380056813856,0.11110139966464745,0.06588845700301421,0.004096720284048018,0.030844210407432855
"NC-SD042, USA",0.0019212348433606816,0.0003472492767212155,0.05806585383613596,0.028207145044521525,0.05270813032821144,0.06856570598815599,0.11422691131045476,0.1501475806808701,0.028159135665644052,0.027704532874699206,0.08092732462941209,0.04768090864821244,0.0397571180422167,0.0027048891028810486,0.12300664133202774,0.014547917066846732,0.0982333191967376,0.027705528462771207,0.0096224602207221,0.02576041344939753
"NC-SD025, USA",0.007355399875008454,0.00031092331844611285,0.06581713879903794,0.012312612947476735,0.08089074447057919,0.08854206917246377,0.14943495682122457,0.03484251367445083,0.012808521254561639,0.009604646236267125,0.16725404176639222,0.041639212255393805,0.044843389843939346,9.026806019403271e-05,0.03915069664144736,0.03747855026403777,0.127744928417167,0.040578746285041066,0.007205001155222051,0.03209563874164885
"IL-SD035, USA",0.015266128453444978,0.000803932182355699,0.048834536705796315,0.020288758035548627,0.07901898642970424,0.0932625800465099,0.12960268437743236,0.05685285208519252,0.014125549297402389,0.011006997172672213,0.14458622532295384,0.04140170999116311,0.02841397046653645,0.002175516591366741,0.0677805443292655,0.03574568964541398,0.10530127118442179,0.0523221750804081,0.007905612418590823,0.04530428018382018
"IL-SD039, USA",0.0011668385594710965,0.0006198347179269639,0.06125840833702462,0.02100292927307509,0.056592642622164624,0.08996040181203721,0.1352795326153621,0.05274801581872515,0.022349360839887814,0.017719450082645145,0.12841793166311968,0.05113412385828956,0.050471489551803986,0.0016604029433141276,0.08314167768647189,0.03674071693013232,0.08654093986892124,0.07138068129122171,0.004112591772186549,0.02770202975621909
"IL-SD012, USA",0.003866973966296838,0.00030410250778595315,0.13398299785026,0.02117672953706594,0.06489776452314092,0.08463948332756292,0.10014036439669843,0.03250968529012189,0.010611767583809429,0.01348694926122425,0.13102888386836078,0.05682614578749489,0.06943835638661923,0.0014575947786981882,0.06703979354517416,0.030090071772613452,0.09541077635389891,0.05251649211342885,0.0025705726809634026,0.02800449446878155
"IL-SD055, USA",0.031544556708531214,0.00480673933422913,0.05987792736706912,0.011987514778156134,0.07067184887344281,0.08918361902537505,0.1549976017262132,0.04383174563233367,0.010811500012031239,0.013026755016667535,0.1389770020894718,0.04341599646556165,0.026901611368423145,0.0016427718000072413,0.044148573972530816,0.0535264980463819,0.10995874852133478,0.05428091497276207,0.010589084643279881,0.025818989646197395
"IL-SD032, USA",0.0050549867449222585,0.0007373054692194763,0.05191183296004595,0.019933994099000978,0.0845676395832869,0.08639727299903653,0.10850218318948915,0.047271474827545415,0.016548711505343074,0.01631291391280166,0.163457064023368,0.048759740107953954,0.0426713045970681,0.0014346846898344436,0.0684355009854344,0.03226956691212653,0.1250936260778838,0.04035458780044982,0.004762795454429547,0.03552281406076003
"IL-SD028, USA",0.0013163394620640863,0.00016096388136783456,0.06085584395367567,0.017919731289316187,0.06004756939135538,0.0661489492565374,0.13463546181431302,0.060034783423395875,0.021617608036804514,0.02052169715627948,0.11437406688775933,0.053613741661329144,0.04519735020940955,0.0025586445070047395,0.09666399811122445,0.023554720859115558,0.09910876038208538,0.07609622784906715,0.006179531700228502,0.039394010167666985
"IL-SD020, USA",0.0009103616192504149,0.00038885870854872453,0.09965932492298356,0.02402891825227587,0.05151439557734811,0.0832323977023619,0.11870839317767268,0.057400466316270576,0.021967633736990965,0.023346073555818338,0.08922230948669416,0.05185475981485221,0.04203856902006736,0.001392946660476004,0.13401913617254982,0.021300608516718986,0.09971124978615538,0.05081993044045785,0.004324305385141645,0.024159361147365385
"IL-SD045, USA",0.026017108271036662,0.0009775187429371065,0.05587762712466982,0.014796092064922063,0.07050905916771753,0.0910269813787036,0.1358483947508329,0.04111249048305887,0.008186511836627585,0.015009355261350922,0.20249474874191853,0.04746346179335672,0.030642435357226563,0.0007694895860153412,0.03764482343162587,0.0309520970194631,0.10555606226790129,0.04529008313092862,0.010094443093740798,0.029731216495966092
"IL-SD017, USA",0.005438866960043148,0.00029018925649804415,0.06137277000482592,0.017739048537175124,0.040942440625705866,0.09024889973639406,0.1772273938009362,0.04991724801852755,0.01653481178907523,0.01173437301819429,0.09612886544347078,0.04545747064009979,0.05644061677670354,0.0012997081810133036,0.04066060418891758,0.056725384522823614,0.09265471105174876,0.11584462228708423,0.004963929408719487,0.018378045752043493
"IL-SD053, USA",0.035734965608035296,0.002847060247820805,0.05781523201673741,0.012612894619421753,0.06279405231439084,0.09795240267049903,0.1437545905745301,0.062445341653648616,0.009531991476682329,0.014042713188532749,0.14303924259436437,0.04709310360088204,0.03536216769870773,0.0014749253824594625,0.03321370287454585,0.03663962070994913,0.10786349830362986,0.047468259512763344,0.01616715121452369,0.032147083737875656
"IL-SD001, USA",0.0009137745329414222,0.0002592440247230997,0.1054355798968523,0.013321773957253391,0.08170403970315106,0.0718930518249258,0.11368654556004841,0.03823453102319166,0.01201126423176345,0.010723469378703426,0.14336023322742858,0.05115309676354691,0.061929844079403454,0.0006006150226778326,0.053611946428930156,0.0314074448668187,0.09954918736342178,0.06959598176373,0.0035257331840012726,0.037082643166487204
"IL-SD015, USA",0.00327843770034247,0.0002209812559527283,0.0659756304806179,0.01736468550175611,0.05028607810072126,0.08017102735773148,0.1751817925483975,0.045642150795684726,0.015974553673057647,0.02016787817145779,0.08545680293137839,0.0428053463635769,0.05081169009614195,0.00032968298842436696,0.04416863732190539,0.0498193104148988,0.12034334484021246,0.1088406135095709,0.006068589870659816,0.017092766077511406
"IL-SD059, USA",0.02466494894570745,0.015140463858466232,0.07087131867842143,0.013863220492290787,0.05353447113100011,0.1227712968251395,0.1874737855974904,0.0356023598027362,0.01266484208550122,0.012078671158370378,0.09108467542000105,0.044698284862656784,0.02523215427037628,0.00029925803820733617,0.029918294292297986,0.06008991244904501,0.12445763207227113,0.04280085186400798,0.012386429145963126,0.0203671290100497
"IL-SD037, USA",0.029426008892575958,0.0022629131234581114,0.056280418604998196,0.011439103118443112,0.057920716197827536,0.08523529161472666,0.15233189774356573,0.04029984343869255,0.007346718575424588,0.01114203378135291,0.18541013928890515,0.04618521096243547,0.02775547340275804,0.0032673102233503255,0.04197253037170053,0.04057514148636515,0.10913734218784266,0.04855628587193478,0.013819330288950658,0.02963629082469203
"IL-SD046, USA",0.006697566651539291,0.0006710068679338698,0.09358453985685171,0.02470709986592776,0.04050909194095011,0.12681517897643552,0.17384528524482007,0.07265209104996315,0.012159530910282405,0.011954428687551106,0.0962766297591823,0.04226148102408367,0.04263666548416557,0.0015007758023907328,0.04983038762115885,0.029206571841854757,0.11506816462677635,0.03720887227368044,0.006466763751617009,0.015947867762835355
"VA-SD007, USA",0.019271819739076667,0.0031734792438632216,0.05348104219097499,0.016269135724349598,0.07179876684337813,0.08540970655685104,0.15838014903223624,0.027374080104133895,0.011555454843428693,0.01016068713845783,0.17574927186506312,0.04988310945014263,0.04526748584114405,0.0010549313880074186,0.03631875458803376,0.04282048532026881,0.11797942383164996,0.04250857900979362,0.008414658047302117,0.023128979241844476
"NC-SD041, USA",0.0030470424810421087,0.00032915582356936394,0.06886845479868532,0.019471882042774318,0.05226272432991098,0.07798628701855205,0.12426266503107163,0.09433918104950567,0.019779567220860356,0.021150000852326174,0.08460406891246923,0.047225951718607204,0.05065989164790386,0.0018237962597586212,0.08280304151675376,0.022755316847012066,0.11446497447283623,0.06636638339576931,0.011933382170206666,0.03586623241038506
"IL-SD043, USA",0.002725179174163052,0.0005013926293958974,0.07740395664287164,0.01922572964381126,0.06632832008941723,0.07121086135884126,0.12352807008545807,0.03993309009681159,0.012796344611683967,0.015326517412883487,0.12748024269178485,0.04179327474327378,0.053658097628574854,0.0018821729529046368,0.04486324048790358,0.03262482145194912,0.1214542210231367,0.10394899381117101,0.008768491494187774,0.03454698196977608
"NC-SD026, USA",0.010680219830861716,0.0005076910470074691,0.052992013289599287,0.014148776846694555,0.06731195360306721,0.09192419471584752,0.14179125373150353,0.0501170945676047,0.016552177228835056,0.015043685164065741,0.15018593632152957,0.04938489185136213,0.042143991196877784,0.0015589131423775395,0.04477232064167136,0.04288919687209541,0.1115232738733419,0.058159823602341974,0.00887350845741643,0.029439084015899005
"VA-SD020, USA",0.012135954851496565,0.000772840273171736,0.07970864968420611,0.02036953628334112,0.0724358311057065,0.08703527104578376,0.1415724991600078,0.04597934223225514,0.025301592612588877,0.01286437700164795,0.07667951390078277,0.04446837523038788,0.045912677656572,0.0005771845078118037,0.09044508413318443,0.07288246001773165,0.10486082399158134,0.037493867934325874,0.0072471587156893395,0.02125695966172726
"IL-SD034, USA",0.0036360404925643544,0.00016437033010119003,0.06896519824261368,0.015523955434190358,0.05678096098699416,0.05991067995915101,0.1524070253566815,0.024566289458845987,0.010027780286408952,0.011414287571107731,0.23051968858431646,0.053129620742478734,0.04963140294517446,0.0008188093884949573,0.039828133178875534,0.01951276249030422,0.11431974513918897,0.06153261979507216,0.0048326300931739044,0.02247799952426176
"IL-SD057, USA",0.007800660558966487,0.0024819402818786478,0.08255509745918765,0.02675541401205487,0.05016307246097487,0.08491429215028713,0.14973716087235756,0.04379035914218773,0.016755881629946578,0.014466836132473905,0.08335315217303248,0.04611811637919014,0.04863281014564047,0.0006155992578149694,0.06075456615809532,0.06705393040866077,0.11307824330531009,0.06998878826153562,0.011872553112901134,0.019111526097503405
"NC-SD035, USA",0.004885096645819751,0.0012537600344833084,0.06474575953177895,0.0191741834096973,0.08162600426352225,0.07846353827768947,0.10474930118902219,0.09687915961342514,0.018980671022602178,0.0213121464230957,0.11472431366292511,0.05519621906280758,0.040246024846976654,0.0016005912266495864,0.07720149356853101,0.02468524536154295,0.11780697566704171,0.03184442872896635,0.012633188918816545,0.031991898544606184
"IL-SD029, USA",0.001931171702778943,9.744057403235415e-05,0.05069259521230218,0.028151675890053827,0.034277695018966714,0.08938272764677133,0.1239838193217329,0.09097423551487607,0.02653725983331756,0.016114560986847583,0.10446379733203927,0.04894786683528008,0.04219684287199237,0.0030732021844814593,0.14503411207600225,0.023159495257741344,0.09016845363484355,0.03828254521161379,0.0019307506643898174,0.040599752229936684
"IL-SD009, USA",0.001871466994893449,0.00011889763985433163,0.04264474065618497,0.025852190735901004,0.026855285106709693,0.14899067574639568,0.15233274378592082,0.07682658236281358,0.028709354561472816,0.02004722184376849,0.0746916957578792,0.05346792625789254,0.02609197314539311,0.0020147360161448125,0.1487578159993147,0.02063185776403349,0.08982942369939016,0.02884860136213548,0.004373595931188391,0.02704321463271355
"VA-SD026, USA",0.006798819006968527,0.0006295758611221275,0.061987873739893666,0.02965029434116715,0.07942015707748824,0.10249817002653659,0.12764113646189781,0.056599240275344215,0.017212400655360987,0.010248336507901554,0.08007782859464735,0.047352620393319,0.03668424556464143,0.0011726996153159695,0.07643936874443417,0.07054269941781198,0.1223607339341186,0.03119317709494145,0.012727770379784592,0.02876285230730448
"NC-SD019, USA",0.006000661665549495,0.0003642320892284912,0.08259215258600984,0.012819941809050885,0.06431437486244339,0.0945828727888477,0.1577227106652001,0.01951696588395442,0.01863059717995601,0.011777621722512517,0.09292384590575646,0.052956522232214205,0.04386016443146125,7.776576896630659e-05,0.04306870346571227,0.079677131955548,0.14413906258142434,0.04806466078010302,0.0059905042451682995,0.020919507380892866
"NC-SD004, USA",0.03119050165793132,0.001240774414375869,0.07793346882019463,0.010803294469996802,0.07083110493100896,0.08442614183335115,0.14258209434164063,0.036335436945127794,0.009091881484650767,0.007466039148572055,0.15439084394052852,0.052133918066103624,0.04085998502513635,5.34816557920633e-05,0.033522301850465286,0.054134131992726334,0.12141405497914193,0.03386458444753448,0.00820408599850252,0.029521873997218888
"VA-SD034, USA",0.0007965519343633624,0.00015931038687267242,0.06987844108251771,0.02144427779281128,0.05952925886669532,0.07766552006210824,0.08967677563957135,0.02851731767762186,0.029684835420607982,0.020622792557229475,0.023386928667403013,0.06956867088582096,0.045014034868578454,0.0006195403933937258,0.17047682879991582,0.16592964338397678,0.07837089818669278,0.0317649106338545,0.0032861305491806085,0.013607332210784018
"NC-SD038, USA",0.0015712470538028517,0.0004100198839198818,0.0802189643218063,0.016800756265044084,0.0734009510531125,0.0654837888042938,0.0977395231945981,0.12454099560212616,0.020260341010202996,0.02300135208063061,0.07118226494077233,0.05495474376946589,0.0530556069676024,0.0011515110023315035,0.09911606207225174,0.02306116333459878,0.09334804164349245,0.06497042364105063,0.008098839879811663,0.02763340347908548
"VA-SD009, USA",0.020285334625562427,0.0016972690601118618,0.060333796125737936,0.011888959049986124,0.07049958448778947,0.08889597220484882,0.17233348994711056,0.024575784352367704,0.008393996254972103,0.01204816924608173,0.13973850840832253,0.04204552406878776,0.04660134005026016,0.0014227453842608206,0.031497242592080296,0.06647967617986815,0.12645099928686088,0.046008898149649605,0.009271883522557051,0.01953082700278405
"TN-SD022, USA",0.00565260126135858,0.0011948790909839353,0.08823610221459655,0.01427744010942413,0.06599354053084738,0.09440025596083874,0.13944416034900456,0.03372617844087262,0.016973006967072924,0.017632482847419795,0.11885186759591508,0.04778512250783587,0.05295568762081511,0.0005269790051886686,0.04400057103991013,0.07464551840056728,0.11282471719768117,0.04503778501425647,0.006878648410215375,0.018962455435195747
"TN-SD021, USA",0.0016018418887312094,4.953092810065218e-05,0.08873820869851813,0.03587104838072979,0.06597718059539284,0.1119937103020527,0.141125727488197,0.05218529259652703,0.0237934900155565,0.03369769742541669,0.057513657872169076,0.04915613610741751,0.043724627387464576,0.007844688325373085,0.10535227150039606,0.026369987839916564,0.0922281859397569,0.03808430442646847,0.0019191826817149143,0.022773229600100267
"TN-SD017, USA",0.0015182895558269658,0.0006215740953475319,0.08800925607099928,0.025454443769203743,0.07185436756999908,0.08125809286703166,0.12411793351327335,0.048016825829301356,0.024388933798660244,0.023739408830823774,0.0916564383578022,0.04563546351468948,0.03554801960774027,0.00443140123469254,0.07531414531844698,0.04003091791855745,0.11172846594066123,0.06682993711147558,0.008288476068856495,0.031557609026610825
"TN-SD023, USA",0.012974482876072994,0.001586819031320689,0.05642920217151665,0.011486375655456993,0.10211911260716,0.06765940533593373,0.13833389846166597,0.040682583280416885,0.013249875902838036,0.009978223903175421,0.1506863763593613,0.04302157420286699,0.04074003608054581,0.001967339917171684,0.0450249279372589,0.04939636613363302,0.11833506189217745,0.05590760169468427,0.01320848506854456,0.027212251488198714
"TN-SD020, USA",0.0019679393487463557,0.00027567310365128877,0.06488062928339582,0.042395772836667324,0.050772074962707414,0.10019757147034429,0.156359007167798,0.054522394922643755,0.028514721225749076,0.029158126867724354,0.06901600521201953,0.05071924716499739,0.03877139670726769,0.005957119985747073,0.09836583510431372,0.041875065703706575,0.10154369020767112,0.036327301575945915,0.00507475115260054,0.023305675996302764
"NC-SD031, USA",0.0032217725297586934,0.0006922849589230003,0.06499944228372291,0.015275312521774869,0.0799769522183915,0.07590845500112975,0.14996421439475086,0.052610728045850215,0.01203642835276391,0.010361889782597975,0.1524356430088096,0.05368287347584417,0.05262716474785851,0.0024132592240387126,0.04362951698308883,0.029114425842783665,0.11712328267398983,0.05139529201589922,0.005912022238424853,0.026619039699598827
"NC-SD010, USA",0.008388637653922207,0.000734128149409761,0.06922339030167768,0.012480178539965938,0.11490573794561605,0.07923689825962668,0.12515416691137576,0.04753235058045068,0.012969597306239108,0.015866956402576293,0.11511129382745057,0.04329398406452502,0.0426087977917425,0.0008124351520134688,0.06118713415947225,0.06231279732190046,0.11093165756347777,0.04198234177091291,0.0071650907382392656,0.028102425559405647
"TN-SD027, USA",0.003924653894338369,0.0013064539821180145,0.05571703046280036,0.03513023405938028,0.04798573810900872,0.08734840258251736,0.16162901837545815,0.0812857339668157,0.02373928989122969,0.02465701881743853,0.07286723913515927,0.049073043549202146,0.03006796558900913,0.00544216321371372,0.12502000703143878,0.02662343814149522,0.10593620355851605,0.02998517969623106,0.002740266883521379,0.029520919060608056
"TN-SD026, USA",0.02531093941392634,0.0009186846320550267,0.05181145764628263,0.009540186563648361,0.07368321869405466,0.07580326015264283,0.14519928389710698,0.030351926882125672,0.008727504004522742,0.008539055874870439,0.1995312352774901,0.04634646188636577,0.029409686233864134,0.00036511825120135713,0.024451144822387624,0.05447328747762166,0.12305662866296076,0.05766512767360797,0.012673136719118074,0.022142655234146807
"VA-SD038, USA",0.0022276009568956926,0.0005063779827047419,0.04820067130199881,0.02278304742470365,0.03576409641438714,0.07641508974687108,0.08328453347531185,0.058927948256511084,0.027408423830926506,0.034335358039523284,0.030876982764040307,0.05548024444464315,0.03978199912916729,0.0026438033552680013,0.2843934168454631,0.09623622626367671,0.056992099963865867,0.03242516418303247,0.0024394086305081996,0.008877506990501128
"TN-SD019, USA",0.0023865490919062382,0.0,0.1028898884074857,0.021206368129252414,0.06425081082888406,0.07321921567677434,0.14840482607923866,0.04095850223643202,0.02256684498757956,0.024014773863807112,0.08852292404744493,0.04641896761219099,0.055562649779966396,0.006064377763580964,0.05410755772160009,0.039171350011113985,0.1082963365356628,0.07109401116287795,0.004484690405786481,0.02637935565841531
"NC-SD037, USA",0.009347181960049722,0.0009809353419224743,0.057541170558770866,0.02826882853686781,0.06447399340003604,0.07039607986238396,0.11935950819709686,0.05266107812455807,0.019355954084061322,0.01355307338729298,0.15798082317457818,0.04947914162993422,0.03693183061526252,0.00312201536708018,0.06256636584661572,0.018917121414188904,0.14041579164514892,0.0473881391159785,0.010998128763509382,0.03626283897466345
"VA-SD030, USA",0.0026781999798228596,0.00014964574991902882,0.069387204544494,0.013990026982414795,0.12239664380588901,0.07881139288830491,0.10087218186603944,0.030959671520634332,0.016297374378222134,0.019538582522411942,0.036632370137265974,0.05597088733172885,0.05830746690848494,0.000501753396787332,0.14323013321520517,0.08714942540167729,0.09853197182350125,0.046654948784683556,0.005479194660532734,0.01246092410198055
"VA-SD019, USA",0.001237795897179346,4.991112488626393e-05,0.08153145160427214,0.01817378977476958,0.05487880034784494,0.10878500148047027,0.12760572907237647,0.052801838043407844,0.023807770666353582,0.018013093715326146,0.055436543407539875,0.04962543248008757,0.039271286805983734,0.0006288801735669258,0.1095320301109485,0.09655950613944041,0.09481965360242846,0.0349097281870309,0.009444868577272487,0.022886888788814563
"VA-SD006, USA",0.009281608480354347,0.032323885833727264,0.07682832756861711,0.009990793042526163,0.06513300320999349,0.10140095055615059,0.15261154104561112,0.029325403737526966,0.01107323263742006,0.01379799437629083,0.10444919999004632,0.04202851668450004,0.03833329186055174,0.0007465100654440489,0.04102072809615038,0.06778311394231953,0.13198297957050797,0.04159305247965772,0.010102769552342789,0.020193097270261508
"TN-SD004, USA",0.005339452622152568,0.0023842838753008345,0.08029327811048288,0.011406503610007295,0.06654726590921783,0.0759724632003135,0.1583142105557731,0.0393910561370124,0.012134101975709416,0.020115296356411246,0.17087367772989312,0.04948788268875562,0.03861868248726699,0.003649185649521462,0.0324061118262719,0.030066603235014273,0.1300945877875418,0.041529075950075545,0.008305815190015107,0.023070465103263008
"VA-SD002, USA",0.03185093138504853,0.0028180227038739273,0.08195036437350374,0.014528585301510182,0.08192310433928571,0.12166535008937011,0.12531619748951142,0.020607414016445766,0.012694265293000105,0.012653957709191399,0.1308656617831128,0.059096922311868465,0.028766029216548628,0.0008685686416049787,0.05003606214844251,0.03502323542240105,0.1181961115563964,0.03995316566059059,0.006580601100247145,0.024605449458046602
"TN-SD012, USA",0.016112424235332677,0.005979265638529392,0.061266995857808315,0.010706512836114289,0.09383117642929001,0.07661884814303435,0.14535115021881087,0.03089092228124781,0.012941424258734907,0.009278977791299043,0.15268774426060722,0.05125084833025198,0.04659380777421539,8.190774847300565e-05,0.04269733916828529,0.05492499590461249,0.11004891062694523,0.047225667548149934,0.01376050174346496,0.017750579204792814
"VA-SD023, USA",0.003177997351615578,0.001600310977710928,0.07961580757883718,0.012861074619647493,0.051601098441836336,0.08926516112941699,0.13334365875126214,0.02549554344604798,0.017460384758435976,0.009479549103637982,0.12743697162456288,0.042749948375131124,0.07034054612275978,0.001029499418782189,0.07173735558460903,0.08420423179223722,0.09990647964122745,0.05262835938391688,0.007440936393178194,0.01862508550514649
"VA-SD011, USA",0.011489250891617073,0.0015888874310476875,0.06804612290732827,0.022641645892429594,0.059428733462401545,0.1948328618706804,0.14839236112029433,0.040620697610922275,0.017231862496243373,0.01670378386862109,0.05835949820545382,0.05218760849804274,0.04411591698082409,0.0002837298984013729,0.0964488160401641,0.0424956642218169,0.08217104388569658,0.026688070928121012,0.004535369863101112,0.011738073926792712
"VA-SD008, USA",0.010887028370139015,0.0012473680534073116,0.06844557982656586,0.018570815579128073,0.060352655896059225,0.1439562523076305,0.1413517478121172,0.03486643182884118,0.015347616529123562,0.012922733033299775,0.1289479198890337,0.05975391923042384,0.038458851822654225,0.0002494736106814623,0.05352705790781471,0.03048567522527469,0.11640438674397001,0.03661274710361133,0.011745217590883256,0.015866521639341016
"VA-SD013, USA",0.006045385391900885,0.0010048764734536802,0.06837339607290557,0.011378132569209875,0.0671705131683111,0.07713280317638815,0.14289526787233026,0.053816487656058114,0.016036153722198288,0.016747941224227996,0.10078036644176484,0.04326829916626458,0.04491046209185785,0.00023028419183313494,0.042920185119985126,0.09590630950492927,0.11518954266309146,0.06653594529762058,0.011016423560825531,0.018641224634843967
"NC-SD050, USA",0.011985065124216078,0.0010892652249243281,0.09515137270632204,0.0488616378055781,0.09448527025187023,0.1045903727922522,0.14797850737338586,0.020518683231404537,0.02893844635404228,0.012704509938885899,0.07074287555272661,0.05980810306881318,0.04578153110802609,5.0560164273587596e-05,0.04217937515558524,0.04906773134804301,0.12322745877089364,0.02332288787302543,0.006803413430644356,0.012712932725087583
"TN-SD011, USA",0.004193819299635746,0.00019446019370341887,0.0710657755942714,0.0179191002634894,0.05983009415200937,0.07293692617855768,0.15813124979844057,0.07651482148439745,0.015681120672197898,0.012471672538086892,0.13934680390446855,0.04734335819735127,0.03539150767467853,0.0016919129325195777,0.05580648136564237,0.033005419600965966,0.10084018490208942,0.05014031923243747,0.02420767111743859,0.02328730089761859
"VA-SD037, USA",0.0006507451846225564,9.751816971472402e-05,0.05533025736485574,0.017145351326473497,0.0417397769967866,0.08497192135864115,0.09368788969855607,0.05738111922672412,0.01986193311250958,0.024762232546505378,0.02871754796360249,0.0625946350933546,0.03155452336190719,0.0018494199539174018,0.26493600449490967,0.12291453877861566,0.05737783780069094,0.023278095446654483,0.0032127675952944553,0.007935884525663784
"VA-SD027, USA",0.004500104452772759,0.0002571078131325759,0.06265677093799688,0.014948348611556807,0.06871069110719222,0.09244587084387786,0.12416380366314557,0.030760191990376617,0.014241600518500116,0.017991676022967657,0.027660680046072233,0.04430020136745259,0.035032140529997285,0.0014623578400036672,0.11808502111823554,0.17687068806345954,0.10581344458103721,0.03538996083404947,0.0075517113350466155,0.01715762832312683
"VA-SD022, USA",0.002059823101674703,0.00024233212960878868,0.07710622180607475,0.02500340480117348,0.05464284024960658,0.1021893622825086,0.1374418121059842,0.05764615631637935,0.023405360059137518,0.01688433610120635,0.05615206280995127,0.04603862288415101,0.044440487145117044,0.0012303015810907732,0.08663536409630301,0.08370849080737451,0.12302673185363464,0.041050785506303665,0.004856189127093247,0.016239315235626675
"TN-SD024, USA",0.026014256595690885,0.0027983463270265015,0.06780519824498779,0.01159643930582586,0.07278003615970156,0.08361643078411284,0.13853541693057106,0.025081474486682194,0.012690443013922682,0.012966822898073454,0.1810057924617385,0.052707947073252374,0.029503552633094326,0.0012897727927035731,0.030113891543927074,0.04362195838179579,0.12536130911938415,0.049207135207342455,0.012955307069567164,0.020348468970600133
"VA-SD021, USA",0.001059500163046621,0.0001997831867216394,0.09839391475857458,0.017543312686913885,0.0556651059122533,0.10687483110141692,0.14390730036511062,0.030357988714907632,0.021577579748651744,0.015904961476228264,0.06914231871511699,0.04374931657349413,0.05760532346760912,0.0012874916477616759,0.07198712491063383,0.08524614812676945,0.1153343148858051,0.043475263384986515,0.002907955273392754,0.017780464900605232
"VA-SD036, USA",0.0003331336605669564,0.00015375399718474912,0.051696959213023155,0.01794725473777835,0.04260551550324578,0.09423607017874865,0.09214038613041409,0.05514622100612861,0.019628690021917455,0.031003432995174978,0.033830472292243154,0.04913968440278731,0.031933421883647076,0.001580279652284196,0.2575248260978764,0.0968944849895068,0.08601827773806842,0.02661336503064698,0.0017162796875967426,0.009857490781160272
"VA-SD003, USA",0.012810818574770786,0.0011178315162714992,0.06681668371422843,0.01579413096935685,0.05857886085918084,0.1132732893168539,0.1488774546670291,0.04048620506882701,0.011294527969391385,0.015295828881430258,0.13074133098619,0.05407704290705667,0.036869234111784284,0.0011178315162714983,0.04539814296365221,0.04996622397869989,0.10938605914628621,0.05588053730365279,0.008464272685833593,0.023753692863232916
"TN-SD008, USA",0.008548016257439991,0.005986853358560996,0.11393340151776335,0.0323889789825681,0.08558759200944627,0.07209325149864113,0.12022544127332073,0.03158012408599251,0.021597233804256516,0.010743314087820251,0.12828525985613662,0.045629729846002984,0.04309260601604557,0.0004866665603683985,0.03191405240916084,0.036177971251373627,0.13384916816244827,0.048533891814393826,0.01030097699612342,0.019045470212136578
"NC-SD028, USA",0.0031907176720209424,2.6447023910639444e-07,0.09371888679965261,0.019819017533742662,0.045093811549677294,0.11421272556939244,0.15004329001125385,0.04400608846960604,0.018750861317147934,0.01782152148636659,0.11013310053861347,0.046200967231714636,0.05288186567626916,0.0009784145722277007,0.049526484862363794,0.022479510905414998,0.12622389533291908,0.05855471848607899,0.001379056430038994,0.02498480108525969
"VA-SD028, USA",0.013201027850555736,0.0010773386228205893,0.064289914251103,0.015059801948249601,0.10831193109087163,0.09275803925412794,0.1153299007254633,0.0347788068730207,0.020552447676716688,0.020143268531162942,0.061731674008172546,0.058921032721187275,0.03453126955760882,0.0008824270885811369,0.09279735128209467,0.08289680846281247,0.11758292665692373,0.03763045221793276,0.008771766736741727,0.018751814443852842
