longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Tampa-St. Petersburg-Clearwater MSA, FL, USA",-0.025614811515560564,-0.030282339987008026,0.004667528471447462
"Denver-Aurora-Lakewood MSA, CO, USA",0.25159071843400643,0.1580202692568394,0.09357044917716703
"Baltimore-Columbia-Towson MSA, MD, USA",0.2602126956175778,0.17960669549923958,0.08060600011833824
"St. Louis MSA, MO-IL, USA",0.03286657903339477,-0.007830191769455198,0.040696770802849974
"Orlando-Kissimmee-Sanford MSA, FL, USA",0.10687484470643792,0.11625929294598904,-0.009384448239551119
"Charlotte-Concord-Gastonia MSA, NC-SC, USA",0.0035958134050006665,-0.04474778036661258,0.04834359377161325
"San Antonio-New Braunfels MSA, TX, USA",0.033057914761153606,-0.011381960547735286,0.04443987530888889
"Portland-Vancouver-Hillsboro MSA, OR-WA, USA",0.3046861864386439,0.2586860076765841,0.04600017876205981
"Sacramento--Roseville--Arden-Arcade MSA, CA, USA",0.1680139427186763,0.15019903978916066,0.017814902929515652
"Pittsburgh MSA, PA, USA",-0.022611233997818437,-0.0485188285807782,0.025907594582959766
"Austin-Round Rock MSA, TX, USA",0.26753020207557393,0.19466899632620444,0.0728612057493695
"Las Vegas-Henderson-Paradise MSA, NV, USA",0.09345106688822359,0.10709510616363213,-0.01364403927540854
"Cincinnati MSA, OH-KY-IN, USA",-0.13398795909245909,-0.17615046195302483,0.04216250286056575
"Kansas City MSA, MO-KS, USA",0.046849633204734946,-0.016077285191766325,0.06292691839650127
"Columbus MSA, OH, USA",0.08189627630584975,0.04745793747343014,0.03443833883241961
"Indianapolis-Carmel-Anderson MSA, IN, USA",-0.02337002188864934,-0.08909207135904129,0.06572204947039195
"Cleveland-Elyria MSA, OH, USA",0.14334232072543737,0.1610955319466008,-0.01775321122116344
"San Juan-Carolina-Caguas MSA, PR, USA",,,
"Nashville-Davidson--Murfreesboro--Franklin MSA, TN, USA",-0.10784876604060799,-0.16272186881381534,0.05487310277320735
"San Jose-Sunnyvale-Santa Clara MSA, CA, USA",0.4667083075398655,0.5168175187165319,-0.050109211176666446
"Virginia Beach-Norfolk-Newport News MSA, VA-NC, USA",0.13835312387971707,0.08010908449380268,0.058244039385914395
"Providence-Warwick MSA, RI-MA, USA",0.17697847104878917,0.13412879499770977,0.042849676051079394
"Jacksonville MSA, FL, USA",-0.12814382820734874,-0.1757028833651122,0.04755905515776346
"Milwaukee-Waukesha-West Allis MSA, WI, USA",0.09844001106442728,0.07191380470836274,0.026526206356064536
"Oklahoma City MSA, OK, USA",-0.16685606845118975,-0.239410122587697,0.07255405413650726
"Raleigh MSA, NC, USA",0.17302296354101443,0.1197533868000367,0.05326957674097772
"Memphis MSA, TN-MS-AR, USA",0.13200029211485456,0.10573423584184762,0.026266056273006946
"Richmond MSA, VA, USA",0.14211797183846916,0.09026747514543686,0.05185049669303231
"Louisville/Jefferson County MSA, KY-IN, USA",-0.00966967534904314,-0.05775852305861232,0.048088847709569185
"New Orleans-Metairie MSA, LA, USA",0.04468587588948638,0.01604372053577793,0.02864215535370845
"Salt Lake City MSA, UT, USA",0.08246923871414787,0.07087126749897417,0.011597971215173697
"Hartford-West Hartford-East Hartford MSA, CT, USA",0.23813445220797017,0.17985071077374673,0.058283741434223435
"Birmingham-Hoover MSA, AL, USA",-0.16372608229679197,-0.2119511189086341,0.04822503661184213
"Buffalo-Cheektowaga-Niagara Falls MSA, NY, USA",0.10333878061225897,0.020837982882629183,0.08250079772962979
"Rochester MSA, NY, USA",0.10465040699871818,0.046832726630924,0.05781768036779418
"Grand Rapids-Wyoming MSA, MI, USA",-0.06330162672794895,-0.14199300589143235,0.0786913791634834
"Tucson MSA, AZ, USA",0.1868246742390893,0.13573901906839878,0.051085655170690525
"Urban Honolulu MSA, HI, USA",0.2685925037051636,0.29877877171422096,-0.030186268009057382
"Tulsa MSA, OK, USA",-0.28127276331407663,-0.3262428193377667,0.044970056023690086
"Fresno MSA, CA, USA",0.07841352257377386,0.06202666080864653,0.016386861765127332
"Worcester MSA, MA-CT, USA",0.1526425759655492,0.08426662850663942,0.06837594745890978
"Omaha-Council Bluffs MSA, NE-IA, USA",-0.020392077308160537,-0.1011213801601963,0.08072930285203576
"Bridgeport-Stamford-Norwalk MSA, CT, USA",0.27320105776033954,0.19888919596745322,0.07431186179288632
"Greenville-Anderson-Mauldin MSA, SC, USA",-0.28600393592548234,-0.3293978753393187,0.04339393941383635
"Albuquerque MSA, NM, USA",0.18101265822784768,0.1248231011051469,0.05618955712270078
"Bakersfield MSA, CA, USA",-0.10199964169337508,-0.12766150858417674,0.02566186689080166
"Knoxville MSA, TN, USA",-0.31071504893285434,-0.3623589845159554,0.05164393558310104
"Albany-Schenectady-Troy MSA, NY, USA",0.14699341163052349,0.07560656014238136,0.07138685148814213
"McAllen-Edinburg-Mission MSA, TX, USA",0.1705510584741319,0.4023152607678546,-0.23176420229372272
"El Paso MSA, TX, USA",0.34870000634780396,0.4250636578345255,-0.07636365148672153
"New Haven-Milford MSA, CT, USA",0.1740344540551282,0.12282358007708503,0.05121087397804318
"Allentown-Bethlehem-Easton MSA, PA-NJ, USA",-0.011826212515286047,-0.05283470887844577,0.04100849636315972
"Baton Rouge MSA, LA, USA",-0.11237523609026956,-0.128110352152638,0.015735116062368437
"Oxnard-Thousand Oaks-Ventura MSA, CA, USA",0.21099490571482493,0.1782634824230508,0.03273142329177414
"North Port-Sarasota-Bradenton MSA, FL, USA",-0.12909286066665304,-0.13900860214831096,0.009915741481657914
"Columbia MSA, SC, USA",0.05495528099752722,0.010111273172106748,0.04484400782542047
"Dayton MSA, OH, USA",-0.0890523368044609,-0.11599429331251021,0.026941956508049314
"Charleston-North Charleston MSA, SC, USA",0.01978317144832742,-0.03442618673101428,0.0542093581793417
"Stockton-Lodi MSA, CA, USA",0.138808567882232,0.14553671196337645,-0.006728144081144444
"Greensboro-High Point MSA, NC, USA",0.02269908853556653,0.006435769042095818,0.016263319493470714
"Boise City MSA, ID, USA",-0.15561073218545182,-0.2024374707457781,0.046826738560326264
"Cape Coral-Fort Myers MSA, FL, USA",-0.19179944064148757,-0.2041557509606922,0.012356310319204616
"Colorado Springs MSA, CO, USA",-0.11837085323024772,-0.23202555992219984,0.11365470669195211
"Little Rock-North Little Rock-Conway MSA, AR, USA",-0.07850421093934927,-0.09928354420936626,0.020779333270016992
"Lakeland-Winter Haven MSA, FL, USA",-0.14399202385866033,-0.13937742404232023,-0.004614599816340104
"Akron MSA, OH, USA",0.04544053033222796,0.043991007296814696,0.0014495230354132638
"Ogden-Clearfield MSA, UT, USA",-0.29220616201492516,-0.254090901770038,-0.03811526024488715
"Madison MSA, WI, USA",0.4430267815078401,0.39989845220636333,0.04312832930147675
"Winston-Salem MSA, NC, USA",-0.1458105763509811,-0.16252459923942342,0.016714022888442315
"Des Moines-West Des Moines MSA, IA, USA",0.07589272149188817,0.04395925430106007,0.031933467190828096
"Provo-Orem MSA, UT, USA",-0.4109688761581965,-0.3696827106968307,-0.04128616546136582
"Deltona-Daytona Beach-Ormond Beach MSA, FL, USA",-0.1529796932405564,-0.1423960006474652,-0.01058369259309122
"Syracuse MSA, NY, USA",0.10066204355500744,0.04822731648783841,0.05243472706716903
"Wichita MSA, KS, USA",-0.17797180246468353,-0.23309349609927577,0.05512169363459224
"Springfield MSA, MA, USA",0.26045637387306547,0.23244921730330945,0.028007156569756025
"Augusta-Richmond County MSA, GA-SC, USA",-0.05110099255497725,-0.10358326895841687,0.052482276403439616
"Palm Bay-Melbourne-Titusville MSA, FL, USA",-0.1640633424857521,-0.195405448823954,0.03134210633820189
"Toledo MSA, OH, USA",0.06682843190661678,0.07905397529729877,-0.012225543390681992
"Spokane-Spokane Valley MSA, WA, USA",-0.08397686011076551,-0.12270328172168367,0.03872642161091816
"Harrisburg-Carlisle MSA, PA, USA",-0.046990879037148964,-0.10645324338601879,0.059462364348869826
"Durham-Chapel Hill MSA, NC, USA",0.46665099259873755,0.4527838230311632,0.013867169567574333
"Jackson MSA, MS, USA",0.02670269775110999,-0.003230984353925145,0.029933682105035136
"Fayetteville-Springdale-Rogers MSA, AR-MO, USA",-0.19739378953662468,-0.2559100129458594,0.058516223409234736
"Scranton--Wilkes-Barre--Hazleton MSA, PA, USA",-0.06216567621988598,-0.10995512327595819,0.04778944705607221
"Chattanooga MSA, TN-GA, USA",-0.26186415963636656,-0.3087548045562172,0.04689064491985062
"Lancaster MSA, PA, USA",-0.15830059342204733,-0.1941877633630836,0.03588716994103627
"Modesto MSA, CA, USA",0.007934238823611805,0.01851547456910739,-0.010581235745495585
"Portland-South Portland MSA, ME, USA",0.2607291144294646,0.17209653971440436,0.08863257471506025
"Youngstown-Warren-Boardman MSA, OH-PA, USA",-0.10080897647202926,-0.057219300112495035,-0.04358967635953422
"Lexington-Fayette MSA, KY, USA",0.021793516915771013,-0.06887836752740695,0.09067188444317796
"Pensacola-Ferry Pass-Brent MSA, FL, USA",-0.27159472620426545,-0.3220921039628425,0.050497377758577044
"Huntsville MSA, AL, USA",-0.1494278474863721,-0.22729477672868792,0.07786692924231581
"Reno MSA, NV, USA",0.04064170284186073,0.00834623948481993,0.032295463357040796
"Santa Rosa MSA, CA, USA",0.5149346529229577,0.4763963352655808,0.03853831765737692
"Port St. Lucie MSA, FL, USA",-0.09940985878632441,-0.11559052776149618,0.016180668975171772
"Myrtle Beach-Conway-North Myrtle Beach MSA, SC-NC, USA",-0.30442089117491167,-0.34437461597051716,0.039953724795605494
"Lafayette MSA, LA, USA",-0.37776368316139874,-0.39206016476379674,0.014296481602397992
"Springfield MSA, MO, USA",-0.33776971863368593,-0.3839731442917176,0.04620342565803165
"Killeen-Temple MSA, TX, USA",-0.15278671484433243,-0.21496574136985272,0.06217902652552029
"Lansing-East Lansing MSA, MI, USA",0.16729853871158676,0.12029061271146124,0.047007926000125516
"Visalia-Porterville MSA, CA, USA",-0.07798019044816065,-0.09572585325321836,0.01774566280505771
"Asheville MSA, NC, USA",0.030455974716800848,-0.03160730036726727,0.062063275084068115
"York-Hanover MSA, PA, USA",-0.24581185972298403,-0.29130135057722467,0.045489490854240644
"Vallejo-Fairfield MSA, CA, USA",0.30334682880958364,0.30740810739957225,-0.004061278589988615
"Santa Maria-Santa Barbara MSA, CA, USA",0.3205392765882526,0.28548671130987,0.035052565278382575
"Fort Wayne MSA, IN, USA",-0.17670959025669308,-0.2470848558896911,0.07037526563299801
"Corpus Christi MSA, TX, USA",-0.1050847578509847,-0.08700755972165275,-0.01807719812933195
"Salinas MSA, CA, USA",0.41281890128933413,0.4105221686820005,0.0022967326073336514
"Salem MSA, OR, USA",0.004933941307141464,-0.04577864340757091,0.05071258471471237
"Shreveport-Bossier City MSA, LA, USA",-0.12796659031056715,-0.1417054197344346,0.013738829423867449
"Reading MSA, PA, USA",-0.08161541225250842,-0.09935815147625106,0.017742739223742643
"Manchester-Nashua MSA, NH, USA",0.07672522419146137,-0.001979855900108702,0.07870508009157007
"Brownsville-Harlingen MSA, TX, USA",0.13149092943711793,0.3230187178210364,-0.19152778838391848
"Salisbury MSA, MD-DE, USA",-0.1055490648832139,-0.19313509485748664,0.08758602997427274
"Mobile MSA, AL, USA",-0.11869504395771004,-0.13261771540756864,0.013922671449858606
"Beaumont-Port Arthur MSA, TX, USA",-0.2943726365194981,-0.2711856394186619,-0.02318699710083616
"Flint MSA, MI, USA",0.09342297890798221,0.0946215954635254,-0.0011986165555431944
"Savannah MSA, GA, USA",0.010057424998658016,-0.019563651881685837,0.029621076880343853
"Canton-Massillon MSA, OH, USA",-0.2091935997647715,-0.1935999403357176,-0.015593659429053913
"Anchorage MSA, AK, USA",-0.1158489800134884,-0.17186017293325032,0.05601119291976192
"Gulfport-Biloxi-Pascagoula MSA, MS, USA",-0.32816887210879947,-0.3725619702253708,0.04439309811657133
"Trenton MSA, NJ, USA",0.40141219904419,0.3742565275444163,0.027155671499773715
"Fayetteville MSA, NC, USA",0.15865590715027492,0.15302727465069693,0.005628632499577985
"Montgomery MSA, AL, USA",0.012713561513724603,-0.02052246730786814,0.03323602882159274
"Davenport-Moline-Rock Island MSA, IA-IL, USA",0.019031900353299085,-0.0014123523573748515,0.020444252710673936
"Tallahassee MSA, FL, USA",0.21785055242811266,0.20049235788074354,0.017358194547369116
"Eugene MSA, OR, USA",0.24310133046573215,0.18552748111487766,0.057573849350854495
"Ocala MSA, FL, USA",-0.25873851939773634,-0.26032924897596016,0.0015907295782238151
"Naples-Immokalee-Marco Island MSA, FL, USA",-0.24643234869037997,-0.2573348254503088,0.010902476759928809
"Ann Arbor MSA, MI, USA",0.46650175698168983,0.41283712840310016,0.05366462857858967
"Peoria MSA, IL, USA",-0.13278378805120417,-0.15534042639735518,0.022556638346151014
"Hickory-Lenoir-Morganton MSA, NC, USA",-0.4312959267237917,-0.42468275144358825,-0.006613175280203443
"Fort Collins MSA, CO, USA",0.15436974565164785,0.04940785076104677,0.10496189489060108
"Spartanburg MSA, SC, USA",-0.2710102297596184,-0.289905342966911,0.01889511320729259
"Huntington-Ashland MSA, WV-KY-OH, USA",-0.3775003567739395,-0.4085853710011171,0.031085014227177576
"Lincoln MSA, NE, USA",0.049318235461442934,-0.023296916312117635,0.07261515177356057
"Rockford MSA, IL, USA",-0.000956198260508992,-0.022417794430150715,0.021461596169641724
"Kalamazoo-Portage MSA, MI, USA",0.12097610618586112,0.07195560189720952,0.049020504288651595
"Boulder MSA, CO, USA",0.5656563696260765,0.4833399771452843,0.08231639248079214
"Greeley MSA, CO, USA",-0.1801711905018302,-0.22248426011840994,0.04231306961657974
"Green Bay MSA, WI, USA",-0.13290350831436945,-0.15141514151415392,0.018511633199784466
"South Bend-Mishawaka MSA, IN-MI, USA",-0.005927846003486522,-0.0501498843324399,0.04422203832895338
"Lubbock MSA, TX, USA",-0.32923286245948014,-0.3842687662407209,0.05503590378124079
"Columbus MSA, GA-AL, USA",0.08503254137515594,0.041593196679155675,0.04343934469600026
"Roanoke MSA, VA, USA",-0.16531283385755785,-0.20785068663840572,0.04253785278084787
"Evansville MSA, IN-KY, USA",-0.1880032483173458,-0.23850004792414473,0.050496799606798926
"Aguadilla-Isabela MSA, PR, USA",,,
"Kingsport-Bristol-Bristol MSA, TN-VA, USA",-0.5485644174883587,-0.5636324087533159,0.01506799126495717
"Clarksville MSA, TN-KY, USA",-0.1869993981202864,-0.24179853784934213,0.05479913972905573
"Kennewick-Richland MSA, WA, USA",-0.19458289950746646,-0.24241869252568818,0.04783579301822172
"Gainesville MSA, FL, USA",0.21300957780411167,0.17105908841613374,0.041950489387977935
"Olympia-Tumwater MSA, WA, USA",0.18634541496663215,0.15588389848845297,0.030461516478179185
"Utica-Rome MSA, NY, USA",-0.18899167751129267,-0.22435825228007722,0.03536657476878455
"Ponce MSA, PR, USA",,,
"Crestview-Fort Walton Beach-Destin MSA, FL, USA",-0.42456614633296097,-0.4926173213524161,0.06805117501945512
"Wilmington MSA, NC, USA",-0.0444570626281296,-0.09018257734627748,0.045725514718147876
"San Luis Obispo-Paso Robles-Arroyo Grande MSA, CA, USA",0.13074437305076142,0.08226768007096626,0.04847669297979516
"Merced MSA, CA, USA",0.10599727853390352,0.1227116419103049,-0.016714363376401378
"Duluth MSA, MN-WI, USA",0.1293635120765647,0.09883265434033067,0.03053085773623404
"Waco MSA, TX, USA",-0.2416518436613627,-0.2722151726100836,0.030563328948720908
"Hagerstown-Martinsburg MSA, MD-WV, USA",-0.2537066992984718,-0.32884049981624197,0.07513380051777019
"Sioux Falls MSA, SD, USA",-0.15020806537035933,-0.1995936471079063,0.04938558173754698
"Cedar Rapids MSA, IA, USA",0.07265708182822046,0.035853269537480685,0.03680381229073978
"Bremerton-Silverdale MSA, WA, USA",0.18096450539477793,0.11372539556134732,0.06723910983343061
"Fort Smith MSA, AR-OK, USA",-0.4871347707787512,-0.4755951489801658,-0.01153962179858542
"Atlantic City-Hammonton MSA, NJ, USA",0.06692020978742581,0.07020006778531736,-0.0032798579978915443
"Erie MSA, PA, USA",0.010336803250584078,-0.015823219786705638,0.026160023037289717
"Santa Cruz-Watsonville MSA, CA, USA",0.6030390079910006,0.5730538555326355,0.029985152458365083
"Amarillo MSA, TX, USA",-0.5343438256658621,-0.5809640829607389,0.04662025729487673
"Norwich-New London MSA, CT, USA",0.16007386325871586,0.06653084950860637,0.0935430137501095
"College Station-Bryan MSA, TX, USA",-0.20051090587541961,-0.2697142435024562,0.06920333762703659
"Laredo MSA, TX, USA",0.2325561035398494,0.5098549969610158,-0.27729889342116637
"Lynchburg MSA, VA, USA",-0.32083542851476765,-0.3510340020137887,0.030198573499021053
"Tuscaloosa MSA, AL, USA",-0.1248654167440123,-0.15798448375581087,0.033119067011798564
"Yakima MSA, WA, USA",-0.07669036926147887,-0.1343279742765267,0.05763760501504783
"Fargo MSA, ND-MN, USA",-0.008207150500937435,-0.08190057975485308,0.07369342925391564
"Binghamton MSA, NY, USA",-0.01643805488951802,-0.06884739556205947,0.05240934067254145
"Appleton MSA, WI, USA",-0.12075047066715411,-0.14551792828685162,0.024767457619697508
"Charlottesville MSA, VA, USA",0.25673073320594847,0.19877618821615123,0.05795454498979724
"Prescott MSA, AZ, USA",-0.29272941817191733,-0.3122761031017893,0.019546684929871994
"Champaign-Urbana MSA, IL, USA",0.1392239798975191,0.10010090440242139,0.03912307549509772
"Macon-Bibb County MSA, GA, USA",0.017791718049076453,0.008903089713362051,0.008888628335714402
"Tyler MSA, TX, USA",-0.3943284260487526,-0.43209867478283137,0.03777024873407875
"Topeka MSA, KS, USA",-0.07593892593892611,-0.11603139013452879,0.04009246419560268
"Daphne-Fairhope-Foley MSA, AL, USA",-0.5376234283682432,-0.5716011132699672,0.03397768490172404
"Barnstable Town MSA, MA, USA",0.24391829759126524,0.1348886746209282,0.10902962297033703
"Bellingham MSA, WA, USA",0.23928217888615722,0.1799857114317363,0.05929646745442091
"Rochester MSA, MN, USA",-0.0008693222391253708,-0.07343186416820506,0.0725625419290797
"Burlington-South Burlington MSA, VT, USA",0.44271409980206733,0.3434869015440285,0.09922719825803883
"Medford MSA, OR, USA",-0.034529941414698735,-0.08619096837926706,0.05166102696456832
"Lake Charles MSA, LA, USA",-0.37396564024967277,-0.3523680437441976,-0.02159759650547516
"Claremont-Lebanon MSA, NH-VT, USA",0.24384022633976096,0.17221007587513693,0.07163015046462404
"Las Cruces MSA, NM, USA",0.18338355053786903,0.17796997986454194,0.005413570673327095
"Longview MSA, TX, USA",-0.48186246742947964,-0.5027049521431537,0.02084248471367406
"Hilton Head Island-Bluffton-Beaufort MSA, SC, USA",-0.08614529221502526,-0.11133839534857656,0.025193103133551303
"Athens-Clarke County MSA, GA, USA",0.021060771927004188,-0.006370733237611376,0.027431505164615563
"Lafayette-West Lafayette MSA, IN, USA",-0.07554714052191243,-0.12657960412512814,0.051032463603215714
"Lake Havasu City-Kingman MSA, AZ, USA",-0.5131390896696121,-0.5107468634030855,-0.002392226266526576
"Chico MSA, CA, USA",0.01933941552422391,-0.03804871846490948,0.057388133989133394
"Charleston MSA, WV, USA",-0.19939548303230714,-0.2522525616806928,0.05285707864838568
"Springfield MSA, IL, USA",-0.06545545715846195,-0.1091735946914791,0.04371813753301715
"Johnson City MSA, TN, USA",-0.4500372067721243,-0.5008715857754907,0.05083437900336646
"Houma-Thibodaux MSA, LA, USA",-0.5510651765835792,-0.5234098268666494,-0.027655349716929845
"Elkhart-Goshen MSA, IN, USA",-0.2807281925700692,-0.31895107112124244,0.038222878551173234
"Jacksonville MSA, NC, USA",-0.3019588841974117,-0.34329339287595373,0.04133450867854205
"Yuma MSA, AZ, USA",-0.06187661882342338,-0.010564044519899906,-0.05131257430352347
"Gainesville MSA, GA, USA",-0.4323652552389967,-0.5063087439475941,0.07394348870859735
"Warner Robins MSA, GA, USA",-0.1254771566386279,-0.19607922556604346,0.07060206892741555
"Hilo MSA, HI, USA",0.36251622748081114,0.3662571107034405,-0.0037408832226293876
"Florence MSA, SC, USA",-0.031714589330117254,-0.045248558872211166,0.013533969542093911
"St. Cloud MSA, MN, USA",-0.24447453195760777,-0.29377584199751294,0.04930131003990518
"Bend-Redmond MSA, OR, USA",0.08237379625341668,-0.03295554856580214,0.11532934481921882
"Racine MSA, WI, USA",-0.04058205183605633,-0.04284108502470679,0.002259033188650464
"Saginaw MSA, MI, USA",0.0029318703010236635,-0.011376166242579066,0.01430803654360273
"Panama City MSA, FL, USA",-0.4400157814272301,-0.4605402237501718,0.020524442322941705
"Punta Gorda MSA, FL, USA",-0.26570375001833196,-0.2754763099028899,0.009772559884557941
"Bloomington MSA, IL, USA",-0.00010523657181358988,-0.04753298391469326,0.04742774734287967
"Torrington MSA, CT, USA",-0.050556051476603615,-0.13624515096159953,0.08568909948499592
"Columbia MSA, MO, USA",0.12529353670580334,0.059034353798578604,0.06625918290722474
"Arecibo MSA, PR, USA",,,
"Redding MSA, CA, USA",-0.3313790860035863,-0.3727019850802866,0.04132289907670034
"Dover MSA, DE, USA",0.04071243895432475,-0.0490169674117979,0.08972940636612264
"Blacksburg-Christiansburg-Radford MSA, VA, USA",-0.13724911106037724,-0.15218463390068437,0.014935522840307136
"Kingston MSA, NY, USA",0.2091972900841702,0.11069971017921905,0.09849757990495116
"Monroe MSA, LA, USA",-0.27492627571017697,-0.28623385839743204,0.011307582687255069
"Joplin MSA, MO, USA",-0.5013996234641339,-0.5361769902029062,0.0347773667387723
"Yuba City MSA, CA, USA",-0.18573409733943763,-0.1849405548216649,-0.0007935425177727218
"St. George MSA, UT, USA",-0.5095505311904103,-0.5222878538459043,0.012737322655493988
"El Centro MSA, CA, USA",0.24401609828426288,0.41908626453335623,-0.17507016624909336
"Bowling Green MSA, KY, USA",-0.29542971108992916,-0.34838192504437787,0.05295221395444871
"Abilene MSA, TX, USA",-0.5071499157123779,-0.5467580721126177,0.03960815640023985
"Billings MSA, MT, USA",-0.24597268429346883,-0.2795737643701154,0.033601080076646556
"Muskegon MSA, MI, USA",0.005517390598800248,0.01507273844892919,-0.009555347850128942
"Sioux City MSA, IA-NE-SD, USA",-0.2569556219820584,-0.28691125030505,0.02995562832299159
"Iowa City MSA, IA, USA",0.35393657965194053,0.3064334406901189,0.04750313896182162
"Midland MSA, TX, USA",-0.5713911105283856,-0.5557377049180341,-0.015653405610351556
"Auburn-Opelika MSA, AL, USA",-0.20099651499670765,-0.22616614012265415,0.025169625125946504
"Eau Claire MSA, WI, USA",-0.011265063438977315,-0.023351156586708145,0.01208609314773083
"Oshkosh-Neenah MSA, WI, USA",-0.039745171445588645,-0.07342629253457326,0.03368112108898462
"Burlington MSA, NC, USA",-0.08399656140964025,-0.1260044582133534,0.042007896803713154
"Coeur d'Alene MSA, ID, USA",-0.43060569819039407,-0.4250490122153546,-0.005556685975039444
"Greenville MSA, NC, USA",0.09443549952610775,0.07613183597982882,0.018303663546278923
"Terre Haute MSA, IN, USA",-0.2897055365762576,-0.27869757174393045,-0.011007964832327133
"Waterloo-Cedar Falls MSA, IA, USA",0.010722162528984915,0.002758945941169399,0.007963216587815517
"East Stroudsburg MSA, PA, USA",0.06309102371368809,0.007627021447412972,0.05546400226627512
"Pueblo MSA, CO, USA",0.01721384808779003,-0.004958929888359393,0.022172777976149423
"Odessa MSA, TX, USA",-0.47834764862864526,-0.40435258691486364,-0.07399506171378162
"Kahului-Wailuku-Lahaina MSA, HI, USA",0.3544281457867174,0.38567950327365574,-0.03125135748693836
"Janesville-Beloit MSA, WI, USA",0.1115276476101218,0.10313641980177193,0.00839122780834986
"Bloomington MSA, IN, USA",0.1771842996394358,0.14052998688446375,0.03665431275497205
"Jackson MSA, MI, USA",-0.19020347578699737,-0.20089843133315038,0.010694955546153018
"Sebastian-Vero Beach MSA, FL, USA",-0.21514221403724015,-0.2446849729405417,0.029542758903301547
"State College MSA, PA, USA",0.04752687339501595,0.023822030782161115,0.023704842612854833
"Idaho Falls MSA, ID, USA",-0.5030395355187364,-0.45643466957102213,-0.046604865947714236
"Decatur MSA, AL, USA",-0.5044944303470792,-0.5107143402624016,0.006219909915322397
"Madera MSA, CA, USA",-0.11586981444235794,-0.14793687901811836,0.03206706457576042
"Chambersburg-Waynesboro MSA, PA, USA",-0.43118680422153954,-0.4634100672385576,0.032223263017018056
"Grand Junction MSA, CO, USA",-0.27981858909989826,-0.3612177093259867,0.08139912022608842
"Elizabethtown-Fort Knox MSA, KY, USA",-0.31928377460843504,-0.35926735349468697,0.039983578886251925
"Santa Fe MSA, NM, USA",0.537548493803736,0.510415208444157,0.02713328535957904
"Monroe MSA, MI, USA",-0.2265487024504822,-0.22105064542773506,-0.005498057022747138
"Niles-Benton Harbor MSA, MI, USA",-0.07381735636509111,-0.12705640626952328,0.053239049904432165
"Vineland-Bridgeton MSA, NJ, USA",0.060729393667479654,0.0614398933412334,-0.0007104996737537436
"Hattiesburg MSA, MS, USA",-0.3033381273181445,-0.3481097644952492,0.044771637177104695
"Homosassa Springs MSA, FL, USA",-0.4096886109564367,-0.393809381684331,-0.01587922927210572
"Concord MSA, NH, USA",0.09822135415371254,0.030162011850903822,0.06805934230280872
"Traverse City MSA, MI, USA",-0.0649322081350277,-0.14261126137201954,0.07767905323699184
"Hanford-Corcoran MSA, CA, USA",-0.12247586671896378,-0.1327990501632527,0.010323183444288911
"Alexandria MSA, LA, USA",-0.37843558733203536,-0.37646840272693904,-0.001967184605096317
"Bangor MSA, ME, USA",-0.07926641281065366,-0.10609879655027456,0.026832383739620894
"Albany MSA, GA, USA",0.0351659458093665,0.028033014153530524,0.007132931655835978
"Dothan MSA, AL, USA",-0.4845183486238556,-0.5102210696505519,0.025702721026696296
"Florence-Muscle Shoals MSA, AL, USA",-0.42458982346832824,-0.42490689013035304,0.00031706666202480083
