longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Mesa AZ HRR, USA",0.03492060481349951,0.04536386890676501,0.008826095479986007,0.0192783985732447,0.015321947442965035,0.06071545623441214,0.00917398754801391,0.04011101969376684,0.01800827156330431,0.07092089232133413,0.11393897602457151,0.04091517685302391,0.0018330319969166523,0.029951691280114295,0.027376996639859714,0.03463310176217491,0.031135544375964615,0.13346340330182552,0.10870771408937054,0.030409558114849043,0.051868825179642954,0.02589701233172432,0.02552641358405545,0.01279147720863532,0.008910534679979574
"Little Rock AR HRR, USA",0.01275398174075595,0.01954784172110529,0.007005543646836932,0.012436586772082496,0.01943034486004759,0.06603258056576314,0.009350128154279061,0.05225795879974586,0.026216152220674898,0.04199145403795344,0.0915546087694918,0.0517375511970261,0.008244647128406309,0.03817847124299321,0.04185591239539378,0.07522356402328301,0.0430048973424643,0.11347724616847724,0.09822127668556117,0.038413174540666326,0.055107469296036035,0.033671934563404136,0.022868373063545593,0.009964301476183695,0.011453999587822568
"Lexington KY HRR, USA",0.016539881458032698,0.017724244395875548,0.008772030919920824,0.014039366262522395,0.02225494698709328,0.07012602470002761,0.009171397381501896,0.04995218193782056,0.024585016846747465,0.0408419825480617,0.09075301478929888,0.04885313698538625,0.006706098177299763,0.03380295853834532,0.046008787386920325,0.08205001888103933,0.038794412535384314,0.11453766263172299,0.0954163529830168,0.03509832086484325,0.052529744576773105,0.03333017437366599,0.02456114350369496,0.012066110825687443,0.011484989509317449
"San Francisco CA HRR, USA",0.02333392073185424,0.06982300756076919,0.019722300898943064,0.043580334800527316,0.016019176494576733,0.05309239247712952,0.022928711375569847,0.040389821556438346,0.014059430957685196,0.08568719898232866,0.14797931921315566,0.032019153985422114,0.0024848615909257394,0.014564394549153321,0.020535100080080602,0.025635089026213014,0.028809328451464482,0.08764682274674335,0.09489900650111456,0.03401627893518797,0.04982452181989292,0.029778129826667287,0.02790971859996995,0.010649248539500387,0.0046127302986864365
"Hartford CT HRR, USA",0.028625123536766616,0.03682749088999701,0.009259676033317293,0.02070076330385928,0.021113695056490626,0.07028126925962659,0.012706899270513909,0.045155126066395025,0.01953842933523679,0.06514083115303397,0.11174879994071243,0.04376614418265143,0.002322368607950216,0.025881918324614617,0.0289544800783328,0.05387075715863568,0.03278144614963233,0.1082609305941707,0.09501524054608781,0.03281291784147537,0.04866804494065213,0.03672285120944475,0.02988832492126388,0.010992040680975335,0.00896443091816328
"New Haven CT HRR, USA",0.02467558452071384,0.028987963255080074,0.014583951764803054,0.020229180124626607,0.019744950372103685,0.07854298652472633,0.012273879474071863,0.05007278133195485,0.021453586075518564,0.058627710541076086,0.11523539689289805,0.04869670884326413,0.0014514862278587422,0.0271698800109035,0.02739749656868289,0.0460288192562572,0.03069384511164327,0.10380400016682466,0.09557943860799625,0.03588470505356024,0.04755431778954425,0.03695331141083019,0.03356408203898776,0.011344438333404039,0.009449499702669761
"Bronx NY HRR, USA",0.005318702072141964,0.015030030122504855,0.004585689975633421,0.014901414996652807,0.028485872049564362,0.05469676263199594,0.009487454151306376,0.028262084963529877,0.01723411199699355,0.031234044415317668,0.06854912910573904,0.044554421039949166,0.0015550251424883328,0.017821704506913356,0.03144447561278814,0.026851888931162613,0.06346511169341966,0.11732337208884312,0.0886290896692438,0.07156159618747371,0.06646533640411505,0.10721153400250728,0.04425691326171401,0.02962341931866226,0.011450815659339569
"Ann Arbor MI HRR, USA",0.04670770609936075,0.04285020348788204,0.014222676593308727,0.01997545753481046,0.01805298803305674,0.06708433263990456,0.008442005742545212,0.05319032607421043,0.01860018464533234,0.059020092879537925,0.11420583432556251,0.03406368301429908,0.00225579901526982,0.02706353551121811,0.03343906767342717,0.06649963403141834,0.03146102447682318,0.1037230930123131,0.08592485431087232,0.027790714202311224,0.052439051204030376,0.03134649136517019,0.02550617845702261,0.008209833565800788,0.007925232104511962
"Knoxville TN HRR, USA",0.018872052677331358,0.019879089391155406,0.010489331337747085,0.015259280785899242,0.015335101091217879,0.05795162071613476,0.007934131857090394,0.04283808438634069,0.02516148852733538,0.04107714547994077,0.09290614569266481,0.0559988498083408,0.0038698827821930623,0.03444662063435344,0.041376376274965175,0.08669888694172849,0.038186381449344636,0.11142252481869903,0.1056074540881966,0.04091129177447792,0.061582394026153925,0.031266874424845006,0.022420583403236473,0.009535273338350473,0.008973134292257445
"Durham NC HRR, USA",0.013011752010421004,0.029674132569332268,0.018831545367511016,0.016165304724460303,0.020178396287328898,0.07548327050403184,0.008590128429566971,0.051847861496425764,0.027637711136597236,0.04818151090325217,0.0991003854655197,0.051085276311131494,0.004530281172867094,0.03241193969994135,0.040869234919047,0.07292395163077686,0.031392604231651786,0.10456871203709722,0.0845966980323474,0.038519803596010906,0.05172650269943743,0.03265361231149064,0.025018990067287625,0.008897755641805356,0.012102638754660769
"Tulsa OK HRR, USA",0.019521394420490272,0.022111766197805284,0.006160169932343965,0.01570678183710742,0.020189251035895993,0.061273661397173614,0.009357852589396401,0.0406120475340421,0.023570401196069447,0.04823875874127262,0.10221311931122838,0.05779324307073388,0.004430882935831855,0.040235543439400084,0.038916043928573694,0.07278094145724838,0.03352187113534068,0.11787198556525681,0.09708731326575724,0.03677966961371769,0.05603878644233986,0.031140356887483796,0.0258475888451666,0.010688983724646089,0.00791158549567787
"Honolulu HI HRR, USA",0.017088014325120405,0.021651253043059333,0.010448948370694447,0.022814801387153718,0.016904857217498778,0.06763024615345856,0.009521692230874321,0.0395630014498861,0.01615915142843756,0.04492675430765458,0.09970909229429917,0.054254493895259485,0.007742828737151028,0.02986202570837515,0.029546604972485655,0.024951501221887756,0.03671437768576811,0.12141566127353456,0.10359847035727499,0.0536708721991931,0.07902524234688234,0.028121553270205366,0.03217315008215064,0.021806060082975174,0.01069934595871992
"Fort Myers FL HRR, USA",0.01146888624696564,0.017056071964687513,0.005577489127952649,0.015763255621303218,0.011927435236638306,0.04559977804905522,0.011344688952027037,0.04162826681325409,0.022094243270564008,0.04315939686318156,0.10452294168108936,0.08103845588705479,0.009156171947403608,0.034808266380832016,0.030894841227058403,0.027172964859891055,0.03996020176417214,0.11435467884665902,0.12725891312809454,0.05743574783048756,0.07318251967708175,0.02866506914241538,0.0256415917013462,0.012168093402577705,0.008120030378207356
"Omaha NE HRR, USA",0.015186227618601902,0.03454181375122233,0.008839968715434738,0.014457598225456334,0.017760711689363367,0.06427043633139982,0.00875403456588819,0.046203056823077925,0.018530570673106726,0.05578354090586995,0.11014880917787301,0.052383385282537706,0.010923471279906904,0.03361980810639476,0.0395233808625182,0.06824958790370023,0.03652930791436199,0.11663611430942838,0.09314757338127516,0.029737443520813103,0.05019253219999594,0.030140341623139798,0.02766916885540332,0.008994758727648723,0.00777635755558136
"Buffalo NY HRR, USA",0.02012945754362619,0.022014694051407286,0.00791811422296836,0.014794294388574223,0.021727613079620896,0.07433521514076996,0.013208450710753265,0.04781626887652981,0.022536038020786776,0.05326965312585424,0.09601586413353798,0.04108396134369901,0.003933655297094085,0.03040886603625452,0.03311599232527376,0.06307652966217131,0.03226112382754272,0.12730585342091072,0.09896397251294581,0.03416965728178224,0.05590091088491619,0.03506660345806468,0.02499145803961815,0.012426606799134701,0.013529145816162927
"Hackensack NJ HRR, USA",0.01734573217663921,0.039711012172951865,0.010441272196755032,0.02619138655698059,0.01591697400811939,0.06823628304169782,0.015815140201632164,0.05019466856069432,0.014608240520324653,0.07888925315935039,0.12399898206975236,0.039913650667892736,0.0007302254753719238,0.022600160561480225,0.03498155035656756,0.042590504132892955,0.0401572225127808,0.11160968111935386,0.09877275696850474,0.0305404820882445,0.040726072147780706,0.026267769225746525,0.02889178925239031,0.010452826364015498,0.010416364462079636
"Melrose Park IL HRR, USA",0.018587403658557617,0.034923710088600714,0.008110897385247937,0.019300952217643146,0.014121603979193256,0.05945071970151646,0.013771480350036093,0.04096252775433682,0.015315224976376517,0.06594824199812559,0.1163901612283603,0.04204351050803168,0.0013300415880157042,0.02785922851496446,0.0409495050213317,0.062329277837555076,0.04607630941971023,0.1178954107603207,0.10159691418415745,0.033631671966821264,0.04642216121944213,0.026603859723266208,0.02589188396200327,0.011965574180636459,0.008521727775749303
"Norfolk VA HRR, USA",0.025092684477993055,0.03676146243528151,0.007559347179023483,0.016376343419045317,0.02061202559146876,0.06549550602725589,0.009374513604805982,0.04210474932894725,0.021654710945851714,0.056461486926802036,0.10059723515514499,0.04949938914907952,0.0028826074725721716,0.040760784513811335,0.033313961936618466,0.04661526756364606,0.03627329025561534,0.11216762720075657,0.10009926232879422,0.033251685459848315,0.058549926201143375,0.030392202979887116,0.027346166264085613,0.015144695098411107,0.011613068484110636
"Fresno CA HRR, USA",0.011467433265973352,0.013908808265357923,0.008195797333023853,0.013191698532290843,0.022168756540253475,0.0626614749692854,0.008215101783747292,0.03369378161037045,0.01805498914451599,0.035965850691492565,0.07976693501788087,0.04529122359769955,0.08296370212444251,0.03333290329120313,0.048795417988534,0.04982533595426998,0.04000621814673181,0.10813628430974992,0.09430263542054405,0.04070135674263711,0.05252991775389915,0.04824655976359546,0.02254287331435496,0.011785207800173086,0.014249736637973477
"Rochester NY HRR, USA",0.022889516441168642,0.03364773293093794,0.014412655374020582,0.01946327552998437,0.024194625369537693,0.0871524784482803,0.010925079196906587,0.04923631086707242,0.022841341347669863,0.04765542788597868,0.10793300215001661,0.04009400926797852,0.005783437983530081,0.028061959628926037,0.02849374644630166,0.055193963803118355,0.03159398699863167,0.10994922067205269,0.09239308258832628,0.03071289409540825,0.053893534408037284,0.035138523125714596,0.026446025504906438,0.012758618627252848,0.009135551308241651
"Allentown PA HRR, USA",0.02061154300722996,0.025596317998180143,0.010069019989417644,0.01592230966492948,0.018491265027220864,0.059274181057136645,0.006312853098827038,0.04325475276260915,0.0217368808727999,0.04723314459219895,0.09998877287415084,0.04568075257344625,0.002882889297532054,0.03444231261760633,0.06021737185194442,0.07096785391454123,0.04559368382012289,0.11232868710730583,0.09580775090291274,0.03625473697088482,0.049043865797292495,0.03555812528253115,0.024919381711198133,0.009538235532297353,0.00827331167568379
"Grand Rapids MI HRR, USA",0.02571181319149684,0.02578041844776475,0.006650497817442828,0.016861504099397802,0.019542794567288056,0.05096120666895829,0.005913939933750784,0.043649932720034805,0.01800738387129565,0.05074983537731684,0.09927946234502386,0.04400839926081462,0.009300429361646125,0.03264242531280308,0.045016031080329984,0.10824918885297893,0.03774568769134838,0.11022298471350851,0.09534546069307331,0.03485508774018789,0.05327483496993035,0.029266758771272078,0.023549630040063496,0.006942651923568844,0.006471640548703778
"Providence RI HRR, USA",0.022085326792499436,0.03251530563236841,0.01155233489627573,0.02162204698921259,0.02216156412775233,0.07108498996595389,0.0100366962640173,0.04519103129026562,0.01972981156456455,0.05733828221854254,0.10433224244815811,0.04613119483776528,0.0019376920167175416,0.02729353839304106,0.030368783669458544,0.052169604096223385,0.03240719932266575,0.11535378644543248,0.09827272316708545,0.03474407671674556,0.0574463814871775,0.03486837055846349,0.027397373466013838,0.01453713115529017,0.009422512478309303
"Columbia SC HRR, USA",0.017493133393631635,0.021232979812146745,0.008751464107264843,0.011799177515035866,0.0214522856374785,0.06630624430285895,0.00983303198774325,0.04368057837640567,0.022826202346469905,0.045999633405856014,0.09631571302835065,0.0459035553377262,0.005421362127632273,0.03567654533678015,0.040704907404153536,0.07968196245870356,0.039348861004935114,0.11949454752539226,0.09848630166974522,0.03712347710969315,0.05513212310663127,0.03246314207204052,0.02218301089070424,0.010841314649743345,0.011848445392877384
"Tucson AZ HRR, USA",0.027427837163490107,0.031180480066525067,0.01132408864458731,0.018914402457630673,0.01824283391213878,0.06755253081764812,0.009257915410012594,0.04076671422390529,0.020285134650127545,0.046801298398418296,0.09067515533054907,0.05200196400473095,0.004013942196681032,0.03379184395791596,0.032886904531802055,0.03332699905105874,0.031922323273395885,0.12686400713036108,0.09713326939692125,0.04208710031281625,0.06312030088886665,0.037579272487832244,0.027887101531912328,0.015380119462034726,0.019576460698637905
"Wichita KS HRR, USA",0.019994399052347928,0.016159256819429365,0.006784282101317383,0.012972359701675566,0.018505999019210125,0.06778897643711883,0.005715142139185759,0.042201397074295946,0.021669886482819836,0.038037783824072656,0.1002543132530958,0.05585830329479189,0.014916168028926105,0.042495554550327296,0.03954391967453383,0.08966790414958177,0.03961694110361455,0.11088933058637974,0.08795839820798802,0.03891063761883516,0.05327863801831945,0.035581854744265305,0.023817561015038943,0.007938860651869644,0.009442132450958955
"Bakersfield CA HRR, USA",0.010627988819656554,0.012665272935797136,0.007280037494235845,0.010267455707751161,0.020254515983475118,0.06108334303151369,0.004852192509887201,0.026970633992842684,0.01593002507651038,0.026279886242883535,0.07629038585010216,0.05833967098935022,0.10306030211009035,0.034799878422076734,0.05604256800000767,0.04869881122273644,0.04491860525799322,0.10582385747931009,0.08742248995013471,0.041613397166893724,0.05163746903483187,0.039489155337247846,0.027056522941798965,0.0119314650653855,0.016664069377487236
"Charleston SC HRR, USA",0.021431485462639947,0.026591976161714638,0.008292307890948269,0.018227597316993117,0.014600340393001662,0.05752168335419389,0.011434619826541887,0.04858423350769155,0.019898857012456698,0.04706984926887547,0.11094661283512089,0.05945766116500053,0.001938892157918497,0.03768003148627197,0.0331902642671139,0.04881049511815098,0.033579479729589023,0.10352927042360693,0.11404784912009654,0.044054403135284775,0.06838853576142033,0.02292701602862899,0.026683802129573973,0.012073444537368963,0.009039291909796535
"White Plains NY HRR, USA",0.01346820846179174,0.02700202875372979,0.011704225642755037,0.028304180417531476,0.021695936508786633,0.08492019178205124,0.02463283737921112,0.051085708137083824,0.017268398562915427,0.06875426007757951,0.12332345840831521,0.04906327010377513,0.001736461761961124,0.0236997338193985,0.021340724343295703,0.025875959028779368,0.03325705519328575,0.1027507517202993,0.09560645957794489,0.03778981454087755,0.039853687516362396,0.03387042436822226,0.029684946110032178,0.016320525707323452,0.01699075207669137
"Des Moines IA HRR, USA",0.018027445772688243,0.038003658144048685,0.01182655990347643,0.015408158053921372,0.016428952642641263,0.06647336743640281,0.009280658293967119,0.03881004455339185,0.01636898671188793,0.0657804213041683,0.10702731627058552,0.04846430767379749,0.010628545515274151,0.03259638937292603,0.041099491901441444,0.06936725508293519,0.03598518552732138,0.11034583128981537,0.09525943248354746,0.03234140600368361,0.0500700539398633,0.02742319138975969,0.02931230000363626,0.007442188857285386,0.006228851871533731
"El Paso TX HRR, USA",0.01573819344723389,0.01756164355749174,0.006943082055988881,0.012093496673683788,0.014940296427196211,0.07954458784743641,0.007568399219646961,0.0357480975644107,0.018630468219385566,0.03620018863775333,0.08225720530157717,0.05930517868872346,0.005347107612198274,0.03950554693560036,0.033739721893478396,0.041886787363609186,0.049718899924480794,0.12701001374204238,0.10454305482619922,0.03694671005338534,0.061144102554454384,0.048577935025407915,0.024939008428650905,0.017810024872891808,0.022300249127072902
"Winston-Salem NC HRR, USA",0.01533028280267215,0.021553377741114734,0.007857651940991072,0.014953584496477289,0.01850579733284077,0.05845970501326272,0.00651898169952983,0.04309218713722855,0.023598154393828712,0.04488370792599056,0.09712421137716815,0.053219766848376225,0.005747854360656937,0.040168105033518635,0.04698068421762731,0.08961972310387797,0.04057922697833653,0.10890204607523636,0.09870091331900081,0.037183865653028385,0.050351085318125516,0.03431148207034623,0.024217096654427752,0.008691499652116486,0.009449008854220417
"St Paul MN HRR, USA",0.02448413209173805,0.04094686752672434,0.015345672236236995,0.022791407591723385,0.021020692804830206,0.0621574962473191,0.014282068054639423,0.043431444233072304,0.017866949125625815,0.06871894900805332,0.11675078269432457,0.03891436020760639,0.003194500804147021,0.025368378509343432,0.03257443581792063,0.06592442410134088,0.032001617725797,0.10993094077404854,0.08912139796802768,0.02790258937453602,0.04833461820870326,0.03873668237480566,0.02541057613415905,0.007526233084718737,0.007262783300558343
"Madison WI HRR, USA",0.02087852814289269,0.04484674749855821,0.021237853610181497,0.018886980958096215,0.01686264826576897,0.06604483506824,0.007712005090584125,0.046571605359974635,0.019588509875333518,0.05619351707960991,0.10986391383238771,0.04270904433263285,0.008301446694975364,0.030686410633977826,0.04055476448231292,0.07817990967317408,0.031562484717317006,0.10598685070615592,0.08129341600657738,0.029879063626974806,0.052554396819354386,0.03293008021488838,0.021565734701583513,0.007166517308832446,0.007942735299615615
"Contra Costa Co. CA HRR, USA",0.024617639360404075,0.04461932498587015,0.012503556614466112,0.022439376263160657,0.01764075776264685,0.05453073210166461,0.013125057937200073,0.041403970213627635,0.017756236978402184,0.07106925018332262,0.13398789958497898,0.04976666904159855,0.0037885209227564534,0.02567652807650698,0.028278328537495727,0.03239745525436114,0.030669073393536105,0.10660488045076269,0.10201233965023582,0.032871456878682585,0.04653762311892641,0.03630791809798813,0.026704912767077135,0.013723020174093726,0.010967471650234708
"Portland ME HRR, USA",0.02082757796698376,0.02785877051776439,0.009886368253504262,0.020678884160882424,0.021111549417384582,0.07011938980643415,0.009729510121422931,0.046419248874771606,0.019967838056196157,0.05352411603494105,0.11190487614858298,0.056103882567017524,0.009211890840920731,0.031794535062808,0.030877164794782735,0.05510869475811604,0.032805590175065846,0.10990117922485922,0.09617019611454783,0.033785910986396474,0.055118342656172145,0.035506349958051985,0.025368420534895637,0.008395368612246773,0.007824344355250907
"New Brunswick NJ HRR, USA",0.023470000085716463,0.08342463511712593,0.022561284032408535,0.01885149250179453,0.016275487789565977,0.07310776756987702,0.012056503097080194,0.040480830235589585,0.017667302936035363,0.07730174979281611,0.1306831098154442,0.03304212068851154,0.0011216102064960031,0.0208250321687685,0.039091078914718726,0.03720550606854639,0.04015001515928802,0.10695463576481734,0.08630232655400191,0.02501631868111798,0.0324601997380085,0.021969845642492932,0.023139212468424403,0.00902926033794101,0.007812674633413019
"Harrisburg PA HRR, USA",0.016470451735762885,0.03374862778300906,0.007198595402966186,0.014624333271003643,0.0202552463196859,0.05552228332057362,0.008822310425385596,0.04282343749636172,0.02335463976145745,0.0531233988972557,0.09456879226928731,0.04461679140711932,0.00862775060393886,0.03727079448957209,0.06789382332505836,0.06104425843440252,0.04156670985773302,0.12036035362833082,0.0889333291699884,0.03187209088578627,0.05030606218997649,0.03260741028788281,0.025818694829343826,0.009116112136704536,0.009453702071413663
"Takoma Park MD HRR, USA",0.020095601487038223,0.061501260965334224,0.02187758504327612,0.02445832658041633,0.02023265744109752,0.06711607585782352,0.01753220128385273,0.03948889592198854,0.01630261962237964,0.06987886142990644,0.1071398093005662,0.07304187233410175,0.0009939602264340925,0.025328752283817674,0.0239448405439949,0.021968238683940683,0.037100086301821,0.09804327153538077,0.07076802199133149,0.0455094628320092,0.04766168830139798,0.03474996377881441,0.03118066014693813,0.014891520375919318,0.009193765730419107
"Dayton OH HRR, USA",0.024061535325786865,0.023084947790371048,0.0067003278984772,0.01225383991539494,0.01828476901863262,0.05122403806098374,0.006125019951784481,0.04114896786400811,0.024891297217169196,0.03939214246671665,0.08777456457707611,0.040768405343898306,0.004573545261894404,0.03530424072192579,0.05470364076438457,0.12061249322895157,0.041950970822770266,0.11471862736630753,0.08126618677651196,0.03471257889694527,0.058453002613023726,0.03729518799350016,0.022528214054408476,0.01001695324670476,0.008154502822372213
"Morristown NJ HRR, USA",0.022163730763029816,0.046705439266809846,0.01605929306402056,0.021959487808061375,0.014333054278542489,0.07375399301203511,0.02081564680697108,0.045863550016147975,0.015478693551339202,0.08298479374754705,0.15110701293590845,0.041166234569582856,0.0013390528387642263,0.022944669788341764,0.02300162502894098,0.03403388315957514,0.027932770497360794,0.10299080439563199,0.1049994583003262,0.031737629754456445,0.03353980683418177,0.018295887714490942,0.026062341716398665,0.009799432057665062,0.010931708093870389
"Boise ID HRR, USA",0.022442346040431934,0.028405450450956365,0.008930392463372213,0.018553993437743728,0.018945380122274993,0.0559434226591666,0.009430587395504338,0.037872693868777604,0.016819397418647155,0.04950053351538511,0.11110021168784269,0.06235547954782839,0.02425824717116512,0.03518837961713818,0.03722740187812558,0.05208304249213699,0.03849831568239725,0.1155915019176908,0.0968691700597619,0.03408194300471452,0.054672868387942004,0.030658855158512677,0.02428826049102704,0.007762278549278292,0.008519846982178503
"Syracuse NY HRR, USA",0.020797569782236163,0.022427987887709208,0.008622511594782991,0.014984574703259581,0.022399235348324956,0.08045443701895429,0.009775971496487113,0.04799545694280633,0.025324334894518404,0.04396555149470547,0.09474803475475443,0.046288271459427946,0.005367729666640277,0.03573463384843532,0.03272597977599841,0.05161271811528014,0.038807925351236956,0.12062729292518849,0.09507641311878492,0.03666920539431201,0.05518759636023196,0.03499976678111506,0.02714963399361138,0.013129829627154935,0.015127337664043523
"Jackson MS HRR, USA",0.014272237175634559,0.01411146007380385,0.006742005862034907,0.01225717280038992,0.022108552228750647,0.067790106094614,0.010569137129669455,0.053158714433811254,0.02725646016545204,0.04392395863068701,0.0839346300549758,0.05418673317727624,0.007756929404167399,0.037842062659872056,0.04232757490112917,0.07423308553958242,0.048465760965773354,0.10700101918837296,0.09636237109533721,0.04057615167840237,0.052768758232169394,0.03473296230785441,0.021779860516509954,0.012309945741883987,0.013532349941845755
"Greenville SC HRR, USA",0.03065766265352592,0.022177009186395726,0.00660117087863439,0.017671684394970983,0.018481400458187504,0.06251830521023845,0.010304146681203677,0.048735330257023354,0.020721690603523604,0.04537951531169412,0.09996246219162823,0.049387337982283126,0.0022033895887555877,0.03418053094003327,0.03790275673177254,0.09465035272390897,0.03275188336621073,0.09918205791718897,0.10581796246247202,0.03764323128624129,0.05637983833383524,0.026971736833130915,0.023706290349884723,0.0091320485720784,0.006880205085178304
"Baton Rouge LA HRR, USA",0.02320165925386708,0.01980942251204631,0.012563510147589043,0.015120829526626852,0.02005622711565986,0.06667355236654617,0.01306701270612511,0.04054182451421825,0.021201707733739448,0.05214174340479783,0.09627033350638589,0.06479672928597917,0.0034565605189532077,0.0348265882640161,0.035877736792153184,0.05469209786390479,0.042810623117343384,0.1077876721416527,0.10317217882547966,0.03234581081184361,0.05744095405957023,0.034324073240482506,0.021735728807999757,0.012965616308459764,0.013119807174560022
"Toledo OH HRR, USA",0.02135226877084318,0.017844369173758517,0.006176360847804431,0.013439121859009247,0.016324590739662047,0.057198465932847574,0.006982154114746799,0.04825287601771135,0.023969967087919025,0.04056322985035613,0.08605768956209289,0.04349709664485062,0.0034482896461775388,0.03651623307087533,0.06004632687513,0.10687037794691052,0.04252473047850915,0.11109450208833135,0.08984030278693886,0.03493610466593471,0.05845224343448996,0.035085920057089874,0.02190485306722179,0.010076536329506728,0.007545388951282177
"Modesto CA HRR, USA",0.011395635591179573,0.01201440219641501,0.007511516647341867,0.009873634911739301,0.01615029679044559,0.05745550761476158,0.004117198504432956,0.03020692162187056,0.020309026661540875,0.034216410709847565,0.08353848509961026,0.06582393933785258,0.05106224696676796,0.03823550276748561,0.06244311111597995,0.06834457568200066,0.05006688352208382,0.10124201245883581,0.09057779486247314,0.04284490015266128,0.05132750279319187,0.03894450465708456,0.026640264388342844,0.013830560112844779,0.011827164833210004
"Savannah GA HRR, USA",0.016810361217720164,0.014483549098159885,0.0063972775633018425,0.016423420694132752,0.01736957005661588,0.06577966353725558,0.008376634254640329,0.04330042612961156,0.02335867143729861,0.038511763921936455,0.09939037438694695,0.053355767736330634,0.008450326951774039,0.03988104524688848,0.05050753800823797,0.05174537909274459,0.04658962379080744,0.10458183812542136,0.10536793417270425,0.044655419758140906,0.06502030513537008,0.026409751992122924,0.024994288589230234,0.014333009552359645,0.013906059550247757
"Manchester NH HRR, USA",0.03249221137823752,0.04242795181460651,0.00945077962113134,0.017055146840858827,0.016474042352426114,0.06274971135258008,0.00908863244879391,0.04700708786748076,0.01858651283437548,0.05837252444397013,0.11977763817695698,0.052474140897128034,0.002834429788707656,0.031056051456918015,0.028300657807434897,0.05951313656267336,0.030608192653697706,0.10414294877666187,0.10543303247583455,0.030441111712817933,0.05134314423872067,0.029267757660420536,0.025081782258376935,0.0086439400374982,0.007377434541691973
"Evanston IL HRR, USA",0.02248612609633297,0.059262394446596825,0.013522377003635361,0.024357845555803434,0.014190867502475573,0.06893428907212511,0.025434092518682453,0.05529441711382719,0.014186794276409813,0.08919103167554165,0.13961573572310654,0.027837066222416638,0.0007596171265133279,0.017507750774925994,0.025915852148225785,0.039641613702340324,0.03121936622799605,0.09368567312448026,0.10619359429313543,0.022246162213008364,0.04001266414673213,0.0286481139542869,0.02792524486357523,0.007898121156669166,0.004033189061157519
"Colorado Springs CO HRR, USA",0.02229265066274831,0.046378942734457335,0.006114669493215551,0.021949904725708357,0.02249050204955801,0.06613949415879677,0.007920447087208864,0.04347555187388042,0.018981099530241737,0.05639191153326959,0.11243638724545804,0.05422309171333431,0.007717079192971522,0.032170757479545224,0.027043981717119647,0.034761227197398034,0.03723897158923605,0.11062199911894238,0.09452348830432589,0.033500441014455346,0.055966330560316815,0.0360067460546005,0.02578334961128554,0.013217710165129081,0.012653265186796575
"Tacoma WA HRR, USA",0.016111928496369617,0.026420716017378575,0.006509145454704722,0.014492438424500358,0.02037783324756152,0.05892564601427459,0.009350942589362178,0.04035605595979035,0.019279344505291826,0.050523700648065537,0.09695711730180959,0.06469960570151774,0.0036251865533154584,0.03790107953521065,0.049229417842850724,0.05104128050566294,0.04926836248945623,0.1171713122482728,0.09399172231968242,0.0303455448756053,0.05242698463311699,0.039685591627918716,0.026723085418001204,0.015031277927325875,0.009554679662953907
"Fort Wayne IN HRR, USA",0.02296632289420913,0.01760870950580036,0.005007270088766138,0.0123467336368844,0.018098177080231943,0.049652213508185196,0.005443111092146419,0.0405666502273345,0.021666473641889155,0.0369064480351664,0.09007476811230217,0.046265009970012504,0.005385444123877301,0.0377765454469391,0.056330323560875604,0.15029782950698636,0.04045266115284899,0.10622687790680534,0.08958739127901519,0.03215472183356938,0.052327440945079594,0.02824643481103644,0.022102735241950465,0.006258604915718046,0.006251101482369899
"Springfield MO HRR, USA",0.009721382652748104,0.018026606263208126,0.0049638539862545804,0.01585315627832941,0.02041797255038928,0.06313115655306903,0.007198951335527526,0.03930949187535746,0.02479935707826914,0.039411354482420384,0.09594811647394103,0.05383096454780753,0.007517330298658779,0.03407055740672401,0.04206467430869472,0.07833473070940133,0.046079064516696744,0.12125361868839318,0.10451291166343467,0.03588831368195709,0.05908958983683641,0.035628879979587795,0.02661737158228396,0.0076346232494715355,0.008695970000538174
"Ventura CA HRR, USA",0.027451947281828242,0.030783979537449574,0.010686072286189103,0.026000823360485252,0.018369128214417167,0.05416642055980033,0.01203685693837022,0.033727048615442706,0.014932981947425237,0.060153922416458415,0.10981036845295977,0.04643447061596347,0.03863332348769946,0.030892074460363416,0.029696660757055165,0.047679978865946424,0.02658279303074411,0.11080477405161429,0.0998205217830718,0.03667094997945862,0.053234886111704904,0.032345241439911375,0.029303557554854864,0.012581865163175148,0.007199353087610905
