longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Tucson-Nogales CSA, AZ, USA",0.028152807931835267,0.030697647073644956,0.01158825678518786,0.019924074766198153,0.0181918203998673,0.06804295150947595,0.009826606587185937,0.04249587408505474,0.019890479530002645,0.047659041947851796,0.09270605428150289,0.049183425790222945,0.0027191144295738864,0.032188435679820604,0.032877138021828504,0.03259367821642891,0.030573764640174025,0.12839049422791848,0.09850543192975236,0.04236359284253493,0.06369446812441995,0.03768965560683495,0.028350179944483873,0.01534462413229804,0.016350381515901045
"Dayton-Springfield-Sidney CSA, OH, USA",0.02708740848650035,0.03147731522545754,0.007544295568778795,0.014685236637903182,0.019541154886169837,0.05467803108179285,0.007661777461882021,0.044977942774569867,0.02565021332753756,0.045958916581981805,0.09631165596602424,0.038643710704754294,0.0032581645020627863,0.030746969456665826,0.04862575555542502,0.09592592375033532,0.03990859908716569,0.11411603686581806,0.08566192235621685,0.03210780138511152,0.0578461261324765,0.03594162716338011,0.023425889484783156,0.010557706126876528,0.0076598194303303
"El Paso-Las Cruces CSA, TX-NM, USA",0.015701987351420935,0.01819963139430924,0.0070140522681990825,0.012092814825066066,0.014880422820163039,0.08036834208716931,0.007807059743557638,0.03657499851722979,0.018821296534271763,0.03609611865676396,0.08222455072062632,0.058594685312227474,0.004430737057612762,0.03817199695098511,0.032743959633503135,0.041669137950350266,0.049838652634168736,0.12801469150691192,0.1048065918471802,0.0372010570504076,0.061024231760278894,0.04768149656546485,0.025128012494810305,0.01791186413870821,0.0230016101786134
"North Port-Sarasota CSA, FL, USA",0.012219964648762174,0.017699496169438424,0.005254537925302032,0.020439261929776548,0.01503238459093989,0.048427527721015114,0.011071559839039607,0.0467984507718685,0.024911009637839116,0.04763301908734991,0.1100487088169035,0.057232745823316514,0.00593420607799498,0.03189987319415074,0.029249167398648242,0.03635052775264697,0.03479432205130864,0.11968721800594298,0.12447642312027517,0.045762759825801726,0.07168389695953968,0.03156707016765971,0.028091387855785084,0.014394902737379608,0.009339577891315164
"Omaha-Council Bluffs-Fremont CSA, NE-IA, USA",0.016820678375824787,0.04404417998707893,0.009572459873854612,0.015961213494568686,0.018322316791382846,0.06455687115981197,0.010713239445363837,0.050011931623069356,0.01773446609381942,0.06617685575540755,0.10834495777369495,0.051996655265337956,0.004372988357452026,0.03026558046861207,0.03641376152662692,0.05152715074781205,0.03380626536317727,0.12111082440725054,0.09486901405991421,0.028878408030467352,0.04995954888764291,0.028459346147055798,0.02815863044368177,0.010243734927837932,0.0076789209932542676
"Chattanooga-Cleveland-Dalton CSA, TN-GA-AL, USA",0.016556373460232483,0.01862704673322563,0.0052634306482176214,0.013866075431991113,0.017705495733601914,0.05775353355099061,0.006387767931377122,0.0439235090138503,0.020057816622616978,0.04543314023572779,0.09179008465200747,0.052255772086242755,0.0038529393871798512,0.037001737202495624,0.05227154435273998,0.1099326974856754,0.03981596018178664,0.11523668539060018,0.09472372622049179,0.0355326632373253,0.05391861961123616,0.026296874612734528,0.022270440294085175,0.010894129787727825,0.008631936135839771
"Columbia-Orangeburg-Newberry CSA, SC, USA",0.018400774304153024,0.02375258882501967,0.00886084670739067,0.012993797162944092,0.022549868294102673,0.06829638055728846,0.01149399083999285,0.04482702638388814,0.02277403902163842,0.05139405165617691,0.0997840026550156,0.04375272225565615,0.004703012587353894,0.03398026485884565,0.038381921389915113,0.06521920152506257,0.04035451733805008,0.12074350599110512,0.0996550055931691,0.03694471738281285,0.054515983783568665,0.03129704492209722,0.02316216733136918,0.00968200763534135,0.012480560998042288
"McAllen-Edinburg CSA, TX, USA",0.005992486279475665,0.008911687169243614,0.0030592777078950095,0.010200393896012573,0.015565336030279006,0.07980736635971167,0.0049082917071722135,0.03182825461483077,0.019795655937716244,0.02706284126214816,0.07325177127136522,0.09040277688284255,0.012576096731447526,0.03615662829495696,0.036750554003815696,0.04079597251132521,0.04788385950855449,0.099846755960969,0.11984692405315074,0.06045435316727694,0.05543680154196561,0.07300803760782414,0.020372772428399733,0.010774708850333523,0.015310396221287754
"Little Rock-North Little Rock CSA, AR, USA",0.01400981151197965,0.024814657183048035,0.008338879041396534,0.013934516815110027,0.0203312763444539,0.06552108438487074,0.012115862948232718,0.06096084955812765,0.02670823238967081,0.04942116894484579,0.09850164938533523,0.048480445401039046,0.004303394218088567,0.03411113364421209,0.03758665779984455,0.05807974938651359,0.04208737671294117,0.11755297145128475,0.10177605238733159,0.034433150637398775,0.04997533591000543,0.03140494179889259,0.023117828746636544,0.011513893074748288,0.010919080323992046
"Madison-Janesville-Beloit CSA, WI, USA",0.02252229515412276,0.053667873374427355,0.024329328248066273,0.021006002580322116,0.017678638849798197,0.07070446024224339,0.008433494115533013,0.050623174038486776,0.02018223777325066,0.06175409409090083,0.11321920421896799,0.03981126094567392,0.0059218190665210274,0.028135202417991993,0.035611675654721404,0.06610510673609443,0.02851074225650986,0.10542372402263737,0.08108833868040147,0.027598140068283643,0.05109158932093917,0.030913389610468273,0.021339142759652485,0.007448206797271077,0.006880858976714511
"Boise City-Mountain Home-Ontario CSA, ID-OR, USA",0.025976689510279625,0.03278725426441899,0.00826621979890951,0.01930118553349007,0.01954129358211195,0.05611275073783203,0.010032014406482917,0.03887499374718623,0.01700265119303687,0.05425441448651893,0.11038967535390926,0.06176779550797859,0.017973087889550297,0.034090340653293985,0.03493572107448352,0.04903206442899305,0.03647891551198039,0.11874093342003902,0.09745385423440549,0.03201690760842379,0.05440948426792056,0.02944074833675154,0.024711120004001802,0.00759341703766695,0.008816467410334651
"Des Moines-Ames-West Des Moines CSA, IA, USA",0.019441440701552667,0.047942017876452636,0.013489467128406587,0.017296996409196474,0.01631146456419873,0.06894160267553645,0.011212706060564582,0.03922507996039622,0.015779916138540226,0.07881745303895132,0.1066016945672557,0.04381966592295514,0.006228013742694061,0.028922622062225387,0.03661980827755497,0.05525366038390116,0.031133224742324488,0.11352551204310789,0.09738286543383932,0.031365919761282286,0.049787608762108124,0.025788083277440903,0.031215352396074297,0.008100980512932824,0.005796843560507549
"Modesto-Merced CSA, CA, USA",0.011304482379079701,0.012069403449151726,0.007065301486924813,0.010049077569419506,0.01589400879951185,0.05785664444892108,0.0036961453233251293,0.028757528779425376,0.020276247449046624,0.03077201556701964,0.07934742306266222,0.06753202012151151,0.05406999319745766,0.03841538717560194,0.06733641053489003,0.07108218814138778,0.051889092283931695,0.10252277975820319,0.08964758159401376,0.04207649794609934,0.05058405519109889,0.03846501945877455,0.026293431897208622,0.011894230685013094,0.011103033700320274
"Huntsville-Decatur-Albertville CSA, AL, USA",0.053151253665092615,0.04873694459790731,0.007761921808541018,0.014632450914653738,0.015230316136966347,0.0582869079637122,0.005631594857820903,0.04318353791688368,0.02158640572764185,0.05185034663312538,0.09518474403858798,0.047653818722170456,0.003829807693840901,0.033799038601306654,0.03796110356434756,0.09395074005194302,0.03346076864757697,0.09725130115086811,0.09173723879579128,0.03441440415745361,0.04612712526022232,0.024201397417252874,0.019819500513982107,0.012741618755972312,0.00781571240633885
"Spokane-Spokane Valley-Coeur d'Alene CSA, WA-ID, USA",0.018133064225473942,0.022584877099401716,0.009039140777048944,0.016201254234844663,0.02308945433576011,0.05950551430836877,0.010921934693289123,0.04873062783824696,0.020745332660563685,0.0521905860304188,0.09808116485259137,0.05459814027247171,0.00720247963670439,0.031537518921646364,0.03778562675701002,0.047121747278887044,0.038748648453831185,0.11799322424854033,0.10443883803070712,0.03265623873711526,0.05713255964823758,0.047173646651769624,0.02591220356087364,0.011022850140560802,0.0074533266056368485
"Lexington-Fayette--Richmond--Frankfort CSA, KY, USA",0.02172558158717652,0.02427381240006961,0.011601012166422096,0.01875355702321215,0.020134304405734695,0.07087215699183391,0.011800605352410504,0.05305209689778931,0.02086158916563766,0.050747117607717204,0.1032696725188828,0.038906111577823435,0.006433462556585244,0.027845580602570363,0.04108673743228843,0.07407490262280865,0.031248106015773096,0.11260856810643272,0.09760150333955696,0.03367576974175386,0.053902856536004705,0.02689392423103158,0.028159660947998152,0.011820449344166827,0.00865086082831947
"Syracuse-Auburn CSA, NY, USA",0.02184929367255562,0.02364259021438571,0.008920204088716115,0.015243020605555749,0.023032290907408052,0.08336514988488193,0.011153147524672289,0.05072136799602004,0.02479955572524383,0.04678190043154814,0.09686982981037336,0.04315192114123078,0.00415061377020351,0.03157358879131813,0.0320248053405528,0.0501891638610253,0.039255839783416055,0.12386183517869333,0.09519512223340622,0.03598741221524186,0.05443522728587461,0.032302477063158745,0.026659377783948262,0.013010077169599574,0.01182418752097
"South Bend-Elkhart-Mishawaka CSA, IN-MI, USA",0.02087703727610134,0.018730261186288295,0.005570091518937735,0.014379077433781322,0.019292169021876946,0.06425055902625694,0.0048439337006385575,0.03852094331358492,0.020415984693054244,0.041402521957629265,0.09355045067889993,0.045459784688443715,0.003999631157933562,0.035616312040388204,0.0456470873003066,0.13152101247147238,0.038105995988842525,0.10890638327301229,0.09466562161414509,0.0329652596878674,0.05499204684294244,0.028210654925194218,0.02283074759676341,0.008296064916203693,0.00695036768943498
"Springfield-Greenfield Town CSA, MA, USA",0.01571784819504951,0.023357086426499966,0.011123152125165382,0.02217369662821162,0.031708317488012096,0.08595633699834176,0.009976707247688153,0.04674872020373912,0.02119634770876013,0.046740954449644774,0.09428778836695115,0.03857362689989388,0.0039173820735680515,0.028934517154053586,0.031888652502410596,0.06140592391932538,0.03629382293044065,0.1108592236151195,0.08347556954500822,0.03224707247188586,0.05434031516886001,0.05472454681363631,0.027930064695398035,0.013872983072364313,0.012549343299971873
"Wichita-Arkansas City-Winfield CSA, KS, USA",0.026501003477701346,0.020814119161062,0.007491612152038362,0.014627794034286766,0.019536408622248095,0.06576685612734208,0.007326153233343036,0.04442878372374489,0.02271076861795842,0.043359428860325094,0.09654221500467268,0.05704349424723852,0.003670736751796302,0.04268840102339405,0.03651433211281847,0.0861734560997656,0.032537189956030825,0.1135538430897921,0.09126284987667183,0.03599037887028327,0.05294991803655417,0.035022137790510624,0.0247575567233006,0.009863189986671364,0.008867372420449497
"Charleston-Huntington-Ashland CSA, WV-OH-KY, USA",0.01344640526466171,0.015944189524351192,0.007417380350427183,0.012189944091605788,0.022075114525407193,0.05935186232757139,0.01220886669963374,0.06126736391241718,0.036554457246821444,0.03832796847828815,0.08174181497166386,0.04859294827065282,0.0016878966360931952,0.036109121212299214,0.04221982723313316,0.05539373510844505,0.04081849178335073,0.12484402961659348,0.10815554709956886,0.03841242375016616,0.05818666214929436,0.043363048556851636,0.020655918923310895,0.012451098693346091,0.008583883574045367
"Jackson-Vicksburg-Brookhaven CSA, MS, USA",0.016118872049505316,0.01765833381055525,0.007586144170425491,0.01481184543399684,0.022684322754727024,0.06682678865581745,0.013178062164611244,0.059685303024688656,0.02945862822840627,0.051934096214675755,0.088362410184028,0.05045190108368676,0.0038200210875943635,0.03420165264757105,0.03718288603603755,0.060965380637815515,0.044519751934433076,0.11039658825629849,0.10032102999087103,0.037118882155381214,0.05234169987569773,0.030071718032588082,0.0232468831794433,0.014030324364929916,0.013026474026214641
"Portland-Lewiston-South Portland CSA, ME, USA",0.023041472403916297,0.028649643131022234,0.009848612338465743,0.021642327537291693,0.020783869177391633,0.06582611294517567,0.012157389213299565,0.04942104688211894,0.020882874747023217,0.059656849628672355,0.1181458132092131,0.04933785742804465,0.006091239365267975,0.029884136409155306,0.030652458207842875,0.05157643716075871,0.03192073034881854,0.10989170669049933,0.09777390291871607,0.02966568905764805,0.0547193304954029,0.03580330886739698,0.0268583304447368,0.008059545181474033,0.007709316210647363
"Reno-Carson City-Fernley CSA, NV, USA",0.021819832227369475,0.022949793414298234,0.00975960936521848,0.017519093526981343,0.01488982095905847,0.05404407161637661,0.009193063728558909,0.03606172530361838,0.015205959684487291,0.04869475397520972,0.09817202954801553,0.06325278577688744,0.0020595968448729185,0.030217854012770752,0.052012645549017154,0.059199323901339675,0.034599974959308874,0.12020783773632152,0.09861963190184049,0.04014022787028922,0.06298985852009516,0.02507825215975961,0.036456116188806814,0.015036935019406535,0.011819206210091398
"Toledo-Port Clinton CSA, OH, USA",0.019833962903620963,0.018508473675427756,0.005843762728676615,0.015809119699764222,0.016634852697375507,0.0613159595115797,0.008439915596548952,0.051429751196101776,0.024071857008747765,0.04441210069335662,0.08485237387896344,0.04092891434306563,0.002486501690844189,0.03271152613519145,0.056070638079728084,0.09604241229868415,0.042051933961400584,0.11265875890826434,0.09490184243422295,0.035865609992059955,0.05881828067997156,0.03387268756018047,0.02273694094726253,0.011623024764983732,0.008078798613976946
"Mobile-Daphne-Fairhope CSA, AL, USA",0.019067794949886287,0.01674223093198706,0.00597360431473973,0.015158687606142992,0.015304855572241738,0.05801281079497725,0.009590695810180185,0.04830058244121077,0.020629616720396798,0.03919197712587775,0.10012978077443019,0.05870929127498653,0.0036042881396544132,0.03956517287228949,0.040020210759350805,0.06496615879911675,0.045137380945761155,0.10706741155560476,0.11567105693368658,0.0427330652524021,0.059061262147970216,0.025447486390557075,0.028328064844405507,0.010827124708338727,0.010759388333805162
"Fort Wayne-Huntington-Auburn CSA, IN, USA",0.022694146380972047,0.019833002415488177,0.004983825075071901,0.013030193076326534,0.01987083819566248,0.05146927296377658,0.006072369442376086,0.042937381876622105,0.023080960257869865,0.04021872277749647,0.08961248303138991,0.04503664378294608,0.004264543072575956,0.035820501531467396,0.05290399048580172,0.13834528757678194,0.03903988402719795,0.1071298923886063,0.0954048429509879,0.030976552314199865,0.0523648331963896,0.02942662592433409,0.022587280153131682,0.006384027373264006,0.006511899729263285
"Youngstown-Warren CSA, OH-PA, USA",0.015269644200417595,0.012974276414305097,0.003898258613780643,0.011638534057914976,0.01997637845096068,0.052125587902392384,0.004724309807864008,0.04364010882785093,0.029298454053978053,0.029765963878714594,0.08820469197078239,0.05057893885815119,0.0035115963527203448,0.036202132969636466,0.05383393207398607,0.09484473752662696,0.04414276976722932,0.1136505838600142,0.09687647195292563,0.04040269116933698,0.06380630329787758,0.04675098247365424,0.023487974803681026,0.0093607418291234,0.011033934886075238
"Visalia-Porterville-Hanford CSA, CA, USA",0.005764356983502674,0.00890931007001571,0.006431721033691116,0.010823810688993804,0.02219814861860692,0.059384777064572146,0.0030490195042984477,0.02585618591948848,0.01890821976262441,0.02463927725902645,0.07792774694330326,0.04026707837824516,0.1196375190722194,0.03930473969273506,0.06181459514870451,0.05629332579534461,0.039512122796469484,0.10400451619655512,0.08845944842952204,0.04283642997147066,0.04871977455683767,0.03855695799963728,0.025288926476828302,0.010919744271208395,0.020492247366098868
"Lafayette-Opelousas-Morgan City CSA, LA, USA",0.01712013618389826,0.014187294253732753,0.006913194976556128,0.011209131457857874,0.013669042557869531,0.06413948805022643,0.010439565385224206,0.03799166092248822,0.027886244951950235,0.04029747343483488,0.09154495725725423,0.0770236282526321,0.004134518521270451,0.03902820253548028,0.034108838990644416,0.06377147459420053,0.04200235209846502,0.11694190851124714,0.11814726389916803,0.03401115499103512,0.054740123964177434,0.03677870905802526,0.026936331837486775,0.008471686192860189,0.008505617121414687
"Savannah-Hinesville-Statesboro CSA, GA, USA",0.019675953275518483,0.015454051371724285,0.007096891073355546,0.01747442047307356,0.017635892467528377,0.06857439920603038,0.008148428207975929,0.04349504162826784,0.02263364761297132,0.04174247973723386,0.10171947982387737,0.044853769386485186,0.004178580149184369,0.0393361531857243,0.052029427286404056,0.0474530746630749,0.05126538906873981,0.1056578211520436,0.10433847680710792,0.04206148538481533,0.06436825066754885,0.02765897114771143,0.025106925967059712,0.01538709956914546,0.012653890687398096
"Springfield-Branson CSA, MO, USA",0.010446187187316313,0.021485690246392988,0.00572645512357098,0.018890411787983147,0.021910580967460087,0.06619224672462815,0.007877703639244036,0.042176412557827274,0.02335413716379228,0.04713690111649807,0.0972079194833556,0.051044854851986,0.003709456489048329,0.030099380131278393,0.040733743534207834,0.05601008901986601,0.04199935276926584,0.1315119896784185,0.10625814040714276,0.03412250571057206,0.06362260067438053,0.03328693432792329,0.029088003238731064,0.008061440167273051,0.008046863001837516
"Myrtle Beach-Conway CSA, SC-NC, USA",0.010554518615766435,0.017529362626915165,0.006018409358045633,0.015543850866552049,0.013900944423092008,0.05295512412823855,0.007193389817742748,0.04070274479305047,0.019749601535690726,0.036583232354722044,0.09591821732264162,0.06728271009245289,0.002847782995176174,0.03855870543559585,0.03316855417648182,0.040059087417516806,0.03195531205873934,0.10452459008337119,0.13384133504604925,0.06305800246841081,0.08791848360563112,0.026664916314161215,0.03176575882078552,0.01305231777493107,0.008653047868239469
"Pensacola-Ferry Pass CSA, FL-AL, USA",0.019545669458698605,0.02468584218585303,0.005018717169044448,0.01630107097776062,0.017723836087048934,0.055630983312873854,0.010531931967536665,0.04896394071233685,0.024356177099554517,0.04689485852596329,0.09095286223035781,0.05350551104594924,0.0036393290447954123,0.039117365108420774,0.03155241891757071,0.038258500804643075,0.0419628953269974,0.1272463856127216,0.11357829762684515,0.037607846029053905,0.0704528991007951,0.031929798687412435,0.023948433440185306,0.011533940321943983,0.015060489205637273
"Lansing-East Lansing-Owosso CSA, MI, USA",0.019238565722694376,0.03766254241869125,0.014366047028439292,0.015499714706147331,0.020075677948286734,0.07332802786870476,0.009711252590167873,0.03601459503288387,0.01838268416468963,0.05920598216162647,0.09696612510886213,0.03807171386528124,0.005461875732003964,0.027572149313793207,0.03891633382383855,0.07312907294513349,0.03434037058169915,0.12484233760773597,0.08521652301870927,0.037422294963812726,0.05761434277305625,0.033127871707859094,0.02673128322171837,0.007995735607675906,0.009106880086489084
"Fayetteville-Lumberton-Laurinburg CSA, NC, USA",0.011012085148412743,0.01619376967023921,0.0049263665672697,0.010607579624685563,0.021850819451599474,0.07091455998268674,0.005264061049703509,0.037910709257204286,0.02938935216240129,0.03313685868024977,0.07569711449466222,0.0510146881405481,0.006580076312129386,0.0407103587676341,0.050336342263957334,0.08313980535650925,0.04173874991947153,0.11163566977807321,0.10312030232496584,0.04124331556934496,0.06427591407296415,0.03614631245017461,0.027293659933179705,0.011693259045702838,0.014168269976230295
"Kalamazoo-Battle Creek-Portage CSA, MI, USA",0.021515668073358935,0.01975565478426983,0.013672732450294456,0.01570960176238634,0.019724014095926657,0.05262637488678566,0.0056834586436427924,0.04178548404320536,0.022476753981782872,0.046950826415228665,0.09980264120645944,0.0407294760697519,0.00820680353901099,0.02927554688952258,0.04712485020111613,0.1129691226432631,0.031573451880445656,0.10308140753602095,0.08723733284817611,0.03834851427192799,0.06602620640012023,0.034555586756789894,0.026609818896610096,0.007273403232887331,0.007285268491016022
"Columbus-Auburn-Opelika CSA, GA-AL, USA",0.013747121852167449,0.023931685914752435,0.008521130590858822,0.012681980528310096,0.019077360987725944,0.08150370759831027,0.0063364577478833145,0.04442772449553094,0.024783798973838315,0.04835741610312381,0.0917064017259822,0.04009463893975379,0.003009590804430988,0.04049803288793807,0.04026234204180793,0.07603749297459977,0.036980800261072935,0.11915985278387149,0.10024112986565621,0.034261290498032886,0.06007850318182642,0.02748517867179143,0.02305237775803615,0.010823648856899397,0.012940333955798902
"Corpus Christi-Kingsville-Alice CSA, TX, USA",0.016930151496818313,0.010444348907425424,0.011391719439309963,0.010867229174814334,0.02110759085412973,0.062241366418230235,0.007139927299522975,0.034074191380105756,0.02300321366684478,0.029712048522327235,0.08875322964317887,0.08894686099109692,0.004811442647951566,0.04194230490868188,0.031830377196174674,0.056115556230838824,0.04190893723545959,0.10805915043447419,0.10744211474866595,0.042470976169569824,0.06807201182618103,0.04381744639188169,0.018495444125878363,0.014213487225556971,0.016208873064880887
"Johnson City-Kingsport-Bristol CSA, TN-VA, USA",0.017380926891165764,0.01882936557898886,0.00773541772317768,0.01515399563323515,0.01823196057102368,0.06121378863534265,0.006196481488022378,0.05713538332590001,0.03116364050452113,0.03687116259381499,0.08825352771582377,0.051577291686609406,0.0035486480772852686,0.03682614235648796,0.04129782524106985,0.08070390014823425,0.04082751313450745,0.11163197301390317,0.10338961751971272,0.03366678186352494,0.0636035261372747,0.0345898550266377,0.021124181711401662,0.009614148492607819,0.009432944929727252
"Asheville-Brevard CSA, NC, USA",0.017230409708980897,0.022235487744862906,0.00834465867652804,0.026513525440316044,0.02613729716158707,0.059266250793523774,0.0077528389122352714,0.05149244175181134,0.023947463384084048,0.03868804655970891,0.10177603343331806,0.0585013486917768,0.005740612329006032,0.030229098051888094,0.033137662012082694,0.058953654954846425,0.028394281739763508,0.09654693997630391,0.1102559301902639,0.04153715722710787,0.08040698575227612,0.03289249704258596,0.02262440662782472,0.00974358774181804,0.007651384095499369
"Davenport-Moline CSA, IA-IL, USA",0.020514379897229786,0.02024114862899601,0.0052663123474091505,0.012277779246763092,0.015472822302722617,0.06023868073367002,0.006500260010400416,0.03971107996862247,0.01862820275522885,0.05107661933595988,0.1017610195933261,0.054174709361255804,0.004755105458455627,0.03352812078584838,0.057136183752434844,0.09477158747366844,0.0398829512502534,0.11040746714614347,0.09174400874340058,0.03208704619371216,0.058550816608935546,0.028852340534299338,0.025309147959138703,0.009236979648677472,0.007875230263447826
"Cedar Rapids-Iowa City CSA, IA, USA",0.021734872070585196,0.03858512859625652,0.01097788169394466,0.017821344769668703,0.017933874308672694,0.07206058256959118,0.01012765851035897,0.05705247627502219,0.020838803519257137,0.05696495330024132,0.10244772586137195,0.04270704393236558,0.007101864239362833,0.0275864080987926,0.03816418476516752,0.06708427628919258,0.03302116805661486,0.11242117722568841,0.09315361949178326,0.026882056539841707,0.0573608905671072,0.028774219899390257,0.02668200402605684,0.0068101209900932325,0.005705664403572604
"Brownsville-Harlingen-Raymondville CSA, TX, USA",0.005935430108236966,0.008041349003678474,0.004150159030109509,0.010971967524934463,0.020483159237903635,0.08206873885760183,0.00672395503412033,0.028754274409237245,0.02197385462640794,0.03140723520787776,0.06647309768865177,0.06802933896870665,0.010621598981277597,0.03245742966544261,0.03844964078597415,0.04547340996193958,0.04058538017012564,0.1139748946514447,0.10024800751504163,0.059409354157668626,0.05788308947267905,0.08343953294128863,0.028496972876598428,0.014363133674425389,0.01958499544862725
"Macon-Bibb County--Warner Robins CSA, GA, USA",0.01688100739247672,0.024691622753174904,0.004856841123399146,0.01312312038640299,0.017261620769696742,0.06162720259889247,0.012093856042371382,0.04051656204266086,0.025195533421607047,0.0500318964731614,0.08368669622227821,0.04133675706681105,0.0030020210034255204,0.044697948440289265,0.048128829587061286,0.05792292311073705,0.043057558391988895,0.12345811376587452,0.10675937193432007,0.03758959156432098,0.06444695804139572,0.028696104341672878,0.02650891761060571,0.012383336639130271,0.0120456092762449
"Rockford-Freeport-Rochelle CSA, IL, USA",0.021043362980697883,0.016665512431116872,0.00425418245496008,0.010111103416207445,0.014859958249651256,0.05011031194040187,0.006851212441999664,0.040607655549729414,0.020326088031896474,0.03997447490527024,0.09306766128792901,0.04729067938304461,0.00474885483344381,0.03538886195672606,0.054527736280261585,0.1226787498639651,0.04115179516606152,0.11423469236324782,0.09173699258980778,0.03920773271862046,0.05194554646457651,0.03865864637850352,0.026064287622307745,0.007603114457294934,0.006890786232278362
"Appleton-Oshkosh-Neenah CSA, WI, USA",0.025928334643073283,0.027301303417066363,0.007533262878356773,0.016751122311645845,0.017997633435402723,0.05387547534527455,0.006571281467631358,0.037146934756885165,0.02051323740617294,0.05457099242157368,0.09438257052272173,0.04238589455238508,0.005171214625730519,0.03356998979306109,0.04916492787397592,0.11889277294528901,0.03473972305774598,0.11452095132283735,0.09312251036501097,0.030042724620401234,0.044540190951051856,0.03470810864518693,0.02182749369969921,0.006882909248570577,0.00785843969324987
"Tallahassee-Bainbridge CSA, FL-GA, USA",0.012329492448501046,0.039555230579158364,0.015753511005773935,0.018012657270366356,0.0230755654169083,0.0821159325281763,0.024815309750132374,0.036000100854743956,0.021698898161922293,0.059751393056150875,0.1012531201936411,0.03528907490986107,0.00788684097728247,0.02630795996066665,0.02824941378180076,0.022601548120319708,0.030760696906280728,0.13146920148256475,0.09696679357555281,0.03771967423917703,0.0606641284889438,0.02930334585613071,0.02565240412495903,0.012763167847507627,0.020004538463477977
"Hickory-Lenoir CSA, NC, USA",0.014662227004999778,0.010722958673362096,0.006288474860981838,0.01120489619435351,0.017028122456451574,0.05121033631281886,0.0032008175384946116,0.03820970877995599,0.020643396947454436,0.03235957904024267,0.09398379525305676,0.045865994762623256,0.002818228236755357,0.0456084104620169,0.05733357519452213,0.15598724086028393,0.04105026625366182,0.09678814409545648,0.0982392641511807,0.03593106287320214,0.04820051314747813,0.03303361233937646,0.01978701025932659,0.008282250095397674,0.011560114206546448
"Peoria-Canton CSA, IL, USA",0.03236430943437313,0.028967281833523872,0.007382002286460885,0.015488050519897654,0.0219772442702379,0.06059665741194404,0.007414666013392128,0.057482715444498886,0.023986063476509337,0.04625183733463988,0.0929936305732484,0.04499428384778703,0.005890358756600795,0.035489139310795365,0.03922913604442267,0.06041156295933366,0.03618596548532854,0.11447547498502912,0.0859056018291687,0.038711960368011326,0.06016658500734934,0.036196853394305624,0.026811475856061844,0.01110566715662257,0.009521476400457292
"Saginaw-Midland-Bay City CSA, MI, USA",0.02707316087898707,0.02021338516016655,0.011581427616099224,0.014722130660038316,0.017229033179041443,0.04754102761071747,0.0074026180304129574,0.0512982124034552,0.022756545125562015,0.04260878166471303,0.08830808610052439,0.0451840453316847,0.0040348705220440585,0.0349568222256163,0.038883154329563935,0.09017575021883768,0.03472282975387184,0.11502207579705184,0.09429609269946045,0.0377623990977365,0.06242174932458997,0.04929842434997558,0.02533529994826292,0.008660211635693787,0.008511866335892905
"Green Bay-Shawano CSA, WI, USA",0.01935360674884607,0.028473834241717233,0.006985602456407792,0.01632928798968074,0.01756657820287466,0.052316696480253284,0.0057367151953572,0.040782511098470454,0.018574973891557326,0.05299140330563252,0.0949826181886715,0.04804114161633442,0.012425215414060154,0.03587409002726439,0.045366350226695044,0.10393907711664481,0.037014998176481954,0.11002775977103893,0.09349549695314792,0.02848179617431934,0.05340941506918926,0.035832573184620124,0.024846934053284336,0.010931283120480653,0.00622004129696968
"Gainesville-Lake City CSA, FL, USA",0.01702956211419753,0.029658564814814815,0.019663869598765434,0.020971981095679014,0.018590856481481483,0.09364149305555555,0.009156780478395061,0.07165075231481481,0.030460310570987654,0.04114221643518518,0.09333405671296297,0.035481770833333336,0.007836612654320988,0.028971354166666668,0.02865788966049383,0.029091917438271605,0.02296730324074074,0.11496913580246913,0.0982470100308642,0.035903742283950615,0.07127097800925926,0.028483072916666668,0.028036988811728395,0.0075894579475308645,0.017192322530864196
"Ponce-Coamo-Santa Isabel CSA, PR, USA",0.01709902057548132,0.0048267439080545965,0.007903805548745202,0.00619636510427974,0.020167762741343614,0.08303875750884403,0.005041019128841697,0.056555343003888724,0.022558355160745155,0.028615604423237427,0.05084261816098597,0.04938999101939613,0.02170722315887744,0.02937257930425771,0.027523277613245987,0.08351971670835248,0.02494758754194337,0.1314131942275769,0.10532481178208293,0.05110865958622467,0.05159695456223722,0.0281065857596665,0.021621556573249337,0.03623749818376183,0.03528496871468004
