longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4037098618142715,0.7420438361919947,0.20766659406204635,0.05028956974595892,0.8640463200756149,0.12314693551639738,0.012806744407987783
"Briggs, Cherokee OTSA, USA",0.2451154529307282,0.561200923787529,0.27482678983833725,0.1639722863741339,0.7771847898599068,0.1821214142761841,0.04069379586390928
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.39026723175483313,0.6157259562005372,0.2700866660061483,0.11418737779331463,0.8028327298025295,0.1969479360642552,0.00021933413321523825
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2817998234483555,0.6197844662676797,0.2357274044307546,0.14448812930156565,0.8367148664536237,0.1415323528941775,0.021752780652198715
"Big Cove Community, Eastern Cherokee Reservation, USA",0.21099656357388308,0.5414746543778802,0.26670506912442404,0.19182027649769579,0.7775634844101575,0.185792349726776,0.03664416586306654
"Mandaree Segment, Fort Berthold Reservation, USA",0.28538185764240814,0.4034042977748649,0.2286513187067524,0.3679443835183828,0.6317154904290386,0.20578626917713877,0.16249824039382257
"New Eucha, Cherokee OTSA, USA",0.18629815612904063,0.5888211082756051,0.2853876698063322,0.12579122191806272,0.8212076317596961,0.11407795231628354,0.06471441592402025
"Tulalip Bay, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11837310244554575,0.23720265471420005,0.28884620970299435,0.4739511355828056,0.5673744666055016,0.30409863958967825,0.12852689380482027
"Inscription House Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3374730707665629,0.6335863497463021,0.23614948522555881,0.13026416502813906,0.857424873876888,0.12386368107974462,0.018711445043367515
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5352552924308441,0.7547516483725448,0.20618487868356697,0.03906347294388821,0.8427683559436409,0.14887324042736602,0.008358403628993162
"District D, Salt River Reservation, USA",0.3305832971486467,0.6487381050889532,0.2834091849400083,0.0678527099710385,0.8739084132055378,0.11118210862619808,0.014909478168264111
"Four Bears Segment, Fort Berthold Reservation, USA",0.3976342129208371,0.46551724137931033,0.19540229885057475,0.339080459770115,0.6740740740740742,0.18518518518518515,0.14074074074074075
"Yellowhill Community, Eastern Cherokee Reservation, USA",0.21099656357388316,0.5414746543778801,0.26670506912442393,0.19182027649769579,0.7775634844101575,0.18579234972677594,0.036644165863066534
"Cherry Tree, Cherokee OTSA, USA",0.2577876802794551,0.5818487459568135,0.28544392503848576,0.13270732900470059,0.8047350366520297,0.1743995254818376,0.020865437866132725
"Rock Creek District, Standing Rock Reservation, USA",0.41950803672660125,0.5727230863520132,0.23941798431132436,0.1878589293366624,0.8013660544237554,0.13410541481717775,0.06452853075906671
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.27840488703013255,0.6305611435303901,0.2717498498562647,0.0976890066133453,0.8600069606878606,0.12771393399701364,0.012279105315125771
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.36429993364299923,0.6996441281138789,0.22348754448398586,0.07686832740213526,0.8494222884830414,0.1263510995154678,0.024226612001490875
"White Shield Segment, Fort Berthold Reservation, USA",0.05795314426633787,0.3823529411764707,0.3786764705882355,0.2389705882352937,0.7513043478260869,0.18782608695652173,0.060869565217391314
"Moodys, Cherokee OTSA, USA",0.1913513513513513,0.49202513291445144,0.33397776703721604,0.17399710004833244,0.7587486744432661,0.20599151643690347,0.03525980911983032
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.4903318965336949,0.6778662349399962,0.22998494537552816,0.09214881968447566,0.8682047635266518,0.10112370864785093,0.030671527825497296
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.36781270739841276,0.7311070590619486,0.17831984505077317,0.09057309588727827,0.8268653082399713,0.1510840515220177,0.022050640238011003
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.355346389819976,0.6613963514169833,0.2131775121475484,0.12542613643546827,0.8479892448486507,0.12324074209984394,0.028770013051505373
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.35583607045234983,0.7269533299818888,0.1786174047687914,0.09442926524931981,0.8573425142178893,0.10941317926773678,0.03324430651437399
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11799862897144901,0.23845299595191624,0.29506314375781384,0.46648386029026995,0.564932542277263,0.2908279686700752,0.144239489052662
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3631111651607516,0.6174169604750197,0.22561170107862014,0.1569713384463602,0.8278783789124587,0.09357081101777172,0.07855081006976959
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.300033636057854,0.6501128668171556,0.24153498871331835,0.10835214446952597,0.8777506112469436,0.09841075794621021,0.023838630806845968
"Pettit, Cherokee OTSA, USA",0.16961023662672772,0.409533287173713,0.40031073919227284,0.1901559736340142,0.7121356511164668,0.23365283894316755,0.05421150994036565
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3235830578042961,0.6794772960466411,0.19506284882125,0.12545985513210894,0.905129656258321,0.07495125449495396,0.019919089246725065
"District 7, Gila River Indian Reservation, USA",0.4448780487804878,0.7037552155771905,0.18358831710709325,0.1126564673157163,0.893698281349459,0.08656906429026097,0.019732654360280075
"Ponemah District, Red Lake Reservation, USA",0.29314040728831725,0.570916905444126,0.2865329512893984,0.14255014326647564,0.8266265513350884,0.16171493042497173,0.011658518239939832
"District G, Salt River Reservation, USA",0.3305832971486467,0.6487381050889532,0.2834091849400083,0.06785270997103848,0.873908413205538,0.11118210862619805,0.014909478168264111
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.40014408291295894,0.5889397886945374,0.26707228119102366,0.14398793011443886,0.7758413930079312,0.17108259846486848,0.05307600852720031
"Kenwood, Cherokee OTSA, USA",0.22364873957381215,0.5349970707089542,0.3060335952579516,0.1589693340330942,0.8059720307446283,0.1538531331962931,0.04017483605907851
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4807922193548891,0.6512579621319543,0.2164718370971768,0.13227020077086887,0.8381796041557635,0.0922127405250529,0.06960765531918366
"Cannonball District, Standing Rock Reservation, USA",0.39539607312119157,0.5555555555555556,0.2691358024691358,0.1753086419753086,0.7631241997439181,0.1664532650448143,0.0704225352112676
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.37137681159420305,0.5932203389830508,0.27118644067796605,0.13559322033898302,0.8504784688995214,0.10406698564593302,0.045454545454545456
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.30085527419084357,0.6036505867014342,0.2242503259452411,0.1720990873533246,0.7875281260045001,0.14400514304082296,0.068466730954677
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.36304998848191683,0.649109217660728,0.21998450813323,0.13090627420604187,0.8435346574787193,0.14025131738954194,0.016214025131738953
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11823162403247317,0.23776772148425943,0.2916558289813651,0.4705764495343755,0.5661262560067222,0.2973152221417228,0.136558521851555
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.33006650332516624,0.5793103448275861,0.19425287356321844,0.22643678160919542,0.7615012106537532,0.10108958837772397,0.13740920096852297
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11857292759706191,0.23648648648648646,0.2852852852852853,0.4782282282282283,0.5685078909612626,0.31025824964132,0.1212338593974175
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.32241882204153643,0.6134224929318476,0.24022535354026064,0.14635215352789177,0.8542313997080095,0.13263409913025156,0.013134501161738863
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4285093404312121,0.7466791922068283,0.16562540275319734,0.08769540503997433,0.8412435859552975,0.13060274629956678,0.02815366774513576
"Woodall, Cherokee OTSA, USA",0.2557588291362825,0.5746917896579875,0.19992593930591457,0.22538227103609798,0.7291772885682183,0.24844019065039577,0.022382520781386018
"Brushy, Cherokee OTSA, USA",0.15069384215091067,0.5274656679151063,0.313358302122347,0.15917602996254684,0.8041533546325879,0.16006389776357824,0.03578274760383386
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.41388587290016937,0.6825643478731414,0.21700492532227378,0.10043072680458492,0.842887231340565,0.1433685368661584,0.013744231793276603
"Dixon District, Flathead Reservation, USA",0.20876329760537937,0.5849161389470339,0.2539632406843133,0.16112062036865307,0.8075283483118108,0.1463858326150609,0.04608581907312836
"Limestone, Cherokee OTSA, USA",0.004007012271475083,0.05535324107793151,0.20101966496722506,0.7436270939548434,0.45410122164048855,0.27225130890052357,0.27364746945898777
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215964,0.23897216274089936,0.29764453961456105,0.4633832976445396,0.5638229634381013,0.28479794740218095,0.1513790891597178
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.37137681159420294,0.5932203389830508,0.2711864406779661,0.13559322033898305,0.8504784688995215,0.10406698564593304,0.04545454545454548
"Little Rock District, Red Lake Reservation, USA",0.27871062237431854,0.5583746668873465,0.28799569778429296,0.15362963532836055,0.8124353853366467,0.169425953827095,0.018138660836258157
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5992298578199053,0.8138639281129654,0.12836970474967901,0.05776636713735556,0.9408926417370326,0.04945717732207482,0.00965018094089264
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",0.20771955994779034,0.3950151057401812,0.24773413897280966,0.35725075528700906,0.7854943551146083,0.16182004789599727,0.05268559698939446
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.525084034034857,0.7432102222790582,0.18746755404367046,0.06932222367727131,0.8639948002724933,0.1187344538405245,0.017270745886982266
"Welling, Cherokee OTSA, USA",0.2135208170419805,0.5035949313294172,0.3574821581483633,0.13892291052221944,0.78918166973153,0.16715511162399516,0.04366321864447487
"District A, Salt River Reservation, USA",0.33058329714864665,0.6487381050889531,0.2834091849400083,0.06785270997103847,0.8739084132055378,0.11118210862619811,0.014909478168264111
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215964,0.23897216274089936,0.297644539614561,0.4633832976445396,0.5638229634381012,0.28479794740218084,0.15137908915971776
"Lost City, Cherokee OTSA, USA",0.2541419856818288,0.5697959232274403,0.26855547053210993,0.16164860624044983,0.8287798492915229,0.1253357312658548,0.045884419442622185
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.335978835978836,0.7495291902071564,0.16290018832391717,0.08757062146892652,0.874125874125874,0.10220548682087148,0.023668639053254434
"Brent, Cherokee OTSA, USA",0.149587178241865,0.5601039636127354,0.2768031189083821,0.16309291747888238,0.7624386825508059,0.1937631394533987,0.04379817799579537
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4276952391292196,0.75066286725391,0.16163287450074795,0.08770425824534203,0.8459594753561355,0.1261208363147096,0.027919688329154837
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4427493916416352,0.7522264218111903,0.21775133007134953,0.030022248117460213,0.8769821800620143,0.11416616308160951,0.008851656856376164
"Requa District, Yurok Reservation, USA",0.283673469387755,0.6422976501305483,0.19321148825065276,0.16449086161879897,0.9034965034965035,0.07132867132867135,0.025174825174825177
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2672413793103449,0.623885918003565,0.2584670231729054,0.11764705882352952,0.8679611650485437,0.11165048543689317,0.020388349514563104
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215968,0.2389721627408994,0.2976445396145611,0.46338329764453956,0.5638229634381013,0.28479794740218095,0.1513790891597178
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5004633087622442,0.667524670624758,0.22954665017140802,0.10292867920383397,0.8933847349741759,0.05998601759361361,0.04662924743221049
"Flint Creek, Cherokee OTSA, USA",0.20469194620062794,0.5358443001970189,0.3159880539788648,0.14816764582411623,0.8003830330138091,0.16717457212223744,0.03244239486395351
"Wood Lake District, Spirit Lake Reservation, USA",0.32956041845369854,0.5055375543582777,0.3022315323776911,0.19223091326403105,0.7543604105612773,0.1676556909411978,0.0779838984975249
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3258620243958839,0.6430339518892569,0.22199889872059322,0.13496714939014984,0.842711439368637,0.13101867032309147,0.02626989030827159
"Sequoyah, Cherokee OTSA, USA",0.05980088600301594,0.20795575636393485,0.4213802979517114,0.37066394568435385,0.6572531606608861,0.22827982119781387,0.1144670181412999
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.3290460878885316,0.49009384775808124,0.3180396246089678,0.191866527632951,0.7624242424242424,0.1806060606060606,0.05696969696969697
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.4761904761904761,0.6840855106888362,0.20269200316706248,0.11322248614410138,0.8425969173283512,0.13638486688463333,0.021018215787015404
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.20414975535808208,0.49641777304129253,0.3197209027845901,0.1838613241741174,0.7701662389833636,0.1898495063940439,0.039984254622592495
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4263575552451198,0.7674176479622835,0.14617631108358495,0.0864060409541315,0.8573823355172386,0.11551185896334214,0.027105805519419324
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3660590129898029,0.6935460874132743,0.22730937099629742,0.07914454159042833,0.8475880784322455,0.12961108453841633,0.02280083702933824
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.1185729275970619,0.23648648648648649,0.28528528528528524,0.4782282282282283,0.5685078909612626,0.31025824964132,0.1212338593974175
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2858003434118634,0.5667231615784968,0.2674203254626301,0.16585651295887308,0.8525752723794324,0.13137279265627003,0.016051934964297573
"White Oak, Cherokee OTSA, USA",0.11704012090565677,0.5038932146829812,0.3081201334816463,0.18798665183537258,0.7698509981742839,0.18523639478414824,0.0449126070415678
"District E, Salt River Reservation, USA",0.3305832971486467,0.6487381050889531,0.2834091849400083,0.0678527099710385,0.8739084132055378,0.11118210862619808,0.01490947816826411
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4277217180023729,0.7355959542333754,0.18267287359317794,0.08173117217344654,0.889867713908307,0.10014276804288387,0.009989518048809109
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.14639568116862509,0.4653550042771598,0.31137724550898227,0.22326775021385792,0.7661224489795917,0.1693877551020408,0.06448979591836736
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.39451252180300916,0.7576904521360921,0.11448264118971732,0.12782690667419067,0.9132913927047085,0.08189551986272453,0.004813087432566841
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.33789447941257467,0.6243132809583618,0.10015601213570269,0.2755307069059355,0.7892265852685418,0.1734274111938208,0.037346003537637326
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.1185729275970619,0.23648648648648646,0.2852852852852853,0.47822822822822825,0.5685078909612625,0.31025824964132,0.12123385939741753
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215965,0.23897216274089939,0.2976445396145611,0.4633832976445396,0.5638229634381013,0.2847979474021809,0.1513790891597178
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4395761885394639,0.7553459456688646,0.17029639588437526,0.07435765844676012,0.8519563891146809,0.13022432315503008,0.017819287730289044
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.29224428624953175,0.6458333333333334,0.2799479166666668,0.07421874999999999,0.864343497199751,0.12570006222775368,0.009956440572495338
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.37906089153183403,0.6506373231862057,0.2488740060725628,0.10048867074123158,0.8272959341018021,0.15903214979661706,0.01367191610158076
"Porcupine District, Standing Rock Reservation, USA",0.3953960731211915,0.5555555555555557,0.2691358024691358,0.17530864197530854,0.763124199743918,0.16645326504481434,0.07042253521126765
"Little Eagle District, Standing Rock Reservation, USA",0.4175112850954252,0.5728744939271254,0.2388663967611337,0.1882591093117409,0.8008946177759516,0.13418980217917945,0.06491558004486894
"Greasy, Cherokee OTSA, USA",0.22558692287949342,0.5615621295153267,0.28837707281122704,0.15006079767344627,0.7978683345126258,0.17508165010420393,0.02705001538317033
"District 2, Gila River Indian Reservation, USA",0.36666666666666675,0.6648073022312374,0.12626774847870179,0.20892494929006084,0.8904109589041095,0.0668815471394037,0.042707493956486695
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.26724137931034486,0.6238859180035651,0.25846702317290543,0.11764705882352948,0.8679611650485437,0.11165048543689315,0.020388349514563094
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.3564879992819337,0.5453216374269005,0.29532163742690054,0.15935672514619884,0.7679746036151365,0.2020727701506976,0.029952626234165915
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3642999336429992,0.6996441281138789,0.22348754448398583,0.07686832740213524,0.8494222884830415,0.12635109951546772,0.024226612001490865
"Tenkiller, Cherokee OTSA, USA",0.18867924528301883,0.4564705882352942,0.42509803921568623,0.11843137254901961,0.7980027235587835,0.156150703586019,0.04584657285519746
"Dry Creek, Cherokee OTSA, USA",0.18867924528301888,0.45647058823529413,0.4250980392156863,0.11843137254901957,0.7980027235587833,0.15615070358601907,0.04584657285519747
"Wakpala District, Standing Rock Reservation, USA",0.4439668857657517,0.5627464192626489,0.27576362523990294,0.16148995549744805,0.7949708250591638,0.15652434362472065,0.048504831316115674
"Fairfield, Cherokee OTSA, USA",0.27832492461744107,0.625201820755608,0.2667075106587492,0.10809066858564273,0.8342622411255406,0.14895137007675158,0.01678638879770781
"Eldon, Cherokee OTSA, USA",0.24511545293072823,0.561200923787529,0.2748267898383371,0.16397228637413394,0.7771847898599066,0.1821214142761841,0.04069379586390928
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5207682117218893,0.8123456522607648,0.14334304591276012,0.044311301826475046,0.9368171551210674,0.059364388350317654,0.0038184565286148654
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.5093167701863354,0.7044728434504793,0.21884984025559107,0.07667731629392971,0.8738738738738738,0.09819819819819821,0.027927927927927927
"Snowbird Community, Eastern Cherokee Reservation, USA",0.18499224693622301,0.5865896693797708,0.2824305724379471,0.1309797581822821,0.825531463060454,0.1559957236403188,0.01847281329922716
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.4448038819247877,0.5994194484760522,0.17271407837445568,0.22786647314949202,0.7623762376237624,0.1462300076161462,0.0913937547600914
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2549589953239033,0.5714533180853602,0.24902250988690616,0.1795241720277337,0.7583331929143544,0.20982710084783343,0.03183970623781217
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2566889632107022,0.5538033395176254,0.29220779220779214,0.15398886827458252,0.8449612403100775,0.13221360895779502,0.02282515073212747
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2893308533993388,0.5813054244899252,0.25844155640557664,0.16025301910449818,0.8631097411603766,0.12631177564394727,0.010578483195675975
"Keys, Cherokee OTSA, USA",0.14044289044289043,0.373581847649919,0.42382495948136134,0.2025931928687196,0.7017756255044392,0.23527037933817593,0.06295399515738498
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3744887253560525,0.732374628949206,0.16859865070941182,0.09902672034138225,0.817657585144858,0.1591537714719383,0.023188643383203852
"Texanna, Cherokee OTSA, USA",0.15728391878862838,0.5108382611630753,0.29811365468030354,0.19104808415662108,0.7383114230784841,0.2048933773890468,0.05679519953246923
"Zeb, Cherokee OTSA, USA",0.23966655088572425,0.49999999999999994,0.3411405295315682,0.15885947046843177,0.7420289855072464,0.2289855072463768,0.028985507246376812
"Shady Grove, Cherokee OTSA, USA",0.23531410105876244,0.5419183959621219,0.2856529231988657,0.17242868083901242,0.8061536248074469,0.1466535180614144,0.047192857131138785
"Scraper, Cherokee OTSA, USA",0.20669334584406324,0.5355779551866835,0.3108972889073009,0.1535247559060155,0.7622863555299103,0.18632068790968984,0.05139295656039992
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5603311927550487,0.7336260061259118,0.21643797181638774,0.04993602205770045,0.9097903058325938,0.08008449139813917,0.010125202769266968
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3405013919839454,0.7488695411547501,0.16355752127030437,0.08757293757494569,0.8720957023089649,0.10401612093663391,0.02388817675440132
"Marble City Community, Cherokee OTSA, USA",0.14682319866902913,0.5264532780703214,0.3126068621506444,0.1609398597790342,0.8057802786648243,0.15620791859226843,0.03801180274290726
"Remy, Cherokee OTSA, USA",0.18277982779827798,0.5914249684741488,0.2698612862547288,0.1387137452711223,0.8220793140407288,0.14147909967845657,0.036441586280814564
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215961,0.23897216274089933,0.2976445396145611,0.46338329764453967,0.5638229634381013,0.28479794740218084,0.15137908915971776
"Bunch, Cherokee OTSA, USA",0.19786096256684496,0.5439599714081488,0.2909220872051465,0.16511794138670483,0.7914781297134239,0.1757164404223228,0.032805429864253395
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.34352177441168524,0.6399317406143346,0.2764505119453925,0.08361774744027306,0.8807139747496736,0.10317805833696125,0.016107966913365263
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.3000336360578541,0.6501128668171559,0.24153498871331833,0.10835214446952592,0.8777506112469438,0.09841075794621024,0.02383863080684596
"Lowrey, Cherokee OTSA, USA",0.19135135135135134,0.4920251329144514,0.33397776703721604,0.17399710004833255,0.7587486744432662,0.20599151643690347,0.03525980911983032
"Peavine, Cherokee OTSA, USA",0.27597478402988557,0.5916114790286975,0.2840323767476085,0.12435614422369388,0.8087954110898663,0.1739961759082218,0.01720841300191205
"Carlisle, Cherokee OTSA, USA",0.23848928495650326,0.544151376146789,0.33772935779816515,0.1181192660550459,0.81256007689843,0.16148670297981416,0.025953220121755854
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.29224428624953164,0.6458333333333333,0.2799479166666667,0.07421875,0.864343497199751,0.12570006222775354,0.009956440572495333
"Redbird Smith, Cherokee OTSA, USA",0.15321418808278425,0.5252395127833398,0.314696515080879,0.1600639721357813,0.8177990346184277,0.13417639861685313,0.048024566764719084
"Watts Community, Cherokee OTSA, USA",0.23213510144144128,0.5723596361197432,0.30846139442003434,0.11917896946022238,0.8533830572617638,0.12309620940803451,0.023520733330201847
"Crow Hill District, Spirit Lake Reservation, USA",0.37612290889500005,0.5171562285422541,0.33740915543208894,0.14543461602565697,0.7331520847644528,0.23153126736343912,0.03531664787210809
"Wauhillau, Cherokee OTSA, USA",0.19786096256684488,0.5439599714081487,0.2909220872051465,0.16511794138670477,0.791478129713424,0.17571644042232273,0.03280542986425338
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.490014973704947,0.749722309247814,0.185340776394862,0.06493691435732392,0.8949277628369504,0.08180624179123147,0.023265995371818123
"Blackgum, Cherokee OTSA, USA",0.08100445524503848,0.5117466802860061,0.2982635342185905,0.1899897854954035,0.8216970998925885,0.11385606874328677,0.06444683136412463
"Nicut, Cherokee OTSA, USA",0.18183750712138516,0.5910022903260989,0.2701487383993259,0.13884897127457524,0.8215254646726743,0.14205330485434192,0.03642123047298373
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11779851947215964,0.23897216274089936,0.29764453961456105,0.46338329764453956,0.5638229634381015,0.2847979474021809,0.1513790891597178
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.07477108352012897,0.3349769155496466,0.374307403979293,0.29071568047106033,0.6668631581603878,0.2546836102011148,0.0784532316384974
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.31758192738126445,0.5466547426105792,0.28900757004771316,0.16433768734170767,0.8485302240571311,0.1297535413755082,0.02171623456736066
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3765541975624697,0.7360407347225563,0.1912492360935134,0.07271002918393037,0.8385599388101627,0.1419443117847834,0.019495749405053883
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.3444325592878689,0.5422514114343971,0.27446020874115,0.1832883798244529,0.7525961300204987,0.18418068914768834,0.0632231808318128
"Gideon, Cherokee OTSA, USA",0.19135135135135128,0.4920251329144515,0.3339777670372161,0.17399710004833252,0.7587486744432662,0.20599151643690342,0.03525980911983032
"Rose, Cherokee OTSA, USA",0.1914010519552171,0.5236450746523023,0.2996517233768208,0.17670320197087697,0.7692174674182243,0.18539880637500364,0.045383726206772015
"Bell, Cherokee OTSA, USA",0.2759747840298856,0.5916114790286976,0.28403237674760856,0.12435614422369391,0.8087954110898662,0.17399617590822178,0.01720841300191204
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4441093953219529,0.7713408660440207,0.18171276086687038,0.046946373089108914,0.9216316288512307,0.07459509867917996,0.003773272469589178
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.4761904761904762,0.6840855106888362,0.20269200316706254,0.11322248614410133,0.8425969173283512,0.13638486688463333,0.021018215787015414
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.26724137931034475,0.623885918003565,0.25846702317290543,0.11764705882352942,0.8679611650485437,0.11165048543689321,0.0203883495145631
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11857292759706188,0.23648648648648654,0.28528528528528524,0.4782282282282282,0.5685078909612625,0.31025824964131987,0.12123385939741747
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.4761904761904762,0.6840855106888362,0.2026920031670625,0.11322248614410133,0.8425969173283513,0.1363848668846333,0.021018215787015408
"Teresita, Cherokee OTSA, USA",0.19135135135135137,0.49202513291445144,0.3339777670372161,0.17399710004833258,0.7587486744432664,0.20599151643690347,0.035259809119830336
"Long, Cherokee OTSA, USA",0.182779827798278,0.5914249684741489,0.2698612862547289,0.13871374527112232,0.8220793140407289,0.14147909967845662,0.03644158628081458
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4362205811667959,0.7651705696395196,0.18616115821324122,0.04866827214723925,0.9200326589673709,0.07571205644931361,0.004255284583315471
"Akins, Cherokee OTSA, USA",0.15069384215091064,0.5274656679151063,0.31335830212234694,0.15917602996254676,0.804153354632588,0.1600638977635783,0.03578274760383386
