longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Denver CO HSA, Denver CO HRR, USA",1512228.0,0.33328638274122685,1950.3747220304995,0.07722188486492677,113.41597876660985,0.7086583504603803,0.19364870905709985,0.04634287951287769,0.027468741486072205,0.005716730545922969,0.000696323570255279,0.01746826536739169,0.6726651853426482,-0.10443775691995949,0.28403473479075575,-0.09837699591748855,0.08931483588525593,-0.016425507874011605,0.5724531011183495,0.07111628858935433,3088.248616616734,0.042512334494732906,2312.626251040733,0.06235879865205657,1666.3312301534502,0.10163670919664942,1442.4249463263013,0.11024754077663455
"Philadelphia PA HSA, Philadelphia PA HRR, USA",1724030.0,0.059419499660678755,5973.284743200736,0.07875062460849151,2925.8052238614146,0.4897762799951277,0.07704854323880675,0.3704140879219039,0.04365005249328608,0.0017882519445717301,0.0003120595349268864,0.017010724871376948,0.7125489777997137,-0.1701552087063385,0.532419475014022,-0.18755865830038082,0.28139773576096355,-0.05894976572050595,0.5726973079022106,0.09628230860496476,8041.495592514286,0.04623239336979696,6838.382157085001,0.06972459008280327,5160.847056462449,0.08429044724582788,4292.968351038675,0.08189973336792437
"Austin TX HSA, Austin TX HRR, USA",1052776.0,0.7203232216539891,1417.6054431440853,0.05011809373330565,111.92183301959791,0.5965599519745891,0.2658039317005707,0.0809526432973396,0.03738307104265295,0.0029721422220871296,0.00047303509958433705,0.015855224663176213,0.5833222842814033,-0.10085930447497965,0.2628981331676208,-0.07144265059010849,0.1131507947935092,-0.02825590146331436,0.5421739009467249,0.05417169141916116,2966.1418069573165,0.04931223246639435,1775.3935909926456,0.08010409878483106,1164.85495804135,0.07063191236209336,959.8786814389892,0.12090983271380464
"Atlanta GA HSA, Atlanta GA HRR, USA",1423414.0,0.23355186895730967,1324.480220056247,0.18312927539911206,654.8860428636486,0.4448031282536212,0.08195788435409515,0.41597174118000807,0.04067404142435019,0.0014774338316189107,0.000328786986779672,0.014786983969526785,0.702708467640231,-0.13135252701662026,0.5208925688773718,-0.14461484692214593,0.18005261911056375,-0.03389832650254598,0.5351789799601172,0.06254698880950108,3875.505542197602,-0.1297772025158159,1762.0502982224357,0.08408472838013889,1160.9573263215684,0.1862485418608045,1066.2627593146115,0.1826892394711972
"St Louis MO HSA, St Louis MO HRR, USA",1725456.0,-0.005304105117719606,1545.4433008944036,-0.08883177228200571,264.1416418151726,0.7355707708570952,0.01470278001873128,0.2165300071401415,0.017979594959245556,0.0019009467642176908,0.00020864049851169778,0.013107259762057101,0.8024823035414229,-0.12433094417930102,0.5198582012804323,-0.13721487506122543,0.12239440216811909,-0.031157236900408253,0.5772879939084591,0.07639330366603093,2892.4484550811335,-0.1975030258587589,1869.7108899186915,-0.12091583017767074,1379.6732106801571,-0.09484618723273681,1198.4546921981712,-0.09345517298486103
"Columbus OH HSA, Columbus OH HRR, USA",1282700.0,0.3083589303812271,1565.23180701471,0.06351411797330503,269.0207966382592,0.7753683636080143,0.02041085210883293,0.15400561315974118,0.02733063070086536,0.0023411553753800575,0.0003469244562251501,0.020196460590940983,0.7507111582272009,-0.17102120570121848,0.33261551067286854,-0.09658003450765265,0.10875248726850192,-0.0035336206033313167,0.5756092754729084,0.06550233449147419,2778.893395074731,0.0279469048817742,1935.398648147421,0.045225757973444275,1279.2979545792925,0.08820238249728542,1078.113927565924,0.10797212517841298
"Portland OR HSA, Portland OR HRR, USA",1218436.0,0.27018981710980305,1890.514380154208,0.2309490306827902,353.3227050858025,0.7963339888184525,0.07089990775059174,0.034613225479220903,0.05697303756619141,0.007283107196438713,0.0029094675469208066,0.030987265642183917,0.6843365615974821,-0.162942258902659,0.1117799913408479,-0.02356740691497948,0.034471324683951414,0.004483760340512774,0.5608274724835938,0.056721553112594504,2797.8788663573882,0.16984882546926458,2141.8926393644165,0.23420491300313923,1674.9343527891092,0.22432416721910378,1461.4045042551681,0.2236243683950852
"Orlando FL HSA, Orlando FL HRR, USA",1059386.0,0.45410077157900897,1355.924307472959,0.1605704640494822,391.8756203437683,0.6126454380178707,0.1734061050457529,0.15460370440991292,0.03245181642951672,0.0024032788804080854,0.000725892167727344,0.02376376504881129,0.5742549296798106,-0.13518507847761513,0.2519414943293462,-0.04936107247201654,0.12444028290052901,-0.01570354825463005,0.5392811032456494,0.06365302210853707,3834.4239688836856,-0.04355114995864055,1857.1866264291707,0.07853679965581663,1141.7927026933103,0.17870430131855697,1013.7844830038337,0.16462773732138675
"Minneapolis MN HSA, Minneapolis MN HRR, USA",1269908.0,0.21010892127618694,1732.880851926941,0.06649338722149181,496.2271328182229,0.8144794741036359,0.0365333551721857,0.07356280927437263,0.04276687760058209,0.009150269153355992,0.0003921543922866853,0.023115060303581045,0.7438385908338517,-0.16866083095663775,0.21773933461933062,-0.050220126522741604,0.054831297970931274,0.01687595203704747,0.5407692584768656,0.024980213304495694,2800.5063865310526,0.05595079922515529,2047.094600451521,0.06309900015803939,1529.4851988247435,0.07859467283744914,1338.2997706140932,0.09276745280402143
"Fort Worth TX HSA, Fort Worth TX HRR, USA",922430.0,0.5394089524408356,1310.239766439322,0.12731494712452993,281.5568981402855,0.6051754604685451,0.21993647214422773,0.13284802098804246,0.023400149604848066,0.00427241091464935,0.000697071864531726,0.013670414015155622,0.6385986311889227,-0.15507270634258558,0.3627453246483012,-0.1344791681343567,0.16000531937813398,-0.04097259580790799,0.5368810047257504,0.06287146316270721,2370.606234955985,0.07818626935795164,1638.6934415683884,0.10892682448559875,1084.904518189072,0.16728367904320696,915.5392653365523,0.2190705434615723
"Raleigh NC HSA, Raleigh NC HRR, USA",753818.0,0.8490696693366303,751.3420831994966,0.2665658920556258,177.7307174724873,0.7079454191860635,0.055578402213796965,0.19014669323364525,0.029101188881135765,0.0032673669241116555,0.00030246027555723,0.01365846928568965,0.6748613166390163,-0.16390577099727643,0.2911383586700461,-0.09395963153328465,0.11721711036633149,-0.020686678082588783,0.5527178101599948,0.07016945004411755,2115.506361868887,0.1387790298953347,1044.278638668358,0.21109234307251795,618.0773050798441,0.29153796303298457,530.7004120758979,0.31425196426471663
"Charlotte NC HSA, Charlotte NC HRR, USA",819267.0,0.692860813385624,883.5051254637821,0.2824952465863451,341.85762334009945,0.654873197626659,0.057721109235450714,0.2435750494039184,0.028242319048612966,0.0030991117669819483,0.0003783870215692808,0.012110825896807757,0.6899091444039289,-0.18179511739169485,0.38908618302971215,-0.1341109564103667,0.152518876942794,-0.025431599535871457,0.5576448889092371,0.0643003753225428,2642.300141017386,-0.0029475023431526273,1185.9317315342382,0.20906783132073897,763.08318124465,0.2917348081222815,689.8086864608033,0.28143565621868455
"San Jose CA HSA, San Jose CA HRR, USA",1218713.0,0.129309361597029,3290.6185496387557,0.060140393548050355,760.7560476216966,0.40360035545694517,0.26557113939048815,0.029598437039729617,0.2624227361158862,0.0032534321041951635,0.0033592814715195456,0.03219461842123617,0.4630512594517076,-0.031195159625900137,0.22836573670134105,-0.04033059844212583,0.13179001764890838,-0.01960227270611621,0.43912318007915857,0.020066772272462955,4706.010092531307,0.03131628264552846,3774.8370721521405,0.050956444357726435,2927.83766290524,0.07425230103963075,2577.5092194835543,0.08407226198696434
"Bronx NY HSA, Bronx NY HRR, USA",1230659.0,0.11447444011704298,19377.53939038368,0.1062633750743698,13057.878625747753,0.12005681508850137,0.4990716356033637,0.32339096370318665,0.027741234574321563,0.0027213062269889547,0.0003477811481490811,0.026670263655488642,0.49840605426631435,-0.009943080566588103,0.20431790408366288,-0.06397143262571803,0.21186368124285818,-0.0504492847377897,0.5307882019154808,0.057149933986319575,28430.567642261845,-0.022058344399033022,22956.868716749457,0.07510903070447972,17126.72276022292,0.10539681332508505,14245.712008194114,0.09504642406678201
"Baltimore MD HSA, Baltimore MD HRR, USA",1344942.0,0.019342841550044537,2973.147322621961,-0.11544315469336391,735.9613876335848,0.5600211756343396,0.01697470969008329,0.3829622392638493,0.023279070770338053,0.002732459838416824,0.000287001223844597,0.01374334357912832,0.7615251413375593,-0.1887774385301937,0.5573554016929241,-0.2144559047979634,0.24547279729213967,-0.053824241825153996,0.5753809946635783,0.09252639369784,4876.249790766237,-0.12342321122700534,3586.2133375408935,-0.11613942383702139,2566.8894704064537,-0.11506271613007887,2232.4529506830604,-0.11649123859837561
"Mesa AZ HSA, Mesa AZ HRR, USA",879839.0,0.5115674572279701,1890.0021470956822,0.011359975200011299,270.7295014732621,0.7472492126400399,0.16942986159967904,0.024726114664160147,0.02575812165634849,0.01370705322223725,0.0018230608099891004,0.017306575407546154,0.650820322539353,-0.1534000028677358,0.15079628037839765,-0.049399926014885936,0.07001849657576989,-0.015183433715039371,0.5912467620574812,0.13890924453461778,3092.974139850758,-0.06028485779958349,2219.068097399566,0.018013207049503058,1651.8181407415175,-0.0006868762539758696,1463.074630002082,-0.01688834175806449
"Salt Lake City UT HSA, Salt Lake City UT HRR, USA",978131.0,0.3509468568116132,1842.3572680733464,0.06597786857666976,30.733714862176043,0.81428050026019,0.11658663307880028,0.009271764211542216,0.023868990963378117,0.007466280079048716,0.011247982121004241,0.017277849286036328,0.7200935792488692,-0.14492907854396586,0.13137834341128893,-0.003399324276106841,0.033531978311360476,0.013122852938600417,0.5083446570319431,0.06877516880677025,2746.2607904253878,0.04416141967820103,2122.4440701375406,0.061846303897597855,1615.845277683727,0.07594460715922502,1376.4350593523743,0.09158189033721134
"Memphis TN HSA, Memphis TN HRR, USA",1169824.0,0.11247931312744482,1122.410123591508,-0.12328994255880277,88.98464564957676,0.5151954482041743,0.023869402576797878,0.4362946904833548,0.013294307519763657,0.0019464466449653965,0.0002829485461060809,0.009116756024837925,0.7492168329486164,-0.12506505770409027,0.5385239110599859,-0.14848167935641726,0.19869487978599992,-0.020800798290129124,0.5520505181531795,0.06712413068925153,2240.0490050463536,-0.16585542049385765,1421.049892834051,-0.13416371738355778,951.8962186595985,-0.12306130137406196,797.797507707924,-0.10987659517388478
"Cincinnati OH HSA, Cincinnati OH HRR, USA",1157756.0,0.0687726947647,1332.0704013577579,-0.04781535650258175,391.7860071975815,0.7815524169168633,0.01124589291698769,0.17672031066995117,0.01605692391142866,0.0016134660498412447,0.00023407350080673303,0.012576916034121179,0.8103667286953202,-0.1481314467249043,0.46950517202692565,-0.16895316657082643,0.13354058937598143,-0.028525222888666463,0.5765316608823823,0.06475854833616834,3132.3356278916995,-0.17887721620748698,1689.5126358514788,-0.0921366876681076,1175.129573586577,-0.06499386066306051,1027.6000782736373,-0.0723660813396394
"Seattle WA HSA, Seattle WA HRR, USA",947489.0,0.28947354533931263,2518.950711100053,0.43751871412245347,1391.234480536076,0.6994899149224951,0.058449227378893055,0.0693390635669649,0.11757497976229803,0.008646010666086888,0.006226985220936602,0.04027381848232539,0.5922797139967909,-0.15056807947036388,0.16284327154989361,-0.05034546865784634,0.06323224610196379,-0.007810134167554099,0.5585821227355239,0.04281078499316338,3891.736505896672,0.3398368811306966,3010.6757728169346,0.41852587048172674,2114.665007654653,0.42612304830480735,1697.0055056560684,0.3586985790235365
"Richmond VA HSA, Richmond VA HRR, USA",940213.0,0.28610644609253433,908.4168402699282,0.12242865562394496,81.56253757825819,0.6579253849925496,0.022033305219136514,0.2831347790341125,0.020194360214121694,0.0038789082899300478,0.00025419771902749695,0.012579064531122203,0.7170483033100804,-0.14831083669782308,0.4179635152929169,-0.13887665446194208,0.15720539039129028,-0.029317933167304022,0.5522075037947795,0.05825979182094956,2162.185406578917,0.041586141507794015,1192.7151783573863,0.0883184964697024,744.254359942505,0.13711630140590045,629.9581329137283,0.16411499215269926
"Sacramento CA HSA, Sacramento CA HRR, USA",894871.0,0.35064718825394947,2107.2671271390986,0.09013881932204411,375.5452238928982,0.5154575352201602,0.1829246897038791,0.11058577158048478,0.13045902705529624,0.007523989491222757,0.006495908348801112,0.04655307860015578,0.4320267696759782,-0.09288122908342256,0.1514776074751101,-0.029330519539773697,0.08062546831387261,-0.011589226461638777,0.5389371281431657,0.047530401705953546,3174.4345651310646,0.030840568233604888,2471.633259020115,0.08517869114662369,1806.9092156100744,0.10185392169857943,1504.2368216027887,0.12936591542672027
"Indianapolis IN HSA, Indianapolis IN HRR, USA",954263.0,0.2428942545189324,1233.4289400283126,0.012126887657787428,498.7231079929414,0.7212236039750048,0.03294584407024059,0.2125221244038593,0.016426289188619908,0.001987921568791832,0.00033743318141853974,0.014556783612065019,0.7472466127791696,-0.18256746800369728,0.4166627945305195,-0.14408059268453371,0.14680848837572635,-0.02264175820743128,0.594964125586216,0.08282023334319832,2230.729836257152,-0.011758152947735835,1510.8254262849803,0.0034134427726648696,1061.1919311260706,0.013139500894420009,925.0343245917576,0.026303671668555812
"Tucson AZ HSA, Tucson AZ HRR, USA",930835.0,0.2285979792336988,1264.456492594568,-0.029501987481159318,22.85030918876593,0.5991470024225561,0.3146110750025515,0.02715733722947676,0.018308293091686495,0.02371741500910473,0.0010334806920668002,0.01602539655255765,0.6307499840261728,-0.08623664981276491,0.31640504674178543,-0.07324385041752046,0.0791261022617259,-0.011869802711270125,0.5737087828994993,0.09554779888513826,2957.0119522401883,-0.20286335760358715,1660.219546163339,-0.07711205228180379,1030.139212974863,-0.02245542377469266,883.4007009378215,-0.0492202753897613
"Jacksonville FL HSA, Jacksonville FL HRR, USA",844899.0,0.3352601908630499,1089.2954354897338,0.01774227124025326,135.8314413232095,0.6571104948638832,0.038583309957758265,0.2588167343078877,0.02484557325786869,0.00306900588117633,0.0005420766269104354,0.01703280510451545,0.6850934187465102,-0.1693079361139498,0.3686421855227626,-0.13258669920563323,0.12417442331216068,-0.031024948101549238,0.5684263245902433,0.0776668675178208,4016.5920753368873,-0.1772159452006161,1646.889918155002,-0.08344935162383549,882.3228509830651,0.04716206633009419,725.4683232155063,0.08502712639172563
"Tampa FL HSA, Tampa FL HRR, USA",745195.0,0.48496299626272316,1412.7555997237296,0.07771924094269306,463.24672140324134,0.596469380497722,0.18748918068425044,0.16921074349666865,0.024828400619971953,0.0027845060688812995,0.0006320493293701649,0.01858573930313542,0.5689078266434933,-0.12805047455265783,0.2564777263134971,-0.0764618343744484,0.12904407216353977,-0.027900162952238128,0.5767940619247222,0.0764430383672963,3169.2850358951605,0.1477654420492375,1804.258376057227,0.10587926258485231,1211.8954596214217,0.07123023850250734,1035.5586955075878,0.07647679176529239
"Pittsburgh PA HSA, Pittsburgh PA HRR, USA",1090396.0,0.0035565060766914037,1770.1010329054047,-0.09637930871803586,543.3316183512331,0.8388649628208468,0.008744529510379715,0.12215103503681231,0.017677981210496005,0.0010885953360063683,0.00023569418816650099,0.01123720189729236,0.842535546316214,-0.14290130733397843,0.43968948868068225,-0.19707233790587583,0.11274030198460541,-0.02731716772925888,0.5794173170297984,0.07602940608568577,2926.939370062686,-0.08136712973144537,2133.3067829040483,-0.09295784447416959,1536.9506391655464,-0.09583790729861703,1373.2441625303486,-0.09643597059757941
"Flushing NY HSA, East Long Island NY HRR, USA",987167.0,0.07237579862373844,16597.369510957797,0.0413665027435703,10094.88700300887,0.3468926736813528,0.2856669641509491,0.07769404771431784,0.24882010845176145,0.0019328036694905724,0.0003261859442222035,0.038667216387905996,0.43786651163052004,0.010258956600540103,0.2283134401054342,-0.010439809330125921,0.24123141286816543,-0.04526295133827818,0.46963975219278475,0.03333762989087658,22344.090352417887,0.022225945574286782,19322.28463702041,0.02812318464566245,13145.62511027128,0.05717467926727058,9992.864597514335,0.07531190036475047
"San Diego CA HSA, San Diego CA HRR, USA",979953.0,0.07050031991330197,3479.621872299927,0.013316385921611953,1972.9592431208446,0.47924951502776153,0.2509110130791987,0.09296160121965033,0.1320461287429091,0.004049173786906107,0.004943094209620257,0.03583947393395398,0.48435918556438456,-0.06932185691994608,0.24178206913288022,-0.06252221960628385,0.12381822007237148,-0.031380885024408334,0.5004009967826222,0.03556816717494953,6000.482759590119,-0.03873547087877199,4162.47864531194,0.002905167381596913,2932.354959884057,0.012939385390090907,2386.159428770907,0.044096106699407195
"Oklahoma City OK HSA, Oklahoma City OK HRR, USA",775691.0,0.31774508148218816,1171.4832866799034,0.021008031497065947,94.21844885853523,0.7044789742307181,0.07868597160467247,0.12035591491972963,0.026297842826589455,0.037031498367262224,0.0005646578341117791,0.03258514021691627,0.6365922238678757,-0.16200959759061184,0.24302110056260026,-0.06237663733898968,0.0914284477275521,-0.004458756715798914,0.5889603803376053,0.09406448902053269,2067.200052528278,0.06527160874174398,1435.4596723743646,0.025549130437026883,983.6376786745777,0.044844585124933556,799.5406671517691,0.07363279553795296
"Washington DC HSA, Washington DC HRR, USA",848800.0,0.15871229971724787,4240.0980688773125,0.2340408140357182,2359.288028907708,0.2569686616399623,0.06182846371347785,0.6329406220546654,0.02665999057492931,0.002279688972667295,0.00046182846371347784,0.018860744580584354,0.7225017216690881,-0.17112261639374915,0.4748409387362077,-0.15738733592507936,0.2131285585375643,-0.038063734663142446,0.5877032216332437,0.08471278830328977,6893.944558628271,0.1392589675439874,5096.2754734703785,0.22042964206201343,3529.7453482038536,0.23618282835171348,2988.176154115635,0.23230077642875402
"Fresno CA HSA, Fresno CA HRR, USA",756340.0,0.2688103233995293,1759.903778868045,0.08380834251947834,58.931414406177026,0.4199764656107042,0.41228680223180053,0.05066636697781421,0.08137610069545442,0.008603273659994182,0.0009572414522569215,0.026133749371975566,0.5270902192793468,-0.04074527729808641,0.26528219392691427,-0.06691088013814253,0.10221413445432392,-0.03340248925441683,0.5114565554693561,0.07211791875073471,2865.7249179937107,0.01248068706591684,2119.9104260534305,0.06449273559333805,1489.283335375799,0.08310729726368553,1242.6913178865743,0.08351347418954072
"Louisville KY HSA, Louisville KY HRR, USA",817504.0,0.1705080342114534,1283.0381583146507,-0.029735813775163718,240.51251032764918,0.7953820409441422,0.016616432457822836,0.15997475241711356,0.012205444866324813,0.0021480017223157316,0.0002947997807961796,0.013378527811484714,0.8111819022604956,-0.18802911010596735,0.44704251230265535,-0.1947649414521569,0.11593495079317467,-0.02188561272843137,0.5725865197624731,0.06002107098536674,2264.8639089032545,-0.043689722930103314,1561.9823492551136,-0.05034864086216699,1093.375276730138,-0.023596921457895992,936.3313807565994,-0.011467442249534016
"Albuquerque NM HSA, Albuquerque NM HRR, USA",737359.0,0.25424657459934713,1297.4313257437616,0.09993976482427518,21.917916213746658,0.4846187542296222,0.41574728185320853,0.021878081097538648,0.0154524458235405,0.04361240589726307,0.0007323434039592654,0.017958687694867765,0.549497052524678,-0.06272504991066274,0.23553015134963673,-0.06764088739064855,0.08423487296133077,-0.02577459246090357,0.5694843278272762,0.0795498679509088,2205.547962692583,-0.009974336905466119,1567.3161524949323,0.07229275577763561,1099.5516010374017,0.10594565013308098,915.4345527795507,0.10538526314689563
"El Paso TX HSA, El Paso TX HRR, USA",728432.0,0.2638585344960134,1684.2203443982426,-0.03729655298812791,24.51937811422067,0.16832731126584224,0.7861488786873724,0.025867891580820174,0.008559481186987941,0.003046269246820568,0.0006260021525688053,0.007424165879587937,0.7226754383676208,0.01752182672249758,0.2136974414769445,-0.08261027885882014,0.05845475211713345,-0.03005324250909521,0.4865064732459428,0.06639042165538782,3064.865564199563,-0.09736992328237955,2114.89268002493,-0.06646341875946199,1370.9330882494576,-0.02507265052642669,1042.8958215389232,0.020733309307535683
"Boston MA HSA, Boston MA HRR, USA",796770.0,0.15004455489036986,5895.895846414103,0.1510651674103268,3710.706503342181,0.5582815618057909,0.13796453179713092,0.1829335943873389,0.07850948203371111,0.0022340198551652297,0.00043048809568633356,0.03964632202517665,0.5730676775138462,-0.11507105716372562,0.32089594753401335,-0.09519648080978041,0.16763560109056636,-0.03622614552274825,0.5289038650389516,0.044362516832070806,8854.880536410657,0.11028105060371589,7147.0025557396875,0.13882705266728348,4929.063711226431,0.1744462765661151,4174.89749256897,0.17755378166947103
"Nashville TN HSA, Nashville TN HRR, USA",656472.0,0.3921020241533531,969.7539618496211,0.1703436869262336,274.1011493447921,0.6974981415810575,0.04035054046478753,0.2206902960065319,0.02148606490451992,0.002557610987216515,0.0005788518017523977,0.01683849425413422,0.7156938628847621,-0.1630819862128794,0.3853295144103507,-0.14126372200496048,0.13521638537019726,-0.022305788260119697,0.5590457478755351,0.05912396245553381,2906.8369129253088,-0.0346109953675843,1359.3713220790512,0.08014681139969618,821.0845098598301,0.18498266881681014,681.060069441709,0.22065114047455175
"Tulsa OK HSA, Tulsa OK HRR, USA",756400.0,0.19184029613960868,940.9574482014395,0.012309927854780385,67.87287159635966,0.7322607086197779,0.049464569011105235,0.0907086197778953,0.01270888418826018,0.06961528291909043,0.00034108937070333157,0.044900846113167636,0.6490266391644166,-0.1796451728312048,0.21319301906469332,-0.0640521281581555,0.0681263322711986,0.0012139585844946343,0.5827870391093719,0.07691592982021463,1772.6112717231592,0.004154123735510317,1188.6669814131424,0.005436161556315033,785.8968079976036,0.029634935491815142,652.6965672342791,0.050234309630783076
