longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
Sierra Leone,25.605676651000977,,,,,,
Laos,25.86082649230957,,,,,,
Bulgaria,20.133310317993164,,,,,,
Nicaragua,15.844826698303223,,,,,,
Libya,20.88014793395996,,,,,,
Paraguay,16.392337799072266,,,,,,
Kyrgyzstan,21.85880470275879,,,,,,
El Salvador,30.776683807373047,,,,,,
Turkmenistan,25.190265655517578,,,,,,
Singapore,16.25151824951172,,,,,,
Denmark,8.338390350341797,,,,,,
Congo,29.19838523864746,,,,,,
Lebanon,29.418615341186523,,,,,,
Slovakia,14.238276481628418,,,,,,
Finland,5.493966579437256,,,,,,
Central African Republic,30.16375160217285,,,,,,
Norway,2.7064497470855713,,,,,,
Costa Rica,16.44429588317871,,,,,,
State of Palestine,21.58758544921875,,,,,,
Liberia,18.778732299804688,,,,,,
New Zealand,9.266989707946777,,,,,,
Ireland,7.861471176147461,,,,,,
Oman,41.55234909057617,,,,,,
Mauritania,41.98927307128906,,,,,,
Kuwait,58.5512580871582,,,,,,
Panama,14.97854995727539,,,,,,
Croatia,14.979756355285645,,,,,,
Georgia,17.62054443359375,,,,,,
Eritrea,23.751983642578125,,,,,,
Uruguay,11.493369102478027,,,,,,
Bosnia and Herzegovina,22.836177825927734,,,,,,
Mongolia,27.56716537475586,,,,,,
Moldova,14.983644485473633,,,,,,
Albania,15.307074546813965,,,,,,
Lithuania,12.181875228881836,,,,,,
Jamaica,17.268033981323242,,,,,,
Armenia,26.536863327026367,,,,,,
Qatar,83.893310546875,,,,,,
The Gambia,38.234004974365234,,,,,,
Botswana,12.036343574523926,,,,,,
Namibia,12.154252052307129,,,,,,
Gabon,23.344112396240234,,,,,,
Lesotho,27.043127059936523,,,,,,
Slovenia,13.728172302246094,,,,,,
North Macedonia,21.415285110473633,,,,,,
Latvia,12.038263320922852,,,,,,
Guinea-Bissau,30.75335121154785,,,,,,
Equatorial Guinea,21.62677574157715,,,,,,
Trinidad and Tobago,11.407842636108398,,,,,,
Bahrain,50.033790588378906,,,,,,
Estonia,8.276970863342285,,,,,,
East Timor,11.37822437286377,,,,,,
Mauritius,9.545707702636719,,,,,,
Cyprus,16.430355072021484,,,,,,
Eswatini,13.898573875427246,,,,,,
Djibouti,31.684778213500977,,,,,,
Fiji,-24.20073890686035,,,,,,
Bhutan,38.440914154052734,,,,,,
Comoros,6.058824062347412,,,,,,
Guyana,12.685446739196777,,,,,,
Solomon Islands,7.086085319519043,,,,,,
Montenegro,17.499088287353516,,,,,,
Luxembourg,8.615983963012695,,,,,,
Suriname,13.88226318359375,,,,,,
Cape Verde,15.44006633758545,,,,,,
Malta,11.718082427978516,,,,,,
Maldives,10.949549674987793,,,,,,
Brunei,8.886852264404297,,,,,,
Belize,10.842469215393066,,,,,,
The Bahamas,5.719974994659424,,,,,,
Iceland,4.469615936279297,,,,,,
Vanuatu,5.156864166259766,,,,,,
Barbados,8.192488670349121,,,,,,
São Tomé and Príncipe,14.007936477661133,,,,,,
Samoa,3.1497747898101807,,,,,,
Saint Lucia,10.417641639709473,,,,,,
Grenada,9.44941520690918,,,,,,
Jersey,8.44567584991455,,,,,,
Aruba,8.500724792480469,,,,,,
Seychelles,5.478968620300293,,,,,,
Saint Vincent and the Grenadines,9.320313453674316,,,,,,
Kiribati,3.0714104175567627,,,,,,
Micronesia,3.437875270843506,,,,,,
Antigua and Barbuda,8.958630561828613,,,,,,
Tonga,2.926454782485962,,,,,,
Isle of Man,7.201777935028076,,,,,,
Andorra,8.639080047607422,,,,,,
Dominica,8.846809387207031,,,,,,
Cayman Islands,10.193859100341797,,,,,,
Bermuda,4.536566257476807,,,,,,
Guernsey,8.39037799835205,,,,,,
Faroe Islands,4.001212120056152,,,,,,
Greenland,1.7556381225585938,,,,,,
Saint Kitts and Nevis,9.415562629699707,,,,,,
Turks and Caicos Islands,6.341794967651367,,,,,,
Marshall Islands,3.402845859527588,,,,,,
Liechtenstein,9.599930763244629,,,,,,
Monaco,11.253469467163086,,,,,,
San Marino,11.702695846557617,,,,,,
Gibraltar,11.943130493164062,,,,,,
British Virgin Islands,5.965512752532959,,,,,,
Palau,5.227489471435547,,,,,,
Anguilla,8.132645606994629,,,,,,
Cook Islands,2.5095129013061523,,,,,,
Nauru,3.750039577484131,,,,,,
Tuvalu,3.2298717498779297,,,,,,
"Saint Helena, Ascension and Tristan da Cunha",3.5557548999786377,,,,,,
Montserrat,9.352273941040039,,,,,,
Falkland Islands,3.8294448852539062,,,,,,
Vatican City,13.672643661499023,,,,,,
Christmas Island,6.853839874267578,,,,,,
Norfolk Island,4.373294353485107,,,,,,
Niue,2.432872772216797,,,,,,
Tokelau,3.4150097370147705,,,,,,
Cocos (Keeling) Islands,4.1879401206970215,,,,,,
Pitcairn Islands,3.3163883686065674,,,,,,
