longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"OH-HD082, USA",0.14303405716751202,0.0604309315153999,0.15719694832550923,0.782372120159091
"OH-HD071, USA",0.10526061072227355,0.07838616798660508,0.21362459833574513,0.7079892336776498
"OH-HD079, USA",0.14966263942422325,0.08645224557547856,0.2433429553204267,0.6702047991040948
"OH-HD065, USA",0.16857693495927417,0.10969075549813986,0.21298980570541784,0.6773194387964423
"OH-HD084, USA",0.11737664972401023,0.06789603142119892,0.13727948621090508,0.794824482367896
"OH-HD041, USA",0.0971123867315122,0.06154868300620424,0.16454542304048314,0.7739058939533126
"OH-HD030, USA",0.07322591694870509,0.05743118866879435,0.13509864933672597,0.8074701619944797
"OH-HD095, USA",0.16939660298339448,0.11144410728706544,0.24479913357662406,0.6437567591363106
"OH-HD094, USA",0.16302139955687553,0.08733739294105214,0.25924042816886006,0.6534221788900877
"OH-HD012, USA",0.11256442804317343,0.0728137184875501,0.18332747564407012,0.7438588058683798
"OH-HD096, USA",0.1849978603011959,0.08246550427577694,0.2512629013053173,0.6662715944189057
"OH-HD088, USA",0.1364462647013726,0.07587741679423929,0.20289731813800568,0.7212252650677552
"OH-HD060, USA",0.042094885971175486,0.059103600307882385,0.07860245786400327,0.8622939418281143
"OH-HD091, USA",0.1830642670042912,0.09527844219433919,0.304455418178281,0.60026613962738
"OH-HD051, USA",0.1621196752670202,0.10493427623499162,0.19738374105803372,0.6976819827069748
"OH-HD029, USA",0.08898789495001395,0.06785844304066459,0.20354822633904282,0.7285933306202926
"OH-HD043, USA",0.09261532360267173,0.0794727421111396,0.24368434545382445,0.6768429124350359
"OH-HD086, USA",0.09010100739937447,0.069315928354146,0.19064500609095456,0.7400390655548994
"OH-HD063, USA",0.1302836035803817,0.09242586422304261,0.2361498847482114,0.6714242510287458
"OH-HD081, USA",0.1154190607718504,0.07322539139879768,0.18716635260318593,0.7396082559980164
"OH-HD087, USA",0.127574527603557,0.09209484648730291,0.20067754466147253,0.7072276088512246
"OH-HD004, USA",0.02874220302739683,0.0458702966744891,0.09552040237058787,0.8586093009549229
"OH-HD078, USA",0.12178232818256092,0.08400572562535072,0.21062316707844866,0.7053711072962007
"OH-HD050, USA",0.11088234194962858,0.0688139277113116,0.19443457171769332,0.736751500570995
"OH-HD044, USA",0.16186332272581844,0.09773512139016637,0.38952340226976445,0.5127414763400692
"IL-HD016, USA",0.11031155030919834,0.16313551281033198,0.19640256190703353,0.6404619252826346
"IL-HD080, USA",0.11741576037194049,0.0858000697629981,0.1739497320582021,0.7402501981787998
"IL-HD013, USA",0.07976003347893203,0.1012882104476029,0.12796041516459786,0.7707513743877993
"IL-HD011, USA",0.04106418234919244,0.04369702476519627,0.037235724771785494,0.9190672504630183
"IL-HD021, USA",0.10310237591141796,0.16892347039951755,0.1580337029923262,0.6730428266081563
"IL-HD049, USA",0.06747896520426107,0.09635791797612127,0.09911717666703382,0.8045249053568448
"IL-HD036, USA",0.10846229964229616,0.09704219714816635,0.15196496808223764,0.750992834769596
"IL-HD026, USA",0.08895972663161744,0.06604629920252744,0.20225256991005564,0.731701130887417
"IL-HD083, USA",0.06195414342337882,0.07162765049234814,0.098408935322973,0.8299634141846789
"IL-HD071, USA",0.14218594913486127,0.08201530592343113,0.2095685564938697,0.7084161375826992
"IL-HD095, USA",0.1071834734266206,0.05195112707315107,0.17089221556967257,0.7771566573571763
"IL-HD097, USA",0.027923904582836417,0.04616768985600642,0.08012587284993726,0.8737064372940563
"IL-HD015, USA",0.10096760252763093,0.11323271128957656,0.1383373191308284,0.7484299695795951
"IL-HD093, USA",0.14374163079321242,0.06863726838268891,0.20993515537984273,0.7214275762374683
"IL-HD100, USA",0.15905745977027497,0.06819066070083896,0.19369922736407572,0.7381101119350854
"IL-HD060, USA",0.11876063024160244,0.20385819646160294,0.20718622977992457,0.5889555737584726
"IL-HD077, USA",0.11913617886711066,0.186961924847307,0.17727067907037064,0.6357673960823224
"IL-HD006, USA",0.17564478835282651,0.15987814968059103,0.30272658628481647,0.5373952640345925
"IL-HD009, USA",0.11116378422495998,0.07375848771707957,0.20150794278196496,0.7247335695009555
"IL-HD055, USA",0.08953044618367231,0.12796655619824096,0.12427266194737314,0.7477607818543859
"IL-HD042, USA",0.05816188846444828,0.054799060409585786,0.08179081756376741,0.8634101220266467
"IL-HD005, USA",0.09635124470166842,0.07159228279538753,0.20318797735991334,0.7252197398446991
"IL-HD082, USA",0.049502146343899586,0.06373539471760994,0.08185994706709389,0.8544046582152962
"IL-HD040, USA",0.09988942180063502,0.1843051973170075,0.11417689446676298,0.7015179082162296
"IL-HD050, USA",0.11963963975363878,0.16953802782039742,0.16664668521419454,0.6638152869654081
"IL-HD105, USA",0.10531093790211035,0.05735863184189086,0.13677678014348124,0.8058645880146279
"IL-HD012, USA",0.0413917066442949,0.039740883445152725,0.041013013060303104,0.9192461034945442
"IL-HD075, USA",0.0794390231973398,0.0430780153277055,0.10759870449972957,0.8493232801725649
"IL-HD061, USA",0.05042401125351779,0.08214960135180302,0.13625385930843437,0.7815965393397626
"IL-HD066, USA",0.04619313198705018,0.0714075923024342,0.08782191667047573,0.84077049102709
"IL-HD087, USA",0.12360093477275542,0.054059947225086516,0.16649310765978595,0.7794469451151276
"IL-HD010, USA",0.11276254941041819,0.08257055207532826,0.21949530596368722,0.6979341419609845
"IL-HD052, USA",0.03549037050988512,0.05547370543065357,0.05785627852193491,0.8866700160474115
"IL-HD111, USA",0.12149172626000719,0.08280895183964032,0.24552091764649212,0.6716701305138676
"IL-HD031, USA",0.178450480754609,0.13344231312191754,0.27952915631307657,0.5870285305650059
"IL-HD003, USA",0.11355364156678169,0.1525797733699743,0.1438118628972326,0.703608363732793
"IL-HD002, USA",0.11333420512316769,0.1862346275788109,0.19155532195987693,0.6222100504613121
"IL-HD115, USA",0.1323332391875808,0.060871406016298514,0.19378156660645868,0.7453470273772429
"IL-HD076, USA",0.09987991367940681,0.06839023968953961,0.1931643064035388,0.7384454539069216
"IL-HD033, USA",0.13947840187514438,0.13882310834357742,0.27046912931830996,0.5907077623381125
"IL-HD047, USA",0.03447304383325971,0.049232621972669054,0.06924526989291359,0.8815221081344174
"IL-HD020, USA",0.1499410768587659,0.11824032770175036,0.11388144477927636,0.7678782275189733
"IL-HD104, USA",0.12162308509951635,0.0701120620163222,0.2336566451557165,0.6962312928279614
"IL-HD024, USA",0.10746944604564929,0.16420767551610796,0.19545730263985386,0.6403350218440382
"IL-HD027, USA",0.12670306946236323,0.09906701790138671,0.2322321666085323,0.6687008154900811
"IL-HD112, USA",0.07923088310036669,0.07066757278870711,0.17718164858338747,0.7521507786279056
"IL-HD038, USA",0.07326885802868034,0.06194119269071541,0.13746301682045287,0.8005957904888318
"IL-HD108, USA",0.12346326434128063,0.05299226836600273,0.19275405078827643,0.7542536808457209
"IL-HD007, USA",0.13225591293391983,0.11508977702639117,0.1707193928016328,0.714190830171976
"IL-HD043, USA",0.0776198589293103,0.1791600272691044,0.15316099119551188,0.6676789815353837
"IL-HD054, USA",0.06640029747797459,0.11114927557994725,0.07940687620422979,0.8094438482158229
"IL-HD070, USA",0.05152833262562321,0.03963453340790602,0.09345853641853866,0.8669069301735554
"IL-HD102, USA",0.14087214045144628,0.08406057814846164,0.20762125395393397,0.7083181678976045
"IL-HD045, USA",0.06706153265484893,0.05974460634155859,0.06509812393534714,0.8751572697230943
"IL-HD101, USA",0.12089339095219015,0.08634220775099216,0.2015803760614493,0.7120774161875586
"IL-HD099, USA",0.15418540748796292,0.06705608775723285,0.20820736007840948,0.7247365521643576
"IL-HD072, USA",0.1083993466596532,0.09291724343581288,0.21734554296691636,0.6897372135972708
"IL-HD094, USA",0.1534704375441123,0.07187625728626945,0.20310543417048504,0.7250183085432454
"IL-HD041, USA",0.024764152623303042,0.038217257577390404,0.06455567388081478,0.8972270685417948
"IL-HD037, USA",0.04851227570365241,0.039645431951687515,0.08071689388130554,0.879637674167007
"IL-HD064, USA",0.06177130787683237,0.06986254438156528,0.12143712871879665,0.8087003268996381
"IL-HD086, USA",0.11027004575916083,0.1367381244466815,0.19629166889119415,0.6669702066621243
"IL-HD035, USA",0.10122177721545288,0.06666672063431044,0.13938961990303722,0.7939436594626523
"IL-HD048, USA",0.06057368950362032,0.06564689185906658,0.10868169440401236,0.825671413736921
"IL-HD089, USA",0.12573773295535148,0.0654050058492417,0.146826531094619,0.7877684630561393
"IL-HD062, USA",0.057533094922121816,0.10123504836289732,0.10310767901945961,0.7956572726176431
"IL-HD110, USA",0.14545512168363825,0.09042446118223024,0.267986590886094,0.6415889479316759
"IL-HD053, USA",0.07267148826111287,0.12914085694412758,0.08428960590892866,0.7865695371469438
"IL-HD046, USA",0.05794415536320702,0.09950862436904144,0.14068294972882375,0.7598084259021348
"IL-HD028, USA",0.12869679019208527,0.11426766699268576,0.252531748877801,0.6332005841295132
"IL-HD073, USA",0.10938416343946483,0.06083057819778749,0.1266166254635464,0.8125527963386661
"IL-HD103, USA",0.08036969184733242,0.06607943756770338,0.14125093026438834,0.7926696321679083
"IL-HD008, USA",0.1390233063617601,0.1257299509845171,0.26207658505485637,0.6121934639606265
"IL-HD019, USA",0.1245722527859672,0.11556358865558969,0.11445485447237798,0.7699815568720325
"IL-HD059, USA",0.04939251149563211,0.08920112213451356,0.0700536154581322,0.8407452624073543
"IL-HD107, USA",0.1349103747156981,0.06805049996243118,0.18789794427192458,0.7440515557656442
"IL-HD109, USA",0.10318285087033263,0.05329291566026709,0.12926617117034309,0.8174409131693898
"IL-HD044, USA",0.04679577098900932,0.15667568075744134,0.11639397909869652,0.7269303401438622
"IL-HD069, USA",0.0648526957887538,0.06222815362704885,0.09781150420187555,0.8399603421710756
"IL-HD065, USA",0.03480246429112877,0.046043546932959735,0.05829698227046248,0.8956594707965777
"IL-HD032, USA",0.1864489699540882,0.16677339640964006,0.30610086719204155,0.5271257363983183
"IL-HD116, USA",0.16654408645466523,0.09598750528070123,0.26385830748030775,0.6401541872389911
"IL-HD004, USA",0.12221676408056967,0.15933233358295232,0.20122778256577925,0.6394398838512685
"IL-HD063, USA",0.040702840277022485,0.06399474037143879,0.11120336636615501,0.8248018932624063
"IL-HD030, USA",0.1165265457671533,0.11597933131591938,0.26577315367665655,0.618247515007424
"IL-HD090, USA",0.08962181471621693,0.07238976388441912,0.17731287218041092,0.75029736393517
"IL-HD029, USA",0.10916247294412386,0.10414370271747755,0.2586996098974634,0.637156687385059
"IL-HD118, USA",0.1662246060592316,0.08799532776770459,0.264057257423863,0.6479474148084324
"IL-HD022, USA",0.13462193910910566,0.1406341330531784,0.16341484938346082,0.6959510175633609
"IL-HD117, USA",0.20636155672986645,0.08325032193526875,0.28219275515000214,0.6345569229147291
"IL-HD088, USA",0.09432413678512157,0.051558758984060496,0.12118841438037938,0.8272528266355601
"IL-HD023, USA",0.20068785146825877,0.31019046979755144,0.24125117746500854,0.4485583527374401
"IL-HD098, USA",0.06267972448659281,0.07824893510795569,0.1298660923119166,0.7918849725801278
"IL-HD092, USA",0.14395687311413252,0.10145737135601411,0.26949692699401934,0.6290457016499664
"IL-HD051, USA",0.027335540199446992,0.04908965224553681,0.047922358551400625,0.9029879892030627
"IL-HD081, USA",0.045458724875749305,0.05949710968840268,0.07758226558269474,0.8629206247289025
"IL-HD091, USA",0.1115489120210761,0.06704289077555313,0.1434933932341493,0.7894637159902976
"IL-HD025, USA",0.11102594734446752,0.10364237134474415,0.2584426805730463,0.6379149480822095
"IL-HD074, USA",0.13805051218697967,0.07683956031452066,0.19956252736924904,0.7235979123162303
"IL-HD079, USA",0.1275858326151886,0.07117032153147601,0.21404680263329529,0.7147828758352287
"IL-HD113, USA",0.1132238742127494,0.09229335138389667,0.197812957525529,0.7098936910905743
"IL-HD067, USA",0.14083413031585493,0.11825293895827964,0.3377251570771527,0.5440219039645676
"IL-HD068, USA",0.11452892759617299,0.09681151216900637,0.24675010767902592,0.6564383801519676
"IL-HD039, USA",0.1105540596859727,0.1683669089545024,0.13130662807739382,0.7003264629681037
"IL-HD017, USA",0.05713968244756144,0.060106885650719435,0.09807506711102695,0.8418180472382536
"IL-HD034, USA",0.15731509132193647,0.11826353726913365,0.2964787842557429,0.5852576784751234
"IL-HD096, USA",0.17338209436422053,0.07579951982322138,0.31335744696190254,0.6108430332148762
"IL-HD084, USA",0.035555015183811545,0.09284642368961052,0.09317538874050917,0.8139781875698803
"IL-HD001, USA",0.19093890742031983,0.20321498952124584,0.22319819384880177,0.5735868166299525
"IL-HD057, USA",0.06535717572105906,0.09922863006657581,0.08346195300972806,0.8173094169236962
"IL-HD078, USA",0.1023305822213889,0.06947516246703006,0.1387193145896697,0.7918055229433003
"IL-HD056, USA",0.07440403019828082,0.13623446169289952,0.10168382860958702,0.7620817096975135
"IL-HD014, USA",0.0977127154340272,0.13996236937401094,0.16431109404916303,0.695726536576826
"IL-HD058, USA",0.04119156141048534,0.04520213269512805,0.06501718513711899,0.889780682167753
"IL-HD106, USA",0.1358506397460293,0.06631031339792462,0.2059214115150788,0.7277682750869967
"IL-HD085, USA",0.07934813035060946,0.11872546471437213,0.13256986820435282,0.748704667081275
"IL-HD114, USA",0.1561695553739448,0.0865346194101135,0.2715446630831792,0.6419207175067073
"IL-HD018, USA",0.0413037310648447,0.056700458552991544,0.09295602971508751,0.8503435117319209
"MI-HD021, USA",0.038636387879362674,0.036540043919111496,0.07278751419319927,0.8906724418876892
"MI-HD006, USA",0.11921382885748087,0.07248478382356179,0.283843501669453,0.6436717145069852
"MI-HD075, USA",0.06959170847001234,0.04104244728053469,0.1372736485674882,0.8216839041519771
"MI-HD003, USA",0.1311650354851568,0.08354498583794912,0.418384960893029,0.4980700532690219
"MI-HD030, USA",0.1125407102361662,0.057939342162328336,0.18252979476626105,0.7595308630714106
"MI-HD103, USA",0.07700816181276736,0.07970060721990069,0.15906159397541228,0.761237798804687
"MI-HD038, USA",0.14003950080186983,0.09989767547624338,0.24724851878290383,0.6528538057408527
"MI-HD049, USA",0.05015790913453357,0.05747520398310053,0.11155909405018853,0.8309657019667109
"MI-HD097, USA",0.12613475348293388,0.05407497405516124,0.21925909536589916,0.7266659305789397
"MI-HD061, USA",0.0871005749637795,0.07433999863657492,0.21375410852449697,0.7119058928389281
"MI-HD050, USA",0.08712129763109622,0.05519484192053819,0.13680593336822533,0.8079992247112365
"MI-HD089, USA",0.09227489228446295,0.04545435637623312,0.14193164191553728,0.8126140017082296
"MI-HD068, USA",0.08053211758317108,0.07443369256844692,0.2118122878887299,0.7137540195428232
"MI-HD053, USA",0.1415745048617273,0.1439960359224409,0.308220830856896,0.5477831332206631
"MI-HD016, USA",0.11514371510568525,0.06902635108194909,0.2838718839968754,0.6471017649211755
"MI-HD035, USA",0.15788039804205048,0.10108087130315002,0.23260077159649747,0.6663183571003525
"MI-HD020, USA",0.043840503873558055,0.039543236306660755,0.09814600263013913,0.8623107610632001
"MI-HD066, USA",0.056077078219305264,0.046171393440571716,0.12168703521404396,0.8321415713453844
"MI-HD031, USA",0.07962299869268843,0.05969020011076664,0.17243245093561763,0.7678773489536157
"MI-HD054, USA",0.046824947659255135,0.045417363430033025,0.09638199944105309,0.8582006371289139
"MI-HD007, USA",0.11526963423633055,0.05761829217506212,0.2636802662512109,0.678701441573727
"MI-HD065, USA",0.10777008386468186,0.08370850626399873,0.17965455371445888,0.7366369400215423
"MI-HD072, USA",0.07861775882559283,0.059776795727723014,0.16415052001787725,0.7760726842543998
"MI-HD067, USA",0.12149298444373086,0.08160691067374828,0.2554963895676083,0.6628966997586434
"MI-HD005, USA",0.13728253189453152,0.06393659369771462,0.3149658691325193,0.6210975371697661
"MI-HD060, USA",0.05402056665379371,0.031837969721950396,0.12858699144480082,0.8395750388332488
"MI-HD033, USA",0.04765655095564046,0.032008520431693305,0.11913733452334999,0.8488541450449567
"MI-HD107, USA",0.1222227700270064,0.09958209211072185,0.21456392678400882,0.6858539811052693
"MI-HD008, USA",0.17618938600532563,0.1032865077117727,0.3239819678273914,0.572731524460836
"MI-HD101, USA",0.18273267500789725,0.0888958051827907,0.31114142048433474,0.5999627743328746
"MI-HD077, USA",0.11625704966248467,0.07045534089126461,0.23853891116489717,0.6910057479438382
"MI-HD029, USA",0.10592540245127634,0.0575101922080908,0.2471020948545853,0.6953877129373239
"MI-HD092, USA",0.11038711430042396,0.08019292019439088,0.21683034042403423,0.7029767393815749
"MI-HD043, USA",0.1172179074570535,0.06490711965445774,0.1635868780502774,0.7715060022952649
"MI-HD048, USA",0.05006679800214233,0.036701925697769984,0.10924986567083597,0.854048208631394
"MI-HD034, USA",0.12017804991089975,0.07896548114004598,0.21119401890000822,0.7098404999599459
"MI-HD076, USA",0.09014032526063967,0.051642713869040034,0.17780981612440225,0.7705474700065578
"MI-HD080, USA",0.06791849142686728,0.04795394970052547,0.1374984850230258,0.8145475652764488
"MI-HD015, USA",0.10423681329836618,0.06902726388147745,0.2901125152606335,0.640860220857889
"MI-HD078, USA",0.13809441819769416,0.07422545494766793,0.18079483516445,0.7449797098878821
"VA-HD083, USA",0.1807740431176739,0.09531856916017224,0.1971462367441427,0.7075351940956851
"MI-HD018, USA",0.09166331272946991,0.0537288584094713,0.1858767358713283,0.7603944057192005
"MI-HD032, USA",0.06157579777666308,0.08048070619009381,0.2409472388769285,0.6785720549329777
"MI-HD098, USA",0.18693076245900314,0.0889279176204668,0.25869862373270835,0.6523734586468248
"MI-HD071, USA",0.12292640220945475,0.06751859370882347,0.22965495653317927,0.7028264497579972
"MI-HD084, USA",0.09536621909275703,0.06559941056542273,0.1818524122304665,0.7525481772041108
"MI-HD102, USA",0.15631336756389067,0.08963105446051738,0.25046135932563834,0.6599075862138443
"MI-HD041, USA",0.08278519439814527,0.0722128933834134,0.2356990898705403,0.6920880167460464
"MI-HD001, USA",0.23606460170018886,0.1757520724891918,0.47307007273409984,0.3511778547767083
"MI-HD055, USA",0.04768664519928455,0.04005545995900268,0.08821717615620005,0.8717273638847972
"MI-HD100, USA",0.1749382633230959,0.10581636302012914,0.3163303107237018,0.577853326256169
"MI-HD026, USA",0.10515310962290504,0.09074615226272431,0.2896968336495878,0.6195570140876878
"CO-HD047, USA",0.16958564372340024,0.11818956899985279,0.32461888583848425,0.5571915451616629
"MI-HD069, USA",0.13409215671634586,0.0733231974680084,0.3318017472255871,0.5948750553064045
"MI-HD022, USA",0.05591303254851197,0.04034188665536464,0.07632880268772334,0.8833293106569121
"MI-HD028, USA",0.07950826454655831,0.041766228676706936,0.2319239226210337,0.7263098487022595
"MI-HD090, USA",0.07949013281566429,0.04467860307556856,0.12494826812596645,0.830373128798465
"MI-HD073, USA",0.05849435730724853,0.05305368752704954,0.10956352888671114,0.8373827835862393
"MI-HD081, USA",0.07151924478469845,0.06391566347890563,0.14965356507755662,0.7864307714435377
"MI-HD051, USA",0.06032897434360928,0.050214133918282236,0.13279477709552595,0.8169910889861918
"MI-HD024, USA",0.038477922073666876,0.029116589911555617,0.09098251546960905,0.8799008946188354
"MI-HD037, USA",0.12641794900370637,0.0893768715429253,0.2155949994880654,0.6950281289690092
"MI-HD095, USA",0.11368923713801991,0.05424246634411943,0.2133783640527977,0.7323791696030829
"MI-HD087, USA",0.1555911519189687,0.08432932708986235,0.3286112474964427,0.5870594254136948
"MI-HD091, USA",0.15734513735709746,0.08701979651888578,0.24332461465990182,0.6696555888212123
"MI-HD083, USA",0.10967037773045421,0.09892639451916119,0.21850323458300425,0.6825703708978346
"MI-HD047, USA",0.06272435136971671,0.04542410528799945,0.11595263091962965,0.8386232637923708
"NC-HD031, USA",0.06308643550475518,0.17608794898168637,0.11705764721585349,0.7068544038024601
"MI-HD082, USA",0.10442003670652347,0.10257210154195,0.22629855963675258,0.6711293388212974
"CO-HD046, USA",0.15230026346602493,0.08489896766142048,0.32042637673913227,0.5946746555994473
"MI-HD042, USA",0.07984482733574574,0.064084624582035,0.1693855929255165,0.7665297824924485
"NC-HD057, USA",0.09673584911022148,0.10624961005439668,0.11016498878625043,0.7835854011593529
"CO-HD013, USA",0.09678250875576998,0.15996510181789328,0.12934467698641705,0.7106902211956897
"MI-HD011, USA",0.11979007869609708,0.07532786326575212,0.30037193289024167,0.6243002038440063
"NC-HD062, USA",0.05192339474075235,0.06917698976270577,0.07985375558204857,0.8509692546552456
"NC-HD113, USA",0.1481081133950927,0.2018543377976485,0.20019855889345742,0.597947103308894
"MI-HD052, USA",0.06042964795626281,0.057574913719092013,0.13034645681925786,0.8120786294616501
"NC-HD065, USA",0.21948004007804756,0.1411191361054625,0.22275787111703257,0.636122992777505
"MI-HD064, USA",0.10187462313547628,0.06610072967809387,0.2806947110817011,0.653204559240205
"MI-HD046, USA",0.1136998560557752,0.08266892003110592,0.2984041360244718,0.6189269439444223
"NC-HD019, USA",0.060558347195965805,0.14679111309780124,0.12614116989115925,0.7270677170110396
"NC-HD030, USA",0.0860806708424248,0.15027480444444496,0.11208893465115052,0.7376362609044045
"CO-HD060, USA",0.11269419583832317,0.11422806121008121,0.25049209523110216,0.6352798435588166
"NC-HD116, USA",0.11538079916908807,0.18103489141285461,0.1372856096887222,0.6816794988984233
"CO-HD054, USA",0.11234487870110793,0.14135071083467074,0.2561732800595694,0.6024760091057598
"NC-HD083, USA",0.09950640458993519,0.14322167552778295,0.17123390413344983,0.6855444203387673
"MI-HD079, USA",0.07136070759062614,0.04500643509547659,0.10596247555757692,0.8490310893469465
"MI-HD019, USA",0.06610908087596931,0.03916810196553205,0.11679197238430607,0.8440399256501618
"NC-HD060, USA",0.1146239942660005,0.18183696947041017,0.18385704478814918,0.6343059857414406
"MI-HD004, USA",0.1933378099846213,0.09188348346205509,0.5556559360506438,0.35246058048730106
"MI-HD088, USA",0.08557005323991053,0.041993635478177214,0.15014590637648345,0.8078604581453392
"NC-HD029, USA",0.052080714239832335,0.12309512882127982,0.06662136958142541,0.8102835015972947
"CO-HD008, USA",0.06554267438897295,0.07698871380066971,0.1507655150542458,0.7722457711450845
"MI-HD106, USA",0.17048279893401558,0.09171940043715968,0.33558971758930245,0.5726908819735378
"NC-HD018, USA",0.08440786740164236,0.14166387765317248,0.1604106461711168,0.6979254761757107
"MD-HD47A, USA",0.10617036590018071,0.21166185751290398,0.21216008727882016,0.5761780552082758
"NC-HD094, USA",0.15653433293929206,0.16239583466595323,0.19215879974229916,0.6454453655917476
"MI-HD009, USA",0.1981783847370563,0.10716573907284481,0.5326831900333561,0.360151070893799
"NC-HD061, USA",0.14218428073682987,0.14036640144851725,0.19012261435723835,0.6695109841942444
"NC-HD111, USA",0.21429798990123292,0.16277617578143996,0.21360515710776345,0.6236186671107966
"NC-HD082, USA",0.07391520058683249,0.1069776244187752,0.1268102034118025,0.7662121721694223
"MI-HD110, USA",0.15109585203518724,0.09480849389957768,0.23981522172606481,0.6653762843743575
"MI-HD074, USA",0.12040930611583024,0.07407853458048605,0.2682063114744692,0.6577151539450448
"NC-HD002, USA",0.12088641633726352,0.14600414146676802,0.15325299487631722,0.7007428636569148
"MD-HD37B, USA",0.1121224032322206,0.060009711257938476,0.25203351630681375,0.6879567724352478
"MI-HD070, USA",0.23170124850921556,0.08714373852931938,0.5534467600487598,0.3594095014219208
"MI-HD017, USA",0.11490219980776821,0.08468698586445794,0.2960897188714712,0.6192232952640708
"NC-HD020, USA",0.06667716802545434,0.12145707387077492,0.0745047461863547,0.8040381799428703
"MI-HD023, USA",0.030677331338993984,0.03493748742816422,0.07435694702002141,0.8907055655518143
"CO-HD024, USA",0.063350930663674,0.07829456285342211,0.12642464905103454,0.7952807880955434
"CO-HD052, USA",0.03756954576911208,0.0644303072332181,0.10953736852046893,0.8260323242463129
"MI-HD063, USA",0.07704306618761105,0.0684676400979398,0.1560783707818419,0.7754539891202183
"MI-HD012, USA",0.11262053485247615,0.08891404132688442,0.30697245839679205,0.6041135002763235
"NC-HD077, USA",0.13285040077961996,0.17266015188060874,0.13768742841403503,0.6896524197053562
"CO-HD026, USA",0.0625367660395969,0.12250271252910104,0.13362365205470417,0.7438736354161949
"MI-HD045, USA",0.12070311735804759,0.07118286602683321,0.185798845381757,0.7430182885914098
"MI-HD086, USA",0.07587537347325211,0.05906744076126556,0.13572419424015453,0.8052083649985798
"MI-HD025, USA",0.0952266790360447,0.07881897071583571,0.25431778567603724,0.6668632436081271
"NC-HD038, USA",0.0775921248795226,0.18862618747061222,0.13940703048208655,0.6719667820473012
"MI-HD014, USA",0.19322458282325555,0.09711348299492495,0.40835906172870073,0.4945274552763743
"MI-HD096, USA",0.12078076407676175,0.08502017220601844,0.25944426009046945,0.6555355677035121
"CO-HD014, USA",0.02094324434630382,0.06360921946191005,0.10262294506984022,0.8337678354682497
"NC-HD026, USA",0.10693290237651645,0.13979615348264993,0.1129753395650002,0.7472285069523499
"MI-HD062, USA",0.08032432660181141,0.06991151741496981,0.1940151011564202,0.73607338142861
"MI-HD010, USA",0.09934953101853354,0.052193623400488186,0.22249760170939908,0.7253087748901127
"NC-HD014, USA",0.0677277321498932,0.14911000275243425,0.26156839599278386,0.589321601254782
"CO-HD044, USA",0.014537164474797241,0.043576707363005,0.06930100178498488,0.8871222908520101
"MI-HD027, USA",0.10330144553869011,0.05847388009641882,0.1872163842306456,0.7543097356729356
"MI-HD058, USA",0.07813224659691517,0.08657901246649555,0.19632851869382692,0.7170924688396776
"MI-HD094, USA",0.15830228036357577,0.0745713276688762,0.4104865041943139,0.5149421681368098
"NC-HD025, USA",0.16521591109308337,0.16258967926910828,0.18664549488257295,0.6507648258483187
"CO-HD042, USA",0.11003737806545709,0.2432380143800036,0.22579696760983486,0.5309650180101615
"MI-HD056, USA",0.04314819427561226,0.028393457820620836,0.08047978423555292,0.8911267579438262
"MI-HD013, USA",0.1168295396352359,0.08386513283061836,0.31845553540790816,0.5976793317614735
"NC-HD073, USA",0.08965250833439407,0.13384743118636006,0.09940650565140978,0.7667460631622302
"NC-HD117, USA",0.11480431258878258,0.16981156008491827,0.12049090660156639,0.7096975333135154
"VA-HD090, USA",0.034211946143471915,0.05068503472155565,0.06413652282128335,0.885178442457161
"CO-HD059, USA",0.13658410173417915,0.13815776927643347,0.20145230229094552,0.660389928432621
"CO-HD009, USA",0.05909623151002469,0.10716003413234035,0.1508804592351255,0.7419595066325342
"CO-HD007, USA",0.06203132942509737,0.17657681682443127,0.20448541234883105,0.6189377708267377
"MI-HD039, USA",0.1305153756467658,0.1015260956569607,0.24562007074378953,0.6528538335992498
"CO-HD053, USA",0.038712443137684426,0.0809978904620188,0.1314440496068722,0.787558059931109
"CO-HD010, USA",0.03362170318331225,0.05331811780823846,0.08522299842143573,0.8614588837703258
"NC-HD119, USA",0.16218954516826942,0.22749606007230927,0.1409474367293967,0.6315565031982939
"MI-HD040, USA",0.05788658993748836,0.060992644130134575,0.14540529665749705,0.7936020592123684
"CO-HD061, USA",0.00846514806133532,0.03728849909637,0.07303097498578755,0.8896805259178424
"MI-HD085, USA",0.06619200165403424,0.036449885416799145,0.08348241353771894,0.8800677010454819
"CO-HD040, USA",0.02820156035591735,0.08820530765546737,0.14854820782859285,0.7632464845159398
"NC-HD040, USA",0.01866978578181987,0.056972833164325956,0.04113975481902722,0.9018874120166469
"MI-HD044, USA",0.13055080805378233,0.07005928752229774,0.2953914346005931,0.6345492778771091
"CO-HD065, USA",0.04817156011330975,0.07470696222851148,0.0945510654022202,0.8307419723692684
"CO-HD015, USA",0.01310708298935342,0.09320836098811174,0.13673556223403302,0.7700560767778551
"CO-HD064, USA",0.04685123049791679,0.07687908417836069,0.13869159173456844,0.7844293240870709
"NC-HD076, USA",0.12724759638150285,0.1482329382053401,0.2036947870703464,0.6480722747243135
"NC-HD017, USA",0.07667632923359713,0.1392873084619057,0.16332269282458212,0.6973899987135121
