longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"CA-HD065, USA",0.045589888243748364,0.18298985165070225,0.1928939423569521,0.21851897590681382,0.21779146037729882,0.14221588146448466
"CA-HD073, USA",0.042578215482789915,0.16935260002731867,0.20655858454050044,0.25109478442607547,0.20892870444042508,0.12148711108289034
"CA-HD029, USA",0.042633757853458354,0.17563823018209437,0.18941143600519572,0.2080265709877209,0.2339615205648931,0.15032848440663746
"CA-HD005, USA",0.08440773145557812,0.2546893795794564,0.1961579895047891,0.16947437506424137,0.18205774004105418,0.11321278435488089
"CA-HD025, USA",0.05072886831566773,0.19313339022045228,0.20383612500001913,0.2279752788059603,0.21384171804958085,0.11048461960831978
"CA-HD051, USA",0.06809750231697397,0.19886389559398676,0.19215913478402633,0.3041381855410489,0.1653003027140179,0.071440979049946
"CA-HD007, USA",0.06045717634258417,0.21912385819052402,0.18991831559722797,0.21889498682493783,0.1870968383057063,0.12450882473901967
"CA-HD031, USA",0.04152085843382644,0.16161651448647626,0.1664104067740887,0.22707463823323037,0.24068009090536865,0.16269749116700957
"CA-HD003, USA",0.06659221098597132,0.2250737934871665,0.16330675625419652,0.19921527642984505,0.2183874169298159,0.1274245459130047
"CA-HD072, USA",0.09411769687023847,0.2637964608495481,0.20565810585071612,0.1864583700159443,0.1541238221632036,0.09584554425034934
"CA-HD058, USA",0.03917758885216197,0.16354439976548246,0.19188722481909393,0.229792032593549,0.24000622024515816,0.1355925337245545
"CA-HD035, USA",0.031003466244660646,0.140755096745182,0.17120514047468788,0.22987977591591935,0.26046158614230447,0.16669493447724568
"CA-HD071, USA",0.05345383387178332,0.2126090584183312,0.21117734488114367,0.1814359783599708,0.20648605376414308,0.13483773070462796
"CA-HD021, USA",0.06568226302415338,0.2083207750652084,0.20888527101410562,0.23530608446048668,0.1633372581268501,0.11846834830919581
"CA-HD056, USA",0.06637825288057307,0.22781672084724594,0.20207284811913104,0.2022028331079758,0.19214895935264378,0.10938038569243046
"CA-HD061, USA",0.04550541431759143,0.18683465084674156,0.20283770664956582,0.2466291464164395,0.18980519638541002,0.1283878853842518
"CA-HD050, USA",0.03885283672037355,0.17379172012546115,0.19253227318540617,0.23630957005462008,0.22406935214001208,0.13444424777412695
"CA-HD045, USA",0.034646963318335805,0.15878860044197013,0.18009418633438276,0.2312211036092342,0.24446961539468584,0.15077953090139118
"CA-HD013, USA",0.04519535501266189,0.17364389153810256,0.18655436590935895,0.2109765295576124,0.23914971925344886,0.1444801387288153
"CA-HD012, USA",0.08433260900690316,0.2680518848984964,0.20075277861195645,0.16937029047001417,0.17697697030473242,0.10051546670789756
"CA-HD038, USA",0.05807845109138701,0.2064303402213453,0.18693580101994897,0.21507532692111403,0.2050229067484766,0.12845717399772805
"CA-HD018, USA",0.05025143886472118,0.19429612840418678,0.2009186447342124,0.28672556224298346,0.1558837939852607,0.1119244317686355
"CA-HD068, USA",0.03927085637321155,0.1640725907952689,0.19129021081094644,0.24940973544593015,0.22848539768248524,0.12747120889215766
"CA-HD041, USA",0.07679806428193275,0.23755261763599977,0.20440057170548484,0.19643617950341405,0.17894422906833832,0.10586833780483024
"CA-HD039, USA",0.03743478955004721,0.16347186220544543,0.18110837985473674,0.20476675808052316,0.2530988287935928,0.16011938151565458
"CA-HD063, USA",0.05332157191898616,0.1921633363775429,0.1980472084687324,0.2022058568212702,0.22064362198486895,0.13361840442859954
"CA-HD048, USA",0.058101757140652556,0.21154950924753604,0.19921905111683696,0.2126288117666621,0.20859917106954495,0.10990169965876732
"CA-HD036, USA",0.06568333501360343,0.2114509295455358,0.18289563958294897,0.20529799396413662,0.20540174792234328,0.12927035397143188
"CA-HD069, USA",0.0482732888817354,0.20647750705024345,0.19984884951264634,0.24382221987299108,0.19344524897952386,0.10813288570285992
"CA-HD024, USA",0.055079509033103685,0.19833556457019955,0.21163528725407924,0.24974662485613447,0.16283487278691566,0.12236814149956735
"CA-HD009, USA",0.0608577076896768,0.22066461014222352,0.18724350023711941,0.20085600424776318,0.1982252938041226,0.13215288387909452
"CA-HD053, USA",0.04108820646618324,0.17729826221592565,0.19564538306781715,0.23039743783997294,0.22346988285387784,0.13210082755622307
"CA-HD030, USA",0.08298983675010926,0.2618500396763392,0.165414515922629,0.18377228742881008,0.21035189264453028,0.09562142757758221
"CA-HD037, USA",0.06650684537627899,0.20337760665538734,0.16537588630539476,0.18878191699263774,0.2547525599270998,0.12120518474320152
"CA-HD014, USA",0.057936359376065324,0.2175162360090871,0.1927322974744582,0.22295905145904676,0.2048076133361147,0.10404844234522803
"CA-HD004, USA",0.06832291390811057,0.22542511839175158,0.17448353258611246,0.1881114662603442,0.23318535545255312,0.11047161340112807
"CA-HD075, USA",0.0672955788696605,0.25084562571618024,0.1939815503065731,0.18378833153104657,0.18327785723583762,0.12081105634070202
"CA-HD055, USA",0.06118675201875896,0.20533880551596576,0.19912183452369495,0.28144676396101725,0.15207683246115317,0.10082901151940994
"CA-HD049, USA",0.08174142449223028,0.23293634193242455,0.20707679680189744,0.20173247022371682,0.17366322656078806,0.10284973998894288
"CA-HD023, USA",0.07627573710950616,0.2199427023771043,0.21102691382269495,0.19619127638551603,0.18477348834419238,0.11178988196098624
"CA-HD066, USA",0.07510936609279284,0.24309845852706055,0.214628714766214,0.19276382866682532,0.1566796621472224,0.11771996979988494
"CA-HD028, USA",0.06162193505655899,0.2313612171136673,0.21424552614130504,0.1745820163048218,0.20753922413488549,0.11065008124876144
"CA-HD067, USA",0.0626290927752457,0.20576986295143831,0.19208219718000732,0.2152630098847295,0.20180681722862906,0.12244901997995015
"CA-HD026, USA",0.05040052348173459,0.16845325709194242,0.1951862500854405,0.30895740676188976,0.1562189084406504,0.12078365413834237
"CA-HD059, USA",0.06493215215439761,0.23542671367695675,0.20761480562511053,0.18853475369340814,0.18930163937675615,0.11418993547337088
"CA-HD070, USA",0.0683353781978499,0.219467382325222,0.20768456992433848,0.19807068041481465,0.1965726693034075,0.1098693198343673
"CA-HD062, USA",0.03875839277569402,0.17286258113510095,0.1992742722419488,0.23271384235056816,0.22649048901441293,0.12990042248227515
"CA-HD076, USA",0.058724108741668474,0.20650828655928108,0.20496979726306713,0.20081967747714155,0.19501749811165078,0.133960631847191
"CA-HD022, USA",0.04980440227685806,0.18900434027861016,0.18082981525130434,0.2121016062513645,0.22369543469371347,0.14456440124814954
"CA-HD060, USA",0.0380015684882694,0.16584042699943247,0.1836531800354085,0.22267197262804622,0.24726589453526934,0.14256695731357408
"AZ-HD002, USA",0.05090972067296743,0.2036164713795968,0.19076852746235767,0.2516492272528299,0.17403308922244023,0.1290229640098079
"AZ-HD021, USA",0.05557379487221077,0.19338746166599993,0.16842266481746784,0.20814482886677302,0.23172628922024338,0.1427449605573049
"AZ-HD004, USA",0.0880324637097866,0.2752572290328073,0.19385676193589177,0.20031684074688513,0.14638375264504752,0.09615295192958176
"AZ-HD008, USA",0.044570589670749665,0.15209517874026998,0.14423610801384124,0.3136416244795263,0.26027490229842926,0.08518159679718346
"AZ-HD018, USA",0.1047546566605874,0.2737748920842093,0.1650459886537468,0.19397746013183964,0.16845095028266144,0.09399605218695538
"AZ-HD025, USA",0.07310162015543713,0.19714880790832146,0.17822686992748768,0.20419462272703187,0.20640644606288439,0.14092163321883752
"AZ-HD014, USA",0.03386279038127412,0.15786245042404692,0.2327056553735454,0.18837934451409946,0.23724617775648588,0.1499435815505481
"AZ-HD027, USA",0.053611177609530276,0.2293392876711289,0.19096565331455873,0.2027984207645071,0.20428087047765991,0.1190045901626151
"AZ-HD007, USA",0.10192102643199251,0.29664442551665643,0.14500258491473056,0.1544163280545347,0.2118005090781196,0.0902151260039663
"AZ-HD029, USA",0.09251838863453511,0.22083117115875892,0.19259815343210523,0.17871654474098045,0.19765016404100186,0.11768557799261836
"AZ-HD015, USA",0.04888531204379845,0.19579593546434212,0.19839990850396239,0.19469886876895748,0.21633596489242335,0.1458840103265162
"AZ-HD017, USA",0.10610625838869421,0.2899533017669947,0.16872979271848595,0.15812629063784184,0.16977502896414778,0.10730932752383548
"NJ-HD027, USA",0.06782345013477095,0.23773163746630696,0.21477425876010817,0.17597708894878708,0.18648079514824792,0.11721276954177892
"NJ-HD019, USA",0.05577277199001088,0.22002202995064257,0.20753979264939598,0.21841182554297087,0.17918674166939977,0.11906683819757999
"AZ-HD005, USA",0.04838595093904548,0.18999840182362876,0.1948613379576413,0.2653487290468849,0.18371295092297538,0.1176926293098242
"AZ-HD012, USA",0.0421557986140102,0.21444852634215575,0.20518911246555893,0.24461467813308843,0.1804124572096518,0.113179427235535
"AZ-HD020, USA",0.05313147358827844,0.18529788914196593,0.14946679691233927,0.21215843945287702,0.2939009810597221,0.10604441984481736
"NJ-HD025, USA",0.06487596193003169,0.24365115683500335,0.21690393924254728,0.17587838433539177,0.19320467016243123,0.10548588749459469
"AZ-HD022, USA",0.027856527173177357,0.13488897885287582,0.18480850920196498,0.2389427158245948,0.248971892096661,0.16453137685072602
"NJ-HD022, USA",0.06156130191440634,0.2174384323715614,0.20416116610501153,0.20961884798204977,0.1787074488500486,0.12851280277692237
"NJ-HD035, USA",0.05263448088660047,0.18922965344372003,0.19601996802062985,0.21073302315323367,0.2092867412851974,0.14209613321061873
"AZ-HD009, USA",0.046355111847729606,0.1738631005679684,0.17585201022324476,0.23990914487495868,0.21952271904319698,0.1444979134429016
"AZ-HD030, USA",0.13625915714029027,0.34342690058067826,0.1480989624772388,0.1475882015948732,0.1381409852494293,0.08648579295749019
"NJ-HD023, USA",0.07814040914033314,0.25862911858663723,0.20749079139237506,0.1707406502077731,0.18886706732187566,0.09613196335100577
"AZ-HD001, USA",0.12514122141306744,0.3663456063831972,0.14905039859518782,0.13406217301154597,0.14275884214164747,0.08264175845535422
"AZ-HD013, USA",0.07168365329050617,0.20601732967409808,0.2165016021250108,0.19820887502378692,0.18754043009008312,0.12004810979651481
"AZ-HD011, USA",0.029241725231018617,0.16440207749763738,0.19301198292533336,0.2299183106514274,0.238164412666277,0.14526149102830624
"NJ-HD024, USA",0.06403882973363353,0.2758137113298175,0.21084276645057262,0.16578213697893918,0.1825812031843071,0.10094135232273017
"AZ-HD026, USA",0.03418275236967566,0.147221666227629,0.18349805809147432,0.21382027899832703,0.26291422051307894,0.1583630237998151
"AZ-HD003, USA",0.1063699881708898,0.3329269990534346,0.20657888977214897,0.11557079685807324,0.15134141392697603,0.08721191221847745
"AZ-HD016, USA",0.06754008891390892,0.22001651230361302,0.18262234701983332,0.20467185215447103,0.20819763324633067,0.11695156636184295
"NJ-HD001, USA",0.08189998908727628,0.2581908383489889,0.17679451341845184,0.19056133370268769,0.1769372182628625,0.11561610717973278
"NJ-HD033, USA",0.058978074569682716,0.1911111493328633,0.22076788455501975,0.2429771113815304,0.16998550917823696,0.11618027098266696
"NJ-HD005, USA",0.05871147178725182,0.2111140744127377,0.18652290420492437,0.2134042832408363,0.2001583249725894,0.13008894138166047
"NJ-HD031, USA",0.05065486832857826,0.20616500028994317,0.19564589444334815,0.2319208781387404,0.17534822526630514,0.1402651335330848
"NJ-HD003, USA",0.06442537326254645,0.24914523306358807,0.1969872686974893,0.17758964314554226,0.19875693692765029,0.11309554490318366
"AZ-HD010, USA",0.11864765278928172,0.2841956598231399,0.16805747861669648,0.1684040505391464,0.1571749627560905,0.10352019547564494
"AZ-HD024, USA",0.032183580597082526,0.1410336478209821,0.17848456107192354,0.22362001221453545,0.26120218286469093,0.16347601543078544
"NJ-HD018, USA",0.0611148220463809,0.2278585619840377,0.20790514849450245,0.20671907649093932,0.16628558216010644,0.13011680882403326
"NJ-HD006, USA",0.07341085671067119,0.24188239136413645,0.19337011826182604,0.2048911922442244,0.16526574532453234,0.1211796960946096
"NJ-HD015, USA",0.05964816068414164,0.2287555376560605,0.2064592419944985,0.1751056117771061,0.2135285901577539,0.1165028577304394
"NJ-HD004, USA",0.06067842744524038,0.24047111590444134,0.20228710337330671,0.19748093367229014,0.18376430509548147,0.11531811450923997
"NJ-HD034, USA",0.0599894291754757,0.2064603334142029,0.20012217100474852,0.22771029009115196,0.17831767927078618,0.12740009704363486
"NJ-HD036, USA",0.05461174027531409,0.2020623358701035,0.20201620642907436,0.22751170665456089,0.19556804024424224,0.11822997052670506
"NJ-HD017, USA",0.04991186965306758,0.1867632517948501,0.17981600103176965,0.21120760070504208,0.26062078156571145,0.11168049524955927
"NJ-HD029, USA",0.04119425711480142,0.1738438312432681,0.19794699207952496,0.2460408438701752,0.2075458639200943,0.13342821177213599
"AZ-HD023, USA",0.05094933346067938,0.18854553271029212,0.18416129759692762,0.20251014755126043,0.23406945849309932,0.13976423018774115
"NJ-HD002, USA",0.07134152423660209,0.26055919611763306,0.18673698179815354,0.1766103885402525,0.19087869338757363,0.11387321591978511
"NJ-HD039, USA",0.08355450144884725,0.24563081033975498,0.22187808069014436,0.13526598638034998,0.20091437520664243,0.112756245934261
"NJ-HD032, USA",0.03899828833985663,0.13378948119679654,0.1687693304114314,0.41597220698027293,0.12419314493211213,0.11827754813953038
"NJ-HD008, USA",0.07731985438003817,0.2552078518808662,0.20281642388231558,0.18091115099158803,0.1833272319272979,0.10041748693789403
"AZ-HD019, USA",0.11675485288706122,0.26027209307931004,0.15912483016356013,0.17366847922732398,0.17023038409255029,0.11994936055019441
"NJ-HD009, USA",0.15245585011323973,0.34219585300294625,0.1588126469602932,0.13900881489910308,0.13143196740001,0.07609486762440772
"NJ-HD040, USA",0.08522430881585791,0.2582724743522865,0.20830725091288443,0.147909059294036,0.1856764041036346,0.11461050252130052
"NJ-HD007, USA",0.06960976739916333,0.24412377984009545,0.21043359663578998,0.181276528778944,0.1816306101127376,0.11292571723326969
"NJ-HD013, USA",0.06809437288413364,0.2716044695976657,0.2152849958177378,0.1482656616803553,0.19511664797631906,0.10163385204378844
"NJ-HD021, USA",0.07158567147438698,0.23863496959394281,0.23042007675995915,0.14054257724189928,0.1977576628520355,0.12105904207777624
"NJ-HD037, USA",0.07917285752479615,0.23787797106403868,0.2038666017996217,0.20156995779259243,0.17268659136830022,0.10482602045065083
"NJ-HD011, USA",0.08147732103282068,0.24762671578261808,0.18753136541651838,0.18881969491447628,0.18073831623637568,0.11380658661719095
"AZ-HD028, USA",0.17388255374608538,0.3185771532260467,0.16198846188576,0.12720768530358562,0.13249170952716954,0.08585243631135275
"NJ-HD028, USA",0.04661980612835351,0.19144937222728056,0.20850397656674038,0.2057991037585625,0.20549407664254882,0.14213366467651428
"NJ-HD020, USA",0.051932799081616916,0.20343069077422363,0.20498046228227015,0.20958120846855174,0.2039075435459307,0.126167295847407
"NJ-HD016, USA",0.058125489467326714,0.2355018118587153,0.22329886598439877,0.16162045210188886,0.2190822570582847,0.10237112352938565
"NJ-HD030, USA",0.05678439335702371,0.16445626949017314,0.137197222423671,0.17708862136485617,0.23236365943868317,0.23210983392559287
"NJ-HD026, USA",0.08806549666082408,0.252250893035433,0.20832908078365228,0.17136074194049397,0.1815357990725744,0.09845798850702238
"NJ-HD014, USA",0.09563171501927853,0.24815043432364509,0.20651619655940523,0.18127980104309216,0.1646717300483974,0.10375012300618165
"AZ-HD006, USA",0.04904323595062905,0.20255205669184742,0.17342016352498232,0.2066525816360321,0.22954971229998988,0.1387822498965192
"NJ-HD010, USA",0.08730907198550074,0.2728964316797224,0.19803721748180905,0.16713983472853963,0.17894970974311922,0.09566773438130902
"NJ-HD012, USA",0.0638303473653332,0.25844637625956135,0.20444734415644694,0.17758604577010653,0.17974559957814037,0.11594428687041153
"NJ-HD038, USA",0.07299653265653294,0.2452743338950243,0.2017593234837556,0.17865100538434542,0.1899526733818104,0.11136613119853132
"TX-HD095, USA",0.04122936718390328,0.16589507928762334,0.18487288186601472,0.23205272968233312,0.2216324608398287,0.15431748114029675
"TX-HD144, USA",0.02922437948577328,0.15554015493738435,0.1868730883406784,0.21185111136671544,0.2582599348972743,0.15825133097217417
"TX-HD077, USA",0.07897325660059579,0.2149874293984111,0.15089298408489385,0.1977369338635545,0.22454208184675176,0.1328673142057931
"TX-HD020, USA",0.07284182526154698,0.21447395202858013,0.19792789034461164,0.19676257068975828,0.19614298390207005,0.12185077777343287
"TX-HD122, USA",0.05444687881002543,0.20144389600066126,0.22176487190804786,0.186091796821284,0.19956518648826446,0.1366873699717171
"TX-HD078, USA",0.05512593355474124,0.1859270641305409,0.19431804028761257,0.2063251155969051,0.22660699481132643,0.13169685161887362
"TX-HD047, USA",0.043566888787684936,0.20258578751439466,0.2526175624110285,0.20880763156453533,0.1686142703912201,0.12380785933113646
"TX-HD148, USA",0.029430551682736422,0.16968185367725525,0.1969301458269151,0.24885037782201072,0.22411571414119325,0.1309913568498892
"TX-HD136, USA",0.030582543900536344,0.15056227784248208,0.2253977342980991,0.25817721344340044,0.20397799241763043,0.13130223809785166
"TX-HD049, USA",0.030806452310344654,0.1375808099852291,0.16980136641501398,0.3292994496444556,0.2548072774446746,0.07770464420028218
"TX-HD051, USA",0.025526037065192332,0.13371048086430315,0.18704262634664678,0.3340235394652911,0.21058214446082887,0.10911517179773772
"TX-HD046, USA",0.023489363671279778,0.14090539395335241,0.22065532165445614,0.2794711031017876,0.18803872739169883,0.1474400902274252
"TX-HD118, USA",0.048889024456180236,0.191987353784334,0.1825928482853769,0.2193463297186943,0.21527480605708132,0.14190963769833329
"TX-HD074, USA",0.048120130099068126,0.16753940373992868,0.17721649886622892,0.2120915916686559,0.240839534709181,0.15419284091693744
"TX-HD121, USA",0.05562016612718591,0.2026412850520231,0.21021235371197056,0.21639687333764349,0.1938962397751355,0.12123308199604152
"TX-HD135, USA",0.017972685021760165,0.14710510125746615,0.21200218016650899,0.22706127806006063,0.23783769858649617,0.15802105690770785
"TX-HD117, USA",0.033421418692764014,0.14617344394482534,0.1827361664622821,0.2443833746902482,0.2295766302932671,0.16370896591661324
"TX-HD014, USA",0.0361848466625198,0.1342319361691865,0.13347176222749524,0.22075627376696216,0.3606774044142391,0.1146777767595972
"TX-HD019, USA",0.08295536430622645,0.2927267531194669,0.19625780044725122,0.15340626891500228,0.16912269894910206,0.10553111426295116
"TX-HD018, USA",0.05411996367028583,0.22034101290931601,0.1927692102525908,0.18468749488048541,0.20856718446804076,0.13951513381928113
"TX-HD017, USA",0.059031316825548755,0.24424925555089314,0.18765113815776346,0.17516038131782488,0.21135359833722908,0.12255430981074061
"TX-HD085, USA",0.06763142564117067,0.22986928007395813,0.17953634128780555,0.16605495184327132,0.22897227382055932,0.12793572733323505
"TX-HD127, USA",0.037890148856868144,0.19377889575348128,0.21641250195509956,0.19785076393526763,0.21124278838826774,0.14282490111101556
"TX-HD007, USA",0.06576773542534332,0.22644262635655749,0.17606818159334278,0.18861232848253556,0.21139063937556357,0.13171848876665737
"TX-HD125, USA",0.04201652925431286,0.18028030747172075,0.1818319221042197,0.23532202574922956,0.21793280912341126,0.14261640629710592
"TX-HD131, USA",0.030875046571695458,0.16506837492677318,0.19864658779691582,0.22517470351493224,0.2293771343252514,0.1508581528644319
"TX-HD048, USA",0.0445892792220608,0.21337273586704278,0.20636271935452613,0.2711420426814048,0.14716647607610858,0.11736674679885685
"TX-HD012, USA",0.06105390330066688,0.220060962663741,0.1872040601649417,0.1948616161584582,0.2288199978322241,0.1079994598799682
"TX-HD003, USA",0.048954848949845906,0.19849609500925416,0.21940106522591296,0.17498244148365186,0.21755360221962,0.14061194711171515
"TX-HD090, USA",0.036740173720202135,0.1654321836313035,0.17684058694890034,0.21741102508055993,0.24868683942239864,0.15488919119663544
"TX-HD063, USA",0.034887234695433075,0.19792138041310783,0.21930232275783404,0.2332125472753326,0.18718221056498002,0.12749430429331243
"TX-HD061, USA",0.031149320741845277,0.14778250253499445,0.26415645934079585,0.18787925829485586,0.21146702968010303,0.15756542940740562
"TX-HD065, USA",0.033000161528647765,0.19673721458436266,0.23216198627659548,0.23061025620933778,0.1884789495286908,0.11901143187236546
"TX-HD139, USA",0.039255884116421294,0.18952849529842694,0.18426158956014582,0.22117804252313922,0.21243816825345135,0.15333782024841544
"TX-HD050, USA",0.026244354193704345,0.15209885630811124,0.19057816356411264,0.33088471002160047,0.16848768255556187,0.1317062333569095
"TX-HD129, USA",0.05475910080762016,0.22192287021576912,0.19258032856961282,0.2112064094130945,0.1965705279892097,0.12296076300469365
"TX-HD119, USA",0.04792902750577153,0.19636204342733438,0.18497016538966127,0.213025039760219,0.21431786258621885,0.14339586133079488
"TX-HD052, USA",0.031318847570861175,0.18078666005226898,0.22935582666369322,0.21590800690922204,0.19399311605898487,0.14863754274496968
"TX-HD141, USA",0.02966389614775653,0.14491296261198625,0.17600612786632824,0.23566817056211917,0.24224228479069618,0.17150655802111361
"TX-HD045, USA",0.031234905535322568,0.15472547665826492,0.1737313494399319,0.22850000886343647,0.28012401734483405,0.13168424215820995
"TX-HD079, USA",0.049067530970366036,0.18076844174938236,0.1722173866858327,0.2178413254597042,0.24754630396338398,0.13255901117133073
"TX-HD073, USA",0.0656400364173656,0.26779136302745965,0.20030191411105022,0.16723854900049734,0.1835698736452249,0.11545826379840239
"TX-HD147, USA",0.03649613871156332,0.1602848726108609,0.16745203646521511,0.27966571259689516,0.23020679771242014,0.12589444190304538
"TX-HD067, USA",0.04680959787820447,0.18046443862814038,0.21888242762773485,0.21624687914390267,0.20756802741615313,0.13002862930586448
"TX-HD143, USA",0.03527202183806896,0.16233738014256285,0.19544632700946443,0.20183862067259548,0.24505010889932982,0.16005554143797843
"TX-HD075, USA",0.026664019968876296,0.1307669074775631,0.18475058918666803,0.2304183433957432,0.2504853222893798,0.17691481768176964
"TX-HD120, USA",0.04438536125389764,0.1868535615404208,0.17643007224395488,0.22920272912637266,0.2119117941118023,0.15121648172355173
"TX-HD015, USA",0.042892839712370616,0.20064351598595348,0.2120330314067099,0.20900812621976775,0.19461384880961963,0.1408086378655787
"TX-HD056, USA",0.06409359172138271,0.2071735481918022,0.16795087092382646,0.1914506888387784,0.24069605682769732,0.12863524349651276
"TX-HD009, USA",0.07375897166579146,0.25983444619501334,0.18677070047765496,0.173651436716933,0.18950158801610514,0.11648285692850202
"TX-HD026, USA",0.03486572712478446,0.17100994411242273,0.25058843098963196,0.1820492781313603,0.20845860311526548,0.15302801652653517
"TX-HD116, USA",0.05034986661951947,0.1537180428545739,0.1564571609011743,0.2767255997193698,0.2448207813883553,0.11792854851700721
"TX-HD053, USA",0.09803133990390163,0.2829076522184472,0.16677126690130517,0.16531021082386346,0.17753086543723856,0.10944866471524388
"TX-HD024, USA",0.052443429436957685,0.21371204930972115,0.20417226211280218,0.1932070074919933,0.19658577694992624,0.1398794746985994
"TX-HD149, USA",0.04449240147346828,0.17429966632587388,0.20010039246591738,0.22792621968420954,0.21655420954989657,0.13662711050063428
"TX-HD066, USA",0.034244650860650004,0.1952329207033461,0.23891451898468558,0.20452104453290057,0.20540552385194102,0.12168134106647666
"TX-HD115, USA",0.0343516968458942,0.16516519814108052,0.20833161397746916,0.2971404750778886,0.16061836364368318,0.13439265231398423
"TX-HD076, USA",0.035263702391313136,0.1918477750197352,0.2133117998368366,0.19986621566581722,0.22620866727529218,0.1335018398110057
"TX-HD138, USA",0.05186740200070851,0.20590834974447794,0.19724288450645672,0.2166421135832844,0.2043986639200495,0.12394058624502285
"TX-HD023, USA",0.05034541307063772,0.2282919110496654,0.18776092368314415,0.20585456199952407,0.2004771519660749,0.1272700382309537
"TX-HD028, USA",0.04453813789310011,0.19536375000614153,0.21346649531356512,0.18928542670454698,0.21458708673262428,0.142759103350022
"TX-HD027, USA",0.03225975929891883,0.21402689468503738,0.19924926911055707,0.20510082313092803,0.21157844571279746,0.13778480806176133
"TX-HD123, USA",0.05773065407179115,0.19024030826158375,0.18823172761700116,0.24337945641032707,0.20206312182563807,0.11835473181365876
