longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Trenton MSA, NJ, USA",0.15458629811337993,0.1039324005459874,0.22008931903231885,0.09797794887892682,0.29539551288607896,0.0622178518144912,0.02773284707060797,0.05374403487547755,0.04917283959326052,0.09633503454746162,0.24308401434804278,0.028477171164244103,0.2677548135424627,0.05031756506526807,0.05190122494471353,0.12376625529498446,0.11815274951238518,0.0363443212719955,0.0714294395869115,0.1527976531004538,0.14614476779661675,0.23651324231191162,0.34298138422632385,0.7165919731379808,0.6431000765369991,0.8606375320520728
"Fayetteville MSA, NC, USA",0.17199532829419006,0.1167186440805066,0.24863375476168953,0.10886520291550358,0.34090071687813195,0.051649318365877876,0.029178364678004685,0.06565072812621854,0.05224658433066396,0.11645177569813013,0.3940346516092266,0.03148458637031713,0.3145748785206529,0.06191285731425662,0.06147041003029473,0.15715544482437918,0.14279245403281374,0.04554176040073176,0.09150928717118076,0.17905933366327764,0.1776435068538347,0.2406899839527277,0.4067832418488869,0.8033759898317296,0.6224600505414095,0.8325704880170332
"Montgomery MSA, AL, USA",0.2103471027249513,0.12918577343907714,0.28578338180130985,0.10889229483169634,0.3978276582706656,0.06069036225236135,0.03215859831324378,0.07423483176712661,0.06087630925519889,0.13404335197667844,0.3850102296354778,0.0356454588281971,0.32897077753022286,0.05790990978226565,0.06359262460284017,0.15806479241420096,0.17137116078734235,0.049318588678684265,0.10022062079152161,0.14685925041708522,0.18192494961337846,0.33609629600767915,0.41005997159221697,0.7751318978311619,0.6136609024607115,0.8560363598366405
"Davenport-Moline-Rock Island MSA, IA-IL, USA",0.15328996077511967,0.110507982848595,0.2515622427806212,0.09926841122010757,0.3266507607144588,0.07207175257305516,0.03013184453436869,0.07118820013649466,0.059531476413371136,0.10328250873770438,0.3723324429033319,0.030978105762404107,0.2947703828044731,0.07390578790991326,0.046279999448507615,0.1322258360276024,0.13806724412488355,0.03675778120928485,0.07696648306574459,0.1778922005225407,0.17267739778438032,0.2733816187672775,0.3328804778679332,0.777272061408647,0.6444915104680087,0.8196655717250017
"Tallahassee MSA, FL, USA",0.1789523072934679,0.12323489349511041,0.26826403942411564,0.1042777666348115,0.33952163909325545,0.06957067636566816,0.03160970520185147,0.07570033914847714,0.06344030106626679,0.11329064190900287,0.3592584343269356,0.03319856531070308,0.3082986938889642,0.07226797181784328,0.05478410305238262,0.1436927235547787,0.14800279890634685,0.042378652452575105,0.08501597775377975,0.1655545366605459,0.17630184278568364,0.2610754203780006,0.3671969291979132,0.7343522688377636,0.5838272571284037,0.8355309634740689
"Eugene MSA, OR, USA",0.16049008247466495,0.1263198038478717,0.2736014374561215,0.11829602589832154,0.3054483558253482,0.07087040556544398,0.030064699708537635,0.07201555884918431,0.060241236623573474,0.09543060923460973,0.3434224929616412,0.030574333572081946,0.330989500967997,0.07676474509442378,0.05018125988384036,0.16156937303652802,0.13973766957656386,0.03926961698566822,0.08463726748597634,0.16297064455050342,0.1419840511158551,0.20946185458078315,0.29499398637005303,0.6631435966896684,0.6427510265011032,0.7953415394325305
"Ocala MSA, FL, USA",0.17895230729347048,0.1232348934951101,0.26826403942411486,0.10427776663480989,0.339521639093247,0.06957067636566733,0.031609705201850455,0.07570033914847696,0.06344030106626897,0.11329064190900275,0.3592584343269412,0.033198565310703136,0.3082986938889671,0.07226797181784529,0.05478410305238173,0.14369272355477952,0.14800279890634624,0.04237865245257578,0.08501597775378182,0.16555453666054729,0.17630184278568312,0.2610754203779912,0.36005394812205677,0.734352268837755,0.5227829534266439,0.8355309634740743
"Naples-Immokalee-Marco Island MSA, FL, USA",0.17895230729346795,0.12323489349511113,0.26826403942411703,0.10427776663481214,0.3395216390932568,0.06957067636566822,0.03160970520185211,0.07570033914847708,0.06344030106626548,0.11329064190900298,0.35925843432693405,0.03319856531070307,0.30829869388896336,0.07226797181784267,0.054784103052383015,0.14369272355477788,0.1480027989063471,0.04237865245257519,0.08501597775377971,0.1655545366605455,0.17630184278568345,0.26107542037800574,0.30283948499843594,0.7343522688377632,0.6319270800740141,0.83553096347406
"Ann Arbor MSA, MI, USA",0.11661244994066612,0.08531026400982002,0.2047075064952227,0.10792217379995601,0.22827413017077455,0.05662068168515606,0.023437188666721065,0.04740593066154752,0.03981068534709594,0.07122678816226227,0.2821036860503138,0.02202642505220683,0.230174534566749,0.04832473398567172,0.038143193906232054,0.11835932710613248,0.08539215608224734,0.026787078709421576,0.06722278591455323,0.16513334682691957,0.11623159806713422,0.15785407893032075,0.33584118524315143,0.6745018187195212,0.7091587904076906,0.82338032971192
"Peoria MSA, IL, USA",0.15398466255540902,0.11426352171590672,0.2501413771096791,0.10119436794606071,0.32946018923812204,0.07241510644644257,0.03010332484721523,0.0712081203132679,0.06036365212927594,0.10251231990121783,0.3579531760511135,0.03127491207503013,0.3245112204055283,0.07845087994339356,0.04798158258010381,0.14367637714436335,0.15092445389402048,0.038099013575477056,0.08314379114437578,0.16494026304654102,0.1655428942056241,0.2777153658858053,0.31942206413840474,0.7811382381708908,0.6516428997551282,0.8222700840056298
"Hickory-Lenoir-Morganton MSA, NC, USA",0.17680310724324605,0.13191220189973937,0.2899327912951713,0.10002724523554793,0.35340949585476067,0.07173815861012725,0.03269579647983154,0.08623391386852558,0.06955645026598428,0.11641675935566623,0.37020401411479026,0.03563359475777083,0.33572641760865757,0.08583080378242175,0.05804414957694695,0.1526901853898448,0.16288625727149617,0.04574526575387265,0.08922510811742344,0.1657683604174733,0.1925994698070773,0.2578070730294568,0.3387818249013009,0.7767938857242337,0.604798118028339,0.8518817655566476
"Fort Collins MSA, CO, USA",0.11173986407610449,0.09421932904025469,0.2229062498673442,0.10435533783582958,0.23349778200387838,0.061240863766220975,0.024140754670526662,0.04980590729837421,0.042538312964559066,0.06543538945464888,0.24483346987982538,0.022734485700823023,0.23461336825527432,0.052375917443849666,0.0357009546934496,0.12066152317965051,0.0859558565709986,0.02616536275379621,0.061045960275583455,0.2188855683800774,0.12593093436004976,0.15152327728559792,0.256916043010022,0.6405240159101452,0.6584233719484004,0.8072324926880425
"Spartanburg MSA, SC, USA",0.18827305263512778,0.12951929448861338,0.2867514016642919,0.1024133286681445,0.35191514556230974,0.06612480924719018,0.032322003389287715,0.07835124231719334,0.060814453372004,0.12754166631537206,0.35424286942811944,0.0337322252105656,0.3292580200490691,0.06784861604094136,0.06183466263099765,0.15328720417506234,0.15225839101585922,0.045500602821033624,0.09427424141506999,0.1507907789459488,0.19015597045755447,0.26495295888170434,0.34142350917721004,0.7757528475916685,0.6419790024365775,0.8411399050662292
"Huntington-Ashland MSA, WV-KY-OH, USA",0.22620042547365574,0.15394740906904883,0.33460721971220964,0.11806776686009655,0.40071345823723165,0.07400968549352469,0.03370613180555993,0.11039324016443205,0.07978167093193463,0.13211685781386642,0.4380552729596016,0.03628017018946242,0.3867406260641225,0.08789536928796272,0.059664430472619545,0.18139289964508976,0.1944918257804736,0.047258222489020986,0.10931277930484863,0.13426567880951615,0.2253463397680971,0.3199418589547809,0.3931899079895652,0.7810457243759098,0.5646496336784183,0.8474792090121762
"Lincoln MSA, NE, USA",0.11640661403221844,0.08257016539385482,0.19699242339449288,0.08821797377461299,0.2774737358692005,0.056582322401783805,0.024003517094716178,0.048747961634824845,0.043956550750342376,0.07950973335514483,0.33265999552291586,0.023192665329280972,0.2363373053113729,0.06295636564009408,0.03662398942719162,0.10475432856638586,0.09312996030891879,0.027452469715102523,0.05739416429180231,0.22417117101603878,0.13824893884474015,0.19946420914875143,0.27692005820210447,0.7096065072709555,0.6947884577302902,0.7873065899248372
"Rockford MSA, IL, USA",0.18083398703376843,0.12771120268822284,0.253733826842293,0.10383316698710128,0.3406199404354795,0.0685866583438817,0.03111696417843341,0.07663384441792456,0.062044667004662844,0.11361581438569798,0.4083753801091922,0.03279414913163686,0.35047686139051987,0.07952896999213392,0.0575336056002728,0.15941249807026533,0.16749939079744267,0.04444666217200854,0.0943444365809475,0.15611432698640965,0.18422092964782444,0.3051125436771024,0.32483133944586295,0.7785625106356271,0.6161267644819822,0.8181036029239928
"Kalamazoo-Portage MSA, MI, USA",0.15284907794050046,0.1103201894068045,0.25772177578869604,0.11332056901959979,0.29715879003416606,0.06562193762362371,0.02863721004575336,0.06854814888813421,0.05572962777966504,0.09125512377375036,0.34808816607060794,0.028983588739485745,0.2785934067251404,0.06283559169646975,0.046607280573815094,0.13598652574374148,0.12139984415895808,0.035962797946095096,0.08087577470979503,0.1758550278715713,0.16925301392579564,0.20883671455115987,0.3350003236698573,0.7436916065613114,0.6909045893188936,0.8226768735889373
"Boulder MSA, CO, USA",0.10138383093269143,0.08742149491184695,0.1920109355385591,0.10245344739078534,0.2190977555184571,0.056419359569998315,0.022419868600984407,0.042554395137459934,0.037910738396897646,0.058187491641969936,0.17157391086781087,0.020328566560115377,0.19848638342111988,0.045118125385547804,0.032184605695107706,0.11159253795084799,0.07478675052736512,0.023382485020253255,0.054973163713855994,0.20248431278659973,0.10855471867410355,0.11773521761074629,0.24317121559187843,0.6260443892275211,0.7136471379948511,0.8156612053681177
"Greeley MSA, CO, USA",0.14882963316230433,0.11043250339867519,0.21660810529316235,0.11082025939569376,0.2416122494847163,0.05499097706442145,0.025623191027496217,0.05672150594220103,0.044003831732666525,0.07495252817611728,0.290627894356003,0.024687376660965585,0.24405736635530187,0.05472951475682983,0.04727903674955051,0.13178428825154692,0.09922799083453968,0.03331067732315927,0.07077234903302153,0.18099587773538733,0.15273234333201774,0.18822034929614745,0.29863669802219134,0.6356521839231679,0.5894843880191205,0.7852842992150273
"Green Bay MSA, WI, USA",0.13171843137254924,0.10074489004441504,0.2598400476654763,0.10197017874553005,0.2740756494420977,0.0672673599826667,0.027377566894161043,0.05563064023399447,0.052513734156645515,0.0829405481529626,0.36425338533203233,0.027132384357057657,0.22676675983100358,0.06059949301267442,0.03857211569710781,0.11641896219261103,0.10205174303975777,0.031976206261510015,0.06536462355107775,0.23606567869136524,0.14895787671975047,0.20077621492795938,0.3088166309175611,0.7189643895569297,0.6975710367240741,0.7944574498970893
"South Bend-Mishawaka MSA, IN-MI, USA",0.18053276652219932,0.12312993799639146,0.2811503390498306,0.10812630487526735,0.33866208655620783,0.06932108330049977,0.03122614934782164,0.08025684424444784,0.06285999211994281,0.11674182858801756,0.3607125811334845,0.032962810277253785,0.29629821869232664,0.06615396802355729,0.05422631109636507,0.14358452190863372,0.14626563258196307,0.04124039151442282,0.08888495945917897,0.15854027331356513,0.18554452439707167,0.2765145304107987,0.32529629429940204,0.7506345561246733,0.5973832818364643,0.8228293760238864
"Lubbock MSA, TX, USA",0.19436112338363332,0.11749477797869333,0.22945362580903866,0.10395565495032989,0.3028860492550706,0.053973773747329784,0.028764200572987488,0.06683441660479773,0.05427579469007188,0.11368101716685405,0.38484832681244996,0.02878462862842789,0.33624359260490694,0.06620242677100101,0.06272469266821815,0.16529785334614752,0.14424304148011258,0.044241643171746094,0.09286973869397114,0.18999184699682525,0.1647766441510165,0.2753490532951354,0.328915541263762,0.7062176168635069,0.5270786559842572,0.7922179083675298
"Columbus MSA, GA-AL, USA",0.20393746108078284,0.131521306140259,0.27082417832160044,0.10685155472325909,0.38947104410314076,0.05787211316003565,0.03375652138341082,0.07170470485030016,0.058825432827137314,0.13757644984023207,0.3970324307862919,0.036683591885712644,0.33523241078692995,0.05952273336757475,0.06985419554832321,0.16294249273886777,0.16644371315458112,0.05173675837587013,0.09973224488311733,0.14987129500425028,0.19010248310281067,0.2839396473748569,0.40553836923370373,0.7706783147808889,0.5718321598858218,0.8471649992954768
"Roanoke MSA, VA, USA",0.1758121205868383,0.12209466603388194,0.31251944782617797,0.10642837216020436,0.36723746775891064,0.0751337762829381,0.03224262633349162,0.0803170171058327,0.0630027526153969,0.11426527041247851,0.3717051936528927,0.03420756866062761,0.29090658027774,0.06537757464457417,0.05043765346759398,0.13431372387181928,0.140692883230505,0.04068900398242017,0.08170908940841333,0.16058267956998146,0.1739688999855559,0.23916716670449595,0.33172757361286015,0.7577654664383061,0.667966324825133,0.8669629366733363
"Evansville MSA, IN-KY, USA",0.18243451203781938,0.12692485335178774,0.2878541443470832,0.10883681738491152,0.3485450099761879,0.07067365611446677,0.03089334900085031,0.0861858099649027,0.06436650021573466,0.11549993534946607,0.39506877775843807,0.03246439588305678,0.32024991990893975,0.06947413384417807,0.0516795482291031,0.14521756333816122,0.15031083919450666,0.04007770622726345,0.08803267373073104,0.15991536923277458,0.19422909372201538,0.26862948088113614,0.35071595377268905,0.7632518569578318,0.6164683729519215,0.826626555456948
"Aguadilla-Isabela MSA, PR, USA",0.17895230729346792,0.12323489349511069,0.26826403942411586,0.10427776663481136,0.33952163909325694,0.06957067636566817,0.03160970520185172,0.07570033914847701,0.06344030106626629,0.1132906419090028,0.35925843432693566,0.03319856531070314,0.3082986938889652,0.07226797181784335,0.05478410305238273,0.1436927235547775,0.1480027989063471,0.04237865245257509,0.08501597775377966,0.16555453666054548,0.17630184278568306,0.26107542037800224,0.337044805895166,0.7343522688377635,0.6139674914897766,0.8355309634740647
"Kingsport-Bristol-Bristol MSA, TN-VA, USA",0.20703468970627842,0.14704993770510555,0.3413993794939881,0.10807626035194619,0.3956286694950442,0.07901851339136727,0.03476327939871161,0.10340721317882988,0.07828352727539174,0.13300491030349326,0.3760211680496402,0.037765388467708355,0.3542360325073518,0.0848429598625444,0.057739261255832064,0.16458855239692644,0.17911901175052738,0.04688236036578901,0.09689427782708769,0.13652398557038567,0.21511181322932132,0.30857895165427734,0.35970569937216545,0.7707582550914958,0.5680422343102403,0.8632076781511763
"Clarksville MSA, TN-KY, USA",0.190092016026753,0.12501233423170094,0.25855961367335345,0.1116874088867345,0.3353467341955657,0.053475463855232296,0.02654969705442838,0.07457913755641025,0.0522195796384174,0.10513205921131427,0.3804519993065436,0.027781664620520168,0.350605267034181,0.06356337261243535,0.053677399420902494,0.17989816615943055,0.14569550503740245,0.038548978939513194,0.09233976944899001,0.16078582091036286,0.20572104663566176,0.27708362036302636,0.3876865044853474,0.7583366988640264,0.5865458368852566,0.824088213585797
"Kennewick-Richland MSA, WA, USA",0.16927122761588997,0.12128794194983222,0.2366208009575403,0.11114399132226016,0.2750846078732012,0.06048999353307756,0.028015816395207997,0.059461497805922116,0.049172683571404814,0.09152711371827457,0.3387835000432385,0.027658719429699004,0.2749731285610743,0.06187373472745972,0.05287704875171667,0.14822675837018068,0.1179286473278102,0.03856423095403213,0.080766663671019,0.17379517433417463,0.14745932076807305,0.21487349572901465,0.3080866647624189,0.6422521648286473,0.6299886892306779,0.7899238814225457
"Gainesville MSA, FL, USA",0.1789523072934677,0.1232348934951105,0.26826403942411614,0.10427776663481134,0.33952163909325817,0.06957067636566767,0.03160970520185151,0.07570033914847739,0.06344030106626701,0.11329064190900326,0.35925843432693716,0.0331985653107032,0.30829869388896436,0.0722679718178439,0.054784103052382634,0.14369272355477836,0.14800279890634646,0.04237865245257521,0.0850159777537804,0.1655545366605454,0.17630184278568312,0.26107542037800013,0.32106643587740735,0.7343522688377615,0.5572764571845888,0.8355309634740672
"Olympia-Tumwater MSA, WA, USA",0.13531693459908045,0.1079847224439968,0.28269213612786487,0.1149296902766547,0.29628303140500944,0.06784250106881086,0.02781527858618214,0.056745947532978645,0.049444661354376425,0.09045810519158778,0.32484478806640593,0.027170319510046767,0.2699196408795669,0.06223031714063493,0.03983378060275769,0.12352873427045338,0.10998976517067405,0.03149431598683424,0.06793490298288381,0.16634078324516763,0.12735614836639386,0.1697135896075539,0.3349400384256812,0.6646669379471614,0.6626165055294868,0.8297465244332712
"Utica-Rome MSA, NY, USA",0.1688587080000866,0.12208785344311984,0.3006066968129652,0.11448487726253136,0.32913513109747816,0.07527028940465952,0.03182056544732683,0.08777517155359663,0.06633532191806756,0.11408569538729477,0.3501714779752083,0.03297009158862037,0.30904633828136363,0.0712999104541849,0.057054376886255184,0.1409153658673464,0.15304900874378813,0.044315110970021665,0.09297230793242818,0.1777327987666543,0.2115977536024862,0.27002934641362913,0.34785474296961294,0.7911656743286475,0.6257127140169451,0.8472358976777337
"Ponce MSA, PR, USA",0.1789523072934681,0.12323489349511077,0.2682640394241159,0.10427776663481127,0.339521639093253,0.06957067636566787,0.031609705201851565,0.07570033914847685,0.06344030106626612,0.11329064190900283,0.3592584343269382,0.03319856531070308,0.3082986938889641,0.07226797181784342,0.0547841030523825,0.14369272355477908,0.14800279890634657,0.042378652452575404,0.08501597775378045,0.1655545366605465,0.17630184278568375,0.2610754203780031,0.337044805895167,0.734352268837754,0.6139674914897686,0.8355309634740651
"Crestview-Fort Walton Beach-Destin MSA, FL, USA",0.17895230729346867,0.12323489349511055,0.2682640394241131,0.10427776663481028,0.3395216390932552,0.06957067636566788,0.03160970520185134,0.07570033914847739,0.06344030106626744,0.11329064190900213,0.359258434326939,0.03319856531070314,0.3082986938889681,0.07226797181784517,0.05478410305238199,0.14369272355477855,0.14800279890634516,0.04237865245257502,0.08501597775378016,0.16555453666054382,0.17630184278568273,0.2610754203779979,0.35006649035824433,0.7343522688377657,0.6013554062786807,0.8355309634740657
"Wilmington MSA, NC, USA",0.14267416039208175,0.10701149122875289,0.26086385417056485,0.09815238422223757,0.3190257363459255,0.06554898700244992,0.02916682291942118,0.0653631651959468,0.05660954510187551,0.10244341508257011,0.31971173510586975,0.030399474071382732,0.2965378222458217,0.07107928103213734,0.05043112387317665,0.1377109470690779,0.1304008785325793,0.038179918970083666,0.07785647306523669,0.18552192849680155,0.15295763766223397,0.2067574363447502,0.29839099453094386,0.7770290179194033,0.636434587216532,0.8471321573480822
"San Luis Obispo-Paso Robles-Arroyo Grande MSA, CA, USA",0.1492689039135815,0.10782348423550052,0.22768786885545714,0.10065682899735305,0.28526329022495966,0.06824463888165007,0.028393008489104154,0.058023455892772885,0.05323525378169728,0.09197477497245639,0.29681207400194626,0.027686662003831082,0.27255837459028415,0.06461061663718091,0.04473998747434269,0.13068753057128846,0.11466052726616081,0.03326625249713155,0.07226892219921222,0.1793522498182851,0.1164929851749253,0.18820849733258482,0.30580862716056195,0.630441785408981,0.6818580943629974,0.8320177599188147
"Merced MSA, CA, USA",0.23154188868899822,0.13816974213998093,0.20661922384990977,0.10578063908164133,0.28637474513835415,0.05030748450840978,0.03117183814500688,0.06691182500928065,0.055592187098432125,0.12052291613124262,0.3243807533053474,0.03133120306119531,0.328281470059111,0.06751568005939641,0.07955256860561374,0.1794966618121588,0.1483284902481512,0.05379059938890296,0.10146498757817199,0.15943616893686258,0.1600139181587136,0.26456543019503587,0.339382426682658,0.5980177103857912,0.5296015363088628,0.7877634141466068
"Duluth MSA, MN-WI, USA",0.14686552652998974,0.10406184709337003,0.26567573109802767,0.10065234675384777,0.3112864762041816,0.07520809368127984,0.029894986306667252,0.06418253729128272,0.06190675942456531,0.0983495329876637,0.3523221957899169,0.03036691834816567,0.27788885691029325,0.07505777282109584,0.04258301217335016,0.12601283890435414,0.12218814953388812,0.03577797914296396,0.07183672331374147,0.20278280890943554,0.17765336307342364,0.23208185419861005,0.312650817777496,0.6922385382986138,0.6365143296562932,0.8053555724442415
"Waco MSA, TX, USA",0.21559252898187684,0.13163223740248753,0.2410493142591499,0.10549643580914576,0.3352814780064349,0.0606141301191075,0.03182644371723813,0.07800841184783217,0.0605987540095331,0.12020827846643323,0.38418212410945424,0.033854362123689904,0.3557407924720168,0.07075616073970618,0.07087939387950887,0.17203532687375567,0.1582127042474057,0.05072373849303381,0.10460145412600232,0.16664572912297193,0.17655929106808557,0.28891775958900917,0.366507581995338,0.7255806558646976,0.5050750034495078,0.7997889114083551
"Hagerstown-Martinsburg MSA, MD-WV, USA",0.1754925941003326,0.12420946326799051,0.3009529237385436,0.11266161458007108,0.37730889751779667,0.06565927120519388,0.029581825014091696,0.08348442099329897,0.0620667209452832,0.11680077660174093,0.39633941358217706,0.03097710903738982,0.3114002943571117,0.0683018673931649,0.04919631114172951,0.14835749775578794,0.14227018746999037,0.037882554643952966,0.08327355378802158,0.1458795484436658,0.1905666061251346,0.2639261236717394,0.37327044842487506,0.7517265923467089,0.6170105321392056,0.8555639704807834
"Sioux Falls MSA, SD, USA",0.11295727416386032,0.08655578506282496,0.2150488515101125,0.08937203259923861,0.2666021744662989,0.06469637963790448,0.025694527139399008,0.05215785891418722,0.050275430424772456,0.08121700274027639,0.353257745870349,0.02488673717603454,0.24888623410136074,0.06365209131101217,0.037196773219855234,0.11006306780854755,0.10148054876569194,0.02888643533123018,0.05698480714484391,0.21959232603973675,0.15470993898000177,0.22163112789341868,0.2683001935357867,0.7420806280739346,0.7077061392865768,0.8101066399938439
"Cedar Rapids MSA, IA, USA",0.12464910353606798,0.09671025197488754,0.23157487642502544,0.09481898768613292,0.3047943958813499,0.06893107519209801,0.027352857238183374,0.062276114997869794,0.05225672797080434,0.0865504950698327,0.3895348704708482,0.027297935027538755,0.2322849898111622,0.06084415951052424,0.03688360597676832,0.10918718207995844,0.09687225196462321,0.030182890961446364,0.06079041273784632,0.21621861093003567,0.16153174452446134,0.2261897896017378,0.3067691059998638,0.7554063781625113,0.6923763967950065,0.8127492826748529
"Bremerton-Silverdale MSA, WA, USA",0.1370052816268234,0.10736978580639872,0.2624550316743478,0.11009096934293032,0.3004510344898448,0.06750370690053784,0.027558773511716744,0.05542540729665999,0.04933681160313813,0.08955351243597026,0.32519248652619953,0.02689236887128348,0.25455953903934025,0.06057137132199935,0.03810343357121207,0.11834729265247618,0.10807991800120213,0.03025264980450797,0.06569047508952573,0.1690478120809506,0.13251227156193324,0.16255790522870814,0.2906245215452351,0.6586414761838724,0.7184290294240055,0.8226434953272006
"Fort Smith MSA, AR-OK, USA",0.23389827830550228,0.15218446453194304,0.2892565257775416,0.1069967778075674,0.3932290437796804,0.06921963095602766,0.03356419488279471,0.09392114485981294,0.07505803776620074,0.1282794545733102,0.4030366314922626,0.036966796575761594,0.38215427742454694,0.08442884364945613,0.0671044890455036,0.1853615462693436,0.18881153765129485,0.051251551248660564,0.10458150758388253,0.13395341466217184,0.22408589800061252,0.3318655249348886,0.3518088181783395,0.7491495710127211,0.5324184684770857,0.8126566282365565
"Atlantic City-Hammonton MSA, NJ, USA",0.1780678483440218,0.1196775767702599,0.24141562985080306,0.10191214795334659,0.33944104034443745,0.06806576917417016,0.031057898709301066,0.06626166210167062,0.0601018698287768,0.1118310128595239,0.35352208999292706,0.032492150896464254,0.2875162417343499,0.05872333274787417,0.05852853162189531,0.13102401963343985,0.13711006783410348,0.042288059963638235,0.08087076392877686,0.1721645914526179,0.16380166238648863,0.28769987800304775,0.33519914934420564,0.7640397415753218,0.6225940966766514,0.8763322731782309
"Erie MSA, PA, USA",0.17610250602053915,0.12802567840633308,0.2962136760811599,0.11221208444440317,0.3063850561455632,0.0706910517720223,0.03029333634744731,0.07658694488784755,0.06417441570784013,0.10423245278144248,0.36976852065437055,0.032476010112660124,0.309130394264573,0.07303694442650341,0.05359848310096985,0.14860879875252567,0.14310884488692527,0.04124503363197673,0.08666895800847009,0.17440827558844443,0.1955907463623022,0.25932596720766976,0.3316693593777383,0.7785914014707636,0.669435393388017,0.8278190885688208
"Santa Cruz-Watsonville MSA, CA, USA",0.1517373337586021,0.10638639526791956,0.18763847328539351,0.09853472222222211,0.26617941506224385,0.059410606587798565,0.026609878798422734,0.05308600092785904,0.046642097734477535,0.08796342689244567,0.24935648148148074,0.025176602489754837,0.24799198271862727,0.05679136221294376,0.047025255161215425,0.1293500444599088,0.10779496249903316,0.034111502551612057,0.06972227538080876,0.1654314012603422,0.11500933174824064,0.18019068468259516,0.2971276144359401,0.6187208980901562,0.640122989638912,0.8303878063867656
"Amarillo MSA, TX, USA",0.19259772253044896,0.12342308957291971,0.2335258560729852,0.09971934393348776,0.33160400390361827,0.061575875213647685,0.029788120925868734,0.07356857480225774,0.057473178806161165,0.11039685877424281,0.3908051749888114,0.030316365538175866,0.31443215308218564,0.06898289741142727,0.05956762585661149,0.1539633685413736,0.14087797960845186,0.04365959809995185,0.08910473448392997,0.18575305307086526,0.17377474941903942,0.2662920002803698,0.34472225547126273,0.7056878400163877,0.5428968237279543,0.8155165715025129
"Norwich-New London MSA, CT, USA",0.12681293021433732,0.09981211875314798,0.24557362844404615,0.11192726229783494,0.2866055972167806,0.06787935810621729,0.027824873617251597,0.06054737254463036,0.05364700505531002,0.09385103624526644,0.3103605219467615,0.027524861491969414,0.2522483444326298,0.06318895386796497,0.04146235099893661,0.11789685582106783,0.10573690935885277,0.031781954782024856,0.06741789318559109,0.16747498461021915,0.15133559050124054,0.2033967765403777,0.3408079681757984,0.7700376816460532,0.7191724494935398,0.8774996455686781
"College Station-Bryan MSA, TX, USA",0.1694712883021086,0.10396125069917114,0.17809602870892935,0.1051855392061848,0.2645639222244995,0.0438742599863767,0.023346772183794676,0.056812871391308244,0.04158620154952914,0.08541174939497446,0.3195747600666785,0.02326615015700191,0.29921434781886247,0.05381120445697239,0.05694568341538744,0.17092501564481571,0.10734330540341508,0.03610869408709027,0.0911576388235096,0.20051495533612762,0.1496370735057131,0.23467114874481407,0.3648460439383937,0.6863759518416545,0.5412370424929792,0.7443432167956141
"Laredo MSA, TX, USA",0.2970591189706483,0.1550963975046372,0.18620792697987515,0.09901723481019106,0.308611751404773,0.040104554792302745,0.03520925720899938,0.06249418055751156,0.05711191075081794,0.1599030415877286,0.44570492344472523,0.03161518259550423,0.3820047833272944,0.07266736481901293,0.11830768300300956,0.20471953292370515,0.18184457221021744,0.07290713774810903,0.1227207580326097,0.16195229675152967,0.17570893888030234,0.3733889590297693,0.37889505809339713,0.6844149390335729,0.4106576538118895,0.7794428975240039
"Lynchburg MSA, VA, USA",0.17261370080092991,0.11924391639538205,0.2861547161635487,0.10957001049542049,0.3530587835353443,0.07018771667639304,0.031261904650107676,0.07728730632089734,0.06043156829258955,0.11153230904420361,0.3577777003187049,0.03354664696606056,0.28317569618372507,0.06238410315613818,0.05037953834299636,0.13795344868875165,0.135489768845049,0.039839647065722,0.08262133918697384,0.1605030865884774,0.16728276201949308,0.2426622599644572,0.35111811265358756,0.7631090463098554,0.6615621850755433,0.851072218425244
"Tuscaloosa MSA, AL, USA",0.1949291504503498,0.1248757533637267,0.27593002891137547,0.10683443789613997,0.3745397698209731,0.056864628044034374,0.029521438896919786,0.0732702880017785,0.05711127543645066,0.12097266763037919,0.40349038696764483,0.032626059157122106,0.3444083231402225,0.05693188035138389,0.05923318136328255,0.16804438452129478,0.16697997331257666,0.0446084788168578,0.09907150561547803,0.15837799399533,0.1750197042143887,0.3271257088846874,0.39465735572111516,0.7608787112198364,0.6145379128210823,0.8294323918603291
"Yakima MSA, WA, USA",0.23199437939940395,0.1463762965502147,0.23246191171342578,0.11737699395386435,0.30943299901299653,0.06256078345616635,0.03318321621286168,0.07226744838917482,0.06050632686954451,0.11695892410711634,0.3921429854786376,0.0339362171171224,0.34097908971093305,0.07608826884319618,0.07869522869520489,0.17394574436019142,0.15391904798491765,0.05360471397585106,0.10249078304245306,0.15502543159238488,0.1661071046519187,0.27796367590824994,0.31338412756576517,0.6621638130249002,0.5930688183736299,0.7591207394842749
