longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"MI-SD009, USA",262182.0,246438.0,0.06388625130864559,235506.0,0.11327099946498179,1275.6600059772736,1209.083756928579,0.055063388840668394,1213.3500869124803,0.05135361981416976,962.8510658992443,905.0319662603762,864.8847103373513,272.2975642708958,0.42522717839338203
"MI-SD007, USA",262085.0,248807.0,0.05336666572885811,270151.0,-0.029857376060055302,1271.1229446135258,1233.8052347457847,0.030246029775866604,1463.5155036891317,-0.13145918754576613,893.0945844030033,847.8477755749396,920.5807088198704,293.4571596077844,0.34143127097578435
"MI-SD032, USA",261805.0,257224.0,0.017809380151152302,253564.0,0.03250067044217633,509.75051451767837,519.2255570636273,-0.01824841327058917,571.8367647143152,-0.10857337972603881,17.46275058587724,17.1571916376757,16.913064645661375,14992.197174924504,0.6632003336951725
"MI-SD037, USA",261707.0,252483.0,0.0365331527271143,243783.0,0.07352440490108006,240.69013714026713,230.3627328893494,0.04483105457807848,268.4805034236745,-0.10350981143518241,10.273323633774838,9.911234972799248,9.569715962555573,25474.423792082773,0.268658435646074
"PA-SD049, USA",261645.0,270740.0,-0.033593115165841764,270646.0,-0.03325746547150152,1137.5387061966671,1238.0027579049377,-0.08115010331502415,1293.0220879356086,-0.1202480477245215,68.28653085945461,70.66022803756519,70.63569504858856,3831.575520193144,0.6844441917669022
"PA-SD039, USA",261458.0,266912.0,-0.02043370099508452,267291.0,-0.021822657702653663,582.4445517334196,597.7373871214076,-0.025584538825043832,640.2178360171614,-0.09024004180069908,166.50467073640695,169.97794932874822,170.21930843885042,1570.2742682450835,0.261015663769571
"PA-SD035, USA",261408.0,271397.0,-0.0368058600500374,274097.0,-0.04629383028635848,495.0922474576961,529.6786766390038,-0.06529700119470674,528.3728595892718,-0.06298698263466114,46.49087129827482,48.26739425625035,48.74758366325145,5622.7812622152405,0.3855505713296607
"MI-SD028, USA",261214.0,256232.0,0.01944331699397421,246443.0,0.05993678051314097,898.7502996558061,901.0279057787499,-0.0025277864407265687,941.4477909086389,-0.04535301018830085,90.13647027456136,88.41734383069593,85.03947776104545,2897.98346001708,0.4149491808977429
"PA-SD027, USA",261133.0,267591.0,-0.024133846056108015,258142.0,0.01158664610950562,549.0740877026348,594.430105908274,-0.07630168417586516,603.8405558835805,-0.0906969027623653,59.390589476363445,60.8593598992451,58.71033361776341,4396.875031926177,0.25467629742852627
"MI-SD005, USA",260891.0,251524.0,0.037240978992064376,248320.0,0.05062419458762887,1607.3892151294172,1587.7207650236717,0.012387852158280638,1707.4383232101377,-0.05859603050997427,1273.5100007753351,1227.7860464140788,1212.146081668326,204.8597968144459,0.3490948247599223
"MI-SD026, USA",260766.0,264982.0,-0.01591051467646859,271194.0,-0.03845217814553419,256.24296292871,260.7811096288576,-0.017402129727134993,273.52635051514045,-0.06318728544390731,59.20270386573296,60.1598784954697,61.57021265104954,4404.6299066238025,0.25755361748294414
"MI-SD011, USA",260723.0,247707.0,0.052545951466853986,230461.0,0.1313107206859295,1873.027442504911,1843.3852819240976,0.016080284936350032,1917.6179812511702,-0.023253087519113494,1595.5828357956614,1515.9270087657626,1410.3842619189866,163.40298613828253,0.31561512651776524
"PA-SD031, USA",260623.0,243610.0,0.06983703460449078,215471.0,0.20955024109973036,1215.3039052286736,1183.135204229264,0.027189370145033757,1128.2105237388705,0.07719603713780036,298.9444672111517,279.42991085709497,247.1534104605275,871.810749439011,0.3319016583039401
"MI-SD022, USA",260296.0,244748.0,0.06352656610064229,213735.0,0.21784452710131705,344.16928468119573,326.80945126340964,0.053119129054177816,306.1571919622887,0.12415874497434376,114.9729578689166,108.10539344631343,94.40692576955807,2263.9758498408787,0.5358512615197008
"MI-SD024, USA",260296.0,238545.0,0.09118195728269299,206677.0,0.25943380250342324,641.1081195690293,603.7624460324266,0.06185491294136727,535.4019675476701,0.19743325282409907,183.6208083662383,168.27698363295752,145.7963157739997,1417.5735436303619,0.3385139237072384
"MI-SD006, USA",260091.0,256691.0,0.013245497504782015,287849.0,-0.09643250454231211,1694.5721155224228,1660.7297707301839,0.02037799610068966,1966.413148360996,-0.13824207444155495,1353.013382762484,1335.3263213055616,1497.4126333275597,192.2309145745219,0.3645416618257343
"MI-SD027, USA",259877.0,281116.0,-0.07555244098521607,295356.0,-0.12012283481628949,765.5084741428193,909.6926180520103,-0.15849765189690423,1153.420498397505,-0.33631448790239815,348.44525482395716,376.92268363530263,396.015794717442,745.818737383283,0.4620640839641836
"PA-SD033, USA",259784.0,251049.0,0.03479400435771503,220617.0,0.17753391624398845,468.88529321922425,461.8509362114158,0.015230795168483618,439.2882853117853,0.06737490822554595,77.4788789401444,74.873722319482,65.79757735325438,3352.965395907364,0.3509376476805569
"PA-SD015, USA",259166.0,239845.0,0.08055619254101608,225346.0,0.15008032092870519,1293.800226791116,1246.2820331626763,0.03812796170049359,1250.723221593006,0.03444167698689107,335.4170449414171,310.41147814132324,291.6466257509418,772.6679484796759,0.48509324501898154
"PA-SD002, USA",258949.0,254243.0,0.018509850812018423,237828.0,0.08880787796222481,7605.241017390737,7444.54660539007,0.02158552031688806,7020.541082802441,0.08328416965190623,5796.2168821587675,5690.879550686396,5323.452373440544,44.675519440458885,0.29533054029797845
"PA-SD021, USA",258828.0,272240.0,-0.04926535409932412,275862.0,-0.06174826543706636,346.1212882850745,368.5805791364297,-0.060934547620432065,400.9395473209716,-0.13672449974612358,29.791030459483242,31.334747910928176,31.751639098605896,8688.118403692493,0.31629576674853943
"MI-SD008, USA",258822.0,262620.0,-0.014461960246744345,300159.0,-0.1377170099847081,2181.703395521898,2203.155420484393,-0.009736954897979122,2583.7165878208825,-0.15559492639169223,2027.6136452286705,2057.3672080037763,2351.4480381814237,127.6485787166867,0.2567824703486324
"MI-SD012, USA",258715.0,256751.0,0.007649434666271991,255780.0,0.01147470482445852,1462.603066156528,1449.8558848055193,0.008792033390766027,1504.0403323458647,-0.027550634978456084,326.5909766883439,324.11170537351524,322.8859556552369,792.1682424400967,0.43221284359873685
"PA-SD017, USA",257875.0,239975.0,0.07459110323992083,235439.0,0.09529432252090775,2029.154838951453,1944.8904956252952,0.04332600910729746,1876.233915126436,0.08150418910571289,1201.795028004253,1118.3742582465172,1097.2347827369592,214.57486009759677,0.3065199234606871
"PA-SD040, USA",257221.0,259602.0,-0.009171732113003752,222989.0,0.1535142989116055,408.53841531578297,410.81569862308595,-0.005543321043805426,418.7195977338893,-0.024315036776895352,92.31520681190992,93.16973465924414,80.02952967207568,2786.3340058814124,0.25612951168125725
"PA-SD047, USA",255821.0,247088.0,0.03534368322217186,248806.0,0.028194657685104058,585.2920434794952,577.4203403019172,0.013632535309480194,623.1711790366455,-0.060784479179071364,167.13387267221825,161.4283984928253,162.55080827642738,1530.6352680627124,0.43912025694097645
"PA-SD008, USA",255286.0,250426.0,0.019406930590274173,258773.0,-0.013475130713018747,7305.431554981171,7145.763011590106,0.02234450584662408,7426.796083119405,-0.016341438054841353,3534.221592949812,3466.938949398125,3582.496197489881,72.2325958590863,0.16378765908713155
"PA-SD041, USA",255009.0,269271.0,-0.05296522833873681,278108.0,-0.08305766105254074,505.6030891879817,518.0745005381093,-0.024072621480450966,555.6987638568304,-0.09014897625677512,46.183853691622055,48.766798298870874,50.36723873459221,5521.60505493416,0.38050254977923403
"PA-SD032, USA",254940.0,268496.0,-0.05048864787557356,283267.0,-0.10000105907147673,316.186856381524,324.4606329180453,-0.025500093685051527,374.1679341496489,-0.1549600392665804,33.96082630409758,35.76663536261467,37.73429585268224,7506.88448264405,0.2965713846070503
"PA-SD026, USA",254852.0,244394.0,0.04279155789421999,244437.0,0.04260811579261732,3124.1445128580285,3048.982733090281,0.02465142847547971,2996.9087576689762,0.042455665312953146,1820.8012041871993,1746.0835680949194,1746.3907834661154,139.96695488443794,0.21014366931365483
"PA-SD019, USA",253375.0,238901.0,0.0605857656518809,212417.0,0.19281884218306444,988.5508860399166,962.5908377996091,0.02696893344595894,900.8784319665741,0.097318851203883,297.71238513845884,280.70562021495,249.58725886119785,851.0730915079714,0.14680853679926342
"PA-SD009, USA",252308.0,247523.0,0.01933153686728102,228349.0,0.1049227279296165,1107.9659044022615,1115.3689854997388,-0.00663733813089698,1205.7442326409264,-0.08109375570016394,436.5098886938798,428.23151536683423,395.05919976123926,578.0121058768068,0.2363061594434187
"PA-SD038, USA",251389.0,245630.0,0.023445833163701503,251626.0,-0.0009418740511711826,1045.709242685291,1057.4067318177208,-0.011062431116096099,1217.8283268310574,-0.1413327973686094,470.13894611313145,459.36866503215526,470.5821752529459,534.7121358023107,0.4471447348354196
"PA-SD043, USA",251232.0,254279.0,-0.011982900672096399,276423.0,-0.0911320693285291,2698.4125974766907,2678.787369746832,0.007326161065076743,2756.5088014359717,-0.021076008873621738,1644.2773574774992,1664.2195348602925,1809.148834487656,152.7917409173701,0.16360993065330484
"PA-SD030, USA",251122.0,259178.0,-0.031082885121422342,258288.0,-0.02774422350244688,562.8164813496772,581.1199165438047,-0.03149682995376697,640.2142802996192,-0.12089358411955432,36.421908484619095,37.59032421383474,37.46124154265774,6894.806188040595,0.28204385612450783
"PA-SD046, USA",251010.0,252823.0,-0.0071710247880928555,250032.0,0.003911499328086005,485.4986380492342,482.8978872460025,0.0053857158457743136,498.67799757194365,-0.026428596382594687,64.28772990969188,64.7520685986934,64.03724825616541,3904.477578421357,0.4089535660572894
"PA-SD022, USA",250491.0,247449.0,0.012293442285076926,251902.0,-0.005601384665465141,1610.3976341893733,1576.75037590367,0.02133962280898105,1615.8568656074115,-0.003378536511639589,337.05451825147156,332.96127799724695,338.95312508865464,743.1765083567645,0.26310041490187547
"PA-SD042, USA",250002.0,247998.0,0.0080807103283091,267089.0,-0.06397492970507958,2053.18335033145,2053.3137936487096,-6.352819411382295e-05,2223.1219496635026,-0.07644142029985122,1606.6556353987708,1593.7767868562025,1716.466456280439,155.603972930982,0.16527018537012464
"PA-SD001, USA",249833.0,208281.0,0.19949971432823926,188838.0,0.3230017263474513,10968.310282975404,9420.052712641032,0.1643576333980299,9015.08405909082,0.2166620090375031,3623.4068167930086,3020.7650518885202,2738.777088973667,68.94975161003899,0.21358245836455877
"PA-SD045, USA",249180.0,254114.0,-0.019416482366182108,276102.0,-0.09750744290153639,1150.7088749735776,1164.2108278226876,-0.011597515266510126,1310.466078569041,-0.12190869050949392,576.558873275502,587.9752850290189,638.8516655795515,432.1848323734534,0.12391529596123167
"PA-SD037, USA",248775.0,221354.0,0.12387849327321847,210421.0,0.18227268190912504,759.2586851323982,734.1828367445672,0.03415477335185275,769.04936168656,-0.012730881841824035,381.36768530494754,339.33177615512557,322.5716800705552,652.3232292245098,0.205225667972972
"AZ-SD002, USA",246674.0,221212.0,0.1151022548505506,208447.0,0.18338954266552168,2129.7545995700193,1953.1076317574084,0.09044405179742387,2054.554370834998,0.03660172239903251,1222.3985150294336,1096.2210054837196,1032.9637629516703,201.79507498343162,0.47817717158755574
"AZ-SD021, USA",244412.0,236541.0,0.0332754152557062,197887.0,0.2351089258010885,1364.1555915353438,1334.7180241574522,0.02205527073516086,1414.664335859356,-0.035703695246780964,44.654822197217094,43.216766350882644,36.15456196970975,5473.361844787098,0.12741477232382414
"AZ-SD004, USA",244298.0,223735.0,0.09190783739692046,228941.0,0.06707841758356957,1436.2530398035265,1366.295925842522,0.051202021932302645,1472.5056378221948,-0.024619666701096752,933.0763528608992,854.5376458560172,874.421539678291,261.81994565713677,0.48325494229709864
"AZ-SD008, USA",244166.0,216523.0,0.12766773044895924,218512.0,0.11740316321300431,2540.434200054965,2291.0147046321536,0.1088685702970459,2223.581421041823,0.14249659401484197,692.1764767888928,613.8124361449237,619.450973092464,352.75108037869404,0.2836586536564475
"AZ-SD018, USA",243411.0,235123.0,0.03524963529726994,230413.0,0.056411747601046815,1418.8704977446516,1400.3501779879377,0.013225491771868377,1388.8359254031427,0.021625716754692006,983.8350863297135,950.3360858921792,931.2988884910225,247.41036722736422,0.19068433723267716
"AZ-SD025, USA",243005.0,180342.0,0.3474675893579976,86604.0,1.8059327513740704,988.871919145151,822.8547902065842,0.20175750437921963,718.0241700604342,0.37721257915582446,17.598717014205228,13.060586505527866,6.271966783803747,13808.108841335006,0.27345363192234085
"AZ-SD014, USA",241692.0,181938.0,0.32843056425815387,80224.0,2.0127143996808936,1730.116730058066,1491.9358358322947,0.15964553468406978,1475.837708676946,0.17229470414404519,1391.5380808903624,1047.505318177808,461.88848204056586,173.68694635029726,0.6768327754074237
"AZ-SD027, USA",240634.0,224616.0,0.07131281832104569,221532.0,0.08622682050448693,1992.891996072733,1855.6761385265604,0.07394386051389573,1924.8304067335976,0.03535978499770002,1566.6697061953448,1462.3830494725332,1442.3043848868704,153.59587221762226,0.2983766465668646
"AZ-SD007, USA",240214.0,224290.0,0.07099736947701636,179921.0,0.3351081863706849,803.8641109313347,702.0760812653931,0.1449814804721492,541.4043229984379,0.4847759369177665,8.596975534696185,8.027074369841088,6.439160228704706,27941.687053840047,0.14534640097475915
"AZ-SD029, USA",240102.0,198077.0,0.2121649661495277,67878.0,2.5372580217448952,1578.3406113386159,1465.1848655310505,0.0772296714698541,834.3457721864273,0.8917104442232966,239.31073664433765,197.4242312946184,67.65430601137996,1003.3064264761272,0.2698182930289982
"AZ-SD015, USA",240028.0,166822.0,0.4388270132236755,32157.0,6.464253506235035,1450.604040430367,1305.0862864701594,0.11150048503979493,812.5195457513181,0.7853158708804067,413.9384690610157,287.6916163351641,55.45611074372607,579.8639603235794,0.4547173072186773
"AZ-SD017, USA",239669.0,206218.0,0.16221183407849946,152051.0,0.5762408665513544,805.1590937125965,780.0652895168939,0.03216885116275782,747.4083916938292,0.07726793364988659,73.54106062793245,63.27681277332894,46.65597891065493,3258.98209726076,0.20642069727295997
"NJ-SD027, USA",239399.0,223223.0,0.07246565094098727,215315.0,0.11185472447344588,2866.7125380430243,2718.254126961853,0.054615353880507325,2638.671024435894,0.08642286647153438,1608.8392056531636,1500.1312202787653,1446.9868861825275,148.8023160790688,0.2037884353795228
"NJ-SD019, USA",239157.0,224578.0,0.06491731157994104,213505.0,0.12014706915528911,2979.2095813872097,2758.38632957299,0.0800552299171249,2590.9922667318706,0.14983345170111767,1624.869661158424,1525.817679447545,1450.586004196529,147.18534397983464,0.28812184121341244
"AZ-SD005, USA",239088.0,223066.0,0.07182627563142747,247060.0,-0.03226746539302194,2439.073601655505,2282.0826138381035,0.06879285914779727,2587.5152827952743,-0.05736842681733212,2024.8697737225148,1889.1772106721646,2092.385758782894,118.07574151322399,0.3273926370051462
"AZ-SD012, USA",238923.0,225092.0,0.061445986529952194,226528.0,0.05471729764090973,1846.5590004776618,1752.4202454760234,0.05371928066036852,1790.4761114670896,0.03132289152108191,713.570525683345,672.2626819817074,676.5514581768886,334.8274506870885,0.3533918245405063
"AZ-SD020, USA",238486.0,240955.0,-0.010246726567201344,226394.0,0.05341130948700054,1829.626889524783,1834.5652261905143,-0.0026918294292461167,1817.5422443612076,0.006648893692054321,1062.174163862725,1073.1706500739788,1008.3185497410237,224.52626707913583,0.27095253036076766
"NJ-SD025, USA",238402.0,231789.0,0.02853025812268917,226411.0,0.05296120771517285,1079.0922829585475,1019.6794860434046,0.058266149048146906,1010.2249548144885,0.06817029000902614,305.5033498696902,297.0290348358891,290.13732664720277,780.3580553263598,0.17376442706917536
"AZ-SD022, USA",238320.0,198673.0,0.1995590744590357,98474.0,1.4201312021447285,2062.282655223222,1820.0345336653552,0.1331008379659724,1701.7158218193547,0.21188428101842202,828.425105388815,690.6080100827126,342.30586534096244,287.67838933146083,0.2829361311714394
"NJ-SD022, USA",238211.0,222515.0,0.07053906478214952,216651.0,0.09951488799959382,2964.699618141443,2733.9869841015475,0.08438688091110756,2659.597887682317,0.11471724047916287,2029.8691317271885,1896.1186924460892,1846.1497464761371,117.35288560071331,0.16707287782865884
"NJ-SD035, USA",238160.0,218689.0,0.08903511379173164,219884.0,0.08311655236397374,6534.920030673682,5965.5408607756435,0.09544468526597394,6064.558859607138,0.0775590083228269,4881.4524466087805,4482.364604032699,4506.857951671671,48.788757568549784,0.28337908851225313
"AZ-SD009, USA",238117.0,221947.0,0.07285523120384596,233119.0,0.021439693890244898,2620.978121597747,2474.228144959324,0.059311416749256815,2564.5433280991138,0.022005786714652077,2339.375810936989,2180.5139620859995,2290.273057655774,101.78655301416795,0.5047563908934006
"AZ-SD030, USA",237999.0,228590.0,0.04116103066625837,182095.0,0.30700458551854803,613.0233265867012,579.3103506043799,0.05819501748440947,525.1869235076172,0.16724788669992474,5.125375354137774,4.922749894757347,3.9214670024315987,46435.428345332926,0.17111738098072524
"NJ-SD023, USA",237918.0,233279.0,0.01988605918235246,224208.0,0.061148576321986725,916.1823006808621,845.2276894538705,0.08394733408797538,833.3632247215743,0.09937932644790942,159.55492935669542,156.44387715683789,150.36059315060638,1491.1353786389063,0.16047278461856204
"AZ-SD001, USA",237896.0,213797.0,0.11271907463622034,170410.0,0.3960213602488117,553.3534513628153,518.901800637973,0.06639339212638144,487.48933239194406,0.13510884155700084,11.302483623575279,10.15753560912972,8.096211093475565,21048.117203530805,0.4069724242038656
"AZ-SD013, USA",237866.0,202704.0,0.17346475649222512,144443.0,0.6467810831954474,1757.8320994932656,1607.830267730363,0.09329456894392679,1690.038077063269,0.040113902373016576,1451.3499732998189,1236.8074671780182,881.3253856933977,163.89293028971022,0.5082602703455728
"AZ-SD011, USA",237844.0,206028.0,0.1544256120527307,152577.0,0.5588456975822044,1896.821353854051,1737.0074298368993,0.09200531976547612,1716.7389627764496,0.10489794603738564,864.3128489557263,748.6951432226601,554.4569615172879,275.182765462027,0.44193888503353046
"NJ-SD024, USA",237827.0,241871.0,-0.016719656345738017,230814.0,0.030383772214856983,453.46250358142055,466.2026214544727,-0.02732742650246187,459.1016969618931,-0.012283102889381402,130.12243639203172,132.3350326606193,126.28540928233721,1827.7170839583491,0.3097162581940558
"AZ-SD026, USA",237193.0,215504.0,0.10064314351473755,225019.0,0.054102098045053976,3295.349845500503,2974.0626072257646,0.10802974943908063,3119.5607561044576,0.05635059007972692,2776.904252197946,2522.9832835103316,2634.378830426402,85.41634080910767,0.4817514758478692
"AZ-SD003, USA",236955.0,212207.0,0.116621977597346,134388.0,0.7632154656665774,765.8395348766946,699.119683845219,0.09543409028982083,683.8957754336876,0.11981907534235459,61.42267831826551,55.00758497556148,34.83560546869686,3857.7770700945766,0.32430644728498065
"AZ-SD016, USA",236940.0,219151.0,0.08117234235755255,126473.0,0.8734433436385631,848.2205278490057,818.3856573699603,0.036455759225944316,557.0889551301434,0.5225944080166697,30.471457629818733,28.183719131562444,16.264947500700874,7775.801304895092,0.1966326545911735
"NJ-SD001, USA",236469.0,240969.0,-0.018674601297262304,235338.0,0.004805853708283406,814.3772723929471,825.1065469815154,-0.013003501945075026,799.0630817316853,0.019165183589853446,72.66329680212583,74.04607778233705,72.31575784909941,3254.311466818581,0.38854754996750684
"NJ-SD033, USA",236257.0,216930.0,0.08909325588899646,211187.0,0.11870995847282266,12658.831066835346,12373.552639389956,0.023055498752818544,12162.601159952997,0.04079965299826261,5560.760231779143,5105.862332459355,4970.689846517741,42.48645691461696,0.4557976147352784
"NJ-SD005, USA",236069.0,239060.0,-0.012511503388270727,238549.0,-0.010396186946916566,2341.061609742279,2460.802484405515,-0.04865927900432981,2502.417601670856,-0.06448004194857017,1513.809914694869,1532.9899233146045,1529.7130980372106,155.94362126210757,0.16449576699335192
"NJ-SD031, USA",235975.0,211377.0,0.11637027680400422,211263.0,0.11697268333783009,8226.11239118394,7374.269575900808,0.11551555127126942,7462.803687387297,0.10228176108755116,2582.627377395351,2313.414671688514,2312.1669991764975,91.37013030427453,0.2731570874064355
"NJ-SD003, USA",235844.0,225713.0,0.04488443288601011,203473.0,0.15909236114865363,737.673530036806,673.1477049607169,0.0958568596469548,685.3464059510064,0.07635135112905271,133.95468988348867,128.20048386930293,115.56860727711152,1760.6251800898706,0.3249457787355171
"AZ-SD010, USA",235579.0,211276.0,0.11502962948938829,180289.0,0.3066742840661383,1522.8559661350248,1425.2927224141426,0.06845137296121935,1378.8141710103316,0.10446788128029318,1071.796045763616,961.2265157962031,820.2472940910546,219.7983477650904,0.3541024874307381
"AZ-SD024, USA",234992.0,214369.0,0.0962032756601934,206124.0,0.1400516194135569,3252.3993082169295,2965.7480487568914,0.09665394859829358,2920.9483713924537,0.11347374026555247,2860.5503509301207,2609.5072095158093,2509.1410794202366,82.14922695683063,0.4608369961497255
"NJ-SD018, USA",234917.0,221487.0,0.06063561292536356,215430.0,0.09045629670890777,1865.400366082977,1767.915290264162,0.05514125951376818,1735.8561523745361,0.07462842674563379,1284.803162788893,1211.352086552372,1178.225268327159,182.84279398104144,0.2109901775805281
"NJ-SD006, USA",234536.0,221024.0,0.06113363254669176,218557.0,0.07311136225332522,1613.0922552081213,1487.859645616867,0.08416963922650968,1492.528221853145,0.08077839439798483,1249.387272439091,1177.4080418510491,1164.2661855854556,187.72081737484956,0.3254191501657686
"NJ-SD015, USA",234229.0,225169.0,0.04023644462603644,214095.0,0.09404236437095682,2579.2288863584677,2314.428469650298,0.1144128756539967,2280.530230261532,0.13097772269507735,349.49040246331765,335.9720804523042,319.4486921576064,670.2015229862702,0.3081428511361728
"NJ-SD004, USA",233380.0,231642.0,0.007502957149394324,215447.0,0.08323624835806485,868.8476367312524,853.5915614487238,0.017872804713106295,819.8484395399404,0.059766165096085275,305.20167740907897,302.928815487162,281.7498748511176,764.6746963555763,0.3126376749878775
"NJ-SD034, USA",233331.0,213577.0,0.09249123267018453,220572.0,0.057845057396224364,5326.680932018261,4841.36449610297,0.10024373011078662,5086.2308369091925,0.04727471143546949,4604.221708006737,4214.424400233809,4352.453769873964,50.67762040959879,0.4310260659535475
"NJ-SD036, USA",233301.0,217770.0,0.07131836341093814,209164.0,0.11539748713927828,6105.290596228785,5982.064016208776,0.02059934157944804,5779.074735327601,0.05644776644036455,2892.823018857407,2700.245900431535,2593.535535279706,80.64821058156129,0.1997718541748926
"NJ-SD017, USA",233202.0,218784.0,0.06590061430451953,190777.0,0.2223800562960944,2568.955133137241,2529.6968327319164,0.015518974407272321,2261.7853097593656,0.13580856770643515,1063.7143461086118,997.9489005198349,870.1993628166252,219.23367006670853,0.26763823004290777
"NJ-SD029, USA",233187.0,204500.0,0.14027872860635696,201022.0,0.16000736237824717,7643.397154946269,7005.275603280603,0.09109156981159047,7148.47332859298,0.06923489864243568,4099.706534295082,3595.3547421740673,3534.207339761933,56.87894927340086,0.38285219967123585
"AZ-SD023, USA",232246.0,207201.0,0.12087296875980329,148282.0,0.5662453972835543,1291.642365612885,1311.0083436499756,-0.014771819058888535,1314.84039416253,-0.01764322776561838,7.927303125918028,7.072436705016841,5.061341689920933,29296.974811103184,0.2093970502939467
"NJ-SD002, USA",231513.0,230376.0,0.004935409938535264,211894.0,0.09258874720379058,1234.8101894622405,1257.7556954109684,-0.018243213711889063,1357.0268310461843,-0.09006206715140795,208.71962209091365,207.6945642742149,191.03219086328653,1109.2057262309438,0.41720314763612903
"NJ-SD039, USA",231428.0,227141.0,0.01887373921925148,222125.0,0.041881823297692744,1331.7237982504557,1298.7433106918538,0.02539415393872779,1292.3245843894615,0.030487088411776803,767.2490452732262,753.0364320324502,736.4069783315562,301.6334805833298,0.2529643062811914
"NJ-SD032, USA",230578.0,189830.0,0.2146552178264763,169637.0,0.35924356125137796,13073.740873519047,11028.563366952883,0.18544369184970577,10686.788029965464,0.22335549623148057,9663.652322884558,7955.880961987595,7109.581092286201,23.860336888773073,0.41606514850160425
"NJ-SD008, USA",230522.0,227862.0,0.011673732346771291,214445.0,0.07497027209774068,693.5544406499589,678.3749142530123,0.022376308554483346,700.3296656734265,-0.009674336752467285,110.45491428715125,109.18037184866893,102.7515989550158,2087.023483633409,0.3542033495105777
"AZ-SD019, USA",230476.0,217220.0,0.06102568824233496,176916.0,0.3027425444843881,573.4315724290938,540.4735605363688,0.060979878201659336,574.2219108572874,-0.0013763641081088495,7.53272141065806,7.099471289084954,5.782202663565757,30596.64461689757,0.3085481156594137
"NJ-SD009, USA",230473.0,218081.0,0.05682292359261008,195066.0,0.1815129238309085,845.4603166409387,825.1211993821566,0.02464985419597968,783.7779316689616,0.07869880291300341,136.33978722544796,129.0091122947717,115.39424112550812,1690.4309790281231,0.395607994991077
"NJ-SD040, USA",230428.0,222955.0,0.033517974479154986,217142.0,0.06118576783855726,1476.2725569019642,1407.9513281131076,0.04852527741880012,1374.634008599176,0.07393862487540462,997.9399868406266,965.5758404623218,940.4008394055728,230.903664587598,0.14838551389446927
"NJ-SD007, USA",230129.0,221123.0,0.04072846334393075,207535.0,0.10886838364613198,1179.5822208948198,1157.362075552803,0.01919895753574231,1185.0842939290033,-0.0046427693476065,799.526402750488,768.2372788974712,721.0291271192355,287.83164534444705,0.16945098094157196
"NJ-SD013, USA",230013.0,226676.0,0.014721452646067515,224774.0,0.023307855890805876,1065.9702134166444,1071.6769527315678,-0.0053250555593060715,1109.1209010068435,-0.03890530559024502,363.8321557843637,358.5537241137519,355.54516042256114,632.1953580604467,0.25447939876508674
"NJ-SD021, USA",229293.0,219016.0,0.046923512437447495,210069.0,0.09151278865515616,1226.8824831489146,1162.0661864831552,0.05577676850052547,1129.3600774440793,0.08635191525943083,636.8273124726114,608.2844686427474,583.4355026268095,360.05522299243626,0.22608726511961258
"NJ-SD037, USA",229124.0,214526.0,0.06804769585038643,209892.0,0.09162807539115354,3935.9027845980095,3692.8424199500096,0.06581931666916084,3611.7658174016483,0.08974473528561981,2717.40032190366,2544.2686992925424,2489.3096679745595,84.31735219619333,0.4877586656077398
"NJ-SD011, USA",229027.0,225743.0,0.014547516423543587,222279.0,0.030358243468793723,1532.1709701969498,1522.3245638890378,0.0064680072446297015,1562.983632202164,-0.01971400171465693,462.8493512857968,456.21259112379596,449.2120621344017,494.8197493715015,0.1598557811902359
"AZ-SD028, USA",228803.0,187571.0,0.21982076120509034,127835.0,0.7898306410607424,1188.9145170531317,1085.0452320149777,0.09572806918405055,1038.8659499183534,0.1444349650179322,292.4960644351574,239.78610115324935,163.421084500939,782.2430036514993,0.2715982747162816
"NJ-SD028, USA",228206.0,204141.0,0.1178842074840429,212765.0,0.07257302657861961,6654.52693083584,5790.784377985381,0.14915812720192423,6238.598683574003,0.06667013993975289,4950.39708323936,4428.363018367467,4615.440590586673,46.098524252254585,0.3872496624811219
"NJ-SD020, USA",228148.0,210661.0,0.08301014426020953,203754.0,0.11972280298791681,5547.839476519271,5037.983791613464,0.10120232735852461,4914.046076748326,0.12897587647170206,3200.9925484183627,2955.6441048896363,2858.7365907675503,71.27414280071656,0.22077240929534744
"NJ-SD016, USA",226761.0,212126.0,0.06899201418025136,197954.0,0.14552370752801155,799.0098938900552,756.8147744421543,0.055753561998050004,809.3060019248602,-0.01272214466507928,297.9813099118428,278.7497997731513,260.12670707171395,760.9906811507299,0.1949974692409484
"NJ-SD030, USA",226261.0,180956.0,0.2503647295475143,146272.0,0.5468510719754976,2436.343352545544,1813.4606326534877,0.3434773871989949,1377.1491360727339,0.7691209243273046,722.4763847323819,577.8125115491971,467.06266545085083,313.174250095124,0.33663730845649387
"NJ-SD026, USA",226075.0,217720.0,0.0383749770347235,206642.0,0.09404186951345805,968.6259637765003,909.5388383752941,0.06496382881983723,909.8356183463728,0.06461644746001366,553.0478478536847,532.6089900904755,505.5088504973178,408.7801821802058,0.1637289173226511
