longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"AZ-01, USA",9.18245781579759,0.2694938358119946,0.7045640977890988,0.010668672795655122,0.00047395654455781625,0.009255384034861413,0.005544053023832256
"AZ-04, USA",9.628111857064836,0.14267174882696318,0.8350981365681551,0.006564591233207748,0.0008024920312066171,0.005390565660875169,0.009472465679592344
"AZ-06, USA",6.66311114721979,0.5158208667515215,0.4275476556785001,0.03091539313760747,0.0003095316912099754,0.01870198939293265,0.00670456334822836
"AZ-07, USA",7.290308842277489,0.41721918080119563,0.5116329986977887,0.03562437286175334,0.00030119539411689594,0.014072482819674523,0.02114976942547096
"AZ-08, USA",9.199283638180662,0.3079439126076049,0.6589158055393936,0.00838892209336138,0.0003766825883167962,0.015659077105083543,0.008715600066239821
"OK-01, USA",7.59152458888124,0.6422803703700041,0.32653160383175633,0.02274073112192183,0.0003085720668895544,0.005790563121673348,0.0023481594877550476
"OK-02, USA",6.922920914820971,0.3376337755651877,0.4806980268992977,0.11903286202273639,0.0025679574365895844,0.05759551177937723,0.002471866296811274
"OK-03, USA",6.806669236142505,0.5334804716689937,0.3618007825107793,0.07962621704008016,0.00424674216241062,0.017534482750249922,0.0033113038674862033
"OK-04, USA",6.966514825049813,0.4732633294327915,0.45169512186186256,0.053274069765902106,0.0020481473900659706,0.015953275517807244,0.003766056031570821
"OK-05, USA",7.191407785398735,0.5618985483306974,0.37875437396754225,0.04498796495077601,0.0007675181122938747,0.010912694008914238,0.0026789006297759117
"VA-05, USA",6.455725081753629,0.11032237020278557,0.6892323099577736,0.08653050671402604,0.06247338910835897,0.04540339701076237,0.006038027006293485
"VA-04, USA",6.64278348574008,0.2474568709553659,0.6530239169390365,0.029158482582322655,0.05093141298966107,0.012428871681129848,0.0070004448524838446
"OH-01, USA",8.366381553432017,0.6114825439046083,0.3359754223631154,0.021140867928328737,0.01171500462063605,0.012601776952673257,0.007084384230638385
"OH-03, USA",8.403319510156342,0.7028564815363444,0.27365644634895964,0.014227513429139532,0.002259490161063545,0.0036200642478797316,0.0033800042766132707
"OH-04, USA",7.635896809918516,0.5663965854599018,0.23024745544767736,0.1299706034891254,0.023495784111716083,0.04513855819799497,0.00475101329358434
"OH-05, USA",7.546952165019197,0.6146525772385394,0.2222100545140046,0.11329615113443275,0.012249803177467669,0.03328869222678993,0.0043027217087658436
"OH-06, USA",7.355696538113705,0.6426403964095345,0.20448449441916902,0.05339453813946012,0.05556526928053494,0.04007151373341218,0.003843788017889056
"OH-07, USA",7.790586950412685,0.7769803474701654,0.1576384215891871,0.02933439002848907,0.010603185967308868,0.02153209095323289,0.003911563991616924
"OH-09, USA",7.746039700824605,0.6931736946773471,0.20749116081514654,0.07162560783269961,0.005081776512656867,0.019063756116452377,0.003564004045697479
"OH-10, USA",8.003191059975599,0.661700349728082,0.2830071521626221,0.029019589263733814,0.013529680169176068,0.008901377700417032,0.003841850975968908
"OH-11, USA",7.738109132046597,0.7977249706867166,0.16699901838981557,0.013976741913720697,0.0016788191656836827,0.009433805764472461,0.01018664407959119
"OH-12, USA",7.455960900211544,0.562193560464348,0.25443374806475977,0.09949479167860649,0.027861765368859866,0.0532242520384759,0.0027918823849500895
"OH-13, USA",7.838633268472779,0.8423334509759535,0.1284383158463207,0.012612574719334583,0.007383653326784097,0.005482834871141494,0.0037491702604655263
"OH-14, USA",7.270364487865063,0.7248713666522013,0.16101790581230604,0.031107291639406377,0.040153845835722596,0.03930368745154617,0.003545902608817548
"OH-15, USA",8.138781386397579,0.6410246741601587,0.2868730964899087,0.04336378593714412,0.013856774614184157,0.011556875142894602,0.0033247936557094858
"OH-02, USA",7.406377295087914,0.32305759849826515,0.45434733485920703,0.12403291354091509,0.03567920959969693,0.05895714258681197,0.003925800915103873
"OH-08, USA",8.154449764217038,0.5304207239205091,0.35835363645834645,0.04833612936154496,0.037666688886931025,0.019597257508631945,0.005625563864036559
"VA-09, USA",5.692939341569141,0.08577859416152628,0.733200328117213,0.05177475538517051,0.06530979622436098,0.059036653564958456,0.004899872546770819
"VA-02, USA",5.962579442616798,0.33406283094155026,0.5878114024067443,0.032704292905903404,0.03146409913737039,0.009307458780311507,0.004649915828119973
"VA-11, USA",6.922069650024261,0.5420083159786547,0.42137895579835183,0.014012640225337231,0.015912716474292786,0.002879979001415269,0.003807392521948208
"VA-10, USA",7.028341798699825,0.5354458791077324,0.34777317742226094,0.06986423780888736,0.029864900243600775,0.014451239577736422,0.002600565839782003
"VA-01, USA",6.456908327720128,0.3150386595510335,0.5962388881030454,0.03645047403294521,0.035017262702308614,0.012979922674691913,0.00427479293597546
"VA-08, USA",7.033648772965278,0.524099816273796,0.4404057158976854,0.01025284150308084,0.0116979961802058,0.005792175616097202,0.007751454529134909
"VA-07, USA",6.630290760169427,0.33958664437698377,0.5429454568963314,0.05996291265822537,0.03174179234351462,0.021133167811602453,0.004630025913342347
"VA-06, USA",6.383628219343818,0.2516330886883506,0.5330766415569939,0.0679907135463381,0.08115376730956664,0.06158492916086746,0.004560859737883443
"CA-22, USA",13.080931148038934,0.6131713671478696,0.3193004660826016,0.02944977908046887,0.000932002892893691,0.018916887954422763,0.018229496841743482
"MA-01, USA",6.2555239650914,0.4176729004857818,0.17953744333876323,0.053991028681491846,0.2983662962134097,0.04365391314363501,0.006778418136918394
"MA-04, USA",6.116050629185548,0.5272263912834484,0.12891282091876485,0.03623323917257666,0.28474667510150853,0.0196901924035033,0.003190681120198109
"MA-03, USA",6.097845150395721,0.565945577968632,0.15750194249169142,0.036013579613960525,0.21484783080827546,0.021989508993947533,0.003701560123493127
"MA-07, USA",6.161416081623454,0.6033841113112516,0.27506020947681104,0.023848386203866055,0.07853472133337783,0.007131338598034528,0.01204123307665884
"MA-08, USA",6.056581725541436,0.5539723708909359,0.19251412664592563,0.025359035706195698,0.2131930575387611,0.008132968204229967,0.006828441013951624
"MA-09, USA",5.447436659755511,0.5432817603405031,0.09786506180779746,0.06380927897479302,0.267776890295612,0.023041238467195274,0.004225770114099218
"MA-02, USA",6.001200173285358,0.36092051364720645,0.18555826465722408,0.04596183472577842,0.35825523617707716,0.04543575246608762,0.0038683983266263487
"MA-05, USA",6.232756960014914,0.5850697085312667,0.16585175230916427,0.030350256146343475,0.20306577558364036,0.010182252705829798,0.005480254723755372
"MA-06, USA",5.961194880388736,0.52669821979911,0.1386804108203716,0.03820556824026378,0.2786200950074725,0.013247307118358908,0.0045483990144229575
"VA-03, USA",6.227444298793513,0.3957029027025438,0.5612701799489079,0.013129667466212526,0.016806217921427537,0.006041579833371447,0.007049452127536879
"ND-00, USA",5.003506379083804,0.4089094022278266,0.40342197875795294,0.13769420803558285,0.02218031098558774,0.018146091198008578,0.00964800879504142
"NJ-02, USA",6.214031017911835,0.6920520991375442,0.13898094742501857,0.03482554877040326,0.10852851213631746,0.020664428877387904,0.004948463653328685
"NV-04, USA",7.0409792606252495,0.5239140398983704,0.42650325816236856,0.021841837411158593,0.002074979077811252,0.019087291875895078,0.006578593574396226
"NJ-03, USA",6.842101215254856,0.7520945973832995,0.15438501432973498,0.01678660122066991,0.06438464690066058,0.00908657132301649,0.003262568842618554
"MD-06, USA",7.156225620564849,0.34810912787826975,0.4632669979877923,0.04027245093660294,0.10564380723667696,0.037850241706767936,0.004857374253890044
"NV-02, USA",7.870489932504815,0.6069783519689976,0.25921116346412443,0.0575456177608248,0.017245858724337315,0.054264049625969334,0.004754958455746482
"NY-08, USA",7.732565913957907,0.810058664399116,0.0802230383264065,0.021486889536086937,0.05355128063154934,0.011467368048010265,0.023212759058831148
"NY-09, USA",7.443682111325885,0.7700797097336318,0.07152712110098114,0.024674557264039727,0.0961427654787389,0.016865277142968753,0.020710569279639823
